"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-03-28 23:00:00,0.570444167,-0.007885556,0.570444167,-0.007885556,-0.000000000,-0.001098056
2015-03-28 22:00:00,0.658164444,-0.008109167,0.658164444,-0.008109167,-0.000000000,-0.000736111
2015-03-28 21:00:00,0.221227500,-0.005850833,0.221103333,-0.005850833,0.000124167,-0.000690000
2015-03-28 20:00:00,0.181588611,0.020429167,0.161159444,0.020429167,0.020429167,-0.000337222
2015-03-28 19:00:00,0.205088333,0.124212500,0.080875833,0.124212500,0.124212500,-0.000146111
2015-03-28 18:00:00,0.211860556,0.448476111,-0.236615556,0.448476111,0.448476111,0.000539722
2015-03-28 17:00:00,1.535230833,0.729414722,0.805816111,0.729414722,0.729414722,1.091615833
2015-03-28 16:00:00,0.772992500,0.872265278,-0.099272778,0.872265278,0.872265278,0.506932222
2015-03-28 15:00:00,2.091766667,1.020459167,1.071307500,1.020459167,1.020459167,1.639503611
2015-03-28 14:00:00,0.148765833,1.093983611,-0.945217778,1.093983611,1.093983611,0.002299444
2015-03-28 13:00:00,0.158304167,1.106470000,-0.948165833,1.106470000,1.106470000,0.002163889
2015-03-28 12:00:00,0.207548333,1.035664722,-0.828116389,1.035664722,1.035664722,0.001887222
2015-03-28 11:00:00,0.301556389,0.886426944,-0.584870556,0.886426944,0.886426944,0.001016389
2015-03-28 10:00:00,0.735456667,0.632877500,0.102579167,0.632877500,0.632877500,0.001281944
2015-03-28 09:00:00,0.195930278,0.265061389,-0.069131111,0.265061389,0.265061389,0.000528333
2015-03-28 08:00:00,0.155983056,-0.004307222,0.154086944,-0.004307222,0.001896111,-0.000321111
2015-03-28 07:00:00,0.150866944,-0.007620278,0.150866944,-0.007620278,-0.000000000,-0.000323611
2015-03-28 06:00:00,0.188660556,-0.007650000,0.188660556,-0.007650000,-0.000000000,-0.000453056
2015-03-28 05:00:00,0.173545556,-0.007642778,0.173545556,-0.007642778,-0.000000000,-0.000442222
2015-03-28 04:00:00,0.201348056,-0.007623611,0.201348056,-0.007623611,-0.000000000,-0.000551667
2015-03-28 03:00:00,0.223530833,-0.007573611,0.223530833,-0.007573611,-0.000000000,-0.000615000
2015-03-28 02:00:00,0.218056667,-0.007603056,0.218056667,-0.007603056,-0.000000000,-0.000458333
2015-03-28 01:00:00,0.214213889,-0.007665000,0.214213889,-0.007665000,-0.000000000,-0.000606944
2015-03-28 00:00:00,0.334361389,-0.007627222,0.334361389,-0.007627222,-0.000000000,-0.000703889
2015-03-27 23:00:00,0.721069167,-0.007976389,0.721069167,-0.007976389,-0.000000000,-0.000914722
2015-03-27 22:00:00,0.882073889,-0.008086944,0.882073889,-0.008086944,-0.000000000,-0.001350833
2015-03-27 21:00:00,0.361246944,-0.005140278,0.360630833,-0.005140278,0.000616111,-0.000194167
2015-03-27 20:00:00,0.332007778,0.061291389,0.270716389,0.061291389,0.061291389,0.000146389
2015-03-27 19:00:00,0.724534722,0.165928611,0.558606111,0.165928611,0.165928611,-0.000808611
2015-03-27 18:00:00,0.182032500,0.205623056,-0.023590556,0.205623056,0.205623056,0.000180278
2015-03-27 17:00:00,0.169891111,0.698721111,-0.528830000,0.698721111,0.698721111,0.001210833
2015-03-27 16:00:00,0.161444167,0.940562778,-0.779118611,0.940562778,0.940562778,0.001847778
2015-03-27 15:00:00,0.154807222,0.943990278,-0.789183056,0.943990278,0.943990278,0.001927778
2015-03-27 14:00:00,0.244770000,1.080935556,-0.836165556,1.080935556,1.080935556,0.002034444
2015-03-27 13:00:00,0.335988056,1.066738611,-0.730750556,1.066738611,1.066738611,0.001683333
2015-03-27 12:00:00,0.419303889,0.961498333,-0.542194444,0.961498333,0.961498333,0.000797778
2015-03-27 11:00:00,0.449699167,0.845864167,-0.396165000,0.845864167,0.845864167,0.000526667
2015-03-27 10:00:00,0.329183611,0.607430000,-0.278246389,0.607430000,0.607430000,0.000886389
2015-03-27 09:00:00,0.530659444,0.110866944,0.419791111,0.110866944,0.110868333,-0.000399167
2015-03-27 08:00:00,0.196089722,-0.007099722,0.196087500,-0.007099722,0.000002222,-0.000634722
2015-03-27 07:00:00,0.206747778,-0.007495000,0.206747778,-0.007495000,-0.000000000,-0.000461111
2015-03-27 06:00:00,0.213311111,-0.007585000,0.213311111,-0.007585000,-0.000000000,-0.000578611
2015-03-27 05:00:00,0.242925833,-0.007715000,0.242925833,-0.007715000,-0.000000000,-0.000658056
2015-03-27 04:00:00,0.234356944,-0.007681389,0.234356944,-0.007681389,-0.000000000,-0.000715556
2015-03-27 03:00:00,0.228313333,-0.007764444,0.228313333,-0.007764444,-0.000000000,-0.000728889
2015-03-27 02:00:00,0.226679444,-0.007668889,0.226679444,-0.007668889,-0.000000000,-0.000600556
2015-03-27 01:00:00,0.222445556,-0.007710556,0.222445556,-0.007710556,-0.000000000,-0.000654167
2015-03-27 00:00:00,0.463395278,-0.007740556,0.463395278,-0.007740556,-0.000000000,-0.001354167
2015-03-26 23:00:00,1.112589444,-0.008469722,1.112589444,-0.008469722,-0.000000000,-0.001981944
2015-03-26 22:00:00,1.130708056,-0.008473333,1.130708056,-0.008473333,-0.000000000,0.124339167
2015-03-26 21:00:00,2.816843056,-0.007662222,2.816356667,-0.007662222,0.000486389,2.076256111
2015-03-26 20:00:00,0.492857778,0.060236111,0.432621667,0.060236111,0.060236111,-0.000048333
2015-03-26 19:00:00,0.507726667,0.188148333,0.319578333,0.188148333,0.188148333,-0.000012778
2015-03-26 18:00:00,0.701096111,0.436411389,0.264684722,0.436411389,0.436411389,0.201706111
2015-03-26 17:00:00,2.368396389,0.665210000,1.703186389,0.665210000,0.665210000,1.849978889
2015-03-26 16:00:00,0.165100278,0.874325000,-0.709224722,0.874325000,0.874325000,0.001719167
2015-03-26 15:00:00,0.186155833,1.001407500,-0.815251667,1.001407500,1.001407500,0.001930278
2015-03-26 14:00:00,0.196014722,1.075086111,-0.879071389,1.075086111,1.075086111,0.002144722
2015-03-26 13:00:00,0.264377500,1.070602500,-0.806225000,1.070602500,1.070602500,0.002240833
2015-03-26 12:00:00,0.273289722,1.005564722,-0.732275000,1.005564722,1.005564722,0.001618889
2015-03-26 11:00:00,0.456488889,0.818327222,-0.361838333,0.818327222,0.818327222,0.000881389
2015-03-26 10:00:00,0.304206667,0.546439444,-0.242232778,0.546439444,0.546439444,0.000143611
2015-03-26 09:00:00,0.462331111,0.238363889,0.223967222,0.238363889,0.238363889,-0.000443889
2015-03-26 08:00:00,0.293843889,-0.005990556,0.293186944,-0.005990556,0.000656944,0.000345833
2015-03-26 07:00:00,0.186787500,-0.007550278,0.186787500,-0.007550278,-0.000000000,-0.000336111
2015-03-26 06:00:00,0.115976111,-0.007591389,0.115976111,-0.007591389,-0.000000000,-0.000091944
2015-03-26 05:00:00,0.180480556,-0.007624167,0.180480556,-0.007624167,-0.000000000,-0.000371389
2015-03-26 04:00:00,0.187968611,-0.007615556,0.187968611,-0.007615556,-0.000000000,-0.000340000
2015-03-26 03:00:00,0.165099722,-0.007670000,0.165099722,-0.007670000,-0.000000000,-0.000275833
2015-03-26 02:00:00,0.168744167,-0.007704167,0.168744167,-0.007704167,-0.000000000,-0.000300000
2015-03-26 01:00:00,0.195443333,-0.007701944,0.195443333,-0.007701944,-0.000000000,-0.000441111
2015-03-26 00:00:00,0.307190556,-0.007703333,0.307190556,-0.007703333,-0.000000000,-0.000954722
2015-03-25 23:00:00,0.428183333,-0.007569722,0.428183333,-0.007569722,-0.000000000,-0.001180000
2015-03-25 22:00:00,0.508998611,-0.007825556,0.508998611,-0.007825556,-0.000000000,-0.000968056
2015-03-25 21:00:00,0.784018333,-0.005383056,0.783001111,-0.005383056,0.001017222,-0.000495556
2015-03-25 20:00:00,0.560701111,0.056937500,0.503763611,0.056937500,0.056937500,-0.000562222
2015-03-25 19:00:00,0.377634722,0.218111111,0.159523611,0.218111111,0.218111111,0.000470000
2015-03-25 18:00:00,0.120336667,0.357294722,-0.236958056,0.357294722,0.357294722,0.000790833
2015-03-25 17:00:00,0.227461667,0.478433889,-0.250972222,0.478433889,0.478433889,0.000546389
2015-03-25 16:00:00,0.326581389,0.579569167,-0.252987778,0.579569167,0.579569167,0.000986111
2015-03-25 15:00:00,0.527296667,0.293968056,0.233328611,0.293968056,0.293968056,0.000874722
2015-03-25 14:00:00,0.495666667,0.075400556,0.420266111,0.075400556,0.075400556,-0.000059444
2015-03-25 13:00:00,0.327902778,0.005320000,0.322537778,0.005320000,0.005365000,-0.001092222
2015-03-25 12:00:00,0.400354444,-0.001184722,0.398785833,-0.001184722,0.001568611,-0.000930556
2015-03-25 11:00:00,1.176518056,0.000117500,1.175563056,0.000117500,0.000955000,-0.000527778
2015-03-25 10:00:00,1.001516389,0.014253333,0.987263056,0.014253333,0.014253333,0.000420833
2015-03-25 09:00:00,0.350807222,-0.002886389,0.349526667,-0.002886389,0.001280556,-0.000198611
2015-03-25 08:00:00,0.202567222,-0.007589167,0.202567222,-0.007589167,-0.000000000,-0.000527500
2015-03-25 07:00:00,0.179035278,-0.007591389,0.179035278,-0.007591389,-0.000000000,-0.000459444
2015-03-25 06:00:00,0.162726111,-0.007618611,0.162726111,-0.007618611,-0.000000000,-0.000299167
2015-03-25 05:00:00,0.223196111,-0.007677778,0.223196111,-0.007677778,-0.000000000,-0.000634167
2015-03-25 04:00:00,0.214025556,-0.007627222,0.214025556,-0.007627222,-0.000000000,-0.000523333
2015-03-25 03:00:00,0.162996389,-0.007674167,0.162996389,-0.007674167,-0.000000000,-0.000294444
2015-03-25 02:00:00,0.290243611,-0.007685000,0.290243611,-0.007685000,-0.000000000,-0.000973889
2015-03-25 01:00:00,0.393159444,-0.007660278,0.393159444,-0.007660278,-0.000000000,-0.001358611
2015-03-25 00:00:00,0.284551667,-0.007879167,0.284551667,-0.007879167,-0.000000000,-0.001164722
2015-03-24 23:00:00,0.373499722,-0.007831389,0.373499722,-0.007831389,-0.000000000,-0.001386944
2015-03-24 22:00:00,0.483772778,-0.007695833,0.483772778,-0.007695833,-0.000000000,-0.001572778
2015-03-24 21:00:00,0.742006667,-0.003883889,0.739813611,-0.003883889,0.002193056,-0.001350000
2015-03-24 20:00:00,0.572811111,0.091020556,0.481790556,0.091020556,0.091020556,-0.000023889
2015-03-24 19:00:00,0.464201667,0.203853889,0.260347778,0.203853889,0.203853889,-0.000198611
2015-03-24 18:00:00,0.421593056,0.352837500,0.068755556,0.352837500,0.352837500,-0.000301111
2015-03-24 17:00:00,0.361447500,0.577141667,-0.215694167,0.577141667,0.577141667,0.000395278
2015-03-24 16:00:00,0.342091944,0.843495278,-0.501403333,0.843495278,0.843495278,0.000778056
2015-03-24 15:00:00,0.267945556,0.932759167,-0.664813611,0.932759167,0.932759167,0.001485833
2015-03-24 14:00:00,0.328245278,1.056828333,-0.728583056,1.056828333,1.056828333,0.001792778
2015-03-24 13:00:00,0.363606389,1.089563333,-0.725956944,1.089563333,1.089563333,0.001508611
2015-03-24 12:00:00,0.340396944,1.037689444,-0.697292500,1.037689444,1.037689444,0.001219444
2015-03-24 11:00:00,0.436649722,0.897508611,-0.460858889,0.897508611,0.897508611,0.000811389
2015-03-24 10:00:00,0.497210000,0.624501944,-0.127291944,0.624501944,0.624501944,-0.000170000
2015-03-24 09:00:00,0.432499167,0.201317500,0.230741667,0.201317500,0.201757500,-0.000696389
2015-03-24 08:00:00,0.201950556,-0.007330278,0.201950556,-0.007330278,-0.000000000,-0.000221667
2015-03-24 07:00:00,0.175464444,-0.007553056,0.175464444,-0.007553056,-0.000000000,-0.000405278
2015-03-24 06:00:00,0.191293611,-0.007580833,0.191293611,-0.007580833,-0.000000000,-0.000513056
2015-03-24 05:00:00,0.195788333,-0.007661667,0.195788333,-0.007661667,-0.000000000,-0.000522500
2015-03-24 04:00:00,0.198881667,-0.007681667,0.198881667,-0.007681667,-0.000000000,-0.000541944
2015-03-24 03:00:00,0.235112222,-0.007754444,0.235112222,-0.007754444,-0.000000000,-0.000583056
2015-03-24 02:00:00,0.234316111,-0.007701944,0.234316111,-0.007701944,-0.000000000,-0.000727500
2015-03-24 01:00:00,0.252140278,-0.007659444,0.252140278,-0.007659444,-0.000000000,-0.000801667
2015-03-24 00:00:00,0.357857778,-0.007755556,0.357857778,-0.007755556,-0.000000000,-0.001109444
2015-03-23 23:00:00,0.725217500,-0.008073056,0.725217500,-0.008073056,-0.000000000,-0.000103889
2015-03-23 22:00:00,1.173858056,-0.008384167,1.173858056,-0.008384167,-0.000000000,-0.000297500
2015-03-23 21:00:00,0.553458889,-0.007305556,0.553458889,-0.007305556,-0.000000000,-0.000448889
2015-03-23 20:00:00,0.183743333,0.037128333,0.146560556,0.037128333,0.037182778,0.000065556
2015-03-23 19:00:00,0.197705278,0.127965000,0.069740278,0.127965000,0.127965000,-0.000060833
2015-03-23 18:00:00,0.290765556,0.422684167,-0.131918611,0.422684167,0.422684167,0.000386667
2015-03-23 17:00:00,0.405254444,0.704888333,-0.299633889,0.704888333,0.704888333,0.000689444
2015-03-23 16:00:00,0.302252222,0.933473333,-0.631221111,0.933473333,0.933473333,0.001290833
2015-03-23 15:00:00,0.226631389,1.074795000,-0.848163611,1.074795000,1.074795000,0.001919722
2015-03-23 14:00:00,0.262603056,1.167441667,-0.904838611,1.167441667,1.167441667,0.001827222
2015-03-23 13:00:00,0.356487778,1.166457778,-0.809970000,1.166457778,1.166457778,0.001964167
2015-03-23 12:00:00,0.270713889,0.920692500,-0.649978611,0.920692500,0.920692500,0.001451944
2015-03-23 11:00:00,0.280983889,0.233904167,0.047079722,0.233904167,0.233904167,0.000096944
2015-03-23 10:00:00,0.305396944,0.218919167,0.086477778,0.218919167,0.218919167,0.000364167
2015-03-23 09:00:00,0.169956944,0.048992500,0.119835278,0.048992500,0.050121667,-0.000231111
2015-03-23 08:00:00,0.167194167,-0.007571389,0.167194167,-0.007571389,-0.000000000,-0.000399167
2015-03-23 07:00:00,0.192999167,-0.007581111,0.192999167,-0.007581111,-0.000000000,-0.000426667
2015-03-23 06:00:00,0.200244167,-0.007638889,0.200244167,-0.007638889,-0.000000000,-0.000549167
2015-03-23 05:00:00,0.218252778,-0.007659167,0.218252778,-0.007659167,-0.000000000,-0.000581389
2015-03-23 04:00:00,0.342624444,-0.007700278,0.342624444,-0.007700278,-0.000000000,-0.001108056
2015-03-23 03:00:00,0.269621111,-0.007670833,0.269621111,-0.007670833,-0.000000000,-0.000723611
2015-03-23 02:00:00,0.218110278,-0.007602500,0.218110278,-0.007602500,-0.000000000,-0.000579167
2015-03-23 01:00:00,0.214298333,-0.007621389,0.214298333,-0.007621389,-0.000000000,-0.000604167
2015-03-23 00:00:00,0.222343333,-0.007719444,0.222343333,-0.007719444,-0.000000000,-0.000846667
2015-03-22 23:00:00,0.433620000,-0.007833333,0.433620000,-0.007833333,-0.000000000,-0.000763333
2015-03-22 22:00:00,0.423228056,-0.007716667,0.423228056,-0.007716667,-0.000000000,-0.000278889
2015-03-22 21:00:00,0.159880556,-0.007428889,0.159880556,-0.007428889,-0.000000000,-0.000086944
2015-03-22 20:00:00,0.225035278,0.018926667,0.204769444,0.018926667,0.020265833,-0.000423611
2015-03-22 19:00:00,0.238238333,0.092893889,0.145344444,0.092893889,0.092893889,-0.000463056
2015-03-22 18:00:00,0.240067222,0.266981944,-0.026914722,0.266981944,0.266981944,0.000455278
2015-03-22 17:00:00,0.781498333,0.565712500,0.215785833,0.565712500,0.565712500,0.001314167
2015-03-22 16:00:00,0.704950000,0.554480556,0.150469444,0.554480556,0.554480556,0.001815000
2015-03-22 15:00:00,0.690690000,0.955144444,-0.264454444,0.955144444,0.955144444,0.002503611
2015-03-22 14:00:00,0.827064722,1.060568611,-0.233503889,1.060568611,1.060568611,0.002195278
2015-03-22 13:00:00,0.516672222,0.791400833,-0.274728611,0.791400833,0.791400833,0.001840278
2015-03-22 12:00:00,1.817727222,0.729988056,1.087739167,0.729988056,0.729988056,1.498940000
2015-03-22 11:00:00,1.815082222,0.679484167,1.135598056,0.679484167,0.679484167,1.409253889
2015-03-22 10:00:00,1.332118889,0.456084444,0.876034444,0.456084444,0.456084444,0.870848333
2015-03-22 09:00:00,0.261568333,0.207040278,0.054528056,0.207040278,0.207040278,0.000344444
2015-03-22 08:00:00,0.205440000,-0.006005278,0.204904722,-0.006005278,0.000535278,-0.000459167
2015-03-22 07:00:00,0.126413056,-0.007639444,0.126413056,-0.007639444,-0.000000000,-0.000133889
2015-03-22 06:00:00,0.203828056,-0.007690000,0.203828056,-0.007690000,-0.000000000,-0.000482222
2015-03-22 05:00:00,0.191939722,-0.007626111,0.191939722,-0.007626111,-0.000000000,-0.000332778
2015-03-22 04:00:00,0.133073889,-0.007644167,0.133073889,-0.007644167,-0.000000000,-0.000161111
2015-03-22 03:00:00,0.194904167,-0.007628611,0.194904167,-0.007628611,-0.000000000,-0.000434444
2015-03-22 02:00:00,0.140115833,-0.007667222,0.140115833,-0.007667222,-0.000000000,-0.000222222
2015-03-22 01:00:00,0.210368056,-0.007709722,0.210368056,-0.007709722,-0.000000000,-0.000478333
2015-03-22 00:00:00,0.564482500,-0.007882778,0.564482500,-0.007882778,-0.000000000,0.156061389
2015-03-21 23:00:00,1.934526389,-0.008795556,1.934526389,-0.008795556,-0.000000000,1.079078889
2015-03-21 22:00:00,0.667526111,-0.007931389,0.667526111,-0.007931389,-0.000000000,-0.000919722
2015-03-21 21:00:00,0.439046111,-0.006880833,0.439042500,-0.006880833,0.000003611,-0.000123889
2015-03-21 20:00:00,0.147458333,0.013852500,0.133598611,0.013852500,0.013859722,-0.000352500
2015-03-21 19:00:00,0.293297500,0.129094167,0.164203333,0.129094167,0.129094167,0.000137778
2015-03-21 18:00:00,0.443928333,0.424609722,0.019318611,0.424609722,0.424609722,0.044302222
2015-03-21 17:00:00,2.728963611,0.705689444,2.023274167,0.705689444,0.705689444,2.152240833
2015-03-21 16:00:00,0.288647222,0.914907778,-0.626260556,0.914907778,0.914907778,0.002110000
2015-03-21 15:00:00,0.211336111,1.044965556,-0.833629444,1.044965556,1.044965556,0.002097778
2015-03-21 14:00:00,0.343416111,1.093993611,-0.750577500,1.093993611,1.093993611,0.002251667
2015-03-21 13:00:00,0.218883056,1.093095833,-0.874212778,1.093095833,1.093095833,0.002299167
2015-03-21 12:00:00,0.141266111,1.032626944,-0.891360833,1.032626944,1.032626944,0.002033889
2015-03-21 11:00:00,0.194385000,0.875060833,-0.680675833,0.875060833,0.875060833,0.001510278
2015-03-21 10:00:00,0.631481944,0.598805833,0.032676111,0.598805833,0.598805833,0.000511111
2015-03-21 09:00:00,0.488449444,0.195729444,0.292508056,0.195729444,0.195941389,0.000346944
2015-03-21 08:00:00,0.182210833,-0.007385833,0.182210833,-0.007385833,-0.000000000,-0.000430833
2015-03-21 07:00:00,0.127095833,-0.007655000,0.127095833,-0.007655000,-0.000000000,-0.000214444
2015-03-21 06:00:00,0.216074444,-0.007665556,0.216074444,-0.007665556,-0.000000000,-0.000526111
2015-03-21 05:00:00,0.219306944,-0.007705000,0.219306944,-0.007705000,-0.000000000,-0.000588611
2015-03-21 04:00:00,0.138229167,-0.007631389,0.138229167,-0.007631389,-0.000000000,-0.000131389
2015-03-21 03:00:00,0.186881944,-0.007676667,0.186881944,-0.007676667,-0.000000000,-0.000386667
2015-03-21 02:00:00,0.182588889,-0.007598333,0.182588889,-0.007598333,-0.000000000,-0.000268611
2015-03-21 01:00:00,0.203379167,-0.007650833,0.203379167,-0.007650833,-0.000000000,-0.000488611
2015-03-21 00:00:00,0.305068056,-0.007691111,0.305068056,-0.007691111,-0.000000000,-0.000718333
2015-03-20 23:00:00,0.569020278,-0.007927778,0.569020278,-0.007927778,-0.000000000,-0.001527222
2015-03-20 22:00:00,1.176583889,-0.008521111,1.176583889,-0.008521111,-0.000000000,-0.000012222
2015-03-20 21:00:00,0.775075833,-0.007190278,0.775068889,-0.007190278,0.000006944,-0.000180000
2015-03-20 20:00:00,0.226210833,0.014951667,0.211258611,0.014951667,0.014952222,-0.000572778
2015-03-20 19:00:00,0.406825278,0.127709444,0.279115833,0.127709444,0.127709444,-0.000535833
2015-03-20 18:00:00,0.209673611,0.425136944,-0.215463333,0.425136944,0.425136944,0.000458889
2015-03-20 17:00:00,0.328291944,0.700120556,-0.371828611,0.700120556,0.700120556,0.000799167
2015-03-20 16:00:00,0.347067222,0.898388611,-0.551321389,0.898388611,0.898388611,0.000801944
2015-03-20 15:00:00,0.148174722,1.022120000,-0.873945278,1.022120000,1.022120000,0.001749167
2015-03-20 14:00:00,2.829834167,1.084240000,1.745594167,1.084240000,1.084240000,2.366338056
2015-03-20 13:00:00,0.950662778,1.095196667,-0.144533889,1.095196667,1.095196667,0.584471944
2015-03-20 12:00:00,0.454810278,1.037390000,-0.582579722,1.037390000,1.037390000,0.001173889
2015-03-20 11:00:00,0.323296667,0.879338611,-0.556041944,0.879338611,0.879338611,0.001059722
2015-03-20 10:00:00,0.433342222,0.598272222,-0.164930000,0.598272222,0.598272222,0.000261111
2015-03-20 09:00:00,0.346363611,0.198913333,0.147185000,0.198913333,0.199178611,-0.000041389
2015-03-20 08:00:00,0.421663056,-0.007577500,0.421663056,-0.007577500,-0.000000000,0.000110833
2015-03-20 07:00:00,0.156134722,-0.007571667,0.156134722,-0.007571667,-0.000000000,-0.000316389
2015-03-20 06:00:00,0.185382222,-0.007580278,0.185382222,-0.007580278,-0.000000000,-0.000359444
2015-03-20 05:00:00,0.136531389,-0.007601667,0.136531389,-0.007601667,-0.000000000,-0.000116389
2015-03-20 04:00:00,0.203680278,-0.007634167,0.203680278,-0.007634167,-0.000000000,-0.000430833
2015-03-20 03:00:00,0.212523611,-0.007653889,0.212523611,-0.007653889,-0.000000000,-0.000506111
2015-03-20 02:00:00,0.191876667,-0.007683611,0.191876667,-0.007683611,-0.000000000,-0.000429444
2015-03-20 01:00:00,0.222466944,-0.007694167,0.222466944,-0.007694167,-0.000000000,-0.000603333
2015-03-20 00:00:00,0.486465556,-0.007916111,0.486465556,-0.007916111,-0.000000000,-0.001018889
2015-03-19 23:00:00,0.883461389,-0.008201667,0.883461389,-0.008201667,-0.000000000,-0.000911667
2015-03-19 22:00:00,0.546228611,-0.007978889,0.546228611,-0.007978889,-0.000000000,-0.000541111
2015-03-19 21:00:00,0.499131944,-0.007270556,0.499131944,-0.007270556,-0.000000000,-0.000875556
2015-03-19 20:00:00,0.355599722,0.044728611,0.310783333,0.044728611,0.044816389,-0.000361389
2015-03-19 19:00:00,1.834703889,0.158158333,1.676545556,0.158158333,0.158158333,1.262493611
2015-03-19 18:00:00,3.738460556,0.253312500,3.485148056,0.253312500,0.253312500,3.132181111
2015-03-19 17:00:00,2.095437222,0.331009444,1.764427778,0.331009444,0.331009444,1.561398611
2015-03-19 16:00:00,0.401370833,0.312196389,0.089174444,0.312196389,0.312196389,0.000635000
2015-03-19 15:00:00,0.429706944,0.442150833,-0.012443889,0.442150833,0.442150833,0.001265000
2015-03-19 14:00:00,0.468475556,0.429354444,0.039121111,0.429354444,0.429354444,0.001175833
2015-03-19 13:00:00,0.428008611,0.197036111,0.230972500,0.197036111,0.197036111,-0.000146111
2015-03-19 12:00:00,0.398598333,0.143138889,0.255459444,0.143138889,0.143138889,-0.000906111
2015-03-19 11:00:00,0.528397500,0.156206111,0.372191389,0.156206111,0.156206111,-0.001276944
2015-03-19 10:00:00,0.658089444,0.044601944,0.613487500,0.044601944,0.044601944,-0.000802778
2015-03-19 09:00:00,0.555792778,-0.000918056,0.552461667,-0.000918056,0.003331111,-0.000520278
2015-03-19 08:00:00,0.137782222,-0.007574722,0.137782222,-0.007574722,-0.000000000,-0.000255833
2015-03-19 07:00:00,0.178535000,-0.007537500,0.178535000,-0.007537500,-0.000000000,-0.000410833
2015-03-19 06:00:00,0.151131667,-0.007576667,0.151131667,-0.007576667,-0.000000000,-0.000294167
2015-03-19 05:00:00,0.188353333,-0.007673889,0.188353333,-0.007673889,-0.000000000,-0.000498611
2015-03-19 04:00:00,0.220588056,-0.007690278,0.220588056,-0.007690278,-0.000000000,-0.000571389
2015-03-19 03:00:00,0.269387222,-0.007720278,0.269387222,-0.007720278,-0.000000000,-0.000670833
2015-03-19 02:00:00,0.284328611,-0.007607500,0.284328611,-0.007607500,-0.000000000,-0.000831944
2015-03-19 01:00:00,0.298696667,-0.007697500,0.298696667,-0.007697500,-0.000000000,-0.000941944
2015-03-19 00:00:00,0.476310000,-0.007830278,0.476310000,-0.007830278,-0.000000000,-0.000470278
2015-03-18 23:00:00,1.763511389,-0.009060833,1.763511389,-0.009060833,-0.000000000,0.000854167
2015-03-18 22:00:00,1.434551667,-0.008701389,1.434551667,-0.008701389,-0.000000000,0.000226389
2015-03-18 21:00:00,1.231322222,-0.008411389,1.231322222,-0.008411389,-0.000000000,0.000675278
2015-03-18 20:00:00,1.026863611,0.009460556,1.014527500,0.009460556,0.012336111,0.000894722
2015-03-18 19:00:00,0.687313333,0.067845000,0.619468333,0.067845000,0.067845000,0.000365000
2015-03-18 18:00:00,0.579102500,0.152620278,0.426482222,0.152620278,0.152620278,-0.000362500
2015-03-18 17:00:00,0.632872222,0.377382778,0.255489444,0.377382778,0.377382778,0.001010556
2015-03-18 16:00:00,0.738607500,0.329527222,0.409080278,0.329527222,0.329527222,0.001248889
2015-03-18 15:00:00,0.765731944,0.360177778,0.405554167,0.360177778,0.360177778,0.001284444
2015-03-18 14:00:00,0.864684444,0.426847500,0.437836944,0.426847500,0.426847500,0.001036111
2015-03-18 13:00:00,0.499313056,0.493225556,0.006087500,0.493225556,0.493225556,0.000165278
2015-03-18 12:00:00,0.374281944,0.510684722,-0.136402778,0.510684722,0.510684722,0.000117500
2015-03-18 11:00:00,0.381472500,0.325539167,0.055933333,0.325539167,0.325539167,-0.000243056
2015-03-18 10:00:00,0.782338611,0.127050000,0.655288611,0.127050000,0.127050000,-0.000404167
2015-03-18 09:00:00,0.318997222,0.025365556,0.292312778,0.025365556,0.026684444,-0.000291667
2015-03-18 08:00:00,0.237073333,-0.007632778,0.237073333,-0.007632778,-0.000000000,-0.000664722
2015-03-18 07:00:00,0.208946667,-0.007619444,0.208946667,-0.007619444,-0.000000000,-0.000584722
2015-03-18 06:00:00,0.164579444,-0.007654722,0.164579444,-0.007654722,-0.000000000,-0.000403056
2015-03-18 05:00:00,0.193464722,-0.007643333,0.193464722,-0.007643333,-0.000000000,-0.000492778
2015-03-18 04:00:00,0.192190278,-0.007617500,0.192190278,-0.007617500,-0.000000000,-0.000374167
2015-03-18 03:00:00,0.215085556,-0.007689167,0.215085556,-0.007689167,-0.000000000,-0.000565833
2015-03-18 02:00:00,0.235128056,-0.007731111,0.235128056,-0.007731111,-0.000000000,-0.000723889
2015-03-18 01:00:00,0.211345833,-0.007795833,0.211345833,-0.007795833,-0.000000000,-0.000741389
2015-03-18 00:00:00,0.235154444,-0.007781389,0.235154444,-0.007781389,-0.000000000,-0.000745000
2015-03-17 23:00:00,0.530356111,-0.007895278,0.530356111,-0.007895278,-0.000000000,-0.000887778
2015-03-17 22:00:00,3.074658611,-0.009654722,3.074658611,-0.009654722,-0.000000000,2.149897778
2015-03-17 21:00:00,0.333729722,-0.007326667,0.333729722,-0.007326667,-0.000000000,-0.000140556
2015-03-17 20:00:00,0.151902500,0.018956111,0.132789444,0.018956111,0.019113056,-0.000245278
2015-03-17 19:00:00,0.303157778,0.118642500,0.184515278,0.118642500,0.118642500,0.000051667
2015-03-17 18:00:00,0.260492222,0.389509444,-0.129017222,0.389509444,0.389509444,0.000550278
2015-03-17 17:00:00,0.227890556,0.671531389,-0.443640833,0.671531389,0.671531389,0.001454444
