utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2017-01-15 07:00:00,1,7,6,7.199,7845.0,6684.0,0.0
2017-01-15 08:00:00,1,8,6,8.269,8022.0,7285.0,0.0
2017-01-15 09:00:00,1,9,6,9.027,7890.0,7779.0,0.0
2017-01-15 10:00:00,1,10,6,9.562,7768.0,8039.0,0.0
2017-01-15 11:00:00,1,11,6,9.859,7718.0,7939.0,0.0
2017-01-15 12:00:00,1,12,6,9.829,7546.0,7519.0,0.0
2017-01-15 13:00:00,1,13,6,9.351,7756.0,7575.0,140.1243333333323
2017-01-15 14:00:00,1,14,6,7.911,7834.0,7592.0,267.6983333333328
2017-01-15 15:00:00,1,15,6,6.437,8009.0,7718.0,258.3220000000001
2017-01-15 16:00:00,1,16,6,5.78,8511.0,8344.0,215.32100000000173
2017-01-15 17:00:00,1,17,6,5.449,8579.0,8528.0,156.6989999999996
2017-01-15 18:00:00,1,18,6,5.302,8385.0,8470.0,176.2573333333321
2017-01-15 19:00:00,1,19,6,5.315,7762.0,8169.0,225.6106666666656
2017-01-15 20:00:00,1,20,6,5.323,7075.0,7690.0,284.1943333333329
2017-01-15 21:00:00,1,21,6,5.234,6618.0,7256.0,167.21733333333395
2017-01-15 22:00:00,1,22,6,5.152,6245.0,6839.0,436.1186666666663
2017-01-15 23:00:00,1,23,6,4.857,5450.0,5977.0,184.1930000000002
2017-01-16 00:00:00,1,0,0,4.729,5410.0,5895.0,193.41933333333327
2017-01-16 01:00:00,1,1,0,4.758,5217.0,5639.0,266.5619999999999
2017-01-16 02:00:00,1,2,0,4.775,5003.0,5609.0,326.9923333333336
2017-01-16 03:00:00,1,3,0,4.795,4932.0,5715.0,352.10666666666566
2017-01-16 04:00:00,1,4,0,4.628,5074.0,6200.0,609.5430000000006
2017-01-16 05:00:00,1,5,0,4.514,5422.0,7126.0,1110.8753333333334
2017-01-16 06:00:00,1,6,0,5.429,5954.0,7847.0,1323.8206666666665
2017-01-16 07:00:00,1,7,0,6.587,6624.0,8723.0,1274.991
2017-01-16 08:00:00,1,8,0,7.361,7066.0,9193.0,1047.837333333332
2017-01-16 09:00:00,1,9,0,7.987,7260.0,9348.0,773.601333333334
2017-01-16 10:00:00,1,10,0,8.367,7431.0,9408.0,783.2146666666667
2017-01-16 11:00:00,1,11,0,8.513,7531.0,9265.0,896.1219999999994
2017-01-16 12:00:00,1,12,0,8.457,7352.0,8954.0,1216.2196666666669
2017-01-16 13:00:00,1,13,0,8.126,7448.0,9139.0,1375.1243333333323
2017-01-16 14:00:00,1,14,0,7.257,7402.0,9113.0,1303.6983333333328
2017-01-16 15:00:00,1,15,0,6.452,7350.0,8995.0,1104.322
2017-01-16 16:00:00,1,16,0,6.423,7974.0,9378.0,881.3210000000017
2017-01-16 17:00:00,1,17,0,6.418,7982.0,9384.0,825.6989999999996
2017-01-16 18:00:00,1,18,0,6.339,7700.0,9246.0,812.2573333333321
2017-01-16 19:00:00,1,19,0,6.269,7288.0,8771.0,729.6106666666656
2017-01-16 20:00:00,1,20,0,6.227,6711.0,8061.0,538.1943333333329
2017-01-16 21:00:00,1,21,0,6.319,6308.0,7550.0,417.217333333334
2017-01-16 22:00:00,1,22,0,6.39,5990.0,7138.0,542.1186666666663
2017-01-16 23:00:00,1,23,0,6.524,5289.0,6246.0,247.1930000000002
2017-01-17 00:00:00,1,0,1,6.602,5280.0,6157.0,275.41933333333327
2017-01-17 01:00:00,1,1,1,6.641,5086.0,5998.0,303.5619999999999
2017-01-17 02:00:00,1,2,1,6.66,4934.0,5886.0,380.9923333333336
2017-01-17 03:00:00,1,3,1,6.648,4913.0,5869.0,444.10666666666566
2017-01-17 04:00:00,1,4,1,6.616,5031.0,6227.0,675.5430000000006
2017-01-17 05:00:00,1,5,1,6.585,5235.0,6819.0,1151.8753333333334
2017-01-17 06:00:00,1,6,1,7.26,5630.0,7554.0,1262.8206666666665
2017-01-17 07:00:00,1,7,1,8.497,6187.0,8559.0,1286.991
2017-01-17 08:00:00,1,8,1,9.023,6579.0,9193.0,1245.837333333332
2017-01-17 09:00:00,1,9,1,9.331,6837.0,9389.0,1175.601333333334
2017-01-17 10:00:00,1,10,1,9.511,6873.0,9425.0,1429.2146666666667
2017-01-17 11:00:00,1,11,1,9.512,6720.0,9179.0,1389.1219999999994
2017-01-17 12:00:00,1,12,1,9.341,6438.0,8713.0,1413.2196666666669
2017-01-17 13:00:00,1,13,1,8.956,6694.0,8670.0,1467.1243333333323
2017-01-17 14:00:00,1,14,1,8.229,6805.0,8539.0,1322.6983333333328
2017-01-17 15:00:00,1,15,1,7.371,6936.0,8550.0,1210.322
2017-01-17 16:00:00,1,16,1,7.217,7491.0,8752.0,1051.3210000000015
2017-01-17 17:00:00,1,17,1,7.169,7528.0,9000.0,1019.6989999999996
2017-01-17 18:00:00,1,18,1,7.123,7470.0,8932.0,959.257333333332
2017-01-17 19:00:00,1,19,1,7.053,7209.0,8391.0,773.6106666666656
2017-01-17 20:00:00,1,20,1,6.946,6725.0,7762.0,628.1943333333329
2017-01-17 21:00:00,1,21,1,6.87,6234.0,7229.0,513.217333333334
2017-01-17 22:00:00,1,22,1,6.869,5958.0,6832.0,604.1186666666663
2017-01-17 23:00:00,1,23,1,6.903,5191.0,5878.0,351.1930000000002
2017-01-18 00:00:00,1,0,2,6.936,5201.0,5795.0,326.41933333333327
2017-01-18 01:00:00,1,1,2,6.95,5087.0,5608.0,333.5619999999999
2017-01-18 02:00:00,1,2,2,6.944,5003.0,5481.0,382.9923333333336
2017-01-18 03:00:00,1,3,2,6.789,5055.0,5513.0,459.10666666666566
2017-01-18 04:00:00,1,4,2,6.599,5582.0,5954.0,675.5430000000006
2017-01-18 05:00:00,1,5,2,6.353,6522.0,6727.0,1193.8753333333334
2017-01-18 06:00:00,1,6,2,6.892,7161.0,7415.0,1412.8206666666665
2017-01-18 07:00:00,1,7,2,8.139,7640.0,8303.0,1513.991
2017-01-18 08:00:00,1,8,2,8.732,7728.0,8784.0,1444.837333333332
2017-01-18 09:00:00,1,9,2,9.283,7654.0,9129.0,1131.601333333334
2017-01-18 10:00:00,1,10,2,9.719,7708.0,9299.0,1056.2146666666667
2017-01-18 11:00:00,1,11,2,9.92,7702.0,9169.0,1031.1219999999994
2017-01-18 12:00:00,1,12,2,9.916,7697.0,8696.0,1015.2196666666669
2017-01-18 13:00:00,1,13,2,9.691,7929.0,8484.0,1243.1243333333323
2017-01-18 14:00:00,1,14,2,8.975,7841.0,8507.0,1221.6983333333328
2017-01-18 15:00:00,1,15,2,8.07,7782.0,8404.0,1023.322
2017-01-18 16:00:00,1,16,2,7.929,8157.0,8772.0,731.3210000000017
2017-01-18 17:00:00,1,17,2,7.798,8197.0,8785.0,701.6989999999996
2017-01-18 18:00:00,1,18,2,7.653,8106.0,8638.0,561.2573333333321
2017-01-18 19:00:00,1,19,2,7.745,7713.0,8110.0,366.6106666666656
2017-01-18 20:00:00,1,20,2,7.817,6979.0,7385.0,338.1943333333329
2017-01-18 21:00:00,1,21,2,7.781,6484.0,6824.0,342.21733333333395
2017-01-18 22:00:00,1,22,2,7.743,6064.0,6138.0,568.1186666666663
2017-01-18 23:00:00,1,23,2,7.649,5254.0,5602.0,289.1930000000002
2017-01-19 00:00:00,1,0,3,7.489,5283.0,5541.0,275.41933333333327
2017-01-19 01:00:00,1,1,3,7.23,5124.0,5380.0,340.5619999999999
2017-01-19 02:00:00,1,2,3,6.924,5057.0,5302.0,374.9923333333336
2017-01-19 03:00:00,1,3,3,6.727,5147.0,5390.0,440.10666666666566
2017-01-19 04:00:00,1,4,3,6.657,5648.0,5854.0,641.5430000000006
2017-01-19 05:00:00,1,5,3,6.398,6563.0,6709.0,1090.8753333333334
2017-01-19 06:00:00,1,6,3,6.822,7100.0,7311.0,1311.8206666666665
2017-01-19 07:00:00,1,7,3,7.572,7652.0,7887.0,1240.991
2017-01-19 08:00:00,1,8,3,7.988,7926.0,8180.0,1110.837333333332
2017-01-19 09:00:00,1,9,3,8.488,8056.0,8178.0,976.601333333334
2017-01-19 10:00:00,1,10,3,8.933,8354.0,8139.0,889.2146666666667
2017-01-19 11:00:00,1,11,3,9.179,8195.0,7890.0,896.1219999999994
2017-01-19 12:00:00,1,12,3,9.203,7894.0,7451.0,858.2196666666669
2017-01-19 13:00:00,1,13,3,8.909,8021.0,7603.0,901.1243333333324
2017-01-19 14:00:00,1,14,3,8.03,7860.0,7725.0,850.6983333333328
2017-01-19 15:00:00,1,15,3,6.613,7888.0,8004.0,832.3220000000001
2017-01-19 16:00:00,1,16,3,6.072,8327.0,8740.0,815.3210000000017
2017-01-19 17:00:00,1,17,3,5.646,8391.0,8845.0,798.6989999999996
2017-01-19 18:00:00,1,18,3,5.344,8253.0,8595.0,744.2573333333321
2017-01-19 19:00:00,1,19,3,5.128,7757.0,8167.0,550.6106666666656
2017-01-19 20:00:00,1,20,3,4.981,7069.0,7503.0,481.1943333333329
2017-01-19 21:00:00,1,21,3,4.806,6580.0,6992.0,437.217333333334
2017-01-19 22:00:00,1,22,3,4.628,6126.0,6594.0,591.1186666666663
2017-01-19 23:00:00,1,23,3,4.459,5358.0,5801.0,234.1930000000002
2017-01-20 00:00:00,1,0,4,4.345,5334.0,5745.0,176.41933333333327
2017-01-20 01:00:00,1,1,4,4.227,5154.0,5601.0,200.5619999999999
2017-01-20 02:00:00,1,2,4,4.091,5059.0,5488.0,209.9923333333336
2017-01-20 03:00:00,1,3,4,3.962,5162.0,5553.0,287.10666666666566
2017-01-20 04:00:00,1,4,4,3.882,5648.0,5973.0,502.5430000000006
2017-01-20 05:00:00,1,5,4,3.804,6605.0,6791.0,975.8753333333334
2017-01-20 06:00:00,1,6,4,4.466,7250.0,7334.0,1109.8206666666665
2017-01-20 07:00:00,1,7,4,5.522,7879.0,7845.0,1033.991
2017-01-20 08:00:00,1,8,4,6.42,8125.0,8022.0,760.837333333332
2017-01-20 09:00:00,1,9,4,7.096,8012.0,7890.0,506.601333333334
2017-01-20 10:00:00,1,10,4,7.564,7981.0,7768.0,504.21466666666674
2017-01-20 11:00:00,1,11,4,7.842,7837.0,7718.0,606.1219999999994
2017-01-20 12:00:00,1,12,4,7.809,7496.0,7546.0,744.2196666666669
2017-01-20 13:00:00,1,13,4,7.445,7797.0,7756.0,947.1243333333324
2017-01-20 14:00:00,1,14,4,6.572,7759.0,7834.0,1035.6983333333328
2017-01-20 15:00:00,1,15,4,5.271,7701.0,8009.0,1004.322
2017-01-20 16:00:00,1,16,4,4.676,8007.0,8511.0,925.3210000000016
2017-01-20 17:00:00,1,17,4,4.37,8073.0,8579.0,836.6989999999996
2017-01-20 18:00:00,1,18,4,4.144,7855.0,8385.0,756.2573333333321
2017-01-20 19:00:00,1,19,4,3.961,7350.0,7762.0,550.6106666666656
2017-01-20 20:00:00,1,20,4,3.824,6779.0,7075.0,507.1943333333329
2017-01-20 21:00:00,1,21,4,3.631,6409.0,6618.0,458.217333333334
2017-01-20 22:00:00,1,22,4,3.482,6090.0,6245.0,573.1186666666663
2017-01-20 23:00:00,1,23,4,3.286,5296.0,5450.0,373.1930000000002
2017-01-21 00:00:00,1,0,5,3.199,5283.0,5410.0,286.41933333333327
2017-01-21 01:00:00,1,1,5,3.131,5161.0,5217.0,321.5619999999999
2017-01-21 02:00:00,1,2,5,2.984,5051.0,5003.0,287.9923333333336
2017-01-21 03:00:00,1,3,5,2.797,5143.0,4932.0,285.10666666666566
2017-01-21 04:00:00,1,4,5,2.656,5614.0,5074.0,233.54300000000052
2017-01-21 05:00:00,1,5,5,2.624,6502.0,5422.0,188.8753333333334
2017-01-21 06:00:00,1,6,5,3.823,7149.0,5954.0,434.8206666666665
2017-01-21 07:00:00,1,7,5,5.251,7606.0,6624.0,454.991
2017-01-21 08:00:00,1,8,5,6.428,7791.0,7066.0,375.837333333332
2017-01-21 09:00:00,1,9,5,7.431,7857.0,7260.0,202.601333333334
2017-01-21 10:00:00,1,10,5,8.2,7814.0,7431.0,129.21466666666674
2017-01-21 11:00:00,1,11,5,8.669,7702.0,7531.0,319.1219999999994
2017-01-21 12:00:00,1,12,5,8.763,7339.0,7352.0,419.21966666666685
2017-01-21 13:00:00,1,13,5,8.445,7455.0,7448.0,527.1243333333323
2017-01-21 14:00:00,1,14,5,7.272,7388.0,7402.0,608.6983333333328
2017-01-21 15:00:00,1,15,5,5.248,7510.0,7350.0,539.3220000000001
2017-01-21 16:00:00,1,16,5,4.504,8091.0,7974.0,639.3210000000017
2017-01-21 17:00:00,1,17,5,4.098,8170.0,7982.0,634.6989999999996
2017-01-21 18:00:00,1,18,5,3.727,8038.0,7700.0,509.2573333333321
2017-01-21 19:00:00,1,19,5,3.4,7534.0,7288.0,375.6106666666656
2017-01-21 20:00:00,1,20,5,3.115,6922.0,6711.0,300.1943333333329
2017-01-21 21:00:00,1,21,5,2.874,6504.0,6308.0,316.21733333333395
2017-01-21 22:00:00,1,22,5,2.671,6113.0,5990.0,571.1186666666663
2017-01-21 23:00:00,1,23,5,2.49,5241.0,5289.0,345.1930000000002
2017-01-22 00:00:00,1,0,6,2.342,5184.0,5280.0,292.41933333333327
2017-01-22 01:00:00,1,1,6,2.266,5021.0,5086.0,251.5619999999999
2017-01-22 02:00:00,1,2,6,2.222,4886.0,4934.0,226.9923333333336
2017-01-22 03:00:00,1,3,6,2.069,4990.0,4913.0,155.10666666666566
2017-01-22 04:00:00,1,4,6,1.897,5475.0,5031.0,32.543000000000575
2017-01-22 05:00:00,1,5,6,1.836,6387.0,5235.0,0.0
2017-01-22 06:00:00,1,6,6,3.336,6947.0,5630.0,0.0
2017-01-22 07:00:00,1,7,6,4.869,7399.0,6187.0,0.0
2017-01-22 08:00:00,1,8,6,5.912,7441.0,6579.0,0.0
2017-01-22 09:00:00,1,9,6,6.81,7387.0,6837.0,0.0
2017-01-22 10:00:00,1,10,6,7.466,7429.0,6873.0,0.0
2017-01-22 11:00:00,1,11,6,7.73,7412.0,6720.0,0.0
2017-01-22 12:00:00,1,12,6,7.689,7225.0,6438.0,0.0
2017-01-22 13:00:00,1,13,6,7.363,7501.0,6694.0,0.0
2017-01-22 14:00:00,1,14,6,6.433,7573.0,6805.0,0.0
2017-01-22 15:00:00,1,15,6,5.122,7682.0,6936.0,0.0
2017-01-22 16:00:00,1,16,6,4.578,8201.0,7491.0,0.0
2017-01-22 17:00:00,1,17,6,4.286,8208.0,7528.0,39.698999999999614
2017-01-22 18:00:00,1,18,6,4.072,8050.0,7470.0,130.2573333333321
2017-01-22 19:00:00,1,19,6,3.737,7534.0,7209.0,186.6106666666656
2017-01-22 20:00:00,1,20,6,3.734,6948.0,6725.0,188.1943333333329
2017-01-22 21:00:00,1,21,6,3.969,6525.0,6234.0,64.21733333333395
2017-01-22 22:00:00,1,22,6,4.135,6095.0,5958.0,243.1186666666663
2017-01-22 23:00:00,1,23,6,4.068,5380.0,5191.0,42.19300000000021
2017-01-23 00:00:00,1,0,0,4.108,5294.0,5201.0,12.41933333333327
2017-01-23 01:00:00,1,1,0,4.113,5142.0,5087.0,34.5619999999999
2017-01-23 02:00:00,1,2,0,4.115,4964.0,5003.0,80.99233333333359
2017-01-23 03:00:00,1,3,0,4.088,4988.0,5055.0,141.10666666666566
2017-01-23 04:00:00,1,4,0,4.096,5206.0,5582.0,426.5430000000006
2017-01-23 05:00:00,1,5,0,4.135,5600.0,6522.0,958.8753333333334
2017-01-23 06:00:00,1,6,0,4.916,6272.0,7161.0,1208.8206666666665
2017-01-23 07:00:00,1,7,0,5.909,6820.0,7640.0,1365.991
2017-01-23 08:00:00,1,8,0,6.765,7056.0,7728.0,1248.837333333332
2017-01-23 09:00:00,1,9,0,7.407,7083.0,7654.0,1146.601333333334
2017-01-23 10:00:00,1,10,0,7.843,7054.0,7708.0,1248.2146666666667
2017-01-23 11:00:00,1,11,0,8.053,7125.0,7702.0,1375.1219999999994
2017-01-23 12:00:00,1,12,0,7.984,6900.0,7697.0,1554.2196666666669
2017-01-23 13:00:00,1,13,0,7.574,7081.0,7929.0,1560.1243333333323
2017-01-23 14:00:00,1,14,0,6.651,7146.0,7841.0,1407.6983333333328
2017-01-23 15:00:00,1,15,0,5.583,7217.0,7782.0,1146.322
2017-01-23 16:00:00,1,16,0,5.172,7915.0,8157.0,1059.3210000000015
2017-01-23 17:00:00,1,17,0,4.958,8006.0,8197.0,1043.6989999999996
2017-01-23 18:00:00,1,18,0,4.937,7803.0,8106.0,967.257333333332
2017-01-23 19:00:00,1,19,0,4.976,7359.0,7713.0,829.6106666666656
2017-01-23 20:00:00,1,20,0,4.977,6741.0,6979.0,620.1943333333329
2017-01-23 21:00:00,1,21,0,4.934,6383.0,6484.0,499.217333333334
2017-01-23 22:00:00,1,22,0,4.912,6093.0,6064.0,637.1186666666663
2017-01-23 23:00:00,1,23,0,4.889,5352.0,5254.0,386.1930000000002
2017-01-24 00:00:00,1,0,1,4.882,5300.0,5283.0,373.41933333333327
2017-01-24 01:00:00,1,1,1,4.958,5072.0,5124.0,396.5619999999999
2017-01-24 02:00:00,1,2,1,5.074,4903.0,5057.0,407.9923333333336
2017-01-24 03:00:00,1,3,1,5.106,4858.0,5147.0,432.10666666666566
2017-01-24 04:00:00,1,4,1,5.111,5005.0,5648.0,703.5430000000006
2017-01-24 05:00:00,1,5,1,5.234,5219.0,6563.0,1327.8753333333334
2017-01-24 06:00:00,1,6,1,5.621,5529.0,7100.0,1617.8206666666665
2017-01-24 07:00:00,1,7,1,6.155,5920.0,7652.0,1746.991
2017-01-24 08:00:00,1,8,1,6.646,6349.0,7926.0,1713.837333333332
2017-01-24 09:00:00,1,9,1,7.157,6640.0,8056.0,1637.601333333334
2017-01-24 10:00:00,1,10,1,7.619,6809.0,8354.0,1715.2146666666667
2017-01-24 11:00:00,1,11,1,7.921,6660.0,8195.0,1722.1219999999994
2017-01-24 12:00:00,1,12,1,8.012,6229.0,7894.0,1879.2196666666669
2017-01-24 13:00:00,1,13,1,7.908,6379.0,8021.0,1929.1243333333323
2017-01-24 14:00:00,1,14,1,7.459,6449.0,7860.0,1801.6983333333328
2017-01-24 15:00:00,1,15,1,6.795,6429.0,7888.0,1557.322
2017-01-24 16:00:00,1,16,1,6.508,7206.0,8327.0,1325.3210000000015
2017-01-24 17:00:00,1,17,1,6.241,7411.0,8391.0,1289.6989999999996
2017-01-24 18:00:00,1,18,1,5.995,7424.0,8253.0,1191.257333333332
2017-01-24 19:00:00,1,19,1,5.814,7170.0,7757.0,962.6106666666656
2017-01-24 20:00:00,1,20,1,5.637,6629.0,7069.0,731.1943333333329
2017-01-24 21:00:00,1,21,1,5.501,6131.0,6580.0,603.217333333334
2017-01-24 22:00:00,1,22,1,5.351,5765.0,6126.0,710.1186666666663
2017-01-24 23:00:00,1,23,1,5.214,5049.0,5358.0,429.1930000000002
2017-01-25 00:00:00,1,0,2,5.059,5020.0,5334.0,377.41933333333327
2017-01-25 01:00:00,1,1,2,4.901,4855.0,5154.0,381.5619999999999
2017-01-25 02:00:00,1,2,2,4.732,4757.0,5059.0,384.9923333333336
2017-01-25 03:00:00,1,3,2,4.445,4844.0,5162.0,440.10666666666566
2017-01-25 04:00:00,1,4,2,4.217,5399.0,5648.0,726.5430000000006
2017-01-25 05:00:00,1,5,2,4.168,6370.0,6605.0,1319.8753333333334
2017-01-25 06:00:00,1,6,2,4.647,7046.0,7250.0,1536.8206666666665
2017-01-25 07:00:00,1,7,2,5.266,7731.0,7879.0,1644.991
2017-01-25 08:00:00,1,8,2,5.905,7929.0,8125.0,1561.837333333332
2017-01-25 09:00:00,1,9,2,6.485,8027.0,8012.0,1415.601333333334
2017-01-25 10:00:00,1,10,2,6.804,8173.0,7981.0,1352.2146666666667
2017-01-25 11:00:00,1,11,2,6.92,8181.0,7837.0,1409.1219999999994
2017-01-25 12:00:00,1,12,2,6.812,8035.0,7496.0,1539.2196666666669
2017-01-25 13:00:00,1,13,2,6.475,8114.0,7797.0,1627.1243333333323
2017-01-25 14:00:00,1,14,2,5.769,7945.0,7759.0,1582.6983333333328
2017-01-25 15:00:00,1,15,2,4.94,7824.0,7701.0,1359.322
2017-01-25 16:00:00,1,16,2,4.599,8335.0,8007.0,1146.3210000000015
2017-01-25 17:00:00,1,17,2,4.403,8415.0,8073.0,1112.6989999999996
2017-01-25 18:00:00,1,18,2,4.226,8261.0,7855.0,1058.257333333332
2017-01-25 19:00:00,1,19,2,4.025,7813.0,7350.0,899.6106666666656
2017-01-25 20:00:00,1,20,2,3.826,7061.0,6779.0,743.1943333333329
2017-01-25 21:00:00,1,21,2,3.733,6566.0,6409.0,652.217333333334
2017-01-25 22:00:00,1,22,2,3.624,6159.0,6090.0,795.1186666666663
2017-01-25 23:00:00,1,23,2,3.535,5393.0,5296.0,426.1930000000002
2017-01-26 00:00:00,1,0,3,3.416,5381.0,5283.0,392.41933333333327
2017-01-26 01:00:00,1,1,3,3.281,5217.0,5161.0,366.5619999999999
2017-01-26 02:00:00,1,2,3,3.139,5084.0,5051.0,416.9923333333336
2017-01-26 03:00:00,1,3,3,2.988,5135.0,5143.0,490.10666666666566
2017-01-26 04:00:00,1,4,3,2.831,5676.0,5614.0,772.5430000000006
2017-01-26 05:00:00,1,5,3,2.749,6739.0,6502.0,1313.8753333333334
2017-01-26 06:00:00,1,6,3,3.201,7455.0,7149.0,1570.8206666666665
2017-01-26 07:00:00,1,7,3,3.857,8112.0,7606.0,1751.991
2017-01-26 08:00:00,1,8,3,4.47,8394.0,7791.0,1693.837333333332
2017-01-26 09:00:00,1,9,3,4.984,8518.0,7857.0,1548.601333333334
2017-01-26 10:00:00,1,10,3,5.281,8640.0,7814.0,1505.2146666666667
2017-01-26 11:00:00,1,11,3,5.342,8528.0,7702.0,1493.1219999999994
2017-01-26 12:00:00,1,12,3,5.219,8360.0,7339.0,1530.2196666666669
2017-01-26 13:00:00,1,13,3,4.886,8483.0,7455.0,1702.1243333333323
2017-01-26 14:00:00,1,14,3,4.246,8339.0,7388.0,1707.6983333333328
2017-01-26 15:00:00,1,15,3,3.222,8235.0,7510.0,1540.322
2017-01-26 16:00:00,1,16,3,2.745,8601.0,8091.0,1416.3210000000015
2017-01-26 17:00:00,1,17,3,2.493,8661.0,8170.0,1390.6989999999996
2017-01-26 18:00:00,1,18,3,2.212,8485.0,8038.0,1280.257333333332
2017-01-26 19:00:00,1,19,3,1.932,7946.0,7534.0,1045.6106666666656
2017-01-26 20:00:00,1,20,3,1.658,7172.0,6922.0,935.1943333333328
2017-01-26 21:00:00,1,21,3,1.496,6670.0,6504.0,811.217333333334
2017-01-26 22:00:00,1,22,3,1.357,6232.0,6113.0,963.1186666666664
2017-01-26 23:00:00,1,23,3,1.188,5436.0,5241.0,562.1930000000002
2017-01-27 00:00:00,1,0,4,1.008,5385.0,5184.0,430.41933333333327
2017-01-27 01:00:00,1,1,4,0.883,5202.0,5021.0,522.5619999999999
2017-01-27 02:00:00,1,2,4,0.754,5061.0,4886.0,561.9923333333336
2017-01-27 03:00:00,1,3,4,0.608,5143.0,4990.0,665.1066666666657
2017-01-27 04:00:00,1,4,4,0.388,5699.0,5475.0,952.5430000000006
2017-01-27 05:00:00,1,5,4,0.252,6731.0,6387.0,1524.8753333333334
2017-01-27 06:00:00,1,6,4,1.355,7374.0,6947.0,1794.8206666666665
2017-01-27 07:00:00,1,7,4,2.565,8010.0,7399.0,1764.991
2017-01-27 08:00:00,1,8,4,3.664,8242.0,7441.0,1569.837333333332
2017-01-27 09:00:00,1,9,4,4.591,8296.0,7387.0,1273.601333333334
2017-01-27 10:00:00,1,10,4,5.31,8277.0,7429.0,1182.2146666666667
2017-01-27 11:00:00,1,11,4,5.781,8215.0,7412.0,1246.1219999999994
2017-01-27 12:00:00,1,12,4,5.947,8020.0,7225.0,1361.2196666666669
2017-01-27 13:00:00,1,13,4,5.74,8181.0,7501.0,1484.1243333333323
2017-01-27 14:00:00,1,14,4,4.899,8120.0,7573.0,1568.6983333333328
2017-01-27 15:00:00,1,15,4,3.129,8037.0,7682.0,1448.322
2017-01-27 16:00:00,1,16,4,2.591,8422.0,8201.0,1514.3210000000015
2017-01-27 17:00:00,1,17,4,2.401,8484.0,8208.0,1601.6989999999996
2017-01-27 18:00:00,1,18,4,2.298,8352.0,8050.0,1464.257333333332
2017-01-27 19:00:00,1,19,4,2.25,7883.0,7534.0,1228.6106666666656
2017-01-27 20:00:00,1,20,4,2.197,7184.0,6948.0,1100.194333333333
2017-01-27 21:00:00,1,21,4,2.119,6719.0,6525.0,1064.217333333334
2017-01-27 22:00:00,1,22,4,1.997,6317.0,6095.0,1200.1186666666665
2017-01-27 23:00:00,1,23,4,1.889,5433.0,5380.0,961.1930000000002
2017-01-28 00:00:00,1,0,5,1.745,5400.0,5294.0,910.4193333333332
2017-01-28 01:00:00,1,1,5,1.618,5187.0,5142.0,909.562
2017-01-28 02:00:00,1,2,5,1.524,5093.0,4964.0,880.9923333333336
2017-01-28 03:00:00,1,3,5,1.469,5193.0,4988.0,814.1066666666657
2017-01-28 04:00:00,1,4,5,1.424,5745.0,5206.0,784.5430000000006
2017-01-28 05:00:00,1,5,5,1.464,6725.0,5600.0,760.8753333333334
2017-01-28 06:00:00,1,6,5,2.98,7408.0,6272.0,933.8206666666664
2017-01-28 07:00:00,1,7,5,4.784,8117.0,6820.0,902.991
2017-01-28 08:00:00,1,8,5,6.118,8374.0,7056.0,820.837333333332
2017-01-28 09:00:00,1,9,5,7.149,8429.0,7083.0,806.601333333334
2017-01-28 10:00:00,1,10,5,7.855,8430.0,7054.0,621.2146666666667
2017-01-28 11:00:00,1,11,5,8.292,8299.0,7125.0,650.1219999999994
2017-01-28 12:00:00,1,12,5,8.413,8011.0,6900.0,704.2196666666669
2017-01-28 13:00:00,1,13,5,8.145,8256.0,7081.0,848.1243333333323
2017-01-28 14:00:00,1,14,5,6.997,8245.0,7146.0,963.6983333333328
2017-01-28 15:00:00,1,15,5,4.966,8218.0,7217.0,852.3220000000001
2017-01-28 16:00:00,1,16,5,4.291,8692.0,7915.0,1027.3210000000015
2017-01-28 17:00:00,1,17,5,3.913,8762.0,8006.0,1045.6989999999996
2017-01-28 18:00:00,1,18,5,3.577,8574.0,7803.0,944.257333333332
2017-01-28 19:00:00,1,19,5,3.325,8029.0,7359.0,728.6106666666656
2017-01-28 20:00:00,1,20,5,3.122,7376.0,6741.0,636.1943333333329
2017-01-28 21:00:00,1,21,5,2.947,6878.0,6383.0,591.217333333334
2017-01-28 22:00:00,1,22,5,2.808,6485.0,6093.0,780.1186666666663
2017-01-28 23:00:00,1,23,5,2.692,5569.0,5352.0,535.1930000000002
2017-01-29 00:00:00,1,0,6,2.629,5438.0,5300.0,498.41933333333327
2017-01-29 01:00:00,1,1,6,2.59,5343.0,5072.0,431.5619999999999
2017-01-29 02:00:00,1,2,6,2.55,5238.0,4903.0,378.9923333333336
2017-01-29 03:00:00,1,3,6,2.503,5368.0,4858.0,346.10666666666566
2017-01-29 04:00:00,1,4,6,2.464,5925.0,5005.0,206.54300000000052
2017-01-29 05:00:00,1,5,6,2.583,6936.0,5219.0,0.0
2017-01-29 06:00:00,1,6,6,4.155,7632.0,5529.0,5.820666666666512
2017-01-29 07:00:00,1,7,6,5.337,8130.0,5920.0,51.99099999999999
2017-01-29 08:00:00,1,8,6,6.099,8250.0,6349.0,330.837333333332
2017-01-29 09:00:00,1,9,6,6.7,8154.0,6640.0,578.601333333334
2017-01-29 10:00:00,1,10,6,7.136,8107.0,6809.0,727.2146666666667
2017-01-29 11:00:00,1,11,6,7.325,8052.0,6660.0,860.1219999999994
2017-01-29 12:00:00,1,12,6,7.26,7842.0,6229.0,786.2196666666669
