utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2018-04-15 06:00:00,4,6,6,14.594,3675.0,3104.0,289.3333333333335
2018-04-15 07:00:00,4,7,6,17.43,3733.0,3260.0,394.3333333333335
2018-04-15 08:00:00,4,8,6,19.377,3682.0,3340.0,460.3333333333335
2018-04-15 09:00:00,4,9,6,20.316,3695.0,3346.0,450.0
2018-04-15 10:00:00,4,10,6,20.581,3681.0,3197.0,355.66666666666697
2018-04-15 11:00:00,4,11,6,20.708,3666.0,3118.0,320.3333333333335
2018-04-15 12:00:00,4,12,6,20.987,3594.0,3039.0,266.66666666666697
2018-04-15 13:00:00,4,13,6,21.004,3535.0,2980.0,299.0
2018-04-15 14:00:00,4,14,6,20.547,3501.0,2987.0,296.0
2018-04-15 15:00:00,4,15,6,19.32,3460.0,2990.0,286.0
2018-04-15 16:00:00,4,16,6,17.169,3434.0,3053.0,312.0
2018-04-15 17:00:00,4,17,6,15.345,3515.0,3191.0,370.3333333333335
2018-04-15 18:00:00,4,18,6,14.63,3613.0,3341.0,339.0
2018-04-15 19:00:00,4,19,6,14.226,3407.0,3185.0,271.0
2018-04-15 20:00:00,4,20,6,13.831,3196.0,3044.0,253.33333333333348
2018-04-15 21:00:00,4,21,6,13.475,3031.0,2906.0,255.0
2018-04-15 22:00:00,4,22,6,13.295,2928.0,2835.0,259.3333333333335
2018-04-15 23:00:00,4,23,6,13.112,2820.0,2749.0,302.3333333333335
2018-04-16 00:00:00,4,0,0,12.952,2757.0,2702.0,275.3333333333335
2018-04-16 01:00:00,4,1,0,12.849,2759.0,2731.0,299.3333333333335
2018-04-16 02:00:00,4,2,0,12.833,2780.0,2798.0,360.3333333333335
2018-04-16 03:00:00,4,3,0,12.631,2771.0,2994.0,497.0
2018-04-16 04:00:00,4,4,0,12.653,2894.0,3394.0,818.3333333333335
2018-04-16 05:00:00,4,5,0,13.696,3092.0,3566.0,913.0
2018-04-16 06:00:00,4,6,0,14.848,3242.0,3639.0,883.3333333333335
2018-04-16 07:00:00,4,7,0,16.29,3307.0,3671.0,806.3333333333335
2018-04-16 08:00:00,4,8,0,17.693,3333.0,3582.0,739.3333333333335
2018-04-16 09:00:00,4,9,0,18.367,3365.0,3597.0,725.0
2018-04-16 10:00:00,4,10,0,18.84,3259.0,3639.0,808.666666666667
2018-04-16 11:00:00,4,11,0,19.063,3195.0,3590.0,863.3333333333335
2018-04-16 12:00:00,4,12,0,18.808,3087.0,3576.0,865.666666666667
2018-04-16 13:00:00,4,13,0,18.238,3032.0,3504.4,881.0
2018-04-16 14:00:00,4,14,0,17.596,3041.0,3482.0,857.0
2018-04-16 15:00:00,4,15,0,16.825,2977.0,3463.0,843.0
2018-04-16 16:00:00,4,16,0,15.519,2992.0,3466.0,795.0
2018-04-16 17:00:00,4,17,0,14.265,3070.0,3623.0,814.3333333333335
2018-04-16 18:00:00,4,18,0,13.661,3243.0,3700.0,705.0
2018-04-16 19:00:00,4,19,0,13.229,3129.0,3446.0,579.0
2018-04-16 20:00:00,4,20,0,12.81,2932.0,3190.0,507.3333333333335
2018-04-16 21:00:00,4,21,0,12.463,2780.0,3044.0,484.0
2018-04-16 22:00:00,4,22,0,12.205,2689.0,2960.0,452.3333333333335
2018-04-16 23:00:00,4,23,0,11.868,2597.0,2840.0,443.3333333333335
2018-04-17 00:00:00,4,0,1,11.452,2550.0,2833.0,422.3333333333335
2018-04-17 01:00:00,4,1,1,10.981,2532.0,2839.0,424.3333333333335
2018-04-17 02:00:00,4,2,1,10.575,2530.0,2897.0,492.3333333333335
2018-04-17 03:00:00,4,3,1,10.188,2556.0,3068.0,590.0
2018-04-17 04:00:00,4,4,1,10.436,2626.0,3441.0,857.3333333333335
2018-04-17 05:00:00,4,5,1,11.661,2842.0,3628.0,919.0
2018-04-17 06:00:00,4,6,1,12.772,3032.0,3717.0,911.3333333333336
2018-04-17 07:00:00,4,7,1,14.218,3246.0,3740.0,823.3333333333335
2018-04-17 08:00:00,4,8,1,15.661,3313.0,3665.0,746.3333333333335
2018-04-17 09:00:00,4,9,1,16.778,3319.0,3682.0,731.0
2018-04-17 10:00:00,4,10,1,17.39,3163.0,3711.0,814.666666666667
2018-04-17 11:00:00,4,11,1,17.626,3078.0,3659.0,838.3333333333335
2018-04-17 12:00:00,4,12,1,17.631,2980.0,3623.0,826.666666666667
2018-04-17 13:00:00,4,13,1,17.446,2958.0,3585.4,817.0
2018-04-17 14:00:00,4,14,1,16.987,2958.0,3571.4,778.0
2018-04-17 15:00:00,4,15,1,16.163,2938.0,3549.0,754.0
2018-04-17 16:00:00,4,16,1,14.779,3016.0,3538.0,686.0
2018-04-17 17:00:00,4,17,1,12.673,3153.0,3660.0,729.3333333333335
2018-04-17 18:00:00,4,18,1,11.43,3258.0,3704.6,727.0
2018-04-17 19:00:00,4,19,1,10.641,3099.0,3454.0,587.0
2018-04-17 20:00:00,4,20,1,9.872,2948.0,3224.0,481.3333333333335
2018-04-17 21:00:00,4,21,1,9.226,2806.0,3081.0,485.0
2018-04-17 22:00:00,4,22,1,8.739,2731.0,2989.0,468.3333333333335
2018-04-17 23:00:00,4,23,1,8.26,2664.0,2894.0,456.3333333333335
2018-04-18 00:00:00,4,0,2,7.915,2629.0,2854.0,419.3333333333335
2018-04-18 01:00:00,4,1,2,7.696,2638.0,2867.0,455.3333333333335
2018-04-18 02:00:00,4,2,2,7.432,2713.0,2949.0,495.3333333333335
2018-04-18 03:00:00,4,3,2,7.101,2869.0,3084.0,617.0
2018-04-18 04:00:00,4,4,2,7.737,3276.0,3431.0,854.3333333333335
2018-04-18 05:00:00,4,5,2,9.768,3525.0,3620.0,880.0
2018-04-18 06:00:00,4,6,2,12.184,3626.0,3676.0,830.3333333333335
2018-04-18 07:00:00,4,7,2,14.481,3658.0,3712.0,722.3333333333335
2018-04-18 08:00:00,4,8,2,15.981,3592.0,3624.0,654.3333333333335
2018-04-18 09:00:00,4,9,2,17.23,3594.0,3611.0,646.0
2018-04-18 10:00:00,4,10,2,18.269,3616.0,3644.0,729.666666666667
2018-04-18 11:00:00,4,11,2,18.996,3621.0,3616.0,733.3333333333335
2018-04-18 12:00:00,4,12,2,19.384,3579.0,3559.0,724.666666666667
2018-04-18 13:00:00,4,13,2,19.415,3540.0,3472.0,715.0
2018-04-18 14:00:00,4,14,2,19.054,3519.0,3476.0,683.0
2018-04-18 15:00:00,4,15,2,18.142,3495.0,3469.0,642.0
2018-04-18 16:00:00,4,16,2,15.997,3499.0,3471.0,601.0
2018-04-18 17:00:00,4,17,2,12.49,3597.0,3601.0,660.3333333333335
2018-04-18 18:00:00,4,18,2,11.059,3624.0,3685.0,656.0
2018-04-18 19:00:00,4,19,2,10.293,3407.0,3506.0,526.0
2018-04-18 20:00:00,4,20,2,9.581,3202.0,3273.0,438.3333333333335
2018-04-18 21:00:00,4,21,2,8.869,3035.0,3124.0,433.0
2018-04-18 22:00:00,4,22,2,8.175,2924.0,3002.0,385.3333333333335
2018-04-18 23:00:00,4,23,2,7.562,2805.0,2887.0,399.3333333333335
2018-04-19 00:00:00,4,0,3,7.04,2776.0,2864.0,357.3333333333335
2018-04-19 01:00:00,4,1,3,6.605,2763.0,2854.0,380.3333333333335
2018-04-19 02:00:00,4,2,3,6.25,2845.0,2951.0,445.3333333333335
2018-04-19 03:00:00,4,3,3,5.969,2962.0,3092.0,567.0
2018-04-19 04:00:00,4,4,3,7.189,3315.0,3436.0,810.3333333333335
2018-04-19 05:00:00,4,5,3,10.413,3531.0,3619.0,788.0
2018-04-19 06:00:00,4,6,3,13.11,3654.0,3666.0,744.3333333333335
2018-04-19 07:00:00,4,7,3,16.201,3675.0,3675.0,690.3333333333335
2018-04-19 08:00:00,4,8,3,18.387,3599.0,3586.0,606.3333333333335
2018-04-19 09:00:00,4,9,3,19.857,3600.0,3594.0,616.0
2018-04-19 10:00:00,4,10,3,20.911,3622.0,3617.0,702.666666666667
2018-04-19 11:00:00,4,11,3,21.557,3596.0,3604.0,721.3333333333335
2018-04-19 12:00:00,4,12,3,21.803,3540.0,3548.0,739.666666666667
2018-04-19 13:00:00,4,13,3,21.671,3476.0,3494.0,802.0
2018-04-19 14:00:00,4,14,3,21.127,3440.0,3472.0,760.0
2018-04-19 15:00:00,4,15,3,20.066,3406.0,3423.0,716.0
2018-04-19 16:00:00,4,16,3,18.064,3390.0,3444.0,638.0
2018-04-19 17:00:00,4,17,3,15.158,3512.0,3581.0,657.3333333333335
2018-04-19 18:00:00,4,18,3,13.814,3646.0,3695.0,668.0
2018-04-19 19:00:00,4,19,3,13.038,3415.0,3464.0,555.0
2018-04-19 20:00:00,4,20,3,12.293,3176.0,3248.0,471.3333333333335
2018-04-19 21:00:00,4,21,3,11.576,3036.0,3083.0,435.0
2018-04-19 22:00:00,4,22,3,10.851,2940.0,2968.0,417.3333333333335
2018-04-19 23:00:00,4,23,3,10.064,2818.0,2864.0,395.3333333333335
2018-04-20 00:00:00,4,0,4,9.2,2773.0,2817.0,359.3333333333335
2018-04-20 01:00:00,4,1,4,8.388,2794.0,2811.0,369.3333333333335
2018-04-20 02:00:00,4,2,4,7.595,2848.0,2902.0,419.3333333333335
2018-04-20 03:00:00,4,3,4,6.931,2989.0,3023.0,518.0
2018-04-20 04:00:00,4,4,4,7.89,3312.0,3393.0,775.3333333333335
2018-04-20 05:00:00,4,5,4,10.566,3492.0,3592.0,814.0
2018-04-20 06:00:00,4,6,4,12.849,3573.0,3675.0,761.3333333333335
2018-04-20 07:00:00,4,7,4,15.198,3574.0,3733.0,697.3333333333335
2018-04-20 08:00:00,4,8,4,16.851,3507.0,3682.0,655.3333333333335
2018-04-20 09:00:00,4,9,4,18.215,3515.0,3695.0,646.0
2018-04-20 10:00:00,4,10,4,19.343,3537.0,3681.0,713.666666666667
2018-04-20 11:00:00,4,11,4,20.155,3491.0,3666.0,729.3333333333335
2018-04-20 12:00:00,4,12,4,20.626,3438.0,3594.0,721.666666666667
2018-04-20 13:00:00,4,13,4,20.724,3374.0,3535.0,704.0
2018-04-20 14:00:00,4,14,4,20.526,3345.0,3501.0,673.0
2018-04-20 15:00:00,4,15,4,19.799,3294.0,3460.0,664.0
2018-04-20 16:00:00,4,16,4,17.574,3305.0,3434.0,606.0
2018-04-20 17:00:00,4,17,4,14.211,3443.0,3515.0,587.3333333333335
2018-04-20 18:00:00,4,18,4,12.723,3575.0,3613.0,556.0
2018-04-20 19:00:00,4,19,4,11.903,3354.0,3407.0,445.0
2018-04-20 20:00:00,4,20,4,11.319,3133.0,3196.0,393.3333333333335
2018-04-20 21:00:00,4,21,4,10.81,2984.0,3031.0,377.0
2018-04-20 22:00:00,4,22,4,10.175,2857.0,2928.0,304.3333333333335
2018-04-20 23:00:00,4,23,4,9.586,2761.0,2820.0,324.3333333333335
2018-04-21 00:00:00,4,0,5,8.935,2711.0,2757.0,291.3333333333335
2018-04-21 01:00:00,4,1,5,8.32,2719.0,2759.0,304.3333333333335
2018-04-21 02:00:00,4,2,5,7.697,2798.0,2780.0,311.3333333333335
2018-04-21 03:00:00,4,3,5,7.117,2939.0,2771.0,275.0
2018-04-21 04:00:00,4,4,5,8.084,3268.0,2894.0,313.3333333333335
2018-04-21 05:00:00,4,5,5,11.042,3400.0,3092.0,344.0
2018-04-21 06:00:00,4,6,5,13.456,3487.0,3242.0,360.3333333333335
2018-04-21 07:00:00,4,7,5,16.344,3542.0,3307.0,374.3333333333335
2018-04-21 08:00:00,4,8,5,18.788,3459.0,3333.0,414.3333333333335
2018-04-21 09:00:00,4,9,5,20.59,3485.0,3365.0,388.0
2018-04-21 10:00:00,4,10,5,21.879,3510.0,3259.0,387.66666666666697
2018-04-21 11:00:00,4,11,5,22.71,3479.0,3195.0,371.3333333333335
2018-04-21 12:00:00,4,12,5,23.127,3453.0,3087.0,337.66666666666697
2018-04-21 13:00:00,4,13,5,23.16,3461.0,3032.0,333.0
2018-04-21 14:00:00,4,14,5,22.73,3422.0,3041.0,347.0
2018-04-21 15:00:00,4,15,5,21.652,3368.0,2977.0,325.0
2018-04-21 16:00:00,4,16,5,19.25,3342.0,2992.0,254.0
2018-04-21 17:00:00,4,17,5,15.659,3440.0,3070.0,221.33333333333348
2018-04-21 18:00:00,4,18,5,14.201,3587.0,3243.0,247.0
2018-04-21 19:00:00,4,19,5,13.53,3383.0,3129.0,228.0
2018-04-21 20:00:00,4,20,5,12.976,3166.0,2932.0,171.33333333333348
2018-04-21 21:00:00,4,21,5,12.584,2986.0,2780.0,159.0
2018-04-21 22:00:00,4,22,5,12.234,2889.0,2689.0,139.33333333333348
2018-04-21 23:00:00,4,23,5,11.823,2757.0,2597.0,155.33333333333348
2018-04-22 00:00:00,4,0,6,11.267,2713.0,2550.0,125.33333333333348
2018-04-22 01:00:00,4,1,6,10.731,2708.0,2532.0,128.33333333333348
2018-04-22 02:00:00,4,2,6,10.238,2772.0,2530.0,121.33333333333348
2018-04-22 03:00:00,4,3,6,9.733,2890.0,2556.0,86.0
2018-04-22 04:00:00,4,4,6,10.637,3233.0,2626.0,98.33333333333348
2018-04-22 05:00:00,4,5,6,13.453,3426.0,2842.0,133.0
2018-04-22 06:00:00,4,6,6,15.87,3504.0,3032.0,206.33333333333348
2018-04-22 07:00:00,4,7,6,18.406,3549.0,3246.0,271.3333333333335
2018-04-22 08:00:00,4,8,6,20.329,3508.0,3313.0,363.3333333333335
2018-04-22 09:00:00,4,9,6,21.632,3515.0,3319.0,350.0
2018-04-22 10:00:00,4,10,6,22.466,3521.0,3163.0,279.66666666666697
2018-04-22 11:00:00,4,11,6,22.907,3487.0,3078.0,243.33333333333348
2018-04-22 12:00:00,4,12,6,22.994,3435.0,2980.0,198.66666666666697
2018-04-22 13:00:00,4,13,6,22.737,3363.0,2958.0,219.0
2018-04-22 14:00:00,4,14,6,22.278,3335.0,2958.0,219.0
2018-04-22 15:00:00,4,15,6,21.357,3316.0,2938.0,222.0
2018-04-22 16:00:00,4,16,6,19.274,3310.0,3016.0,209.0
2018-04-22 17:00:00,4,17,6,15.927,3370.0,3153.0,226.33333333333348
2018-04-22 18:00:00,4,18,6,14.291,3475.0,3258.0,266.0
2018-04-22 19:00:00,4,19,6,13.403,3273.0,3099.0,223.0
2018-04-22 20:00:00,4,20,6,12.833,3088.0,2948.0,202.33333333333348
2018-04-22 21:00:00,4,21,6,12.374,2928.0,2806.0,207.0
2018-04-22 22:00:00,4,22,6,12.032,2776.0,2731.0,207.33333333333348
2018-04-22 23:00:00,4,23,6,11.645,2686.0,2664.0,195.33333333333348
2018-04-23 00:00:00,4,0,0,11.288,2645.0,2629.0,173.33333333333348
2018-04-23 01:00:00,4,1,0,10.989,2643.0,2638.0,193.33333333333348
2018-04-23 02:00:00,4,2,0,10.593,2664.0,2713.0,243.33333333333348
2018-04-23 03:00:00,4,3,0,10.21,2647.0,2869.0,363.0
2018-04-23 04:00:00,4,4,0,10.954,2771.0,3276.0,663.3333333333335
2018-04-23 05:00:00,4,5,0,13.653,2956.0,3525.0,748.0
2018-04-23 06:00:00,4,6,0,15.862,3103.0,3626.0,719.3333333333335
2018-04-23 07:00:00,4,7,0,18.796,3226.0,3658.0,702.3333333333335
2018-04-23 08:00:00,4,8,0,20.985,3267.0,3592.0,661.3333333333335
2018-04-23 09:00:00,4,9,0,22.294,3257.0,3594.0,611.0
2018-04-23 10:00:00,4,10,0,23.052,3195.0,3616.0,735.666666666667
2018-04-23 11:00:00,4,11,0,23.398,3129.0,3621.0,822.3333333333335
2018-04-23 12:00:00,4,12,0,23.309,3051.0,3579.0,803.666666666667
2018-04-23 13:00:00,4,13,0,22.946,2992.0,3540.0,815.0
2018-04-23 14:00:00,4,14,0,22.263,3009.0,3519.0,770.0
2018-04-23 15:00:00,4,15,0,21.225,2977.0,3495.0,747.0
2018-04-23 16:00:00,4,16,0,19.291,2958.0,3499.0,691.0
2018-04-23 17:00:00,4,17,0,17.189,3004.0,3597.0,690.3333333333335
2018-04-23 18:00:00,4,18,0,15.961,3166.0,3624.0,674.0
2018-04-23 19:00:00,4,19,0,15.079,3056.0,3407.0,545.0
2018-04-23 20:00:00,4,20,0,14.249,2866.0,3202.0,446.3333333333335
2018-04-23 21:00:00,4,21,0,13.623,2710.0,3035.0,409.0
2018-04-23 22:00:00,4,22,0,13.149,2611.0,2924.0,391.3333333333335
2018-04-23 23:00:00,4,23,0,12.728,2517.0,2805.0,411.3333333333335
2018-04-24 00:00:00,4,0,1,12.482,2479.0,2776.0,344.3333333333335
2018-04-24 01:00:00,4,1,1,12.353,2467.0,2763.0,374.3333333333335
2018-04-24 02:00:00,4,2,1,12.121,2474.0,2845.0,423.3333333333335
2018-04-24 03:00:00,4,3,1,11.891,2458.0,2962.0,515.0
2018-04-24 04:00:00,4,4,1,12.312,2556.0,3315.0,801.3333333333335
2018-04-24 05:00:00,4,5,1,13.422,2745.0,3531.0,857.0
2018-04-24 06:00:00,4,6,1,14.773,2949.0,3654.0,828.3333333333335
2018-04-24 07:00:00,4,7,1,16.736,3123.0,3675.0,772.3333333333335
2018-04-24 08:00:00,4,8,1,18.48,3216.0,3599.0,684.3333333333335
2018-04-24 09:00:00,4,9,1,19.627,3219.0,3600.0,712.0
2018-04-24 10:00:00,4,10,1,20.31,3087.0,3622.0,825.666666666667
2018-04-24 11:00:00,4,11,1,20.622,3001.0,3596.0,860.3333333333335
2018-04-24 12:00:00,4,12,1,20.748,2912.0,3540.0,823.666666666667
2018-04-24 13:00:00,4,13,1,20.659,2878.0,3476.0,843.0
2018-04-24 14:00:00,4,14,1,20.328,2881.0,3440.0,811.0
2018-04-24 15:00:00,4,15,1,19.664,2874.0,3406.0,783.0
2018-04-24 16:00:00,4,16,1,18.118,2913.0,3390.0,687.0
2018-04-24 17:00:00,4,17,1,15.599,3009.0,3512.0,715.3333333333335
2018-04-24 18:00:00,4,18,1,14.341,3185.0,3646.0,697.0
2018-04-24 19:00:00,4,19,1,13.744,3051.0,3415.0,581.0
2018-04-24 20:00:00,4,20,1,13.292,2897.0,3176.0,492.3333333333335
2018-04-24 21:00:00,4,21,1,12.881,2758.0,3036.0,457.0
2018-04-24 22:00:00,4,22,1,12.537,2679.0,2940.0,422.3333333333335
2018-04-24 23:00:00,4,23,1,12.182,2557.0,2818.0,457.3333333333335
2018-04-25 00:00:00,4,0,2,11.801,2527.0,2773.0,409.3333333333335
2018-04-25 01:00:00,4,1,2,11.355,2532.0,2794.0,444.3333333333335
2018-04-25 02:00:00,4,2,2,10.81,2596.0,2848.0,488.3333333333335
2018-04-25 03:00:00,4,3,2,10.432,2735.0,2989.0,570.0
2018-04-25 04:00:00,4,4,2,11.197,3121.0,3312.0,833.3333333333335
2018-04-25 05:00:00,4,5,2,13.467,3360.0,3492.0,876.0
2018-04-25 06:00:00,4,6,2,15.511,3462.0,3573.0,810.3333333333335
2018-04-25 07:00:00,4,7,2,17.909,3554.0,3574.0,759.3333333333335
2018-04-25 08:00:00,4,8,2,19.658,3514.0,3507.0,721.3333333333335
2018-04-25 09:00:00,4,9,2,20.975,3480.0,3515.0,719.0
2018-04-25 10:00:00,4,10,2,22.008,3543.0,3537.0,791.666666666667
2018-04-25 11:00:00,4,11,2,22.614,3580.0,3491.0,827.3333333333335
2018-04-25 12:00:00,4,12,2,22.849,3517.0,3438.0,833.666666666667
2018-04-25 13:00:00,4,13,2,22.82,3474.0,3374.0,871.0
2018-04-25 14:00:00,4,14,2,22.426,3432.0,3345.0,848.0
2018-04-25 15:00:00,4,15,2,21.664,3399.0,3294.0,822.0
2018-04-25 16:00:00,4,16,2,20.207,3395.0,3305.0,735.0
2018-04-25 17:00:00,4,17,2,17.638,3473.0,3443.0,752.3333333333335
2018-04-25 18:00:00,4,18,2,16.101,3593.0,3575.0,743.0
2018-04-25 19:00:00,4,19,2,15.349,3373.0,3354.0,622.0
2018-04-25 20:00:00,4,20,2,14.656,3141.0,3133.0,541.3333333333335
2018-04-25 21:00:00,4,21,2,13.937,2960.0,2984.0,532.0
2018-04-25 22:00:00,4,22,2,13.123,2863.0,2857.0,483.3333333333335
2018-04-25 23:00:00,4,23,2,12.301,2773.0,2761.0,474.3333333333335
2018-04-26 00:00:00,4,0,3,11.589,2698.0,2711.0,452.3333333333335
2018-04-26 01:00:00,4,1,3,11.105,2713.0,2719.0,458.3333333333335
2018-04-26 02:00:00,4,2,3,10.789,2776.0,2798.0,490.3333333333335
2018-04-26 03:00:00,4,3,3,10.535,2887.0,2939.0,597.0
2018-04-26 04:00:00,4,4,3,11.491,3259.0,3268.0,857.3333333333335
2018-04-26 05:00:00,4,5,3,12.714,3469.0,3400.0,901.0
2018-04-26 06:00:00,4,6,3,14.023,3571.0,3487.0,876.3333333333335
2018-04-26 07:00:00,4,7,3,14.874,3624.0,3542.0,861.3333333333335
2018-04-26 08:00:00,4,8,3,15.301,3537.0,3459.0,853.3333333333335
2018-04-26 09:00:00,4,9,3,15.416,3581.0,3485.0,864.0
2018-04-26 10:00:00,4,10,3,15.382,3633.0,3510.0,934.666666666667
2018-04-26 11:00:00,4,11,3,15.404,3618.0,3479.0,962.3333333333336
2018-04-26 12:00:00,4,12,3,15.356,3537.0,3453.0,940.666666666667
2018-04-26 13:00:00,4,13,3,15.084,3502.0,3461.0,962.0
2018-04-26 14:00:00,4,14,3,14.52,3473.0,3422.0,940.0
2018-04-26 15:00:00,4,15,3,13.61,3435.0,3368.0,929.0
2018-04-26 16:00:00,4,16,3,12.432,3391.0,3342.0,840.0
2018-04-26 17:00:00,4,17,3,10.672,3498.0,3440.0,784.3333333333335
2018-04-26 18:00:00,4,18,3,9.661,3616.0,3587.0,724.0
2018-04-26 19:00:00,4,19,3,9.198,3409.0,3383.0,598.0
2018-04-26 20:00:00,4,20,3,8.616,3187.0,3166.0,521.3333333333335
2018-04-26 21:00:00,4,21,3,7.869,3008.0,2986.0,520.0
2018-04-26 22:00:00,4,22,3,7.164,2894.0,2889.0,478.3333333333335
2018-04-26 23:00:00,4,23,3,6.565,2819.0,2757.0,463.3333333333335
2018-04-27 00:00:00,4,0,4,5.959,2763.0,2713.0,439.3333333333335
2018-04-27 01:00:00,4,1,4,5.329,2783.0,2708.0,479.3333333333335
2018-04-27 02:00:00,4,2,4,4.858,2841.0,2772.0,498.3333333333335
2018-04-27 03:00:00,4,3,4,4.484,2942.0,2890.0,605.0
2018-04-27 04:00:00,4,4,4,5.888,3291.0,3233.0,879.3333333333335
2018-04-27 05:00:00,4,5,4,8.213,3488.0,3426.0,903.0
2018-04-27 06:00:00,4,6,4,10.506,3553.0,3504.0,853.3333333333335
2018-04-27 07:00:00,4,7,4,12.826,3611.0,3549.0,765.3333333333335
2018-04-27 08:00:00,4,8,4,14.325,3574.0,3508.0,718.3333333333335
2018-04-27 09:00:00,4,9,4,15.312,3588.0,3515.0,708.0
2018-04-27 10:00:00,4,10,4,16.062,3599.0,3521.0,773.666666666667
2018-04-27 11:00:00,4,11,4,16.586,3585.0,3487.0,763.3333333333335
2018-04-27 12:00:00,4,12,4,16.859,3547.0,3435.0,752.666666666667
2018-04-27 13:00:00,4,13,4,16.834,3530.0,3363.0,779.0
2018-04-27 14:00:00,4,14,4,16.525,3510.0,3335.0,757.0
2018-04-27 15:00:00,4,15,4,15.883,3474.0,3316.0,737.0
2018-04-27 16:00:00,4,16,4,14.538,3439.0,3310.0,642.0
2018-04-27 17:00:00,4,17,4,11.486,3535.0,3370.0,616.3333333333335
2018-04-27 18:00:00,4,18,4,9.636,3662.0,3475.0,629.0
2018-04-27 19:00:00,4,19,4,8.99,3450.0,3273.0,550.0
2018-04-27 20:00:00,4,20,4,8.5,3236.0,3088.0,462.3333333333335
2018-04-27 21:00:00,4,21,4,8.109,3083.0,2928.0,498.0
2018-04-27 22:00:00,4,22,4,7.784,2955.0,2776.0,428.3333333333335
2018-04-27 23:00:00,4,23,4,7.474,2836.0,2686.0,420.3333333333335
2018-04-28 00:00:00,4,0,5,7.181,2806.0,2645.0,369.3333333333335
2018-04-28 01:00:00,4,1,5,6.966,2797.0,2643.0,372.3333333333335
2018-04-28 02:00:00,4,2,5,6.776,2843.0,2664.0,378.3333333333335
2018-04-28 03:00:00,4,3,5,6.516,2969.0,2647.0,319.0
2018-04-28 04:00:00,4,4,5,7.968,3315.0,2771.0,377.3333333333335
2018-04-28 05:00:00,4,5,5,10.244,3513.0,2956.0,416.0
2018-04-28 06:00:00,4,6,5,13.02,3619.0,3103.0,432.3333333333335
2018-04-28 07:00:00,4,7,5,15.615,3713.0,3226.0,438.3333333333335
2018-04-28 08:00:00,4,8,5,17.559,3706.0,3267.0,462.3333333333335
2018-04-28 09:00:00,4,9,5,19.184,3733.0,3257.0,445.0
2018-04-28 10:00:00,4,10,5,20.507,3742.0,3195.0,456.66666666666697
2018-04-28 11:00:00,4,11,5,21.401,3720.0,3129.0,429.3333333333335
2018-04-28 12:00:00,4,12,5,21.885,3654.0,3051.0,395.66666666666697
2018-04-28 13:00:00,4,13,5,21.977,3621.0,2992.0,405.0
2018-04-28 14:00:00,4,14,5,21.723,3602.0,3009.0,401.0
2018-04-28 15:00:00,4,15,5,20.999,3581.0,2977.0,362.0
2018-04-28 16:00:00,4,16,5,19.296,3544.0,2958.0,295.0
2018-04-28 17:00:00,4,17,5,16.134,3567.0,3004.0,262.3333333333335
2018-04-28 18:00:00,4,18,5,14.473,3643.0,3166.0,275.0
2018-04-28 19:00:00,4,19,5,13.968,3426.0,3056.0,267.0
2018-04-28 20:00:00,4,20,5,13.564,3216.0,2866.0,241.33333333333348
2018-04-28 21:00:00,4,21,5,13.304,3071.0,2710.0,228.0
2018-04-28 22:00:00,4,22,5,12.923,2950.0,2611.0,198.33333333333348
2018-04-28 23:00:00,4,23,5,12.378,2825.0,2517.0,211.33333333333348
2018-04-29 00:00:00,4,0,6,11.912,2793.0,2479.0,160.33333333333348
2018-04-29 01:00:00,4,1,6,11.61,2818.0,2467.0,178.33333333333348
2018-04-29 02:00:00,4,2,6,11.405,2851.0,2474.0,176.33333333333348
2018-04-29 03:00:00,4,3,6,11.256,2977.0,2458.0,117.0
2018-04-29 04:00:00,4,4,6,12.694,3337.0,2556.0,124.33333333333348
2018-04-29 05:00:00,4,5,6,14.629,3515.0,2745.0,151.0
2018-04-29 06:00:00,4,6,6,16.421,3596.0,2949.0,215.33333333333348
2018-04-29 07:00:00,4,7,6,18.274,3617.0,3123.0,308.3333333333335
2018-04-29 08:00:00,4,8,6,19.904,3571.0,3216.0,414.3333333333335
2018-04-29 09:00:00,4,9,6,21.244,3577.0,3219.0,398.0
2018-04-29 10:00:00,4,10,6,22.177,3581.0,3087.0,343.66666666666697
2018-04-29 11:00:00,4,11,6,22.526,3521.0,3001.0,276.3333333333335
2018-04-29 12:00:00,4,12,6,22.601,3466.0,2912.0,281.66666666666697
2018-04-29 13:00:00,4,13,6,22.55,3438.0,2878.0,288.0
2018-04-29 14:00:00,4,14,6,22.298,3419.0,2881.0,270.0
2018-04-29 15:00:00,4,15,6,21.585,3389.0,2874.0,275.0
2018-04-29 16:00:00,4,16,6,20.164,3346.0,2913.0,256.0
2018-04-29 17:00:00,4,17,6,18.107,3399.0,3009.0,238.33333333333348
2018-04-29 18:00:00,4,18,6,16.847,3548.0,3185.0,258.0
2018-04-29 19:00:00,4,19,6,16.39,3378.0,3051.0,240.0
2018-04-29 20:00:00,4,20,6,15.916,3157.0,2897.0,227.33333333333348
2018-04-29 21:00:00,4,21,6,15.472,3049.0,2758.0,230.0
2018-04-29 22:00:00,4,22,6,15.028,2900.0,2679.0,256.3333333333335
2018-04-29 23:00:00,4,23,6,14.618,2782.0,2557.0,249.33333333333348
2018-04-30 00:00:00,4,0,0,14.218,2723.0,2527.0,218.33333333333348
