date,month,hour,dayofweek,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2018-02-28 02:00:00,2,2,2,-15.708,8122.43,7516.67,1648.0806451612889,1167.3306451612889,561.5706451612887
2018-02-28 03:00:00,2,3,2,-15.943,8117.51,7502.19,1473.7987096774204,1118.8987096774208,503.5787096774202
2018-02-28 04:00:00,2,4,2,-16.188,7952.97,7431.81,1354.4496774193558,1040.5496774193552,519.3896774193554
2018-02-28 05:00:00,2,5,2,-16.31,8112.63,7420.58,1649.0245161290331,1227.794516129033,535.7445161290325
2018-02-28 06:00:00,2,6,2,-15.981,8284.4,7904.17,1791.424193548387,1310.4141935483867,930.1841935483872
2018-02-28 07:00:00,2,7,2,-13.849,9016.81,8530.55,2242.382258064516,1857.722258064516,1371.4622580645157
2018-02-28 08:00:00,2,8,2,-11.074,9486.52,8943.81,2428.5170967741933,2178.6870967741934,1635.9770967741924
2018-02-28 09:00:00,2,9,2,-8.35,9533.29,9045.88,2391.837096774192,2164.6570967741936,1677.247096774192
2018-02-28 10:00:00,2,10,2,-6.284,9591.79,9130.84,2259.167096774194,2165.317096774196,1704.3670967741946
2018-02-28 11:00:00,2,11,2,-4.808,9424.62,9079.65,2014.4112903225823,1975.941290322583,1630.9712903225818
2018-02-28 12:00:00,2,12,2,-3.839,9223.12,8911.3,1884.014193548388,1841.3041935483889,1529.484193548387
2018-02-28 13:00:00,2,13,2,-3.367,9358.41,8960.6,1997.4883870967744,1921.648387096774,1523.8383870967746
2018-02-28 14:00:00,2,14,2,-3.387,9470.64,8818.99,1786.0809677419363,2164.2709677419352,1512.6209677419356
2018-02-28 15:00:00,2,15,2,-4.027,9361.96,8741.09,2005.895806451612,2215.605806451611,1594.735806451612
2018-02-28 16:00:00,2,16,2,-5.747,9327.04,8765.3,2107.3367741935463,2263.746774193548,1702.0067741935463
2018-02-28 17:00:00,2,17,2,-6.852,9171.4,8615.56,1991.677096774194,2064.047096774193,1508.207096774193
2018-02-28 18:00:00,2,18,2,-7.147,9553.19,8879.78,1954.9045161290333,2036.084516129033,1362.6745161290337
2018-02-28 19:00:00,2,19,2,-7.438,9461.18,8681.98,1870.804193548387,2056.0341935483866,1276.834193548386
2018-02-28 20:00:00,2,20,2,-7.498,8953.57,8253.22,1763.1932258064517,1887.3932258064503,1187.0432258064502
2018-02-28 21:00:00,2,21,2,-7.534,8552.13,7830.06,1559.7838709677417,1740.7838709677417,1018.7138709677428
2018-02-28 22:00:00,2,22,2,-7.606,8458.42,7625.14,1501.3045161290338,1688.184516129033,854.9045161290333
2018-02-28 23:00:00,2,23,2,-7.632,8281.59,7512.98,1416.2370967741936,1623.3970967741934,854.7870967741928
2018-03-01 00:00:00,3,0,3,-7.626,8055.56,7223.39,1003.5078260869568,1273.558064516129,441.3880645161289
2018-03-01 01:00:00,3,1,3,-7.541,8500.67,7241.02,913.5078260869568,1612.5493548387094,352.89935483870977
2018-03-01 02:00:00,3,2,3,-7.519,8391.0,7355.56,970.2843478260857,1435.9006451612886,400.460645161289
2018-03-01 03:00:00,3,3,3,-7.507,8300.83,7444.93,959.107826086958,1302.2187096774203,446.3187096774209
2018-03-01 04:00:00,3,4,3,-7.536,8142.44,7482.46,911.77956521739,1230.0196774193546,570.039677419355
2018-03-01 05:00:00,3,5,3,-7.529,7921.81,7393.06,1229.6665217391292,1036.974516129033,508.22451612903296
2018-03-01 06:00:00,3,6,3,-7.358,8648.85,7958.29,1727.8504347826092,1674.8641935483874,984.304193548387
2018-03-01 07:00:00,3,7,3,-6.668,9334.95,8683.65,2379.955652173913,2175.862258064517,1524.5622580645158
2018-03-01 08:00:00,3,8,3,-5.651,9744.75,9177.47,2634.7782608695643,2436.917096774193,1869.6370967741923
2018-03-01 09:00:00,3,9,3,-4.307,9826.0,9359.72,2622.532173913044,2457.3670967741928,1991.087096774192
2018-03-01 10:00:00,3,10,3,-2.758,9787.72,9494.78,2561.883478260871,2361.247096774194,2068.307096774195
2018-03-01 11:00:00,3,11,3,-1.312,9582.85,9501.81,2401.8352173913045,2134.1712903225825,2053.1312903225817
2018-03-01 12:00:00,3,12,3,-0.264,9434.42,9241.74,2199.555217391304,2052.604193548388,1859.924193548388
2018-03-01 13:00:00,3,13,3,0.4,9478.04,9361.05,2263.420869565217,2041.278387096775,1924.2883870967728
2018-03-01 14:00:00,3,14,3,0.54,9335.29,9251.48,2190.4334782608703,2028.9209677419367,1945.110967741936
2018-03-01 15:00:00,3,15,3,0.105,9780.4,9136.45,2091.057391304347,2634.0458064516115,1990.0958064516128
2018-03-01 16:00:00,3,16,3,-1.052,9255.04,9087.94,1968.9978260869568,2191.746774193548,2024.646774193548
2018-03-01 17:00:00,3,17,3,-2.284,9165.45,9093.09,1949.759130434784,2058.097096774194,1985.7370967741936
2018-03-01 18:00:00,3,18,3,-2.912,9576.23,9127.77,2227.8708695652167,2059.1245161290326,1610.6645161290337
2018-03-01 19:00:00,3,19,3,-3.424,9450.9,8870.78,2131.2230434782623,2045.754193548386,1465.634193548387
2018-03-01 20:00:00,3,20,3,-3.799,9001.38,8369.02,1861.558260869564,1935.20322580645,1302.8432258064513
2018-03-01 21:00:00,3,21,3,-3.98,8591.88,7883.37,1549.1113043478244,1780.5338709677417,1072.0238709677424
2018-03-01 22:00:00,3,22,3,-4.171,8531.37,7800.12,1515.3678260869565,1761.1345161290335,1029.8845161290328
2018-03-01 23:00:00,3,23,3,-4.318,8360.32,7539.03,1295.3308695652186,1702.127096774193,880.837096774193
2018-03-02 00:00:00,3,0,4,-4.489,8570.25,7420.29,1157.307826086957,1788.2480645161286,638.2880645161285
2018-03-02 01:00:00,3,1,4,-4.713,8737.11,7417.33,1399.9678260869568,1848.98935483871,529.2093548387093
2018-03-02 02:00:00,3,2,4,-5.03,8603.18,7484.53,1504.264347826086,1648.0806451612889,529.4306451612883
2018-03-02 03:00:00,3,3,4,-5.356,8472.41,7474.53,1425.7378260869582,1473.7987096774204,475.91870967742034
2018-03-02 04:00:00,3,4,4,-5.511,8266.87,7104.92,1281.1395652173896,1354.4496774193558,192.49967741935507
2018-03-02 05:00:00,3,5,4,-5.592,8533.86,7247.6,1590.9565217391291,1649.0245161290331,362.7645161290329
2018-03-02 06:00:00,3,6,4,-5.213,8765.41,7928.62,1737.760434782609,1791.424193548387,954.634193548387
2018-03-02 07:00:00,3,7,4,-3.499,9401.47,8679.16,2420.0856521739124,2242.382258064516,1520.072258064516
2018-03-02 08:00:00,3,8,4,-1.656,9736.35,9197.3,2635.0382608695645,2428.5170967741933,1889.467096774192
2018-03-02 09:00:00,3,9,4,-0.118,9760.47,9379.0,2541.432173913044,2391.837096774192,2010.3670967741928
2018-03-02 10:00:00,3,10,4,0.929,9685.64,9505.38,2468.493478260872,2259.167096774194,2078.9070967741936
2018-03-02 11:00:00,3,11,4,1.293,9463.09,9459.2,2280.825217391304,2014.4112903225823,2010.521290322583
2018-03-02 12:00:00,3,12,4,1.107,9265.83,9291.78,2107.2452173913043,1884.014193548388,1909.9641935483887
2018-03-02 13:00:00,3,13,4,0.82,9434.25,9321.5,2272.3608695652174,1997.4883870967744,1884.7383870967744
2018-03-02 14:00:00,3,14,4,0.525,9092.45,9139.13,2279.8234782608697,1786.0809677419363,1832.760967741935
2018-03-02 15:00:00,3,15,4,0.235,9152.25,9178.6,2073.187391304348,2005.895806451612,2032.245806451612
2018-03-02 16:00:00,3,16,4,-0.272,9170.63,8977.07,1825.707826086956,2107.3367741935463,1913.7767741935468
2018-03-02 17:00:00,3,17,4,-1.017,9099.03,8907.3,1843.0991304347835,1991.677096774194,1799.9470967741927
2018-03-02 18:00:00,3,18,4,-1.512,9472.01,9075.77,58.27086956521634,1954.9045161290333,1558.6645161290337
2018-03-02 19:00:00,3,19,4,-1.989,9275.95,8796.93,1964.243043478261,1870.804193548387,1391.7841935483866
2018-03-02 20:00:00,3,20,4,-2.392,8829.37,8294.15,1747.5782608695645,1763.1932258064517,1227.9732258064505
2018-03-02 21:00:00,3,21,4,-2.946,8371.13,7891.95,1444.6613043478246,1559.7838709677417,1080.6038709677423
2018-03-02 22:00:00,3,22,4,-3.221,8271.54,7873.96,1494.097826086957,1501.3045161290338,1103.724516129033
2018-03-02 23:00:00,3,23,4,-3.646,8074.43,7744.42,1303.640869565218,1416.2370967741936,1086.2270967741931
2018-03-03 00:00:00,3,0,5,-3.915,7449.9,7452.29,974.2178260869568,1003.5078260869568,670.2880645161285
2018-03-03 01:00:00,3,1,5,-4.305,7386.95,7559.65,922.0678260869572,913.5078260869568,671.529354838709
2018-03-03 02:00:00,3,2,5,-4.61,7452.36,7596.57,1016.1643478260858,970.2843478260857,641.4706451612883
2018-03-03 03:00:00,3,3,5,-4.801,7434.26,7631.49,950.7778260869582,959.107826086958,632.8787096774204
2018-03-03 04:00:00,3,4,5,-4.782,7311.81,7335.64,599.3795652173894,911.77956521739,423.2196774193553
2018-03-03 05:00:00,3,5,5,-4.39,7588.03,7297.85,577.0165217391295,1229.6665217391292,413.0145161290329
2018-03-03 06:00:00,3,6,5,-3.666,8044.99,7010.38,574.3604347826094,1727.8504347826092,36.39419354838719
2018-03-03 07:00:00,3,7,5,-1.999,8644.68,6986.36,553.0156521739127,2379.955652173913,0.0
2018-03-03 08:00:00,3,8,5,-0.558,9092.9,7358.95,689.7182608695648,2634.7782608695643,51.11709677419276
2018-03-03 09:00:00,3,9,5,0.549,9307.09,7644.83,758.2921739130443,2622.532173913044,276.1970967741927
2018-03-03 10:00:00,3,10,5,1.533,9411.01,7730.84,649.633478260871,2561.883478260871,304.3670967741946
2018-03-03 11:00:00,3,11,5,2.228,9305.98,7747.27,567.1652173913053,2401.8352173913045,298.5912903225826
2018-03-03 12:00:00,3,12,5,2.27,9179.88,7825.67,580.0752173913042,2199.555217391304,443.85419354838814
2018-03-03 13:00:00,3,13,5,1.994,9158.66,7829.31,656.3308695652167,2263.420869565217,392.5483870967746
2018-03-03 14:00:00,3,14,5,1.502,8951.85,7672.41,694.5134782608702,2190.4334782608703,366.0409677419357
2018-03-03 15:00:00,3,15,5,0.915,8787.41,7629.67,644.1973913043475,2091.057391304347,483.31580645161193
2018-03-03 16:00:00,3,16,5,0.289,8691.44,7788.4,589.847826086956,1968.9978260869568,725.1067741935467
2018-03-03 17:00:00,3,17,5,-0.164,8596.68,7807.61,830.3391304347833,1949.759130434784,700.2570967741931
2018-03-03 18:00:00,3,18,5,-0.272,8896.52,8108.43,1194.2308695652164,2227.8708695652167,591.3245161290333
2018-03-03 19:00:00,3,19,5,-0.277,8814.29,8003.92,1083.5630434782615,2131.2230434782623,598.7741935483864
2018-03-03 20:00:00,3,20,5,-0.327,8334.64,7608.37,904.0782608695644,1861.558260869564,542.1932258064508
2018-03-03 21:00:00,3,21,5,-0.498,7926.76,7248.83,662.8113043478243,1549.1113043478244,437.4838709677424
2018-03-03 22:00:00,3,22,5,-0.806,7801.58,7254.45,795.9578260869566,1515.3678260869565,484.2145161290328
2018-03-03 23:00:00,3,23,5,-1.13,7590.47,7223.35,707.9208695652187,1295.3308695652186,565.1570967741936
2018-03-04 00:00:00,3,0,6,-1.424,7603.7,7761.18,762.2878260869575,1157.307826086957,979.1780645161288
2018-03-04 01:00:00,3,1,6,-1.567,7873.41,7765.94,708.2978260869568,1399.9678260869568,877.8193548387089
2018-03-04 02:00:00,3,2,6,-1.545,7986.34,7705.37,928.0843478260858,1504.264347826086,750.2706451612885
2018-03-04 03:00:00,3,3,6,-1.608,7900.89,7622.46,727.4078260869583,1425.7378260869582,623.8487096774206
2018-03-04 04:00:00,3,4,6,-1.96,7681.17,7511.68,842.6295652173894,1281.1395652173896,599.2596774193553
2018-03-04 05:00:00,3,5,6,-2.383,7949.32,7421.1,611.0065217391293,1590.9565217391291,536.2645161290329
2018-03-04 06:00:00,3,6,6,-2.053,8054.9,7340.63,361.3804347826099,1737.760434782609,366.6441935483872
2018-03-04 07:00:00,3,7,6,0.414,8684.81,7295.15,323.96565217391253,2420.0856521739124,136.06225806451585
2018-03-04 08:00:00,3,8,6,2.315,9093.16,7489.8,293.6582608695644,2635.0382608695645,181.96709677419312
2018-03-04 09:00:00,3,9,6,3.934,9225.99,7859.3,126.07217391304404,2541.432173913044,490.66709677419294
2018-03-04 10:00:00,3,10,6,5.493,9317.62,8142.49,0.0,2468.493478260872,716.0170967741942
2018-03-04 11:00:00,3,11,6,6.624,9184.97,8219.96,0.0,2280.825217391304,771.2812903225813
2018-03-04 12:00:00,3,12,6,7.311,9087.57,8365.45,0.0,2107.2452173913043,983.6341935483888
2018-03-04 13:00:00,3,13,6,7.398,9167.6,8232.51,0.0,2272.3608695652174,795.7483870967744
2018-03-04 14:00:00,3,14,6,6.666,9041.24,8032.88,88.6334782608701,2279.8234782608697,726.5109677419359
2018-03-04 15:00:00,3,15,6,4.864,8769.54,7896.79,77.9773913043473,2073.187391304348,750.4358064516118
2018-03-04 16:00:00,3,16,6,3.142,8548.15,7840.07,59.12782608695579,1825.707826086956,776.7767741935468
2018-03-04 17:00:00,3,17,6,2.113,8490.02,7643.71,0.0,1843.0991304347835,536.3570967741935
2018-03-04 18:00:00,3,18,6,1.434,6726.92,8162.93,605.0308695652166,58.27086956521634,645.8245161290333
2018-03-04 19:00:00,3,19,6,1.044,8647.31,8244.68,647.6130434782617,1964.243043478261,839.5341935483866
2018-03-04 20:00:00,3,20,6,0.777,8220.66,7948.59,545.6382608695649,1747.5782608695645,882.413225806451
2018-03-04 21:00:00,3,21,6,0.514,7822.31,7905.65,400.06130434782426,1444.6613043478246,1094.303870967742
2018-03-04 22:00:00,3,22,6,0.313,7780.31,8013.69,369.4178260869567,1494.097826086957,1243.4545161290323
2018-03-04 23:00:00,3,23,6,0.318,7598.78,7878.02,252.5408695652186,1303.640869565218,1219.8270967741937
2018-03-05 00:00:00,3,0,0,0.461,7420.61,7915.99,710.7278260869571,974.2178260869568,1133.9880645161284
2018-03-05 01:00:00,3,1,0,0.609,7395.51,8051.83,823.4778260869571,922.0678260869572,1163.7093548387093
2018-03-05 02:00:00,3,2,0,0.825,7498.24,8122.43,972.0343478260857,1016.1643478260858,1167.3306451612889
2018-03-05 03:00:00,3,3,0,1.05,7425.93,8117.51,1001.6778260869578,950.7778260869582,1118.8987096774208
2018-03-05 04:00:00,3,4,0,0.787,6999.41,7952.97,848.23956521739,599.3795652173894,1040.5496774193552
2018-03-05 05:00:00,3,5,0,0.12,6935.38,8112.63,1101.6265217391292,577.0165217391295,1227.794516129033
2018-03-05 06:00:00,3,6,0,0.111,6891.5,8284.4,1025.4004347826094,574.3604347826094,1310.4141935483867
2018-03-05 07:00:00,3,7,0,1.908,6817.74,9016.81,1723.7156521739123,553.0156521739127,1857.722258064516
2018-03-05 08:00:00,3,8,0,3.562,7147.84,9486.52,1939.098260869564,689.7182608695648,2178.6870967741934
2018-03-05 09:00:00,3,9,0,5.073,7442.85,9533.29,1713.3421739130436,758.2921739130443,2164.6570967741936
2018-03-05 10:00:00,3,10,0,6.315,7498.76,9591.79,1509.2334782608714,649.633478260871,2165.317096774196
2018-03-05 11:00:00,3,11,0,7.199,7471.31,9424.62,1452.565217391304,567.1652173913053,1975.941290322583
2018-03-05 12:00:00,3,12,0,7.674,7560.4,9223.12,1061.355217391305,580.0752173913042,1841.3041935483889
2018-03-05 13:00:00,3,13,0,7.699,7551.57,9358.41,1186.9608695652169,656.3308695652167,1921.648387096774
2018-03-05 14:00:00,3,14,0,7.26,7455.93,9470.64,1374.37347826087,694.5134782608702,2164.2709677419352
2018-03-05 15:00:00,3,15,0,6.242,7340.55,9361.96,1331.2373913043475,644.1973913043475,2215.605806451611
2018-03-05 16:00:00,3,16,0,4.654,7312.29,9327.04,1238.467826086956,589.847826086956,2263.746774193548
2018-03-05 17:00:00,3,17,0,3.39,7477.26,9171.4,1030.6491304347828,830.3391304347833,2064.047096774193
2018-03-05 18:00:00,3,18,0,2.736,7862.88,9553.19,1301.4508695652166,1194.2308695652164,2036.084516129033
2018-03-05 19:00:00,3,19,0,2.269,7766.63,9461.18,1315.333043478261,1083.5630434782615,2056.0341935483866
2018-03-05 20:00:00,3,20,0,1.982,7377.16,8953.57,1218.3182608695645,904.0782608695644,1887.3932258064503
2018-03-05 21:00:00,3,21,0,1.818,7040.46,8552.13,1006.261304347824,662.8113043478243,1740.7838709677417
2018-03-05 22:00:00,3,22,0,1.757,7082.17,8458.42,899.2878260869566,795.9578260869566,1688.184516129033
2018-03-05 23:00:00,3,23,0,1.53,7003.06,8281.59,699.5508695652179,707.9208695652187,1623.3970967741934
2018-03-06 00:00:00,3,0,1,1.236,7208.68,8055.56,1131.9278260869569,762.2878260869575,1273.558064516129
2018-03-06 01:00:00,3,1,1,0.845,7181.74,8500.67,1337.9078260869574,708.2978260869568,1612.5493548387094
2018-03-06 02:00:00,3,2,1,0.472,7410.16,8391.0,1319.8343478260858,928.0843478260858,1435.9006451612886
2018-03-06 03:00:00,3,3,1,0.239,7202.56,8300.83,1315.4278260869578,727.4078260869583,1302.2187096774203
2018-03-06 04:00:00,3,4,1,0.111,7242.66,8142.44,1128.39956521739,842.6295652173894,1230.0196774193546
2018-03-06 05:00:00,3,5,1,0.049,6969.37,7921.81,1210.5965217391297,611.0065217391293,1036.974516129033
2018-03-06 06:00:00,3,6,1,0.384,6678.52,8648.85,1090.8304347826097,361.3804347826099,1674.8641935483874
2018-03-06 07:00:00,3,7,1,1.376,6588.69,9334.95,1711.3956521739128,323.96565217391253,2175.862258064517
2018-03-06 08:00:00,3,8,1,2.375,6751.78,9744.75,1899.188260869564,293.6582608695644,2436.917096774193
2018-03-06 09:00:00,3,9,1,3.063,6810.63,9826.0,1903.152173913043,126.07217391304404,2457.3670967741928
2018-03-06 10:00:00,3,10,1,3.566,6680.44,9787.72,1836.0234782608704,0.0,2361.247096774194
2018-03-06 11:00:00,3,11,1,4.006,6659.5,9582.85,1820.4952173913043,0.0,2134.1712903225825
2018-03-06 12:00:00,3,12,1,4.365,6757.15,9434.42,1360.3352173913045,0.0,2052.604193548388
2018-03-06 13:00:00,3,13,1,4.489,6792.9,9478.04,1289.550869565217,0.0,2041.278387096775
2018-03-06 14:00:00,3,14,1,4.393,6850.05,9335.29,1339.7234782608705,88.6334782608701,2028.9209677419367
2018-03-06 15:00:00,3,15,1,3.914,6774.33,9780.4,1306.6473913043474,77.9773913043473,2634.0458064516115
2018-03-06 16:00:00,3,16,1,2.887,6781.57,9255.04,1178.5378260869556,59.12782608695579,2191.746774193548
2018-03-06 17:00:00,3,17,1,1.975,6626.17,9165.45,1159.659130434783,0.0,2058.097096774194
2018-03-06 18:00:00,3,18,1,1.643,7273.68,9576.23,1410.1108695652165,605.0308695652166,2059.1245161290326
2018-03-06 19:00:00,3,19,1,1.324,7330.68,9450.9,1271.9630434782612,647.6130434782617,2045.754193548386
2018-03-06 20:00:00,3,20,1,0.929,7018.72,9001.38,1068.558260869565,545.6382608695649,1935.20322580645
2018-03-06 21:00:00,3,21,1,0.611,6777.71,8591.88,1222.5813043478238,400.06130434782426,1780.5338709677417
2018-03-06 22:00:00,3,22,1,0.295,6655.63,8531.37,923.4578260869566,369.4178260869567,1761.1345161290335
2018-03-06 23:00:00,3,23,1,0.094,6547.68,8360.32,913.640869565218,252.5408695652186,1702.127096774193
2018-03-07 00:00:00,3,0,2,0.099,7157.12,8570.25,1013.3878260869568,710.7278260869571,1788.2480645161286
2018-03-07 01:00:00,3,1,2,0.151,7296.92,8737.11,1058.2478260869566,823.4778260869571,1848.98935483871
2018-03-07 02:00:00,3,2,2,0.092,7454.11,8603.18,1186.7043478260855,972.0343478260857,1648.0806451612889
2018-03-07 03:00:00,3,3,2,0.084,7476.83,8472.41,1200.0778260869574,1001.6778260869578,1473.7987096774204
2018-03-07 04:00:00,3,4,2,0.0,7248.27,8266.87,1146.7895652173893,848.23956521739,1354.4496774193558
2018-03-07 05:00:00,3,5,2,-0.146,7459.99,8533.86,1391.6765217391294,1101.6265217391292,1649.0245161290331
2018-03-07 06:00:00,3,6,2,0.37,7342.54,8765.41,1154.3604347826094,1025.4004347826094,1791.424193548387
2018-03-07 07:00:00,3,7,2,1.669,7988.44,9401.47,1760.9956521739132,1723.7156521739123,2242.382258064516
2018-03-07 08:00:00,3,8,2,2.831,8397.22,9736.35,1967.3182608695647,1939.098260869564,2428.5170967741933
2018-03-07 09:00:00,3,9,2,3.651,8397.9,9760.47,1727.862173913044,1713.3421739130436,2391.837096774192
2018-03-07 10:00:00,3,10,2,4.2,8358.36,9685.64,1686.75347826087,1509.2334782608714,2259.167096774194
2018-03-07 11:00:00,3,11,2,4.523,8356.71,9463.09,1725.6552173913042,1452.565217391304,2014.4112903225823
2018-03-07 12:00:00,3,12,2,4.577,8041.68,9265.83,1299.4952173913043,1061.355217391305,1884.014193548388
2018-03-07 13:00:00,3,13,2,4.442,8082.2,9434.25,1361.1008695652172,1186.9608695652169,1997.4883870967744
2018-03-07 14:00:00,3,14,2,4.154,8135.79,9092.45,1359.7834782608695,1374.37347826087,1786.0809677419363
2018-03-07 15:00:00,3,15,2,3.514,8027.59,9152.25,1316.627391304347,1331.2373913043475,2005.895806451612
2018-03-07 16:00:00,3,16,2,2.122,7960.91,9170.63,1218.3678260869565,1238.467826086956,2107.3367741935463
2018-03-07 17:00:00,3,17,2,0.754,7677.57,9099.03,1257.2291304347827,1030.6491304347828,1991.677096774194
2018-03-07 18:00:00,3,18,2,0.42,7970.1,9472.01,1621.250869565216,1301.4508695652166,1954.9045161290333
2018-03-07 19:00:00,3,19,2,0.212,7998.4,9275.95,1549.8130434782606,1315.333043478261,1870.804193548387
2018-03-07 20:00:00,3,20,2,0.03,7691.4,8829.37,1373.4482608695644,1218.3182608695645,1763.1932258064517
2018-03-07 21:00:00,3,21,2,-0.208,7383.91,8371.13,974.4813043478244,1006.261304347824,1559.7838709677417
2018-03-07 22:00:00,3,22,2,-0.491,7185.5,8271.54,886.7078260869566,899.2878260869566,1501.3045161290338
2018-03-07 23:00:00,3,23,2,-0.722,6994.69,8074.43,916.310869565218,699.5508695652179,1416.2370967741936
2018-03-08 00:00:00,3,0,3,-0.861,7578.32,7449.9,887.2778260869572,1131.9278260869569,1003.5078260869568
2018-03-08 01:00:00,3,1,3,-1.048,7811.35,7386.95,839.5278260869572,1337.9078260869574,913.5078260869568
2018-03-08 02:00:00,3,2,3,-1.292,7801.91,7452.36,958.1243478260858,1319.8343478260858,970.2843478260857
2018-03-08 03:00:00,3,3,3,-1.665,7790.58,7434.26,949.6678260869576,1315.4278260869578,959.107826086958
2018-03-08 04:00:00,3,4,3,-1.96,7528.43,7311.81,995.1695652173894,1128.39956521739,911.77956521739
2018-03-08 05:00:00,3,5,3,-2.266,7568.96,7588.03,1142.8865217391294,1210.5965217391297,1229.6665217391292
2018-03-08 06:00:00,3,6,3,-1.406,7407.97,8044.99,1240.9304347826092,1090.8304347826097,1727.8504347826092
2018-03-08 07:00:00,3,7,3,0.979,7976.12,8644.68,1841.4156521739133,1711.3956521739128,2379.955652173913
2018-03-08 08:00:00,3,8,3,3.016,8357.31,9092.9,1872.9982608695648,1899.188260869564,2634.7782608695643
2018-03-08 09:00:00,3,9,3,4.542,8587.71,9307.09,1579.4621739130444,1903.152173913043,2622.532173913044
2018-03-08 10:00:00,3,10,3,5.614,8685.15,9411.01,1361.6634782608717,1836.0234782608704,2561.883478260871
2018-03-08 11:00:00,3,11,3,6.344,8724.64,9305.98,1527.605217391305,1820.4952173913043,2401.8352173913045
2018-03-08 12:00:00,3,12,3,6.728,8340.66,9179.88,1513.0352173913052,1360.3352173913045,2199.555217391304
2018-03-08 13:00:00,3,13,3,6.859,8184.79,9158.66,1412.4808695652164,1289.550869565217,2263.420869565217
