ept,tmp,month,hour,dayofweek,mw_2,mw_7
2018-09-10 14:00:00,20.1,9,14,0,869.569173,1012.358023
2018-09-10 15:00:00,21.4,9,15,0,865.463117,1005.287921
2018-09-10 16:00:00,23.6,9,16,0,853.733875,981.307291
2018-09-10 17:00:00,24.5,9,17,0,842.692326,964.493353
2018-09-10 18:00:00,25.4,9,18,0,844.492765,961.05178
2018-09-10 19:00:00,25.8,9,19,0,825.006283,927.125292
2018-09-10 20:00:00,26.9,9,20,0,792.675915,870.114467
2018-09-10 21:00:00,26.8,9,21,0,753.082039,817.708082
2018-09-10 22:00:00,26.1,9,22,0,718.846396,791.375759
2018-09-10 23:00:00,24.5,9,23,0,701.924615,764.813417
2018-09-11 00:00:00,21.0,9,0,1,685.896796,746.809776
2018-09-11 01:00:00,19.7,9,1,1,674.656507,741.329835
2018-09-11 02:00:00,17.6,9,2,1,667.681372,746.631992
2018-09-11 03:00:00,16.1,9,3,1,667.425537,781.312533
2018-09-11 04:00:00,15.8,9,4,1,677.978154,839.935165
2018-09-11 05:00:00,16.4,9,5,1,689.501512,864.416942
2018-09-11 06:00:00,15.8,9,6,1,715.592272,869.226417
2018-09-11 07:00:00,14.8,9,7,1,753.414788,897.34612
2018-09-11 08:00:00,13.6,9,8,1,777.611282,924.614798
2018-09-11 09:00:00,12.6,9,9,1,795.647794,954.966725
2018-09-11 10:00:00,12.3,9,10,1,805.622405,985.256563
2018-09-11 11:00:00,12.9,9,11,1,814.021642,1023.531019
2018-09-11 12:00:00,14.2,9,12,1,813.292051,1044.741506
2018-09-11 13:00:00,16.4,9,13,1,818.509247,1063.659525
2018-09-11 14:00:00,16.4,9,14,1,827.724227,1074.21208
2018-09-11 15:00:00,23.2,9,15,1,836.100526,1058.766262
2018-09-11 16:00:00,24.9,9,16,1,829.4769,1045.575777
2018-09-11 17:00:00,26.2,9,17,1,832.911781,1018.671406
2018-09-11 18:00:00,26.8,9,18,1,837.21959,1017.042494
2018-09-11 19:00:00,27.5,9,19,1,807.974528,973.9869
2018-09-11 20:00:00,27.6,9,20,1,752.60859,913.081066
2018-09-11 21:00:00,27.5,9,21,1,707.416767,854.177961
2018-09-11 22:00:00,26.8,9,22,1,680.9216,816.695104
2018-09-11 23:00:00,24.9,9,23,1,655.028448,787.987869
2018-09-12 00:00:00,21.6,9,0,2,643.156728,771.078271
2018-09-12 01:00:00,18.8,9,1,2,639.305276,764.656574
2018-09-12 02:00:00,17.6,9,2,2,646.745341,763.280413
2018-09-12 03:00:00,17.4,9,3,2,682.873006,790.566949
2018-09-12 04:00:00,17.0,9,4,2,737.797258,846.359167
2018-09-12 05:00:00,15.8,9,5,2,756.601674,866.981982
2018-09-12 06:00:00,14.9,9,6,2,774.982898,896.43928
2018-09-12 07:00:00,14.7,9,7,2,796.00495,936.330469
2018-09-12 08:00:00,13.6,9,8,2,812.762147,983.965556
2018-09-12 09:00:00,13.6,9,9,2,834.43175,1025.423927
2018-09-12 10:00:00,13.7,9,10,2,847.74431,1048.062529
2018-09-12 11:00:00,14.6,9,11,2,871.974906,1065.651976
2018-09-12 12:00:00,16.6,9,12,2,904.040774,1080.808771
2018-09-12 13:00:00,19.5,9,13,2,921.625182,1083.633132
2018-09-12 14:00:00,22.0,9,14,2,934.346369,1082.809155
2018-09-12 15:00:00,24.1,9,15,2,927.739048,1077.44299
2018-09-12 16:00:00,25.9,9,16,2,928.005706,1056.92766
2018-09-12 17:00:00,27.1,9,17,2,916.953674,1032.773177
2018-09-12 18:00:00,28.0,9,18,2,919.183207,1024.816683
2018-09-12 19:00:00,28.7,9,19,2,881.662605,977.186175
2018-09-12 20:00:00,29.1,9,20,2,824.118956,916.165446
2018-09-12 21:00:00,29.0,9,21,2,766.516992,856.29869
2018-09-12 22:00:00,28.2,9,22,2,733.237623,816.927902
2018-09-12 23:00:00,26.1,9,23,2,707.884672,789.13981
2018-09-13 00:00:00,22.5,9,0,3,692.514989,773.095194
2018-09-13 01:00:00,20.5,9,1,3,687.607055,758.758249
2018-09-13 02:00:00,19.1,9,2,3,690.547141,759.13695
2018-09-13 03:00:00,17.9,9,3,3,721.033902,785.215661
2018-09-13 04:00:00,17.6,9,4,3,783.050752,844.314472
2018-09-13 05:00:00,16.9,9,5,3,800.849473,861.589209
2018-09-13 06:00:00,16.2,9,6,3,799.228127,887.257989
2018-09-13 07:00:00,16.1,9,7,3,812.343416,928.090513
2018-09-13 08:00:00,16.2,9,8,3,837.823648,978.471727
2018-09-13 09:00:00,16.3,9,9,3,868.531399,1030.217886
2018-09-13 10:00:00,15.8,9,10,3,896.923475,1076.410578
2018-09-13 11:00:00,13.9,9,11,3,937.725441,1107.565758
2018-09-13 12:00:00,16.1,9,12,3,967.552524,1122.17892
2018-09-13 13:00:00,20.1,9,13,3,983.826894,1119.029426
2018-09-13 14:00:00,22.7,9,14,3,992.85142,1110.679442
2018-09-13 15:00:00,24.9,9,15,3,985.065803,1091.897654
2018-09-13 16:00:00,26.7,9,16,3,969.715586,1068.259439
2018-09-13 17:00:00,28.3,9,17,3,954.916587,1046.434625
2018-09-13 18:00:00,29.2,9,18,3,956.640783,1034.425098
2018-09-13 19:00:00,30.0,9,19,3,919.070331,992.43816
2018-09-13 20:00:00,30.4,9,20,3,858.820489,930.62026
2018-09-13 21:00:00,30.1,9,21,3,796.66718,869.813874
2018-09-13 22:00:00,28.9,9,22,3,747.236997,828.432958
2018-09-13 23:00:00,26.8,9,23,3,719.639697,792.628251
2018-09-14 00:00:00,23.8,9,0,4,703.198034,772.154475
2018-09-14 01:00:00,21.2,9,1,4,694.519474,764.021052
2018-09-14 02:00:00,19.9,9,2,4,696.929365,766.286307
2018-09-14 03:00:00,18.9,9,3,4,725.959693,791.907297
2018-09-14 04:00:00,18.4,9,4,4,786.127565,844.028852
2018-09-14 05:00:00,18.6,9,5,4,808.303122,859.781793
2018-09-14 06:00:00,18.4,9,6,4,821.763991,887.352756
2018-09-14 07:00:00,17.6,9,7,4,838.233902,923.660761
2018-09-14 08:00:00,16.5,9,8,4,863.917929,957.106222
2018-09-14 09:00:00,15.5,9,9,4,894.012159,985.411311
2018-09-14 10:00:00,14.1,9,10,4,924.865563,1007.67775
2018-09-14 11:00:00,13.4,9,11,4,963.799447,1038.911206
2018-09-14 12:00:00,16.2,9,12,4,993.169578,1059.120103
2018-09-14 13:00:00,18.1,9,13,4,1012.314751,1067.910144
2018-09-14 14:00:00,18.1,9,14,4,1036.307487,1048.168246
2018-09-14 15:00:00,24.3,9,15,4,1048.38049,1005.271729
2018-09-14 16:00:00,26.0,9,16,4,1034.963286,965.756071
2018-09-14 17:00:00,27.6,9,17,4,1013.656104,942.667702
2018-09-14 18:00:00,28.8,9,18,4,1009.930546,935.891037
2018-09-14 19:00:00,29.1,9,19,4,965.180022,910.794125
2018-09-14 20:00:00,29.2,9,20,4,900.853742,872.575501
2018-09-14 21:00:00,28.8,9,21,4,836.563271,829.253152
2018-09-14 22:00:00,28.0,9,22,4,790.014139,794.183526
2018-09-14 23:00:00,26.0,9,23,4,759.124193,766.582935
2018-09-15 00:00:00,21.6,9,0,5,741.58219,741.949237
2018-09-15 01:00:00,20.4,9,1,5,727.804624,730.327032
2018-09-15 02:00:00,20.0,9,2,5,728.14242,727.647928
2018-09-15 03:00:00,19.0,9,3,5,753.834164,740.018953
2018-09-15 04:00:00,17.2,9,4,5,810.978627,750.975695
2018-09-15 05:00:00,15.9,9,5,5,830.496509,762.753311
2018-09-15 06:00:00,15.7,9,6,5,846.037967,787.201545
2018-09-15 07:00:00,16.4,9,7,5,874.40706,812.771105
2018-09-15 08:00:00,14.8,9,8,5,906.610714,840.291215
2018-09-15 09:00:00,14.4,9,9,5,945.037688,852.87
2018-09-15 10:00:00,13.7,9,10,5,987.253931,858.767154
2018-09-15 11:00:00,13.4,9,11,5,1039.084455,867.968382
2018-09-15 12:00:00,14.8,9,12,5,1082.338287,868.837204
2018-09-15 13:00:00,18.1,9,13,5,1115.279496,867.690826
2018-09-15 14:00:00,18.1,9,14,5,1140.282816,869.569173
2018-09-15 15:00:00,24.4,9,15,5,1136.387796,865.463117
2018-09-15 16:00:00,25.4,9,16,5,1111.490692,853.733875
2018-09-15 17:00:00,26.3,9,17,5,1074.728917,842.692326
2018-09-15 18:00:00,26.4,9,18,5,1049.967227,844.492765
2018-09-15 19:00:00,27.5,9,19,5,999.367914,825.006283
2018-09-15 20:00:00,27.7,9,20,5,929.973855,792.675915
2018-09-15 21:00:00,27.5,9,21,5,861.288725,753.082039
2018-09-15 22:00:00,26.3,9,22,5,808.265161,718.846396
2018-09-15 23:00:00,24.2,9,23,5,772.667953,701.924615
2018-09-16 00:00:00,22.1,9,0,6,749.01046,685.896796
2018-09-16 01:00:00,20.4,9,1,6,734.104649,674.656507
2018-09-16 02:00:00,19.3,9,2,6,732.097268,667.681372
2018-09-16 03:00:00,17.5,9,3,6,758.153419,667.425537
2018-09-16 04:00:00,15.6,9,4,6,808.527246,677.978154
2018-09-16 05:00:00,15.4,9,5,6,826.064542,689.501512
2018-09-16 06:00:00,16.3,9,6,6,854.944245,715.592272
2018-09-16 07:00:00,15.4,9,7,6,901.519762,753.414788
2018-09-16 08:00:00,13.9,9,8,6,958.166003,777.611282
2018-09-16 09:00:00,14.9,9,9,6,1020.629822,795.647794
2018-09-16 10:00:00,15.2,9,10,6,1070.868959,805.622405
2018-09-16 11:00:00,15.9,9,11,6,1115.959939,814.021642
2018-09-16 12:00:00,16.5,9,12,6,1138.484312,813.292051
2018-09-16 13:00:00,16.5,9,13,6,1134.617174,818.509247
2018-09-16 14:00:00,16.5,9,14,6,1119.058371,827.724227
2018-09-16 15:00:00,22.0,9,15,6,1096.899364,836.100526
2018-09-16 16:00:00,23.7,9,16,6,1059.660343,829.4769
2018-09-16 17:00:00,25.8,9,17,6,1013.522618,832.911781
2018-09-16 18:00:00,26.7,9,18,6,982.134738,837.21959
2018-09-16 19:00:00,27.5,9,19,6,938.442421,807.974528
2018-09-16 20:00:00,27.2,9,20,6,888.63253,752.60859
2018-09-16 21:00:00,26.8,9,21,6,841.37951,707.416767
2018-09-16 22:00:00,26.2,9,22,6,796.016716,680.9216
2018-09-16 23:00:00,25.2,9,23,6,761.089507,655.028448
2018-09-17 00:00:00,21.6,9,0,0,736.873612,643.156728
2018-09-17 01:00:00,20.3,9,1,0,721.906979,639.305276
2018-09-17 02:00:00,19.3,9,2,0,716.313559,646.745341
2018-09-17 03:00:00,17.8,9,3,0,731.695323,682.873006
2018-09-17 04:00:00,16.5,9,4,0,752.533429,737.797258
2018-09-17 05:00:00,15.4,9,5,0,773.329608,756.601674
2018-09-17 06:00:00,15.4,9,6,0,801.619343,774.982898
2018-09-17 07:00:00,16.4,9,7,0,844.008042,796.00495
2018-09-17 08:00:00,16.0,9,8,0,889.282176,812.762147
2018-09-17 09:00:00,15.3,9,9,0,917.846877,834.43175
2018-09-17 10:00:00,15.2,9,10,0,955.53429,847.74431
2018-09-17 11:00:00,13.4,9,11,0,1009.599954,871.974906
2018-09-17 12:00:00,15.5,9,12,0,1046.027748,904.040774
2018-09-17 13:00:00,20.7,9,13,0,1070.546476,921.625182
2018-09-17 14:00:00,24.2,9,14,0,1071.775818,934.346369
2018-09-17 15:00:00,25.6,9,15,0,1046.877727,927.739048
2018-09-17 16:00:00,26.9,9,16,0,1009.129203,928.005706
2018-09-17 17:00:00,27.7,9,17,0,977.29505,916.953674
2018-09-17 18:00:00,28.4,9,18,0,958.86002,919.183207
2018-09-17 19:00:00,28.7,9,19,0,922.621085,881.662605
2018-09-17 20:00:00,28.8,9,20,0,874.655441,824.118956
2018-09-17 21:00:00,28.9,9,21,0,824.670053,766.516992
2018-09-17 22:00:00,27.9,9,22,0,780.404154,733.237623
2018-09-17 23:00:00,26.3,9,23,0,756.636447,707.884672
2018-09-18 00:00:00,23.5,9,0,1,736.882871,692.514989
2018-09-18 01:00:00,22.1,9,1,1,726.753407,687.607055
2018-09-18 02:00:00,20.9,9,2,1,717.209911,690.547141
2018-09-18 03:00:00,20.8,9,3,1,725.821744,721.033902
2018-09-18 04:00:00,19.4,9,4,1,736.354561,783.050752
2018-09-18 05:00:00,18.2,9,5,1,749.126786,800.849473
2018-09-18 06:00:00,17.1,9,6,1,792.119633,799.228127
2018-09-18 07:00:00,16.7,9,7,1,853.274764,812.343416
2018-09-18 08:00:00,15.6,9,8,1,908.648478,837.823648
2018-09-18 09:00:00,15.2,9,9,1,966.316999,868.531399
2018-09-18 10:00:00,18.0,9,10,1,1026.604212,896.923475
2018-09-18 11:00:00,17.7,9,11,1,1081.552389,937.725441
2018-09-18 12:00:00,18.4,9,12,1,1115.139857,967.552524
2018-09-18 13:00:00,19.5,9,13,1,1132.195773,983.826894
2018-09-18 14:00:00,20.6,9,14,1,1139.086903,992.85142
2018-09-18 15:00:00,21.7,9,15,1,1130.863781,985.065803
2018-09-18 16:00:00,24.1,9,16,1,1101.976363,969.715586
2018-09-18 17:00:00,25.4,9,17,1,1064.958313,954.916587
2018-09-18 18:00:00,26.9,9,18,1,1039.849877,956.640783
2018-09-18 19:00:00,28.1,9,19,1,984.648989,919.070331
2018-09-18 20:00:00,28.8,9,20,1,919.062963,858.820489
2018-09-18 21:00:00,28.6,9,21,1,854.326713,796.66718
2018-09-18 22:00:00,28.1,9,22,1,807.221615,747.236997
2018-09-18 23:00:00,26.4,9,23,1,774.671257,719.639697
2018-09-19 00:00:00,22.8,9,0,2,752.193262,703.198034
2018-09-19 01:00:00,20.5,9,1,2,737.666589,694.519474
2018-09-19 02:00:00,20.9,9,2,2,737.024467,696.929365
2018-09-19 03:00:00,20.6,9,3,2,768.814564,725.959693
2018-09-19 04:00:00,19.8,9,4,2,823.331914,786.127565
2018-09-19 05:00:00,20.0,9,5,2,841.39322,808.303122
2018-09-19 06:00:00,18.9,9,6,2,876.045063,821.763991
2018-09-19 07:00:00,18.3,9,7,2,932.210282,838.233902
2018-09-19 08:00:00,18.0,9,8,2,1001.007897,863.917929
2018-09-19 09:00:00,17.8,9,9,2,1075.893293,894.012159
2018-09-19 10:00:00,19.0,9,10,2,1145.493335,924.865563
2018-09-19 11:00:00,19.6,9,11,2,1196.19201,963.799447
2018-09-19 12:00:00,20.1,9,12,2,1230.125373,993.169578
2018-09-19 13:00:00,20.5,9,13,2,1240.785122,1012.314751
2018-09-19 14:00:00,21.9,9,14,2,1244.262306,1036.307487
2018-09-19 15:00:00,24.3,9,15,2,1223.569406,1048.38049
2018-09-19 16:00:00,27.1,9,16,2,1203.932889,1034.963286
2018-09-19 17:00:00,28.7,9,17,2,1161.892415,1013.656104
2018-09-19 18:00:00,29.2,9,18,2,1127.710971,1009.930546
2018-09-19 19:00:00,29.6,9,19,2,1055.285031,965.180022
2018-09-19 20:00:00,29.8,9,20,2,973.21906,900.853742
2018-09-19 21:00:00,30.1,9,21,2,902.340596,836.563271
2018-09-19 22:00:00,28.9,9,22,2,848.406443,790.014139
2018-09-19 23:00:00,27.3,9,23,2,812.185566,759.124193
2018-09-20 00:00:00,26.0,9,0,3,788.338373,741.58219
2018-09-20 01:00:00,25.0,9,1,3,778.397418,727.804624
2018-09-20 02:00:00,23.8,9,2,3,769.828335,728.14242
2018-09-20 03:00:00,21.7,9,3,3,794.859168,753.834164
2018-09-20 04:00:00,20.6,9,4,3,851.278905,810.978627
2018-09-20 05:00:00,19.1,9,5,3,863.262373,830.496509
2018-09-20 06:00:00,17.2,9,6,3,884.962881,846.037967
2018-09-20 07:00:00,16.4,9,7,3,942.518092,874.40706
2018-09-20 08:00:00,15.8,9,8,3,1016.745751,906.610714
2018-09-20 09:00:00,15.3,9,9,3,1088.189056,945.037688
2018-09-20 10:00:00,15.3,9,10,3,1153.13531,987.253931
2018-09-20 11:00:00,15.8,9,11,3,1212.225849,1039.084455
2018-09-20 12:00:00,17.4,9,12,3,1250.441334,1082.338287
2018-09-20 13:00:00,21.2,9,13,3,1269.063262,1115.279496
2018-09-20 14:00:00,22.5,9,14,3,1277.213606,1140.282816
2018-09-20 15:00:00,24.1,9,15,3,1261.326886,1136.387796
2018-09-20 16:00:00,25.3,9,16,3,1231.644709,1111.490692
2018-09-20 17:00:00,26.0,9,17,3,1181.679007,1074.728917
2018-09-20 18:00:00,27.2,9,18,3,1149.436343,1049.967227
2018-09-20 19:00:00,28.0,9,19,3,1083.348583,999.367914
2018-09-20 20:00:00,27.1,9,20,3,1002.813781,929.973855
2018-09-20 21:00:00,23.2,9,21,3,925.201587,861.288725
2018-09-20 22:00:00,21.1,9,22,3,866.425001,808.265161
2018-09-20 23:00:00,19.7,9,23,3,825.87499,772.667953
2018-09-21 00:00:00,18.6,9,0,4,799.172087,749.01046
2018-09-21 01:00:00,18.5,9,1,4,779.895495,734.104649
2018-09-21 02:00:00,18.4,9,2,4,775.592851,732.097268
2018-09-21 03:00:00,18.6,9,3,4,796.260115,758.153419
2018-09-21 04:00:00,17.9,9,4,4,848.205548,808.527246
2018-09-21 05:00:00,18.1,9,5,4,862.281467,826.064542
2018-09-21 06:00:00,18.3,9,6,4,895.414268,854.944245
2018-09-21 07:00:00,18.1,9,7,4,960.62188,901.519762
2018-09-21 08:00:00,17.7,9,8,4,1032.369626,958.166003
2018-09-21 09:00:00,18.4,9,9,4,1107.153077,1020.629822
2018-09-21 10:00:00,18.3,9,10,4,1174.277547,1070.868959
2018-09-21 11:00:00,18.0,9,11,4,1231.102702,1115.959939
2018-09-21 12:00:00,18.4,9,12,4,1270.850456,1138.484312
2018-09-21 13:00:00,19.6,9,13,4,1295.65351,1134.617174
2018-09-21 14:00:00,19.9,9,14,4,1297.401937,1119.058371
2018-09-21 15:00:00,21.3,9,15,4,1286.943379,1096.899364
2018-09-21 16:00:00,22.7,9,16,4,1256.245226,1059.660343
2018-09-21 17:00:00,21.9,9,17,4,1205.360917,1013.522618
2018-09-21 18:00:00,21.1,9,18,4,1160.952202,982.134738
2018-09-21 19:00:00,19.2,9,19,4,1094.00181,938.442421
2018-09-21 20:00:00,17.7,9,20,4,1015.039146,888.63253
2018-09-21 21:00:00,17.9,9,21,4,937.914463,841.37951
2018-09-21 22:00:00,17.4,9,22,4,883.588716,796.016716
2018-09-21 23:00:00,16.9,9,23,4,847.972857,761.089507
2018-09-22 00:00:00,16.3,9,0,5,823.371882,736.873612
2018-09-22 01:00:00,15.6,9,1,5,805.274677,721.906979
2018-09-22 02:00:00,14.9,9,2,5,797.519598,716.313559
2018-09-22 03:00:00,14.3,9,3,5,817.397771,731.695323
2018-09-22 04:00:00,13.6,9,4,5,869.023631,752.533429
2018-09-22 05:00:00,11.5,9,5,5,877.901287,773.329608
2018-09-22 06:00:00,11.6,9,6,5,905.389318,801.619343
2018-09-22 07:00:00,11.0,9,7,5,965.108587,844.008042
2018-09-22 08:00:00,10.5,9,8,5,1030.790708,889.282176
2018-09-22 09:00:00,10.2,9,9,5,1097.743162,917.846877
2018-09-22 10:00:00,9.8,9,10,5,1155.669745,955.53429
2018-09-22 11:00:00,9.2,9,11,5,1206.510049,1009.599954
2018-09-22 12:00:00,11.1,9,12,5,1242.323785,1046.027748
2018-09-22 13:00:00,14.3,9,13,5,1252.509403,1070.546476
2018-09-22 14:00:00,17.2,9,14,5,1253.797021,1071.775818
2018-09-22 15:00:00,19.8,9,15,5,1225.77745,1046.877727
2018-09-22 16:00:00,21.5,9,16,5,1147.852151,1009.129203
2018-09-22 17:00:00,22.8,9,17,5,1092.903807,977.29505
2018-09-22 18:00:00,23.8,9,18,5,1055.67056,958.86002
2018-09-22 19:00:00,24.2,9,19,5,995.999665,922.621085
2018-09-22 20:00:00,24.5,9,20,5,933.937871,874.655441
2018-09-22 21:00:00,24.5,9,21,5,872.662794,824.670053
2018-09-22 22:00:00,23.5,9,22,5,834.281329,780.404154
2018-09-22 23:00:00,19.6,9,23,5,802.447304,756.636447
2018-09-23 00:00:00,15.3,9,0,6,779.245548,736.882871
2018-09-23 01:00:00,12.3,9,1,6,767.440742,726.753407
2018-09-23 02:00:00,10.5,9,2,6,768.499865,717.209911
2018-09-23 03:00:00,9.5,9,3,6,798.416008,725.821744
2018-09-23 04:00:00,9.0,9,4,6,851.163176,736.354561
2018-09-23 05:00:00,8.3,9,5,6,874.390604,749.126786
2018-09-23 06:00:00,8.0,9,6,6,892.95546,792.119633
2018-09-23 07:00:00,9.1,9,7,6,918.537258,853.274764
2018-09-23 08:00:00,9.4,9,8,6,946.194177,908.648478
2018-09-23 09:00:00,8.9,9,9,6,969.59137,966.316999
2018-09-23 10:00:00,9.5,9,10,6,980.812157,1026.604212
2018-09-23 11:00:00,7.1,9,11,6,984.755674,1081.552389
2018-09-23 12:00:00,9.5,9,12,6,969.631149,1115.139857
2018-09-23 13:00:00,15.1,9,13,6,940.649396,1132.195773
2018-09-23 14:00:00,19.2,9,14,6,921.288293,1139.086903
2018-09-23 15:00:00,23.2,9,15,6,903.112618,1130.863781
2018-09-23 16:00:00,25.1,9,16,6,881.660143,1101.976363
2018-09-23 17:00:00,26.1,9,17,6,873.925205,1064.958313
2018-09-23 18:00:00,27.0,9,18,6,864.738565,1039.849877
2018-09-23 19:00:00,27.6,9,19,6,836.12678,984.648989
2018-09-23 20:00:00,27.7,9,20,6,801.385118,919.062963
2018-09-23 21:00:00,27.5,9,21,6,765.091718,854.326713
2018-09-23 22:00:00,26.3,9,22,6,732.011771,807.221615
2018-09-23 23:00:00,21.9,9,23,6,705.225856,774.671257
2018-09-24 00:00:00,15.8,9,0,0,683.059813,752.193262
2018-09-24 01:00:00,16.0,9,1,0,672.783002,737.666589
2018-09-24 02:00:00,13.4,9,2,0,672.436869,737.024467
2018-09-24 03:00:00,11.3,9,3,0,684.454952,768.814564
2018-09-24 04:00:00,10.0,9,4,0,696.053743,823.331914
2018-09-24 05:00:00,10.1,9,5,0,711.187951,841.39322
2018-09-24 06:00:00,12.7,9,6,0,731.670409,876.045063
2018-09-24 07:00:00,10.8,9,7,0,755.505551,932.210282
2018-09-24 08:00:00,7.7,9,8,0,776.261763,1001.007897
2018-09-24 09:00:00,7.6,9,9,0,780.988356,1075.893293
2018-09-24 10:00:00,6.7,9,10,0,780.052501,1145.493335
2018-09-24 11:00:00,6.2,9,11,0,781.548082,1196.19201
2018-09-24 12:00:00,10.0,9,12,0,777.274214,1230.125373
2018-09-24 13:00:00,15.0,9,13,0,773.472761,1240.785122
2018-09-24 14:00:00,21.0,9,14,0,773.775366,1244.262306
2018-09-24 15:00:00,25.5,9,15,0,771.533144,1223.569406
2018-09-24 16:00:00,27.4,9,16,0,766.246203,1203.932889
2018-09-24 17:00:00,28.8,9,17,0,769.477379,1161.892415
2018-09-24 18:00:00,29.8,9,18,0,767.944297,1127.710971
2018-09-24 19:00:00,30.4,9,19,0,747.345873,1055.285031
2018-09-24 20:00:00,30.9,9,20,0,719.139028,973.21906
2018-09-24 21:00:00,30.6,9,21,0,684.59391,902.340596
2018-09-24 22:00:00,29.3,9,22,0,658.682434,848.406443
2018-09-24 23:00:00,24.7,9,23,0,651.51382,812.185566
2018-09-25 00:00:00,17.7,9,0,1,639.521274,788.338373
2018-09-25 01:00:00,17.6,9,1,1,629.397533,778.397418
2018-09-25 02:00:00,17.8,9,2,1,622.262701,769.828335
2018-09-25 03:00:00,16.8,9,3,1,626.282709,794.859168
2018-09-25 04:00:00,15.5,9,4,1,635.279117,851.278905
2018-09-25 05:00:00,13.4,9,5,1,650.227833,863.262373
2018-09-25 06:00:00,13.3,9,6,1,673.925532,884.962881
2018-09-25 07:00:00,13.7,9,7,1,704.138919,942.518092
2018-09-25 08:00:00,11.4,9,8,1,726.687264,1016.745751
2018-09-25 09:00:00,11.1,9,9,1,745.822308,1088.189056
2018-09-25 10:00:00,11.0,9,10,1,755.218287,1153.13531
2018-09-25 11:00:00,9.8,9,11,1,767.434122,1212.225849
2018-09-25 12:00:00,12.0,9,12,1,770.606037,1250.441334
2018-09-25 13:00:00,18.0,9,13,1,779.858188,1269.063262
2018-09-25 14:00:00,22.2,9,14,1,790.829373,1277.213606
2018-09-25 15:00:00,26.0,9,15,1,804.720607,1261.326886
2018-09-25 16:00:00,27.8,9,16,1,802.354621,1231.644709
2018-09-25 17:00:00,27.3,9,17,1,811.148616,1181.679007
2018-09-25 18:00:00,27.5,9,18,1,815.573368,1149.436343
2018-09-25 19:00:00,27.3,9,19,1,789.134043,1083.348583
2018-09-25 20:00:00,26.9,9,20,1,746.579892,1002.813781
2018-09-25 21:00:00,25.8,9,21,1,703.469449,925.201587
2018-09-25 22:00:00,24.0,9,22,1,681.279943,866.425001
2018-09-25 23:00:00,21.6,9,23,1,661.918182,825.87499
2018-09-26 00:00:00,19.9,9,0,2,650.587394,799.172087
2018-09-26 01:00:00,18.9,9,1,2,646.615185,779.895495
2018-09-26 02:00:00,18.1,9,2,2,654.180075,775.592851
2018-09-26 03:00:00,16.7,9,3,2,687.483797,796.260115
2018-09-26 04:00:00,14.5,9,4,2,747.298569,848.205548
2018-09-26 05:00:00,12.3,9,5,2,775.08136,862.281467
2018-09-26 06:00:00,11.6,9,6,2,792.019908,895.414268
2018-09-26 07:00:00,11.0,9,7,2,811.203932,960.62188
2018-09-26 08:00:00,11.0,9,8,2,836.294488,1032.369626
2018-09-26 09:00:00,10.7,9,9,2,861.548044,1107.153077
2018-09-26 10:00:00,10.0,9,10,2,885.286946,1174.277547
2018-09-26 11:00:00,9.8,9,11,2,907.441678,1231.102702
2018-09-26 12:00:00,9.6,9,12,2,927.144112,1270.850456
2018-09-26 13:00:00,9.1,9,13,2,958.707035,1295.65351
2018-09-26 14:00:00,9.4,9,14,2,983.561282,1297.401937
2018-09-26 15:00:00,10.1,9,15,2,980.716875,1286.943379
2018-09-26 16:00:00,10.5,9,16,2,972.391704,1256.245226
2018-09-26 17:00:00,11.2,9,17,2,953.017293,1205.360917
2018-09-26 18:00:00,11.8,9,18,2,939.980834,1160.952202
2018-09-26 19:00:00,12.0,9,19,2,892.718155,1094.00181
2018-09-26 20:00:00,12.8,9,20,2,832.534957,1015.039146
2018-09-26 21:00:00,13.1,9,21,2,777.09278,937.914463
2018-09-26 22:00:00,13.0,9,22,2,727.735889,883.588716
2018-09-26 23:00:00,12.7,9,23,2,703.383557,847.972857
2018-09-27 00:00:00,11.4,9,0,3,690.052874,823.371882
2018-09-27 01:00:00,10.2,9,1,3,685.58319,805.274677
2018-09-27 02:00:00,9.4,9,2,3,689.776745,797.519598
2018-09-27 03:00:00,8.3,9,3,3,707.870829,817.397771
2018-09-27 04:00:00,8.2,9,4,3,764.829154,869.023631
2018-09-27 05:00:00,10.2,9,5,3,779.502661,877.901287
2018-09-27 06:00:00,11.3,9,6,3,792.573406,905.389318
2018-09-27 07:00:00,11.6,9,7,3,827.619981,965.108587
2018-09-27 08:00:00,11.8,9,8,3,876.61731,1030.790708
2018-09-27 09:00:00,12.0,9,9,3,933.975334,1097.743162
2018-09-27 10:00:00,12.0,9,10,3,993.840338,1155.669745
2018-09-27 11:00:00,12.1,9,11,3,1047.002474,1206.510049
2018-09-27 12:00:00,12.5,9,12,3,1088.957718,1242.323785
2018-09-27 13:00:00,13.0,9,13,3,1121.781181,1252.509403
2018-09-27 14:00:00,13.6,9,14,3,1131.759651,1253.797021
2018-09-27 15:00:00,14.5,9,15,3,1122.821734,1225.77745
2018-09-27 16:00:00,15.8,9,16,3,1093.708131,1147.852151
2018-09-27 17:00:00,18.6,9,17,3,1048.057291,1092.903807
2018-09-27 18:00:00,20.7,9,18,3,1024.606911,1055.67056
2018-09-27 19:00:00,22.3,9,19,3,968.909237,995.999665
2018-09-27 20:00:00,23.6,9,20,3,895.801666,933.937871
2018-09-27 21:00:00,23.9,9,21,3,821.030689,872.662794
