ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-11-27 08:00:00,-3.221,11,8,4,8893.25,8091.47,3264.563157894736
2015-11-27 09:00:00,-1.584,11,9,4,8969.31,8213.08,3204.9136842105263
2015-11-27 10:00:00,-0.526,11,10,4,9110.02,8418.61,3113.9326315789467
2015-11-27 11:00:00,0.197,11,11,4,9160.36,8587.32,3046.885789473684
2015-11-27 12:00:00,0.539,11,12,4,8848.25,8306.59,2801.21
2015-11-27 13:00:00,0.511,11,13,4,8894.62,8312.02,2891.844210526315
2015-11-27 14:00:00,-0.003,11,14,4,8775.54,8190.89,2894.0547368421057
2015-11-27 15:00:00,-1.718,11,15,4,8729.16,8080.31,2866.815789473684
2015-11-27 16:00:00,-2.797,11,16,4,8790.8,8091.68,2850.4889473684225
2015-11-27 17:00:00,-3.05,11,17,4,8953.05,8266.37,2740.0589473684204
2015-11-27 18:00:00,-3.433,11,18,4,8859.93,8161.63,2586.20947368421
2015-11-27 19:00:00,-4.185,11,19,4,8477.25,7832.1,2514.836842105263
2015-11-27 20:00:00,-5.251,11,20,4,7980.7,7357.78,2322.0673684210524
2015-11-27 21:00:00,-6.087,11,21,4,7669.08,7057.73,2201.009473684211
2015-11-27 22:00:00,-6.612,11,22,4,7441.51,6941.16,2039.5094736842111
2015-11-27 23:00:00,-6.854,11,23,4,7160.97,6780.27,1772.022105263159
2015-11-28 00:00:00,-6.951,11,0,5,7456.57,6796.22,1838.853684210526
2015-11-28 01:00:00,-7.222,11,1,5,7422.65,6691.21,1770.6731578947365
2015-11-28 02:00:00,-7.39,11,2,5,7419.91,6594.41,1710.9168421052636
2015-11-28 03:00:00,-7.222,11,3,5,7550.26,6507.36,1733.628421052632
2015-11-28 04:00:00,-6.569,11,4,5,7432.34,6360.17,1629.8778947368428
2015-11-28 05:00:00,-5.4,11,5,5,7514.14,6454.73,1560.3668421052637
2015-11-28 06:00:00,-4.095,11,6,5,8042.75,6506.16,1082.5357894736835
2015-11-28 07:00:00,-3.008,11,7,5,8912.45,6547.93,1168.1736842105256
2015-11-28 08:00:00,-2.007,11,8,5,9291.06,6645.47,1385.813157894736
2015-11-28 09:00:00,-1.048,11,9,5,9321.9,6829.39,1711.4236842105256
2015-11-28 10:00:00,-0.149,11,10,5,9417.64,6848.18,1638.8326315789473
2015-11-28 11:00:00,0.621,11,11,5,9461.48,6939.45,1601.6657894736843
2015-11-28 12:00:00,0.91,11,12,5,9135.93,7125.46,1645.38
2015-11-28 13:00:00,0.877,11,13,5,9205.37,7355.77,1566.1142105263152
2015-11-28 14:00:00,0.482,11,14,5,9087.64,7246.3,1532.364736842106
2015-11-28 15:00:00,-0.942,11,15,5,9060.5,7245.01,1548.985789473683
2015-11-28 16:00:00,-2.134,11,16,5,9146.95,7366.95,1731.138947368422
2015-11-28 17:00:00,-2.772,11,17,5,9317.39,7770.23,1807.088947368421
2015-11-28 18:00:00,-3.214,11,18,5,9236.5,7765.96,1725.5194736842104
2015-11-28 19:00:00,-3.498,11,19,5,8920.29,7476.03,1710.0268421052633
2015-11-28 20:00:00,-3.647,11,20,5,8400.43,7070.22,1620.1573684210523
2015-11-28 21:00:00,-3.842,11,21,5,8072.95,6805.55,1611.1094736842117
2015-11-28 22:00:00,-4.048,11,22,5,7847.83,6831.17,1517.7794736842116
2015-11-28 23:00:00,-4.254,11,23,5,7478.09,6905.78,1382.372105263158
2015-11-29 00:00:00,-4.351,11,0,6,7369.11,6900.67,1481.0436842105264
2015-11-29 01:00:00,-4.251,11,1,6,7626.76,6863.69,1317.483157894737
2015-11-29 02:00:00,-3.568,11,2,6,7524.38,6820.94,1333.606842105264
2015-11-29 03:00:00,-3.164,11,3,6,7548.7,6673.02,1426.138421052632
2015-11-29 04:00:00,-3.19,11,4,6,7430.7,6448.56,1169.6578947368434
2015-11-29 05:00:00,-3.061,11,5,6,7560.67,6481.38,1004.2468421052636
2015-11-29 06:00:00,-2.24,11,6,6,7980.58,6433.27,687.3857894736839
2015-11-29 07:00:00,-1.165,11,7,6,8873.75,6344.75,636.3236842105262
2015-11-29 08:00:00,0.153,11,8,6,9214.07,6099.04,856.1431578947359
2015-11-29 09:00:00,1.225,11,9,6,9197.29,6378.12,1028.7236842105258
2015-11-29 10:00:00,1.905,11,10,6,9230.32,6607.98,1196.3926315789467
2015-11-29 11:00:00,2.208,11,11,6,9180.3,6651.86,1190.5757894736844
2015-11-29 12:00:00,2.386,11,12,6,8872.6,6906.01,1392.04
2015-11-29 13:00:00,2.519,11,13,6,8929.13,6773.45,1245.4442105263151
2015-11-29 14:00:00,2.551,11,14,6,8828.57,6577.92,1154.5447368421064
2015-11-29 15:00:00,2.347,11,15,6,8722.36,6577.16,1108.6557894736834
2015-11-29 16:00:00,2.249,11,16,6,8802.12,6788.02,1327.048947368422
2015-11-29 17:00:00,2.344,11,17,6,9095.56,7507.33,1397.3989473684203
2015-11-29 18:00:00,2.478,11,18,6,9042.98,7693.14,1459.08947368421
2015-11-29 19:00:00,2.636,11,19,6,8750.98,7537.65,1522.9868421052631
2015-11-29 20:00:00,2.73,11,20,6,8267.81,7205.36,1462.307368421053
2015-11-29 21:00:00,2.763,11,21,6,7960.29,6978.14,1453.5694736842115
2015-11-29 22:00:00,2.788,11,22,6,7805.91,6827.81,1314.419473684211
2015-11-29 23:00:00,2.832,11,23,6,7565.27,6492.71,906.742105263158
2015-11-30 00:00:00,2.93,11,0,0,7420.24,6291.01,1120.903684210526
2015-11-30 01:00:00,3.071,11,1,0,7406.2,6425.35,1031.9331578947367
2015-11-30 02:00:00,3.22,11,2,0,7300.83,6605.48,1094.4868421052631
2015-11-30 03:00:00,3.378,11,3,0,7330.11,6785.24,1114.798421052632
2015-11-30 04:00:00,3.461,11,4,0,7173.28,6792.18,1122.467894736843
2015-11-30 05:00:00,3.437,11,5,0,7099.05,6976.15,1520.766842105263
2015-11-30 06:00:00,3.318,11,6,0,6747.5,7586.57,2001.795789473684
2015-11-30 07:00:00,3.339,11,7,0,6908.69,8379.81,2906.233684210526
2015-11-30 08:00:00,3.999,11,8,0,7335.32,8822.17,3064.2531578947364
2015-11-30 09:00:00,4.884,11,9,0,7703.8,8868.99,3038.773684210525
2015-11-30 10:00:00,5.593,11,10,0,7755.22,8930.28,2995.3826315789474
2015-11-30 11:00:00,6.04,11,11,0,7735.08,8917.35,3051.045789473684
2015-11-30 12:00:00,6.153,11,12,0,7716.77,8587.92,2666.569999999999
2015-11-30 13:00:00,5.954,11,13,0,7603.4,8622.06,2652.104210526315
2015-11-30 14:00:00,5.466,11,14,0,7466.88,8525.03,2625.894736842106
2015-11-30 15:00:00,4.733,11,15,0,7404.53,8527.41,2699.135789473684
2015-11-30 16:00:00,4.123,11,16,0,7682.77,8697.11,2747.4489473684216
2015-11-30 17:00:00,3.858,11,17,0,8162.59,8980.7,2738.2389473684207
2015-11-30 18:00:00,3.445,11,18,0,8182.29,8991.78,2609.589473684211
2015-11-30 19:00:00,3.066,11,19,0,7946.17,8638.69,2430.006842105263
2015-11-30 20:00:00,3.011,11,20,0,7565.9,8203.25,2217.2373684210525
2015-11-30 21:00:00,3.165,11,21,0,7370.39,7843.77,2015.9494736842107
2015-11-30 22:00:00,3.33,11,22,0,7284.18,7640.32,1714.9094736842117
2015-11-30 23:00:00,3.41,11,23,0,7175.62,7309.4,1222.3521052631586
2015-12-01 00:00:00,3.393,12,0,1,7062.43,6854.37,0.0
2015-12-01 01:00:00,3.329,12,1,1,6953.01,6868.32,10.93739130434733
2015-12-01 02:00:00,3.29,12,2,1,6923.52,6714.17,0.0
2015-12-01 03:00:00,3.282,12,3,1,7022.62,6805.13,4.384130434784311
2015-12-01 04:00:00,3.29,12,4,1,6713.06,6742.85,0.0
2015-12-01 05:00:00,3.31,12,5,1,6542.93,6837.01,52.27978260869622
2015-12-01 06:00:00,3.353,12,6,1,6352.35,7669.99,821.0565217391313
2015-12-01 07:00:00,3.431,12,7,1,6376.84,8536.07,1922.6249999999984
2015-12-01 08:00:00,4.237,12,8,1,6805.65,8842.33,2120.7436956521733
2015-12-01 09:00:00,5.122,12,9,1,7021.1,8795.0,1987.312826086957
2015-12-01 10:00:00,5.707,12,10,1,7312.78,8759.84,1976.2906521739123
2015-12-01 11:00:00,6.196,12,11,1,7323.99,8698.53,2103.2345652173926
2015-12-01 12:00:00,6.529,12,12,1,7463.43,8340.09,1525.925869565216
2015-12-01 13:00:00,6.61,12,13,1,7282.73,8374.73,1532.3545652173923
2015-12-01 14:00:00,6.295,12,14,1,7089.06,8273.36,1535.7299999999996
2015-12-01 15:00:00,5.322,12,15,1,6964.2,8346.34,1560.7315217391297
2015-12-01 16:00:00,4.535,12,16,1,7278.68,8574.56,1624.551521739132
2015-12-01 17:00:00,4.179,12,17,1,7752.9,8889.06,1611.3049999999969
2015-12-01 18:00:00,3.981,12,18,1,7915.86,8829.32,1611.9917391304352
2015-12-01 19:00:00,3.647,12,19,1,7759.13,8470.3,1446.0006521739124
2015-12-01 20:00:00,3.301,12,20,1,7408.05,7967.53,1213.4715217391313
2015-12-01 21:00:00,2.842,12,21,1,7212.85,7631.61,979.0465217391292
2015-12-01 22:00:00,2.533,12,22,1,7080.82,7342.84,646.6736956521754
2015-12-01 23:00:00,2.259,12,23,1,6699.99,6983.3,221.93586956521904
2015-12-02 00:00:00,1.947,12,0,2,6702.29,6768.18,0.0
2015-12-02 01:00:00,1.634,12,1,2,6667.46,6890.95,0.0
2015-12-02 02:00:00,1.41,12,2,2,6684.4,6774.96,0.0
2015-12-02 03:00:00,1.284,12,3,2,6711.28,6714.88,0.0
2015-12-02 04:00:00,1.154,12,4,2,6665.87,6674.23,0.0
2015-12-02 05:00:00,1.146,12,5,2,7059.45,6932.48,165.6997826086963
2015-12-02 06:00:00,1.139,12,6,2,7666.76,7663.66,1106.9865217391316
2015-12-02 07:00:00,1.482,12,7,2,8646.75,8541.32,2093.8149999999987
2015-12-02 08:00:00,3.056,12,8,2,9013.76,8893.25,2266.653695652173
2015-12-02 09:00:00,4.982,12,9,2,9031.15,8969.31,2013.7028260869563
2015-12-02 10:00:00,6.388,12,10,2,9111.77,9110.02,1851.030652173912
2015-12-02 11:00:00,7.399,12,11,2,9184.46,9160.36,1866.7245652173924
2015-12-02 12:00:00,8.067,12,12,2,8737.96,8848.25,1351.8358695652178
2015-12-02 13:00:00,8.121,12,13,2,8689.39,8894.62,1361.5545652173923
2015-12-02 14:00:00,7.277,12,14,2,8560.41,8775.54,1431.4899999999998
2015-12-02 15:00:00,5.578,12,15,2,8554.68,8729.16,1545.031521739129
2015-12-02 16:00:00,4.391,12,16,2,8699.08,8790.8,1638.581521739131
2015-12-02 17:00:00,3.832,12,17,2,9093.74,8953.05,1763.0549999999969
2015-12-02 18:00:00,3.547,12,18,2,9066.36,8859.93,1771.061739130435
2015-12-02 19:00:00,3.375,12,19,2,8666.15,8477.25,1623.0106521739108
2015-12-02 20:00:00,3.208,12,20,2,8162.98,7980.7,1377.2715217391317
2015-12-02 21:00:00,3.089,12,21,2,7775.23,7669.08,1164.7565217391293
2015-12-02 22:00:00,3.157,12,22,2,7481.31,7441.51,811.0536956521755
2015-12-02 23:00:00,3.144,12,23,2,7015.6,7160.97,424.975869565219
2015-12-03 00:00:00,3.005,12,0,3,6541.22,7456.57,200.36521739130603
2015-12-03 01:00:00,2.831,12,1,3,6700.28,7422.65,213.9773913043473
2015-12-03 02:00:00,2.67,12,2,3,6708.24,7419.91,89.09782608695696
2015-12-03 03:00:00,2.446,12,3,3,6797.65,7550.26,32.58413043478504
2015-12-03 04:00:00,2.125,12,4,3,6696.83,7432.34,82.73152173913059
2015-12-03 05:00:00,1.815,12,5,3,6713.47,7514.14,235.3997826086961
2015-12-03 06:00:00,1.477,12,6,3,7400.94,8042.75,1101.9865217391316
2015-12-03 07:00:00,1.284,12,7,3,8365.01,8912.45,2091.9749999999985
2015-12-03 08:00:00,2.268,12,8,3,8685.03,9291.06,2307.693695652172
2015-12-03 09:00:00,3.872,12,9,3,8653.29,9321.9,2189.092826086956
2015-12-03 10:00:00,5.274,12,10,3,8704.14,9417.64,2169.2106521739124
2015-12-03 11:00:00,6.292,12,11,3,8826.95,9461.48,2176.694565217392
2015-12-03 12:00:00,6.87,12,12,3,8378.63,9135.93,1719.9158695652177
2015-12-03 13:00:00,6.732,12,13,3,8334.09,9205.37,1799.1445652173916
2015-12-03 14:00:00,5.718,12,14,3,8201.22,9087.64,1814.32
2015-12-03 15:00:00,3.816,12,15,3,8134.64,9060.5,1869.8915217391288
2015-12-03 16:00:00,2.471,12,16,3,8337.54,9146.95,1951.331521739131
2015-12-03 17:00:00,1.721,12,17,3,8621.41,9317.39,1885.6849999999977
2015-12-03 18:00:00,0.983,12,18,3,8634.48,9236.5,1785.8217391304352
2015-12-03 19:00:00,0.631,12,19,3,8274.87,8920.29,1647.3906521739118
2015-12-03 20:00:00,0.428,12,20,3,7808.15,8400.43,1485.001521739132
2015-12-03 21:00:00,0.35,12,21,3,7435.25,8072.95,1265.996521739129
2015-12-03 22:00:00,0.205,12,22,3,7185.62,7847.83,945.3336956521752
2015-12-03 23:00:00,0.124,12,23,3,6786.01,7478.09,474.19586956521925
2015-12-04 00:00:00,0.039,12,0,4,6512.91,7369.11,319.7852173913061
2015-12-04 01:00:00,0.023,12,1,4,6562.7,7626.76,267.3373913043479
2015-12-04 02:00:00,0.113,12,2,4,6487.24,7524.38,100.82782608695652
2015-12-04 03:00:00,0.227,12,3,4,6480.53,7548.7,0.0
2015-12-04 04:00:00,0.244,12,4,4,6305.37,7430.7,0.0
2015-12-04 05:00:00,0.24,12,5,4,6826.89,7560.67,311.59978260869593
2015-12-04 06:00:00,0.274,12,6,4,7686.87,7980.58,1223.966521739132
2015-12-04 07:00:00,0.675,12,7,4,8536.2,8873.75,2184.824999999997
2015-12-04 08:00:00,2.666,12,8,4,8830.94,9214.07,2409.223695652173
2015-12-04 09:00:00,5.019,12,9,4,8679.68,9197.29,2305.332826086956
2015-12-04 10:00:00,6.627,12,10,4,8578.88,9230.32,2280.940652173914
2015-12-04 11:00:00,7.144,12,11,4,8590.44,9180.3,2366.9845652173926
2015-12-04 12:00:00,7.011,12,12,4,8204.54,8872.6,1979.815869565217
2015-12-04 13:00:00,6.247,12,13,4,8163.29,8929.13,2041.4745652173915
2015-12-04 14:00:00,5.13,12,14,4,8096.98,8828.57,2076.5
2015-12-04 15:00:00,4.094,12,15,4,8118.94,8722.36,1985.1515217391288
2015-12-04 16:00:00,3.643,12,16,4,8351.57,8802.12,1927.3415217391312
2015-12-04 17:00:00,3.579,12,17,4,8773.16,9095.56,1781.7049999999963
2015-12-04 18:00:00,3.686,12,18,4,8793.55,9042.98,1656.2517391304357
2015-12-04 19:00:00,3.818,12,19,4,8451.88,8750.98,1529.8706521739114
2015-12-04 20:00:00,3.82,12,20,4,7971.95,8267.81,1328.2815217391317
2015-12-04 21:00:00,3.756,12,21,4,7620.96,7960.29,1134.866521739129
2015-12-04 22:00:00,3.752,12,22,4,7350.0,7805.91,886.8936956521757
2015-12-04 23:00:00,3.883,12,23,4,6989.05,7565.27,476.6558695652184
2015-12-05 00:00:00,3.861,12,0,5,6864.01,7420.24,169.5352173913061
2015-12-05 01:00:00,3.589,12,1,5,6903.32,7406.2,0.0
2015-12-05 02:00:00,3.074,12,2,5,6842.5,7300.83,0.0
2015-12-05 03:00:00,2.613,12,3,5,6825.85,7330.11,0.0
2015-12-05 04:00:00,2.201,12,4,5,6786.83,7173.28,0.0
2015-12-05 05:00:00,1.938,12,5,5,6896.59,7099.05,0.0
2015-12-05 06:00:00,1.748,12,6,5,7681.87,6747.5,0.0
2015-12-05 07:00:00,1.8,12,7,5,8534.36,6908.69,118.50499999999828
2015-12-05 08:00:00,3.109,12,8,5,8871.98,7335.32,352.5336956521724
2015-12-05 09:00:00,4.677,12,9,5,8855.07,7703.8,546.5228260869562
2015-12-05 10:00:00,6.076,12,10,5,8897.06,7755.22,553.030652173913
2015-12-05 11:00:00,7.124,12,11,5,8900.41,7735.08,557.4345652173915
2015-12-05 12:00:00,7.535,12,12,5,8572.62,7716.77,463.8058695652171
2015-12-05 13:00:00,7.438,12,13,5,8600.88,7603.4,431.994565217392
2015-12-05 14:00:00,6.549,12,14,5,8479.81,7466.88,467.6900000000005
2015-12-05 15:00:00,4.777,12,15,5,8443.8,7404.53,555.9115217391291
2015-12-05 16:00:00,3.198,12,16,5,8664.32,7682.77,715.4115217391309
2015-12-05 17:00:00,2.441,12,17,5,8895.79,8162.59,887.4249999999965
2015-12-05 18:00:00,2.315,12,18,5,8808.31,8182.29,855.3317391304354
2015-12-05 19:00:00,2.232,12,19,5,8476.26,7946.17,742.1106521739111
2015-12-05 20:00:00,1.949,12,20,5,8079.68,7565.9,627.2915217391319
2015-12-05 21:00:00,1.446,12,21,5,7722.2,7370.39,549.6465217391296
2015-12-05 22:00:00,0.849,12,22,5,7484.28,7284.18,338.43369565217563
2015-12-05 23:00:00,0.381,12,23,5,7038.27,7175.62,46.01586956521896
2015-12-06 00:00:00,0.191,12,0,6,6983.43,7062.43,0.0
2015-12-06 01:00:00,0.204,12,1,6,6956.68,6953.01,0.0
2015-12-06 02:00:00,0.316,12,2,6,6854.23,6923.52,0.0
2015-12-06 03:00:00,0.597,12,3,6,6765.74,7022.62,0.0
2015-12-06 04:00:00,0.761,12,4,6,6611.11,6713.06,0.0
2015-12-06 05:00:00,0.77,12,5,6,6972.79,6542.93,0.0
2015-12-06 06:00:00,0.703,12,6,6,7803.85,6352.35,0.0
2015-12-06 07:00:00,0.969,12,7,6,8627.21,6376.84,0.0
2015-12-06 08:00:00,2.987,12,8,6,8973.51,6805.65,0.0
2015-12-06 09:00:00,5.348,12,9,6,8971.31,7021.1,0.0
2015-12-06 10:00:00,6.807,12,10,6,9008.79,7312.78,0.0
2015-12-06 11:00:00,8.084,12,11,6,9090.7,7323.99,0.0
2015-12-06 12:00:00,8.804,12,12,6,8832.52,7463.43,0.0
2015-12-06 13:00:00,8.718,12,13,6,8843.21,7282.73,0.0
2015-12-06 14:00:00,7.365,12,14,6,8741.99,7089.06,0.0
2015-12-06 15:00:00,4.997,12,15,6,8559.06,6964.2,0.0
2015-12-06 16:00:00,3.839,12,16,6,8640.33,7278.68,0.0
2015-12-06 17:00:00,3.243,12,17,6,8791.81,7752.9,287.73499999999694
2015-12-06 18:00:00,2.687,12,18,6,8678.74,7915.86,403.01173913043567
2015-12-06 19:00:00,2.22,12,19,6,8358.74,7759.13,486.1706521739116
2015-12-06 20:00:00,1.919,12,20,6,7922.96,7408.05,463.6115217391316
2015-12-06 21:00:00,1.734,12,21,6,7591.07,7212.85,423.576521739129
2015-12-06 22:00:00,1.561,12,22,6,7425.84,7080.82,243.40369565217588
2015-12-06 23:00:00,1.375,12,23,6,7040.73,6699.99,0.0
2015-12-07 00:00:00,1.249,12,0,0,6833.18,6702.29,0.0
2015-12-07 01:00:00,1.214,12,1,0,6672.97,6667.46,0.0
2015-12-07 02:00:00,1.333,12,2,0,6554.43,6684.4,0.0
2015-12-07 03:00:00,1.491,12,3,0,6695.61,6711.28,0.0
2015-12-07 04:00:00,1.535,12,4,0,6573.38,6665.87,81.40152173913066
2015-12-07 05:00:00,1.608,12,5,0,6493.3,7059.45,291.019782608696
2015-12-07 06:00:00,1.758,12,6,0,6385.84,7666.76,902.3065217391312
2015-12-07 07:00:00,1.972,12,7,0,6560.89,8646.75,1915.6249999999984
2015-12-07 08:00:00,3.614,12,8,0,6916.82,9013.76,2227.053695652173
2015-12-07 09:00:00,5.914,12,9,0,7212.5,9031.15,2112.482826086956
2015-12-07 10:00:00,7.289,12,10,0,7280.88,9111.77,2054.6306521739125
2015-12-07 11:00:00,8.546,12,11,0,7281.15,9184.46,2015.0745652173928
2015-12-07 12:00:00,9.455,12,12,0,7316.51,8737.96,1547.425869565216
2015-12-07 13:00:00,9.255,12,13,0,7233.73,8689.39,1594.9845652173915
2015-12-07 14:00:00,7.744,12,14,0,7133.18,8560.41,1655.1900000000005
2015-12-07 15:00:00,5.635,12,15,0,7129.82,8554.68,1715.0115217391294
2015-12-07 16:00:00,4.481,12,16,0,7428.4,8699.08,1845.951521739132
2015-12-07 17:00:00,3.885,12,17,0,7897.53,9093.74,1893.2049999999963
2015-12-07 18:00:00,3.435,12,18,0,7877.82,9066.36,1838.8917391304349
2015-12-07 19:00:00,3.179,12,19,0,7570.98,8666.15,1708.020652173911
2015-12-07 20:00:00,2.833,12,20,0,7221.97,8162.98,1506.9715217391313
2015-12-07 21:00:00,2.512,12,21,0,7005.85,7775.23,1288.6665217391292
2015-12-07 22:00:00,2.352,12,22,0,6877.38,7481.31,905.3736956521752
2015-12-07 23:00:00,2.219,12,23,0,6610.09,7015.6,420.9858695652192
2015-12-08 00:00:00,2.006,12,0,1,6419.64,6541.22,371.81521739130585
2015-12-08 01:00:00,1.788,12,1,1,6446.07,6700.28,308.2973913043479
2015-12-08 02:00:00,1.753,12,2,1,6331.83,6708.24,558.3378260869567
2015-12-08 03:00:00,1.663,12,3,1,6489.86,6797.65,417.7641304347844
2015-12-08 04:00:00,1.449,12,4,1,6410.2,6696.83,493.1615217391309
2015-12-08 05:00:00,1.222,12,5,1,6380.92,6713.47,755.0397826086955
2015-12-08 06:00:00,1.065,12,6,1,6185.02,7400.94,1177.456521739132
2015-12-08 07:00:00,1.185,12,7,1,6146.85,8365.01,1787.5549999999985
2015-12-08 08:00:00,2.737,12,8,1,6189.13,8685.03,1974.8236956521728
2015-12-08 09:00:00,4.738,12,9,1,6365.26,8653.29,1976.652826086956
2015-12-08 10:00:00,6.118,12,10,1,6500.4,8704.14,1969.860652173912
2015-12-08 11:00:00,7.301,12,11,1,6590.16,8826.95,2011.1845652173915
2015-12-08 12:00:00,7.834,12,12,1,6739.56,8378.63,1833.095869565216
2015-12-08 13:00:00,7.737,12,13,1,6611.57,8334.09,1928.694565217393
2015-12-08 14:00:00,6.526,12,14,1,6393.23,8201.22,1748.1800000000003
2015-12-08 15:00:00,4.665,12,15,1,6377.03,8134.64,1631.3015217391285
2015-12-08 16:00:00,3.666,12,16,1,6593.13,8337.54,1756.5215217391317
2015-12-08 17:00:00,3.078,12,17,1,7297.84,8621.41,1833.944999999996
2015-12-08 18:00:00,2.627,12,18,1,7425.5,8634.48,1800.1817391304355
2015-12-08 19:00:00,2.306,12,19,1,7315.04,8274.87,1677.4206521739125
2015-12-08 20:00:00,2.149,12,20,1,7058.29,7808.15,1407.4015217391316
2015-12-08 21:00:00,2.131,12,21,1,6879.78,7435.25,1252.4165217391292
2015-12-08 22:00:00,2.163,12,22,1,6782.35,7185.62,938.2736956521758
2015-12-08 23:00:00,2.32,12,23,1,6443.62,6786.01,705.4958695652185
2015-12-09 00:00:00,2.54,12,0,2,6497.82,6512.91,253.32521739130607
2015-12-09 01:00:00,2.851,12,1,2,6597.23,6562.7,0.0
2015-12-09 02:00:00,3.052,12,2,2,6746.69,6487.24,0.0
2015-12-09 03:00:00,3.178,12,3,2,6777.44,6480.53,30.14413043478453
2015-12-09 04:00:00,3.173,12,4,2,6785.5,6305.37,125.791521739131
2015-12-09 05:00:00,3.123,12,5,2,6952.21,6826.89,0.0
2015-12-09 06:00:00,2.867,12,6,2,7482.19,7686.87,604.836521739132
2015-12-09 07:00:00,2.584,12,7,2,8358.01,8536.2,1633.0649999999978
2015-12-09 08:00:00,3.426,12,8,2,8791.34,8830.94,1948.5736956521728
2015-12-09 09:00:00,4.294,12,9,2,8778.46,8679.68,1901.332826086956
2015-12-09 10:00:00,4.746,12,10,2,8782.48,8578.88,1938.4306521739136
2015-12-09 11:00:00,5.162,12,11,2,8738.79,8590.44,1991.3945652173925
2015-12-09 12:00:00,5.43,12,12,2,8400.13,8204.54,1454.7258695652172
2015-12-09 13:00:00,5.38,12,13,2,8396.72,8163.29,1499.824565217392
2015-12-09 14:00:00,4.622,12,14,2,8320.68,8096.98,1567.0300000000009
2015-12-09 15:00:00,2.982,12,15,2,8288.92,8118.94,1634.6715217391293
2015-12-09 16:00:00,2.137,12,16,2,8558.94,8351.57,1629.0115217391312
2015-12-09 17:00:00,1.667,12,17,2,8903.31,8773.16,1580.8049999999969
2015-12-09 18:00:00,1.184,12,18,2,8861.38,8793.55,1534.481739130435
2015-12-09 19:00:00,0.686,12,19,2,8536.89,8451.88,1384.3006521739117
2015-12-09 20:00:00,0.099,12,20,2,8101.65,7971.95,1214.2315217391315
2015-12-09 21:00:00,-0.46,12,21,2,7744.87,7620.96,1069.0165217391295
2015-12-09 22:00:00,-0.858,12,22,2,7444.32,7350.0,775.3036956521755
2015-12-09 23:00:00,-1.132,12,23,2,6985.06,6989.05,272.5458695652187
2015-12-10 00:00:00,-1.387,12,0,3,7035.46,6864.01,0.0
2015-12-10 01:00:00,-1.646,12,1,3,6997.64,6903.32,39.597391304347184
2015-12-10 02:00:00,-1.797,12,2,3,7311.74,6842.5,135.2478260869566
2015-12-10 03:00:00,-2.131,12,3,3,7211.03,6825.85,45.624130434785
2015-12-10 04:00:00,-2.448,12,4,3,7197.26,6786.83,140.53152173913077
2015-12-10 05:00:00,-2.633,12,5,3,7416.23,6896.59,280.0897826086957
2015-12-10 06:00:00,-2.697,12,6,3,7757.34,7681.87,910.7465217391318
2015-12-10 07:00:00,-2.369,12,7,3,8229.94,8534.36,1930.3949999999984
2015-12-10 08:00:00,-0.197,12,8,3,8539.11,8871.98,2171.093695652172
2015-12-10 09:00:00,2.044,12,9,3,8642.63,8855.07,2086.0328260869564
2015-12-10 10:00:00,3.639,12,10,3,8697.71,8897.06,2052.3706521739123
2015-12-10 11:00:00,4.725,12,11,3,8734.9,8900.41,2047.6545652173927
2015-12-10 12:00:00,5.19,12,12,3,8685.8,8572.62,1509.565869565217
2015-12-10 13:00:00,4.928,12,13,3,8730.43,8600.88,1641.824565217392
2015-12-10 14:00:00,3.527,12,14,3,8413.67,8479.81,1641.3199999999997
2015-12-10 15:00:00,1.48,12,15,3,8205.21,8443.8,1670.5615217391287
2015-12-10 16:00:00,0.264,12,16,3,8469.51,8664.32,1733.961521739132
2015-12-10 17:00:00,-0.327,12,17,3,8844.05,8895.79,1711.1749999999977
2015-12-10 18:00:00,-0.489,12,18,3,8822.67,8808.31,1581.9317391304355
2015-12-10 19:00:00,-0.412,12,19,3,8506.29,8476.26,1472.0806521739123
2015-12-10 20:00:00,-0.364,12,20,3,8002.08,8079.68,1303.4515217391315
2015-12-10 21:00:00,-0.273,12,21,3,7708.62,7722.2,1170.656521739129
2015-12-10 22:00:00,0.021,12,22,3,7477.22,7484.28,889.323695652176
2015-12-10 23:00:00,0.367,12,23,3,7269.57,7038.27,374.63586956521885
2015-12-11 00:00:00,0.705,12,0,4,6916.97,6983.43,221.655217391306
2015-12-11 01:00:00,1.005,12,1,4,6353.68,6956.68,444.6873913043473
2015-12-11 02:00:00,1.171,12,2,4,6262.64,6854.23,457.15782608695736
2015-12-11 03:00:00,1.343,12,3,4,6823.41,6765.74,396.47413043478446
2015-12-11 04:00:00,1.192,12,4,4,6829.89,6611.11,376.4815217391306
2015-12-11 05:00:00,0.68,12,5,4,6409.1,6972.79,565.6697826086956
2015-12-11 06:00:00,0.472,12,6,4,7184.72,7803.85,881.5965217391313
2015-12-11 07:00:00,0.746,12,7,4,8075.45,8627.21,1954.1049999999973
2015-12-11 08:00:00,2.031,12,8,4,8512.86,8973.51,2152.303695652173
2015-12-11 09:00:00,4.106,12,9,4,8567.31,8971.31,1963.352826086956
2015-12-11 10:00:00,5.528,12,10,4,8666.28,9008.79,1917.6606521739127
2015-12-11 11:00:00,6.138,12,11,4,8715.11,9090.7,1815.204565217392
