ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-10-30 18:00:00,12.9,10,18,4,777.4,718.5,84.40256410256416
2015-10-30 19:00:00,12.9,10,19,4,748.0,689.7,71.97179487179505
2015-10-30 20:00:00,12.1,10,20,4,705.2,675.0,62.32307692307677
2015-10-30 21:00:00,10.5,10,21,4,644.8,617.9,56.68974358974333
2015-10-30 22:00:00,8.4,10,22,4,581.1,569.5,51.04871794871804
2015-10-30 23:00:00,6.6,10,23,4,540.5,538.6,38.75128205128215
2015-10-31 00:00:00,4.3,10,0,5,513.3,516.9,14.415384615384482
2015-10-31 01:00:00,4.0,10,1,5,496.8,495.4,16.128205128205025
2015-10-31 02:00:00,3.5,10,2,5,489.6,489.0,17.782051282051384
2015-10-31 03:00:00,3.2,10,3,5,493.7,487.0,15.733333333333404
2015-10-31 04:00:00,3.3,10,4,5,522.6,504.1,25.97179487179494
2015-10-31 05:00:00,2.7,10,5,5,599.0,540.3,37.2128205128206
2015-10-31 06:00:00,1.1,10,6,5,664.2,569.6721963,52.7923076923077
2015-10-31 07:00:00,-0.5,10,7,5,656.4711245,567.1944346,53.30256410256413
2015-10-31 08:00:00,-1.2,10,8,5,635.5525819,550.5249495,54.47692307692307
2015-10-31 09:00:00,-1.7,10,9,5,629.0456382,528.1057549,52.69999999999993
2015-10-31 10:00:00,-2.2,10,10,5,646.2899201,513.6517636,46.05384615384639
2015-10-31 11:00:00,-2.4,10,11,5,652.637073,506.5620434,40.6282051282052
2015-10-31 12:00:00,-1.1,10,12,5,617.9988858,571.5035788,34.08974358974365
2015-10-31 13:00:00,2.6,10,13,5,622.9847536,528.7347421,31.02820512820506
2015-10-31 14:00:00,5.4,10,14,5,667.6115277,554.3636099,28.9333333333334
2015-10-31 15:00:00,7.1,10,15,5,676.0972612,611.7060162,31.194871794871688
2015-10-31 16:00:00,8.4,10,16,5,711.8088076,645.6644217,36.37435897435898
2015-10-31 17:00:00,9.9,10,17,5,757.1,692.3,37.79230769230776
2015-10-31 18:00:00,11.0,10,18,5,751.6,689.6,50.20256410256411
2015-10-31 19:00:00,11.6,10,19,5,723.9,674.8,41.971794871795055
2015-10-31 20:00:00,11.6,10,20,5,683.6,653.4,41.32307692307677
2015-10-31 21:00:00,10.7,10,21,5,621.6,618.5,50.08974358974342
2015-10-31 22:00:00,9.1,10,22,5,565.4,573.9,59.34871794871799
2015-10-31 23:00:00,8.0,10,23,5,516.5,534.3,64.5512820512821
2015-11-01 00:00:00,8.1,11,0,6,507.4,507.9,24.85250000000008
2015-11-01 01:00:00,8.4,11,1,6,529.0,484.9,27.93999999999994
2015-11-01 02:00:00,8.2,11,2,6,523.1,459.9,9.595000000000027
2015-11-01 03:00:00,8.1,11,3,6,514.4,473.5,12.992500000000009
2015-11-01 04:00:00,8.3,11,4,6,521.8,491.8,12.942499999999995
2015-11-01 05:00:00,8.3,11,5,6,590.0,520.5,11.970000000000027
2015-11-01 06:00:00,8.2,11,6,6,655.0,542.870912,8.267499999999927
2015-11-01 07:00:00,8.4,11,7,6,646.6222368,545.8421649,6.585000000000036
2015-11-01 08:00:00,8.9,11,8,6,667.4050893,539.559504,15.3125
2015-11-01 09:00:00,9.4,11,9,6,671.4061824,537.4346996,21.16000000000008
2015-11-01 10:00:00,9.5,11,10,6,667.4651485,533.6015951,29.985000000000014
2015-11-01 11:00:00,9.4,11,11,6,663.5410733,621.9017311,32.60500000000002
2015-11-01 12:00:00,9.9,11,12,6,661.0972289,548.8466269,34.65499999999997
2015-11-01 13:00:00,10.6,11,13,6,666.3254409,584.8029683,32.50249999999994
2015-11-01 14:00:00,11.0,11,14,6,669.4631077,620.5699414,34.21500000000003
2015-11-01 15:00:00,11.2,11,15,6,680.8636507,583.822638,28.48000000000001
2015-11-01 16:00:00,11.9,11,16,6,696.1295355,627.6763539,22.94500000000005
2015-11-01 17:00:00,13.9,11,17,6,743.1,688.1,43.110000000000014
2015-11-01 18:00:00,14.6,11,18,6,734.6,693.2,44.73749999999996
2015-11-01 19:00:00,16.1,11,19,6,708.4,675.9,40.54000000000008
2015-11-01 20:00:00,16.3,11,20,6,676.8,637.5,33.71249999999998
2015-11-01 21:00:00,15.3,11,21,6,633.0,593.0,20.789999999999964
2015-11-01 22:00:00,14.8,11,22,6,577.5,545.2,16.934999999999945
2015-11-01 23:00:00,14.3,11,23,6,532.6,507.2,13.29499999999996
2015-11-02 00:00:00,13.7,11,0,0,505.9,485.3,0.0
2015-11-02 01:00:00,12.8,11,1,0,486.5,473.9,0.5399999999999636
2015-11-02 02:00:00,11.7,11,2,0,473.3,479.4,2.795000000000016
2015-11-02 03:00:00,9.7,11,3,0,481.7,487.1,5.592499999999973
2015-11-02 04:00:00,7.6,11,4,0,506.2,524.2,12.642499999999984
2015-11-02 05:00:00,6.2,11,5,0,550.2,600.4,36.97000000000003
2015-11-02 06:00:00,6.3,11,6,0,580.7,654.2285237,80.6674999999999
2015-11-02 07:00:00,4.7,11,7,0,613.7554136,654.0648986,95.28500000000008
2015-11-02 08:00:00,3.6,11,8,0,610.1204098,607.9936689,85.51250000000005
2015-11-02 09:00:00,3.5,11,9,0,639.7491153,587.764615,85.16000000000008
2015-11-02 10:00:00,3.1,11,10,0,603.7108273,568.4382527,81.78499999999997
2015-11-02 11:00:00,2.8,11,11,0,639.8890885,558.5564302,80.30499999999995
2015-11-02 12:00:00,3.3,11,12,0,623.0577233,562.0251636,72.255
2015-11-02 13:00:00,5.5,11,13,0,619.4885394,570.6657172,74.10249999999996
2015-11-02 14:00:00,10.2,11,14,0,618.0445813,596.8842913,69.21500000000003
2015-11-02 15:00:00,12.9,11,15,0,642.7819152,640.2013699,67.78000000000009
2015-11-02 16:00:00,14.4,11,16,0,667.2210504,696.9200273,70.44500000000005
2015-11-02 17:00:00,15.4,11,17,0,708.9,761.5,77.00999999999999
2015-11-02 18:00:00,16.2,11,18,0,704.6,773.1,72.13749999999993
2015-11-02 19:00:00,16.0,11,19,0,687.4,743.8,67.44000000000005
2015-11-02 20:00:00,15.7,11,20,0,670.2,697.4,50.61250000000007
2015-11-02 21:00:00,14.3,11,21,0,641.3,632.6,39.78999999999997
2015-11-02 22:00:00,10.5,11,22,0,603.3,573.3,18.034999999999968
2015-11-02 23:00:00,8.5,11,23,0,561.9,529.9,4.094999999999914
2015-11-03 00:00:00,6.9,11,0,1,539.0,487.9,0.0
2015-11-03 01:00:00,5.6,11,1,1,517.2,524.3,39.03999999999997
2015-11-03 02:00:00,4.9,11,2,1,503.1,517.5,40.79499999999996
2015-11-03 03:00:00,4.1,11,3,1,497.1,525.6,46.49250000000001
2015-11-03 04:00:00,3.3,11,4,1,497.8,563.4,39.642499999999984
2015-11-03 05:00:00,2.6,11,5,1,512.0,608.3,61.76999999999998
2015-11-03 06:00:00,2.1,11,6,1,533.6,673.9,71.46749999999986
2015-11-03 07:00:00,1.4,11,7,1,556.4409779,634.0874921,99.3850000000001
2015-11-03 08:00:00,0.8,11,8,1,588.6947823,597.3128537,94.21250000000008
2015-11-03 09:00:00,0.6,11,9,1,594.8454083,576.4818838,94.56000000000006
2015-11-03 10:00:00,0.8,11,10,1,631.8407361,556.6696979,79.08500000000004
2015-11-03 11:00:00,0.6,11,11,1,607.0366749,575.0993055,87.40499999999997
2015-11-03 12:00:00,1.8,11,12,1,556.4544484,541.6250764,90.3549999999999
2015-11-03 13:00:00,7.4,11,13,1,552.7211075,557.7364842,99.50249999999994
2015-11-03 14:00:00,12.2,11,14,1,618.8004567,634.0629007,101.41499999999996
2015-11-03 15:00:00,15.8,11,15,1,653.8814,640.6436467,103.38000000000012
2015-11-03 16:00:00,18.1,11,16,1,673.2997055,701.3209476,89.1450000000001
2015-11-03 17:00:00,20.0,11,17,1,738.0,773.3,91.40999999999995
2015-11-03 18:00:00,21.6,11,18,1,744.5,751.7,76.9375
2015-11-03 19:00:00,22.5,11,19,1,729.6,724.4,63.84000000000003
2015-11-03 20:00:00,22.7,11,20,1,705.8,690.7,44.21249999999998
2015-11-03 21:00:00,20.5,11,21,1,666.0,618.8,25.289999999999964
2015-11-03 22:00:00,15.9,11,22,1,621.8,572.8,6.835000000000036
2015-11-03 23:00:00,12.7,11,23,1,574.5,551.1,0.0
2015-11-04 00:00:00,10.5,11,0,2,532.3,523.0,0.0
2015-11-04 01:00:00,9.1,11,1,2,511.6,506.6,0.0
2015-11-04 02:00:00,7.1,11,2,2,496.3,500.5,0.0
2015-11-04 03:00:00,6.9,11,3,2,489.7,505.4,0.0
2015-11-04 04:00:00,6.3,11,4,2,497.5,539.6,0.0
2015-11-04 05:00:00,5.6,11,5,2,537.0,621.6,13.57000000000005
2015-11-04 06:00:00,5.1,11,6,2,606.0,696.4,62.26749999999993
2015-11-04 07:00:00,4.1,11,7,2,614.0381642,680.1815192,88.48500000000001
2015-11-04 08:00:00,3.8,11,8,2,645.9565168,638.5060705,81.51250000000005
2015-11-04 09:00:00,3.5,11,9,2,591.188496,617.1079824,84.16000000000008
2015-11-04 10:00:00,2.8,11,10,2,585.9277351,605.1484416,80.38499999999999
2015-11-04 11:00:00,2.2,11,11,2,618.9169243,606.8706502,80.10500000000002
2015-11-04 12:00:00,3.9,11,12,2,581.5511283,616.3916628,77.45499999999993
2015-11-04 13:00:00,8.2,11,13,2,598.1133657,624.1968596,81.10249999999996
2015-11-04 14:00:00,12.3,11,14,2,662.556005,661.6660676,78.11500000000001
2015-11-04 15:00:00,15.8,11,15,2,694.1340524,735.339146,84.68000000000006
2015-11-04 16:00:00,18.9,11,16,2,725.3,784.7459514,65.24500000000012
2015-11-04 17:00:00,20.8,11,17,2,771.9,802.7,73.21000000000004
2015-11-04 18:00:00,21.4,11,18,2,771.9,777.4,71.63749999999993
2015-11-04 19:00:00,21.8,11,19,2,756.5,748.0,65.54000000000008
2015-11-04 20:00:00,21.6,11,20,2,722.7,705.2,52.41250000000002
2015-11-04 21:00:00,19.5,11,21,2,685.0,644.8,30.49000000000001
2015-11-04 22:00:00,17.1,11,22,2,622.9,581.1,6.335000000000036
2015-11-04 23:00:00,15.3,11,23,2,565.3,540.5,0.0
2015-11-05 00:00:00,14.9,11,0,3,520.0,513.3,0.0
2015-11-05 01:00:00,14.3,11,1,3,550.1,496.8,0.0
2015-11-05 02:00:00,13.2,11,2,3,534.3,489.6,0.0
2015-11-05 03:00:00,11.9,11,3,3,530.6,493.7,0.0
2015-11-05 04:00:00,8.7,11,4,3,524.5,522.6,0.0
2015-11-05 05:00:00,8.0,11,5,3,561.8,599.0,19.470000000000027
2015-11-05 06:00:00,6.7,11,6,3,596.8,664.2,59.06749999999988
2015-11-05 07:00:00,5.3,11,7,3,646.7204014,656.4711245,97.68500000000006
2015-11-05 08:00:00,6.5,11,8,3,634.5922027,635.5525819,94.01250000000005
2015-11-05 09:00:00,7.2,11,9,3,639.2491208,629.0456382,102.46000000000004
2015-11-05 10:00:00,9.4,11,10,3,628.545032,646.2899201,103.385
2015-11-05 11:00:00,7.2,11,11,3,679.1921193,652.637073,100.505
2015-11-05 12:00:00,9.8,11,12,3,618.7257928,617.9988858,105.755
2015-11-05 13:00:00,14.4,11,13,3,661.6683502,622.9847536,108.7025
2015-11-05 14:00:00,16.9,11,14,3,635.7846014,667.6115277,109.615
2015-11-05 15:00:00,18.8,11,15,3,680.5998547,676.0972612,116.88000000000012
2015-11-05 16:00:00,18.9,11,16,3,739.6648881,711.8088076,110.34500000000014
2015-11-05 17:00:00,18.7,11,17,3,786.3,757.1,108.31000000000006
2015-11-05 18:00:00,19.4,11,18,3,776.7,751.6,97.53749999999992
2015-11-05 19:00:00,19.9,11,19,3,752.9,723.9,85.34000000000003
2015-11-05 20:00:00,20.2,11,20,3,716.3,683.6,71.8125
2015-11-05 21:00:00,19.8,11,21,3,670.5,621.6,52.49000000000001
2015-11-05 22:00:00,18.7,11,22,3,611.7,565.4,25.33500000000004
2015-11-05 23:00:00,17.9,11,23,3,549.8,516.5,14.394999999999982
2015-11-06 00:00:00,17.6,11,0,4,508.3,507.4,0.0
2015-11-06 01:00:00,17.6,11,1,4,487.0,529.0,0.0
2015-11-06 02:00:00,17.6,11,2,4,473.3,523.1,0.7950000000000159
2015-11-06 03:00:00,17.5,11,3,4,463.3,514.4,1.7924999999999611
2015-11-06 04:00:00,17.6,11,4,4,478.8,521.8,7.742500000000007
2015-11-06 05:00:00,17.5,11,5,4,513.6,590.0,25.269999999999985
2015-11-06 06:00:00,17.3,11,6,4,587.6,655.0,76.6674999999999
2015-11-06 07:00:00,17.2,11,7,4,600.5370152,646.6222368,119.485
2015-11-06 08:00:00,17.3,11,8,4,581.956138,667.4050893,125.01250000000005
2015-11-06 09:00:00,17.4,11,9,4,574.3788169,671.4061824,137.56000000000006
2015-11-06 10:00:00,17.4,11,10,4,568.5396971,667.4651485,142.485
2015-11-06 11:00:00,17.1,11,11,4,566.8356295,663.5410733,145.90499999999997
2015-11-06 12:00:00,17.6,11,12,4,571.8211933,661.0972289,143.255
2015-11-06 13:00:00,18.5,11,13,4,590.3653157,666.3254409,142.60249999999996
2015-11-06 14:00:00,19.8,11,14,4,616.0668911,669.4631077,137.515
2015-11-06 15:00:00,21.8,11,15,4,664.2710918,680.8636507,134.98000000000002
2015-11-06 16:00:00,22.5,11,16,4,710.7025966,696.1295355,124.24500000000012
2015-11-06 17:00:00,22.7,11,17,4,768.1,743.1,124.90999999999995
2015-11-06 18:00:00,22.6,11,18,4,771.4,734.6,104.23749999999995
2015-11-06 19:00:00,23.2,11,19,4,754.6,708.4,93.1400000000001
2015-11-06 20:00:00,23.0,11,20,4,724.5,676.8,83.3125
2015-11-06 21:00:00,22.6,11,21,4,675.7,633.0,70.78999999999996
2015-11-06 22:00:00,22.5,11,22,4,611.2,577.5,59.735000000000014
2015-11-06 23:00:00,22.1,11,23,4,553.0,532.6,51.194999999999936
2015-11-07 00:00:00,21.3,11,0,5,511.5,505.9,29.152500000000146
2015-11-07 01:00:00,20.8,11,1,5,492.6,486.5,23.93999999999994
2015-11-07 02:00:00,20.1,11,2,5,475.6,473.3,19.69500000000005
2015-11-07 03:00:00,19.0,11,3,5,477.5,481.7,14.892499999999984
2015-11-07 04:00:00,17.4,11,4,5,479.7,506.2,7.142499999999984
2015-11-07 05:00:00,15.6,11,5,5,519.5,550.2,6.470000000000027
2015-11-07 06:00:00,15.3,11,6,5,584.4,580.7,0.6674999999999045
2015-11-07 07:00:00,13.6,11,7,5,618.2475252,613.7554136,8.18500000000006
2015-11-07 08:00:00,11.4,11,8,5,628.3454349,610.1204098,20.612500000000068
2015-11-07 09:00:00,10.0,11,9,5,634.8340552,639.7491153,30.66000000000008
2015-11-07 10:00:00,9.5,11,10,5,624.5685212,603.7108273,30.284999999999968
2015-11-07 11:00:00,10.0,11,11,5,657.8638063,639.8890885,39.80499999999995
2015-11-07 12:00:00,10.0,11,12,5,646.0920447,623.0577233,41.85499999999991
2015-11-07 13:00:00,13.7,11,13,5,678.9155237,619.4885394,38.40249999999992
2015-11-07 14:00:00,14.4,11,14,5,695.4177819,618.0445813,33.71500000000003
2015-11-07 15:00:00,14.5,11,15,5,726.8581813,642.7819152,30.58000000000004
2015-11-07 16:00:00,14.6,11,16,5,764.3317807,667.2210504,32.145000000000095
2015-11-07 17:00:00,14.2,11,17,5,803.2,708.9,25.409999999999968
2015-11-07 18:00:00,13.4,11,18,5,797.3,704.6,11.037499999999907
2015-11-07 19:00:00,13.5,11,19,5,774.4,687.4,6.740000000000009
2015-11-07 20:00:00,12.3,11,20,5,743.9,670.2,4.0125000000000455
2015-11-07 21:00:00,11.8,11,21,5,697.7,641.3,9.990000000000007
2015-11-07 22:00:00,10.8,11,22,5,630.2,603.3,18.235000000000014
2015-11-07 23:00:00,10.2,11,23,5,575.6,561.9,19.694999999999936
2015-11-08 00:00:00,9.4,11,0,6,533.0,539.0,0.0
2015-11-08 01:00:00,8.2,11,1,6,507.9,517.2,0.0
2015-11-08 02:00:00,7.5,11,2,6,494.3,503.1,0.0
2015-11-08 03:00:00,6.9,11,3,6,485.9,497.1,0.0
2015-11-08 04:00:00,7.4,11,4,6,492.6,497.8,0.0
2015-11-08 05:00:00,5.6,11,5,6,525.3,512.0,0.0
2015-11-08 06:00:00,4.0,11,6,6,602.0,533.6,0.0
2015-11-08 07:00:00,2.7,11,7,6,639.166782,556.4409779,0.0
2015-11-08 08:00:00,1.4,11,8,6,636.4172909,588.6947823,0.0
2015-11-08 09:00:00,0.2,11,9,6,688.5301389,594.8454083,0.0
2015-11-08 10:00:00,-0.4,11,10,6,696.5718591,631.8407361,0.0
2015-11-08 11:00:00,-1.4,11,11,6,716.142483,607.0366749,0.0
2015-11-08 12:00:00,0.0,11,12,6,718.1174379,556.4544484,0.0
2015-11-08 13:00:00,5.1,11,13,6,697.9897932,552.7211075,0.0
2015-11-08 14:00:00,8.6,11,14,6,721.9005749,618.8004567,0.0
2015-11-08 15:00:00,10.3,11,15,6,736.2449476,653.8814,0.0
2015-11-08 16:00:00,10.9,11,16,6,776.900639,673.2997055,0.0
2015-11-08 17:00:00,11.5,11,17,6,819.8,738.0,6.409999999999968
2015-11-08 18:00:00,12.3,11,18,6,804.0,744.5,4.9375
2015-11-08 19:00:00,11.9,11,19,6,782.2,729.6,4.6400000000001
2015-11-08 20:00:00,11.1,11,20,6,755.4,705.8,4.112500000000068
2015-11-08 21:00:00,9.5,11,21,6,716.0,666.0,0.0
2015-11-08 22:00:00,7.7,11,22,6,664.6,621.8,0.0
2015-11-08 23:00:00,5.0,11,23,6,612.4,574.5,0.0
2015-11-09 00:00:00,2.7,11,0,0,566.2,532.3,0.0
2015-11-09 01:00:00,1.5,11,1,0,535.0,511.6,0.0
2015-11-09 02:00:00,0.5,11,2,0,513.2,496.3,0.0
2015-11-09 03:00:00,-0.6,11,3,0,499.0,489.7,0.0
2015-11-09 04:00:00,-1.2,11,4,0,492.0,497.5,0.0
2015-11-09 05:00:00,-1.8,11,5,0,506.5,537.0,0.0
2015-11-09 06:00:00,-2.1,11,6,0,526.0,606.0,28.767499999999927
2015-11-09 07:00:00,-2.3,11,7,0,552.086667,614.0381642,58.985000000000014
2015-11-09 08:00:00,-2.6,11,8,0,592.5739185,645.9565168,33.8125
2015-11-09 09:00:00,-2.8,11,9,0,624.2348654,591.188496,18.06000000000006
2015-11-09 10:00:00,-3.2,11,10,0,632.331495,585.9277351,7.884999999999991
2015-11-09 11:00:00,-3.7,11,11,0,642.3879076,618.9169243,3.4049999999999727
2015-11-09 12:00:00,-2.4,11,12,0,641.90914,581.5511283,3.3549999999999045
2015-11-09 13:00:00,0.7,11,13,0,657.0849043,598.1133657,9.402499999999918
2015-11-09 14:00:00,5.3,11,14,0,643.5818181,662.556005,8.514999999999986
2015-11-09 15:00:00,9.3,11,15,0,653.5407261,694.1340524,17.08000000000004
2015-11-09 16:00:00,11.9,11,16,0,687.0,725.3,26.04500000000008
2015-11-09 17:00:00,12.8,11,17,0,720.3,771.9,32.31000000000006
2015-11-09 18:00:00,13.6,11,18,0,710.8,771.9,26.337499999999977
2015-11-09 19:00:00,13.8,11,19,0,695.8,756.5,28.04000000000008
2015-11-09 20:00:00,12.8,11,20,0,676.1,722.7,18.412500000000023
2015-11-09 21:00:00,10.9,11,21,0,655.2,685.0,18.18999999999994
2015-11-09 22:00:00,7.4,11,22,0,623.1,622.9,0.7350000000000136
2015-11-09 23:00:00,4.8,11,23,0,580.9,565.3,0.0
2015-11-10 00:00:00,3.3,11,0,1,536.1,520.0,0.0
2015-11-10 01:00:00,2.0,11,1,1,508.1,550.1,0.0
2015-11-10 02:00:00,1.5,11,2,1,483.8,534.3,0.0
2015-11-10 03:00:00,1.7,11,3,1,472.0,530.6,0.0
2015-11-10 04:00:00,2.3,11,4,1,469.8,524.5,0.0
2015-11-10 05:00:00,3.1,11,5,1,482.1,561.8,0.0
2015-11-10 06:00:00,3.8,11,6,1,494.6,596.8,49.96749999999986
2015-11-10 07:00:00,4.4,11,7,1,487.1287837,646.7204014,112.78500000000008
2015-11-10 08:00:00,4.6,11,8,1,474.7803428,634.5922027,109.91250000000002
2015-11-10 09:00:00,4.7,11,9,1,461.0626971,639.2491208,113.46000000000004
2015-11-10 10:00:00,4.7,11,10,1,462.0589944,628.545032,106.485
2015-11-10 11:00:00,4.9,11,11,1,521.5451172,679.1921193,102.80499999999996
2015-11-10 12:00:00,5.5,11,12,1,507.3740159,618.7257928,102.55499999999996
2015-11-10 13:00:00,6.7,11,13,1,557.9359939,661.6683502,104.90249999999992
2015-11-10 14:00:00,8.4,11,14,1,585.9471897,635.7846014,90.81500000000004
2015-11-10 15:00:00,10.4,11,15,1,585.1300057,680.5998547,95.18000000000006
2015-11-10 16:00:00,13.2,11,16,1,630.2203156,739.6648881,96.54500000000009
2015-11-10 17:00:00,14.5,11,17,1,701.3,786.3,105.31000000000006
2015-11-10 18:00:00,13.8,11,18,1,704.7,776.7,90.4375
2015-11-10 19:00:00,12.3,11,19,1,693.7,752.9,81.34000000000003
2015-11-10 20:00:00,11.6,11,20,1,676.2,716.3,57.41250000000002
2015-11-10 21:00:00,11.2,11,21,1,645.0,670.5,32.789999999999964
2015-11-10 22:00:00,10.6,11,22,1,592.8,611.7,11.735000000000014
2015-11-10 23:00:00,10.1,11,23,1,544.0,549.8,0.7949999999999591
2015-11-11 00:00:00,9.6,11,0,2,504.8,508.3,0.0
2015-11-11 01:00:00,9.4,11,1,2,457.8,487.0,5.839999999999918
2015-11-11 02:00:00,9.4,11,2,2,430.6,473.3,4.795000000000016
2015-11-11 03:00:00,9.2,11,3,2,425.6,463.3,8.592499999999973
2015-11-11 04:00:00,9.0,11,4,2,435.3,478.8,13.942499999999995
2015-11-11 05:00:00,8.9,11,5,2,479.1,513.6,15.269999999999982
2015-11-11 06:00:00,9.0,11,6,2,554.1,587.6,43.06749999999988
2015-11-11 07:00:00,8.8,11,7,2,595.2341011,600.5370152,71.98500000000001
2015-11-11 08:00:00,8.5,11,8,2,580.4710318,581.956138,70.41250000000002
2015-11-11 09:00:00,8.0,11,9,2,587.6771161,574.3788169,79.7600000000001
2015-11-11 10:00:00,7.7,11,10,2,574.7210599,568.5396971,74.08500000000004
2015-11-11 11:00:00,7.0,11,11,2,548.2865217,566.8356295,72.60500000000002
2015-11-11 12:00:00,6.7,11,12,2,542.0544602,571.8211933,72.15499999999997
2015-11-11 13:00:00,6.7,11,13,2,548.4118872,590.3653157,69.00249999999994
2015-11-11 14:00:00,6.7,11,14,2,588.4830618,616.0668911,62.315000000000055
2015-11-11 15:00:00,7.6,11,15,2,613.6441369,664.2710918,65.08000000000004
2015-11-11 16:00:00,8.0,11,16,2,680.1790566,710.7025966,66.54500000000007
2015-11-11 17:00:00,8.5,11,17,2,727.2,768.1,90.71000000000004
2015-11-11 18:00:00,8.8,11,18,2,726.1,771.4,73.33749999999998
2015-11-11 19:00:00,9.3,11,19,2,717.1,754.6,57.74000000000001
2015-11-11 20:00:00,9.5,11,20,2,690.5,724.5,44.512500000000045
2015-11-11 21:00:00,9.4,11,21,2,663.4,675.7,24.08999999999992
2015-11-11 22:00:00,9.1,11,22,2,605.6,611.2,4.134999999999991
2015-11-11 23:00:00,9.0,11,23,2,540.6,553.0,0.0
2015-11-12 00:00:00,8.8,11,0,3,499.1,511.5,0.0
2015-11-12 01:00:00,8.7,11,1,3,479.4,492.6,0.0
2015-11-12 02:00:00,7.8,11,2,3,458.4,475.6,0.0
2015-11-12 03:00:00,7.6,11,3,3,452.8,477.5,0.0
2015-11-12 04:00:00,8.0,11,4,3,459.7,479.7,0.0
2015-11-12 05:00:00,8.0,11,5,3,495.2,519.5,19.67000000000008
2015-11-12 06:00:00,8.1,11,6,3,575.3,584.4,66.6674999999999
2015-11-12 07:00:00,8.1,11,7,3,635.4263252,618.2475252,121.985
2015-11-12 08:00:00,8.1,11,8,3,624.1459178,628.3454349,119.51250000000005
2015-11-12 09:00:00,8.3,11,9,3,618.8906826,634.8340552,104.36
2015-11-12 10:00:00,8.5,11,10,3,605.8918247,624.5685212,110.28499999999995
2015-11-12 11:00:00,8.9,11,11,3,600.2265261,657.8638063,101.40499999999996
2015-11-12 12:00:00,9.3,11,12,3,709.4358567,646.0920447,100.755
2015-11-12 13:00:00,9.7,11,13,3,717.9097283,678.9155237,96.60249999999996
2015-11-12 14:00:00,9.7,11,14,3,705.3369463,695.4177819,103.41499999999996
2015-11-12 15:00:00,10.3,11,15,3,712.3226371,726.8581813,97.98000000000002
2015-11-12 16:00:00,10.7,11,16,3,746.8331576,764.3317807,96.04500000000009
2015-11-12 17:00:00,11.4,11,17,3,800.2,803.2,87.90999999999997
2015-11-12 18:00:00,11.7,11,18,3,790.2,797.3,82.53749999999991
2015-11-12 19:00:00,12.0,11,19,3,770.4,774.4,65.04000000000008
2015-11-12 20:00:00,12.0,11,20,3,729.5,743.9,37.8125
2015-11-12 21:00:00,12.3,11,21,3,678.0,697.7,0.0
2015-11-12 22:00:00,12.2,11,22,3,616.6,630.2,19.235000000000014
2015-11-12 23:00:00,12.5,11,23,3,562.0,575.6,19.59499999999992
2015-11-13 00:00:00,12.7,11,0,4,532.7,533.0,0.0
2015-11-13 01:00:00,12.9,11,1,4,516.9,507.9,0.0
2015-11-13 02:00:00,12.5,11,2,4,498.3,494.3,0.0
2015-11-13 03:00:00,11.7,11,3,4,492.7,485.9,0.0
2015-11-13 04:00:00,10.9,11,4,4,498.8,492.6,2.8424999999999727
2015-11-13 05:00:00,10.6,11,5,4,515.3,525.3,26.57000000000005
2015-11-13 06:00:00,10.1,11,6,4,568.4,602.0,73.26749999999993
2015-11-13 07:00:00,10.1,11,7,4,594.6426154,639.166782,104.78500000000008
2015-11-13 08:00:00,9.9,11,8,4,600.6272512,636.4172909,100.61250000000008
2015-11-13 09:00:00,9.3,11,9,4,635.2485966,688.5301389,90.16000000000008
2015-11-13 10:00:00,9.0,11,10,4,599.0891134,696.5718591,91.58500000000004
