utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2018-11-26 09:00:00,11,9,0,1.38,8147.0,10323.0,2938.7619047619046
2018-11-26 10:00:00,11,10,0,1.652,8215.0,10333.0,2874.04761904762
2018-11-26 11:00:00,11,11,0,1.826,8028.0,10140.0,2887.7142857142853
2018-11-26 12:00:00,11,12,0,1.867,7846.0,10105.0,3036.5714285714284
2018-11-26 13:00:00,11,13,0,1.766,7744.0,10058.0,3185.04761904762
2018-11-26 14:00:00,11,14,0,1.46,7780.0,10094.0,3149.857142857143
2018-11-26 15:00:00,11,15,0,0.878,8046.0,10322.0,3038.7619047619046
2018-11-26 16:00:00,11,16,0,0.529,8247.0,10436.0,2690.190476190476
2018-11-26 17:00:00,11,17,0,0.332,7991.0,10152.0,2488.333333333333
2018-11-26 18:00:00,11,18,0,0.123,7482.0,9576.0,2317.476190476191
2018-11-26 19:00:00,11,19,0,-0.126,7122.0,8977.0,2045.9047619047608
2018-11-26 20:00:00,11,20,0,-0.363,6737.0,8377.0,1943.714285714285
2018-11-26 21:00:00,11,21,0,-0.56,6726.0,8090.0,1785.285714285715
2018-11-26 22:00:00,11,22,0,-0.75,6380.0,7618.0,1640.5238095238092
2018-11-26 23:00:00,11,23,0,-0.977,5930.0,7271.0,1585.714285714285
2018-11-27 00:00:00,11,0,1,-1.195,5753.0,7044.0,1498.0476190476193
2018-11-27 01:00:00,11,1,1,-1.402,5683.0,6925.0,1474.809523809524
2018-11-27 02:00:00,11,2,1,-1.632,5497.0,6808.0,1591.7619047619046
2018-11-27 03:00:00,11,3,1,-1.852,5488.0,6970.0,1755.190476190476
2018-11-27 04:00:00,11,4,1,-2.033,5688.0,7572.0,2177.523809523809
2018-11-27 05:00:00,11,5,1,-2.207,5897.0,8736.0,2922.2380952380954
2018-11-27 06:00:00,11,6,1,-2.375,6450.0,9683.0,3370.7142857142853
2018-11-27 07:00:00,11,7,1,-2.229,6829.0,10050.0,3332.04761904762
2018-11-27 08:00:00,11,8,1,-1.704,7175.0,9987.0,3141.2380952380954
2018-11-27 09:00:00,11,9,1,-1.24,7407.0,10032.0,3065.7619047619046
2018-11-27 10:00:00,11,10,1,-0.926,7559.0,9940.0,2994.04761904762
2018-11-27 11:00:00,11,11,1,-0.747,7446.0,9640.0,3065.7142857142853
2018-11-27 12:00:00,11,12,1,-0.791,7295.0,9570.0,3270.5714285714284
2018-11-27 13:00:00,11,13,1,-1.052,7222.0,9497.0,3327.04761904762
2018-11-27 14:00:00,11,14,1,-1.646,7185.0,9538.0,3278.857142857143
2018-11-27 15:00:00,11,15,1,-2.55,7502.0,9871.0,3259.7619047619046
2018-11-27 16:00:00,11,16,1,-3.043,7693.0,10127.0,2935.190476190476
2018-11-27 17:00:00,11,17,1,-3.321,7668.0,9916.0,2706.333333333333
2018-11-27 18:00:00,11,18,1,-3.53,7407.0,9333.0,2515.476190476191
2018-11-27 19:00:00,11,19,1,-3.746,7105.0,8703.0,2437.904761904761
2018-11-27 20:00:00,11,20,1,-3.92,6836.0,8083.0,2266.7142857142853
2018-11-27 21:00:00,11,21,1,-4.063,6928.0,7760.0,2048.2857142857147
2018-11-27 22:00:00,11,22,1,-4.175,6689.0,7230.0,1915.5238095238087
2018-11-27 23:00:00,11,23,1,-4.243,6434.0,7030.0,1906.714285714285
2018-11-28 00:00:00,11,0,2,-4.339,6244.0,6755.0,1786.0476190476193
2018-11-28 01:00:00,11,1,2,-4.451,6172.0,6646.0,1800.809523809524
2018-11-28 02:00:00,11,2,2,-4.565,6132.0,6523.0,1935.7619047619048
2018-11-28 03:00:00,11,3,2,-4.631,6357.0,6695.0,2066.190476190476
2018-11-28 04:00:00,11,4,2,-4.744,7116.0,7355.0,2462.523809523809
2018-11-28 05:00:00,11,5,2,-4.912,8333.0,8514.0,3169.2380952380954
2018-11-28 06:00:00,11,6,2,-5.096,9411.0,9520.0,3643.714285714285
2018-11-28 07:00:00,11,7,2,-4.481,9883.0,9809.0,3391.04761904762
2018-11-28 08:00:00,11,8,2,-2.656,9969.0,9763.0,3083.2380952380954
2018-11-28 09:00:00,11,9,2,-1.087,10114.0,9757.0,2860.7619047619046
2018-11-28 10:00:00,11,10,2,-0.281,10174.0,9761.0,2638.04761904762
2018-11-28 11:00:00,11,11,2,0.241,9966.0,9540.0,2627.7142857142853
2018-11-28 12:00:00,11,12,2,0.455,9912.0,9538.0,2783.5714285714284
2018-11-28 13:00:00,11,13,2,0.235,9955.0,9474.0,2868.04761904762
2018-11-28 14:00:00,11,14,2,-1.105,9958.0,9500.0,3101.857142857143
2018-11-28 15:00:00,11,15,2,-3.687,10156.0,9818.0,3246.7619047619046
2018-11-28 16:00:00,11,16,2,-5.037,10223.0,9862.0,3134.190476190476
2018-11-28 17:00:00,11,17,2,-5.866,9989.0,9634.0,2997.333333333333
2018-11-28 18:00:00,11,18,2,-6.428,9424.0,9022.0,2820.476190476191
2018-11-28 19:00:00,11,19,2,-6.791,8810.0,8447.0,2604.904761904761
2018-11-28 20:00:00,11,20,2,-7.071,8367.0,7921.0,2438.7142857142853
2018-11-28 21:00:00,11,21,2,-7.239,8220.0,7722.0,2242.2857142857147
2018-11-28 22:00:00,11,22,2,-7.245,7693.0,7182.0,2101.523809523809
2018-11-28 23:00:00,11,23,2,-7.216,7357.0,6864.0,1951.714285714285
2018-11-29 00:00:00,11,0,3,-7.353,7112.0,6606.0,1834.0476190476195
2018-11-29 01:00:00,11,1,3,-7.429,6977.0,6469.0,1842.809523809524
2018-11-29 02:00:00,11,2,3,-7.254,6938.0,6440.0,1917.7619047619048
2018-11-29 03:00:00,11,3,3,-7.242,7127.0,6597.0,2071.190476190476
2018-11-29 04:00:00,11,4,3,-7.295,7783.0,7208.0,2488.523809523809
2018-11-29 05:00:00,11,5,3,-7.28,8838.0,8410.0,3292.2380952380954
2018-11-29 06:00:00,11,6,3,-7.246,9797.0,9438.0,3773.714285714285
2018-11-29 07:00:00,11,7,3,-6.285,10110.0,9720.0,3621.0476190476193
2018-11-29 08:00:00,11,8,3,-3.65,10156.0,9735.0,3166.2380952380954
2018-11-29 09:00:00,11,9,3,-1.613,10241.0,9757.0,2905.7619047619046
2018-11-29 10:00:00,11,10,3,-0.557,10294.0,9736.0,2640.04761904762
2018-11-29 11:00:00,11,11,3,0.138,10144.0,9474.0,2716.7142857142853
2018-11-29 12:00:00,11,12,3,0.365,10146.0,9478.0,2888.5714285714284
2018-11-29 13:00:00,11,13,3,-0.04,10097.0,9467.0,3015.04761904762
2018-11-29 14:00:00,11,14,3,-1.456,10087.0,9522.0,3088.857142857143
2018-11-29 15:00:00,11,15,3,-3.598,10377.0,9777.0,3190.7619047619046
2018-11-29 16:00:00,11,16,3,-4.457,10468.0,9881.0,2978.190476190476
2018-11-29 17:00:00,11,17,3,-4.878,10207.0,9581.0,2790.333333333333
2018-11-29 18:00:00,11,18,3,-5.102,9622.0,9079.0,2632.476190476191
2018-11-29 19:00:00,11,19,3,-5.14,9202.0,8556.0,2398.904761904761
2018-11-29 20:00:00,11,20,3,-4.98,8690.0,7933.0,2104.7142857142853
2018-11-29 21:00:00,11,21,3,-4.779,8483.0,7706.0,1933.285714285715
2018-11-29 22:00:00,11,22,3,-4.846,7968.0,7218.0,1792.5238095238092
2018-11-29 23:00:00,11,23,3,-5.092,7678.0,6951.0,1708.714285714285
2018-11-30 00:00:00,11,0,4,-5.298,7400.0,6700.0,1554.0476190476193
2018-11-30 01:00:00,11,1,4,-5.512,7303.0,6606.0,1576.809523809524
2018-11-30 02:00:00,11,2,4,-5.648,7282.0,6515.0,1615.7619047619046
2018-11-30 03:00:00,11,3,4,-5.663,7438.0,6664.0,1742.190476190476
2018-11-30 04:00:00,11,4,4,-5.548,8068.0,7303.0,2125.523809523809
2018-11-30 05:00:00,11,5,4,-5.339,9085.0,8305.0,2929.2380952380954
2018-11-30 06:00:00,11,6,4,-5.126,10070.0,9334.0,3335.7142857142853
2018-11-30 07:00:00,11,7,4,-4.356,10169.0,9639.0,3240.04761904762
2018-11-30 08:00:00,11,8,4,-3.003,10098.0,9650.0,2967.2380952380954
2018-11-30 09:00:00,11,9,4,-1.968,10036.0,9754.0,2878.7619047619046
2018-11-30 10:00:00,11,10,4,-1.183,9938.0,9742.0,2711.04761904762
2018-11-30 11:00:00,11,11,4,-0.765,9706.0,9469.0,2705.7142857142853
2018-11-30 12:00:00,11,12,4,-0.696,9659.0,9303.0,2768.5714285714284
2018-11-30 13:00:00,11,13,4,-0.943,9638.0,9170.0,2800.04761904762
2018-11-30 14:00:00,11,14,4,-1.513,9910.0,9174.0,2804.857142857143
2018-11-30 15:00:00,11,15,4,-2.202,10364.0,9476.0,2820.7619047619046
2018-11-30 16:00:00,11,16,4,-2.505,10667.0,9602.0,2553.190476190476
2018-11-30 17:00:00,11,17,4,-2.678,10498.0,9320.0,2260.333333333333
2018-11-30 18:00:00,11,18,4,-2.845,9927.0,8688.0,2073.476190476191
2018-11-30 19:00:00,11,19,4,-2.985,9369.0,8121.0,1885.9047619047608
2018-11-30 20:00:00,11,20,4,-3.052,8862.0,7709.0,1635.714285714285
2018-11-30 21:00:00,11,21,4,-3.09,8677.0,7669.0,1538.285714285715
2018-11-30 22:00:00,11,22,4,-3.115,8154.0,7238.0,1494.5238095238092
2018-11-30 23:00:00,11,23,4,-3.102,7723.0,6763.0,1367.714285714285
2018-12-01 00:00:00,12,0,5,-3.042,7448.0,6415.0,1049.212121212121
2018-12-01 01:00:00,12,1,5,-2.942,7345.0,6238.0,1001.0
2018-12-01 02:00:00,12,2,5,-2.79,7264.0,6059.0,968.787878787879
2018-12-01 03:00:00,12,3,5,-2.676,7443.0,6130.0,915.575757575758
2018-12-01 04:00:00,12,4,5,-2.682,8094.0,6418.0,898.151515151515
2018-12-01 05:00:00,12,5,5,-2.664,9208.0,6825.0,975.484848484848
2018-12-01 06:00:00,12,6,5,-2.599,10200.0,7378.0,967.090909090909
2018-12-01 07:00:00,12,7,5,-2.019,10399.0,7730.0,963.484848484848
2018-12-01 08:00:00,12,8,5,-0.705,10181.0,8004.0,954.212121212121
2018-12-01 09:00:00,12,9,5,0.388,10081.0,8147.0,919.181818181818
2018-12-01 10:00:00,12,10,5,1.246,9940.0,8215.0,918.333333333333
2018-12-01 11:00:00,12,11,5,1.954,9795.0,8028.0,912.272727272727
2018-12-01 12:00:00,12,12,5,2.373,9764.0,7846.0,881.636363636364
2018-12-01 13:00:00,12,13,5,2.252,9785.0,7744.0,884.424242424242
2018-12-01 14:00:00,12,14,5,1.333,9897.0,7780.0,856.151515151515
2018-12-01 15:00:00,12,15,5,0.268,10308.0,8046.0,858.727272727273
2018-12-01 16:00:00,12,16,5,-0.241,10511.0,8247.0,812.606060606061
2018-12-01 17:00:00,12,17,5,-0.686,10291.0,7991.0,660.363636363636
2018-12-01 18:00:00,12,18,5,-0.88,9739.0,7482.0,621.090909090909
2018-12-01 19:00:00,12,19,5,-0.964,9163.0,7122.0,640.545454545455
2018-12-01 20:00:00,12,20,5,-1.089,8528.0,6737.0,634.727272727273
2018-12-01 21:00:00,12,21,5,-1.257,8368.0,6726.0,601.181818181818
2018-12-01 22:00:00,12,22,5,-1.425,7845.0,6380.0,521.666666666667
2018-12-01 23:00:00,12,23,5,-1.738,7480.0,5930.0,499.363636363636
2018-12-02 00:00:00,12,0,6,-2.026,7168.0,5753.0,486.212121212121
2018-12-02 01:00:00,12,1,6,-2.265,7079.0,5683.0,538.0
2018-12-02 02:00:00,12,2,6,-2.296,6962.0,5497.0,329.787878787879
2018-12-02 03:00:00,12,3,6,-2.457,7114.0,5488.0,468.575757575758
2018-12-02 04:00:00,12,4,6,-2.749,7731.0,5688.0,360.151515151515
2018-12-02 05:00:00,12,5,6,-2.969,8845.0,5897.0,178.48484848484804
2018-12-02 06:00:00,12,6,6,-3.14,9762.0,6450.0,0.0
2018-12-02 07:00:00,12,7,6,-2.554,10018.0,6829.0,18.484848484848044
2018-12-02 08:00:00,12,8,6,-1.063,9982.0,7175.0,28.21212121212102
2018-12-02 09:00:00,12,9,6,0.192,10054.0,7407.0,182.181818181818
2018-12-02 10:00:00,12,10,6,1.092,10011.0,7559.0,372.333333333333
2018-12-02 11:00:00,12,11,6,1.728,9784.0,7446.0,306.272727272727
2018-12-02 12:00:00,12,12,6,1.993,9644.0,7295.0,257.636363636364
2018-12-02 13:00:00,12,13,6,1.815,9570.0,7222.0,211.42424242424204
2018-12-02 14:00:00,12,14,6,1.314,9613.0,7185.0,182.151515151515
2018-12-02 15:00:00,12,15,6,0.935,9938.0,7502.0,162.72727272727298
2018-12-02 16:00:00,12,16,6,1.006,10086.0,7693.0,126.60606060606096
2018-12-02 17:00:00,12,17,6,1.153,9761.0,7668.0,205.36363636363603
2018-12-02 18:00:00,12,18,6,1.327,9180.0,7407.0,329.090909090909
2018-12-02 19:00:00,12,19,6,1.466,8650.0,7105.0,394.54545454545496
2018-12-02 20:00:00,12,20,6,1.694,8059.0,6836.0,424.727272727273
2018-12-02 21:00:00,12,21,6,1.854,7973.0,6928.0,515.181818181818
2018-12-02 22:00:00,12,22,6,2.042,7547.0,6689.0,468.66666666666697
2018-12-02 23:00:00,12,23,6,2.306,7139.0,6434.0,574.363636363636
2018-12-03 00:00:00,12,0,0,2.491,6775.0,6244.0,607.212121212121
2018-12-03 01:00:00,12,1,0,2.57,6594.0,6172.0,641.0
2018-12-03 02:00:00,12,2,0,2.619,6402.0,6132.0,730.787878787879
2018-12-03 03:00:00,12,3,0,2.728,6403.0,6357.0,933.575757575758
2018-12-03 04:00:00,12,4,0,2.696,6665.0,7116.0,1383.151515151515
2018-12-03 05:00:00,12,5,0,2.506,7081.0,8333.0,2260.484848484848
2018-12-03 06:00:00,12,6,0,2.397,7744.0,9411.0,2634.090909090909
2018-12-03 07:00:00,12,7,0,2.767,8152.0,9883.0,2507.484848484848
2018-12-03 08:00:00,12,8,0,3.496,8464.0,9969.0,2190.212121212121
2018-12-03 09:00:00,12,9,0,4.31,8556.0,10114.0,2103.181818181818
2018-12-03 10:00:00,12,10,0,5.21,8594.0,10174.0,2088.333333333333
2018-12-03 11:00:00,12,11,0,6.177,8427.0,9966.0,2081.272727272727
2018-12-03 12:00:00,12,12,0,6.789,8219.0,9912.0,2108.636363636364
2018-12-03 13:00:00,12,13,0,6.624,8133.0,9955.0,2163.424242424242
2018-12-03 14:00:00,12,14,0,5.224,8165.0,9958.0,2236.151515151515
2018-12-03 15:00:00,12,15,0,4.019,8500.0,10156.0,2244.727272727273
2018-12-03 16:00:00,12,16,0,3.971,8737.0,10223.0,2080.606060606061
2018-12-03 17:00:00,12,17,0,4.053,8492.0,9989.0,1946.363636363636
2018-12-03 18:00:00,12,18,0,4.11,8020.0,9424.0,1796.090909090909
2018-12-03 19:00:00,12,19,0,4.102,7679.0,8810.0,1565.545454545455
2018-12-03 20:00:00,12,20,0,4.067,7290.0,8367.0,1313.727272727273
2018-12-03 21:00:00,12,21,0,4.06,7274.0,8220.0,1077.181818181818
2018-12-03 22:00:00,12,22,0,3.927,6804.0,7693.0,1009.666666666667
2018-12-03 23:00:00,12,23,0,3.67,6464.0,7357.0,881.363636363636
2018-12-04 00:00:00,12,0,1,3.424,6212.0,7112.0,844.212121212121
2018-12-04 01:00:00,12,1,1,3.362,6131.0,6977.0,820.0
2018-12-04 02:00:00,12,2,1,3.509,5763.0,6938.0,811.787878787879
2018-12-04 03:00:00,12,3,1,3.544,5956.0,7127.0,939.575757575758
2018-12-04 04:00:00,12,4,1,3.589,6127.0,7783.0,1367.151515151515
2018-12-04 05:00:00,12,5,1,3.983,6284.0,8838.0,2249.484848484848
2018-12-04 06:00:00,12,6,1,3.959,6776.0,9797.0,2571.090909090909
2018-12-04 07:00:00,12,7,1,4.499,7207.0,10110.0,2304.484848484848
2018-12-04 08:00:00,12,8,1,5.634,7538.0,10156.0,1912.212121212121
2018-12-04 09:00:00,12,9,1,6.704,7819.0,10241.0,1837.181818181818
2018-12-04 10:00:00,12,10,1,7.335,8048.0,10294.0,1845.333333333333
2018-12-04 11:00:00,12,11,1,7.531,7821.0,10144.0,1842.272727272727
2018-12-04 12:00:00,12,12,1,7.327,7595.0,10146.0,2082.636363636364
2018-12-04 13:00:00,12,13,1,6.582,7460.0,10097.0,2264.424242424242
2018-12-04 14:00:00,12,14,1,5.111,7491.0,10087.0,2253.151515151515
2018-12-04 15:00:00,12,15,1,3.396,7804.0,10377.0,2148.727272727273
2018-12-04 16:00:00,12,16,1,2.461,8051.0,10468.0,1995.606060606061
2018-12-04 17:00:00,12,17,1,1.743,8037.0,10207.0,1870.363636363636
2018-12-04 18:00:00,12,18,1,1.178,7728.0,9622.0,1675.090909090909
2018-12-04 19:00:00,12,19,1,0.725,7433.0,9202.0,1505.545454545455
2018-12-04 20:00:00,12,20,1,0.29,7080.0,8690.0,1353.727272727273
2018-12-04 21:00:00,12,21,1,0.046,7188.0,8483.0,1096.181818181818
2018-12-04 22:00:00,12,22,1,-0.244,6751.0,7968.0,972.666666666667
2018-12-04 23:00:00,12,23,1,-0.428,6539.0,7678.0,915.363636363636
2018-12-05 00:00:00,12,0,2,-0.681,6333.0,7400.0,899.212121212121
2018-12-05 01:00:00,12,1,2,-0.966,6234.0,7303.0,931.0
2018-12-05 02:00:00,12,2,2,-1.16,6164.0,7282.0,1022.787878787879
2018-12-05 03:00:00,12,3,2,-1.397,6421.0,7438.0,1132.575757575758
2018-12-05 04:00:00,12,4,2,-1.366,7150.0,8068.0,1542.151515151515
2018-12-05 05:00:00,12,5,2,-1.434,8366.0,9085.0,2430.484848484848
2018-12-05 06:00:00,12,6,2,-1.186,9411.0,10070.0,2743.090909090909
2018-12-05 07:00:00,12,7,2,-0.328,9696.0,10169.0,2489.484848484848
2018-12-05 08:00:00,12,8,2,1.248,9700.0,10098.0,2077.212121212121
2018-12-05 09:00:00,12,9,2,2.74,9740.0,10036.0,1953.181818181818
2018-12-05 10:00:00,12,10,2,3.996,9764.0,9938.0,1882.333333333333
2018-12-05 11:00:00,12,11,2,4.567,9596.0,9706.0,1892.272727272727
2018-12-05 12:00:00,12,12,2,4.663,9446.0,9659.0,2050.636363636364
2018-12-05 13:00:00,12,13,2,4.103,9412.0,9638.0,2140.424242424242
2018-12-05 14:00:00,12,14,2,2.028,9545.0,9910.0,2203.151515151515
2018-12-05 15:00:00,12,15,2,-0.135,9886.0,10364.0,2203.727272727273
2018-12-05 16:00:00,12,16,2,-0.746,10005.0,10667.0,2073.606060606061
2018-12-05 17:00:00,12,17,2,-1.151,9778.0,10498.0,1910.363636363636
2018-12-05 18:00:00,12,18,2,-1.425,9195.0,9927.0,1821.090909090909
2018-12-05 19:00:00,12,19,2,-1.5,8604.0,9369.0,1614.545454545455
2018-12-05 20:00:00,12,20,2,-1.681,7969.0,8862.0,1410.727272727273
2018-12-05 21:00:00,12,21,2,-1.961,7750.0,8677.0,1131.181818181818
2018-12-05 22:00:00,12,22,2,-2.023,7292.0,8154.0,989.666666666667
2018-12-05 23:00:00,12,23,2,-1.896,6846.0,7723.0,973.363636363636
2018-12-06 00:00:00,12,0,3,-1.693,6570.0,7448.0,925.212121212121
2018-12-06 01:00:00,12,1,3,-1.44,6413.0,7345.0,973.0
2018-12-06 02:00:00,12,2,3,-1.204,6245.0,7264.0,1012.787878787879
2018-12-06 03:00:00,12,3,3,-0.957,6427.0,7443.0,1097.575757575758
2018-12-06 04:00:00,12,4,3,-0.775,7134.0,8094.0,1567.151515151515
2018-12-06 05:00:00,12,5,3,-0.623,8355.0,9208.0,2415.484848484848
2018-12-06 06:00:00,12,6,3,-0.5,9348.0,10200.0,2806.090909090909
2018-12-06 07:00:00,12,7,3,0.081,9493.0,10399.0,2588.484848484848
2018-12-06 08:00:00,12,8,3,1.318,9422.0,10181.0,2186.212121212121
2018-12-06 09:00:00,12,9,3,2.552,9474.0,10081.0,2156.181818181818
2018-12-06 10:00:00,12,10,3,3.369,9521.0,9940.0,2238.333333333333
2018-12-06 11:00:00,12,11,3,3.951,9357.0,9795.0,2239.272727272727
2018-12-06 12:00:00,12,12,3,4.163,9420.0,9764.0,2432.636363636364
2018-12-06 13:00:00,12,13,3,3.782,9513.0,9785.0,2503.424242424242
2018-12-06 14:00:00,12,14,3,2.778,9562.0,9897.0,2443.151515151515
2018-12-06 15:00:00,12,15,3,1.781,9790.0,10308.0,2338.727272727273
2018-12-06 16:00:00,12,16,3,1.497,9920.0,10511.0,2125.606060606061
2018-12-06 17:00:00,12,17,3,1.558,9702.0,10291.0,1895.363636363636
2018-12-06 18:00:00,12,18,3,1.671,9074.0,9739.0,1754.090909090909
2018-12-06 19:00:00,12,19,3,1.714,8544.0,9163.0,1535.545454545455
2018-12-06 20:00:00,12,20,3,1.797,8009.0,8528.0,1339.727272727273
2018-12-06 21:00:00,12,21,3,1.884,7769.0,8368.0,1065.181818181818
2018-12-06 22:00:00,12,22,3,2.037,7255.0,7845.0,907.666666666667
2018-12-06 23:00:00,12,23,3,2.275,6880.0,7480.0,838.363636363636
2018-12-07 00:00:00,12,0,4,2.453,6625.0,7168.0,810.212121212121
2018-12-07 01:00:00,12,1,4,2.466,6524.0,7079.0,766.0
2018-12-07 02:00:00,12,2,4,2.543,6456.0,6962.0,827.787878787879
2018-12-07 03:00:00,12,3,4,2.64,6620.0,7114.0,947.575757575758
2018-12-07 04:00:00,12,4,4,2.648,7309.0,7731.0,1347.151515151515
2018-12-07 05:00:00,12,5,4,2.729,8536.0,8845.0,2198.484848484848
2018-12-07 06:00:00,12,6,4,2.881,9520.0,9762.0,2553.090909090909
2018-12-07 07:00:00,12,7,4,3.632,9678.0,10018.0,2392.484848484848
2018-12-07 08:00:00,12,8,4,5.538,9587.0,9982.0,2036.212121212121
2018-12-07 09:00:00,12,9,4,7.191,9590.0,10054.0,1901.181818181818
2018-12-07 10:00:00,12,10,4,8.446,9558.0,10011.0,1710.333333333333
2018-12-07 11:00:00,12,11,4,9.341,9407.0,9784.0,1576.272727272727
2018-12-07 12:00:00,12,12,4,9.583,9388.0,9644.0,1569.636363636364
2018-12-07 13:00:00,12,13,4,8.881,9389.0,9570.0,1531.424242424242
2018-12-07 14:00:00,12,14,4,6.779,9512.0,9613.0,1518.151515151515
2018-12-07 15:00:00,12,15,4,4.831,9845.0,9938.0,1629.727272727273
2018-12-07 16:00:00,12,16,4,4.291,9998.0,10086.0,1582.606060606061
2018-12-07 17:00:00,12,17,4,3.828,9742.0,9761.0,1386.363636363636
2018-12-07 18:00:00,12,18,4,3.585,9220.0,9180.0,1249.090909090909
2018-12-07 19:00:00,12,19,4,3.413,8653.0,8650.0,1070.545454545455
2018-12-07 20:00:00,12,20,4,3.136,8066.0,8059.0,903.727272727273
2018-12-07 21:00:00,12,21,4,3.014,7804.0,7973.0,723.181818181818
2018-12-07 22:00:00,12,22,4,2.9,7272.0,7547.0,634.666666666667
2018-12-07 23:00:00,12,23,4,2.889,6938.0,7139.0,512.363636363636
2018-12-08 00:00:00,12,0,5,2.977,6651.0,6775.0,488.212121212121
2018-12-08 01:00:00,12,1,5,3.167,6566.0,6594.0,364.0
2018-12-08 02:00:00,12,2,5,3.04,6446.0,6402.0,370.787878787879
2018-12-08 03:00:00,12,3,5,3.072,6585.0,6403.0,319.575757575758
2018-12-08 04:00:00,12,4,5,2.928,7334.0,6665.0,210.151515151515
2018-12-08 05:00:00,12,5,5,2.603,8521.0,7081.0,206.48484848484804
2018-12-08 06:00:00,12,6,5,2.255,9583.0,7744.0,209.090909090909
2018-12-08 07:00:00,12,7,5,2.253,9777.0,8152.0,310.48484848484804
2018-12-08 08:00:00,12,8,5,2.896,9696.0,8464.0,371.212121212121
2018-12-08 09:00:00,12,9,5,3.539,9793.0,8556.0,462.181818181818
2018-12-08 10:00:00,12,10,5,4.137,9914.0,8594.0,429.333333333333
2018-12-08 11:00:00,12,11,5,4.78,9754.0,8427.0,390.272727272727
2018-12-08 12:00:00,12,12,5,5.286,9770.0,8219.0,363.636363636364
2018-12-08 13:00:00,12,13,5,5.192,9752.0,8133.0,278.42424242424204
2018-12-08 14:00:00,12,14,5,3.927,9752.0,8165.0,285.151515151515
2018-12-08 15:00:00,12,15,5,2.38,9980.0,8500.0,361.727272727273
2018-12-08 16:00:00,12,16,5,2.058,10050.0,8737.0,355.60606060606096
2018-12-08 17:00:00,12,17,5,2.075,9727.0,8492.0,277.36363636363603
2018-12-08 18:00:00,12,18,5,2.117,9153.0,8020.0,312.090909090909
2018-12-08 19:00:00,12,19,5,2.05,8574.0,7679.0,305.54545454545496
2018-12-08 20:00:00,12,20,5,1.828,7995.0,7290.0,285.727272727273
2018-12-08 21:00:00,12,21,5,1.541,7738.0,7274.0,180.181818181818
2018-12-08 22:00:00,12,22,5,1.251,7190.0,6804.0,127.66666666666696
2018-12-08 23:00:00,12,23,5,1.038,6803.0,6464.0,70.36363636363603
2018-12-09 00:00:00,12,0,6,1.024,6536.0,6212.0,12.21212121212102
2018-12-09 01:00:00,12,1,6,1.264,6359.0,6131.0,95.0
2018-12-09 02:00:00,12,2,6,1.71,6261.0,5763.0,64.78787878787898
2018-12-09 03:00:00,12,3,6,1.813,6435.0,5956.0,44.57575757575796
2018-12-09 04:00:00,12,4,6,1.751,7114.0,6127.0,0.0
2018-12-09 05:00:00,12,5,6,1.603,8304.0,6284.0,0.0
2018-12-09 06:00:00,12,6,6,1.639,9330.0,6776.0,0.0
2018-12-09 07:00:00,12,7,6,2.199,9581.0,7207.0,0.0
2018-12-09 08:00:00,12,8,6,3.305,9546.0,7538.0,0.0
2018-12-09 09:00:00,12,9,6,4.296,9538.0,7819.0,0.0
2018-12-09 10:00:00,12,10,6,4.923,9386.0,8048.0,26.33333333333303
2018-12-09 11:00:00,12,11,6,5.249,9091.0,7821.0,51.27272727272703
2018-12-09 12:00:00,12,12,6,5.318,8907.0,7595.0,78.63636363636397
2018-12-09 13:00:00,12,13,6,4.943,8780.0,7460.0,46.42424242424204
2018-12-09 14:00:00,12,14,6,4.045,8827.0,7491.0,8.151515151515014
2018-12-09 15:00:00,12,15,6,3.202,9271.0,7804.0,0.0
2018-12-09 16:00:00,12,16,6,2.975,9507.0,8051.0,0.0
2018-12-09 17:00:00,12,17,6,2.729,9218.0,8037.0,94.36363636363603
2018-12-09 18:00:00,12,18,6,2.375,8648.0,7728.0,167.090909090909
2018-12-09 19:00:00,12,19,6,2.147,8109.0,7433.0,253.54545454545496
2018-12-09 20:00:00,12,20,6,2.151,7559.0,7080.0,319.727272727273
2018-12-09 21:00:00,12,21,6,2.235,7396.0,7188.0,331.181818181818
2018-12-09 22:00:00,12,22,6,2.188,6917.0,6751.0,349.66666666666697
2018-12-09 23:00:00,12,23,6,2.146,6477.0,6539.0,417.363636363636
2018-12-10 00:00:00,12,0,0,2.055,6214.0,6333.0,440.212121212121
2018-12-10 01:00:00,12,1,0,1.884,5957.0,6234.0,478.0
2018-12-10 02:00:00,12,2,0,1.683,5804.0,6164.0,623.787878787879
2018-12-10 03:00:00,12,3,0,1.456,5807.0,6421.0,753.575757575758
2018-12-10 04:00:00,12,4,0,1.201,5977.0,7150.0,1288.151515151515
2018-12-10 05:00:00,12,5,0,0.893,6312.0,8366.0,2220.484848484848
2018-12-10 06:00:00,12,6,0,0.618,6986.0,9411.0,2605.090909090909
2018-12-10 07:00:00,12,7,0,0.881,7499.0,9696.0,2454.484848484848
2018-12-10 08:00:00,12,8,0,1.71,7881.0,9700.0,2232.212121212121
2018-12-10 09:00:00,12,9,0,2.408,8099.0,9740.0,2183.181818181818
2018-12-10 10:00:00,12,10,0,2.82,8105.0,9764.0,2210.333333333333
2018-12-10 11:00:00,12,11,0,2.953,7905.0,9596.0,2273.272727272727
