ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-01-21 16:00:00,-10.6,1,16,2,1285.171649,1367.708646,160.21428571428555
2015-01-21 17:00:00,-8.3,1,17,2,1379.5,1471.2,170.67142857142835
2015-01-21 18:00:00,-6.7,1,18,2,1389.6,1488.0,189.0178571428571
2015-01-21 19:00:00,-5.7,1,19,2,1357.3,1467.1,192.9571428571428
2015-01-21 20:00:00,-5.4,1,20,2,1309.6,1436.8,179.11785714285725
2015-01-21 21:00:00,-5.4,1,21,2,1233.9,1361.2,148.29642857142835
2015-01-21 22:00:00,-5.7,1,22,2,1134.9,1256.5,115.5392857142856
2015-01-21 23:00:00,-5.7,1,23,2,1054.4,1171.1,93.7142857142859
2015-01-22 00:00:00,-5.7,1,0,3,1007.1,1121.0,83.8357142857144
2015-01-22 01:00:00,-5.5,1,1,3,985.0,1092.0,93.24642857142862
2015-01-22 02:00:00,-5.0,1,2,3,975.5,1074.9,97.88928571428572
2015-01-22 03:00:00,-5.1,1,3,3,981.7,1074.1,107.8535714285714
2015-01-22 04:00:00,-5.6,1,4,3,1014.8,1096.3,126.1107142857145
2015-01-22 05:00:00,-5.6,1,5,3,1096.2,1175.7,176.78214285714273
2015-01-22 06:00:00,-5.8,1,6,3,1227.4,1319.2,264.2607142857144
2015-01-22 07:00:00,-5.6,1,7,3,1302.5,1404.9,295.3071428571428
2015-01-22 08:00:00,-5.6,1,8,3,1296.456655,1401.176942,254.1821428571427
2015-01-22 09:00:00,-5.4,1,9,3,1236.943211,1380.319335,215.73928571428587
2015-01-22 10:00:00,-5.4,1,10,3,1190.424808,1335.383192,194.31428571428543
2015-01-22 11:00:00,-5.4,1,11,3,1198.026921,1341.763001,179.2750000000001
2015-01-22 12:00:00,-5.0,1,12,3,1196.548998,1289.137593,162.88214285714253
2015-01-22 13:00:00,-5.4,1,13,3,1196.927495,1330.112736,146.05714285714294
2015-01-22 14:00:00,-5.6,1,14,3,1203.770501,1280.372729,135.05000000000018
2015-01-22 15:00:00,-5.6,1,15,3,1186.20816,1300.18292,121.43928571428567
2015-01-22 16:00:00,-5.4,1,16,3,1271.467607,1345.341194,109.11428571428564
2015-01-22 17:00:00,-5.0,1,17,3,1403.3,1445.9,135.9714285714283
2015-01-22 18:00:00,-4.7,1,18,3,1434.8,1456.7,165.5178571428571
2015-01-22 19:00:00,-4.4,1,19,3,1409.9,1423.0,165.9571428571428
2015-01-22 20:00:00,-4.5,1,20,3,1370.9,1375.3,166.11785714285725
2015-01-22 21:00:00,-5.0,1,21,3,1302.7,1294.2,143.1964285714282
2015-01-22 22:00:00,-7.6,1,22,3,1208.0,1180.8,114.93928571428546
2015-01-22 23:00:00,-10.1,1,23,3,1129.1,1098.4,92.8142857142858
2015-01-23 00:00:00,-11.8,1,0,4,1084.7,1047.2,83.53571428571445
2015-01-23 01:00:00,-13.2,1,1,4,1063.3,1017.0,92.04642857142858
2015-01-23 02:00:00,-13.8,1,2,4,1050.7,998.9,96.68928571428567
2015-01-23 03:00:00,-14.0,1,3,4,1053.3,996.0,102.45357142857142
2015-01-23 04:00:00,-12.6,1,4,4,1082.2,1019.4,122.1107142857145
2015-01-23 05:00:00,-11.1,1,5,4,1160.8,1093.0,169.58214285714268
2015-01-23 06:00:00,-7.9,1,6,4,1295.6,1216.2,247.9607142857144
2015-01-23 07:00:00,-6.7,1,7,4,1374.4,1301.6,286.2071428571429
2015-01-23 08:00:00,-8.1,1,8,4,1321.510536,1303.245112,255.1821428571427
2015-01-23 09:00:00,-8.3,1,9,4,1265.537839,1296.194755,221.63928571428573
2015-01-23 10:00:00,-10.0,1,10,4,1305.04008,1314.401647,204.11428571428544
2015-01-23 11:00:00,-8.2,1,11,4,1294.46944,1288.821726,189.2750000000001
2015-01-23 12:00:00,-7.5,1,12,4,1244.528874,1281.624201,155.88214285714253
2015-01-23 13:00:00,-7.2,1,13,4,1205.886367,1287.468461,132.25714285714275
2015-01-23 14:00:00,-6.8,1,14,4,1172.602023,1269.151369,114.15000000000008
2015-01-23 15:00:00,-6.2,1,15,4,1210.950924,1290.830657,86.73928571428587
2015-01-23 16:00:00,-5.5,1,16,4,1290.734049,1322.7175,52.81428571428569
2015-01-23 17:00:00,-4.3,1,17,4,1409.2,1414.6,58.57142857142821
2015-01-23 18:00:00,-3.0,1,18,4,1426.3,1424.8,84.51785714285711
2015-01-23 19:00:00,-2.0,1,19,4,1403.4,1391.9,81.05714285714271
2015-01-23 20:00:00,-1.5,1,20,4,1354.3,1354.6,80.9178571428572
2015-01-23 21:00:00,-1.3,1,21,4,1269.2,1303.9,79.29642857142835
2015-01-23 22:00:00,-1.8,1,22,4,1166.9,1218.1,68.6392857142855
2015-01-23 23:00:00,-2.3,1,23,4,1080.2,1142.9,52.61428571428576
2015-01-24 00:00:00,-3.4,1,0,5,1031.3,1088.4,37.735714285714494
2015-01-24 01:00:00,-4.6,1,1,5,1004.5,1063.0,41.1464285714286
2015-01-24 02:00:00,-4.5,1,2,5,989.2,1050.7,47.38928571428573
2015-01-24 03:00:00,-4.6,1,3,5,989.9,1047.2,50.25357142857138
2015-01-24 04:00:00,-4.3,1,4,5,1013.7,1058.2,53.01071428571447
2015-01-24 05:00:00,-2.9,1,5,5,1091.3,1090.9,61.88214285714275
2015-01-24 06:00:00,-2.8,1,6,5,1226.3,1147.5,65.3607142857145
2015-01-24 07:00:00,-2.9,1,7,5,1306.0,1211.4,70.70714285714291
2015-01-24 08:00:00,-2.7,1,8,5,1294.199568,1252.684898,78.18214285714271
2015-01-24 09:00:00,-3.1,1,9,5,1262.440551,1269.849949,78.93928571428592
2015-01-24 10:00:00,-3.1,1,10,5,1233.451006,1214.681691,76.31428571428546
2015-01-24 11:00:00,-3.2,1,11,5,1208.579893,1128.04203,70.875
2015-01-24 12:00:00,-3.4,1,12,5,1207.400942,1182.004863,64.58214285714257
2015-01-24 13:00:00,-3.2,1,13,5,1185.087747,1071.595544,57.15714285714285
2015-01-24 14:00:00,-2.6,1,14,5,1200.298907,1130.330604,56.55000000000018
2015-01-24 15:00:00,-1.6,1,15,5,1220.442717,1118.916609,59.33928571428578
2015-01-24 16:00:00,-1.1,1,16,5,1242.295195,1192.095185,43.21428571428555
2015-01-24 17:00:00,-0.4,1,17,5,1374.5,1312.3,32.071428571428214
2015-01-24 18:00:00,0.0,1,18,5,1402.8,1313.0,28.4178571428572
2015-01-24 19:00:00,-1.0,1,19,5,1376.4,1280.9,22.657142857142617
2015-01-24 20:00:00,-2.7,1,20,5,1341.3,1242.7,21.31785714285729
2015-01-24 21:00:00,-3.4,1,21,5,1264.1,1187.5,22.29642857142835
2015-01-24 22:00:00,-3.3,1,22,5,1166.3,1108.1,19.639285714285503
2015-01-24 23:00:00,-3.3,1,23,5,1079.3,1038.0,13.814285714285802
2015-01-25 00:00:00,-2.8,1,0,6,1031.0,982.4,1.2357142857144936
2015-01-25 01:00:00,-2.6,1,1,6,1003.3,947.3,5.146428571428601
2015-01-25 02:00:00,-2.3,1,2,6,988.0,924.2,6.689285714285688
2015-01-25 03:00:00,-1.9,1,3,6,984.5,912.0,11.8535714285714
2015-01-25 04:00:00,-1.7,1,4,6,1009.7,910.5,17.210714285714403
2015-01-25 05:00:00,-1.4,1,5,6,1084.1,928.4,20.28214285714273
2015-01-25 06:00:00,-1.2,1,6,6,1210.0,963.6,17.36071428571438
2015-01-25 07:00:00,-0.8,1,7,6,1296.9,1004.1,13.40714285714273
2015-01-25 08:00:00,-0.6,1,8,6,1246.500099,1024.263562,24.48214285714289
2015-01-25 09:00:00,-0.8,1,9,6,1197.719732,1055.062757,39.73928571428587
2015-01-25 10:00:00,-1.5,1,10,6,1235.058035,1021.399375,44.4142857142856
2015-01-25 11:00:00,-3.3,1,11,6,1175.338708,1038.029168,46.27500000000009
2015-01-25 12:00:00,-4.9,1,12,6,1150.992054,1049.568409,32.78214285714262
2015-01-25 13:00:00,-6.3,1,13,6,1123.689227,1072.505712,20.657142857142844
2015-01-25 14:00:00,-6.9,1,14,6,1143.351398,1072.825284,6.9500000000000455
2015-01-25 15:00:00,-7.1,1,15,6,1169.491344,1059.632386,4.339285714285779
2015-01-25 16:00:00,-7.3,1,16,6,1206.469022,1125.230078,7.814285714285688
2015-01-25 17:00:00,-7.4,1,17,6,1297.1,1231.1,49.97142857142831
2015-01-25 18:00:00,-7.8,1,18,6,1321.8,1244.9,93.01785714285712
2015-01-25 19:00:00,-8.1,1,19,6,1291.5,1222.5,102.4571428571428
2015-01-25 20:00:00,-8.5,1,20,6,1256.1,1183.8,104.51785714285734
2015-01-25 21:00:00,-9.1,1,21,6,1200.2,1125.4,98.0964285714283
2015-01-25 22:00:00,-10.9,1,22,6,1120.0,1056.8,86.93928571428546
2015-01-25 23:00:00,-11.8,1,23,6,1039.1,987.7,87.61428571428576
2015-01-26 00:00:00,-12.9,1,0,0,985.2,946.7,85.13571428571436
2015-01-26 01:00:00,-13.0,1,1,0,952.4,920.6,98.1464285714286
2015-01-26 02:00:00,-12.9,1,2,0,938.7,908.8,115.08928571428568
2015-01-26 03:00:00,-14.0,1,3,0,932.3,910.6,131.65357142857147
2015-01-26 04:00:00,-15.8,1,4,0,940.6,936.2,153.2107142857144
2015-01-26 05:00:00,-15.5,1,5,0,976.4,1007.5,206.38214285714287
2015-01-26 06:00:00,-14.5,1,6,0,1027.4,1108.6,292.8607142857145
2015-01-26 07:00:00,-14.9,1,7,0,1081.4,1188.8,336.1071428571428
2015-01-26 08:00:00,-14.2,1,8,0,1116.497189,1217.73305,311.9821428571429
2015-01-26 09:00:00,-13.5,1,9,0,1128.530871,1248.744744,287.13928571428573
2015-01-26 10:00:00,-13.4,1,10,0,1124.988727,1263.740629,282.4142857142856
2015-01-26 11:00:00,-13.1,1,11,0,1122.510629,1267.186031,283.4749999999999
2015-01-26 12:00:00,-13.1,1,12,0,1114.700872,1250.371803,279.58214285714257
2015-01-26 13:00:00,-12.8,1,13,0,1096.404418,1240.595125,276.15714285714284
2015-01-26 14:00:00,-12.0,1,14,0,1124.461987,1242.071357,262.85000000000014
2015-01-26 15:00:00,-11.0,1,15,0,1160.222831,1248.825328,249.9392857142857
2015-01-26 16:00:00,-10.5,1,16,0,1175.825802,1285.171649,218.8142857142857
2015-01-26 17:00:00,-10.2,1,17,0,1270.6,1379.5,229.4714285714283
2015-01-26 18:00:00,-9.4,1,18,0,1265.7,1389.6,249.4178571428572
2015-01-26 19:00:00,-8.6,1,19,0,1233.1,1357.3,244.4571428571428
2015-01-26 20:00:00,-8.3,1,20,0,1196.5,1309.6,235.11785714285725
2015-01-26 21:00:00,-8.1,1,21,0,1143.2,1233.9,198.89642857142823
2015-01-26 22:00:00,-8.1,1,22,0,1071.0,1134.9,158.33928571428555
2015-01-26 23:00:00,-8.3,1,23,0,1000.3,1054.4,134.91428571428594
2015-01-27 00:00:00,-8.4,1,0,1,948.7,1007.1,122.43571428571454
2015-01-27 01:00:00,-8.5,1,1,1,916.4,985.0,128.74642857142862
2015-01-27 02:00:00,-8.5,1,2,1,898.0,975.5,131.38928571428573
2015-01-27 03:00:00,-8.3,1,3,1,893.9,981.7,144.75357142857138
2015-01-27 04:00:00,-8.4,1,4,1,904.8,1014.8,167.91071428571445
2015-01-27 05:00:00,-8.8,1,5,1,934.8,1096.2,214.6821428571428
2015-01-27 06:00:00,-9.2,1,6,1,979.4,1227.4,299.0607142857143
2015-01-27 07:00:00,-9.7,1,7,1,1024.1,1302.5,330.2071428571429
2015-01-27 08:00:00,-9.7,1,8,1,1064.512721,1296.456655,298.28214285714284
2015-01-27 09:00:00,-9.7,1,9,1,1080.732003,1236.943211,278.0392857142858
2015-01-27 10:00:00,-9.8,1,10,1,1117.968473,1190.424808,266.81428571428546
2015-01-27 11:00:00,-10.0,1,11,1,1052.57968,1198.026921,250.4749999999999
2015-01-27 12:00:00,-10.8,1,12,1,960.2981762,1196.548998,235.58214285714257
2015-01-27 13:00:00,-11.8,1,13,1,961.7871828,1196.927495,231.25714285714275
2015-01-27 14:00:00,-12.1,1,14,1,973.5728744,1203.770501,216.45000000000005
2015-01-27 15:00:00,-12.1,1,15,1,1024.165415,1186.20816,193.73928571428587
2015-01-27 16:00:00,-12.1,1,16,1,1131.909558,1271.467607,174.01428571428573
2015-01-27 17:00:00,-11.9,1,17,1,1288.5,1403.3,202.17142857142835
2015-01-27 18:00:00,-11.4,1,18,1,1330.3,1434.8,248.31785714285704
2015-01-27 19:00:00,-11.3,1,19,1,1312.9,1409.9,253.35714285714263
2015-01-27 20:00:00,-11.5,1,20,1,1279.7,1370.9,242.3178571428573
2015-01-27 21:00:00,-11.9,1,21,1,1219.0,1302.7,216.4964285714284
2015-01-27 22:00:00,-12.3,1,22,1,1138.3,1208.0,181.0392857142856
2015-01-27 23:00:00,-12.6,1,23,1,1074.1,1129.1,161.11428571428576
2015-01-28 00:00:00,-12.6,1,0,2,1032.6,1084.7,155.93571428571454
2015-01-28 01:00:00,-12.9,1,1,2,1009.4,1063.3,168.14642857142871
2015-01-28 02:00:00,-13.2,1,2,2,1006.4,1050.7,175.88928571428573
2015-01-28 03:00:00,-13.5,1,3,2,1013.7,1053.3,189.3535714285715
2015-01-28 04:00:00,-13.2,1,4,2,1040.8,1082.2,209.6107142857145
2015-01-28 05:00:00,-13.6,1,5,2,1120.9,1160.8,254.7821428571428
2015-01-28 06:00:00,-13.8,1,6,2,1254.9,1295.6,345.16071428571445
2015-01-28 07:00:00,-14.2,1,7,2,1346.8,1374.4,370.40714285714273
2015-01-28 08:00:00,-14.7,1,8,2,1345.571901,1321.510536,331.0821428571428
2015-01-28 09:00:00,-14.7,1,9,2,1252.809115,1265.537839,274.4392857142859
2015-01-28 10:00:00,-14.8,1,10,2,1237.969771,1305.04008,251.0142857142855
2015-01-28 11:00:00,-14.9,1,11,2,1280.604509,1294.46944,227.67499999999995
2015-01-28 12:00:00,-15.2,1,12,2,1244.188995,1244.528874,201.1821428571427
2015-01-28 13:00:00,-14.2,1,13,2,1257.76211,1205.886367,189.0571428571429
2015-01-28 14:00:00,-12.7,1,14,2,1259.074846,1172.602023,174.95000000000005
2015-01-28 15:00:00,-10.6,1,15,2,1298.365138,1210.950924,160.9392857142857
2015-01-28 16:00:00,-9.3,1,16,2,1355.87655,1290.734049,137.61428571428564
2015-01-28 17:00:00,-8.2,1,17,2,1468.0,1409.2,158.3714285714284
2015-01-28 18:00:00,-7.3,1,18,2,1486.7,1426.3,212.2178571428572
2015-01-28 19:00:00,-6.8,1,19,2,1454.9,1403.4,219.0571428571427
2015-01-28 20:00:00,-6.4,1,20,2,1410.3,1354.3,221.5178571428573
2015-01-28 21:00:00,-6.6,1,21,2,1319.8,1269.2,207.4964285714284
2015-01-28 22:00:00,-8.6,1,22,2,1209.7,1166.9,168.73928571428542
2015-01-28 23:00:00,-10.6,1,23,2,1121.4,1080.2,151.51428571428585
2015-01-29 00:00:00,-13.0,1,0,3,1069.9,1031.3,143.7357142857145
2015-01-29 01:00:00,-15.5,1,1,3,1040.0,1004.5,159.54642857142858
2015-01-29 02:00:00,-17.1,1,2,3,1022.7,989.2,168.48928571428564
2015-01-29 03:00:00,-18.9,1,3,3,1026.8,989.9,176.65357142857147
2015-01-29 04:00:00,-19.3,1,4,3,1055.5,1013.7,198.41071428571445
2015-01-29 05:00:00,-20.0,1,5,3,1129.2,1091.3,237.58214285714268
2015-01-29 06:00:00,-20.3,1,6,3,1261.1,1226.3,326.7607142857144
2015-01-29 07:00:00,-20.2,1,7,3,1340.9,1306.0,350.3071428571428
2015-01-29 08:00:00,-19.7,1,8,3,1305.104479,1294.199568,323.38214285714275
2015-01-29 09:00:00,-19.6,1,9,3,1332.931136,1262.440551,283.73928571428587
2015-01-29 10:00:00,-18.3,1,10,3,1285.010241,1233.451006,264.21428571428555
2015-01-29 11:00:00,-18.0,1,11,3,1280.965013,1208.579893,252.07500000000005
2015-01-29 12:00:00,-16.8,1,12,3,1279.810946,1207.400942,240.98214285714263
2015-01-29 13:00:00,-13.9,1,13,3,1266.827789,1185.087747,238.0571428571429
2015-01-29 14:00:00,-10.1,1,14,3,1248.261242,1200.298907,224.45000000000005
2015-01-29 15:00:00,-8.3,1,15,3,1288.405756,1220.442717,203.4392857142857
2015-01-29 16:00:00,-7.2,1,16,3,1313.479778,1242.295195,192.4142857142856
2015-01-29 17:00:00,-5.6,1,17,3,1440.7,1374.5,187.0714285714282
2015-01-29 18:00:00,-3.1,1,18,3,1485.6,1402.8,199.11785714285725
2015-01-29 19:00:00,-1.7,1,19,3,1463.8,1376.4,191.85714285714263
2015-01-29 20:00:00,-1.2,1,20,3,1417.5,1341.3,174.9178571428572
2015-01-29 21:00:00,-1.2,1,21,3,1337.4,1264.1,145.5964285714283
2015-01-29 22:00:00,-1.8,1,22,3,1232.4,1166.3,110.43928571428546
2015-01-29 23:00:00,-3.2,1,23,3,1147.6,1079.3,87.61428571428576
2015-01-30 00:00:00,-3.5,1,0,4,1103.4,1031.0,76.2357142857145
2015-01-30 01:00:00,-3.5,1,1,4,1079.4,1003.3,85.74642857142862
2015-01-30 02:00:00,-3.5,1,2,4,1067.2,988.0,89.18928571428569
2015-01-30 03:00:00,-3.6,1,3,4,1071.4,984.5,98.3535714285714
2015-01-30 04:00:00,-4.2,1,4,4,1097.2,1009.7,116.51071428571449
2015-01-30 05:00:00,-4.5,1,5,4,1169.3,1084.1,161.98214285714278
2015-01-30 06:00:00,-3.6,1,6,4,1307.2,1210.0,235.4607142857144
2015-01-30 07:00:00,-3.3,1,7,4,1381.1,1296.9,266.50714285714287
2015-01-30 08:00:00,-3.1,1,8,4,1364.315089,1246.500099,251.9821428571429
2015-01-30 09:00:00,-2.7,1,9,4,1315.974849,1197.719732,237.03928571428585
2015-01-30 10:00:00,-2.6,1,10,4,1208.181838,1235.058035,232.5142857142855
2015-01-30 11:00:00,-2.7,1,11,4,1278.428624,1175.338708,222.4749999999999
2015-01-30 12:00:00,-3.2,1,12,4,1242.380945,1150.992054,213.48214285714263
2015-01-30 13:00:00,-3.7,1,13,4,1218.33192,1123.689227,216.65714285714284
2015-01-30 14:00:00,-4.1,1,14,4,1219.812808,1143.351398,213.25
2015-01-30 15:00:00,-4.4,1,15,4,1192.531163,1169.491344,206.9392857142857
2015-01-30 16:00:00,-4.9,1,16,4,1268.09997,1206.469022,174.61428571428564
2015-01-30 17:00:00,-6.0,1,17,4,1396.9,1297.1,161.27142857142826
2015-01-30 18:00:00,-7.6,1,18,4,1449.5,1321.8,200.4178571428572
2015-01-30 19:00:00,-8.6,1,19,4,1429.5,1291.5,196.25714285714275
2015-01-30 20:00:00,-9.9,1,20,4,1396.7,1256.1,195.3178571428573
2015-01-30 21:00:00,-10.6,1,21,4,1328.4,1200.2,190.39642857142823
2015-01-30 22:00:00,-11.2,1,22,4,1220.1,1120.0,173.93928571428546
2015-01-30 23:00:00,-11.9,1,23,4,1138.0,1039.1,159.51428571428585
2015-01-31 00:00:00,-12.4,1,0,5,1091.2,985.2,144.13571428571436
2015-01-31 01:00:00,-12.4,1,1,5,1070.8,952.4,151.14642857142871
2015-01-31 02:00:00,-12.4,1,2,5,1059.8,938.7,156.08928571428578
2015-01-31 03:00:00,-12.4,1,3,5,1058.7,932.3,160.75357142857138
2015-01-31 04:00:00,-12.7,1,4,5,1086.0,940.6,162.01071428571436
2015-01-31 05:00:00,-13.2,1,5,5,1152.1,976.4,164.98214285714278
2015-01-31 06:00:00,-13.5,1,6,5,1288.8,1027.4,168.0607142857143
2015-01-31 07:00:00,-13.9,1,7,5,1361.0,1081.4,174.50714285714287
2015-01-31 08:00:00,-14.5,1,8,5,1307.297264,1116.497189,192.0821428571428
2015-01-31 09:00:00,-15.1,1,9,5,1272.77795,1128.530871,193.73928571428587
2015-01-31 10:00:00,-15.4,1,10,5,1242.50226,1124.988727,183.21428571428555
2015-01-31 11:00:00,-15.8,1,11,5,1235.300932,1122.510629,158.07500000000005
2015-01-31 12:00:00,-15.9,1,12,5,1176.850864,1114.700872,128.48214285714266
2015-01-31 13:00:00,-16.0,1,13,5,1218.512722,1096.404418,94.15714285714284
2015-01-31 14:00:00,-15.2,1,14,5,1227.861715,1124.461987,86.75
2015-01-31 15:00:00,-14.1,1,15,5,1225.364913,1160.222831,74.13928571428573
2015-01-31 16:00:00,-13.1,1,16,5,1345.411072,1175.825802,50.81428571428569
2015-01-31 17:00:00,-11.9,1,17,5,1425.6,1270.6,67.57142857142821
2015-01-31 18:00:00,-11.0,1,18,5,1436.4,1265.7,116.11785714285725
2015-01-31 19:00:00,-10.3,1,19,5,1402.3,1233.1,123.55714285714272
2015-01-31 20:00:00,-10.1,1,20,5,1350.1,1196.5,123.01785714285734
2015-01-31 21:00:00,-10.2,1,21,5,1266.5,1143.2,118.4964285714284
2015-01-31 22:00:00,-13.4,1,22,5,1161.8,1071.0,106.6392857142855
2015-01-31 23:00:00,-16.0,1,23,5,1074.1,1000.3,89.41428571428594
2015-02-01 00:00:00,-17.4,2,0,6,1023.7,948.7,92.69705882352946
2015-02-01 01:00:00,-17.7,2,1,6,997.0,916.4,83.25
2015-02-01 02:00:00,-16.2,2,2,6,980.5,898.0,69.77941176470586
2015-02-01 03:00:00,-14.9,2,3,6,980.4,893.9,64.26176470588246
2015-02-01 04:00:00,-13.7,2,4,6,1004.1,904.8,51.73529411764696
2015-02-01 05:00:00,-12.9,2,5,6,1076.5,934.8,31.0235294117648
2015-02-01 06:00:00,-12.2,2,6,6,1197.5,979.4,12.31470588235311
2015-02-01 07:00:00,-11.4,2,7,6,1277.2,1024.1,23.26764705882306
2015-02-01 08:00:00,-10.8,2,8,6,1281.688066,1064.512721,37.258823529411984
2015-02-01 09:00:00,-10.1,2,9,6,1303.676367,1080.732003,56.96764705882333
2015-02-01 10:00:00,-8.6,2,10,6,1306.39232,1117.968473,77.77352941176468
2015-02-01 11:00:00,-5.2,2,11,6,1293.481631,1052.57968,109.0205882352941
2015-02-01 12:00:00,-4.3,2,12,6,1318.348815,960.2981762,136.17941176470595
2015-02-01 13:00:00,-4.9,2,13,6,1319.354605,961.7871828,153.65882352941185
2015-02-01 14:00:00,-5.5,2,14,6,1275.038027,973.5728744,171.87647058823518
2015-02-01 15:00:00,-5.7,2,15,6,1316.648086,1024.165415,184.9764705882351
2015-02-01 16:00:00,-5.6,2,16,6,1326.019238,1131.909558,208.07941176470604
2015-02-01 17:00:00,-5.4,2,17,6,1399.8,1288.5,240.6764705882352
2015-02-01 18:00:00,-5.4,2,18,6,1437.7,1330.3,189.3764705882354
2015-02-01 19:00:00,-5.5,2,19,6,1406.7,1312.9,163.4205882352942
2015-02-01 20:00:00,-6.3,2,20,6,1370.5,1279.7,166.0176470588235
2015-02-01 21:00:00,-6.9,2,21,6,1311.3,1219.0,168.84117647058838
2015-02-01 22:00:00,-7.9,2,22,6,1225.3,1138.3,175.67647058823513
2015-02-01 23:00:00,-8.1,2,23,6,1146.0,1074.1,158.23823529411754
2015-02-02 00:00:00,-7.4,2,0,0,1091.6,1032.6,132.79705882352937
2015-02-02 01:00:00,-6.9,2,1,0,1062.4,1009.4,128.95000000000005
2015-02-02 02:00:00,-6.9,2,2,0,1047.4,1006.4,131.67941176470583
2015-02-02 03:00:00,-6.6,2,3,0,1042.8,1013.7,136.36176470588236
2015-02-02 04:00:00,-6.2,2,4,0,1049.6,1040.8,149.5352941176469
2015-02-02 05:00:00,-5.8,2,5,0,1079.5,1120.9,180.5235294117648
2015-02-02 06:00:00,-5.3,2,6,0,1130.1,1254.9,220.11470588235304
2015-02-02 07:00:00,-4.8,2,7,0,1185.2,1346.8,250.567647058823
2015-02-02 08:00:00,-4.5,2,8,0,1233.699144,1345.571901,262.3588235294119
2015-02-02 09:00:00,-4.4,2,9,0,1263.394808,1252.809115,295.56764705882347
2015-02-02 10:00:00,-4.4,2,10,0,1257.398104,1237.969771,329.1735294117648
2015-02-02 11:00:00,-4.1,2,11,0,1231.724994,1280.604509,348.82058823529405
2015-02-02 12:00:00,-4.0,2,12,0,1175.394758,1244.188995,330.77941176470586
2015-02-02 13:00:00,-3.9,2,13,0,1162.789242,1257.76211,324.25882352941176
2015-02-02 14:00:00,-3.7,2,14,0,1159.687893,1259.074846,325.8764705882352
2015-02-02 15:00:00,-4.5,2,15,0,1144.708348,1298.365138,329.076470588235
2015-02-02 16:00:00,-9.2,2,16,0,1210.7,1355.87655,329.67941176470595
2015-02-02 17:00:00,-10.7,2,17,0,1306.1,1468.0,355.3764705882352
2015-02-02 18:00:00,-11.2,2,18,0,1353.4,1486.7,313.3764705882354
2015-02-02 19:00:00,-12.1,2,19,0,1334.0,1454.9,313.4205882352942
2015-02-02 20:00:00,-13.3,2,20,0,1298.2,1410.3,296.9176470588236
2015-02-02 21:00:00,-14.6,2,21,0,1239.4,1319.8,252.24117647058824
2015-02-02 22:00:00,-15.0,2,22,0,1158.0,1209.7,216.0764705882352
2015-02-02 23:00:00,-14.9,2,23,0,1075.9,1121.4,187.2382352941176
2015-02-03 00:00:00,-14.6,2,0,1,1023.2,1069.9,168.29705882352937
2015-02-03 01:00:00,-14.4,2,1,1,986.5,1040.0,169.6500000000001
2015-02-03 02:00:00,-14.3,2,2,1,957.4,1022.7,176.17941176470583
2015-02-03 03:00:00,-14.1,2,3,1,947.2,1026.8,184.66176470588232
2015-02-03 04:00:00,-13.9,2,4,1,946.8,1055.5,200.5352941176469
2015-02-03 05:00:00,-13.5,2,5,1,966.2,1129.2,247.5235294117648
2015-02-03 06:00:00,-12.6,2,6,1,1011.3,1261.1,330.11470588235306
2015-02-03 07:00:00,-13.4,2,7,1,1063.3,1340.9,360.9676470588231
2015-02-03 08:00:00,-13.4,2,8,1,1090.850162,1305.104479,330.4588235294118
2015-02-03 09:00:00,-13.9,2,9,1,1131.490449,1332.931136,298.1676470588234
2015-02-03 10:00:00,-14.0,2,10,1,1127.00511,1285.010241,270.9735294117648
2015-02-03 11:00:00,-15.3,2,11,1,1167.180964,1280.965013,262.5205882352941
2015-02-03 12:00:00,-15.7,2,12,1,1171.195138,1279.810946,252.27941176470583
2015-02-03 13:00:00,-16.8,2,13,1,1219.247759,1266.827789,241.65882352941185
2015-02-03 14:00:00,-12.7,2,14,1,1248.916292,1248.261242,228.9764705882353
2015-02-03 15:00:00,-11.0,2,15,1,1251.819835,1288.405756,230.77647058823504
2015-02-03 16:00:00,-9.8,2,16,1,1308.9,1313.479778,237.879411764706
2015-02-03 17:00:00,-9.1,2,17,1,1392.2,1440.7,270.4764705882351
2015-02-03 18:00:00,-7.8,2,18,1,1390.2,1485.6,287.27647058823527
2015-02-03 19:00:00,-6.6,2,19,1,1344.8,1463.8,286.62058823529424
2015-02-03 20:00:00,-6.0,2,20,1,1311.3,1417.5,272.9176470588236
2015-02-03 21:00:00,-6.2,2,21,1,1260.2,1337.4,244.54117647058845
2015-02-03 22:00:00,-9.1,2,22,1,1200.6,1232.4,192.27647058823527
2015-02-03 23:00:00,-13.3,2,23,1,1121.8,1147.6,163.33823529411768
2015-02-04 00:00:00,-16.2,2,0,2,1063.3,1103.4,130.9970588235294
2015-02-04 01:00:00,-15.7,2,1,2,1032.2,1079.4,129.1500000000001
2015-02-04 02:00:00,-17.3,2,2,2,1019.3,1067.2,130.4794117647059
2015-02-04 03:00:00,-16.0,2,3,2,1019.3,1071.4,134.36176470588236
2015-02-04 04:00:00,-14.1,2,4,2,1044.6,1097.2,144.3352941176471
2015-02-04 05:00:00,-12.8,2,5,2,1115.7,1169.3,176.32352941176475
2015-02-04 06:00:00,-11.3,2,6,2,1219.1,1307.2,244.41470588235325
2015-02-04 07:00:00,-9.7,2,7,2,1290.6,1381.1,276.76764705882306
