ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2018-06-07 19:00:00,17.4,6,19,3,32012.226,36144.657,251.71319672131
2018-06-07 20:00:00,16.8,6,20,3,31789.308,36013.29,273.6809836065622
2018-06-07 21:00:00,16.0,6,21,3,30832.875,34855.153,261.61993442623134
2018-06-07 22:00:00,15.5,6,22,3,28391.162,32299.854,27.11483606557522
2018-06-07 23:00:00,14.4,6,23,3,25746.725,29600.94,0.0
2018-06-08 00:00:00,13.1,6,0,4,23814.518,27488.242,76.4905081967263
2018-06-08 01:00:00,12.3,6,1,4,22615.695,26039.941000000003,16.453540983609855
2018-06-08 02:00:00,11.8,6,2,4,21999.532000000003,25126.967,81.25088524589955
2018-06-08 03:00:00,11.0,6,3,4,21683.671,24787.656000000003,119.50403278687736
2018-06-08 04:00:00,10.1,6,4,4,22033.305,25079.48366235,234.2789508196693
2018-06-08 05:00:00,9.8,6,5,4,22427.3946327,26581.78590357,663.2671967213137
2018-06-08 06:00:00,10.3,6,6,4,24545.579586,28979.1170217,1232.439999999995
2018-06-08 07:00:00,10.7,6,7,4,25815.697802,30414.392447,1726.7190491803303
2018-06-08 08:00:00,11.8,6,8,4,26362.604125,30884.579865,1750.0046393442644
2018-06-08 09:00:00,12.6,6,9,4,26974.826592,30615.02543300001,1970.6639836065588
2018-06-08 10:00:00,13.4,6,10,4,25196.454922,29524.132177,2336.6192622950803
2018-06-08 11:00:00,14.2,6,11,4,25733.427525000003,28532.32335,2957.806049180333
