utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-02-19 06:00:00,2,6,0,-0.819,12388.0,15072.0
2018-02-19 07:00:00,2,7,0,-0.458,13344.0,16192.0
2018-02-19 08:00:00,2,8,0,0.198,14250.0,16444.0
2018-02-19 09:00:00,2,9,0,1.205,14380.0,16043.0
2018-02-19 10:00:00,2,10,0,2.393,14121.0,15747.0
2018-02-19 11:00:00,2,11,0,3.337,13617.0,15654.0
2018-02-19 12:00:00,2,12,0,3.944,13146.0,15648.0
2018-02-19 13:00:00,2,13,0,4.215,12798.0,15524.0
2018-02-19 14:00:00,2,14,0,4.114,12767.0,15603.0
2018-02-19 15:00:00,2,15,0,3.34,13296.0,15976.0
2018-02-19 16:00:00,2,16,0,1.887,14230.0,16522.0
2018-02-19 17:00:00,2,17,0,1.086,15002.0,16817.0
2018-02-19 18:00:00,2,18,0,0.611,14778.0,16416.0
2018-02-19 19:00:00,2,19,0,0.219,14130.0,15599.0
2018-02-19 20:00:00,2,20,0,-0.096,13301.0,14632.0
2018-02-19 21:00:00,2,21,0,-0.358,12638.0,13544.0
2018-02-19 22:00:00,2,22,0,-0.627,11922.0,12589.0
2018-02-19 23:00:00,2,23,0,-0.853,11291.0,11784.0
2018-02-20 00:00:00,2,0,1,-1.109,10880.0,11324.0
2018-02-20 01:00:00,2,1,1,-1.402,10563.0,11077.0
2018-02-20 02:00:00,2,2,1,-1.65,10412.0,10986.0
2018-02-20 03:00:00,2,3,1,-1.742,10355.0,11098.0
2018-02-20 04:00:00,2,4,1,-1.756,10449.0,11623.0
2018-02-20 05:00:00,2,5,1,-1.687,10782.0,13153.0
2018-02-20 06:00:00,2,6,1,-1.557,11254.0,15352.0
2018-02-20 07:00:00,2,7,1,-0.522,11781.0,16372.0
2018-02-20 08:00:00,2,8,1,0.637,12179.0,16478.0
2018-02-20 09:00:00,2,9,1,2.355,12072.0,15959.0
2018-02-20 10:00:00,2,10,1,3.748,11939.0,15488.0
2018-02-20 11:00:00,2,11,1,4.465,11933.0,15038.0
2018-02-20 12:00:00,2,12,1,4.782,11746.0,14840.0
2018-02-20 13:00:00,2,13,1,4.779,11750.0,14958.0
2018-02-20 14:00:00,2,14,1,4.462,11854.0,15281.0
2018-02-20 15:00:00,2,15,1,3.238,12507.0,15832.0
2018-02-20 16:00:00,2,16,1,0.926,13769.0,16584.0
2018-02-20 17:00:00,2,17,1,-0.068,14719.0,16930.0
2018-02-20 18:00:00,2,18,1,-0.434,14616.0,16546.0
2018-02-20 19:00:00,2,19,1,-0.902,14020.0,15780.0
2018-02-20 20:00:00,2,20,1,-1.357,13264.0,14849.0
2018-02-20 21:00:00,2,21,1,-1.705,12492.0,13744.0
2018-02-20 22:00:00,2,22,1,-1.862,11523.0,12774.0
2018-02-20 23:00:00,2,23,1,-1.899,10986.0,11976.0
2018-02-21 00:00:00,2,0,2,-1.929,10696.0,11508.0
2018-02-21 01:00:00,2,1,2,-1.995,10537.0,11258.0
2018-02-21 02:00:00,2,2,2,-1.989,10540.0,11189.0
2018-02-21 03:00:00,2,3,2,-1.936,10691.0,11266.0
2018-02-21 04:00:00,2,4,2,-2.0,11284.0,11761.0
2018-02-21 05:00:00,2,5,2,-2.082,12973.0,13308.0
2018-02-21 06:00:00,2,6,2,-2.219,15339.0,15585.0
2018-02-21 07:00:00,2,7,2,-1.472,16643.0,16678.0
2018-02-21 08:00:00,2,8,2,-0.136,17111.0,16790.0
2018-02-21 09:00:00,2,9,2,1.62,17159.0,16274.0
2018-02-21 10:00:00,2,10,2,3.068,17130.0,15778.0
2018-02-21 11:00:00,2,11,2,3.789,16759.0,15268.0
2018-02-21 12:00:00,2,12,2,4.152,16804.0,15237.0
2018-02-21 13:00:00,2,13,2,4.225,16809.0,15347.0
2018-02-21 14:00:00,2,14,2,3.906,16764.0,15777.0
2018-02-21 15:00:00,2,15,2,2.564,16876.0,16396.0
2018-02-21 16:00:00,2,16,2,-0.062,17311.0,17073.0
2018-02-21 17:00:00,2,17,2,-0.998,17238.0,17196.0
2018-02-21 18:00:00,2,18,2,-1.179,16796.0,16675.0
2018-02-21 19:00:00,2,19,2,-1.415,15926.0,15825.0
2018-02-21 20:00:00,2,20,2,-1.658,14837.0,14842.0
2018-02-21 21:00:00,2,21,2,-1.867,13624.0,13696.0
2018-02-21 22:00:00,2,22,2,-2.02,12566.0,12673.0
2018-02-21 23:00:00,2,23,2,-2.118,11809.0,11912.0
2018-02-22 00:00:00,2,0,3,-2.19,11431.0,11450.0
2018-02-22 01:00:00,2,1,3,-2.238,11248.0,11264.0
2018-02-22 02:00:00,2,2,3,-2.288,11146.0,11206.0
2018-02-22 03:00:00,2,3,3,-2.346,11266.0,11301.0
2018-02-22 04:00:00,2,4,3,-2.395,11768.0,11804.0
2018-02-22 05:00:00,2,5,3,-2.418,13352.0,13388.0
2018-02-22 06:00:00,2,6,3,-2.384,15520.0,15650.0
2018-02-22 07:00:00,2,7,3,-1.467,16578.0,16993.0
2018-02-22 08:00:00,2,8,3,0.082,16996.0,17593.0
2018-02-22 09:00:00,2,9,3,1.954,16774.0,17719.0
2018-02-22 10:00:00,2,10,3,3.145,16536.0,17738.0
2018-02-22 11:00:00,2,11,3,3.755,16299.0,17484.0
2018-02-22 12:00:00,2,12,3,4.04,16330.0,17098.0
2018-02-22 13:00:00,2,13,3,4.02,16320.0,16784.0
2018-02-22 14:00:00,2,14,3,3.652,16420.0,16535.0
2018-02-22 15:00:00,2,15,3,2.685,16682.0,16550.0
2018-02-22 16:00:00,2,16,3,0.507,17054.0,16842.0
2018-02-22 17:00:00,2,17,3,-0.414,17127.0,17176.0
2018-02-22 18:00:00,2,18,3,-0.617,16869.0,16852.0
2018-02-22 19:00:00,2,19,3,-0.978,16050.0,16050.0
2018-02-22 20:00:00,2,20,3,-1.281,14993.0,14964.0
2018-02-22 21:00:00,2,21,3,-1.515,13767.0,13762.0
2018-02-22 22:00:00,2,22,3,-1.778,12749.0,12762.0
2018-02-22 23:00:00,2,23,3,-1.961,11901.0,11967.0
2018-02-23 00:00:00,2,0,4,-2.138,11439.0,11485.0
2018-02-23 01:00:00,2,1,4,-2.212,11230.0,11215.0
2018-02-23 02:00:00,2,2,4,-2.172,11141.0,11135.0
2018-02-23 03:00:00,2,3,4,-2.154,11228.0,11200.0
2018-02-23 04:00:00,2,4,4,-2.118,11749.0,11708.0
2018-02-23 05:00:00,2,5,4,-2.165,13314.0,13205.0
2018-02-23 06:00:00,2,6,4,-2.191,15541.0,15394.0
2018-02-23 07:00:00,2,7,4,-1.593,16656.0,16452.0
2018-02-23 08:00:00,2,8,4,-0.254,16749.0,16553.0
2018-02-23 09:00:00,2,9,4,1.057,16156.0,16028.0
2018-02-23 10:00:00,2,10,4,1.917,15580.0,15552.0
2018-02-23 11:00:00,2,11,4,2.45,15132.0,15230.0
2018-02-23 12:00:00,2,12,4,2.763,15126.0,15105.0
2018-02-23 13:00:00,2,13,4,2.803,15138.0,14966.0
2018-02-23 14:00:00,2,14,4,2.484,15416.0,15053.0
2018-02-23 15:00:00,2,15,4,1.698,16044.0,15528.0
2018-02-23 16:00:00,2,16,4,0.149,16780.0,16180.0
2018-02-23 17:00:00,2,17,4,-0.973,16981.0,16561.0
2018-02-23 18:00:00,2,18,4,-1.411,16817.0,16179.0
2018-02-23 19:00:00,2,19,4,-1.78,16006.0,15381.0
2018-02-23 20:00:00,2,20,4,-2.089,14986.0,14286.0
2018-02-23 21:00:00,2,21,4,-2.373,13763.0,13266.0
2018-02-23 22:00:00,2,22,4,-2.611,12746.0,12549.0
2018-02-23 23:00:00,2,23,4,-2.849,11880.0,11717.0
2018-02-24 00:00:00,2,0,5,-3.097,11402.0,11158.0
2018-02-24 01:00:00,2,1,5,-3.345,11204.0,10833.0
2018-02-24 02:00:00,2,2,5,-3.585,11166.0,10674.0
2018-02-24 03:00:00,2,3,5,-3.794,11243.0,10667.0
2018-02-24 04:00:00,2,4,5,-3.972,11731.0,10823.0
2018-02-24 05:00:00,2,5,5,-4.123,13340.0,11457.0
2018-02-24 06:00:00,2,6,5,-4.215,15567.0,12388.0
2018-02-24 07:00:00,2,7,5,-3.487,16509.0,13344.0
2018-02-24 08:00:00,2,8,5,-1.9,16519.0,14250.0
2018-02-24 09:00:00,2,9,5,-0.147,15929.0,14380.0
2018-02-24 10:00:00,2,10,5,1.343,15454.0,14121.0
2018-02-24 11:00:00,2,11,5,2.444,15116.0,13617.0
2018-02-24 12:00:00,2,12,5,3.047,15073.0,13146.0
2018-02-24 13:00:00,2,13,5,3.135,15016.0,12798.0
2018-02-24 14:00:00,2,14,5,2.773,15279.0,12767.0
2018-02-24 15:00:00,2,15,5,2.041,15932.0,13296.0
2018-02-24 16:00:00,2,16,5,0.856,16672.0,14230.0
2018-02-24 17:00:00,2,17,5,-0.201,17056.0,15002.0
2018-02-24 18:00:00,2,18,5,-0.833,16968.0,14778.0
2018-02-24 19:00:00,2,19,5,-1.221,16191.0,14130.0
2018-02-24 20:00:00,2,20,5,-1.467,15080.0,13301.0
2018-02-24 21:00:00,2,21,5,-1.689,13841.0,12638.0
2018-02-24 22:00:00,2,22,5,-2.018,12825.0,11922.0
2018-02-24 23:00:00,2,23,5,-2.399,11954.0,11291.0
2018-02-25 00:00:00,2,0,6,-2.907,11493.0,10880.0
2018-02-25 01:00:00,2,1,6,-3.43,11249.0,10563.0
2018-02-25 02:00:00,2,2,6,-3.93,11162.0,10412.0
2018-02-25 03:00:00,2,3,6,-4.413,11260.0,10355.0
2018-02-25 04:00:00,2,4,6,-4.898,11778.0,10449.0
2018-02-25 05:00:00,2,5,6,-5.302,13272.0,10782.0
2018-02-25 06:00:00,2,6,6,-5.599,15375.0,11254.0
2018-02-25 07:00:00,2,7,6,-5.022,16612.0,11781.0
2018-02-25 08:00:00,2,8,6,-3.575,16825.0,12179.0
2018-02-25 09:00:00,2,9,6,-2.212,16278.0,12072.0
2018-02-25 10:00:00,2,10,6,-1.142,15803.0,11939.0
2018-02-25 11:00:00,2,11,6,-0.355,15236.0,11933.0
2018-02-25 12:00:00,2,12,6,0.102,15055.0,11746.0
2018-02-25 13:00:00,2,13,6,0.225,14899.0,11750.0
2018-02-25 14:00:00,2,14,6,0.024,15078.0,11854.0
2018-02-25 15:00:00,2,15,6,-0.484,15616.0,12507.0
2018-02-25 16:00:00,2,16,6,-1.396,16350.0,13769.0
2018-02-25 17:00:00,2,17,6,-2.1,16663.0,14719.0
2018-02-25 18:00:00,2,18,6,-2.451,16517.0,14616.0
2018-02-25 19:00:00,2,19,6,-2.808,15740.0,14020.0
2018-02-25 20:00:00,2,20,6,-3.166,14668.0,13264.0
2018-02-25 21:00:00,2,21,6,-3.538,13637.0,12492.0
2018-02-25 22:00:00,2,22,6,-3.975,12835.0,11523.0
2018-02-25 23:00:00,2,23,6,-4.43,12068.0,10986.0
2018-02-26 00:00:00,2,0,0,-4.857,11490.0,10696.0
2018-02-26 01:00:00,2,1,0,-5.218,11172.0,10537.0
2018-02-26 02:00:00,2,2,0,-5.541,11064.0,10540.0
2018-02-26 03:00:00,2,3,0,-5.672,11029.0,10691.0
2018-02-26 04:00:00,2,4,0,-5.68,11133.0,11284.0
2018-02-26 05:00:00,2,5,0,-5.672,11784.0,12973.0
2018-02-26 06:00:00,2,6,0,-5.552,12663.0,15339.0
2018-02-26 07:00:00,2,7,0,-4.842,13472.0,16643.0
2018-02-26 08:00:00,2,8,0,-3.55,13998.0,17111.0
2018-02-26 09:00:00,2,9,0,-2.403,13774.0,17159.0
2018-02-26 10:00:00,2,10,0,-1.741,13416.0,17130.0
2018-02-26 11:00:00,2,11,0,-1.367,13046.0,16759.0
2018-02-26 12:00:00,2,12,0,-1.176,12770.0,16804.0
2018-02-26 13:00:00,2,13,0,-1.089,12754.0,16809.0
2018-02-26 14:00:00,2,14,0,-1.201,13009.0,16764.0
2018-02-26 15:00:00,2,15,0,-1.522,13474.0,16876.0
2018-02-26 16:00:00,2,16,0,-2.173,14350.0,17311.0
2018-02-26 17:00:00,2,17,0,-2.853,14966.0,17238.0
2018-02-26 18:00:00,2,18,0,-3.145,14950.0,16796.0
2018-02-26 19:00:00,2,19,0,-3.366,14337.0,15926.0
2018-02-26 20:00:00,2,20,0,-3.556,13527.0,14837.0
2018-02-26 21:00:00,2,21,0,-3.793,12838.0,13624.0
2018-02-26 22:00:00,2,22,0,-4.067,12060.0,12566.0
2018-02-26 23:00:00,2,23,0,-4.415,11425.0,11809.0
2018-02-27 00:00:00,2,0,1,-4.771,10980.0,11431.0
2018-02-27 01:00:00,2,1,1,-5.087,10694.0,11248.0
2018-02-27 02:00:00,2,2,1,-5.382,10594.0,11146.0
2018-02-27 03:00:00,2,3,1,-5.642,10578.0,11266.0
2018-02-27 04:00:00,2,4,1,-5.882,10660.0,11768.0
2018-02-27 05:00:00,2,5,1,-6.073,11016.0,13352.0
2018-02-27 06:00:00,2,6,1,-6.167,11416.0,15520.0
2018-02-27 07:00:00,2,7,1,-5.343,11878.0,16578.0
2018-02-27 08:00:00,2,8,1,-4.106,12172.0,16996.0
2018-02-27 09:00:00,2,9,1,-2.865,11986.0,16774.0
2018-02-27 10:00:00,2,10,1,-2.063,11813.0,16536.0
2018-02-27 11:00:00,2,11,1,-1.605,11797.0,16299.0
2018-02-27 12:00:00,2,12,1,-1.329,11614.0,16330.0
2018-02-27 13:00:00,2,13,1,-1.17,11606.0,16320.0
2018-02-27 14:00:00,2,14,1,-1.237,11830.0,16420.0
2018-02-27 15:00:00,2,15,1,-1.565,12691.0,16682.0
2018-02-27 16:00:00,2,16,1,-2.285,13964.0,17054.0
2018-02-27 17:00:00,2,17,1,-3.165,14813.0,17127.0
2018-02-27 18:00:00,2,18,1,-3.604,14924.0,16869.0
2018-02-27 19:00:00,2,19,1,-3.94,14377.0,16050.0
2018-02-27 20:00:00,2,20,1,-4.222,13680.0,14993.0
2018-02-27 21:00:00,2,21,1,-4.518,12918.0,13767.0
2018-02-27 22:00:00,2,22,1,-4.82,12041.0,12749.0
2018-02-27 23:00:00,2,23,1,-5.128,11347.0,11901.0
2018-02-28 00:00:00,2,0,2,-5.436,11013.0,11439.0
2018-02-28 01:00:00,2,1,2,-5.741,10924.0,11230.0
2018-02-28 02:00:00,2,2,2,-5.955,10896.0,11141.0
2018-02-28 03:00:00,2,3,2,-6.137,11047.0,11228.0
2018-02-28 04:00:00,2,4,2,-6.372,11649.0,11749.0
2018-02-28 05:00:00,2,5,2,-6.64,13208.0,13314.0
2018-02-28 06:00:00,2,6,2,-6.834,15172.0,15541.0
2018-02-28 07:00:00,2,7,2,-6.546,16365.0,16656.0
2018-02-28 08:00:00,2,8,2,-5.898,16627.0,16749.0
2018-02-28 09:00:00,2,9,2,-5.182,16162.0,16156.0
2018-02-28 10:00:00,2,10,2,-4.698,15786.0,15580.0
2018-02-28 11:00:00,2,11,2,-4.404,15516.0,15132.0
2018-02-28 12:00:00,2,12,2,-4.22,15605.0,15126.0
2018-02-28 13:00:00,2,13,2,-4.151,15729.0,15138.0
2018-02-28 14:00:00,2,14,2,-4.248,16019.0,15416.0
2018-02-28 15:00:00,2,15,2,-4.636,16538.0,16044.0
2018-02-28 16:00:00,2,16,2,-5.353,17043.0,16780.0
2018-02-28 17:00:00,2,17,2,-6.278,17051.0,16981.0
2018-02-28 18:00:00,2,18,2,-6.896,16959.0,16817.0
2018-02-28 19:00:00,2,19,2,-7.351,16204.0,16006.0
2018-02-28 20:00:00,2,20,2,-7.695,15223.0,14986.0
2018-02-28 21:00:00,2,21,2,-7.894,14013.0,13763.0
2018-02-28 22:00:00,2,22,2,-7.983,13038.0,12746.0
2018-02-28 23:00:00,2,23,2,-8.003,12252.0,11880.0
2018-03-01 00:00:00,3,0,3,-7.959,11749.0,11402.0
2018-03-01 01:00:00,3,1,3,-7.869,11550.0,11204.0
2018-03-01 02:00:00,3,2,3,-7.773,11460.0,11166.0
2018-03-01 03:00:00,3,3,3,-7.656,11522.0,11243.0
2018-03-01 04:00:00,3,4,3,-7.502,12085.0,11731.0
2018-03-01 05:00:00,3,5,3,-7.347,13563.0,13340.0
2018-03-01 06:00:00,3,6,3,-7.21,15486.0,15567.0
2018-03-01 07:00:00,3,7,3,-6.849,16476.0,16509.0
2018-03-01 08:00:00,3,8,3,-6.148,16607.0,16519.0
2018-03-01 09:00:00,3,9,3,-5.179,16211.0,15929.0
2018-03-01 10:00:00,3,10,3,-3.972,15742.0,15454.0
2018-03-01 11:00:00,3,11,3,-2.676,15400.0,15116.0
2018-03-01 12:00:00,3,12,3,-1.588,15401.0,15073.0
2018-03-01 13:00:00,3,13,3,-0.876,15475.0,15016.0
2018-03-01 14:00:00,3,14,3,-0.683,15864.0,15279.0
2018-03-01 15:00:00,3,15,3,-1.145,16412.0,15932.0
2018-03-01 16:00:00,3,16,3,-2.009,16960.0,16672.0
2018-03-01 17:00:00,3,17,3,-2.87,17050.0,17056.0
2018-03-01 18:00:00,3,18,3,-3.558,17136.0,16968.0
2018-03-01 19:00:00,3,19,3,-4.18,16336.0,16191.0
2018-03-01 20:00:00,3,20,3,-4.697,15355.0,15080.0
2018-03-01 21:00:00,3,21,3,-5.1,14231.0,13841.0
2018-03-01 22:00:00,3,22,3,-5.427,13238.0,12825.0
2018-03-01 23:00:00,3,23,3,-5.698,12404.0,11954.0
2018-03-02 00:00:00,3,0,4,-5.95,11892.0,11493.0
2018-03-02 01:00:00,3,1,4,-6.207,11665.0,11249.0
2018-03-02 02:00:00,3,2,4,-6.475,11590.0,11162.0
2018-03-02 03:00:00,3,3,4,-6.804,11666.0,11260.0
2018-03-02 04:00:00,3,4,4,-7.172,12154.0,11778.0
2018-03-02 05:00:00,3,5,4,-7.539,13646.0,13272.0
2018-03-02 06:00:00,3,6,4,-7.784,15501.0,15375.0
2018-03-02 07:00:00,3,7,4,-7.334,16702.0,16612.0
2018-03-02 08:00:00,3,8,4,-6.126,16965.0,16825.0
2018-03-02 09:00:00,3,9,4,-4.599,16596.0,16278.0
2018-03-02 10:00:00,3,10,4,-3.084,16366.0,15803.0
2018-03-02 11:00:00,3,11,4,-1.729,16147.0,15236.0
2018-03-02 12:00:00,3,12,4,-0.72,16176.0,15055.0
2018-03-02 13:00:00,3,13,4,-0.162,16098.0,14899.0
2018-03-02 14:00:00,3,14,4,-0.161,16176.0,15078.0
2018-03-02 15:00:00,3,15,4,-0.623,16638.0,15616.0
2018-03-02 16:00:00,3,16,4,-1.362,17299.0,16350.0
2018-03-02 17:00:00,3,17,4,-2.064,17354.0,16663.0
2018-03-02 18:00:00,3,18,4,-2.527,17384.0,16517.0
2018-03-02 19:00:00,3,19,4,-2.915,16636.0,15740.0
2018-03-02 20:00:00,3,20,4,-3.279,15673.0,14668.0
2018-03-02 21:00:00,3,21,4,-3.65,14555.0,13637.0
2018-03-02 22:00:00,3,22,4,-4.031,13552.0,12835.0
2018-03-02 23:00:00,3,23,4,-4.354,12618.0,12068.0
2018-03-03 00:00:00,3,0,5,-4.606,12069.0,11490.0
2018-03-03 01:00:00,3,1,5,-4.819,11904.0,11172.0
2018-03-03 02:00:00,3,2,5,-5.011,11802.0,11064.0
2018-03-03 03:00:00,3,3,5,-5.187,11868.0,11029.0
2018-03-03 04:00:00,3,4,5,-5.329,12302.0,11133.0
2018-03-03 05:00:00,3,5,5,-5.522,13816.0,11784.0
2018-03-03 06:00:00,3,6,5,-5.595,15665.0,12663.0
2018-03-03 07:00:00,3,7,5,-4.937,16772.0,13472.0
2018-03-03 08:00:00,3,8,5,-3.684,17078.0,13998.0
2018-03-03 09:00:00,3,9,5,-2.158,16819.0,13774.0
2018-03-03 10:00:00,3,10,5,-0.694,16701.0,13416.0
2018-03-03 11:00:00,3,11,5,0.637,16582.0,13046.0
2018-03-03 12:00:00,3,12,5,1.577,16520.0,12770.0
2018-03-03 13:00:00,3,13,5,2.127,16390.0,12754.0
2018-03-03 14:00:00,3,14,5,2.254,16504.0,13009.0
2018-03-03 15:00:00,3,15,5,1.853,16885.0,13474.0
2018-03-03 16:00:00,3,16,5,0.655,17283.0,14350.0
2018-03-03 17:00:00,3,17,5,-0.513,17461.0,14966.0
2018-03-03 18:00:00,3,18,5,-1.04,17486.0,14950.0
2018-03-03 19:00:00,3,19,5,-1.346,16700.0,14337.0
2018-03-03 20:00:00,3,20,5,-1.515,15623.0,13527.0
2018-03-03 21:00:00,3,21,5,-1.604,14497.0,12838.0
2018-03-03 22:00:00,3,22,5,-1.598,13506.0,12060.0
2018-03-03 23:00:00,3,23,5,-1.578,12706.0,11425.0
2018-03-04 00:00:00,3,0,6,-1.518,12211.0,10980.0
2018-03-04 01:00:00,3,1,6,-1.487,11970.0,10694.0
2018-03-04 02:00:00,3,2,6,-1.475,11926.0,10594.0
2018-03-04 03:00:00,3,3,6,-1.402,12019.0,10578.0
2018-03-04 04:00:00,3,4,6,-1.317,12433.0,10660.0
2018-03-04 05:00:00,3,5,6,-1.133,13797.0,11016.0
2018-03-04 06:00:00,3,6,6,-0.77,15508.0,11416.0
2018-03-04 07:00:00,3,7,6,0.168,16695.0,11878.0
2018-03-04 08:00:00,3,8,6,1.191,17067.0,12172.0
2018-03-04 09:00:00,3,9,6,2.51,16834.0,11986.0
2018-03-04 10:00:00,3,10,6,4.206,16671.0,11813.0
2018-03-04 11:00:00,3,11,6,5.848,16426.0,11797.0
2018-03-04 12:00:00,3,12,6,6.981,16498.0,11614.0
2018-03-04 13:00:00,3,13,6,7.124,16504.0,11606.0
2018-03-04 14:00:00,3,14,6,6.217,16507.0,11830.0
2018-03-04 15:00:00,3,15,6,5.077,16848.0,12691.0
2018-03-04 16:00:00,3,16,6,4.2,17094.0,13964.0
2018-03-04 17:00:00,3,17,6,3.81,17009.0,14813.0
2018-03-04 18:00:00,3,18,6,3.645,16840.0,14924.0
2018-03-04 19:00:00,3,19,6,3.576,16079.0,14377.0
2018-03-04 20:00:00,3,20,6,3.524,15000.0,13680.0
2018-03-04 21:00:00,3,21,6,3.224,13968.0,12918.0
2018-03-04 22:00:00,3,22,6,2.821,13054.0,12041.0
2018-03-04 23:00:00,3,23,6,2.789,12289.0,11347.0
2018-03-05 00:00:00,3,0,0,2.899,11752.0,11013.0
2018-03-05 01:00:00,3,1,0,2.926,11484.0,10924.0
2018-03-05 02:00:00,3,2,0,2.866,11395.0,10896.0
2018-03-05 03:00:00,3,3,0,2.519,11302.0,11047.0
2018-03-05 04:00:00,3,4,0,2.17,11414.0,11649.0
2018-03-05 05:00:00,3,5,0,1.918,11914.0,13208.0
2018-03-05 06:00:00,3,6,0,1.778,12610.0,15172.0
2018-03-05 07:00:00,3,7,0,2.156,13669.0,16365.0
2018-03-05 08:00:00,3,8,0,2.798,14566.0,16627.0
2018-03-05 09:00:00,3,9,0,3.446,14775.0,16162.0
2018-03-05 10:00:00,3,10,0,4.306,14692.0,15786.0
2018-03-05 11:00:00,3,11,0,5.658,14433.0,15516.0
2018-03-05 12:00:00,3,12,0,7.328,14134.0,15605.0
2018-03-05 13:00:00,3,13,0,8.57,13885.0,15729.0
2018-03-05 14:00:00,3,14,0,8.958,13759.0,16019.0
2018-03-05 15:00:00,3,15,0,7.947,14075.0,16538.0
2018-03-05 16:00:00,3,16,0,5.7,14677.0,17043.0
2018-03-05 17:00:00,3,17,0,3.883,15084.0,17051.0
2018-03-05 18:00:00,3,18,0,3.21,15127.0,16959.0
2018-03-05 19:00:00,3,19,0,3.144,14533.0,16204.0
2018-03-05 20:00:00,3,20,0,3.233,13732.0,15223.0
2018-03-05 21:00:00,3,21,0,3.162,13026.0,14013.0
2018-03-05 22:00:00,3,22,0,2.799,12200.0,13038.0
2018-03-05 23:00:00,3,23,0,2.335,11492.0,12252.0
2018-03-06 00:00:00,3,0,1,1.931,10996.0,11749.0
2018-03-06 01:00:00,3,1,1,1.636,10703.0,11550.0
2018-03-06 02:00:00,3,2,1,1.466,10574.0,11460.0
2018-03-06 03:00:00,3,3,1,1.352,10504.0,11522.0
2018-03-06 04:00:00,3,4,1,1.292,10568.0,12085.0
2018-03-06 05:00:00,3,5,1,1.143,10856.0,13563.0
2018-03-06 06:00:00,3,6,1,1.326,11163.0,15486.0
2018-03-06 07:00:00,3,7,1,2.484,11876.0,16476.0
2018-03-06 08:00:00,3,8,1,3.787,12415.0,16607.0
2018-03-06 09:00:00,3,9,1,5.286,12495.0,16211.0
2018-03-06 10:00:00,3,10,1,6.805,12242.0,15742.0
2018-03-06 11:00:00,3,11,1,8.109,11916.0,15400.0
2018-03-06 12:00:00,3,12,1,8.792,11590.0,15401.0
2018-03-06 13:00:00,3,13,1,8.953,11747.0,15475.0
2018-03-06 14:00:00,3,14,1,8.701,12294.0,15864.0
2018-03-06 15:00:00,3,15,1,8.006,12996.0,16412.0
2018-03-06 16:00:00,3,16,1,6.578,13950.0,16960.0
2018-03-06 17:00:00,3,17,1,5.483,14468.0,17050.0
2018-03-06 18:00:00,3,18,1,4.953,14430.0,17136.0
2018-03-06 19:00:00,3,19,1,4.518,13874.0,16336.0
2018-03-06 20:00:00,3,20,1,4.018,13216.0,15355.0
2018-03-06 21:00:00,3,21,1,3.343,12394.0,14231.0
2018-03-06 22:00:00,3,22,1,2.768,11481.0,13238.0
2018-03-06 23:00:00,3,23,1,2.265,10926.0,12404.0
2018-03-07 00:00:00,3,0,2,1.962,10587.0,11892.0
2018-03-07 01:00:00,3,1,2,1.743,10451.0,11665.0
2018-03-07 02:00:00,3,2,2,1.387,10457.0,11590.0
2018-03-07 03:00:00,3,3,2,1.136,10619.0,11666.0
2018-03-07 04:00:00,3,4,2,0.979,11206.0,12154.0
2018-03-07 05:00:00,3,5,2,0.835,12850.0,13646.0
2018-03-07 06:00:00,3,6,2,0.94,14694.0,15501.0
2018-03-07 07:00:00,3,7,2,1.94,15752.0,16702.0
2018-03-07 08:00:00,3,8,2,3.16,15704.0,16965.0
2018-03-07 09:00:00,3,9,2,4.924,15162.0,16596.0
2018-03-07 10:00:00,3,10,2,6.938,14783.0,16366.0
2018-03-07 11:00:00,3,11,2,8.264,14464.0,16147.0
2018-03-07 12:00:00,3,12,2,8.706,14538.0,16176.0
2018-03-07 13:00:00,3,13,2,8.634,14703.0,16098.0
2018-03-07 14:00:00,3,14,2,8.202,14985.0,16176.0
2018-03-07 15:00:00,3,15,2,7.282,15528.0,16638.0
2018-03-07 16:00:00,3,16,2,5.941,16109.0,17299.0
2018-03-07 17:00:00,3,17,2,4.986,16116.0,17354.0
2018-03-07 18:00:00,3,18,2,4.549,16292.0,17384.0
2018-03-07 19:00:00,3,19,2,4.202,15506.0,16636.0
2018-03-07 20:00:00,3,20,2,3.897,14458.0,15673.0
2018-03-07 21:00:00,3,21,2,3.577,13320.0,14555.0
2018-03-07 22:00:00,3,22,2,3.236,12248.0,13552.0
2018-03-07 23:00:00,3,23,2,2.95,11441.0,12618.0
2018-03-08 00:00:00,3,0,3,2.724,10981.0,12069.0
2018-03-08 01:00:00,3,1,3,2.448,10766.0,11904.0
2018-03-08 02:00:00,3,2,3,2.222,10688.0,11802.0
2018-03-08 03:00:00,3,3,3,1.95,10839.0,11868.0
2018-03-08 04:00:00,3,4,3,1.651,11370.0,12302.0
2018-03-08 05:00:00,3,5,3,1.412,12923.0,13816.0
2018-03-08 06:00:00,3,6,3,1.387,14823.0,15665.0
2018-03-08 07:00:00,3,7,3,1.908,15872.0,16772.0
2018-03-08 08:00:00,3,8,3,2.877,16107.0,17078.0
2018-03-08 09:00:00,3,9,3,4.281,15843.0,16819.0
2018-03-08 10:00:00,3,10,3,5.289,15550.0,16701.0
2018-03-08 11:00:00,3,11,3,5.621,15103.0,16582.0
2018-03-08 12:00:00,3,12,3,5.557,14952.0,16520.0
