Net,Temprature
948.571882,34.2
911.728524,31.2
883.836717,27.7
869.840933,25.7
868.421762,26.4
864.539027,25.7
868.699655,23.0
926.727229,23.0
1007.729369,24.3
1089.244193,23.6
1174.095447,21.6
1244.736867,20.8
1307.045902,20.2
1353.154614,22.6
1385.324624,27.4
1402.138301,30.4
1400.777332,32.1
1373.669564,33.8
1320.002849,34.7
1259.114189,35.6
1208.007102,36.3
1136.958948,36.1
1066.204593,36.1
995.661074,35.6
939.618546,34.4
918.758551,31.5
885.238258,30.0
858.603591,29.1
847.789613,28.4
842.567,26.8
847.521666,25.9
918.631226,24.3
1003.439936,23.3
1090.034556,22.8
1171.591591,23.7
1241.164281,23.3
1303.113041,22.3
1351.460663,24.5
1385.821671,28.2
1412.145952,30.5
1415.263072,32.4
1394.402205,34.1
1347.933831,35.4
1292.843333,36.1
1232.971044,37.1
1136.495798,36.9
1055.155497,33.9
991.200847,30.8
955.556738,27.2
914.23127,21.9
887.471311,23.3
878.631916,23.3
891.184138,21.5
913.427639,24.4
939.037315,23.2
1000.103474,22.6
1080.283678,21.0
1170.228001,19.7
1265.479212,19.1
1343.431141,17.7
1406.78043,17.7
1452.312937,21.4
1472.372636,26.5
1472.32657,29.4
1454.801486,31.5
1437.722347,32.4
1388.832131,33.0
1326.980691,34.2
1264.181541,34.9
1174.988362,34.2
1091.194085,35.1
1028.831919,35.2
972.290415,34.3
930.243492,30.9
907.12134,27.5
898.632303,25.3
911.982345,24.9
934.963346,25.4
948.685916,24.0
997.964952,22.4
1046.657305,21.2
1107.170936,19.4
1173.624813,18.8
1242.510087,18.1
1293.73204,18.1
1327.409437,21.0
1343.617057,23.3
1310.496096,25.3
1278.573202,27.6
1262.182175,29.7
1224.855134,31.3
1193.094884,32.8
1153.479413,33.7
1074.505597,33.8
1002.003762,33.8
942.889925,32.9
905.458985,31.9
870.641417,29.4
845.197103,26.0
839.546547,24.4
851.813834,23.8
880.948374,23.0
891.076933,22.0
923.967429,22.0
977.833875,21.5
1050.457327,21.0
1112.874471,20.9
1177.54095,20.6
1243.497772,20.1
1299.24153,20.6
1334.704938,20.7
1334.26099,21.4
1325.519398,23.8
1302.116562,28.6
1253.142984,31.8
1202.20919,32.6
1142.419768,32.9
1061.988426,33.1
983.284952,33.4
918.70713,33.2
877.969803,31.8
844.617475,28.0
825.297911,25.9
818.458756,24.4
837.56598,24.9
881.777599,25.3
892.638589,23.6
945.241663,22.1
1011.578597,21.0
1098.258012,20.5
1174.523492,19.9
1239.335211,19.0
1288.821913,18.3
1336.981796,22.5
1363.221443,25.9
1371.612395,27.1
1360.739174,29.3
1339.078433,32.0
1289.733273,33.9
1234.021045,34.8
1169.407075,35.4
1077.754709,36.1
994.275691,35.8
932.170164,34.6
895.065078,32.2
863.217113,30.1
843.876087,27.4
837.84491,26.0
849.871712,24.7
886.878976,24.3
892.778621,22.3
948.923423,21.5
1028.569241,21.1
1121.399735,19.5
1203.520152,18.1
1272.762461,16.7
1339.535443,17.6
1385.93618,23.1
1407.028096,28.0
1416.951369,31.1
1402.63396,33.7
1359.493319,35.4
1297.048218,36.7
1237.810938,37.6
1183.673972,37.2
1117.333038,37.8
1047.189485,36.4
1002.583313,35.4
958.183434,33.2
926.950593,30.2
902.283831,27.9
889.043926,26.3
886.981297,25.0
886.199607,24.4
884.794654,24.3
945.63186,23.8
1025.031168,21.9
1106.127009,20.0
1185.108235,20.1
1251.5205,21.9
1313.071364,21.0
1361.121991,22.9
1393.584837,27.3
1411.372708,30.9
1386.853755,34.1
1355.183688,36.0
1301.242506,37.7
1250.710609,38.8
1194.771485,38.0
1132.248633,38.0
1062.989353,38.5
990.853876,38.5
941.92141,36.2
909.208726,31.3
879.263358,27.4
858.699848,26.7
852.737625,27.8
856.261404,26.3
866.117345,24.4
923.758264,22.5
1005.774862,21.9
1080.295251,20.8
1150.138799,19.9
1219.155877,17.3
1273.451416,16.6
1321.55369,22.6
1363.440627,27.0
1393.325455,30.1
1397.668887,32.9
1365.162567,35.6
1305.657624,37.7
1262.390717,38.7
1204.178769,38.8
1126.033456,39.1
1052.962664,38.5
996.226267,38.0
960.139078,37.0
924.123908,32.6
905.268236,28.7
892.990668,27.1
917.090833,25.6
951.723715,24.7
965.014044,25.6
1013.001968,26.5
1086.86322,25.0
1160.505623,24.2
1241.440311,22.5
1323.275335,20.7
1395.602982,20.5
1441.662219,24.1
1463.374888,29.6
1476.329919,32.3
1458.044413,32.8
1431.139902,32.4
1380.598505,33.1
1326.083166,34.4
1257.150914,35.0
1167.660917,35.2
1084.827628,32.9
1017.227924,32.5
959.745239,32.1
925.703505,28.7
900.840723,27.5
886.419222,25.6
893.769516,25.0
931.399654,25.5
938.531423,26.3
989.077764,26.5
1062.362059,25.2
1148.449951,25.0
1238.787732,24.7
1312.516196,23.0
1380.309589,20.9
1424.161035,24.0
1453.935589,26.1
1465.178384,27.2
1447.201193,28.6
1416.730432,29.8
1365.614466,31.7
1313.168818,34.6
1244.632025,35.2
1143.216768,34.9
1057.650003,35.4
996.593967,34.9
948.179059,33.5
916.548575,30.9
891.749761,27.9
888.420552,25.0
904.70029,23.2
945.962189,21.6
951.7409,21.6
993.776764,21.1
1062.534135,19.9
1147.871096,18.6
1227.300573,18.2
1306.934338,18.2
1369.313508,17.5
1410.258235,22.1
1434.294148,26.7
1450.991456,29.6
1433.438152,31.6
1395.184303,33.0
1339.80285,33.5
1290.185453,34.4
1225.635909,34.6
1140.519452,35.0
1063.511935,34.6
996.786075,34.1
952.339262,32.3
915.939634,30.2
896.524849,26.6
884.328695,24.9
908.368368,22.3
948.457745,22.1
951.563069,21.9
996.849969,22.0
1067.12503,20.2
1142.877375,19.9
1213.873327,20.3
1281.451237,19.4
1343.32176,19.3
1363.481872,19.9
1362.897598,19.9
1336.93637,21.4
1291.129538,24.1
1248.169206,26.8
1196.912009,29.0
1165.033338,30.7
1113.536108,32.1
1039.613072,32.2
968.200601,32.3
916.912519,32.3
889.388618,30.9
868.943618,28.3
855.789591,26.0
858.965635,24.5
876.361819,23.2
915.961492,20.1
923.699155,17.4
949.824983,18.1
981.584582,18.3
1018.021515,18.3
1069.646867,17.5
1104.750487,17.1
1114.951109,17.7
1119.214528,19.4
1114.743582,22.1
1126.976143,24.4
1112.972671,27.2
1077.954867,29.0
1044.840712,30.0
1027.148207,31.1
997.924066,31.8
946.883779,32.1
891.962823,32.8
848.087073,32.6
813.382771,30.3
788.398411,27.5
770.027109,25.0
766.096144,23.3
773.2408,22.9
779.673444,19.8
789.936868,17.6
841.756421,17.9
907.141983,17.8
971.473863,17.3
1027.682548,16.4
1071.47197,16.0
1094.672824,16.6
1112.147572,17.0
1121.514216,17.9
1128.67622,20.8
1121.637999,25.0
1098.553627,28.3
1065.200589,30.6
1046.607321,32.2
1008.075767,33.2
951.450727,34.2
897.95354,35.0
851.682485,34.7
810.43264,32.2
786.01806,29.5
763.196345,27.2
749.133139,26.5
746.928936,25.2
753.958907,23.9
761.304349,23.8
812.825082,22.8
879.385916,22.0
956.350108,20.7
1033.53117,18.9
1104.740896,18.0
1159.559736,18.3
1196.978503,20.9
1237.779509,26.5
1280.105945,30.7
1296.11393,32.1
1285.354482,33.9
1234.500353,35.3
1191.193097,36.1
1136.291066,37.1
1059.073999,37.7
985.55853,37.5
929.386761,36.9
896.877618,35.3
868.367926,29.2
855.700397,25.2
851.266185,25.7
880.159632,23.0
931.999367,20.3
948.611391,20.0
995.338565,20.3
1068.916824,22.2
1148.637129,21.8
1235.745113,22.4
1314.358774,21.1
1388.777193,20.2
1437.740539,24.3
1459.728487,29.2
1470.413859,32.5
1449.917193,35.3
1430.852718,37.6
1383.567044,38.9
1338.248484,39.5
1276.608825,39.6
1190.808327,39.7
1113.370843,39.1
1060.749062,37.1
1012.600257,34.4
969.325695,30.7
933.087161,27.6
904.566767,27.4
895.704687,26.8
916.527553,25.5
913.538865,24.7
915.9615,23.6
917.946676,23.6
923.775539,22.5
937.1317,21.6
960.196439,21.1
992.326735,21.1
1015.341818,20.8
1037.341581,20.1
1064.245665,20.5
1067.472779,22.1
1062.534366,22.6
1040.228093,23.3
1028.064424,24.8
985.837763,25.3
917.349412,26.1
860.28458,26.3
814.752997,26.1
786.624044,25.7
767.878471,24.4
758.961726,23.3
759.470443,23.8
785.050807,23.2
841.38205,22.4
861.645777,22.0
890.838586,21.5
928.9148,21.4
980.524637,21.2
1036.739678,20.9
1101.684813,19.8
1155.681765,19.3
1199.491519,19.1
1232.432591,19.8
1259.821871,21.7
1251.692569,24.3
1223.682553,26.9
1176.803229,28.0
1142.161246,29.6
1083.318756,31.2
1002.265486,31.4
932.723843,29.4
871.584281,28.8
838.121,27.6
810.694944,25.6
796.700908,24.4
795.49175,23.4
818.254306,22.6
867.126727,20.9
879.53044,21.0
915.953258,20.5
980.760172,20.3
1065.238505,19.8
1141.394996,18.8
1213.569462,18.3
1275.759224,18.3
1321.966586,20.2
1352.759057,24.5
1364.46545,27.6
1333.43889,30.0
1287.152664,31.9
1229.059865,33.4
1191.188337,34.6
1133.586902,35.4
1057.487984,35.7
979.659304,35.7
909.14445,33.7
872.132244,31.7
842.414355,29.6
824.296851,27.3
823.797051,25.6
840.869429,22.2
883.485762,19.7
889.117379,20.2
921.256211,21.1
966.293052,20.6
1009.018276,20.1
1018.206157,17.2
989.132873,16.6
976.511798,15.3
953.435879,19.0
930.928167,23.8
927.545207,27.4
919.261347,30.3
915.400641,32.7
901.734169,34.1
893.371801,35.4
871.907022,35.9
841.669681,35.8
798.965199,35.2
760.988716,33.8
730.044356,32.4
706.836273,29.2
692.384495,26.6
689.7726720000001,24.6
694.028919,22.7
703.048202,23.7
714.802253,22.6
755.071086,21.4
797.60641,20.5
846.181795,20.3
903.087334,19.6
951.171242,18.5
1011.303334,17.2
1070.111024,19.8
1112.858089,22.2
1143.004358,27.8
1144.71731,30.6
1121.709981,32.3
1075.353731,33.4
1038.295481,34.1
988.318246,34.0
925.371981,34.3
864.364052,31.8
816.217247,31.4
784.428515,29.3
757.579922,26.7
738.170981,23.6
731.533162,23.6
723.409348,22.8
718.764083,23.0
723.425905,23.5
779.618934,23.3
862.358443,21.5
939.377437,18.1
1014.182643,18.8
1081.415024,19.3
1141.594001,20.6
1176.441214,19.5
1201.931957,20.3
1221.161584,22.5
1224.86217,24.2
1196.526953,26.4
1136.978105,28.8
1092.964757,30.3
1038.82084,31.5
975.060125,32.2
913.067028,32.5
837.016811,32.1
799.970653,30.3
771.582949,25.8
752.349511,24.3
743.810817,22.4
745.549556,21.0
747.03515,19.7
744.1436,19.1
792.265451,18.7
878.05914,19.0
971.834977,18.3
1060.479781,17.4
1135.627565,16.9
1190.67735,17.0
1228.328913,18.8
1258.003635,23.5
1274.011025,26.7
1275.004876,28.3
1242.405658,29.6
1182.374077,31.0
1138.615204,31.7
1070.826965,32.0
980.84343,31.9
904.674522,32.1
861.514604,31.7
816.73205,30.0
792.199239,26.3
775.553761,23.0
763.894643,21.7
781.63843,21.0
827.441808,19.7
837.145215,17.9
881.991676,18.3
946.542818,17.2
1025.967944,16.8
1107.002411,16.3
1180.831384,15.3
1243.189113,15.7
1290.127925,19.1
1314.484956,23.7
1330.790698,27.5
1317.141118,29.9
1285.747494,31.0
1224.571804,31.8
1187.895996,32.2
1118.324699,32.8
1028.313812,33.1
945.064458,33.0
883.199796,32.3
841.771993,30.3
811.467845,25.9
790.983817,24.8
785.501639,23.2
804.045531,19.7
843.995245,17.6
858.208592,17.0
905.731599,16.6
974.937914,16.1
1050.397502,14.8
1132.438207,14.6
1203.51448,14.1
1258.077692,14.2
1296.887186,17.7
1315.060627,22.6
1331.861119,24.7
1320.718146,26.9
1287.024607,29.0
1224.790716,30.1
1170.400118,31.5
1094.946951,31.7
1002.486598,31.7
925.651231,31.4
865.776194,31.1
824.998846,29.3
794.171307,25.7
775.680397,22.3
765.907843,21.0
782.625306,20.8
828.820432,18.5
839.327585,17.6
878.452537,16.1
944.320945,15.8
1027.59964,15.6
1107.634419,15.0
1176.612561,14.3
1237.059101,14.1
1279.211628,16.9
1311.828349,22.4
1332.517542,26.4
1315.495391,28.6
1281.994166,29.3
1220.803708,30.6
1172.621056,31.4
1098.965598,31.9
1012.885873,32.3
932.244002,32.4
864.059728,31.9
819.608442,30.3
787.404993,26.7
766.707884,23.2
760.806749,22.3
777.128169,21.7
817.713742,20.6
826.081527,19.1
868.031891,18.8
935.905153,17.9
1021.434392,17.1
1101.066582,15.5
1174.255047,14.5
1247.937261,16.7
1286.21002,18.7
1305.039226,23.4
1320.222156,27.8
1305.641343,29.6
1267.217313,30.9
1203.110101,31.5
1151.810138,32.0
1086.807151,32.7
1016.661722,32.6
946.241864,32.8
885.365236,32.2
840.77125,30.6
806.404871,27.1
778.646314,22.9
759.757578,20.9
759.432348,19.7
763.396174,20.6
768.694002,20.0
818.118586,18.2
894.708726,16.6
984.626628,15.8
1073.517389,15.0
1154.408323,14.9
1222.040375,14.2
1268.118434,17.6
1299.516969,24.8
1316.496568,28.0
1311.034304,29.6
1267.495102,31.0
1206.952589,31.7
1154.813362,32.7
1085.290079,33.2
1011.110221,33.4
941.25728,33.2
881.361528,33.0
852.053163,31.1
822.091469,28.5
788.726286,25.4
771.135538,23.9
765.839646,22.3
763.04058,22.8
761.004289,24.1
810.537321,24.8
883.58932,22.5
967.047988,21.2
1043.626395,20.0
1114.642655,17.9
1180.419626,17.1
1226.435556,20.2
1260.877698,23.3
1280.540234,25.8
1280.734862,27.5
1252.154222,29.6
1192.325851,27.1
1148.74561,27.7
1085.45045,25.7
1002.262733,26.6
930.679874,27.0
874.238295,24.8
838.357933,23.3
817.78667,22.8
804.143023,21.6
802.709773,21.3
816.902136,21.2
864.610392,20.4
869.862796,20.1
908.586513,21.2
974.386524,21.1
1047.713625,20.6
1115.902178,19.8
1185.020142,19.7
1244.452856,19.0
1280.873924,19.7
1301.612255,20.1
1313.189624,20.8
1283.310739,23.5
1250.16905,26.1
1197.681297,27.2
1160.543567,28.1
1099.260139,29.4
1017.997229,29.0
942.049201,28.4
889.476944,27.1
849.059996,26.2
826.14291,24.8
810.972148,23.7
797.704907,22.7
816.105425,22.1
861.633127,21.2
869.011285,20.4
900.17986,19.7
960.477846,19.0
1027.434167,18.3
1098.456122,16.7
1167.326872,17.3
1222.090292,17.5
1254.592555,18.2
1272.274525,21.4
1284.209906,23.7
1262.716392,26.1
1229.713891,27.2
1178.673377,27.6
1152.487242,28.7
1093.173019,29.2
1021.270401,29.1
951.35426,29.0
895.836885,27.7
850.214044,26.5
822.243863,25.2
802.72465,24.3
799.129938,23.2
811.54639,21.8
855.502499,21.0
863.455964,20.4
896.336149,20.1
953.772923,19.4
1023.949264,19.2
1089.683784,18.8
1157.382645,17.9
1216.434198,18.3
1255.459317,19.8
1276.560607,20.8
1289.14349,22.0
1266.888368,24.0
1232.858116,26.1
1178.066072,28.5
1140.143434,29.9
1076.451979,29.5
1000.129391,24.6
934.644355,21.6
882.96093,22.1
845.02643,22.1
812.017338,23.5
790.543787,22.1
786.479046,20.4
795.151576,20.2
845.294127,20.6
858.339621,20.5
887.568509,20.0
941.960167,19.8
1012.96534,19.6
1077.503228,19.5
1142.993169,19.3
1206.159977,18.8
1241.900994,19.9
1270.762323,22.5
1289.587622,25.0
1266.979598,26.8
1231.329309,28.6
1182.156102,29.8
1149.398656,31.0
1089.586612,31.6
1004.150726,29.9
929.049979,28.5
871.615624,29.1
833.369496,28.3
803.871976,24.9
783.961505,23.6
775.019057,22.5
791.162377,22.3
837.682211,18.1
842.134209,16.8
861.437449,17.5
909.818349,16.7
948.598468,17.4
980.830604,17.9
1019.323536,17.5
1056.494255,16.4
1075.229517,17.5
1087.554033,18.8
1117.058919,21.0
1103.065157,23.2
1069.614376,23.6
1031.744901,24.5
1005.945633,25.7
979.513139,25.9
926.321193,26.5
875.987345,26.8
825.626968,25.7
791.580101,23.8
764.659512,21.5
745.278507,20.7
734.955447,19.9
738.810488,19.1
749.297781,18.5
754.841926,17.9
795.147926,18.0
860.556076,17.9
944.854811,17.4
1023.588123,17.2
1093.763486,18.3
1150.980235,18.1
1191.814566,18.4
1218.272366,20.0
1235.927504,23.7
1233.812494,25.9
1189.08671,27.2
1135.885323,27.8
1088.650738,28.1
1019.654849,28.4
953.501177,29.0
891.664412,28.3
847.75265,27.3
813.147435,25.1
785.171666,22.4
765.960517,20.9
750.463636,19.8
746.011655,19.6
744.678188,19.1
752.042978,18.0
798.545779,17.1
850.340503,16.4
934.065892,15.6
1015.199146,16.4
1095.103162,16.3
1163.204742,16.1
1205.876606,16.8
1237.142827,20.2
1250.60482,25.1
1251.511378,26.9
1219.343082,28.0
1162.87198,28.7
1118.7391,29.1
1051.550278,28.8
972.488852,29.4
903.121212,28.6
848.231545,27.7
814.132099,24.9
793.923519,21.7
782.825989,20.1
766.484263,18.7
790.955996,17.4
839.042392,17.1
850.52668,17.1
885.272378,16.1
948.201036,16.6
1024.119902,15.4
1101.978452,14.7
1168.208497,14.5
1226.297034,14.8
1259.597472,16.4
1281.562374,20.9
1297.810923,24.9
1270.079598,26.7
1230.781777,27.7
1179.232792,28.3
1137.682297,28.7
1069.278861,28.8
983.298176,29.2
907.118239,28.9
858.354262,28.0
814.441756,26.0
787.517694,23.3
771.080666,21.2
757.925616,20.3
777.510555,20.3
824.008957,20.1
835.759561,18.8
868.79491,18.0
930.726236,17.8
1000.281175,19.0
1077.316704,17.1
1154.338521,15.1
1211.582449,15.3
1248.192229,16.8
1277.236006,20.2
1285.117308,23.6
1259.921539,27.6
1227.590431,29.4
1172.704699,30.1
1136.976645,30.5
1068.24213,31.0
987.296542,30.2
915.58441,29.3
857.582448,25.3
821.101097,26.5
794.442379,25.1
771.967752,23.3
772.886008,21.6
783.148921,19.2
834.374854,17.9
849.258337,18.6
878.392696,17.6
932.422119,15.8
999.381077,15.0
1062.370382,15.2
1127.163207,14.3
1185.900144,13.8
1229.013535,16.4
1260.068824,20.2
1278.956666,24.8
1271.0322,28.3
1241.774172,30.2
1184.570453,31.2
1139.627438,30.1
1069.254246,22.7
984.066185,27.0
908.666589,28.5
853.855096,27.1
815.825745,24.5
785.669798,21.3
764.876943,20.5
760.496464,19.4
782.286034,19.3
837.495885,19.0
856.139694,19.2
872.832654,18.9
904.34164,19.2
934.017678,19.4
955.920818,17.9
984.152939,16.9
1021.571738,17.4
1048.678273,18.1
1067.597064,21.2
1080.610284,24.9
1062.17943,26.6
1036.060886,29.0
1013.281609,30.6
996.830979,31.1
947.884783,31.1
885.721217,26.5
827.63382,21.7
777.181555,19.7
750.438918,19.8
734.3069,19.3
721.440012,19.0
724.280982,18.4
748.318356,18.2
804.892598,18.6
827.060454,18.4
847.653267,17.9
889.606654,17.3
926.550981,17.1
953.760131,17.2
971.049773,18.6
987.296981,19.0
982.587887,19.5
961.820285,20.3
940.965631,21.5
896.547471,20.0
864.180129,20.0
855.217723,21.2
855.246036,21.1
839.412308,24.0
807.61511,26.2
772.201618,26.0
748.357298,25.1
727.913896,23.1
715.04624,21.4
707.902606,21.0
706.837524,20.5
725.357533,20.3
733.201117,19.6
747.854501,19.3
781.384163,17.9
826.524275,16.5
877.797947,16.4
926.285888,16.7
971.696366,16.5
1022.493363,18.5
1063.088666,19.0
1090.794901,20.0
1105.566178,21.9
1095.473273,23.9
1056.667101,23.3
1024.671117,23.9
996.579258,23.3
960.436875,24.3
913.529077,23.7
864.877289,20.3
822.662117,18.0
797.315732,17.7
777.45872,17.7
755.709393,17.3
742.061093,17.2
743.641331,17.3
747.903158,17.9
747.355634,18.3
785.322179,17.9
839.525808,18.2
885.517685,19.4
938.833975,19.5
996.104792,19.3
1029.379323,18.4
1035.354464,18.4
1055.988616,20.5
1086.009838,22.4
1092.53375,22.5
1072.507945,22.4
1043.88645,23.1
1018.222449,24.5
966.088319,25.3
900.71854,25.8
846.321049,26.1
804.545759,25.6
782.475133,22.7
773.192505,19.4
761.543374,19.2
758.589914,18.5
793.178161,17.6
848.15412,16.4
869.936097,15.0
885.535027,14.6
911.127892,14.5
954.712105,14.3
1003.279338,13.8
1043.548765,13.5
1077.469448,13.4
1110.720561,15.1
1130.943922,18.6
1118.403804,22.0
1101.426553,25.2
1079.263279,27.0
1050.915702,28.0
1020.567764,28.6
973.053227,28.8
906.722254,28.9
847.490239,28.1
805.064139,27.0
772.388247,25.3
757.165607,22.7
747.57788,21.0
739.770583,19.8
760.76728,19.1
814.210549,18.7
831.359179,18.5
858.367672,19.3
903.432628,19.6
952.772198,19.6
1007.925034,19.3
1066.01834,19.0
1126.477347,18.7
1165.19505,19.0
1181.104824,20.0
1174.209565,22.5
1139.548635,24.7
1098.180386,26.6
1056.358016,28.0
1030.420541,28.7
975.425962,29.7
913.364404,30.2
855.439273,29.6
827.814843,27.7
797.48291,25.4
782.731847,24.1
769.142369,22.3
774.426839,20.5
786.496666,20.1
838.61296,20.2
851.710452,19.3
880.221554,18.6
930.863645,19.0
997.57662,18.2
1053.859023,18.3
1118.586276,18.2
1184.010162,17.6
1241.966673,19.3
1282.9717,23.1
1303.499483,26.4
1291.575029,27.7
1253.374117,29.3
1195.762526,30.8
1141.099477,31.4
1071.756216,31.8
994.847719,31.9
926.58504,31.5
869.089834,30.2
831.894159,28.0
796.927891,25.0
781.323347,22.5
768.032584,20.5
783.547389,20.1
834.283813,19.1
845.228,19.2
854.8914130000001,18.0
894.156235,18.7
943.843135,17.1
1003.820896,17.2
1069.436504,18.0
1148.976041,16.2
1206.61763,17.5
1233.005752,21.9
1249.669228,24.8
1234.611217,26.5
1185.091759,27.0
1140.444736,28.0
1101.576458,29.0
1037.014199,30.1
959.455823,30.9
888.440214,31.1
835.985733,29.8
801.535217,26.5
783.452827,23.8
772.618721,22.0
769.501925,22.1
789.726199,23.0
829.782831,21.3
836.269141,21.1
862.150419,20.9
913.973045,18.4
971.303508,15.6
1029.501325,14.5
1083.979932,14.3
1143.531409,14.1
1185.831374,17.4
1213.526916,23.6
1225.008696,26.2
1196.163922,28.0
1143.742222,29.0
1091.702732,30.2
1054.135385,31.4
1009.032569,31.8
959.395471,32.0
914.007278,31.2
857.208737,30.1
820.541871,26.5
797.023727,23.4
779.506107,21.0
768.430366,21.0
765.106919,19.6
771.304583,19.9
782.918615,18.7
812.81201,17.6
870.776048,16.6
923.644763,16.2
976.355768,16.3
1026.523069,15.5
1081.470305,15.5
1118.165847,16.6
1145.248333,18.2
1154.494193,21.7
1147.750763,23.8
1107.103775,24.5
1069.384639,25.0
1036.470844,25.7
990.565989,26.2
935.939923,26.0
885.675354,26.1
847.014577,24.1
813.064708,21.2
793.943556,20.5
772.355908,19.9
759.834947,18.8
760.102615,19.6
768.944715,19.6
774.436573,20.0
816.040899,20.3
880.119224,19.8
936.101496,19.8
987.594386,19.3
1034.094107,19.2
1078.07906,19.2
1111.804003,20.0
1136.987165,21.7
1160.238638,23.4
1159.443589,24.8
1122.08917,26.0
1082.796155,27.0
1045.020492,27.8
986.66176,28.2
926.837442,28.7
872.603912,28.2
824.782806,27.3
792.913561,25.8
770.418328,24.2
755.624953,23.6
752.44085,23.7
774.233827,23.9
828.705579,22.1
845.079688,21.1
861.948377,21.4
912.568939,21.1
970.851286,20.2
1029.303228,19.3
1076.060547,18.9
1117.785845,18.7
1138.061881,19.5
1146.036474,20.9
1161.886687,22.2
1153.999245,22.9
1128.990911,24.2
1101.664356,24.6
1078.759263,25.8
1021.287031,26.5
954.417917,26.7
885.220342,26.7
843.912084,25.7
814.372998,24.6
793.720368,23.6
783.622726,22.3
782.902489,21.2
802.607101,19.8
849.990121,18.5
869.833876,18.5
890.408956,18.7
934.468246,18.8
989.178756,18.9
1036.268336,19.8
1089.680656,20.4
1140.423159,20.5
1178.201824,20.7
1203.944605,19.3
1204.578925,17.8
1175.270164,18.0
1132.9934,18.5
1104.917208,18.7
1067.911116,19.4
1008.870993,20.2
940.422828,20.8
878.951985,22.2
834.533349,23.1
804.67889,22.1
785.716668,19.9
764.92949,19.8
767.201159,18.8
786.921292,19.1
838.00834,18.9
851.181737,19.0
876.744426,19.4
931.611836,19.3
992.23022,18.8
1050.811533,18.6
1105.879387,18.4
1158.345618,18.9
1199.701989,18.5
1230.136701,19.1
1240.853169,20.4
1220.925382,22.4
1181.203415,24.0
1126.835156,24.8
1077.107243,25.9
1017.578075,26.5
941.116373,26.4
876.205974,24.6
827.339252,23.3
789.198839,22.4
759.768425,21.0
745.393469,20.6
743.254836,19.7
764.74912,19.7
817.758222,19.8
832.605156,19.3
849.711496,19.6
901.551657,19.6
957.847533,19.3
1027.619518,18.5
1084.760332,17.1
1133.553075,18.1
1158.940126,17.7
1167.33866,14.8
1167.411114,13.7
1134.341738,13.1
1089.909184,13.1
1059.448698,13.9
1026.928053,14.0
975.332278,13.9
897.984853,13.8
822.118905,13.3
763.970857,13.3
725.832832,13.2
699.847159,13.2
688.798511,12.9
689.974207,12.9
710.224439,12.8
759.999885,12.9
776.865317,12.9
785.545514,13.0
815.10875,13.4
840.504645,13.6
857.025795,13.9
899.376633,14.1
953.15641,14.5
1002.077555,15.0
1036.1221,15.4
1057.757075,15.9
1039.436589,16.7
1000.263853,19.0
966.999681,21.9
933.859798,23.7
893.643623,24.0
851.838919,24.5
800.391979,24.6
757.728298,23.6
723.047027,21.7
701.450883,20.1
684.269875,19.4
679.252868,19.1
682.255558,19.7
692.586561,18.5
700.188023,17.5
730.652775,16.7
777.818889,16.6
831.766218,15.5
891.774805,15.9
958.142581,15.5
1016.876087,14.3
1060.939648,14.8
1091.978845,19.0
1113.216874,22.7
1104.828229,25.1
1065.348748,26.2
1028.323422,27.3
978.675355,27.6
927.223997,28.1
873.632318,27.9
821.455525,27.5
769.710323,26.1
732.749537,20.7
707.16272,16.4
684.448346,14.3
674.152827,13.4
674.678232,14.0
681.418082,14.4
694.033804,15.2
732.114885,14.7
786.051629,13.1
848.023426,11.7
911.957686,11.0
970.114261,10.4
1024.273007,9.8
1066.201373,11.6
1076.518962,14.6
1082.011106,19.1
1039.555058,24.0
965.132357,25.4
919.556087,25.7
864.911462,24.7
802.500085,23.1
738.717807,22.2
685.241708,21.2
641.711018,18.8
621.084074,15.9
604.064273,14.2
593.100322,13.2
593.516059,12.2
628.488092,11.6
686.253716,10.5
703.322413,9.0
704.568634,7.5
721.492416,6.8
741.347297,6.8
757.979158,6.2
767.342777,5.5
791.589936,5.4
813.033377,6.7
828.157122,10.4
831.134774,12.9
817.643164,14.4
796.238285,15.8
786.26214,16.9
773.529284,18.1
729.9699,18.8
674.40062,19.4
624.776575,19.6
606.07292,18.8
588.606247,15.6
575.628866,12.0
570.222856,10.8
578.174198,10.5
603.885473,10.0
658.791901,9.3
673.677954,7.1
677.668713,8.3
687.554135,7.4
706.871174,7.2
724.575677,7.8
745.228438,5.5
771.655574,5.0
797.326254,7.0
822.490539,12.6
841.645632,17.2
836.699562,19.8
812.987905,21.3
810.269698,23.3
795.025472,24.5
755.511158,25.7
699.923515,26.3
653.82621,26.1
616.550168,24.6
600.593362,23.0
591.888261,21.4
590.35502,20.1
603.547156,17.6
624.275537,16.5
680.835332,16.6
702.53084,15.9
712.15062,14.4
732.27368,14.6
754.418414,15.0
783.636391,14.6
819.932207,13.8
860.575871,13.3
893.216685,14.1
930.751731,17.0
954.78678,21.1
962.168569,24.3
953.92207,26.4
952.705956,27.4
932.020255,27.9
895.392177,27.7
839.731993,28.0
784.054238,27.5
762.918074,25.4
738.908941,21.8
722.455629,19.6
713.595553,18.0
720.262739,16.2
753.14795,14.4
811.045459,13.2
839.733925,13.8
842.800952,13.1
873.220998,12.9
907.994212,13.0
943.547192,13.3
955.775888,13.0
978.683426,10.6
996.21288,12.4
1000.348247,12.9
1004.250777,11.8
980.733258,13.1
