Net,Temprature
13077.2719213148,28.9
12697.56340121338,29.4
12093.720704682984,29.1
11270.939781728379,28.4
10453.227500000003,27.2
9860.310532496633,26.2
9529.762761033322,25.9
9370.622354198695,25.7
9326.914637505486,25.7
9515.660516552522,25.8
10141.932015573322,25.4
11020.579486787814,24.7
11355.64809627014,25.0
11462.096182409176,25.2
11783.30535757317,25.1
12211.906825985963,25.1
12775.850127367363,25.6
13216.393343101156,25.7
13495.22334678469,25.9
13588.075023518908,25.7
13818.978467079683,26.5
13914.769616340798,27.1
13638.113169116956,26.6
13304.248814144,27.1
13500.952221301099,28.0
13299.256620064398,28.1
12820.282490417165,28.3
12057.498189911888,28.4
11207.6753,27.8
10529.033503864503,26.1
10229.037298653697,25.5
9960.704219186351,25.5
9867.78276519872,25.7
9973.955752580456,26.0
10505.46374771115,25.9
11259.961495623164,25.9
11598.196636171388,26.0
11640.07176034564,25.8
11861.382419320882,25.8
12278.633622559188,25.5
12652.590182773964,25.9
12946.113569645544,26.0
13215.092702195,26.0
13336.162298803512,26.1
13333.057881553936,26.4
13230.993324803516,27.0
12975.979185765602,28.1
12738.70053449981,27.7
12792.324341934584,28.3
12642.76309895214,29.3
12330.28723491317,28.9
11814.942230413084,28.0
11185.064,27.2
10523.01955975405,26.6
10094.738578710365,26.5
9800.997392574143,26.5
9641.563426329682,26.4
9600.897667551444,26.5
9740.802185064062,26.2
10000.028368776751,26.1
10366.066050608128,26.1
10636.21437010184,26.0
10999.071135013064,26.0
11444.371998191868,26.2
11559.67855820681,26.2
11472.298957922456,25.6
11198.19088244249,23.7
10926.812552160023,23.7
10707.87134769094,23.0
10663.684735597519,23.0
10707.886713479142,24.0
10877.850720741517,24.3
10965.179777705036,24.4
10771.250374733014,24.4
10486.570168968672,25.0
10069.264938791795,24.8
9578.1928,23.7
9128.494511376579,22.1
8740.306152691826,21.1
8436.666023836457,21.6
8237.0482045089,21.6
8230.713716609662,21.2
8236.840075246662,21.7
8338.826456953368,21.9
8502.962076427488,20.8
8768.53648645364,20.2
9121.889007642561,19.7
9423.919335244611,18.7
9607.454849523185,18.0
9673.80217740155,17.8
9578.303274591859,17.0
9443.562401472553,17.0
9369.10081350547,17.4
9328.413966806751,17.8
9340.279110493719,18.5
9438.18656453529,20.2
9702.177755621353,19.9
9529.088563940739,19.5
9218.528942881805,17.8
8696.014408279785,18.0
8151.271400000001,18.9
7746.123468498849,18.7
7570.8037885935855,18.5
7494.430154878424,18.4
7536.805197903737,18.2
7740.384595531952,18.0
8282.719018875949,17.9
9034.866451341964,17.8
9431.885155534288,17.3
9431.619999364168,16.2
9640.747358959865,15.7
9884.217353542883,15.3
10100.39510779158,14.9
10272.669390874718,14.7
10504.091235037764,14.3
10595.045960593461,16.0
10577.5215516275,18.6
10500.379232882275,20.8
10454.444461529733,22.7
10537.327910434456,24.6
10773.895468622248,25.9
10638.47945103865,26.7
10257.727228538815,27.1
9609.22720223047,26.9
8861.7448,25.8
8430.074758158094,23.2
8145.903449390472,20.3
7959.094981545338,19.0
7876.597763288765,17.9
8031.158223138151,16.8
8579.210554562449,15.8
9354.175618203391,15.0
9657.458769592673,14.8
9705.621068889297,15.0
9980.695481335842,14.6
10306.244902974806,13.5
10604.637333466884,12.5
10982.520559027464,11.7
11432.559030073997,11.3
11721.70752444506,14.7
12079.188762241716,18.5
12276.891744122382,22.3
12071.252825324102,24.9
11666.041304546585,26.5
11712.395079978647,27.5
11317.384091462913,28.1
10777.318734247861,28.4
9985.916569615489,27.7
9168.0489,26.7
8626.420468933427,23.2
8309.140893593421,20.3
8138.656981934627,19.1
8099.618294956733,18.4
8295.795555520204,18.3
8905.289904713107,19.5
9713.24870117419,19.5
10000.637102193283,19.3
10025.713109739294,19.1
10460.571225391648,19.1
10983.102635376665,18.4
11555.285981107549,17.1
12029.608578103878,15.8
12553.383812781456,16.1
12939.261503558604,17.5
13001.235050376845,21.4
12753.685088819628,24.7
12315.63603112934,26.6
11875.495361542216,28.6
11881.046755788628,29.1
11477.748470338456,29.2
10885.181805024518,29.4
10058.81257914072,28.2
9167.703100000002,26.4
8512.475691828095,23.7
8146.504742144007,21.8
7999.231501119951,19.4
7936.352494196684,15.5
8071.340563089488,14.7
8675.323078896638,13.5
9524.068369294417,13.5
9801.112347922468,13.3
9803.196570308168,13.9
10010.55332221228,15.1
10347.691309055863,18.6
10639.071288222112,19.1
10981.71606009726,18.8
11426.32819730725,19.5
11878.31459734119,20.9
12216.458393512698,22.7
12392.88585604174,24.4
12180.903335113728,25.5
11818.489825845596,25.8
11976.61441559303,26.1
11710.816792288899,26.2
11236.639390093118,25.7
10487.308643797687,24.9
9716.2033,24.6
9126.152978361177,24.1
8838.58214287076,23.8
8710.055874221373,23.9
8755.376637248875,24.0
8988.588958752765,24.0
9603.203681789031,24.0
10484.28063130533,24.3
10919.404619618865,24.4
10990.468726755877,24.5
11290.736352440477,24.6
11534.410875626096,24.7
11666.14725639264,25.1
11721.934827569465,25.4
11866.755932010135,25.6
11929.069202096578,26.0
11861.60614649549,26.5
11635.20630114578,26.2
11314.47545292449,26.1
11331.931003300828,25.0
11394.802623563464,24.6
11208.071612883865,24.0
11111.228727044905,24.0
10779.1153289179,24.4
10296.609200000003,24.9
9839.238551057682,25.0
9529.264916419415,25.1
9288.96607865224,25.1
9116.915057038304,24.8
9077.75004533051,24.5
9220.803586626911,25.0
9413.945206423987,25.6
9761.554487447953,25.9
10037.278553961638,26.1
10425.868722580355,26.0
10702.319448606382,25.9
10781.087255160563,26.0
10821.915150268316,26.0
10810.614633438097,26.0
10823.703833460359,25.7
10859.909333531237,26.2
10937.390198997164,27.3
10778.365318853952,29.0
10628.136063425183,29.6
10522.189692347962,28.2
10330.952994954194,27.3
10151.111605454682,26.4
9813.73255262872,25.6
9331.4442,24.6
8883.091285339127,23.0
8542.400297992188,22.3
8261.161847286,21.8
8081.892121369251,21.9
8008.715106595528,21.5
7993.699160474952,21.2
8079.917620145539,20.7
8264.13118900171,20.0
8501.93745348388,20.1
8960.246192018809,20.1
9292.727621516056,20.1
9514.210688973624,19.9
9636.688423533096,19.5
9714.037846385923,18.8
9750.875762324236,18.6
9766.617651019538,20.5
9783.965235202142,23.3
9864.109714803639,25.2
10122.292631781533,26.1
10511.57430150904,26.6
10401.277717827877,26.9
10087.959217269672,27.2
9668.998599784834,26.4
9064.890700000002,25.8
8479.6526,21.7
8023.996700514526,17.0
7789.614696697211,15.4
7644.207881248981,14.6
7618.61592487881,14.1
7863.943419616478,13.6
8452.809883111495,13.5
9216.148914342302,13.2
9416.730781557351,13.3
9652.39872597111,12.6
9922.90014338952,12.4
10182.829098899976,12.4
10445.271775625548,11.7
10756.573321510268,11.6
11083.480982088377,14.4
11370.231161756798,19.3
11526.138747890463,21.5
11428.262969758602,24.2
11204.985864583226,24.6
11360.245425613211,25.4
11063.653605857937,25.4
10653.583799510407,25.4
10119.826405191268,24.8
9377.697104901075,24.0
8681.9785,21.6
8184.152913747512,17.1
7898.483846879336,17.5
7762.0498410783875,20.1
7773.229909959674,20.9
7883.337143234826,20.9
8471.268491603287,20.6
9224.874474108561,18.1
9350.205887757278,14.3
9688.125294381514,18.3
10130.738143265939,17.3
10544.050356248512,15.1
10925.295208112699,18.6
11241.003992168187,20.4
11709.023830346316,22.0
12077.673385320624,23.6
12091.612143239803,24.8
11930.077336822817,25.1
11697.56855285842,26.2
11764.672198745991,26.5
11480.996506897904,26.4
11132.252128563448,26.0
10519.62070894735,25.5
9725.261767779313,24.5
8943.9761,23.1
8412.548667219657,22.7
8160.556823462985,22.6
8022.985168825987,22.6
7992.771187744819,22.8
8162.16593648744,22.7
8776.718010806335,22.8
9628.401791268036,22.7
9759.231903339007,22.8
10145.540750806427,22.9
10493.57383270556,22.6
11020.026433050703,22.6
11419.307333131397,21.6
11771.02476602751,22.4
12167.89492826784,24.1
12355.41929408869,25.7
12356.322737236236,27.0
12241.974926281304,27.5
12190.651106131343,28.1
12344.902494943197,28.5
12104.403541159956,28.1
11767.823354903505,27.5
11211.100297646226,26.3
10480.501736266187,25.5
9707.5385,25.1
8999.36422922584,24.9
8734.793228736778,25.1
8542.679012425971,25.1
8470.998158440878,25.1
8640.676967716372,25.0
9251.976689027075,24.9
10118.823550690759,24.6
10366.328544619351,24.6
10963.19831734497,24.7
11676.892376353084,24.6
12371.860330433621,24.6
12911.771801791823,24.3
13308.752400986697,24.4
13714.959544830772,25.2
13814.680654706171,26.2
13779.5288518458,28.2
13544.838906443922,28.0
13368.583735568973,28.6
13444.864783536921,28.8
13077.009052971956,28.3
12683.835327189045,26.7
12053.58752483439,27.2
11267.040970485972,27.0
10481.749299999998,25.8
10001.799242568177,25.0
9659.073538795039,25.1
9368.445712342096,24.9
9164.009735982752,24.6
9255.922880260765,24.3
9797.936753324626,24.5
10518.897083181664,24.5
10662.010240483805,24.2
10911.414433279631,23.5
11339.66261137708,21.7
11882.773222010404,20.9
12409.183847432016,21.4
12890.177882934362,22.9
13295.838467685258,23.8
13387.264165338882,25.3
13322.453786496884,26.7
13123.429903748416,28.2
12892.62511964457,25.6
12751.530361280762,24.9
12330.002565570128,26.9
11902.45099480146,26.9
11503.558730472909,26.8
11115.206450682452,26.1
10576.486600000002,25.4
10034.402565085657,24.9
9675.040512862668,24.8
9382.285569203274,24.9
9225.144763064332,24.8
9183.976423628941,24.7
9226.720774691315,25.0
9397.4169645204,24.9
9550.023164343162,24.8
9894.052554979875,24.5
10071.83308491668,24.2
10221.463894083494,22.0
10191.292820608274,21.4
10053.938740061261,20.7
9866.207655024422,20.6
9733.819008811302,20.4
9672.542027431427,18.9
9658.970888312047,18.1
9900.711200075672,18.0
10099.393314099983,17.9
9961.34066303701,18.3
9763.157498545273,19.4
9452.469072655565,20.5
9043.483095121175,19.5
8592.1069,18.8
8190.2681631859805,18.2
7906.67730633172,17.4
7729.486809378014,17.2
7636.575124393781,17.1
7624.008658775687,16.9
7673.872095226856,16.6
7796.537355304885,16.3
7908.879148629285,15.6
8348.525551123548,14.5
8704.610073306947,14.1
8940.59436073579,13.8
9151.918468166015,13.5
9327.812156721817,13.3
9458.425635136658,13.3
9604.230578101378,14.4
9722.499008131193,15.8
9727.730642702336,18.0
9907.517440866448,19.8
10278.52898292984,21.3
10162.946183948712,22.3
9901.192276008653,22.8
9497.415342547632,22.8
8892.213797030256,21.9
8316.3252,19.0
7887.043154883736,15.3
7641.065724708605,13.7
7560.510642015875,13.6
7540.090456575794,13.7
7774.095894588845,14.0
8339.539130171319,14.4
9080.059294834287,14.2
9259.489427966906,13.0
9511.497586842417,11.5
9764.299519018014,11.2
9972.485948942109,12.1
10203.873505879372,12.4
10409.598937765955,12.3
10664.829284708056,14.1
10888.19882937664,17.5
10994.0972945,20.1
10947.275619668419,22.1
10920.89428477665,23.5
11087.674157376514,25.1
10917.531076808747,25.2
10582.635400347022,24.6
10089.711668016518,23.6
9344.471757833853,22.3
8684.6362,20.6
8223.202685994525,20.0
7943.520355944545,19.4
7808.384721280845,17.0
7823.219281569174,15.6
7985.046600348463,15.8
8576.051471426137,16.3
9414.395983550177,16.8
9610.949087808103,18.7
9925.251142644993,20.6
10235.292999726427,20.7
10556.988302200101,21.0
10814.955722113064,21.4
10947.649301653028,21.6
11153.548505067092,21.9
11276.26689760264,22.5
11191.52294465314,23.7
11211.75830371336,25.8
11449.500874135882,26.7
11614.795748750435,27.2
11461.421151814684,27.3
11283.805746093336,26.4
10829.440977683438,25.4
10202.793933448213,24.8
9576.7497,24.1
9079.226605449318,23.8
8874.60972986458,24.1
8791.35517475397,24.3
8818.995423901048,24.4
9050.680814217985,24.6
9706.458921618882,24.8
10617.892530156507,24.9
10868.210512084388,24.9
11278.67106292081,24.9
11847.4660410884,25.0
12397.216254859775,25.1
12719.69123707895,25.1
13069.30557853525,25.1
13376.312233133584,25.4
13467.301784042624,26.2
13394.770540351952,27.0
13250.592170976865,26.9
13201.563653063478,27.3
13252.329631336248,27.6
12968.788015516751,28.7
12555.65528261046,28.8
12041.59750609072,28.1
11208.95104744144,27.1
10120.7526,25.9
9206.619696035266,25.3
8664.368714248178,25.2
8321.584578938422,25.2
8166.66501701777,25.1
8259.8733504389,25.0
8791.67866446657,25.2
9545.387392235176,24.6
9640.418676069849,20.3
9803.973868150842,18.2
10031.112727972642,19.2
10265.108618810473,19.4
10444.229086680993,19.7
10477.490387058968,18.9
10694.529947956837,18.5
10823.389462257312,19.4
10817.006115330598,19.2
10683.166343125891,19.3
10642.883131983985,18.9
10667.408386750476,19.1
10451.05740025618,19.4
10235.750609449648,19.8
9788.512327811983,19.1
9105.872524572835,19.1
8458.2852,19.1
8099.03118753725,19.2
7883.343349373438,19.0
7742.656215420461,18.7
7713.650101518088,18.6
7894.400181539219,17.9
8482.225340761222,17.5
9271.818338928259,16.8
9351.060595320916,16.1
9564.636971406544,16.9
9853.55879595869,17.3
10074.709451887868,16.8
10231.207136077326,16.4
10228.90971713457,15.9
10240.161785464592,16.0
10180.409152684813,17.0
10073.490601388008,18.4
9964.557801895608,19.7
10109.569134770409,21.1
10174.606498658728,20.4
10004.813647575118,21.0
9743.95594401004,20.8
9488.955374963263,20.7
9031.62627203786,20.1
8552.447,19.2
8133.226716843638,19.1
7891.091852069888,18.7
7729.720963653195,18.4
7662.185434491358,18.3
7701.561418324342,18.3
7864.8534692513695,18.0
8131.68097524221,17.4
8324.393291099796,16.9
8755.539640679388,16.4
9091.420417620127,16.0
9308.992189677476,15.9
9425.785461307183,15.6
9462.364172846228,15.6
9487.217519002561,15.9
9469.832369428048,16.7
9452.886806634737,18.1
9418.077144604045,20.8
9710.906191629518,22.5
9929.24757265333,22.9
9810.756524582062,23.3
9608.64509705882,23.2
9350.225570392793,22.5
8981.55999990425,21.1
8540.299,19.8
8111.532951192289,18.6
7792.6740140638785,18.3
7629.972859818165,18.0
7536.744543418456,17.7
7529.509575841331,17.2
7596.351977215662,16.7
7736.843097551459,16.6
7860.765473652305,16.5
8278.906433147838,16.3
8595.03442487253,16.4
8861.3786712015,16.8
9114.294011357038,16.7
9348.86110278867,16.8
9558.668425555537,17.8
9711.7197893713,18.8
9833.591598348688,20.9
9870.103669323207,22.4
10220.457431233413,22.5
10500.54887842634,23.9
10393.186550011576,23.8
10134.00164715135,24.0
9760.253726882956,23.2
9160.623679329497,21.8
8568.3619,21.3
8176.341288340029,21.2
7936.915291500486,21.1
7843.060391943853,21.1
7848.775263286015,21.1
8097.070431799619,20.8
8716.114656643089,21.0
9587.82615388672,21.0
9919.216103222929,19.8
10139.532290029769,19.6
10482.370907160937,19.7
10863.228350424513,19.1
11169.732873566483,18.5
11524.496137319347,21.0
11828.243387688837,22.5
11959.80299394847,23.8
12013.857145410184,25.8
11974.340377257618,27.5
12255.846574831758,27.5
12524.255553377228,27.9
12420.411096098773,27.6
12180.866135032158,27.3
11790.63359743004,26.1
11244.810107022138,25.5
10570.797399999998,25.0
10074.413527575362,24.8
9746.04819961068,24.8
9541.027329662034,24.9
9529.657634470039,24.8
9693.426648471059,24.8
10296.887975822969,24.7
11037.219350711703,24.7
11309.490507628341,24.9
11471.354105727576,24.9
11684.018924885147,24.9
11804.194558896772,24.8
11215.21100161834,24.9
10614.13874286574,24.7
10302.180900104824,24.9
10077.812847339284,25.8
9942.259589142095,26.4
9965.978092180092,26.0
10217.113859260424,23.6
10270.017817703232,13.9
10133.765775695707,14.3
9930.073317493352,14.8
9508.512829846668,15.4
8912.88862689843,15.6
8308.883399999999,15.5
7909.6585759426,15.1
7654.9162919088685,14.7
7600.60801322828,14.4
7640.749694489152,14.7
7833.608191580066,14.2
8468.61760333438,13.3
9402.5234716236,12.7
9530.077975623084,12.2
9631.191442767027,9.2
9780.4678939574,6.8
9971.189579271202,5.8
10060.071445127813,5.2
10207.64739350796,5.8
10430.853983328065,10.0
10557.007375070993,13.9
10544.817450352488,18.1
10370.421199018252,21.5
10393.787763134367,23.5
10549.71692617786,24.2
10339.700379947752,23.5
10096.288650382869,23.1
9683.366173461727,22.4
9038.194144580842,21.1
8413.1526,15.8
7998.2364271539855,11.3
7833.226151577214,9.6
7725.9615976877985,8.6
7729.473402885827,8.6
7988.94220257257,8.1
8655.447778307436,7.8
9472.32763722075,7.7
9566.38686799124,7.8
9721.1345692602,7.9
9930.556181099177,7.7
10163.186735912635,7.8
10269.962319436298,7.7
10375.436751298363,7.5
10611.964912250907,11.0
10744.672117059628,18.3
10765.928514466212,18.3
10681.177316249952,23.8
10579.383755793871,24.8
10687.152654729462,25.2
10455.781196031649,24.6
10182.139319436523,24.4
9734.565567473937,23.7
9085.777886828788,22.6
8452.5544,20.6
7990.564664208013,20.4
7778.012457704368,20.5
7669.70984286716,20.5
7663.990441818824,20.2
7869.107166012557,19.4
8457.36974046837,17.2
9291.005869682696,17.2
9413.792982266952,18.1
9562.223847000252,18.0
9765.590597692999,18.4
10062.727623959738,18.2
10213.848423536756,18.3
10294.68314293711,18.3
10382.457118377612,18.5
10380.300107116072,20.1
10248.175264681813,22.5
10036.715532681703,24.6
10233.288086571398,24.7
10324.369672506751,24.7
10142.215672964892,24.3
9962.917840154953,23.5
9766.388711708942,23.0
9290.950728136435,22.2
8838.2826,20.9
8443.371813372089,20.8
8182.684460711718,20.5
8081.165759352294,20.2
8011.211400739049,20.5
8067.126862023125,21.0
8212.5484436067,20.9
8492.817420557649,21.1
8835.795647500281,21.4
9312.503085885503,21.4
9649.508166487878,21.6
9790.652280513257,21.2
9762.900430550111,21.3
9624.678042545584,20.9
9447.76773452899,21.2
9328.896619574876,22.1
9200.02967442168,22.9
9051.525235369698,21.5
9330.987440312623,20.8
9635.927387210062,20.0
9541.14797904591,20.8
9426.628844724617,21.1
9227.66232430955,20.1
8939.48132504084,18.0
8597.3738,15.8
8298.430511170607,14.5
8125.721415484361,13.1
8032.40848044718,12.2
8018.689283432899,11.4
8072.5596737594815,10.6
8239.196408364895,9.8
8513.321903129132,9.1
8768.862670654375,8.4
9181.562815496833,7.7
9403.828955000532,7.3
9398.537761627633,6.8
9277.480445480362,6.2
9183.692258010387,5.7
9032.725220020897,6.1
8896.97134216697,7.9
8855.977065497786,9.6
8934.62733794063,11.4
9500.006018794822,12.6
10039.308019443599,13.6
10109.562035741768,14.4
10082.964727219618,14.7
