date,tmpf,month,hour,dayofweek,mw2day,mw7day,poten_2,poten_7
2019-12-05 22:00:00,34.0,12,22,3,11859.478,10674.204,1447.8623333333308,782.3786538461536
2019-12-05 23:00:00,35.1,12,23,3,11215.424,10388.388,1289.819666666668,963.5833076923082
2019-12-06 00:00:00,34.0,12,0,4,10826.918,10172.462,1394.2874444444442,1100.1945769230751
2019-12-06 01:00:00,30.0,12,1,4,10604.358,10074.975,1431.773666666666,1223.6427692307698
2019-12-06 02:00:00,30.0,12,2,4,10662.16,10066.536,1601.4045555555567,1304.085653846154
2019-12-06 03:00:00,28.0,12,3,4,10821.239,10209.427,1761.3799999999992,1414.2586923076924
2019-12-06 04:00:00,30.0,12,4,4,11261.502,10534.614,2051.1208888888887,1540.8656538461546
2019-12-06 05:00:00,27.0,12,5,4,12229.477,11023.745,2671.532666666668,1562.4689615384632
2019-12-06 06:00:00,27.0,12,6,4,13666.375,11538.557,3573.614777777777,1448.1941153846165
2019-12-06 07:00:00,28.9,12,7,4,14056.398,11813.855,3555.842999999999,1328.6290769230764
2019-12-06 08:00:00,30.9,12,8,4,13533.604,11753.418,2809.27177777778,1221.013499999999
2019-12-06 09:00:00,37.9,12,9,4,12853.568,11290.821,2072.0271111111106,878.8908846153863
2019-12-06 10:00:00,44.1,12,10,4,12216.181,10890.2,1485.9558888888896,578.2049230769226
2019-12-06 11:00:00,51.1,12,11,4,11685.529,10506.474,1034.6928888888888,269.42926923076993
2019-12-06 12:00:00,54.0,12,12,4,11185.736,10131.036,655.5232222222239,0.0
2019-12-06 13:00:00,55.0,12,13,4,10953.2,9824.562,532.8825555555559,0.0
2019-12-06 14:00:00,57.0,12,14,4,10873.954,9726.704,540.7267777777797,0.0
2019-12-06 15:00:00,55.9,12,15,4,11246.579,9964.534,852.619999999999,0.0
2019-12-06 16:00:00,55.0,12,16,4,11864.435,10653.645,1077.2957777777756,208.8437692307707
2019-12-06 17:00:00,53.1,12,17,4,12893.607,11459.911,1367.77277777778,409.6199230769216
2019-12-06 18:00:00,53.1,12,18,4,13058.152,11482.555,1454.905777777778,339.0798461538434
2019-12-06 19:00:00,51.1,12,19,4,13056.757,11366.508,1603.8863333333338,397.5176153846151
2019-12-06 20:00:00,52.0,12,20,4,12911.408,11235.568,1677.0411111111116,509.1990384615401
2019-12-06 21:00:00,52.0,12,21,4,12488.885,10981.939,1610.9902222222208,614.5017307692306
2019-12-06 22:00:00,52.0,12,22,4,11834.524,10581.176,1422.908333333331,689.3506538461534
2019-12-06 23:00:00,50.0,12,23,4,11244.457,10163.241,1318.8526666666676,738.4363076923073
2019-12-07 00:00:00,48.0,12,0,5,10896.752,9837.661,1464.121444444445,765.3935769230757
2019-12-07 01:00:00,42.1,12,1,5,10740.304,9652.776,1567.719666666666,801.4437692307692
2019-12-07 02:00:00,42.1,12,2,5,10730.919,9567.331,1670.1635555555567,804.880653846154
2019-12-07 03:00:00,45.0,12,3,5,10813.571,9575.746,1753.7119999999995,780.5776923076919
2019-12-07 04:00:00,43.0,12,4,5,11222.039,9698.162,2011.657888888889,704.4136538461553
2019-12-07 05:00:00,41.0,12,5,5,12031.451,9966.791,2473.506666666666,505.5149615384617
2019-12-07 06:00:00,39.9,12,6,5,13265.215,10386.452,3172.454777777777,296.08911538461507
2019-12-07 07:00:00,37.9,12,7,5,13649.453,10809.844,3148.8979999999992,324.61807692307593
2019-12-07 08:00:00,37.9,12,8,5,13046.92,11278.938,2322.5877777777805,746.5334999999995
2019-12-07 09:00:00,39.9,12,9,5,12253.958,11599.58,1472.4171111111118,1187.6498846153863
2019-12-07 10:00:00,42.1,12,10,5,11794.383,11659.189,1064.157888888889,1347.193923076922
2019-12-07 11:00:00,44.1,12,11,5,11469.882,11515.242,819.0458888888879,1278.19726923077
2019-12-07 12:00:00,46.0,12,12,5,11167.145,11225.425,636.9322222222236,1056.9106538461529
2019-12-07 13:00:00,46.0,12,13,5,10886.842,11055.049,466.5245555555557,947.9438461538466
2019-12-07 14:00:00,48.0,12,14,5,10820.6,11057.529,487.3727777777804,990.0580769230764
2019-12-07 15:00:00,48.0,12,15,5,11086.379,11224.771,692.4200000000001,1070.1465384615403
2019-12-07 16:00:00,46.0,12,16,5,11780.853,11623.757,993.7137777777752,1178.95576923077
2019-12-07 17:00:00,43.0,12,17,5,12813.06,12137.53,1287.2257777777795,1087.2389230769222
2019-12-07 18:00:00,37.9,12,18,5,13187.666,12112.638,1584.4197777777772,969.162846153844
2019-12-07 19:00:00,35.1,12,19,5,13282.145,11973.833,1829.2743333333349,1004.8426153846158
2019-12-07 20:00:00,33.1,12,20,5,13222.331,11817.751,1987.9641111111123,1091.382038461541
2019-12-07 21:00:00,32.0,12,21,5,12930.434,11506.969,2052.53922222222,1139.5317307692294
2019-12-07 22:00:00,30.0,12,22,5,12266.476,11082.299,1854.860333333332,1190.4736538461548
2019-12-07 23:00:00,30.0,12,23,5,11847.829,10576.271,1922.224666666667,1151.466307692308
2019-12-08 00:00:00,28.0,12,0,6,11529.459,10172.135,2096.8284444444453,739.5044444444447
2019-12-08 01:00:00,28.9,12,1,6,11449.62,9972.645,2277.0356666666667,800.0606666666663
2019-12-08 02:00:00,27.0,12,2,6,11548.378,9880.801,2487.622555555557,820.0455555555563
2019-12-08 03:00:00,28.0,12,3,6,11786.005,9859.329,2726.145999999999,799.4699999999993
2019-12-08 04:00:00,27.0,12,4,6,12321.424,9938.613,3111.042888888889,728.2318888888876
2019-12-08 05:00:00,28.0,12,5,6,13288.063,10154.369,3730.118666666667,596.4246666666677
2019-12-08 06:00:00,26.1,12,6,6,14523.262,10488.157,4430.5017777777775,395.39677777777615
2019-12-08 07:00:00,26.1,12,7,6,14937.936,10923.802,4437.380999999999,423.2469999999994
2019-12-08 08:00:00,28.9,12,8,6,14168.977,11310.589,3444.644777777781,586.2567777777804
2019-12-08 09:00:00,33.1,12,9,6,13192.592,11682.713,2411.051111111112,901.172111111111
2019-12-08 10:00:00,39.9,12,10,6,12652.391,11832.42,1922.1658888888887,1102.1948888888892
2019-12-08 11:00:00,45.0,12,11,6,12266.125,11806.212,1615.2888888888883,1155.375888888888
2019-12-08 12:00:00,46.9,12,12,6,12030.993,11774.957,1500.7802222222235,1244.7442222222237
2019-12-08 13:00:00,48.9,12,13,6,11822.455,11489.133,1402.137555555555,1068.815555555555
2019-12-08 14:00:00,50.0,12,14,6,11667.693,11318.433,1334.4657777777793,985.2057777777808
2019-12-08 15:00:00,51.1,12,15,6,11682.885,11237.704,1288.9259999999997,843.744999999999
2019-12-08 16:00:00,50.0,12,16,6,12034.4,11528.512,1247.2607777777755,741.3727777777767
2019-12-08 17:00:00,48.9,12,17,6,12626.339,12130.563,1100.50477777778,604.7287777777801
2019-12-08 18:00:00,48.9,12,18,6,12495.718,12086.025,892.4717777777787,482.7787777777776
2019-12-08 19:00:00,48.0,12,19,6,12181.764,11977.674,728.8933333333334,524.8033333333351
2019-12-08 20:00:00,46.9,12,20,6,11882.218,11711.046,647.8511111111129,476.6791111111124
2019-12-08 21:00:00,46.9,12,21,6,11457.146,11246.057,579.2512222222213,368.1622222222213
2019-12-08 22:00:00,44.1,12,22,6,10996.205,10640.766,584.5893333333315,229.1503333333312
2019-12-08 23:00:00,44.1,12,23,6,10489.84,10066.277,564.2356666666674,140.67266666666728
2019-12-09 00:00:00,44.1,12,0,0,10189.882,9734.67,757.2514444444441,302.0394444444446
2019-12-09 01:00:00,44.1,12,1,0,10050.342,9545.061,877.7576666666664,372.4766666666656
2019-12-09 02:00:00,44.1,12,2,0,10054.814,9525.6,994.0585555555572,464.8445555555573
2019-12-09 03:00:00,44.1,12,3,0,10180.281,9662.723,1120.4220000000005,602.8639999999996
2019-12-09 04:00:00,44.1,12,4,0,10483.67,10119.36,1273.2888888888883,908.9788888888888
2019-12-09 05:00:00,44.1,12,5,0,10952.361,11011.648,1394.416666666668,1453.7036666666663
2019-12-09 06:00:00,45.0,12,6,0,11592.71,12237.204,1499.949777777776,2144.4437777777766
2019-12-09 07:00:00,45.0,12,7,0,12191.843,12787.415,1691.2880000000005,2286.8600000000006
2019-12-09 08:00:00,45.0,12,8,0,12252.331,12636.798,1527.9987777777806,1912.465777777781
2019-12-09 09:00:00,45.0,12,9,0,11884.681,12321.364,1103.1401111111118,1539.8231111111108
2019-12-09 10:00:00,46.9,12,10,0,11501.483,11922.303,771.2578888888893,1192.077888888889
2019-12-09 11:00:00,46.9,12,11,0,11197.609,11693.757,546.7728888888887,1042.920888888888
2019-12-09 12:00:00,48.0,12,12,0,10809.58,11691.733,279.36722222222306,1161.5202222222233
2019-12-09 13:00:00,48.0,12,13,0,10517.439,11751.712,97.12155555555546,1331.3945555555547
2019-12-09 14:00:00,48.9,12,14,0,10354.272,11783.332,21.04477777778084,1450.1047777777803
2019-12-09 15:00:00,50.0,12,15,0,10706.426,12055.456,312.46699999999873,1661.4969999999994
2019-12-09 16:00:00,50.0,12,16,0,11539.31,12609.223,752.1707777777756,1822.083777777776
2019-12-09 17:00:00,52.0,12,17,0,12663.422,13415.964,1137.5877777777805,1890.12977777778
2019-12-09 18:00:00,52.0,12,18,0,12951.955,13471.672,1348.708777777778,1868.4257777777784
2019-12-09 19:00:00,54.0,12,19,0,13140.34,13283.819,1687.4693333333344,1830.9483333333333
2019-12-09 20:00:00,55.0,12,20,0,13238.793,13026.195,2004.426111111112,1791.828111111112
2019-12-09 21:00:00,55.9,12,21,0,13137.651,12519.894,2259.7562222222205,1641.9992222222209
2019-12-09 22:00:00,59.0,12,22,0,12918.007,11793.614,2506.391333333331,1381.9983333333312
2019-12-09 23:00:00,60.1,12,23,0,12594.887,11208.409,2669.282666666668,1282.804666666667
2019-12-10 00:00:00,60.1,12,0,1,12407.111,10846.694,2974.4804444444453,1414.063444444444
2019-12-10 01:00:00,60.1,12,1,1,12375.489,10679.272,3202.904666666665,1506.6876666666667
2019-12-10 02:00:00,57.9,12,2,1,12430.088,10627.685,3369.3325555555566,1566.9295555555564
2019-12-10 03:00:00,57.0,12,3,1,12574.35,10728.922,3514.491,1669.063
2019-12-10 04:00:00,57.0,12,4,1,12862.956,11177.944,3652.574888888888,1967.562888888888
2019-12-10 05:00:00,57.9,12,5,1,13300.032,12018.533,3742.0876666666654,2460.5886666666665
2019-12-10 06:00:00,57.9,12,6,1,13871.53,13291.72,3778.7697777777776,3198.9597777777763
2019-12-10 07:00:00,60.1,12,7,1,14324.998,13636.905,3824.4429999999993,3136.3500000000004
2019-12-10 08:00:00,61.0,12,8,1,14068.233,13112.464,3343.9007777777806,2388.1317777777804
2019-12-10 09:00:00,64.0,12,9,1,13068.887,12348.573,2287.346111111112,1567.0321111111116
2019-12-10 10:00:00,64.9,12,10,1,12081.206,11842.363,1350.9808888888892,1112.1378888888885
2019-12-10 11:00:00,66.9,12,11,1,11437.568,11403.174,786.7318888888876,752.3378888888892
2019-12-10 12:00:00,68.0,12,12,1,11062.863,11076.083,532.6502222222225,545.8702222222237
2019-12-10 13:00:00,61.0,12,13,1,10845.163,10905.514,424.8455555555556,485.1965555555544
2019-12-10 14:00:00,61.0,12,14,1,10828.796,10830.918,495.5687777777802,497.69077777777966
2019-12-10 15:00:00,60.1,12,15,1,10964.956,11163.461,570.9969999999994,769.5019999999986
2019-12-10 16:00:00,59.0,12,16,1,11648.596,11908.356,861.4567777777756,1121.216777777776
2019-12-10 17:00:00,59.0,12,17,1,12546.878,12968.573,1021.0437777777806,1442.7387777777803
2019-12-10 18:00:00,59.0,12,18,1,12666.982,13158.101,1063.735777777778,1554.8547777777785
2019-12-10 19:00:00,57.0,12,19,1,12542.09,13211.647,1089.2193333333344,1758.776333333335
2019-12-10 20:00:00,53.1,12,20,1,12270.057,13042.744,1035.6901111111129,1808.3771111111128
2019-12-10 21:00:00,51.1,12,21,1,11804.956,12581.287,927.0612222222207,1703.3922222222209
2019-12-10 22:00:00,51.1,12,22,1,11114.087,11859.478,702.4713333333311,1447.8623333333308
2019-12-10 23:00:00,50.0,12,23,1,10441.355,11215.424,515.7506666666668,1289.819666666668
2019-12-11 00:00:00,48.9,12,0,2,10009.141,10826.918,576.5104444444441,1394.2874444444442
2019-12-11 01:00:00,46.9,12,1,2,9794.554,10604.358,621.969666666666,1431.773666666666
2019-12-11 02:00:00,44.1,12,2,2,9704.708,10662.16,643.9525555555574,1601.4045555555567
2019-12-11 03:00:00,41.0,12,3,2,9812.623,10821.239,752.7639999999992,1761.3799999999992
2019-12-11 04:00:00,37.0,12,4,2,10197.008,11261.502,986.626888888888,2051.1208888888887
2019-12-11 05:00:00,34.0,12,5,2,10938.891,12229.477,1380.9466666666667,2671.532666666668
2019-12-11 06:00:00,33.1,12,6,2,12051.866,13666.375,1959.105777777777,3573.614777777777
2019-12-11 07:00:00,33.1,12,7,2,12535.135,14056.398,2034.58,3555.842999999999
2019-12-11 08:00:00,33.1,12,8,2,12400.008,13533.604,1675.6757777777802,2809.27177777778
2019-12-11 09:00:00,35.1,12,9,2,12268.97,12853.568,1487.4291111111106,2072.0271111111106
2019-12-11 10:00:00,37.9,12,10,2,12191.792,12216.181,1461.5668888888886,1485.9558888888896
2019-12-11 11:00:00,39.9,12,11,2,12134.395,11685.529,1483.5588888888888,1034.6928888888888
2019-12-11 12:00:00,41.0,12,12,2,12022.666,11185.736,1492.4532222222224,655.5232222222239
2019-12-11 13:00:00,43.0,12,13,2,11846.154,10953.2,1425.8365555555556,532.8825555555559
2019-12-11 14:00:00,44.1,12,14,2,11795.475,10873.954,1462.2477777777804,540.7267777777797
2019-12-11 15:00:00,45.0,12,15,2,11877.65,11246.579,1483.690999999999,852.619999999999
2019-12-11 16:00:00,44.1,12,16,2,12245.103,11864.435,1457.9637777777752,1077.2957777777756
2019-12-11 17:00:00,41.0,12,17,2,12805.304,12893.607,1279.46977777778,1367.77277777778
2019-12-11 18:00:00,36.0,12,18,2,12659.64,13058.152,1056.3937777777774,1454.905777777778
2019-12-11 19:00:00,34.0,12,19,2,12401.153,13056.757,948.2823333333343,1603.8863333333338
2019-12-11 20:00:00,34.0,12,20,2,11988.649,12911.408,754.2821111111116,1677.0411111111116
2019-12-11 21:00:00,30.9,12,21,2,11344.358,12488.885,466.4632222222208,1610.9902222222208
2019-12-11 22:00:00,30.9,12,22,2,10520.896,11834.524,109.28033333333224,1422.908333333331
2019-12-11 23:00:00,28.9,12,23,2,9705.828,11244.457,0.0,1318.8526666666676
2019-12-12 00:00:00,32.0,12,0,3,9186.878,10896.752,0.0,1464.121444444445
2019-12-12 01:00:00,30.9,12,1,3,8896.431,10740.304,0.0,1567.719666666666
2019-12-12 02:00:00,30.0,12,2,3,8765.44,10730.919,0.0,1670.1635555555567
2019-12-12 03:00:00,30.0,12,3,3,8752.89,10813.571,0.0,1753.7119999999995
2019-12-12 04:00:00,28.9,12,4,3,8982.623,11222.039,0.0,2011.657888888889
2019-12-12 05:00:00,28.0,12,5,3,9657.27,12031.451,99.32566666666752,2473.506666666666
2019-12-12 06:00:00,28.0,12,6,3,10648.592,13265.215,555.8317777777775,3172.454777777777
2019-12-12 07:00:00,25.0,12,7,3,11043.233,13649.453,542.6779999999999,3148.8979999999992
2019-12-12 08:00:00,28.9,12,8,3,10928.884,13046.92,204.55177777778044,2322.5877777777805
2019-12-12 09:00:00,33.1,12,9,3,10754.844,12253.958,0.0,1472.4171111111118
2019-12-12 10:00:00,36.0,12,10,3,10655.202,11794.383,0.0,1064.157888888889
2019-12-12 11:00:00,37.0,12,11,3,10592.516,11469.882,0.0,819.0458888888879
2019-12-12 12:00:00,39.0,12,12,3,10559.204,11167.145,28.99122222222286,636.9322222222236
2019-12-12 13:00:00,39.0,12,13,3,10501.195,10886.842,80.87755555555486,466.5245555555557
2019-12-12 14:00:00,41.0,12,14,3,10512.95,10820.6,179.72277777778072,487.3727777777804
2019-12-12 15:00:00,41.0,12,15,3,10690.459,11086.379,296.5,692.4200000000001
2019-12-12 16:00:00,39.9,12,16,3,11044.667,11780.853,257.52777777777555,993.7137777777752
2019-12-12 17:00:00,35.1,12,17,3,11693.992,12813.06,168.1577777777802,1287.2257777777795
2019-12-12 18:00:00,35.1,12,18,3,11764.488,13187.666,161.24177777777732,1584.4197777777772
2019-12-12 19:00:00,33.1,12,19,3,11671.853,13282.145,218.98233333333337,1829.2743333333349
2019-12-12 20:00:00,30.9,12,20,3,11427.613,13222.331,193.2461111111116,1987.9641111111123
2019-12-12 21:00:00,30.9,12,21,3,10918.621,12930.434,40.7262222222198,2052.53922222222
2019-12-12 22:00:00,30.9,12,22,3,10307.444,12266.476,0.0,1854.860333333332
2019-12-12 23:00:00,30.0,12,23,3,9815.669,11847.829,0.0,1922.224666666667
2019-12-13 00:00:00,30.0,12,0,4,9460.257,11529.459,27.62644444444413,2096.8284444444453
2019-12-13 01:00:00,30.9,12,1,4,9413.539,11449.62,240.95466666666653,2277.0356666666667
2019-12-13 02:00:00,32.0,12,2,4,9601.367,11548.378,540.6115555555571,2487.622555555557
2019-12-13 03:00:00,30.9,12,3,4,9944.568,11786.005,884.7089999999989,2726.145999999999
2019-12-13 04:00:00,32.0,12,4,4,10521.56,12321.424,1311.1788888888875,3111.042888888889
2019-12-13 05:00:00,33.1,12,5,4,11464.034,13288.063,1906.0896666666667,3730.118666666667
2019-12-13 06:00:00,34.0,12,6,4,12833.058,14523.262,2740.297777777778,4430.5017777777775
2019-12-13 07:00:00,34.0,12,7,4,13520.244,14937.936,3019.6890000000003,4437.380999999999
2019-12-13 08:00:00,34.0,12,8,4,13558.345,14168.977,2834.01277777778,3444.644777777781
2019-12-13 09:00:00,35.1,12,9,4,13127.431,13192.592,2345.890111111112,2411.051111111112
2019-12-13 10:00:00,35.1,12,10,4,12723.354,12652.391,1993.1288888888885,1922.1658888888887
2019-12-13 11:00:00,37.0,12,11,4,12342.366,12266.125,1691.5298888888883,1615.2888888888883
2019-12-13 12:00:00,37.9,12,12,4,12160.873,12030.993,1630.6602222222227,1500.7802222222235
2019-12-13 13:00:00,39.0,12,13,4,12430.971,11822.455,2010.6535555555547,1402.137555555555
2019-12-13 14:00:00,39.0,12,14,4,12361.87,11667.693,2028.6427777777808,1334.4657777777793
2019-12-13 15:00:00,39.9,12,15,4,12049.928,11682.885,1655.9689999999991,1288.9259999999997
2019-12-13 16:00:00,39.9,12,16,4,12646.283,12034.4,1859.1437777777755,1247.2607777777755
2019-12-13 17:00:00,39.9,12,17,4,13902.658,12626.339,2376.8237777777795,1100.50477777778
2019-12-13 18:00:00,39.9,12,18,4,14241.932,12495.718,2638.685777777778,892.4717777777787
2019-12-13 19:00:00,39.9,12,19,4,14330.04,12181.764,2877.169333333335,728.8933333333334
2019-12-13 20:00:00,39.9,12,20,4,14312.819,11882.218,3078.452111111112,647.8511111111129
2019-12-13 21:00:00,41.0,12,21,4,13968.777,11457.146,3090.8822222222207,579.2512222222213
2019-12-13 22:00:00,39.9,12,22,4,13304.068,10996.205,2892.452333333331,584.5893333333315
2019-12-13 23:00:00,39.9,12,23,4,12763.083,10489.84,2837.478666666668,564.2356666666674
2019-12-14 00:00:00,41.0,12,0,5,12517.684,10189.882,3085.053444444444,757.2514444444441
2019-12-14 01:00:00,41.0,12,1,5,12410.332,10050.342,3237.747666666666,877.7576666666664
2019-12-14 02:00:00,41.0,12,2,5,12503.191,10054.814,3442.4355555555576,994.0585555555572
2019-12-14 03:00:00,41.0,12,3,5,12744.227,10180.281,3684.368,1120.4220000000005
2019-12-14 04:00:00,41.0,12,4,5,13312.768,10483.67,4102.386888888888,1273.2888888888883
2019-12-14 05:00:00,41.0,12,5,5,14301.172,10952.361,4743.227666666668,1394.416666666668
2019-12-14 06:00:00,42.1,12,6,5,15536.942,11592.71,5444.181777777776,1499.949777777776
2019-12-14 07:00:00,42.1,12,7,5,15965.276,12191.843,5464.721,1691.2880000000005
2019-12-14 08:00:00,42.1,12,8,5,15360.014,12252.331,4635.68177777778,1527.9987777777806
2019-12-14 09:00:00,43.0,12,9,5,14298.831,11884.681,3517.2901111111114,1103.1401111111118
2019-12-14 10:00:00,44.1,12,10,5,13488.047,11501.483,2757.8218888888896,771.2578888888893
2019-12-14 11:00:00,46.0,12,11,5,12896.281,11197.609,2245.444888888889,546.7728888888887
2019-12-14 12:00:00,46.0,12,12,5,12578.876,10809.58,2048.663222222224,279.36722222222306
2019-12-14 13:00:00,48.9,12,13,5,12351.722,10517.439,1931.404555555555,97.12155555555546
2019-12-14 14:00:00,53.1,12,14,5,12176.308,10354.272,1843.080777777781,21.04477777778084
2019-12-14 15:00:00,54.0,12,15,5,12394.954,10706.426,2000.994999999999,312.46699999999873
2019-12-14 16:00:00,55.0,12,16,5,13309.326,11539.31,2522.186777777775,752.1707777777756
2019-12-14 17:00:00,53.1,12,17,5,14520.431,12663.422,2994.5967777777805,1137.5877777777805
2019-12-14 18:00:00,54.0,12,18,5,14751.342,12951.955,3148.0957777777785,1348.708777777778
2019-12-14 19:00:00,52.0,12,19,5,14821.516,13140.34,3368.645333333334,1687.4693333333344
2019-12-14 20:00:00,50.0,12,20,5,14735.609,13238.793,3501.2421111111125,2004.426111111112
2019-12-14 21:00:00,48.9,12,21,5,14324.582,13137.651,3446.687222222221,2259.7562222222205
2019-12-14 22:00:00,46.0,12,22,5,13637.96,12918.007,3226.3443333333307,2506.391333333331
2019-12-14 23:00:00,45.0,12,23,5,12974.574,12594.887,3048.969666666668,2669.282666666668
2019-12-15 00:00:00,44.1,12,0,6,12513.475,12407.111,3080.844444444445,2974.4804444444453
2019-12-15 01:00:00,44.1,12,1,6,12232.405,12375.489,3059.8206666666665,3202.904666666665
2019-12-15 02:00:00,43.0,12,2,6,12130.852,12430.088,3070.0965555555576,3369.3325555555566
2019-12-15 03:00:00,43.0,12,3,6,12075.718,12574.35,3015.8590000000004,3514.491
2019-12-15 04:00:00,42.1,12,4,6,12336.632,12862.956,3126.250888888888,3652.574888888888
2019-12-15 05:00:00,41.0,12,5,6,12890.783,13300.032,3332.8386666666665,3742.0876666666654
2019-12-15 06:00:00,41.0,12,6,6,13742.925,13871.53,3650.164777777776,3778.7697777777776
2019-12-15 07:00:00,39.9,12,7,6,14152.544,14324.998,3651.989,3824.4429999999993
2019-12-15 08:00:00,39.9,12,8,6,14130.063,14068.233,3405.7307777777805,3343.9007777777806
2019-12-15 09:00:00,44.1,12,9,6,13989.048,13068.887,3207.507111111112,2287.346111111112
2019-12-15 10:00:00,48.9,12,10,6,13865.877,12081.206,3135.651888888889,1350.9808888888892
2019-12-15 11:00:00,53.1,12,11,6,13703.731,11437.568,3052.894888888888,786.7318888888876
2019-12-15 12:00:00,55.0,12,12,6,13483.071,11062.863,2952.858222222223,532.6502222222225
