mpt,netload,potential
2015-10-13 20:00:00,298.820876111,56.71842333310002
2015-10-13 21:00:00,293.752900001,49.15390902870001
2015-10-13 22:00:00,297.55390972,57.24521627509995
2015-10-13 23:00:00,278.385067776,43.75140449790004
2015-10-14 00:00:00,229.485735553,10.794899163400004
2015-10-14 01:00:00,216.319319999,10.610271777899982
2015-10-14 02:00:00,202.790489442,1.4369008866
2015-10-14 03:00:00,197.531938889,2.710839222400012
2015-10-14 04:00:00,194.512231113,0.0
2015-10-14 05:00:00,198.870555278,6.61786569520001
2015-10-14 06:00:00,196.703913888,6.365274164999988
2015-10-14 07:00:00,239.2404925,26.7684862502
2015-10-14 08:00:00,317.439334996,86.82251691350001
2015-10-14 09:00:00,414.875997501,181.3762145571
2015-10-14 10:00:00,325.495127223,131.2721611388
2015-10-14 11:00:00,265.024484723,123.23562061270002
2015-10-14 12:00:00,311.863223055,213.3432741385
2015-10-14 13:00:00,298.825823609,225.0025894698
2015-10-14 14:00:00,329.720201114,277.3860495312
2015-10-14 15:00:00,345.321281112,289.24004986290004
2015-10-14 16:00:00,207.333204444,141.9072247227
2015-10-14 17:00:00,197.101745555,86.4749190273
2015-10-14 18:00:00,233.092421945,71.3095284172
2015-10-14 19:00:00,278.144590281,71.11850469829997
2015-10-14 20:00:00,387.322851668,145.2203988901
2015-10-14 21:00:00,373.029535281,128.4305443087
2015-10-14 22:00:00,364.097011111,123.78831766609994
2015-10-14 23:00:00,275.367252222,40.7335889439
2015-10-15 00:00:00,219.610520554,0.919684164399996
2015-10-15 01:00:00,205.136970558,0.0
2015-10-15 02:00:00,196.12519889,0.0
2015-10-15 03:00:00,201.087754441,6.266654774399996
2015-10-15 04:00:00,195.826887777,0.2002993604999972
2015-10-15 05:00:00,200.427398892,8.174709309200011
2015-10-15 06:00:00,199.837447498,9.498807774999989
2015-10-15 07:00:00,242.355294721,29.88328847120001
2015-10-15 08:00:00,324.566416388,93.9495983055
2015-10-15 09:00:00,391.232348053,157.73256510910002
2015-10-15 10:00:00,323.892084446,129.6691183618
2015-10-15 11:00:00,258.939383334,117.15051922370004
2015-10-15 12:00:00,233.874780555,135.3548316385
2015-10-15 13:00:00,204.643571669,130.8203375298
2015-10-15 14:00:00,275.72893861,223.3947870272
2015-10-15 15:00:00,227.853932222,171.7727009729
2015-10-15 16:00:00,157.538571114,92.1125913927
2015-10-15 17:00:00,156.792693333,46.165866805299984
2015-10-15 18:00:00,215.460291944,53.67739841619999
2015-10-15 19:00:00,275.351977222,68.32589163930001
2015-10-15 20:00:00,307.68489028,65.58243750209999
2015-10-15 21:00:00,304.074290559,59.47529958670003
2015-10-15 22:00:00,289.813787776,49.5050943311
2015-10-15 23:00:00,259.553996941,24.920333662899992
2015-10-16 00:00:00,217.07834806,0.0
2015-10-16 01:00:00,208.046872498,2.337824276899994
2015-10-16 02:00:00,203.811450278,2.457861722600001
2015-10-16 03:00:00,206.543011943,11.72191227640002
2015-10-16 04:00:00,197.954889723,2.328301306500009
2015-10-16 05:00:00,198.457631391,6.2049418082000045
2015-10-16 06:00:00,197.143406111,6.80476638799999
2015-10-16 07:00:00,239.968207781,27.4962015312
2015-10-16 08:00:00,288.739371666,58.12255358350001
2015-10-16 09:00:00,309.329898054,75.83011511010002
2015-10-16 10:00:00,243.81296278,49.58999669579998
2015-10-16 11:00:00,178.046585276,36.25772116570002
2015-10-16 12:00:00,115.811408331,17.291459414499997
2015-10-16 13:00:00,101.501990835,27.67875669579999
2015-10-16 14:00:00,85.790016662,33.4558650792
2015-10-16 15:00:00,85.891968609,29.81073735990001
2015-10-16 16:00:00,100.634662222,35.20868250070001
2015-10-16 17:00:00,166.469628892,55.8428023643
2015-10-16 18:00:00,210.553715276,48.77082174819998
2015-10-16 19:00:00,260.474033056,53.44794747329999
2015-10-16 20:00:00,278.753145001,36.65069222310001
2015-10-16 21:00:00,256.122491109,11.523500136700022
2015-10-16 22:00:00,242.44702889,2.138335445099983
2015-10-16 23:00:00,231.831619165,0.0
2015-10-17 00:00:00,211.141681388,0.0
2015-10-17 01:00:00,201.809747501,0.0
2015-10-17 02:00:00,202.60922972,1.2556411646000072
2015-10-17 03:00:00,189.848245,0.0
2015-10-17 04:00:00,196.761378054,1.1347896375000062
2015-10-17 05:00:00,197.535884167,5.283194584200004
2015-10-17 06:00:00,193.829974998,3.4913352750000115
2015-10-17 07:00:00,222.03730222,9.565295970199998
2015-10-17 08:00:00,236.685892221,6.069074138499985
2015-10-17 09:00:00,219.004069445,0.0
2015-10-17 10:00:00,167.07119167,0.0
2015-10-17 11:00:00,97.856725556,0.0
2015-10-17 12:00:00,48.725752501,0.0
2015-10-17 13:00:00,40.567142779,0.0
2015-10-17 14:00:00,29.592584999,0.0
2015-10-17 15:00:00,35.327569721,0.0
2015-10-17 16:00:00,65.395496941,0.0
2015-10-17 17:00:00,87.936819443,0.0
2015-10-17 18:00:00,148.840624445,0.0
2015-10-17 19:00:00,196.6005525,0.0
2015-10-17 20:00:00,235.173736947,0.0
2015-10-17 21:00:00,236.071426389,0.0
2015-10-17 22:00:00,236.114067225,0.0
2015-10-17 23:00:00,228.016578057,0.0
2015-10-18 00:00:00,201.450615004,0.0
2015-10-18 01:00:00,193.080109719,0.0
2015-10-18 02:00:00,194.72433278,0.0
2015-10-18 03:00:00,191.788786941,0.0
2015-10-18 04:00:00,184.560839445,0.0
2015-10-18 05:00:00,189.863535554,0.0
2015-10-18 06:00:00,183.541229725,0.0
2015-10-18 07:00:00,215.047518609,2.575512359200019
2015-10-18 08:00:00,228.039260279,0.0
2015-10-18 09:00:00,228.8767825,0.0
2015-10-18 10:00:00,211.496072775,17.273106690799978
2015-10-18 11:00:00,161.16156083,19.37269671970003
2015-10-18 12:00:00,173.420600833,74.90065191650001
2015-10-18 13:00:00,114.655488612,40.83225447279999
2015-10-18 14:00:00,45.265913888,0.0
2015-10-18 15:00:00,75.263546668,19.18231541890001
2015-10-18 16:00:00,50.605533054,0.0
2015-10-18 17:00:00,117.647234166,7.0204076383
2015-10-18 18:00:00,182.905911666,21.1230181382
2015-10-18 19:00:00,180.014193057,0.0
2015-10-18 20:00:00,236.235238887,0.0
2015-10-18 21:00:00,238.508625553,0.0
2015-10-18 22:00:00,243.779970835,3.4712773900999707
2015-10-18 23:00:00,235.801507497,1.167844218900001
2015-10-19 00:00:00,210.962856668,0.0
2015-10-19 01:00:00,195.390071666,0.0
2015-10-19 02:00:00,189.112058609,0.0
2015-10-19 03:00:00,184.673197777,0.0
2015-10-19 04:00:00,185.060942777,0.0
2015-10-19 05:00:00,179.240940834,0.0
2015-10-19 06:00:00,183.744242225,0.0
2015-10-19 07:00:00,232.623623053,20.1516168032
2015-10-19 08:00:00,319.319765831,88.70294774849998
2015-10-19 09:00:00,396.775727777,163.2759448331
2015-10-19 10:00:00,356.37011889,162.1471528058
2015-10-19 11:00:00,329.965614163,188.1767500527
2015-10-19 12:00:00,343.005250558,244.4853016415
2015-10-19 13:00:00,303.401600554,229.57836641480003
2015-10-19 14:00:00,307.271531387,254.9373798042
2015-10-19 15:00:00,320.656381664,264.5751504149
2015-10-19 16:00:00,225.448807782,160.0228280607
2015-10-19 17:00:00,194.15891,83.53208347229999
2015-10-19 18:00:00,228.914253613,67.13136008519999
2015-10-19 19:00:00,253.229718611,46.2036330283
2015-10-19 20:00:00,280.295016388,38.19256361010002
2015-10-19 21:00:00,292.418418333,47.81942736069999
2015-10-19 22:00:00,294.379051945,54.07035850009999
2015-10-19 23:00:00,263.201149165,28.567485886900016
2015-10-20 00:00:00,209.545957224,0.0
2015-10-20 01:00:00,194.304199442,0.0
2015-10-20 02:00:00,189.329515556,0.0
2015-10-20 03:00:00,181.667469724,0.0
2015-10-20 04:00:00,186.736890553,0.0
2015-10-20 05:00:00,186.856175279,0.0
2015-10-20 06:00:00,192.057235276,1.718595553
2015-10-20 07:00:00,242.022397224,29.550390974200013
2015-10-20 08:00:00,318.875782777,88.25896469449998
2015-10-20 09:00:00,411.781571666,178.2817887221
2015-10-20 10:00:00,373.711435836,179.4884697518
2015-10-20 11:00:00,345.606014441,203.81715033070003
2015-10-20 12:00:00,378.429352498,279.9094035815
2015-10-20 13:00:00,306.998938336,233.1757041968
2015-10-20 14:00:00,345.079236113,292.7450845302
2015-10-20 15:00:00,313.077461669,256.99623041990003
2015-10-20 16:00:00,182.698704723,117.2727250017
2015-10-20 17:00:00,222.8988425,112.2720159723
2015-10-20 18:00:00,270.05083889,108.2679453622
2015-10-20 19:00:00,280.249894999,73.22380941629999
2015-10-20 20:00:00,299.199314441,57.096861663100015
2015-10-20 21:00:00,285.956555005,41.3575640327
2015-10-20 22:00:00,277.630422779,37.321729334099984
2015-10-20 23:00:00,249.805223889,15.171560610900002
2015-10-21 00:00:00,202.542003056,0.0
2015-10-21 01:00:00,198.033061944,0.0
2015-10-21 02:00:00,190.220249445,0.0
2015-10-21 03:00:00,187.370765277,0.0
2015-10-21 04:00:00,187.117183608,0.0
2015-10-21 05:00:00,189.457848338,0.0
2015-10-21 06:00:00,192.089806946,1.7511672230000102
2015-10-21 07:00:00,242.936536664,30.4645304142
2015-10-21 08:00:00,325.816518335,95.1997002525
2015-10-21 09:00:00,424.480318332,190.98053538810004
2015-10-21 10:00:00,438.993796668,244.7708305838
2015-10-21 11:00:00,425.012091946,283.2232278357
2015-10-21 12:00:00,406.907462502,308.3875135855
2015-10-21 13:00:00,403.900301667,330.0770675278
2015-10-21 14:00:00,402.588663053,350.2545114702
2015-10-21 15:00:00,381.706400278,325.6251690289
2015-10-21 16:00:00,347.644481942,282.21850222070003
2015-10-21 17:00:00,290.786481386,180.1596548583
2015-10-21 18:00:00,290.136586667,128.3536931392
2015-10-21 19:00:00,290.161920556,83.13583497329998
2015-10-21 20:00:00,290.656947778,48.55449500010002
2015-10-21 21:00:00,277.716328331,33.11733735870001
2015-10-21 22:00:00,279.30524722,38.99655377509998
2015-10-21 23:00:00,264.369777774,29.73611449590001
2015-10-22 00:00:00,223.667289721,4.976453331399995
2015-10-22 01:00:00,202.992773891,0.0
2015-10-22 02:00:00,196.650240833,0.0
2015-10-22 03:00:00,193.870230279,0.0
2015-10-22 04:00:00,197.930396112,2.303807695500012
2015-10-22 05:00:00,193.870777501,1.61808791819999
2015-10-22 06:00:00,196.347597774,6.008958051000008
2015-10-22 07:00:00,237.537484997,25.06547874720001
2015-10-22 08:00:00,342.239312501,111.62249441849995
2015-10-22 09:00:00,437.198595001,203.6988120571
2015-10-22 10:00:00,416.99033333,222.7673672458
2015-10-22 11:00:00,411.734874445,269.9460103347
2015-10-22 12:00:00,368.263040836,269.7430919195
2015-10-22 13:00:00,383.583190833,309.7599566938
2015-10-22 14:00:00,321.795156666,269.4610050832
2015-10-22 15:00:00,334.325813609,278.24458235990005
2015-10-22 16:00:00,321.943858889,256.5178791677
2015-10-22 17:00:00,282.243531388,171.6167048603
2015-10-22 18:00:00,288.767824723,126.98493119519998
2015-10-22 19:00:00,308.96758028,101.9414946973
2015-10-22 20:00:00,324.63977222,82.5373194421
2015-10-22 21:00:00,298.164506112,53.56551513970004
2015-10-22 22:00:00,285.557457777,45.2487643321
2015-10-22 23:00:00,252.541771389,17.908108110900002
2015-10-23 00:00:00,210.733197502,0.0
2015-10-23 01:00:00,197.625514165,0.0
2015-10-23 02:00:00,191.781148891,0.0
2015-10-23 03:00:00,190.465297502,0.0
2015-10-23 04:00:00,188.842794721,0.0
2015-10-23 05:00:00,195.440866668,3.18817708520001
2015-10-23 06:00:00,194.055495001,3.716855277999997
2015-10-23 07:00:00,233.405455833,20.9334495832
2015-10-23 08:00:00,326.637511667,96.0206935845
2015-10-23 09:00:00,396.471139168,162.9713562241
2015-10-23 10:00:00,354.030003612,159.80703752779996
2015-10-23 11:00:00,316.921133055,175.1322689447
2015-10-23 12:00:00,239.814749443,141.2948005265
2015-10-23 13:00:00,203.949155836,130.1259216968
2015-10-23 14:00:00,224.095664445,171.76151286220002
2015-10-23 15:00:00,232.278513335,176.1972820859
2015-10-23 16:00:00,211.287466665,145.86148694370002
2015-10-23 17:00:00,236.466131391,125.8393048633
2015-10-23 18:00:00,221.015869998,59.23297647019999
2015-10-23 19:00:00,252.460992777,45.4349071943
2015-10-23 20:00:00,266.518158332,24.415705554099983
2015-10-23 21:00:00,254.400030835,9.801039862700009
2015-10-23 22:00:00,240.970715556,0.662022111099958
2015-10-23 23:00:00,232.58518389,0.0
2015-10-24 00:00:00,211.22264472,0.0
2015-10-24 01:00:00,198.413655833,0.0
2015-10-24 02:00:00,199.337915554,0.0
2015-10-24 03:00:00,194.112194169,0.0
2015-10-24 04:00:00,200.278173334,4.651584917500003
2015-10-24 05:00:00,193.29363611,1.040946527199992
2015-10-24 06:00:00,194.510926948,4.172287224999991
2015-10-24 07:00:00,206.183398058,0.0
2015-10-24 08:00:00,226.900280555,0.0
2015-10-24 09:00:00,228.832640552,0.0
2015-10-24 10:00:00,168.717814168,0.0
2015-10-24 11:00:00,112.797053055,0.0
2015-10-24 12:00:00,56.728642777,0.0
2015-10-24 13:00:00,35.233647778,0.0
2015-10-24 14:00:00,15.562609167,0.0
2015-10-24 15:00:00,8.107571669,0.0
2015-10-24 16:00:00,34.776066666,0.0
2015-10-24 17:00:00,43.298931943,0.0
2015-10-24 18:00:00,106.691204165,0.0
2015-10-24 19:00:00,165.143513888,0.0
2015-10-24 20:00:00,216.354632221,0.0
2015-10-24 21:00:00,223.968978888,0.0
2015-10-24 22:00:00,222.545703055,0.0
2015-10-24 23:00:00,218.303398611,0.0
2015-10-25 00:00:00,203.365015834,0.0
2015-10-25 01:00:00,193.849204998,0.0
2015-10-25 02:00:00,188.889347223,0.0
2015-10-25 03:00:00,184.095511946,0.0
2015-10-25 04:00:00,183.25310833,0.0
2015-10-25 05:00:00,187.831274725,0.0
2015-10-25 06:00:00,183.195576113,0.0
2015-10-25 07:00:00,201.737916943,0.0
2015-10-25 08:00:00,233.008196109,2.391378026500007
2015-10-25 09:00:00,217.43646694,0.0
2015-10-25 10:00:00,190.209001665,0.0
2015-10-25 11:00:00,146.651643334,4.8627792237000165
2015-10-25 12:00:00,66.999851111,0.0
2015-10-25 13:00:00,38.472112502,0.0
2015-10-25 14:00:00,-10.1847575,0.0
2015-10-25 15:00:00,3.15550166299999,0.0
2015-10-25 16:00:00,23.971541115,0.0
2015-10-25 17:00:00,82.034458886,0.0
2015-10-25 18:00:00,138.067682777,0.0
2015-10-25 19:00:00,192.214475276,0.0
2015-10-25 20:00:00,228.735119166,0.0
2015-10-25 21:00:00,237.770444167,0.0
2015-10-25 22:00:00,226.724801112,0.0
2015-10-25 23:00:00,215.900749724,0.0
2015-10-26 00:00:00,192.173169166,0.0
2015-10-26 01:00:00,188.330468334,0.0
2015-10-26 02:00:00,182.926914722,0.0
2015-10-26 03:00:00,177.130827779,0.0
2015-10-26 04:00:00,179.985164719,0.0
2015-10-26 05:00:00,179.67089,0.0
2015-10-26 06:00:00,184.409485278,0.0
2015-10-26 07:00:00,228.047990836,15.575984586200008
2015-10-26 08:00:00,323.874987223,93.2581691405
2015-10-26 09:00:00,394.70705639,161.2072734461
2015-10-26 10:00:00,371.319290004,177.09632391979997
2015-10-26 11:00:00,338.52385611,196.7349919997
2015-10-26 12:00:00,319.325314446,220.8053655295
2015-10-26 13:00:00,282.192714444,208.3694803048
2015-10-26 14:00:00,328.645263057,276.3111114742
2015-10-26 15:00:00,277.096886391,221.0156551419
2015-10-26 16:00:00,214.115058608,148.6890788867
2015-10-26 17:00:00,193.468707781,82.8418812533
2015-10-26 18:00:00,229.037666112,67.2547725842
2015-10-26 19:00:00,263.833963058,56.80787747529999
2015-10-26 20:00:00,294.174135278,52.0716825001
2015-10-26 21:00:00,290.338751944,45.73976097170004
2015-10-26 22:00:00,288.69340833,48.38471488509998
2015-10-26 23:00:00,265.230172503,30.59650922490001
2015-10-27 00:00:00,209.812132777,0.0
2015-10-27 01:00:00,190.964106391,0.0
2015-10-27 02:00:00,188.547283884,0.0
2015-10-27 03:00:00,185.857612497,0.0
2015-10-27 04:00:00,185.521057225,0.0
2015-10-27 05:00:00,190.638514166,0.0
2015-10-27 06:00:00,194.389170279,4.050530556000012
2015-10-27 07:00:00,243.169136668,30.697130418200004
2015-10-27 08:00:00,327.114704998,96.49788691549998
2015-10-27 09:00:00,403.039511389,169.5397284451
2015-10-27 10:00:00,330.522629444,136.2996633598
2015-10-27 11:00:00,274.665028889,132.8761647787
2015-10-27 12:00:00,244.297222499,145.7772735825
2015-10-27 13:00:00,188.117892502,114.29465836279998
2015-10-27 14:00:00,191.4316075,139.09745591720002
2015-10-27 15:00:00,206.115964444,150.0347331949
2015-10-27 16:00:00,218.997565835,153.5715861137
2015-10-27 17:00:00,230.587220277,119.9603937493
2015-10-27 18:00:00,218.944879446,57.16198591819997
2015-10-27 19:00:00,269.165869442,62.13978385929997
2015-10-27 20:00:00,291.330639998,49.22818722009998
2015-10-27 21:00:00,285.613983334,41.01499236170002
2015-10-27 22:00:00,309.554687499,69.24599405409998
2015-10-27 23:00:00,274.670780828,40.03711754989999
2015-10-28 00:00:00,222.006567222,3.3157308323999928
2015-10-28 01:00:00,204.297119725,0.0
2015-10-28 02:00:00,195.272704721,0.0
2015-10-28 03:00:00,196.441458888,1.6203592214000082
2015-10-28 04:00:00,204.479439164,8.852850747500014
2015-10-28 05:00:00,212.572287778,20.3195981952
2015-10-28 06:00:00,218.269421945,27.930782222000005
2015-10-28 07:00:00,268.246095554,55.77408930420003
2015-10-28 08:00:00,350.691888331,120.07507024849996
2015-10-28 09:00:00,409.692039169,176.1922562251
2015-10-28 10:00:00,345.537555836,151.3145897518
2015-10-28 11:00:00,289.031814444,147.24295033370004
2015-10-28 12:00:00,251.046784444,152.5268355275
2015-10-28 13:00:00,225.210910277,151.3876761378
2015-10-28 14:00:00,226.093315831,173.75916424820002
2015-10-28 15:00:00,230.7311475,174.6499162509
2015-10-28 16:00:00,222.608088888,157.1821091667
2015-10-28 17:00:00,240.186999165,129.5601726373
2015-10-28 18:00:00,269.03971389,107.25682036219996
2015-10-28 19:00:00,303.733960835,96.7078752523
2015-10-28 20:00:00,312.225581392,70.12312861409998
2015-10-28 21:00:00,294.095471944,49.49648097170001
2015-10-28 22:00:00,300.162608331,59.85391488609997
2015-10-28 23:00:00,261.874370555,27.2407072769
2015-10-29 00:00:00,217.687874447,0.0
2015-10-29 01:00:00,203.893528896,0.0
2015-10-29 02:00:00,194.160220833,0.0
2015-10-29 03:00:00,196.758931111,1.9378314444000184
2015-10-29 04:00:00,194.764850277,0.0
2015-10-29 05:00:00,201.19369472,8.941005137199994
2015-10-29 06:00:00,207.916814163,17.578174439999998
2015-10-29 07:00:00,256.485848607,44.01384235719999
2015-10-29 08:00:00,353.734846671,123.1180285885
2015-10-29 09:00:00,433.223049164,199.7232662201
2015-10-29 10:00:00,405.449153891,211.2261878068
2015-10-29 11:00:00,347.351018331,205.5621542207
2015-10-29 12:00:00,295.261446944,196.7414980275
2015-10-29 13:00:00,283.256685555,209.4334514158
2015-10-29 14:00:00,242.624503058,190.2903514752
2015-10-29 15:00:00,194.668328612,138.5870973629
2015-10-29 16:00:00,213.017041943,147.5910622217
2015-10-29 17:00:00,231.188007224,120.5611806963
2015-10-29 18:00:00,274.724373608,112.9414800802
2015-10-29 19:00:00,291.520425003,84.49433942030001
2015-10-29 20:00:00,344.292852501,102.19039972310004
2015-10-29 21:00:00,335.911989999,91.31299902670004
2015-10-29 22:00:00,306.964010833,66.65531738809995
2015-10-29 23:00:00,245.375721941,10.742058662900009
2015-10-30 00:00:00,219.007744445,0.3169080553999777
2015-10-30 01:00:00,202.154083054,0.0
2015-10-30 02:00:00,191.246596665,0.0
2015-10-30 03:00:00,194.285502779,0.0
2015-10-30 04:00:00,190.314149721,0.0
2015-10-30 05:00:00,197.796268058,5.543578475200008
2015-10-30 06:00:00,202.037490831,11.698851108000014
2015-10-30 07:00:00,237.047184166,24.575177916200005
2015-10-30 08:00:00,327.231387776,96.61456969350002
2015-10-30 09:00:00,414.877222219,181.3774392751
2015-10-30 10:00:00,398.584408335,204.3614422508
2015-10-30 11:00:00,400.964571943,259.1757078327
2015-10-30 12:00:00,392.064113612,293.54416469550006
2015-10-30 13:00:00,360.058905555,286.2356714158
2015-10-30 14:00:00,331.770996668,279.4368450852
2015-10-30 15:00:00,312.577814449,256.49658319990004
2015-10-30 16:00:00,293.093634727,227.6676550057
2015-10-30 17:00:00,242.506083059,131.87925653129997
2015-10-30 18:00:00,221.26924611,59.4863525822
2015-10-30 19:00:00,253.3442425,46.3181569173
2015-10-30 20:00:00,282.372738055,40.270285277100015
2015-10-30 21:00:00,263.418109443,18.819118470700005
