date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-12-25 16:00:00,12,16,0,4.166,61077.0,75772.0
2017-12-25 17:00:00,12,17,0,3.991,63398.0,79040.0
2017-12-25 18:00:00,12,18,0,3.977,63645.0,79021.0
2017-12-25 19:00:00,12,19,0,4.011,61256.0,75191.0
2017-12-25 20:00:00,12,20,0,4.143,58841.0,71431.0
2017-12-25 21:00:00,12,21,0,4.41,59824.0,71248.0
2017-12-25 22:00:00,12,22,0,4.618,61326.0,72201.0
2017-12-25 23:00:00,12,23,0,4.744,58689.0,69661.0
2017-12-26 00:00:00,12,0,1,4.84,56138.0,67285.0
2017-12-26 01:00:00,12,1,1,4.959,54382.0,66166.0
2017-12-26 02:00:00,12,2,1,5.017,51619.0,63739.0
2017-12-26 03:00:00,12,3,1,5.051,50158.0,63407.0
2017-12-26 04:00:00,12,4,1,5.093,50485.0,66439.0
2017-12-26 05:00:00,12,5,1,5.039,51550.0,72739.0
2017-12-26 06:00:00,12,6,1,4.857,53326.0,79164.0
2017-12-26 07:00:00,12,7,1,4.756,55173.0,81301.0
2017-12-26 08:00:00,12,8,1,5.234,57613.0,80924.0
2017-12-26 09:00:00,12,9,1,5.933,59480.0,79815.0
2017-12-26 10:00:00,12,10,1,6.527,60144.0,79313.0
2017-12-26 11:00:00,12,11,1,6.948,61971.0,78571.0
2017-12-26 12:00:00,12,12,1,7.224,60886.0,77273.0
2017-12-26 13:00:00,12,13,1,7.335,58937.0,75994.0
2017-12-26 14:00:00,12,14,1,7.035,57676.0,74469.0
2017-12-26 15:00:00,12,15,1,6.219,57706.0,74116.0
2017-12-26 16:00:00,12,16,1,5.562,60774.0,78008.0
2017-12-26 17:00:00,12,17,1,5.362,62627.0,81278.0
2017-12-26 18:00:00,12,18,1,5.29,61463.0,81091.0
2017-12-26 19:00:00,12,19,1,5.215,58973.0,77425.0
2017-12-26 20:00:00,12,20,1,5.07,57526.0,73669.0
2017-12-26 21:00:00,12,21,1,4.84,59385.0,72204.0
2017-12-26 22:00:00,12,22,1,4.565,61873.0,73907.0
2017-12-26 23:00:00,12,23,1,4.345,60587.0,70629.0
2017-12-27 00:00:00,12,0,2,4.307,58872.0,68704.0
2017-12-27 01:00:00,12,1,2,4.336,57201.0,67198.0
2017-12-27 02:00:00,12,2,2,4.395,53737.0,64490.0
2017-12-27 03:00:00,12,3,2,4.459,51582.0,63603.0
2017-12-27 04:00:00,12,4,2,4.495,51455.0,66052.0
2017-12-27 05:00:00,12,5,2,4.545,52068.0,71622.0
2017-12-27 06:00:00,12,6,2,4.529,52663.0,77127.0
2017-12-27 07:00:00,12,7,2,4.485,53508.0,79572.0
2017-12-27 08:00:00,12,8,2,4.627,55428.0,79671.0
2017-12-27 09:00:00,12,9,2,4.87,57757.0,79491.0
2017-12-27 10:00:00,12,10,2,5.191,59184.0,79449.0
2017-12-27 11:00:00,12,11,2,5.541,60165.0,79363.0
2017-12-27 12:00:00,12,12,2,5.631,58564.0,77951.0
2017-12-27 13:00:00,12,13,2,5.365,55680.0,76360.0
2017-12-27 14:00:00,12,14,2,4.918,53978.0,74507.0
2017-12-27 15:00:00,12,15,2,4.307,54108.0,74133.0
2017-12-27 16:00:00,12,16,2,3.796,57370.0,76835.0
2017-12-27 17:00:00,12,17,2,3.537,60409.0,79237.0
2017-12-27 18:00:00,12,18,2,3.288,61503.0,78666.0
2017-12-27 19:00:00,12,19,2,2.982,60879.0,74699.0
2017-12-27 20:00:00,12,20,2,2.655,59205.0,70762.0
2017-12-27 21:00:00,12,21,2,2.271,60486.0,70440.0
2017-12-27 22:00:00,12,22,2,1.854,61775.0,71006.0
2017-12-27 23:00:00,12,23,2,1.4,58909.0,67149.0
2017-12-28 00:00:00,12,0,3,1.006,56609.0,65129.0
2017-12-28 01:00:00,12,1,3,0.695,55338.0,63618.0
2017-12-28 02:00:00,12,2,3,0.456,52705.0,60830.0
2017-12-28 03:00:00,12,3,3,0.25,51699.0,59722.0
2017-12-28 04:00:00,12,4,3,0.093,53542.0,61842.0
2017-12-28 05:00:00,12,5,3,-0.038,56728.0,67636.0
2017-12-28 06:00:00,12,6,3,-0.154,59785.0,73553.0
2017-12-28 07:00:00,12,7,3,-0.233,62277.0,75558.0
2017-12-28 08:00:00,12,8,3,0.367,64226.0,75132.0
2017-12-28 09:00:00,12,9,3,1.578,65381.0,74738.0
2017-12-28 10:00:00,12,10,3,2.772,66424.0,74707.0
2017-12-28 11:00:00,12,11,3,3.86,67745.0,74523.0
2017-12-28 12:00:00,12,12,3,4.506,66160.0,73113.0
2017-12-28 13:00:00,12,13,3,4.666,64288.0,71629.0
2017-12-28 14:00:00,12,14,3,4.211,62519.0,70143.0
2017-12-28 15:00:00,12,15,3,2.458,62514.0,69789.0
2017-12-28 16:00:00,12,16,3,1.026,65820.0,72848.0
2017-12-28 17:00:00,12,17,3,0.593,68361.0,75283.0
2017-12-28 18:00:00,12,18,3,0.257,68148.0,74658.0
2017-12-28 19:00:00,12,19,3,-0.041,65368.0,70733.0
2017-12-28 20:00:00,12,20,3,-0.248,62178.0,67172.0
2017-12-28 21:00:00,12,21,3,-0.33,62762.0,66795.0
2017-12-28 22:00:00,12,22,3,-0.277,63812.0,67569.0
2017-12-28 23:00:00,12,23,3,0.023,60862.0,64310.0
2017-12-29 00:00:00,12,0,4,0.323,58125.0,61570.0
2017-12-29 01:00:00,12,1,4,0.418,56551.0,59886.0
2017-12-29 02:00:00,12,2,4,0.511,53770.0,57176.0
2017-12-29 03:00:00,12,3,4,0.565,52685.0,56144.0
2017-12-29 04:00:00,12,4,4,0.58,54324.0,58259.0
2017-12-29 05:00:00,12,5,4,0.632,57722.0,64028.0
2017-12-29 06:00:00,12,6,4,0.78,61241.0,69685.0
2017-12-29 07:00:00,12,7,4,1.064,63947.0,71642.0
2017-12-29 08:00:00,12,8,4,1.934,66199.0,71376.0
2017-12-29 09:00:00,12,9,4,2.881,67850.0,70956.0
2017-12-29 10:00:00,12,10,4,3.795,68890.0,70791.0
2017-12-29 11:00:00,12,11,4,4.656,70149.0,70754.0
2017-12-29 12:00:00,12,12,4,5.49,69012.0,69350.0
2017-12-29 13:00:00,12,13,4,6.3,67604.0,67613.0
2017-12-29 14:00:00,12,14,4,6.674,66216.0,65791.0
2017-12-29 15:00:00,12,15,4,6.339,66185.0,65224.0
2017-12-29 16:00:00,12,16,4,5.949,69486.0,68198.0
2017-12-29 17:00:00,12,17,4,5.803,72526.0,70139.0
2017-12-29 18:00:00,12,18,4,5.629,72569.0,69449.0
2017-12-29 19:00:00,12,19,4,5.486,69439.0,66267.0
2017-12-29 20:00:00,12,20,4,5.326,66501.0,63218.0
2017-12-29 21:00:00,12,21,4,5.344,67364.0,63643.0
2017-12-29 22:00:00,12,22,4,5.467,68380.0,64300.0
2017-12-29 23:00:00,12,23,4,5.675,65771.0,60924.0
2017-12-30 00:00:00,12,0,5,6.007,63397.0,57736.0
2017-12-30 01:00:00,12,1,5,6.5,62048.0,55720.0
2017-12-30 02:00:00,12,2,5,7.037,59378.0,52689.0
2017-12-30 03:00:00,12,3,5,7.543,58719.0,51348.0
2017-12-30 04:00:00,12,4,5,8.052,60444.0,52019.0
2017-12-30 05:00:00,12,5,5,8.688,63928.0,53774.0
2017-12-30 06:00:00,12,6,5,9.257,67498.0,56169.0
2017-12-30 07:00:00,12,7,5,9.62,70233.0,58586.0
2017-12-30 08:00:00,12,8,5,10.116,72027.0,60594.0
2017-12-30 09:00:00,12,9,5,10.759,72746.0,61419.0
2017-12-30 10:00:00,12,10,5,11.444,72761.0,61882.0
2017-12-30 11:00:00,12,11,5,12.008,73135.0,63489.0
2017-12-30 12:00:00,12,12,5,12.332,71245.0,62247.0
2017-12-30 13:00:00,12,13,5,12.421,69117.0,60099.0
2017-12-30 14:00:00,12,14,5,12.265,67273.0,58546.0
2017-12-30 15:00:00,12,15,5,11.782,67415.0,58116.0
2017-12-30 16:00:00,12,16,5,11.18,71401.0,61077.0
2017-12-30 17:00:00,12,17,5,10.902,74917.0,63398.0
2017-12-30 18:00:00,12,18,5,10.636,74900.0,63645.0
2017-12-30 19:00:00,12,19,5,10.357,71601.0,61256.0
2017-12-30 20:00:00,12,20,5,10.03,68464.0,58841.0
2017-12-30 21:00:00,12,21,5,9.737,68997.0,59824.0
2017-12-30 22:00:00,12,22,5,9.483,70015.0,61326.0
2017-12-30 23:00:00,12,23,5,9.274,67222.0,58689.0
2017-12-31 00:00:00,12,0,6,9.073,64843.0,56138.0
2017-12-31 01:00:00,12,1,6,8.917,63450.0,54382.0
2017-12-31 02:00:00,12,2,6,8.825,60645.0,51619.0
2017-12-31 03:00:00,12,3,6,8.708,59524.0,50158.0
2017-12-31 04:00:00,12,4,6,8.555,61108.0,50485.0
2017-12-31 05:00:00,12,5,6,8.408,63905.0,51550.0
2017-12-31 06:00:00,12,6,6,8.253,66959.0,53326.0
2017-12-31 07:00:00,12,7,6,8.138,69520.0,55173.0
2017-12-31 08:00:00,12,8,6,8.776,71357.0,57613.0
2017-12-31 09:00:00,12,9,6,9.873,72646.0,59480.0
2017-12-31 10:00:00,12,10,6,10.966,73665.0,60144.0
2017-12-31 11:00:00,12,11,6,11.87,75057.0,61971.0
2017-12-31 12:00:00,12,12,6,12.337,73591.0,60886.0
2017-12-31 13:00:00,12,13,6,12.247,71313.0,58937.0
2017-12-31 14:00:00,12,14,6,11.56,69020.0,57676.0
2017-12-31 15:00:00,12,15,6,10.353,68064.0,57706.0
2017-12-31 16:00:00,12,16,6,9.358,70515.0,60774.0
2017-12-31 17:00:00,12,17,6,8.938,72802.0,62627.0
2017-12-31 18:00:00,12,18,6,8.657,72001.0,61463.0
2017-12-31 19:00:00,12,19,6,8.356,68444.0,58973.0
2017-12-31 20:00:00,12,20,6,8.007,65276.0,57526.0
2017-12-31 21:00:00,12,21,6,7.654,65506.0,59385.0
2017-12-31 22:00:00,12,22,6,7.324,66122.0,61873.0
2017-12-31 23:00:00,12,23,6,7.018,62955.0,60587.0
2018-01-01 00:00:00,1,0,0,6.79,59967.0,58872.0
2018-01-01 01:00:00,1,1,0,6.637,57844.0,57201.0
2018-01-01 02:00:00,1,2,0,6.467,54522.0,53737.0
2018-01-01 03:00:00,1,3,0,6.26,52821.0,51582.0
2018-01-01 04:00:00,1,4,0,5.957,53090.0,51455.0
2018-01-01 05:00:00,1,5,0,5.672,54140.0,52068.0
2018-01-01 06:00:00,1,6,0,5.417,55358.0,52663.0
2018-01-01 07:00:00,1,7,0,5.283,56879.0,53508.0
2018-01-01 08:00:00,1,8,0,5.947,58465.0,55428.0
2018-01-01 09:00:00,1,9,0,6.923,59609.0,57757.0
2018-01-01 10:00:00,1,10,0,7.833,60193.0,59184.0
2018-01-01 11:00:00,1,11,0,8.316,61588.0,60165.0
2018-01-01 12:00:00,1,12,0,8.492,60396.0,58564.0
2018-01-01 13:00:00,1,13,0,8.807,58141.0,55680.0
2018-01-01 14:00:00,1,14,0,8.609,56095.0,53978.0
2018-01-01 15:00:00,1,15,0,7.576,55251.0,54108.0
2018-01-01 16:00:00,1,16,0,6.901,57581.0,57370.0
2018-01-01 17:00:00,1,17,0,6.914,60334.0,60409.0
2018-01-01 18:00:00,1,18,0,6.916,60681.0,61503.0
2018-01-01 19:00:00,1,19,0,6.717,58546.0,60879.0
2018-01-01 20:00:00,1,20,0,6.454,56035.0,59205.0
2018-01-01 21:00:00,1,21,0,6.258,56945.0,60486.0
2018-01-01 22:00:00,1,22,0,6.064,58299.0,61775.0
2018-01-01 23:00:00,1,23,0,5.861,55566.0,58909.0
2018-01-02 00:00:00,1,0,1,5.692,52993.0,56609.0
2018-01-02 01:00:00,1,1,1,5.499,51180.0,55338.0
2018-01-02 02:00:00,1,2,1,5.227,47998.0,52705.0
2018-01-02 03:00:00,1,3,1,4.871,46161.0,51699.0
2018-01-02 04:00:00,1,4,1,4.484,46383.0,53542.0
2018-01-02 05:00:00,1,5,1,4.209,47703.0,56728.0
2018-01-02 06:00:00,1,6,1,4.201,48925.0,59785.0
2018-01-02 07:00:00,1,7,1,4.252,50505.0,62277.0
2018-01-02 08:00:00,1,8,1,4.921,52545.0,64226.0
2018-01-02 09:00:00,1,9,1,5.818,54096.0,65381.0
2018-01-02 10:00:00,1,10,1,6.707,55039.0,66424.0
2018-01-02 11:00:00,1,11,1,7.498,56724.0,67745.0
2018-01-02 12:00:00,1,12,1,8.043,55878.0,66160.0
2018-01-02 13:00:00,1,13,1,8.283,53952.0,64288.0
2018-01-02 14:00:00,1,14,1,8.267,52750.0,62519.0
2018-01-02 15:00:00,1,15,1,7.991,52886.0,62514.0
2018-01-02 16:00:00,1,16,1,7.924,56292.0,65820.0
2018-01-02 17:00:00,1,17,1,8.143,59222.0,68361.0
2018-01-02 18:00:00,1,18,1,8.448,58773.0,68148.0
2018-01-02 19:00:00,1,19,1,8.755,56201.0,65368.0
2018-01-02 20:00:00,1,20,1,9.049,54668.0,62178.0
2018-01-02 21:00:00,1,21,1,9.31,56568.0,62762.0
2018-01-02 22:00:00,1,22,1,9.631,58946.0,63812.0
2018-01-02 23:00:00,1,23,1,10.045,57638.0,60862.0
2018-01-03 00:00:00,1,0,2,10.464,56036.0,58125.0
2018-01-03 01:00:00,1,1,2,10.798,54494.0,56551.0
2018-01-03 02:00:00,1,2,2,11.004,51574.0,53770.0
2018-01-03 03:00:00,1,3,2,11.067,49370.0,52685.0
2018-01-03 04:00:00,1,4,2,10.883,49000.0,54324.0
2018-01-03 05:00:00,1,5,2,10.36,49333.0,57722.0
2018-01-03 06:00:00,1,6,2,9.998,49528.0,61241.0
2018-01-03 07:00:00,1,7,2,9.871,49360.0,63947.0
2018-01-03 08:00:00,1,8,2,9.921,50058.0,66199.0
2018-01-03 09:00:00,1,9,2,10.174,51855.0,67850.0
2018-01-03 10:00:00,1,10,2,10.577,54412.0,68890.0
2018-01-03 11:00:00,1,11,2,10.914,57142.0,70149.0
2018-01-03 12:00:00,1,12,2,10.989,56650.0,69012.0
2018-01-03 13:00:00,1,13,2,10.79,54628.0,67604.0
2018-01-03 14:00:00,1,14,2,10.285,53357.0,66216.0
2018-01-03 15:00:00,1,15,2,9.559,53522.0,66185.0
2018-01-03 16:00:00,1,16,2,8.912,56686.0,69486.0
2018-01-03 17:00:00,1,17,2,8.548,60125.0,72526.0
2018-01-03 18:00:00,1,18,2,8.337,61285.0,72569.0
2018-01-03 19:00:00,1,19,2,8.149,59658.0,69439.0
2018-01-03 20:00:00,1,20,2,7.995,57597.0,66501.0
2018-01-03 21:00:00,1,21,2,7.914,58405.0,67364.0
2018-01-03 22:00:00,1,22,2,7.97,59383.0,68380.0
2018-01-03 23:00:00,1,23,2,8.155,56745.0,65771.0
2018-01-04 00:00:00,1,0,3,8.338,54574.0,63397.0
2018-01-04 01:00:00,1,1,3,8.494,53222.0,62048.0
2018-01-04 02:00:00,1,2,3,8.595,50818.0,59378.0
2018-01-04 03:00:00,1,3,3,8.75,50129.0,58719.0
2018-01-04 04:00:00,1,4,3,8.956,52338.0,60444.0
2018-01-04 05:00:00,1,5,3,9.23,56444.0,63928.0
2018-01-04 06:00:00,1,6,3,9.735,60260.0,67498.0
2018-01-04 07:00:00,1,7,3,10.304,62913.0,70233.0
2018-01-04 08:00:00,1,8,3,10.879,64712.0,72027.0
2018-01-04 09:00:00,1,9,3,11.551,66170.0,72746.0
2018-01-04 10:00:00,1,10,3,12.244,67635.0,72761.0
2018-01-04 11:00:00,1,11,3,12.75,68827.0,73135.0
2018-01-04 12:00:00,1,12,3,12.994,67686.0,71245.0
2018-01-04 13:00:00,1,13,3,13.006,65983.0,69117.0
2018-01-04 14:00:00,1,14,3,12.769,64144.0,67273.0
2018-01-04 15:00:00,1,15,3,12.229,63700.0,67415.0
2018-01-04 16:00:00,1,16,3,11.53,65924.0,71401.0
2018-01-04 17:00:00,1,17,3,11.007,68326.0,74917.0
2018-01-04 18:00:00,1,18,3,10.517,67828.0,74900.0
2018-01-04 19:00:00,1,19,3,10.086,64126.0,71601.0
2018-01-04 20:00:00,1,20,3,9.685,60411.0,68464.0
2018-01-04 21:00:00,1,21,3,9.344,60433.0,68997.0
2018-01-04 22:00:00,1,22,3,9.157,61401.0,70015.0
2018-01-04 23:00:00,1,23,3,9.049,58355.0,67222.0
2018-01-05 00:00:00,1,0,4,8.952,55309.0,64843.0
2018-01-05 01:00:00,1,1,4,8.874,53553.0,63450.0
2018-01-05 02:00:00,1,2,4,8.826,50731.0,60645.0
2018-01-05 03:00:00,1,3,4,8.782,49848.0,59524.0
2018-01-05 04:00:00,1,4,4,8.711,51978.0,61108.0
2018-01-05 05:00:00,1,5,4,8.566,56555.0,63905.0
2018-01-05 06:00:00,1,6,4,8.32,60765.0,66959.0
2018-01-05 07:00:00,1,7,4,8.107,63957.0,69520.0
2018-01-05 08:00:00,1,8,4,8.59,65285.0,71357.0
2018-01-05 09:00:00,1,9,4,9.382,66301.0,72646.0
2018-01-05 10:00:00,1,10,4,10.224,67195.0,73665.0
2018-01-05 11:00:00,1,11,4,10.88,68585.0,75057.0
2018-01-05 12:00:00,1,12,4,11.217,67995.0,73591.0
2018-01-05 13:00:00,1,13,4,11.165,66713.0,71313.0
2018-01-05 14:00:00,1,14,4,10.6,65170.0,69020.0
2018-01-05 15:00:00,1,15,4,9.304,64679.0,68064.0
2018-01-05 16:00:00,1,16,4,8.048,67336.0,70515.0
2018-01-05 17:00:00,1,17,4,7.625,70001.0,72802.0
2018-01-05 18:00:00,1,18,4,7.321,69914.0,72001.0
2018-01-05 19:00:00,1,19,4,7.078,66057.0,68444.0
2018-01-05 20:00:00,1,20,4,6.907,62451.0,65276.0
2018-01-05 21:00:00,1,21,4,6.837,62580.0,65506.0
2018-01-05 22:00:00,1,22,4,6.752,63484.0,66122.0
2018-01-05 23:00:00,1,23,4,6.643,60364.0,62955.0
2018-01-06 00:00:00,1,0,5,6.491,57457.0,59967.0
2018-01-06 01:00:00,1,1,5,6.334,55655.0,57844.0
2018-01-06 02:00:00,1,2,5,6.165,52669.0,54522.0
2018-01-06 03:00:00,1,3,5,6.018,51616.0,52821.0
2018-01-06 04:00:00,1,4,5,5.902,53486.0,53090.0
2018-01-06 05:00:00,1,5,5,5.836,57700.0,54140.0
2018-01-06 06:00:00,1,6,5,5.784,61599.0,55358.0
2018-01-06 07:00:00,1,7,5,5.802,64310.0,56879.0
2018-01-06 08:00:00,1,8,5,6.313,65288.0,58465.0
2018-01-06 09:00:00,1,9,5,6.884,66158.0,59609.0
2018-01-06 10:00:00,1,10,5,7.426,67196.0,60193.0
2018-01-06 11:00:00,1,11,5,7.931,67847.0,61588.0
2018-01-06 12:00:00,1,12,5,8.251,66864.0,60396.0
2018-01-06 13:00:00,1,13,5,8.319,65237.0,58141.0
2018-01-06 14:00:00,1,14,5,8.043,62970.0,56095.0
2018-01-06 15:00:00,1,15,5,7.292,62132.0,55251.0
2018-01-06 16:00:00,1,16,5,6.642,64370.0,57581.0
2018-01-06 17:00:00,1,17,5,6.499,67226.0,60334.0
2018-01-06 18:00:00,1,18,5,6.406,67314.0,60681.0
2018-01-06 19:00:00,1,19,5,6.281,64130.0,58546.0
2018-01-06 20:00:00,1,20,5,6.157,60566.0,56035.0
2018-01-06 21:00:00,1,21,5,6.051,60575.0,56945.0
2018-01-06 22:00:00,1,22,5,5.948,61688.0,58299.0
2018-01-06 23:00:00,1,23,5,5.842,58620.0,55566.0
2018-01-07 00:00:00,1,0,6,5.738,55718.0,52993.0
2018-01-07 01:00:00,1,1,6,5.639,54012.0,51180.0
2018-01-07 02:00:00,1,2,6,5.532,51334.0,47998.0
2018-01-07 03:00:00,1,3,6,5.434,50574.0,46161.0
2018-01-07 04:00:00,1,4,6,5.38,52578.0,46383.0
2018-01-07 05:00:00,1,5,6,5.325,57065.0,47703.0
2018-01-07 06:00:00,1,6,6,5.277,61604.0,48925.0
2018-01-07 07:00:00,1,7,6,5.26,64516.0,50505.0
2018-01-07 08:00:00,1,8,6,5.572,65528.0,52545.0
2018-01-07 09:00:00,1,9,6,6.047,65996.0,54096.0
2018-01-07 10:00:00,1,10,6,6.557,66637.0,55039.0
2018-01-07 11:00:00,1,11,6,7.047,67131.0,56724.0
2018-01-07 12:00:00,1,12,6,7.391,65603.0,55878.0
2018-01-07 13:00:00,1,13,6,7.481,64100.0,53952.0
2018-01-07 14:00:00,1,14,6,7.276,62366.0,52750.0
2018-01-07 15:00:00,1,15,6,6.743,61768.0,52886.0
2018-01-07 16:00:00,1,16,6,6.24,64406.0,56292.0
2018-01-07 17:00:00,1,17,6,6.066,67569.0,59222.0
2018-01-07 18:00:00,1,18,6,5.927,67552.0,58773.0
2018-01-07 19:00:00,1,19,6,5.796,64128.0,56201.0
2018-01-07 20:00:00,1,20,6,5.666,60978.0,54668.0
2018-01-07 21:00:00,1,21,6,5.539,61638.0,56568.0
2018-01-07 22:00:00,1,22,6,5.395,62881.0,58946.0
2018-01-07 23:00:00,1,23,6,5.227,59790.0,57638.0
2018-01-08 00:00:00,1,0,0,5.051,56850.0,56036.0
2018-01-08 01:00:00,1,1,0,4.928,54916.0,54494.0
2018-01-08 02:00:00,1,2,0,4.872,51932.0,51574.0
2018-01-08 03:00:00,1,3,0,4.825,50491.0,49370.0
2018-01-08 04:00:00,1,4,0,4.806,51169.0,49000.0
2018-01-08 05:00:00,1,5,0,4.751,53046.0,49333.0
2018-01-08 06:00:00,1,6,0,4.695,55189.0,49528.0
2018-01-08 07:00:00,1,7,0,4.679,57488.0,49360.0
2018-01-08 08:00:00,1,8,0,5.119,59902.0,50058.0
2018-01-08 09:00:00,1,9,0,5.825,61616.0,51855.0
2018-01-08 10:00:00,1,10,0,6.593,62710.0,54412.0
2018-01-08 11:00:00,1,11,0,7.262,64421.0,57142.0
2018-01-08 12:00:00,1,12,0,7.708,62867.0,56650.0
2018-01-08 13:00:00,1,13,0,7.833,60432.0,54628.0
2018-01-08 14:00:00,1,14,0,7.527,58449.0,53357.0
2018-01-08 15:00:00,1,15,0,6.698,57881.0,53522.0
2018-01-08 16:00:00,1,16,0,5.857,60544.0,56686.0
2018-01-08 17:00:00,1,17,0,5.617,63666.0,60125.0
2018-01-08 18:00:00,1,18,0,5.522,64039.0,61285.0
2018-01-08 19:00:00,1,19,0,5.421,61477.0,59658.0
2018-01-08 20:00:00,1,20,0,5.292,58773.0,57597.0
2018-01-08 21:00:00,1,21,0,5.154,59882.0,58405.0
2018-01-08 22:00:00,1,22,0,5.015,61509.0,59383.0
2018-01-08 23:00:00,1,23,0,4.854,58944.0,56745.0
2018-01-09 00:00:00,1,0,1,4.708,56069.0,54574.0
2018-01-09 01:00:00,1,1,1,4.609,54043.0,53222.0
2018-01-09 02:00:00,1,2,1,4.527,50831.0,50818.0
2018-01-09 03:00:00,1,3,1,4.393,49268.0,50129.0
2018-01-09 04:00:00,1,4,1,4.264,49438.0,52338.0
2018-01-09 05:00:00,1,5,1,4.205,50429.0,56444.0
2018-01-09 06:00:00,1,6,1,4.173,51518.0,60260.0
2018-01-09 07:00:00,1,7,1,4.221,52808.0,62913.0
2018-01-09 08:00:00,1,8,1,4.615,55381.0,64712.0
2018-01-09 09:00:00,1,9,1,5.179,58377.0,66170.0
2018-01-09 10:00:00,1,10,1,5.846,60909.0,67635.0
2018-01-09 11:00:00,1,11,1,6.489,63591.0,68827.0
2018-01-09 12:00:00,1,12,1,6.991,61944.0,67686.0
2018-01-09 13:00:00,1,13,1,7.25,59100.0,65983.0
2018-01-09 14:00:00,1,14,1,7.145,57339.0,64144.0
2018-01-09 15:00:00,1,15,1,6.562,56786.0,63700.0
2018-01-09 16:00:00,1,16,1,5.888,59542.0,65924.0
2018-01-09 17:00:00,1,17,1,5.759,63744.0,68326.0
2018-01-09 18:00:00,1,18,1,5.725,64960.0,67828.0
2018-01-09 19:00:00,1,19,1,5.686,62955.0,64126.0
2018-01-09 20:00:00,1,20,1,5.642,60483.0,60411.0
2018-01-09 21:00:00,1,21,1,5.604,60876.0,60433.0
2018-01-09 22:00:00,1,22,1,5.592,61955.0,61401.0
2018-01-09 23:00:00,1,23,1,5.556,59377.0,58355.0
2018-01-10 00:00:00,1,0,2,5.468,57154.0,55309.0
2018-01-10 01:00:00,1,1,2,5.346,55817.0,53553.0
2018-01-10 02:00:00,1,2,2,5.206,53207.0,50731.0
2018-01-10 03:00:00,1,3,2,5.042,52632.0,49848.0
2018-01-10 04:00:00,1,4,2,4.892,55687.0,51978.0
2018-01-10 05:00:00,1,5,2,4.822,62092.0,56555.0
2018-01-10 06:00:00,1,6,2,4.771,68827.0,60765.0
2018-01-10 07:00:00,1,7,2,4.774,71302.0,63957.0
2018-01-10 08:00:00,1,8,2,5.384,71856.0,65285.0
2018-01-10 09:00:00,1,9,2,6.253,72189.0,66301.0
2018-01-10 10:00:00,1,10,2,7.138,72658.0,67195.0
2018-01-10 11:00:00,1,11,2,8.015,72995.0,68585.0
2018-01-10 12:00:00,1,12,2,8.709,71900.0,67995.0
2018-01-10 13:00:00,1,13,2,9.026,70253.0,66713.0
2018-01-10 14:00:00,1,14,2,8.769,68526.0,65170.0
2018-01-10 15:00:00,1,15,2,7.213,67984.0,64679.0
2018-01-10 16:00:00,1,16,2,5.607,70686.0,67336.0
2018-01-10 17:00:00,1,17,2,5.126,74731.0,70001.0
2018-01-10 18:00:00,1,18,2,4.882,74522.0,69914.0
2018-01-10 19:00:00,1,19,2,4.743,70161.0,66057.0
2018-01-10 20:00:00,1,20,2,4.633,65961.0,62451.0
2018-01-10 21:00:00,1,21,2,4.593,65901.0,62580.0
2018-01-10 22:00:00,1,22,2,4.491,66651.0,63484.0
2018-01-10 23:00:00,1,23,2,4.405,63888.0,60364.0
2018-01-11 00:00:00,1,0,3,4.364,61280.0,57457.0
2018-01-11 01:00:00,1,1,3,4.337,59781.0,55655.0
2018-01-11 02:00:00,1,2,3,4.276,57149.0,52669.0
2018-01-11 03:00:00,1,3,3,4.157,56447.0,51616.0
2018-01-11 04:00:00,1,4,3,4.064,59091.0,53486.0
2018-01-11 05:00:00,1,5,3,4.016,65465.0,57700.0
2018-01-11 06:00:00,1,6,3,3.835,71819.0,61599.0
2018-01-11 07:00:00,1,7,3,3.686,73906.0,64310.0
2018-01-11 08:00:00,1,8,3,4.231,73956.0,65288.0
2018-01-11 09:00:00,1,9,3,5.042,73628.0,66158.0
2018-01-11 10:00:00,1,10,3,5.864,73915.0,67196.0
2018-01-11 11:00:00,1,11,3,6.619,73604.0,67847.0
2018-01-11 12:00:00,1,12,3,7.153,72240.0,66864.0
2018-01-11 13:00:00,1,13,3,7.388,70460.0,65237.0
2018-01-11 14:00:00,1,14,3,7.19,68668.0,62970.0
2018-01-11 15:00:00,1,15,3,6.238,68230.0,62132.0
2018-01-11 16:00:00,1,16,3,5.22,70775.0,64370.0
2018-01-11 17:00:00,1,17,3,4.916,74241.0,67226.0
2018-01-11 18:00:00,1,18,3,4.712,74068.0,67314.0
2018-01-11 19:00:00,1,19,3,4.524,69795.0,64130.0
2018-01-11 20:00:00,1,20,3,4.299,65709.0,60566.0
2018-01-11 21:00:00,1,21,3,4.127,65536.0,60575.0
2018-01-11 22:00:00,1,22,3,3.998,66235.0,61688.0
2018-01-11 23:00:00,1,23,3,3.879,63050.0,58620.0
2018-01-12 00:00:00,1,0,4,3.741,60143.0,55718.0
2018-01-12 01:00:00,1,1,4,3.611,58622.0,54012.0
2018-01-12 02:00:00,1,2,4,3.492,56036.0,51334.0
2018-01-12 03:00:00,1,3,4,3.392,55345.0,50574.0
2018-01-12 04:00:00,1,4,4,3.302,58009.0,52578.0
2018-01-12 05:00:00,1,5,4,3.18,63719.0,57065.0
2018-01-12 06:00:00,1,6,4,3.074,69767.0,61604.0
