utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-01-18 03:00:00,1,3,2,-13.918,7537.26,7320.9
2017-01-18 04:00:00,1,4,2,-14.061,7432.98,6901.14
2017-01-18 05:00:00,1,5,2,-14.246,7584.03,6822.19
2017-01-18 06:00:00,1,6,2,-14.449,8067.06,7508.64
2017-01-18 07:00:00,1,7,2,-14.338,8374.09,8261.46
2017-01-18 08:00:00,1,8,2,-12.561,8803.25,8589.83
2017-01-18 09:00:00,1,9,2,-9.69,8886.22,8544.02
2017-01-18 10:00:00,1,10,2,-7.554,8914.43,8547.74
2017-01-18 11:00:00,1,11,2,-6.185,8798.77,8505.74
2017-01-18 12:00:00,1,12,2,-5.327,8600.01,8368.28
2017-01-18 13:00:00,1,13,2,-5.121,8645.61,8323.84
2017-01-18 14:00:00,1,14,2,-5.63,8529.14,8234.57
2017-01-18 15:00:00,1,15,2,-7.091,9658.7,8232.61
2017-01-18 16:00:00,1,16,2,-8.855,8496.87,8354.38
2017-01-18 17:00:00,1,17,2,-10.021,8681.38,8572.35
2017-01-18 18:00:00,1,18,2,-10.915,8787.7,8611.43
2017-01-18 19:00:00,1,19,2,-11.626,8513.3,8225.48
2017-01-18 20:00:00,1,20,2,-12.159,8065.55,7775.17
2017-01-18 21:00:00,1,21,2,-12.592,7778.79,7343.25
2017-01-18 22:00:00,1,22,2,-13.036,7679.09,7053.86
2017-01-18 23:00:00,1,23,2,-13.474,7533.33,6747.71
2017-01-19 00:00:00,1,0,3,-13.75,7515.39,6641.07
2017-01-19 01:00:00,1,1,3,-13.917,7740.51,6520.48
2017-01-19 02:00:00,1,2,3,-13.957,7579.48,6454.03
2017-01-19 03:00:00,1,3,3,-13.96,7855.61,6701.49
2017-01-19 04:00:00,1,4,3,-13.946,7738.31,6589.84
2017-01-19 05:00:00,1,5,3,-14.02,7549.25,6624.78
2017-01-19 06:00:00,1,6,3,-14.166,7873.95,7322.54
2017-01-19 07:00:00,1,7,3,-13.987,8623.22,8106.82
2017-01-19 08:00:00,1,8,3,-11.898,9031.11,8537.87
2017-01-19 09:00:00,1,9,3,-8.439,9092.92,8609.34
2017-01-19 10:00:00,1,10,3,-6.068,9165.72,8684.65
2017-01-19 11:00:00,1,11,3,-4.818,9020.44,8632.71
2017-01-19 12:00:00,1,12,3,-3.931,8846.51,8331.14
2017-01-19 13:00:00,1,13,3,-3.685,8947.26,8358.29
2017-01-19 14:00:00,1,14,3,-4.232,8805.63,8297.74
2017-01-19 15:00:00,1,15,3,-6.336,8735.28,8252.82
2017-01-19 16:00:00,1,16,3,-8.819,8753.12,8339.9
2017-01-19 17:00:00,1,17,3,-9.953,8889.11,8533.21
2017-01-19 18:00:00,1,18,3,-10.652,9030.05,8469.42
2017-01-19 19:00:00,1,19,3,-11.187,8745.11,8180.5
2017-01-19 20:00:00,1,20,3,-11.622,8293.3,7998.59
2017-01-19 21:00:00,1,21,3,-12.009,8013.57,7535.49
2017-01-19 22:00:00,1,22,3,-12.283,7944.17,7339.54
2017-01-19 23:00:00,1,23,3,-12.382,7766.11,6973.84
2017-01-20 00:00:00,1,0,4,-12.376,7698.55,7193.58
2017-01-20 01:00:00,1,1,4,-12.354,7814.14,7230.81
2017-01-20 02:00:00,1,2,4,-12.312,7812.61,7346.29
2017-01-20 03:00:00,1,3,4,-12.482,7750.34,7355.37
2017-01-20 04:00:00,1,4,4,-12.525,7610.92,7278.6
2017-01-20 05:00:00,1,5,4,-12.441,7609.46,7381.84
2017-01-20 06:00:00,1,6,4,-12.396,8148.44,7564.79
2017-01-20 07:00:00,1,7,4,-12.021,8958.21,8198.52
2017-01-20 08:00:00,1,8,4,-9.963,9413.52,8662.24
2017-01-20 09:00:00,1,9,4,-7.004,9441.31,8718.61
2017-01-20 10:00:00,1,10,4,-4.772,9532.99,8811.02
2017-01-20 11:00:00,1,11,4,-3.518,9398.59,8537.01
2017-01-20 12:00:00,1,12,4,-2.632,9245.8,8389.93
2017-01-20 13:00:00,1,13,4,-2.229,9244.38,8405.77
2017-01-20 14:00:00,1,14,4,-2.625,9120.0,8251.99
2017-01-20 15:00:00,1,15,4,-4.859,9057.63,8127.34
2017-01-20 16:00:00,1,16,4,-7.476,9094.96,8103.96
2017-01-20 17:00:00,1,17,4,-8.796,9252.42,8363.51
2017-01-20 18:00:00,1,18,4,-9.496,9328.84,8371.74
2017-01-20 19:00:00,1,19,4,-9.863,8989.01,8076.12
2017-01-20 20:00:00,1,20,4,-10.176,8508.32,7638.71
2017-01-20 21:00:00,1,21,4,-10.298,8159.92,7249.15
2017-01-20 22:00:00,1,22,4,-10.292,8041.67,7139.79
2017-01-20 23:00:00,1,23,4,-10.43,7808.38,7151.61
2017-01-21 00:00:00,1,0,5,-10.649,7664.68,7778.58
2017-01-21 01:00:00,1,1,5,-10.834,7543.84,7720.91
2017-01-21 02:00:00,1,2,5,-10.842,7445.93,7630.18
2017-01-21 03:00:00,1,3,5,-10.858,7583.88,7498.4
2017-01-21 04:00:00,1,4,5,-10.863,7479.18,7289.3
2017-01-21 05:00:00,1,5,5,-10.764,7592.99,6942.05
2017-01-21 06:00:00,1,6,5,-10.642,8188.79,7013.08
2017-01-21 07:00:00,1,7,5,-10.105,8960.47,7109.52
2017-01-21 08:00:00,1,8,5,-7.87,9413.69,7395.98
2017-01-21 09:00:00,1,9,5,-4.593,9479.5,7060.25
2017-01-21 10:00:00,1,10,5,-2.408,9517.92,7211.31
2017-01-21 11:00:00,1,11,5,-1.461,9381.8,7386.66
2017-01-21 12:00:00,1,12,5,-0.769,9148.41,7475.4
2017-01-21 13:00:00,1,13,5,-0.525,9217.92,7839.26
2017-01-21 14:00:00,1,14,5,-0.985,9102.78,7887.51
2017-01-21 15:00:00,1,15,5,-3.285,9026.85,7898.75
2017-01-21 16:00:00,1,16,5,-6.098,9018.96,7951.65
2017-01-21 17:00:00,1,17,5,-7.739,9204.64,7694.17
2017-01-21 18:00:00,1,18,5,-8.553,9285.89,7779.62
2017-01-21 19:00:00,1,19,5,-9.047,8999.25,7535.68
2017-01-21 20:00:00,1,20,5,-9.39,8528.1,7178.0
2017-01-21 21:00:00,1,21,5,-9.636,8137.4,7062.7
2017-01-21 22:00:00,1,22,5,-9.764,7993.65,7091.02
2017-01-21 23:00:00,1,23,5,-9.815,7746.23,7153.88
2017-01-22 00:00:00,1,0,6,-9.82,7666.18,7318.94
2017-01-22 01:00:00,1,1,6,-9.829,7509.98,7445.62
2017-01-22 02:00:00,1,2,6,-9.902,7477.49,7365.36
2017-01-22 03:00:00,1,3,6,-10.17,7507.73,7271.63
2017-01-22 04:00:00,1,4,6,-10.652,7445.99,7058.93
2017-01-22 05:00:00,1,5,6,-11.035,7445.78,7067.42
2017-01-22 06:00:00,1,6,6,-11.398,8077.81,6982.7
2017-01-22 07:00:00,1,7,6,-11.147,8885.65,6933.17
2017-01-22 08:00:00,1,8,6,-8.767,9345.59,7126.15
2017-01-22 09:00:00,1,9,6,-5.356,9492.13,7402.94
2017-01-22 10:00:00,1,10,6,-3.171,9513.67,7395.24
2017-01-22 11:00:00,1,11,6,-1.972,9322.42,7410.47
2017-01-22 12:00:00,1,12,6,-1.081,9148.39,7594.72
2017-01-22 13:00:00,1,13,6,-0.692,9145.0,7500.29
2017-01-22 14:00:00,1,14,6,-1.082,8974.54,7421.51
2017-01-22 15:00:00,1,15,6,-2.936,8816.36,7395.75
2017-01-22 16:00:00,1,16,6,-5.525,8716.45,7586.33
2017-01-22 17:00:00,1,17,6,-6.858,9000.71,7652.79
2017-01-22 18:00:00,1,18,6,-7.479,9072.63,7747.64
2017-01-22 19:00:00,1,19,6,-7.878,8810.46,7630.22
2017-01-22 20:00:00,1,20,6,-8.197,8365.01,7483.56
2017-01-22 21:00:00,1,21,6,-8.217,7931.42,7655.46
2017-01-22 22:00:00,1,22,6,-8.062,8001.1,7543.95
2017-01-22 23:00:00,1,23,6,-7.939,7908.07,7407.77
2017-01-23 00:00:00,1,0,0,-7.929,7736.9,7597.96
2017-01-23 01:00:00,1,1,0,-7.933,7691.78,7526.42
2017-01-23 02:00:00,1,2,0,-7.872,7710.59,7475.87
2017-01-23 03:00:00,1,3,0,-8.013,7583.14,7537.26
2017-01-23 04:00:00,1,4,0,-8.524,7579.17,7432.98
2017-01-23 05:00:00,1,5,0,-8.875,7582.3,7584.03
2017-01-23 06:00:00,1,6,0,-9.054,7580.05,8067.06
2017-01-23 07:00:00,1,7,0,-8.942,7219.64,8374.09
2017-01-23 08:00:00,1,8,0,-7.535,7626.66,8803.25
2017-01-23 09:00:00,1,9,0,-5.292,7959.97,8886.22
2017-01-23 10:00:00,1,10,0,-3.192,8020.09,8914.43
2017-01-23 11:00:00,1,11,0,-2.344,7910.64,8798.77
2017-01-23 12:00:00,1,12,0,-1.928,7961.12,8600.01
2017-01-23 13:00:00,1,13,0,-1.789,7922.0,8645.61
2017-01-23 14:00:00,1,14,0,-2.245,8333.6,8529.14
2017-01-23 15:00:00,1,15,0,-4.286,8658.04,9658.7
2017-01-23 16:00:00,1,16,0,-6.823,8623.94,8496.87
2017-01-23 17:00:00,1,17,0,-8.113,8357.83,8681.38
2017-01-23 18:00:00,1,18,0,-8.855,8422.52,8787.7
2017-01-23 19:00:00,1,19,0,-9.293,8185.07,8513.3
2017-01-23 20:00:00,1,20,0,-9.549,7806.0,8065.55
2017-01-23 21:00:00,1,21,0,-9.496,7602.58,7778.79
2017-01-23 22:00:00,1,22,0,-9.475,7613.49,7679.09
2017-01-23 23:00:00,1,23,0,-9.61,7622.34,7533.33
2017-01-24 00:00:00,1,0,1,-9.794,7587.4,7515.39
2017-01-24 01:00:00,1,1,1,-10.042,7823.81,7740.51
2017-01-24 02:00:00,1,2,1,-10.327,7902.95,7579.48
2017-01-24 03:00:00,1,3,1,-10.536,7962.96,7855.61
2017-01-24 04:00:00,1,4,1,-10.664,7720.38,7738.31
2017-01-24 05:00:00,1,5,1,-10.848,7717.23,7549.25
2017-01-24 06:00:00,1,6,1,-11.097,7614.66,7873.95
2017-01-24 07:00:00,1,7,1,-11.061,7607.73,8623.22
2017-01-24 08:00:00,1,8,1,-9.759,7790.36,9031.11
2017-01-24 09:00:00,1,9,1,-8.052,7986.7,9092.92
2017-01-24 10:00:00,1,10,1,-6.665,7852.01,9165.72
2017-01-24 11:00:00,1,11,1,-5.839,7762.74,9020.44
2017-01-24 12:00:00,1,12,1,-5.456,7864.67,8846.51
2017-01-24 13:00:00,1,13,1,-5.496,7967.31,8947.26
2017-01-24 14:00:00,1,14,1,-6.031,8056.46,8805.63
2017-01-24 15:00:00,1,15,1,-7.274,8031.33,8735.28
2017-01-24 16:00:00,1,16,1,-8.984,8315.69,8753.12
2017-01-24 17:00:00,1,17,1,-9.955,8496.58,8889.11
2017-01-24 18:00:00,1,18,1,-10.624,8159.33,9030.05
2017-01-24 19:00:00,1,19,1,-11.158,8035.12,8745.11
2017-01-24 20:00:00,1,20,1,-11.672,7739.91,8293.3
2017-01-24 21:00:00,1,21,1,-12.152,7485.57,8013.57
2017-01-24 22:00:00,1,22,1,-12.532,7397.91,7944.17
2017-01-24 23:00:00,1,23,1,-12.718,7557.02,7766.11
2017-01-25 00:00:00,1,0,2,-12.699,7978.26,7698.55
2017-01-25 01:00:00,1,1,2,-12.635,8138.61,7814.14
2017-01-25 02:00:00,1,2,2,-12.706,8071.51,7812.61
2017-01-25 03:00:00,1,3,2,-12.87,8001.86,7750.34
2017-01-25 04:00:00,1,4,2,-12.972,7888.85,7610.92
2017-01-25 05:00:00,1,5,2,-13.03,8380.33,7609.46
2017-01-25 06:00:00,1,6,2,-13.096,8222.65,8148.44
2017-01-25 07:00:00,1,7,2,-12.661,8948.52,8958.21
2017-01-25 08:00:00,1,8,2,-10.556,9446.53,9413.52
2017-01-25 09:00:00,1,9,2,-7.999,9501.89,9441.31
2017-01-25 10:00:00,1,10,2,-6.16,9582.1,9532.99
2017-01-25 11:00:00,1,11,2,-5.039,9396.75,9398.59
2017-01-25 12:00:00,1,12,2,-4.216,9113.88,9245.8
2017-01-25 13:00:00,1,13,2,-3.888,9202.65,9244.38
2017-01-25 14:00:00,1,14,2,-4.169,9052.62,9120.0
2017-01-25 15:00:00,1,15,2,-5.671,8931.2,9057.63
2017-01-25 16:00:00,1,16,2,-7.771,8892.19,9094.96
2017-01-25 17:00:00,1,17,2,-8.721,9106.55,9252.42
2017-01-25 18:00:00,1,18,2,-9.154,9321.19,9328.84
2017-01-25 19:00:00,1,19,2,-9.509,9011.31,8989.01
2017-01-25 20:00:00,1,20,2,-9.765,8558.67,8508.32
2017-01-25 21:00:00,1,21,2,-9.831,8168.84,8159.92
2017-01-25 22:00:00,1,22,2,-9.849,7956.96,8041.67
2017-01-25 23:00:00,1,23,2,-9.871,7716.67,7808.38
2017-01-26 00:00:00,1,0,3,-10.003,7692.74,7664.68
2017-01-26 01:00:00,1,1,3,-10.098,7711.82,7543.84
2017-01-26 02:00:00,1,2,3,-10.145,7836.96,7445.93
2017-01-26 03:00:00,1,3,3,-10.425,7803.97,7583.88
2017-01-26 04:00:00,1,4,3,-10.904,7684.89,7479.18
2017-01-26 05:00:00,1,5,3,-11.295,7636.42,7592.99
2017-01-26 06:00:00,1,6,3,-11.625,8282.49,8188.79
2017-01-26 07:00:00,1,7,3,-11.232,9065.52,8960.47
2017-01-26 08:00:00,1,8,3,-8.937,9543.7,9413.69
2017-01-26 09:00:00,1,9,3,-6.033,9607.38,9479.5
2017-01-26 10:00:00,1,10,3,-4.116,9670.08,9517.92
2017-01-26 11:00:00,1,11,3,-2.665,9467.97,9381.8
2017-01-26 12:00:00,1,12,3,-1.557,9262.17,9148.41
2017-01-26 13:00:00,1,13,3,-0.999,9331.3,9217.92
2017-01-26 14:00:00,1,14,3,-1.126,9212.97,9102.78
2017-01-26 15:00:00,1,15,3,-2.717,9139.49,9026.85
2017-01-26 16:00:00,1,16,3,-5.329,9154.03,9018.96
2017-01-26 17:00:00,1,17,3,-6.46,9263.53,9204.64
2017-01-26 18:00:00,1,18,3,-6.886,9388.14,9285.89
2017-01-26 19:00:00,1,19,3,-7.257,9060.11,8999.25
2017-01-26 20:00:00,1,20,3,-7.58,8580.47,8528.1
2017-01-26 21:00:00,1,21,3,-7.726,8200.8,8137.4
2017-01-26 22:00:00,1,22,3,-7.703,8321.29,7993.65
2017-01-26 23:00:00,1,23,3,-7.747,8164.06,7746.23
2017-01-27 00:00:00,1,0,4,-7.815,8343.94,7666.18
2017-01-27 01:00:00,1,1,4,-7.71,8515.1,7509.98
2017-01-27 02:00:00,1,2,4,-7.512,8396.08,7477.49
2017-01-27 03:00:00,1,3,4,-7.607,8369.33,7507.73
2017-01-27 04:00:00,1,4,4,-7.736,8373.81,7445.99
2017-01-27 05:00:00,1,5,4,-7.767,8339.06,7445.78
2017-01-27 06:00:00,1,6,4,-7.787,8487.0,8077.81
2017-01-27 07:00:00,1,7,4,-7.072,9269.59,8885.65
2017-01-27 08:00:00,1,8,4,-4.487,9759.12,9345.59
2017-01-27 09:00:00,1,9,4,-1.734,9845.72,9492.13
2017-01-27 10:00:00,1,10,4,-0.209,10911.51,9513.67
2017-01-27 11:00:00,1,11,4,0.825,9745.22,9322.42
2017-01-27 12:00:00,1,12,4,1.502,9588.64,9148.39
2017-01-27 13:00:00,1,13,4,1.772,9615.12,9145.0
2017-01-27 14:00:00,1,14,4,1.545,9495.39,8974.54
2017-01-27 15:00:00,1,15,4,0.581,9367.83,8816.36
2017-01-27 16:00:00,1,16,4,-0.832,9347.17,8716.45
2017-01-27 17:00:00,1,17,4,-1.533,9480.55,9000.71
2017-01-27 18:00:00,1,18,4,-1.882,9661.95,9072.63
2017-01-27 19:00:00,1,19,4,-2.214,9341.47,8810.46
2017-01-27 20:00:00,1,20,4,-2.453,8883.48,8365.01
2017-01-27 21:00:00,1,21,4,-2.611,8498.51,7931.42
2017-01-27 22:00:00,1,22,4,-2.777,8397.63,8001.1
2017-01-27 23:00:00,1,23,4,-2.971,8190.76,7908.07
2017-01-28 00:00:00,1,0,5,-3.115,8248.28,7736.9
2017-01-28 01:00:00,1,1,5,-3.152,8366.36,7691.78
2017-01-28 02:00:00,1,2,5,-3.131,8355.8,7710.59
2017-01-28 03:00:00,1,3,5,-3.211,8389.41,7583.14
2017-01-28 04:00:00,1,4,5,-3.304,8135.12,7579.17
2017-01-28 05:00:00,1,5,5,-3.346,8293.06,7582.3
2017-01-28 06:00:00,1,6,5,-3.419,8494.25,7580.05
2017-01-28 07:00:00,1,7,5,-2.959,9329.28,7219.64
2017-01-28 08:00:00,1,8,5,-0.733,9794.14,7626.66
2017-01-28 09:00:00,1,9,5,1.112,9869.39,7959.97
2017-01-28 10:00:00,1,10,5,1.967,9894.99,8020.09
2017-01-28 11:00:00,1,11,5,2.732,9705.31,7910.64
2017-01-28 12:00:00,1,12,5,3.355,9443.86,7961.12
2017-01-28 13:00:00,1,13,5,3.629,9470.55,7922.0
2017-01-28 14:00:00,1,14,5,3.285,9317.56,8333.6
2017-01-28 15:00:00,1,15,5,2.569,9196.36,8658.04
2017-01-28 16:00:00,1,16,5,1.682,9238.29,8623.94
2017-01-28 17:00:00,1,17,5,1.212,9419.48,8357.83
2017-01-28 18:00:00,1,18,5,0.804,9646.53,8422.52
2017-01-28 19:00:00,1,19,5,0.118,9331.15,8185.07
2017-01-28 20:00:00,1,20,5,-0.722,8820.22,7806.0
2017-01-28 21:00:00,1,21,5,-1.483,8417.88,7602.58
2017-01-28 22:00:00,1,22,5,-2.058,8289.09,7613.49
2017-01-28 23:00:00,1,23,5,-2.362,8046.73,7622.34
2017-01-29 00:00:00,1,0,6,-2.325,7843.32,7587.4
2017-01-29 01:00:00,1,1,6,-2.143,8111.87,7823.81
2017-01-29 02:00:00,1,2,6,-2.122,8090.57,7902.95
2017-01-29 03:00:00,1,3,6,-2.263,8314.06,7962.96
2017-01-29 04:00:00,1,4,6,-2.444,8350.62,7720.38
2017-01-29 05:00:00,1,5,6,-2.554,8344.75,7717.23
2017-01-29 06:00:00,1,6,6,-2.602,8605.68,7614.66
2017-01-29 07:00:00,1,7,6,-2.099,9197.95,7607.73
2017-01-29 08:00:00,1,8,6,-0.372,9605.94,7790.36
2017-01-29 09:00:00,1,9,6,1.526,9626.04,7986.7
2017-01-29 10:00:00,1,10,6,2.613,9601.78,7852.01
2017-01-29 11:00:00,1,11,6,3.34,9367.31,7762.74
2017-01-29 12:00:00,1,12,6,3.778,9081.77,7864.67
2017-01-29 13:00:00,1,13,6,3.837,8977.86,7967.31
2017-01-29 14:00:00,1,14,6,3.465,8786.14,8056.46
2017-01-29 15:00:00,1,15,6,2.814,8680.55,8031.33
2017-01-29 16:00:00,1,16,6,1.994,8626.69,8315.69
2017-01-29 17:00:00,1,17,6,1.217,8952.25,8496.58
2017-01-29 18:00:00,1,18,6,0.692,9189.08,8159.33
2017-01-29 19:00:00,1,19,6,0.275,8867.03,8035.12
2017-01-29 20:00:00,1,20,6,-0.085,8381.09,7739.91
2017-01-29 21:00:00,1,21,6,-0.437,8173.07,7485.57
2017-01-29 22:00:00,1,22,6,-0.851,8118.66,7397.91
2017-01-29 23:00:00,1,23,6,-1.305,8063.01,7557.02
2017-01-30 00:00:00,1,0,0,-1.847,7699.2,7978.26
2017-01-30 01:00:00,1,1,0,-2.329,8146.68,8138.61
2017-01-30 02:00:00,1,2,0,-2.711,8183.72,8071.51
2017-01-30 03:00:00,1,3,0,-2.673,8227.84,8001.86
2017-01-30 04:00:00,1,4,0,-2.384,8013.5,7888.85
2017-01-30 05:00:00,1,5,0,-1.988,7978.53,8380.33
2017-01-30 06:00:00,1,6,0,-1.573,8039.81,8222.65
2017-01-30 07:00:00,1,7,0,-0.852,7918.74,8948.52
2017-01-30 08:00:00,1,8,0,0.537,7868.49,9446.53
2017-01-30 09:00:00,1,9,0,1.781,7836.65,9501.89
2017-01-30 10:00:00,1,10,0,2.281,7752.68,9582.1
2017-01-30 11:00:00,1,11,0,2.435,7751.93,9396.75
2017-01-30 12:00:00,1,12,0,2.386,7979.83,9113.88
2017-01-30 13:00:00,1,13,0,2.136,8075.97,9202.65
2017-01-30 14:00:00,1,14,0,1.809,8523.71,9052.62
2017-01-30 15:00:00,1,15,0,1.557,8275.39,8931.2
2017-01-30 16:00:00,1,16,0,1.432,8360.24,8892.19
2017-01-30 17:00:00,1,17,0,1.43,7970.21,9106.55
2017-01-30 18:00:00,1,18,0,1.381,8168.54,9321.19
2017-01-30 19:00:00,1,19,0,1.351,7958.26,9011.31
2017-01-30 20:00:00,1,20,0,1.398,7640.39,8558.67
2017-01-30 21:00:00,1,21,0,1.429,7760.56,8168.84
2017-01-30 22:00:00,1,22,0,1.408,7910.69,7956.96
2017-01-30 23:00:00,1,23,0,1.327,7407.64,7716.67
2017-01-31 00:00:00,1,0,1,1.252,7334.42,7692.74
2017-01-31 01:00:00,1,1,1,1.298,7341.33,7711.82
2017-01-31 02:00:00,1,2,1,1.386,7480.7,7836.96
2017-01-31 03:00:00,1,3,1,1.466,7758.43,7803.97
2017-01-31 04:00:00,1,4,1,1.535,7668.08,7684.89
2017-01-31 05:00:00,1,5,1,1.599,7643.11,7636.42
2017-01-31 06:00:00,1,6,1,1.65,7449.28,8282.49
2017-01-31 07:00:00,1,7,1,1.907,7452.08,9065.52
2017-01-31 08:00:00,1,8,1,2.507,7633.93,9543.7
2017-01-31 09:00:00,1,9,1,3.095,7710.49,9607.38
2017-01-31 10:00:00,1,10,1,3.49,7395.44,9670.08
2017-01-31 11:00:00,1,11,1,3.641,7427.32,9467.97
2017-01-31 12:00:00,1,12,1,3.54,7399.1,9262.17
2017-01-31 13:00:00,1,13,1,3.187,7620.13,9331.3
2017-01-31 14:00:00,1,14,1,2.674,7638.71,9212.97
2017-01-31 15:00:00,1,15,1,2.164,7600.12,9139.49
2017-01-31 16:00:00,1,16,1,1.892,7702.26,9154.03
2017-01-31 17:00:00,1,17,1,1.878,7776.87,9263.53
2017-01-31 18:00:00,1,18,1,1.875,7779.11,9388.14
2017-01-31 19:00:00,1,19,1,1.863,7682.6,9060.11
2017-01-31 20:00:00,1,20,1,1.872,7465.09,8580.47
2017-01-31 21:00:00,1,21,1,1.91,7333.08,8200.8
2017-01-31 22:00:00,1,22,1,2.002,7455.76,8321.29
2017-01-31 23:00:00,1,23,1,2.058,7579.9,8164.06
2017-02-01 00:00:00,2,0,2,2.125,7634.89,8343.94
2017-02-01 01:00:00,2,1,2,2.182,7700.36,8515.1
2017-02-01 02:00:00,2,2,2,2.227,7739.61,8396.08
2017-02-01 03:00:00,2,3,2,2.238,7728.8,8369.33
2017-02-01 04:00:00,2,4,2,2.192,7611.38,8373.81
2017-02-01 05:00:00,2,5,2,2.171,8018.39,8339.06
2017-02-01 06:00:00,2,6,2,2.149,8253.66,8487.0
2017-02-01 07:00:00,2,7,2,2.554,8653.71,9269.59
2017-02-01 08:00:00,2,8,2,3.565,9118.21,9759.12
2017-02-01 09:00:00,2,9,2,4.534,9110.32,9845.72
2017-02-01 10:00:00,2,10,2,5.408,9141.66,10911.51
2017-02-01 11:00:00,2,11,2,6.086,9102.11,9745.22
2017-02-01 12:00:00,2,12,2,6.559,8833.17,9588.64
2017-02-01 13:00:00,2,13,2,6.743,8900.57,9615.12
2017-02-01 14:00:00,2,14,2,6.395,8846.35,9495.39
2017-02-01 15:00:00,2,15,2,5.152,8800.15,9367.83
2017-02-01 16:00:00,2,16,2,3.888,8841.29,9347.17
2017-02-01 17:00:00,2,17,2,3.158,8966.91,9480.55
2017-02-01 18:00:00,2,18,2,2.604,9042.25,9661.95
2017-02-01 19:00:00,2,19,2,2.32,8652.31,9341.47
2017-02-01 20:00:00,2,20,2,2.177,8129.57,8883.48
2017-02-01 21:00:00,2,21,2,2.172,7692.67,8498.51
2017-02-01 22:00:00,2,22,2,2.116,7471.47,8397.63
2017-02-01 23:00:00,2,23,2,2.028,7055.41,8190.76
2017-02-02 00:00:00,2,0,3,1.996,6876.16,8248.28
2017-02-02 01:00:00,2,1,3,1.886,6982.71,8366.36
2017-02-02 02:00:00,2,2,3,1.835,7087.66,8355.8
2017-02-02 03:00:00,2,3,3,1.475,7643.63,8389.41
2017-02-02 04:00:00,2,4,3,1.04,7612.92,8135.12
2017-02-02 05:00:00,2,5,3,0.654,7606.0,8293.06
2017-02-02 06:00:00,2,6,3,0.302,7676.74,8494.25
2017-02-02 07:00:00,2,7,3,0.863,8478.25,9329.28
2017-02-02 08:00:00,2,8,3,3.071,8926.78,9794.14
2017-02-02 09:00:00,2,9,3,4.667,8961.59,9869.39
2017-02-02 10:00:00,2,10,3,5.492,9092.8,9894.99
2017-02-02 11:00:00,2,11,3,6.494,9118.41,9705.31
2017-02-02 12:00:00,2,12,3,7.055,8806.16,9443.86
2017-02-02 13:00:00,2,13,3,7.053,8850.22,9470.55
2017-02-02 14:00:00,2,14,3,6.292,8768.66,9317.56
2017-02-02 15:00:00,2,15,3,4.569,8689.68,9196.36
2017-02-02 16:00:00,2,16,3,3.376,8722.83,9238.29
2017-02-02 17:00:00,2,17,3,2.948,8789.46,9419.48
2017-02-02 18:00:00,2,18,3,2.284,8881.74,9646.53
2017-02-02 19:00:00,2,19,3,1.572,8469.84,9331.15
2017-02-02 20:00:00,2,20,3,1.148,7948.04,8820.22
2017-02-02 21:00:00,2,21,3,0.818,7504.57,8417.88
2017-02-02 22:00:00,2,22,3,0.592,7335.35,8289.09
2017-02-02 23:00:00,2,23,3,0.637,7335.45,8046.73
2017-02-03 00:00:00,2,0,4,0.755,7360.15,7843.32
2017-02-03 01:00:00,2,1,4,0.914,7596.96,8111.87
2017-02-03 02:00:00,2,2,4,0.963,7323.45,8090.57
2017-02-03 03:00:00,2,3,4,1.027,7455.53,8314.06
2017-02-03 04:00:00,2,4,4,0.992,7406.83,8350.62
2017-02-03 05:00:00,2,5,4,1.031,7718.76,8344.75
2017-02-03 06:00:00,2,6,4,0.924,7994.68,8605.68
2017-02-03 07:00:00,2,7,4,1.254,8143.55,9197.95
2017-02-03 08:00:00,2,8,4,2.677,8468.59,9605.94
2017-02-03 09:00:00,2,9,4,3.947,8523.93,9626.04
2017-02-03 10:00:00,2,10,4,5.016,8518.18,9601.78
2017-02-03 11:00:00,2,11,4,6.008,8434.22,9367.31
2017-02-03 12:00:00,2,12,4,6.632,8129.87,9081.77
2017-02-03 13:00:00,2,13,4,6.771,8005.89,8977.86
2017-02-03 14:00:00,2,14,4,6.221,7754.13,8786.14
2017-02-03 15:00:00,2,15,4,4.477,7728.41,8680.55
2017-02-03 16:00:00,2,16,4,2.745,7743.84,8626.69
2017-02-03 17:00:00,2,17,4,2.019,7952.03,8952.25
2017-02-03 18:00:00,2,18,4,1.846,8317.03,9189.08
2017-02-03 19:00:00,2,19,4,1.698,8023.97,8867.03
2017-02-03 20:00:00,2,20,4,1.344,7542.23,8381.09
2017-02-03 21:00:00,2,21,4,1.15,7451.95,8173.07
2017-02-03 22:00:00,2,22,4,1.253,7512.84,8118.66
2017-02-03 23:00:00,2,23,4,0.843,7527.84,8063.01
2017-02-04 00:00:00,2,0,5,0.092,7344.59,7699.2
2017-02-04 01:00:00,2,1,5,-0.483,7512.09,8146.68
2017-02-04 02:00:00,2,2,5,-0.641,7449.56,8183.72
2017-02-04 03:00:00,2,3,5,0.022,7442.58,8227.84
2017-02-04 04:00:00,2,4,5,-0.477,7303.81,8013.5
2017-02-04 05:00:00,2,5,5,-0.974,7668.07,7978.53
2017-02-04 06:00:00,2,6,5,-0.756,7364.96,8039.81
2017-02-04 07:00:00,2,7,5,0.23,8083.27,7918.74
2017-02-04 08:00:00,2,8,5,1.317,8450.04,7868.49
2017-02-04 09:00:00,2,9,5,2.041,8450.25,7836.65
