ept,tmp,month,hour,dayofweek,mw_2,mw_7
2018-10-22 20:00:00,17.238,10,20,0,5412.5,6145.6
2018-10-22 21:00:00,17.098,10,21,0,5087.8,5691.8
2018-10-22 22:00:00,16.811,10,22,0,4735.3,5139.9
2018-10-22 23:00:00,16.405,10,23,0,4405.3,4793.7
2018-10-23 00:00:00,15.99,10,0,1,4177.8,4578.5
2018-10-23 01:00:00,15.678,10,1,1,4019.2,4474.0
2018-10-23 02:00:00,15.361,10,2,1,3933.7,4384.9
2018-10-23 03:00:00,15.106,10,3,1,3892.7,4383.2
2018-10-23 04:00:00,14.963,10,4,1,3900.9,4475.0
2018-10-23 05:00:00,14.84,10,5,1,3990.0,4779.0
2018-10-23 06:00:00,14.668,10,6,1,4016.3,5262.8
2018-10-23 07:00:00,14.82,10,7,1,4108.1,5922.9
2018-10-23 08:00:00,16.108,10,8,1,4417.6,6209.4
2018-10-23 09:00:00,17.944,10,9,1,4716.1,6219.3
2018-10-23 10:00:00,19.935,10,10,1,4959.9,6326.4
2018-10-23 11:00:00,21.561,10,11,1,5103.7,6206.8
2018-10-23 12:00:00,22.797,10,12,1,4982.4,6156.5
2018-10-23 13:00:00,23.582,10,13,1,4841.8,6275.5
2018-10-23 14:00:00,23.822,10,14,1,4731.3,6232.1
2018-10-23 15:00:00,23.586,10,15,1,4676.7,6198.5
2018-10-23 16:00:00,22.808,10,16,1,4694.8,6057.8
2018-10-23 17:00:00,20.747,10,17,1,4946.1,6086.8
2018-10-23 18:00:00,19.319,10,18,1,5641.5,6717.6
2018-10-23 19:00:00,18.563,10,19,1,5635.0,6629.1
2018-10-23 20:00:00,17.891,10,20,1,5358.8,6232.2
2018-10-23 21:00:00,17.357,10,21,1,5040.9,5775.3
2018-10-23 22:00:00,17.073,10,22,1,4718.1,5258.3
2018-10-23 23:00:00,16.777,10,23,1,4410.8,4859.1
2018-10-24 00:00:00,16.398,10,0,2,4174.9,4624.3
2018-10-24 01:00:00,16.071,10,1,2,4073.0,4462.5
2018-10-24 02:00:00,15.783,10,2,2,4046.1,4392.7
2018-10-24 03:00:00,15.443,10,3,2,4032.0,4402.2
2018-10-24 04:00:00,15.105,10,4,2,4135.4,4476.9
2018-10-24 05:00:00,14.772,10,5,2,4553.6,4791.5
2018-10-24 06:00:00,14.463,10,6,2,5117.2,5275.7
2018-10-24 07:00:00,14.52,10,7,2,5736.2,5849.0
2018-10-24 08:00:00,16.129,10,8,2,6063.2,6139.8
2018-10-24 09:00:00,18.277,10,9,2,6101.1,6227.3
2018-10-24 10:00:00,20.951,10,10,2,6226.7,6358.5
2018-10-24 11:00:00,22.815,10,11,2,6076.9,6160.7
2018-10-24 12:00:00,23.955,10,12,2,6000.4,6155.5
2018-10-24 13:00:00,24.503,10,13,2,6185.2,6349.5
2018-10-24 14:00:00,24.553,10,14,2,6255.7,6359.3
2018-10-24 15:00:00,24.106,10,15,2,6273.0,6390.2
2018-10-24 16:00:00,23.026,10,16,2,6102.8,6240.3
2018-10-24 17:00:00,20.578,10,17,2,6146.9,6270.7
2018-10-24 18:00:00,18.609,10,18,2,6796.6,6806.4
2018-10-24 19:00:00,17.766,10,19,2,6644.0,6654.8
2018-10-24 20:00:00,16.956,10,20,2,6250.5,6237.9
2018-10-24 21:00:00,16.28,10,21,2,5805.6,5742.2
2018-10-24 22:00:00,15.781,10,22,2,5258.4,5242.6
2018-10-24 23:00:00,15.363,10,23,2,4902.7,4893.5
2018-10-25 00:00:00,14.942,10,0,3,4671.5,4658.7
2018-10-25 01:00:00,14.519,10,1,3,4519.0,4528.1
2018-10-25 02:00:00,14.11,10,2,3,4455.7,4457.6
2018-10-25 03:00:00,13.714,10,3,3,4448.4,4420.4
2018-10-25 04:00:00,13.453,10,4,3,4507.4,4510.7
2018-10-25 05:00:00,13.197,10,5,3,4825.1,4831.9
2018-10-25 06:00:00,12.878,10,6,3,5400.2,5367.4
2018-10-25 07:00:00,12.952,10,7,3,5938.3,5953.4
2018-10-25 08:00:00,14.909,10,8,3,6180.0,6215.7
2018-10-25 09:00:00,16.951,10,9,3,6249.6,6257.1
2018-10-25 10:00:00,19.727,10,10,3,6346.4,6349.4
2018-10-25 11:00:00,22.098,10,11,3,6235.1,6201.9
2018-10-25 12:00:00,23.069,10,12,3,6173.3,6116.3
2018-10-25 13:00:00,23.327,10,13,3,6382.0,6220.7
2018-10-25 14:00:00,23.044,10,14,3,6375.3,6223.6
2018-10-25 15:00:00,22.365,10,15,3,6375.8,6216.6
2018-10-25 16:00:00,21.034,10,16,3,6250.0,6103.6
2018-10-25 17:00:00,18.777,10,17,3,6326.2,6122.1
2018-10-25 18:00:00,17.424,10,18,3,6915.6,6766.6
2018-10-25 19:00:00,16.991,10,19,3,6721.3,6646.6
2018-10-25 20:00:00,16.667,10,20,3,6283.5,6255.6
2018-10-25 21:00:00,16.385,10,21,3,5817.3,5750.7
2018-10-25 22:00:00,16.166,10,22,3,5302.0,5258.4
2018-10-25 23:00:00,16.024,10,23,3,4906.9,4836.8
2018-10-26 00:00:00,15.932,10,0,4,4666.0,4580.0
2018-10-26 01:00:00,15.877,10,1,4,4543.7,4453.9
2018-10-26 02:00:00,15.81,10,2,4,4459.0,4408.3
2018-10-26 03:00:00,15.585,10,3,4,4433.4,4388.3
2018-10-26 04:00:00,15.185,10,4,4,4496.9,4473.5
2018-10-26 05:00:00,14.817,10,5,4,4827.2,4823.4
2018-10-26 06:00:00,14.477,10,6,4,5394.0,5381.8
2018-10-26 07:00:00,14.267,10,7,4,5962.1,6043.7
2018-10-26 08:00:00,15.299,10,8,4,6190.9,6252.6
2018-10-26 09:00:00,16.494,10,9,4,6213.6,6263.2
2018-10-26 10:00:00,17.755,10,10,4,6349.2,6334.4
2018-10-26 11:00:00,18.875,10,11,4,6206.0,6147.5
2018-10-26 12:00:00,19.619,10,12,4,6209.2,6119.1
2018-10-26 13:00:00,19.969,10,13,4,6393.5,6284.9
2018-10-26 14:00:00,20.106,10,14,4,6375.4,6281.7
2018-10-26 15:00:00,19.855,10,15,4,6376.6,6217.5
2018-10-26 16:00:00,18.994,10,16,4,6217.3,6079.6
2018-10-26 17:00:00,17.177,10,17,4,6287.8,6109.4
2018-10-26 18:00:00,15.833,10,18,4,6927.3,6690.0
2018-10-26 19:00:00,15.297,10,19,4,6721.5,6567.3
2018-10-26 20:00:00,14.793,10,20,4,6282.2,6171.5
2018-10-26 21:00:00,14.358,10,21,4,5816.0,5713.2
2018-10-26 22:00:00,14.004,10,22,4,5239.6,5264.2
2018-10-26 23:00:00,13.712,10,23,4,4909.1,4846.4
2018-10-27 00:00:00,13.446,10,0,5,4690.9,4576.3
2018-10-27 01:00:00,13.084,10,1,5,4537.0,4421.0
2018-10-27 02:00:00,12.848,10,2,5,4468.6,4303.1
2018-10-27 03:00:00,12.615,10,3,5,4448.1,4247.1
2018-10-27 04:00:00,12.367,10,4,5,4513.6,4239.4
2018-10-27 05:00:00,12.048,10,5,5,4863.4,4358.5
2018-10-27 06:00:00,11.631,10,6,5,5397.5,4461.0
2018-10-27 07:00:00,11.352,10,7,5,5950.7,4724.1
2018-10-27 08:00:00,12.082,10,8,5,6190.1,5077.0
2018-10-27 09:00:00,13.182,10,9,5,6198.5,5241.3
2018-10-27 10:00:00,14.32,10,10,5,6328.3,5363.2
2018-10-27 11:00:00,15.16,10,11,5,6209.5,5384.3
2018-10-27 12:00:00,15.629,10,12,5,6158.9,5263.2
2018-10-27 13:00:00,15.661,10,13,5,6326.7,5201.8
2018-10-27 14:00:00,15.324,10,14,5,6294.3,5127.4
2018-10-27 15:00:00,14.682,10,15,5,6289.5,5033.5
2018-10-27 16:00:00,13.775,10,16,5,6150.4,5033.5
2018-10-27 17:00:00,12.657,10,17,5,6278.4,5179.6
2018-10-27 18:00:00,11.782,10,18,5,6842.1,5874.1
2018-10-27 19:00:00,11.174,10,19,5,6645.5,5777.1
2018-10-27 20:00:00,10.655,10,20,5,6212.8,5412.5
2018-10-27 21:00:00,10.226,10,21,5,5800.3,5087.8
2018-10-27 22:00:00,9.908,10,22,5,5270.9,4735.3
2018-10-27 23:00:00,9.712,10,23,5,4872.6,4405.3
2018-10-28 00:00:00,9.478,10,0,6,4635.9,4177.8
2018-10-28 01:00:00,9.136,10,1,6,4492.5,4019.2
2018-10-28 02:00:00,8.717,10,2,6,4421.3,3933.7
2018-10-28 03:00:00,8.389,10,3,6,4417.0,3892.7
2018-10-28 04:00:00,8.207,10,4,6,4495.0,3900.9
2018-10-28 05:00:00,8.168,10,5,6,4807.5,3990.0
2018-10-28 06:00:00,8.152,10,6,6,5388.5,4016.3
2018-10-28 07:00:00,8.207,10,7,6,6014.5,4108.1
2018-10-28 08:00:00,9.027,10,8,6,6272.5,4417.6
2018-10-28 09:00:00,10.27,10,9,6,6292.0,4716.1
2018-10-28 10:00:00,11.487,10,10,6,6389.0,4959.9
2018-10-28 11:00:00,12.42,10,11,6,6179.5,5103.7
2018-10-28 12:00:00,12.963,10,12,6,6199.5,4982.4
2018-10-28 13:00:00,13.173,10,13,6,6359.7,4841.8
2018-10-28 14:00:00,13.14,10,14,6,6309.8,4731.3
2018-10-28 15:00:00,12.949,10,15,6,6222.1,4676.7
2018-10-28 16:00:00,12.593,10,16,6,6074.2,4694.8
2018-10-28 17:00:00,11.777,10,17,6,6178.2,4946.1
2018-10-28 18:00:00,10.821,10,18,6,6712.3,5641.5
2018-10-28 19:00:00,10.355,10,19,6,6515.6,5635.0
2018-10-28 20:00:00,9.914,10,20,6,6100.7,5358.8
2018-10-28 21:00:00,9.634,10,21,6,5675.4,5040.9
2018-10-28 22:00:00,9.357,10,22,6,5184.8,4718.1
2018-10-28 23:00:00,9.054,10,23,6,4844.7,4410.8
2018-10-29 00:00:00,8.774,10,0,0,4577.8,4174.9
2018-10-29 01:00:00,8.59,10,1,0,4423.9,4073.0
2018-10-29 02:00:00,8.467,10,2,0,4308.3,4046.1
2018-10-29 03:00:00,8.396,10,3,0,4259.7,4032.0
2018-10-29 04:00:00,8.299,10,4,0,4247.8,4135.4
2018-10-29 05:00:00,8.233,10,5,0,4365.0,4553.6
2018-10-29 06:00:00,8.107,10,6,0,4521.5,5117.2
2018-10-29 07:00:00,8.138,10,7,0,4735.9,5736.2
2018-10-29 08:00:00,9.643,10,8,0,5080.5,6063.2
2018-10-29 09:00:00,11.375,10,9,0,5205.8,6101.1
2018-10-29 10:00:00,12.738,10,10,0,5327.9,6226.7
2018-10-29 11:00:00,13.585,10,11,0,5348.1,6076.9
2018-10-29 12:00:00,14.148,10,12,0,5216.2,6000.4
2018-10-29 13:00:00,14.354,10,13,0,5141.5,6185.2
2018-10-29 14:00:00,14.245,10,14,0,5078.9,6255.7
2018-10-29 15:00:00,13.778,10,15,0,5006.1,6273.0
2018-10-29 16:00:00,13.083,10,16,0,5026.3,6102.8
2018-10-29 17:00:00,12.135,10,17,0,5341.3,6146.9
2018-10-29 18:00:00,11.461,10,18,0,5961.3,6796.6
2018-10-29 19:00:00,11.235,10,19,0,5837.6,6644.0
2018-10-29 20:00:00,11.148,10,20,0,5458.4,6250.5
2018-10-29 21:00:00,11.169,10,21,0,5102.6,5805.6
2018-10-29 22:00:00,11.263,10,22,0,4770.3,5258.4
2018-10-29 23:00:00,11.428,10,23,0,4437.7,4902.7
2018-10-30 00:00:00,11.667,10,0,1,4176.2,4671.5
2018-10-30 01:00:00,11.971,10,1,1,3992.8,4519.0
2018-10-30 02:00:00,12.185,10,2,1,3909.8,4455.7
2018-10-30 03:00:00,12.108,10,3,1,3859.3,4448.4
2018-10-30 04:00:00,11.889,10,4,1,3843.8,4507.4
2018-10-30 05:00:00,11.647,10,5,1,3879.8,4825.1
2018-10-30 06:00:00,11.392,10,6,1,3865.2,5400.2
2018-10-30 07:00:00,11.164,10,7,1,3956.1,5938.3
2018-10-30 08:00:00,11.252,10,8,1,4242.3,6180.0
2018-10-30 09:00:00,11.546,10,9,1,4545.7,6249.6
2018-10-30 10:00:00,11.98,10,10,1,4810.6,6346.4
2018-10-30 11:00:00,12.433,10,11,1,5045.1,6235.1
2018-10-30 12:00:00,12.777,10,12,1,5141.0,6173.3
2018-10-30 13:00:00,12.906,10,13,1,4927.4,6382.0
2018-10-30 14:00:00,12.841,10,14,1,4811.1,6375.3
2018-10-30 15:00:00,12.684,10,15,1,4723.8,6375.8
2018-10-30 16:00:00,12.331,10,16,1,4728.0,6250.0
2018-10-30 17:00:00,11.58,10,17,1,5011.6,6326.2
2018-10-30 18:00:00,10.901,10,18,1,5697.8,6915.6
2018-10-30 19:00:00,10.525,10,19,1,5842.4,6721.3
2018-10-30 20:00:00,10.337,10,20,1,5753.4,6283.5
2018-10-30 21:00:00,10.503,10,21,1,5423.3,5817.3
2018-10-30 22:00:00,10.734,10,22,1,5095.0,5302.0
2018-10-30 23:00:00,10.881,10,23,1,4730.5,4906.9
2018-10-31 00:00:00,10.996,10,0,2,4427.4,4666.0
2018-10-31 01:00:00,10.969,10,1,2,4250.8,4543.7
2018-10-31 02:00:00,10.576,10,2,2,4161.0,4459.0
2018-10-31 03:00:00,10.256,10,3,2,4111.7,4433.4
2018-10-31 04:00:00,10.043,10,4,2,4116.3,4496.9
2018-10-31 05:00:00,9.87,10,5,2,4230.7,4827.2
2018-10-31 06:00:00,9.776,10,6,2,4561.9,5394.0
2018-10-31 07:00:00,9.757,10,7,2,5085.5,5962.1
2018-10-31 08:00:00,10.344,10,8,2,5884.1,6190.9
2018-10-31 09:00:00,10.761,10,9,2,6199.8,6213.6
2018-10-31 10:00:00,11.157,10,10,2,6228.0,6349.2
2018-10-31 11:00:00,11.519,10,11,2,6420.0,6206.0
2018-10-31 12:00:00,11.845,10,12,2,6261.2,6209.2
2018-10-31 13:00:00,12.075,10,13,2,6182.7,6393.5
2018-10-31 14:00:00,12.263,10,14,2,6432.9,6375.4
2018-10-31 15:00:00,12.464,10,15,2,6467.9,6376.6
2018-10-31 16:00:00,12.446,10,16,2,6516.1,6217.3
2018-10-31 17:00:00,11.619,10,17,2,6642.5,6287.8
2018-10-31 18:00:00,10.898,10,18,2,7110.5,6927.3
2018-10-31 19:00:00,10.517,10,19,2,7189.3,6721.5
2018-10-31 20:00:00,10.128,10,20,2,6979.3,6282.2
2018-10-31 21:00:00,9.597,10,21,2,6590.6,5816.0
2018-10-31 22:00:00,8.97,10,22,2,6092.2,5239.6
2018-10-31 23:00:00,8.468,10,23,2,5468.7,4909.1
2018-11-01 00:00:00,8.198,11,0,3,5001.7,4690.9
2018-11-01 01:00:00,8.011,11,1,3,4799.9,4537.0
2018-11-01 02:00:00,7.859,11,2,3,4660.4,4468.6
2018-11-01 03:00:00,7.861,11,3,3,4571.9,4448.1
2018-11-01 04:00:00,8.083,11,4,3,4556.3,4513.6
2018-11-01 05:00:00,8.349,11,5,3,4627.2,4863.4
2018-11-01 06:00:00,8.628,11,6,3,4872.6,5397.5
2018-11-01 07:00:00,9.011,11,7,3,5432.1,5950.7
2018-11-01 08:00:00,10.566,11,8,3,6304.7,6190.1
2018-11-01 09:00:00,12.554,11,9,3,6650.4,6198.5
2018-11-01 10:00:00,14.655,11,10,3,6688.5,6328.3
2018-11-01 11:00:00,15.854,11,11,3,6842.6,6209.5
2018-11-01 12:00:00,16.514,11,12,3,6728.4,6158.9
2018-11-01 13:00:00,16.744,11,13,3,6678.1,6326.7
2018-11-01 14:00:00,16.56,11,14,3,6810.6,6294.3
2018-11-01 15:00:00,16.04,11,15,3,6685.9,6289.5
2018-11-01 16:00:00,15.327,11,16,3,6656.5,6150.4
2018-11-01 17:00:00,14.047,11,17,3,6697.2,6278.4
2018-11-01 18:00:00,13.051,11,18,3,7202.7,6842.1
2018-11-01 19:00:00,12.833,11,19,3,7296.8,6645.5
2018-11-01 20:00:00,12.771,11,20,3,7127.5,6212.8
2018-11-01 21:00:00,12.801,11,21,3,6733.3,5800.3
2018-11-01 22:00:00,12.964,11,22,3,6277.0,5270.9
2018-11-01 23:00:00,13.191,11,23,3,5656.1,4872.6
2018-11-02 00:00:00,13.393,11,0,4,5168.4,4635.9
2018-11-02 01:00:00,13.559,11,1,4,4881.0,4492.5
2018-11-02 02:00:00,13.672,11,2,4,4715.6,4421.3
2018-11-02 03:00:00,13.722,11,3,4,4633.5,4417.0
2018-11-02 04:00:00,13.751,11,4,4,4599.0,4495.0
2018-11-02 05:00:00,13.819,11,5,4,4680.8,4807.5
2018-11-02 06:00:00,13.868,11,6,4,4922.5,5388.5
2018-11-02 07:00:00,13.951,11,7,4,5507.0,6014.5
2018-11-02 08:00:00,14.838,11,8,4,6352.6,6272.5
2018-11-02 09:00:00,15.636,11,9,4,6637.2,6292.0
2018-11-02 10:00:00,16.506,11,10,4,6783.5,6389.0
2018-11-02 11:00:00,17.482,11,11,4,6979.5,6179.5
2018-11-02 12:00:00,18.243,11,12,4,6883.8,6199.5
2018-11-02 13:00:00,18.629,11,13,4,6829.4,6359.7
2018-11-02 14:00:00,18.644,11,14,4,6943.6,6309.8
2018-11-02 15:00:00,18.264,11,15,4,6830.1,6222.1
2018-11-02 16:00:00,17.473,11,16,4,6767.4,6074.2
2018-11-02 17:00:00,15.875,11,17,4,6829.3,6178.2
2018-11-02 18:00:00,14.553,11,18,4,7139.0,6712.3
2018-11-02 19:00:00,13.864,11,19,4,7154.0,6515.6
2018-11-02 20:00:00,13.383,11,20,4,6952.4,6100.7
2018-11-02 21:00:00,12.991,11,21,4,6605.3,5675.4
2018-11-02 22:00:00,12.714,11,22,4,6185.8,5184.8
2018-11-02 23:00:00,12.479,11,23,4,5624.1,4844.7
2018-11-03 00:00:00,12.219,11,0,5,5149.2,4577.8
2018-11-03 01:00:00,11.96,11,1,5,4832.6,4423.9
2018-11-03 02:00:00,11.701,11,2,5,4606.7,4308.3
2018-11-03 03:00:00,11.444,11,3,5,4514.1,4259.7
2018-11-03 04:00:00,11.126,11,4,5,4457.2,4247.8
2018-11-03 05:00:00,10.857,11,5,5,4441.7,4365.0
2018-11-03 06:00:00,10.563,11,6,5,4361.9,4521.5
2018-11-03 07:00:00,10.505,11,7,5,4328.8,4735.9
2018-11-03 08:00:00,12.056,11,8,5,4670.8,5080.5
2018-11-03 09:00:00,13.679,11,9,5,5033.7,5205.8
2018-11-03 10:00:00,15.716,11,10,5,5251.9,5327.9
2018-11-03 11:00:00,17.179,11,11,5,5417.2,5348.1
2018-11-03 12:00:00,18.021,11,12,5,5555.8,5216.2
2018-11-03 13:00:00,18.42,11,13,5,5382.9,5141.5
2018-11-03 14:00:00,18.368,11,14,5,5163.4,5078.9
2018-11-03 15:00:00,17.915,11,15,5,5047.4,5006.1
2018-11-03 16:00:00,16.926,11,16,5,5053.7,5026.3
2018-11-03 17:00:00,14.727,11,17,5,5427.7,5341.3
2018-11-03 18:00:00,13.065,11,18,5,6100.9,5961.3
2018-11-03 19:00:00,12.349,11,19,5,6308.4,5837.6
2018-11-03 20:00:00,11.766,11,20,5,6210.1,5458.4
2018-11-03 21:00:00,11.43,11,21,5,5925.9,5102.6
2018-11-03 22:00:00,11.283,11,22,5,5619.2,4770.3
2018-11-03 23:00:00,11.293,11,23,5,5127.2,4437.7
2018-11-04 00:00:00,11.348,11,0,6,4723.4,4176.2
2018-11-04 01:00:00,11.403,11,1,6,4462.9,3992.8
2018-11-04 02:00:00,11.41,11,2,6,4306.8,3909.8
2018-11-04 03:00:00,11.378,11,3,6,4253.1,3859.3
2018-11-04 04:00:00,11.405,11,4,6,4240.1,3843.8
2018-11-04 05:00:00,11.485,11,5,6,4318.4,3879.8
2018-11-04 06:00:00,11.55,11,6,6,4557.5,3865.2
2018-11-04 07:00:00,11.64,11,7,6,5022.5,3956.1
2018-11-04 08:00:00,12.323,11,8,6,5762.2,4242.3
2018-11-04 09:00:00,12.957,11,9,6,6159.2,4545.7
2018-11-04 10:00:00,13.513,11,10,6,6262.1,4810.6
2018-11-04 11:00:00,14.123,11,11,6,6403.0,5045.1
2018-11-04 12:00:00,14.778,11,12,6,6301.9,5141.0
2018-11-04 13:00:00,15.085,11,13,6,6161.3,4927.4
2018-11-04 14:00:00,15.124,11,14,6,6207.8,4811.1
2018-11-04 15:00:00,14.894,11,15,6,6138.4,4723.8
2018-11-04 16:00:00,14.574,11,16,6,6045.2,4728.0
2018-11-04 17:00:00,14.363,11,17,6,6158.2,5011.6
2018-11-04 18:00:00,14.301,11,18,6,6613.2,5697.8
2018-11-04 19:00:00,14.262,11,19,6,6667.0,5842.4
2018-11-04 20:00:00,14.069,11,20,6,6456.3,5753.4
2018-11-04 21:00:00,13.581,11,21,6,6146.1,5423.3
2018-11-04 22:00:00,12.846,11,22,6,5837.6,5095.0
2018-11-04 23:00:00,12.27,11,23,6,5349.1,4730.5
2018-11-05 00:00:00,11.831,11,0,0,4878.3,4427.4
2018-11-05 01:00:00,11.509,11,1,0,4570.3,4250.8
2018-11-05 02:00:00,11.29,11,2,0,4357.7,4161.0
2018-11-05 03:00:00,11.143,11,3,0,4275.9,4111.7
2018-11-05 04:00:00,11.001,11,4,0,4211.0,4116.3
2018-11-05 05:00:00,10.747,11,5,0,4251.0,4230.7
2018-11-05 06:00:00,10.518,11,6,0,4289.9,4561.9
2018-11-05 07:00:00,10.458,11,7,0,4389.3,5085.5
2018-11-05 08:00:00,10.797,11,8,0,4878.4,5884.1
2018-11-05 09:00:00,11.493,11,9,0,5301.1,6199.8
2018-11-05 10:00:00,12.463,11,10,0,5521.5,6228.0
2018-11-05 11:00:00,13.487,11,11,0,5672.4,6420.0
2018-11-05 12:00:00,14.195,11,12,0,5757.3,6261.2
2018-11-05 13:00:00,14.478,11,13,0,5598.9,6182.7
2018-11-05 14:00:00,14.442,11,14,0,5528.3,6432.9
2018-11-05 15:00:00,14.178,11,15,0,5436.4,6467.9
2018-11-05 16:00:00,13.537,11,16,0,5355.8,6516.1
2018-11-05 17:00:00,12.457,11,17,0,5641.1,6642.5
2018-11-05 18:00:00,11.653,11,18,0,6184.4,7110.5
2018-11-05 19:00:00,11.405,11,19,0,6260.7,7189.3
2018-11-05 20:00:00,11.125,11,20,0,6126.5,6979.3
2018-11-05 21:00:00,10.891,11,21,0,5766.3,6590.6
2018-11-05 22:00:00,10.765,11,22,0,5466.8,6092.2
2018-11-05 23:00:00,10.726,11,23,0,5072.6,5468.7
2018-11-06 00:00:00,10.603,11,0,1,4689.2,5001.7
2018-11-06 01:00:00,10.675,11,1,1,4411.7,4799.9
2018-11-06 02:00:00,10.835,11,2,1,4197.7,4660.4
2018-11-06 03:00:00,10.905,11,3,1,4086.5,4571.9
2018-11-06 04:00:00,10.958,11,4,1,4018.0,4556.3
2018-11-06 05:00:00,10.985,11,5,1,4051.2,4627.2
2018-11-06 06:00:00,10.935,11,6,1,4046.1,4872.6
2018-11-06 07:00:00,10.995,11,7,1,3999.7,5432.1
2018-11-06 08:00:00,11.895,11,8,1,4327.3,6304.7
2018-11-06 09:00:00,12.757,11,9,1,4757.3,6650.4
2018-11-06 10:00:00,13.534,11,10,1,5165.1,6688.5
2018-11-06 11:00:00,14.112,11,11,1,5467.4,6842.6
2018-11-06 12:00:00,14.512,11,12,1,5651.2,6728.4
2018-11-06 13:00:00,14.756,11,13,1,5492.3,6678.1
2018-11-06 14:00:00,14.866,11,14,1,5368.3,6810.6
2018-11-06 15:00:00,14.815,11,15,1,5317.4,6685.9
2018-11-06 16:00:00,14.569,11,16,1,5213.5,6656.5
2018-11-06 17:00:00,14.162,11,17,1,5542.5,6697.2
2018-11-06 18:00:00,13.893,11,18,1,6048.2,7202.7
2018-11-06 19:00:00,13.755,11,19,1,6184.3,7296.8
2018-11-06 20:00:00,13.683,11,20,1,6163.8,7127.5
2018-11-06 21:00:00,13.712,11,21,1,5878.2,6733.3
2018-11-06 22:00:00,13.816,11,22,1,5524.1,6277.0
2018-11-06 23:00:00,13.957,11,23,1,5100.4,5656.1
2018-11-07 00:00:00,14.007,11,0,2,4733.3,5168.4
2018-11-07 01:00:00,13.949,11,1,2,4475.6,4881.0
2018-11-07 02:00:00,13.766,11,2,2,4312.4,4715.6
2018-11-07 03:00:00,13.417,11,3,2,4264.5,4633.5
2018-11-07 04:00:00,13.007,11,4,2,4274.8,4599.0
2018-11-07 05:00:00,12.616,11,5,2,4395.5,4680.8
2018-11-07 06:00:00,12.251,11,6,2,4756.6,4922.5
2018-11-07 07:00:00,11.999,11,7,2,5334.8,5507.0
2018-11-07 08:00:00,12.822,11,8,2,6228.6,6352.6
2018-11-07 09:00:00,13.707,11,9,2,6715.3,6637.2
2018-11-07 10:00:00,14.666,11,10,2,6801.8,6783.5
2018-11-07 11:00:00,15.408,11,11,2,6942.2,6979.5
2018-11-07 12:00:00,15.757,11,12,2,6795.9,6883.8
2018-11-07 13:00:00,15.862,11,13,2,6720.7,6829.4
2018-11-07 14:00:00,15.745,11,14,2,6824.8,6943.6
2018-11-07 15:00:00,15.404,11,15,2,6724.2,6830.1
2018-11-07 16:00:00,14.634,11,16,2,6621.8,6767.4
2018-11-07 17:00:00,13.057,11,17,2,6780.4,6829.3
2018-11-07 18:00:00,12.566,11,18,2,7229.8,7139.0
2018-11-07 19:00:00,12.466,11,19,2,7317.1,7154.0
2018-11-07 20:00:00,12.114,11,20,2,7135.5,6952.4
2018-11-07 21:00:00,11.59,11,21,2,6772.2,6605.3
2018-11-07 22:00:00,11.319,11,22,2,6378.1,6185.8
2018-11-07 23:00:00,11.289,11,23,2,5784.7,5624.1
2018-11-08 00:00:00,11.235,11,0,3,5249.0,5149.2
2018-11-08 01:00:00,11.145,11,1,3,4953.1,4832.6
2018-11-08 02:00:00,11.133,11,2,3,4766.2,4606.7
2018-11-08 03:00:00,11.207,11,3,3,4672.4,4514.1
2018-11-08 04:00:00,11.395,11,4,3,4625.7,4457.2
2018-11-08 05:00:00,11.464,11,5,3,4725.7,4441.7
2018-11-08 06:00:00,11.539,11,6,3,4989.9,4361.9
2018-11-08 07:00:00,11.67,11,7,3,5525.0,4328.8
2018-11-08 08:00:00,12.383,11,8,3,6483.8,4670.8
2018-11-08 09:00:00,13.17,11,9,3,6902.6,5033.7
2018-11-08 10:00:00,13.842,11,10,3,7015.9,5251.9
2018-11-08 11:00:00,14.242,11,11,3,7134.1,5417.2
2018-11-08 12:00:00,14.381,11,12,3,7020.0,5555.8
2018-11-08 13:00:00,14.402,11,13,3,6927.3,5382.9
2018-11-08 14:00:00,14.08,11,14,3,7100.9,5163.4
2018-11-08 15:00:00,13.643,11,15,3,7038.3,5047.4
2018-11-08 16:00:00,13.077,11,16,3,6960.4,5053.7
2018-11-08 17:00:00,12.266,11,17,3,7095.5,5427.7
2018-11-08 18:00:00,11.724,11,18,3,7498.0,6100.9
2018-11-08 19:00:00,11.525,11,19,3,7559.6,6308.4
2018-11-08 20:00:00,11.361,11,20,3,7350.2,6210.1
2018-11-08 21:00:00,11.244,11,21,3,6990.6,5925.9
2018-11-08 22:00:00,11.108,11,22,3,6519.5,5619.2
2018-11-08 23:00:00,10.965,11,23,3,5872.0,5127.2
2018-11-09 00:00:00,10.84,11,0,4,5315.3,4723.4
2018-11-09 01:00:00,10.723,11,1,4,5043.6,4462.9
2018-11-09 02:00:00,10.681,11,2,4,4861.5,4306.8
2018-11-09 03:00:00,10.676,11,3,4,4773.9,4253.1
2018-11-09 04:00:00,10.607,11,4,4,4728.2,4240.1
2018-11-09 05:00:00,10.504,11,5,4,4832.8,4318.4
2018-11-09 06:00:00,10.519,11,6,4,5097.3,4557.5
2018-11-09 07:00:00,10.64,11,7,4,5646.6,5022.5
2018-11-09 08:00:00,11.727,11,8,4,6454.6,5762.2
2018-11-09 09:00:00,12.913,11,9,4,6783.8,6159.2
2018-11-09 10:00:00,13.934,11,10,4,6839.7,6262.1
