DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-01-17 02:00:00,COAST,2019,1,17,1,2,9218.770599,9
2019-01-17 03:00:00,COAST,2019,1,17,1,3,9255.631067,9
2019-01-17 04:00:00,COAST,2019,1,17,1,4,9458.5251,8
2019-01-17 05:00:00,COAST,2019,1,17,1,5,10015.29599,7
2019-01-17 06:00:00,COAST,2019,1,17,1,6,10764.38184,6
2019-01-17 07:00:00,COAST,2019,1,17,1,7,10961.13761,5
2019-01-17 08:00:00,COAST,2019,1,17,1,8,10870.83016,5
2019-01-17 09:00:00,COAST,2019,1,17,1,9,10708.94896,6
2019-01-17 10:00:00,COAST,2019,1,17,1,10,10596.24567,8
2019-01-17 11:00:00,COAST,2019,1,17,1,11,10021.0012,9
2019-01-17 12:00:00,COAST,2019,1,17,1,12,10040.63663,10
2019-01-17 13:00:00,COAST,2019,1,17,1,13,9841.039979,11
2019-01-17 14:00:00,COAST,2019,1,17,1,14,9918.298166,11
2019-01-17 15:00:00,COAST,2019,1,17,1,15,10078.46198,10
2019-01-17 16:00:00,COAST,2019,1,17,1,16,9671.614956,8
2019-01-17 17:00:00,COAST,2019,1,17,1,17,10780.41675,6
2019-01-17 18:00:00,COAST,2019,1,17,1,18,11060.42391,5
2019-01-17 19:00:00,COAST,2019,1,17,1,19,10977.14431,4
2019-01-17 20:00:00,COAST,2019,1,17,1,20,10820.48438,4
2019-01-17 21:00:00,COAST,2019,1,17,1,21,10447.62141,3
2019-01-17 22:00:00,COAST,2019,1,17,1,22,9976.37384,3
2019-01-17 23:00:00,COAST,2019,1,17,1,23,9499.878954,3
2019-01-18 00:00:00,COAST,2019,1,18,1,0,8806.922131,2
2019-01-18 01:00:00,COAST,2019,1,18,1,1,8610.256319,2
2019-01-18 02:00:00,COAST,2019,1,18,1,2,8505.029744,2
2019-01-18 03:00:00,COAST,2019,1,18,1,3,8531.523511,3
2019-01-18 04:00:00,COAST,2019,1,18,1,4,8720.495455,3
2019-01-18 05:00:00,COAST,2019,1,18,1,5,9215.331092,3
2019-01-18 06:00:00,COAST,2019,1,18,1,6,9931.827999,3
2019-01-18 07:00:00,COAST,2019,1,18,1,7,10048.07324,3
2019-01-18 08:00:00,COAST,2019,1,18,1,8,9801.234477,4
2019-01-18 09:00:00,COAST,2019,1,18,1,9,9595.997908,5
2019-01-18 10:00:00,COAST,2019,1,18,1,10,9088.758044,6
2019-01-18 11:00:00,COAST,2019,1,18,1,11,8775.717943,7
2019-01-18 12:00:00,COAST,2019,1,18,1,12,8682.51077,7
2019-01-18 13:00:00,COAST,2019,1,18,1,13,7091.224591,7
2019-01-18 14:00:00,COAST,2019,1,18,1,14,8461.647161,7
2019-01-18 15:00:00,COAST,2019,1,18,1,15,8065.582663,6
2019-01-18 16:00:00,COAST,2019,1,18,1,16,9687.166934,5
2019-01-18 17:00:00,COAST,2019,1,18,1,17,10200.0295,5
2019-01-18 18:00:00,COAST,2019,1,18,1,18,10524.05953,4
2019-01-18 19:00:00,COAST,2019,1,18,1,19,10467.58024,4
2019-01-18 20:00:00,COAST,2019,1,18,1,20,10330.26563,3
2019-01-18 21:00:00,COAST,2019,1,18,1,21,10055.95817,3
2019-01-18 22:00:00,COAST,2019,1,18,1,22,9646.829554,3
2019-01-18 23:00:00,COAST,2019,1,18,1,23,9207.112028,2
2019-01-19 00:00:00,COAST,2019,1,19,0,0,8001.557464,2
2019-01-19 01:00:00,COAST,2019,1,19,0,1,7857.68313,2
2019-01-19 02:00:00,COAST,2019,1,19,0,2,7783.763211,2
2019-01-19 03:00:00,COAST,2019,1,19,0,3,7789.545335,2
2019-01-19 04:00:00,COAST,2019,1,19,0,4,7972.412785,2
2019-01-19 05:00:00,COAST,2019,1,19,0,5,8399.76104,1
2019-01-19 06:00:00,COAST,2019,1,19,0,6,9046.712283,1
2019-01-19 07:00:00,COAST,2019,1,19,0,7,9345.193624,1
2019-01-19 08:00:00,COAST,2019,1,19,0,8,9351.485977,3
2019-01-19 09:00:00,COAST,2019,1,19,0,9,8371.20493,4
2019-01-19 10:00:00,COAST,2019,1,19,0,10,8498.607684,6
2019-01-19 11:00:00,COAST,2019,1,19,0,11,8676.703287,7
2019-01-19 12:00:00,COAST,2019,1,19,0,12,9067.656387,8
2019-01-19 13:00:00,COAST,2019,1,19,0,13,8477.942193,9
2019-01-19 14:00:00,COAST,2019,1,19,0,14,8441.358063,9
2019-01-19 15:00:00,COAST,2019,1,19,0,15,9586.146752,8
2019-01-19 16:00:00,COAST,2019,1,19,0,16,9677.975402,6
2019-01-19 17:00:00,COAST,2019,1,19,0,17,9882.625364,3
2019-01-19 18:00:00,COAST,2019,1,19,0,18,9988.245225,2
2019-01-19 19:00:00,COAST,2019,1,19,0,19,9868.938191,1
2019-01-19 20:00:00,COAST,2019,1,19,0,20,9734.179451,1
2019-01-19 21:00:00,COAST,2019,1,19,0,21,9513.735159,0
2019-01-19 22:00:00,COAST,2019,1,19,0,22,9257.643206,0
2019-01-19 23:00:00,COAST,2019,1,19,0,23,8900.908917,0
2019-01-20 00:00:00,COAST,2019,1,20,0,0,8230.222867,0
2019-01-20 01:00:00,COAST,2019,1,20,0,1,8013.531124,-1
2019-01-20 02:00:00,COAST,2019,1,20,0,2,7894.399854,-1
2019-01-20 03:00:00,COAST,2019,1,20,0,3,7858.270018,-1
2019-01-20 04:00:00,COAST,2019,1,20,0,4,7872.894408,-2
2019-01-20 05:00:00,COAST,2019,1,20,0,5,8033.518252,-2
2019-01-20 06:00:00,COAST,2019,1,20,0,6,8411.53431,-1
2019-01-20 07:00:00,COAST,2019,1,20,0,7,8661.813019,0
2019-01-20 08:00:00,COAST,2019,1,20,0,8,8357.237298,2
2019-01-20 09:00:00,COAST,2019,1,20,0,9,7553.72741,5
2019-01-20 10:00:00,COAST,2019,1,20,0,10,7147.223683,7
2019-01-20 11:00:00,COAST,2019,1,20,0,11,6848.014951,8
2019-01-20 12:00:00,COAST,2019,1,20,0,12,6681.795726,9
2019-01-20 13:00:00,COAST,2019,1,20,0,13,6667.434153,10
2019-01-20 14:00:00,COAST,2019,1,20,0,14,6922.512903,9
2019-01-20 15:00:00,COAST,2019,1,20,0,15,7487.903708,8
2019-01-20 16:00:00,COAST,2019,1,20,0,16,8448.37581,6
2019-01-20 17:00:00,COAST,2019,1,20,0,17,9806.800118,4
2019-01-20 18:00:00,COAST,2019,1,20,0,18,10752.00021,4
2019-01-20 19:00:00,COAST,2019,1,20,0,19,10865.21772,3
2019-01-20 20:00:00,COAST,2019,1,20,0,20,10891.7516,3
2019-01-20 21:00:00,COAST,2019,1,20,0,21,10828.31864,3
2019-01-20 22:00:00,COAST,2019,1,20,0,22,10667.282,4
2019-01-20 23:00:00,COAST,2019,1,20,0,23,10465.53255,4
2019-01-21 00:00:00,COAST,2019,1,21,1,0,10474.50621,4
2019-01-21 01:00:00,COAST,2019,1,21,1,1,10458.96584,5
2019-01-21 02:00:00,COAST,2019,1,21,1,2,10450.06203,5
2019-01-21 03:00:00,COAST,2019,1,21,1,3,10497.19177,5
2019-01-21 04:00:00,COAST,2019,1,21,1,4,10690.50976,5
2019-01-21 05:00:00,COAST,2019,1,21,1,5,11067.34882,6
2019-01-21 06:00:00,COAST,2019,1,21,1,6,11519.52128,6
2019-01-21 07:00:00,COAST,2019,1,21,1,7,11586.09875,7
2019-01-21 08:00:00,COAST,2019,1,21,1,8,10670.12978,9
2019-01-21 09:00:00,COAST,2019,1,21,1,9,9728.658405,11
2019-01-21 10:00:00,COAST,2019,1,21,1,10,8816.235006,12
2019-01-21 11:00:00,COAST,2019,1,21,1,11,8142.82796,13
2019-01-21 12:00:00,COAST,2019,1,21,1,12,7678.258102,14
2019-01-21 13:00:00,COAST,2019,1,21,1,13,7498.655716,14
2019-01-21 14:00:00,COAST,2019,1,21,1,14,7679.501257,14
2019-01-21 15:00:00,COAST,2019,1,21,1,15,8283.608179,14
2019-01-21 16:00:00,COAST,2019,1,21,1,16,9126.248545,13
2019-01-21 17:00:00,COAST,2019,1,21,1,17,10440.78916,13
2019-01-21 18:00:00,COAST,2019,1,21,1,18,11312.73088,13
2019-01-21 19:00:00,COAST,2019,1,21,1,19,11534.52973,13
2019-01-21 20:00:00,COAST,2019,1,21,1,20,11531.74614,13
2019-01-21 21:00:00,COAST,2019,1,21,1,21,11518.91203,14
2019-01-21 22:00:00,COAST,2019,1,21,1,22,11232.01089,14
2019-01-21 23:00:00,COAST,2019,1,21,1,23,10930.07273,14
2019-01-22 00:00:00,COAST,2019,1,22,1,0,10419.18278,14
2019-01-22 01:00:00,COAST,2019,1,22,1,1,10349.55317,15
2019-01-22 02:00:00,COAST,2019,1,22,1,2,10357.86672,15
2019-01-22 03:00:00,COAST,2019,1,22,1,3,10464.74149,14
2019-01-22 04:00:00,COAST,2019,1,22,1,4,10729.99725,14
2019-01-22 05:00:00,COAST,2019,1,22,1,5,11295.06223,14
2019-01-22 06:00:00,COAST,2019,1,22,1,6,11981.16314,14
2019-01-22 07:00:00,COAST,2019,1,22,1,7,12255.98654,15
2019-01-22 08:00:00,COAST,2019,1,22,1,8,11992.75223,16
2019-01-22 09:00:00,COAST,2019,1,22,1,9,11924.68897,18
2019-01-22 10:00:00,COAST,2019,1,22,1,10,11585.30357,19
2019-01-22 11:00:00,COAST,2019,1,22,1,11,11289.27287,20
2019-01-22 12:00:00,COAST,2019,1,22,1,12,10950.09732,21
2019-01-22 13:00:00,COAST,2019,1,22,1,13,11080.23949,21
2019-01-22 14:00:00,COAST,2019,1,22,1,14,10765.11447,20
2019-01-22 15:00:00,COAST,2019,1,22,1,15,10882.12919,19
2019-01-22 16:00:00,COAST,2019,1,22,1,16,10831.15926,17
2019-01-22 17:00:00,COAST,2019,1,22,1,17,11121.19584,15
2019-01-22 18:00:00,COAST,2019,1,22,1,18,11449.9156,13
2019-01-22 19:00:00,COAST,2019,1,22,1,19,11333.70117,11
2019-01-22 20:00:00,COAST,2019,1,22,1,20,11112.931,10
2019-01-22 21:00:00,COAST,2019,1,22,1,21,10785.61858,10
2019-01-22 22:00:00,COAST,2019,1,22,1,22,10240.83451,9
2019-01-22 23:00:00,COAST,2019,1,22,1,23,9740.019323,8
2019-01-23 00:00:00,COAST,2019,1,23,1,0,9011.954259,8
2019-01-23 01:00:00,COAST,2019,1,23,1,1,8815.2061,7
2019-01-23 02:00:00,COAST,2019,1,23,1,2,8698.564703,6
2019-01-23 03:00:00,COAST,2019,1,23,1,3,8698.283497,6
2019-01-23 04:00:00,COAST,2019,1,23,1,4,8891.398237,6
2019-01-23 05:00:00,COAST,2019,1,23,1,5,9393.50211,6
2019-01-23 06:00:00,COAST,2019,1,23,1,6,10109.36266,6
2019-01-23 07:00:00,COAST,2019,1,23,1,7,10252.63001,6
2019-01-23 08:00:00,COAST,2019,1,23,1,8,10039.89034,7
2019-01-23 09:00:00,COAST,2019,1,23,1,9,8735.903159,7
2019-01-23 10:00:00,COAST,2019,1,23,1,10,8780.824628,8
2019-01-23 11:00:00,COAST,2019,1,23,1,11,10069.68217,9
2019-01-23 12:00:00,COAST,2019,1,23,1,12,9463.367196,10
2019-01-23 13:00:00,COAST,2019,1,23,1,13,8936.380228,11
2019-01-23 14:00:00,COAST,2019,1,23,1,14,9566.253186,11
2019-01-23 15:00:00,COAST,2019,1,23,1,15,9798.898792,11
2019-01-23 16:00:00,COAST,2019,1,23,1,16,10207.27969,10
2019-01-23 17:00:00,COAST,2019,1,23,1,17,10679.67259,9
2019-01-23 18:00:00,COAST,2019,1,23,1,18,10926.10443,9
2019-01-23 19:00:00,COAST,2019,1,23,1,19,10858.36742,9
2019-01-23 20:00:00,COAST,2019,1,23,1,20,10677.56679,8
2019-01-23 21:00:00,COAST,2019,1,23,1,21,10345.72943,8
2019-01-23 22:00:00,COAST,2019,1,23,1,22,9868.86118,8
2019-01-23 23:00:00,COAST,2019,1,23,1,23,9404.421587,8
2019-01-24 00:00:00,COAST,2019,1,24,1,0,8565.197021,7
2019-01-24 01:00:00,COAST,2019,1,24,1,1,8445.11503,7
2019-01-24 02:00:00,COAST,2019,1,24,1,2,8426.780658,6
2019-01-24 03:00:00,COAST,2019,1,24,1,3,8626.830946,6
2019-01-24 04:00:00,COAST,2019,1,24,1,4,9038.763637,5
2019-01-24 05:00:00,COAST,2019,1,24,1,5,9815.46725,5
2019-01-24 06:00:00,COAST,2019,1,24,1,6,10845.79421,4
2019-01-24 07:00:00,COAST,2019,1,24,1,7,11442.47387,4
2019-01-24 08:00:00,COAST,2019,1,24,1,8,11698.48024,5
2019-01-24 09:00:00,COAST,2019,1,24,1,9,11633.78609,6
2019-01-24 10:00:00,COAST,2019,1,24,1,10,11585.70528,7
2019-01-24 11:00:00,COAST,2019,1,24,1,11,11637.12653,8
2019-01-24 12:00:00,COAST,2019,1,24,1,12,11805.36947,9
2019-01-24 13:00:00,COAST,2019,1,24,1,13,11068.21024,9
2019-01-24 14:00:00,COAST,2019,1,24,1,14,11243.66784,9
2019-01-24 15:00:00,COAST,2019,1,24,1,15,11214.36719,8
2019-01-24 16:00:00,COAST,2019,1,24,1,16,11559.67449,8
2019-01-24 17:00:00,COAST,2019,1,24,1,17,11805.92855,7
2019-01-24 18:00:00,COAST,2019,1,24,1,18,12354.23459,7
2019-01-24 19:00:00,COAST,2019,1,24,1,19,12456.46116,6
2019-01-24 20:00:00,COAST,2019,1,24,1,20,12445.35031,6
2019-01-24 21:00:00,COAST,2019,1,24,1,21,12167.79724,6
2019-01-24 22:00:00,COAST,2019,1,24,1,22,11738.43551,6
2019-01-24 23:00:00,COAST,2019,1,24,1,23,11306.28891,6
2019-01-25 00:00:00,COAST,2019,1,25,1,0,10761.51873,5
2019-01-25 01:00:00,COAST,2019,1,25,1,1,10688.14361,5
2019-01-25 02:00:00,COAST,2019,1,25,1,2,10655.86141,4
2019-01-25 03:00:00,COAST,2019,1,25,1,3,10778.33694,4
2019-01-25 04:00:00,COAST,2019,1,25,1,4,11117.71116,4
2019-01-25 05:00:00,COAST,2019,1,25,1,5,11804.3702,4
2019-01-25 06:00:00,COAST,2019,1,25,1,6,12670.00736,4
2019-01-25 07:00:00,COAST,2019,1,25,1,7,12831.95931,4
2019-01-25 08:00:00,COAST,2019,1,25,1,8,12069.53138,4
2019-01-25 09:00:00,COAST,2019,1,25,1,9,11419.98319,4
2019-01-25 10:00:00,COAST,2019,1,25,1,10,10786.20113,5
2019-01-25 11:00:00,COAST,2019,1,25,1,11,10639.71683,6
2019-01-25 12:00:00,COAST,2019,1,25,1,12,10462.17187,6
2019-01-25 13:00:00,COAST,2019,1,25,1,13,10035.10943,6
2019-01-25 14:00:00,COAST,2019,1,25,1,14,10158.91404,6
2019-01-25 15:00:00,COAST,2019,1,25,1,15,10146.60096,5
2019-01-25 16:00:00,COAST,2019,1,25,1,16,10330.09592,5
2019-01-25 17:00:00,COAST,2019,1,25,1,17,10644.97645,5
2019-01-25 18:00:00,COAST,2019,1,25,1,18,11111.10693,4
2019-01-25 19:00:00,COAST,2019,1,25,1,19,11283.17081,4
2019-01-25 20:00:00,COAST,2019,1,25,1,20,11359.98179,4
2019-01-25 21:00:00,COAST,2019,1,25,1,21,11179.86233,4
2019-01-25 22:00:00,COAST,2019,1,25,1,22,10834.71364,4
2019-01-25 23:00:00,COAST,2019,1,25,1,23,10510.3494,4
2019-01-26 00:00:00,COAST,2019,1,26,0,0,9340.069853,3
2019-01-26 01:00:00,COAST,2019,1,26,0,1,9276.799779,3
2019-01-26 02:00:00,COAST,2019,1,26,0,2,9286.415368,3
2019-01-26 03:00:00,COAST,2019,1,26,0,3,9429.477446,4
2019-01-26 04:00:00,COAST,2019,1,26,0,4,9734.899118,4
2019-01-26 05:00:00,COAST,2019,1,26,0,5,10340.72672,4
2019-01-26 06:00:00,COAST,2019,1,26,0,6,11116.54838,4
2019-01-26 07:00:00,COAST,2019,1,26,0,7,11340.17781,4
2019-01-26 08:00:00,COAST,2019,1,26,0,8,11032.84465,6
2019-01-26 09:00:00,COAST,2019,1,26,0,9,10582.90321,7
2019-01-26 10:00:00,COAST,2019,1,26,0,10,10167.96141,9
2019-01-26 11:00:00,COAST,2019,1,26,0,11,9831.305944,10
2019-01-26 12:00:00,COAST,2019,1,26,0,12,9247.834679,12
2019-01-26 13:00:00,COAST,2019,1,26,0,13,9469.737409,13
2019-01-26 14:00:00,COAST,2019,1,26,0,14,9590.357711,14
2019-01-26 15:00:00,COAST,2019,1,26,0,15,9546.270031,14
2019-01-26 16:00:00,COAST,2019,1,26,0,16,9766.26464,13
2019-01-26 17:00:00,COAST,2019,1,26,0,17,10177.47124,12
2019-01-26 18:00:00,COAST,2019,1,26,0,18,10657.47401,12
2019-01-26 19:00:00,COAST,2019,1,26,0,19,10689.86956,12
2019-01-26 20:00:00,COAST,2019,1,26,0,20,10659.00238,11
2019-01-26 21:00:00,COAST,2019,1,26,0,21,10553.38353,10
2019-01-26 22:00:00,COAST,2019,1,26,0,22,10311.70492,9
2019-01-26 23:00:00,COAST,2019,1,26,0,23,10007.93863,8
2019-01-27 00:00:00,COAST,2019,1,27,0,0,9419.976938,6
2019-01-27 01:00:00,COAST,2019,1,27,0,1,9327.42769,6
2019-01-27 02:00:00,COAST,2019,1,27,0,2,9293.651507,6
2019-01-27 03:00:00,COAST,2019,1,27,0,3,9317.602015,6
2019-01-27 04:00:00,COAST,2019,1,27,0,4,9417.252527,5
2019-01-27 05:00:00,COAST,2019,1,27,0,5,9678.478074,5
2019-01-27 06:00:00,COAST,2019,1,27,0,6,10059.56194,5
2019-01-27 07:00:00,COAST,2019,1,27,0,7,10317.87458,5
2019-01-27 08:00:00,COAST,2019,1,27,0,8,10122.43609,6
2019-01-27 09:00:00,COAST,2019,1,27,0,9,9420.0521,7
2019-01-27 10:00:00,COAST,2019,1,27,0,10,8280.861371,9
2019-01-27 11:00:00,COAST,2019,1,27,0,11,6820.808488,11
2019-01-27 12:00:00,COAST,2019,1,27,0,12,6444.016854,13
2019-01-27 13:00:00,COAST,2019,1,27,0,13,6374.849127,14
2019-01-27 14:00:00,COAST,2019,1,27,0,14,6604.164854,13
2019-01-27 15:00:00,COAST,2019,1,27,0,15,7202.600966,13
2019-01-27 16:00:00,COAST,2019,1,27,0,16,8898.568148,11
2019-01-27 17:00:00,COAST,2019,1,27,0,17,9546.034345,9
2019-01-27 18:00:00,COAST,2019,1,27,0,18,9938.278282,7
2019-01-27 19:00:00,COAST,2019,1,27,0,19,9950.335196,6
2019-01-27 20:00:00,COAST,2019,1,27,0,20,9858.678602,5
2019-01-27 21:00:00,COAST,2019,1,27,0,21,9764.195707,5
2019-01-27 22:00:00,COAST,2019,1,27,0,22,9545.052867,5
2019-01-27 23:00:00,COAST,2019,1,27,0,23,9283.401255,5
2019-01-28 00:00:00,COAST,2019,1,28,1,0,9209.071795,5
2019-01-28 01:00:00,COAST,2019,1,28,1,1,9111.379732,6
2019-01-28 02:00:00,COAST,2019,1,28,1,2,9039.348578,6
2019-01-28 03:00:00,COAST,2019,1,28,1,3,9069.284166,6
2019-01-28 04:00:00,COAST,2019,1,28,1,4,9172.118982,7
2019-01-28 05:00:00,COAST,2019,1,28,1,5,9397.35157,7
2019-01-28 06:00:00,COAST,2019,1,28,1,6,9754.755432,7
2019-01-28 07:00:00,COAST,2019,1,28,1,7,9936.111558,10
2019-01-28 08:00:00,COAST,2019,1,28,1,8,10001.36586,13
2019-01-28 09:00:00,COAST,2019,1,28,1,9,10083.39385,16
2019-01-28 10:00:00,COAST,2019,1,28,1,10,8628.662665,18
2019-01-28 11:00:00,COAST,2019,1,28,1,11,7562.40151,19
2019-01-28 12:00:00,COAST,2019,1,28,1,12,7416.132919,20
2019-01-28 13:00:00,COAST,2019,1,28,1,13,7755.057052,20
2019-01-28 14:00:00,COAST,2019,1,28,1,14,7594.114377,20
2019-01-28 15:00:00,COAST,2019,1,28,1,15,8384.153071,19
2019-01-28 16:00:00,COAST,2019,1,28,1,16,9450.231262,18
2019-01-28 17:00:00,COAST,2019,1,28,1,17,10038.07333,16
2019-01-28 18:00:00,COAST,2019,1,28,1,18,10615.59587,16
2019-01-28 19:00:00,COAST,2019,1,28,1,19,10744.33154,16
2019-01-28 20:00:00,COAST,2019,1,28,1,20,10740.13897,16
2019-01-28 21:00:00,COAST,2019,1,28,1,21,10617.98592,16
2019-01-28 22:00:00,COAST,2019,1,28,1,22,10286.34811,16
2019-01-28 23:00:00,COAST,2019,1,28,1,23,9967.651618,16
2019-01-29 00:00:00,COAST,2019,1,29,1,0,9322.559811,16
2019-01-29 01:00:00,COAST,2019,1,29,1,1,9204.096183,16
2019-01-29 02:00:00,COAST,2019,1,29,1,2,9217.147683,16
2019-01-29 03:00:00,COAST,2019,1,29,1,3,9306.785521,16
2019-01-29 04:00:00,COAST,2019,1,29,1,4,9585.843879,16
2019-01-29 05:00:00,COAST,2019,1,29,1,5,10207.54114,16
2019-01-29 06:00:00,COAST,2019,1,29,1,6,10999.13629,16
2019-01-29 07:00:00,COAST,2019,1,29,1,7,11199.39541,17
2019-01-29 08:00:00,COAST,2019,1,29,1,8,10161.46844,19
2019-01-29 09:00:00,COAST,2019,1,29,1,9,9287.68403,20
2019-01-29 10:00:00,COAST,2019,1,29,1,10,9908.272358,21
2019-01-29 11:00:00,COAST,2019,1,29,1,11,10080.61005,22
2019-01-29 12:00:00,COAST,2019,1,29,1,12,9966.842821,21
2019-01-29 13:00:00,COAST,2019,1,29,1,13,8922.628758,20
2019-01-29 14:00:00,COAST,2019,1,29,1,14,9873.38092,19
2019-01-29 15:00:00,COAST,2019,1,29,1,15,10045.35758,18
2019-01-29 16:00:00,COAST,2019,1,29,1,16,9596.926502,16
2019-01-29 17:00:00,COAST,2019,1,29,1,17,10360.88409,13
2019-01-29 18:00:00,COAST,2019,1,29,1,18,10826.30474,11
2019-01-29 19:00:00,COAST,2019,1,29,1,19,10778.3105,10
2019-01-29 20:00:00,COAST,2019,1,29,1,20,10565.3702,8
2019-01-29 21:00:00,COAST,2019,1,29,1,21,10187.20341,6
2019-01-29 22:00:00,COAST,2019,1,29,1,22,9737.586267,5
2019-01-29 23:00:00,COAST,2019,1,29,1,23,9315.747015,4
2019-01-30 00:00:00,COAST,2019,1,30,1,0,8647.528058,3
2019-01-30 01:00:00,COAST,2019,1,30,1,1,8627.423497,2
2019-01-30 02:00:00,COAST,2019,1,30,1,2,8708.206797,1
2019-01-30 03:00:00,COAST,2019,1,30,1,3,8979.322423,1
2019-01-30 04:00:00,COAST,2019,1,30,1,4,9443.488359,0
2019-01-30 05:00:00,COAST,2019,1,30,1,5,10336.8191,0
2019-01-30 06:00:00,COAST,2019,1,30,1,6,11459.41761,0
2019-01-30 07:00:00,COAST,2019,1,30,1,7,11995.78511,2
2019-01-30 08:00:00,COAST,2019,1,30,1,8,11977.41051,5
2019-01-30 09:00:00,COAST,2019,1,30,1,9,11925.01734,8
2019-01-30 10:00:00,COAST,2019,1,30,1,10,11724.37292,9
2019-01-30 11:00:00,COAST,2019,1,30,1,11,10455.04771,11
2019-01-30 12:00:00,COAST,2019,1,30,1,12,10151.08159,12
2019-01-30 13:00:00,COAST,2019,1,30,1,13,9245.235989,12
2019-01-30 14:00:00,COAST,2019,1,30,1,14,9180.016879,12
2019-01-30 15:00:00,COAST,2019,1,30,1,15,10111.96954,11
2019-01-30 16:00:00,COAST,2019,1,30,1,16,10002.21411,10
2019-01-30 17:00:00,COAST,2019,1,30,1,17,11151.48672,9
2019-01-30 18:00:00,COAST,2019,1,30,1,18,12062.21671,9
2019-01-30 19:00:00,COAST,2019,1,30,1,19,12195.96191,9
2019-01-30 20:00:00,COAST,2019,1,30,1,20,12180.75204,9
2019-01-30 21:00:00,COAST,2019,1,30,1,21,11902.78845,9
2019-01-30 22:00:00,COAST,2019,1,30,1,22,11422.09927,9
2019-01-30 23:00:00,COAST,2019,1,30,1,23,11014.2972,10
2019-01-31 00:00:00,COAST,2019,1,31,1,0,10463.16008,11
2019-01-31 01:00:00,COAST,2019,1,31,1,1,10357.08919,12
2019-01-31 02:00:00,COAST,2019,1,31,1,2,10357.2917,13
2019-01-31 03:00:00,COAST,2019,1,31,1,3,10465.75758,14
2019-01-31 04:00:00,COAST,2019,1,31,1,4,10791.14228,15
2019-01-31 05:00:00,COAST,2019,1,31,1,5,11467.7773,15
2019-01-31 06:00:00,COAST,2019,1,31,1,6,12356.89339,16
2019-01-31 07:00:00,COAST,2019,1,31,1,7,12363.07083,17
2019-01-31 08:00:00,COAST,2019,1,31,1,8,11218.75055,17
2019-01-31 09:00:00,COAST,2019,1,31,1,9,10212.8012,16
2019-01-31 10:00:00,COAST,2019,1,31,1,10,9414.462275,16
2019-01-31 11:00:00,COAST,2019,1,31,1,11,8784.33929,16
2019-01-31 12:00:00,COAST,2019,1,31,1,12,8410.240007,16
2019-01-31 13:00:00,COAST,2019,1,31,1,13,9396.592648,15
2019-01-31 14:00:00,COAST,2019,1,31,1,14,10306.12647,14
2019-01-31 15:00:00,COAST,2019,1,31,1,15,10447.2759,13
2019-01-31 16:00:00,COAST,2019,1,31,1,16,10835.98965,11
2019-01-31 17:00:00,COAST,2019,1,31,1,17,11414.73208,9
2019-01-31 18:00:00,COAST,2019,1,31,1,18,12013.34419,12
2019-01-31 19:00:00,COAST,2019,1,31,1,19,12054.26393,11
2019-01-31 20:00:00,COAST,2019,1,31,1,20,11991.13332,11
2019-01-31 21:00:00,COAST,2019,1,31,1,21,11602.42818,10
2019-01-31 22:00:00,COAST,2019,1,31,1,22,11063.62358,10
2019-01-31 23:00:00,COAST,2019,1,31,1,23,10574.30045,10
2019-02-01 00:00:00,COAST,2019,2,1,1,0,10019.20738,10
2019-02-01 01:00:00,COAST,2019,2,1,1,1,9862.23133,10
2019-02-01 02:00:00,COAST,2019,2,1,1,2,9833.071817,11
2019-02-01 03:00:00,COAST,2019,2,1,1,3,9884.544604,11
2019-02-01 04:00:00,COAST,2019,2,1,1,4,10147.05975,12
2019-02-01 05:00:00,COAST,2019,2,1,1,5,10762.43529,13
2019-02-01 06:00:00,COAST,2019,2,1,1,6,11511.38653,13
2019-02-01 07:00:00,COAST,2019,2,1,1,7,11767.46671,15
2019-02-01 08:00:00,COAST,2019,2,1,1,8,11725.24313,17
2019-02-01 09:00:00,COAST,2019,2,1,1,9,11630.82443,18
2019-02-01 10:00:00,COAST,2019,2,1,1,10,11216.3125,19
2019-02-01 11:00:00,COAST,2019,2,1,1,11,10628.21878,20
2019-02-01 12:00:00,COAST,2019,2,1,1,12,8207.191883,20
2019-02-01 13:00:00,COAST,2019,2,1,1,13,8351.808798,20
2019-02-01 14:00:00,COAST,2019,2,1,1,14,8662.386393,19
2019-02-01 15:00:00,COAST,2019,2,1,1,15,9232.439276,19
2019-02-01 16:00:00,COAST,2019,2,1,1,16,10159.26784,18
2019-02-01 17:00:00,COAST,2019,2,1,1,17,11266.95797,18
2019-02-01 18:00:00,COAST,2019,2,1,1,18,11744.4592,18
2019-02-01 19:00:00,COAST,2019,2,1,1,19,11687.33252,18
2019-02-01 20:00:00,COAST,2019,2,1,1,20,11499.10044,18
2019-02-01 21:00:00,COAST,2019,2,1,1,21,11137.45371,17
2019-02-01 22:00:00,COAST,2019,2,1,1,22,10651.68539,16
2019-02-01 23:00:00,COAST,2019,2,1,1,23,10167.33394,15
2019-02-02 00:00:00,COAST,2019,2,2,0,0,8963.484322,14
2019-02-02 01:00:00,COAST,2019,2,2,0,1,8785.435265,14
2019-02-02 02:00:00,COAST,2019,2,2,0,2,8737.787948,14
2019-02-02 03:00:00,COAST,2019,2,2,0,3,8755.732446,13
2019-02-02 04:00:00,COAST,2019,2,2,0,4,8913.561541,13
