DateTime,Load(MW),Ambient Temperature (C),PV(MW)
11/19/2020 3:00:00 AM,28526.961,8.0,0.09300000000000001
11/19/2020 4:00:00 AM,29327.090999999997,8.0,0.053
11/19/2020 5:00:00 AM,31127.484000000004,7.0,0.099
11/19/2020 6:00:00 AM,33679.956,6.0,0.057999999999999996
11/19/2020 7:00:00 AM,34929.90700000001,6.0,1.796
11/19/2020 8:00:00 AM,34505.407999999996,7.0,76.007
11/19/2020 9:00:00 AM,33170.744999999995,8.0,247.21900000000002
11/19/2020 10:00:00 AM,31914.077999999998,9.0,374.12699999999995
11/19/2020 11:00:00 AM,30924.228999999996,10.0,503.473
11/19/2020 12:00:00 PM,30356.246,11.0,594.249
11/19/2020 1:00:00 PM,30091.474999999995,11.0,589.942
11/19/2020 2:00:00 PM,30296.167000000005,11.0,505.769
11/19/2020 3:00:00 PM,30777.289,10.0,334.08099999999996
11/19/2020 4:00:00 PM,32152.174000000006,9.0,135.0
11/19/2020 5:00:00 PM,34044.748,7.0,19.105999999999998
11/19/2020 6:00:00 PM,33853.522999999994,6.0,1.051
11/19/2020 7:00:00 PM,33102.316,5.0,0.161
11/19/2020 8:00:00 PM,32032.88,4.0,0.18899999999999997
11/19/2020 9:00:00 PM,30591.990999999995,3.0,0.127
11/19/2020 10:00:00 PM,28721.834,3.0,0.13699999999999998
11/19/2020 11:00:00 PM,26971.367000000002,3.0,0.133
11/20/2020 12:00:00 AM,25716.498000000003,2.0,0.136
11/20/2020 1:00:00 AM,25011.476,2.0,0.131
11/20/2020 2:00:00 AM,24763.147999999997,2.0,0.135
11/20/2020 3:00:00 AM,24803.001000000007,2.0,0.11199999999999999
11/20/2020 4:00:00 AM,25468.197,2.0,0.10800000000000001
11/20/2020 5:00:00 AM,27156.898,2.0,0.125
11/20/2020 6:00:00 AM,29552.835,2.0,0.11699999999999999
11/20/2020 7:00:00 AM,30844.369,2.0,0.615
11/20/2020 8:00:00 AM,30571.976999999995,3.0,68.914
11/20/2020 9:00:00 AM,29459.985,6.0,303.448
11/20/2020 10:00:00 AM,28514.388999999996,9.0,502.80400000000003
11/20/2020 11:00:00 AM,27932.482,12.0,601.779
11/20/2020 12:00:00 PM,27521.850999999995,15.0,633.505
11/20/2020 1:00:00 PM,27299.207000000002,16.0,613.889
11/20/2020 2:00:00 PM,27289.423,17.0,543.06
11/20/2020 3:00:00 PM,27630.853000000003,16.0,411.99699999999996
11/20/2020 4:00:00 PM,28613.210999999996,14.0,177.81400000000002
11/20/2020 5:00:00 PM,30344.683999999997,11.0,25.013
11/20/2020 6:00:00 PM,30152.946,10.0,5.79
11/20/2020 7:00:00 PM,29484.319000000007,9.0,3.7569999999999997
11/20/2020 8:00:00 PM,28622.76,8.0,3.636
11/20/2020 9:00:00 PM,27528.452999999998,8.0,3.661
11/20/2020 10:00:00 PM,26048.347999999998,7.0,3.628
11/20/2020 11:00:00 PM,24623.474,7.0,3.662
11/21/2020 12:00:00 AM,23507.094,6.0,3.628
11/21/2020 1:00:00 AM,22788.407,6.0,3.633
11/21/2020 2:00:00 AM,22447.121,5.0,3.6510000000000002
11/21/2020 3:00:00 AM,22346.695,5.0,3.6260000000000003
11/21/2020 4:00:00 AM,22575.568999999996,5.0,3.5989999999999998
11/21/2020 5:00:00 AM,23276.378,5.0,3.615
11/21/2020 6:00:00 AM,24372.918,5.0,3.63
11/21/2020 7:00:00 AM,25113.985999999997,5.0,4.195
11/21/2020 8:00:00 AM,25504.148000000005,6.0,61.556999999999995
11/21/2020 9:00:00 AM,25427.038,8.0,247.33900000000003
11/21/2020 10:00:00 AM,25354.243000000002,11.0,415.028
11/21/2020 11:00:00 AM,25335.160999999996,13.0,512.236
11/21/2020 12:00:00 PM,25280.031000000003,14.0,520.264
11/21/2020 1:00:00 PM,25441.653,15.0,427.82
11/21/2020 2:00:00 PM,25492.091,16.0,288.188
11/21/2020 3:00:00 PM,25836.311999999998,15.0,181.449
11/21/2020 4:00:00 PM,27042.689,14.0,82.83200000000001
11/21/2020 5:00:00 PM,28567.302999999996,13.0,13.401
11/21/2020 6:00:00 PM,28380.805999999997,11.0,3.935
11/21/2020 7:00:00 PM,27835.980999999996,9.0,3.659
11/21/2020 8:00:00 PM,27080.754,8.0,3.6889999999999996
11/21/2020 9:00:00 PM,26138.384000000005,7.0,3.628
11/21/2020 10:00:00 PM,24853.411999999993,7.0,3.6489999999999996
11/21/2020 11:00:00 PM,23621.654000000002,7.0,3.617
11/22/2020 12:00:00 AM,22569.114,6.0,3.637
11/22/2020 1:00:00 AM,21859.671,6.0,3.614
11/22/2020 2:00:00 AM,21501.259999999995,6.0,3.6189999999999998
11/22/2020 3:00:00 AM,21385.915,6.0,3.605
11/22/2020 4:00:00 AM,21544.866,5.0,3.593
11/22/2020 5:00:00 AM,22094.709000000003,5.0,3.6289999999999996
11/22/2020 6:00:00 AM,23002.024000000005,5.0,3.625
11/22/2020 7:00:00 AM,23824.891000000003,5.0,3.688
11/22/2020 8:00:00 AM,25008.305,5.0,30.984
11/22/2020 9:00:00 AM,25907.7,7.0,116.975
11/22/2020 10:00:00 AM,26407.243,9.0,186.878
11/22/2020 11:00:00 AM,26693.307999999997,11.0,218.778
11/22/2020 12:00:00 PM,26965.816000000003,12.0,216.954
11/22/2020 1:00:00 PM,26963.718,13.0,195.46900000000002
11/22/2020 2:00:00 PM,26982.150999999998,14.0,176.044
11/22/2020 3:00:00 PM,27252.555000000004,13.0,115.111
11/22/2020 4:00:00 PM,28666.251,11.0,45.912
11/22/2020 5:00:00 PM,30098.918,9.0,9.425
11/22/2020 6:00:00 PM,29805.799999999996,8.0,3.7689999999999997
11/22/2020 7:00:00 PM,29032.456000000002,7.0,3.654
11/22/2020 8:00:00 PM,28128.073,6.0,3.6289999999999996
11/22/2020 9:00:00 PM,26807.813,6.0,3.667
11/22/2020 10:00:00 PM,25299.905000000002,5.0,3.623
11/22/2020 11:00:00 PM,23735.489000000005,5.0,3.657
11/23/2020 12:00:00 AM,22620.252000000008,5.0,-137.67
11/23/2020 1:00:00 AM,21857.891,5.0,3.6060000000000003
11/23/2020 2:00:00 AM,21506.301,5.0,3.6210000000000004
11/23/2020 3:00:00 AM,21442.039,5.0,3.591
11/23/2020 4:00:00 AM,21995.246000000003,5.0,3.66
11/23/2020 5:00:00 AM,23493.558,5.0,3.608
11/23/2020 6:00:00 AM,25848.642999999996,5.0,3.638
11/23/2020 7:00:00 AM,27826.528,5.0,3.555
11/23/2020 8:00:00 AM,29001.797999999995,6.0,7.936
11/23/2020 9:00:00 AM,29165.662,7.0,43.89
11/23/2020 10:00:00 AM,28967.857000000004,9.0,134.93
11/23/2020 11:00:00 AM,28389.469000000005,12.0,311.195
11/23/2020 12:00:00 PM,27929.740999999995,14.0,476.298
11/23/2020 1:00:00 PM,27925.3,15.0,592.455
11/23/2020 2:00:00 PM,28248.914,16.0,553.6619999999999
11/23/2020 3:00:00 PM,29063.798000000003,15.0,413.86800000000005
11/23/2020 4:00:00 PM,30654.493000000002,14.0,172.489
11/23/2020 5:00:00 PM,32842.68199999999,12.0,23.026999999999997
11/23/2020 6:00:00 PM,32755.488,12.0,5.518
11/23/2020 7:00:00 PM,32074.235000000004,11.0,3.69
11/23/2020 8:00:00 PM,31096.638000000003,11.0,3.627
11/23/2020 9:00:00 PM,29741.399999999998,12.0,3.653
11/23/2020 10:00:00 PM,28019.262,10.0,3.612
11/23/2020 11:00:00 PM,26401.058000000005,6.0,3.625
11/24/2020 12:00:00 AM,25272.565000000006,3.0,3.638
11/24/2020 1:00:00 AM,24676.894,2.0,3.6010000000000004
11/24/2020 2:00:00 AM,24437.584,2.0,3.583
11/24/2020 3:00:00 AM,24519.729999999996,1.0,3.5980000000000003
11/24/2020 4:00:00 AM,25329.515000000003,0.0,3.552
11/24/2020 5:00:00 AM,27090.032999999996,0.0,3.6
11/24/2020 6:00:00 AM,29655.415000000008,0.0,3.605
11/24/2020 7:00:00 AM,31271.367000000002,-1.0,3.818
11/24/2020 8:00:00 AM,31179.098000000005,0.0,59.333
11/24/2020 9:00:00 AM,30306.175000000007,1.0,272.985
11/24/2020 10:00:00 AM,29641.128000000004,2.0,482.816
11/24/2020 11:00:00 AM,29020.043999999998,4.0,578.805
11/24/2020 12:00:00 PM,28554.773000000005,5.0,624.59
11/24/2020 1:00:00 PM,28346.761000000002,6.0,618.628
11/24/2020 2:00:00 PM,28478.134999999995,6.0,558.475
11/24/2020 3:00:00 PM,29073.744,6.0,417.05800000000005
11/24/2020 4:00:00 PM,30852.595000000005,4.0,171.489
11/24/2020 5:00:00 PM,33024.154,1.0,23.755
11/24/2020 6:00:00 PM,32957.11000000001,1.0,6.051
11/24/2020 7:00:00 PM,32418.652,0.0,3.674
11/24/2020 8:00:00 PM,31403.592999999997,0.0,3.6210000000000004
11/24/2020 9:00:00 PM,30022.747,0.0,3.6210000000000004
11/24/2020 10:00:00 PM,28214.388000000003,0.0,3.603
11/24/2020 11:00:00 PM,26479.391999999996,0.0,3.593
11/25/2020 12:00:00 AM,25166.311999999998,1.0,3.608
11/25/2020 1:00:00 AM,24436.595000000005,1.0,0.263
11/25/2020 2:00:00 AM,24106.391,1.0,0.259
11/25/2020 3:00:00 AM,24086.79,1.0,0.32899999999999996
11/25/2020 4:00:00 AM,24783.191999999995,0.0,0.257
11/25/2020 5:00:00 AM,26325.018999999993,0.0,0.272
11/25/2020 6:00:00 AM,28605.338,0.0,0.29600000000000004
11/25/2020 7:00:00 AM,30130.012000000002,0.0,0.237
11/25/2020 8:00:00 AM,30416.157999999996,1.0,31.304000000000002
11/25/2020 9:00:00 AM,29817.515,3.0,143.86
11/25/2020 10:00:00 AM,29619.761999999995,5.0,303.01599999999996
11/25/2020 11:00:00 AM,29477.54,6.0,329.12300000000005
11/25/2020 12:00:00 PM,29328.546,6.0,322.741
11/25/2020 1:00:00 PM,29122.931999999997,7.0,288.741
11/25/2020 2:00:00 PM,28880.610999999997,7.0,223.291
11/25/2020 3:00:00 PM,29047.510000000002,7.0,159.013
11/25/2020 4:00:00 PM,30229.039,6.0,69.372
11/25/2020 5:00:00 PM,31756.262000000002,5.0,6.545
11/25/2020 6:00:00 PM,31356.960000000003,4.0,0.253
11/25/2020 7:00:00 PM,30588.054999999997,4.0,0.3
11/25/2020 8:00:00 PM,29526.638,4.0,0.317
11/25/2020 9:00:00 PM,28146.761,4.0,0.293
11/25/2020 10:00:00 PM,26437.777000000002,4.0,0.267
11/25/2020 11:00:00 PM,24679.794,4.0,0.32
11/26/2020 12:00:00 AM,23142.709000000003,5.0,0.27399999999999997
11/26/2020 1:00:00 AM,22207.277000000002,4.0,0.152
11/26/2020 2:00:00 AM,21542.715999999997,3.0,0.141
11/26/2020 3:00:00 AM,21277.863,2.0,0.147
11/26/2020 4:00:00 AM,21311.819,2.0,0.161
11/26/2020 5:00:00 AM,21803.885,1.0,0.147
11/26/2020 6:00:00 AM,22619.604,0.0,0.154
11/26/2020 7:00:00 AM,23569.258000000005,0.0,0.07400000000000001
11/26/2020 8:00:00 AM,24961.271,1.0,2.2319999999999998
11/26/2020 9:00:00 AM,26260.312000000005,4.0,27.8
11/26/2020 10:00:00 AM,26835.807,7.0,74.14
11/26/2020 11:00:00 AM,27103.487,10.0,179.00900000000001
11/26/2020 12:00:00 PM,26979.363,11.0,267.67
11/26/2020 1:00:00 PM,26561.625,12.0,361.764
11/26/2020 2:00:00 PM,26285.739,12.0,347.775
11/26/2020 3:00:00 PM,26232.232000000004,11.0,311.23900000000003
11/26/2020 4:00:00 PM,26398.193000000003,10.0,132.459
11/26/2020 5:00:00 PM,26878.283000000003,9.0,14.421
11/26/2020 6:00:00 PM,26156.245,9.0,1.402
11/26/2020 7:00:00 PM,25522.342999999997,9.0,0.19699999999999998
11/26/2020 8:00:00 PM,24954.454,9.0,0.146
11/26/2020 9:00:00 PM,24246.292999999998,8.0,0.147
11/26/2020 10:00:00 PM,23242.880999999994,8.0,0.124
11/26/2020 11:00:00 PM,22121.167999999998,8.0,0.122
11/27/2020 12:00:00 AM,21045.356000000003,8.0,0.121
11/27/2020 1:00:00 AM,20453.602,9.0,0.11199999999999999
11/27/2020 2:00:00 AM,20127.952,9.0,0.132
11/27/2020 3:00:00 AM,20057.613,9.0,0.162
11/27/2020 4:00:00 AM,20427.002000000004,9.0,0.136
11/27/2020 5:00:00 AM,21461.070000000003,9.0,0.106
11/27/2020 6:00:00 AM,22876.31,9.0,0.16
11/27/2020 7:00:00 AM,23875.214999999997,9.0,0.149
11/27/2020 8:00:00 AM,24458.868000000002,10.0,27.871
11/27/2020 9:00:00 AM,24992.695,10.0,158.094
11/27/2020 10:00:00 AM,25165.050999999996,11.0,333.333
11/27/2020 11:00:00 AM,25448.927000000003,12.0,416.54
11/27/2020 12:00:00 PM,25761.472999999998,14.0,334.01300000000003
11/27/2020 1:00:00 PM,25814.664000000004,16.0,233.713
11/27/2020 2:00:00 PM,25794.585000000003,17.0,185.24200000000002
11/27/2020 3:00:00 PM,25980.509000000002,16.0,104.821
11/27/2020 4:00:00 PM,27077.186999999994,15.0,53.97
11/27/2020 5:00:00 PM,28716.414999999997,14.0,9.506
11/27/2020 6:00:00 PM,28598.972000000005,14.0,0.664
11/27/2020 7:00:00 PM,28003.938000000002,15.0,0.191
11/27/2020 8:00:00 PM,27219.203999999994,15.0,0.165
11/27/2020 9:00:00 PM,26155.944,10.0,0.134
11/27/2020 10:00:00 PM,24846.493,5.0,0.18100000000000002
11/27/2020 11:00:00 PM,23449.403999999995,4.0,0.154
11/28/2020 12:00:00 AM,22321.505,4.0,0.158
11/28/2020 1:00:00 AM,21585.477,4.0,0.14400000000000002
11/28/2020 2:00:00 AM,21221.611999999997,4.0,0.14300000000000002
11/28/2020 3:00:00 AM,21081.592000000004,3.0,0.14300000000000002
11/28/2020 4:00:00 AM,21307.554,2.0,0.134
11/28/2020 5:00:00 AM,21946.306,1.0,0.09300000000000001
11/28/2020 6:00:00 AM,22978.507000000005,1.0,0.134
11/28/2020 7:00:00 AM,23729.788,1.0,0.171
11/28/2020 8:00:00 AM,24305.535,1.0,17.535999999999998
11/28/2020 9:00:00 AM,24259.324,2.0,162.719
11/28/2020 10:00:00 AM,24289.539,4.0,353.301
11/28/2020 11:00:00 AM,24543.940999999995,5.0,437.00300000000004
11/28/2020 12:00:00 PM,24721.61200000001,5.0,403.523
11/28/2020 1:00:00 PM,24588.0,6.0,354.71
11/28/2020 2:00:00 PM,24385.230999999996,6.0,329.48199999999997
11/28/2020 3:00:00 PM,24944.021999999997,5.0,315.807
11/28/2020 4:00:00 PM,26459.132999999994,4.0,146.454
11/28/2020 5:00:00 PM,28839.186999999998,3.0,17.67
11/28/2020 6:00:00 PM,29073.947,2.0,2.428
11/28/2020 7:00:00 PM,28835.247,2.0,0.25
11/28/2020 8:00:00 PM,28368.756,1.0,0.159
11/28/2020 9:00:00 PM,27672.184999999998,1.0,0.14400000000000002
11/28/2020 10:00:00 PM,26428.763,0.0,0.127
11/28/2020 11:00:00 PM,25187.82,0.0,0.13699999999999998
11/29/2020 12:00:00 AM,24229.132,0.0,0.136
11/29/2020 1:00:00 AM,23750.811999999994,0.0,0.129
11/29/2020 2:00:00 AM,23505.813,0.0,0.156
11/29/2020 3:00:00 AM,23575.914000000004,1.0,0.126
11/29/2020 4:00:00 AM,23934.924,0.0,0.11199999999999999
11/29/2020 5:00:00 AM,24647.808,0.0,0.10800000000000001
11/29/2020 6:00:00 AM,25682.061999999998,0.0,0.125
11/29/2020 7:00:00 AM,26354.689000000002,0.0,0.8109999999999999
11/29/2020 8:00:00 AM,26349.819,1.0,47.54
11/29/2020 9:00:00 AM,25723.581,1.0,250.437
11/29/2020 10:00:00 AM,25066.549,3.0,455.975
11/29/2020 11:00:00 AM,24675.496,5.0,557.013
11/29/2020 12:00:00 PM,24449.509000000002,7.0,593.099
11/29/2020 1:00:00 PM,24337.526,8.0,578.53
11/29/2020 2:00:00 PM,24563.209000000003,9.0,511.689
11/29/2020 3:00:00 PM,25394.906,8.0,360.116
11/29/2020 4:00:00 PM,27496.363,7.0,142.15200000000002
11/29/2020 5:00:00 PM,30039.009000000002,5.0,16.676
11/29/2020 6:00:00 PM,30187.983000000004,4.0,2.386
11/29/2020 7:00:00 PM,29824.59,4.0,0.207
11/29/2020 8:00:00 PM,29073.130999999998,14.0,0.16
11/29/2020 9:00:00 PM,27903.675,14.0,0.15
11/29/2020 10:00:00 PM,26329.540999999997,14.0,0.163
11/29/2020 11:00:00 PM,24815.466,14.0,0.131
11/30/2020 12:00:00 AM,23668.624,15.0,3.639
11/30/2020 1:00:00 AM,22923.311,16.0,0.205
11/30/2020 2:00:00 AM,22575.099000000002,15.0,0.21899999999999997
11/30/2020 3:00:00 AM,22497.779999999995,13.0,0.22699999999999998
11/30/2020 4:00:00 AM,23056.141,10.0,0.267
11/30/2020 5:00:00 AM,24515.799,8.0,0.243
11/30/2020 6:00:00 AM,26666.125000000004,8.0,0.23399999999999999
11/30/2020 7:00:00 AM,28623.909999999996,8.0,0.198
11/30/2020 8:00:00 AM,29779.052999999996,8.0,1.064
11/30/2020 9:00:00 AM,30467.854999999996,9.0,9.066
11/30/2020 10:00:00 AM,30983.983999999997,10.0,20.195
11/30/2020 11:00:00 AM,31169.583000000002,10.0,48.113
11/30/2020 12:00:00 PM,31022.805,11.0,60.271
11/30/2020 1:00:00 PM,30624.913999999997,11.0,88.113
11/30/2020 2:00:00 PM,30171.586999999996,10.0,118.353
11/30/2020 3:00:00 PM,30039.908,9.0,122.689
11/30/2020 4:00:00 PM,30873.671000000002,8.0,49.778999999999996
11/30/2020 5:00:00 PM,32192.931000000004,7.0,2.627
11/30/2020 6:00:00 PM,31668.943000000003,5.0,0.21
11/30/2020 7:00:00 PM,30706.917999999998,4.0,0.207
11/30/2020 8:00:00 PM,29548.113,4.0,-8.812000000000001
11/30/2020 9:00:00 PM,28090.148,3.0,-8.815
11/30/2020 10:00:00 PM,26360.811,2.0,0.21
11/30/2020 11:00:00 PM,24676.182,2.0,0.187
12/1/2020 12:00:00 AM,23411.385000000006,1.0,0.17800000000000002
12/1/2020 1:00:00 AM,22703.872,1.0,0.10300000000000001
12/1/2020 2:00:00 AM,22427.891,1.0,0.10099999999999999
12/1/2020 3:00:00 AM,22457.634000000002,1.0,0.113
12/1/2020 4:00:00 AM,23122.501000000004,1.0,0.09699999999999999
12/1/2020 5:00:00 AM,24810.601000000002,1.0,0.121
12/1/2020 6:00:00 AM,27272.712000000003,1.0,0.111
12/1/2020 7:00:00 AM,29185.507999999998,1.0,0.163
12/1/2020 8:00:00 AM,30022.672,2.0,29.169
12/1/2020 9:00:00 AM,30007.688,4.0,194.872
12/1/2020 10:00:00 AM,29995.076999999997,6.0,348.032
12/1/2020 11:00:00 AM,30275.528999999995,7.0,317.906
12/1/2020 12:00:00 PM,30486.085,8.0,265.355
12/1/2020 1:00:00 PM,30831.850999999995,9.0,196.19400000000002
12/1/2020 2:00:00 PM,31144.716,9.0,157.877
12/1/2020 3:00:00 PM,31676.438,8.0,129.969
12/1/2020 4:00:00 PM,33258.263999999996,7.0,50.666000000000004
12/1/2020 5:00:00 PM,35317.28799999999,5.0,3.458
12/1/2020 6:00:00 PM,35174.157,4.0,0.11800000000000001
12/1/2020 7:00:00 PM,34528.29,4.0,0.14800000000000002
12/1/2020 8:00:00 PM,33623.2,3.0,0.162
12/1/2020 9:00:00 PM,32217.04599999999,3.0,0.127
12/1/2020 10:00:00 PM,30305.789,3.0,0.10800000000000001
12/1/2020 11:00:00 PM,28540.121,3.0,0.121
12/2/2020 12:00:00 AM,27236.888000000006,2.0,0.166
12/2/2020 1:00:00 AM,26459.005,2.0,0.16
12/2/2020 2:00:00 AM,26160.936000000005,2.0,0.154
12/2/2020 3:00:00 AM,26218.277,2.0,0.13699999999999998
12/2/2020 4:00:00 AM,26914.567000000003,2.0,0.188
12/2/2020 5:00:00 AM,28470.915000000005,2.0,0.12
12/2/2020 6:00:00 AM,30911.752,1.0,0.158
12/2/2020 7:00:00 AM,32644.533,1.0,0.341
12/2/2020 8:00:00 AM,33285.408,3.0,32.074
12/2/2020 9:00:00 AM,33223.71399999999,5.0,188.139
12/2/2020 10:00:00 AM,32707.384999999995,6.0,353.745
12/2/2020 11:00:00 AM,32738.434,7.0,361.351
12/2/2020 12:00:00 PM,32649.346,8.0,283.598
12/2/2020 1:00:00 PM,32187.396000000004,8.0,222.764
12/2/2020 2:00:00 PM,31687.965,8.0,264.927
12/2/2020 3:00:00 PM,31814.439999999995,8.0,273.28700000000003
12/2/2020 4:00:00 PM,33442.973000000005,7.0,136.961
12/2/2020 5:00:00 PM,35891.77399999999,5.0,10.867
12/2/2020 6:00:00 PM,35743.223999999995,3.0,0.091
12/2/2020 7:00:00 PM,35217.821,3.0,0.18600000000000003
12/2/2020 8:00:00 PM,34285.812,3.0,0.131
12/2/2020 9:00:00 PM,32944.892,2.0,0.147
12/2/2020 10:00:00 PM,30979.869999999995,1.0,0.183
12/2/2020 11:00:00 PM,29220.473999999995,1.0,0.191
12/3/2020 12:00:00 AM,27984.995000000006,1.0,0.177
12/3/2020 1:00:00 AM,27374.146999999997,0.0,0.272
12/3/2020 2:00:00 AM,27160.402,0.0,0.26
12/3/2020 3:00:00 AM,27356.934999999998,0.0,0.28800000000000003
12/3/2020 4:00:00 AM,28200.892000000003,0.0,0.243
12/3/2020 5:00:00 AM,29904.065000000002,0.0,0.25
12/3/2020 6:00:00 AM,32507.086,0.0,0.253
12/3/2020 7:00:00 AM,34130.3,0.0,0.542
12/3/2020 8:00:00 AM,33899.877,1.0,44.042
12/3/2020 9:00:00 AM,32683.573999999997,3.0,238.104
12/3/2020 10:00:00 AM,31627.998,5.0,409.80400000000003
12/3/2020 11:00:00 AM,30852.034,6.0,481.815
12/3/2020 12:00:00 PM,30118.795,7.0,492.4
12/3/2020 1:00:00 PM,29761.057,7.0,519.007
12/3/2020 2:00:00 PM,29842.103000000003,7.0,493.781
12/3/2020 3:00:00 PM,30546.205,6.0,332.775
12/3/2020 4:00:00 PM,32381.873,5.0,115.62100000000001
12/3/2020 5:00:00 PM,34474.767,5.0,8.891
12/3/2020 6:00:00 PM,34361.801,4.0,0.259
12/3/2020 7:00:00 PM,33552.219000000005,3.0,0.281
12/3/2020 8:00:00 PM,32582.608000000004,2.0,0.28800000000000003
12/3/2020 9:00:00 PM,31124.097999999998,2.0,0.293
12/3/2020 10:00:00 PM,29151.147,2.0,0.268
12/3/2020 11:00:00 PM,27227.511000000002,2.0,0.284
12/4/2020 12:00:00 AM,25870.853999999996,2.0,0.28
12/4/2020 1:00:00 AM,24997.386999999995,2.0,0.111
12/4/2020 2:00:00 AM,24655.451,2.0,0.134
12/4/2020 3:00:00 AM,24640.77,2.0,0.11699999999999999
12/4/2020 4:00:00 AM,25230.477,2.0,0.10300000000000001
12/4/2020 5:00:00 AM,26713.343,2.0,0.10400000000000001
12/4/2020 6:00:00 AM,29018.630999999994,2.0,0.106
12/4/2020 7:00:00 AM,30759.029,2.0,0.175
12/4/2020 8:00:00 AM,31557.800999999992,2.0,10.294
12/4/2020 9:00:00 AM,31670.309,3.0,71.218
12/4/2020 10:00:00 AM,31676.979,4.0,130.256
12/4/2020 11:00:00 AM,31744.593000000004,6.0,149.586
12/4/2020 12:00:00 PM,31659.948999999997,7.0,139.572
12/4/2020 1:00:00 PM,31540.327999999998,8.0,113.295
12/4/2020 2:00:00 PM,31400.149,9.0,74.556
12/4/2020 3:00:00 PM,31497.093,8.0,47.693999999999996
12/4/2020 4:00:00 PM,32566.269,6.0,24.03
12/4/2020 5:00:00 PM,33724.829,3.0,1.2930000000000001
12/4/2020 6:00:00 PM,33135.05,3.0,0.18100000000000002
12/4/2020 7:00:00 PM,32286.345999999998,3.0,0.147
12/4/2020 8:00:00 PM,31268.149,2.0,0.142
12/4/2020 9:00:00 PM,29984.712,2.0,0.135
12/4/2020 10:00:00 PM,28214.455,2.0,0.13699999999999998
12/4/2020 11:00:00 PM,26485.002,1.0,0.129
12/5/2020 12:00:00 AM,25058.094999999998,0.0,0.111
12/5/2020 1:00:00 AM,24243.71,0.0,0.145
12/5/2020 2:00:00 AM,23689.98,0.0,0.11
12/5/2020 3:00:00 AM,23564.341,0.0,0.105
12/5/2020 4:00:00 AM,23792.215,0.0,0.115
12/5/2020 5:00:00 AM,24496.979000000003,0.0,0.105
12/5/2020 6:00:00 AM,25612.686,0.0,0.08800000000000001
12/5/2020 7:00:00 AM,26797.056,0.0,0.087
12/5/2020 8:00:00 AM,28013.242000000002,1.0,3.4210000000000003
12/5/2020 9:00:00 AM,28921.950000000004,2.0,22.42
12/5/2020 10:00:00 AM,29418.472999999998,4.0,43.501000000000005
12/5/2020 11:00:00 AM,29607.424000000003,5.0,151.499
12/5/2020 12:00:00 PM,29674.416999999998,6.0,197.03400000000002
12/5/2020 1:00:00 PM,29496.197000000004,6.0,208.50400000000002
12/5/2020 2:00:00 PM,29516.916999999998,5.0,217.44
12/5/2020 3:00:00 PM,30101.416000000005,5.0,138.827
12/5/2020 4:00:00 PM,31619.665000000005,5.0,46.168
12/5/2020 5:00:00 PM,33327.64199999999,4.0,2.975
12/5/2020 6:00:00 PM,33199.448,4.0,0.11199999999999999
12/5/2020 7:00:00 PM,32612.220999999998,4.0,0.145
12/5/2020 8:00:00 PM,31922.219,4.0,0.10800000000000001
12/5/2020 9:00:00 PM,30899.014999999996,4.0,0.128
12/5/2020 10:00:00 PM,29402.294,3.0,0.11900000000000001
12/5/2020 11:00:00 PM,27797.799000000003,3.0,0.121
12/6/2020 12:00:00 AM,26518.057,3.0,0.086
12/6/2020 1:00:00 AM,25695.660000000003,4.0,0.136
12/6/2020 2:00:00 AM,25231.793999999998,4.0,0.11599999999999999
12/6/2020 3:00:00 AM,25139.863999999998,4.0,0.12
12/6/2020 4:00:00 AM,25393.529,4.0,0.10400000000000001
12/6/2020 5:00:00 AM,26016.368000000002,3.0,0.084
12/6/2020 6:00:00 AM,26985.484000000004,3.0,0.115
12/6/2020 7:00:00 AM,27816.784,3.0,0.17800000000000002
12/6/2020 8:00:00 AM,28379.19400000001,3.0,27.738000000000003
12/6/2020 9:00:00 AM,28592.664,3.0,206.71599999999998
12/6/2020 10:00:00 AM,28284.639,5.0,360.26800000000003
12/6/2020 11:00:00 AM,28067.940000000002,6.0,473.07099999999997
12/6/2020 12:00:00 PM,27992.255999999998,7.0,536.7919999999999
12/6/2020 1:00:00 PM,27936.428000000004,8.0,566.73
12/6/2020 2:00:00 PM,28338.157,8.0,521.01
12/6/2020 3:00:00 PM,29284.361999999997,8.0,368.91900000000004
12/6/2020 4:00:00 PM,31578.485999999997,6.0,147.565
12/6/2020 5:00:00 PM,34318.81399999999,4.0,9.787
12/6/2020 6:00:00 PM,34525.990000000005,2.0,0.141
12/6/2020 7:00:00 PM,34238.88,2.0,0.135
12/6/2020 8:00:00 PM,33839.928000000014,1.0,0.156
12/6/2020 9:00:00 PM,32646.351999999995,1.0,0.125
12/6/2020 10:00:00 PM,30998.917,0.0,0.107
12/6/2020 11:00:00 PM,29383.083000000002,0.0,0.154
12/7/2020 12:00:00 AM,28273.958000000002,0.0,0.087
12/7/2020 1:00:00 AM,27647.719,0.0,0.11199999999999999
12/7/2020 2:00:00 AM,27483.735,0.0,0.086
12/7/2020 3:00:00 AM,27666.593,0.0,0.06
12/7/2020 4:00:00 AM,28513.580999999995,0.0,0.099
12/7/2020 5:00:00 AM,30435.504,0.0,0.08199999999999999
12/7/2020 6:00:00 AM,33053.93400000001,-1.0,0.115
12/7/2020 7:00:00 AM,34987.582,0.0,0.11599999999999999
12/7/2020 8:00:00 AM,35714.698000000004,0.0,8.908
