Net,Temprature
21035.245783,33.2
20255.933185,33.1
18932.501108,33.2
17436.034933,33.2
16202.755706,32.6
15333.464168,31.4
14713.477581,29.1
14206.258905,28.7
13987.51232,28.3
14117.273164,28.0
14396.920291,27.4
14769.084963,26.7
15697.719805,25.9
16953.747386,25.1
18241.722755,24.4
19466.755437,24.2
20615.62472,24.5
21666.02682,25.0
22509.180171,25.8
23045.429966,27.1
23360.817511,28.9
23303.964146,30.2
22765.71201,31.4
21726.972635,32.2
20579.472037,33.0
19782.261922,33.3
18499.981733,33.0
17216.700566,33.2
16011.131282,32.5
15120.871324,31.2
14467.667809,28.7
13965.096144,28.6
13646.375576,28.3
13515.363644,27.8
13436.692489,27.2
13666.896395,26.4
14757.419221,25.6
16154.840066,25.1
17535.891526,24.8
18795.79728,24.5
19941.850304,24.4
20880.209567,24.8
21636.260715,26.1
22195.610355,27.4
22585.515818,29.0
22593.202605,30.5
22149.559601,31.6
21226.668045,32.5
20133.610694,32.9
19354.067699,33.4
18183.388601,33.6
16886.950212,33.5
15677.152583,32.7
14731.959326,31.4
13971.772568,28.4
13349.304887,27.9
12884.24772,27.3
12591.758559,27.0
12377.894009,26.6
12570.575143,26.3
13652.191522,25.7
15064.755035,25.0
16494.796202,24.5
17897.727728,24.2
19263.006319,24.1
20353.560998,24.6
21236.930347,25.9
21902.551841,27.0
22343.319271,28.4
22553.830021,29.7
22237.640932,30.9
21374.269461,32.0
20271.508195,32.7
19432.15088,33.2
18012.976868,33.2
16413.587,32.6
14956.726141,32.5
13911.294616,30.3
13210.573182,27.8
12844.00443,27.4
12776.048916,26.6
13151.498339,25.6
13765.88673,25.2
14210.071556,25.0
15126.536076,24.7
16486.74131,24.8
17996.605334,24.5
19341.99833,24.1
20249.63407,24.1
20670.764599,24.3
21115.817185,26.0
21660.432071,27.8
21850.074782,29.6
21714.243756,31.4
21218.413877,32.6
20232.215326,33.8
19234.092353,34.4
18503.673789,34.9
16978.819167,34.4
15444.201662,28.1
14133.512489,25.7
13223.058379,26.6
12514.470602,26.0
12043.480913,25.5
11918.438992,25.7
12143.365991,26.7
12613.637908,26.3
13012.291448,25.7
13814.104787,25.5
14788.745729,25.2
15912.818646,24.9
16882.49136,24.3
17722.889725,23.6
18503.732049,23.7
19072.146049,24.7
19624.554006,26.0
19910.26484,27.3
19898.462639,28.3
19502.243295,29.1
18636.336589,29.9
17656.772978,31.0
16875.198307,31.4
15460.75036,31.0
14016.615321,30.2
12844.659914,30.0
11968.760039,28.4
11351.088519,26.3
11033.318299,24.4
10977.167545,23.3
11287.238667,22.5
11827.93179,21.2
12209.794031,21.8
13030.334955,21.0
14027.585028,20.4
15144.579699,19.5
16161.511618,18.6
17104.109147,18.1
18033.44736,19.3
18751.782075,22.1
19416.613637,24.3
19871.573625,26.0
19944.084872,27.1
19506.17134,28.0
18552.604716,29.0
17451.528329,29.6
16530.351359,30.0
15168.141875,30.0
13593.909198,29.7
12342.364801,29.0
11412.404872,27.5
10747.117832,24.7
10311.800558,23.4
10237.118788,22.1
10610.232128,21.7
11173.906283,20.2
11656.685828,19.4
12499.244954,18.3
13538.019684,17.9
14598.674053,18.2
15579.925415,18.0
16579.575886,17.7
17618.861067,18.9
18522.938982,22.6
19223.205968,25.4
19640.111651,27.4
19686.684221,28.2
19284.217852,29.1
18374.263271,29.9
17358.498257,30.2
16619.476169,30.6
15254.95571,30.7
13744.284116,29.9
12531.35891,29.4
11601.901217,27.5
11030.782862,24.6
10664.19566,23.5
10581.219249,23.4
10907.80475,23.3
11438.809715,22.5
11881.534095,22.0
12749.779601,20.7
13829.868806,20.0
15092.920918,19.2
16264.760239,19.8
17235.717106,21.0
18138.461702,22.3
18925.567984,23.6
19483.108841,25.9
19719.95229,28.2
19579.104477,29.5
18962.294957,30.2
18081.573704,30.6
17135.261344,31.4
16388.490942,32.1
15126.927132,31.9
13885.835409,31.4
12666.736697,31.3
11792.243549,28.8
11192.440505,26.0
10728.239227,25.5
10536.741903,25.3
10612.035139,25.0
10798.623547,24.4
11194.941337,23.5
12283.592924,22.8
13718.016247,22.8
15332.699498,21.7
16713.584931,22.5
17762.583864,22.5
18612.037979,23.9
19307.181483,25.8
19842.466538,27.5
20263.296371,29.4
20386.540244,30.9
20070.593095,31.7
19268.007253,32.5
18294.802853,33.0
17494.606642,33.3
16388.557668,33.1
15185.846799,33.2
13982.561327,32.9
13081.241959,30.7
12426.455346,28.1
11985.653219,27.4
11711.963938,26.7
11639.987896,26.6
11645.870752,26.0
11920.72549,25.6
13091.858055,25.1
14671.699595,24.4
16211.387991,24.1
17705.929265,23.9
18936.764956,23.7
19949.477429,24.3
20742.153588,25.6
21304.875159,27.1
21739.987572,28.5
21916.585272,29.6
21652.579145,31.3
20880.603422,32.2
19969.186728,32.8
19361.04561,33.5
18106.480437,33.9
16656.209033,32.7
15446.489307,29.9
14540.625338,28.8
13892.622831,27.5
13474.138081,26.6
13391.016356,26.1
13751.209676,25.9
14260.726077,26.0
14632.904639,25.4
15424.393223,24.6
16582.779798,24.3
17911.030376,24.7
18697.045784,24.7
19328.810346,24.9
19945.598917,24.9
20321.397222,25.7
20788.35944,26.7
21465.008053,28.5
21516.97656,30.7
21154.82243,31.7
20338.235613,32.8
19674.407006,33.4
18922.927684,33.5
17491.730342,33.4
15986.659706,33.1
14757.410846,32.1
13816.253359,30.2
13207.978713,29.4
12825.19618,28.5
12755.377006,27.2
13107.878706,26.0
13746.377305,25.3
14145.723237,25.0
15162.829449,24.7
16584.840197,24.7
18296.516599,24.6
20007.230333,24.3
21560.627049,24.0
22763.721672,24.4
23661.780989,25.9
24185.2852,27.5
24351.929512,30.0
24268.921859,31.2
23873.002029,31.9
22833.82191,33.5
21779.897495,34.2
20800.636163,34.9
19083.760114,35.4
17242.922438,33.1
15562.254557,27.1
14406.067304,23.8
13601.176665,23.4
13060.183998,22.9
12820.103719,22.6
13083.803434,22.3
13634.263429,22.0
14039.968201,21.9
14945.307782,21.9
16236.225298,21.9
17871.937471,21.8
19601.675718,21.7
21069.847425,21.5
22357.228285,22.3
23191.10888,23.4
23708.333666,25.0
23958.568259,26.9
23977.021273,28.8
23645.680796,30.3
22625.985236,31.7
21530.581918,32.5
20574.119865,33.3
18953.322681,33.8
17259.054231,33.2
15801.392411,32.8
14669.091694,31.2
13834.270849,27.7
13328.283625,26.4
13153.330207,25.8
13443.195547,25.1
14033.631736,24.5
14313.292133,25.2
15019.316521,25.5
16199.791971,25.1
17628.637791,24.6
19053.93196,24.2
20364.632822,23.6
21617.016815,24.5
22516.889125,26.1
22842.06115,27.7
22835.432598,29.5
22609.5751,30.4
22130.541878,31.8
21382.362452,32.4
20438.048169,32.5
19586.322718,33.2
18143.097698,33.0
16642.480712,33.3
15267.88079,32.8
14286.097731,30.6
13631.482784,28.2
13181.226719,27.0
13107.062724,26.6
13481.111331,26.7
14064.128786,26.8
14394.061206,26.5
15250.848987,26.8
16409.133976,26.3
17922.844563,25.7
19389.169437,25.0
20754.207501,24.5
21797.318707,25.0
22432.415872,26.6
22825.317926,27.9
22850.930225,29.4
22750.402547,30.4
22208.038038,31.5
21209.519375,32.1
20339.970063,29.4
19533.610281,31.2
18305.094871,32.5
17104.272914,28.0
15968.9141,28.4
15048.600951,27.3
14348.314776,26.1
13776.162887,25.2
13515.261377,24.9
13478.435046,24.6
13491.495191,25.5
13566.845342,26.0
13938.237344,26.0
14356.978331,25.7
14836.226298,25.9
15242.924351,25.7
15543.614995,25.5
16042.964289,24.9
16734.67878,25.2
17429.26036,25.9
18082.280873,25.9
18297.769602,26.2
18071.497819,26.9
17562.161466,27.9
17120.205497,28.5
16700.565159,29.0
15875.424178,30.0
14839.123188,29.0
13962.998408,28.5
13261.030554,28.1
12734.115657,26.7
12419.028745,26.6
12226.805066,26.4
12185.634649,26.1
12205.222417,25.9
12260.861538,25.5
12749.369345,25.5
13517.78487,25.7
14416.837933,25.4
15581.059619,24.7
16915.989751,24.6
18215.141816,25.2
19305.003772,26.3
19961.132727,26.4
20285.424939,26.8
20391.822243,27.5
20211.687405,28.9
19552.384502,29.7
18838.46536,31.1
18201.806008,31.8
16893.146094,32.1
15506.166664,31.3
14280.531382,30.8
13393.95658,29.8
12817.37971,27.7
12490.989735,26.2
12500.460442,25.3
12949.403147,24.7
13606.277569,24.5
14065.596049,24.3
15129.513422,24.0
16464.822895,23.9
18068.510165,23.5
19447.513104,23.6
20642.129881,24.1
21624.52746,25.0
22352.859178,26.7
22908.31596,28.2
23256.807612,29.4
23308.829607,30.5
23025.074689,31.8
22158.238343,32.2
21204.694934,32.5
20301.586561,28.1
18680.154025,26.2
17087.096147,28.1
15808.278678,29.6
14822.199609,29.3
14162.936552,27.0
13730.322363,26.4
13668.800424,26.0
14016.598663,25.4
14645.027184,25.0
14941.954082,24.9
15846.065494,25.2
17147.046093,25.0
18851.378311,24.7
20505.629168,24.3
21920.17537,24.1
22886.961404,24.7
23641.29529,26.3
23979.92049,28.0
24012.300109,29.7
23943.355515,31.1
23666.377992,32.1
22670.212501,33.0
21741.05488,33.9
20820.453517,34.2
19225.439268,34.4
17596.065676,34.0
16262.706763,32.8
15327.780865,31.8
14712.797016,28.8
14334.779229,27.5
14297.848154,27.0
14616.736732,27.4
15221.426742,27.0
15528.187442,26.7
16331.211369,26.6
17713.707373,26.2
19382.369487,25.6
21054.740165,25.2
22497.370941,24.7
23755.463811,25.1
24563.206158,26.7
24862.256158,28.4
24926.263855,30.4
24867.598851,31.7
24534.449679,32.6
23515.35265,33.6
22510.727513,34.1
21434.930347,34.6
19780.842845,34.6
18127.361865,34.2
16564.079493,33.5
15516.694962,31.7
14800.782242,28.8
14353.118546,27.9
14274.183984,28.0
14616.215203,28.1
15256.127587,27.5
15467.071678,26.8
16073.904779,26.4
17160.473944,25.9
18539.034857,25.5
19958.786266,25.2
21332.296488,25.2
22503.600469,25.3
23193.198226,26.6
23478.695521,28.3
23517.460337,30.0
23361.090353,30.9
22880.182733,31.9
22064.554303,32.6
21187.761839,33.8
20353.756671,34.0
18925.866186,33.5
17342.916169,34.1
16114.36138,34.0
15154.492649,31.7
14515.265098,29.8
14116.07396,29.7
14095.449213,29.7
14522.898279,28.4
15135.733223,27.6
15425.110957,27.1
16149.963463,26.8
17383.986387,26.2
18936.176846,25.8
20399.5193,25.6
21831.151816,25.2
23092.564751,25.4
23980.861872,26.7
24566.708337,28.1
24784.984956,30.0
24611.594665,31.8
23798.051297,33.1
22734.798438,34.3
21821.869527,34.9
20958.736425,35.3
19620.634354,35.2
18269.262507,35.0
16977.996917,33.7
15977.259254,31.1
15189.9885,29.0
14554.320736,28.5
14121.738069,29.1
13941.506152,28.2
13923.617139,27.7
14083.114553,27.5
15101.63963,26.6
16590.641937,25.7
18161.109632,24.9
19658.023738,24.1
20965.571888,23.7
22124.108179,24.2
23033.893095,25.6
23664.342771,27.3
24024.540338,29.3
24066.912539,31.2
23571.02098,32.2
22586.241641,33.4
21550.788293,34.1
20686.071719,34.6
19403.567665,34.7
18015.302571,34.3
16716.118698,33.9
15651.271125,32.0
14818.039699,29.1
14252.106851,28.4
13833.449737,28.8
13610.125363,28.4
13461.670331,27.6
13473.862838,27.2
14476.559528,26.7
15933.881323,26.4
17501.148525,25.8
19011.938298,25.2
20469.535434,24.9
21765.576872,25.5
22791.486168,26.5
23513.579493,28.3
23977.737102,29.8
24122.938137,31.2
23675.44687,32.6
22835.946992,33.4
21925.391401,34.0
21070.566656,34.7
19531.536897,35.0
17847.222112,34.8
16461.07547,34.3
15437.619831,32.2
14694.479439,29.4
14242.432196,28.4
14140.95866,29.3
14536.242037,28.8
15223.653814,28.2
15645.433447,27.6
16593.261905,27.3
17969.280043,26.7
19649.88221,26.1
21232.98396,25.5
22568.176374,25.1
23741.045149,25.4
24632.926018,27.2
25138.976298,28.9
25371.378424,31.0
25337.548218,32.4
24930.921212,33.5
23987.435233,34.5
22947.840988,35.2
21780.280945,35.8
20066.03261,35.8
18386.250943,35.5
16979.401815,34.9
15884.526285,32.6
15094.519816,29.7
14607.920496,28.9
14427.802098,29.0
14726.990703,29.3
15339.157089,28.2
15617.546355,27.5
16538.751505,27.1
17920.499109,26.8
19638.379435,26.0
21291.740946,25.5
22851.814205,25.2
24084.943272,25.5
24940.830965,27.3
25249.701104,29.2
25258.270436,30.8
25154.364377,32.4
24734.419233,33.6
23707.436528,34.8
22881.929329,35.5
21858.583486,36.1
20198.513991,36.2
18456.584682,36.2
17056.058902,35.4
16089.848127,32.5
15399.293749,29.8
14927.745566,28.6
14735.957278,28.2
14905.102603,27.4
15352.957847,26.6
15336.130906,26.9
15436.841408,27.5
16176.17905,27.4
17374.589086,26.8
18529.546117,26.0
19440.874897,25.6
20212.578764,26.1
20890.266563,27.5
21461.566235,29.7
22131.044505,31.5
22455.901659,31.9
22361.588267,32.3
21546.039272,33.3
20763.559626,33.7
19801.62864,34.6
18316.732552,35.0
16716.226884,33.8
15270.76473,32.6
14272.797365,31.4
13559.008258,28.5
13131.871387,27.2
13037.670867,26.8
13443.234041,25.8
14206.328418,24.5
14512.26755,24.3
15386.899985,23.9
16838.666343,23.3
18488.375497,22.8
20018.440018,22.6
21288.00773,22.6
22247.310329,23.2
23036.512169,25.9
23461.897029,28.5
23684.367384,30.6
23702.262873,32.0
23358.777042,33.3
22437.777154,33.7
21548.491406,35.0
20420.667533,35.6
18704.790169,35.3
17055.95418,35.5
15683.323944,35.1
14771.100283,33.1
14065.599932,30.5
13602.35974,29.8
13557.885782,29.4
13944.96613,28.5
14620.167252,26.7
14916.745437,25.2
15812.69857,24.7
17235.084927,24.9
19032.10483,24.1
20638.663446,23.9
22052.69052,23.7
23230.7979,24.2
24085.00325,26.2
24554.916225,28.2
24762.329004,30.0
24617.2529,31.7
23859.44639,32.7
22680.127611,33.4
21716.72227,34.4
20661.347428,34.9
19273.185202,35.2
17950.950499,35.6
16861.199968,34.6
15909.431525,32.9
15182.98664,30.3
14594.153014,29.0
14274.68283,28.6
14245.176054,27.9
14307.173909,27.1
14417.907045,26.6
15399.568484,26.2
16885.953999,25.8
18460.239216,25.6
19948.40167,25.5
21257.853467,25.3
22339.008213,25.5
23200.614873,26.8
23759.783337,28.0
24037.945286,30.2
24001.94033,31.3
23469.605932,32.8
22416.886886,33.9
21543.518293,34.7
20567.675741,35.4
19325.48672,35.6
17978.451005,35.5
16844.129324,34.7
15963.771395,33.2
15207.935311,31.3
14670.977174,30.3
14230.549814,29.3
14054.588482,28.8
13979.123205,28.1
13997.58555,27.6
14915.436949,27.0
16403.768875,26.5
17858.415627,26.2
19291.006252,25.6
20626.587968,25.3
21800.973052,25.4
22821.309858,26.6
23549.941922,28.1
23996.06791,30.2
24162.445784,31.9
23725.596158,33.5
22809.455385,34.6
22026.362945,35.5
21008.366762,35.7
19424.518846,35.6
17777.274449,34.9
16548.393219,35.0
15678.429499,32.4
15064.665778,29.9
14652.364838,30.6
14561.03492,30.0
14978.424224,29.4
15671.115334,28.7
15811.728882,27.9
16543.220121,27.3
17792.521281,26.5
19292.787128,25.9
20716.439808,25.4
22159.387535,25.0
23505.195959,25.3
24483.346309,27.0
25073.723045,28.6
25413.121617,30.4
25362.896574,31.8
24810.039074,33.1
23766.169076,34.1
22918.669296,34.9
21660.652825,35.9
19855.160523,36.2
18168.439301,36.0
16807.027521,35.4
15766.810296,32.7
15039.026118,30.0
14582.297215,29.5
14411.645985,29.3
14721.929092,28.5
15480.96445,27.5
15616.128932,26.7
16357.470763,26.3
17775.029571,25.8
19458.182769,25.5
21187.938101,25.0
22575.154049,24.8
23720.105949,25.3
24621.47628,27.0
25149.537392,28.9
25421.327678,30.4
25332.581782,32.3
24819.644921,33.4
23748.653179,33.7
22831.74293,34.9
21564.654537,35.6
19766.068937,35.9
18040.213087,35.7
16668.287302,35.2
15689.062138,32.7
14990.419627,30.3
14459.09477,29.1
14321.849181,27.9
14692.897333,27.0
15482.654158,26.3
15580.525968,25.9
16195.6216,25.4
17345.630365,25.1
18839.407403,24.7
20412.879474,24.3
21910.99255,24.0
23166.483145,24.4
24093.704678,26.1
24547.182947,28.1
24819.253249,29.8
24741.341168,31.4
24256.865726,32.6
23259.010775,33.0
22435.156218,33.7
21265.954337,34.4
19505.505626,35.2
17834.188091,34.5
16359.944215,33.9
15377.873991,31.6
14638.962487,28.8
14150.653129,28.9
14000.067195,28.5
14400.521721,27.8
15197.524996,26.8
15336.091239,25.9
15969.021706,25.1
17177.892974,24.8
18586.109834,24.3
19954.938578,24.1
21267.388684,23.7
22529.35888,23.9
23428.68891,26.1
23896.499263,28.1
24198.938907,29.5
24205.140183,31.3
23649.899171,32.8
22668.390953,33.8
21875.515694,34.6
20762.745363,35.0
19120.877754,35.2
17504.352942,35.3
16324.855625,34.5
15521.499299,32.0
14916.220725,30.4
14443.002456,30.0
14354.347725,29.1
14684.014333,28.2
15408.073482,27.5
15537.338877,26.7
16171.331496,26.0
17315.228711,25.4
18686.33018,24.5
19959.188393,23.6
21057.342412,23.8
21886.197824,24.3
22442.000594,26.1
22526.108977,27.9
22322.325976,29.6
21426.774257,30.6
20346.578467,32.5
19393.867798,33.5
18926.69916,34.9
18200.694642,35.0
17088.129544,34.0
15928.126527,31.6
14809.987556,31.5
13968.023801,30.3
13359.316457,28.9
12867.19735,27.7
12677.40946,26.7
12704.472609,26.2
12883.007362,25.8
13114.504133,25.0
13986.071937,24.6
14918.275313,24.6
16156.13939,24.3
17720.347072,24.1
18970.891708,23.8
19917.208315,24.0
20609.464791,26.2
20886.581442,27.7
20737.730799,28.4
20174.598935,29.5
19237.908481,31.2
18312.227768,30.7
17862.71759,31.2
17144.605083,32.3
16088.95326,32.6
14952.386949,32.9
14018.870687,32.1
13218.687324,30.6
12612.463961,28.3
12233.958749,28.1
11998.509501,27.5
11958.974495,27.1
11985.433583,26.4
12139.852191,25.8
13241.16095,25.4
14810.288404,24.9
16577.154914,24.7
18297.640472,24.4
19753.187355,24.1
20932.095033,24.4
21877.644937,26.1
22611.28152,28.2
23098.28016,29.8
23307.664952,32.0
22993.195764,33.2
22075.598418,34.1
21415.968364,35.1
20403.773968,35.6
18923.33508,34.0
17381.312417,34.7
16188.154592,34.6
15385.960709,31.1
14807.546601,28.7
14458.063149,27.9
14411.916454,27.1
14907.052623,26.4
15811.034926,25.9
16030.354095,25.4
16655.377887,25.4
17914.318106,25.8
19600.197734,25.6
21194.883947,25.3
22576.41074,25.4
23801.78949,25.8
24724.518693,26.9
25231.2095,28.6
25493.791364,30.5
25461.342891,32.3
25045.35011,33.8
24064.46826,35.0
23320.248026,35.7
22117.889292,36.2
20466.5887,36.3
18887.24545,36.0
17606.669052,35.1
16684.722411,33.4
15957.541981,31.0
15429.740955,30.9
15253.785592,30.3
15459.919584,29.5
15739.80673,28.9
15514.801387,28.3
15235.69637,27.7
15295.403903,27.1
15500.922214,26.4
15592.028948,26.0
15794.3778,26.1
16165.355201,25.9
16505.926218,28.1
16613.976395,28.7
16921.428063,29.5
17166.218977,30.3
17154.591844,30.5
16810.793719,30.2
16701.945637,30.7
16080.335941,30.6
14842.507364,30.6
13619.931917,30.6
12545.567493,29.9
11964.01807,28.6
11593.983668,28.2
11420.586158,27.4
11481.899716,27.2
12089.132252,26.8
13225.755459,26.4
13643.489329,25.7
14286.043541,25.3
15294.66764,25.1
16546.676831,24.9
17683.652176,24.6
18828.21407,24.6
19924.211234,24.7
20788.656733,25.2
21289.988057,24.0
21729.252625,22.6
21843.718191,24.2
21519.325411,27.2
20710.881395,29.6
20104.005203,31.9
18983.1897,33.1
17379.753344,33.6
15849.852619,33.9
14549.430268,33.0
13684.240147,30.7
13066.399751,29.4
12695.07122,27.7
12681.442559,26.8
13157.242628,26.0
14104.136245,25.2
14388.100527,24.7
14994.088213,24.0
16174.745351,23.5
17816.048967,23.5
19374.683968,23.3
20733.699771,23.0
21939.058131,23.2
22873.861221,25.6
23468.203322,28.1
23785.385856,29.6
23719.560964,31.2
23136.666085,32.0
22044.205742,33.4
21328.375873,33.8
20230.177995,34.5
18705.751685,33.9
17179.794084,33.9
15794.508972,33.3
14870.915597,31.1
14167.158114,28.9
13665.456776,28.6
13546.167461,28.4
13948.614705,27.5
14777.819268,26.6
14982.622515,26.0
15528.480326,25.4
16577.79924,24.6
17939.016085,24.3
19317.08612,23.9
20564.020823,23.7
21204.241497,24.0
19691.521773,26.0
18037.002103,28.0
17074.729955,29.8
16531.384797,31.7
15980.558198,32.7
15450.143482,33.2
15383.0079,33.7
14933.627436,34.1
14101.457778,34.6
13149.43064,33.8
12265.376929,27.3
11583.771481,26.5
11084.087549,26.3
10800.518482,26.4
10678.845419,26.3
10827.829156,25.7
11150.697159,25.5
11451.579977,25.2
12134.03678,24.8
12898.698793,24.2
13658.159507,23.8
14481.15858,23.5
15279.332423,23.3
16079.11452,23.8
16852.136442,25.9
17452.263691,27.8
17936.444393,27.6
18156.954963,28.1
17886.662843,29.3
17081.905793,30.2
16530.374755,30.4
15739.571982,30.8
14668.33424,30.9
13564.016291,30.9
12557.588925,30.6
11821.794631,28.8
11268.258893,27.6
10845.990616,26.5
10629.381861,25.8
10587.938362,25.0
10716.469324,25.3
10842.136027,25.6
11871.337613,25.5
13328.905153,24.1
14942.094802,23.3
16535.201729,22.7
17987.71234,22.4
19161.180077,23.0
20037.971431,25.1
20669.326,28.2
21035.583564,30.6
21031.037594,32.2
20423.395697,32.9
19376.902724,32.4
18642.0915,24.8
17571.412494,25.3
16364.036465,29.5
15086.327918,32.3
13865.133433,31.7
12990.747035,28.2
12323.865324,26.5
11818.885598,25.9
11585.280083,24.6
11559.698136,23.3
11622.663926,22.6
11602.973505,22.3
12575.864239,21.2
14212.430864,20.7
16083.848883,20.5
17773.426817,20.4
19196.201476,20.1
20344.866076,20.5
21184.864157,23.7
21802.177056,27.5
22139.428286,30.2
22165.56194,32.4
21597.556368,33.8
20538.994474,34.3
19818.654204,35.1
18541.564633,35.3
16825.608296,35.2
15176.3008,34.6
13960.203872,32.7
13089.754051,30.3
12512.052523,27.5
12158.227303,26.5
12133.648774,25.6
12616.065545,24.9
13586.267169,24.1
13862.418533,23.5
14549.404004,23.6
15792.218091,23.5
17343.29818,22.6
18872.234971,23.7
