Net,Temprature
2757.8102,12.0
2619.0143458854145,11.2
2568.01616856843,10.6
2568.793817345908,10.2
2608.187156931854,10.2
2701.176502508582,9.9
2994.1067310990475,9.7
3577.881819503655,9.2
3812.288061293613,8.2
3764.88056403478,7.1
3767.9019026586047,5.7
3718.7665415892066,4.6
3595.9972726150195,4.4
3453.4953587944633,4.3
3306.4700179791257,4.7
3146.968349544674,4.7
3011.56020039466,5.3
2924.6159782049995,6.0
2916.8795172170694,6.7
3204.3735788793592,7.6
3526.2113247906123,9.2
3652.01620454812,11.2
3657.908982048255,12.6
3527.84668828309,12.9
3324.5302,12.5
3211.023191037145,11.1
3177.933598167732,10.0
3191.9837907577976,8.9
3241.3449713199243,8.2
3358.5824528272633,7.6
3671.1295937613936,5.9
4234.3455926610595,5.3
4257.367631664479,4.3
3821.259770291525,3.6
3451.179451657628,3.1
3135.648308786899,2.9
2874.287106946241,2.4
2693.3606804876995,1.8
2609.386323701963,2.6
2560.2283505571286,7.0
2536.907828108264,11.2
2538.821522751938,14.4
2548.2790262629005,15.9
2734.966466437694,17.2
2945.2298270447154,18.1
3025.3074977115552,18.4
3027.329294202066,18.8
2890.9517869727924,18.6
2687.2717,16.8
2561.848361855586,14.5
2522.660303974768,12.6
2525.704233981562,11.5
2560.675567531394,10.7
2670.9934168956725,9.7
2944.1222257260556,9.0
3464.4803772972896,8.6
3501.4279379885875,8.5
3168.7154817294154,7.8
2931.881159890849,7.5
2767.380899113598,8.1
2669.75521700894,7.9
2615.949923036516,7.8
2580.453277810352,6.8
2559.871117403036,10.6
2555.179373249119,16.3
2546.561075580481,20.0
2555.1048699937055,21.5
2717.755363714404,21.0
2859.763700595762,21.0
2858.313241339668,21.1
2785.921903149389,21.1
2598.7380659767423,20.6
2353.5898,19.9
2182.0521648709455,19.1
2091.445170931978,18.6
2049.1857345690833,18.3
2041.1629468333276,18.0
2086.8147592878995,17.7
2257.7485789760976,17.4
2626.6331116242127,16.0
2691.0662406896286,14.5
2604.5078019521425,13.8
2624.024702604752,14.8
2655.769139567934,15.7
2668.886055071759,15.8
2665.7607598456275,15.9
2696.818572961706,16.5
2732.8088094134305,18.3
2751.971812966984,21.0
2745.646625427609,23.3
2703.532721495556,25.1
2746.9286441979807,25.9
2825.096567785664,26.3
2771.699547067528,26.8
2683.894370152283,26.3
2555.8123260005377,25.5
2365.5298000000003,23.7
2193.8250634235674,21.8
2080.2548516085812,20.6
2000.7394879431672,20.0
1959.1458612627564,19.6
1960.982485097962,19.4
2014.1777204884072,19.4
2123.92193908705,19.8
2198.5887552831514,20.2
2342.7436313611984,20.2
2485.032172335606,20.2
2584.0875329628566,20.3
2651.65669268547,20.1
2721.932555717684,19.6
2807.8429812042086,19.5
2886.07691122366,20.5
2942.6098197787655,21.9
2958.8560038892556,23.5
2905.999691782161,25.7
2898.74905146219,27.3
2937.351331889511,28.6
2842.2279602707745,29.5
2734.096980631199,29.1
2605.6470502599104,28.0
2434.3490999999995,26.6
2268.5107692937277,24.2
2144.1234376940356,22.6
2053.391204167437,21.5
1998.7749686104528,21.6
1976.830907183528,21.4
1994.075379454497,21.6
2049.9952689303836,21.6
2083.3043851108314,21.2
2246.683290752021,21.1
2438.8468316681447,20.8
2551.761650720886,20.0
2641.8925337059495,20.3
2705.669898508796,20.1
2746.109398435196,20.2
2797.202150736759,21.0
2821.6950708538157,22.2
2822.697303602372,23.0
2806.9497213483996,23.4
2913.6350696057034,25.2
3018.0893944156555,26.8
2964.2093322380474,27.3
2856.704546745804,27.6
2650.695784611633,26.7
2423.1417,25.4
2249.7824733395555,23.6
2137.0729319983875,22.3
2084.370086793191,21.5
2079.3888859023195,21.0
2151.918479510785,20.8
2376.8420076700527,20.5
2861.0994040439577,19.1
3111.9164902817574,13.1
3172.4714677890174,11.2
3313.0326212647774,10.1
3459.2689274672075,9.4
3572.523225050116,8.7
3658.4234790168944,8.1
3716.659968419532,7.5
3770.580724270478,6.2
3851.4497606290784,5.7
3994.466127798424,5.5
4212.05647897165,5.5
4529.176273312364,5.7
4689.892719055382,5.7
4700.07874494521,5.6
4598.743206682056,5.4
4345.175818307505,5.2
4067.9505,4.8
3894.5792166957494,4.4
3804.5469090928505,4.0
3769.2256865868526,3.7
3777.061895027941,3.3
3857.296629683673,3.3
4096.493916623428,3.2
4581.155620029812,3.2
4613.828518090535,3.2
4470.073367455166,3.3
4457.892782824719,3.0
4411.636133070915,2.9
4309.093438538337,3.0
4183.208706998634,3.0
4060.0433767104178,3.2
3959.1181104663633,3.2
3950.298690301367,3.7
4026.104337344147,4.3
4171.771599739672,4.7
4450.662701820879,5.4
4610.157860576664,6.0
4623.153543925774,6.2
4522.836206507292,6.1
4245.567435072594,5.9
3930.7459,5.6
3722.635614932037,5.1
3657.1370479651778,4.8
3646.718778228316,4.7
3671.6278286653874,4.5
3762.041381853353,4.5
4051.7855911462952,4.5
4549.384935808319,4.6
4537.631590209484,4.6
4206.857552148284,4.4
3936.6091197619376,4.5
3636.9452440368527,4.5
3347.812643814068,4.5
3067.864047314444,4.5
2884.887091298308,4.4
2737.6758923268007,5.8
2650.823992005943,8.4
2619.9397026322845,10.1
2618.8005018236872,12.2
2796.971197238424,14.0
3058.507153417466,16.7
3153.7805588206616,18.2
3178.4946938959465,19.1
3067.302076215524,19.3
2871.8312,19.1
2773.5060201443553,17.6
2748.864206711988,15.3
2770.8330802137966,12.6
2835.24952903086,9.9
2969.748417246523,9.0
3279.50922325365,8.7
3827.463751279726,9.3
3839.6189764626906,9.0
3443.1203675059032,8.9
3132.1830199466112,7.7
2903.3990610512205,7.1
2746.717353150714,7.0
2630.3800502214845,6.8
2589.3240216734775,6.9
2568.4987227834954,9.8
2550.1517054330975,14.5
2564.8351644072754,18.7
2594.2125314834097,20.5
2801.44884465166,21.6
3064.138969321747,21.9
3155.3492957112026,21.4
3157.3562240823994,20.1
3043.828961401847,18.2
2874.4275,16.3
2783.699956141262,13.6
2755.0333930439056,11.9
2760.0852876337476,11.2
2805.586029086877,10.8
2929.883980921025,10.6
3229.2574462978696,10.4
3747.753727891022,10.7
3911.0537884681944,10.6
3843.8575236733313,9.7
3807.1255023954072,8.7
3719.41344499105,8.0
3592.979584922547,7.2
3441.844693128834,6.4
3358.201299853945,6.1
3301.6979128671874,6.7
3297.8409718426324,7.9
3338.4915990253594,9.4
3427.5581468406367,10.9
3604.8492312635776,13.3
3700.2814057374926,15.2
3679.6191251626497,16.0
3632.517834620789,15.1
3534.4561964795175,12.2
3378.2405,11.4
3240.555635365793,11.2
3147.9256735914346,10.9
3104.874701098995,10.8
3098.3156881561704,10.8
3136.6011712312234,10.2
3234.845369329452,9.7
3398.784089825852,9.1
3547.9165830682823,8.4
3705.4455939485,7.8
3829.270413942969,7.5
3887.1008080123215,7.4
3869.883435892201,7.2
3798.4563288229,7.3
3737.061564575595,7.3
3656.1624835441594,7.4
3593.6238609680486,7.6
3579.514524086892,7.8
3605.5323743859226,7.7
3754.032712520445,7.6
3828.3412495233574,7.9
3774.117783262405,8.2
3691.323175164173,8.6
3558.9229368222727,8.9
3394.8723,9.2
3259.7577925213127,9.2
3168.7648610114297,9.0
3119.186929479666,9.0
3097.59644793624,8.9
3111.3978040873335,8.7
3169.5287797629926,8.5
3266.6790089277556,8.2
3343.3800305557993,8.0
3456.7175521990807,8.0
3538.6792145635927,7.9
3508.848958871199,7.7
3396.3071509472647,7.5
3239.0302128064254,7.4
3093.749343500146,7.4
2977.5751019742925,7.8
2899.2408928295176,8.3
2881.689279545546,9.0
2956.5022956602056,9.7
3179.200194817151,10.7
3360.0844635998624,11.8
3378.4496677893753,12.7
3342.27700760327,13.1
3182.188848170361,12.9
2945.8794,12.4
2785.2102760328494,11.9
2695.4338695518304,11.7
2668.860616204278,11.6
2684.1434137084657,11.6
2756.5879827384274,11.4
3007.237510573218,11.2
3491.174819980708,11.1
3593.343395082478,11.0
3472.72599614386,10.7
3482.680057525372,10.5
3472.5361357966376,10.3
3427.54977388882,10.2
3363.3322318770506,9.8
3302.2249227774646,9.6
3242.1207863905975,9.6
3226.2141817674924,9.7
3276.372163290176,9.9
3387.8165141373834,10.2
3614.4119477010095,10.6
3742.807103756624,11.0
3726.614402287755,11.2
3616.090031192769,11.1
3344.419739593438,11.1
3056.1196999999993,11.0
2854.563284847512,10.9
2755.5165941313326,10.9
2699.200355796928,10.9
2682.191045098328,10.9
2737.364453653837,11.0
2937.394113739646,10.9
3359.0965610125804,10.8
3379.1648353607775,10.8
3201.425602066382,10.9
3118.115133041806,11.0
3023.3318331037876,11.0
2913.830583846226,11.0
2798.5085643451503,10.9
2725.295283081718,10.9
2675.819787502587,11.2
2659.604423949824,11.9
2670.093739512842,12.5
2676.5928931268472,13.7
2791.312513186917,14.9
2966.808446432492,16.3
2975.9372462572087,19.7
2881.2363907434574,25.7
2672.6413281608734,26.9
2400.7578000000003,25.6
2193.80289537137,23.0
2078.1388319355724,21.4
2016.8430065982204,20.5
1997.5802208936527,19.8
2028.05067641085,19.1
2174.225534154684,18.6
2541.6387737245254,19.5
2626.23154580196,20.0
2579.5007952974606,20.2
2624.198476965483,20.6
2667.563121264538,20.7
2694.5505675708832,20.7
2706.033560673834,20.6
2753.844747359156,20.8
2812.912099041071,20.9
2873.3555566671953,20.9
2908.2420530589607,23.0
2878.740220024502,23.9
2960.4376605194,25.0
3087.854334323059,26.3
3073.468001317832,27.2
2993.530225853662,28.3
2809.612214611264,28.3
2542.8791999999994,27.0
2398.384194056572,25.0
2349.4343688181934,23.3
2346.691192410097,22.5
2424.90526895019,21.7
2595.334237036033,20.9
2958.008959024366,20.8
3623.9065812733033,19.0
3965.500632067724,9.6
4038.915314011145,6.6
4148.190332487341,5.9
4213.453439962126,5.6
4182.923045322153,6.0
4044.302401884997,6.0
3911.4857495819097,5.7
3744.650184997839,5.5
3636.343209683368,5.8
3596.5079249028213,5.8
3647.0212245332864,5.8
3873.3493918231825,5.8
4133.76114890088,5.8
4193.755898604393,9.4
4139.300554044311,10.4
3962.3756286365306,10.6
3733.8162000000007,10.8
3594.3127876671624,10.7
3542.0339213226425,10.5
3537.620964616113,10.3
3573.617621664116,10.1
3693.8312985278944,9.7
3983.825356600574,9.2
4487.156837602499,8.6
4540.083821697836,7.8
4348.758173863512,7.1
4253.338769104087,6.5
4142.587893710037,6.1
3949.907290566337,5.8
3721.964620823288,5.4
3507.15011853038,5.3
3357.259937228498,5.6
3289.4983371062376,6.2
3270.0789677277567,6.7
3349.2095749092236,7.3
3547.703485358593,8.4
3731.5903735796874,9.7
3762.727538290288,10.4
3740.0516512634126,10.8
3659.5990133408354,11.3
3517.325,10.8
3391.1242750934503,10.0
3324.0450497941238,9.0
3271.803570777449,7.5
3252.163601135485,6.7
3290.029664716124,6.8
3415.028222119932,6.2
3581.644357207679,5.1
3648.7539355759054,4.7
3570.3055526689486,6.2
3417.944664964228,7.0
3198.3330267334936,6.8
2958.8369571308103,5.6
2774.6541864936075,4.7
2652.0472673897243,5.5
2558.419379433461,9.2
2496.749728303162,11.7
2494.929925136207,13.5
2547.181620954276,15.0
2695.7384293389505,16.8
2830.0418389458096,17.5
2812.883286775439,18.1
2776.209294508491,18.4
2686.667214228157,17.9
2554.0739,16.8
2469.846190379189,15.6
2369.1140301802425,14.9
2338.896861016944,14.5
2347.85734919111,14.3
2373.1365368630395,14.0
2458.4657879434594,13.9
2546.0441171084803,13.8
2593.865675905693,12.8
2704.593011993284,12.4
2809.1826875193237,12.5
2869.3488351495243,12.5
2879.818126765717,12.5
2842.166678495541,12.6
2786.779422210632,12.8
2732.8008764272845,13.2
2715.2760053096313,13.7
2727.403807127954,14.0
2777.71198308316,13.9
2921.695293337182,14.5
3015.062714821197,15.0
2983.436991537023,15.5
2846.275279316408,15.2
2637.751646314981,14.7
2464.877709175888,14.5
2355.492982759381,14.4
2293.444860835064,14.4
2268.312375407379,14.1
2311.7944921409694,14.0
2443.3489147589576,14.0
2741.4528702283537,14.0
2885.274795023357,13.9
2831.1032373595426,13.8
2853.966787607602,13.9
2914.3492236535753,13.9
2922.9608194245607,14.0
2883.171335365799,14.0
2812.068097681391,14.1
2724.9004021432556,14.2
2672.8396446231645,14.4
2649.272557515112,14.9
2629.153979019444,15.6
2635.189130829506,16.1
2724.8168617537017,16.7
2859.5622925633047,17.6
2812.1077635811876,18.6
2656.369604890042,19.5
2423.1432,19.9
2229.3890842176634,19.3
2112.174227455516,18.7
2046.8213080675812,18.1
2032.1095883614923,17.3
2067.852855529036,16.6
2198.0457078070826,16.4
2506.0173603385006,16.5
2702.3310447610975,16.4
2677.3615810698775,16.3
2714.8585877045743,16.0
2742.643796405783,15.7
2740.1117876898606,15.5
2702.233741653658,15.3
2663.2847997244794,15.2
2606.955087503328,15.1
2565.894413012112,15.0
2547.059532534722,15.1
2534.9282831639903,15.7
2543.3978321222125,16.5
2647.734581437933,18.2
2812.918857190551,19.9
2787.067745948797,20.1
2649.854375449516,19.7
2420.3166,18.9
2240.3887994162505,18.8
2138.860896328516,17.9
2091.0118231274537,15.7
2086.03443765793,14.6
2143.262482876803,14.2
2296.6956386540255,13.9
2626.868290517514,13.7
2825.387905580928,13.4
2791.319791869328,12.6
2832.8197408075393,12.5
2877.7907695308886,12.9
2900.161112678637,12.9
2880.710539095663,12.5
2878.1408710177993,12.6
2860.9484774505577,13.0
2859.0837938211075,13.2
2883.666360844308,13.4
2926.160615601635,13.6
2972.668961914973,13.7
3069.3412863413805,14.0
3174.4657026525624,14.6
3115.9143771745753,14.3
2970.1348447021687,14.3
2742.3188,14.2
2550.9411581395566,14.1
2454.8301352880435,14.0
2404.407743930278,13.9
2402.7283994662894,13.5
2465.2984356744537,13.3
2637.237507098209,13.3
2979.7798461842913,12.7
3153.612800988285,12.0
3064.026486258992,11.7
2980.8174759396647,11.5
2875.6591213979377,11.6
2753.823362490666,11.5
2648.156208509896,11.2
2595.3070464564603,10.8
2575.1138540070906,10.3
2571.8430513744624,12.8
2600.069196241508,15.3
2614.346092200686,17.9
2616.709920219138,20.0
2655.5728127362127,21.6
2811.2763704777044,22.7
2759.7045083358844,23.2
2615.463229129444,24.0
2387.5072,23.9
2189.9698249182807,23.2
2061.3612319279923,21.7
2002.4995627868125,19.3
1992.5768262797424,17.0
2029.4488812246925,15.7
2180.680125233516,15.0
2494.583870800976,14.6
2678.23380597111,13.9
2630.0726272190914,13.8
2634.5216813586817,13.5
2624.3175168200546,12.9
2606.2506109244114,12.1
2594.10963696659,11.6
2622.5810367149297,11.1
2660.5363407418326,12.2
2690.28739863941,15.3
2696.7340044837606,18.8
2643.115501663131,22.2
2592.448610171489,23.5
2622.0102540434327,24.1
2715.17163017929,24.8
2646.8232744611505,25.0
2539.136555390389,24.9
2360.78,24.4
2182.727969594612,23.7
2046.856104000088,21.8
1966.2351102177151,20.3
1940.6631188337403,19.0
1931.9450266161953,17.8
1975.2328418350876,16.9
2082.2765501010063,17.1
2193.0006033690606,16.9
2269.6123675775157,16.8
2385.7528903118705,17.3
2464.9905714131646,17.2
2531.2685472038042,16.4
2592.0232583295256,15.9
2650.8003931715243,15.1
2661.471432196402,15.8
2646.617195878569,18.1
2613.1872561308705,21.0
2566.7104532727394,22.0
2520.215531396994,23.5
2558.85696406086,23.8
2657.0543628881446,24.2
2601.6113046136647,24.3
2493.9739639054633,24.3
2332.0812,24.1
2172.7066810755023,23.1
2055.861241254592,21.2
1974.2365994809777,20.0
1916.1318102232588,19.4
1896.380232967592,18.7
1918.3394041782365,18.1
1965.6957936401875,17.5
2039.2057833696977,17.5
2093.829806191834,17.4
2237.8047919831874,16.7
2338.9336455079606,16.2
2390.123158002575,16.3
2410.9199972292404,16.1
2424.547654045181,15.9
2405.404809572079,16.3
2392.3343737963282,17.9
2394.377383603894,19.5
2419.5540777694846,20.0
2449.8916761657806,20.2
2549.91389517642,18.8
2674.692160570216,19.6
2660.123272585627,19.2
2528.9430175450625,18.6
2323.0411999999997,16.7
2140.873463824506,15.3
2022.8390540395317,15.0
1956.5513048004764,15.0
1928.4692680636765,15.0
1960.8199558641036,15.3
2091.702629896514,15.6
2378.1853139759455,15.4
2552.110725808264,15.1
2517.5294816816204,14.6
2570.5596517754757,14.6
2632.7589378261223,14.7
2666.6630727877505,14.6
2651.8788435885554,14.6
2634.514163804665,14.7
2608.227521638992,15.1
2593.9585805722686,15.9
2585.402289194564,16.4
2570.056887234556,16.9
2573.2616575376423,17.2
2666.71689733278,17.8
2801.006700655908,18.3
2767.9704741901464,18.7
2611.1676640452306,19.0
2377.9826,18.9
2177.578952659527,18.9
2053.442264709547,18.6
1984.5717289699712,18.3
1948.590460539984,18.3
1960.953118851632,18.0
2060.011500017431,17.7
2338.8837966561127,17.5
2494.068290181074,17.5
2458.031756938664,17.4
2518.3684665798182,17.4
2589.2781148510394,17.4
2632.7024939151424,17.3
2646.83779690501,17.3
2665.7053803485396,17.2
2687.859258508622,17.5
2701.115334023604,17.8
2728.2998870136807,18.4
2706.9373767554644,19.0
2694.618458001692,20.3
2767.9842330483457,20.9
2889.0912174241016,21.5
2830.059959641166,22.7
2661.3731165950935,23.4
2407.5780999999997,22.3
2201.3103011752564,22.0
2070.116179032752,21.7
1994.6142976081237,21.3
1957.254689251288,21.0
1961.2146392205848,20.6
2064.892823280613,20.5
2333.432011896341,20.4
2495.6523330837676,20.3
2460.61359735595,20.4
2534.763904842828,20.4
2630.819587096713,20.5
2694.4175922864656,20.6
2726.31296769196,20.4
2755.0870231970193,20.3
2768.52992038364,20.3
2784.0232434739346,20.5
2810.984251016492,19.1
2790.24280822602,19.5
2755.7645334327735,21.0
2792.6417783696215,21.7
2926.421897541657,21.9
2886.701682225364,22.1
2728.709440434418,22.2
2491.9743000000003,22.0
2287.233004418222,21.4
2152.401373680035,20.2
2072.205073113402,19.9
2029.6939508604564,20.2
2036.2679411101012,20.5
2132.2244510907076,21.2
2400.0493814706247,21.4
2562.4134082712526,21.3
2532.099037555583,21.1
2620.343913412769,20.7
2736.9921158096927,20.7
2822.071978502012,20.7
2855.6201363716923,20.4
2892.7447429177005,20.2
2923.4234956905943,20.4
2951.7263783272,21.4
2957.2923805958694,23.0
2929.8274272911244,23.6
2876.823030504015,24.4
2910.417622099679,24.8
3044.596747729187,25.5
2996.296313427751,25.5
2846.6103433624726,25.2
2612.5004,25.1
2392.128377037766,24.6
2243.7764202913754,23.7
2149.193175659038,23.1
2104.623246883266,22.5
2097.0575937867034,21.9
2191.708963795478,21.5
2445.0485400211815,21.2
2600.239619674316,21.2
2582.388978700263,21.0
2671.23654881434,20.9
2776.677295966494,20.6
2863.720733198568,20.3
2910.456695946707,20.5
2933.8512353684278,20.3
2967.2917946599628,20.9
3017.597335267044,21.7
3048.7082926301305,22.2
3032.074874574334,23.7
2981.412561067242,24.6
2956.4516852098445,25.0
3015.1934769015734,26.7
2921.569648895328,26.8
2778.460223536574,26.5
2598.9619,27.2
2411.8654610798967,26.4
2258.9619460962203,25.0
2160.232391200022,23.5
2104.620321717374,22.4
2069.708528343872,21.6
2096.6868076346186,21.1
2172.6302541177806,21.3
2260.453336253422,21.4
2323.371827544336,21.1
2466.606220151337,20.6
2574.468627937072,20.3
2630.09304572505,20.6
2637.8156569574294,20.7
2623.7812767175624,20.8
2601.0649837563305,20.5
2573.9794327898994,18.1
2557.1549273157607,17.7
2544.3793702356606,18.1
2532.396841027472,18.5
2570.2219413537423,18.9
2683.554104772459,19.7
2647.2828856697006,20.9
2548.2827546130225,22.4
2409.2279,22.6
2255.69325460082,22.3
2125.9840797771644,21.5
2032.744225187534,20.8
1978.7502461246445,20.3
1954.5459897012595,19.9
1962.5500640979155,19.5
2016.14332875973,19.2
2069.096477697406,19.1
2126.049366057055,19.0
2277.24495212248,18.7
2404.615470826547,18.4
2505.3034436444914,18.0
2584.578714054112,17.8
2653.3972825631445,17.7
2714.382181085886,18.0
2777.0034337980996,18.5
2850.864250074602,19.2
2916.1774612242184,20.6
2925.94024417059,22.9
2904.8223874058294,24.2
3029.15128627425,25.0
2980.9214943706247,25.9
2778.705616822506,26.4
2485.1206,26.8
2232.074064277543,26.4
2067.9880433206936,24.1
1980.1978396517636,21.0
1944.9115463850724,19.3
1946.0510116516737,18.2
2072.8242251113775,17.7
2411.3408834094407,17.7
2552.710761710992,17.0
2483.829293288043,16.3
2565.289484502817,15.9
2666.0265866064656,15.6
2776.149845649244,15.4
2907.3774400014804,15.3
3071.1104438419275,15.2
3223.826459512256,16.4
3341.2368563620107,19.8
3425.6815377973976,22.4
3415.184770029807,24.4
3317.24089510664,26.0
3192.91204422598,27.1
3283.5171904053514,28.1
3172.9877822945996,28.5
2915.011874946804,28.7
2573.2803,28.1
2312.5515532087497,25.9
