Net,Temprature
942.3244039504888,6.2
1049.56634029492,7.7
1098.247477475782,9.3
1078.504964661969,10.2
1044.981007504726,8.9
1007.623731983841,6.7
983.9492108701832,5.3
968.296606539544,2.9
968.9928746812269,3.7
969.614650539794,6.9
966.773962455564,11.4
959.0860720014518,15.3
976.6113431158989,16.7
1027.1733866383518,18.1
1027.6511559483088,19.1
1017.1080688061668,19.1
984.6913621588152,18.6
933.6615144556098,18.0
879.6039299999999,15.6
794.6033202859921,10.9
777.0490593972269,9.5
762.5394621715459,8.9
760.1188519616622,9.9
768.6406678312061,10.9
801.8653105830431,11.6
893.0457724103682,10.8
929.5553715255053,10.6
933.0011475444627,11.0
942.2990267688141,11.0
947.8493918177038,10.9
945.717912519504,11.1
933.8147747375168,10.7
930.9321879801187,10.0
928.7989001266936,12.1
923.8284022301782,15.0
918.7864900025759,16.6
924.7790967184227,17.7
958.3368939402878,18.6
955.3406565035201,19.0
933.6284312430275,19.2
908.0775083913238,19.5
872.5681213346519,18.5
827.5587100000001,16.0
797.6358170475261,13.9
773.447837392599,12.8
757.563733369497,11.8
758.869754162092,11.6
763.9502455299452,11.3
779.3098554083479,11.4
818.4514830936719,11.6
854.2892905201111,10.9
892.967680773417,10.7
915.8853482195432,10.3
931.7597418790998,11.1
936.5639478883961,11.2
922.6954290325282,11.4
915.7079630810852,11.5
906.7016209760694,11.9
913.5701464014851,12.3
925.0712993592649,12.2
957.7931661874937,13.9
985.488522252101,14.5
979.0248723061906,14.8
958.8635609346768,15.9
932.9576252855838,15.2
894.8137914583831,14.0
852.01329,12.7
836.8771623053223,11.9
822.6222345481902,11.4
804.0573355289939,10.5
796.3468989873599,9.8
799.1485405605439,9.6
819.363649782394,10.0
845.7232295192471,10.4
875.7919832515358,10.6
907.4850980846728,11.1
927.1701443502537,11.3
923.7985057383939,11.7
923.1872857412368,11.8
925.0228553748451,11.9
920.7745960296832,11.7
915.9179441357539,12.4
920.6830898508898,13.4
928.3845469989537,14.2
959.0822448503533,15.1
999.7153006038499,16.1
995.6786116787767,16.4
975.9938180583762,15.7
940.2281176976537,15.0
890.3728351182879,15.0
842.20678,14.8
796.1232588181501,14.7
776.8529940863898,14.5
760.3741079359011,14.8
753.693815834577,15.2
763.327005946637,15.5
802.4905052667401,15.6
895.2376034808069,15.8
941.1554637855842,16.0
951.860550277964,16.4
970.98133935623,17.0
983.5142202465481,17.4
984.3327579780467,17.5
980.4440643678128,17.4
984.066414630891,17.5
987.318942814205,17.6
986.5836763517469,17.5
994.994118389704,17.7
1013.5154781133268,18.3
1053.71854511909,19.1
1046.5916189282532,20.3
1023.8435588735248,21.2
985.3449208114358,21.7
932.9323409247256,21.7
865.09465,21.4
816.8968662656911,20.9
794.4713501383602,20.6
777.3784027965912,20.6
774.85089049475,20.9
784.2299963558092,21.3
826.6018614954627,16.2
919.5111074090589,11.2
965.846596493509,11.6
966.9488061051501,11.9
969.2928180429768,11.7
966.4590233501032,11.2
968.583554977781,10.4
952.7459141777248,10.2
948.2820652189299,9.9
946.2589155120648,9.3
937.9242547359815,12.0
945.3679272589294,13.7
961.0988784708128,14.9
1011.807885798201,15.8
1016.6379186623632,16.6
1009.627760322716,17.0
964.8108008382669,17.0
912.3333068344382,16.7
859.41171,14.6
855.1681803394889,13.3
846.6877700336071,11.4
842.221125012603,9.6
856.6643704483299,8.8
872.264809178557,7.2
930.6887463440983,5.9
1053.642019290682,5.0
1082.467726979141,4.3
1049.6123814336463,3.9
1018.4395912378022,2.6
993.017423445181,1.7
962.037178672055,1.3
943.9125864436937,0.8
940.3968139282288,0.6
935.6263398144848,5.3
929.294272327628,11.5
931.716904737916,14.8
945.6759212877072,16.9
1003.8179993462488,18.2
1006.0469222290602,19.3
999.9307785456018,20.2
965.767058001339,20.2
911.8992712808703,19.6
861.09041,17.2
832.8038979090991,11.9
824.7136750432013,8.0
824.4708714859269,6.9
831.0634826334762,5.5
852.8053212040162,5.2
899.894413565772,4.3
1005.044898290318,3.9
1037.662255374275,3.0
1013.831257397592,2.5
1002.6983134131222,3.7
987.8024033776768,5.0
970.8261678449009,8.6
956.8771146072339,7.8
960.6290297458413,7.7
960.8037579399219,9.2
960.385173555996,11.0
963.23830704961,12.5
976.910820126871,14.0
1024.16257183882,15.4
1027.889463528606,17.0
1015.2285730078552,17.5
979.985326283291,17.8
927.8194022449737,16.8
869.70815,13.8
827.897554831804,10.6
818.7438367613257,8.6
815.4434247586543,7.4
819.0867574294941,7.1
837.9613347978799,6.4
882.9051510282242,5.0
981.67014072956,4.5
1013.54529790668,4.0
995.915290231179,2.8
977.4281256838082,2.7
970.45277103396,2.7
956.4695392333938,3.1
946.688015532907,3.7
944.559635475344,5.1
939.6718143233858,7.6
936.7307899487929,10.7
930.748209160505,14.9
935.2611977031838,17.5
969.9718464535632,19.9
966.4017245305848,22.0
951.2274225856288,22.3
931.9794660057362,22.4
893.5039343422301,22.0
847.4230599999999,20.0
807.4448724193775,17.8
781.9263511806611,17.0
779.771171695312,15.6
789.617644718695,14.8
805.485417656842,13.3
825.759956281342,11.0
877.550116722204,10.6
926.2044920493555,9.4
975.3283757187783,10.3
1005.5825656183188,7.6
1014.5439192605378,5.9
1004.2681360165222,5.3
985.0957088343613,5.1
963.614894655004,4.4
948.39316874882,4.7
950.9541577975951,5.1
960.3273321571111,6.0
1003.2757316254998,7.5
1063.838765596443,8.4
1075.5798808447048,8.8
1086.5991938038069,9.1
1088.6559697748044,8.9
1066.5383085947549,8.0
1036.6430399999997,6.1
1018.898640574607,3.5
1017.4343867758698,1.3
1011.8020834505288,-0.8
1021.5858491964768,-0.8
1037.4441252109461,-2.9
1072.6195274822549,-3.3
1116.720722944382,-4.2
1166.3600516490117,-4.4
1167.2250029783715,-5.3
1120.7377761348243,-4.9
1057.702387789439,-5.8
1004.162495626734,-6.4
971.4393883082912,-7.1
943.9046897619488,-6.8
921.237434152176,-1.7
917.5021193030688,3.7
919.7435901508202,6.7
968.117635903453,9.2
1041.70627387287,10.9
1060.64301268301,12.7
1068.1441706675112,14.0
1052.2339053140731,14.7
1015.9952085329422,14.4
979.7868900000002,12.0
982.732480363881,7.2
983.7668677403312,3.4
986.717620317585,1.1
1001.7109765014516,-0.1
1033.600951869868,-0.8
1107.3214625185622,-1.2
1230.6125632936119,-1.5
1277.4790661921288,-2.1
1225.606716137316,-3.3
1165.501006742543,-3.2
1107.0358109559,-4.2
1049.641887464199,-3.9
1002.34475067727,-4.2
986.741711271396,-3.9
974.0217607046462,0.6
966.5796194574201,6.8
982.3784336849583,11.1
1032.300560457149,13.8
1095.9970720687888,15.9
1105.377584472928,16.7
1102.86744283802,17.7
1071.5792446101093,17.1
1013.2659453423438,16.3
947.7451899999999,15.0
904.623067443479,13.6
893.6643585266878,12.3
889.6100714970099,11.7
896.2097733266638,11.1
915.4502179910413,10.9
961.2856723475921,10.5
1047.6668041647463,9.1
1080.1163515608823,7.4
1061.8019595995868,5.7
1042.3103270764882,5.8
1025.6246354333302,4.7
1010.2967303307488,3.6
986.6422067773059,6.7
975.4865654050159,8.0
978.040207847541,9.1
970.3815117300547,11.5
977.6433742302961,14.5
1001.1764833324038,16.2
1041.022997034035,18.3
1035.4110126621,19.2
1024.8607179816663,19.3
985.9252516272519,19.0
938.5425312821565,18.3
881.48095,16.5
846.2627133298272,14.9
823.1720682525928,14.1
807.6505933836061,14.8
803.663879007203,15.0
808.272230146681,14.8
835.939029809095,14.4
896.845331759904,14.4
933.8129764012352,14.7
953.3208051326906,14.8
974.0500068643952,15.4
989.2194374403138,15.2
983.1935868097629,15.5
977.8157573182547,15.9
978.9935921812861,15.2
976.532500756704,16.0
976.3886452713623,17.8
973.9741384891187,19.5
989.113797083866,21.4
1023.973903402147,22.7
1015.119990902356,23.4
998.5579329227529,23.3
969.2746062064339,23.6
930.012545108275,23.5
880.2646,22.0
839.8337075751072,20.5
812.795182683414,19.2
785.2727941654331,17.6
771.428598062876,18.4
770.1625609396701,18.1
783.7030409465187,17.5
807.0168319022931,17.9
836.969124119204,17.6
879.8868298927962,17.6
928.5536066559738,17.6
960.4283878047768,17.6
976.0753522629064,17.5
961.3155568878548,17.4
933.8849813692002,17.4
916.0794039730138,17.5
908.1624166805431,17.7
901.894280209003,18.1
907.8238684058538,18.0
917.3257916900812,18.3
918.400743165264,18.6
910.77921198598,18.8
893.280859428768,19.1
866.305595167115,19.1
832.95709,19.1
812.3323770756141,19.0
793.8652995066351,18.9
782.0302206739377,18.8
778.9426902573451,18.5
783.823031458038,18.6
796.3458796311987,15.6
835.8642056368799,12.1
883.0497034493899,8.2
933.698275341019,6.3
981.708654709105,5.0
1024.4762640690963,4.2
1044.2476529405158,3.6
1055.3716182384683,3.3
1055.823886784984,2.8
1056.9609310912767,2.2
1070.4694379578962,2.0
1094.7380622054152,2.0
1143.5068663478012,1.9
1186.138597647095,1.8
1198.099560559147,1.6
1192.5712090417328,1.4
1183.000384044891,1.4
1155.0696817826872,1.1
1115.26697,1.0
1089.537066214159,0.7
1080.802755171676,0.6
1081.244909913492,0.5
1090.672763045716,0.5
1102.8603687180253,0.5
1133.1147845610096,0.3
1178.372552770993,0.1
1222.3296903842988,0.3
1276.0681278260688,0.4
1310.495878944374,0.5
1327.5541480907143,0.6
1320.6061642540672,0.5
1306.8703250357803,0.6
1289.0356311474343,0.5
1269.425543949904,0.7
1264.946466818706,0.7
1271.032705613997,1.1
1298.3607622494249,1.0
1313.0373388838923,1.1
1296.493614768654,1.2
1279.273028332639,1.3
1248.108751529301,1.4
1201.0262344896,1.4
1152.7351500000002,1.3
1111.845727824292,1.2
1094.1782749562117,1.1
1072.9150945518181,1.2
1068.940334090149,1.3
1083.4443144877532,1.3
1114.300359396461,1.3
1141.2890446535202,1.3
1178.143014176281,1.4
1213.973468765821,1.3
1222.861010002692,1.2
1202.0153151692489,1.1
1180.7404219409084,1.1
1178.838248584241,1.0
1184.412767478139,1.1
1162.946112314494,1.4
1144.9341886358623,1.6
1142.9879699105804,2.4
1179.8589957651423,2.1
1221.906799017627,2.1
1235.2313084459165,2.9
1227.0787181920641,3.4
1183.612879579299,3.8
1117.8888092842717,4.1
1064.69079,4.1
1030.366097958191,3.7
1012.7707078838798,3.5
1000.288708577168,3.3
1002.512878562631,3.3
1020.500264811422,3.4
1077.9892075938126,3.4
1185.1249835373687,3.5
1230.0142434224,3.5
1208.292295568325,3.7
1186.9681899770965,3.8
1155.112082944037,3.8
1115.7281199732895,3.9
1076.2204870863497,4.0
1064.923910542232,4.0
1045.7904579811272,4.3
1042.37098965083,5.4
1058.401169376043,6.3
1109.506301218115,7.0
1158.6216941025732,8.3
1167.8306889195908,11.0
1165.4567367985453,12.0
1135.948214617689,12.3
1070.688379234431,11.5
1001.29448,9.3
999.0241023288538,7.3
988.2766058817,5.4
983.8804562250399,4.7
993.8029495225632,4.4
1028.7372506123188,4.3
1090.5400941085447,4.3
1200.8061776053562,4.5
1247.948231790096,3.6
1228.2857878863551,3.0
1185.6478008115273,2.2
1147.554131447353,1.9
1106.645348174582,2.4
1062.1256565200804,2.7
1036.205724855867,2.4
1027.003208031456,3.7
1021.40895104855,5.9
1030.5549829390625,7.9
1073.8273357815858,10.0
1143.913892609494,10.8
1162.0445210479295,11.3
1171.6270301295838,11.9
1137.2257644988858,12.0
1081.826246388791,11.4
1036.0621200000003,10.4
1027.2992639143797,7.0
1018.02625850281,4.3
1018.9429616452157,3.0
1033.786726286867,2.1
1063.396706042389,1.0
1130.210823015098,1.8
1241.025200748163,1.2
1249.6828234060742,0.9
1201.9786654491036,-0.7
1159.957101320789,0.9
1113.6007504940233,2.1
1068.947631669464,2.1
1025.4392259236718,2.5
1002.7561423195002,1.9
987.54003660172,3.8
983.8814684371873,7.3
1001.450657059267,12.1
1051.2476198443483,14.2
1144.3794759809352,14.6
1172.782533148779,15.3
1189.418077655014,15.6
1171.3929748672929,15.4
1117.186156591379,14.3
1067.86083,11.6
1086.7689993190183,8.4
1088.1919276698438,5.6
1097.089958981721,2.9
1120.9035812335628,2.0
1160.482298985353,0.4
1241.0434558501097,-0.5
1373.7381266443879,-1.0
1415.03306413796,-1.3
1339.079130540655,-0.9
1252.356783330146,-2.1
1173.345948009205,-2.2
1093.7103646256103,-2.8
1039.52324283877,-3.1
1006.3728519838438,-2.6
981.5539617596461,0.8
970.9756739783918,6.3
973.69602197054,11.0
1008.8613541659352,12.9
1090.3612497737429,14.3
1120.4402016831032,15.7
1136.4078674769596,16.6
1125.970209870543,16.7
1084.4423290143368,15.8
1042.06157,13.1
1022.305261696633,10.0
1021.755349355426,9.0
1032.1493116843658,8.4
1048.768238475816,6.7
1085.2645191860245,6.2
1162.892514140796,3.9
1289.7917178859022,2.9
1338.865901107747,0.5
1276.2893830016137,1.4
1201.235031951922,1.0
1137.102098918643,0.9
1080.0087500194013,0.1
1031.2171379749793,-0.7
1004.9850457142902,-0.6
981.962217511684,2.9
965.1498013356952,7.4
970.3604494203382,10.1
1009.746359616825,12.4
1081.2596364886688,13.8
1101.884584552099,14.9
1113.0127635996798,16.0
1111.516714357582,16.1
1087.7208556373855,15.3
1048.63129,12.7
1012.7746856463968,10.5
999.0276948026312,9.3
1009.183126589693,8.0
1026.443391615824,7.7
1047.5030603152811,6.7
1083.6571377841437,5.9
1134.195480657009,5.1
1187.7653610787152,4.4
1200.748409543773,4.2
1176.261638314368,3.9
1133.520684894377,3.8
1079.095301996705,3.3
1022.0035513224648,2.7
978.881064873044,2.0
948.8537518654541,4.5
938.4080710408653,7.1
943.152436908218,8.2
983.8934614718858,10.2
1044.6586122246645,13.5
1054.2069802140747,15.7
1062.7210388342178,16.4
1050.2353864225968,16.7
1019.823052371004,15.7
984.0668,13.4
970.1667566208893,11.6
962.976969172907,11.5
964.2218148385731,9.9
974.1996176828673,7.9
999.8765877046812,5.0
1033.4398414684938,3.1
1077.475855151134,2.5
1122.0654924299736,3.4
1131.452353035626,6.1
1088.235457250409,5.5
1033.5679985670706,5.6
983.9815665326701,5.2
958.0137977995088,4.3
952.2307249622728,4.1
933.3959949021119,6.5
930.5302379529821,11.0
945.902727404576,14.1
987.0789553261171,16.0
1065.941536607373,17.3
1092.6722212652999,17.8
1097.703158470414,18.0
1078.9082523795353,17.4
1035.3221899323862,16.3
986.73247,12.9
970.7644955047632,9.4
970.9482541926992,6.9
977.9663491142702,5.7
999.074274239372,3.1
1039.354096902995,3.1
1122.378232758626,1.4
1257.5279801340341,0.8
1303.050314959149,0.6
1243.897956340923,-0.4
1167.17836883029,-1.3
1096.0073744588242,-1.6
1035.1628556099602,-2.0
992.4802954018343,-2.4
970.3612342820451,-2.6
953.3082272082627,1.0
946.304880971533,6.9
954.5420038918343,11.3
998.2670801162718,15.1
1070.760369616095,17.0
1084.056874178318,18.6
1082.936148234714,19.3
1062.6933008977257,20.2
1007.776249641221,19.8
952.1906099999999,16.8
935.1058082614013,12.0
933.1639042572089,7.3
938.526209904676,5.7
948.4852550617347,5.5
980.193501996505,4.9
1048.154041836704,3.5
1169.54515606136,2.3
1211.0144766853273,4.2
1167.335352719617,7.6
1108.9868043750018,4.0
1061.15794000843,2.2
1021.1662105649242,7.7
985.2877166411939,8.6
967.6495815439392,8.6
967.2408737631482,9.7
958.9046857914173,12.1
957.9731794766682,15.7
980.992308699326,18.4
1050.8048568875438,20.7
1054.3988421454612,22.5
1057.260208243905,22.9
1024.575259092191,21.9
975.8570292856962,21.5
928.66744,16.9
913.9083032347238,12.8
916.7299578839202,9.6
935.2373889673962,9.3
948.859838618768,8.0
981.3969919075538,7.1
1049.4047241190829,5.4
1162.9357769030596,6.2
1175.323799090498,5.0
1123.868780740785,4.7
1078.5955165946298,4.6
1044.7685270409738,4.3
1004.225831221656,2.7
979.5274208458259,1.9
966.6018846116142,2.2
965.558682901691,3.4
959.66475192336,8.5
961.631925059955,14.9
992.5394388610471,17.4
1055.9060563468,18.7
1060.0882061973987,19.4
1050.725393105041,19.5
1024.9432150307168,20.3
969.797529731532,19.7
919.1669999999998,16.9
930.447549766953,12.9
920.418706001083,11.9
922.9346644416503,8.7
930.1938025783398,7.4
956.8182686016798,5.7
1020.6515679777782,4.5
1139.25534554146,5.6
1185.0184435047777,4.7
1151.114643974948,4.1
1106.0298214373013,3.6
1060.422319965017,3.5
1023.897296350171,4.1
993.0584374607338,4.1
982.4157243612648,4.8
974.2769680830568,6.2
975.5487614522882,10.3
972.6973000916151,17.5
998.4539058238488,21.8
1074.2973974714373,23.4
1082.065222607596,24.5
1078.595392392386,24.5
1052.1091976032037,23.8
994.3446615152151,22.2
929.17893,17.8
870.7579851907219,14.0
863.2030717991489,9.1
866.6581691689789,7.7
874.2942002380512,7.1
901.0905330435049,6.0
964.5547583976253,4.2
1081.3291875112984,4.4
1132.071013957003,3.2
1098.3877198516202,2.7
1061.1322721532524,3.4
1029.1743581342653,2.9
1000.2217393677794,2.7
983.17080193284,2.4
982.1819584778499,2.6
982.6420187442591,5.0
978.6963505798851,11.9
977.1686180797842,19.2
996.5408463500573,23.4
1039.289299143139,27.2
1026.4044972833528,28.0
1006.4685014569832,28.0
975.9172396771049,28.2
933.4858743678227,27.0
877.44671,23.7
835.2487334769269,19.1
811.5232478415022,15.4
805.0295424630331,13.4
800.558775936136,14.7
804.730882360941,14.5
822.976956132411,14.0
854.135804840376,12.2
899.9355659043719,10.6
941.7704310985794,11.7
975.851718802816,14.0
990.336356376283,15.9
991.3110218822992,16.5
978.3639853574023,16.1
967.4370716977297,16.0
956.4659511570413,16.7
959.6471621626852,17.9
967.635202385868,19.0
1001.9956643425938,19.8
1041.15958664927,20.5
1024.5058401230583,21.3
1005.9701762824302,21.7
980.7271647181793,22.0
938.3930318310582,21.4
890.5922100000001,20.2
862.0492383029749,19.5
840.5535583832419,18.7
837.6761163706718,14.8
832.1753166628919,10.1
839.5225466783407,8.9
862.1067152406962,8.2
896.2187632461189,8.0
942.3746887690941,7.8
985.7462122250768,7.7
1004.257089323579,7.5
1005.0216789389402,7.6
986.287512995351,7.6
980.3841872506368,7.8
978.505963622044,7.2
958.0075536771728,8.1
948.0989507565102,9.8
951.5487554780872,11.5
1002.2538617738678,13.1
1074.365214928073,12.3
1085.5087100814637,12.2
1085.6156501597109,12.7
1064.0458703808663,12.2
1010.5650873972382,11.4
957.27626,11.2
941.063934299695,10.9
934.630130828949,10.2
934.8524945350147,8.6
944.8499711449373,9.4
976.3540701276489,8.4
1048.606247828911,6.9
1177.136655954556,5.3
1225.5194138348797,4.4
1173.8495035420897,2.9
1108.884303957175,0.8
1052.2435843255407,1.2
1002.622984479806,0.8
970.8500627907299,0.6
952.1522260090009,-0.7
941.3580364107789,3.7
936.1864472892978,9.7
941.9496510645095,15.1
971.9941158211453,17.0
1039.1952884341133,19.1
1049.469338216947,20.6
1048.4084543050599,21.7
1025.85650679528,22.2
967.2438282343683,22.2
902.92446,18.4
866.2483589844429,14.7
853.598168664509,13.3
850.873134607879,11.0
848.5759584822739,11.7
869.9616091087414,11.1
920.5140516267533,9.4
1030.003383703078,8.8
1066.66402114673,7.8
1042.9589811371918,9.0
1026.9166056523131,7.5
1015.2482921946502,5.7
993.7853941350068,9.4
971.0083483502872,10.6
962.8739913271869,5.7
963.4070790621888,7.6
956.3546864409722,12.2
959.2016216605432,14.7
991.6965485994431,16.6
1064.7684077927113,17.4
1075.357961547371,17.7
1075.024624372929,17.8
1045.480729619455,17.7
992.3462167341289,16.7
941.0793700000002,14.0
931.5691496479602,11.0
923.32970779296,9.3
929.494165508814,6.7
939.9146687377929,4.0
969.528894684335,4.3
1032.5570323469872,2.9
1148.7197586085601,2.2
1172.5127905735562,2.1
1145.6295967860299,2.2
1139.5740618603631,1.1
1117.8630488973977,0.1
1086.07670622232,-0.2
1048.1661219448372,-1.1
1019.758502082941,-0.8
995.2001951982419,1.8
982.072758393336,5.5
992.2571116935502,7.5
