Net,Temprature
1654.0453704439997,4.0
1710.7533079036805,3.4
1730.9293157981788,3.2
1756.949654773788,2.7
1818.8388735797105,2.6
1906.8941117844952,2.4
1927.2141513443344,1.7
1903.2002676946113,1.6
1844.2531151750327,1.6
1728.555705742832,1.8
1645.73878,2.0
1609.6215036524611,1.4
1584.09599578353,1.1
1540.25069794625,0.7
1589.3940855754,0.4
1652.2482399123987,0.2
1752.5412638058588,0.1
1925.5690672388043,0.1
1959.4739127460973,-0.2
1909.5635118217845,-0.4
1875.3169387808232,-0.6
1822.0800835168952,-0.7
1697.176852557625,-0.9
1633.942211689081,-1.1
1533.608919288621,-1.0
1438.3190333193895,-0.5
1420.0706696581763,-0.1
1418.010365477081,0.7
1446.5687274664278,2.9
1595.9774950161723,4.1
1674.8187107535744,6.3
1686.600307731904,8.1
1646.078278222582,9.2
1574.5737676882852,9.6
1423.58934,8.9
1460.734258608574,6.3
1455.1840712892133,3.8
1454.375257893022,3.4
1461.4970474718716,2.8
1492.207223255882,1.8
1601.301584489007,2.4
1802.196396005334,1.4
1808.5715751845505,0.6
1688.4322856126905,0.0
1562.7145602453097,-0.2
1446.929230977262,-0.9
1350.255399070211,-1.0
1280.382245200904,-0.4
1238.521533202472,0.9
1191.6812322006508,5.1
1161.839908465992,7.9
1168.960750236624,10.1
1194.2504514751993,11.8
1319.2622120934677,13.0
1382.667751816397,13.8
1404.1747636716557,14.6
1393.1469356871878,14.7
1326.4009788583992,14.7
1261.09721,13.8
1239.154364900115,10.5
1241.0746754345619,8.4
1259.707414370708,7.7
1297.6497676024303,8.7
1356.406477857467,7.8
1482.9445421882426,6.8
1682.307996644863,6.1
1705.414146460426,5.3
1647.8493803065371,4.5
1576.9640060884076,3.7
1493.2421199124,3.0
1406.0060779244875,2.8
1323.387763277332,2.3
1256.98329566548,2.0
1209.3099970430258,3.0
1181.0344995995017,4.6
1180.725989912654,6.5
1213.797369950397,8.9
1340.290063710124,10.9
1384.733723061113,12.9
1389.7327659942655,14.3
1347.0187671834303,15.2
1262.7939467038577,15.5
1178.38375,14.6
1125.8646710601918,13.4
1097.895949736107,11.7
1078.614688441014,9.9
1065.5659871456955,9.6
1076.0982940777342,9.5
1197.6458627345628,9.9
1381.6613689915882,9.7
1410.377990630102,9.6
1344.8864315122544,10.3
1389.2450493535196,10.7
1365.495089823043,10.9
1317.249038305691,11.6
1290.993531082783,11.6
1263.7378633493065,11.3
1246.920381626936,11.9
1221.282537077097,12.8
1226.345612948307,14.1
1236.3962073081564,15.4
1260.348714109924,16.4
1259.069013659352,17.7
1244.6292268251461,19.1
1193.732049019212,19.7
1125.385155785466,19.7
1061.9376200000002,19.1
974.9537382188787,18.5
946.194540563367,18.4
928.6959343644178,18.4
909.407820947121,18.5
905.4781154563091,19.1
930.2847353919581,19.5
917.6051130609011,19.6
981.78704925098,19.6
1056.8188194065233,19.6
1105.0912227334177,19.8
1134.052938393719,19.7
1123.800034044243,19.5
1123.946226502607,19.3
1113.153647405964,19.1
1090.0943949827797,19.2
1037.8515222183764,19.6
1030.6334620316263,20.5
1056.899878931845,20.8
1181.2667654380275,21.3
1206.1731741168232,19.5
1184.7159095335371,18.8
1146.436015081093,17.6
1109.570959682214,16.1
1039.4009200000003,15.2
988.705270072443,14.3
964.0681532419629,13.7
969.7140532274,13.7
970.2600734773849,13.7
988.8606160160822,13.7
1009.506050393145,13.5
1070.4879486787017,13.0
1127.549150171022,12.6
1217.295349405439,11.7
1239.770680207372,11.2
1230.600073198143,10.8
1247.4790950902204,10.4
1318.3873116874,9.5
1337.7397337362618,8.5
1338.4047147462773,7.8
1372.6711964232204,7.4
1385.382003380596,7.2
1489.816672772385,7.0
1596.010589968825,6.9
1600.2884208147948,6.7
1593.6784277071836,6.4
1556.3789835113332,6.1
1485.18582096219,5.4
1420.87031,5.3
1390.7467199015477,5.2
1381.52549523146,5.2
1383.2145331646573,5.2
1408.6976761513597,4.9
1466.659507602781,4.8
1585.8200422591417,4.7
1763.049342760978,4.4
1857.1996470160125,4.0
1869.1270351519445,3.5
1911.7810306448637,2.9
1943.1742293318753,2.6
1954.794834299773,2.6
1961.0658437723696,2.1
1935.58178520573,1.5
1912.9016389965404,0.9
1942.256363095638,0.6
1967.7861342014496,0.4
2007.2230893457825,0.8
2015.1038646644688,1.0
2037.2920032235816,0.6
2016.1074882808205,0.4
1937.2048726462435,0.2
1830.682013995232,-0.2
1736.00591,-0.5
1694.4400494602437,-1.0
1681.5954991036324,-1.1
1662.9455334875088,-1.0
1683.8301616810118,-0.8
1707.809173764335,-0.9
1797.1806291325347,-1.0
1935.587432134961,-1.2
2003.0632301830408,-1.3
2006.1674290259064,-1.3
2007.73230087315,-1.3
1965.480406473347,-1.4
1938.9375185045951,-1.3
1884.0540420417904,-1.3
1852.1448694248168,-1.3
1808.3822660758335,-0.9
1780.334577409818,-0.2
1761.3662402025077,0.4
1795.803959513881,1.2
1884.754134910414,1.6
1930.10842410993,1.6
1911.8767001453737,1.6
1853.0277895332065,1.6
1743.0576101079225,1.2
1648.1161599999996,1.0
1595.2654307522964,0.8
1543.8420006333888,0.8
1555.3058308245013,0.8
1550.966590099462,0.8
1576.972820932248,0.9
1664.541825048609,0.9
1807.3553071176927,0.7
1867.5755540122652,0.4
1877.8730863127396,0.4
1891.5714545028256,0.5
1869.441806896868,0.5
1822.8707524499737,0.5
1735.7949794300484,0.5
1698.657195648551,0.4
1678.046197984049,0.2
1654.3177728117003,0.2
1654.388910497519,0.2
1677.8616574621524,1.3
1778.8126022887172,2.5
1822.334056239762,2.5
1823.1148262314305,2.9
1793.839464512354,3.1
1697.328750648369,4.0
1654.32413,4.2
1620.733600278258,2.3
1635.7495907839332,1.1
1640.675944082329,0.1
1618.1216115418688,0.0
1630.9019392935636,0.3
1743.4601186857722,-0.4
1914.3797617293776,-1.3
1916.3050413828344,-1.7
1824.3811136833529,-1.9
1752.1752127590612,-2.0
1723.2881232029845,-2.6
1688.41198844593,-2.7
1647.0927985338965,-2.6
1611.4906884126397,-2.0
1572.7180649840077,0.2
1552.0631658071825,2.6
1569.849313805726,3.4
1632.2045470322262,3.3
1758.951283693072,3.8
1808.9409586144425,4.3
1802.4000384951075,4.4
1756.12676826199,5.4
1671.4067441319503,5.1
1593.4567999999997,4.5
1561.9912282227563,4.1
1547.813663977253,3.2
1544.381893868391,2.1
1554.3361168478475,2.2
1588.813945428079,1.7
1692.733324406473,1.4
1869.3938419591827,1.0
1893.4203924096705,0.6
1883.1773331325437,0.4
1873.5122613583123,0.3
1845.7541582818671,0.4
1810.32309233595,0.2
1764.5803890562363,0.1
1743.2687429895782,0.2
1721.6429971521402,0.3
1717.6429072984724,0.2
1768.4811296739738,0.5
1821.314366278467,0.8
1885.419559007334,1.0
1884.592089635562,1.2
1852.0899221357972,1.4
1797.886804280905,1.2
1718.958732848792,1.0
1643.59049,0.8
1594.645592399606,0.6
1564.253317460785,0.3
1546.034599781047,0.1
1534.733319583145,0.1
1547.4812693313595,0.1
1582.138543789498,0.1
1642.49453448228,0.2
1679.6098769352689,0.4
1721.6663475930964,0.5
1741.4182415013274,0.5
1718.514499188495,0.4
1664.013234642057,0.5
1608.3309537321095,0.8
1546.4054520819043,1.1
1500.6750569376838,1.9
1466.783769942318,2.6
1467.5754351059163,3.3
1499.3729993089091,4.1
1555.245868936001,4.9
1557.6433380316348,5.8
1540.37149172097,6.5
1492.6120143165683,7.1
1428.905416612878,7.3
1364.18268,6.9
1322.9799805011799,6.0
1312.1521141944488,4.8
1307.5506270562278,4.9
1314.11153992132,4.1
1330.879819026669,3.8
1355.3752579717452,3.4
1415.5667272805845,3.1
1464.7097136616237,2.9
1522.338265768498,2.7
1537.2791529609276,2.6
1522.0384542413333,2.7
1493.0153563689348,2.8
1477.59017671967,2.9
1452.9811256626053,3.0
1434.008540554456,3.2
1424.066640926814,3.6
1451.2511233813707,4.1
1500.065713225635,4.7
1563.8021512744003,5.0
1571.0685296878123,5.7
1537.958643988407,6.6
1481.9341767737126,6.9
1389.2727284306702,6.9
1305.29795,6.8
1260.3563013182402,6.7
1240.8983716573655,6.5
1237.365457651175,6.4
1258.140062309682,6.4
1317.1464933353684,6.3
1427.146081801511,5.8
1606.777416277013,5.8
1612.4685487477639,5.6
1644.6823524656506,5.5
1657.5153934363723,5.3
1658.3079922862987,5.1
1635.8734374230662,5.0
1613.656197309166,4.9
1588.863721130094,4.9
1569.318331877578,5.1
1558.3243625795228,5.5
1531.791603686206,6.0
1624.7607695998076,6.5
1704.4172500433028,6.8
1707.590421328473,7.0
1665.0927695270839,7.3
1602.7168180304227,7.5
1478.6580550113476,7.6
1363.1019400000002,7.4
1321.2986365424802,7.4
1272.389761157021,7.3
1252.431980610379,7.4
1252.234802494097,7.4
1261.9259125717128,7.4
1382.9621337604235,7.4
1548.0166972892903,7.5
1572.315104965698,7.7
1533.326640298945,7.8
1489.991928833478,8.0
1422.747333528347,8.3
1387.2145406525387,8.3
1350.0506221105022,8.2
1320.025976048703,8.3
1298.199952041187,9.1
1258.3655203163023,10.8
1272.9617667233701,10.8
1290.271957576026,10.8
1384.886700815611,17.9
1372.888654381669,19.5
1311.169301299029,20.4
1249.7095335952763,20.7
1157.5201148394049,20.6
1064.7478599999997,20.1
1004.080689736946,19.4
965.9941010184589,19.2
987.381095090624,17.5
987.9025234253008,15.3
1018.4177977186382,14.7
1094.4962590248379,14.8
1240.315303240044,15.1
1300.5048349042936,15.9
1309.413580876802,17.4
1327.2974209488982,18.1
1331.6938638986687,18.0
1323.661579233544,18.0
1349.623264578537,18.0
1358.899956328707,17.9
1364.2696466687944,18.0
1400.249053082988,18.5
1444.7253577006372,18.8
1496.9636550045964,19.3
1594.8434806133948,16.2
1624.758481763489,14.0
1629.7908651753721,11.8
1572.9994051526885,8.5
1547.3828686653803,6.2
1512.56456,5.0
1457.2290288689549,4.0
1437.7304174708224,2.9
1453.8514963608127,2.3
1537.622810959915,1.8
1602.0972492907963,1.8
1711.5756603391942,1.8
1895.6044285241928,1.8
2014.1495150224473,1.8
2045.4879898656695,1.8
2038.7978788962987,1.8
1949.6313498724996,1.8
1902.5701764853927,1.8
1834.4598848544408,1.8
1749.3623908106235,1.8
1634.687169154985,1.8
1591.643839797432,1.8
1554.4820541962797,1.8
1614.8428766756763,1.8
1734.640752432582,3.8
1846.1755787883912,5.1
1838.1327643538511,5.9
1803.9933678869088,6.3
1788.9630762975316,6.3
1710.6753700000004,5.4
1695.371461983249,3.8
1697.689380837785,2.2
1716.0218156171338,0.8
1746.7895403010439,0.0
1774.127793153447,-0.7
1867.872787112218,-1.2
2021.9561375011535,-1.4
2005.1009303342391,-1.6
1862.2597059587597,-2.3
1719.4995860161914,-2.6
1593.4187900322877,-2.9
1493.292747177402,-3.8
1389.2611062656156,-4.1
1320.143250062033,-3.9
1275.831146751675,0.3
1226.588119356028,4.0
1203.197633837534,5.7
1204.915291772092,7.1
1328.143475814717,8.7
1433.994238242384,10.0
1476.858625245209,10.8
1489.78863813404,11.6
1471.740061585145,11.7
1440.618,11.2
1431.5246739562645,8.9
1435.0703747588152,5.9
1451.9553900520268,4.5
1482.004289342958,2.7
1521.0481927271328,0.6
1583.4175206366695,0.2
1653.565320282873,-0.2
1668.441041188584,-0.1
1608.250142402822,-0.9
1516.75086385953,-1.6
1408.6520538061925,-0.6
1306.610363644119,-1.5
1214.3480989263476,-2.4
1153.1589568793715,-0.4
1106.1396937318661,5.6
1075.307431276951,8.2
1076.9847529418919,10.1
1112.1461090040268,11.7
1201.985785768553,13.0
1237.076928630495,13.7
1227.06098590554,14.3
1196.711277571543,14.3
1143.5338193522673,13.7
1088.99584,13.0
1057.9850522714073,12.2
1026.9839091038511,11.7
1016.5950083901428,11.2
1024.960843187517,10.6
1045.85994188859,10.3
1095.243763219866,10.1
1166.268758649048,10.1
1230.608999735163,9.9
1285.2093391524124,10.3
1315.761044661861,10.5
1321.269169259317,10.1
1332.074171885361,9.0
1322.9144566992031,7.4
1308.287075786964,6.8
1301.6243865172637,7.1
1311.411008579618,7.4
1323.9286210940497,7.5
1345.84857564743,7.8
1389.5026420108761,8.2
1398.1660570507663,8.7
1358.0358156444902,8.8
1278.254478290104,8.9
1190.328316611599,9.0
1136.872879087848,8.9
1105.6860713553078,8.8
1086.3587892599337,8.9
1082.2498825192063,8.9
1116.0693214071848,8.8
1188.767121686504,8.5
1317.0507592969652,8.4
1406.095855712225,8.3
1416.3290355835088,8.3
1429.3245039083004,8.4
1440.63374640552,8.6
1436.165386586786,8.8
1421.2628664074011,8.9
1408.280547668628,9.1
1395.9702826105151,9.2
1392.6643459109664,9.5
1394.3438857732235,9.6
1396.033339266272,10.0
1396.6464707234072,10.2
1464.9697773156454,10.4
1453.1922860436107,10.4
1394.817604198966,10.6
1316.068833444922,10.5
1219.3729399999997,10.6
1167.443362294318,10.6
1130.733531509566,10.6
1136.616360367692,10.6
1136.9092334245279,10.4
1150.1306879785109,10.3
1231.839699819454,10.3
1401.6034741150916,10.3
1529.450208348982,10.1
1504.230388344231,10.0
1499.8201085498752,10.0
1520.1940417030762,9.8
1495.561250160738,9.7
1469.8567021660122,9.8
1465.6438031533328,9.8
1425.256826923007,10.0
1410.651154774685,10.6
1408.5905789789244,11.3
1413.1676984677983,11.8
1419.817510033859,11.7
1465.670346579554,11.6
1484.6073033707044,11.7
1367.3994312052077,12.0
1243.235402999018,12.2
1118.75246,12.2
1132.3935689606622,12.2
1089.590423663432,11.9
1085.744747019082,11.6
1084.021963814441,11.3
1105.3519326767564,11.1
1176.5792899396963,10.9
1301.1065987243603,10.9
1376.9346080767452,10.8
1397.2329031951372,10.9
1389.5468979346658,11.0
1341.7290534503104,11.0
1334.0951881339863,11.1
1290.44257265563,11.2
1288.8367348257561,11.3
1262.121839604656,11.9
1254.212443638337,12.4
1242.687682742352,12.9
1248.2516843505969,13.8
1272.933563070715,14.3
1309.169822775664,14.7
1354.3592695908549,15.3
1313.7333287444353,15.5
1198.9672036582797,15.8
1141.03275,15.7
1089.0254598124047,15.2
1071.8165844210312,14.3
1052.607870881389,13.1
1053.997908473294,11.9
1064.8040546538439,11.8
1133.636938592051,12.0
1260.285415708434,12.8
1347.311385639645,12.7
1350.9118345799084,12.4
1350.719469601073,12.2
1363.829243584857,12.2
1304.2368714542258,12.2
1279.8204831502608,12.1
1306.7231494949656,12.1
1288.5449915573408,12.2
1268.143931054961,12.4
1268.6160297455122,12.7
1280.036744788059,13.2
1297.38505147632,13.5
1339.6319088078171,13.8
1355.7460947174377,14.2
1288.962684519212,14.8
1225.4471023486185,15.2
1138.95676,15.2
1075.2183434714377,14.9
1048.010572629168,14.0
1022.637431170883,13.8
1014.7338382834138,13.6
981.6190837270537,13.2
1021.7692633685524,13.1
1134.0343309899513,13.2
1211.5156284517336,13.1
1219.748300735106,12.8
1231.128843900189,12.8
1235.0347359101079,12.8
1221.690833532794,12.8
1200.4002363206853,13.0
1191.611319054167,13.0
1172.5952285015537,13.0
1142.4323295425131,13.3
1131.634683574116,13.7
1124.708829715174,13.8
1129.4807126919277,14.7
1159.6525004100022,14.7
1181.6180797678203,15.1
1154.076703241758,15.1
1099.6105295299844,15.0
1024.56146,14.6
965.0065009410127,14.7
932.683249339016,14.5
905.805755490019,14.4
897.7098474658061,14.4
906.7878071269971,14.2
927.4285317064358,14.0
979.0424971271073,13.7
1018.29478029115,13.7
1053.457269698108,13.8
1075.180118859247,13.7
1087.3138478225062,13.8
1079.6322606556118,13.8
1063.707394592955,13.7
1045.892409651532,13.1
1026.16590833966,13.2
1020.2840937418129,13.4
1022.474083734872,15.0
1032.1727876127952,16.1
1041.5821460614331,16.2
1086.1570892574282,16.0
1119.7088822483713,16.4
1092.461992680143,16.0
1040.1222124636931,15.3
976.81072,14.7
925.2681139350282,13.5
890.926918723771,13.6
872.1813233039773,13.5
861.6529220963098,13.3
868.2525194821669,13.2
888.2013279894162,13.2
931.9840873754738,13.0
988.2249172281661,12.6
1031.4089706133902,12.5
1052.8443173229955,12.4
1044.7776107493683,12.4
1028.0567983028468,12.4
1021.1190504466252,12.4
1016.3622292892212,12.4
993.2373606232618,12.6
977.1034044837921,13.1
972.8366716841078,14.4
984.6353443360063,16.2
1005.3866932236518,16.8
1058.7522362352368,17.6
1113.6255595215202,17.3
1081.284743093579,17.9
1006.020111413542,18.2
928.0206200000001,18.0
878.822504194212,17.7
855.004524105771,16.4
843.7759634207223,15.8
853.8693701650278,14.7
889.99450996078,12.7
983.47442704778,12.1
1137.5419185406345,11.3
1218.6908412444047,10.7
1208.6525984293203,10.5
1177.803373763742,10.1
1160.793886828562,9.6
1155.3462917416955,9.0
1162.728845608795,8.9
1146.138265809963,8.7
1226.9740698348048,10.6
1217.1970806047482,14.3
1216.169073307995,17.2
1228.894268704897,19.5
1216.9373571430465,21.1
1231.5371356078172,22.4
1268.527792300264,23.4
1243.035979345781,24.3
1151.378579203977,24.8
1049.65155,25.1
960.039061525576,24.5
922.87252983257,23.1
872.599887495069,21.2
883.2797600669131,21.1
897.9906069413212,20.9
957.8854767118952,20.4
1084.765938535091,20.1
1159.0685815067827,19.8
1158.670077303342,19.6
1189.777081361006,19.1
1203.1331669463923,18.5
1235.1368759921456,18.0
1252.196418557879,17.8
1278.323026843507,18.3
1251.314004821539,18.9
1247.3539055704443,19.9
1311.863106398595,21.7
1304.309838053529,23.4
1305.6515844204869,24.7
1342.8712558367629,25.7
1352.507800097948,25.7
1293.2980549177878,26.0
1196.938161051257,26.3
1089.78318,25.6
988.502514325941,24.8
961.158170960191,23.3
928.790042465675,21.3
907.603167159205,20.2
920.00600769396,19.3
967.5032881346781,18.5
1090.1397412127333,18.5
1174.2526814652383,17.5
1162.1994540316903,17.4
1190.7924544689813,17.4
1216.3164270685688,17.2
1236.621088277377,17.2
1168.200927429328,17.2
1208.890329807501,17.5
1214.751206673756,17.7
1241.5623157627501,17.7
1226.3922165108177,17.8
1236.8499674507277,18.1
1228.7379271050263,18.3
1248.405748541623,18.4
1285.3722896507622,18.3
1236.6501058165147,19.6
1147.5832596497632,20.8
1049.06659,21.5
983.23323759701,21.1
930.0279344067983,18.8
902.2443513306798,18.1
863.8984158061219,18.0
884.67508727147,17.6
965.4498763214762,17.4
1091.264141363839,17.2
1133.923726982353,16.9
1159.232595489481,16.5
1122.340590744484,16.3
1213.3220045224043,16.7
1229.448907027133,17.0
1228.0321693566339,17.0
1246.5812920893968,17.0
1272.6430433895828,17.4
1270.0774524822905,18.5
1278.115805753788,19.9
1279.888272524867,21.2
1281.130748024516,23.1
1304.306319886694,24.2
1301.94791550676,24.4
1277.406113495119,24.3
1190.2562194772672,24.9
1091.9142200000001,24.7
1024.8738128279235,24.3
971.806016575508,22.9
940.7149541616518,22.4
894.5292640625044,22.3
931.6968429671789,21.8
982.4458457206817,21.3
1090.4777369599371,20.7
1144.443274278993,20.3
1161.117547714376,19.7
1192.779161855503,19.1
1203.6345196565153,18.5
1215.075465140178,18.4
1219.702490672247,18.0
1220.1188421613551,18.3
1204.0313621086748,18.5
1186.1112068109378,18.8
1194.5636560348519,18.8
1200.810427714903,18.3
1190.6091328128978,19.0
1197.718262377222,19.7
1168.7401481278239,20.7
1112.300876180464,21.5
1030.42993153268,21.4
963.1658599999998,17.7
903.1246779870279,15.8
858.3051168189528,15.3
829.9237734624602,15.1
821.4366411901918,15.2
823.7670695081872,15.3
841.0221821805111,15.2
879.5258858188413,14.9
922.8536707935752,14.8
969.9753388120355,14.8
1020.775455578561,14.8
1061.9008249771503,14.7
1076.5420277217563,14.8
1073.4995716876138,14.8
1062.4273455191642,14.7
1037.519359762125,14.9
1030.566430494629,15.1
1025.826042481825,15.4
1038.0058257777275,15.7
1053.0948391681018,15.7
1086.458359666489,15.8
1096.785448472596,16.1
1063.3404205968268,15.9
1009.048223698511,15.7
946.46239,15.5
894.8443321626678,15.4
859.4406288940179,15.2
840.4814717055668,14.8
830.812473887035,14.3
824.8592431189536,14.1
835.452871947305,13.9
881.9336434989762,13.8
932.7875515944249,13.6
984.4253638269782,13.4
1024.4965426031188,13.0
1034.5054781773788,12.7
1038.4765823363573,12.5
1040.0610153125017,12.4
1032.5234480606232,12.4
1024.164918423456,12.5
1025.8356621606322,12.9
1027.3630040817677,13.7
1030.4691986086962,14.4
1042.1950689003206,14.4
1087.1468603554222,15.2
1152.066323561183,16.6
1119.639586408745,16.8
1044.3509407463225,16.8
958.96505,17.1
903.2593038641453,17.5
870.2979547524429,15.9
854.3593740548962,13.7
910.804422664932,13.0
933.915869845719,12.4
983.439590484083,13.1
1176.312915563796,13.4
1258.0850156901097,12.7
1283.3477779627738,12.4
1241.592306193272,10.8
1253.7140303161623,9.8
1254.5035081989452,10.0
1249.0701581010019,10.7
1256.9105085351548,9.7
1255.3347057529497,11.9
1271.3912789580518,15.2
1303.7854457613992,16.7
1305.2394612356882,18.4
1298.872153802296,20.1
1283.951659868286,21.3
1338.663638370572,22.5
1285.63924162013,23.4
1182.5553610124923,23.9
1040.2343,24.1
949.7154424631836,23.7
927.7565029369703,20.6
920.52691743738,18.2
920.865927018284,17.5
946.196969949568,17.5
1012.6558905291741,16.0
1177.2121684785236,15.0
1246.709526951448,15.6
1229.640589467661,14.4
1231.7196096215152,13.7
1224.4550659266845,13.6
