date,tmpf,month,hour,dayofweek,poten_2,poten_7
2015-01-23 06:00:00,24.08,1,6,4,61.65903436757145,24.46450492257145
2015-01-23 07:00:00,24.98,1,7,4,77.3066171444286,39.3082263084286
2015-01-23 08:00:00,28.04,1,8,4,154.85783769771433,109.39680519671435
2015-01-23 09:00:00,32.0,1,9,4,200.1289863105714,157.47184853057144
2015-01-23 10:00:00,35.96,1,10,4,209.445424483,183.647786982
2015-01-23 11:00:00,44.06,1,11,4,250.96133948671428,188.83152559271429
2015-01-23 12:00:00,46.04,1,12,4,290.47771646785714,219.59866174685715
2015-01-23 13:00:00,44.96,1,13,4,298.9193676954286,237.91834880542865
2015-01-23 14:00:00,44.96,1,14,4,293.37585472085715,145.83906471885717
2015-01-23 15:00:00,44.06,1,15,4,275.287555475,95.274418534
2015-01-23 16:00:00,44.06,1,16,4,251.9702388472857,84.3094899582857
2015-01-23 17:00:00,39.92,1,17,4,171.82423309342855,35.86293337242856
2015-01-23 18:00:00,37.04,1,18,4,106.5651901221429,36.3398117851429
2015-01-23 19:00:00,37.94,1,19,4,89.18673170442855,19.01972781842857
2015-01-23 20:00:00,37.94,1,20,4,128.46204242228578,29.03104491928576
2015-01-23 21:00:00,33.08,1,21,4,135.55360285642854,12.689579801428522
2015-01-23 22:00:00,33.98,1,22,4,129.54468837185715,0.0
2015-01-23 23:00:00,33.08,1,23,4,93.9238896051429,3.872816547142918
2015-01-24 00:00:00,33.08,1,0,5,63.62022230614278,0.0
2015-01-24 01:00:00,32.0,1,1,5,66.10171321685718,0.0
2015-01-24 02:00:00,33.08,1,2,5,69.43302884814278,0.0
2015-01-24 03:00:00,32.0,1,3,5,74.18840515728576,0.0
2015-01-24 04:00:00,32.0,1,4,5,66.80396952142863,0.0
2015-01-24 05:00:00,30.92,1,5,5,83.49489361100001,0.0
2015-01-24 06:00:00,30.92,1,6,5,80.74462519457148,0.0
2015-01-24 07:00:00,32.0,1,7,5,123.23022047542858,0.0
2015-01-24 08:00:00,35.06,1,8,5,184.0537340867144,0.0
2015-01-24 09:00:00,37.04,1,9,5,224.8584288065714,0.0
2015-01-24 10:00:00,42.08,1,10,5,190.013539206,0.0
2015-01-24 11:00:00,48.02,1,11,5,196.6878197627143,0.0
2015-01-24 12:00:00,51.08,1,12,5,192.0066809118572,0.0
2015-01-24 13:00:00,51.08,1,13,5,180.3961510324286,0.0
2015-01-24 14:00:00,53.06,1,14,5,170.45202916185718,0.0
2015-01-24 15:00:00,51.98,1,15,5,111.349228806,0.0
2015-01-24 16:00:00,48.92,1,16,5,74.11914912728571,0.0
2015-01-24 17:00:00,46.94,1,17,5,56.39566920442854,0.0
2015-01-24 18:00:00,44.96,1,18,5,56.4131773411429,0.0
2015-01-24 19:00:00,46.04,1,19,5,64.84457309842855,0.0
2015-01-24 20:00:00,42.98,1,20,5,92.18459214428576,0.0
2015-01-24 21:00:00,42.98,1,21,5,90.88603535442854,0.0
2015-01-24 22:00:00,39.92,1,22,5,85.76614226085712,1.6357889298571422
2015-01-24 23:00:00,33.98,1,23,5,103.38799210614292,4.170660992142871
2015-01-25 00:00:00,33.08,1,0,6,57.34984396714279,0.0
2015-01-25 01:00:00,30.92,1,1,6,50.424924603857136,0.0
2015-01-25 02:00:00,28.04,1,2,6,50.31296857214284,0.0
2015-01-25 03:00:00,28.04,1,3,6,49.38956515828576,0.0
2015-01-25 04:00:00,26.96,1,4,6,57.0027361934286,0.0
2015-01-25 05:00:00,28.04,1,5,6,46.765483889,0.0
2015-01-25 06:00:00,28.94,1,6,6,53.18887131057147,0.0
2015-01-25 07:00:00,26.06,1,7,6,75.1391371434286,0.0
2015-01-25 08:00:00,35.06,1,8,6,128.10999047871434,0.0
2015-01-25 09:00:00,39.92,1,9,6,191.32812992057143,0.0
2015-01-25 10:00:00,46.04,1,10,6,156.67844587500002,0.0
2015-01-25 11:00:00,53.96,1,11,6,144.68915892971427,0.0
2015-01-25 12:00:00,55.94,1,12,6,112.51192035785716,0.0
2015-01-25 13:00:00,57.92,1,13,6,95.2366779744286,0.0
2015-01-25 14:00:00,60.08,1,14,6,102.08850944185716,0.0
2015-01-25 15:00:00,60.08,1,15,6,87.146266588,0.0
2015-01-25 16:00:00,59.0,1,16,6,44.76199051628572,0.0
2015-01-25 17:00:00,53.06,1,17,6,23.83774253842856,0.0
2015-01-25 18:00:00,48.02,1,18,6,32.31048983714288,0.0
2015-01-25 19:00:00,46.94,1,19,6,46.11954754042853,0.0
2015-01-25 20:00:00,44.96,1,20,6,67.74496186628573,0.0
2015-01-25 21:00:00,44.06,1,21,6,49.42929757842853,0.0
2015-01-25 22:00:00,42.98,1,22,6,26.38596975885713,0.0
2015-01-25 23:00:00,41.0,1,23,6,7.062628492142892,0.0
2015-01-26 00:00:00,39.02,1,0,0,17.139473691142797,0.0
2015-01-26 01:00:00,39.92,1,1,0,0.0,0.0
2015-01-26 02:00:00,42.98,1,2,0,5.016716904142811,0.0
2015-01-26 03:00:00,42.08,1,3,0,0.7624907122857678,0.0
2015-01-26 04:00:00,42.08,1,4,0,0.6699395254285889,0.0
2015-01-26 05:00:00,39.02,1,5,0,2.302384998000008,0.0
2015-01-26 06:00:00,35.96,1,6,0,3.7127526975714886,0.0
2015-01-26 07:00:00,37.04,1,7,0,5.529887141428588,12.940985753428578
2015-01-26 08:00:00,42.08,1,8,0,0.0,49.16974825171434
2015-01-26 09:00:00,48.92,1,9,0,0.0,48.001660754571446
2015-01-26 10:00:00,55.04,1,10,0,3.081335316000008,25.32600948800001
2015-01-26 11:00:00,62.06,1,11,0,31.271723927714305,11.474980874714303
2015-01-26 12:00:00,66.92,1,12,0,47.58347841285715,2.62502813585715
2015-01-26 13:00:00,69.98,1,13,0,24.146756030428605,3.242582698428606
2015-01-26 14:00:00,69.98,1,14,0,40.13706416585717,46.59475750085716
2015-01-26 15:00:00,71.06,1,15,0,46.280090753,30.287274365
2015-01-26 16:00:00,69.08,1,16,0,52.934232181285694,31.72001857228571
2015-01-26 17:00:00,60.98,1,17,0,38.52101809242856,20.817734764428536
2015-01-26 18:00:00,53.96,1,18,0,17.412467062142866,30.954951230142854
2015-01-26 19:00:00,46.04,1,19,0,7.911553651428562,28.442277263428537
2015-01-26 20:00:00,41.0,1,20,0,0.0,36.68499381228577
2015-01-26 21:00:00,42.08,1,21,0,0.0,33.0744578584285
2015-01-26 22:00:00,51.08,1,22,0,0.0,14.121877540857156
2015-01-26 23:00:00,50.0,1,23,0,0.0,25.52890127014291
2015-01-27 00:00:00,48.02,1,0,1,3.3563736901427603,0.0
2015-01-27 01:00:00,48.92,1,1,1,13.828495437857155,0.0
2015-01-27 02:00:00,48.92,1,2,1,21.187637740142804,0.0
2015-01-27 03:00:00,48.92,1,3,1,19.2426162672858,0.0
2015-01-27 04:00:00,48.02,1,4,1,16.839110911428605,4.570634801428611
2015-01-27 05:00:00,46.94,1,5,1,19.08419694700001,14.637787777000028
2015-01-27 06:00:00,48.02,1,6,1,27.16162658857149,28.504336864571485
2015-01-27 07:00:00,44.96,1,7,1,10.703606031428563,49.56290075242859
2015-01-27 08:00:00,48.02,1,8,1,7.367862973714352,133.76201047671435
2015-01-27 09:00:00,53.06,1,9,1,0.0,165.58950742257144
2015-01-27 10:00:00,60.08,1,10,1,0.0,155.89142893000002
2015-01-27 11:00:00,68.0,1,11,1,0.0,129.4709508757143
2015-01-27 12:00:00,71.06,1,12,1,0.0,111.33991035485715
2015-01-27 13:00:00,71.96,1,13,1,0.0,106.7476721404286
2015-01-27 14:00:00,69.98,1,14,1,0.0,103.43785444385716
2015-01-27 15:00:00,71.06,1,15,1,0.0,104.534893249
2015-01-27 16:00:00,66.02,1,16,1,0.0,83.2467341242857
2015-01-27 17:00:00,57.92,1,17,1,0.0,62.11195559742856
2015-01-27 18:00:00,55.04,1,18,1,0.0,69.32153040014288
2015-01-27 19:00:00,53.06,1,19,1,18.84991781642856,60.69275670342853
2015-01-27 20:00:00,51.98,1,20,1,8.463810476285744,81.90289103228577
2015-01-27 21:00:00,44.96,1,21,1,6.500464802428496,90.81208063442853
2015-01-27 22:00:00,46.04,1,22,1,0.0,87.31286420685711
2015-01-27 23:00:00,42.98,1,23,1,0.0,66.35733154914288
2015-01-28 00:00:00,42.98,1,0,2,0.0,22.80141924714277
2015-01-28 01:00:00,46.94,1,1,2,0.0,13.80512265585716
2015-01-28 02:00:00,42.08,1,2,2,0.0,24.71882135114282
2015-01-28 03:00:00,44.06,1,3,2,0.0,26.386672382285752
2015-01-28 04:00:00,44.96,1,4,2,0.0,22.751147856428616
2015-01-28 05:00:00,48.02,1,5,2,0.0,36.41376138999999
2015-01-28 06:00:00,44.96,1,6,2,1.5011521385714843,61.65903436757145
2015-01-28 07:00:00,50.0,1,7,2,22.81557214142859,77.3066171444286
2015-01-28 08:00:00,51.98,1,8,2,83.34929630871437,154.85783769771433
2015-01-28 09:00:00,53.96,1,9,2,127.51616075557143,200.1289863105714
2015-01-28 10:00:00,55.94,1,10,2,90.17317226400002,209.445424483
2015-01-28 11:00:00,57.02,1,11,2,92.5043017047143,250.96133948671428
2015-01-28 12:00:00,59.0,1,12,2,83.17352146785714,290.47771646785714
2015-01-28 13:00:00,57.92,1,13,2,84.9905018654286,298.9193676954286
2015-01-28 14:00:00,59.0,1,14,2,79.46220249785716,293.37585472085715
2015-01-28 15:00:00,59.0,1,15,2,103.762127421,275.287555475
2015-01-28 16:00:00,57.02,1,16,2,63.11690135228571,251.9702388472857
2015-01-28 17:00:00,51.98,1,17,2,18.21660642742856,171.82423309342855
2015-01-28 18:00:00,46.94,1,18,2,6.0824906751428784,106.5651901221429
2015-01-28 19:00:00,39.92,1,19,2,15.909072263428529,89.18673170442855
2015-01-28 20:00:00,35.96,1,20,2,38.31566464128576,128.46204242228578
2015-01-28 21:00:00,33.98,1,21,2,44.31533091142853,135.55360285642854
2015-01-28 22:00:00,35.96,1,22,2,38.258416704857154,129.54468837185715
2015-01-28 23:00:00,35.96,1,23,2,22.78633127214289,93.9238896051429
2015-01-29 00:00:00,37.04,1,0,3,0.0,63.62022230614278
2015-01-29 01:00:00,37.94,1,1,3,0.0,66.10171321685718
2015-01-29 02:00:00,37.04,1,2,3,0.0,69.43302884814278
2015-01-29 03:00:00,37.04,1,3,3,0.0,74.18840515728576
2015-01-29 04:00:00,37.94,1,4,3,0.0,66.80396952142863
2015-01-29 05:00:00,37.04,1,5,3,0.0,83.49489361100001
2015-01-29 06:00:00,37.04,1,6,3,0.0,80.74462519457148
2015-01-29 07:00:00,35.96,1,7,3,16.459520476428594,123.23022047542858
2015-01-29 08:00:00,35.96,1,8,3,86.43758102571434,184.0537340867144
2015-01-29 09:00:00,37.04,1,9,3,129.4461310295714,224.8584288065714
2015-01-29 10:00:00,39.92,1,10,3,106.219003655,190.013539206
2015-01-29 11:00:00,42.98,1,11,3,81.47984809371428,196.6878197627143
2015-01-29 12:00:00,44.96,1,12,3,109.89377174285715,192.0066809118572
2015-01-29 13:00:00,44.96,1,13,3,73.6528360304286,180.3961510324286
2015-01-29 14:00:00,46.94,1,14,3,85.50771972285716,170.45202916185718
2015-01-29 15:00:00,46.94,1,15,3,85.40645658599999,111.349228806
2015-01-29 16:00:00,46.04,1,16,3,77.52982801828571,74.11914912728571
2015-01-29 17:00:00,41.0,1,17,3,22.560257262428536,56.39566920442854
2015-01-29 18:00:00,37.94,1,18,3,14.169506787142891,56.4131773411429
2015-01-29 19:00:00,33.98,1,19,3,23.24110309442858,64.84457309842855
2015-01-29 20:00:00,32.0,1,20,3,30.10997908828574,92.18459214428576
2015-01-29 21:00:00,35.96,1,21,3,36.324865633428544,90.88603535442854
2015-01-29 22:00:00,35.96,1,22,3,25.24901837185712,85.76614226085712
2015-01-29 23:00:00,37.04,1,23,3,15.140198493142918,103.38799210614292
2015-01-30 00:00:00,37.94,1,0,4,0.0,57.34984396714279
2015-01-30 01:00:00,35.96,1,1,4,0.0,50.424924603857136
2015-01-30 02:00:00,35.96,1,2,4,0.0,50.31296857214284
2015-01-30 03:00:00,35.96,1,3,4,0.0,49.38956515828576
2015-01-30 04:00:00,33.08,1,4,4,0.0,57.0027361934286
2015-01-30 05:00:00,30.92,1,5,4,0.0,46.765483889
2015-01-30 06:00:00,30.92,1,6,4,0.0,53.18887131057147
2015-01-30 07:00:00,30.92,1,7,4,2.5862801974285787,75.1391371434286
2015-01-30 08:00:00,32.0,1,8,4,83.96844436371435,128.10999047871434
2015-01-30 09:00:00,35.06,1,9,4,115.5572521395714,191.32812992057143
2015-01-30 10:00:00,37.94,1,10,4,71.20487698599999,156.67844587500002
2015-01-30 11:00:00,41.0,1,11,4,60.44817837571429,144.68915892971427
2015-01-30 12:00:00,42.98,1,12,4,83.49957979685715,112.51192035785716
2015-01-30 13:00:00,44.96,1,13,4,77.2898307494286,95.2366779744286
2015-01-30 14:00:00,46.04,1,14,4,106.14915472285716,102.08850944185716
2015-01-30 15:00:00,46.94,1,15,4,84.04463131099999,87.146266588
2015-01-30 16:00:00,46.04,1,16,4,73.39704634728571,44.76199051628572
2015-01-30 17:00:00,42.98,1,17,4,41.03527531542855,23.83774253842856
2015-01-30 18:00:00,41.0,1,18,4,34.3320967831429,32.31048983714288
2015-01-30 19:00:00,41.0,1,19,4,32.97107365442855,46.11954754042853
2015-01-30 20:00:00,39.02,1,20,4,43.42054769928575,67.74496186628573
2015-01-30 21:00:00,39.02,1,21,4,47.8881803514285,49.42929757842853
2015-01-30 22:00:00,37.04,1,22,4,30.298173928857125,26.38596975885713
2015-01-30 23:00:00,35.96,1,23,4,2.314447936142926,7.062628492142892
2015-01-31 00:00:00,35.06,1,0,5,0.0,17.139473691142797
2015-01-31 01:00:00,35.06,1,1,5,0.0,0.0
2015-01-31 02:00:00,33.98,1,2,5,0.0,5.016716904142811
2015-01-31 03:00:00,33.08,1,3,5,0.0,0.7624907122857678
2015-01-31 04:00:00,32.0,1,4,5,0.0,0.6699395254285889
2015-01-31 05:00:00,32.0,1,5,5,0.0,2.302384998000008
2015-01-31 06:00:00,32.0,1,6,5,0.0,3.7127526975714886
2015-01-31 07:00:00,30.92,1,7,5,16.619529643428592,5.529887141428588
2015-01-31 08:00:00,30.92,1,8,5,87.03456130871433,0.0
2015-01-31 09:00:00,33.08,1,9,5,146.85621880857144,0.0
2015-01-31 10:00:00,33.98,1,10,5,164.32703587500004,3.081335316000008
2015-01-31 11:00:00,35.96,1,11,5,180.9422411527143,31.271723927714305
2015-01-31 12:00:00,37.04,1,12,5,189.6365528548572,47.58347841285715
2015-01-31 13:00:00,37.04,1,13,5,176.33085603042858,24.146756030428605
2015-01-31 14:00:00,35.06,1,14,5,144.27512139085718,40.13706416585717
2015-01-31 15:00:00,35.06,1,15,5,137.36263519899998,46.280090753
2015-01-31 16:00:00,35.06,1,16,5,117.77829190828572,52.934232181285694
2015-01-31 17:00:00,33.98,1,17,5,75.02218031842855,38.52101809242856
2015-01-31 18:00:00,33.08,1,18,5,57.5060465081429,17.412467062142866
2015-01-31 19:00:00,32.0,1,19,5,23.31620754242857,7.911553651428562
2015-01-31 20:00:00,32.0,1,20,5,27.758433809285748,0.0
2015-01-31 21:00:00,33.08,1,21,5,47.56065508042855,0.0
2015-01-31 22:00:00,32.0,1,22,5,25.594143096857124,0.0
2015-01-31 23:00:00,30.02,1,23,5,19.545461550142875,0.0
2015-02-01 00:00:00,28.94,2,0,6,0.0,3.3563736901427603
2015-02-01 01:00:00,28.04,2,1,6,0.0,13.828495437857155
2015-02-01 02:00:00,24.98,2,2,6,0.0,21.187637740142804
2015-02-01 03:00:00,23.0,2,3,6,0.0,19.2426162672858
2015-02-01 04:00:00,23.0,2,4,6,0.0,16.839110911428605
2015-02-01 05:00:00,19.94,2,5,6,0.0,19.08419694700001
2015-02-01 06:00:00,19.94,2,6,6,15.911326865571482,27.16162658857149
2015-02-01 07:00:00,19.04,2,7,6,39.45161936442858,10.703606031428563
2015-02-01 08:00:00,19.94,2,8,6,107.14935714571436,7.367862973714352
2015-02-01 09:00:00,19.94,2,9,6,143.0146285325714,0.0
2015-02-01 10:00:00,21.02,2,10,6,153.053899484,0.0
2015-02-01 11:00:00,21.02,2,11,6,184.2650178167143,0.0
2015-02-01 12:00:00,21.92,2,12,6,226.0425670218572,0.0
2015-02-01 13:00:00,21.92,2,13,6,240.2408990844286,0.0
2015-02-01 14:00:00,23.0,2,14,6,240.2034844388572,0.0
2015-02-01 15:00:00,23.0,2,15,6,200.035092419,0.0
2015-02-01 16:00:00,21.92,2,16,6,156.70940273528572,0.0
2015-02-01 17:00:00,21.02,2,17,6,89.88748698542852,0.0
2015-02-01 18:00:00,17.06,2,18,6,33.25749567614287,0.0
2015-02-01 19:00:00,10.94,2,19,6,0.0,18.84991781642856
2015-02-01 20:00:00,8.06,2,20,6,0.0,8.463810476285744
2015-02-01 21:00:00,10.04,2,21,6,0.0,6.500464802428496
2015-02-01 22:00:00,8.96,2,22,6,0.0,0.0
2015-02-01 23:00:00,12.02,2,23,6,0.0,0.0
2015-02-02 00:00:00,17.06,2,0,0,0.0,0.0
2015-02-02 01:00:00,19.04,2,1,0,0.0,0.0
2015-02-02 02:00:00,17.96,2,2,0,0.0,0.0
2015-02-02 03:00:00,17.06,2,3,0,0.0,0.0
2015-02-02 04:00:00,19.04,2,4,0,0.0,0.0
2015-02-02 05:00:00,19.94,2,5,0,0.0,0.0
2015-02-02 06:00:00,24.08,2,6,0,0.0,1.5011521385714843
2015-02-02 07:00:00,21.92,2,7,0,0.0,22.81557214142859
2015-02-02 08:00:00,30.92,2,8,0,0.0,83.34929630871437
2015-02-02 09:00:00,33.08,2,9,0,0.0,127.51616075557143
2015-02-02 10:00:00,39.02,2,10,0,45.27619448299998,90.17317226400002
2015-02-02 11:00:00,42.08,2,11,0,76.22244726171431,92.5043017047143
2015-02-02 12:00:00,46.04,2,12,0,94.54670146785716,83.17352146785714
2015-02-02 13:00:00,48.92,2,13,0,92.5330118654286,84.9905018654286
2015-02-02 14:00:00,51.08,2,14,0,80.59449249885716,79.46220249785716
2015-02-02 15:00:00,51.98,2,15,0,93.567813255,103.762127421
2015-02-02 16:00:00,51.08,2,16,0,52.9596096852857,63.11690135228571
2015-02-02 17:00:00,48.02,2,17,0,19.82841364942854,18.21660642742856
2015-02-02 18:00:00,42.08,2,18,0,0.0,6.0824906751428784
2015-02-02 19:00:00,41.0,2,19,0,0.0,15.909072263428529
2015-02-02 20:00:00,37.94,2,20,0,0.0,38.31566464128576
2015-02-02 21:00:00,41.0,2,21,0,0.0,44.31533091142853
2015-02-02 22:00:00,35.96,2,22,0,13.105533927857152,38.258416704857154
2015-02-02 23:00:00,37.94,2,23,0,10.001351548142908,22.78633127214289
2015-02-03 00:00:00,39.02,2,0,1,65.65496805566673,0.0
2015-02-03 01:00:00,37.94,2,1,1,74.60922212699998,0.0
2015-02-03 02:00:00,33.98,2,2,1,63.791679721666696,0.0
2015-02-03 03:00:00,39.92,2,3,1,66.17575611233335,0.0
2015-02-03 04:00:00,42.98,2,4,1,68.89610499899999,0.0
2015-02-03 05:00:00,39.92,2,5,1,73.3807554643333,0.0
2015-02-03 06:00:00,39.92,2,6,1,71.42675870333335,0.0
2015-02-03 07:00:00,37.94,2,7,1,77.15605397966675,16.459520476428594
2015-02-03 08:00:00,41.0,2,8,1,87.36144064866662,86.43758102571434
2015-02-03 09:00:00,46.04,2,9,1,99.1759255573334,129.4461310295714
2015-02-03 10:00:00,53.96,2,10,1,179.85126740533337,106.219003655
2015-02-03 11:00:00,57.02,2,11,1,203.053687126,81.47984809371428
2015-02-03 12:00:00,59.0,2,12,1,185.16695332966663,109.89377174285715
2015-02-03 13:00:00,60.08,2,13,1,178.966738981,73.6528360304286
2015-02-03 14:00:00,60.08,2,14,1,154.34353722333333,85.50771972285716
2015-02-03 15:00:00,60.08,2,15,1,142.9246971326667,85.40645658599999
2015-02-03 16:00:00,60.08,2,16,1,137.25250074266663,77.52982801828571
2015-02-03 17:00:00,57.02,2,17,1,137.58278490733338,22.560257262428536
2015-02-03 18:00:00,51.98,2,18,1,105.164543428,14.169506787142891
2015-02-03 19:00:00,46.94,2,19,1,108.84290342666668,23.24110309442858
2015-02-03 20:00:00,48.92,2,20,1,97.68933759299998,30.10997908828574
2015-02-03 21:00:00,51.08,2,21,1,84.53557898199998,36.324865633428544
2015-02-03 22:00:00,51.08,2,22,1,112.80034805066674,25.24901837185712
2015-02-03 23:00:00,44.06,2,23,1,138.7136708333334,15.140198493142918
2015-02-04 00:00:00,37.04,2,0,2,150.69385138766668,0.0
2015-02-04 01:00:00,39.92,2,1,2,135.131206016,0.0
2015-02-04 02:00:00,46.04,2,2,2,152.3148977786667,0.0
2015-02-04 03:00:00,44.96,2,3,2,148.61685055833337,0.0
2015-02-04 04:00:00,44.96,2,4,2,145.839791946,0.0
2015-02-04 05:00:00,33.08,2,5,2,142.4362060203333,0.0
2015-02-04 06:00:00,30.92,2,6,2,141.25730259433334,0.0
2015-02-04 07:00:00,23.0,2,7,2,156.26154009166677,2.5862801974285787
2015-02-04 08:00:00,21.92,2,8,2,198.24405398066665,83.96844436371435
2015-02-04 09:00:00,21.92,2,9,2,275.7553122223334,115.5572521395714
2015-02-04 10:00:00,23.0,2,10,2,315.1054962963333,71.20487698599999
2015-02-04 11:00:00,23.0,2,11,2,279.14588935300003,60.44817837571429
2015-02-04 12:00:00,24.98,2,12,2,250.0190627766667,83.49957979685715
2015-02-04 13:00:00,26.96,2,13,2,244.94297926,77.2898307494286
2015-02-04 14:00:00,28.04,2,14,2,198.3816208323333,106.14915472285716
2015-02-04 15:00:00,28.04,2,15,2,180.68838490866668,84.04463131099999
2015-02-04 16:00:00,28.04,2,16,2,158.90504518666663,73.39704634728571
2015-02-04 17:00:00,28.04,2,17,2,96.41902240533337,41.03527531542855
2015-02-04 18:00:00,28.04,2,18,2,93.74575398499996,34.3320967831429
2015-02-04 19:00:00,28.04,2,19,2,80.44332592666672,32.97107365442855
2015-02-04 20:00:00,28.04,2,20,2,94.56810897799996,43.42054769928575
2015-02-04 21:00:00,24.08,2,21,2,80.17793592199999,47.8881803514285
2015-02-04 22:00:00,24.08,2,22,2,86.1083086066667,30.298173928857125
2015-02-04 23:00:00,24.08,2,23,2,63.922560555333376,2.314447936142926
2015-02-05 00:00:00,24.98,2,0,3,36.13367916466672,0.0
2015-02-05 01:00:00,23.0,2,1,3,31.24634879299998,0.0
2015-02-05 02:00:00,24.98,2,2,3,49.31496194466669,0.0
2015-02-05 03:00:00,24.08,2,3,3,45.25698333433337,0.0
2015-02-05 04:00:00,28.04,2,4,3,51.73774472400001,0.0
2015-02-05 05:00:00,26.96,2,5,3,51.561096016333295,0.0
2015-02-05 06:00:00,35.96,2,6,3,70.66599119933335,0.0
2015-02-05 07:00:00,35.96,2,7,3,72.30633759366674,16.619529643428592
2015-02-05 08:00:00,37.94,2,8,3,148.19988148366664,87.03456130871433
2015-02-05 09:00:00,46.94,2,9,3,189.31418805733333,146.85621880857144
2015-02-05 10:00:00,51.08,2,10,3,190.69720157633336,164.32703587500004
2015-02-05 11:00:00,55.94,2,11,3,174.68898546100002,180.9422411527143
2015-02-05 12:00:00,60.08,2,12,3,165.58600805266667,189.6365528548572
2015-02-05 13:00:00,62.06,2,13,3,165.127912316,176.33085603042858
2015-02-05 14:00:00,62.06,2,14,3,127.51978527733333,144.27512139085718
2015-02-05 15:00:00,62.06,2,15,3,125.08757629466666,137.36263519899998
2015-02-05 16:00:00,60.08,2,16,3,114.65293129566668,117.77829190828572
2015-02-05 17:00:00,57.02,2,17,3,82.78960046433338,75.02218031842855
2015-02-05 18:00:00,55.94,2,18,3,93.740788425,57.5060465081429
2015-02-05 19:00:00,53.06,2,19,3,77.05086953466667,23.31620754242857
2015-02-05 20:00:00,51.98,2,20,3,76.29100286799999,27.758433809285748
2015-02-05 21:00:00,55.04,2,21,3,62.65920814900002,47.56065508042855
2015-02-05 22:00:00,51.08,2,22,3,70.3120586076667,25.594143096857124
2015-02-05 23:00:00,51.08,2,23,3,54.73607083533338,19.545461550142875
2015-02-06 00:00:00,51.08,2,0,4,17.20206638766672,0.0
2015-02-06 01:00:00,51.08,2,1,4,6.421820462,0.0
2015-02-06 02:00:00,50.0,2,2,4,20.86105110866669,0.0
2015-02-06 03:00:00,51.08,2,3,4,21.04794416633337,0.0
2015-02-06 04:00:00,48.02,2,4,4,21.59412389100001,0.0
2015-02-06 05:00:00,50.0,2,5,4,22.65371268333331,0.0
2015-02-06 06:00:00,46.04,2,6,4,45.86586870033335,15.911326865571482
2015-02-06 07:00:00,46.94,2,7,4,79.86068036766676,39.45161936442858
2015-02-06 08:00:00,50.0,2,8,4,168.35847037166664,107.14935714571436
2015-02-06 09:00:00,57.92,2,9,4,209.1081086113334,143.0146285325714
2015-02-06 10:00:00,60.98,2,10,4,235.9562162963333,153.053899484
2015-02-06 11:00:00,66.92,2,11,4,248.301766572,184.2650178167143
2015-02-06 12:00:00,68.0,2,12,4,287.3602461096667,226.0425670218572
