Demand,Normalized_net,Temprature
659.8276445,0.4786525,-11.5
655.2649607,0.475342636,-10.9
681.1221444,0.494099967,-9.7
713.2996712,0.517442204,-8.1
694.4586179,0.503774518,-7.4
698.9629005,0.507042017,-7.6
702.8014384,0.509826571,-5.8
703.870201,0.510601873,-4.6
715.9,0.519328536,-4.6
766.0,0.555672103,-3.7
785.7,0.569962887,-3.0
776.0,0.562926308,-2.4
752.8,0.546096553,-2.0
727.6,0.527815956,-2.1
691.1,0.501338108,-2.1
647.1,0.469419606,-2.1
604.2,0.438299066,-2.1
585.1,0.424443535,-2.5
568.7,0.412546639,-2.8
555.1,0.40268092,-2.8
543.7,0.394411126,-2.8
558.2,0.404929723,-2.7
580.2,0.420888974,-2.8
582.3079894,0.422418153,-2.7
621.45658,0.450817343,-2.3
630.9155902,0.457679103,-2.6
625.740469,0.453924964,-2.6
643.8441435,0.467057741,-2.4
559.2061039,0.405659572,-2.5
634.3840056,0.460195163,-2.9
600.7103365,0.435767593,-3.9
641.4141108,0.465294945,-3.7
721.8609187,0.523652709,-2.7
776.9,0.563579187,-0.1
794.4,0.576274045,-0.1
781.3,0.566771037,-0.4
768.2,0.557268028,-0.5
735.3,0.533401694,-0.7
687.2,0.498508968,-1.2
637.1,0.462165401,-2.0
606.9,0.440257702,-2.8
585.4,0.424661161,-3.6
575.3,0.417334414,-4.2
569.6,0.413199517,-4.8
579.0,0.42001847,-5.4
614.2,0.445553271,-5.9
677.3,0.491327305,-6.3
730.5859478,0.529982024,-6.4
736.9147062,0.534573035,-6.5
720.1632977,0.52242122,-6.4
746.7597588,0.541714838,-6.4
710.1864095,0.51518378,-6.5
746.727565,0.541691484,-6.6
745.8002077,0.54101876,-6.2
745.0089306,0.540444751,-5.9
742.5008909,0.538625368,-5.9
802.6216237,0.58223818,-5.7
871.4,0.632131424,-5.3
883.1,0.640618844,-5.1
866.4,0.628504321,-5.0
830.5,0.602461725,-4.9
788.1,0.571703896,-5.0
719.6,0.522012592,-5.1
660.3,0.478995156,-5.4
618.9,0.448962748,-5.6
592.7,0.429956731,-5.5
577.7,0.419075423,-5.6
573.6,0.416101199,-5.4
578.9,0.419945928,-5.5
616.4,0.447149196,-5.6
691.6,0.501700818,-5.6
741.0926546,0.537603804,-5.6
709.527669,0.514705917,-5.6
681.2686334,0.494206233,-5.5
663.1122451,0.481035217,-5.5
646.7716896,0.469181443,-5.6
632.7482807,0.459008574,-5.7
623.0723592,0.451989463,-5.3
633.7995049,0.459771154,-4.4
671.3483258,0.487009838,-2.5
726.4954476,0.527014691,-1.1
819.3,0.594337016,-0.3
850.4,0.616897593,0.2
849.8,0.616462341,0.0
822.9,0.59694853,-0.2
783.2,0.568149336,-1.2
717.3,0.520344125,-2.2
653.7,0.474207381,-2.6
607.3,0.44054787,-3.2
582.9,0.42284761,-4.1
574.0,0.416391367,-5.1
572.8,0.415520863,-5.9
578.9,0.419945928,-6.9
616.4,0.447149196,-7.8
697.9,0.506270967,-8.4
743.7857684,0.539557444,-9.2
731.6025693,0.530719502,-9.8
686.922621,0.498307751,-10.6
696.9948759,0.505614372,-11.2
644.48725,0.467524263,-11.9
630.1354847,0.457113199,-12.1
632.5990556,0.458900323,-10.9
643.3662362,0.466711057,-9.0
679.1100775,0.492640372,-7.2
738.2994728,0.535577573,-5.8
819.0,0.59411939,-4.7
849.6,0.616317257,-3.6
847.9,0.615084042,-2.9
817.9,0.593321427,-2.2
777.9,0.564304607,-2.1
710.7,0.51555635,-3.1
650.8,0.472103662,-3.9
604.8,0.438734319,-5.3
576.1,0.41791475,-7.3
565.4,0.410152751,-7.7
557.7,0.404567013,-6.8
562.3,0.407903947,-6.9
596.5,0.432713328,-6.4
678.8,0.492415436,-5.1
730.8403211,0.530166551,-4.7
752.5773038,0.545935004,-4.5
757.8874457,0.54978709,-4.4
764.2915654,0.55443277,-4.3
732.054675,0.531047469,-4.1
675.8256544,0.490257784,-4.1
638.8722151,0.463451002,-3.7
656.719884,0.476398067,-2.9
699.2244567,0.507231755,-1.8
751.1097051,0.544870378,-0.6
816.8,0.592523465,0.2
852.9,0.618711145,0.3
842.7,0.611311856,-2.1
821.1,0.595642773,-2.6
786.3,0.570398139,-2.7
729.5,0.529194255,-4.0
674.4,0.489223585,-3.9
637.4,0.462383027,-4.5
610.9,0.443159384,-5.4
609.7,0.442288879,-6.9
604.7,0.438661777,-8.4
620.8,0.450341047,-10.1
647.6,0.469782316,-11.9
727.4,0.527670872,-13.3
765.925065,0.555617744,-14.5
734.1155034,0.532542436,-15.3
724.0285136,0.525225127,-16.3
710.2753139,0.515248274,-17.5
744.8450989,0.540325904,-18.3
704.0402546,0.510725234,-18.6
732.5071232,0.531375684,-17.7
690.0836077,0.500600796,-16.3
731.0123324,0.530291332,-14.9
824.1607095,0.597863074,-12.9
873.5,0.633654807,-11.6
901.8,0.654184207,-10.8
887.3,0.64366561,-10.0
859.8,0.623716546,-9.6
818.3,0.593611595,-9.9
768.8,0.557703281,-10.6
711.9,0.516426854,-12.4
668.9,0.485233773,-14.0
638.6,0.463253531,-16.6
619.7,0.449543084,-18.8
604.0,0.438153982,-20.6
608.7,0.441563459,-21.2
621.6,0.450921383,-21.1
641.9,0.465647419,-22.2
651.1871505,0.472384509,-22.7
644.067314,0.467219633,-23.3
631.9613933,0.45843775,-23.2
619.9580259,0.449730261,-22.7
607.8631776,0.44095641,-21.5
600.2745927,0.435451495,-20.2
605.4747726,0.439223812,-16.2
621.470126,0.45082717,-9.7
655.4268406,0.475460067,-7.4
713.5734473,0.517640807,-6.6
787.6,0.571341186,-7.0
813.0,0.589766867,-6.3
804.4,0.58352825,-6.1
778.0,0.564377149,-6.0
746.8,0.54174403,-5.7
709.9,0.514976013,-5.9
669.3,0.485523941,-6.1
629.1,0.456362037,-6.3
603.7,0.437936356,-8.1
591.1,0.428796058,-9.7
585.0,0.424370993,-10.8
583.9,0.42357303,-10.5
596.6,0.43278587,-9.6
614.7,0.445915982,-8.5
610.2450366,0.44268426,-8.6
604.8186164,0.438747823,-8.8
600.5265727,0.435634287,-9.4
606.2339928,0.439774566,-9.9
600.1269219,0.435344372,-10.8
595.4100347,0.431922645,-11.3
596.3727186,0.432620996,-11.4
614.1255772,0.445499283,-11.2
655.41067,0.475448336,-10.9
718.0641241,0.520898436,-10.9
803.1,0.582585204,-10.7
845.7,0.613488117,-10.2
844.2,0.612399986,-9.6
831.0,0.602824436,-10.0
809.4,0.587155353,-11.2
771.4,0.559589374,-13.5
726.0,0.526655283,-15.5
691.3,0.501483192,-16.6
668.4,0.484871062,-17.2
645.6,0.468331475,-18.0
635.5,0.461004728,-18.4
639.0,0.4635437,-18.8
654.1,0.474497549,-19.3
680.1,0.493358482,-19.8
696.1122598,0.504974104,-20.7
693.2422404,0.502892133,-21.7
689.2615559,0.500004463,-22.9
685.9980599,0.497637056,-23.6
674.5789758,0.489353418,-24.6
668.0653979,0.484628335,-24.7
661.91537,0.480166979,-21.9
679.3509149,0.492815081,-17.2
718.185587,0.520986548,-14.9
775.3760419,0.562473676,-12.8
850.3,0.616825051,-11.5
877.5,0.636556489,-9.9
863.3,0.626255518,-8.9
836.7,0.606959333,-8.6
798.4,0.579175727,-8.9
742.3,0.538479637,-9.6
683.1,0.495534744,-10.5
646.6,0.469056895,-10.9
618.3,0.448527495,-11.3
602.7,0.437210936,-11.6
595.5,0.431987908,-11.9
609.2,0.441926169,-12.1
644.1,0.467243344,-12.3
701.3,0.508737397,-12.7
756.4,0.548708066,-13.0
781.0612718,0.566597859,-13.1
799.5460536,0.580007098,-13.4
806.5133272,0.585061301,-13.6
780.4164403,0.566130085,-13.9
785.3705512,0.569723898,-14.2
778.0806137,0.564435628,-13.8
759.7977914,0.551172894,-12.8
786.7819616,0.570747764,-11.3
793.462022,0.575593617,-9.9
821.6,0.596005483,-8.4
874.4,0.634307685,-7.4
863.7,0.626545686,-6.5
837.3,0.607394585,-6.0
801.2,0.581206905,-5.9
743.6,0.539422684,-6.4
686.3,0.497856089,-8.7
642.1,0.465792503,-11.1
619.3,0.449252916,-13.3
601.1,0.436050263,-14.5
594.0,0.430899777,-15.7
602.7,0.437210936,-17.0
639.7,0.464051494,-18.0
707.7,0.513380088,-18.9
759.0000546,0.550594199,-19.7
779.3554685,0.565360434,-20.3
792.9285733,0.575206642,-21.2
792.0786262,0.574590073,-21.8
772.687271,0.560523187,-22.3
756.8906815,0.549064017,-22.0
740.26463,0.537003138,-18.9
720.4329941,0.522616863,-14.0
686.4695968,0.497979118,-9.7
740.7648734,0.537366025,-7.2
805.4,0.584253671,-5.4
847.8,0.6150115,-3.7
834.9,0.605653576,-2.7
817.3,0.592886175,-2.1
782.7,0.567786626,-2.3
723.6,0.524914274,-3.1
668.3,0.48479852,-3.9
615.1,0.44620615,-3.7
600.0,0.4352523,-4.5
589.1,0.427345217,-5.2
585.7,0.424878787,-6.4
592.8,0.430029273,-8.2
623.3,0.452154598,-10.5
689.3,0.500032351,-12.2
733.9460969,0.532419545,-11.3
706.5942752,0.512577973,-9.9
697.0157534,0.505629517,-10.5
681.9602603,0.494707953,-11.0
676.7872858,0.490955371,-12.1
732.9919579,0.531727393,-12.1
737.4453834,0.534957999,-10.3
763.1277321,0.553588501,-8.8
771.0562416,0.559340005,-8.2
809.5231045,0.587244655,-8.0
859.9,0.623789088,-7.7
906.5,0.657593684,-8.0
906.4,0.657521141,-8.5
886.8,0.6433029,-9.2
846.0,0.613705743,-10.0
792.4,0.574823204,-11.0
734.3,0.532676273,-12.2
685.9,0.497565921,-13.1
665.4,0.482694801,-13.7
656.8,0.476456185,-14.4
647.1,0.469419606,-15.1
660.8,0.479357867,-16.0
692.6,0.502426239,-16.8
758.8,0.550449076,-17.4
798.1362211,0.578984377,-18.1
828.6308771,0.601105825,-18.5
803.6257904,0.582966623,-18.9
809.1580842,0.586979862,-19.1
744.0517461,0.53975039,-19.1
728.8624747,0.528731781,-18.9
726.097681,0.526726143,-17.3
773.6699027,0.561236008,-15.5
807.7407165,0.585951675,-13.7
803.0246422,0.582530538,-12.0
872.4,0.632856844,-10.5
907.4,0.658246562,-9.5
899.9,0.652805908,-8.6
870.4,0.631406003,-8.3
843.7,0.612037276,-8.5
799.3,0.579828606,-9.7
748.3,0.54283216,-10.6
696.3,0.505110294,-12.7
664.5,0.482041922,-15.1
645.7,0.468404017,-17.8
634.1,0.459989139,-19.5
633.9,0.459844055,-20.6
650.1,0.471595867,-21.8
675.5,0.490021548,-22.0
686.0096912,0.497645493,-22.4
671.9213949,0.487425554,-22.8
681.0386686,0.494039412,-23.0
684.3924304,0.496472299,-21.8
682.1917821,0.494875904,-17.6
696.8129934,0.50548243,-14.8
688.9273403,0.499762016,-11.9
690.7782929,0.501104735,-10.1
747.363508,0.54215281,-8.3
763.9824338,0.554208519,-6.7
830.0,0.602099015,-5.9
851.4,0.617623014,-6.5
833.7,0.604783071,-7.0
803.8,0.583092998,-6.6
765.8,0.555527019,-6.3
724.8,0.525784779,-5.3
676.0,0.490384258,-4.4
635.5,0.461004728,-4.2
608.9,0.441708543,-4.0
587.9,0.426474712,-3.9
574.8,0.416971704,-4.0
574.8,0.416971704,-4.2
588.8,0.427127591,-4.0
598.8,0.434381796,-3.4
583.8552428,0.423540562,-3.7
566.8381968,0.411196048,-3.7
561.4725219,0.407303678,-3.6
559.1543572,0.405622034,-3.8
543.3004862,0.394121311,-4.3
537.9662203,0.390251725,-4.4
533.4550207,0.386979208,-3.8
551.0808782,0.399765366,-2.8
592.3292399,0.429687774,-2.0
656.7314695,0.476406471,-0.6
742.3,0.538479637,0.5
787.0,0.570905934,1.5
782.1,0.567351373,2.6
770.8,0.559154122,3.2
741.3,0.537754217,3.0
694.2,0.503586911,2.0
635.1,0.46071456,-0.1
595.8,0.432205534,-1.5
568.8,0.412619181,-2.1
559.3,0.405727686,-1.3
545.9,0.396007051,-1.8
556.5,0.403696508,-2.6
607.4,0.440620412,-3.3
689.9,0.500467603,-4.5
738.5841119,0.535784056,-5.7
714.6498249,0.518421634,-7.6
717.4029079,0.520418776,-7.2
689.5438618,0.500209253,-7.8
701.525089,0.508900681,-9.6
706.3448156,0.51239701,-10.2
709.3959931,0.514610396,-9.8
710.1101332,0.515128448,-9.4
764.4228934,0.554528038,-8.8
808.7905707,0.58671326,-8.2
875.2,0.634888022,-7.3
929.4,0.674205813,-7.4
933.2,0.676962411,-8.1
906.2,0.657376057,-9.1
862.1,0.625385013,-10.5
798.8,0.579465896,-12.1
734.5,0.532821357,-13.9
684.6,0.496622875,-15.4
659.5,0.47841482,-16.8
644.4,0.46746097,-17.2
639.8,0.464124036,-18.3
648.0,0.470072484,-20.8
683.9,0.49611508,-22.1
763.1,0.553568384,-23.2
804.2101924,0.58339056,-24.2
772.1013723,0.560098164,-24.8
729.8360353,0.529438022,-25.8
723.3362592,0.524722951,-26.4
727.3180167,0.5276114,-27.0
716.5928182,0.519831121,-25.8
712.4441765,0.516821611,-21.1
749.9225846,0.544009217,-16.2
764.3670728,0.554487544,-14.5
832.0225431,0.603566209,-12.7
901.3692437,0.653871728,-10.7
947.8,0.68755355,-8.5
921.6,0.668547533,-7.4
894.7,0.649033722,-7.1
852.7,0.618566061,-7.7
783.7,0.568512046,-8.5
710.8,0.515628892,-9.1
661.0,0.479502951,-9.3
631.6,0.458175588,-9.3
621.4,0.450776299,-9.4
613.0,0.444682767,-10.0
623.6,0.452372224,-9.2
662.2,0.480373455,-9.8
746.5,0.541526403,-10.2
774.9736339,0.562181761,-11.4
741.8140717,0.538127135,-12.4
768.6071698,0.557563398,-13.1
760.9388363,0.552000631,-12.4
696.7256585,0.505419076,-14.8
749.9232329,0.544009687,-14.6
744.5854676,0.540137562,-10.5
757.9161088,0.549807883,-6.1
758.3859463,0.550148713,-3.9
788.2832913,0.57183686,-2.4
823.5,0.597383782,-0.9
872.7,0.633074471,0.0
866.2,0.628359237,0.5
835.6,0.60616137,0.7
794.8,0.576564214,0.5
734.4,0.532748815,-1.2
667.8,0.48443581,-2.5
625.5,0.453750523,-3.6
605.7,0.439387197,-5.0
599.2,0.434671964,-6.2
605.3,0.439097029,-7.4
601.0,0.435977721,-8.1
650.7,0.47203112,-8.4
726.6,0.527090536,-8.5
789.3157354,0.572585816,-8.8
742.2951694,0.538476133,-9.1
727.9836535,0.528094266,-9.3
712.9443691,0.517184461,-9.5
697.0936135,0.505685998,-9.7
682.6413645,0.49520204,-9.8
731.0287399,0.530303234,-9.6
705.328811,0.511659979,-9.4
751.9262941,0.545462748,-9.1
803.4638695,0.582849162,-9.2
871.0957058,0.631910683,-8.7
909.5,0.659769945,-7.9
898.6,0.651862862,-7.7
866.6,0.628649406,-7.8
829.1,0.601446137,-7.8
770.4,0.558863953,-7.9
702.3,0.509462817,-8.2
663.8,0.481534128,-8.1
639.6,0.463978952,-8.4
626.0,0.454113233,-8.6
620.3,0.449978336,-9.3
627.6,0.455273906,-11.1
669.3,0.485523941,-12.9
740.0,0.53681117,-13.6
775.98292,0.562913918,-13.9
745.0443429,0.54047044,-14.6
733.7272545,0.532260792,-15.5
720.5908661,0.522731387,-15.6
700.8788846,0.508431911,-15.8
679.2638917,0.492751952,-14.3
680.2905971,0.493496745,-12.0
703.9864749,0.510686221,-10.0
739.0524619,0.536123807,-8.9
799.4492789,0.579936896,-7.9
839.3462824,0.608879,-7.0
889.3,0.645116451,-6.3
882.9,0.64047376,-5.6
855.5,0.620597238,-5.2
827.1,0.599995296,-5.0
777.1,0.563724271,-5.7
723.2,0.524624106,-6.7
688.4,0.499379472,-8.9
668.1,0.484653436,-10.8
650.5,0.471886035,-12.5
637.3,0.462310485,-12.7
643.6,0.466880634,-12.5
661.9,0.480155829,-15.1
685.7,0.497420837,-16.8
716.7531956,0.519947462,-16.3
749.0822454,0.543399617,-17.8
752.2990901,0.545733182,-17.7
759.1024819,0.550668502,-18.5
761.7966742,0.552622925,-19.9
739.5633029,0.536494381,-19.2
746.8061784,0.541748512,-15.2
732.8044673,0.531591383,-11.2
738.7128788,0.535877466,-9.1
756.2217095,0.548578731,-7.8
797.7,0.578667933,-6.6
852.6,0.618493519,-5.6
846.3,0.613923369,-4.7
831.7,0.60333223,-4.1
813.2,0.589911951,-3.8
774.0,0.561475467,-4.1
726.7,0.527163078,-6.4
675.7,0.490166632,-9.5
645.8,0.468476559,-11.6
624.7,0.453170187,-12.9
614.2,0.445553271,-14.7
614.7,0.445915982,-15.9
624.8,0.453242729,-16.6
640.3,0.464486746,-17.6
657.720952,0.477124262,-18.6
688.089838,0.499154475,-18.0
698.9378828,0.507023869,-17.1
711.6783761,0.516266084,-15.7
720.5340506,0.522690171,-14.8
705.3530575,0.511677568,-13.6
726.1246975,0.526745741,-11.3
738.31418,0.535588242,-8.2
753.0281497,0.546262057,-6.5
779.3107309,0.56532798,-5.7
824.9,0.598399371,-5.0
859.3,0.623353836,-4.6
843.9,0.61218236,-4.8
822.8,0.596875988,-4.8
778.9,0.565030028,-4.9
729.0,0.528831545,-5.0
664.9,0.482332091,-5.1
626.3,0.454330859,-5.1
600.7,0.435760095,-5.1
589.9,0.427925553,-5.1
582.6,0.422629983,-5.1
587.8,0.42640217,-5.0
628.8,0.456144411,-4.9
691.9,0.501918444,-4.9
745.2054613,0.540587319,-4.9
781.1832798,0.566686366,-4.9
786.5416405,0.57057343,-4.9
784.992241,0.569449464,-5.0
768.0630066,0.557168651,-5.7
761.1652707,0.552164891,-5.7
753.0386907,0.546269704,-4.0
726.2152046,0.526811397,-1.3
754.5117732,0.547338308,-0.9
792.4626522,0.574868654,-0.5
824.4,0.59803666,0.0
884.7,0.641779517,0.2
882.0,0.639820881,0.1
850.1,0.616679967,0.0
808.6,0.586575017,-0.6
746.0,0.541163693,-1.5
677.4,0.491399847,-2.4
633.1,0.459263719,-3.3
580.3,0.420961516,-3.9
582.0,0.422194731,-4.1
567.2,0.411458508,-4.5
590.4,0.428288263,-5.7
632.5,0.458828466,-6.7
704.6,0.511131285,-7.2
754.692099,0.54746912,-9.2
770.4984909,0.558935401,-11.4
781.5398875,0.566945056,-13.1
781.0451005,0.566586128,-14.5
736.5041737,0.534275226,-15.9
714.7632616,0.518503923,-14.4
734.0617032,0.532503408,-10.6
680.2499128,0.493467232,-7.0
714.6167199,0.518397618,-5.2
772.9546248,0.560717131,-3.9
851.2891327,0.617542589,-2.9
887.5,0.643810694,-2.5
880.4,0.638660208,-2.5
851.5,0.617695556,-3.4
810.9,0.588243484,-4.8
739.1,0.536158292,-5.2
675.3,0.489876464,-5.2
633.3,0.459408803,-4.5
604.3,0.438371608,-4.1
593.7,0.430682151,-2.5
583.8,0.423500488,-0.4
595.0,0.431625198,0.6
635.1,0.46071456,0.7
711.0,0.515773976,0.7
765.5946551,0.555378058,0.6
762.6118313,0.553214256,0.7
768.4669365,0.55746167,0.7
704.59355,0.511126606,0.9
667.3310796,0.484095646,1.0
722.8559649,0.524374536,1.1
705.7450455,0.511961924,1.8
744.1391989,0.53981383,2.9
770.3349231,0.558816745,3.7
790.3696995,0.573350383,4.3
830.0939831,0.602167193,4.9
859.7,0.623644004,5.3
843.9,0.61218236,5.5
813.5,0.590129577,5.4
774.8,0.562055804,4.9
717.2,0.520271583,4.7
656.6,0.4763111,4.2
610.1,0.442579047,4.1
595.3,0.431842824,4.0
581.2,0.421614395,3.9
577.4,0.418857797,3.0
586.2,0.425241497,1.4
618.9,0.448962748,0.3
679.6,0.492995772,0.1
692.7110534,0.502506799,-0.1
690.0108941,0.500548048,-0.2
692.3170255,0.502220963,-0.8
708.192421,0.5137373,-2.3
708.2907152,0.513808605,-2.9
716.3986775,0.519690287,-3.4
737.5488913,0.535033086,-4.2
735.1059645,0.533260937,-4.8
781.1303092,0.56664794,-4.9
819.30741,0.594342391,-5.2
886.7325766,0.643253989,-5.8
927.3,0.67268243,-6.0
916.3,0.664702804,-6.4
878.4,0.637209367,-6.5
831.3,0.603042062,-6.6
770.5,0.558936495,-6.9
705.2,0.511566537,-7.0
664.0,0.481679212,-7.3
643.1,0.466517924,-7.6
634.3,0.460134223,-8.1
633.3,0.459408803,-9.0
643.8,0.467025718,-10.2
674.9,0.489586296,-11.4
729.8,0.529411881,-12.0
752.0832689,0.545576621,-12.7
725.1510315,0.526039424,-13.3
703.0216727,0.509986334,-13.9
706.9459774,0.512833105,-15.6
692.6606707,0.50247025,-17.3
686.306928,0.497861115,-16.1
684.0501373,0.496223993,-12.4
701.3361674,0.508763633,-10.7
732.48858,0.531362232,-9.2
786.251177,0.570362722,-7.9
844.5049958,0.612621237,-6.7
904.6,0.656215385,-5.9
885.4,0.642287311,-5.0
869.6,0.630825667,-4.4
829.7,0.601881389,-4.2
785.0,0.569455093,-4.9
731.0,0.530282386,-5.6
676.4,0.490674426,-7.0
642.6,0.466155213,-6.9
621.0,0.450486131,-6.8
612.7,0.444465141,-7.5
611.0,0.443231926,-7.4
629.9,0.456942373,-8.8
642.9716068,0.466424785,-9.0
640.0291743,0.464290284,-9.4
638.3828761,0.463096025,-9.8
629.8584024,0.456912197,-10.3
613.4217392,0.444988705,-11.1
602.5125295,0.437074941,-11.4
592.3994018,0.42973867,-10.8
593.8849387,0.430816309,-8.3
628.7318634,0.456094983,-5.9
650.7074025,0.472036489,-3.9
702.8694484,0.509875907,-2.1
752.2613788,0.545705826,-0.7
797.3,0.578377765,0.2
788.8,0.572211691,0.8
774.4,0.561765635,0.1
747.0,0.541889114,-0.7
709.2,0.514468219,-0.6
662.2,0.480373455,-1.0
616.2,0.447004112,-1.2
584.4,0.42393574,-1.7
566.0,0.410588003,-2.7
561.6,0.407396153,-2.5
562.2,0.407831405,-3.2
581.0,0.421469311,-2.8
596.2035149,0.432498252,-2.5
606.4632196,0.439940852,-3.5
592.0655061,0.429496456,-4.1
585.1610907,0.424487851,-4.1
561.2133406,0.407115662,-3.8
553.4341842,0.401472503,-3.5
548.0213966,0.397545956,-2.3
576.3319918,0.418083042,0.6
563.434576,0.408726992,3.4
605.5430406,0.439273335,4.5
649.0042842,0.470801013,1.5
705.7629677,0.511974925,3.6
767.6,0.556832776,4.5
769.4,0.558138533,4.4
742.4,0.538552179,4.8
696.8,0.505473005,4.9
638.6,0.463253531,4.4
588.6,0.426982506,2.7
562.8,0.408266658,0.6
552.9,0.401084995,-1.4
550.0,0.398981275,-2.2
557.5,0.404421929,-3.5
595.9,0.432278076,-4.6
668.7,0.485088689,-6.0
737.9806742,0.53534631,-6.5
717.1980906,0.520270198,-7.4
696.8539169,0.505512117,-8.0
652.1897062,0.473111783,-7.9
637.7837773,0.462661427,-8.1
609.9357177,0.442459873,-7.8
626.7054764,0.454625,-3.9
657.0165046,0.476613241,0.4
689.5864868,0.500240174,4.3
699.5762085,0.507486923,5.8
718.5337736,0.52123913,6.2
744.3473188,0.539964804,6.8
803.5,0.582875372,7.3
794.0,0.575983877,7.6
756.6,0.548853151,8.1
695.4,0.504457416,8.2
629.6,0.456724747,7.6
574.7,0.416899162,4.9
555.0,0.402608378,1.4
533.4,0.386939295,-0.8
531.2,0.38534337,-1.9
535.8,0.388680304,-2.6
568.2,0.412183928,-3.2
654.6,0.474860259,-3.8
717.7530964,0.52067281,-4.6
686.2810501,0.497842343,-5.1
648.6293375,0.470529019,-5.4
642.905678,0.466376959,-6.1
617.5921171,0.448013983,-6.4
600.7154835,0.435771327,-6.7
615.1022941,0.446207814,-5.6
605.3596445,0.439140296,-2.5
650.0933641,0.471591053,2.5
692.3758025,0.502263601,6.3
745.4548998,0.540768266,9.4
791.4888692,0.574162251,10.2
824.5,0.598109202,10.2
808.3,0.58635739,9.9
768.9,0.557775823,9.4
711.7,0.51628177,8.7
659.7,0.478559904,7.3
610.1,0.442579047,6.2
588.3,0.42676488,4.7
575.0,0.417116788,3.4
567.0,0.411313424,3.4
572.3,0.415158152,2.8
599.6,0.434962132,2.5
670.8,0.486612072,2.5
736.0768055,0.533965205,2.9
704.9755219,0.511403696,2.5
664.262318,0.481869503,2.4
631.7560071,0.458288759,1.8
611.0582507,0.443274182,2.1
592.0356679,0.42947481,1.8
584.6324945,0.424104397,2.0
584.5773659,0.424064405,3.6
607.5008176,0.440693547,3.6
641.4756049,0.465339554,3.6
682.2935346,0.494949717,10.5
727.846899,0.527995062,11.5
785.4,0.569745261,12.3
779.1,0.565175112,12.0
744.4,0.54000302,12.0
692.6,0.502426239,12.1
634.8,0.460496934,10.4
585.5,0.424733703,8.4
561.9,0.407613779,5.0
548.7,0.398038229,2.1
536.0,0.388825388,0.6
543.0,0.393903332,-0.6
580.3,0.420961516,1.5
660.6,0.479212782,3.4
729.1892025,0.528968796,3.7
711.9671422,0.51647556,3.5
665.7169639,0.482924733,3.5
623.8970255,0.452587692,3.2
594.8020577,0.431481606,1.8
602.0415759,0.436733301,0.7
620.9176461,0.450426389,0.6
603.7836685,0.437997051,1.2
610.7513779,0.44305157,1.5
634.369061,0.460184322,2.0
676.7114095,0.490900329,2.6
726.4828305,0.527005538,2.8
778.5,0.564739859,3.2
770.9,0.559226664,3.6
734.8,0.533038984,3.6
679.5,0.49292323,3.5
623.7,0.452444766,2.8
576.0,0.417842208,1.2
551.7,0.40021449,0.0
540.0,0.39172707,-0.6
532.7,0.386431501,-1.5
536.0,0.388825388,-1.7
572.8,0.415520863,-2.1
650.9,0.472176204,-2.5
718.7249765,0.521377832,-2.7
716.1846207,0.519535006,-3.7
668.4755649,0.484925879,-5.2
660.9283545,0.479450978,-6.2
634.5652477,0.460326639,-6.8
582.8792894,0.422832586,-7.2
576.7583705,0.418392346,-6.0
584.5672757,0.424057086,-2.8
656.957378,0.47657035,-1.2
642.4123583,0.466019094,0.0
684.2590771,0.496375562,1.4
736.2448643,0.534087118,3.0
775.8,0.562781224,4.1
764.5,0.554583972,4.9
730.7,0.53006476,4.7
685.1,0.496985585,4.6
632.9,0.459118635,4.0
586.4,0.425386581,2.8
557.1,0.404131761,1.9
537.5,0.389913519,1.4
519.3,0.376710866,1.1
516.3,0.374534604,1.0
532.2,0.38606879,1.0
572.5,0.415303236,1.2
605.2860176,0.439086886,1.4
612.3629132,0.444220611,1.6
612.4702415,0.444298469,2.2
608.2794121,0.441258355,2.5
519.9806685,0.377204637,1.8
582.0211623,0.422210083,1.3
571.3725114,0.414485333,1.5
572.5084173,0.415309343,1.9
584.1578418,0.423760074,2.9
612.7765432,0.444520667,5.1
664.234749,0.481849504,5.6
711.829611,0.516375793,5.9
737.2,0.534779993,5.9
723.6,0.524914274,5.9
707.2,0.513017378,5.9
672.2,0.48762766,5.3
622.3,0.451429177,4.8
576.9,0.418495087,4.2
544.2,0.394773836,3.7
525.7,0.381353557,3.9
513.9,0.372793595,4.4
513.3,0.372358343,4.2
522.8,0.379249838,3.4
547.6,0.397240266,2.4
562.6598272,0.408164973,2.0
596.3840776,0.432629236,2.1
618.9082101,0.448968703,2.0
632.2701369,0.458661719,2.0
633.2068297,0.459341215,3.1
611.866675,0.443860629,3.4
599.4529153,0.434855434,3.8
596.9437222,0.433035214,3.6
602.1273777,0.436795544,3.7
619.4897222,0.449390544,4.2
