Demand,Normalized_net,Temprature
321.6,0.501877593,-7.6
308.6,0.481590252,-7.7
298.6,0.465984606,-7.6
295.9,0.461771081,-6.3
298.7,0.466140662,-5.0
312.0,0.486896172,-4.1
331.4,0.517171126,-3.2
346.4,0.540579596,-2.5
355.5297706,0.554827193,-2.1
352.8062705,0.550576995,0.0
344.9003288,0.538239262,6.8
322.6425072,0.503504493,9.0
329.7095245,0.51453303,9.8
292.0025707,0.455688891,10.6
323.5428501,0.504909536,10.6
306.9527892,0.479019673,11.3
319.4070663,0.498455378,12.2
347.4,0.542140161,12.7
368.0,0.574287793,12.2
366.4,0.571790889,12.9
353.1,0.551035379,12.2
336.1,0.52450578,11.3
304.6,0.475347994,10.6
276.1,0.430871901,9.4
261.3,0.407775544,7.0
262.3,0.409336109,4.5
258.9,0.404030189,3.0
257.7,0.402157511,1.7
262.3,0.409336109,1.2
283.5,0.442420079,0.5
315.2,0.491889979,-0.5
317.8331909,0.495999244,-0.7
295.2720759,0.460791165,-0.3
284.1202987,0.443388096,0.2
270.9481516,0.422832108,0.4
265.3794554,0.414141798,0.4
288.359486,0.450003621,0.3
277.7636809,0.433468183,0.8
291.6067828,0.455071238,1.1
313.2748206,0.488885612,1.2
346.3933616,0.540569236,1.2
390.0,0.608620215,1.2
411.8,0.642640524,1.2
404.1,0.630624177,1.3
390.5,0.609400497,1.3
367.4,0.573351454,1.0
336.1,0.52450578,0.7
302.5,0.472070808,0.6
285.6,0.445697265,0.5
273.7,0.427126546,0.1
273.3,0.42650232,-1.6
272.9,0.425878094,-2.5
281.4,0.439142894,-3.1
307.6,0.480029688,-2.6
340.8,0.531840434,-2.1
355.6261193,0.554977552,-2.6
346.2275751,0.540310516,-2.7
336.9382287,0.52581389,-4.0
329.0921318,0.513569549,-5.1
320.4199867,0.500036106,-6.2
315.3464565,0.492118534,-5.9
321.6978802,0.502030341,-4.7
319.2485107,0.498207942,-4.4
317.7690403,0.495899132,-3.3
338.7708377,0.528673795,-2.6
376.0,0.58677231,-1.8
410.4,0.640455734,-1.5
411.0,0.641392073,-1.4
397.8,0.620792619,-1.5
378.3,0.590361609,-2.0
351.6,0.548694532,-3.0
327.2,0.510616755,-3.9
308.2,0.480966026,-4.6
302.2,0.471602638,-5.0
303.1,0.473007147,-5.6
305.0,0.475972219,-6.2
310.8,0.485023494,-6.9
331.8,0.517795352,-7.8
366.5,0.571946946,-8.7
379.3,0.591922173,-9.4
368.170553,0.574553952,-10.1
325.0900344,0.507324017,-11.1
355.216567,0.554338419,-11.5
330.3425482,0.515520904,-12.1
337.5046305,0.526697797,-11.3
334.2720725,0.521653181,-7.7
335.6005009,0.52372628,-5.1
302.9399423,0.472757366,-2.8
336.1786451,0.524628511,-0.6
377.8,0.589581326,0.1
399.0,0.622665297,1.0
390.8,0.609868667,2.7
382.6,0.597072037,3.2
362.8,0.566172856,2.8
331.0,0.5165469,1.9
306.3,0.478000953,1.1
280.7,0.438050498,0.1
270.8,0.422600908,-0.2
261.9,0.408711883,0.2
258.8,0.403874132,0.4
261.8,0.408555826,0.9
263.9,0.411833012,1.8
279.7,0.436489934,2.4
284.3854903,0.443801944,3.0
270.1692875,0.421616641,2.9
252.1888202,0.393556959,3.4
277.6854673,0.433346125,3.4
268.0926845,0.418375967,3.5
265.6899566,0.414626355,3.6
272.7528863,0.425648514,5.2
246.8776959,0.385268606,7.9
244.121818,0.38096788,10.3
265.5931493,0.414475281,12.5
303.9,0.474255598,12.9
331.1,0.516702957,14.6
323.6,0.504998722,15.1
314.7,0.491109697,15.6
302.9,0.472695034,15.3
284.1,0.443356418,14.4
264.0,0.411989069,13.0
245.9,0.383742848,11.8
230.5,0.359710153,12.6
229.6,0.358305645,12.0
224.9,0.350970991,10.8
226.6,0.353623951,10.3
234.3,0.365640298,8.6
244.7,0.381870171,6.2
247.3290158,0.38597292,4.0
245.6096549,0.383289746,2.5
242.1493629,0.377889737,5.6
236.4778218,0.36903893,4.4
231.5570869,0.361359805,1.0
228.9555976,0.357300013,0.4
224.496664,0.350341559,5.0
227.7990633,0.355495166,8.3
242.4646231,0.378381721,9.2
278.3165526,0.434330975,9.3
334.3,0.521696764,9.9
353.5,0.551659605,10.5
349.3,0.545105234,11.6
335.7,0.523881554,11.6
316.0,0.493138431,10.0
278.5,0.434617256,7.7
249.7,0.389672994,6.3
238.3,0.371882557,5.6
231.7,0.36158283,5.1
228.8,0.357057193,4.7
231.1,0.360646491,4.2
240.0,0.374535517,3.6
264.8,0.41323752,2.9
311.5,0.48611589,2.2
314.6162223,0.490978956,0.9
285.225457,0.445112767,-1.0
257.8447576,0.402383415,-1.7
242.7427346,0.378815732,-1.9
230.3540106,0.359482327,-1.5
222.5626612,0.347323422,-0.5
220.6212549,0.344293732,2.0
227.3848702,0.354848791,3.6
247.0251895,0.385498779,4.6
276.7253994,0.431847877,5.2
330.0,0.514986336,5.8
367.4,0.573351454,6.2
369.9,0.577252865,6.7
365.6,0.570542437,6.5
343.2,0.535585789,5.5
314.0,0.490017301,3.6
279.3,0.435865708,1.9
266.3,0.415578367,0.7
260.3,0.406214979,-0.2
263.5,0.411208786,-1.6
261.5,0.408087657,-2.3
268.6,0.419167666,-3.2
290.3,0.453031919,-4.1
331.7,0.517639296,-4.6
338.087951,0.527608106,-4.8
332.424307,0.518769624,-5.6
317.149172,0.494931788,-5.7
329.9175173,0.514857616,-5.3
314.2576565,0.490419391,-5.1
311.0425972,0.485402083,-4.8
312.565942,0.487779361,-3.6
315.7537238,0.492754101,-2.1
336.2880807,0.524799292,0.1
363.4752292,0.567226595,1.9
406.1,0.633745306,2.2
402.8,0.628595443,2.6
393.9,0.614706417,2.3
373.2,0.582402729,0.4
345.6,0.539331144,0.0
309.4,0.482838704,-0.1
279.4,0.436021764,0.0
260.0,0.40574681,0.3
251.1,0.391857785,0.8
242.6,0.378592985,1.0
238.7,0.372506783,0.7
246.1,0.384054961,0.3
269.7,0.420884287,0.0
310.4,0.484399269,0.0
318.9432432,0.497731552,0.1
313.4301881,0.489128073,0.2
289.4415445,0.451692244,0.3
278.0006357,0.433837966,0.4
281.1200985,0.438706089,0.5
308.9136918,0.482079788,0.7
357.9627317,0.558623986,0.9
367.3296148,0.573241613,1.4
387.9810001,0.605469435,1.6
412.785929,0.64417913,2.1
439.1,0.685243939,2.3
449.8,0.701941981,2.8
436.7,0.681498584,3.8
415.2,0.647946444,4.7
369.0,0.575848357,6.5
316.0,0.493138431,9.0
282.8,0.441327684,9.5
261.0,0.407307375,11.0
246.5,0.384679187,14.0
212.1,0.330995763,16.9
200.4,0.312737157,17.0
205.4,0.32053998,16.4
222.8,0.347693805,14.3
262.5,0.409648222,14.7
276.018398,0.430744556,14.5
278.7956245,0.435078597,14.7
287.5362688,0.448718938,14.4
295.5320015,0.461196796,13.4
292.5395913,0.456526946,12.6
297.3434753,0.464023718,12.0
277.0708323,0.432386947,12.4
292.9811652,0.457216051,13.3
308.2134423,0.480987004,12.1
324.2856337,0.506068698,9.4
347.5,0.542296217,8.3
372.8,0.581778503,7.9
371.8,0.580217938,7.0
359.2,0.560554824,6.6
339.2,0.529343531,6.1
304.4,0.475035881,5.3
284.4,0.443824588,4.3
262.7,0.409960335,3.8
255.8,0.399192438,3.7
253.1,0.394978914,3.5
249.7,0.389672994,2.6
260.5,0.406527092,2.2
286.8,0.447569943,1.6
329.9,0.514830279,0.7
335.0534489,0.522872569,0.5
310.8124801,0.48504297,0.2
288.5187045,0.450252092,-0.4
318.9490129,0.497740556,-1.2
263.5841,0.41134003,-2.0
315.7475369,0.492744446,-2.3
311.4417495,0.486024986,-1.6
316.5987462,0.494072813,-1.6
295.7990919,0.461613607,0.3
327.6777109,0.511362253,0.6
368.1646656,0.574544764,1.0
401.7,0.626878821,1.2
401.3,0.626254596,1.1
392.3,0.612209514,0.3
383.2,0.598008375,-1.0
355.9,0.55540496,-2.6
330.6,0.515922675,-3.6
307.6,0.480029688,-4.5
299.1,0.466764888,-5.1
292.6,0.456621218,-5.8
289.9,0.452407693,-6.5
291.8,0.455372766,-7.2
299.5,0.467389114,-8.1
317.7,0.495791391,-8.9
323.7770673,0.505275047,-8.9
316.8683904,0.49449361,-8.7
338.6919805,0.528550733,-8.4
333.5439911,0.520516963,-8.0
320.4615366,0.500100947,-8.8
312.2292129,0.487253874,-7.4
302.2180929,0.471630874,-4.8
296.8733931,0.463290124,-2.9
278.2230867,0.434185115,-1.4
301.9747313,0.471251092,0.2
347.4001726,0.54214043,1.4
377.5,0.589113157,2.7
369.6,0.576784696,3.6
364.2,0.568357647,4.0
353.3,0.551347492,4.0
334.0,0.521228594,3.2
304.2,0.474723768,2.4
285.7,0.445853322,2.1
271.5,0.423693304,1.5
265.9,0.414954141,1.2
264.1,0.412145125,0.6
265.8,0.414798085,1.3
271.8,0.424161473,1.4
283.1,0.441795853,1.3
296.2553599,0.462325643,1.0
298.0406587,0.465111717,0.6
269.4348637,0.420470525,0.8
253.0108236,0.394839748,1.0
282.1133582,0.440256135,1.0
277.293782,0.432734875,1.8
247.2091401,0.385785846,3.4
260.55153,0.406607508,6.1
244.7670286,0.381974773,7.6
264.8388306,0.413298118,9.3
309.4373442,0.482896982,11.8
344.0,0.536834241,13.3
342.3,0.534181281,14.1
331.5,0.517327183,15.5
311.1,0.485491664,15.3
279.8,0.43664599,13.8
256.7,0.400596947,11.7
285.7,0.445853322,11.4
271.5,0.423693304,11.4
265.9,0.414954141,10.8
264.1,0.412145125,10.3
265.8,0.414798085,9.7
271.8,0.424161473,8.6
283.1,0.441795853,7.6
296.2553599,0.462325643,5.8
298.0406587,0.465111717,5.9
269.4348637,0.420470525,5.5
253.0108236,0.394839748,5.3
282.1133582,0.440256135,6.3
277.293782,0.432734875,7.4
247.2091401,0.385785846,9.6
260.55153,0.406607508,10.2
244.7670286,0.381974773,8.5
264.8388306,0.413298118,7.8
309.4373442,0.482896982,10.2
344.0,0.536834241,11.5
342.3,0.534181281,12.2
331.5,0.517327183,11.6
311.1,0.485491664,11.0
279.8,0.43664599,9.7
256.7,0.400596947,8.4
243.6,0.38015355,8.5
234.6,0.366108468,8.5
231.5,0.361270717,7.8
234.3,0.365640298,7.1
243.0,0.379217211,6.7
271.2,0.423225134,6.6
312.9,0.48830068,6.6
325.2281231,0.507539513,4.9
311.1219404,0.485525903,2.8
299.027089,0.466651106,0.0
282.4929212,0.440848468,-2.5
262.0693927,0.408976231,-3.7
265.1779921,0.413827401,-3.8
254.3374825,0.396910085,-3.0
269.3416527,0.420325063,-1.7
287.0296695,0.447928357,-1.0
305.9841648,0.477508072,0.5
337.1,0.526066345,2.3
380.5,0.593794851,4.0
375.6,0.586148084,5.4
363.8,0.567733421,7.0
341.6,0.533088886,8.6
304.4,0.475035881,7.5
266.7,0.416202593,6.1
246.9,0.385303413,5.3
239.2,0.373287065,5.0
238.4,0.372038613,5.4
256.5,0.400284834,6.1
235.0,0.366732694,6.6
253.5,0.39560314,7.6
287.1,0.448038112,8.4
287.3015999,0.448352722,10.5
303.7443225,0.474012653,11.0
305.3500441,0.476518486,11.3
297.3880579,0.464093292,10.0
286.6826951,0.447386881,8.7
293.6700015,0.458291024,8.6
273.9485404,0.427514409,7.7
288.6441248,0.450447819,6.0
299.3834816,0.467207279,5.0
297.7816112,0.464707457,4.3
343.1535591,0.535513315,3.2
389.4,0.607683876,2.9
393.1,0.613457965,2.3
390.1,0.608776271,1.6
370.5,0.578189204,0.2
330.6,0.515922675,-1.1
299.8,0.467857283,-2.3
285.6,0.445697265,-3.3
275.8,0.430403732,-4.2
277.8,0.433524861,-4.4
279.6,0.436333877,-5.1
288.8,0.450691072,-5.7
315.5,0.492358148,-6.7
353.2,0.551191436,-7.5
350.0268172,0.546239479,-7.8
316.1378576,0.493353566,-7.8
286.2214888,0.446667139,-7.9
266.0059895,0.415119545,-8.7
249.3666688,0.389152809,-9.6
248.3666688,0.387592245,-7.2
248.4870512,0.387780109,-5.1
263.259512,0.410833489,-4.3
286.3086417,0.446803146,-3.4
321.1790946,0.501220743,-2.5
367.9222699,0.57416649,-1.6
409.1,0.638427,-0.5
402.8,0.628595443,0.0
391.3,0.610648949,0.3
370.7,0.578501317,0.0
336.4,0.52497395,-0.5
309.1,0.482370534,-1.4
283.8,0.442888249,-2.1
274.1,0.427750772,-2.9
271.3,0.423381191,-3.7
272.2,0.424785699,-4.2
282.0,0.440079232,-4.7
307.4,0.479717575,-4.6
351.2,0.548070306,-4.7
351.7119827,0.548869289,-4.6
336.0095878,0.524364686,-5.0
317.2079078,0.495023449,-5.9
295.3297246,0.460881129,-6.1
274.3202075,0.42809442,-6.4
264.2770624,0.412421442,-5.9
258.796159,0.403868138,-4.7
256.0824278,0.399633185,-3.5
277.0133939,0.432297311,-1.8
302.7290748,0.472428294,-0.4
342.8412794,0.535025982,0.3
378.4,0.590517665,1.4
375.3,0.585679915,2.5
368.8,0.575536244,2.7
352.1,0.549474815,2.2
329.0,0.513425771,1.3
306.2,0.477844897,0.1
281.7,0.439611063,-0.6
271.0,0.422913021,-0.8
268.2,0.41854344,-1.4
272.8,0.425722038,-2.3
277.6,0.433212748,-3.2
287.2,0.448194169,-3.8
301.8,0.470978413,-4.4
305.7649012,0.477165897,-5.2
295.9594065,0.461863789,-5.9
281.4644093,0.439243408,-6.5
275.5787541,0.430058463,-7.0
270.6029333,0.422293373,-7.6
258.4737424,0.403364986,-6.4
254.3368287,0.396909065,-4.5
255.3955718,0.398561302,-2.5
275.2816814,0.429594862,-1.5
306.6280409,0.478512882,-0.8
339.6277235,0.530011021,0.3
366.5,0.571946946,0.9
361.5,0.564144122,1.6
358.4,0.559306372,1.4
343.5,0.536053959,1.0
319.6,0.498756463,-0.1
301.0,0.469729961,-0.9
284.0,0.443200362,-1.6
271.2,0.423225134,-2.0
268.3,0.418699497,-2.5
261.6,0.408243713,-2.5
261.1,0.407463431,-2.5
268.6,0.419167666,-2.7
278.0,0.433836974,-3.2
291.4508014,0.454827819,-4.2
301.3589579,0.470290138,-5.4
312.1680625,0.487158444,-6.0
283.6351555,0.442630998,-5.6
264.4188737,0.412642748,-5.5
253.1685475,0.395085887,-4.3
240.335537,0.375059144,-1.5
237.8406849,0.371165766,0.5
249.4350888,0.389259583,1.8
272.3335651,0.424994136,2.7
316.8166127,0.494412808,3.6
355.0,0.554000452,4.5
359.6,0.56117905,4.8
348.2,0.543388612,5.1
329.5,0.514206053,4.9
301.9,0.471134469,4.0
277.0,0.432276409,1.0
318.5,0.497039842,-1.8
267.4,0.417294988,-3.2
268.3,0.418699497,-3.4
271.0,0.422913021,-2.6
272.9,0.425878094,-1.8
289.8,0.452251637,-3.2
329.3836894,0.514024543,-4.3
325.4697915,0.507916652,-3.4
313.6828983,0.489522444,-1.9
272.1156649,0.424654088,-1.0
251.961525,0.39320225,-1.4
235.4208612,0.367389475,-0.9
227.9202445,0.355684277,0.8
264.746136,0.413153462,2.6
262.5034224,0.409653562,4.8
268.0051329,0.418239337,7.3
272.8162546,0.425747404,9.7
302.0077827,0.471302671,11.5
363.6,0.567421308,13.6
361.8,0.564612292,14.4
349.6,0.545573403,14.0
320.5,0.500160972,14.5
287.3,0.448350225,14.0
256.7,0.400596947,11.6
243.9,0.380621719,9.2
239.0,0.372974952,8.0
238.3,0.371882557,6.8
239.0,0.372974952,4.8
244.2,0.381089888,3.2
270.2,0.421664569,1.9
306.8,0.478781236,2.4
310.6220665,0.484745818,2.7
288.3699727,0.450019987,1.8
240.6633243,0.375570677,0.4
251.9793502,0.393230067,0.0
238.9009377,0.372820359,-0.8
221.4497095,0.345586589,1.5
269.2075394,0.420115771,5.2
276.1467538,0.430944863,8.4
281.5177511,0.439326652,11.3
295.8885938,0.461753281,13.8
315.0,0.491577866,16.0
352.3,0.549786928,17.0
353.6,0.551815662,17.2
336.4,0.52497395,17.7
319.3,0.498288294,17.7
287.1,0.448038112,16.4
258.8,0.403874132,13.9
239.6,0.373911291,13.5
235.2,0.367044807,12.6
234.6,0.366108468,11.2
229.8,0.358617757,10.6
238.5,0.37219467,9.8
265.4,0.414173859,8.6
296.1984733,0.462236868,7.5
296.7078984,0.463031859,5.6
300.0750408,0.468286502,5.8
286.3582804,0.446880611,4.7
279.222873,0.435745346,4.9
268.4875577,0.418992193,3.2
258.0760301,0.402744331,6.8
250.8140421,0.391411529,12.9
260.1873528,0.406039186,16.7
274.1044576,0.427757728,19.9
262.3294738,0.409382104,22.8
297.2935644,0.463945828,25.0
338.9,0.528875361,26.2
340.0,0.530591982,26.4
322.4,0.503126044,26.1
301.1,0.469886017,25.4
268.7,0.419323722,23.9
230.1,0.359085927,23.0
199.9,0.311956874,22.1
187.7,0.292917986,21.7
183.0,0.285583332,21.2
182.9,0.285427275,20.6
189.4,0.295570945,20.1
212.4,0.331463932,19.6
256.7312784,0.400645759,19.2
264.9921626,0.413537402,18.7
269.0775499,0.419912914,17.9
256.7686912,0.400704144,17.0
251.1327431,0.391908882,15.1
246.8363732,0.385204119,14.6
245.8751066,0.383704001,15.0
243.9139206,0.380643443,17.2
263.7069941,0.411531814,20.5
265.2728668,0.41397546,21.2
279.1507292,0.435632761,20.5
307.0814278,0.479220422,19.0
332.6,0.519043804,17.4
328.0,0.511865206,17.0
316.4,0.493762656,16.7
296.7,0.463019533,15.6
273.2,0.426346263,14.7
233.7,0.36470396,15.0
216.0,0.337081965,15.2
207.6,0.323973222,14.7
199.8,0.311800818,13.7
197.0,0.307431237,12.8
200.3,0.3125811,12.7
219.9,0.343168167,12.3
252.7,0.394354688,12.0
271.2798981,0.42334982,11.5
278.6798105,0.434897862,11.5
281.9157839,0.439947808,11.2
274.2528189,0.427989255,11.3
283.2346405,0.442005969,11.0
277.8234693,0.433561486,10.4
272.6935852,0.42555597,10.6
272.9140073,0.425899953,11.4
271.4142183,0.423559436,12.0
285.2307645,0.445121049,13.1
298.9359322,0.46650885,13.1
330.5,0.515766618,13.7
325.5,0.507963795,13.8
312.0,0.486896172,13.8
305.8,0.477220671,12.9
284.4,0.443824588,11.3
253.0,0.394822857,9.0
230.8,0.360178322,7.3
216.4,0.337706191,6.3
216.2,0.337394078,5.4
217.7,0.339734925,4.1
225.0,0.351127047,3.1
237.1,0.370009879,2.4
250.163605,0.39039648,1.7
250.9132041,0.391566277,0.4
243.7729176,0.380423399,0.4
230.4460428,0.359625949,-1.1
231.342966,0.361025656,-1.9
214.4360245,0.33464128,-2.3
207.0636369,0.323136193,-0.3
204.7776552,0.319568771,2.6
209.7622754,0.327347593,6.3
224.220899,0.34991121,8.9
259.227945,0.404541968,11.0
279.096317,0.435547847,12.9
309.5,0.48299476,15.0
309.9,0.483618986,16.5
303.0,0.47285109,17.0
289.7,0.45209558,16.9
271.1,0.423069078,16.0
244.9,0.382182284,14.6
225.0,0.351127047,14.0
211.5,0.330059424,13.2
208.0,0.324597448,12.6
212.5,0.331619989,12.0
215.3,0.33598957,10.6
221.2,0.345196901,9.8
235.0091088,0.366746909,8.5
228.2842573,0.356252343,6.2
210.8919037,0.329110451,5.1
207.0116681,0.323055092,3.7
200.9015016,0.313519782,3.5
191.9872636,0.299608538,3.1
188.6971525,0.294474106,8.7
194.9340007,0.304207111,11.1
204.9574832,0.319849404,12.2
230.9755572,0.36045229,12.8
273.5664173,0.426918081,13.4
295.4820285,0.46111881,14.1
320.5,0.500160972,14.4
316.3,0.4936066,14.3
301.3,0.47019813,13.6
275.2,0.429467393,13.2
242.7,0.378749041,12.5
213.4,0.333024497,11.7
207.0,0.323036883,10.9
198.6,0.30992814,10.0
199.2,0.310864479,8.7
207.0,0.323036883,8.1
242.2,0.377968759,8.2
281.1,0.438674724,9.7
298.3220652,0.46555087,10.2
297.6179997,0.464452131,9.8
296.0562852,0.462014974,9.5
282.3401419,0.440610046,9.4
269.9233627,0.421232859,8.6
265.1425889,0.413772152,7.1
265.053771,0.413633546,6.6
268.4503501,0.418934128,6.4
281.7720655,0.439723526,6.4
308.1755254,0.480927832,6.0
345.6372108,0.539389214,5.4
375.7085659,0.586317508,5.9
386.9,0.603782465,6.0
374.2,0.583963293,5.1
348.6,0.544012838,5.3
313.6,0.489393075,4.6
277.3,0.432744578,4.2
255.2,0.3982561,4.3
241.2,0.376408194,4.8
237.2,0.370165936,5.1
235.0,0.366732694,5.5
239.6,0.373911291,5.5
256.3,0.399972721,5.4
298.8,0.466296719,5.1
319.296911,0.498283473,5.3
309.3915834,0.482825569,5.8
300.1548988,0.468411126,6.0
294.2878813,0.459255266,5.9
264.7177042,0.413109092,5.7
254.3129339,0.396871776,5.9
249.7149261,0.389696287,6.1
237.3522074,0.370403465,6.7
250.0328738,0.390192465,7.6
258.8070263,0.403885097,9.8
282.1879976,0.440372615,11.1
313.7535386,0.489632682,12.0
345.9,0.539799314,12.6
345.1,0.538550862,12.9
326.7,0.509836472,13.2
289.5,0.451783467,12.9
256.5,0.400284834,12.5
219.1,0.341919716,11.5
213.9,0.333804779,10.8
213.4,0.333024497,10.3
210.2,0.32803069,9.0
215.0,0.335521401,8.2
243.0,0.379217211,8.2
283.3,0.442107966,8.2
297.8533515,0.464819412,8.1
273.2005503,0.426347122,7.8
254.2138184,0.3967171,7.4
227.4025649,0.354876405,7.0
217.3646499,0.33921159,5.6
220.9846023,0.344860759,5.5
241.679529,0.377156531,7.9
243.8971105,0.38061721,10.6
249.9110034,0.390002279,12.7
272.4282109,0.425141837,14.2
271.6294244,0.423895279,15.3
311.446691,0.486032698,15.9
321.6,0.501877593,17.0
317.9,0.496103503,18.1
303.4,0.473475316,18.9
273.6,0.426970489,18.4
245.6,0.383274679,14.9
221.8,0.34613324,13.4
208.6,0.325533787,12.9
206.6,0.322412657,12.4
205.3,0.320383923,11.7
209.1,0.326314069,10.5
231.9,0.361894943,10.2
277.0,0.432276409,9.0
288.4230064,0.450102749,7.6
269.2114041,0.420121802,6.4
248.6323048,0.388006787,7.1
227.4282405,0.354916473,8.0
214.5867939,0.334876566,8.1
212.0622599,0.330936867,8.2
215.4245627,0.336183958,8.1
219.4628624,0.342485986,8.8
225.0332025,0.351178862,10.5
255.0700622,0.398053323,13.5
275.6646934,0.430192577,15.1
309.0592781,0.482306985,16.2
328.3,0.512333376,16.3
328.7,0.512957602,12.7
317.5,0.495479278,10.2
282.9,0.441483741,10.6
244.7,0.381870171,10.8
221.4,0.345509014,10.7
220.3,0.343792393,10.3
216.8,0.338330417,9.2
212.6,0.331776045,7.8
215.9,0.336925909,6.1
240.8,0.375783969,4.0
275.4,0.429779506,5.5
284.7386062,0.444353004,5.9
266.6082838,0.416059464,5.1
250.1403156,0.390360135,5.2
236.0406063,0.368356627,5.0
218.5751538,0.341100659,5.6
216.7341128,0.338227596,5.7
220.2868283,0.343771838,7.0
221.5668389,0.345769377,8.5
230.8673442,0.360283417,9.7
247.4745305,0.386200005,9.8
274.8428172,0.428909986,9.6
300.8877861,0.469554844,9.7
323.5,0.504842666,9.4
321.1,0.50109731,9.4
312.6,0.487832511,8.5
293.0,0.457245444,8.1
266.9,0.416514706,7.1
247.5,0.386239752,5.9
236.8,0.36954171,4.5
231.5,0.361270717,3.1
233.6,0.364547903,2.3
239.2,0.373287065,2.0
260.4,0.406371036,1.2
281.1,0.438674724,0.0
303.2,0.473163203,-0.4
310.6418435,0.484776681,-1.2
287.7607879,0.449069314,-1.7
278.9895777,0.435381274,-2.3
265.41447,0.41419644,-2.6
252.5243697,0.394080606,-2.9
234.121811,0.365362223,-1.4
220.7549282,0.344502338,0.1
214.1967125,0.334267818,1.1
217.4685869,0.33937379,2.0
240.1749313,0.374808509,3.6
259.3048743,0.404662021,4.7
296.6,0.462863476,5.5
303.5,0.473631372,6.4
297.8,0.464736154,6.7
281.1,0.438674724,6.2
263.9,0.411833012,4.7
245.5,0.383118623,2.9
235.9,0.368137202,1.7
226.6,0.353623951,0.4
233.0,0.363611564,-0.2
237.7,0.370946218,-0.3
249.9,0.389985107,-1.1
263.4,0.41105273,-1.7
286.2,0.446633604,-2.3
299.1842966,0.466896438,-3.5
295.0959968,0.460516382,-4.1
315.2049501,0.491897704,-4.6
293.9423939,0.45871611,-5.3
278.071064,0.433947874,-5.6
232.4569038,0.362764028,-4.0
274.371435,0.428174363,-1.9
249.8341312,0.389882314,-0.3
237.9672875,0.371363338,0.5
276.2727906,0.431141552,1.2
314.9994861,0.491577064,1.8
341.4,0.532776773,2.5
332.9,0.519511973,3.1
317.3,0.495167165,3.4
286.7,0.447413886,3.4
261.4,0.407931601,3.1
241.9,0.37750059,2.6
233.9,0.365016073,2.1
241.8,0.377344533,1.5
238.7,0.372506783,1.1
245.7,0.383430735,0.8
272.0,0.424473586,0.8
307.9,0.480497857,0.6
324.5465234,0.506475833,0.6
300.8507877,0.469497105,0.2
271.5629772,0.423791583,-0.4
249.0109321,0.388597659,-1.4
247.9863091,0.386998669,-1.5
247.1766189,0.385735095,-1.5
241.2583376,0.376499234,-0.9
232.650095,0.363065515,0.9
250.2854978,0.390586701,3.5
261.8535814,0.408639444,5.4
307.2397492,0.479467493,6.8
332.0134825,0.518128505,8.6
359.5,0.561022993,8.8
358.8,0.559930598,7.5
347.9,0.542920443,7.4
313.2,0.48876885,6.0
279.2,0.435709651,4.2
268.3,0.418699497,2.4
258.7,0.403718076,1.5
255.4,0.398568213,1.3
260.2,0.406058923,0.6
266.8,0.41635865,0.3
291.7,0.45521671,0.3
318.0,0.49625956,-0.3
333.4394362,0.520353798,-0.7
327.7498573,0.511474843,-0.7
285.9801905,0.446290577,-0.8
267.9427737,0.418142022,-1.4
248.5916018,0.387943267,-2.0
240.6193114,0.375501992,-1.8
247.5415273,0.386304558,0.3
282.7818049,0.441299289,2.6
252.7835788,0.394485118,4.3
289.1224779,0.45119432,5.8
284.8082917,0.444461753,7.0
308.9185234,0.482087329,9.3
339.3,0.529499587,10.1
336.0,0.524349724,11.1
320.4,0.500004915,11.6
294.7,0.459898403,10.9
265.0,0.413549633,9.9
245.5,0.383118623,9.2
238.8,0.372662839,8.0
237.6,0.370790162,7.3
234.6,0.366108468,7.5
240.5,0.375315799,8.3
260.8,0.406995262,8.8
292.7,0.456777274,8.7
305.5336022,0.47680494,7.8
288.6099093,0.450394423,6.0
270.1563153,0.421596397,5.2
251.7446187,0.392863754,5.8
229.173232,0.357639645,6.4
221.0666688,0.344988829,7.3
214.4666688,0.334689103,8.3
214.1247642,0.334155539,9.3
225.1731466,0.351397254,10.5
236.6976909,0.36938205,12.8
270.0659427,0.421455364,14.1
305.3564504,0.476528483,15.6
321.4,0.50156548,17.6
327.0,0.510304642,18.3
320.8,0.500629141,18.3
292.5,0.456465161,16.3
265.6,0.414485972,12.4
238.7,0.372506783,10.3
232.4,0.362675226,7.8
