Demand,Normalized_net,Temprature
1875.7,0.777645885,-5.6
1857.5,0.770100353,-6.3
1805.9,0.748707525,-7.2
1711.1,0.709404422,-8.2
1593.0,0.660441379,-9.6
1503.8,0.623459979,-10.8
1452.9,0.602357364,-12.0
1424.4,0.590541557,-12.8
1423.8,0.590292804,-13.8
1432.5,0.593899734,-14.7
1465.1,0.607415358,-15.1
1559.7,0.646635543,-15.9
1720.7,0.713384483,-18.1
1783.101924,0.739255678,-19.4
1741.39383,0.721963932,-21.2
1706.40071,0.707456145,-21.7
1675.065552,0.694464911,-23.1
1624.619916,0.673550671,-23.4
1574.436198,0.652745018,-22.8
1557.076704,0.645547951,-17.9
1552.236025,0.643541056,-13.2
1579.442657,0.654820645,-11.9
1659.451501,0.687991487,-11.1
1775.4,0.736062539,-9.3
1802.1,0.747132084,-7.6
1771.6,0.734487098,-6.5
1725.7,0.715457432,-6.1
1653.3,0.685441138,-5.7
1561.3,0.647298886,-6.4
1465.6,0.607622653,-7.8
1392.5,0.577316146,-8.5
1351.3,0.560235051,-8.9
1323.8,0.548833834,-9.4
1317.2,0.546097542,-11.0
1323.6,0.548750916,-10.6
1353.2,0.561022771,-10.1
1405.2,0.582581435,-10.0
1463.938911,0.606933982,-12.2
1492.109413,0.618613182,-11.5
1527.694588,0.633366429,-10.9
1487.985996,0.616903656,-9.7
1474.865465,0.611464019,-8.1
1494.803784,0.61973024,-7.4
1520.448754,0.630362381,-7.6
1454.759645,0.603128353,-5.8
1489.182426,0.617399683,-4.6
1560.340952,0.646901275,-4.6
1672.1,0.693235424,-3.7
1683.1,0.697795911,-3.0
1646.6,0.682663387,-2.4
1602.2,0.664255605,-2.0
1536.9,0.637182898,-2.1
1467.6,0.608451832,-2.1
1391.8,0.577025933,-2.1
1336.8,0.5542235,-2.1
1307.8,0.542200399,-2.5
1291.0,0.535235292,-2.8
1286.1,0.533203803,-2.8
1301.1,0.539422648,-2.8
1324.0,0.548916752,-2.7
1359.9,0.563800522,-2.8
1388.388323,0.575611487,-2.7
1421.836714,0.589478845,-2.3
1459.706522,0.605179277,-2.6
1479.180191,0.61325286,-2.6
1491.294394,0.618275284,-2.4
1504.582689,0.623784474,-2.5
1510.134445,0.626086174,-2.9
1529.848089,0.634259248,-3.9
1567.060076,0.649686954,-3.7
1659.220922,0.687895891,-2.7
1786.8,0.740788862,-0.1
1796.8,0.744934759,-0.1
1750.2,0.725614879,-0.4
1685.2,0.698666549,-0.5
1597.1,0.662141197,-0.7
1504.4,0.623708733,-1.2
1413.8,0.586146907,-2.0
1353.6,0.561188607,-2.8
1321.7,0.547963196,-3.6
1313.5,0.54456356,-4.2
1318.4,0.54659505,-4.8
1346.8,0.558369397,-5.4
1415.3,0.586768791,-5.9
1520.9,0.630549463,-6.3
1577.527794,0.654026762,-6.4
1614.022436,0.669157065,-6.5
1614.260753,0.669255868,-6.4
1609.812689,0.667411747,-6.4
1676.47713,0.695050137,-6.5
1678.171101,0.69575244,-6.6
1658.090894,0.687427393,-6.2
1658.249799,0.687493273,-5.9
1654.118346,0.685780416,-5.9
1690.93435,0.701043951,-5.7
1797.7,0.745307889,-5.3
1837.0,0.761601264,-5.1
1790.9,0.742488679,-5.0
1718.9,0.712638222,-4.9
1616.3,0.670101319,-5.0
1508.9,0.625574386,-5.1
1404.3,0.582208305,-5.4
1343.5,0.557001251,-5.6
1310.8,0.543444168,-5.5
1296.4,0.537474077,-5.6
1301.0,0.539381189,-5.4
1325.4,0.549497178,-5.5
1408.5,0.583949581,-5.6
1558.8,0.646262412,-5.6
1614.243807,0.669248843,-5.6
1612.66332,0.668593589,-5.6
1555.284338,0.644804855,-5.5
1538.155904,0.637703583,-5.5
1491.791704,0.618481463,-5.6
1520.220187,0.630267619,-5.7
1516.73322,0.628821959,-5.3
1492.640767,0.618833476,-4.4
1530.871396,0.634683501,-2.5
1587.416554,0.65812654,-1.1
1714.4,0.710772568,-0.3
1773.1,0.735108983,0.2
1753.6,0.727024484,0.0
1704.0,0.706460835,-0.2
1615.3,0.66968673,-1.2
1508.0,0.625201256,-2.2
1424.7,0.590665934,-2.6
1363.9,0.565458881,-3.2
1337.4,0.554472254,-4.1
1335.5,0.553684534,-5.1
1348.5,0.5590742,-5.9
1374.0,0.569646237,-6.9
1455.2,0.60331092,-7.8
1619.1,0.67126217,-8.4
1691.549133,0.701298834,-9.2
1672.275568,0.693308213,-9.8
1669.278433,0.692065631,-10.6
1614.588013,0.669391547,-11.2
1633.674742,0.677304708,-11.9
1610.663753,0.667764589,-12.1
1584.690535,0.656996361,-10.9
1558.917904,0.646311294,-9.0
1542.841629,0.639646236,-7.2
1592.499599,0.660233918,-5.8
1729.5,0.717032872,-4.7
1789.1,0.741742418,-3.6
1767.4,0.732745822,-2.9
1714.4,0.710772568,-2.2
1619.8,0.671552383,-2.1
1519.4,0.629927578,-3.1
1415.6,0.586893168,-3.9
1347.8,0.558783987,-5.3
1318.0,0.546429214,-7.3
1303.0,0.540210369,-7.7
1308.3,0.542407694,-6.8
1332.0,0.55223347,-6.9
1404.7,0.58237414,-6.4
1552.9,0.643816333,-5.1
1596.310255,0.661813777,-4.7
1558.385179,0.646090431,-4.5
1527.407172,0.633247269,-4.4
1503.254482,0.623233813,-4.3
1476.186759,0.612011814,-4.1
1445.140627,0.599140407,-4.1
1448.818876,0.600665372,-3.7
1464.944287,0.607350801,-2.9
1513.961183,0.627672701,-1.8
1586.468164,0.657733348,-0.6
1725.1,0.715208678,0.2
1783.0,0.739213421,0.3
1771.0,0.734238345,-2.1
1731.0,0.717654757,-2.6
1651.6,0.684736335,-2.7
1551.2,0.64311153,-4.0
1473.1,0.610732075,-3.9
1418.6,0.588136937,-4.5
1390.2,0.57636259,-5.4
1384.3,0.573916511,-6.9
1397.4,0.579347636,-8.4
1437.5,0.595972682,-10.1
1518.2,0.62943007,-11.9
1675.9,0.694810865,-13.3
1742.243702,0.72231628,-14.5
1708.844127,0.70846916,-15.3
1685.561348,0.69881636,-16.3
1636.848618,0.678620564,-17.5
1624.23949,0.67339295,-18.3
1591.927533,0.659996746,-18.6
1614.530176,0.669367568,-17.7
1592.902258,0.660400857,-16.3
1650.637575,0.684337324,-14.9
1719.543722,0.712905102,-12.9
1814.1,0.75210716,-11.6
1862.0,0.771966007,-10.8
1828.7,0.75816017,-10.0
1784.3,0.739752387,-9.6
1722.8,0.714255121,-9.9
1637.1,0.678724785,-10.6
1545.7,0.640831287,-12.4
1484.5,0.615458398,-14.0
1461.3,0.605839917,-16.6
1445.9,0.599455236,-18.8
1427.8,0.591951162,-20.6
1420.7,0.589007575,-21.2
1449.6,0.600989218,-21.1
1492.4,0.618733656,-22.2
1560.895944,0.647131369,-22.7
1644.580341,0.681826057,-23.3
1701.738789,0.70552336,-23.2
1716.527305,0.711654527,-22.7
1691.81086,0.701407343,-21.5
1662.79361,0.689377091,-20.2
1654.808615,0.686066594,-16.2
1631.088947,0.676232664,-9.7
1614.184468,0.669224241,-7.4
1662.040773,0.689064972,-6.6
1751.2,0.726029469,-7.0
1765.4,0.731916642,-6.3
1724.8,0.715084301,-6.1
1665.1,0.690333296,-6.0
1605.0,0.665416456,-5.7
1531.0,0.634736818,-5.9
1452.0,0.601984233,-6.1
1388.4,0.575616328,-6.3
1350.6,0.559944838,-8.1
1337.1,0.554347877,-9.7
1338.4,0.554886844,-10.8
1351.1,0.560152133,-10.5
1367.2,0.566827027,-9.6
1402.3,0.581379125,-8.5
1436.241173,0.595450786,-8.6
1481.210116,0.614094446,-8.8
1515.073503,0.628133857,-9.4
1532.319352,0.635283808,-9.9
1533.949093,0.635959482,-10.8
1526.119265,0.632713316,-11.3
1521.117758,0.630639743,-11.4
1534.61547,0.636235755,-11.2
1577.853087,0.654161625,-10.9
1677.65192,0.695537193,-10.9
1832.1,0.759569775,-10.7
1893.3,0.784942664,-10.2
1861.1,0.771592876,-9.6
1805.7,0.748624607,-10.0
1737.8,0.720473967,-11.2
1664.5,0.690084542,-13.5
1587.1,0.6579953,-15.5
1533.2,0.635648916,-16.6
1499.7,0.621760161,-17.2
1486.3,0.616204659,-18.0
1490.1,0.6177801,-18.4
1512.4,0.62702545,-18.8
1577.6,0.654056698,-19.3
1667.8,0.691452688,-19.8
1732.147805,0.718130625,-20.7
1779.157064,0.737620179,-21.7
1810.162116,0.750474554,-22.9
1792.065871,0.742972038,-23.6
1776.569478,0.736547393,-24.6
1780.905132,0.73834491,-24.7
1762.840052,0.730855314,-21.9
1741.605955,0.722051877,-17.2
1701.704266,0.705509048,-14.9
1788.568839,0.741522204,-12.8
1889.3,0.783284305,-11.5
1948.6,0.807869474,-9.9
1911.1,0.79232236,-8.9
1841.7,0.763549836,-8.6
1754.3,0.727314697,-8.9
1654.6,0.685980104,-9.6
1557.0,0.64551615,-10.5
1503.3,0.623252684,-10.9
1473.2,0.610773534,-11.3
1465.9,0.60774703,-11.6
1471.4,0.610027273,-11.9
1500.1,0.621925997,-12.1
1568.7,0.65036685,-12.3
1678.5,0.695888798,-12.7
1733.518406,0.718698862,-13.0
1718.994408,0.712677362,-13.1
1692.997687,0.70189939,-13.4
1659.394267,0.687967758,-13.6
1629.461787,0.67555806,-13.9
1597.765234,0.662416996,-14.2
1579.972432,0.655040284,-13.8
1574.131964,0.652618886,-12.8
1589.018155,0.658790547,-11.3
1666.170444,0.690777091,-9.9
1797.3,0.745142053,-8.4
1871.7,0.775987527,-7.4
1846.4,0.765498407,-6.5
1798.3,0.745556643,-6.0
1719.9,0.713052811,-5.9
1621.6,0.672298645,-6.4
1529.8,0.634239311,-8.7
1478.1,0.612805024,-11.1
1455.6,0.603476756,-13.3
1445.9,0.599455236,-14.5
1455.4,0.603393838,-15.7
1486.8,0.616411954,-17.0
1567.6,0.649910801,-18.0
1685.2,0.698666549,-18.9
1756.757279,0.728333459,-19.7
1748.44602,0.724887697,-20.3
1737.067998,0.720170486,-21.2
1707.978269,0.708110185,-21.8
1677.409722,0.69543678,-22.3
1647.974047,0.683233053,-22.0
1647.705518,0.683121723,-18.9
1614.611411,0.669401248,-14.0
1631.933074,0.676582631,-9.7
1680.713447,0.69680647,-7.2
1779.0,0.737555062,-5.4
1833.1,0.759984364,-3.7
1793.1,0.743400777,-2.7
1732.2,0.718152265,-2.1
1650.0,0.684072992,-2.3
1548.0,0.641784843,-3.1
1450.8,0.601486725,-3.9
1382.8,0.573294626,-3.7
1348.1,0.558908364,-4.5
1335.8,0.553808911,-5.2
1338.9,0.555094139,-6.4
1363.4,0.565251586,-8.2
1427.4,0.591785326,-10.5
1540.2,0.638551044,-12.2
1624.611686,0.673547259,-11.3
1667.260242,0.69122891,-9.9
1676.869347,0.695212746,-10.5
1597.486206,0.662301314,-11.0
1637.174633,0.678755727,-12.1
1636.331382,0.678406124,-12.1
1633.281565,0.677141701,-10.3
1657.749047,0.687285667,-8.8
1648.738983,0.683550187,-8.2
1718.29007,0.712385351,-8.0
1834.1,0.760398954,-7.7
1904.3,0.789503151,-8.0
1882.4,0.780423636,-8.5
1834.7,0.760647708,-9.2
1749.6,0.725366125,-10.0
1651.2,0.684570499,-11.0
1566.7,0.64953767,-12.2
1506.9,0.624745207,-13.1
1473.8,0.611022288,-13.7
1466.7,0.608078701,-14.4
1473.1,0.610732075,-15.1
1503.1,0.623169766,-16.0
1573.2,0.652232503,-16.8
1689.0,0.70024199,-17.4
1766.669282,0.732442874,-18.1
1805.541888,0.748559055,-18.5
1738.949484,0.720950531,-18.9
1706.65336,0.707560891,-19.1
1670.369508,0.69251798,-19.1
1644.561609,0.681818291,-18.9
1620.015034,0.671641534,-17.3
1642.436692,0.680937322,-15.5
1650.437781,0.684254491,-13.7
1731.59366,0.717900882,-12.0
1803.0,0.747505215,-10.5
1876.4,0.777936098,-9.5
1842.5,0.763881508,-8.6
1792.0,0.742944728,-8.3
1732.5,0.718276641,-8.5
1650.9,0.684446123,-9.7
1575.6,0.653227519,-10.6
1521.7,0.630881134,-12.7
1485.9,0.616038823,-15.1
1470.6,0.609695601,-17.8
1465.9,0.60774703,-19.5
1476.9,0.612307516,-20.6
1502.4,0.622879553,-21.8
1545.6,0.640789828,-22.0
1608.452475,0.666847816,-22.4
1663.513532,0.689675563,-22.8
1620.18874,0.671713551,-23.0
1654.605909,0.685982554,-21.8
1616.774915,0.670298214,-17.6
1572.841603,0.652083916,-14.8
1578.563774,0.654456269,-11.9
1610.184429,0.667565867,-10.1
1604.332576,0.665139749,-8.3
1669.810556,0.692286244,-6.7
1752.2,0.726444058,-5.9
1783.3,0.739337798,-6.5
1755.5,0.727812204,-7.0
1690.3,0.700780956,-6.6
1605.3,0.665540833,-6.3
1509.3,0.625740222,-5.3
1434.5,0.594728913,-4.4
1378.1,0.571346055,-4.2
1330.1,0.551445749,-4.0
1306.9,0.541827269,-3.9
1298.1,0.538178879,-4.0
1308.6,0.542532071,-4.2
1326.5,0.549953226,-4.0
1356.4,0.562349458,-3.4
1369.878929,0.567937683,-3.7
1396.764237,0.579084055,-3.7
1456.006015,0.603645085,-3.6
1428.15914,0.592100058,-3.8
1366.546148,0.566555947,-4.3
1355.96815,0.562170418,-4.4
1341.279137,0.556080504,-3.8
1345.526644,0.557841477,-2.8
1420.609832,0.588970193,-2.0
1473.764247,0.611007465,-0.6
1625.2,0.673791167,0.5
1703.3,0.706170622,1.5
1677.3,0.69539129,2.6
1612.0,0.668318584,3.2
1513.3,0.627398581,3.0
1422.2,0.58962946,2.0
1346.0,0.558037725,-0.1
1290.8,0.535152374,-1.5
1258.3,0.521678209,-2.1
1264.0,0.524041371,-1.3
1278.4,0.530011462,-1.8
1311.0,0.543527086,-2.6
1413.7,0.586105448,-3.3
1579.6,0.654885878,-4.5
1652.021603,0.684911128,-5.7
1663.670199,0.689740515,-7.6
1624.184527,0.673370163,-7.2
1571.551467,0.651549039,-7.8
1557.004074,0.64551784,-9.6
1569.374274,0.650646397,-10.2
1585.286306,0.657243361,-9.8
1631.704044,0.676487677,-9.4
1666.358427,0.690855027,-8.8
1731.81451,0.717992444,-8.2
1837.0,0.761601264,-7.3
1928.6,0.79957768,-7.4
1908.5,0.791244427,-8.1
1860.8,0.771468499,-9.1
1756.0,0.728019499,-10.5
1652.7,0.685192384,-12.1
1556.4,0.645267397,-13.9
1496.0,0.620226179,-15.4
1471.9,0.610234568,-16.8
1467.0,0.608203078,-17.2
1444.3,0.598791892,-18.3
1482.6,0.614670677,-20.8
1603.6,0.66483603,-22.1
1769.3,0.733533542,-23.2
1817.967817,0.753710717,-24.2
1781.369061,0.73853725,-24.8
1767.087325,0.73261619,-25.8
1749.823652,0.725458849,-26.4
1738.812952,0.720893926,-27.0
1720.194258,0.713174808,-25.8
1718.966567,0.71266582,-21.1
1673.072382,0.693638564,-16.2
1719.036767,0.712694924,-14.5
1737.805394,0.720476203,-12.7
1845.5,0.765125277,-10.7
1927.7,0.799204549,-8.5
1899.3,0.787430202,-7.4
1837.6,0.761850018,-7.1
1739.4,0.72113731,-7.7
1614.0,0.669147763,-8.5
1507.3,0.624911043,-9.1
1441.5,0.597631041,-9.3
1403.9,0.582042469,-9.3
1390.0,0.576279672,-9.4
1388.8,0.575782164,-10.0
1416.6,0.587307758,-9.2
1499.5,0.621677243,-9.8
1656.1,0.686601989,-10.2
1711.931988,0.709749356,-11.4
1683.699407,0.698044419,-12.4
1658.060531,0.687414805,-13.1
1644.878208,0.68194955,-12.4
1607.934997,0.666633275,-14.8
1606.703792,0.66612283,-14.6
1597.079946,0.662132883,-10.5
1573.115974,0.652197667,-6.1
1592.822577,0.660367822,-3.9
1628.684582,0.675235839,-2.4
1718.6,0.712513845,-0.9
1812.5,0.751443817,0.0
1794.7,0.74406412,0.5
1744.8,0.723376095,0.7
1666.4,0.690872263,0.5
1559.1,0.646386789,-1.2
1483.2,0.614919431,-2.5
1435.7,0.595226421,-3.6
1404.6,0.582332681,-5.0
1392.9,0.577481982,-6.2
1397.2,0.579264718,-7.4
1407.0,0.583327697,-8.1
1477.0,0.612348975,-8.4
1613.3,0.66885755,-8.5
1656.35396,0.686707278,-8.8
1631.736637,0.67650119,-9.1
1635.168917,0.677924178,-9.3
1612.724574,0.668618984,-9.5
1654.40209,0.685898053,-9.7
1635.192691,0.677934034,-9.8
1608.996094,0.667073195,-9.6
1600.504583,0.663552702,-9.4
1630.83723,0.676128305,-9.1
1666.9456,0.691098463,-9.2
1780.4,0.738135488,-8.7
1858.9,0.770680779,-7.9
1836.8,0.761518346,-7.7
1786.4,0.740623026,-7.8
1698.1,0.704014756,-7.8
1583.8,0.656627154,-7.9
1495.7,0.620101802,-8.2
1446.3,0.599621072,-8.1
1412.1,0.585442104,-8.4
1401.7,0.581130371,-8.6
1407.3,0.583452074,-9.3
1446.0,0.599496695,-11.1
1525.0,0.63224928,-12.9
1678.6,0.695930257,-13.6
1717.202927,0.711934633,-13.9
1663.28993,0.68958286,-14.6
1662.123354,0.689099209,-15.5
1566.626652,0.649507261,-15.6
1531.521505,0.634953029,-15.8
1504.087939,0.623579355,-14.3
1495.184389,0.619888035,-12.0
1498.284265,0.621173212,-10.0
1532.743546,0.635459675,-8.9
1606.645332,0.666098593,-7.9
1723.248651,0.714441127,-7.0
1835.1,0.760813544,-6.3
1795.1,0.744229956,-5.6
1755.3,0.727729286,-5.2
1688.2,0.699910318,-5.0
1597.1,0.662141197,-5.7
1512.1,0.626901073,-6.7
1456.2,0.60372551,-8.9
1429.9,0.592821801,-10.8
1413.8,0.586146907,-12.5
1413.8,0.586146907,-12.7
1429.1,0.592490129,-12.5
1461.2,0.605798458,-15.1
1508.7,0.625491468,-16.8
1546.730831,0.641258659,-16.3
1608.206882,0.666745996,-17.8
1630.700301,0.676071536,-17.7
1532.826433,0.635494039,-18.5
1516.118318,0.628567027,-19.9
1520.354892,0.630323466,-19.2
1535.736161,0.636700382,-15.2
1514.630623,0.627950244,-11.2
1451.758001,0.601883903,-9.1
1547.167144,0.64143955,-7.8
1630.35309,0.675927585,-6.6
1715.6,0.711270076,-5.6
1704.6,0.706709589,-4.7
1668.5,0.691742901,-4.1
1568.2,0.650159555,-3.8
1498.6,0.621304112,-4.1
1480.8,0.613924416,-6.4
1439.3,0.596718944,-9.5
1401.6,0.581088912,-11.6
1388.5,0.575657787,-12.9
1386.9,0.574994444,-14.7
1396.7,0.579057423,-15.9
1416.8,0.587390676,-16.6
1450.7,0.601445266,-17.6
1489.63454,0.617587125,-18.6
1576.997662,0.653806975,-18.0
1579.253677,0.654742296,-17.1
1580.343569,0.655194154,-15.7
1584.396881,0.656874615,-14.8
1578.295825,0.65434518,-13.6
1515.188756,0.62818164,-11.3
1544.883379,0.640492724,-8.2
1576.16383,0.653461277,-6.5
1632.52396,0.676827606,-5.7
1711.380386,0.709520667,-5.0
1771.2,0.734321263,-4.6
1748.0,0.724702782,-4.8
1686.5,0.699205516,-4.8
1583.2,0.6563784,-4.9
1480.2,0.613675662,-5.0
1391.2,0.57677718,-5.1
1343.5,0.557001251,-5.1
1308.3,0.542407694,-5.1
1294.8,0.536810733,-5.1
1299.6,0.538800764,-5.1
1327.0,0.550160521,-5.0
1420.3,0.58884174,-4.9
1564.9,0.648791409,-4.9
1586.375441,0.657694906,-4.9
1545.87196,0.64090258,-4.9
1509.094194,0.625654897,-4.9
1494.911385,0.619774851,-5.0
1501.851707,0.622652237,-5.7
1491.738427,0.618459375,-5.7
1490.945432,0.618130607,-4.0
1497.465575,0.620833792,-1.3
1538.419999,0.637813074,-0.9
1619.681133,0.671503102,-0.5
1726.09445,0.715620966,0.0
1823.3,0.755921385,0.2
1799.7,0.746137069,0.1
1739.3,0.721095851,0.0
1637.6,0.67893208,-0.6
1516.4,0.628683809,-1.5
1437.7,0.5960556,-2.4
1383.1,0.573419003,-3.3
1360.0,0.563841981,-3.9
1351.6,0.560359428,-4.1
1361.7,0.564546784,-4.5
1392.0,0.577108851,-5.7
1477.1,0.612390434,-6.7
1623.5,0.673086365,-7.2
1646.532574,0.682635433,-9.2
1652.468517,0.685096414,-11.4
1648.102511,0.683286312,-13.1
1594.859196,0.661212183,-14.5
1582.557678,0.6561121,-15.9
1580.121487,0.655102081,-14.4
1498.077241,0.621087382,-10.6
1521.808539,0.630926134,-7.0
1552.306206,0.643570152,-5.2
1614.904227,0.669522646,-3.9
1748.00787,0.724706044,-2.9
1828.6,0.758118711,-2.5
1813.3,0.751775489,-2.5
1747.3,0.724412569,-3.4
1638.8,0.679429587,-4.8
1506.2,0.624454994,-5.2
1420.1,0.588758822,-5.2
1343.4,0.556959792,-4.5
1304.9,0.540998089,-4.1
1277.0,0.529431037,-2.5
1237.8,0.513179121,-0.4
1299.5,0.538759305,0.6
1370.0,0.567987878,0.7
1529.1,0.633949098,0.7
1580.282366,0.655168779,0.6
1580.768806,0.655370452,0.7
1562.828388,0.64793254,0.7
1583.6829,0.656578606,0.9
1571.152292,0.651383545,1.0
1550.217489,0.642704191,1.1
1549.142205,0.64225839,1.8
1523.83609,0.631766735,2.9
1532.372271,0.635305748,3.7
1578.887741,0.654590582,4.3
1651.2,0.684570499,4.9
1717.3,0.711974878,5.3
1692.0,0.701485759,5.5
1633.2,0.677107885,5.4
1540.7,0.638758338,4.9
1434.1,0.594563077,4.7
1340.2,0.555633105,4.2
1275.9,0.528974988,4.1
1244.2,0.515832495,4.0
1228.3,0.509240519,3.9
1237.8,0.513179121,3.0
1265.8,0.524787632,1.4
1361.5,0.564463866,0.3
1526.5,0.632871165,0.1
1599.703565,0.663220608,-0.1
1546.060929,0.640980924,-0.2
1627.270504,0.674649577,-0.8
1649.422522,0.683833575,-2.3
1663.542176,0.689687438,-2.9
1637.939391,0.679072788,-3.4
1649.201928,0.683742119,-4.2
1633.02068,0.677033541,-4.8
1585.803915,0.657457957,-4.9
1681.823462,0.697266671,-5.2
1733.165062,0.718552369,-5.8
1818.5,0.753931355,-6.0
1808.4,0.749743999,-6.4
1762.2,0.730589955,-6.5
1671.4,0.692945211,-6.6
1566.1,0.649288917,-6.9
1476.3,0.612058762,-7.0
1423.5,0.590168427,-7.3
1395.8,0.578684292,-7.6
1391.6,0.576943015,-8.1
1401.0,0.580840159,-9.0
1411.8,0.585317727,-10.2
1519.7,0.630051955,-11.4
1675.0,0.694437734,-12.0
1680.420427,0.696684987,-12.7
1628.40521,0.675120015,-13.3
1580.696953,0.655340663,-13.9
1536.589175,0.637054033,-15.6
1501.693515,0.622586652,-17.3
1475.266429,0.611630254,-16.1
1459.691829,0.605173186,-12.4
1464.176778,0.607032599,-10.7
1498.783606,0.621380234,-9.2
1548.94857,0.642178111,-7.9
1651.530529,0.684707533,-6.7
1736.4,0.719893541,-5.9
1716.4,0.711601747,-5.0
1676.1,0.694893783,-4.4
1608.6,0.666908979,-4.2
1527.3,0.633202837,-4.9
1445.1,0.599123564,-5.6
1376.6,0.57072417,-7.0
1380.1,0.572175234,-6.9
1329.8,0.551321372,-6.8
1329.4,0.551155537,-7.5
1337.2,0.554389336,-7.4
1377.1,0.570931465,-8.8
1421.1,0.589173411,-9.0
1449.317224,0.600871982,-9.4
1460.501539,0.605508883,-9.8
1452.085373,0.602019628,-10.3
1432.088588,0.593729167,-11.1
1406.739411,0.583219659,-11.4
1369.812331,0.567910072,-10.8
1377.306473,0.571017066,-8.3
1379.726648,0.572020446,-5.9
1421.147726,0.589193198,-3.9
1479.406335,0.613346617,-2.1
1533.9,0.635939129,-0.7
1608.3,0.666784602,0.2
1585.2,0.65720758,0.8
1543.2,0.639794813,0.1
1478.0,0.612763565,-0.7
1403.1,0.581710797,-0.6
1337.1,0.554347877,-1.0
1280.9,0.531047937,-1.2
1249.3,0.517946902,-1.7
1233.7,0.511479303,-2.7
1221.5,0.506421309,-2.5
1241.8,0.51483748,-3.2
1281.0,0.531089395,-2.8
1311.9,0.543900217,-2.5
1372.578592,0.569056936,-3.5
1437.733927,0.596069666,-4.1
1474.869975,0.611465889,-4.1
1468.092152,0.608655873,-3.8
1471.786298,0.610187428,-3.5
1464.182771,0.607035084,-2.3
1450.637605,0.601419398,0.6
1436.328206,0.595486869,3.4
1440.774724,0.597330349,4.5
1448.403708,0.600493247,1.5
1524.031308,0.631847671,3.6
1621.1,0.67209135,4.5
1600.8,0.663675179,4.4
1516.4,0.628683809,4.8
1420.6,0.588966116,4.9
1326.8,0.550077603,4.4
1271.5,0.527150793,2.7
1245.0,0.516164167,0.6
1235.7,0.512308482,-1.4
1234.1,0.511645139,-2.2
1262.8,0.523543863,-3.5
1346.8,0.558369397,-4.6
1507.6,0.62503542,-6.0
1594.407106,0.661024751,-6.5
1565.209567,0.648919752,-7.4
1510.291584,0.626151323,-8.0
1471.822547,0.610202456,-7.9
1468.478256,0.608815948,-8.1
1396.074551,0.578798118,-7.8
1352.025469,0.560535823,-3.9
1306.36515,0.541605525,0.4
1307.6701,0.542146544,4.3
1354.613048,0.561608606,5.8
1431.717629,0.593575371,6.2
1527.890605,0.633447695,6.8
1627.7,0.674827642,7.3
1609.5,0.667282109,7.6
1518.3,0.629471529,8.1
1417.7,0.587763806,8.2
1328.3,0.550699488,7.6
1264.4,0.524207207,4.9
1226.1,0.508328421,1.4
1214.6,0.50356064,-0.8
1229.6,0.509779485,-1.9
1196.6,0.496098025,-2.6
1334.8,0.553394321,-3.2
1505.3,0.624081863,-3.8
1582.409851,0.656050813,-4.6
1528.311762,0.633622303,-5.1
1462.06908,0.60615877,-5.4
1397.168561,0.579251683,-6.1
1356.500908,0.562391294,-6.4
1329.702459,0.551280933,-6.7
1322.436762,0.54826865,-5.6
1314.514282,0.544984071,-2.5
1334.742035,0.553370289,2.5
1389.204389,0.57594982,6.3
1461.670717,0.605993612,9.4
1544.243571,0.640227467,10.2
1611.9,0.668277125,10.2
1572.7,0.652025209,9.9
1481.8,0.614339006,9.4
1372.5,0.569024352,8.7
1271.8,0.52727517,7.3
1197.8,0.496595533,6.2
1168.5,0.484448055,4.7
1147.9,0.475907507,3.4
1147.0,0.475534377,3.4
1149.2,0.476446474,2.8
1245.7,0.516454379,2.5
1416.2,0.587141922,2.5
1481.724551,0.614307725,2.9
1437.39083,0.595927422,2.5
1383.787464,0.573704019,2.4
1334.763958,0.553379378,1.8
1289.265542,0.534516204,2.1
1262.547477,0.52343917,1.8
1250.265501,0.518347189,2.0
1242.218507,0.515010988,3.6
1262.656959,0.52348456,3.6
1311.781021,0.543850889,3.6
1384.096712,0.57383223,10.5
1461.90659,0.606091403,11.5
1560.3,0.646884296,12.3
1548.4,0.641950679,12.0
1460.6,0.605549704,12.0
1356.0,0.562183622,12.1
1259.7,0.522258635,10.4
1190.7,0.493651946,8.4
1163.6,0.482416566,5.0
1146.1,0.475161246,2.1
1150.2,0.476861064,0.6
1121.4,0.464920881,-0.6
1269.3,0.526238696,1.5
1443.0,0.598252926,3.4
1522.156198,0.631070269,3.7
1506.854978,0.624726541,3.5
1470.97626,0.609851595,3.5
1446.533718,0.599717969,3.2
1400.914823,0.580804845,1.8
1356.540076,0.562407532,0.7
1369.529108,0.567792651,0.6
1359.750607,0.563738585,1.2
1329.604312,0.551240242,1.5
1433.882435,0.594472877,2.0
1435.737018,0.595241768,2.6
1532.89563,0.635522727,2.8
1634.4,0.677605393,3.2
1625.6,0.673957003,3.6
1544.7,0.640416697,3.6
1430.9,0.59323639,3.5
1336.8,0.5542235,2.8
1274.5,0.528394562,1.2
1246.3,0.516703133,0.0
1235.4,0.512184106,-0.6
1239.1,0.513718087,-1.5
1270.4,0.526694745,-1.7
1336.7,0.554182041,-2.1
1525.8,0.632580952,-2.5
1597.867272,0.6624593,-2.7
1543.215966,0.639801432,-3.7
1468.766814,0.608935581,-5.2
1414.357764,0.58637815,-6.2
1378.389651,0.571466141,-6.8
1334.30882,0.553190683,-7.2
