Demand,Normalized_net,Temprature
1408.709566,0.646870765,20.7
1435.309558,0.659085318,19.8
1510.798525,0.693749387,18.8
1625.529954,0.746433353,19.5
1665.524403,0.764798558,23.1
1713.522678,0.786839071,25.5
1743.810884,0.800747229,27.7
1833.178949,0.841784494,29.4
1936.155335,0.889070617,30.8
1985.705156,0.91182359,31.0
1950.637759,0.895720857,32.3
1881.04734,0.863765365,33.6
1801.0,0.827008119,33.8
1723.1,0.791236918,33.6
1568.9,0.720429227,32.8
1428.5,0.655958411,31.2
1288.6,0.591717191,29.0
1173.3,0.538772141,26.7
1094.5,0.502587666,24.3
1045.7,0.480179006,22.5
1010.8,0.464153141,20.1
990.7,0.454923344,18.8
990.202803,0.454695035,17.7
1042.592864,0.478752228,16.9
1099.969169,0.505099074,16.0
1166.349475,0.535580503,15.4
1270.32174,0.583323927,15.0
1386.691986,0.636760428,15.1
1518.463002,0.697268868,18.8
1547.580502,0.710639444,21.5
1701.083333,0.781127,23.6
1748.15515,0.802742089,26.6
1884.953183,0.865558904,28.7
1879.443855,0.863029054,29.2
1897.328789,0.871241706,30.5
1843.142494,0.846359693,30.8
1800.8,0.82691628,30.6
1741.0,0.799456488,31.2
1603.4,0.736271415,31.5
1447.0,0.664453497,30.6
1326.2,0.60898288,26.6
1229.9,0.564762513,23.3
1163.3,0.534180202,21.8
1126.1,0.517098191,21.0
1129.4,0.518613531,20.2
1163.8,0.534409799,19.1
1220.80245,0.560584974,18.3
1270.964903,0.583619263,17.9
1368.860134,0.628572151,17.3
1430.853728,0.657039228,17.3
1541.42796,0.707814235,17.8
1654.389276,0.759685376,18.9
1760.553155,0.808435176,21.5
1863.370957,0.855648478,26.7
1750.409699,0.803777364,28.7
1658.745809,0.761685869,30.2
1732.900517,0.795737255,31.5
1801.643805,0.82730375,32.8
1773.639207,0.814444211,33.2
1700.951105,0.781066282,26.0
1644.3,0.755052443,23.9
1579.2,0.725158923,25.9
1463.2,0.671892437,24.9
1342.6,0.616513659,23.9
1235.1,0.567150321,23.4
1149.6,0.527889247,22.5
1095.5,0.50304686,22.1
1062.0,0.487663866,21.4
1051.8,0.482980088,20.7
1093.2,0.501990714,20.3
1165.2,0.535052671,20.1
1285.1,0.590110013,20.2
1330.706765,0.611052359,19.9
1423.268798,0.653556275,19.7
1472.998485,0.676391841,19.7
1566.390105,0.719276698,19.9
1632.942119,0.749836974,20.4
1693.607771,0.777694268,22.0
1687.722155,0.774991629,24.4
1746.014622,0.801759171,26.8
1893.548639,0.869505884,28.0
1886.536393,0.866285904,28.7
1920.505964,0.881884522,29.2
1838.8,0.844365646,30.0
1760.6,0.808456687,30.0
1664.6,0.764374078,29.7
1510.4,0.693566387,29.9
1356.9,0.623080131,28.2
1219.7,0.560078735,26.3
1122.8,0.515582852,23.7
1061.2,0.487296511,21.5
1020.8,0.468745079,19.5
1008.0,0.462867398,18.6
1030.1,0.473015582,17.7
1093.014031,0.501905318,16.7
1175.18177,0.539636238,16.2
1218.814948,0.559672325,15.4
1309.157901,0.601157253,15.0
1422.375055,0.653145874,14.4
1528.581369,0.70191516,14.7
1610.83945,0.739687564,16.9
1649.447125,0.757415971,21.0
1737.999175,0.798078528,24.0
1795.992786,0.824708837,26.7
1853.69,0.851203043,28.2
1915.982072,0.879807179,29.7
1943.884434,0.892619772,30.1
1884.248778,0.865235445,30.8
1807.6,0.830038798,31.3
1705.8,0.783292864,30.9
1540.3,0.707296283,30.9
1383.3,0.635202849,30.1
1245.4,0.571880017,28.1
1142.3,0.524537132,23.9
1079.6,0.495745677,21.6
1042.4,0.478663666,20.3
1026.3,0.471270645,19.0
1045.8,0.480224925,18.2
1097.824538,0.504114273,17.5
1217.779894,0.559197034,17.1
1329.176324,0.61034959,16.4
1419.909884,0.652013882,15.7
1597.963237,0.733774886,15.3
1691.360842,0.776662492,15.6
1780.485969,0.817588202,18.1
1868.921251,0.858197139,21.9
1931.659441,0.88700613,25.6
2014.786418,0.925177526,28.2
1993.213303,0.915271285,29.9
1945.90437,0.893547314,31.0
1889.163309,0.867492168,31.7
1840.033866,0.84493223,32.2
1792.9,0.823288649,32.1
1708.3,0.784440849,31.7
1573.4,0.722495599,31.8
1439.7,0.661101382,30.0
1369.3,0.628774135,27.8
1216.8,0.558747073,25.7
1163.6,0.534317961,24.3
1131.2,0.51944008,23.5
1120.4,0.514480786,22.2
1145.1,0.525822874,22.0
1190.820762,0.546817567,21.7
1262.337382,0.579657559,21.3
1335.334656,0.613177458,21.1
1361.456653,0.625172518,21.0
1406.235363,0.645734626,20.8
1528.189846,0.701735375,20.7
1648.489012,0.756976011,21.1
1643.549239,0.754707698,21.7
1680.738008,0.771784552,22.7
1732.375232,0.795496047,24.4
1809.101689,0.830728364,26.0
1839.968898,0.844902397,27.6
1829.264804,0.839987143,28.7
1796.193029,0.824800787,29.7
1755.3,0.80602296,30.0
1671.8,0.767680274,30.4
1537.9,0.706194218,30.1
1399.9,0.642825467,29.0
1281.3,0.588365076,27.4
1199.1,0.550619342,25.0
1131.2,0.51944008,21.9
1084.0,0.49776613,20.5
1057.9,0.485781171,19.6
1048.1,0.481281071,19.2
1045.223819,0.479960347,18.4
1092.293696,0.501574544,17.9
1158.747225,0.532089596,17.5
1248.72255,0.573405712,16.8
1322.6833,0.607368033,16.5
1333.989448,0.612559747,16.7
1326.338688,0.609046565,18.9
1408.803141,0.646913734,21.0
1485.776294,0.682259332,23.3
1501.558288,0.689506327,25.1
1466.650576,0.67347692,26.6
1450.558202,0.666087401,27.4
1448.215843,0.665011804,27.8
1440.574649,0.661503015,27.8
1440.2,0.661330979,27.0
1399.8,0.642779547,26.6
1326.0,0.608891041,23.9
1239.7,0.569262612,22.0
1151.2,0.528623957,20.9
1085.6,0.49850084,20.1
1038.7,0.476964649,19.8
1013.9,0.465576642,19.6
1002.0,0.460112235,19.4
1003.8,0.460938784,19.3
1019.010639,0.467923416,19.3
1020.746159,0.468720356,19.4
1066.763722,0.489851337,19.4
1146.537559,0.526482993,19.5
1201.774872,0.551847627,19.6
1215.409926,0.55810876,19.7
1240.927364,0.56982621,19.4
1214.143716,0.557527324,19.3
1231.435037,0.565467392,19.9
1227.971875,0.563877129,20.9
1303.468763,0.598544836,22.4
1323.551113,0.607766527,23.3
1354.42709,0.621944586,23.7
1367.377284,0.627891236,24.0
1373.4,0.63065683,24.5
1330.9,0.611141091,23.8
1250.3,0.574130067,21.8
1147.8,0.527062698,21.7
1066.3,0.489638399,21.2
1000.4,0.459377525,20.0
964.8,0.443030224,20.0
943.2,0.433111637,19.7
949.5,0.436004558,19.2
997.6,0.458091782,18.9
1061.022246,0.487214887,18.4
1097.303435,0.503874986,18.1
1146.879768,0.526640133,18.2
1142.141644,0.524464415,18.4
1141.442918,0.524143565,18.6
1144.689713,0.525634473,19.4
1167.087726,0.535919503,19.7
1190.056647,0.54646669,20.4
1292.065188,0.593308384,21.4
1367.42759,0.627914336,22.2
1381.313406,0.634290617,22.2
1429.802902,0.656556695,22.8
1445.531262,0.663779061,23.6
1468.037427,0.674113754,22.8
1475.4,0.677494602,22.0
1414.9,0.649713374,22.4
1291.3,0.592957015,22.1
1176.1,0.540057884,21.3
1076.1,0.494138499,21.1
1006.6,0.462224527,20.9
968.7,0.44482108,20.6
941.2,0.432193249,20.3
939.4,0.4313667,19.8
974.9,0.447668082,19.0
1038.267795,0.476766183,18.5
1100.41442,0.505303531,18.4
1159.328716,0.532356613,18.0
1136.141513,0.521709192,17.7
1147.462019,0.526907499,17.6
1191.595593,0.547173365,17.7
1176.951131,0.540448718,17.8
1184.139887,0.54374975,19.3
1201.516684,0.551729069,21.0
1270.239626,0.583286221,20.6
1378.543755,0.63301881,20.2
1412.08647,0.648421419,21.1
1406.311809,0.64576973,21.8
1390.013756,0.638285764,22.4
1382.2,0.634697736,22.9
1333.8,0.612472753,22.9
1214.4,0.557645008,23.1
1089.5,0.500291696,22.6
983.2,0.451479391,21.4
918.8,0.421907307,18.2
880.8,0.404457941,16.9
865.0,0.397202678,15.9
869.6,0.399314969,15.2
898.7,0.41267751,14.6
948.70492,0.435639462,14.0
1019.34789,0.468078279,13.2
1075.621394,0.493918726,12.8
1108.754232,0.509133121,12.5
1091.165817,0.501056629,12.0
1124.300497,0.516271871,12.2
1144.974558,0.525765272,14.2
1249.68569,0.57384798,17.1
1320.866165,0.606533616,20.9
1396.528573,0.641277328,22.7
1445.095801,0.6635791,24.2
1495.430513,0.68669249,25.2
1496.861168,0.687349438,26.1
1464.116377,0.672313232,26.4
1440.9,0.661652414,26.7
1379.4,0.633411993,26.3
1255.6,0.576563794,24.6
1126.0,0.517052272,25.1
1022.2,0.469387951,23.3
951.8,0.437060704,20.4
906.5,0.416259222,18.7
882.3,0.405146731,17.2
874.5,0.401565019,15.9
900.0,0.413274462,14.8
942.85023,0.432951024,14.1
1005.211249,0.461586821,13.5
1049.009382,0.481698654,13.8
1071.800413,0.492164155,13.9
1130.121238,0.518944719,12.8
1253.093677,0.575412906,12.6
1315.277,0.603967106,16.3
1325.055679,0.608457415,20.0
1334.741858,0.612905249,22.3
1425.858319,0.654745367,23.9
1524.656328,0.700112805,25.0
1576.073976,0.723723472,25.9
1589.307205,0.72980009,26.8
1557.481175,0.715185773,27.1
1525.5,0.700500214,27.5
1456.0,0.668586241,27.5
1317.7,0.605079732,27.2
1184.9,0.544098789,26.2
1070.5,0.491567013,24.1
998.4,0.458459137,22.4
952.0,0.437152542,21.5
921.0,0.422917533,20.6
912.2,0.418876627,19.9
940.3,0.431779974,18.5
985.2361512,0.452414379,17.5
1052.160807,0.483145769,16.6
1103.136886,0.506553671,16.0
1144.694686,0.525636757,15.3
1199.47841,0.550793106,14.9
1263.199825,0.580053587,15.4
1325.161832,0.60850616,18.7
1477.435882,0.678429467,21.2
1526.390061,0.700908924,22.9
1538.944786,0.706673977,24.7
1589.032094,0.72967376,26.4
1599.741149,0.734591293,27.2
1585.301963,0.727960907,28.1
1574.90499,0.723186681,28.5
1570.2,0.721026179,28.9
1521.1,0.698479761,28.6
1411.7,0.648243954,27.5
1289.9,0.592314143,25.8
1174.4,0.539277254,24.8
1092.4,0.501623359,24.1
1040.6,0.477837117,23.9
1013.1,0.465209287,23.6
1002.7,0.460433671,23.5
1012.6,0.46497969,23.3
1014.117053,0.465676311,22.6
1054.032375,0.484005181,21.7
1118.528478,0.513621395,21.5
1180.155373,0.541920086,22.0
1253.365798,0.575537863,21.8
1336.448533,0.613688943,21.8
1406.965107,0.64606972,22.7
1499.761379,0.688681197,24.0
1584.635787,0.727655003,24.7
1790.252517,0.822072941,25.1
1751.553663,0.804302665,26.8
1680.425035,0.771640837,28.2
1729.253095,0.794062381,29.4
1675.104571,0.769197712,29.7
1617.3,0.742654209,25.1
1528.2,0.701740037,26.9
1393.9,0.640070304,28.7
1265.8,0.581247572,27.5
1152.7,0.529312748,25.1
1047.4,0.480959635,22.1
985.5,0.452535536,19.8
944.0,0.433478992,18.5
917.7,0.421402194,17.7
907.5,0.416718416,16.9
896.4404014,0.411639917,16.1
928.0120235,0.426137411,15.5
974.2959709,0.447390715,15.2
1027.709793,0.471918014,14.7
1087.213493,0.499241747,14.1
1150.263741,0.528194032,14.3
1217.290399,0.558972261,17.1
1382.011133,0.634611009,20.5
1392.305359,0.639338054,22.7
1439.704315,0.661103363,24.8
1570.219625,0.72103519,26.4
1582.076466,0.726479779,27.5
1615.149683,0.741666797,27.5
1572.920634,0.722275477,27.7
1521.8,0.698801197,28.2
1436.0,0.659402364,27.8
1306.3,0.599844923,27.4
1180.5,0.542078337,27.0
1074.0,0.493174192,24.1
993.6,0.456255007,20.8
947.6,0.43513209,18.7
918.1,0.421585871,17.8
909.2,0.417499046,16.7
939.1,0.431228942,16.0
983.7422912,0.451728407,15.2
1054.482467,0.484211861,14.6
1081.626902,0.496676418,14.2
1117.603824,0.5131968,13.6
1164.056316,0.534527498,12.9
1232.344004,0.565884784,12.9
1278.660384,0.587152981,15.1
1343.647799,0.616994802,18.7
1417.529103,0.650920642,21.8
1500.680812,0.689103395,23.6
1592.128464,0.731095595,25.2
1660.577658,0.762527043,26.4
1678.562172,0.770785421,27.1
1632.862392,0.749800364,27.4
1586.4,0.728465119,28.0
1499.3,0.688469335,27.5
1359.7,0.624365874,27.4
1221.0,0.560675687,26.6
1103.5,0.50672041,24.2
1022.9,0.469709386,20.0
970.4,0.445601709,18.0
938.3,0.430861587,16.5
926.9,0.425626777,15.8
946.7,0.434718815,14.7
993.3710078,0.456149855,13.8
1054.894789,0.484401196,13.3
1095.042777,0.502836906,12.5
1122.173603,0.515295214,12.0
1175.904627,0.53996817,11.7
1244.603424,0.571514234,11.6
1311.31684,0.602148625,13.9
1394.842018,0.640502872,17.9
1476.354773,0.677933028,21.4
1565.839375,0.719023807,24.2
1660.53748,0.762508594,26.6
1722.47415,0.790949532,27.8
1726.846485,0.792957281,28.8
1676.661658,0.769912717,29.1
1656.0,0.760425011,29.3
1582.3,0.726582424,29.5
1452.1,0.666795385,28.8
1333.1,0.612151318,27.3
1233.4,0.566369691,25.3
1164.0,0.534501638,24.1
1119.6,0.514113431,23.3
1104.4,0.507133685,23.4
1107.5,0.508557186,22.8
1159.2,0.532297508,22.2
1238.244187,0.568594112,22.2
1296.434507,0.595314749,22.5
1313.067722,0.602952619,22.8
1322.239793,0.607164377,22.8
1323.676443,0.607824078,22.4
1339.358699,0.615025274,22.6
1357.313278,0.623269906,23.2
1389.163215,0.637895201,23.5
1492.124603,0.685174437,22.8
1602.663784,0.735933349,22.7
1736.302618,0.797299479,23.5
1808.723464,0.830554686,24.5
1853.151048,0.850955559,25.4
1858.731775,0.853518195,27.4
1853.2,0.850978038,28.0
1767.0,0.811395528,28.5
1624.2,0.745822647,28.3
1489.0,0.683739638,27.9
1362.6,0.625697536,27.0
1273.9,0.584967042,25.2
1223.8,0.56196143,24.2
1191.3,0.54703763,23.6
1172.0,0.538175189,23.2
1213.7,0.557323572,23.1
1296.254625,0.595232148,23.1
1354.933528,0.622177139,23.2
1388.045394,0.637381904,23.1
1440.828327,0.661619503,23.6
1542.379245,0.708251059,22.7
1647.964701,0.756735251,23.9
1733.992856,0.79623885,24.3
1850.465549,0.849722394,25.0
1926.196729,0.884497686,26.3
1989.245553,0.913449318,27.9
1977.743421,0.90816761,28.5
2025.190956,0.929955226,30.0
2020.20733,0.927666776,31.5
1962.131571,0.900998745,31.2
1899.3,0.872146874,29.6
1772.7,0.814012933,29.8
1620.9,0.744307307,29.9
1488.6,0.683555961,28.3
1366.8,0.62762615,26.4
1268.9,0.582671073,24.7
1207.8,0.554614329,24.8
1167.2,0.535971058,24.4
1152.0,0.528991312,22.9
1178.7,0.541251788,22.6
1228.58098,0.564156827,22.5
1320.200187,0.606227803,22.0
1465.084292,0.672757692,21.9
1594.708275,0.732280228,21.8
1673.741924,0.768571993,21.5
1836.918329,0.843501594,22.0
1934.536692,0.888327346,23.2
1993.591734,0.915445058,24.4
2037.775799,0.935734109,26.2
2001.881069,0.91925147,28.3
1990.010736,0.913800686,28.3
2030.962562,0.932605512,31.1
2070.54487,0.950781465,32.0
2004.445403,0.920428996,32.7
1953.5,0.89703518,32.9
1852.6,0.850702521,26.1
1709.2,0.784854124,25.3
1566.3,0.719235323,27.3
1440.1,0.661285059,26.2
1328.8,0.610176784,24.8
1262.2,0.579594474,24.2
1218.6,0.559573622,23.6
1189.3,0.546119242,23.4
1198.1,0.550160148,23.1
1210.2,0.555716394,22.6
1301.976768,0.597859721,22.5
1452.858097,0.667143499,22.4
1572.019406,0.721861639,22.0
1698.651768,0.78001044,21.6
1851.364192,0.850135046,21.8
2023.997618,0.929407253,23.7
2095.592431,0.96228315,25.2
2057.397173,0.944744123,27.3
2140.589769,0.982945651,29.3
1997.15299,0.917080365,31.0
2091.243478,0.960286138,32.1
2117.738287,0.972452391,33.0
2098.417933,0.963580604,33.6
2003.5,0.919994873,34.2
1875.8,0.861355818,33.8
1759.5,0.807951574,32.9
1604.7,0.736868367,31.7
1422.9,0.653386925,29.1
1340.0,0.615319755,27.6
1268.2,0.582349637,24.7
1223.6,0.561869591,24.2
1189.2,0.546073323,24.1
1179.3,0.541527304,23.9
1175.685071,0.539867351,22.9
1218.921682,0.559721337,22.9
1300.268419,0.597075258,23.2
1396.03138,0.64104902,22.7
1499.819619,0.688707941,22.6
1600.199323,0.734801683,22.6
1729.975744,0.794394217,24.1
1778.920035,0.816869135,25.9
1816.002449,0.833897151,27.9
1865.266738,0.856519009,29.1
1923.095234,0.883073499,30.2
1903.308494,0.87398755,31.0
1886.523997,0.866280212,32.0
1835.988619,0.843074677,32.2
1805.3,0.828982652,32.6
1723.9,0.791604273,31.3
1598.2,0.733883607,25.8
1464.8,0.672627147,24.8
1367.5,0.627947586,24.5
1264.4,0.5806047,23.7
1198.7,0.550435665,23.3
1159.2,0.532297508,22.7
1146.3,0.526373907,22.4
1181.4,0.542491611,22.2
1235.515068,0.567340917,21.6
1307.245845,0.600279249,21.1
1369.583547,0.628904338,20.7
1523.024761,0.699363599,20.5
1583.023454,0.72691463,19.7
1669.208517,0.766490281,19.3
1745.976018,0.801741445,20.1
1843.025346,0.846305899,21.5
1926.927939,0.884833453,21.5
1959.632324,0.899851106,25.0
1960.943731,0.900453296,26.3
1952.955731,0.896785255,27.3
1942.583313,0.892022305,27.9
1889.34525,0.867575714,28.5
1854.3,0.851483151,29.1
1736.4,0.797344196,28.9
1566.7,0.719419,28.2
1417.4,0.650861359,26.7
1296.9,0.5955285,24.8
1206.9,0.554201054,23.4
1145.8,0.52614431,21.8
1116.7,0.512781769,21.2
1111.1,0.510210284,20.3
1151.0,0.528532118,19.8
1212.102336,0.556589935,19.4
1274.036283,0.585029622,19.8
1336.764801,0.613834172,19.8
1396.303981,0.641174197,19.8
1436.844631,0.659790214,19.7
1494.533487,0.686280582,19.7
1562.237394,0.717369799,20.6
1594.167153,0.732031748,22.5
1630.007109,0.748489235,24.2
1827.265903,0.83906926,24.7
1858.280975,0.85331119,26.0
1938.36886,0.890087054,25.7
1929.72575,0.886118191,25.9
1918.235885,0.880842116,27.0
1836.7,0.843401339,29.2
1726.5,0.792798177,29.8
1592.7,0.73135804,29.5
1486.5,0.682591654,27.9
1378.5,0.632998718,27.2
1284.1,0.589650819,26.6
1231.1,0.565313545,25.4
1200.8,0.551399972,24.4
1185.4,0.544328386,23.9
1223.2,0.561685914,24.4
1279.984993,0.587761233,25.0
1313.89039,0.603330383,24.9
1403.783869,0.644608915,24.5
1357.03303,0.623141218,24.2
1339.91508,0.61528076,23.8
1553.697794,0.713448467,23.2
1546.062322,0.709942306,22.8
1446.808629,0.66436562,23.2
1625.209847,0.746286362,23.7
1664.075336,0.764133155,23.9
1663.799297,0.7640064,24.7
1711.989375,0.786134987,25.2
1724.27693,0.791777357,25.6
1692.945423,0.777390122,26.3
1679.1,0.771032389,25.8
1589.8,0.730026378,26.2
1463.8,0.672167953,25.0
1318.1,0.60526341,23.9
1205.8,0.553695941,22.3
1125.2,0.516684917,20.9
1074.7,0.493495628,20.2
1053.6,0.483806637,19.6
1051.8,0.482980088,19.0
1089.2,0.500153938,18.3
1159.387302,0.532383516,18.0
1194.003824,0.548279209,17.9
1210.351308,0.555785874,18.2
1224.596608,0.562327228,18.1
1273.14249,0.584619198,18.1
1391.751984,0.639083948,18.2
1425.142628,0.654416726,19.1
1484.940231,0.681875417,20.9
1561.862712,0.717197747,22.6
1640.238375,0.75318737,24.0
1734.775227,0.79659811,25.3
1825.940098,0.838460458,26.5
1811.372997,0.831771335,27.4
1769.505277,0.812545936,28.0
1742.7,0.800237117,28.4
1660.0,0.762261786,28.5
1520.4,0.698158325,28.5
1380.1,0.633733428,27.1
1245.7,0.572017775,24.1
1155.5,0.53059849,21.9
1101.9,0.5059857,21.2
1064.2,0.488674092,21.1
1055.7,0.484770944,20.5
1085.7,0.49854676,19.9
1134.895492,0.521137027,19.6
1195.961769,0.549178286,19.3
1227.270593,0.563555105,18.9
1252.258078,0.575029204,18.4
1303.586104,0.598598718,18.1
1367.903521,0.62813288,17.8
1431.628628,0.657395057,19.2
1505.116369,0.691140176,20.2
1572.743508,0.722194142,20.2
1651.536632,0.75837546,23.4
1727.417431,0.793219456,25.2
1777.394755,0.816168735,26.4
1779.981879,0.817356727,27.0
1716.761796,0.788326454,27.7
1673.9,0.768644581,28.0
1578.0,0.724607891,27.9
1458.2,0.669596468,27.6
1319.7,0.60599812,26.6
1210.7,0.555945991,23.4
1131.6,0.519623757,20.3
1062.9,0.48807714,18.8
1024.8,0.470581855,18.0
1003.0,0.460571429,17.5
1000.0,0.459193847,17.7
1006.8581,0.462343044,17.1
1037.03005,0.476197818,16.3
1094.568462,0.502619103,15.8
1165.387058,0.535138567,15.2
1241.648299,0.570157259,14.7
1336.723077,0.613815012,14.7
1413.841363,0.649227255,16.1
1569.10413,0.720522962,19.2
1527.247333,0.701302578,22.2
1587.269549,0.728864411,25.5
1672.175018,0.76785248,27.0
1714.828111,0.787438517,28.0
1683.985885,0.773275957,28.6
1644.998356,0.755373124,29.1
1630.3,0.748623729,29.0
1562.1,0.717306709,27.9
1454.0,0.667667854,27.0
1333.5,0.612334995,26.1
1236.7,0.567885031,24.8
1163.7,0.53436388,23.7
1103.4,0.506674491,23.3
1070.3,0.491475175,22.9
1052.2,0.483163766,22.4
1057.0,0.485367896,21.9
1067.5,0.490189432,21.6
1100.564132,0.505372278,21.6
1195.022677,0.54874706,20.7
1309.448246,0.601290578,20.3
1341.498099,0.616007673,19.4
1461.730094,0.671217465,19.5
1527.898902,0.701601775,21.9
1653.763935,0.759398224,24.3
1705.239584,0.783035525,25.4
1617.726118,0.74284988,26.3
1611.520727,0.740000402,27.0
1579.78228,0.725426303,27.8
1598.80382,0.734160877,28.0
1581.7,0.726306908,28.4
1542.8,0.708444267,27.6
1469.0,0.674555761,26.8
1363.0,0.625881214,25.4
1254.3,0.575966842,23.6
1160.9,0.533078137,22.8
1081.4,0.496572226,21.7
1026.7,0.471454323,20.8
990.4,0.454785586,20.7
973.5,0.44702521,20.5
1003.1,0.460617348,19.7
1051.621882,0.482898298,18.8
1134.359923,0.520891097,17.9
1193.982466,0.548269402,17.3
1252.377939,0.575084244,16.7
1277.685051,0.586705114,16.2
1293.566102,0.593997595,15.6
1333.483123,0.612327245,16.3
1354.347657,0.621908111,16.3
1345.691055,0.617933053,19.4
1369.727569,0.628970472,21.1
1410.030909,0.647477518,21.7
1405.00198,0.645168264,22.6
1380.189365,0.633774464,23.0
1321.14804,0.606663051,23.0
1311.0,0.602003134,22.9
1229.5,0.564578835,22.5
1113.3,0.51122051,21.6
1011.0,0.464244979,20.5
926.9,0.425626777,18.4
873.0,0.400876229,16.1
836.7,0.384207492,13.7
818.7,0.375942003,12.4
820.5,0.376768552,11.2
855.7,0.392932175,10.7
910.5041254,0.418097892,10.2
960.8100705,0.441198073,9.8
994.8106286,0.45681092,9.2
1031.328095,0.473579516,8.8
1090.86603,0.500918969,8.3
1169.358457,0.536962209,8.8
1141.402608,0.524125055,10.1
1115.514703,0.512237488,14.1
1240.241137,0.569511099,17.4
1232.403735,0.565912212,19.9
1390.179584,0.638361911,21.4
1468.017435,0.674104574,22.6
1438.399599,0.660504246,23.3
1409.1,0.64705005,24.2
1397.8,0.64186116,24.6
1314.3,0.603518473,24.8
1198.9,0.550527503,24.7
1088.8,0.499970261,23.8
992.2,0.455612135,21.1
928.4,0.426315568,18.1
888.2,0.407855975,16.6
870.4,0.399682325,15.6
870.1,0.399544566,14.7
906.6,0.416305142,14.3
955.8972957,0.438942157,13.9
1012.55665,0.464959784,13.3
1041.376499,0.478193681,12.6
1054.876677,0.48439288,12.2
1091.19872,0.501071738,11.9
1145.659536,0.52607981,11.9
1198.825728,0.550493398,13.6
1339.625442,0.61514776,16.9
1400.998612,0.643329942,20.2
1580.625955,0.725813713,22.4
1576.70228,0.724011986,24.9
1654.029067,0.759519971,26.5
1642.693364,0.754314685,27.4
1609.805403,0.739212736,27.9
1582.3,0.726582424,28.2
1489.3,0.683877397,28.2
1350.7,0.620233129,27.8
1217.5,0.559068509,26.6
1111.3,0.510302122,23.9
1035.5,0.475495229,21.5
995.0,0.456897878,20.1
