utc,cpt,mw,tmpf
2015-05-07 04:00:00,2015-05-06 23:00:00,5901.41568,73.94
2015-05-07 05:00:00,2015-05-07 00:00:00,5363.737454925653,73.94
2015-05-07 06:00:00,2015-05-07 01:00:00,5032.564916156642,73.94
2015-05-07 07:00:00,2015-05-07 02:00:00,4865.677265147355,73.94
2015-05-07 08:00:00,2015-05-07 03:00:00,4760.991711947325,73.94
2015-05-07 09:00:00,2015-05-07 04:00:00,4787.9582838019,73.94
2015-05-07 10:00:00,2015-05-07 05:00:00,5134.989211096228,73.04
2015-05-07 11:00:00,2015-05-07 06:00:00,5830.032478133515,73.04
2015-05-07 12:00:00,2015-05-07 07:00:00,6051.569000210571,73.94
2015-05-07 13:00:00,2015-05-07 08:00:00,6125.7769521019045,73.94
2015-05-07 14:00:00,2015-05-07 09:00:00,6322.925390591135,75.92
2015-05-07 15:00:00,2015-05-07 10:00:00,6545.657682799873,77.0
2015-05-07 16:00:00,2015-05-07 11:00:00,6774.30224908093,78.08
2015-05-07 17:00:00,2015-05-07 12:00:00,6997.591899350942,80.06
2015-05-07 18:00:00,2015-05-07 13:00:00,7162.890193277143,80.96
2015-05-07 19:00:00,2015-05-07 14:00:00,7284.707864573663,80.96
2015-05-07 20:00:00,2015-05-07 15:00:00,7415.396097398089,82.04
2015-05-07 21:00:00,2015-05-07 16:00:00,7531.988632076431,80.96
2015-05-07 22:00:00,2015-05-07 17:00:00,7570.76468431619,82.94
2015-05-07 23:00:00,2015-05-07 18:00:00,7464.504499165342,80.06
2015-05-08 00:00:00,2015-05-07 19:00:00,7344.112191832576,78.98
2015-05-08 01:00:00,2015-05-07 20:00:00,7444.684342267198,78.08
2015-05-08 02:00:00,2015-05-07 21:00:00,7269.702840747164,77.0
2015-05-08 03:00:00,2015-05-07 22:00:00,6721.246122956676,77.0
2015-05-08 04:00:00,2015-05-07 23:00:00,6067.32512,77.0
2015-05-08 05:00:00,2015-05-08 00:00:00,5559.271657239019,77.0
2015-05-08 06:00:00,2015-05-08 01:00:00,5215.089955493919,75.92
2015-05-08 07:00:00,2015-05-08 02:00:00,5016.252894459656,75.02
2015-05-08 08:00:00,2015-05-08 03:00:00,4885.512375387543,73.94
2015-05-08 09:00:00,2015-05-08 04:00:00,4914.081983818552,73.94
2015-05-08 10:00:00,2015-05-08 05:00:00,5220.589310607782,75.02
2015-05-08 11:00:00,2015-05-08 06:00:00,5923.111805578293,75.02
2015-05-08 12:00:00,2015-05-08 07:00:00,6189.007885954969,75.02
2015-05-08 13:00:00,2015-05-08 08:00:00,6283.689394701333,75.02
2015-05-08 14:00:00,2015-05-08 09:00:00,6453.133459421417,75.02
2015-05-08 15:00:00,2015-05-08 10:00:00,6646.137439138722,75.92
2015-05-08 16:00:00,2015-05-08 11:00:00,6752.032081315574,77.0
2015-05-08 17:00:00,2015-05-08 12:00:00,6888.554824016085,78.08
2015-05-08 18:00:00,2015-05-08 13:00:00,6990.056578915435,80.06
2015-05-08 19:00:00,2015-05-08 14:00:00,6944.220608264975,80.96
2015-05-08 20:00:00,2015-05-08 15:00:00,6763.755232827785,78.08
2015-05-08 21:00:00,2015-05-08 16:00:00,6718.102678639025,75.92
2015-05-08 22:00:00,2015-05-08 17:00:00,6766.867667466415,80.06
2015-05-08 23:00:00,2015-05-08 18:00:00,6724.349690153781,80.06
2015-05-09 00:00:00,2015-05-08 19:00:00,6622.79409476118,78.98
2015-05-09 01:00:00,2015-05-08 20:00:00,6719.32720149656,78.08
2015-05-09 02:00:00,2015-05-08 21:00:00,6680.187630127678,77.0
2015-05-09 03:00:00,2015-05-08 22:00:00,6314.930427554355,77.0
2015-05-09 04:00:00,2015-05-08 23:00:00,5829.346269999998,75.92
2015-05-09 05:00:00,2015-05-09 00:00:00,5360.264068709564,75.02
2015-05-09 06:00:00,2015-05-09 01:00:00,4973.560482508748,73.94
2015-05-09 07:00:00,2015-05-09 02:00:00,4756.418872589991,75.02
2015-05-09 08:00:00,2015-05-09 03:00:00,4668.971447217172,75.02
2015-05-09 09:00:00,2015-05-09 04:00:00,4644.79169531485,75.92
2015-05-09 10:00:00,2015-05-09 05:00:00,4752.913835876278,75.92
2015-05-09 11:00:00,2015-05-09 06:00:00,4972.928170018364,75.92
2015-05-09 12:00:00,2015-05-09 07:00:00,5213.489496550384,75.92
2015-05-09 13:00:00,2015-05-09 08:00:00,5575.302263571397,75.92
2015-05-09 14:00:00,2015-05-09 09:00:00,5993.166856038549,75.92
2015-05-09 15:00:00,2015-05-09 10:00:00,6410.410418477374,77.0
2015-05-09 16:00:00,2015-05-09 11:00:00,6711.777775190449,80.06
2015-05-09 17:00:00,2015-05-09 12:00:00,6971.381945718736,80.96
2015-05-09 18:00:00,2015-05-09 13:00:00,7231.5691483025885,84.92
2015-05-09 19:00:00,2015-05-09 14:00:00,7391.502307804138,86.0
2015-05-09 20:00:00,2015-05-09 15:00:00,7533.302172276454,84.92
2015-05-09 21:00:00,2015-05-09 16:00:00,7719.321597234774,87.98
2015-05-09 22:00:00,2015-05-09 17:00:00,7831.761427200435,86.0
2015-05-09 23:00:00,2015-05-09 18:00:00,7730.933467928348,86.0
2015-05-10 00:00:00,2015-05-09 19:00:00,7494.416520801229,84.92
2015-05-10 01:00:00,2015-05-09 20:00:00,7406.26615464176,82.94
2015-05-10 02:00:00,2015-05-09 21:00:00,7243.570289667059,80.06
2015-05-10 03:00:00,2015-05-09 22:00:00,6832.600761267018,78.08
2015-05-10 04:00:00,2015-05-09 23:00:00,6303.694169999999,77.0
2015-05-10 05:00:00,2015-05-10 00:00:00,5814.7180844979775,77.0
2015-05-10 06:00:00,2015-05-10 01:00:00,5427.439270928997,75.92
2015-05-10 07:00:00,2015-05-10 02:00:00,5190.040602963131,75.92
2015-05-10 08:00:00,2015-05-10 03:00:00,5066.767560299035,75.92
2015-05-10 09:00:00,2015-05-10 04:00:00,5008.881631604624,77.0
2015-05-10 10:00:00,2015-05-10 05:00:00,5019.924186898016,77.0
2015-05-10 11:00:00,2015-05-10 06:00:00,5127.566396412762,77.0
2015-05-10 12:00:00,2015-05-10 07:00:00,5233.207663682568,77.0
2015-05-10 13:00:00,2015-05-10 08:00:00,5592.303286794495,77.0
2015-05-10 14:00:00,2015-05-10 09:00:00,5980.1960905983315,77.0
2015-05-10 15:00:00,2015-05-10 10:00:00,6260.459630601918,78.08
2015-05-10 16:00:00,2015-05-10 11:00:00,6469.95844809468,78.08
2015-05-10 17:00:00,2015-05-10 12:00:00,6737.75565905605,80.06
2015-05-10 18:00:00,2015-05-10 13:00:00,6986.797188282472,82.04
2015-05-10 19:00:00,2015-05-10 14:00:00,7198.337110309564,82.04
2015-05-10 20:00:00,2015-05-10 15:00:00,7293.736096336358,82.04
2015-05-10 21:00:00,2015-05-10 16:00:00,7293.706976282885,82.04
2015-05-10 22:00:00,2015-05-10 17:00:00,7371.465280416186,82.04
2015-05-10 23:00:00,2015-05-10 18:00:00,7339.4319632130755,82.94
2015-05-11 00:00:00,2015-05-10 19:00:00,7276.537523524676,82.04
2015-05-11 01:00:00,2015-05-10 20:00:00,7371.951469174338,80.96
2015-05-11 02:00:00,2015-05-10 21:00:00,7279.212695823445,80.06
2015-05-11 03:00:00,2015-05-10 22:00:00,6815.27826334964,78.98
2015-05-11 04:00:00,2015-05-10 23:00:00,6199.68647,78.98
2015-05-11 05:00:00,2015-05-11 00:00:00,5705.702043107222,78.08
2015-05-11 06:00:00,2015-05-11 01:00:00,5356.20905506064,78.08
2015-05-11 07:00:00,2015-05-11 02:00:00,5150.207661852512,77.0
2015-05-11 08:00:00,2015-05-11 03:00:00,5031.646984705181,75.92
2015-05-11 09:00:00,2015-05-11 04:00:00,5059.283216488085,77.0
2015-05-11 10:00:00,2015-05-11 05:00:00,5441.069066419231,77.0
2015-05-11 11:00:00,2015-05-11 06:00:00,6040.464295306618,77.0
2015-05-11 12:00:00,2015-05-11 07:00:00,6219.7711954620845,75.92
2015-05-11 13:00:00,2015-05-11 08:00:00,6240.800239312958,77.0
2015-05-11 14:00:00,2015-05-11 09:00:00,6344.839240450379,77.0
2015-05-11 15:00:00,2015-05-11 10:00:00,6546.44485493834,77.0
2015-05-11 16:00:00,2015-05-11 11:00:00,6652.952649228042,80.06
2015-05-11 17:00:00,2015-05-11 12:00:00,6681.451132849184,73.94
2015-05-11 18:00:00,2015-05-11 13:00:00,6671.834650510743,77.0
2015-05-11 19:00:00,2015-05-11 14:00:00,6662.867251717235,75.92
2015-05-11 20:00:00,2015-05-11 15:00:00,6698.953678435106,77.0
2015-05-11 21:00:00,2015-05-11 16:00:00,6701.262641053087,77.0
2015-05-11 22:00:00,2015-05-11 17:00:00,6737.031698008335,77.0
2015-05-11 23:00:00,2015-05-11 18:00:00,6668.346404194088,75.92
2015-05-12 00:00:00,2015-05-11 19:00:00,6619.07112665564,75.02
2015-05-12 01:00:00,2015-05-11 20:00:00,6712.097434332673,73.94
2015-05-12 02:00:00,2015-05-11 21:00:00,6481.480366785764,73.94
2015-05-12 03:00:00,2015-05-11 22:00:00,5917.587233833815,73.04
2015-05-12 04:00:00,2015-05-11 23:00:00,5272.286260000001,71.96
2015-05-12 05:00:00,2015-05-12 00:00:00,4766.914758318363,71.06
2015-05-12 06:00:00,2015-05-12 01:00:00,4479.119926676765,69.98
2015-05-12 07:00:00,2015-05-12 02:00:00,4329.386449829414,69.98
2015-05-12 08:00:00,2015-05-12 03:00:00,4246.438485222642,68.0
2015-05-12 09:00:00,2015-05-12 04:00:00,4298.01795224618,69.08
2015-05-12 10:00:00,2015-05-12 05:00:00,4615.314461796564,69.08
2015-05-12 11:00:00,2015-05-12 06:00:00,5237.568928526132,69.98
2015-05-12 12:00:00,2015-05-12 07:00:00,5464.931640901126,69.98
2015-05-12 13:00:00,2015-05-12 08:00:00,5503.818512722401,69.98
2015-05-12 14:00:00,2015-05-12 09:00:00,5627.826089462394,71.06
2015-05-12 15:00:00,2015-05-12 10:00:00,5743.21235842997,71.96
2015-05-12 16:00:00,2015-05-12 11:00:00,5768.8535827151445,71.96
2015-05-12 17:00:00,2015-05-12 12:00:00,5788.906482819646,71.06
2015-05-12 18:00:00,2015-05-12 13:00:00,5787.2912271698715,71.96
2015-05-12 19:00:00,2015-05-12 14:00:00,5751.74908719679,69.98
2015-05-12 20:00:00,2015-05-12 15:00:00,5770.345197136087,69.98
2015-05-12 21:00:00,2015-05-12 16:00:00,5810.284694463256,69.98
2015-05-12 22:00:00,2015-05-12 17:00:00,5883.74103477206,71.06
2015-05-12 23:00:00,2015-05-12 18:00:00,5931.243733839409,71.06
2015-05-13 00:00:00,2015-05-12 19:00:00,5945.065025223995,71.96
2015-05-13 01:00:00,2015-05-12 20:00:00,6101.728844106812,69.98
2015-05-13 02:00:00,2015-05-12 21:00:00,6002.770235432344,69.98
2015-05-13 03:00:00,2015-05-12 22:00:00,5568.866617295192,69.98
2015-05-13 04:00:00,2015-05-12 23:00:00,5015.359399999999,69.98
2015-05-13 05:00:00,2015-05-13 00:00:00,4607.253844208968,71.06
2015-05-13 06:00:00,2015-05-13 01:00:00,4367.681682335549,69.98
2015-05-13 07:00:00,2015-05-13 02:00:00,4227.578777840831,69.98
2015-05-13 08:00:00,2015-05-13 03:00:00,4181.267676369579,69.98
2015-05-13 09:00:00,2015-05-13 04:00:00,4225.088971282177,69.98
2015-05-13 10:00:00,2015-05-13 05:00:00,4553.7911402065665,69.08
2015-05-13 11:00:00,2015-05-13 06:00:00,5244.936435851742,69.08
2015-05-13 12:00:00,2015-05-13 07:00:00,5497.448221338577,69.08
2015-05-13 13:00:00,2015-05-13 08:00:00,5584.343108988941,69.98
2015-05-13 14:00:00,2015-05-13 09:00:00,5721.972715104537,71.96
2015-05-13 15:00:00,2015-05-13 10:00:00,5873.452769272911,71.96
2015-05-13 16:00:00,2015-05-13 11:00:00,5874.174229874993,71.06
2015-05-13 17:00:00,2015-05-13 12:00:00,5805.672711879614,66.02
2015-05-13 18:00:00,2015-05-13 13:00:00,5708.756827023915,66.92
2015-05-13 19:00:00,2015-05-13 14:00:00,5620.254693808251,66.92
2015-05-13 20:00:00,2015-05-13 15:00:00,5603.315345840376,68.0
2015-05-13 21:00:00,2015-05-13 16:00:00,5661.5570535598645,68.0
2015-05-13 22:00:00,2015-05-13 17:00:00,5713.07465398526,66.92
2015-05-13 23:00:00,2015-05-13 18:00:00,5735.105945797608,68.0
2015-05-14 00:00:00,2015-05-13 19:00:00,5729.43353559372,68.0
2015-05-14 01:00:00,2015-05-13 20:00:00,5862.081682531586,68.0
2015-05-14 02:00:00,2015-05-13 21:00:00,5728.331059939162,68.0
2015-05-14 03:00:00,2015-05-13 22:00:00,5307.505055960281,69.08
2015-05-14 04:00:00,2015-05-13 23:00:00,4793.386760000001,69.08
2015-05-14 05:00:00,2015-05-14 00:00:00,4428.4340993548685,69.98
2015-05-14 06:00:00,2015-05-14 01:00:00,4225.16225213563,69.98
2015-05-14 07:00:00,2015-05-14 02:00:00,4123.136895492593,71.06
2015-05-14 08:00:00,2015-05-14 03:00:00,4128.595296453663,71.06
2015-05-14 09:00:00,2015-05-14 04:00:00,4188.27449728978,71.06
2015-05-14 10:00:00,2015-05-14 05:00:00,4540.813209132106,71.06
2015-05-14 11:00:00,2015-05-14 06:00:00,5244.203332980905,71.96
2015-05-14 12:00:00,2015-05-14 07:00:00,5556.655356859768,73.04
2015-05-14 13:00:00,2015-05-14 08:00:00,5712.142907007548,73.94
2015-05-14 14:00:00,2015-05-14 09:00:00,5908.095389092324,75.02
2015-05-14 15:00:00,2015-05-14 10:00:00,6199.193786120812,75.92
2015-05-14 16:00:00,2015-05-14 11:00:00,6534.139674482632,78.98
2015-05-14 17:00:00,2015-05-14 12:00:00,6899.410885260321,80.96
2015-05-14 18:00:00,2015-05-14 13:00:00,7280.6939820433745,82.94
2015-05-14 19:00:00,2015-05-14 14:00:00,7562.110310833706,82.94
2015-05-14 20:00:00,2015-05-14 15:00:00,7803.083323431313,84.02
2015-05-14 21:00:00,2015-05-14 16:00:00,7892.001581213325,84.92
2015-05-14 22:00:00,2015-05-14 17:00:00,7678.823343754919,80.06
2015-05-14 23:00:00,2015-05-14 18:00:00,7426.787281691469,80.06
2015-05-15 00:00:00,2015-05-14 19:00:00,7158.692426686181,78.08
2015-05-15 01:00:00,2015-05-14 20:00:00,7103.187653176044,73.04
2015-05-15 02:00:00,2015-05-14 21:00:00,6869.391958867418,71.96
2015-05-15 03:00:00,2015-05-14 22:00:00,6337.832129844142,73.04
2015-05-15 04:00:00,2015-05-14 23:00:00,5673.92397,71.96
2015-05-15 05:00:00,2015-05-15 00:00:00,5161.5526694998,73.94
2015-05-15 06:00:00,2015-05-15 01:00:00,4817.978758502687,73.94
2015-05-15 07:00:00,2015-05-15 02:00:00,4649.980810837061,73.04
2015-05-15 08:00:00,2015-05-15 03:00:00,4576.016261919,71.96
2015-05-15 09:00:00,2015-05-15 04:00:00,4607.9595669422415,71.06
2015-05-15 10:00:00,2015-05-15 05:00:00,4929.118304920697,71.96
2015-05-15 11:00:00,2015-05-15 06:00:00,5588.436107294824,73.04
2015-05-15 12:00:00,2015-05-15 07:00:00,5848.844930391301,73.04
2015-05-15 13:00:00,2015-05-15 08:00:00,5860.79289602938,69.98
2015-05-15 14:00:00,2015-05-15 09:00:00,5904.31379979548,69.98
2015-05-15 15:00:00,2015-05-15 10:00:00,5986.602315659095,69.08
2015-05-15 16:00:00,2015-05-15 11:00:00,6007.79383290275,69.98
2015-05-15 17:00:00,2015-05-15 12:00:00,5990.957152876024,69.98
2015-05-15 18:00:00,2015-05-15 13:00:00,5951.224126498374,69.98
2015-05-15 19:00:00,2015-05-15 14:00:00,5923.458916410624,71.06
2015-05-15 20:00:00,2015-05-15 15:00:00,6020.26435092237,71.96
2015-05-15 21:00:00,2015-05-15 16:00:00,6273.2353048370005,77.0
2015-05-15 22:00:00,2015-05-15 17:00:00,6512.280273411332,78.98
2015-05-15 23:00:00,2015-05-15 18:00:00,6520.074830349001,78.08
2015-05-16 00:00:00,2015-05-15 19:00:00,6335.444099313099,75.92
2015-05-16 01:00:00,2015-05-15 20:00:00,6304.617075975759,73.94
2015-05-16 02:00:00,2015-05-15 21:00:00,6196.163927589707,73.04
2015-05-16 03:00:00,2015-05-15 22:00:00,5837.922847359814,69.98
2015-05-16 04:00:00,2015-05-15 23:00:00,5315.223730000001,69.08
2015-05-16 05:00:00,2015-05-16 00:00:00,4835.208360271845,68.0
2015-05-16 06:00:00,2015-05-16 01:00:00,4544.011048256881,69.08
2015-05-16 07:00:00,2015-05-16 02:00:00,4378.79861207088,69.98
2015-05-16 08:00:00,2015-05-16 03:00:00,4276.68080180388,71.06
2015-05-16 09:00:00,2015-05-16 04:00:00,4246.062334059201,69.98
2015-05-16 10:00:00,2015-05-16 05:00:00,4333.376996193497,71.06
2015-05-16 11:00:00,2015-05-16 06:00:00,4528.695854250772,71.06
2015-05-16 12:00:00,2015-05-16 07:00:00,4709.10582758379,71.06
2015-05-16 13:00:00,2015-05-16 08:00:00,5107.187516899006,71.96
2015-05-16 14:00:00,2015-05-16 09:00:00,5530.545835069119,73.94
2015-05-16 15:00:00,2015-05-16 10:00:00,5936.3550051026095,75.02
2015-05-16 16:00:00,2015-05-16 11:00:00,6334.124494220017,77.0
2015-05-16 17:00:00,2015-05-16 12:00:00,6685.200708947518,80.06
2015-05-16 18:00:00,2015-05-16 13:00:00,7010.253944853591,82.94
2015-05-16 19:00:00,2015-05-16 14:00:00,7267.030641922372,82.94
2015-05-16 20:00:00,2015-05-16 15:00:00,7469.469513899,84.92
2015-05-16 21:00:00,2015-05-16 16:00:00,7512.520237462976,84.92
2015-05-16 22:00:00,2015-05-16 17:00:00,7559.860963317469,82.94
2015-05-16 23:00:00,2015-05-16 18:00:00,7453.4893974798015,82.94
2015-05-17 00:00:00,2015-05-16 19:00:00,7242.959975218408,82.94
2015-05-17 01:00:00,2015-05-16 20:00:00,7229.377183150792,82.04
2015-05-17 02:00:00,2015-05-16 21:00:00,7101.87253952704,80.06
2015-05-17 03:00:00,2015-05-16 22:00:00,6732.615441027159,78.98
2015-05-17 04:00:00,2015-05-16 23:00:00,6236.070759999999,78.98
2015-05-17 05:00:00,2015-05-17 00:00:00,5781.791697567467,78.08
2015-05-17 06:00:00,2015-05-17 01:00:00,5434.86255903638,78.08
2015-05-17 07:00:00,2015-05-17 02:00:00,5198.796565103692,78.08
2015-05-17 08:00:00,2015-05-17 03:00:00,5029.325522084179,77.0
2015-05-17 09:00:00,2015-05-17 04:00:00,4923.443468751788,77.0
2015-05-17 10:00:00,2015-05-17 05:00:00,4876.627373537072,77.0
2015-05-17 11:00:00,2015-05-17 06:00:00,4840.220766091681,77.0
2015-05-17 12:00:00,2015-05-17 07:00:00,4839.320850089179,75.02
2015-05-17 13:00:00,2015-05-17 08:00:00,4976.111497337206,68.0
2015-05-17 14:00:00,2015-05-17 09:00:00,5182.154534084903,69.08
2015-05-17 15:00:00,2015-05-17 10:00:00,5349.806177708064,69.08
2015-05-17 16:00:00,2015-05-17 11:00:00,5509.681834342949,69.08
2015-05-17 17:00:00,2015-05-17 12:00:00,5719.706440589119,73.04
2015-05-17 18:00:00,2015-05-17 13:00:00,6010.820960195689,75.92
2015-05-17 19:00:00,2015-05-17 14:00:00,6404.646619305196,78.98
2015-05-17 20:00:00,2015-05-17 15:00:00,6697.171086633985,78.98
2015-05-17 21:00:00,2015-05-17 16:00:00,6907.461726146294,80.06
2015-05-17 22:00:00,2015-05-17 17:00:00,7121.256991161073,80.06
2015-05-17 23:00:00,2015-05-17 18:00:00,7137.33901863657,80.06
2015-05-18 00:00:00,2015-05-17 19:00:00,7009.118597252514,78.98
2015-05-18 01:00:00,2015-05-17 20:00:00,7099.928564987611,78.08
2015-05-18 02:00:00,2015-05-17 21:00:00,6977.155591652355,78.08
2015-05-18 03:00:00,2015-05-17 22:00:00,6502.648339847795,78.08
2015-05-18 04:00:00,2015-05-17 23:00:00,5876.30343,77.0
2015-05-18 05:00:00,2015-05-18 00:00:00,5374.482630517961,77.0
2015-05-18 06:00:00,2015-05-18 01:00:00,5034.318487827309,77.0
2015-05-18 07:00:00,2015-05-18 02:00:00,4831.32271126908,77.0
2015-05-18 08:00:00,2015-05-18 03:00:00,4740.32234550723,77.0
2015-05-18 09:00:00,2015-05-18 04:00:00,4800.262350477372,75.92
2015-05-18 10:00:00,2015-05-18 05:00:00,5177.101337873231,77.0
2015-05-18 11:00:00,2015-05-18 06:00:00,5834.552803723252,77.0
2015-05-18 12:00:00,2015-05-18 07:00:00,6084.524653506046,77.0
2015-05-18 13:00:00,2015-05-18 08:00:00,6166.5073851873985,78.08
2015-05-18 14:00:00,2015-05-18 09:00:00,6447.347325539881,80.06
2015-05-18 15:00:00,2015-05-18 10:00:00,6807.1973211641025,80.06
2015-05-18 16:00:00,2015-05-18 11:00:00,7183.179242453235,80.06
2015-05-18 17:00:00,2015-05-18 12:00:00,7645.390687232665,84.02
2015-05-18 18:00:00,2015-05-18 13:00:00,8076.43514936037,87.08
2015-05-18 19:00:00,2015-05-18 14:00:00,8447.782072283919,87.08
2015-05-18 20:00:00,2015-05-18 15:00:00,8774.378817100787,87.98
2015-05-18 21:00:00,2015-05-18 16:00:00,8991.721445766718,87.98
2015-05-18 22:00:00,2015-05-18 17:00:00,9031.964963026467,87.08
2015-05-18 23:00:00,2015-05-18 18:00:00,8840.467534983674,86.0
2015-05-19 00:00:00,2015-05-18 19:00:00,8472.219907151632,84.92
2015-05-19 01:00:00,2015-05-18 20:00:00,8351.441398485742,82.04
2015-05-19 02:00:00,2015-05-18 21:00:00,8005.242543198259,80.96
2015-05-19 03:00:00,2015-05-18 22:00:00,7286.2799993317185,78.98
2015-05-19 04:00:00,2015-05-18 23:00:00,6451.14976,77.0
2015-05-19 05:00:00,2015-05-19 00:00:00,5824.863400982449,77.0
2015-05-19 06:00:00,2015-05-19 01:00:00,5433.251064630661,75.92
2015-05-19 07:00:00,2015-05-19 02:00:00,5193.458415007664,75.92
2015-05-19 08:00:00,2015-05-19 03:00:00,5063.337008714982,75.92
2015-05-19 09:00:00,2015-05-19 04:00:00,5084.928682943603,75.92
2015-05-19 10:00:00,2015-05-19 05:00:00,5416.634003726472,75.92
2015-05-19 11:00:00,2015-05-19 06:00:00,6032.540280572638,75.92
2015-05-19 12:00:00,2015-05-19 07:00:00,6247.975137805823,75.92
2015-05-19 13:00:00,2015-05-19 08:00:00,6310.519526625239,77.0
2015-05-19 14:00:00,2015-05-19 09:00:00,6514.470569020802,78.08
2015-05-19 15:00:00,2015-05-19 10:00:00,6859.482370298355,80.06
2015-05-19 16:00:00,2015-05-19 11:00:00,7237.4532215067875,82.04
2015-05-19 17:00:00,2015-05-19 12:00:00,7594.73855426598,84.02
2015-05-19 18:00:00,2015-05-19 13:00:00,7888.2886091438495,84.92
2015-05-19 19:00:00,2015-05-19 14:00:00,8171.090359180789,86.0
2015-05-19 20:00:00,2015-05-19 15:00:00,8464.113766104725,87.08
2015-05-19 21:00:00,2015-05-19 16:00:00,8632.480048479702,87.08
2015-05-19 22:00:00,2015-05-19 17:00:00,8647.876704442635,86.0
2015-05-19 23:00:00,2015-05-19 18:00:00,8467.72322133299,84.02
2015-05-20 00:00:00,2015-05-19 19:00:00,8129.14651435423,82.94
2015-05-20 01:00:00,2015-05-19 20:00:00,8002.761870931685,80.96
2015-05-20 02:00:00,2015-05-19 21:00:00,7713.068492681436,78.98
2015-05-20 03:00:00,2015-05-19 22:00:00,7034.312528201345,78.08
2015-05-20 04:00:00,2015-05-19 23:00:00,6229.6408999999985,75.92
2015-05-20 05:00:00,2015-05-20 00:00:00,5616.086161808559,75.02
2015-05-20 06:00:00,2015-05-20 01:00:00,5264.695767124601,75.02
2015-05-20 07:00:00,2015-05-20 02:00:00,5105.771268913601,75.02
2015-05-20 08:00:00,2015-05-20 03:00:00,4991.353387969606,75.02
2015-05-20 09:00:00,2015-05-20 04:00:00,4982.497673310008,75.02
2015-05-20 10:00:00,2015-05-20 05:00:00,5260.447251313644,75.02
2015-05-20 11:00:00,2015-05-20 06:00:00,5918.53729358194,75.02
2015-05-20 12:00:00,2015-05-20 07:00:00,6161.967927261404,75.02
2015-05-20 13:00:00,2015-05-20 08:00:00,6293.6329091580055,75.92
2015-05-20 14:00:00,2015-05-20 09:00:00,6569.116180901756,78.08
2015-05-20 15:00:00,2015-05-20 10:00:00,6929.503776814677,78.08
2015-05-20 16:00:00,2015-05-20 11:00:00,7322.219878816499,80.06
2015-05-20 17:00:00,2015-05-20 12:00:00,7572.579816165285,80.96
2015-05-20 18:00:00,2015-05-20 13:00:00,7899.383641864806,82.94
2015-05-20 19:00:00,2015-05-20 14:00:00,8367.43328841117,84.92
2015-05-20 20:00:00,2015-05-20 15:00:00,8750.987256867958,87.08
2015-05-20 21:00:00,2015-05-20 16:00:00,9087.498342692466,87.08
2015-05-20 22:00:00,2015-05-20 17:00:00,9184.430669400452,87.08
2015-05-20 23:00:00,2015-05-20 18:00:00,8924.903772422775,86.0
2015-05-21 00:00:00,2015-05-20 19:00:00,8522.374548750826,84.02
2015-05-21 01:00:00,2015-05-20 20:00:00,8393.654762244778,82.04
2015-05-21 02:00:00,2015-05-20 21:00:00,8028.546710597076,80.96
2015-05-21 03:00:00,2015-05-20 22:00:00,7356.312891029712,80.06
2015-05-21 04:00:00,2015-05-20 23:00:00,6569.50846,78.98
2015-05-21 05:00:00,2015-05-21 00:00:00,5980.794421527089,77.0
2015-05-21 06:00:00,2015-05-21 01:00:00,5492.491879619033,77.0
2015-05-21 07:00:00,2015-05-21 02:00:00,5026.99682984541,71.06
