utc,ept,mw,tmpf
2015-04-16 08:00:00,2015-04-16 04:00:00,36213.513,55.94
2015-04-16 09:00:00,2015-04-16 05:00:00,38438.044,57.02
2015-04-16 10:00:00,2015-04-16 06:00:00,42270.335,57.02
2015-04-16 11:00:00,2015-04-16 07:00:00,44540.251,55.94
2015-04-16 12:00:00,2015-04-16 08:00:00,45413.854999999996,55.04
2015-04-16 13:00:00,2015-04-16 09:00:00,45854.386,51.98
2015-04-16 14:00:00,2015-04-16 10:00:00,46296.769,55.04
2015-04-16 15:00:00,2015-04-16 11:00:00,46085.189,55.04
2015-04-16 16:00:00,2015-04-16 12:00:00,45990.537,55.04
2015-04-16 17:00:00,2015-04-16 13:00:00,45850.009,55.94
2015-04-16 18:00:00,2015-04-16 14:00:00,45490.544,55.94
2015-04-16 19:00:00,2015-04-16 15:00:00,45090.143,55.94
2015-04-16 20:00:00,2015-04-16 16:00:00,44850.007,57.2
2015-04-16 21:00:00,2015-04-16 17:00:00,44716.668999999994,60.08
2015-04-16 22:00:00,2015-04-16 18:00:00,44402.347,60.98
2015-04-16 23:00:00,2015-04-16 19:00:00,44691.939,60.98
2015-04-17 00:00:00,2015-04-16 20:00:00,46021.269,60.08
2015-04-17 01:00:00,2015-04-16 21:00:00,45621.595,59.0
2015-04-17 02:00:00,2015-04-16 22:00:00,42931.891,60.08
2015-04-17 03:00:00,2015-04-16 23:00:00,39930.039,60.08
2015-04-17 04:00:00,2015-04-17 00:00:00,37653.623999999996,60.08
2015-04-17 05:00:00,2015-04-17 01:00:00,36135.549,59.0
2015-04-17 06:00:00,2015-04-17 02:00:00,35449.493,57.92
2015-04-17 07:00:00,2015-04-17 03:00:00,35063.435,57.02
2015-04-17 08:00:00,2015-04-17 04:00:00,35665.248,57.92
2015-04-17 09:00:00,2015-04-17 05:00:00,37564.877,57.92
2015-04-17 10:00:00,2015-04-17 06:00:00,41550.478,57.92
2015-04-17 11:00:00,2015-04-17 07:00:00,43524.896,55.94
2015-04-17 12:00:00,2015-04-17 08:00:00,44593.313,57.92
2015-04-17 13:00:00,2015-04-17 09:00:00,45282.305,60.98
2015-04-17 14:00:00,2015-04-17 10:00:00,45930.824,62.96
2015-04-17 15:00:00,2015-04-17 11:00:00,45900.712,64.04
2015-04-17 16:00:00,2015-04-17 12:00:00,46042.522,66.02
2015-04-17 17:00:00,2015-04-17 13:00:00,46165.313,69.08
2015-04-17 18:00:00,2015-04-17 14:00:00,45976.927,71.06
2015-04-17 19:00:00,2015-04-17 15:00:00,45514.342,71.96
2015-04-17 20:00:00,2015-04-17 16:00:00,45041.885,73.04
2015-04-17 21:00:00,2015-04-17 17:00:00,44540.016,73.04
2015-04-17 22:00:00,2015-04-17 18:00:00,43747.397,73.04
2015-04-17 23:00:00,2015-04-17 19:00:00,43138.182,71.06
2015-04-18 00:00:00,2015-04-17 20:00:00,44361.502,68.0
2015-04-18 01:00:00,2015-04-17 21:00:00,44298.905,66.02
2015-04-18 02:00:00,2015-04-17 22:00:00,41738.664,64.04
2015-04-18 03:00:00,2015-04-17 23:00:00,38574.193999999996,62.96
2015-04-18 04:00:00,2015-04-18 00:00:00,36057.551,60.08
2015-04-18 05:00:00,2015-04-18 01:00:00,34276.16,57.92
2015-04-18 06:00:00,2015-04-18 02:00:00,33246.591,55.04
2015-04-18 07:00:00,2015-04-18 03:00:00,32695.758,50.0
2015-04-18 08:00:00,2015-04-18 04:00:00,32875.04,50.0
2015-04-18 09:00:00,2015-04-18 05:00:00,33518.772,48.92
2015-04-18 10:00:00,2015-04-18 06:00:00,34910.746,46.94
2015-04-18 11:00:00,2015-04-18 07:00:00,35943.485,46.94
2015-04-18 12:00:00,2015-04-18 08:00:00,37698.323,50.0
2015-04-18 13:00:00,2015-04-18 09:00:00,39263.794,57.02
2015-04-18 14:00:00,2015-04-18 10:00:00,40169.613,64.04
2015-04-18 15:00:00,2015-04-18 11:00:00,40483.316,69.98
2015-04-18 16:00:00,2015-04-18 12:00:00,40490.725,73.04
2015-04-18 17:00:00,2015-04-18 13:00:00,40336.766,75.92
2015-04-18 18:00:00,2015-04-18 14:00:00,40168.296,75.92
2015-04-18 19:00:00,2015-04-18 15:00:00,40084.012,75.92
2015-04-18 20:00:00,2015-04-18 16:00:00,40347.559,78.08
2015-04-18 21:00:00,2015-04-18 17:00:00,40280.435,77.0
2015-04-18 22:00:00,2015-04-18 18:00:00,39906.309,77.0
2015-04-18 23:00:00,2015-04-18 19:00:00,39499.700000000004,73.94
2015-04-19 00:00:00,2015-04-18 20:00:00,40816.099,71.96
2015-04-19 01:00:00,2015-04-18 21:00:00,40866.472,69.08
2015-04-19 02:00:00,2015-04-18 22:00:00,38899.205,66.92
2015-04-19 03:00:00,2015-04-18 23:00:00,36432.977,64.04
2015-04-19 04:00:00,2015-04-19 00:00:00,34179.407,62.06
2015-04-19 05:00:00,2015-04-19 01:00:00,32593.936,60.98
2015-04-19 06:00:00,2015-04-19 02:00:00,31672.936999999998,60.08
2015-04-19 07:00:00,2015-04-19 03:00:00,31156.459,59.0
2015-04-19 08:00:00,2015-04-19 04:00:00,31146.696,59.0
2015-04-19 09:00:00,2015-04-19 05:00:00,31501.402000000002,59.0
2015-04-19 10:00:00,2015-04-19 06:00:00,32123.459000000003,59.0
2015-04-19 11:00:00,2015-04-19 07:00:00,32835.609,59.0
2015-04-19 12:00:00,2015-04-19 08:00:00,34681.886,59.0
2015-04-19 13:00:00,2015-04-19 09:00:00,36279.997,62.06
2015-04-19 14:00:00,2015-04-19 10:00:00,37191.238,66.02
2015-04-19 15:00:00,2015-04-19 11:00:00,37890.509000000005,69.98
2015-04-19 16:00:00,2015-04-19 12:00:00,38371.152,73.04
2015-04-19 17:00:00,2015-04-19 13:00:00,38382.49,71.06
2015-04-19 18:00:00,2015-04-19 14:00:00,38454.796,69.08
2015-04-19 19:00:00,2015-04-19 15:00:00,38466.403,64.94
2015-04-19 20:00:00,2015-04-19 16:00:00,38853.261,62.06
2015-04-19 21:00:00,2015-04-19 17:00:00,39553.903,60.98
2015-04-19 22:00:00,2015-04-19 18:00:00,39926.185,57.92
2015-04-19 23:00:00,2015-04-19 19:00:00,40732.711,57.92
2015-04-20 00:00:00,2015-04-19 20:00:00,42063.703,57.2
2015-04-20 01:00:00,2015-04-19 21:00:00,41294.15,57.92
2015-04-20 02:00:00,2015-04-19 22:00:00,39258.024,59.0
2015-04-20 03:00:00,2015-04-19 23:00:00,36992.489,60.08
2015-04-20 04:00:00,2015-04-20 00:00:00,35123.319,60.98
2015-04-20 05:00:00,2015-04-20 01:00:00,34068.714,62.96
2015-04-20 06:00:00,2015-04-20 02:00:00,33437.366,59.0
2015-04-20 07:00:00,2015-04-20 03:00:00,33323.485,60.08
2015-04-20 08:00:00,2015-04-20 04:00:00,33990.408,60.98
2015-04-20 09:00:00,2015-04-20 05:00:00,36169.848,60.08
2015-04-20 10:00:00,2015-04-20 06:00:00,40448.518000000004,59.0
2015-04-20 11:00:00,2015-04-20 07:00:00,43144.396,57.92
2015-04-20 12:00:00,2015-04-20 08:00:00,44658.582,59.0
2015-04-20 13:00:00,2015-04-20 09:00:00,45452.68,60.08
2015-04-20 14:00:00,2015-04-20 10:00:00,46277.676,62.06
2015-04-20 15:00:00,2015-04-20 11:00:00,46610.63,60.98
2015-04-20 16:00:00,2015-04-20 12:00:00,46629.72,62.06
2015-04-20 17:00:00,2015-04-20 13:00:00,46522.977,60.8
2015-04-20 18:00:00,2015-04-20 14:00:00,46376.485,57.02
2015-04-20 19:00:00,2015-04-20 15:00:00,45878.518000000004,60.08
2015-04-20 20:00:00,2015-04-20 16:00:00,45428.21,64.04
2015-04-20 21:00:00,2015-04-20 17:00:00,45211.469,62.06
2015-04-20 22:00:00,2015-04-20 18:00:00,45025.921,55.94
2015-04-20 23:00:00,2015-04-20 19:00:00,45007.267,55.94
2015-04-21 00:00:00,2015-04-20 20:00:00,46130.625,53.06
2015-04-21 01:00:00,2015-04-20 21:00:00,45754.076,51.98
2015-04-21 02:00:00,2015-04-20 22:00:00,42981.045,50.0
2015-04-21 03:00:00,2015-04-20 23:00:00,39904.923,48.92
2015-04-21 04:00:00,2015-04-21 00:00:00,37842.412,48.92
2015-04-21 05:00:00,2015-04-21 01:00:00,36421.476,46.04
2015-04-21 06:00:00,2015-04-21 02:00:00,35824.729,46.94
2015-04-21 07:00:00,2015-04-21 03:00:00,35677.276,46.04
2015-04-21 08:00:00,2015-04-21 04:00:00,36249.432,44.96
2015-04-21 09:00:00,2015-04-21 05:00:00,38676.482,44.96
2015-04-21 10:00:00,2015-04-21 06:00:00,42870.487,42.98
2015-04-21 11:00:00,2015-04-21 07:00:00,45065.026,42.08
2015-04-21 12:00:00,2015-04-21 08:00:00,45920.476,44.06
2015-04-21 13:00:00,2015-04-21 09:00:00,46137.97,46.94
2015-04-21 14:00:00,2015-04-21 10:00:00,46421.424,51.08
2015-04-21 15:00:00,2015-04-21 11:00:00,46310.064,53.06
2015-04-21 16:00:00,2015-04-21 12:00:00,46127.332,55.94
2015-04-21 17:00:00,2015-04-21 13:00:00,46050.843,57.02
2015-04-21 18:00:00,2015-04-21 14:00:00,45516.459,57.92
2015-04-21 19:00:00,2015-04-21 15:00:00,44836.325000000004,57.02
2015-04-21 20:00:00,2015-04-21 16:00:00,44654.885,57.92
2015-04-21 21:00:00,2015-04-21 17:00:00,44320.825,60.08
2015-04-21 22:00:00,2015-04-21 18:00:00,44056.559,60.98
2015-04-21 23:00:00,2015-04-21 19:00:00,44218.396,59.0
2015-04-22 00:00:00,2015-04-21 20:00:00,46160.099,57.92
2015-04-22 01:00:00,2015-04-21 21:00:00,46241.495,55.94
2015-04-22 02:00:00,2015-04-21 22:00:00,43606.143,53.96
2015-04-22 03:00:00,2015-04-21 23:00:00,40773.683,53.96
2015-04-22 04:00:00,2015-04-22 00:00:00,38724.132,51.98
2015-04-22 05:00:00,2015-04-22 01:00:00,37363.543,51.08
2015-04-22 06:00:00,2015-04-22 02:00:00,36829.413,48.92
2015-04-22 07:00:00,2015-04-22 03:00:00,36619.986,46.94
2015-04-22 08:00:00,2015-04-22 04:00:00,37282.483,46.04
2015-04-22 09:00:00,2015-04-22 05:00:00,39607.883,42.98
2015-04-22 10:00:00,2015-04-22 06:00:00,43893.051,39.92
2015-04-22 11:00:00,2015-04-22 07:00:00,46296.01,39.02
2015-04-22 12:00:00,2015-04-22 08:00:00,47267.208,39.02
2015-04-22 13:00:00,2015-04-22 09:00:00,47782.267,39.92
2015-04-22 14:00:00,2015-04-22 10:00:00,48067.088,42.08
2015-04-22 15:00:00,2015-04-22 11:00:00,47939.1,44.06
2015-04-22 16:00:00,2015-04-22 12:00:00,47783.491,48.92
2015-04-22 17:00:00,2015-04-22 13:00:00,47592.283,46.04
2015-04-22 18:00:00,2015-04-22 14:00:00,47130.1,44.96
2015-04-22 19:00:00,2015-04-22 15:00:00,46731.207,44.96
2015-04-22 20:00:00,2015-04-22 16:00:00,46569.706,44.06
2015-04-22 21:00:00,2015-04-22 17:00:00,46364.794,44.96
2015-04-22 22:00:00,2015-04-22 18:00:00,46466.64,44.06
2015-04-22 23:00:00,2015-04-22 19:00:00,46611.467,44.06
2015-04-23 00:00:00,2015-04-22 20:00:00,48267.51,42.08
2015-04-23 01:00:00,2015-04-22 21:00:00,48042.687999999995,39.92
2015-04-23 02:00:00,2015-04-22 22:00:00,45507.865,41.0
2015-04-23 03:00:00,2015-04-22 23:00:00,42524.354,39.92
2015-04-23 04:00:00,2015-04-23 00:00:00,40491.865,39.02
2015-04-23 05:00:00,2015-04-23 01:00:00,39450.634,39.02
2015-04-23 06:00:00,2015-04-23 02:00:00,38976.139,37.04
2015-04-23 07:00:00,2015-04-23 03:00:00,38910.916,37.04
2015-04-23 08:00:00,2015-04-23 04:00:00,39858.231,35.06
2015-04-23 09:00:00,2015-04-23 05:00:00,42325.643000000004,35.96
2015-04-23 10:00:00,2015-04-23 06:00:00,46531.262,35.06
2015-04-23 11:00:00,2015-04-23 07:00:00,48636.665,35.06
2015-04-23 12:00:00,2015-04-23 08:00:00,48837.234,39.02
2015-04-23 13:00:00,2015-04-23 09:00:00,48513.298,42.08
2015-04-23 14:00:00,2015-04-23 10:00:00,48398.133,44.96
2015-04-23 15:00:00,2015-04-23 11:00:00,48117.955,46.94
2015-04-23 16:00:00,2015-04-23 12:00:00,48003.318,46.94
2015-04-23 17:00:00,2015-04-23 13:00:00,47451.837,46.94
2015-04-23 18:00:00,2015-04-23 14:00:00,46924.568,48.02
2015-04-23 19:00:00,2015-04-23 15:00:00,46342.049999999996,48.92
2015-04-23 20:00:00,2015-04-23 16:00:00,45962.723,48.02
2015-04-23 21:00:00,2015-04-23 17:00:00,45705.432,48.02
2015-04-23 22:00:00,2015-04-23 18:00:00,45559.648,48.02
2015-04-23 23:00:00,2015-04-23 19:00:00,45749.464,48.02
2015-04-24 00:00:00,2015-04-23 20:00:00,47626.103,46.94
2015-04-24 01:00:00,2015-04-23 21:00:00,47907.968,44.96
2015-04-24 02:00:00,2015-04-23 22:00:00,45803.009,42.98
2015-04-24 03:00:00,2015-04-23 23:00:00,42891.6,41.0
2015-04-24 04:00:00,2015-04-24 00:00:00,41007.604,39.02
2015-04-24 05:00:00,2015-04-24 01:00:00,39998.242,37.04
2015-04-24 06:00:00,2015-04-24 02:00:00,39542.063,35.06
2015-04-24 07:00:00,2015-04-24 03:00:00,39643.061,33.08
2015-04-24 08:00:00,2015-04-24 04:00:00,40611.307,30.92
2015-04-24 09:00:00,2015-04-24 05:00:00,42992.396,28.94
2015-04-24 10:00:00,2015-04-24 06:00:00,47111.939,28.04
2015-04-24 11:00:00,2015-04-24 07:00:00,48905.916,28.94
2015-04-24 12:00:00,2015-04-24 08:00:00,48929.452,32.0
2015-04-24 13:00:00,2015-04-24 09:00:00,48260.316,37.94
2015-04-24 14:00:00,2015-04-24 10:00:00,47921.626000000004,42.98
2015-04-24 15:00:00,2015-04-24 11:00:00,47146.626,46.94
2015-04-24 16:00:00,2015-04-24 12:00:00,46398.522000000004,51.08
2015-04-24 17:00:00,2015-04-24 13:00:00,45695.178,53.96
2015-04-24 18:00:00,2015-04-24 14:00:00,44996.834,55.04
2015-04-24 19:00:00,2015-04-24 15:00:00,44069.313,57.02
2015-04-24 20:00:00,2015-04-24 16:00:00,43392.505,57.02
2015-04-24 21:00:00,2015-04-24 17:00:00,42755.986,57.92
2015-04-24 22:00:00,2015-04-24 18:00:00,42286.633,57.92
2015-04-24 23:00:00,2015-04-24 19:00:00,42472.141,55.94
2015-04-25 00:00:00,2015-04-24 20:00:00,44309.72,55.94
2015-04-25 01:00:00,2015-04-24 21:00:00,44442.407,53.96
2015-04-25 02:00:00,2015-04-24 22:00:00,42668.652,51.98
2015-04-25 03:00:00,2015-04-24 23:00:00,40004.027,51.08
2015-04-25 04:00:00,2015-04-25 00:00:00,37830.498,51.08
2015-04-25 05:00:00,2015-04-25 01:00:00,36621.112,50.0
2015-04-25 06:00:00,2015-04-25 02:00:00,35971.231,50.0
2015-04-25 07:00:00,2015-04-25 03:00:00,35585.322,48.92
2015-04-25 08:00:00,2015-04-25 04:00:00,35779.591,48.02
2015-04-25 09:00:00,2015-04-25 05:00:00,36533.673,46.94
2015-04-25 10:00:00,2015-04-25 06:00:00,38000.764,46.04
2015-04-25 11:00:00,2015-04-25 07:00:00,39370.429,46.04
2015-04-25 12:00:00,2015-04-25 08:00:00,41477.481,44.96
2015-04-25 13:00:00,2015-04-25 09:00:00,42909.447,44.96
2015-04-25 14:00:00,2015-04-25 10:00:00,43705.172,46.04
2015-04-25 15:00:00,2015-04-25 11:00:00,43620.369000000006,46.94
2015-04-25 16:00:00,2015-04-25 12:00:00,43145.924999999996,46.94
2015-04-25 17:00:00,2015-04-25 13:00:00,42721.585,48.02
2015-04-25 18:00:00,2015-04-25 14:00:00,41989.711,46.04
2015-04-25 19:00:00,2015-04-25 15:00:00,41556.256,44.06
2015-04-25 20:00:00,2015-04-25 16:00:00,41373.783,44.06
2015-04-25 21:00:00,2015-04-25 17:00:00,41329.752,44.06
2015-04-25 22:00:00,2015-04-25 18:00:00,41449.216,44.06
2015-04-25 23:00:00,2015-04-25 19:00:00,41741.574,44.06
2015-04-26 00:00:00,2015-04-25 20:00:00,43109.224,44.06
2015-04-26 01:00:00,2015-04-25 21:00:00,43119.944,44.06
2015-04-26 02:00:00,2015-04-25 22:00:00,41354.621,42.98
2015-04-26 03:00:00,2015-04-25 23:00:00,39323.381,42.98
2015-04-26 04:00:00,2015-04-26 00:00:00,37493.165,42.98
2015-04-26 05:00:00,2015-04-26 01:00:00,36254.433,42.08
2015-04-26 06:00:00,2015-04-26 02:00:00,35458.874,42.08
2015-04-26 07:00:00,2015-04-26 03:00:00,35349.664000000004,41.0
2015-04-26 08:00:00,2015-04-26 04:00:00,35275.236,41.0
2015-04-26 09:00:00,2015-04-26 05:00:00,35914.222,41.0
2015-04-26 10:00:00,2015-04-26 06:00:00,36783.194,39.92
2015-04-26 11:00:00,2015-04-26 07:00:00,37483.481,39.02
2015-04-26 12:00:00,2015-04-26 08:00:00,38716.093,39.92
2015-04-26 13:00:00,2015-04-26 09:00:00,39481.726,42.98
2015-04-26 14:00:00,2015-04-26 10:00:00,39479.612,48.02
2015-04-26 15:00:00,2015-04-26 11:00:00,39197.052,51.08
2015-04-26 16:00:00,2015-04-26 12:00:00,39012.037000000004,53.96
2015-04-26 17:00:00,2015-04-26 13:00:00,38620.179000000004,55.94
2015-04-26 18:00:00,2015-04-26 14:00:00,38186.746,57.92
2015-04-26 19:00:00,2015-04-26 15:00:00,37756.169,59.0
2015-04-26 20:00:00,2015-04-26 16:00:00,37829.584,57.92
2015-04-26 21:00:00,2015-04-26 17:00:00,37971.498999999996,57.92
2015-04-26 22:00:00,2015-04-26 18:00:00,38305.893,57.02
2015-04-26 23:00:00,2015-04-26 19:00:00,39003.384,55.04
2015-04-27 00:00:00,2015-04-26 20:00:00,41012.707,51.98
2015-04-27 01:00:00,2015-04-26 21:00:00,42053.255,48.92
2015-04-27 02:00:00,2015-04-26 22:00:00,40455.662,46.94
2015-04-27 03:00:00,2015-04-26 23:00:00,38381.92,46.04
2015-04-27 04:00:00,2015-04-27 00:00:00,36826.333,44.06
2015-04-27 05:00:00,2015-04-27 01:00:00,36059.893,42.08
2015-04-27 06:00:00,2015-04-27 02:00:00,36004.129,39.02
2015-04-27 07:00:00,2015-04-27 03:00:00,36238.519,37.94
2015-04-27 08:00:00,2015-04-27 04:00:00,37444.574,37.04
2015-04-27 09:00:00,2015-04-27 05:00:00,40177.648,37.04
2015-04-27 10:00:00,2015-04-27 06:00:00,44517.373999999996,37.04
2015-04-27 11:00:00,2015-04-27 07:00:00,46683.056000000004,37.04
2015-04-27 12:00:00,2015-04-27 08:00:00,47139.339,41.0
2015-04-27 13:00:00,2015-04-27 09:00:00,46911.204,44.96
2015-04-27 14:00:00,2015-04-27 10:00:00,46883.072,48.92
2015-04-27 15:00:00,2015-04-27 11:00:00,46849.36,51.08
2015-04-27 16:00:00,2015-04-27 12:00:00,46614.088,51.08
2015-04-27 17:00:00,2015-04-27 13:00:00,46387.386,51.98
2015-04-27 18:00:00,2015-04-27 14:00:00,45867.518,53.96
2015-04-27 19:00:00,2015-04-27 15:00:00,45325.929000000004,51.98
2015-04-27 20:00:00,2015-04-27 16:00:00,45253.684,51.08
2015-04-27 21:00:00,2015-04-27 17:00:00,45095.835,50.0
2015-04-27 22:00:00,2015-04-27 18:00:00,44901.393,48.02
2015-04-27 23:00:00,2015-04-27 19:00:00,45176.153000000006,48.02
2015-04-28 00:00:00,2015-04-27 20:00:00,46600.89,46.94
2015-04-28 01:00:00,2015-04-27 21:00:00,46856.383,46.94
2015-04-28 02:00:00,2015-04-27 22:00:00,44341.63,44.96
2015-04-28 03:00:00,2015-04-27 23:00:00,41532.059,42.08
2015-04-28 04:00:00,2015-04-28 00:00:00,39482.878,42.08
2015-04-28 05:00:00,2015-04-28 01:00:00,38271.911,42.08
2015-04-28 06:00:00,2015-04-28 02:00:00,37828.286,39.92
2015-04-28 07:00:00,2015-04-28 03:00:00,37939.622,35.96
2015-04-28 08:00:00,2015-04-28 04:00:00,38689.755,35.06
2015-04-28 09:00:00,2015-04-28 05:00:00,41264.163,37.04
2015-04-28 10:00:00,2015-04-28 06:00:00,45363.895,35.96
2015-04-28 11:00:00,2015-04-28 07:00:00,47055.027,35.06
2015-04-28 12:00:00,2015-04-28 08:00:00,47255.413,39.02
2015-04-28 13:00:00,2015-04-28 09:00:00,46734.311,42.98
2015-04-28 14:00:00,2015-04-28 10:00:00,46503.44,48.92
2015-04-28 15:00:00,2015-04-28 11:00:00,46091.286,51.98
2015-04-28 16:00:00,2015-04-28 12:00:00,45791.355,55.04
2015-04-28 17:00:00,2015-04-28 13:00:00,45403.455,57.02
2015-04-28 18:00:00,2015-04-28 14:00:00,44881.602,57.02
2015-04-28 19:00:00,2015-04-28 15:00:00,44267.94,60.08
2015-04-28 20:00:00,2015-04-28 16:00:00,43784.164,60.08
2015-04-28 21:00:00,2015-04-28 17:00:00,43395.327,62.06
2015-04-28 22:00:00,2015-04-28 18:00:00,42822.361,60.98
2015-04-28 23:00:00,2015-04-28 19:00:00,42810.049,60.98
2015-04-29 00:00:00,2015-04-28 20:00:00,44388.193,57.92
2015-04-29 01:00:00,2015-04-28 21:00:00,45246.598,55.94
2015-04-29 02:00:00,2015-04-28 22:00:00,42650.315,53.06
2015-04-29 03:00:00,2015-04-28 23:00:00,39789.295,50.0
2015-04-29 04:00:00,2015-04-29 00:00:00,37618.991,48.92
2015-04-29 05:00:00,2015-04-29 01:00:00,36480.424,46.94
2015-04-29 06:00:00,2015-04-29 02:00:00,36128.601,46.04
2015-04-29 07:00:00,2015-04-29 03:00:00,36181.333,42.98
2015-04-29 08:00:00,2015-04-29 04:00:00,36872.213,39.92
2015-04-29 09:00:00,2015-04-29 05:00:00,39243.021,39.02
2015-04-29 10:00:00,2015-04-29 06:00:00,43448.647,39.02
2015-04-29 11:00:00,2015-04-29 07:00:00,45596.434,37.94
2015-04-29 12:00:00,2015-04-29 08:00:00,45926.643,44.06
2015-04-29 13:00:00,2015-04-29 09:00:00,45679.356,50.0
2015-04-29 14:00:00,2015-04-29 10:00:00,45597.067,53.96
2015-04-29 15:00:00,2015-04-29 11:00:00,45532.725,59.0
2015-04-29 16:00:00,2015-04-29 12:00:00,45462.649,60.08
2015-04-29 17:00:00,2015-04-29 13:00:00,45407.412000000004,62.06
2015-04-29 18:00:00,2015-04-29 14:00:00,45182.737,64.04
2015-04-29 19:00:00,2015-04-29 15:00:00,44608.045999999995,64.94
2015-04-29 20:00:00,2015-04-29 16:00:00,44425.259,66.02
2015-04-29 21:00:00,2015-04-29 17:00:00,43917.657,66.92
2015-04-29 22:00:00,2015-04-29 18:00:00,43528.070999999996,66.92
2015-04-29 23:00:00,2015-04-29 19:00:00,43365.261,64.94
2015-04-30 00:00:00,2015-04-29 20:00:00,44897.513,62.96
2015-04-30 01:00:00,2015-04-29 21:00:00,45258.706,60.08
2015-04-30 02:00:00,2015-04-29 22:00:00,42532.928,59.0
2015-04-30 03:00:00,2015-04-29 23:00:00,39565.735,55.94
2015-04-30 04:00:00,2015-04-30 00:00:00,37177.813,55.04
2015-04-30 05:00:00,2015-04-30 01:00:00,35739.796,53.06
2015-04-30 06:00:00,2015-04-30 02:00:00,35027.227999999996,51.98
2015-04-30 07:00:00,2015-04-30 03:00:00,34939.325,50.0
2015-04-30 08:00:00,2015-04-30 04:00:00,35565.625,51.08
2015-04-30 09:00:00,2015-04-30 05:00:00,37698.989,53.06
2015-04-30 10:00:00,2015-04-30 06:00:00,41799.814,48.02
2015-04-30 11:00:00,2015-04-30 07:00:00,44196.832,44.96
2015-04-30 12:00:00,2015-04-30 08:00:00,45217.692,44.96
2015-04-30 13:00:00,2015-04-30 09:00:00,45841.438,46.04
2015-04-30 14:00:00,2015-04-30 10:00:00,46125.906,48.02
2015-04-30 15:00:00,2015-04-30 11:00:00,45987.356,51.08
2015-04-30 16:00:00,2015-04-30 12:00:00,45969.103,53.06
2015-04-30 17:00:00,2015-04-30 13:00:00,45856.445,53.96
2015-04-30 18:00:00,2015-04-30 14:00:00,45420.152,53.96
2015-04-30 19:00:00,2015-04-30 15:00:00,44892.523,53.06
2015-04-30 20:00:00,2015-04-30 16:00:00,44549.524,55.04
2015-04-30 21:00:00,2015-04-30 17:00:00,44244.671,55.94
2015-04-30 22:00:00,2015-04-30 18:00:00,44178.023,55.94
2015-04-30 23:00:00,2015-04-30 19:00:00,44124.339,53.06
2015-05-01 00:00:00,2015-04-30 20:00:00,45345.186,51.98
2015-05-01 01:00:00,2015-04-30 21:00:00,45739.872,50.0
2015-05-01 02:00:00,2015-04-30 22:00:00,43574.26,48.92
2015-05-01 03:00:00,2015-04-30 23:00:00,40586.014,48.92
2015-05-01 04:00:00,2015-05-01 00:00:00,38267.841,48.92
2015-05-01 05:00:00,2015-05-01 01:00:00,37036.61,48.92
2015-05-01 06:00:00,2015-05-01 02:00:00,36351.377,48.92
2015-05-01 07:00:00,2015-05-01 03:00:00,36033.57,48.02
2015-05-01 08:00:00,2015-05-01 04:00:00,36696.741,48.02
2015-05-01 09:00:00,2015-05-01 05:00:00,38848.347,46.94
2015-05-01 10:00:00,2015-05-01 06:00:00,42631.267,46.94
2015-05-01 11:00:00,2015-05-01 07:00:00,44495.388,46.04
2015-05-01 12:00:00,2015-05-01 08:00:00,45299.115,48.02
2015-05-01 13:00:00,2015-05-01 09:00:00,45450.617,51.08
2015-05-01 14:00:00,2015-05-01 10:00:00,45640.125,55.04
2015-05-01 15:00:00,2015-05-01 11:00:00,45547.788,57.92
2015-05-01 16:00:00,2015-05-01 12:00:00,45380.121,62.06
2015-05-01 17:00:00,2015-05-01 13:00:00,45174.714,66.92
2015-05-01 18:00:00,2015-05-01 14:00:00,44665.177,68.0
2015-05-01 19:00:00,2015-05-01 15:00:00,43958.576,68.0
2015-05-01 20:00:00,2015-05-01 16:00:00,43520.779,71.06
2015-05-01 21:00:00,2015-05-01 17:00:00,42867.465,68.0
2015-05-01 22:00:00,2015-05-01 18:00:00,42188.634,69.08
2015-05-01 23:00:00,2015-05-01 19:00:00,41724.533,66.92
2015-05-02 00:00:00,2015-05-01 20:00:00,42624.095,64.94
2015-05-02 01:00:00,2015-05-01 21:00:00,43326.465,62.06
2015-05-02 02:00:00,2015-05-01 22:00:00,41418.275,60.08
2015-05-02 03:00:00,2015-05-01 23:00:00,38713.203,57.02
2015-05-02 04:00:00,2015-05-02 00:00:00,36302.8,55.04
2015-05-02 05:00:00,2015-05-02 01:00:00,34687.649,51.08
2015-05-02 06:00:00,2015-05-02 02:00:00,33986.528,48.02
2015-05-02 07:00:00,2015-05-02 03:00:00,33590.955,46.94
2015-05-02 08:00:00,2015-05-02 04:00:00,33745.269,46.04
2015-05-02 09:00:00,2015-05-02 05:00:00,34661.645,46.04
2015-05-02 10:00:00,2015-05-02 06:00:00,35746.689,42.98
2015-05-02 11:00:00,2015-05-02 07:00:00,36920.932,48.02
2015-05-02 12:00:00,2015-05-02 08:00:00,38463.467000000004,48.92
2015-05-02 13:00:00,2015-05-02 09:00:00,39413.210999999996,53.06
2015-05-02 14:00:00,2015-05-02 10:00:00,39980.926999999996,60.98
2015-05-02 15:00:00,2015-05-02 11:00:00,40071.422000000006,64.94
2015-05-02 16:00:00,2015-05-02 12:00:00,39913.305,66.02
2015-05-02 17:00:00,2015-05-02 13:00:00,39695.846,71.06
2015-05-02 18:00:00,2015-05-02 14:00:00,39352.693999999996,71.96
2015-05-02 19:00:00,2015-05-02 15:00:00,39331.942,71.06
