utc,ept,mw,tmpf
2018-03-26 23:00:00,2018-03-26 19:00:00,332.3,39.9
2018-03-27 00:00:00,2018-03-26 20:00:00,341.0,39.0
2018-03-27 01:00:00,2018-03-26 21:00:00,327.9,36.0
2018-03-27 02:00:00,2018-03-26 22:00:00,298.4,33.1
2018-03-27 03:00:00,2018-03-26 23:00:00,272.1,30.9
2018-03-27 04:00:00,2018-03-27 00:00:00,256.1,30.9
2018-03-27 05:00:00,2018-03-27 01:00:00,255.5,30.0
2018-03-27 06:00:00,2018-03-27 02:00:00,251.4,27.0
2018-03-27 07:00:00,2018-03-27 03:00:00,255.3,28.0
2018-03-27 08:00:00,2018-03-27 04:00:00,263.8,28.0
2018-03-27 09:00:00,2018-03-27 05:00:00,293.7,27.0
2018-03-27 10:00:00,2018-03-27 06:00:00,331.7,26.1
2018-03-27 11:00:00,2018-03-27 07:00:00,350.1,27.0
2018-03-27 12:00:00,2018-03-27 08:00:00,340.5,33.1
2018-03-27 13:00:00,2018-03-27 09:00:00,322.5,34.0
2018-03-27 14:00:00,2018-03-27 10:00:00,312.3,36.0
2018-03-27 15:00:00,2018-03-27 11:00:00,307.7,39.0
2018-03-27 16:00:00,2018-03-27 12:00:00,298.0,41.0
2018-03-27 17:00:00,2018-03-27 13:00:00,296.2,41.0
2018-03-27 18:00:00,2018-03-27 14:00:00,296.3,41.0
2018-03-27 19:00:00,2018-03-27 15:00:00,301.2,43.0
2018-03-27 20:00:00,2018-03-27 16:00:00,313.1,43.0
2018-03-27 21:00:00,2018-03-27 17:00:00,325.3,42.1
2018-03-27 22:00:00,2018-03-27 18:00:00,341.4,41.0
2018-03-27 23:00:00,2018-03-27 19:00:00,353.4,39.9
2018-03-28 00:00:00,2018-03-27 20:00:00,344.4,39.9
2018-03-28 01:00:00,2018-03-27 21:00:00,332.6,39.0
2018-03-28 02:00:00,2018-03-27 22:00:00,304.8,39.0
2018-03-28 03:00:00,2018-03-27 23:00:00,276.1,37.9
2018-03-28 04:00:00,2018-03-28 00:00:00,256.3,37.9
2018-03-28 05:00:00,2018-03-28 01:00:00,254.5,37.0
2018-03-28 06:00:00,2018-03-28 02:00:00,246.2,36.0
2018-03-28 07:00:00,2018-03-28 03:00:00,239.6,36.0
2018-03-28 08:00:00,2018-03-28 04:00:00,248.1,36.0
2018-03-28 09:00:00,2018-03-28 05:00:00,271.7,36.0
2018-03-28 10:00:00,2018-03-28 06:00:00,311.2,36.0
2018-03-28 11:00:00,2018-03-28 07:00:00,327.1,36.0
2018-03-28 12:00:00,2018-03-28 08:00:00,330.9,37.0
2018-03-28 13:00:00,2018-03-28 09:00:00,329.0,37.9
2018-03-28 14:00:00,2018-03-28 10:00:00,320.6,39.9
2018-03-28 15:00:00,2018-03-28 11:00:00,310.4,41.0
2018-03-28 16:00:00,2018-03-28 12:00:00,293.9,44.1
2018-03-28 17:00:00,2018-03-28 13:00:00,281.1,46.9
2018-03-28 18:00:00,2018-03-28 14:00:00,281.5,50.0
2018-03-28 19:00:00,2018-03-28 15:00:00,288.4,51.1
2018-03-28 20:00:00,2018-03-28 16:00:00,293.8,52.0
2018-03-28 21:00:00,2018-03-28 17:00:00,304.0,52.0
2018-03-28 22:00:00,2018-03-28 18:00:00,318.5,52.0
2018-03-28 23:00:00,2018-03-28 19:00:00,335.7,51.1
2018-03-29 00:00:00,2018-03-28 20:00:00,330.7,50.0
2018-03-29 01:00:00,2018-03-28 21:00:00,318.1,48.9
2018-03-29 02:00:00,2018-03-28 22:00:00,288.3,46.9
2018-03-29 03:00:00,2018-03-28 23:00:00,254.6,46.0
2018-03-29 04:00:00,2018-03-29 00:00:00,241.1,46.0
2018-03-29 05:00:00,2018-03-29 01:00:00,237.4,46.0
2018-03-29 06:00:00,2018-03-29 02:00:00,229.8,46.0
2018-03-29 07:00:00,2018-03-29 03:00:00,229.9,46.0
2018-03-29 08:00:00,2018-03-29 04:00:00,233.9,45.0
2018-03-29 09:00:00,2018-03-29 05:00:00,255.8,46.0
2018-03-29 10:00:00,2018-03-29 06:00:00,292.2,45.0
2018-03-29 11:00:00,2018-03-29 07:00:00,308.9,46.0
2018-03-29 12:00:00,2018-03-29 08:00:00,311.0,46.0
2018-03-29 13:00:00,2018-03-29 09:00:00,310.3,46.9
2018-03-29 14:00:00,2018-03-29 10:00:00,310.7,46.9
2018-03-29 15:00:00,2018-03-29 11:00:00,313.9,46.0
2018-03-29 16:00:00,2018-03-29 12:00:00,315.9,46.0
2018-03-29 17:00:00,2018-03-29 13:00:00,316.1,46.9
2018-03-29 18:00:00,2018-03-29 14:00:00,310.9,48.0
2018-03-29 19:00:00,2018-03-29 15:00:00,306.4,48.0
2018-03-29 20:00:00,2018-03-29 16:00:00,304.0,46.9
2018-03-29 21:00:00,2018-03-29 17:00:00,314.0,48.0
2018-03-29 22:00:00,2018-03-29 18:00:00,323.4,48.0
2018-03-29 23:00:00,2018-03-29 19:00:00,333.5,48.0
2018-03-30 00:00:00,2018-03-29 20:00:00,325.2,46.9
2018-03-30 01:00:00,2018-03-29 21:00:00,311.5,46.9
2018-03-30 02:00:00,2018-03-29 22:00:00,288.5,46.9
2018-03-30 03:00:00,2018-03-29 23:00:00,259.4,46.0
2018-03-30 04:00:00,2018-03-30 00:00:00,234.6,45.0
2018-03-30 05:00:00,2018-03-30 01:00:00,228.9,46.0
2018-03-30 06:00:00,2018-03-30 02:00:00,225.5,45.0
2018-03-30 07:00:00,2018-03-30 03:00:00,219.5,45.0
2018-03-30 08:00:00,2018-03-30 04:00:00,220.1,45.0
2018-03-30 09:00:00,2018-03-30 05:00:00,234.3,45.0
2018-03-30 10:00:00,2018-03-30 06:00:00,258.0,46.0
2018-03-30 11:00:00,2018-03-30 07:00:00,278.9,46.0
2018-03-30 12:00:00,2018-03-30 08:00:00,287.2,46.9
2018-03-30 13:00:00,2018-03-30 09:00:00,289.9,50.0
2018-03-30 14:00:00,2018-03-30 10:00:00,294.4,51.1
2018-03-30 15:00:00,2018-03-30 11:00:00,295.7,54.0
2018-03-30 16:00:00,2018-03-30 12:00:00,287.1,53.1
2018-03-30 17:00:00,2018-03-30 13:00:00,280.8,55.0
2018-03-30 18:00:00,2018-03-30 14:00:00,272.4,53.1
2018-03-30 19:00:00,2018-03-30 15:00:00,269.6,55.9
2018-03-30 20:00:00,2018-03-30 16:00:00,281.5,53.1
2018-03-30 21:00:00,2018-03-30 17:00:00,294.1,51.1
2018-03-30 22:00:00,2018-03-30 18:00:00,297.7,48.9
2018-03-30 23:00:00,2018-03-30 19:00:00,300.9,48.0
2018-03-31 00:00:00,2018-03-30 20:00:00,304.4,46.9
2018-03-31 01:00:00,2018-03-30 21:00:00,295.7,45.0
2018-03-31 02:00:00,2018-03-30 22:00:00,278.4,44.1
2018-03-31 03:00:00,2018-03-30 23:00:00,253.4,42.1
2018-03-31 04:00:00,2018-03-31 00:00:00,237.1,41.0
2018-03-31 05:00:00,2018-03-31 01:00:00,225.6,41.0
2018-03-31 06:00:00,2018-03-31 02:00:00,223.1,39.9
2018-03-31 07:00:00,2018-03-31 03:00:00,218.5,39.9
2018-03-31 08:00:00,2018-03-31 04:00:00,226.7,39.0
2018-03-31 09:00:00,2018-03-31 05:00:00,239.4,37.0
2018-03-31 10:00:00,2018-03-31 06:00:00,250.8,36.0
2018-03-31 11:00:00,2018-03-31 07:00:00,269.9,36.0
2018-03-31 12:00:00,2018-03-31 08:00:00,277.2,37.9
2018-03-31 13:00:00,2018-03-31 09:00:00,283.3,41.0
2018-03-31 14:00:00,2018-03-31 10:00:00,279.1,44.1
2018-03-31 15:00:00,2018-03-31 11:00:00,269.8,46.0
2018-03-31 16:00:00,2018-03-31 12:00:00,259.1,48.0
2018-03-31 17:00:00,2018-03-31 13:00:00,252.3,52.0
2018-03-31 18:00:00,2018-03-31 14:00:00,248.9,53.1
2018-03-31 19:00:00,2018-03-31 15:00:00,244.3,53.1
2018-03-31 20:00:00,2018-03-31 16:00:00,243.7,54.0
2018-03-31 21:00:00,2018-03-31 17:00:00,254.0,53.1
2018-03-31 22:00:00,2018-03-31 18:00:00,263.3,48.0
2018-03-31 23:00:00,2018-03-31 19:00:00,280.9,45.0
2018-04-01 00:00:00,2018-03-31 20:00:00,285.9,43.0
2018-04-01 01:00:00,2018-03-31 21:00:00,282.5,42.1
2018-04-01 02:00:00,2018-03-31 22:00:00,272.5,43.0
2018-04-01 03:00:00,2018-03-31 23:00:00,246.3,42.1
2018-04-01 04:00:00,2018-04-01 00:00:00,232.5,41.0
2018-04-01 05:00:00,2018-04-01 01:00:00,229.9,39.9
2018-04-01 06:00:00,2018-04-01 02:00:00,224.0,41.0
2018-04-01 07:00:00,2018-04-01 03:00:00,219.1,41.0
2018-04-01 08:00:00,2018-04-01 04:00:00,217.4,42.1
2018-04-01 09:00:00,2018-04-01 05:00:00,220.9,43.0
2018-04-01 10:00:00,2018-04-01 06:00:00,235.4,42.1
2018-04-01 11:00:00,2018-04-01 07:00:00,249.8,45.0
2018-04-01 12:00:00,2018-04-01 08:00:00,264.5,45.0
2018-04-01 13:00:00,2018-04-01 09:00:00,276.1,48.0
2018-04-01 14:00:00,2018-04-01 10:00:00,282.0,50.0
2018-04-01 15:00:00,2018-04-01 11:00:00,281.8,53.1
2018-04-01 16:00:00,2018-04-01 12:00:00,284.9,54.0
2018-04-01 17:00:00,2018-04-01 13:00:00,270.9,54.0
2018-04-01 18:00:00,2018-04-01 14:00:00,254.3,55.0
2018-04-01 19:00:00,2018-04-01 15:00:00,240.1,51.1
2018-04-01 20:00:00,2018-04-01 16:00:00,241.1,52.0
2018-04-01 21:00:00,2018-04-01 17:00:00,246.2,52.0
2018-04-01 22:00:00,2018-04-01 18:00:00,257.4,51.1
2018-04-01 23:00:00,2018-04-01 19:00:00,283.5,46.9
2018-04-02 00:00:00,2018-04-01 20:00:00,293.6,45.0
2018-04-02 01:00:00,2018-04-01 21:00:00,285.4,43.0
2018-04-02 02:00:00,2018-04-01 22:00:00,266.8,42.1
2018-04-02 03:00:00,2018-04-01 23:00:00,247.0,39.9
2018-04-02 04:00:00,2018-04-02 00:00:00,228.3,39.0
2018-04-02 05:00:00,2018-04-02 01:00:00,219.5,37.9
2018-04-02 06:00:00,2018-04-02 02:00:00,219.1,37.0
2018-04-02 07:00:00,2018-04-02 03:00:00,226.4,37.0
2018-04-02 08:00:00,2018-04-02 04:00:00,240.4,37.0
2018-04-02 09:00:00,2018-04-02 05:00:00,262.9,30.9
2018-04-02 10:00:00,2018-04-02 06:00:00,297.2,30.9
2018-04-02 11:00:00,2018-04-02 07:00:00,323.6,30.0
2018-04-02 12:00:00,2018-04-02 08:00:00,343.6,30.0
2018-04-02 13:00:00,2018-04-02 09:00:00,357.8,30.0
2018-04-02 14:00:00,2018-04-02 10:00:00,350.4,30.9
2018-04-02 15:00:00,2018-04-02 11:00:00,348.6,32.0
2018-04-02 16:00:00,2018-04-02 12:00:00,337.2,34.0
2018-04-02 17:00:00,2018-04-02 13:00:00,326.3,35.1
2018-04-02 18:00:00,2018-04-02 14:00:00,315.1,36.0
2018-04-02 19:00:00,2018-04-02 15:00:00,305.8,37.0
2018-04-02 20:00:00,2018-04-02 16:00:00,301.1,37.9
2018-04-02 21:00:00,2018-04-02 17:00:00,312.7,39.0
2018-04-02 22:00:00,2018-04-02 18:00:00,323.8,39.9
2018-04-02 23:00:00,2018-04-02 19:00:00,343.6,39.0
2018-04-03 00:00:00,2018-04-02 20:00:00,349.3,36.0
2018-04-03 01:00:00,2018-04-02 21:00:00,329.9,34.0
2018-04-03 02:00:00,2018-04-02 22:00:00,307.5,33.1
2018-04-03 03:00:00,2018-04-02 23:00:00,276.9,33.1
2018-04-03 04:00:00,2018-04-03 00:00:00,260.1,30.9
2018-04-03 05:00:00,2018-04-03 01:00:00,250.4,30.0
2018-04-03 06:00:00,2018-04-03 02:00:00,249.6,30.0
2018-04-03 07:00:00,2018-04-03 03:00:00,251.0,30.0
2018-04-03 08:00:00,2018-04-03 04:00:00,256.7,30.0
2018-04-03 09:00:00,2018-04-03 05:00:00,275.8,28.9
2018-04-03 10:00:00,2018-04-03 06:00:00,316.1,28.0
2018-04-03 11:00:00,2018-04-03 07:00:00,338.0,30.0
2018-04-03 12:00:00,2018-04-03 08:00:00,338.2,35.1
2018-04-03 13:00:00,2018-04-03 09:00:00,334.0,35.1
2018-04-03 14:00:00,2018-04-03 10:00:00,331.9,37.0
2018-04-03 15:00:00,2018-04-03 11:00:00,335.6,37.9
2018-04-03 16:00:00,2018-04-03 12:00:00,335.5,37.0
2018-04-03 17:00:00,2018-04-03 13:00:00,339.5,36.0
2018-04-03 18:00:00,2018-04-03 14:00:00,335.9,37.0
2018-04-03 19:00:00,2018-04-03 15:00:00,330.1,37.0
2018-04-03 20:00:00,2018-04-03 16:00:00,334.7,37.0
2018-04-03 21:00:00,2018-04-03 17:00:00,347.5,37.0
2018-04-03 22:00:00,2018-04-03 18:00:00,358.6,37.0
2018-04-03 23:00:00,2018-04-03 19:00:00,361.7,37.0
2018-04-04 00:00:00,2018-04-03 20:00:00,351.7,37.0
2018-04-04 01:00:00,2018-04-03 21:00:00,328.2,37.9
2018-04-04 02:00:00,2018-04-03 22:00:00,296.6,37.9
2018-04-04 03:00:00,2018-04-03 23:00:00,268.9,37.9
2018-04-04 04:00:00,2018-04-04 00:00:00,247.5,37.9
2018-04-04 05:00:00,2018-04-04 01:00:00,240.8,37.9
2018-04-04 06:00:00,2018-04-04 02:00:00,236.3,37.9
2018-04-04 07:00:00,2018-04-04 03:00:00,235.0,37.9
2018-04-04 08:00:00,2018-04-04 04:00:00,240.1,37.9
2018-04-04 09:00:00,2018-04-04 05:00:00,258.6,37.9
2018-04-04 10:00:00,2018-04-04 06:00:00,288.6,37.9
2018-04-04 11:00:00,2018-04-04 07:00:00,311.1,39.0
2018-04-04 12:00:00,2018-04-04 08:00:00,311.0,39.0
2018-04-04 13:00:00,2018-04-04 09:00:00,311.5,39.9
2018-04-04 14:00:00,2018-04-04 10:00:00,315.2,41.0
2018-04-04 15:00:00,2018-04-04 11:00:00,310.4,44.1
2018-04-04 16:00:00,2018-04-04 12:00:00,310.6,48.0
2018-04-04 17:00:00,2018-04-04 13:00:00,308.0,50.0
2018-04-04 18:00:00,2018-04-04 14:00:00,303.6,50.0
2018-04-04 19:00:00,2018-04-04 15:00:00,298.1,51.1
2018-04-04 20:00:00,2018-04-04 16:00:00,284.7,52.0
2018-04-04 21:00:00,2018-04-04 17:00:00,294.0,53.1
2018-04-04 22:00:00,2018-04-04 18:00:00,312.8,51.1
2018-04-04 23:00:00,2018-04-04 19:00:00,332.7,48.0
2018-04-05 00:00:00,2018-04-04 20:00:00,337.4,46.0
2018-04-05 01:00:00,2018-04-04 21:00:00,324.1,44.1
2018-04-05 02:00:00,2018-04-04 22:00:00,300.4,41.0
2018-04-05 03:00:00,2018-04-04 23:00:00,272.0,39.9
2018-04-05 04:00:00,2018-04-05 00:00:00,253.1,37.9
2018-04-05 05:00:00,2018-04-05 01:00:00,250.9,37.0
2018-04-05 06:00:00,2018-04-05 02:00:00,247.8,36.0
2018-04-05 07:00:00,2018-04-05 03:00:00,248.8,34.0
2018-04-05 08:00:00,2018-04-05 04:00:00,255.9,34.0
2018-04-05 09:00:00,2018-04-05 05:00:00,280.6,32.0
2018-04-05 10:00:00,2018-04-05 06:00:00,313.9,30.9
2018-04-05 11:00:00,2018-04-05 07:00:00,329.6,30.0
2018-04-05 12:00:00,2018-04-05 08:00:00,329.2,30.9
2018-04-05 13:00:00,2018-04-05 09:00:00,315.3,33.1
2018-04-05 14:00:00,2018-04-05 10:00:00,304.9,34.0
2018-04-05 15:00:00,2018-04-05 11:00:00,299.2,36.0
2018-04-05 16:00:00,2018-04-05 12:00:00,296.9,37.9
2018-04-05 17:00:00,2018-04-05 13:00:00,291.1,41.0
2018-04-05 18:00:00,2018-04-05 14:00:00,287.2,39.9
2018-04-05 19:00:00,2018-04-05 15:00:00,284.4,41.0
2018-04-05 20:00:00,2018-04-05 16:00:00,287.0,43.0
2018-04-05 21:00:00,2018-04-05 17:00:00,300.3,42.1
2018-04-05 22:00:00,2018-04-05 18:00:00,320.8,39.9
2018-04-05 23:00:00,2018-04-05 19:00:00,336.2,39.0
2018-04-06 00:00:00,2018-04-05 20:00:00,338.1,37.0
2018-04-06 01:00:00,2018-04-05 21:00:00,329.7,35.1
2018-04-06 02:00:00,2018-04-05 22:00:00,305.8,33.1
2018-04-06 03:00:00,2018-04-05 23:00:00,276.0,30.0
2018-04-06 04:00:00,2018-04-06 00:00:00,253.4,30.9
2018-04-06 05:00:00,2018-04-06 01:00:00,255.6,28.0
2018-04-06 06:00:00,2018-04-06 02:00:00,253.9,28.9
2018-04-06 07:00:00,2018-04-06 03:00:00,255.3,30.0
2018-04-06 08:00:00,2018-04-06 04:00:00,262.4,28.0
2018-04-06 09:00:00,2018-04-06 05:00:00,281.9,28.9
2018-04-06 10:00:00,2018-04-06 06:00:00,317.0,28.9
2018-04-06 11:00:00,2018-04-06 07:00:00,336.2,30.9
2018-04-06 12:00:00,2018-04-06 08:00:00,336.8,33.1
2018-04-06 13:00:00,2018-04-06 09:00:00,334.8,36.0
2018-04-06 14:00:00,2018-04-06 10:00:00,341.1,33.1
2018-04-06 15:00:00,2018-04-06 11:00:00,339.3,35.1
2018-04-06 16:00:00,2018-04-06 12:00:00,336.4,37.9
2018-04-06 17:00:00,2018-04-06 13:00:00,331.2,39.9
2018-04-06 18:00:00,2018-04-06 14:00:00,320.5,43.0
2018-04-06 19:00:00,2018-04-06 15:00:00,301.4,46.9
2018-04-06 20:00:00,2018-04-06 16:00:00,292.7,53.1
2018-04-06 21:00:00,2018-04-06 17:00:00,297.9,57.0
2018-04-06 22:00:00,2018-04-06 18:00:00,306.9,54.0
2018-04-06 23:00:00,2018-04-06 19:00:00,313.9,57.9
2018-04-07 00:00:00,2018-04-06 20:00:00,310.3,55.9
2018-04-07 01:00:00,2018-04-06 21:00:00,299.0,55.9
2018-04-07 02:00:00,2018-04-06 22:00:00,280.6,51.1
2018-04-07 03:00:00,2018-04-06 23:00:00,266.8,46.9
2018-04-07 04:00:00,2018-04-07 00:00:00,241.8,46.9
2018-04-07 05:00:00,2018-04-07 01:00:00,234.5,45.0
2018-04-07 06:00:00,2018-04-07 02:00:00,231.0,42.1
2018-04-07 07:00:00,2018-04-07 03:00:00,228.4,42.1
2018-04-07 08:00:00,2018-04-07 04:00:00,230.5,41.0
2018-04-07 09:00:00,2018-04-07 05:00:00,238.2,39.9
2018-04-07 10:00:00,2018-04-07 06:00:00,255.3,39.0
2018-04-07 11:00:00,2018-04-07 07:00:00,274.3,37.9
2018-04-07 12:00:00,2018-04-07 08:00:00,293.9,37.0
2018-04-07 13:00:00,2018-04-07 09:00:00,309.6,37.0
2018-04-07 14:00:00,2018-04-07 10:00:00,316.8,37.9
2018-04-07 15:00:00,2018-04-07 11:00:00,310.7,36.0
2018-04-07 16:00:00,2018-04-07 12:00:00,293.6,36.0
2018-04-07 17:00:00,2018-04-07 13:00:00,281.0,39.0
2018-04-07 18:00:00,2018-04-07 14:00:00,263.0,41.0
2018-04-07 19:00:00,2018-04-07 15:00:00,256.3,42.1
2018-04-07 20:00:00,2018-04-07 16:00:00,270.6,44.1
2018-04-07 21:00:00,2018-04-07 17:00:00,280.7,45.0
2018-04-07 22:00:00,2018-04-07 18:00:00,296.2,44.1
2018-04-07 23:00:00,2018-04-07 19:00:00,314.0,42.1
2018-04-08 00:00:00,2018-04-07 20:00:00,318.3,41.0
2018-04-08 01:00:00,2018-04-07 21:00:00,307.9,39.9
2018-04-08 02:00:00,2018-04-07 22:00:00,290.8,37.9
2018-04-08 03:00:00,2018-04-07 23:00:00,271.3,35.1
2018-04-08 04:00:00,2018-04-08 00:00:00,252.3,34.0
2018-04-08 05:00:00,2018-04-08 01:00:00,247.3,32.0
2018-04-08 06:00:00,2018-04-08 02:00:00,245.2,30.9
2018-04-08 07:00:00,2018-04-08 03:00:00,244.4,30.9
2018-04-08 08:00:00,2018-04-08 04:00:00,247.4,30.0
2018-04-08 09:00:00,2018-04-08 05:00:00,259.6,28.9
2018-04-08 10:00:00,2018-04-08 06:00:00,276.1,28.0
2018-04-08 11:00:00,2018-04-08 07:00:00,285.3,28.0
2018-04-08 12:00:00,2018-04-08 08:00:00,298.7,30.0
2018-04-08 13:00:00,2018-04-08 09:00:00,298.3,32.0
2018-04-08 14:00:00,2018-04-08 10:00:00,292.3,35.1
2018-04-08 15:00:00,2018-04-08 11:00:00,289.7,37.0
2018-04-08 16:00:00,2018-04-08 12:00:00,285.1,37.9
2018-04-08 17:00:00,2018-04-08 13:00:00,285.7,41.0
2018-04-08 18:00:00,2018-04-08 14:00:00,291.0,41.0
2018-04-08 19:00:00,2018-04-08 15:00:00,294.9,41.0
2018-04-08 20:00:00,2018-04-08 16:00:00,304.5,39.9
2018-04-08 21:00:00,2018-04-08 17:00:00,315.0,41.0
2018-04-08 22:00:00,2018-04-08 18:00:00,330.2,39.0
2018-04-08 23:00:00,2018-04-08 19:00:00,352.4,37.0
2018-04-09 00:00:00,2018-04-08 20:00:00,353.8,35.1
2018-04-09 01:00:00,2018-04-08 21:00:00,338.6,34.0
2018-04-09 02:00:00,2018-04-08 22:00:00,312.7,33.1
2018-04-09 03:00:00,2018-04-08 23:00:00,288.4,32.0
2018-04-09 04:00:00,2018-04-09 00:00:00,273.5,32.0
2018-04-09 05:00:00,2018-04-09 01:00:00,267.2,30.9
2018-04-09 06:00:00,2018-04-09 02:00:00,267.8,30.0
2018-04-09 07:00:00,2018-04-09 03:00:00,267.7,28.0
2018-04-09 08:00:00,2018-04-09 04:00:00,271.4,28.9
2018-04-09 09:00:00,2018-04-09 05:00:00,290.1,28.9
2018-04-09 10:00:00,2018-04-09 06:00:00,327.6,28.0
2018-04-09 11:00:00,2018-04-09 07:00:00,339.9,28.9
2018-04-09 12:00:00,2018-04-09 08:00:00,337.5,30.9
2018-04-09 13:00:00,2018-04-09 09:00:00,323.7,32.0
2018-04-09 14:00:00,2018-04-09 10:00:00,314.9,34.0
2018-04-09 15:00:00,2018-04-09 11:00:00,305.6,36.0
2018-04-09 16:00:00,2018-04-09 12:00:00,296.5,37.9
2018-04-09 17:00:00,2018-04-09 13:00:00,291.2,39.9
2018-04-09 18:00:00,2018-04-09 14:00:00,287.1,43.0
2018-04-09 19:00:00,2018-04-09 15:00:00,283.8,45.0
2018-04-09 20:00:00,2018-04-09 16:00:00,288.5,45.0
2018-04-09 21:00:00,2018-04-09 17:00:00,304.3,45.0
2018-04-09 22:00:00,2018-04-09 18:00:00,319.4,43.0
2018-04-09 23:00:00,2018-04-09 19:00:00,335.9,39.0
2018-04-10 00:00:00,2018-04-09 20:00:00,336.3,37.9
2018-04-10 01:00:00,2018-04-09 21:00:00,315.8,37.9
2018-04-10 02:00:00,2018-04-09 22:00:00,290.1,37.9
2018-04-10 03:00:00,2018-04-09 23:00:00,258.5,37.9
2018-04-10 04:00:00,2018-04-10 00:00:00,244.9,39.0
2018-04-10 05:00:00,2018-04-10 01:00:00,238.2,39.0
2018-04-10 06:00:00,2018-04-10 02:00:00,237.4,37.9
2018-04-10 07:00:00,2018-04-10 03:00:00,238.4,37.0
2018-04-10 08:00:00,2018-04-10 04:00:00,245.9,36.0
2018-04-10 09:00:00,2018-04-10 05:00:00,265.7,36.0
2018-04-10 10:00:00,2018-04-10 06:00:00,303.5,36.0
2018-04-10 11:00:00,2018-04-10 07:00:00,319.3,35.1
2018-04-10 12:00:00,2018-04-10 08:00:00,325.5,36.0
2018-04-10 13:00:00,2018-04-10 09:00:00,321.0,36.0
2018-04-10 14:00:00,2018-04-10 10:00:00,316.2,37.9
2018-04-10 15:00:00,2018-04-10 11:00:00,308.4,41.0
2018-04-10 16:00:00,2018-04-10 12:00:00,300.2,39.0
2018-04-10 17:00:00,2018-04-10 13:00:00,300.5,41.0
2018-04-10 18:00:00,2018-04-10 14:00:00,296.0,44.1
2018-04-10 19:00:00,2018-04-10 15:00:00,295.8,45.0
2018-04-10 20:00:00,2018-04-10 16:00:00,298.7,48.0
2018-04-10 21:00:00,2018-04-10 17:00:00,309.2,46.0
2018-04-10 22:00:00,2018-04-10 18:00:00,328.4,45.0
2018-04-10 23:00:00,2018-04-10 19:00:00,339.3,44.1
2018-04-11 00:00:00,2018-04-10 20:00:00,337.5,43.0
2018-04-11 01:00:00,2018-04-10 21:00:00,324.2,39.9
2018-04-11 02:00:00,2018-04-10 22:00:00,303.3,37.9
2018-04-11 03:00:00,2018-04-10 23:00:00,274.6,37.9
2018-04-11 04:00:00,2018-04-11 00:00:00,250.1,37.9
2018-04-11 05:00:00,2018-04-11 01:00:00,245.2,37.9
2018-04-11 06:00:00,2018-04-11 02:00:00,246.4,33.1
2018-04-11 07:00:00,2018-04-11 03:00:00,248.5,30.0
2018-04-11 08:00:00,2018-04-11 04:00:00,257.0,30.0
2018-04-11 09:00:00,2018-04-11 05:00:00,286.0,28.9
2018-04-11 10:00:00,2018-04-11 06:00:00,330.6,30.0
2018-04-11 11:00:00,2018-04-11 07:00:00,339.7,30.0
2018-04-11 12:00:00,2018-04-11 08:00:00,324.9,36.0
2018-04-11 13:00:00,2018-04-11 09:00:00,308.4,41.0
2018-04-11 14:00:00,2018-04-11 10:00:00,299.6,41.0
2018-04-11 15:00:00,2018-04-11 11:00:00,292.5,44.1
2018-04-11 16:00:00,2018-04-11 12:00:00,285.7,46.0
2018-04-11 17:00:00,2018-04-11 13:00:00,283.7,48.0
2018-04-11 18:00:00,2018-04-11 14:00:00,284.5,48.0
2018-04-11 19:00:00,2018-04-11 15:00:00,286.2,48.0
2018-04-11 20:00:00,2018-04-11 16:00:00,290.9,50.0
2018-04-11 21:00:00,2018-04-11 17:00:00,302.8,48.0
2018-04-11 22:00:00,2018-04-11 18:00:00,310.3,46.0
2018-04-11 23:00:00,2018-04-11 19:00:00,323.7,44.1
2018-04-12 00:00:00,2018-04-11 20:00:00,339.0,42.1
2018-04-12 01:00:00,2018-04-11 21:00:00,322.9,42.1
2018-04-12 02:00:00,2018-04-11 22:00:00,285.3,41.0
2018-04-12 03:00:00,2018-04-11 23:00:00,253.5,39.9
2018-04-12 04:00:00,2018-04-12 00:00:00,232.8,39.9
2018-04-12 05:00:00,2018-04-12 01:00:00,227.0,41.0
2018-04-12 06:00:00,2018-04-12 02:00:00,222.8,37.9
2018-04-12 07:00:00,2018-04-12 03:00:00,226.5,39.0
2018-04-12 08:00:00,2018-04-12 04:00:00,233.2,37.0
2018-04-12 09:00:00,2018-04-12 05:00:00,259.2,41.0
2018-04-12 10:00:00,2018-04-12 06:00:00,296.9,41.0
2018-04-12 11:00:00,2018-04-12 07:00:00,314.3,39.0
2018-04-12 12:00:00,2018-04-12 08:00:00,307.2,44.1
2018-04-12 13:00:00,2018-04-12 09:00:00,299.1,48.9
2018-04-12 14:00:00,2018-04-12 10:00:00,294.1,51.1
2018-04-12 15:00:00,2018-04-12 11:00:00,288.4,51.1
2018-04-12 16:00:00,2018-04-12 12:00:00,279.3,54.0
2018-04-12 17:00:00,2018-04-12 13:00:00,278.1,55.0
2018-04-12 18:00:00,2018-04-12 14:00:00,278.2,55.9
2018-04-12 19:00:00,2018-04-12 15:00:00,279.6,57.0
2018-04-12 20:00:00,2018-04-12 16:00:00,279.4,55.0
2018-04-12 21:00:00,2018-04-12 17:00:00,298.9,54.0
2018-04-12 22:00:00,2018-04-12 18:00:00,316.7,53.1
2018-04-12 23:00:00,2018-04-12 19:00:00,322.4,51.1
2018-04-13 00:00:00,2018-04-12 20:00:00,322.6,50.0
2018-04-13 01:00:00,2018-04-12 21:00:00,309.6,52.0
