utc,ept,mw,tmpf
2015-01-17 19:00:00,2015-01-17 14:00:00,1550.8,15.08
2015-01-17 20:00:00,2015-01-17 15:00:00,1555.5,17.06
2015-01-17 21:00:00,2015-01-17 16:00:00,1625.8,17.06
2015-01-17 22:00:00,2015-01-17 17:00:00,1735.8,17.96
2015-01-17 23:00:00,2015-01-17 18:00:00,1723.8,17.96
2015-01-18 00:00:00,2015-01-17 19:00:00,1681.7,19.04
2015-01-18 01:00:00,2015-01-17 20:00:00,1633.8,21.92
2015-01-18 02:00:00,2015-01-17 21:00:00,1575.6,24.08
2015-01-18 03:00:00,2015-01-17 22:00:00,1498.2,24.08
2015-01-18 04:00:00,2015-01-17 23:00:00,1411.8,24.08
2015-01-18 05:00:00,2015-01-18 00:00:00,1348.5,24.08
2015-01-18 06:00:00,2015-01-18 01:00:00,1308.4,24.98
2015-01-18 07:00:00,2015-01-18 02:00:00,1284.1,24.98
2015-01-18 08:00:00,2015-01-18 03:00:00,1270.9,24.98
2015-01-18 09:00:00,2015-01-18 04:00:00,1271.8,26.06
2015-01-18 10:00:00,2015-01-18 05:00:00,1287.3,26.96
2015-01-18 11:00:00,2015-01-18 06:00:00,1322.5,28.04
2015-01-18 12:00:00,2015-01-18 07:00:00,1370.4,30.02
2015-01-18 13:00:00,2015-01-18 08:00:00,1434.1,30.92
2015-01-18 14:00:00,2015-01-18 09:00:00,1489.3,33.08
2015-01-18 15:00:00,2015-01-18 10:00:00,1517.3,35.06
2015-01-18 16:00:00,2015-01-18 11:00:00,1534.7,37.04
2015-01-18 17:00:00,2015-01-18 12:00:00,1534.9,35.96
2015-01-18 18:00:00,2015-01-18 13:00:00,1529.2,35.96
2015-01-18 19:00:00,2015-01-18 14:00:00,1516.9,37.04
2015-01-18 20:00:00,2015-01-18 15:00:00,1518.8,39.92
2015-01-18 21:00:00,2015-01-18 16:00:00,1575.4,39.02
2015-01-18 22:00:00,2015-01-18 17:00:00,1632.7,37.94
2015-01-18 23:00:00,2015-01-18 18:00:00,1601.5,37.04
2015-01-19 00:00:00,2015-01-18 19:00:00,1553.5,35.06
2015-01-19 01:00:00,2015-01-18 20:00:00,1492.9,35.06
2015-01-19 02:00:00,2015-01-18 21:00:00,1408.3,35.06
2015-01-19 03:00:00,2015-01-18 22:00:00,1319.4,35.06
2015-01-19 04:00:00,2015-01-18 23:00:00,1229.6,33.98
2015-01-19 05:00:00,2015-01-19 00:00:00,1176.0,35.96
2015-01-19 06:00:00,2015-01-19 01:00:00,1144.6,35.06
2015-01-19 07:00:00,2015-01-19 02:00:00,1133.5,35.06
2015-01-19 08:00:00,2015-01-19 03:00:00,1134.5,37.04
2015-01-19 09:00:00,2015-01-19 04:00:00,1154.9,37.04
2015-01-19 10:00:00,2015-01-19 05:00:00,1214.9,37.04
2015-01-19 11:00:00,2015-01-19 06:00:00,1310.8,35.96
2015-01-19 12:00:00,2015-01-19 07:00:00,1389.3,35.96
2015-01-19 13:00:00,2015-01-19 08:00:00,1443.1,35.96
2015-01-19 14:00:00,2015-01-19 09:00:00,1490.7,35.96
2015-01-19 15:00:00,2015-01-19 10:00:00,1526.2,35.96
2015-01-19 16:00:00,2015-01-19 11:00:00,1528.7,37.04
2015-01-19 17:00:00,2015-01-19 12:00:00,1519.5,37.04
2015-01-19 18:00:00,2015-01-19 13:00:00,1509.7,37.04
2015-01-19 19:00:00,2015-01-19 14:00:00,1510.2,35.96
2015-01-19 20:00:00,2015-01-19 15:00:00,1516.0,35.06
2015-01-19 21:00:00,2015-01-19 16:00:00,1578.4,33.98
2015-01-19 22:00:00,2015-01-19 17:00:00,1690.8,33.08
2015-01-19 23:00:00,2015-01-19 18:00:00,1688.2,33.08
2015-01-20 00:00:00,2015-01-19 19:00:00,1653.7,30.92
2015-01-20 01:00:00,2015-01-19 20:00:00,1589.9,30.02
2015-01-20 02:00:00,2015-01-19 21:00:00,1489.7,30.92
2015-01-20 03:00:00,2015-01-19 22:00:00,1376.4,30.02
2015-01-20 04:00:00,2015-01-19 23:00:00,1282.7,30.02
2015-01-20 05:00:00,2015-01-20 00:00:00,1223.1,28.94
2015-01-20 06:00:00,2015-01-20 01:00:00,1191.2,30.02
2015-01-20 07:00:00,2015-01-20 02:00:00,1175.7,28.94
2015-01-20 08:00:00,2015-01-20 03:00:00,1181.7,28.04
2015-01-20 09:00:00,2015-01-20 04:00:00,1214.9,26.96
2015-01-20 10:00:00,2015-01-20 05:00:00,1306.8,24.98
2015-01-20 11:00:00,2015-01-20 06:00:00,1486.3,24.98
2015-01-20 12:00:00,2015-01-20 07:00:00,1569.3,23.0
2015-01-20 13:00:00,2015-01-20 08:00:00,1555.6,23.0
2015-01-20 14:00:00,2015-01-20 09:00:00,1538.5,24.08
2015-01-20 15:00:00,2015-01-20 10:00:00,1534.0,24.98
2015-01-20 16:00:00,2015-01-20 11:00:00,1523.6,26.96
2015-01-20 17:00:00,2015-01-20 12:00:00,1502.4,28.04
2015-01-20 18:00:00,2015-01-20 13:00:00,1489.2,28.94
2015-01-20 19:00:00,2015-01-20 14:00:00,1487.6,30.02
2015-01-20 20:00:00,2015-01-20 15:00:00,1502.6,28.94
2015-01-20 21:00:00,2015-01-20 16:00:00,1567.4,26.96
2015-01-20 22:00:00,2015-01-20 17:00:00,1705.4,24.98
2015-01-20 23:00:00,2015-01-20 18:00:00,1731.8,23.0
2015-01-21 00:00:00,2015-01-20 19:00:00,1703.7,23.0
2015-01-21 01:00:00,2015-01-20 20:00:00,1650.3,21.02
2015-01-21 02:00:00,2015-01-20 21:00:00,1568.6,19.94
2015-01-21 03:00:00,2015-01-20 22:00:00,1450.4,19.94
2015-01-21 04:00:00,2015-01-20 23:00:00,1351.6,17.96
2015-01-21 05:00:00,2015-01-21 00:00:00,1291.8,17.06
2015-01-21 06:00:00,2015-01-21 01:00:00,1271.0,15.98
2015-01-21 07:00:00,2015-01-21 02:00:00,1264.0,14.0
2015-01-21 08:00:00,2015-01-21 03:00:00,1268.4,12.92
2015-01-21 09:00:00,2015-01-21 04:00:00,1309.8,12.92
2015-01-21 10:00:00,2015-01-21 05:00:00,1400.5,10.94
2015-01-21 11:00:00,2015-01-21 06:00:00,1579.2,10.04
2015-01-21 12:00:00,2015-01-21 07:00:00,1658.0,8.96
2015-01-21 13:00:00,2015-01-21 08:00:00,1638.8,8.96
2015-01-21 14:00:00,2015-01-21 09:00:00,1635.7,12.02
2015-01-21 15:00:00,2015-01-21 10:00:00,1627.3,14.0
2015-01-21 16:00:00,2015-01-21 11:00:00,1614.7,17.06
2015-01-21 17:00:00,2015-01-21 12:00:00,1592.5,19.04
2015-01-21 18:00:00,2015-01-21 13:00:00,1575.5,21.02
2015-01-21 19:00:00,2015-01-21 14:00:00,1560.1,21.92
2015-01-21 20:00:00,2015-01-21 15:00:00,1563.0,23.0
2015-01-21 21:00:00,2015-01-21 16:00:00,1612.3,24.08
2015-01-21 22:00:00,2015-01-21 17:00:00,1743.9,23.0
2015-01-21 23:00:00,2015-01-21 18:00:00,1753.5,19.94
2015-01-22 00:00:00,2015-01-21 19:00:00,1725.0,17.96
2015-01-22 01:00:00,2015-01-21 20:00:00,1678.8,17.06
2015-01-22 02:00:00,2015-01-21 21:00:00,1583.7,17.06
2015-01-22 03:00:00,2015-01-21 22:00:00,1467.1,17.96
2015-01-22 04:00:00,2015-01-21 23:00:00,1366.8,17.96
2015-01-22 05:00:00,2015-01-22 00:00:00,1307.9,19.04
2015-01-22 06:00:00,2015-01-22 01:00:00,1275.5,17.96
2015-01-22 07:00:00,2015-01-22 02:00:00,1258.5,17.96
2015-01-22 08:00:00,2015-01-22 03:00:00,1260.4,17.96
2015-01-22 09:00:00,2015-01-22 04:00:00,1289.1,17.96
2015-01-22 10:00:00,2015-01-22 05:00:00,1372.7,17.06
2015-01-22 11:00:00,2015-01-22 06:00:00,1542.4,17.96
2015-01-22 12:00:00,2015-01-22 07:00:00,1628.1,19.04
2015-01-22 13:00:00,2015-01-22 08:00:00,1615.9,19.04
2015-01-22 14:00:00,2015-01-22 09:00:00,1602.9,19.94
2015-01-22 15:00:00,2015-01-22 10:00:00,1604.6,21.92
2015-01-22 16:00:00,2015-01-22 11:00:00,1590.2,23.0
2015-01-22 17:00:00,2015-01-22 12:00:00,1563.4,24.98
2015-01-22 18:00:00,2015-01-22 13:00:00,1539.0,28.04
2015-01-22 19:00:00,2015-01-22 14:00:00,1522.7,30.02
2015-01-22 20:00:00,2015-01-22 15:00:00,1530.0,30.92
2015-01-22 21:00:00,2015-01-22 16:00:00,1585.6,30.92
2015-01-22 22:00:00,2015-01-22 17:00:00,1719.5,26.96
2015-01-22 23:00:00,2015-01-22 18:00:00,1732.5,26.06
2015-01-23 00:00:00,2015-01-22 19:00:00,1698.6,26.06
2015-01-23 01:00:00,2015-01-22 20:00:00,1647.8,24.98
2015-01-23 02:00:00,2015-01-22 21:00:00,1556.8,24.08
2015-01-23 03:00:00,2015-01-22 22:00:00,1443.9,21.02
2015-01-23 04:00:00,2015-01-22 23:00:00,1343.7,21.92
2015-01-23 05:00:00,2015-01-23 00:00:00,1281.9,17.06
2015-01-23 06:00:00,2015-01-23 01:00:00,1254.8,17.96
2015-01-23 07:00:00,2015-01-23 02:00:00,1249.0,15.98
2015-01-23 08:00:00,2015-01-23 03:00:00,1257.3,17.06
2015-01-23 09:00:00,2015-01-23 04:00:00,1279.5,15.08
2015-01-23 10:00:00,2015-01-23 05:00:00,1364.2,17.96
2015-01-23 11:00:00,2015-01-23 06:00:00,1534.1,19.04
2015-01-23 12:00:00,2015-01-23 07:00:00,1613.6,17.96
2015-01-23 13:00:00,2015-01-23 08:00:00,1601.4,17.96
2015-01-23 14:00:00,2015-01-23 09:00:00,1593.4,23.0
2015-01-23 15:00:00,2015-01-23 10:00:00,1584.2,26.06
2015-01-23 16:00:00,2015-01-23 11:00:00,1561.0,28.04
2015-01-23 17:00:00,2015-01-23 12:00:00,1526.8,30.02
2015-01-23 18:00:00,2015-01-23 13:00:00,1501.4,32.0
2015-01-23 19:00:00,2015-01-23 14:00:00,1476.0,33.08
2015-01-23 20:00:00,2015-01-23 15:00:00,1477.6,33.08
2015-01-23 21:00:00,2015-01-23 16:00:00,1533.3,33.08
2015-01-23 22:00:00,2015-01-23 17:00:00,1649.1,30.92
2015-01-23 23:00:00,2015-01-23 18:00:00,1655.7,30.02
2015-01-24 00:00:00,2015-01-23 19:00:00,1622.7,26.06
2015-01-24 01:00:00,2015-01-23 20:00:00,1576.5,21.92
2015-01-24 02:00:00,2015-01-23 21:00:00,1505.4,23.0
2015-01-24 03:00:00,2015-01-23 22:00:00,1411.4,23.0
2015-01-24 04:00:00,2015-01-23 23:00:00,1322.8,21.02
2015-01-24 05:00:00,2015-01-24 00:00:00,1263.3,21.92
2015-01-24 06:00:00,2015-01-24 01:00:00,1215.1,23.0
2015-01-24 07:00:00,2015-01-24 02:00:00,1191.2,24.08
2015-01-24 08:00:00,2015-01-24 03:00:00,1187.8,24.08
2015-01-24 09:00:00,2015-01-24 04:00:00,1191.0,24.98
2015-01-24 10:00:00,2015-01-24 05:00:00,1224.1,24.98
2015-01-24 11:00:00,2015-01-24 06:00:00,1285.9,26.96
2015-01-24 12:00:00,2015-01-24 07:00:00,1354.1,30.02
2015-01-24 13:00:00,2015-01-24 08:00:00,1429.6,26.96
2015-01-24 14:00:00,2015-01-24 09:00:00,1485.9,26.06
2015-01-24 15:00:00,2015-01-24 10:00:00,1512.8,26.96
2015-01-24 16:00:00,2015-01-24 11:00:00,1520.9,28.04
2015-01-24 17:00:00,2015-01-24 12:00:00,1506.5,30.02
2015-01-24 18:00:00,2015-01-24 13:00:00,1461.1,30.92
2015-01-24 19:00:00,2015-01-24 14:00:00,1431.3,32.0
2015-01-24 20:00:00,2015-01-24 15:00:00,1430.1,33.08
2015-01-24 21:00:00,2015-01-24 16:00:00,1468.4,33.08
2015-01-24 22:00:00,2015-01-24 17:00:00,1583.2,33.08
2015-01-24 23:00:00,2015-01-24 18:00:00,1589.5,33.08
2015-01-25 00:00:00,2015-01-24 19:00:00,1551.4,30.92
2015-01-25 01:00:00,2015-01-24 20:00:00,1505.3,30.92
2015-01-25 02:00:00,2015-01-24 21:00:00,1435.3,30.92
2015-01-25 03:00:00,2015-01-24 22:00:00,1352.5,30.92
2015-01-25 04:00:00,2015-01-24 23:00:00,1262.9,30.92
2015-01-25 05:00:00,2015-01-25 00:00:00,1203.2,32.0
2015-01-25 06:00:00,2015-01-25 01:00:00,1158.3,33.08
2015-01-25 07:00:00,2015-01-25 02:00:00,1133.8,33.98
2015-01-25 08:00:00,2015-01-25 03:00:00,1124.1,33.98
2015-01-25 09:00:00,2015-01-25 04:00:00,1130.3,33.98
2015-01-25 10:00:00,2015-01-25 05:00:00,1155.6,33.98
2015-01-25 11:00:00,2015-01-25 06:00:00,1206.4,35.96
2015-01-25 12:00:00,2015-01-25 07:00:00,1259.4,32.0
2015-01-25 13:00:00,2015-01-25 08:00:00,1342.9,32.0
2015-01-25 14:00:00,2015-01-25 09:00:00,1394.0,30.02
2015-01-25 15:00:00,2015-01-25 10:00:00,1412.5,28.04
2015-01-25 16:00:00,2015-01-25 11:00:00,1414.4,28.04
2015-01-25 17:00:00,2015-01-25 12:00:00,1406.0,28.04
2015-01-25 18:00:00,2015-01-25 13:00:00,1388.0,26.96
2015-01-25 19:00:00,2015-01-25 14:00:00,1388.4,26.06
2015-01-25 20:00:00,2015-01-25 15:00:00,1418.0,26.06
2015-01-25 21:00:00,2015-01-25 16:00:00,1501.1,24.08
2015-01-25 22:00:00,2015-01-25 17:00:00,1648.1,21.02
2015-01-25 23:00:00,2015-01-25 18:00:00,1670.8,19.94
2015-01-26 00:00:00,2015-01-25 19:00:00,1646.1,19.04
2015-01-26 01:00:00,2015-01-25 20:00:00,1596.6,17.96
2015-01-26 02:00:00,2015-01-25 21:00:00,1511.7,15.98
2015-01-26 03:00:00,2015-01-25 22:00:00,1417.7,15.08
2015-01-26 04:00:00,2015-01-25 23:00:00,1331.4,14.0
2015-01-26 05:00:00,2015-01-26 00:00:00,1281.4,12.92
2015-01-26 06:00:00,2015-01-26 01:00:00,1260.6,12.02
2015-01-26 07:00:00,2015-01-26 02:00:00,1249.3,10.04
2015-01-26 08:00:00,2015-01-26 03:00:00,1262.5,10.94
2015-01-26 09:00:00,2015-01-26 04:00:00,1298.6,10.04
2015-01-26 10:00:00,2015-01-26 05:00:00,1392.1,10.04
2015-01-26 11:00:00,2015-01-26 06:00:00,1565.3,10.04
2015-01-26 12:00:00,2015-01-26 07:00:00,1658.4,10.04
2015-01-26 13:00:00,2015-01-26 08:00:00,1659.6,10.04
2015-01-26 14:00:00,2015-01-26 09:00:00,1666.6,10.04
2015-01-26 15:00:00,2015-01-26 10:00:00,1670.6,10.94
2015-01-26 16:00:00,2015-01-26 11:00:00,1659.3,12.92
2015-01-26 17:00:00,2015-01-26 12:00:00,1641.1,15.08
2015-01-26 18:00:00,2015-01-26 13:00:00,1624.7,15.98
2015-01-26 19:00:00,2015-01-26 14:00:00,1627.8,17.06
2015-01-26 20:00:00,2015-01-26 15:00:00,1636.7,17.06
2015-01-26 21:00:00,2015-01-26 16:00:00,1694.4,17.96
2015-01-26 22:00:00,2015-01-26 17:00:00,1817.7,17.06
2015-01-26 23:00:00,2015-01-26 18:00:00,1825.5,17.06
2015-01-27 00:00:00,2015-01-26 19:00:00,1785.2,17.06
2015-01-27 01:00:00,2015-01-26 20:00:00,1715.0,15.98
2015-01-27 02:00:00,2015-01-26 21:00:00,1613.4,15.98
2015-01-27 03:00:00,2015-01-26 22:00:00,1509.1,15.98
2015-01-27 04:00:00,2015-01-26 23:00:00,1409.6,15.98
2015-01-27 05:00:00,2015-01-27 00:00:00,1350.6,17.06
2015-01-27 06:00:00,2015-01-27 01:00:00,1319.6,17.06
2015-01-27 07:00:00,2015-01-27 02:00:00,1310.5,15.98
2015-01-27 08:00:00,2015-01-27 03:00:00,1317.0,17.06
2015-01-27 09:00:00,2015-01-27 04:00:00,1347.4,15.98
2015-01-27 10:00:00,2015-01-27 05:00:00,1428.0,15.08
2015-01-27 11:00:00,2015-01-27 06:00:00,1554.0,14.0
2015-01-27 12:00:00,2015-01-27 07:00:00,1643.2,12.92
2015-01-27 13:00:00,2015-01-27 08:00:00,1672.9,12.92
2015-01-27 14:00:00,2015-01-27 09:00:00,1700.2,12.92
2015-01-27 15:00:00,2015-01-27 10:00:00,1725.7,12.92
2015-01-27 16:00:00,2015-01-27 11:00:00,1740.6,12.92
2015-01-27 17:00:00,2015-01-27 12:00:00,1734.8,12.92
2015-01-27 18:00:00,2015-01-27 13:00:00,1715.1,12.92
2015-01-27 19:00:00,2015-01-27 14:00:00,1689.8,12.92
2015-01-27 20:00:00,2015-01-27 15:00:00,1680.8,12.92
2015-01-27 21:00:00,2015-01-27 16:00:00,1739.8,12.02
2015-01-27 22:00:00,2015-01-27 17:00:00,1892.3,10.94
2015-01-27 23:00:00,2015-01-27 18:00:00,1907.5,12.02
2015-01-28 00:00:00,2015-01-27 19:00:00,1861.4,12.02
2015-01-28 01:00:00,2015-01-27 20:00:00,1780.1,12.02
2015-01-28 02:00:00,2015-01-27 21:00:00,1660.5,12.02
2015-01-28 03:00:00,2015-01-27 22:00:00,1535.9,12.92
2015-01-28 04:00:00,2015-01-27 23:00:00,1435.9,12.92
2015-01-28 05:00:00,2015-01-28 00:00:00,1382.1,14.0
2015-01-28 06:00:00,2015-01-28 01:00:00,1348.4,14.0
2015-01-28 07:00:00,2015-01-28 02:00:00,1335.8,14.0
2015-01-28 08:00:00,2015-01-28 03:00:00,1340.2,12.92
2015-01-28 09:00:00,2015-01-28 04:00:00,1368.0,12.92
2015-01-28 10:00:00,2015-01-28 05:00:00,1447.5,12.92
2015-01-28 11:00:00,2015-01-28 06:00:00,1615.3,10.94
2015-01-28 12:00:00,2015-01-28 07:00:00,1698.0,10.94
2015-01-28 13:00:00,2015-01-28 08:00:00,1701.7,10.94
2015-01-28 14:00:00,2015-01-28 09:00:00,1697.9,10.94
2015-01-28 15:00:00,2015-01-28 10:00:00,1691.2,12.92
2015-01-28 16:00:00,2015-01-28 11:00:00,1651.4,15.08
2015-01-28 17:00:00,2015-01-28 12:00:00,1622.4,17.06
2015-01-28 18:00:00,2015-01-28 13:00:00,1600.1,19.04
2015-01-28 19:00:00,2015-01-28 14:00:00,1588.6,21.02
2015-01-28 20:00:00,2015-01-28 15:00:00,1587.0,21.92
2015-01-28 21:00:00,2015-01-28 16:00:00,1630.4,23.0
2015-01-28 22:00:00,2015-01-28 17:00:00,1781.2,21.02
2015-01-28 23:00:00,2015-01-28 18:00:00,1820.2,19.04
2015-01-29 00:00:00,2015-01-28 19:00:00,1791.2,19.04
2015-01-29 01:00:00,2015-01-28 20:00:00,1742.1,15.08
2015-01-29 02:00:00,2015-01-28 21:00:00,1642.1,14.0
2015-01-29 03:00:00,2015-01-28 22:00:00,1534.8,10.94
2015-01-29 04:00:00,2015-01-28 23:00:00,1439.3,6.08
2015-01-29 05:00:00,2015-01-29 00:00:00,1387.6,3.02
2015-01-29 06:00:00,2015-01-29 01:00:00,1363.7,3.02
2015-01-29 07:00:00,2015-01-29 02:00:00,1355.1,1.94
2015-01-29 08:00:00,2015-01-29 03:00:00,1365.0,1.04
2015-01-29 09:00:00,2015-01-29 04:00:00,1406.3,-0.04
2015-01-29 10:00:00,2015-01-29 05:00:00,1478.1,-0.94
2015-01-29 11:00:00,2015-01-29 06:00:00,1650.6,-2.02
2015-01-29 12:00:00,2015-01-29 07:00:00,1733.0,-0.04
2015-01-29 13:00:00,2015-01-29 08:00:00,1726.1,-2.02
2015-01-29 14:00:00,2015-01-29 09:00:00,1711.9,3.92
2015-01-29 15:00:00,2015-01-29 10:00:00,1684.8,8.06
2015-01-29 16:00:00,2015-01-29 11:00:00,1665.2,12.92
2015-01-29 17:00:00,2015-01-29 12:00:00,1638.6,17.96
2015-01-29 18:00:00,2015-01-29 13:00:00,1623.6,21.92
2015-01-29 19:00:00,2015-01-29 14:00:00,1607.1,26.06
2015-01-29 20:00:00,2015-01-29 15:00:00,1610.7,28.04
2015-01-29 21:00:00,2015-01-29 16:00:00,1671.7,30.02
2015-01-29 22:00:00,2015-01-29 17:00:00,1782.4,30.02
2015-01-29 23:00:00,2015-01-29 18:00:00,1789.8,28.94
2015-01-30 00:00:00,2015-01-29 19:00:00,1759.7,28.94
2015-01-30 01:00:00,2015-01-29 20:00:00,1695.4,28.94
2015-01-30 02:00:00,2015-01-29 21:00:00,1603.0,30.02
2015-01-30 03:00:00,2015-01-29 22:00:00,1498.5,28.94
2015-01-30 04:00:00,2015-01-29 23:00:00,1411.4,28.04
2015-01-30 05:00:00,2015-01-30 00:00:00,1355.3,28.04
2015-01-30 06:00:00,2015-01-30 01:00:00,1316.4,28.04
2015-01-30 07:00:00,2015-01-30 02:00:00,1295.7,28.04
2015-01-30 08:00:00,2015-01-30 03:00:00,1281.7,28.04
2015-01-30 09:00:00,2015-01-30 04:00:00,1303.1,28.04
2015-01-30 10:00:00,2015-01-30 05:00:00,1366.4,28.04
2015-01-30 11:00:00,2015-01-30 06:00:00,1515.2,28.04
2015-01-30 12:00:00,2015-01-30 07:00:00,1595.2,28.04
2015-01-30 13:00:00,2015-01-30 08:00:00,1605.8,28.04
2015-01-30 14:00:00,2015-01-30 09:00:00,1616.2,28.04
2015-01-30 15:00:00,2015-01-30 10:00:00,1629.5,28.94
2015-01-30 16:00:00,2015-01-30 11:00:00,1624.4,28.94
2015-01-30 17:00:00,2015-01-30 12:00:00,1615.2,28.04
2015-01-30 18:00:00,2015-01-30 13:00:00,1596.2,28.94
2015-01-30 19:00:00,2015-01-30 14:00:00,1577.8,28.94
2015-01-30 20:00:00,2015-01-30 15:00:00,1574.2,28.04
2015-01-30 21:00:00,2015-01-30 16:00:00,1609.2,28.04
2015-01-30 22:00:00,2015-01-30 17:00:00,1739.2,23.0
2015-01-30 23:00:00,2015-01-30 18:00:00,1768.0,19.94
2015-01-31 00:00:00,2015-01-30 19:00:00,1748.1,17.06
2015-01-31 01:00:00,2015-01-30 20:00:00,1698.2,14.0
2015-01-31 02:00:00,2015-01-30 21:00:00,1634.1,12.02
2015-01-31 03:00:00,2015-01-30 22:00:00,1558.7,12.02
2015-01-31 04:00:00,2015-01-30 23:00:00,1478.2,10.04
2015-01-31 05:00:00,2015-01-31 00:00:00,1426.9,8.06
2015-01-31 06:00:00,2015-01-31 01:00:00,1399.7,6.08
2015-01-31 07:00:00,2015-01-31 02:00:00,1384.3,5.0
2015-01-31 08:00:00,2015-01-31 03:00:00,1385.3,3.92
2015-01-31 09:00:00,2015-01-31 04:00:00,1400.3,3.02
2015-01-31 10:00:00,2015-01-31 05:00:00,1426.9,1.94
2015-01-31 11:00:00,2015-01-31 06:00:00,1499.1,1.04
2015-01-31 12:00:00,2015-01-31 07:00:00,1572.6,-0.04
2015-01-31 13:00:00,2015-01-31 08:00:00,1649.7,-0.04
2015-01-31 14:00:00,2015-01-31 09:00:00,1688.9,1.94
2015-01-31 15:00:00,2015-01-31 10:00:00,1694.5,3.92
2015-01-31 16:00:00,2015-01-31 11:00:00,1678.8,6.08
2015-01-31 17:00:00,2015-01-31 12:00:00,1655.5,8.96
2015-01-31 18:00:00,2015-01-31 13:00:00,1621.4,12.02
2015-01-31 19:00:00,2015-01-31 14:00:00,1599.6,12.92
2015-01-31 20:00:00,2015-01-31 15:00:00,1601.0,14.0
2015-01-31 21:00:00,2015-01-31 16:00:00,1645.3,14.0
2015-01-31 22:00:00,2015-01-31 17:00:00,1757.4,14.0
2015-01-31 23:00:00,2015-01-31 18:00:00,1781.7,14.0
2015-02-01 00:00:00,2015-01-31 19:00:00,1749.3,12.92
2015-02-01 01:00:00,2015-01-31 20:00:00,1700.5,12.02
2015-02-01 02:00:00,2015-01-31 21:00:00,1633.4,14.0
2015-02-01 03:00:00,2015-01-31 22:00:00,1549.2,12.92
2015-02-01 04:00:00,2015-01-31 23:00:00,1465.9,10.94
2015-02-01 05:00:00,2015-02-01 00:00:00,1408.5,10.04
2015-02-01 06:00:00,2015-02-01 01:00:00,1368.6,10.94
2015-02-01 07:00:00,2015-02-01 02:00:00,1354.0,15.08
2015-02-01 08:00:00,2015-02-01 03:00:00,1348.9,14.0
2015-02-01 09:00:00,2015-02-01 04:00:00,1349.5,15.08
2015-02-01 10:00:00,2015-02-01 05:00:00,1368.9,15.08
2015-02-01 11:00:00,2015-02-01 06:00:00,1399.8,15.08
2015-02-01 12:00:00,2015-02-01 07:00:00,1437.8,14.0
2015-02-01 13:00:00,2015-02-01 08:00:00,1515.9,14.0
2015-02-01 14:00:00,2015-02-01 09:00:00,1548.0,15.98
2015-02-01 15:00:00,2015-02-01 10:00:00,1561.9,21.02
2015-02-01 16:00:00,2015-02-01 11:00:00,1558.4,23.0
2015-02-01 17:00:00,2015-02-01 12:00:00,1542.6,21.92
2015-02-01 18:00:00,2015-02-01 13:00:00,1513.7,24.08
2015-02-01 19:00:00,2015-02-01 14:00:00,1511.6,26.06
2015-02-01 20:00:00,2015-02-01 15:00:00,1546.6,26.06
2015-02-01 21:00:00,2015-02-01 16:00:00,1614.2,24.98
2015-02-01 22:00:00,2015-02-01 17:00:00,1723.0,23.0
2015-02-01 23:00:00,2015-02-01 18:00:00,1704.6,21.02
2015-02-02 00:00:00,2015-02-01 19:00:00,1644.8,17.96
2015-02-02 01:00:00,2015-02-01 20:00:00,1609.7,15.08
2015-02-02 02:00:00,2015-02-01 21:00:00,1556.0,12.92
2015-02-02 03:00:00,2015-02-01 22:00:00,1511.4,10.94
2015-02-02 04:00:00,2015-02-01 23:00:00,1447.2,10.04
2015-02-02 05:00:00,2015-02-02 00:00:00,1389.2,8.96
2015-02-02 06:00:00,2015-02-02 01:00:00,1361.6,6.98
2015-02-02 07:00:00,2015-02-02 02:00:00,1352.9,6.08
2015-02-02 08:00:00,2015-02-02 03:00:00,1358.8,5.0
2015-02-02 09:00:00,2015-02-02 04:00:00,1388.1,5.0
2015-02-02 10:00:00,2015-02-02 05:00:00,1447.1,5.0
2015-02-02 11:00:00,2015-02-02 06:00:00,1525.8,5.0
2015-02-02 12:00:00,2015-02-02 07:00:00,1599.0,6.08
2015-02-02 13:00:00,2015-02-02 08:00:00,1657.7,6.08
2015-02-02 14:00:00,2015-02-02 09:00:00,1714.6,6.98
2015-02-02 15:00:00,2015-02-02 10:00:00,1750.7,8.06
2015-02-02 16:00:00,2015-02-02 11:00:00,1774.8,8.96
2015-02-02 17:00:00,2015-02-02 12:00:00,1783.2,10.04
2015-02-02 18:00:00,2015-02-02 13:00:00,1768.6,10.94
2015-02-02 19:00:00,2015-02-02 14:00:00,1751.1,10.94
2015-02-02 20:00:00,2015-02-02 15:00:00,1743.8,10.94
2015-02-02 21:00:00,2015-02-02 16:00:00,1790.8,12.02
2015-02-02 22:00:00,2015-02-02 17:00:00,1886.2,12.02
2015-02-02 23:00:00,2015-02-02 18:00:00,1908.0,10.94
2015-02-03 00:00:00,2015-02-02 19:00:00,1858.8,6.98
2015-02-03 01:00:00,2015-02-02 20:00:00,1785.6,6.98
2015-02-03 02:00:00,2015-02-02 21:00:00,1682.4,6.98
2015-02-03 03:00:00,2015-02-02 22:00:00,1581.7,3.92
2015-02-03 04:00:00,2015-02-02 23:00:00,1501.9,1.94
2015-02-03 05:00:00,2015-02-03 00:00:00,1459.9,-0.04
2015-02-03 06:00:00,2015-02-03 01:00:00,1429.3,-0.04
2015-02-03 07:00:00,2015-02-03 02:00:00,1423.4,-0.94
2015-02-03 08:00:00,2015-02-03 03:00:00,1434.5,-4.0
2015-02-03 09:00:00,2015-02-03 04:00:00,1463.7,-9.04
