utc,cpt,mw,tmpf
2016-01-31 09:00:00,2016-01-31 03:00:00,7742.888291299506,60.08
2016-01-31 10:00:00,2016-01-31 04:00:00,7773.19548164019,57.92
2016-01-31 11:00:00,2016-01-31 05:00:00,7970.8910227574115,59.0
2016-01-31 12:00:00,2016-01-31 06:00:00,8370.860782845095,59.0
2016-01-31 13:00:00,2016-01-31 07:00:00,8810.680855417071,59.0
2016-01-31 14:00:00,2016-01-31 08:00:00,9309.389797353038,60.08
2016-01-31 15:00:00,2016-01-31 09:00:00,9674.304629603235,62.06
2016-01-31 16:00:00,2016-01-31 10:00:00,9808.361659391001,62.06
2016-01-31 17:00:00,2016-01-31 11:00:00,9840.042913944217,68.0
2016-01-31 18:00:00,2016-01-31 12:00:00,9884.941500129538,69.98
2016-01-31 19:00:00,2016-01-31 13:00:00,9891.479491520897,73.04
2016-01-31 20:00:00,2016-01-31 14:00:00,9830.729851108264,71.06
2016-01-31 21:00:00,2016-01-31 15:00:00,9770.202655916362,69.08
2016-01-31 22:00:00,2016-01-31 16:00:00,9812.235483694207,68.0
2016-01-31 23:00:00,2016-01-31 17:00:00,10051.43627615705,66.92
2016-02-01 00:00:00,2016-01-31 18:00:00,10816.336830206497,64.04
2016-02-01 01:00:00,2016-01-31 19:00:00,11004.448022875,60.08
2016-02-01 02:00:00,2016-01-31 20:00:00,10771.421647669806,57.02
2016-02-01 03:00:00,2016-01-31 21:00:00,10352.587442773094,57.92
2016-02-01 04:00:00,2016-01-31 22:00:00,9574.335191469836,53.96
2016-02-01 05:00:00,2016-01-31 23:00:00,8804.0375,53.96
2016-02-01 06:00:00,2016-02-01 00:00:00,8342.088154558878,53.96
2016-02-01 07:00:00,2016-02-01 01:00:00,8146.557995711194,53.96
2016-02-01 08:00:00,2016-02-01 02:00:00,8164.479410044146,51.98
2016-02-01 09:00:00,2016-02-01 03:00:00,8346.104679228345,51.08
2016-02-01 10:00:00,2016-02-01 04:00:00,8896.806128336408,48.02
2016-02-01 11:00:00,2016-02-01 05:00:00,10073.04373802676,48.02
2016-02-01 12:00:00,2016-02-01 06:00:00,11916.055753791736,44.96
2016-02-01 13:00:00,2016-02-01 07:00:00,12627.984715680863,44.96
2016-02-01 14:00:00,2016-02-01 08:00:00,12246.31009271456,46.04
2016-02-01 15:00:00,2016-02-01 09:00:00,11903.76268324808,51.08
2016-02-01 16:00:00,2016-02-01 10:00:00,11719.21786193994,55.04
2016-02-01 17:00:00,2016-02-01 11:00:00,11558.725235312924,55.94
2016-02-01 18:00:00,2016-02-01 12:00:00,11372.52465559769,57.02
2016-02-01 19:00:00,2016-02-01 13:00:00,11109.182488394625,60.08
2016-02-01 20:00:00,2016-02-01 14:00:00,10881.230299995736,64.94
2016-02-01 21:00:00,2016-02-01 15:00:00,10768.35731632621,68.0
2016-02-01 22:00:00,2016-02-01 16:00:00,10753.866366722445,71.06
2016-02-01 23:00:00,2016-02-01 17:00:00,10980.044422222076,73.04
2016-02-02 00:00:00,2016-02-01 18:00:00,11814.871431177104,71.96
2016-02-02 01:00:00,2016-02-01 19:00:00,11956.50765197957,69.98
2016-02-02 02:00:00,2016-02-01 20:00:00,11652.582340499352,68.0
2016-02-02 03:00:00,2016-02-01 21:00:00,11088.849310220914,66.02
2016-02-02 04:00:00,2016-02-01 22:00:00,10141.051263030238,64.94
2016-02-02 05:00:00,2016-02-01 23:00:00,9149.9735,66.02
2016-02-02 06:00:00,2016-02-02 00:00:00,8481.820033546093,64.94
2016-02-02 07:00:00,2016-02-02 01:00:00,8139.812216860819,64.94
2016-02-02 08:00:00,2016-02-02 02:00:00,7978.514320445728,62.96
2016-02-02 09:00:00,2016-02-02 03:00:00,8018.347473008065,60.08
2016-02-02 10:00:00,2016-02-02 04:00:00,8381.501611900769,59.0
2016-02-02 11:00:00,2016-02-02 05:00:00,9405.347720992071,55.94
2016-02-02 12:00:00,2016-02-02 06:00:00,11114.622333497979,55.04
2016-02-02 13:00:00,2016-02-02 07:00:00,11818.62288940921,51.08
2016-02-02 14:00:00,2016-02-02 08:00:00,11529.459754558657,51.08
2016-02-02 15:00:00,2016-02-02 09:00:00,11396.950719668857,53.96
2016-02-02 16:00:00,2016-02-02 10:00:00,11326.966649397278,57.92
2016-02-02 17:00:00,2016-02-02 11:00:00,11140.17974672859,60.08
2016-02-02 18:00:00,2016-02-02 12:00:00,10959.661304761,62.06
2016-02-02 19:00:00,2016-02-02 13:00:00,10853.051637606897,62.96
2016-02-02 20:00:00,2016-02-02 14:00:00,10714.910342888492,64.94
2016-02-02 21:00:00,2016-02-02 15:00:00,10555.389394464706,64.94
2016-02-02 22:00:00,2016-02-02 16:00:00,10537.160246113475,64.94
2016-02-02 23:00:00,2016-02-02 17:00:00,10785.528120875984,64.04
2016-02-03 00:00:00,2016-02-02 18:00:00,11718.375407007023,62.06
2016-02-03 01:00:00,2016-02-02 19:00:00,12007.39978539031,57.02
2016-02-03 02:00:00,2016-02-02 20:00:00,11964.217092487315,53.96
2016-02-03 03:00:00,2016-02-02 21:00:00,11637.013872838976,51.08
2016-02-03 04:00:00,2016-02-02 22:00:00,11010.511718258247,50.0
2016-02-03 05:00:00,2016-02-02 23:00:00,10357.958200000003,46.94
2016-02-03 06:00:00,2016-02-03 00:00:00,9873.569773918804,44.96
2016-02-03 07:00:00,2016-02-03 01:00:00,9828.877602554305,44.06
2016-02-03 08:00:00,2016-02-03 02:00:00,10008.740913889882,42.08
2016-02-03 09:00:00,2016-02-03 03:00:00,10332.65248541782,41.0
2016-02-03 10:00:00,2016-02-03 04:00:00,11050.75895257469,39.02
2016-02-03 11:00:00,2016-02-03 05:00:00,12468.922943807478,37.94
2016-02-03 12:00:00,2016-02-03 06:00:00,14482.774833613308,37.94
2016-02-03 13:00:00,2016-02-03 07:00:00,15205.779724809818,37.04
2016-02-03 14:00:00,2016-02-03 08:00:00,14655.17424442178,35.96
2016-02-03 15:00:00,2016-02-03 09:00:00,14189.03956573657,37.94
2016-02-03 16:00:00,2016-02-03 10:00:00,13738.5187611932,41.0
2016-02-03 17:00:00,2016-02-03 11:00:00,13203.771581990251,42.98
2016-02-03 18:00:00,2016-02-03 12:00:00,12660.848664970172,44.96
2016-02-03 19:00:00,2016-02-03 13:00:00,12324.91920369239,46.94
2016-02-03 20:00:00,2016-02-03 14:00:00,11919.875556168377,48.92
2016-02-03 21:00:00,2016-02-03 15:00:00,11687.907972320652,50.0
2016-02-03 22:00:00,2016-02-03 16:00:00,11788.38916288006,50.0
2016-02-03 23:00:00,2016-02-03 17:00:00,12421.041288023456,50.0
2016-02-04 00:00:00,2016-02-03 18:00:00,13776.184682277357,46.94
2016-02-04 01:00:00,2016-02-03 19:00:00,14230.134835982788,44.96
2016-02-04 02:00:00,2016-02-03 20:00:00,14333.377140536471,42.98
2016-02-04 03:00:00,2016-02-03 21:00:00,14045.22090931811,42.98
2016-02-04 04:00:00,2016-02-03 22:00:00,13289.623604369628,41.0
2016-02-04 05:00:00,2016-02-03 23:00:00,12617.1815,39.92
2016-02-04 06:00:00,2016-02-04 00:00:00,12343.114921238304,37.94
2016-02-04 07:00:00,2016-02-04 01:00:00,12333.761951060622,35.06
2016-02-04 08:00:00,2016-02-04 02:00:00,12521.998894831971,37.04
2016-02-04 09:00:00,2016-02-04 03:00:00,12870.723514672622,35.06
2016-02-04 10:00:00,2016-02-04 04:00:00,13510.692540392189,33.98
2016-02-04 11:00:00,2016-02-04 05:00:00,14771.278945420976,33.08
2016-02-04 12:00:00,2016-02-04 06:00:00,16610.38298802422,32.0
2016-02-04 13:00:00,2016-02-04 07:00:00,17031.307844357794,32.0
2016-02-04 14:00:00,2016-02-04 08:00:00,15960.87396663086,33.98
2016-02-04 15:00:00,2016-02-04 09:00:00,14833.403547556876,37.94
2016-02-04 16:00:00,2016-02-04 10:00:00,13877.23371730809,42.98
2016-02-04 17:00:00,2016-02-04 11:00:00,13066.18458574486,44.96
2016-02-04 18:00:00,2016-02-04 12:00:00,12425.706040188596,46.94
2016-02-04 19:00:00,2016-02-04 13:00:00,11941.716443582092,50.0
2016-02-04 20:00:00,2016-02-04 14:00:00,11511.239601323601,51.98
2016-02-04 21:00:00,2016-02-04 15:00:00,11255.739277053231,53.06
2016-02-04 22:00:00,2016-02-04 16:00:00,11262.570255804398,53.96
2016-02-04 23:00:00,2016-02-04 17:00:00,11706.476178665438,53.06
2016-02-05 00:00:00,2016-02-04 18:00:00,12974.416840016253,51.08
2016-02-05 01:00:00,2016-02-04 19:00:00,13534.637716687685,48.92
2016-02-05 02:00:00,2016-02-04 20:00:00,13748.17924744975,44.96
2016-02-05 03:00:00,2016-02-04 21:00:00,13544.836376054782,42.98
2016-02-05 04:00:00,2016-02-04 22:00:00,12920.979695562452,44.06
2016-02-05 05:00:00,2016-02-04 23:00:00,12287.0243,39.02
2016-02-05 06:00:00,2016-02-05 00:00:00,11878.425885597451,41.0
2016-02-05 07:00:00,2016-02-05 01:00:00,11808.472046023408,37.94
2016-02-05 08:00:00,2016-02-05 02:00:00,11904.776924989628,39.92
2016-02-05 09:00:00,2016-02-05 03:00:00,12129.10466565215,42.08
2016-02-05 10:00:00,2016-02-05 04:00:00,12738.9176604475,42.08
2016-02-05 11:00:00,2016-02-05 05:00:00,13961.126998734057,37.94
2016-02-05 12:00:00,2016-02-05 06:00:00,15706.25217067383,37.04
2016-02-05 13:00:00,2016-02-05 07:00:00,16105.144333786102,37.94
2016-02-05 14:00:00,2016-02-05 08:00:00,15193.934133905957,39.92
2016-02-05 15:00:00,2016-02-05 09:00:00,14448.65603606248,44.06
2016-02-05 16:00:00,2016-02-05 10:00:00,13706.336185571357,46.94
2016-02-05 17:00:00,2016-02-05 11:00:00,13084.089847690882,51.08
2016-02-05 18:00:00,2016-02-05 12:00:00,12503.261277528138,53.06
2016-02-05 19:00:00,2016-02-05 13:00:00,11940.913638693162,55.94
2016-02-05 20:00:00,2016-02-05 14:00:00,11443.42513083441,57.02
2016-02-05 21:00:00,2016-02-05 15:00:00,11131.139357246382,57.02
2016-02-05 22:00:00,2016-02-05 16:00:00,11145.03681048186,57.02
2016-02-05 23:00:00,2016-02-05 17:00:00,11597.502771853113,55.94
2016-02-06 00:00:00,2016-02-05 18:00:00,12581.76222756445,53.06
2016-02-06 01:00:00,2016-02-05 19:00:00,12838.6923334608,51.08
2016-02-06 02:00:00,2016-02-05 20:00:00,12824.969064625242,48.92
2016-02-06 03:00:00,2016-02-05 21:00:00,12645.80789817661,48.02
2016-02-06 04:00:00,2016-02-05 22:00:00,12094.58164620964,46.94
2016-02-06 05:00:00,2016-02-05 23:00:00,11415.166700000002,48.02
2016-02-06 06:00:00,2016-02-06 00:00:00,10875.601322183464,48.02
2016-02-06 07:00:00,2016-02-06 01:00:00,10662.641523352599,46.94
2016-02-06 08:00:00,2016-02-06 02:00:00,10648.98125372274,44.96
2016-02-06 09:00:00,2016-02-06 03:00:00,10782.157660166882,42.98
2016-02-06 10:00:00,2016-02-06 04:00:00,11092.167308371749,41.0
2016-02-06 11:00:00,2016-02-06 05:00:00,11729.17563943453,39.92
2016-02-06 12:00:00,2016-02-06 06:00:00,12542.934226846428,37.94
2016-02-06 13:00:00,2016-02-06 07:00:00,13282.359313283538,37.94
2016-02-06 14:00:00,2016-02-06 08:00:00,13714.750953157443,39.92
2016-02-06 15:00:00,2016-02-06 09:00:00,13954.53177349579,42.98
2016-02-06 16:00:00,2016-02-06 10:00:00,13929.23716839057,42.98
2016-02-06 17:00:00,2016-02-06 11:00:00,13497.155771424772,41.0
2016-02-06 18:00:00,2016-02-06 12:00:00,12740.34904974471,44.06
2016-02-06 19:00:00,2016-02-06 13:00:00,12029.706005309821,46.94
2016-02-06 20:00:00,2016-02-06 14:00:00,11547.006722083264,48.02
2016-02-06 21:00:00,2016-02-06 15:00:00,11247.074192149463,48.92
2016-02-06 22:00:00,2016-02-06 16:00:00,11032.308874753557,50.0
2016-02-06 23:00:00,2016-02-06 17:00:00,11289.713152340652,51.08
2016-02-07 00:00:00,2016-02-06 18:00:00,12257.823994749764,50.0
2016-02-07 01:00:00,2016-02-06 19:00:00,12666.261210019782,46.94
2016-02-07 02:00:00,2016-02-06 20:00:00,12763.379405414102,46.04
2016-02-07 03:00:00,2016-02-06 21:00:00,12736.932933641123,42.98
2016-02-07 04:00:00,2016-02-06 22:00:00,12422.321930054904,42.98
2016-02-07 05:00:00,2016-02-06 23:00:00,12025.984299999998,42.98
2016-02-07 06:00:00,2016-02-07 00:00:00,11751.62976867128,39.92
2016-02-07 07:00:00,2016-02-07 01:00:00,11638.380930802383,39.02
2016-02-07 08:00:00,2016-02-07 02:00:00,11661.23530585386,37.04
2016-02-07 09:00:00,2016-02-07 03:00:00,11775.999363101197,35.96
2016-02-07 10:00:00,2016-02-07 04:00:00,12010.424400006916,37.04
2016-02-07 11:00:00,2016-02-07 05:00:00,12484.75078436528,37.04
2016-02-07 12:00:00,2016-02-07 06:00:00,13127.2294578905,33.98
2016-02-07 13:00:00,2016-02-07 07:00:00,13710.476867364421,35.96
2016-02-07 14:00:00,2016-02-07 08:00:00,13756.36793337042,35.06
2016-02-07 15:00:00,2016-02-07 09:00:00,13219.321395428487,42.08
2016-02-07 16:00:00,2016-02-07 10:00:00,12462.063190036759,48.02
2016-02-07 17:00:00,2016-02-07 11:00:00,11722.011644949496,53.96
2016-02-07 18:00:00,2016-02-07 12:00:00,11149.465821674232,57.92
2016-02-07 19:00:00,2016-02-07 13:00:00,10661.321478240818,60.08
2016-02-07 20:00:00,2016-02-07 14:00:00,10290.322226984972,60.08
2016-02-07 21:00:00,2016-02-07 15:00:00,10075.963147581951,60.98
2016-02-07 22:00:00,2016-02-07 16:00:00,10070.292516220665,62.96
2016-02-07 23:00:00,2016-02-07 17:00:00,10246.321258109498,62.96
2016-02-08 00:00:00,2016-02-07 18:00:00,10856.428239351835,62.06
2016-02-08 01:00:00,2016-02-07 19:00:00,11109.760899226369,55.94
2016-02-08 02:00:00,2016-02-07 20:00:00,11180.269485301056,51.98
2016-02-08 03:00:00,2016-02-07 21:00:00,11182.86388242814,48.02
2016-02-08 04:00:00,2016-02-07 22:00:00,10977.960186351767,48.92
2016-02-08 05:00:00,2016-02-07 23:00:00,10306.709399999998,48.92
2016-02-08 06:00:00,2016-02-08 00:00:00,9822.742125963494,46.94
2016-02-08 07:00:00,2016-02-08 01:00:00,9742.577513981632,48.92
2016-02-08 08:00:00,2016-02-08 02:00:00,9860.985810553968,48.02
2016-02-08 09:00:00,2016-02-08 03:00:00,10156.825306162198,46.04
2016-02-08 10:00:00,2016-02-08 04:00:00,10830.148966597364,44.06
2016-02-08 11:00:00,2016-02-08 05:00:00,12139.144723109435,42.98
2016-02-08 12:00:00,2016-02-08 06:00:00,13972.792498695944,42.08
2016-02-08 13:00:00,2016-02-08 07:00:00,14620.333969195963,42.08
2016-02-08 14:00:00,2016-02-08 08:00:00,14063.520030334223,42.08
2016-02-08 15:00:00,2016-02-08 09:00:00,13637.24076418716,44.96
2016-02-08 16:00:00,2016-02-08 10:00:00,13340.961775254478,46.94
2016-02-08 17:00:00,2016-02-08 11:00:00,13034.837817507723,50.0
2016-02-08 18:00:00,2016-02-08 12:00:00,12675.516961045696,51.98
2016-02-08 19:00:00,2016-02-08 13:00:00,12345.138790298523,53.96
2016-02-08 20:00:00,2016-02-08 14:00:00,12001.269560479588,55.04
2016-02-08 21:00:00,2016-02-08 15:00:00,11802.00357738838,55.04
2016-02-08 22:00:00,2016-02-08 16:00:00,11891.515722039097,55.94
2016-02-08 23:00:00,2016-02-08 17:00:00,12444.704648241996,55.04
2016-02-09 00:00:00,2016-02-08 18:00:00,13658.845629963398,53.06
2016-02-09 01:00:00,2016-02-08 19:00:00,14053.60080822571,50.0
2016-02-09 02:00:00,2016-02-08 20:00:00,13945.499516947262,48.92
2016-02-09 03:00:00,2016-02-08 21:00:00,13542.75129489542,48.02
2016-02-09 04:00:00,2016-02-08 22:00:00,12718.90521950452,44.96
2016-02-09 05:00:00,2016-02-08 23:00:00,11957.554000000002,44.06
2016-02-09 06:00:00,2016-02-09 00:00:00,11595.92964038346,42.98
2016-02-09 07:00:00,2016-02-09 01:00:00,11538.660903798236,42.98
2016-02-09 08:00:00,2016-02-09 02:00:00,11647.937346667635,42.08
2016-02-09 09:00:00,2016-02-09 03:00:00,11904.386227815761,39.92
2016-02-09 10:00:00,2016-02-09 04:00:00,12530.92419322568,37.94
2016-02-09 11:00:00,2016-02-09 05:00:00,13799.786882678798,39.02
2016-02-09 12:00:00,2016-02-09 06:00:00,15620.398332492598,37.94
2016-02-09 13:00:00,2016-02-09 07:00:00,15974.414209029317,35.06
2016-02-09 14:00:00,2016-02-09 08:00:00,14908.41081833658,37.94
2016-02-09 15:00:00,2016-02-09 09:00:00,14042.096918100644,44.06
2016-02-09 16:00:00,2016-02-09 10:00:00,13316.697363792304,48.02
2016-02-09 17:00:00,2016-02-09 11:00:00,12634.279239676,51.08
2016-02-09 18:00:00,2016-02-09 12:00:00,12061.00113464077,55.04
2016-02-09 19:00:00,2016-02-09 13:00:00,11614.047048365555,57.92
2016-02-09 20:00:00,2016-02-09 14:00:00,11196.512626125545,60.08
2016-02-09 21:00:00,2016-02-09 15:00:00,10920.716313863915,62.06
2016-02-09 22:00:00,2016-02-09 16:00:00,10926.349411939085,62.06
2016-02-09 23:00:00,2016-02-09 17:00:00,11274.990392539015,60.98
2016-02-10 00:00:00,2016-02-09 18:00:00,12274.665580410237,57.92
2016-02-10 01:00:00,2016-02-09 19:00:00,12651.451754110163,55.04
2016-02-10 02:00:00,2016-02-09 20:00:00,12631.319082809252,53.06
2016-02-10 03:00:00,2016-02-09 21:00:00,12300.111647359545,51.08
2016-02-10 04:00:00,2016-02-09 22:00:00,11568.298582937556,48.92
2016-02-10 05:00:00,2016-02-09 23:00:00,10851.608899999997,46.04
2016-02-10 06:00:00,2016-02-10 00:00:00,10525.95731410447,44.96
2016-02-10 07:00:00,2016-02-10 01:00:00,10515.189032395823,42.98
2016-02-10 08:00:00,2016-02-10 02:00:00,10726.825759293248,42.08
2016-02-10 09:00:00,2016-02-10 03:00:00,11068.592041564036,37.94
2016-02-10 10:00:00,2016-02-10 04:00:00,11776.333296254648,37.04
2016-02-10 11:00:00,2016-02-10 05:00:00,13169.747219963241,35.96
2016-02-10 12:00:00,2016-02-10 06:00:00,15020.97268885294,35.96
2016-02-10 13:00:00,2016-02-10 07:00:00,15441.918588632943,37.94
2016-02-10 14:00:00,2016-02-10 08:00:00,14399.551983504462,39.92
2016-02-10 15:00:00,2016-02-10 09:00:00,13481.005661217578,44.06
2016-02-10 16:00:00,2016-02-10 10:00:00,12736.182943663638,48.92
2016-02-10 17:00:00,2016-02-10 11:00:00,12086.25450856539,53.06
2016-02-10 18:00:00,2016-02-10 12:00:00,11555.370869562848,57.02
2016-02-10 19:00:00,2016-02-10 13:00:00,11228.186424807393,62.06
2016-02-10 20:00:00,2016-02-10 14:00:00,10889.413504019076,64.94
2016-02-10 21:00:00,2016-02-10 15:00:00,10707.04243594294,69.08
2016-02-10 22:00:00,2016-02-10 16:00:00,10685.25977875364,71.96
2016-02-10 23:00:00,2016-02-10 17:00:00,10828.233217557325,71.96
2016-02-11 00:00:00,2016-02-10 18:00:00,11527.899598683916,71.06
2016-02-11 01:00:00,2016-02-10 19:00:00,11783.131996486973,64.94
2016-02-11 02:00:00,2016-02-10 20:00:00,11672.466616927204,60.98
2016-02-11 03:00:00,2016-02-10 21:00:00,11281.276684192451,60.08
2016-02-11 04:00:00,2016-02-10 22:00:00,10447.992942113187,60.08
2016-02-11 05:00:00,2016-02-10 23:00:00,9599.470500000001,62.06
2016-02-11 06:00:00,2016-02-11 00:00:00,9025.710013077462,59.0
2016-02-11 07:00:00,2016-02-11 01:00:00,8813.026683136628,57.02
2016-02-11 08:00:00,2016-02-11 02:00:00,8783.614582884968,55.04
2016-02-11 09:00:00,2016-02-11 03:00:00,8928.959685599399,53.06
2016-02-11 10:00:00,2016-02-11 04:00:00,9374.75992296284,53.06
2016-02-11 11:00:00,2016-02-11 05:00:00,10388.600321204998,51.08
2016-02-11 12:00:00,2016-02-11 06:00:00,12059.85351413122,50.0
2016-02-11 13:00:00,2016-02-11 07:00:00,12575.40626794431,46.04
2016-02-11 14:00:00,2016-02-11 08:00:00,12037.74250025673,48.92
2016-02-11 15:00:00,2016-02-11 09:00:00,11567.088534986988,53.96
2016-02-11 16:00:00,2016-02-11 10:00:00,11253.333284371116,60.98
2016-02-11 17:00:00,2016-02-11 11:00:00,11046.134521642112,66.92
2016-02-11 18:00:00,2016-02-11 12:00:00,10939.300201003578,69.98
2016-02-11 19:00:00,2016-02-11 13:00:00,10912.103887483025,71.96
2016-02-11 20:00:00,2016-02-11 14:00:00,10858.786746725562,73.04
2016-02-11 21:00:00,2016-02-11 15:00:00,10851.264825764141,73.94
2016-02-11 22:00:00,2016-02-11 16:00:00,10917.57744032871,75.02
2016-02-11 23:00:00,2016-02-11 17:00:00,10938.767693551425,73.94
2016-02-12 00:00:00,2016-02-11 18:00:00,11409.312325938969,71.06
2016-02-12 01:00:00,2016-02-11 19:00:00,11565.212921356362,66.92
2016-02-12 02:00:00,2016-02-11 20:00:00,11317.78183422904,59.0
2016-02-12 03:00:00,2016-02-11 21:00:00,10799.669958751369,57.92
2016-02-12 04:00:00,2016-02-11 22:00:00,9996.671904620493,57.02
2016-02-12 05:00:00,2016-02-11 23:00:00,9135.8342,57.02
2016-02-12 06:00:00,2016-02-12 00:00:00,8633.39071942384,57.02
2016-02-12 07:00:00,2016-02-12 01:00:00,8386.712790709662,55.04
2016-02-12 08:00:00,2016-02-12 02:00:00,8363.82551696405,51.08
2016-02-12 09:00:00,2016-02-12 03:00:00,8519.49586376506,51.08
2016-02-12 10:00:00,2016-02-12 04:00:00,9004.632703890526,50.0
2016-02-12 11:00:00,2016-02-12 05:00:00,10088.719919919502,48.02
2016-02-12 12:00:00,2016-02-12 06:00:00,11790.31932304333,44.96
2016-02-12 13:00:00,2016-02-12 07:00:00,12460.134432875157,46.94
2016-02-12 14:00:00,2016-02-12 08:00:00,12069.175076984002,46.04
2016-02-12 15:00:00,2016-02-12 09:00:00,11764.555816867352,48.92
2016-02-12 16:00:00,2016-02-12 10:00:00,11466.000943502697,53.96
2016-02-12 17:00:00,2016-02-12 11:00:00,11164.602517374444,60.08
2016-02-12 18:00:00,2016-02-12 12:00:00,10986.07690497367,64.94
2016-02-12 19:00:00,2016-02-12 13:00:00,10886.254352595282,66.92
2016-02-12 20:00:00,2016-02-12 14:00:00,10750.496035670163,69.08
2016-02-12 21:00:00,2016-02-12 15:00:00,10611.638185315598,69.08
2016-02-12 22:00:00,2016-02-12 16:00:00,10565.329019796236,69.08
2016-02-12 23:00:00,2016-02-12 17:00:00,10615.53830961166,69.08
2016-02-13 00:00:00,2016-02-12 18:00:00,11037.307560345502,66.02
2016-02-13 01:00:00,2016-02-12 19:00:00,11106.507881337711,62.96
2016-02-13 02:00:00,2016-02-12 20:00:00,10905.704594975483,60.08
2016-02-13 03:00:00,2016-02-12 21:00:00,10603.19307957578,55.94
2016-02-13 04:00:00,2016-02-12 22:00:00,10099.385996801462,53.96
2016-02-13 05:00:00,2016-02-12 23:00:00,9510.4274,53.96
2016-02-13 06:00:00,2016-02-13 00:00:00,9046.517074851014,51.98
2016-02-13 07:00:00,2016-02-13 01:00:00,8854.342080092409,50.0
2016-02-13 08:00:00,2016-02-13 02:00:00,8861.562224820269,48.02
2016-02-13 09:00:00,2016-02-13 03:00:00,8988.025178265258,46.94
2016-02-13 10:00:00,2016-02-13 04:00:00,9260.81786775255,44.96
2016-02-13 11:00:00,2016-02-13 05:00:00,9847.80763892265,44.06
2016-02-13 12:00:00,2016-02-13 06:00:00,10653.311751540588,42.08
2016-02-13 13:00:00,2016-02-13 07:00:00,11417.107076695636,42.08
2016-02-13 14:00:00,2016-02-13 08:00:00,11841.329114704804,42.98
2016-02-13 15:00:00,2016-02-13 09:00:00,11784.929327935159,46.94
2016-02-13 16:00:00,2016-02-13 10:00:00,11466.536802715493,51.08
2016-02-13 17:00:00,2016-02-13 11:00:00,11005.379887887184,55.04
2016-02-13 18:00:00,2016-02-13 12:00:00,10544.100667421593,57.02
2016-02-13 19:00:00,2016-02-13 13:00:00,10142.000270770115,60.98
2016-02-13 20:00:00,2016-02-13 14:00:00,9864.625007642286,62.96
2016-02-13 21:00:00,2016-02-13 15:00:00,9714.277076507555,64.94
2016-02-13 22:00:00,2016-02-13 16:00:00,9691.589601901129,64.94
2016-02-13 23:00:00,2016-02-13 17:00:00,9864.956420819497,64.94
2016-02-14 00:00:00,2016-02-13 18:00:00,10478.709508558848,62.96
2016-02-14 01:00:00,2016-02-13 19:00:00,10692.017945955178,60.98
2016-02-14 02:00:00,2016-02-13 20:00:00,10536.586436423904,60.08
2016-02-14 03:00:00,2016-02-13 21:00:00,10250.829118093861,59.0
2016-02-14 04:00:00,2016-02-13 22:00:00,9780.907854965955,57.92
