utc,ept,mw,tmpf
2015-10-17 00:00:00,2015-10-16 20:00:00,5760.7,59.0
2015-10-17 01:00:00,2015-10-16 21:00:00,5529.3,57.02
2015-10-17 02:00:00,2015-10-16 22:00:00,5228.2,55.04
2015-10-17 03:00:00,2015-10-16 23:00:00,4856.2,53.96
2015-10-17 04:00:00,2015-10-17 00:00:00,4508.2,53.96
2015-10-17 05:00:00,2015-10-17 01:00:00,4264.3,53.96
2015-10-17 06:00:00,2015-10-17 02:00:00,4103.1,53.06
2015-10-17 07:00:00,2015-10-17 03:00:00,4020.8,51.98
2015-10-17 08:00:00,2015-10-17 04:00:00,3995.1,50.0
2015-10-17 09:00:00,2015-10-17 05:00:00,4064.1,50.0
2015-10-17 10:00:00,2015-10-17 06:00:00,4235.4,48.92
2015-10-17 11:00:00,2015-10-17 07:00:00,4449.9,48.02
2015-10-17 12:00:00,2015-10-17 08:00:00,4745.2,48.02
2015-10-17 13:00:00,2015-10-17 09:00:00,4997.2,48.02
2015-10-17 14:00:00,2015-10-17 10:00:00,5158.5,50.0
2015-10-17 15:00:00,2015-10-17 11:00:00,5240.9,51.08
2015-10-17 16:00:00,2015-10-17 12:00:00,5256.8,51.98
2015-10-17 17:00:00,2015-10-17 13:00:00,5234.9,53.06
2015-10-17 18:00:00,2015-10-17 14:00:00,5205.7,53.06
2015-10-17 19:00:00,2015-10-17 15:00:00,5187.3,55.04
2015-10-17 20:00:00,2015-10-17 16:00:00,5194.5,51.98
2015-10-17 21:00:00,2015-10-17 17:00:00,5241.7,51.98
2015-10-17 22:00:00,2015-10-17 18:00:00,5412.3,51.08
2015-10-17 23:00:00,2015-10-17 19:00:00,5482.3,50.0
2015-10-18 00:00:00,2015-10-17 20:00:00,5382.4,48.02
2015-10-18 01:00:00,2015-10-17 21:00:00,5245.0,46.94
2015-10-18 02:00:00,2015-10-17 22:00:00,5052.9,46.04
2015-10-18 03:00:00,2015-10-17 23:00:00,4796.2,44.96
2015-10-18 04:00:00,2015-10-18 00:00:00,4514.0,44.06
2015-10-18 05:00:00,2015-10-18 01:00:00,4250.7,42.08
2015-10-18 06:00:00,2015-10-18 02:00:00,4076.0,41.0
2015-10-18 07:00:00,2015-10-18 03:00:00,3987.2,39.92
2015-10-18 08:00:00,2015-10-18 04:00:00,3957.7,39.92
2015-10-18 09:00:00,2015-10-18 05:00:00,4008.1,39.02
2015-10-18 10:00:00,2015-10-18 06:00:00,4142.2,39.02
2015-10-18 11:00:00,2015-10-18 07:00:00,4313.3,37.94
2015-10-18 12:00:00,2015-10-18 08:00:00,4586.5,37.94
2015-10-18 13:00:00,2015-10-18 09:00:00,4832.4,39.02
2015-10-18 14:00:00,2015-10-18 10:00:00,5015.2,41.0
2015-10-18 15:00:00,2015-10-18 11:00:00,5108.5,42.98
2015-10-18 16:00:00,2015-10-18 12:00:00,5160.2,46.04
2015-10-18 17:00:00,2015-10-18 13:00:00,5177.5,48.02
2015-10-18 18:00:00,2015-10-18 14:00:00,5176.3,48.02
2015-10-18 19:00:00,2015-10-18 15:00:00,5186.7,48.02
2015-10-18 20:00:00,2015-10-18 16:00:00,5224.5,48.92
2015-10-18 21:00:00,2015-10-18 17:00:00,5323.1,48.02
2015-10-18 22:00:00,2015-10-18 18:00:00,5544.7,46.94
2015-10-18 23:00:00,2015-10-18 19:00:00,5647.7,44.96
2015-10-19 00:00:00,2015-10-18 20:00:00,5577.1,44.06
2015-10-19 01:00:00,2015-10-18 21:00:00,5425.5,42.08
2015-10-19 02:00:00,2015-10-18 22:00:00,5167.1,41.0
2015-10-19 03:00:00,2015-10-18 23:00:00,4827.6,39.92
2015-10-19 04:00:00,2015-10-19 00:00:00,4521.6,39.02
2015-10-19 05:00:00,2015-10-19 01:00:00,4310.2,37.94
2015-10-19 06:00:00,2015-10-19 02:00:00,4180.5,37.94
2015-10-19 07:00:00,2015-10-19 03:00:00,4139.3,37.04
2015-10-19 08:00:00,2015-10-19 04:00:00,4185.4,37.04
2015-10-19 09:00:00,2015-10-19 05:00:00,4454.7,35.96
2015-10-19 10:00:00,2015-10-19 06:00:00,5028.2,35.06
2015-10-19 11:00:00,2015-10-19 07:00:00,5566.6,35.96
2015-10-19 12:00:00,2015-10-19 08:00:00,5876.2,35.96
2015-10-19 13:00:00,2015-10-19 09:00:00,6092.0,37.94
2015-10-19 14:00:00,2015-10-19 10:00:00,6221.0,39.92
2015-10-19 15:00:00,2015-10-19 11:00:00,6246.5,42.98
2015-10-19 16:00:00,2015-10-19 12:00:00,6234.0,46.94
2015-10-19 17:00:00,2015-10-19 13:00:00,6216.4,48.02
2015-10-19 18:00:00,2015-10-19 14:00:00,6177.4,51.08
2015-10-19 19:00:00,2015-10-19 15:00:00,6183.1,51.98
2015-10-19 20:00:00,2015-10-19 16:00:00,6224.0,51.98
2015-10-19 21:00:00,2015-10-19 17:00:00,6240.3,51.98
2015-10-19 22:00:00,2015-10-19 18:00:00,6262.1,51.08
2015-10-19 23:00:00,2015-10-19 19:00:00,6243.5,50.0
2015-10-20 00:00:00,2015-10-19 20:00:00,6081.9,50.0
2015-10-20 01:00:00,2015-10-19 21:00:00,5818.9,50.0
2015-10-20 02:00:00,2015-10-19 22:00:00,5432.7,50.0
2015-10-20 03:00:00,2015-10-19 23:00:00,4976.0,48.92
2015-10-20 04:00:00,2015-10-20 00:00:00,4567.5,48.92
2015-10-20 05:00:00,2015-10-20 01:00:00,4336.2,48.92
2015-10-20 06:00:00,2015-10-20 02:00:00,4191.3,48.02
2015-10-20 07:00:00,2015-10-20 03:00:00,4129.0,48.92
2015-10-20 08:00:00,2015-10-20 04:00:00,4156.5,48.92
2015-10-20 09:00:00,2015-10-20 05:00:00,4418.4,48.92
2015-10-20 10:00:00,2015-10-20 06:00:00,4998.9,48.92
2015-10-20 11:00:00,2015-10-20 07:00:00,5558.1,48.92
2015-10-20 12:00:00,2015-10-20 08:00:00,5888.3,50.0
2015-10-20 13:00:00,2015-10-20 09:00:00,6080.0,50.0
2015-10-20 14:00:00,2015-10-20 10:00:00,6135.6,53.96
2015-10-20 15:00:00,2015-10-20 11:00:00,6157.2,57.02
2015-10-20 16:00:00,2015-10-20 12:00:00,6190.9,60.08
2015-10-20 17:00:00,2015-10-20 13:00:00,6202.1,62.96
2015-10-20 18:00:00,2015-10-20 14:00:00,6207.8,66.92
2015-10-20 19:00:00,2015-10-20 15:00:00,6232.9,69.08
2015-10-20 20:00:00,2015-10-20 16:00:00,6292.4,69.08
2015-10-20 21:00:00,2015-10-20 17:00:00,6301.0,69.08
2015-10-20 22:00:00,2015-10-20 18:00:00,6288.1,68.0
2015-10-20 23:00:00,2015-10-20 19:00:00,6203.1,66.02
2015-10-21 00:00:00,2015-10-20 20:00:00,5976.5,66.02
2015-10-21 01:00:00,2015-10-20 21:00:00,5708.1,64.94
2015-10-21 02:00:00,2015-10-20 22:00:00,5357.7,64.04
2015-10-21 03:00:00,2015-10-20 23:00:00,4904.8,62.96
2015-10-21 04:00:00,2015-10-21 00:00:00,4508.5,62.06
2015-10-21 05:00:00,2015-10-21 01:00:00,4300.1,62.06
2015-10-21 06:00:00,2015-10-21 02:00:00,4140.6,60.98
2015-10-21 07:00:00,2015-10-21 03:00:00,4065.2,60.08
2015-10-21 08:00:00,2015-10-21 04:00:00,4079.1,60.08
2015-10-21 09:00:00,2015-10-21 05:00:00,4315.3,59.0
2015-10-21 10:00:00,2015-10-21 06:00:00,4911.8,60.08
2015-10-21 11:00:00,2015-10-21 07:00:00,5494.3,57.92
2015-10-21 12:00:00,2015-10-21 08:00:00,5844.3,57.92
2015-10-21 13:00:00,2015-10-21 09:00:00,6061.4,60.98
2015-10-21 14:00:00,2015-10-21 10:00:00,6180.7,64.04
2015-10-21 15:00:00,2015-10-21 11:00:00,6305.6,66.02
2015-10-21 16:00:00,2015-10-21 12:00:00,6373.5,69.98
2015-10-21 17:00:00,2015-10-21 13:00:00,6435.8,73.94
2015-10-21 18:00:00,2015-10-21 14:00:00,6455.9,75.92
2015-10-21 19:00:00,2015-10-21 15:00:00,6488.9,73.94
2015-10-21 20:00:00,2015-10-21 16:00:00,6505.3,73.04
2015-10-21 21:00:00,2015-10-21 17:00:00,6455.4,71.96
2015-10-21 22:00:00,2015-10-21 18:00:00,6382.4,68.0
2015-10-21 23:00:00,2015-10-21 19:00:00,6278.7,66.02
2015-10-22 00:00:00,2015-10-21 20:00:00,6070.7,64.94
2015-10-22 01:00:00,2015-10-21 21:00:00,5791.8,62.96
2015-10-22 02:00:00,2015-10-21 22:00:00,5435.2,62.96
2015-10-22 03:00:00,2015-10-21 23:00:00,4994.6,64.94
2015-10-22 04:00:00,2015-10-22 00:00:00,4573.0,64.04
2015-10-22 05:00:00,2015-10-22 01:00:00,4302.3,62.96
2015-10-22 06:00:00,2015-10-22 02:00:00,4131.5,62.06
2015-10-22 07:00:00,2015-10-22 03:00:00,4060.5,60.98
2015-10-22 08:00:00,2015-10-22 04:00:00,4075.4,60.98
2015-10-22 09:00:00,2015-10-22 05:00:00,4311.1,60.08
2015-10-22 10:00:00,2015-10-22 06:00:00,4947.3,60.08
2015-10-22 11:00:00,2015-10-22 07:00:00,5525.9,59.0
2015-10-22 12:00:00,2015-10-22 08:00:00,5892.1,59.0
2015-10-22 13:00:00,2015-10-22 09:00:00,6127.0,60.08
2015-10-22 14:00:00,2015-10-22 10:00:00,6254.2,60.98
2015-10-22 15:00:00,2015-10-22 11:00:00,6348.0,64.04
2015-10-22 16:00:00,2015-10-22 12:00:00,6428.3,68.0
2015-10-22 17:00:00,2015-10-22 13:00:00,6484.6,71.06
2015-10-22 18:00:00,2015-10-22 14:00:00,6505.9,73.94
2015-10-22 19:00:00,2015-10-22 15:00:00,6537.1,73.94
2015-10-22 20:00:00,2015-10-22 16:00:00,6561.4,71.96
2015-10-22 21:00:00,2015-10-22 17:00:00,6551.5,71.96
2015-10-22 22:00:00,2015-10-22 18:00:00,6512.0,71.06
2015-10-22 23:00:00,2015-10-22 19:00:00,6376.0,71.96
2015-10-23 00:00:00,2015-10-22 20:00:00,6144.7,71.06
2015-10-23 01:00:00,2015-10-22 21:00:00,5849.0,71.06
2015-10-23 02:00:00,2015-10-22 22:00:00,5490.1,69.08
2015-10-23 03:00:00,2015-10-22 23:00:00,5055.1,68.0
2015-10-23 04:00:00,2015-10-23 00:00:00,4655.5,68.0
2015-10-23 05:00:00,2015-10-23 01:00:00,4385.2,64.94
2015-10-23 06:00:00,2015-10-23 02:00:00,4177.4,62.96
2015-10-23 07:00:00,2015-10-23 03:00:00,4079.7,60.08
2015-10-23 08:00:00,2015-10-23 04:00:00,4077.1,57.92
2015-10-23 09:00:00,2015-10-23 05:00:00,4286.3,55.94
2015-10-23 10:00:00,2015-10-23 06:00:00,4862.5,53.96
2015-10-23 11:00:00,2015-10-23 07:00:00,5427.4,53.06
2015-10-23 12:00:00,2015-10-23 08:00:00,5784.8,53.06
2015-10-23 13:00:00,2015-10-23 09:00:00,6025.9,53.06
2015-10-23 14:00:00,2015-10-23 10:00:00,6113.5,55.04
2015-10-23 15:00:00,2015-10-23 11:00:00,6150.3,55.94
2015-10-23 16:00:00,2015-10-23 12:00:00,6159.8,57.02
2015-10-23 17:00:00,2015-10-23 13:00:00,6154.0,59.0
2015-10-23 18:00:00,2015-10-23 14:00:00,6134.9,60.08
2015-10-23 19:00:00,2015-10-23 15:00:00,6143.5,59.0
2015-10-23 20:00:00,2015-10-23 16:00:00,6150.8,57.92
2015-10-23 21:00:00,2015-10-23 17:00:00,6124.1,57.02
2015-10-23 22:00:00,2015-10-23 18:00:00,6090.3,55.04
2015-10-23 23:00:00,2015-10-23 19:00:00,5988.0,53.06
2015-10-24 00:00:00,2015-10-23 20:00:00,5786.8,51.08
2015-10-24 01:00:00,2015-10-23 21:00:00,5543.6,50.0
2015-10-24 02:00:00,2015-10-23 22:00:00,5276.2,48.02
2015-10-24 03:00:00,2015-10-23 23:00:00,4919.2,46.94
2015-10-24 04:00:00,2015-10-24 00:00:00,4562.6,46.94
2015-10-24 05:00:00,2015-10-24 01:00:00,4314.4,44.96
2015-10-24 06:00:00,2015-10-24 02:00:00,4159.7,44.96
2015-10-24 07:00:00,2015-10-24 03:00:00,4076.7,44.06
2015-10-24 08:00:00,2015-10-24 04:00:00,4052.8,42.98
2015-10-24 09:00:00,2015-10-24 05:00:00,4125.9,41.0
2015-10-24 10:00:00,2015-10-24 06:00:00,4309.0,41.0
2015-10-24 11:00:00,2015-10-24 07:00:00,4528.5,41.0
2015-10-24 12:00:00,2015-10-24 08:00:00,4813.9,42.08
2015-10-24 13:00:00,2015-10-24 09:00:00,5060.9,44.06
2015-10-24 14:00:00,2015-10-24 10:00:00,5233.4,46.94
2015-10-24 15:00:00,2015-10-24 11:00:00,5320.0,50.0
2015-10-24 16:00:00,2015-10-24 12:00:00,5346.2,51.98
2015-10-24 17:00:00,2015-10-24 13:00:00,5312.2,53.06
2015-10-24 18:00:00,2015-10-24 14:00:00,5293.3,55.04
2015-10-24 19:00:00,2015-10-24 15:00:00,5279.2,55.04
2015-10-24 20:00:00,2015-10-24 16:00:00,5292.2,55.04
2015-10-24 21:00:00,2015-10-24 17:00:00,5385.8,53.96
2015-10-24 22:00:00,2015-10-24 18:00:00,5541.5,53.96
2015-10-24 23:00:00,2015-10-24 19:00:00,5526.4,53.96
2015-10-25 00:00:00,2015-10-24 20:00:00,5422.4,55.04
2015-10-25 01:00:00,2015-10-24 21:00:00,5256.0,55.04
2015-10-25 02:00:00,2015-10-24 22:00:00,5056.2,55.04
2015-10-25 03:00:00,2015-10-24 23:00:00,4800.6,55.94
2015-10-25 04:00:00,2015-10-25 00:00:00,4513.8,55.94
2015-10-25 05:00:00,2015-10-25 01:00:00,4296.4,57.02
2015-10-25 06:00:00,2015-10-25 02:00:00,4136.9,57.02
2015-10-25 07:00:00,2015-10-25 03:00:00,4038.7,57.92
2015-10-25 08:00:00,2015-10-25 04:00:00,3971.3,59.0
2015-10-25 09:00:00,2015-10-25 05:00:00,4006.0,57.92
2015-10-25 10:00:00,2015-10-25 06:00:00,4136.3,57.92
2015-10-25 11:00:00,2015-10-25 07:00:00,4306.7,57.02
2015-10-25 12:00:00,2015-10-25 08:00:00,4577.0,57.02
2015-10-25 13:00:00,2015-10-25 09:00:00,4868.2,57.02
2015-10-25 14:00:00,2015-10-25 10:00:00,5079.3,57.02
2015-10-25 15:00:00,2015-10-25 11:00:00,5192.8,57.92
2015-10-25 16:00:00,2015-10-25 12:00:00,5257.4,60.08
2015-10-25 17:00:00,2015-10-25 13:00:00,5247.0,62.06
2015-10-25 18:00:00,2015-10-25 14:00:00,5249.9,62.96
2015-10-25 19:00:00,2015-10-25 15:00:00,5256.0,66.02
2015-10-25 20:00:00,2015-10-25 16:00:00,5277.5,68.0
2015-10-25 21:00:00,2015-10-25 17:00:00,5333.8,66.02
2015-10-25 22:00:00,2015-10-25 18:00:00,5532.0,62.96
2015-10-25 23:00:00,2015-10-25 19:00:00,5563.3,59.0
2015-10-26 00:00:00,2015-10-25 20:00:00,5464.4,57.02
2015-10-26 01:00:00,2015-10-25 21:00:00,5287.8,55.94
2015-10-26 02:00:00,2015-10-25 22:00:00,5020.9,53.96
2015-10-26 03:00:00,2015-10-25 23:00:00,4669.0,51.98
2015-10-26 04:00:00,2015-10-26 00:00:00,4359.3,51.08
2015-10-26 05:00:00,2015-10-26 01:00:00,4154.2,48.92
2015-10-26 06:00:00,2015-10-26 02:00:00,4028.8,48.92
2015-10-26 07:00:00,2015-10-26 03:00:00,3965.6,48.92
2015-10-26 08:00:00,2015-10-26 04:00:00,4009.2,48.02
2015-10-26 09:00:00,2015-10-26 05:00:00,4277.6,48.02
2015-10-26 10:00:00,2015-10-26 06:00:00,4882.9,48.02
2015-10-26 11:00:00,2015-10-26 07:00:00,5465.9,48.02
2015-10-26 12:00:00,2015-10-26 08:00:00,5792.6,46.04
2015-10-26 13:00:00,2015-10-26 09:00:00,6026.3,48.02
2015-10-26 14:00:00,2015-10-26 10:00:00,6100.5,50.0
2015-10-26 15:00:00,2015-10-26 11:00:00,6130.9,51.98
2015-10-26 16:00:00,2015-10-26 12:00:00,6127.6,51.98
2015-10-26 17:00:00,2015-10-26 13:00:00,6142.7,55.04
2015-10-26 18:00:00,2015-10-26 14:00:00,6130.9,57.02
2015-10-26 19:00:00,2015-10-26 15:00:00,6146.4,57.92
2015-10-26 20:00:00,2015-10-26 16:00:00,6173.1,57.02
2015-10-26 21:00:00,2015-10-26 17:00:00,6195.6,57.02
2015-10-26 22:00:00,2015-10-26 18:00:00,6226.7,53.96
2015-10-26 23:00:00,2015-10-26 19:00:00,6136.7,53.06
2015-10-27 00:00:00,2015-10-26 20:00:00,5941.5,51.98
2015-10-27 01:00:00,2015-10-26 21:00:00,5701.6,51.98
2015-10-27 02:00:00,2015-10-26 22:00:00,5327.6,51.08
2015-10-27 03:00:00,2015-10-26 23:00:00,4886.2,50.0
2015-10-27 04:00:00,2015-10-27 00:00:00,4501.3,48.92
2015-10-27 05:00:00,2015-10-27 01:00:00,4286.9,48.02
2015-10-27 06:00:00,2015-10-27 02:00:00,4079.3,48.02
2015-10-27 07:00:00,2015-10-27 03:00:00,4022.6,46.94
2015-10-27 08:00:00,2015-10-27 04:00:00,4056.3,46.94
2015-10-27 09:00:00,2015-10-27 05:00:00,4318.1,46.94
2015-10-27 10:00:00,2015-10-27 06:00:00,4961.5,46.04
2015-10-27 11:00:00,2015-10-27 07:00:00,5532.5,46.04
2015-10-27 12:00:00,2015-10-27 08:00:00,5862.8,46.04
2015-10-27 13:00:00,2015-10-27 09:00:00,6067.0,48.92
2015-10-27 14:00:00,2015-10-27 10:00:00,6151.6,51.98
2015-10-27 15:00:00,2015-10-27 11:00:00,6180.1,53.96
2015-10-27 16:00:00,2015-10-27 12:00:00,6187.1,57.92
2015-10-27 17:00:00,2015-10-27 13:00:00,6179.9,59.0
2015-10-27 18:00:00,2015-10-27 14:00:00,6162.1,57.92
2015-10-27 19:00:00,2015-10-27 15:00:00,6170.5,57.92
2015-10-27 20:00:00,2015-10-27 16:00:00,6218.8,57.92
2015-10-27 21:00:00,2015-10-27 17:00:00,6268.1,57.02
2015-10-27 22:00:00,2015-10-27 18:00:00,6271.9,55.04
2015-10-27 23:00:00,2015-10-27 19:00:00,6178.0,55.04
2015-10-28 00:00:00,2015-10-27 20:00:00,5976.1,55.04
2015-10-28 01:00:00,2015-10-27 21:00:00,5715.2,53.96
2015-10-28 02:00:00,2015-10-27 22:00:00,5366.7,53.06
2015-10-28 03:00:00,2015-10-27 23:00:00,4947.4,51.98
2015-10-28 04:00:00,2015-10-28 00:00:00,4541.9,51.98
2015-10-28 05:00:00,2015-10-28 01:00:00,4286.7,51.98
2015-10-28 06:00:00,2015-10-28 02:00:00,4121.6,53.96
2015-10-28 07:00:00,2015-10-28 03:00:00,4057.5,53.96
2015-10-28 08:00:00,2015-10-28 04:00:00,4084.8,55.04
2015-10-28 09:00:00,2015-10-28 05:00:00,4321.6,55.04
2015-10-28 10:00:00,2015-10-28 06:00:00,4921.1,55.94
2015-10-28 11:00:00,2015-10-28 07:00:00,5533.1,55.94
2015-10-28 12:00:00,2015-10-28 08:00:00,5909.1,55.94
2015-10-28 13:00:00,2015-10-28 09:00:00,6144.0,57.02
2015-10-28 14:00:00,2015-10-28 10:00:00,6275.2,57.92
2015-10-28 15:00:00,2015-10-28 11:00:00,6362.2,60.08
2015-10-28 16:00:00,2015-10-28 12:00:00,6407.8,59.0
2015-10-28 17:00:00,2015-10-28 13:00:00,6433.8,60.08
2015-10-28 18:00:00,2015-10-28 14:00:00,6431.9,60.98
2015-10-28 19:00:00,2015-10-28 15:00:00,6483.6,62.06
2015-10-28 20:00:00,2015-10-28 16:00:00,6597.8,62.96
2015-10-28 21:00:00,2015-10-28 17:00:00,6656.2,64.94
2015-10-28 22:00:00,2015-10-28 18:00:00,6594.6,66.02
2015-10-28 23:00:00,2015-10-28 19:00:00,6434.1,66.92
2015-10-29 00:00:00,2015-10-28 20:00:00,6218.2,66.92
2015-10-29 01:00:00,2015-10-28 21:00:00,5945.6,66.92
2015-10-29 02:00:00,2015-10-28 22:00:00,5593.5,66.92
2015-10-29 03:00:00,2015-10-28 23:00:00,5157.3,68.0
2015-10-29 04:00:00,2015-10-29 00:00:00,4766.7,68.0
2015-10-29 05:00:00,2015-10-29 01:00:00,4515.0,69.08
2015-10-29 06:00:00,2015-10-29 02:00:00,4360.1,69.08
2015-10-29 07:00:00,2015-10-29 03:00:00,4290.3,69.08
2015-10-29 08:00:00,2015-10-29 04:00:00,4284.5,69.08
2015-10-29 09:00:00,2015-10-29 05:00:00,4496.0,64.4
2015-10-29 10:00:00,2015-10-29 06:00:00,5129.6,64.04
2015-10-29 11:00:00,2015-10-29 07:00:00,5758.8,64.04
2015-10-29 12:00:00,2015-10-29 08:00:00,6132.9,64.04
2015-10-29 13:00:00,2015-10-29 09:00:00,6384.4,64.94
2015-10-29 14:00:00,2015-10-29 10:00:00,6528.3,66.02
2015-10-29 15:00:00,2015-10-29 11:00:00,6608.2,68.0
2015-10-29 16:00:00,2015-10-29 12:00:00,6613.8,71.06
2015-10-29 17:00:00,2015-10-29 13:00:00,6483.8,69.98
2015-10-29 18:00:00,2015-10-29 14:00:00,6427.2,69.98
2015-10-29 19:00:00,2015-10-29 15:00:00,6401.2,68.0
2015-10-29 20:00:00,2015-10-29 16:00:00,6408.3,68.0
2015-10-29 21:00:00,2015-10-29 17:00:00,6374.9,68.0
2015-10-29 22:00:00,2015-10-29 18:00:00,6310.7,66.02
2015-10-29 23:00:00,2015-10-29 19:00:00,6169.8,64.04
2015-10-30 00:00:00,2015-10-29 20:00:00,5936.5,62.96
2015-10-30 01:00:00,2015-10-29 21:00:00,5682.0,60.98
2015-10-30 02:00:00,2015-10-29 22:00:00,5336.3,60.98
2015-10-30 03:00:00,2015-10-29 23:00:00,4906.2,60.08
2015-10-30 04:00:00,2015-10-30 00:00:00,4503.0,59.0
2015-10-30 05:00:00,2015-10-30 01:00:00,4254.2,57.02
2015-10-30 06:00:00,2015-10-30 02:00:00,4054.6,55.94
2015-10-30 07:00:00,2015-10-30 03:00:00,3984.8,55.04
2015-10-30 08:00:00,2015-10-30 04:00:00,4016.3,53.96
2015-10-30 09:00:00,2015-10-30 05:00:00,4271.6,51.98
2015-10-30 10:00:00,2015-10-30 06:00:00,4863.0,51.08
2015-10-30 11:00:00,2015-10-30 07:00:00,5443.9,51.08
2015-10-30 12:00:00,2015-10-30 08:00:00,5774.0,50.0
2015-10-30 13:00:00,2015-10-30 09:00:00,5993.4,51.08
2015-10-30 14:00:00,2015-10-30 10:00:00,6076.2,53.06
2015-10-30 15:00:00,2015-10-30 11:00:00,6120.6,55.94
2015-10-30 16:00:00,2015-10-30 12:00:00,6118.7,57.92
2015-10-30 17:00:00,2015-10-30 13:00:00,6114.7,59.0
2015-10-30 18:00:00,2015-10-30 14:00:00,6095.3,60.08
2015-10-30 19:00:00,2015-10-30 15:00:00,6099.0,60.08
2015-10-30 20:00:00,2015-10-30 16:00:00,6099.4,59.0
2015-10-30 21:00:00,2015-10-30 17:00:00,6099.3,55.94
2015-10-30 22:00:00,2015-10-30 18:00:00,6089.7,53.96
2015-10-30 23:00:00,2015-10-30 19:00:00,5976.2,53.06
2015-10-31 00:00:00,2015-10-30 20:00:00,5785.8,53.06
2015-10-31 01:00:00,2015-10-30 21:00:00,5573.1,51.98
2015-10-31 02:00:00,2015-10-30 22:00:00,5287.5,51.08
2015-10-31 03:00:00,2015-10-30 23:00:00,4934.8,50.0
2015-10-31 04:00:00,2015-10-31 00:00:00,4582.6,48.92
2015-10-31 05:00:00,2015-10-31 01:00:00,4327.3,48.02
2015-10-31 06:00:00,2015-10-31 02:00:00,4169.3,46.94
2015-10-31 07:00:00,2015-10-31 03:00:00,4085.0,44.96
2015-10-31 08:00:00,2015-10-31 04:00:00,4050.9,44.06
2015-10-31 09:00:00,2015-10-31 05:00:00,4108.8,42.98
2015-10-31 10:00:00,2015-10-31 06:00:00,4281.3,42.98
2015-10-31 11:00:00,2015-10-31 07:00:00,4512.5,42.98
2015-10-31 12:00:00,2015-10-31 08:00:00,4794.6,42.98
2015-10-31 13:00:00,2015-10-31 09:00:00,5034.7,44.96
2015-10-31 14:00:00,2015-10-31 10:00:00,5202.2,46.94
2015-10-31 15:00:00,2015-10-31 11:00:00,5275.2,48.92
2015-10-31 16:00:00,2015-10-31 12:00:00,5291.0,51.98
2015-10-31 17:00:00,2015-10-31 13:00:00,5254.1,53.96
2015-10-31 18:00:00,2015-10-31 14:00:00,5214.6,53.96
2015-10-31 19:00:00,2015-10-31 15:00:00,5178.1,53.96
2015-10-31 20:00:00,2015-10-31 16:00:00,5200.5,55.04
2015-10-31 21:00:00,2015-10-31 17:00:00,5284.2,53.96
2015-10-31 22:00:00,2015-10-31 18:00:00,5476.0,51.98
2015-10-31 23:00:00,2015-10-31 19:00:00,5452.3,53.06
2015-11-01 00:00:00,2015-10-31 20:00:00,5359.8,51.98
2015-11-01 01:00:00,2015-10-31 21:00:00,5219.3,53.1
2015-11-01 02:00:00,2015-10-31 22:00:00,5014.4,53.1
2015-11-01 03:00:00,2015-10-31 23:00:00,4759.5,52.0
2015-11-01 04:00:00,2015-11-01 00:00:00,4482.3,54.0
2015-11-01 05:00:00,2015-11-01 01:00:00,4263.6,54.0
2015-11-01 06:00:00,2015-11-01 01:00:00,4112.7,55.04
2015-11-01 07:00:00,2015-11-01 02:00:00,4020.3,53.96
2015-11-01 08:00:00,2015-11-01 03:00:00,3967.3,55.04
2015-11-01 09:00:00,2015-11-01 04:00:00,3959.7,53.96
2015-11-01 10:00:00,2015-11-01 05:00:00,4020.1,55.04
2015-11-01 11:00:00,2015-11-01 06:00:00,4140.9,55.94
2015-11-01 12:00:00,2015-11-01 07:00:00,4342.0,55.94
2015-11-01 13:00:00,2015-11-01 08:00:00,4624.5,57.92
2015-11-01 14:00:00,2015-11-01 09:00:00,4874.2,57.92
2015-11-01 15:00:00,2015-11-01 10:00:00,5038.5,59.0
2015-11-01 16:00:00,2015-11-01 11:00:00,5137.3,60.08
2015-11-01 17:00:00,2015-11-01 12:00:00,5182.8,62.06
2015-11-01 18:00:00,2015-11-01 13:00:00,5207.7,62.06
2015-11-01 19:00:00,2015-11-01 14:00:00,5221.1,62.96
2015-11-01 20:00:00,2015-11-01 15:00:00,5241.5,64.04
2015-11-01 21:00:00,2015-11-01 16:00:00,5337.9,64.04
2015-11-01 22:00:00,2015-11-01 17:00:00,5600.9,64.04
2015-11-01 23:00:00,2015-11-01 18:00:00,5640.9,62.96
2015-11-02 00:00:00,2015-11-01 19:00:00,5574.2,60.98
2015-11-02 01:00:00,2015-11-01 20:00:00,5444.7,62.06
2015-11-02 02:00:00,2015-11-01 21:00:00,5255.9,60.98
2015-11-02 03:00:00,2015-11-01 22:00:00,4975.5,60.08
2015-11-02 04:00:00,2015-11-01 23:00:00,4650.8,60.08
2015-11-02 05:00:00,2015-11-02 00:00:00,4365.2,59.0
2015-11-02 06:00:00,2015-11-02 01:00:00,4149.9,59.0
2015-11-02 07:00:00,2015-11-02 02:00:00,4023.2,57.02
2015-11-02 08:00:00,2015-11-02 03:00:00,3983.8,55.04
2015-11-02 09:00:00,2015-11-02 04:00:00,4034.6,55.94
2015-11-02 10:00:00,2015-11-02 05:00:00,4304.8,55.94
2015-11-02 11:00:00,2015-11-02 06:00:00,4869.6,55.04
2015-11-02 12:00:00,2015-11-02 07:00:00,5428.5,55.94
2015-11-02 13:00:00,2015-11-02 08:00:00,5782.8,57.02
2015-11-02 14:00:00,2015-11-02 09:00:00,6019.3,57.92
