Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
13303,0.533270779576198,6.119,0,0,11,7,1,21
12519,0.471968097583861,5.854,0,0,11,7,1,22
11885,0.422394245054344,5.359,0,0,11,7,1,23
11433,0.387051372273047,4.802,0,0,11,8,1,0
11227,0.370943779810775,4.349,0,0,11,8,1,1
11205,0.369223551489561,4.046,0,0,11,8,1,2
11263,0.373758698881852,3.834,0,0,11,8,1,3
11739,0.410978184377199,3.745,0,0,11,8,1,4
13221,0.526859019469857,3.727,0,0,11,8,1,5
14944,0.661584173899445,3.758,0,0.0001,11,8,1,6
15654,0.717100633356791,4.063,1.2285,16.7864,11,8,1,7
15471,0.702791461412151,5.012,9.197,68.6963,11,8,1,8
14789,0.649464383454531,6.106,28.4726,119.311,11,8,1,9
14274,0.609195402298851,7.361,61.7122,150.295,11,8,1,10
13913,0.580968019391665,8.471,126.6176,148.3674,11,8,1,11
14017,0.58910000781922,9.26,165.4213,125.1156,11,8,1,12
14383,0.6177183517085,9.666,140.824,105.5841,11,8,1,13
15006,0.66643209007741,9.581,82.6324,81.7015,11,8,1,14
15698,0.720541089999218,8.084,16.3614,41.0501,11,8,1,15
16469,0.780827273438111,6.445,0.0597,0.6873,11,8,1,16
15880,0.734772069747439,5.738,0,0,11,8,1,17
15237,0.684494487450152,5.173,0,0,11,8,1,18
14594,0.634216905152866,4.658,0,0,11,8,1,19
13852,0.576198295410118,4.259,0,0,11,8,1,20
13012,0.510516850418328,4.052,0,0,11,8,1,21
12309,0.455547736335914,4.167,0,0,11,8,1,22
11662,0.404957385252952,4.523,0,0,11,8,1,23
11254,0.373054969114082,4.822,0,0,11,9,0,0
10925,0.347329736492298,4.99,0,0,11,9,0,1
10777,0.335757291422316,5.01,0,0,11,9,0,2
10730,0.332082258190633,5.193,0,0,11,9,0,3
10846,0.341152552975213,5.499,0,0,11,9,0,4
11478,0.390570021111893,5.929,0,0,11,9,0,5
12300,0.454844006568144,6.305,0,0,11,9,0,6
13011,0.510438658221909,6.613,0.2031,7.525,11,9,0,7
13645,0.560012510751427,7.087,3.1189,50.9314,11,9,0,8
13811,0.572992415356947,7.715,17.8732,110.6318,11,9,0,9
13614,0.557588552662444,8.527,64.3133,150.3537,11,9,0,10
13358,0.537571350379232,9.266,121.2705,148.375,11,9,0,11
13228,0.527406364844788,9.758,157.8122,126.5967,11,9,0,12
13261,0.529986707326609,9.84,134.381,106.8599,11,9,0,13
13504,0.548987411056377,9.444,70.4416,84.6196,11,9,0,14
14053,0.591914926890296,8.196,10.6749,38.7388,11,9,0,15
15052,0.670028931112675,6.525,0.0297,0.4477,11,9,0,16
14691,0.641801548205489,6.206,0,0,11,9,0,17
14154,0.599812338728595,5.749,0,0,11,9,0,18
13539,0.551724137931034,5.107,0,0,11,9,0,19
12913,0.502775822972867,4.313,0,0,11,9,0,20
12351,0.458831808585503,3.671,0,0,11,9,0,21
11716,0.409179763859567,3.333,0,0,11,9,0,22
11256,0.37321135350692,3.228,0,0,11,9,0,23
10930,0.347720697474392,3.2,0,0,11,10,0,0
10652,0.325983266869966,3.032,0,0,11,10,0,1
10542,0.317382125263899,2.873,0,0,11,10,0,2
10574,0.3198842755493,2.713,0,0,11,10,0,3
10682,0.32832903276253,2.582,0,0,11,10,0,4
11027,0.355305340527015,2.449,0,0,11,10,0,5
11457,0.388927984987098,2.293,0,0,11,10,0,6
11908,0.424192665571976,2.248,0.8644,12.7856,11,10,0,7
12058,0.435921495034796,2.645,7.4886,61.4892,11,10,0,8
11785,0.414575025412464,3.516,28.8206,111.8455,11,10,0,9
11486,0.391195558683243,5.058,121.0685,128.1515,11,10,0,10
11437,0.387364141058722,6.711,239.6429,92.1709,11,10,0,11
11498,0.392133865040269,8.168,229.5447,87.0787,11,10,0,12
11724,0.409805301430917,8.866,167.2879,85.8454,11,10,0,13
12381,0.461177574478067,8.688,81.7006,75.0527,11,10,0,14
13306,0.533505356165455,7.376,13.3368,36.2262,11,10,0,15
14663,0.639612166705763,6.219,0.0286,0.3295,11,10,0,16
14549,0.63069825631402,5.466,0,0,11,10,0,17
14189,0.602549065603253,4.722,0,0,11,10,0,18
13684,0.56306200641176,3.562,0,0,11,10,0,19
13020,0.511142387989679,2.846,0,0,11,10,0,20
12366,0.460004691531785,2.498,0,0,11,10,0,21
11621,0.401751505199781,2.01,0,0,11,10,0,22
11115,0.36218625381187,1.696,0,0,11,10,0,23
10880,0.343811087653452,1.755,0,0,11,11,1,0
10765,0.33481898506529,2.023,0,0,11,11,1,1
10752,0.333802486511846,2.304,0,0,11,11,1,2
10892,0.344749394010478,2.631,0,0,11,11,1,3
11464,0.38947533036203,2.76,0,0,11,11,1,4
13013,0.510595042614747,2.883,0,0,11,11,1,5
14889,0.657283603096411,3.11,0,0,11,11,1,6
15902,0.736492298068653,3.532,0.1237,7.0151,11,11,1,7
16211,0.760653686762061,4.305,0.8879,36.5414,11,11,1,8
16122,0.753694581280788,5.165,3.0621,78.4567,11,11,1,9
16233,0.762373915083275,6.069,5.8488,112.1775,11,11,1,10
16284,0.766361717100633,6.778,5.796,118.4502,11,11,1,11
16421,0.777074048010009,6.998,2.8651,90.8853,11,11,1,12
16409,0.776135741652983,6.823,1.0749,55.0815,11,11,1,13
16455,0.779732582688248,6.532,0.3985,28.1173,11,11,1,14
16864,0.811713191023536,6.346,0.1149,9.4968,11,11,1,15
17357,0.850261943858003,6.338,0.0006,0.0592,11,11,1,16
16475,0.781296426616624,6.441,0,0,11,11,1,17
15894,0.735866760497302,6.484,0,0,11,11,1,18
15137,0.676675267808273,6.544,0,0,11,11,1,19
14233,0.60598952224568,6.613,0,0,11,11,1,20
13306,0.533505356165455,6.621,0,0,11,11,1,21
12402,0.462819610602862,6.449,0,0,11,11,1,22
11767,0.413167565876926,6.143,0,0,11,11,1,23
11415,0.385643912737509,5.776,0,0,11,12,1,0
11237,0.371725701774963,5.455,0,0,11,12,1,1
11156,0.36539213386504,5.135,0,0,11,12,1,2
11223,0.3706310110251,4.811,0,0,11,12,1,3
11810,0.416529830322934,4.598,0,0,11,12,1,4
13316,0.534287278129643,4.487,0,0,11,12,1,5
15293,0.688873250449605,4.385,0,0,11,12,1,6
16250,0.763703182422394,4.27,0.0691,4.7719,11,12,1,7
16680,0.797325826882477,4.278,0.4214,24.4761,11,12,1,8
16542,0.786535303776683,4.537,1.1855,51.5326,11,12,1,9
16328,0.76980217374306,5.058,2.9336,85.0335,11,12,1,10
15855,0.732817264836969,5.73,6.3595,116.0696,11,12,1,11
15755,0.724998045195089,6.352,10.723,130.1231,11,12,1,12
15765,0.725779967159277,6.686,11.8791,116.7559,11,12,1,13
15807,0.729064039408867,6.598,7.5599,78.9621,11,12,1,14
16532,0.785753381812495,6.086,1.5384,26.0459,11,12,1,15
17448,0.857377433732114,5.383,0.0019,0.0823,11,12,1,16
16683,0.797560403471733,4.862,0,0,11,12,1,17
16101,0.752052545155993,4.441,0,0,11,12,1,18
15276,0.687543983110486,4.167,0,0,11,12,1,19
14401,0.619125811244038,4.087,0,0,11,12,1,20
13394,0.540386269450309,4.182,0,0,11,12,1,21
12517,0.471811713191024,4.414,0,0,11,12,1,22
11842,0.419031980608335,4.766,0,0,11,12,1,23
11431,0.38689498788021,5.189,0,0,11,13,1,0
11197,0.368598013918211,5.547,0,0,11,13,1,1
11134,0.363671905543827,5.773,0,0,11,13,1,2
11252,0.372898584721245,5.897,0,0,11,13,1,3
11774,0.413714911251857,5.945,0,0,11,13,1,4
13188,0.524278676988037,6.028,0,0,11,13,1,5
15062,0.670810853076863,6.118,0,0,11,13,1,6
16069,0.749550394870592,6.387,0.3176,8.6769,11,13,1,7
16241,0.762999452654625,7.133,3.2372,51.6639,11,13,1,8
15998,0.743998748924857,7.881,9.4943,98.2231,11,13,1,9
15884,0.735084838533114,8.518,16.5421,131.6067,11,13,1,10
15792,0.727891156462585,8.932,25.8571,152.6878,11,13,1,11
15947,0.740010946907499,9.045,27.702,149.1564,11,13,1,12
16159,0.756587692548284,8.838,18.4848,120.9117,11,13,1,13
16353,0.77175697865353,8.262,7.8395,74.9681,11,13,1,14
16694,0.79842051763234,6.895,1.5584,24.3343,11,13,1,15
17328,0.847994370161858,5.887,0.0006,0.0325,11,13,1,16
16481,0.781765579795137,5.918,0,0,11,13,1,17
15907,0.736883259050747,5.869,0,0,11,13,1,18
15069,0.671358198451795,5.665,0,0,11,13,1,19
14163,0.600516068496364,5.336,0,0,11,13,1,20
13163,0.522323872077567,5.211,0,0,11,13,1,21
12279,0.45320197044335,5.055,0,0,11,13,1,22
11663,0.405035577449371,4.923,0,0,11,13,1,23
11281,0.37516615841739,4.758,0,0,11,14,1,0
11060,0.357885683008836,4.609,0,0,11,14,1,1
11014,0.354288841973571,4.419,0,0,11,14,1,2
11110,0.361795292829776,4.177,0,0,11,14,1,3
11649,0.403940886699507,3.908,0,0,11,14,1,4
13115,0.518570646649464,3.707,0,0,11,14,1,5
15003,0.666197513488154,3.546,0,0,11,14,1,6
15901,0.736414105872234,3.601,0.8155,11.3808,11,14,1,7
16185,0.758620689655172,4.187,6.986,61.9097,11,14,1,8
16160,0.756665884744703,5.01,14.8347,106.7868,11,14,1,9
15994,0.743685980139182,5.956,18.6982,133.9717,11,14,1,10
15839,0.731566189694269,6.79,19.656,145.2277,11,14,1,11
15807,0.729064039408867,7.254,13.3234,129.1564,11,14,1,12
15805,0.728907655016029,7.411,8.5304,102.0344,11,14,1,13
16140,0.755102040816326,7.13,3.9102,62.5836,11,14,1,14
16685,0.797716787864571,6.099,0.5634,16.5942,11,14,1,15
17285,0.84463210571585,5.589,0.0003,0.0163,11,14,1,16
16522,0.784971459848307,5.466,0,0,11,14,1,17
15981,0.742669481585738,5.31,0,0,11,14,1,18
15233,0.684181718664477,5.053,0,0,11,14,1,19
14285,0.610055516459457,4.723,0,0,11,14,1,20
13227,0.52732817264837,4.38,0,0,11,14,1,21
12515,0.471655328798186,4.051,0,0,11,14,1,22
11852,0.419813902572523,3.712,0,0,11,14,1,23
11379,0.382828993666432,3.294,0,0,11,15,1,0
11149,0.364844788490109,3.017,0,0,11,15,1,1
11081,0.35952771913363,2.873,0,0,11,15,1,2
11207,0.369379935882399,2.73,0,0,11,15,1,3
11764,0.412932989287669,2.661,0,0,11,15,1,4
13192,0.524591445773712,2.629,0,0,11,15,1,5
15159,0.678395496129486,2.655,0,0,11,15,1,6
16265,0.764876065368676,2.701,0.2426,7.3466,11,15,1,7
16849,0.810540308077254,3.012,3.2932,51.9368,11,15,1,8
16797,0.806474313863476,3.533,9.6835,101.3729,11,15,1,9
16657,0.795527406364845,4.027,4.711,95.2558,11,15,1,10
16585,0.789897568222691,4.527,4.6419,102.2942,11,15,1,11
16711,0.79974978497146,4.914,3.7948,92.698,11,15,1,12
16592,0.790444913597623,5.221,3.3572,79.383,11,15,1,13
16444,0.778872468527641,5.365,2.3601,54.6469,11,15,1,14
16597,0.790835874579717,5.123,0.4961,15.7641,11,15,1,15
17095,0.829775588396278,4.697,0.0003,0.0119,11,15,1,16
16364,0.772617092814137,4.505,0,0,11,15,1,17
15688,0.71975916803503,4.336,0,0,11,15,1,18
14858,0.654859645007428,4.191,0,0,11,15,1,19
13926,0.581984517945109,3.779,0,0,11,15,1,20
13030,0.511924309953867,3.513,0,0,11,15,1,21
12384,0.461412151067323,3.378,0,0,11,15,1,22
11750,0.411838298537806,3.161,0,0,11,15,1,23
11350,0.380561419970287,2.942,0,0,11,16,0,0
11041,0.356400031276879,2.737,0,0,11,16,0,1
10872,0.343185550082102,2.597,0,0,11,16,0,2
10893,0.344827586206897,2.536,0,0,11,16,0,3
11057,0.357651106419579,2.52,0,0,11,16,0,4
11631,0.402533427163969,2.478,0,0,11,16,0,5
12522,0.472202674173118,2.443,0,0,11,16,0,6
13284,0.531785127844241,2.551,0.0629,4.0762,11,16,0,7
13941,0.583157400891391,3.276,0.5359,27.2456,11,16,0,8
14052,0.591836734693878,3.948,1.4071,55.621,11,16,0,9
14078,0.593869731800766,4.399,2.3978,79.1635,11,16,0,10
14025,0.58972554539057,4.899,3.0589,91.1835,11,16,0,11
13835,0.574869028070999,5.297,3.247,90.8276,11,16,0,12
13809,0.57283603096411,5.478,2.6668,75.5606,11,16,0,13
13934,0.582610055516459,5.181,1.4439,46.8718,11,16,0,14
14407,0.619594964422551,4.25,0.304,13.2495,11,16,0,15
15248,0.685354601610759,3.669,0,0.0025,11,16,0,16
14746,0.646102119008523,3.647,0,0,11,16,0,17
14141,0.598795840175151,3.738,0,0,11,16,0,18
13512,0.549612948627727,3.94,0,0,11,16,0,19
12957,0.506216279615294,4.121,0,0,11,16,0,20
12331,0.457267964657127,4,0,0,11,16,0,21
11731,0.410352646805849,3.789,0,0,11,16,0,22
11242,0.372116662757057,3.513,0,0,11,16,0,23
10897,0.345140354992572,3.061,0,0,11,17,0,0
10644,0.325357729298616,2.704,0,0,11,17,0,1
10505,0.314489013996403,2.712,0,0,11,17,0,2
10559,0.318711392603018,2.401,0,0,11,17,0,3
10767,0.334975369458128,2.038,0,0,11,17,0,4
11115,0.36218625381187,1.775,0,0,11,17,0,5
11566,0.397450934396747,1.493,0,0,11,17,0,6
12106,0.439674720462898,1.401,0.6961,8.7385,11,17,0,7
12499,0.470404253655485,2.109,9.6034,59.7964,11,17,0,8
12452,0.466729220423802,3.085,38.8961,110.6185,11,17,0,9
12102,0.439361951677223,4.409,72.1576,139.7918,11,17,0,10
12116,0.440456642427086,5.349,37.1586,148.4569,11,17,0,11
12296,0.454531237782469,5.854,20.0245,133.2692,11,17,0,12
12762,0.490968801313629,5.968,7.5934,92.7418,11,17,0,13
13129,0.519665337399328,5.525,3.1299,53.637,11,17,0,14
13827,0.574243490499648,4.553,0.9508,17.3516,11,17,0,15
14960,0.662835249042146,3.799,0.0001,0.0018,11,17,0,16
14599,0.63460786613496,3.656,0,0,11,17,0,17
14103,0.595824536711236,3.639,0,0,11,17,0,18
13644,0.559934318555008,3.666,0,0,11,17,0,19
12987,0.508562045507858,3.801,0,0,11,17,0,20
12364,0.459848307138947,4.01,0,0,11,17,0,21
11691,0.407224958949097,4.174,0,0,11,17,0,22
11263,0.373758698881852,4.166,0,0,11,17,0,23
11043,0.356556415669716,4.284,0,0,11,18,1,0
10993,0.352646805848776,4.405,0,0,11,18,1,1
10995,0.352803190241614,4.622,0,0,11,18,1,2
11154,0.365235749472203,4.766,0,0,11,18,1,3
11706,0.408397841895379,4.912,0,0,11,18,1,4
13185,0.52404410039878,5.094,0,0,11,18,1,5
15134,0.676440691219016,5.169,0,0,11,18,1,6
16239,0.762843068261788,5.377,0.0714,4.0455,11,18,1,7
16738,0.801860974274767,6.013,0.852,33.2923,11,18,1,8
16799,0.806630698256314,6.591,1.4145,55.8968,11,18,1,9
16814,0.807803581202596,6.942,1.443,64.8544,11,18,1,10
16693,0.798342325435922,7.23,1.4547,68.7726,11,18,1,11
16765,0.803972163578075,7.432,1.1948,61.7992,11,18,1,12
16785,0.805536007506451,7.501,0.7581,45.4526,11,18,1,13
16849,0.810540308077254,7.454,0.3471,25.0132,11,18,1,14
17091,0.829462819610603,7.399,0.0719,6.1527,11,18,1,15
17483,0.860114160606771,7.452,0,0.0004,11,18,1,16
16605,0.791461412151067,7.429,0,0,11,18,1,17
15985,0.742982250371413,7.38,0,0,11,18,1,18
15175,0.679646571272187,7.239,0,0,11,18,1,19
14287,0.610211900852295,7.016,0,0,11,18,1,20
13266,0.530377668308703,6.68,0,0,11,18,1,21
12516,0.471733520994605,6.451,0,0,11,18,1,22
11900,0.423567128000625,6.219,0,0,11,18,1,23
11570,0.397763703182422,5.965,0,0,11,19,1,0
11318,0.378059269684885,5.753,0,0,11,19,1,1
11297,0.376417233560091,5.684,0,0,11,19,1,2
11373,0.382359840487919,5.503,0,0,11,19,1,3
11855,0.42004847916178,5.21,0,0,11,19,1,4
13413,0.541871921182266,4.963,0,0,11,19,1,5
15333,0.692000938306357,4.778,0,0,11,19,1,6
16224,0.761670185315506,4.643,0.383,6.3156,11,19,1,7
15974,0.742122136210806,5.529,6.8088,53.4481,11,19,1,8
15776,0.726640081319884,6.6,21.0257,101.3802,11,19,1,9
15490,0.704277113144108,7.25,38.8066,133.9234,11,19,1,10
15207,0.682148721557589,7.672,52.5946,147.0019,11,19,1,11
15382,0.695832355930878,7.839,50.4392,141.055,11,19,1,12
15715,0.721870357338338,7.685,30.3556,114.7721,11,19,1,13
16077,0.750175932441942,7.071,13.5726,72.4381,11,19,1,14
16562,0.788099147705059,5.435,1.6553,18.0995,11,19,1,15
17187,0.836969270466807,4.479,0,0.0002,11,19,1,16
16466,0.780592696848854,4.13,0,0,11,19,1,17
15939,0.739385409336148,3.784,0,0,11,19,1,18
15226,0.683634373289546,3.311,0,0,11,19,1,19
14405,0.619438580029713,2.776,0,0,11,19,1,20
13423,0.542653843146454,2.322,0,0,11,19,1,21
12632,0.480803815779185,1.913,0,0,11,19,1,22
12027,0.433497536945813,1.544,0,0,11,19,1,23
11666,0.405270154038627,1.185,0,0,11,20,1,0
11495,0.391899288451013,0.838,0,0,11,20,1,1
11448,0.388224255219329,0.532,0,0,11,20,1,2
11568,0.397607318789585,0.216,0,0,11,20,1,3
12075,0.437250762373915,-0.126,0,0,11,20,1,4
13561,0.553444366252248,-0.446,0,0,11,20,1,5
15571,0.710610681054031,-0.691,0,0,11,20,1,6
16374,0.773399014778325,-0.699,1.3515,7.5736,11,20,1,7
16385,0.774259128938932,0.687,26.0386,56.1857,11,20,1,8
15878,0.734615685354602,1.846,80.8117,88.1037,11,20,1,9
15483,0.703729767769177,3.055,145.5243,95.9295,11,20,1,10
15170,0.679255610290093,4.33,172.111,97.9537,11,20,1,11
15346,0.693017436859801,5.111,160.3974,95.8075,11,20,1,12
15713,0.7217139729455,5.342,109.9691,89.1903,11,20,1,13
16256,0.764172335600907,4.864,44.8052,67.6766,11,20,1,14
16764,0.803893971381656,2.882,4.2993,20.122,11,20,1,15
17528,0.863632809445617,1.803,0,0,11,20,1,16
16755,0.803190241613887,1.68,0,0,11,20,1,17
16170,0.75744780670889,1.809,0,0,11,20,1,18
15428,0.699429196966143,1.689,0,0,11,20,1,19
14532,0.6293689889749,1.387,0,0,11,20,1,20
13524,0.550551254984753,1.198,0,0,11,20,1,21
12743,0.489483149581672,1.112,0,0,11,20,1,22
12099,0.439127375087966,1.034,0,0,11,20,1,23
11710,0.408710610681054,0.859,0,0,11,21,1,0
11467,0.389709906951286,0.67,0,0,11,21,1,1
11452,0.388537024005004,0.535,0,0,11,21,1,2
11563,0.397216357807491,0.375,0,0,11,21,1,3
12075,0.437250762373915,0.294,0,0,11,21,1,4
13580,0.554930017984205,0.167,0,0,11,21,1,5
15555,0.70935960591133,0.092,0,0,11,21,1,6
16568,0.788568300883572,0.115,0.1832,4.6445,11,21,1,7
16962,0.819376026272578,0.559,2.4007,40.7667,11,21,1,8
16831,0.809132848541715,1.427,8.5585,87.2326,11,21,1,9
16633,0.793650793650794,2.519,18.8763,125.8542,11,21,1,10
16256,0.764172335600907,3.512,20.0217,136.561,11,21,1,11
16160,0.756665884744703,4.216,11.5307,117.4795,11,21,1,12
16290,0.766830870279146,4.574,5.1612,82.5152,11,21,1,13
16587,0.790053952615529,4.573,2.134,46.5487,11,21,1,14
16979,0.820705293611698,3.967,0.3661,10.6391,11,21,1,15
17630,0.871608413480335,3.518,0,0,11,21,1,16
16875,0.812573305184143,3.339,0,0,11,21,1,17
16323,0.769411212760967,3.121,0,0,11,21,1,18
15584,0.711627179607475,3.095,0,0,11,21,1,19
14653,0.638830244741575,3.113,0,0,11,21,1,20
13577,0.554695441394949,3.183,0,0,11,21,1,21
12692,0.485495347564313,3.205,0,0,11,21,1,22
12112,0.440143873641411,3.263,0,0,11,21,1,23
11748,0.411681914144968,3.558,0,0,11,22,1,0
11497,0.39205567284385,3.817,0,0,11,22,1,1
11393,0.383923684416295,4.166,0,0,11,22,1,2
11453,0.388615216201423,4.451,0,0,11,22,1,3
11967,0.428806005160685,4.576,0,0,11,22,1,4
13362,0.537884119164907,4.58,0,0,11,22,1,5
15328,0.691609977324263,4.532,0,0,11,22,1,6
16386,0.774337321135351,4.406,0.2609,4.2534,11,22,1,7
16556,0.787629994526546,4.716,7.3843,47.8569,11,22,1,8
16064,0.749159433888498,5.64,41.3854,95.8136,11,22,1,9
15244,0.685041832825084,6.933,99.9972,111.3573,11,22,1,10
14721,0.644147314098053,8.356,144.8328,106.9954,11,22,1,11
14814,0.651419188365001,9.367,143.3375,99.8823,11,22,1,12
15119,0.675267808272734,9.77,101.594,89.6504,11,22,1,13
15610,0.713660176714364,9.16,35.1441,66.9383,11,22,1,14
16221,0.761435608726249,7.276,3.0547,15.8848,11,22,1,15
16985,0.82117444679021,6.396,0,0,11,22,1,16
16172,0.757604191101728,5.886,0,0,11,22,1,17
15558,0.709594182500586,5.32,0,0,11,22,1,18
14814,0.651419188365001,4.871,0,0,11,22,1,19
13916,0.581202595980921,4.405,0,0,11,22,1,20
13042,0.512862616310892,4.089,0,0,11,22,1,21
12382,0.461255766674486,3.865,0,0,11,22,1,22
11863,0.42067401673313,3.748,0,0,11,22,1,23
11407,0.385018375166158,3.743,0,0,11,23,0,0
11120,0.362577214793964,3.733,0,0,11,23,0,1
10979,0.351552115098913,3.75,0,0,11,23,0,2
10986,0.352099460473845,3.736,0,0,11,23,0,3
11196,0.368519821721792,3.73,0,0,11,23,0,4
11779,0.414105872233951,3.721,0,0,11,23,0,5
12437,0.46555633747752,3.682,0,0,11,23,0,6
13348,0.536789428415044,3.633,0.0975,3.0093,11,23,0,7
13859,0.57674564078505,3.92,2.5125,38.076,11,23,0,8
13917,0.58128078817734,4.693,19.0705,95.9957,11,23,0,9
13739,0.567362577214794,5.936,50.8312,129.9166,11,23,0,10
13764,0.569317382125264,7.073,60.6426,141.8416,11,23,0,11
13708,0.564938619125811,7.885,31.9455,131.9039,11,23,0,12
13735,0.567049808429119,8.194,13.6052,98.526,11,23,0,13
13980,0.586206896551724,7.864,4.9894,55.4265,11,23,0,14
14544,0.630307295331926,6.804,0.8423,12.4145,11,23,0,15
15211,0.682461490343264,6.074,0,0,11,23,0,16
14690,0.64172335600907,5.932,0,0,11,23,0,17
14201,0.603487371960278,5.728,0,0,11,23,0,18
13604,0.556806630698256,5.543,0,0,11,23,0,19
12974,0.507545546954414,5.205,0,0,11,23,0,20
12442,0.465947298459614,5.02,0,0,11,23,0,21
11877,0.421768707482993,4.797,0,0,11,23,0,22
11475,0.390335444522637,4.655,0,0,11,23,0,23
11171,0.366565016811322,4.51,0,0,11,24,0,0
10907,0.34592227695676,4.405,0,0,11,24,0,1
10783,0.336226444600829,4.322,0,0,11,24,0,2
10784,0.336304636797248,4.294,0,0,11,24,0,3
10924,0.347251544295879,4.293,0,0,11,24,0,4
11234,0.371491125185706,4.31,0,0,11,24,0,5
11709,0.408632418484635,4.288,0,0,11,24,0,6
12294,0.454374853389632,4.284,0.0948,2.9568,11,24,0,7
12643,0.481663929939792,4.745,1.5235,32.9634,11,24,0,8
12570,0.47595589960122,5.35,5.44,74.2208,11,24,0,9
12396,0.462350457424349,6.059,14.0613,113.4399,11,24,0,10
12442,0.465947298459614,7.01,31.4889,139.6253,11,24,0,11
12623,0.480100086011416,7.866,37.4198,136.4359,11,24,0,12
12877,0.499960903901791,8.28,16.811,104.1889,11,24,0,13
13194,0.524747830166549,7.89,2.9582,48.1796,11,24,0,14
13829,0.574399874892486,6.919,0.3013,8.5318,11,24,0,15
14839,0.653373993275471,6.373,0,0,11,24,0,16
14538,0.629838142153413,6.181,0,0,11,24,0,17
14173,0.601297990460552,6.046,0,0,11,24,0,18
13646,0.560090702947846,5.933,0,0,11,24,0,19
12996,0.509265775275627,5.92,0,0,11,24,0,20
12392,0.462037688638674,5.873,0,0,11,24,0,21
11676,0.406052076002815,5.801,0,0,11,24,0,22
11248,0.37258581593557,5.74,0,0,11,24,0,23
11034,0.355852685901947,5.625,0,0,11,25,1,0
10890,0.34459300961764,5.544,0,0,11,25,1,1
10852,0.341621706153726,5.471,0,0,11,25,1,2
10988,0.352255844866682,5.329,0,0,11,25,1,3
11586,0.399014778325123,5.183,0,0,11,25,1,4
13014,0.510673234811166,5.142,0,0,11,25,1,5
15005,0.666353897880992,5.112,0,0,11,25,1,6
16144,0.755414809602002,5.077,0.064,2.2881,11,25,1,7
16389,0.774571897724607,5.596,1.1878,29.0385,11,25,1,8
16064,0.749159433888498,6.221,4.2997,66.8974,11,25,1,9
15729,0.722965048088201,7.162,15.5369,112.7624,11,25,1,10
15164,0.67878645711158,8.314,41.5548,139.0444,11,25,1,11
15247,0.68527640941434,9.297,52.0404,132.5233,11,25,1,12
15533,0.707639377590117,9.768,39.1772,108.8044,11,25,1,13
15933,0.738916256157635,9.223,12.3282,64.4143,11,25,1,14
16533,0.785831574008914,7.726,0.974,11.512,11,25,1,15
17244,0.841426225662679,7.154,0,0,11,25,1,16
16513,0.784267730080538,7.036,0,0,11,25,1,17
15888,0.73539760731879,6.808,0,0,11,25,1,18
15126,0.675815153647666,6.585,0,0,11,25,1,19
14255,0.607709750566893,6.459,0,0,11,25,1,20
13263,0.530143091719446,6.451,0,0,11,25,1,21
12477,0.468684025334272,6.422,0,0,11,25,1,22
11859,0.420361247947455,6.405,0,0,11,25,1,23
11544,0.395730706075534,6.439,0,0,11,26,1,0
11336,0.379466729220424,6.556,0,0,11,26,1,1
11258,0.373367737899758,6.654,0,0,11,26,1,2
11332,0.379153960434749,6.816,0,0,11,26,1,3
11811,0.416608022519353,6.946,0,0,11,26,1,4
13272,0.530846821487216,7.174,0,0,11,26,1,5
15202,0.681757760575495,7.405,0,0,11,26,1,6
16280,0.766048948314958,7.562,0.0078,0.7738,11,26,1,7
16650,0.794980060989913,7.855,0.2308,15.75,11,26,1,8
16626,0.793103448275862,8.463,0.9198,42.6125,11,26,1,9
16492,0.782625693955743,9.164,2.0496,69.3284,11,26,1,10
16275,0.765657987332864,9.872,3.0013,84.4744,11,26,1,11
16338,0.770584095707248,10.329,3.0794,82.3683,11,26,1,12
16358,0.772147939635624,10.495,2.7848,70.2212,11,26,1,13
16518,0.784658691062632,10.325,1.1007,37.3635,11,26,1,14
16801,0.806787082649152,9.878,0.0692,4.4793,11,26,1,15
17234,0.840644303698491,9.741,0,0,11,26,1,16
16407,0.775979357260145,9.724,0,0,11,26,1,17
15890,0.735553991711627,9.571,0,0,11,26,1,18
15143,0.677144420986785,9.34,0,0,11,26,1,19
14279,0.609586363280944,9.137,0,0,11,26,1,20
13312,0.533974509343967,9.047,0,0,11,26,1,21
12450,0.466572836030964,9.029,0,0,11,26,1,22
11850,0.419657518179686,9.074,0,0,11,26,1,23
11534,0.394948784111346,9.109,0,0,11,27,1,0
11300,0.376651810149347,9.097,0,0,11,27,1,1
11216,0.370083665650168,8.995,0,0,11,27,1,2
11336,0.379466729220424,8.78,0,0,11,27,1,3
11815,0.416920791305028,8.468,0,0,11,27,1,4
13169,0.522793025256079,8.302,0,0,11,27,1,5
15128,0.675971538040504,8.44,0,0,11,27,1,6
16324,0.769489404957385,8.71,0.0062,0.6024,11,27,1,7
16614,0.792165141918837,8.993,0.2193,14.2397,11,27,1,8
16408,0.776057549456564,9.564,1.6525,51.2911,11,27,1,9
16277,0.765814371725702,10.149,7.5684,101.2266,11,27,1,10
16081,0.750488701227617,10.508,12.3912,121.7257,11,27,1,11
16209,0.760497302369224,10.664,9.5287,109.759,11,27,1,12
16252,0.763859566815232,10.609,5.8773,83.7871,11,27,1,13
16354,0.771835170849949,10.298,1.92,43.065,11,27,1,14
16655,0.795371021972007,9.784,0.115,5.3069,11,27,1,15
17302,0.845961373054969,9.472,0,0,11,27,1,16
