Demand,Normalized_net,Temperature
798.4997376,0.579248079,20
804.9817657,0.583950275,22
810.2890181,0.587800265,23
827.7818923,0.600489954,24
855.3852797,0.620514018,25
864.1809845,0.626894602,26
888.400406,0.644463867,26
906.0909585,0.657296956,26
932.3057877,0.676313731,25
965.5708874,0.700444916,24
930.9355729,0.675319749,23
922.3727868,0.669108128,21
929.7,0.674423439,20
905.7,0.657013347,19
842.3,0.611021687,18
782.4,0.567568999,18
733.8,0.532313563,18
702.9,0.50989807,18
678,0.491835099,18
667.7,0.484363268,18
669.9,0.485959193,18
700.3,0.508011976,18
754.4928284,0.547324565,19
798.6622925,0.579366,21
814.2457254,0.590670541,23
872.5111795,0.632937496,25
856.2380508,0.621132635,26
884.2263962,0.641435955,27
881.989275,0.639813101,28
909.1875935,0.659543319,28
841.5002078,0.610441502,27
943.3139226,0.684299258,27
965.6881143,0.700529955,26
970.1344571,0.703755423,26
966.84823,0.701371527,25
949.1,0.688496597,23
938.6,0.680879682,22
907.2,0.658101478,21
843.9,0.61218236,21
781.7,0.567061205,21
719.7,0.522085134,20
676.5,0.490746968,20
645.6,0.468331475,20
626.3,0.454330859,20
621.2,0.450631215,20
644.8,0.467751139,20
690.280727,0.50074379,20
737.4513309,0.534962313,22
793.5393642,0.575649723,24
817.3483672,0.592921261,26
818.4850175,0.593745811,29
817.3096962,0.592893209,30
836.677441,0.606942968,31
863.3926433,0.626322723,31
894.8991172,0.649178165,32
935.6401983,0.678732581,31
975.148479,0.707392697,30
992.2475289,0.719796699,29
984.0556838,0.713854166,28
958.3938216,0.695238526,26
955.9,0.693429456,24
923.1,0.669635664,22
855.8,0.620814864,22
784.3,0.568947298,21
715.1,0.5187482,21
673,0.488207997,21
639.4,0.463833868,21
609.2,0.441926169,21
601.3,0.436195347,21
626,0.454113233,21
670.7746397,0.486593675,23
725.2983606,0.5261463,24
764.2916211,0.55443281,25
802.8536738,0.582406514,27
820.8214116,0.595440679,28
798.0010222,0.578886301,29
836.5084838,0.606820403,29
887.1432808,0.643551923,29
857.7391476,0.622221562,28
960.9722685,0.697108984,28
1016.488294,0.737381447,27
971.0698271,0.70443396,27
967.8472486,0.702096235,26
929.0932514,0.673983291,24
913.2,0.662454001,24
879.8,0.638224956,24
816.2,0.592088212,24
744.8,0.540293189,23
681.2,0.494156445,23
643.5,0.466808092,23
616.5,0.447221738,23
592.2,0.42959402,23
577.4,0.418857797,23
607.1,0.440402786,23
646.334781,0.4688645,23
718.3705487,0.521120723,23
784.1437542,0.568833954,24
826.6653656,0.599680003,26
817.0722522,0.592720962,27
894.9385788,0.649206792,28
896.5055654,0.650343516,29
894.3603586,0.648787339,28
963.97235,0.699285304,28
967.3876232,0.701762814,28
1016.278137,0.737228995,28
1043.660761,0.757092911,27
1034.432908,0.750398838,26
984.5862753,0.714239068,24
966.5,0.701118914,24
931.2,0.67551157,23
878.2,0.637064283,23
816,0.591943128,22
754.6,0.54740231,22
707.7,0.513380088,22
670.9,0.486684614,21
646.3,0.468839269,21
633.8,0.459771513,20
636.8,0.461947775,20
640.5,0.46463183,20
657.6245974,0.477054364,20
671.6662185,0.487240444,20
763.8612113,0.554120582,21
792.2884804,0.574742306,23
839.6502671,0.609099517,24
830.7594969,0.60264997,25
888.0582068,0.644215629,26
909.5992125,0.659841916,26
950.0224492,0.68916576,26
990.3018667,0.718385276,25
1038.749516,0.753530194,24
1018.301696,0.738696926,23
1027.93337,0.74568394,22
1036.4,0.751825807,20
1008,0.731223864,19
962.8,0.698434858,19
897.4,0.650992357,18
832.1,0.603622398,18
783.8,0.568584588,18
750.5,0.544428085,18
719.5,0.52194005,17
707.3,0.51308992,16
708.3,0.51381534,16
699.0637489,0.507115174,18
703.9003565,0.510623749,20
736.0947443,0.533978218,23
761.2901829,0.552255505,25
847.2803071,0.614634504,26
885.9139638,0.642660151,27
917.4028536,0.665502837,28
934.0021845,0.677544332,29
966.204991,0.700904908,30
1006.381268,0.730049603,30
1043.843192,0.757225251,29
1070.42374,0.776507325,28
1080.937177,0.784133988,26
1072.318493,0.777881818,23
1079.4,0.783018888,22
1050.7,0.76219932,21
987.4,0.716280202,20
911.9,0.661510954,20
848.1,0.615229126,20
800.8,0.580916737,20
765.4,0.555236851,20
741.3,0.537754217,20
734.2,0.532603731,19
766,0.555672103,19
812.7207655,0.589564304,20
866.4564596,0.628545278,22
911.2856405,0.661065285,25
976.3368924,0.708254797,27
989.7416062,0.717978851,29
1039.524476,0.754092365,30
1088.521989,0.789636166,31
1127.722043,0.818072689,31
1150.648286,0.834703855,31
1190.804706,0.863834146,30
1239.96818,0.899498337,30
1263.093616,0.916274003,29
1248.749678,0.905868616,27
1221.270477,0.88593464,25
1202.1,0.872027983,24
1148.8,0.833363071,23
1057.5,0.767132179,23
966.6,0.701191456,22
896.4,0.650266936,21
842.7,0.611311856,21
803,0.582512662,20
773.8,0.561330383,20
761.1,0.552117543,20
789,0.572356775,20
840.1341639,0.609450545,21
892.7068493,0.647587849,23
910.0566259,0.660173733,26
930.4039616,0.674934107,27
976.0330704,0.708034398,28
1026.419378,0.744585659,29
1063.133287,0.771218681,30
1109.954677,0.805183877,30
1160.003859,0.84149058,30
1174.481059,0.851992637,29
1180.22903,0.856162333,28
1190.920956,0.863918476,27
1173.78427,0.851487172,26
1151.67496,0.835448626,24
1155.2,0.838005762,23
1112,0.806667596,23
1022.1,0.741452293,22
943.7,0.684579326,22
872.8,0.633147013,21
824.9,0.598399371,21
784.2,0.568874756,20
760.3,0.551537206,20
756.1,0.54849044,20
785.1,0.569527635,20
831.2166222,0.602981578,20
894.0373593,0.648553028,20
952.7332594,0.691132238,22
998.9825855,0.724682447,24
1011.816066,0.733992117,25
1039.424472,0.75401982,26
1045.996783,0.75878751,27
1072.47679,0.77799665,27
1127.97091,0.818253222,27
1138.809026,0.826115413,27
1174.024181,0.851661209,26
1159.729905,0.841291848,25
1145.166277,0.830727094,23
1121.465212,0.813533855,21
1117.9,0.810947577,20
1081.7,0.784687355,19
1006.6,0.730208276,18
927,0.672464804,18
864.9,0.627416191,18
821.2,0.595715315,17
789.7,0.572864569,17
766,0.555672103,17
760.5,0.55168229,17
801.5,0.581424531,17
850.6635467,0.617088776,18
927.0839504,0.672525703,20
966.2284278,0.700921909,21
1027.643474,0.745473643,23
1026.050284,0.74431791,24
1057.852293,0.76738774,25
1125.658517,0.816575765,25
1156.661074,0.839065655,24
1190.136891,0.863349699,23
1196.844612,0.868215617,22
1199.634732,0.870239627,21
1182.866444,0.858075568,19
1122.602259,0.814358692,18
1107,0.803040494,18
1109.1,0.804563877,17
1070.9,0.776852814,17
1002.1,0.726943883,17
934,0.677542747,17
867.7,0.629447368,16
828.6,0.601083427,16
794.2,0.576128961,15
771.6,0.559734458,15
768.8,0.557703281,15
790.9,0.573735074,14
831.9692478,0.603527548,14
876.785734,0.636038346,15
880.7240585,0.638895287,16
900.2928579,0.653090895,17
937.2982136,0.679935339,18
971.3531035,0.704639454,19
970.3922521,0.703942433,20
1000.516521,0.725795195,21
1034.489821,0.750440123,21
1066.891918,0.773945269,21
1081.777283,0.784743418,20
1091.139973,0.791535305,19
1046.971195,0.759494368,18
1022.933241,0.742056743,17
1007.1,0.730570986,16
960.6,0.696838933,15
899.8,0.652733366,15
830.9,0.602751894,14
770.4,0.558863953,14
719,0.52157734,14
676.3,0.490601884,13
645.4,0.468186391,13
628.3,0.4557817,13
623.1,0.452009514,13
621.7488997,0.451029398,14
641.6861949,0.465492321,16
686.0221823,0.497654555,18
712.8743212,0.517133647,19
748.5807841,0.543035847,20
752.5872937,0.545942251,21
800.6001676,0.580771774,22
807.6484126,0.585884716,22
861.146732,0.624693493,21
820.0415773,0.594874971,21
865.3231314,0.627723139,21
896.3302966,0.650216372,20
887.6285096,0.643903918,19
860.3,0.624079256,18
858.5,0.6227735,17
828.5,0.601010884,16
785.1,0.569527635,16
738.2,0.535505413,15
694.1,0.503514369,15
656,0.475875848,15
628.6,0.455999326,14
610.5,0.442869215,14
600.1,0.435324842,14
604.1,0.438226524,14
601.4878073,0.436331586,15
609.4505857,0.442107949,18
626.7708688,0.454672437,21
638.7969833,0.463396427,24
661.0930289,0.479570436,26
695.6650053,0.504649656,27
727.4246172,0.52768873,28
760.980336,0.552030736,29
800.2289268,0.580502468,29
823.3990489,0.59731055,29
867.6611867,0.629419212,29
914.6106244,0.663477297,28
931.9009445,0.676020049,26
933.8999923,0.6774702,24
954.1,0.692123699,23
932.4,0.676382074,21
880.2,0.638515124,20
819.3,0.594337016,19
761.4,0.552335169,19
726.7,0.527163078,18
703.9,0.51062349,18
686.9,0.498291342,17
686.4,0.497928631,17
714.5,0.518312947,17
759.5706616,0.551008129,17
830.9206702,0.602766888,19
853.7346698,0.619316631,21
863.3618674,0.626300398,24
880.6858202,0.638867548,27
904.4158346,0.656081787,28
929.5388449,0.674306534,29
1005.259957,0.729236181,30
1055.881913,0.765958386,29
1026.616809,0.744728879,28
1064.648775,0.772318047,27
1080.129631,0.783548177,26
1060.603069,0.769383209,25
1052.7,0.763650161,23
1048.6,0.760675937,21
1002.5,0.727234052,20
928.3,0.67340785,20
852.2,0.61820335,19
793.6,0.575693709,19
752.8,0.546096553,18
719.3,0.521794966,18
703,0.509970612,18
714.3,0.518167863,18
735.4,0.533474236,18
789.8155882,0.572948419,19
854.3713365,0.619778482,22
876.6715739,0.635955532,24
898.4730582,0.651770775,25
935.8523778,0.6788865,26
963.5119761,0.69895134,27
1000.000654,0.725420975,28
1049.548243,0.761363812,28
1083.212299,0.785784408,27
1110.761042,0.805768831,26
1141.74555,0.828245628,25
1171.50738,0.84983547,24
1146.907889,0.831990495,22
1119.6,0.812180792,21
1084.9,0.787008701,21
1013.8,0.735431303,20
925,0.671013963,20
833.1,0.604347819,20
756.3,0.548635524,20
701.8,0.509100107,20
663.1,0.481026334,20
636.8,0.461947775,20
628,0.455564074,20
647.8,0.4699274,20
692.8,0.502571323,20
746.7823525,0.541731228,20
796.6272157,0.577889713,21
771.8484174,0.559914665,22
830.7749216,0.602661159,23
860.9292278,0.624535711,24
909.5868636,0.659832958,25
899.9855545,0.652867971,26
955.2976551,0.692992503,25
951.2944103,0.690088467,25
996.9215028,0.723187295,24
960.8608525,0.69702816,23
949.3951978,0.688710739,22
938,0.680444429,21
927.1,0.672537346,21
881.8,0.639675797,21
815.7,0.591725502,21
747.5,0.542251824,20
686.8,0.4982188,20
647.7,0.469854858,20
615.5,0.446496318,20
593.7,0.430682151,20
586.9,0.425749292,20
605.7,0.439387197,20
650.4924557,0.471880563,20
702.328184,0.509483263,21
757.4947567,0.549502225,21
778.5517644,0.56477741,22
805.6371635,0.584425714,24
804.4776921,0.58358461,25
809.0346995,0.586890356,26
903.1319285,0.655150415,26
821.4714332,0.595912218,27
852.0144162,0.618068724,27
858.3141843,0.622638705,26
879.7531541,0.638190973,25
881.9599796,0.63979185,24
869.4,0.630680583,22
863.3,0.626255518,22
826.3,0.599414959,21
763.8,0.554076178,21
705.8,0.512001789,20
647.2,0.469492148,20
606.5,0.439967533,19
577.6,0.419002881,19
560.3,0.406453106,18
559.7,0.406017854,18
578.5,0.419655759,18
616.4,0.447149196,18
666.1668685,0.483251103,20
693.3967404,0.50300421,23
709.1121655,0.514404502,26
719.311362,0.521803208,27
728.3345587,0.52834882,28
737.4931109,0.534992621,29
754.1507599,0.547076422,29
780.9648523,0.566527914,30
818.9062632,0.594051391,30
856.7898805,0.621532944,30
885.0471818,0.642031369,29
883.7614694,0.641098687,26
866.7,0.628721948,24
854.1,0.619581649,23
813.7,0.590274661,23
763.7,0.554003636,22
710.1,0.515121097,21
652.1,0.473046708,21
609.4,0.442071253,20
573.7,0.416173741,20
552.9,0.401084995,20
543.3,0.394120958,19
552.6,0.400867368,19
560.121443,0.406323577,19
573.7879436,0.416237537,21
602.5358484,0.437091857,24
630.1092476,0.457094166,26
650.8393041,0.472132174,28
673.5907648,0.48863655,29
687.7940194,0.498939882,29
704.6082479,0.511137268,30
731.0235229,0.53029945,30
766.8220158,0.55626841,29
814.8710596,0.591124172,28
853.5849393,0.619208014,27
864.4444903,0.627085755,24
868.1,0.629737536,22
869,0.630390415,21
847.1,0.614503706,19
810.1,0.587663147,18
761.8,0.552625337,17
708.4,0.513887882,16
666.2,0.483275137,16
635.7,0.461149812,15
610.4,0.442796673,14
596.8,0.432930955,14
597.4,0.433366207,13
596.0317033,0.432373616,13
602.0528115,0.436741452,15
633.2031431,0.459338541,16
665.5869543,0.482830421,18
714.4958109,0.518309909,19
779.1002315,0.56517528,21
816.9769489,0.592651827,22
847.5086146,0.614800123,22
913.5536373,0.662710537,23
913.3228792,0.66254314,23
917.984105,0.665924489,22
963.7841498,0.69914878,21
973.2941192,0.706047507,20
993.7,0.720850351,18
1022.7,0.741887546,17
989.1,0.717513417,16
926.9,0.672392262,16
867.3,0.6291572,15
806.9,0.585341802,15
767.6,0.556832776,14
726.7,0.527163078,14
703.5,0.510333322,13
706,0.512146873,13
749,0.543339955,13
800.9,0.580989279,13
847.2059803,0.614580586,15
877.8667103,0.636822508,18
885.4833654,0.642347786,20
928.1794215,0.67332038,22
964.6892888,0.699805387,23
1001.016651,0.726158,24
1022.787662,0.741951137,24
1077.629909,0.781734828,25
1139.684353,0.826750394,25
1191.444965,0.864298603,24
1220.016797,0.885025195,23
1200.10463,0.870580501,20
1192.3,0.864918863,18
1180.2,0.856141274,18
1125.1,0.816170605,17
1031.3,0.748126162,16
939.1,0.681242392,16
859,0.62313621,16
806.5,0.585051633,15
764.9,0.554874141,15
733.4,0.532023395,15
721.5,0.523390891,15
742.7,0.538769806,14
804.9,0.583890961,14
856.8414851,0.621570379,16
886.3456159,0.64297328,18
914.9172988,0.663699765,20
971.234376,0.704553327,22
984.5555631,0.714216789,24
1002.91172,0.727532722,25
1037.339858,0.752507599,26
1076.177556,0.780681261,27
1120.697029,0.812976599,26
1160.063962,0.84153418,25
1188.154681,0.861911763,24
1159.301712,0.840981228,21
1144.7,0.830388847,19
1127.7,0.818056698,18
1060.6,0.769380983,17
963.6,0.699015194,16
873.7,0.633799891,16
802.1,0.581859783,15
757,0.549143319,15
718.4,0.521142087,15
694,0.503441827,15
685.1,0.496985585,14
705.8,0.512001789,14
768.1,0.557195486,15
824.0033969,0.597748956,17
842.2716975,0.611001156,19
869.4361974,0.630706841,22
903.3305827,0.655294523,25
952.8919127,0.691247328,27
1001.011416,0.726154202,28
1054.158014,0.764707834,29
1099.344779,0.79748724,29
1135.918963,0.824018902,29
1166.303876,0.846060741,28
1174.591524,0.852072771,26
1144.479181,0.83022866,23
1125.9,0.816750941,20
1111.9,0.806595054,19
1059.8,0.768800646,18
975.4,0.707575156,18
892.7,0.647582881,18
822.4,0.596585819,18
777.9,0.564304607,17
742.8,0.538842348,16
713.9,0.517877695,16
701.1,0.508592313,15
721.9,0.523681059,15
783.6,0.568439504,16
840.9272449,0.610025863,19
858.3804329,0.622686763,21
884.3066535,0.641494175,24
920.6479894,0.667856925,27
965.3154887,0.700259645,28
1002.41174,0.727170026,29
1080.971617,0.784158971,30
1132.306851,0.821398602,30
1177.483768,0.854170864,29
1225.488673,0.888994606,28
1235.837385,0.896501774,26
1196.642666,0.868069121,23
1180.4,0.856286359,21
1149.7,0.834015949,20
1082.6,0.785340234,20
984.5,0.714176483,20
909,0.659407235,19
843.6,0.611964734,19
796.5,0.577797428,19
762.9,0.5534233,18
739.5,0.53644846,18
731,0.530282386,18
757.1,0.549215861,18
815.9,0.591870586,19
877.4301223,0.636505798,21
899.5784145,0.652572624,23
922.7938121,0.669413549,25
886.7720711,0.643282639,26
922.7899565,0.669410752,27
915.598414,0.66419386,28
935.4729553,0.678611259,28
966.7414117,0.701294039,28
1000.242848,0.725596667,27
1055.47529,0.765663413,26
1045.587001,0.758490245,24
1010.639596,0.733138681,23
991.6,0.719326968,22
980.7,0.711419885,21
932.8,0.676672243,21
869,0.630390415,20
794.7,0.576491672,20
737.4,0.534925077,20
695.4,0.504457416,20
656.2,0.476020932,20
626,0.454113233,20
600.3,0.435469926,20
600.4,0.435542468,20
605.4,0.439169571,20
624.1222242,0.452751056,20
675.5247222,0.490039482,21
697.2911313,0.505829281,22
726.4452881,0.526978304,23
728.5527492,0.5285071,24
782.5687715,0.56769143,24
770.6583373,0.559051357,24
825.3126021,0.598698681,24
811.2645728,0.588507952,23
798.8678439,0.579515111,23
835.7678886,0.60628316,22
820.692977,0.59534751,21
823.8,0.597601408,21
824.1,0.597819034,21
791.4,0.574097784,21
744.9,0.540365731,21
684.9,0.496840501,21
639.3,0.463761326,21
601.1,0.436050263,21
570.8,0.414070022,21
551.5,0.400069406,21
541.8,0.393032827,21
539.1,0.391074192,21
541.6,0.392887743,21
551.8870183,0.400350157,21
575.5833641,0.417539972,22
585.128925,0.424464518,23
644.5040825,0.467536474,24
698.9705876,0.507047593,25
746.4985336,0.54152534,25
688.5591312,0.499494909,25
741.5499057,0.537935504,26
759.0290858,0.550615259,26
796.6718857,0.577922118,25
816.9815531,0.592655167,24
816.1377424,0.592043049,23
819.8,0.594699726,22
820.7,0.595352605,21
790.5,0.573444905,21
753.6,0.546676889,21
703,0.509970612,21
657.4,0.476891437,20
621,0.450486131,20
594,0.430899777,20
577.4,0.418857797,20
571.7,0.4147229,20
585.1,0.424443535,20
599.2,0.434671964,20
624.7482796,0.45320521,21
673.6880249,0.488707104,22
701.1743574,0.508646253,23
765.3150152,0.555175201,24
838.4006532,0.608193021,24
796.2242906,0.577597423,24
846.2422401,0.613881469,24
902.2832347,0.654534756,24
983.883308,0.713729122,23
1022.715411,0.741898725,23
1042.880688,0.75652703,22
1041.616011,0.755609608,22
1071.9,0.777578234,22
1087.6,0.788967336,22
1052.7,0.763650161,21
978.7,0.709969044,21
893.1,0.647873049,21
829.4,0.601663763,21
784.2,0.568874756,21
744.6,0.540148105,21
720.1,0.522375302,21
712.9,0.517152275,21
731.2,0.53042747,20
801.5,0.581424531,20
879.7473653,0.638186774,21
926.9865325,0.672455034,23
966.4776967,0.701102734,25
1049.9471,0.761653151,26
1073.90483,0.779032579,27
1101.844596,0.799300658,28
1250.856035,0.907396611,28
1277.469851,0.926702818,28
1300.328988,0.943285305,28
1332.426723,0.96656966,27
1334.950301,0.968400315,26
1293.870638,0.938600286,24
1290.6,0.936227698,22
1270,0.921284035,21
1194.7,0.866659872,20
1089,0.789982925,20
994.2,0.721213061,19
916.6,0.664920431,19
852.9,0.618711145,19
805.7,0.584471297,18
779.7,0.565610364,18
772.6,0.560459879,18
800.7,0.580844195,18
