DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-07-04 08:00:00,Dunwoody,2019,7,4,1,8,723.1806865,20
2019-07-04 09:00:00,Dunwoody,2019,7,4,1,9,795.272177,20
2019-07-04 10:00:00,Dunwoody,2019,7,4,1,10,806.045684,19
2019-07-04 11:00:00,Dunwoody,2019,7,4,1,11,897.5661584,19
2019-07-04 12:00:00,Dunwoody,2019,7,4,1,12,882.1656791,19
2019-07-04 13:00:00,Dunwoody,2019,7,4,1,13,928.3408109,19
2019-07-04 14:00:00,Dunwoody,2019,7,4,1,14,992.6880935,19
2019-07-04 15:00:00,Dunwoody,2019,7,4,1,15,983.7249297,20
2019-07-04 16:00:00,Dunwoody,2019,7,4,1,16,1064.690274,19
2019-07-04 17:00:00,Dunwoody,2019,7,4,1,17,1045.115244,19
2019-07-04 18:00:00,Dunwoody,2019,7,4,1,18,1032.728489,19
2019-07-04 19:00:00,Dunwoody,2019,7,4,1,19,985.5,19
2019-07-04 20:00:00,Dunwoody,2019,7,4,1,20,950.1,19
2019-07-04 21:00:00,Dunwoody,2019,7,4,1,21,920.9,19
2019-07-04 22:00:00,Dunwoody,2019,7,4,1,22,887,19
2019-07-04 23:00:00,Dunwoody,2019,7,4,1,23,839.5,19
2019-07-05 00:00:00,Dunwoody,2019,7,5,1,0,784.5,19
2019-07-05 01:00:00,Dunwoody,2019,7,5,1,1,740.4,19
2019-07-05 02:00:00,Dunwoody,2019,7,5,1,2,705.2,19
2019-07-05 03:00:00,Dunwoody,2019,7,5,1,3,685,19
2019-07-05 04:00:00,Dunwoody,2019,7,5,1,4,676.9,19
2019-07-05 05:00:00,Dunwoody,2019,7,5,1,5,689,19
2019-07-05 06:00:00,Dunwoody,2019,7,5,1,6,720.4881905,20
2019-07-05 07:00:00,Dunwoody,2019,7,5,1,7,746.9136818,21
2019-07-05 08:00:00,Dunwoody,2019,7,5,1,8,743.0248323,21
2019-07-05 09:00:00,Dunwoody,2019,7,5,1,9,764.3274887,22
2019-07-05 10:00:00,Dunwoody,2019,7,5,1,10,810.1719208,22
2019-07-05 11:00:00,Dunwoody,2019,7,5,1,11,801.2492746,23
2019-07-05 12:00:00,Dunwoody,2019,7,5,1,12,850.9205957,24
2019-07-05 13:00:00,Dunwoody,2019,7,5,1,13,877.0578085,24
2019-07-05 14:00:00,Dunwoody,2019,7,5,1,14,925.0312545,25
2019-07-05 15:00:00,Dunwoody,2019,7,5,1,15,949.6610366,25
2019-07-05 16:00:00,Dunwoody,2019,7,5,1,16,1008.619691,24
2019-07-05 17:00:00,Dunwoody,2019,7,5,1,17,1051.60646,23
2019-07-05 18:00:00,Dunwoody,2019,7,5,1,18,1056.229608,21
2019-07-05 19:00:00,Dunwoody,2019,7,5,1,19,1034.895683,21
2019-07-05 20:00:00,Dunwoody,2019,7,5,1,20,1013,20
2019-07-05 21:00:00,Dunwoody,2019,7,5,1,21,997.3,20
2019-07-05 22:00:00,Dunwoody,2019,7,5,1,22,949,20
2019-07-05 23:00:00,Dunwoody,2019,7,5,1,23,896,19
2019-07-06 00:00:00,Dunwoody,2019,7,6,1,0,840,19
2019-07-06 01:00:00,Dunwoody,2019,7,6,1,1,803,19
2019-07-06 02:00:00,Dunwoody,2019,7,6,1,2,769.5,18
2019-07-06 03:00:00,Dunwoody,2019,7,6,1,3,746.2,18
2019-07-06 04:00:00,Dunwoody,2019,7,6,1,4,731.7,18
2019-07-06 05:00:00,Dunwoody,2019,7,6,1,5,734,19
2019-07-06 06:00:00,Dunwoody,2019,7,6,1,6,734.9666566,20
2019-07-06 07:00:00,Dunwoody,2019,7,6,1,7,748.2054237,22
2019-07-06 08:00:00,Dunwoody,2019,7,6,1,8,771.2470605,24
2019-07-06 09:00:00,Dunwoody,2019,7,6,1,9,792.753545,25
2019-07-06 10:00:00,Dunwoody,2019,7,6,1,10,814.383404,26
2019-07-06 11:00:00,Dunwoody,2019,7,6,1,11,830.2676903,26
2019-07-06 12:00:00,Dunwoody,2019,7,6,1,12,844.7156776,27
2019-07-06 13:00:00,Dunwoody,2019,7,6,1,13,834.6601233,27
2019-07-06 14:00:00,Dunwoody,2019,7,6,1,14,877.5506399,26
2019-07-06 15:00:00,Dunwoody,2019,7,6,1,15,852.4196856,26
2019-07-06 16:00:00,Dunwoody,2019,7,6,1,16,871.6824746,25
2019-07-06 17:00:00,Dunwoody,2019,7,6,1,17,943.095225,24
2019-07-06 18:00:00,Dunwoody,2019,7,6,1,18,973.7670636,22
2019-07-06 19:00:00,Dunwoody,2019,7,6,1,19,957.9487005,20
2019-07-06 20:00:00,Dunwoody,2019,7,6,1,20,938.7,19
2019-07-06 21:00:00,Dunwoody,2019,7,6,1,21,924.1,18
2019-07-06 22:00:00,Dunwoody,2019,7,6,1,22,884.5,18
2019-07-06 23:00:00,Dunwoody,2019,7,6,0,23,836.2,17
2019-07-07 00:00:00,Dunwoody,2019,7,7,0,0,783.4,17
2019-07-07 01:00:00,Dunwoody,2019,7,7,0,1,749.5,17
2019-07-07 02:00:00,Dunwoody,2019,7,7,0,2,718.8,16
2019-07-07 03:00:00,Dunwoody,2019,7,7,0,3,694.4,16
2019-07-07 04:00:00,Dunwoody,2019,7,7,0,4,681.5,16
2019-07-07 05:00:00,Dunwoody,2019,7,7,0,5,678.4,18
2019-07-07 06:00:00,Dunwoody,2019,7,7,0,6,668.8254535,20
2019-07-07 07:00:00,Dunwoody,2019,7,7,0,7,657.3841787,23
2019-07-07 08:00:00,Dunwoody,2019,7,7,0,8,649.6775348,24
2019-07-07 09:00:00,Dunwoody,2019,7,7,0,9,637.160844,25
2019-07-07 10:00:00,Dunwoody,2019,7,7,0,10,649.3317012,26
2019-07-07 11:00:00,Dunwoody,2019,7,7,0,11,675.0816302,27
2019-07-07 12:00:00,Dunwoody,2019,7,7,0,12,736.7126608,27
2019-07-07 13:00:00,Dunwoody,2019,7,7,0,13,742.4249557,27
2019-07-07 14:00:00,Dunwoody,2019,7,7,0,14,737.8318352,27
2019-07-07 15:00:00,Dunwoody,2019,7,7,0,15,774.6144244,27
2019-07-07 16:00:00,Dunwoody,2019,7,7,0,16,862.5106787,26
2019-07-07 17:00:00,Dunwoody,2019,7,7,0,17,906.4849828,25
2019-07-07 18:00:00,Dunwoody,2019,7,7,0,18,946.6479755,22
2019-07-07 19:00:00,Dunwoody,2019,7,7,0,19,946.2624258,20
2019-07-07 20:00:00,Dunwoody,2019,7,7,0,20,937.2,20
2019-07-07 21:00:00,Dunwoody,2019,7,7,0,21,924.8,20
2019-07-07 22:00:00,Dunwoody,2019,7,7,0,22,864.5,19
2019-07-07 23:00:00,Dunwoody,2019,7,7,0,23,794.9,19
2019-07-08 00:00:00,Dunwoody,2019,7,8,0,0,734.9,18
2019-07-08 01:00:00,Dunwoody,2019,7,8,0,1,701.6,18
2019-07-08 02:00:00,Dunwoody,2019,7,8,0,2,670,17
2019-07-08 03:00:00,Dunwoody,2019,7,8,0,3,653.6,17
2019-07-08 04:00:00,Dunwoody,2019,7,8,0,4,650.1,17
2019-07-08 05:00:00,Dunwoody,2019,7,8,0,5,677.2,19
2019-07-08 06:00:00,Dunwoody,2019,7,8,0,6,720.5353905,21
2019-07-08 07:00:00,Dunwoody,2019,7,8,0,7,739.1513723,24
2019-07-08 08:00:00,Dunwoody,2019,7,8,0,8,724.0221979,27
2019-07-08 09:00:00,Dunwoody,2019,7,8,0,9,680.3417328,28
2019-07-08 10:00:00,Dunwoody,2019,7,8,0,10,681.3321412,29
2019-07-08 11:00:00,Dunwoody,2019,7,8,0,11,667.4231036,29
2019-07-08 12:00:00,Dunwoody,2019,7,8,0,12,653.7650166,30
2019-07-08 13:00:00,Dunwoody,2019,7,8,0,13,667.7977714,30
2019-07-08 14:00:00,Dunwoody,2019,7,8,0,14,723.0368968,30
2019-07-08 15:00:00,Dunwoody,2019,7,8,0,15,769.3437608,29
2019-07-08 16:00:00,Dunwoody,2019,7,8,0,16,826.4182697,28
2019-07-08 17:00:00,Dunwoody,2019,7,8,0,17,897.5346854,27
2019-07-08 18:00:00,Dunwoody,2019,7,8,0,18,931.9995774,25
2019-07-08 19:00:00,Dunwoody,2019,7,8,0,19,940.6663793,24
2019-07-08 20:00:00,Dunwoody,2019,7,8,0,20,927.6,23
2019-07-08 21:00:00,Dunwoody,2019,7,8,0,21,904.5,22
2019-07-08 22:00:00,Dunwoody,2019,7,8,0,22,841.9,21
2019-07-08 23:00:00,Dunwoody,2019,7,8,1,23,770.9,21
2019-07-09 00:00:00,Dunwoody,2019,7,9,1,0,710,20
2019-07-09 01:00:00,Dunwoody,2019,7,9,1,1,671.6,20
2019-07-09 02:00:00,Dunwoody,2019,7,9,1,2,646.8,20
2019-07-09 03:00:00,Dunwoody,2019,7,9,1,3,628.6,20
2019-07-09 04:00:00,Dunwoody,2019,7,9,1,4,625.5,20
2019-07-09 05:00:00,Dunwoody,2019,7,9,1,5,647,21
2019-07-09 06:00:00,Dunwoody,2019,7,9,1,6,694.8956886,23
2019-07-09 07:00:00,Dunwoody,2019,7,9,1,7,746.5018377,26
2019-07-09 08:00:00,Dunwoody,2019,7,9,1,8,762.9081596,28
2019-07-09 09:00:00,Dunwoody,2019,7,9,1,9,763.0614349,30
2019-07-09 10:00:00,Dunwoody,2019,7,9,1,10,782.2885771,31
2019-07-09 11:00:00,Dunwoody,2019,7,9,1,11,777.0238576,31
2019-07-09 12:00:00,Dunwoody,2019,7,9,1,12,797.1752142,31
2019-07-09 13:00:00,Dunwoody,2019,7,9,1,13,826.3669775,31
2019-07-09 14:00:00,Dunwoody,2019,7,9,1,14,888.0834893,31
2019-07-09 15:00:00,Dunwoody,2019,7,9,1,15,936.3895899,30
2019-07-09 16:00:00,Dunwoody,2019,7,9,1,16,1002.682148,29
2019-07-09 17:00:00,Dunwoody,2019,7,9,1,17,1055.786177,28
2019-07-09 18:00:00,Dunwoody,2019,7,9,1,18,1063.022544,25
2019-07-09 19:00:00,Dunwoody,2019,7,9,1,19,1047.310418,24
2019-07-09 20:00:00,Dunwoody,2019,7,9,1,20,1010,23
2019-07-09 21:00:00,Dunwoody,2019,7,9,1,21,970.4,22
2019-07-09 22:00:00,Dunwoody,2019,7,9,1,22,902.6,21
2019-07-09 23:00:00,Dunwoody,2019,7,9,1,23,824.3,21
2019-07-10 00:00:00,Dunwoody,2019,7,10,1,0,749.6,21
2019-07-10 01:00:00,Dunwoody,2019,7,10,1,1,703.4,20
2019-07-10 02:00:00,Dunwoody,2019,7,10,1,2,664.6,20
2019-07-10 03:00:00,Dunwoody,2019,7,10,1,3,636.2,20
2019-07-10 04:00:00,Dunwoody,2019,7,10,1,4,625,21
2019-07-10 05:00:00,Dunwoody,2019,7,10,1,5,640.5,22
2019-07-10 06:00:00,Dunwoody,2019,7,10,1,6,690.6562336,24
2019-07-10 07:00:00,Dunwoody,2019,7,10,1,7,732.5153197,27
2019-07-10 08:00:00,Dunwoody,2019,7,10,1,8,744.1387394,30
2019-07-10 09:00:00,Dunwoody,2019,7,10,1,9,756.9926169,31
2019-07-10 10:00:00,Dunwoody,2019,7,10,1,10,783.3896832,32
2019-07-10 11:00:00,Dunwoody,2019,7,10,1,11,817.0675693,33
2019-07-10 12:00:00,Dunwoody,2019,7,10,1,12,840.2975774,32
2019-07-10 13:00:00,Dunwoody,2019,7,10,1,13,882.3441147,32
2019-07-10 14:00:00,Dunwoody,2019,7,10,1,14,928.9770373,31
2019-07-10 15:00:00,Dunwoody,2019,7,10,1,15,978.8025175,30
2019-07-10 16:00:00,Dunwoody,2019,7,10,1,16,1035.101455,28
2019-07-10 17:00:00,Dunwoody,2019,7,10,1,17,1102.247018,27
2019-07-10 18:00:00,Dunwoody,2019,7,10,1,18,1121.34005,25
2019-07-10 19:00:00,Dunwoody,2019,7,10,1,19,1107.98944,23
2019-07-10 20:00:00,Dunwoody,2019,7,10,1,20,1079.8,23
2019-07-10 21:00:00,Dunwoody,2019,7,10,1,21,1051.8,22
2019-07-10 22:00:00,Dunwoody,2019,7,10,1,22,974.1,22
2019-07-10 23:00:00,Dunwoody,2019,7,10,1,23,892.1,22
2019-07-11 00:00:00,Dunwoody,2019,7,11,1,0,830,21
2019-07-11 01:00:00,Dunwoody,2019,7,11,1,1,786.9,21
2019-07-11 02:00:00,Dunwoody,2019,7,11,1,2,751.2,21
2019-07-11 03:00:00,Dunwoody,2019,7,11,1,3,727.6,21
2019-07-11 04:00:00,Dunwoody,2019,7,11,1,4,709.9,21
2019-07-11 05:00:00,Dunwoody,2019,7,11,1,5,719.1,22
2019-07-11 06:00:00,Dunwoody,2019,7,11,1,6,764.7552383,24
2019-07-11 07:00:00,Dunwoody,2019,7,11,1,7,843.8349125,25
2019-07-11 08:00:00,Dunwoody,2019,7,11,1,8,894.5879106,26
2019-07-11 09:00:00,Dunwoody,2019,7,11,1,9,870.0518427,27
2019-07-11 10:00:00,Dunwoody,2019,7,11,1,10,901.4199652,28
2019-07-11 11:00:00,Dunwoody,2019,7,11,1,11,929.0566222,28
2019-07-11 12:00:00,Dunwoody,2019,7,11,1,12,974.2775297,27
2019-07-11 13:00:00,Dunwoody,2019,7,11,1,13,978.3206402,26
2019-07-11 14:00:00,Dunwoody,2019,7,11,1,14,943.488138,25
2019-07-11 15:00:00,Dunwoody,2019,7,11,1,15,921.1927393,24
2019-07-11 16:00:00,Dunwoody,2019,7,11,1,16,925.4731158,24
2019-07-11 17:00:00,Dunwoody,2019,7,11,1,17,1007.338868,23
2019-07-11 18:00:00,Dunwoody,2019,7,11,1,18,1012.721581,23
2019-07-11 19:00:00,Dunwoody,2019,7,11,1,19,996.4721263,22
2019-07-11 20:00:00,Dunwoody,2019,7,11,1,20,983.3,22
2019-07-11 21:00:00,Dunwoody,2019,7,11,1,21,939.7,22
2019-07-11 22:00:00,Dunwoody,2019,7,11,1,22,877.2,22
2019-07-11 23:00:00,Dunwoody,2019,7,11,1,23,816.9,21
2019-07-12 00:00:00,Dunwoody,2019,7,12,1,0,763.5,20
2019-07-12 01:00:00,Dunwoody,2019,7,12,1,1,727,18
2019-07-12 02:00:00,Dunwoody,2019,7,12,1,2,698.2,17
2019-07-12 03:00:00,Dunwoody,2019,7,12,1,3,677,16
2019-07-12 04:00:00,Dunwoody,2019,7,12,1,4,674.3,16
2019-07-12 05:00:00,Dunwoody,2019,7,12,1,5,693.3,17
2019-07-12 06:00:00,Dunwoody,2019,7,12,1,6,740.8645876,18
2019-07-12 07:00:00,Dunwoody,2019,7,12,1,7,790.7094692,20
2019-07-12 08:00:00,Dunwoody,2019,7,12,1,8,782.9708498,22
2019-07-12 09:00:00,Dunwoody,2019,7,12,1,9,801.8550958,23
2019-07-12 10:00:00,Dunwoody,2019,7,12,1,10,836.068808,24
2019-07-12 11:00:00,Dunwoody,2019,7,12,1,11,847.7282983,25
2019-07-12 12:00:00,Dunwoody,2019,7,12,1,12,872.8272044,26
2019-07-12 13:00:00,Dunwoody,2019,7,12,1,13,907.4756425,26
2019-07-12 14:00:00,Dunwoody,2019,7,12,1,14,921.7070561,27
2019-07-12 15:00:00,Dunwoody,2019,7,12,1,15,958.3767964,26
2019-07-12 16:00:00,Dunwoody,2019,7,12,1,16,1007.480232,26
2019-07-12 17:00:00,Dunwoody,2019,7,12,1,17,1040.72661,24
2019-07-12 18:00:00,Dunwoody,2019,7,12,1,18,1050.236546,22
2019-07-12 19:00:00,Dunwoody,2019,7,12,1,19,1030.769404,20
2019-07-12 20:00:00,Dunwoody,2019,7,12,1,20,986,20
2019-07-12 21:00:00,Dunwoody,2019,7,12,1,21,949.6,19
2019-07-12 22:00:00,Dunwoody,2019,7,12,1,22,888.1,18
2019-07-12 23:00:00,Dunwoody,2019,7,12,1,23,817.8,17
2019-07-13 00:00:00,Dunwoody,2019,7,13,1,0,755.3,17
2019-07-13 01:00:00,Dunwoody,2019,7,13,1,1,707.6,17
2019-07-13 02:00:00,Dunwoody,2019,7,13,1,2,669.7,16
2019-07-13 03:00:00,Dunwoody,2019,7,13,1,3,640,16
2019-07-13 04:00:00,Dunwoody,2019,7,13,1,4,624.6,17
2019-07-13 05:00:00,Dunwoody,2019,7,13,1,5,619.6,19
2019-07-13 06:00:00,Dunwoody,2019,7,13,1,6,620.951297,21
2019-07-13 07:00:00,Dunwoody,2019,7,13,1,7,646.8595515,23
2019-07-13 08:00:00,Dunwoody,2019,7,13,1,8,679.5505429,25
2019-07-13 09:00:00,Dunwoody,2019,7,13,1,9,695.9093336,26
2019-07-13 10:00:00,Dunwoody,2019,7,13,1,10,706.5040926,27
2019-07-13 11:00:00,Dunwoody,2019,7,13,1,11,708.7374343,27
2019-07-13 12:00:00,Dunwoody,2019,7,13,1,12,725.7846586,27
2019-07-13 13:00:00,Dunwoody,2019,7,13,1,13,776.5509004,27
2019-07-13 14:00:00,Dunwoody,2019,7,13,1,14,822.7769936,26
2019-07-13 15:00:00,Dunwoody,2019,7,13,1,15,903.6338995,26
2019-07-13 16:00:00,Dunwoody,2019,7,13,1,16,978.9279198,25
2019-07-13 17:00:00,Dunwoody,2019,7,13,1,17,1022.450407,24
2019-07-13 18:00:00,Dunwoody,2019,7,13,1,18,1020.735274,22
2019-07-13 19:00:00,Dunwoody,2019,7,13,1,19,1019.9,20
2019-07-13 20:00:00,Dunwoody,2019,7,13,1,20,985.9,20
2019-07-13 21:00:00,Dunwoody,2019,7,13,1,21,966.3,19
2019-07-13 22:00:00,Dunwoody,2019,7,13,1,22,919.4,18
2019-07-13 23:00:00,Dunwoody,2019,7,13,0,23,860.9,17
2019-07-14 00:00:00,Dunwoody,2019,7,14,0,0,792.8,17
2019-07-14 01:00:00,Dunwoody,2019,7,14,0,1,745.7,16
2019-07-14 02:00:00,Dunwoody,2019,7,14,0,2,703.3,16
2019-07-14 03:00:00,Dunwoody,2019,7,14,0,3,678.4,15
2019-07-14 04:00:00,Dunwoody,2019,7,14,0,4,661.1,16
2019-07-14 05:00:00,Dunwoody,2019,7,14,0,5,651.5,18
2019-07-14 06:00:00,Dunwoody,2019,7,14,0,6,649.9082246,20
2019-07-14 07:00:00,Dunwoody,2019,7,14,0,7,666.755636,23
2019-07-14 08:00:00,Dunwoody,2019,7,14,0,8,684.9506776,24
2019-07-14 09:00:00,Dunwoody,2019,7,14,0,9,702.9393633,25
2019-07-14 10:00:00,Dunwoody,2019,7,14,0,10,725.2211609,26
2019-07-14 11:00:00,Dunwoody,2019,7,14,0,11,757.8325603,27
2019-07-14 12:00:00,Dunwoody,2019,7,14,0,12,777.5832527,27
2019-07-14 13:00:00,Dunwoody,2019,7,14,0,13,805.8108898,27
2019-07-14 14:00:00,Dunwoody,2019,7,14,0,14,847.0388221,26
2019-07-14 15:00:00,Dunwoody,2019,7,14,0,15,891.7582818,26
2019-07-14 16:00:00,Dunwoody,2019,7,14,0,16,942.0987372,25
2019-07-14 17:00:00,Dunwoody,2019,7,14,0,17,998.509605,24
2019-07-14 18:00:00,Dunwoody,2019,7,14,0,18,1040.435569,23
2019-07-14 19:00:00,Dunwoody,2019,7,14,0,19,1041.555023,21
2019-07-14 20:00:00,Dunwoody,2019,7,14,0,20,1026.1,20
2019-07-14 21:00:00,Dunwoody,2019,7,14,0,21,1007,20
2019-07-14 22:00:00,Dunwoody,2019,7,14,0,22,934.7,19
2019-07-14 23:00:00,Dunwoody,2019,7,14,0,23,852.9,19
2019-07-15 00:00:00,Dunwoody,2019,7,15,0,0,783.2,19
2019-07-15 01:00:00,Dunwoody,2019,7,15,0,1,729.5,19
2019-07-15 02:00:00,Dunwoody,2019,7,15,0,2,682,19
2019-07-15 03:00:00,Dunwoody,2019,7,15,0,3,654.9,19
2019-07-15 04:00:00,Dunwoody,2019,7,15,0,4,643.4,19
2019-07-15 05:00:00,Dunwoody,2019,7,15,0,5,660.3,21
2019-07-15 06:00:00,Dunwoody,2019,7,15,0,6,705.1740007,23
2019-07-15 07:00:00,Dunwoody,2019,7,15,0,7,748.8868168,25
2019-07-15 08:00:00,Dunwoody,2019,7,15,0,8,741.1311625,27
2019-07-15 09:00:00,Dunwoody,2019,7,15,0,9,740.5659177,28
2019-07-15 10:00:00,Dunwoody,2019,7,15,0,10,744.0051608,29
2019-07-15 11:00:00,Dunwoody,2019,7,15,0,11,750.7457147,29
2019-07-15 12:00:00,Dunwoody,2019,7,15,0,12,766.1218218,29
2019-07-15 13:00:00,Dunwoody,2019,7,15,0,13,893.2270744,29
2019-07-15 14:00:00,Dunwoody,2019,7,15,0,14,858.447968,28
2019-07-15 15:00:00,Dunwoody,2019,7,15,0,15,957.1513095,27
2019-07-15 16:00:00,Dunwoody,2019,7,15,0,16,1024.31263,26
2019-07-15 17:00:00,Dunwoody,2019,7,15,0,17,1079.838288,25
2019-07-15 18:00:00,Dunwoody,2019,7,15,0,18,1114.296731,24
2019-07-15 19:00:00,Dunwoody,2019,7,15,0,19,1063.377176,23
2019-07-15 20:00:00,Dunwoody,2019,7,15,0,20,1035.9,22
2019-07-15 21:00:00,Dunwoody,2019,7,15,0,21,997,22
2019-07-15 22:00:00,Dunwoody,2019,7,15,0,22,921.7,21
2019-07-15 23:00:00,Dunwoody,2019,7,15,1,23,839.2,21
2019-07-16 00:00:00,Dunwoody,2019,7,16,1,0,763.7,20
2019-07-16 01:00:00,Dunwoody,2019,7,16,1,1,712.1,19
2019-07-16 02:00:00,Dunwoody,2019,7,16,1,2,668.8,19
2019-07-16 03:00:00,Dunwoody,2019,7,16,1,3,636.6,18
2019-07-16 04:00:00,Dunwoody,2019,7,16,1,4,626,18
2019-07-16 05:00:00,Dunwoody,2019,7,16,1,5,641.2,18
2019-07-16 06:00:00,Dunwoody,2019,7,16,1,6,691.982214,20
2019-07-16 07:00:00,Dunwoody,2019,7,16,1,7,763.2266195,23
2019-07-16 08:00:00,Dunwoody,2019,7,16,1,8,813.4835273,24
2019-07-16 09:00:00,Dunwoody,2019,7,16,1,9,842.0561445,25
2019-07-16 10:00:00,Dunwoody,2019,7,16,1,10,889.2037979,27
2019-07-16 11:00:00,Dunwoody,2019,7,16,1,11,934.3560996,28
2019-07-16 12:00:00,Dunwoody,2019,7,16,1,12,977.768021,28
2019-07-16 13:00:00,Dunwoody,2019,7,16,1,13,940.3152928,28
2019-07-16 14:00:00,Dunwoody,2019,7,16,1,14,1057.032562,27
2019-07-16 15:00:00,Dunwoody,2019,7,16,1,15,1063.89818,27
2019-07-16 16:00:00,Dunwoody,2019,7,16,1,16,1140.420844,26
2019-07-16 17:00:00,Dunwoody,2019,7,16,1,17,1202.223665,25
2019-07-16 18:00:00,Dunwoody,2019,7,16,1,18,1188.346933,24
2019-07-16 19:00:00,Dunwoody,2019,7,16,1,19,1181.607614,22
2019-07-16 20:00:00,Dunwoody,2019,7,16,1,20,1159.5,21
2019-07-16 21:00:00,Dunwoody,2019,7,16,1,21,1127.3,20
2019-07-16 22:00:00,Dunwoody,2019,7,16,1,22,1058.2,20
2019-07-16 23:00:00,Dunwoody,2019,7,16,1,23,966.9,19
2019-07-17 00:00:00,Dunwoody,2019,7,17,1,0,899.9,19
2019-07-17 01:00:00,Dunwoody,2019,7,17,1,1,854.5,19
2019-07-17 02:00:00,Dunwoody,2019,7,17,1,2,823.7,19
2019-07-17 03:00:00,Dunwoody,2019,7,17,1,3,783.9,19
2019-07-17 04:00:00,Dunwoody,2019,7,17,1,4,772.1,19
2019-07-17 05:00:00,Dunwoody,2019,7,17,1,5,789,20
2019-07-17 06:00:00,Dunwoody,2019,7,17,1,6,849.0715338,22
2019-07-17 07:00:00,Dunwoody,2019,7,17,1,7,885.0039165,25
2019-07-17 08:00:00,Dunwoody,2019,7,17,1,8,905.7186454,26
2019-07-17 09:00:00,Dunwoody,2019,7,17,1,9,942.0729204,28
2019-07-17 10:00:00,Dunwoody,2019,7,17,1,10,989.963737,29
2019-07-17 11:00:00,Dunwoody,2019,7,17,1,11,1037.54601,29
2019-07-17 12:00:00,Dunwoody,2019,7,17,1,12,1129.989417,30
2019-07-17 13:00:00,Dunwoody,2019,7,17,1,13,1167.961298,30
2019-07-17 14:00:00,Dunwoody,2019,7,17,1,14,1199.567648,30
2019-07-17 15:00:00,Dunwoody,2019,7,17,1,15,1197.795877,29
2019-07-17 16:00:00,Dunwoody,2019,7,17,1,16,1201.497981,28
2019-07-17 17:00:00,Dunwoody,2019,7,17,1,17,1244.522507,27
2019-07-17 18:00:00,Dunwoody,2019,7,17,1,18,1266.255677,24
2019-07-17 19:00:00,Dunwoody,2019,7,17,1,19,1269.463648,22
2019-07-17 20:00:00,Dunwoody,2019,7,17,1,20,1189.2,21
2019-07-17 21:00:00,Dunwoody,2019,7,17,1,21,1105.5,21
2019-07-17 22:00:00,Dunwoody,2019,7,17,1,22,1012.4,21
2019-07-17 23:00:00,Dunwoody,2019,7,17,1,23,933.9,21
2019-07-18 00:00:00,Dunwoody,2019,7,18,1,0,869,20
2019-07-18 01:00:00,Dunwoody,2019,7,18,1,1,824.4,20
2019-07-18 02:00:00,Dunwoody,2019,7,18,1,2,791,20
2019-07-18 03:00:00,Dunwoody,2019,7,18,1,3,767.3,20
2019-07-18 04:00:00,Dunwoody,2019,7,18,1,4,760.1,21
2019-07-18 05:00:00,Dunwoody,2019,7,18,1,5,786.2,21
2019-07-18 06:00:00,Dunwoody,2019,7,18,1,6,829.441977,21
2019-07-18 07:00:00,Dunwoody,2019,7,18,1,7,861.2049429,22
2019-07-18 08:00:00,Dunwoody,2019,7,18,1,8,867.7214977,22
2019-07-18 09:00:00,Dunwoody,2019,7,18,1,9,844.8850119,23
2019-07-18 10:00:00,Dunwoody,2019,7,18,1,10,875.4540309,23
2019-07-18 11:00:00,Dunwoody,2019,7,18,1,11,866.0248295,23
2019-07-18 12:00:00,Dunwoody,2019,7,18,1,12,925.5012047,24
2019-07-18 13:00:00,Dunwoody,2019,7,18,1,13,929.6202826,25
2019-07-18 14:00:00,Dunwoody,2019,7,18,1,14,889.7303714,26
2019-07-18 15:00:00,Dunwoody,2019,7,18,1,15,905.6471809,25
2019-07-18 16:00:00,Dunwoody,2019,7,18,1,16,897.3389231,25
2019-07-18 17:00:00,Dunwoody,2019,7,18,1,17,919.8533972,24
2019-07-18 18:00:00,Dunwoody,2019,7,18,1,18,911.11631,23
2019-07-18 19:00:00,Dunwoody,2019,7,18,1,19,899.8320478,22
2019-07-18 20:00:00,Dunwoody,2019,7,18,1,20,895.4,21
2019-07-18 21:00:00,Dunwoody,2019,7,18,1,21,872,21
2019-07-18 22:00:00,Dunwoody,2019,7,18,1,22,819.9,20
2019-07-18 23:00:00,Dunwoody,2019,7,18,1,23,765.7,20
2019-07-19 00:00:00,Dunwoody,2019,7,19,1,0,712.6,20
2019-07-19 01:00:00,Dunwoody,2019,7,19,1,1,678.6,19
2019-07-19 02:00:00,Dunwoody,2019,7,19,1,2,655,19
2019-07-19 03:00:00,Dunwoody,2019,7,19,1,3,639.9,19
2019-07-19 04:00:00,Dunwoody,2019,7,19,1,4,643.6,19
2019-07-19 05:00:00,Dunwoody,2019,7,19,1,5,664.9,20
2019-07-19 06:00:00,Dunwoody,2019,7,19,1,6,708.3154583,22
2019-07-19 07:00:00,Dunwoody,2019,7,19,1,7,743.7295024,23
2019-07-19 08:00:00,Dunwoody,2019,7,19,1,8,752.1119646,24
2019-07-19 09:00:00,Dunwoody,2019,7,19,1,9,774.1565369,25
2019-07-19 10:00:00,Dunwoody,2019,7,19,1,10,777.4069229,26
2019-07-19 11:00:00,Dunwoody,2019,7,19,1,11,832.1155941,27
2019-07-19 12:00:00,Dunwoody,2019,7,19,1,12,976.0599693,27
2019-07-19 13:00:00,Dunwoody,2019,7,19,1,13,995.9039895,27
2019-07-19 14:00:00,Dunwoody,2019,7,19,1,14,1111.782821,26
