Demand,Normalized_net,Temperature
3504.112054,0.664536236,23
3698.09867,0.701324767,23
3756.478272,0.712396149,23
3765.320028,0.714072941,22
3683.260321,0.698510753,20
3569.6,0.676955677,19
3453.3,0.6549,18
3180.9,0.603240787,18
2862.4,0.542838954,17
2549.6,0.483518096,17
2327.3,0.441360082,17
2197.9,0.416820059,18
2109,0.399960646,18
2068.8,0.39233693,18
2020.2,0.383120198,18
2019.172069,0.382925256,18
2108.369701,0.399841114,18
2232.403868,0.423363534,19
2388.758085,0.453015281,20
2355.958656,0.446795044,21
2394.762483,0.454153983,21
2316.217573,0.439258358,22
2278.721714,0.432147468,22
2256.897888,0.428008695,22
2333.957818,0.442622702,22
2365.771649,0.448656026,22
2542.018064,0.482080222,21
2645.34042,0.501674758,20
2708.793794,0.513708353,19
2756.2,0.522698688,19
2728.3,0.517407601,18
2605,0.494024411,18
2426.5,0.460172835,18
2249.3,0.426567796,18
2133.5,0.404606941,18
2062.1,0.391066311,18
2023.2,0.383689132,18
2002.5,0.379763487,18
1983.5,0.376160238,18
1966.304191,0.372899144,19
2005.771773,0.380383962,20
2099.279972,0.398117295,21
2225.303245,0.422016939,22
2488.778791,0.471983677,23
2687.520302,0.509673948,24
2913.583148,0.552545566,24
3109.690558,0.589736295,24
3244.009672,0.615209201,23
3363.245093,0.637821565,23
3530.377827,0.6695174,23
3736.133127,0.7085378,22
3773.371083,0.715599781,21
3544.890345,0.672269622,20
3459,0.655980975,20
3421.8,0.648926192,20
3158.8,0.59904964,20
2838.8,0.538363339,19
2554.7,0.484485284,19
2390,0.453250804,19
2282.4,0.432845035,19
2213.8,0.41983541,19
2200.1,0.417237277,19
2238.5,0.424519633,19
2384.425852,0.452193696,20
2638.620246,0.500400313,20
2810.973096,0.533086115,21
2865.210518,0.543371954,22
3202.982815,0.607428676,22
3519.485407,0.667451711,22
3622.756928,0.687036606,22
3634.875303,0.689334792,21
3746.109038,0.710429679,21
4166.300029,0.790116668,21
4217.139718,0.799758145,21
4370.440953,0.82883091,21
4281.808486,0.812022233,21
4112.476585,0.779909338,20
3979.5,0.754691035,20
3829.7,0.726282261,20
3446.8,0.65366731,20
3022.1,0.573125211,20
2694.4,0.510978647,20
2497.3,0.473599679,20
2367.8,0.449040692,20
2300.1,0.436201746,20
2296.8,0.435575919,20
2346.7,0.445039189,20
2539.985073,0.481694676,20
2837.783039,0.538170478,20
3126.783134,0.592977811,20
3367.890817,0.638702602,21
3638.73255,0.690066298,21
3768.040274,0.714588821,21
4059.53826,0.769869866,21
4254.437265,0.806831426,21
4286.595708,0.812930104,21
4366.369581,0.828058796,21
4395.227485,0.833531544,20
4358.686891,0.826601814,20
4244.282042,0.804905542,19
4097.875192,0.777140261,19
3976.9,0.754197959,19
3818.3,0.724120311,18
3478.6,0.659698011,18
3099.6,0.587822674,18
2778.7,0.526965694,18
2540.9,0.481868187,18
2353.6,0.446347737,18
2226.1,0.422168039,18
2184.7,0.414316749,18
2187.5,0.414847754,18
2332.890817,0.44242035,18
2572.822781,0.487922173,19
2806.229482,0.532186514,19
3012.718981,0.57134615,20
3086.416994,0.585322587,21
3306.827239,0.627122219,21
3426.261489,0.64977229,22
3575.069023,0.677992848,22
3698.991495,0.701494087,22
3848.222609,0.729794975,21
3982.763737,0.755309985,21
3902.381718,0.740065962,21
4015.646621,0.761546049,20
3821.2,0.724670281,20
3649.2,0.692051394,19
3537.1,0.670792225,19
3180.1,0.603089071,19
2777,0.526643298,19
2470.8,0.468574094,19
2274.4,0.431327878,18
2130.4,0.404019043,18
2040.8,0.387026879,18
2018.1,0.382721944,18
2037.1,0.386325193,18
2191.80385,0.415663957,18
2365.650997,0.448633145,19
2621.927684,0.497234657,20
2735.660091,0.518803404,21
2961.19953,0.56157576,22
3148.501451,0.597096574,22
3300.605574,0.625942313,23
3163.778431,0.599993773,23
3259.617603,0.618169162,23
3322.679495,0.630128515,23
3375.945569,0.640230143,23
3323.462769,0.630277059,22
3316.910984,0.629034548,21
3265.097846,0.619208461,20
3282.8,0.622565581,20
3208.6,0.608493945,20
2959.2,0.56119656,20
2666.5,0.50568756,20
2423.6,0.459622865,19
2258.4,0.428293563,19
2159.8,0.409594597,19
2104.4,0.399088281,18
2110.3,0.400207184,18
2165.1,0.410599713,18
2310.959739,0.438261238,19
2479.71253,0.470264308,20
2573.109547,0.487976556,21
2655.049017,0.503515942,22
2745.244602,0.520621055,22
2881.773277,0.546512993,23
3043.635761,0.577209353,23
3384.921923,0.641932461,23
3355.435446,0.636340507,23
3438.763888,0.652143304,23
3495.97314,0.662992734,23
3511.615261,0.66595918,22
3445.388954,0.653399712,21
3319.59506,0.629543568,21
3187.5,0.604492442,21
3104.8,0.588808826,20
2871.9,0.544640579,20
2580.7,0.489416046,20
2321.4,0.440241178,19
2142,0.406218921,19
2026,0.384220137,19
1952,0.37018643,18
1922.8,0.364648806,18
1895.2,0.359414612,18
1932.636264,0.366514201,19
2006.133535,0.380452568,20
2080.389477,0.394534813,21
2148.177862,0.40739052,22
2184.68753,0.414314384,23
2188.341928,0.415007422,24
2173.630488,0.412217475,24
2430.356812,0.460904259,24
2133.140423,0.404538749,24
2165.314863,0.410640461,24
2227.248339,0.422385816,24
2334.049188,0.442640029,23
2437.882122,0.462331394,22
2498.000299,0.473732487,21
2541.1,0.481906116,20
2465.9,0.467644835,20
2312.1,0.438477482,20
2135.8,0.405043124,20
1985.6,0.376558492,20
1882.4,0.35698716,20
1815.6,0.344318895,20
1773.9,0.336410712,20
1765.2,0.334760803,20
1769.2,0.335519381,20
1762.678806,0.334282672,20
1779.894582,0.337547552,21
1811.422934,0.343526737,22
1892.998886,0.358997183,23
1939.063909,0.367733169,23
1971.964887,0.373972665,24
2118.960182,0.401849542,24
1981.691945,0.37581735,24
2205.845567,0.418326894,24
2148.222354,0.407398957,24
2321.620374,0.440282971,23
2416.668744,0.458308389,23
2555.842411,0.484701936,22
2597.610212,0.492622977,22
2654.8,0.503468717,21
2644.3,0.501477448,21
2482.6,0.470811902,21
2263.1,0.429184893,21
2079.7,0.394404057,21
1951.5,0.370091608,21
1858.1,0.352378794,21
1814.4,0.344091321,21
1819.8,0.345115403,21
1855.3,0.351847789,21
2003.421846,0.37993831,21
2144.351999,0.406664965,22
2227.880856,0.422505769,22
2338.143584,0.44341651,22
2408.851458,0.456825882,23
2461.050434,0.466725141,24
2457.898282,0.466127352,24
2537.41203,0.481206712,24
2618.77329,0.496636443,24
2680.519246,0.508346235,24
2776.036883,0.526460648,24
2912.728409,0.55238347,23
3056.987739,0.579741485,22
3047.636694,0.577968109,21
2995.8,0.568137555,21
2955.8,0.560551768,20
2713.8,0.514657754,19
2416.6,0.458295352,19
2181.4,0.413690922,19
2037.1,0.386325193,18
1940.5,0.368005516,18
1900.1,0.360343871,18
1905.2,0.361311059,17
1946.1,0.369067527,17
2089.062307,0.396179569,18
2275.473062,0.431531378,19
2418.861723,0.458724276,20
2547.722561,0.483162049,21
2687.990654,0.509763148,22
2796.558787,0.530352518,22
2878.032353,0.545803547,23
2960.434176,0.561430615,23
3076.913379,0.583520277,24
3224.735388,0.611553936,24
3359.649846,0.637139746,23
3407.685344,0.646249423,23
3365.028933,0.638159861,22
3287.839404,0.623521277,21
3292.6,0.624424099,21
3241.7,0.614771184,21
3009.1,0.57065983,21
2726.7,0.51710417,20
2499.8,0.47407379,20
2345.9,0.444887473,20
2258.4,0.428293563,20
2215.1,0.420081948,20
2211.8,0.41945612,20
2274.3,0.431308913,20
2355.444106,0.446697462,21
2466.0139,0.467666436,22
2610.375716,0.495043887,23
2685.144933,0.509223472,24
2797.426881,0.530517147,24
2925.77421,0.554857536,25
3035.278531,0.575624449,25
3171.709395,0.601497838,25
3337.916879,0.633018204,25
3484.960616,0.660904268,25
3627.634877,0.687961683,24
3809.102138,0.722375985,24
3857.447406,0.731544409,23
3666.35594,0.695304927,22
3610.1,0.684636287,21
3530,0.669445748,21
3224.3,0.611471367,20
2869.9,0.544261289,20
2567.7,0.486950665,20
2362.6,0.448054539,20
2207.9,0.418716506,20
2112.3,0.400586474,19
2077.4,0.393967874,19
2093.2,0.39696426,19
2219.951714,0.42100205,20
2399.742813,0.455098476,21
2532.157269,0.480210175,22
2621.458651,0.497145707,23
2726.29046,0.517026503,24
2949.570134,0.559370307,24
2912.195328,0.552282374,25
3459.081523,0.655996435,25
3056.347153,0.579620001,25
3260.882884,0.618409116,25
3100.34524,0.587964005,25
3150.19032,0.597416859,24
3190.993291,0.605154926,23
3164.640007,0.600157166,22
3183.9,0.603809721,21
3119.4,0.591577639,21
2884.5,0.547030102,20
2609.6,0.494896777,20
2372.1,0.449856164,20
2204.9,0.418147572,20
2089.6,0.396281539,19
2014.8,0.382096117,19
1982.4,0.375951629,19
1969.2,0.373448319,19
2002.353137,0.379735635,20
2104.800314,0.399164198,21
2182.03978,0.413812253,22
2284.230272,0.433192137,23
2388.168618,0.452903492,24
2491.996339,0.472593867,25
2590.861635,0.491343146,26
2704.927101,0.512975055,26
2863.12611,0.542976657,26
3032.220893,0.575044584,26
3170.296813,0.601229949,25
3217.979881,0.61027279,24
3254.571936,0.617212278,23
3151.593529,0.597682971,22
3107.1,0.589245009,22
3048.5,0.57813183,22
2855.4,0.541511441,21
2606.9,0.494384736,21
2371.1,0.449666519,21
2197.2,0.416687308,21
2082.8,0.394991956,20
2016.8,0.382475406,20
1983,0.376065416,20
1949.6,0.369731283,20
1951.5317,0.37009762,20
2033.673554,0.385675386,20
2241.677398,0.42512221,21
2363.661704,0.448255886,22
2564.262268,0.486298717,23
2582.44456,0.489746892,24
2642.789843,0.501191054,24
2735.424407,0.518758707,24
2507.276871,0.475491739,24
2498.683111,0.473861978,24
2593.877222,0.491915036,24
2743.84889,0.520356366,23
2748.370179,0.521213804,22
2704.510998,0.512896144,22
2666.4,0.505668595,21
2651.2,0.502785996,21
2554.9,0.484523213,20
2406,0.456285119,20
2212.3,0.419550943,20
2056.6,0.390023265,20
1954.3,0.370622613,20
1885.1,0.357499201,20
1862.2,0.353156337,20
1828.8,0.346822205,20
1824.963845,0.346094698,20
1927.021559,0.365449402,20
2129.611534,0.403869514,21
2346.642107,0.44502821,22
2573.408684,0.488033286,22
2711.815663,0.514281435,22
3021.746124,0.5730581,23
3086.597641,0.585356846,23
3207.240817,0.608236183,24
3351.752299,0.635642018,23
3401.171223,0.645014054,22
3371.614141,0.639408711,22
3358.989356,0.637014487,22
3266.848035,0.619540375,21
3237.9,0.614050534,20
3212,0.609138737,20
2979.8,0.56510324,20
2678.5,0.507963296,20
2416.8,0.458333281,20
2257.3,0.428084954,20
2152,0.408115368,20
2093.1,0.396945296,20
2094.4,0.397191834,20
2132.1,0.404341439,20
2246.129192,0.425966469,20
2513.235914,0.47662184,20
2791.519143,0.529396776,21
3015.636744,0.571899489,22
3281.752978,0.622367019,22
3419.684246,0.648524951,23
3508.109641,0.665294357,23
3616.175946,0.685788558,23
3617.694245,0.686076495,23
3793.280036,0.719375408,23
3689.905726,0.699771019,23
3724.138724,0.706263125,22
3648.322918,0.69188506,22
3544.766708,0.672246175,21
3496.2,0.663035757,21
3439.6,0.652301868,21
3173,0.601742594,20
2851.3,0.540733898,20
2603.4,0.49372098,20
2445.5,0.463776084,20
2356,0.446802884,20
2314.7,0.438970559,20
2339.4,0.443654782,20
2420.7,0.459072896,20
2588.310739,0.490859382,21
2837.379249,0.538093902,22
3052.543742,0.578898705,23
3287.659986,0.623487251,23
3449.224684,0.654127138,24
3766.102982,0.714221424,25
3701.112366,0.701896299,25
3756.019817,0.712309205,25
3881.902655,0.736182217,25
4013.402386,0.761120442,25
4266.506331,0.809120261,24
4295.217129,0.814565111,24
4177.887642,0.792314197,23
4077.139048,0.773207761,22
4017.2,0.761840639,22
3899.3,0.739481531,22
3565.7,0.676216063,22
3187.8,0.604549335,21
2889.2,0.547921432,21
2684.8,0.509158058,21
2551.6,0.483897385,21
2482,0.470698115,21
2473.9,0.469161993,21
2524.1,0.478682156,21
2676.440312,0.507572687,21
2878.859423,0.545960396,23
3014.072165,0.571602774,24
3118.751679,0.591454688,25
3248.494158,0.61605966,25
3421.417665,0.648853685,26
3600.423178,0.682801129,26
3795.590636,0.719813601,26
4015.601091,0.761537415,26
4171.490428,0.791100999,26
4176.692686,0.79208758,25
4073.526148,0.772522594,25
4011.10898,0.76068551,24
3923.896374,0.744146102,23
3887.2,0.73718683,22
3759.1,0.712893346,22
3429.5,0.650386456,22
3055.3,0.579421414,22
2779.9,0.527193267,21
2582.4,0.489738442,21
2450.2,0.464667414,21
2351.5,0.445949483,21
2317.5,0.439501564,21
2341.6,0.444072001,21
2424.685966,0.459828813,21
2572.481269,0.487857407,22
2751.598239,0.521825989,23
2737.957568,0.519239108,24
2720.099326,0.515852387,25
2730.558555,0.517835924,25
2755.385804,0.52254428,26
3066.9483,0.581630453,26
3008.077615,0.57046594,26
3120.525439,0.591791072,26
2996.771302,0.568321758,25
3161.753415,0.599609739,24
3257.079362,0.617687798,24
3218.718713,0.610412905,23
3238.8,0.614221215,22
3169.8,0.601135731,22
2932.2,0.556076153,22
2683.1,0.508835662,22
2483.3,0.470944653,22
2352.4,0.446120163,22
2271.8,0.430834802,21
2235.5,0.423950699,21
2249.2,0.426548832,21
2287.9,0.433888081,21
2396.541701,0.454491402,21
2564.959712,0.486430984,21
2682.294271,0.508682859,22
2771.936414,0.525683016,23
2845.006443,0.539540358,23
2913.000036,0.552434982,24
3111.747209,0.590126328,25
3198.472316,0.606573284,25
3349.499088,0.635214709,26
3533.323399,0.670076013,26
3663.891939,0.694837643,26
3760.741122,0.713204576,25
3805.846408,0.721758554,24
3666.974035,0.695422146,23
3529.2,0.669294032,22
3423.4,0.649229624,21
3149.8,0.597342837,21
2829.4,0.536580679,20
2549.3,0.483461202,20
2337.3,0.443256529,19
2199.1,0.417047633,19
2117.1,0.401496768,18
2076.3,0.393759265,18
2045.8,0.387975102,18
2067.602447,0.39210982,19
2163.357507,0.410269259,21
2337.197307,0.443237053,22
2562.208318,0.485909196,23
2753.53794,0.522193843,24
2920.110234,0.553783393,25
3094.839177,0.586919809,26
3239.723206,0.614396296,26
3378.036333,0.640626645,27
3517.476649,0.667070761,27
3654.371706,0.693032181,26
3773.34468,0.715594773,26
3814.308275,0.723363302,25
3681.222483,0.698124288,23
3529.6,0.66936989,21
3434.9,0.651410538,21
3202.6,0.607356077,20
2910.1,0.551885006,20
2641,0.50085162,20
2440.5,0.46282786,20
2292.4,0.434741482,20
2201.9,0.417578638,20
2132.4,0.404398332,20
2080.8,0.394612666,20
2056.554139,0.390014567,21
2155.788786,0.408833891,22
2372.547167,0.449940967,23
2567.693205,0.486949376,24
2825.047635,0.535755276,25
3069.10785,0.58204,25
3230.402825,0.612628735,25
3375.344053,0.640116069,25
3520.373185,0.667620073,25
3671.891395,0.696354697,25
3779.815201,0.716821873,25
3812.908129,0.723097771,24
3789.611693,0.718679726,23
3701.555945,0.701980421,22
3658.6,0.693834054,22
3590.1,0.680843393,21
3314.5,0.628577317,21
2966.3,0.562543037,21
2681.7,0.508570159,21
2500.4,0.474187577,21
2377.7,0.450918174,21
2313.7,0.438780914,20
2302.9,0.436732751,20
2362.8,0.448092468,20
2479.707548,0.470263364,21
2658.310215,0.504134411,22
2832.888895,0.53724233,23
3010.857698,0.570993168,24
3193.604881,0.6056502,24
3348.626605,0.635049247,25
3464.410373,0.657007023,25
3584.729176,0.679824845,25
3715.633876,0.704650226,25
3830.557171,0.726444818,25
3955.378344,0.750116491,24
4044.939578,0.767101303,24
4008.715453,0.76023159,23
3854.314923,0.73095035,22
3717.9,0.705079984,22
3609.1,0.684446642,22
3301.9,0.626187794,22
2958.4,0.561044844,22
2685.5,0.509290809,22
2512.6,0.476501242,22
2413.3,0.457669525,22
2343.9,0.444508184,22
2333.5,0.442535879,22
2394.6,0.454123169,22
2556.366024,0.484801236,22
2868.232756,0.543945105,22
3005.492903,0.569975763,22
3167.351779,0.600671439,23
3407.350749,0.646185969,24
3367.900275,0.638704396,24
3678.175371,0.69754642,25
3536.973621,0.670768258,25
3363.820818,0.637930749,25
3350.629582,0.635429101,25
3551.605961,0.673543203,25
3642.430773,0.690767646,25
3689.709458,0.699733798,24
3661.861882,0.694452653,23
3651.2,0.692430684,23
3571.1,0.677240144,22
3301.6,0.626130901,21
2979.6,0.565065311,21
2730.4,0.517805855,21
2545.2,0.482683659,20
2427.4,0.460343515,20
2365.8,0.448661402,20
2360.6,0.44767525,20
2431,0.461026236,20
2581.369891,0.489543087,21
2770.79185,0.525465955,23
2881.683152,0.546495901,25
2971.494902,0.563528223,26
3068.184895,0.581864966,27
3106.031957,0.58904246,27
3110.353952,0.589862104,28
3120.959084,0.591873311,28
3181.064098,0.603271907,28
3287.580879,0.623472249,28
3416.047789,0.647835316,27
3509.326663,0.665525159,26
3556.132468,0.674401631,25
3499.981614,0.66375292,24
3439.8,0.652339797,23
3298.7,0.625580931,22
2995.5,0.568080662,22
2668.5,0.506066849,22
2416.6,0.458295352,21
2245.9,0.425923004,21
2120.1,0.402065702,21
2045.6,0.387937173,20
2021.8,0.38342363,20
2063.2,0.39127492,20
2148.822078,0.407512692,21
2281.055985,0.43259015,23
2372.511964,0.44993429,25
2424.245309,0.459745245,26
2490.189275,0.472251167,27
2553.003633,0.484163577,27
2628.570087,0.498494353,28
2753.813976,0.522246191,28
2889.537362,0.547985411,29
3044.073496,0.577292368,28
3219.624598,0.610584701,28
3345.819388,0.634516873,27
3384.431187,0.641839396,26
3280.821448,0.622190359,25
3199.1,0.60669232,23
3112.4,0.590250126,22
2833.6,0.537377187,22
2528.9,0.479592451,22
2281.8,0.432731248,22
2121.7,0.402369134,22
2011.1,0.381394431,21
1945.6,0.368972704,21
1948.5,0.369522674,21
1995.3,0.378398045,21
2102.117747,0.398655464,22
2311.058875,0.438280039,24
2445.645051,0.463803592,26
2575.336491,0.488398885,27
2748.166875,0.521175249,28
2813.070785,0.533483931,29
2968.085167,0.562881585,29
3103.739261,0.588607663,29
3193.644791,0.605657769,30
3313.293249,0.628348463,29
3402.902965,0.64534247,29
3453.834759,0.655001414,28
3441.633494,0.652687509,27
3283.382405,0.622676031,26
3205.5,0.607906046,24
3147.2,0.596849761,24
2939.2,0.557403666,23
2688.4,0.509840778,23
2483.1,0.470906724,23
2324.9,0.440904934,23
2226.1,0.422168039,22
2173.5,0.412192729,22
2159.8,0.409594597,22
2184.8,0.414335714,22
2209.658844,0.419050061,23
2288.748196,0.434048937,24
2421.467337,0.459218417,26
2551.816041,0.483938356,27
2639.847011,0.500632962,28
2739.394135,0.519511545,29
2828.129325,0.536339703,29
2932.952773,0.556218913,30
3005.941557,0.570060848,30
3184.180668,0.603862948,30
3403.794571,0.645511558,30
3505.507633,0.6648009,29
3556.201765,0.674414773,28
3481.998432,0.660342505,26
3480.8,0.660115229,25
3438,0.651998436,25
3252,0.616724524,24
3023.4,0.573371749,24
2791.7,0.529431075,24
2615.3,0.495977752,24
2490.7,0.472348024,24
2410.1,0.457062662,24
2364.8,0.448471757,23
2312.4,0.438534376,23
2286.434026,0.433610067,24
2423.965848,0.459692246,25
2666.878678,0.505759374,26
2943.387466,0.558197797,27
3306.829583,0.627122664,28
3596.56102,0.682068691,29
3801.286459,0.720893783,29
3962.766632,0.75151764,30
4107.747073,0.779012411,29
4254.463944,0.806836486,29
