Demand,Normalized_net,Temperature
1700.528465,0.571939074,9
1624.272891,0.546292022,10
1659.657713,0.558193006,11
1654.313758,0.556395673,11
1608.53638,0.540999358,11
1605.379154,0.539937488,10
1579.663907,0.531288673,10
1621.843934,0.54547509,9
1667.493716,0.56082849,8
1732,0.582523902,7
1698.6,0.571290473,6
1560.2,0.524742374,5
1432.4,0.481759375,4
1365.6,0.459292517,4
1336.3,0.449438043,3
1314.3,0.442038778,3
1303.1,0.43827188,3
1337.5,0.449841639,3
1448.6,0.487207924,3
1625.258142,0.546623392,4
1660.850063,0.558594029,7
1580.706701,0.531639397,10
1506.347003,0.506629985,12
1442.006958,0.484990485,13
1404.926755,0.472519293,14
1383.340532,0.465259194,15
1391.961214,0.46815859,15
1409.747222,0.474140561,16
1434.867229,0.482589178,15
1485.191666,0.499514806,15
1552.599626,0.522186139,14
1613.391009,0.542632116,12
1669.508038,0.561505968,9
1720.7,0.57872337,8
1688.6,0.567927171,8
1553.8,0.522589861,7
1418.2,0.476983486,7
1346.1,0.452734079,6
1319.6,0.443821328,5
1293.2,0.434942211,4
1288.6,0.433395092,4
1320.7,0.444191292,4
1426.7,0.479842292,4
1590.296532,0.534864746,7
1651.50151,0.555449829,10
1593.001597,0.535774541,14
1545.407652,0.51976726,17
1515.508959,0.509711427,19
1493.625876,0.502351486,20
1481.408322,0.498242353,21
1508.576884,0.507379961,22
1526.157287,0.513292781,22
1563.737705,0.525932211,22
1615.961536,0.543496662,21
1681.941246,0.565687631,20
1737.049789,0.584222298,18
1757.872307,0.59122554,15
1810.7,0.608993088,13
1763.1,0.592983771,13
1620.7,0.545090351,12
1480.6,0.49797049,12
1391.4,0.467969836,11
1355.1,0.45576105,11
1315.2,0.442341475,10
1295.2,0.435614872,10
1322.3,0.44472942,9
1425.7,0.479505962,9
1585.119093,0.533123417,11
1646.306521,0.553702597,13
1642.196008,0.552320107,15
1587.954975,0.53407721,17
1558.741318,0.524251775,19
1504.031707,0.505851281,21
1470.815504,0.494679669,22
1466.748902,0.493311948,22
1467.336073,0.493509431,22
1474.716189,0.495991587,22
1518.33324,0.510661318,20
1572.348954,0.528828434,18
1592.767452,0.535695791,16
1598.30176,0.537557146,15
1637.8,0.550841597,14
1617.9,0.544148626,14
1512.2,0.508598524,14
1401.8,0.471467671,13
1309.9,0.440558925,13
1267.5,0.426298525,12
1230.1,0.413719776,12
1256.5,0.422598893,12
1261,0.424112379,12
1280.8,0.430771717,12
1325.1,0.445671144,13
1378.449447,0.463614174,15
1430.31779,0.481059064,17
1413.626833,0.475445392,18
1422.463967,0.478417587,18
1319.63715,0.443833823,18
1351.809138,0.454654234,18
1346.065232,0.452722385,18
1327.068153,0.446333094,17
1380.682832,0.464365329,17
1450.246709,0.487761762,16
1500.292388,0.504593635,15
1494.287055,0.50257386,14
1535.962586,0.5165906,14
1572.9,0.529013767,13
1550,0.521311806,13
1464.8,0.492656473,13
1382.7,0.465043764,13
1316.3,0.442711439,13
1271.7,0.427711112,13
1246.9,0.419370123,13
1232.2,0.414426069,13
1243.2,0.418125701,13
1274,0.428484671,13
1307.143148,0.439631713,13
1385.718458,0.466058962,14
1431.643912,0.481505079,15
1465.841345,0.493006709,16
1508.551461,0.50737141,17
1494.548099,0.502661657,18
1526.019051,0.513246288,19
1355.179303,0.455787722,20
1345.635976,0.452578013,20
1470.125779,0.494447693,20
1464.701378,0.492623303,20
1532.804039,0.515528285,20
1607.113927,0.540520944,20
1676.646862,0.56390697,19
1725.1,0.580203223,16
1675.9,0.563655778,14
1565.8,0.526625823,13
1474.7,0.495986142,13
1417.4,0.476714422,12
1379.5,0.463967507,12
1360.1,0.457442701,12
1370.2,0.460839636,12
1419.9,0.477555247,11
1519.6,0.511087368,11
1689.888494,0.568360531,12
1751.444602,0.589063709,14
1675.572917,0.56354577,18
1604.620916,0.539682469,21
1647.919001,0.554244923,22
1511.804,0.508465338,23
1629.858743,0.548170713,24
1701.322501,0.572206132,23
1723.571232,0.579689052,21
1702.717108,0.572675181,19
1667.474173,0.560821918,18
1694.892348,0.570043478,17
1676.016534,0.563694972,16
1699.5,0.57159317,14
1754.1,0.589956799,12
1692.9,0.569373391,11
1564.8,0.526289493,9
1437.8,0.483575558,7
1370.4,0.460906902,6
1336.6,0.449538942,5
1309.6,0.440458026,4
1310.7,0.44082799,4
1347,0.453036776,3
1461.6,0.491580216,3
1645.890552,0.553562694,5
1694.603619,0.569946369,8
1644.422986,0.553069107,10
1573.857377,0.529335762,11
1522.124076,0.511936291,13
1490.457958,0.501286019,14
1466.445288,0.493209833,15
1461.893668,0.491678986,16
1471.181296,0.494802696,16
1473.42219,0.495556376,16
1518.871425,0.510842326,15
1580.573882,0.531594726,14
1645.251598,0.553347795,13
1696.930023,0.570728809,10
1746.1,0.587266157,7
1740,0.585214543,6
1610.2,0.541558884,6
1476.3,0.49652427,5
1420.9,0.477891577,5
1391,0.467835304,4
1357,0.456400078,4
1371,0.4611087,3
1408.1,0.473586551,3
1507.6,0.507051405,3
1673.149431,0.562730678,6
1717.426269,0.577622316,9
1639.740787,0.551494342,13
1562.99255,0.525681593,16
1519.779683,0.511147801,18
1470.684289,0.494635537,19
1451.421506,0.488156881,20
1451.914071,0.488322546,21
1457.511888,0.490205261,22
1457.847707,0.490318207,22
1493.937677,0.502456354,22
1551.368168,0.521771962,22
1612.952182,0.542484526,21
1661.873326,0.558938184,18
1721.9,0.579126967,15
1704.6,0.573308454,13
1580.3,0.531502611,11
1451.2,0.488082382,10
1387.4,0.466624516,10
1362.3,0.458182628,10
1329.9,0.447285529,10
1345.6,0.452565913,9
1381,0.464472002,8
1477.4,0.496894233,8
1638.688433,0.551140404,10
1687.076122,0.567414645,14
1619.558089,0.544706292,18
1558.354692,0.524121741,21
1502.147204,0.505217465,23
1457.536792,0.490213637,24
1435.845586,0.482918229,25
1451.666418,0.488239253,26
1467.400731,0.493531177,26
1474.491023,0.495915857,26
1509.56072,0.507710855,26
1569.222433,0.52777689,25
1617.27213,0.543937455,23
1676.666828,0.563913685,19
1734.5,0.583364727,16
1731,0.582187571,16
1592.7,0.535673105,16
1466.1,0.493093702,16
1405.5,0.472712092,15
1367.9,0.460066077,13
1349.3,0.453810335,12
1355.6,0.455929215,11
1377.3,0.463227581,11
1459.1,0.490739391,11
1620.128456,0.544898123,14
1686.771027,0.567312032,17
1625.707097,0.546774389,20
1554.801461,0.522926682,23
1511.085878,0.508223811,25
1474.778017,0.496012381,26
1446.789904,0.486599134,26
1462.079137,0.491741365,27
1458.299509,0.490470162,27
1475.655323,0.496307446,26
1504.798122,0.506109049,25
1540.28713,0.518045074,24
1591.814464,0.535375273,22
1622.285028,0.545623444,20
1664.8,0.559922512,18
1656.7,0.557198238,18
1546.2,0.520033751,17
1434.1,0.482331136,16
1339.6,0.450547932,14
1299.5,0.437061091,13
1264.3,0.425222268,13
1252.9,0.421388104,12
1267.4,0.426264892,12
1293,0.434874945,12
1341.667388,0.451243257,13
1383.306923,0.46524789,16
1396.685817,0.469747616,18
1387.788458,0.466755166,20
1357.630788,0.456612231,21
1463.873131,0.492344739,22
1465.176701,0.492783169,22
1468.599036,0.493934204,22
1515.711787,0.509779644,21
1433.617197,0.482168755,20
1424.836531,0.479215552,20
1515.353012,0.509658977,20
1576.60092,0.530258498,19
1602.586421,0.538998207,18
1635.9,0.55020257,16
1616.2,0.543576865,16
1521.4,0.511692762,15
1427.4,0.480077724,15
1356.5,0.456231913,15
1316.8,0.442879604,14
1299.9,0.437195623,14
1284.9,0.43215067,14
1276.9,0.429460029,14
1298,0.436556596,14
1316.95437,0.442931523,15
1358.811054,0.45700919,16
1442.384858,0.485117584,18
1475.561816,0.496275997,19
1400.108674,0.470898827,20
1525.975165,0.513231528,21
1496.701703,0.503385979,22
1377.761248,0.463382712,22
1278.402764,0.429965454,21
1330.192825,0.447384015,21
1392.923639,0.468482282,20
1499.643941,0.504375543,19
1559.012236,0.524342893,18
1623.664784,0.546087497,17
1666.3,0.560427008,16
1641.1,0.551951487,16
1520.1,0.511255533,16
1405.8,0.472812991,15
1343.3,0.451792354,15
1316.4,0.442745072,15
1277.2,0.429560928,15
1277.1,0.429527295,14
1326.3,0.446074741,14
1422.7,0.478496972,14
1586.310473,0.533524114,15
1725.704759,0.580406622,16
1749.961543,0.588564911,18
1762.722797,0.592856906,20
1807.329691,0.607859552,22
1814.00384,0.610104269,23
1751.915308,0.589222021,23
1742.111724,0.58592478,23
1707.328482,0.574226125,24
1618.744586,0.544432686,24
1725.864922,0.58046049,24
1703.084039,0.572798591,23
1776.725603,0.597566473,22
1826.319037,0.614246242,19
1847.6,0.621403672,17
1814.1,0.610136611,16
1654.6,0.556491944,16
1503.4,0.505638819,16
1425,0.479270531,15
1384.8,0.465750057,15
1356.4,0.45619828,15
1348.7,0.453608537,15
1377.2,0.463193948,15
1454,0.489024107,15
1617.197126,0.543912228,17
1703.652122,0.572989654,19
1740.36207,0.585336318,20
1766.556001,0.594146128,22
1709.942827,0.575105408,23
1712.184521,0.575859358,24
1680.336745,0.565147989,25
1751.787927,0.589179179,25
1617.706086,0.544083407,25
1651.131045,0.55532523,24
1753.601099,0.589789004,24
1782.902202,0.599643849,23
1872.067704,0.6296329,22
1842.500321,0.619688496,20
1871.8,0.629542863,18
1824.1,0.613499913,17
1655.5,0.556794642,17
1509.9,0.507824965,17
1414.3,0.475671798,17
1371.8,0.461377765,16
1332.8,0.448260887,16
1331.1,0.447689126,16
1367.7,0.459998811,16
1440.1,0.484349117,16
1563.919631,0.525993398,16
1683.130647,0.566087663,18
1681.883044,0.565668056,20
1603.31493,0.539243227,22
1681.458501,0.565525269,24
1644.847026,0.553211725,25
1637.831195,0.550852089,25
1623.333641,0.545976124,26
1706.176094,0.573838542,26
1753.691732,0.589819486,26
1772.509011,0.596148305,25
1829.568086,0.615338995,25
1882.0662,0.632995696,24
1955.344812,0.657641506,22
1970.8,0.662839553,21
1943.3,0.653590472,20
1806.1,0.607445969,20
1650.2,0.555012092,19
1562.4,0.5254823,19
1503.3,0.505605186,18
1454,0.489024107,17
1443.4,0.485459007,17
1464.2,0.492454675,17
1553.6,0.522522594,17
1692.236679,0.569150296,18
1815.951691,0.61075939,19
1820.25083,0.612205321,21
1803.514647,0.606576437,22
1818.13726,0.611494463,23
1865.513406,0.627428492,24
1870.49279,0.629103209,25
1967.847393,0.661846502,25
1930.68235,0.649346776,25
1942.350681,0.653271188,25
1982.871031,0.666899405,25
2017.957693,0.678700109,24
2058.186106,0.692230139,22
2086.664547,0.701808299,19
2098.7,0.705856185,16
2063.8,0.694118261,15
1922.8,0.646695703,15
1770.6,0.595506247,15
1651.4,0.555415688,15
1613.2,0.542567874,16
1593.2,0.53584127,16
1567.7,0.52726485,15
1566.8,0.526962153,15
1658.2,0.557702733,15
1751.929872,0.589226919,16
1883.476698,0.633470089,18
1903.44715,0.640186755,21
1907.972884,0.641708896,24
1968.410333,0.662035836,25
1995.386714,0.671108807,26
2086.26734,0.701674706,26
2169.057454,0.729519521,27
2259.578828,0.759964593,27
2227.671338,0.749233141,27
2066.444727,0.695007763,26
2116.646301,0.711892068,26
2151.230933,0.723523924,25
2146.243176,0.721846391,22
2115.8,0.711607431,20
2082.2,0.700306737,19
1936.8,0.651404326,19
1775.5,0.597154265,18
1645.4,0.553397707,18
1557.4,0.523800649,17
1499.7,0.504394397,17
1485.9,0.49975304,17
1479.3,0.497533261,17
1469.4,0.494203592,17
1484.281426,0.499208665,19
1574.984742,0.529714929,21
1659.113263,0.558009891,23
1722.921802,0.57947063,25
1878.885617,0.63192597,26
1869.881883,0.628897743,27
1898.432667,0.638500233,28
1878.593256,0.63182764,29
1942.250928,0.653237638,29
2007.887878,0.675313326,28
2082.517559,0.700413541,27
2158.381209,0.725928778,26
2196.812584,0.73885441,25
2215.675277,0.745198503,24
2184.9,0.734847848,22
2161.8,0.72707862,22
2029.7,0.682649401,21
1870.1,0.628971102,21
1749.1,0.588275148,21
1663.1,0.559350751,21
1612.5,0.542332443,20
1578.5,0.530897216,20
1556.4,0.523464319,20
1546.4,0.520101017,20
1558.179225,0.524062726,20
1645.244077,0.553345265,22
1735.362284,0.583654739,23
1815.410571,0.610577395,24
1875.854664,0.630906569,25
1906.753129,0.641298656,26
1901.841586,0.639646756,26
2165.59762,0.728355875,26
2104.552114,0.707824428,25
2056.836993,0.691776392,24
2036.915815,0.685076298,24
1972.445716,0.663393057,23
1923.813434,0.647036552,22
1933.168816,0.650183049,21
1941.3,0.652917812,21
1914.6,0.643937796,20
1810.5,0.608925822,19
1684.3,0.566480951,18
1586.4,0.533554225,17
1521.6,0.511760028,16
1486.6,0.499988471,16
1464.5,0.492555574,15
1451.4,0.488149648,15
1451.3,0.488116015,15
1473.001353,0.495414836,15
1520.764352,0.511478975,17
1561.077563,0.525037525,18
1597.727151,0.537363888,20
1618.179025,0.544242471,22
1842.996456,0.619855362,23
1756.036545,0.590608118,24
1901.572689,0.639556318,24
1903.710077,0.640275186,23
1793.092361,0.603071108,22
1903.478299,0.640197232,21
1947.794281,0.655102035,21
1996.615919,0.671522226,20
2023.630965,0.680608202,17
2005.2,0.674409312,14
1969.7,0.66246959,13
1810.4,0.608892189,13
1647.4,0.554070367,12
1536.3,0.516704082,11
1476.9,0.496726068,11
1433.3,0.482062072,11
1433.9,0.48226387,10
1463.8,0.492320143,10
1541.7,0.518520265,10
1709.742629,0.575038076,12
1825.653491,0.614022399,14
1844.152063,0.620244027,15
1840.224826,0.618923179,16
1847.984415,0.621532963,17
1834.309506,0.616933678,18
1935.268159,0.650889122,19
1952.83244,0.65679652,20
1968.655493,0.66211829,20
1990.230857,0.669374737,20
2063.941185,0.694165746,19
2105.16586,0.708030849,18
2131.617303,0.716927268,17
2123.596195,0.714229527,14
2084.8,0.701181195,12
2039.6,0.68597907,12
1864.6,0.627121286,12
1688.9,0.56802807,12
1574.4,0.529518263,12
1514.8,0.509472983,12
1464.8,0.492656473,12
1440.4,0.484450016,12
1446.6,0.486535263,12
1508.2,0.507253204,12
1649.438329,0.554755919,12
1751.992306,0.589247918,14
1763.771852,0.593209735,16
1771.597965,0.595841893,17
1708.506624,0.57462237,18
1831.215615,0.615893109,19
1733.292709,0.582958679,19
1704.708172,0.573344836,19
2053.79551,0.690753449,19
2080.759731,0.699822331,19
2076.768223,0.698479866,19
2144.606518,0.721295933,18
2108.757465,0.709238814,17
2118.933529,0.712661332,16
2095.8,0.704880827,14
2076.7,0.698456921,14
1904.2,0.640439962,13
1739.8,0.585147277,13
1632.6,0.54909268,13
1576.4,0.530190923,13
1543.4,0.519092026,12
1521.6,0.511760028,12
1540.9,0.518251201,12
1616.9,0.543812296,12
1781.988375,0.599336502,13
1916.134243,0.644453808,15
1960.865533,0.659498292,16
2037.519512,0.685279339,17
1912.978763,0.643392525,18
1964.870375,0.660845241,17
1853.115508,0.623258704,17
2027.012801,0.681745615,17
2038.944143,0.685758486,17
2045.180285,0.687855889,16
2021.377301,0.679850226,15
2062.242019,0.693594265,15
2056.376513,0.691621518,14
2015.541108,0.677887338,13
2028.7,0.682313071,12
2009.3,0.675788265,12
1860.8,0.625843231,11
1704.6,0.573308454,10
1590.3,0.534865913,10
1529.8,0.514517936,10
1486.4,0.499921205,9
1473.8,0.495683445,8
1493.6,0.502342783,8
1576.1,0.530090024,9
1723.881729,0.579793482,10
1801.924636,0.606041668,12
1803.640143,0.606618645,14
1791.1079,0.602403673,16
1794.310542,0.603480819,17
1801.071277,0.605754658,18
1818.083439,0.611476362,19
2010.462266,0.676179171,19
2083.507131,0.700746364,19
2070.677649,0.696431422,18
2144.260202,0.721179457,17
2110.460049,0.709811445,16
2021.57122,0.679915447,15
1981.919299,0.666579309,13
1951.6,0.656382013,11
1945,0.654162234,9
1817.8,0.611381033,8
1723.6,0.579698728,7
1545.2,0.519697421,6
1466.8,0.493329133,6
1416.8,0.476512624,6
1391.3,0.467936203,5
1384.5,0.465649158,5
1424.4,0.479068733,6
1456.060451,0.489717099,8
1449.188704,0.487405923,11
1466.891632,0.493359952,13
1487.490224,0.50028788,15
1507.410765,0.50698776,17
1510.980514,0.508188374,18
1529.598626,0.514450208,19
1592.709533,0.535676311,20
1615.768594,0.54343177,20
1680.586107,0.565231857,20
1780.136146,0.598713541,19
1838.366148,0.618298049,19
1902.440684,0.639848251,18
1901.472631,0.639522665,15
1909.7,0.642289778,13
1910.5,0.642558842,11
1791,0.602367383,10
1668.7,0.5612342,10
1588.6,0.534294151,10
1528.5,0.514080707,10
1491,0.501468324,9
1469.4,0.494203592,9
1430.7,0.481187613,9
1469.1,0.494102693,9
1470.142791,0.494453415,11
1531.928765,0.515233904,13
1601.045385,0.53847991,15
1586.601473,0.533621986,16
1674.766191,0.563274443,17
1694.820573,0.570019338,18
1739.29563,0.584977642,18
1714.526069,0.576646891,18
1699.772099,0.571684685,17
1692.732666,0.569317111,17
1698.665938,0.57131265,16
1756.949653,0.590915223,15
1826.1319,0.614183302,13
1834.802435,0.617099465,12
1822.3,0.612894518,11
1795.5,0.603880869,10
1680.8,0.565303796,10
1562.4,0.5254823,10
1477.7,0.496995133,10
1425.5,0.479438696,10
1410.7,0.474461009,10
1397,0.469853286,10
1422.2,0.478328807,9
1498.7,0.504058067,9
1659.099554,0.55800528,10
1781.067489,0.59902678,12
1830.449921,0.615635583,14
1803.548381,0.606587783,16
1874.425266,0.630425819,17
1826.13456,0.614184197,18
1801.81519,0.606004858,19
1818.711249,0.611687513,19
1851.027491,0.622556441,19
1857.991268,0.62489857,18
1943.12951,0.653533131,18
1967.248934,0.661645222,17
1969.082428,0.662261881,16
1996.057037,0.671334257,15
1976.8,0.664857534,14
1938.2,0.651875188,13
1777.5,0.597826926,12
1654.5,0.556458311,12
1543.9,0.519260192,12
1470.1,0.494439023,11
1434.2,0.482364769,11
1418.4,0.477050752,11
1428.4,0.480414054,12
1513.3,0.508968488,12
1653.913542,0.556261068,13
1768.463267,0.594787599,15
1763.35236,0.593068647,17
1751.016904,0.588919861,19
1746.517606,0.587406611,21
1924.952058,0.647419505,22
1772.64164,0.596192912,23
1792.806261,0.602974883,24
1761.164879,0.592332931,24
1803.705264,0.606640547,25
1710.016055,0.575130037,24
1761.274483,0.592369794,24
1771.348925,0.595758133,23
1799.707408,0.605295948,20
1802.8,0.60633608,18
1782,0.599340412,18
1643.9,0.552893211,17
1507,0.506849607,17
1439.2,0.48404642,16
1387.2,0.46655725,16
1338.6,0.450211602,15
1342.3,0.451456024,15
1372.2,0.461512297,15
1419.7,0.477487981,15
1546.734847,0.520213636,17
1636.96976,0.550562362,19
1623.939348,0.546179841,22
1578.3425,0.530844244,24
1547.179457,0.520363172,25
1524.995045,0.512901884,25
1503.046287,0.505519854,26
1480.599739,0.497970402,26
1481.966958,0.498430239,27
1495.851944,0.503100179,26
1542.458637,0.518775418,26
1609.441907,0.541303914,25
1667.03662,0.560674755,24
1738.744071,0.584792136,22
1764.3,0.593387367,20
1720.1,0.578521572,19
1572.3,0.528811969,19
1449.2,0.487409722,19
1376.1,0.462823984,19
1360.2,0.457476334,18
1323.1,0.444998484,18
1319.7,0.443854961,18
1350.1,0.454079399,19
1419.2,0.477319816,19
1567.934558,0.527343739,20
1651.867427,0.555572898,22
1616.961298,0.543832912,25
1570.238578,0.528118651,26
1559.937684,0.524654149,27
1564.672021,0.526246449,28
1541.302486,0.518386569,28
1532.24944,0.515341756,28
1497.195959,0.503552212,27
1608.61429,0.541025561,26
1603.129293,0.539180791,25
1633.333764,0.549339467,24
1665.771062,0.56024911,23
1698.14768,0.571138344,22
1719.7,0.57838704,21
1708,0.574451977,21
1606.9,0.540448994,21
1473.3,0.49551528,21
1408.5,0.473721083,21
1372.6,0.461646829,20
1342.1,0.451388758,19
1338.8,0.450278868,18
1349.6,0.453911234,16
1420.7,0.477824311,15
1593.692484,0.536006908,14
1721.111875,0.578861896,14
1732.277969,0.582617391,16
1774.501459,0.596818426,17
1769.409382,0.595105807,18
1721.207398,0.578894024,18
1781.001262,0.599004506,17
1774.520093,0.596824693,17
1700.712572,0.572000995,16
1727.769859,0.581101178,16
1728.180514,0.581239293,15
1727.630063,0.58105416,15
1703.531539,0.572949099,15
1665.333551,0.560101962,14
1673.093384,0.562711828,12
1671.2,0.562075026,10
1568,0.527365749,9
