DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-05-02 18:00:00,SOUTH,2019,5,2,1,18,12451.83548,12
2019-05-02 19:00:00,SOUTH,2019,5,2,1,19,12312.88042,11
2019-05-02 20:00:00,SOUTH,2019,5,2,1,20,12321.30271,11
2019-05-02 21:00:00,SOUTH,2019,5,2,1,21,11793.94481,10
2019-05-02 22:00:00,SOUTH,2019,5,2,1,22,10924.931,9
2019-05-02 23:00:00,SOUTH,2019,5,2,1,23,10086.24806,9
2019-05-03 00:00:00,SOUTH,2019,5,3,1,0,9116.37083,9
2019-05-03 01:00:00,SOUTH,2019,5,3,1,1,8768.333366,9
2019-05-03 02:00:00,SOUTH,2019,5,3,1,2,8542.488485,9
2019-05-03 03:00:00,SOUTH,2019,5,3,1,3,8408.052036,9
2019-05-03 04:00:00,SOUTH,2019,5,3,1,4,8581.041186,9
2019-05-03 05:00:00,SOUTH,2019,5,3,1,5,9063.824366,10
2019-05-03 06:00:00,SOUTH,2019,5,3,1,6,9760.000502,12
2019-05-03 07:00:00,SOUTH,2019,5,3,1,7,9678.022513,14
2019-05-03 08:00:00,SOUTH,2019,5,3,1,8,9968.827592,17
2019-05-03 09:00:00,SOUTH,2019,5,3,1,9,9868.051397,19
2019-05-03 10:00:00,SOUTH,2019,5,3,1,10,10271.75562,20
2019-05-03 11:00:00,SOUTH,2019,5,3,1,11,10218.76277,21
2019-05-03 12:00:00,SOUTH,2019,5,3,1,12,10435.88206,22
2019-05-03 13:00:00,SOUTH,2019,5,3,1,13,11051.3879,22
2019-05-03 14:00:00,SOUTH,2019,5,3,1,14,11889.74472,22
2019-05-03 15:00:00,SOUTH,2019,5,3,1,15,12400.18061,21
2019-05-03 16:00:00,SOUTH,2019,5,3,1,16,12425.40471,19
2019-05-03 17:00:00,SOUTH,2019,5,3,1,17,12630.41082,17
2019-05-03 18:00:00,SOUTH,2019,5,3,1,18,12804.51674,16
2019-05-03 19:00:00,SOUTH,2019,5,3,1,19,12578.43326,15
2019-05-03 20:00:00,SOUTH,2019,5,3,1,20,12496.78206,14
2019-05-03 21:00:00,SOUTH,2019,5,3,1,21,11960.44735,13
2019-05-03 22:00:00,SOUTH,2019,5,3,1,22,11103.19939,13
2019-05-03 23:00:00,SOUTH,2019,5,3,1,23,10272.77553,13
2019-05-04 00:00:00,SOUTH,2019,5,4,0,0,8813.870884,13
2019-05-04 01:00:00,SOUTH,2019,5,4,0,1,8392.885359,13
2019-05-04 02:00:00,SOUTH,2019,5,4,0,2,8173.586158,13
2019-05-04 03:00:00,SOUTH,2019,5,4,0,3,8060.759515,13
2019-05-04 04:00:00,SOUTH,2019,5,4,0,4,8073.755975,13
2019-05-04 05:00:00,SOUTH,2019,5,4,0,5,8512.053907,13
2019-05-04 06:00:00,SOUTH,2019,5,4,0,6,9019.45783,14
2019-05-04 07:00:00,SOUTH,2019,5,4,0,7,8619.889723,15
2019-05-04 08:00:00,SOUTH,2019,5,4,0,8,8241.92968,16
2019-05-04 09:00:00,SOUTH,2019,5,4,0,9,8968.526649,17
2019-05-04 10:00:00,SOUTH,2019,5,4,0,10,7718.000694,18
2019-05-04 11:00:00,SOUTH,2019,5,4,0,11,9072.047427,18
2019-05-04 12:00:00,SOUTH,2019,5,4,0,12,10248.27232,18
2019-05-04 13:00:00,SOUTH,2019,5,4,0,13,9587.597009,18
2019-05-04 14:00:00,SOUTH,2019,5,4,0,14,11273.48451,18
2019-05-04 15:00:00,SOUTH,2019,5,4,0,15,11834.8148,17
2019-05-04 16:00:00,SOUTH,2019,5,4,0,16,12292.50052,16
2019-05-04 17:00:00,SOUTH,2019,5,4,0,17,12541.11121,16
2019-05-04 18:00:00,SOUTH,2019,5,4,0,18,12571.01207,15
2019-05-04 19:00:00,SOUTH,2019,5,4,0,19,12245.8743,15
2019-05-04 20:00:00,SOUTH,2019,5,4,0,20,12084.77648,14
2019-05-04 21:00:00,SOUTH,2019,5,4,0,21,11582.05639,13
2019-05-04 22:00:00,SOUTH,2019,5,4,0,22,10853.09407,13
2019-05-04 23:00:00,SOUTH,2019,5,4,0,23,10125.75068,13
2019-05-05 00:00:00,SOUTH,2019,5,5,0,0,9119.615435,13
2019-05-05 01:00:00,SOUTH,2019,5,5,0,1,8647.1368,12
2019-05-05 02:00:00,SOUTH,2019,5,5,0,2,8390.603607,11
2019-05-05 03:00:00,SOUTH,2019,5,5,0,3,8217.651808,11
2019-05-05 04:00:00,SOUTH,2019,5,5,0,4,8145.323238,10
2019-05-05 05:00:00,SOUTH,2019,5,5,0,5,8237.616503,11
2019-05-05 06:00:00,SOUTH,2019,5,5,0,6,8140.30945,12
2019-05-05 07:00:00,SOUTH,2019,5,5,0,7,7902.081547,14
2019-05-05 08:00:00,SOUTH,2019,5,5,0,8,8074.968027,16
2019-05-05 09:00:00,SOUTH,2019,5,5,0,9,7731.325654,17
2019-05-05 10:00:00,SOUTH,2019,5,5,0,10,8614.5563,18
2019-05-05 11:00:00,SOUTH,2019,5,5,0,11,8332.842681,18
2019-05-05 12:00:00,SOUTH,2019,5,5,0,12,9118.388561,18
2019-05-05 13:00:00,SOUTH,2019,5,5,0,13,9521.592488,18
2019-05-05 14:00:00,SOUTH,2019,5,5,0,14,9983.758367,18
2019-05-05 15:00:00,SOUTH,2019,5,5,0,15,10449.74738,18
2019-05-05 16:00:00,SOUTH,2019,5,5,0,16,11590.60364,18
2019-05-05 17:00:00,SOUTH,2019,5,5,0,17,11687.14312,17
2019-05-05 18:00:00,SOUTH,2019,5,5,0,18,11970.58267,15
2019-05-05 19:00:00,SOUTH,2019,5,5,0,19,11858.87464,14
2019-05-05 20:00:00,SOUTH,2019,5,5,0,20,11849.40971,13
2019-05-05 21:00:00,SOUTH,2019,5,5,0,21,11381.65547,13
2019-05-05 22:00:00,SOUTH,2019,5,5,0,22,10712.1087,12
2019-05-05 23:00:00,SOUTH,2019,5,5,0,23,10015.28645,12
2019-05-06 00:00:00,SOUTH,2019,5,6,1,0,9401.106971,11
2019-05-06 01:00:00,SOUTH,2019,5,6,1,1,8985.117462,11
2019-05-06 02:00:00,SOUTH,2019,5,6,1,2,8686.338197,10
2019-05-06 03:00:00,SOUTH,2019,5,6,1,3,8527.557818,10
2019-05-06 04:00:00,SOUTH,2019,5,6,1,4,8476.346352,10
2019-05-06 05:00:00,SOUTH,2019,5,6,1,5,8565.687227,10
2019-05-06 06:00:00,SOUTH,2019,5,6,1,6,8767.458295,12
2019-05-06 07:00:00,SOUTH,2019,5,6,1,7,8876.963623,14
2019-05-06 08:00:00,SOUTH,2019,5,6,1,8,8692.206678,16
2019-05-06 09:00:00,SOUTH,2019,5,6,1,9,9107.127349,17
2019-05-06 10:00:00,SOUTH,2019,5,6,1,10,8202.444579,18
2019-05-06 11:00:00,SOUTH,2019,5,6,1,11,9126.911792,19
2019-05-06 12:00:00,SOUTH,2019,5,6,1,12,8686.551993,19
2019-05-06 13:00:00,SOUTH,2019,5,6,1,13,8668.664887,19
2019-05-06 14:00:00,SOUTH,2019,5,6,1,14,9021.950912,20
2019-05-06 15:00:00,SOUTH,2019,5,6,1,15,9024.417181,20
2019-05-06 16:00:00,SOUTH,2019,5,6,1,16,9808.56797,20
2019-05-06 17:00:00,SOUTH,2019,5,6,1,17,10882.54353,18
2019-05-06 18:00:00,SOUTH,2019,5,6,1,18,11004.90987,15
2019-05-06 19:00:00,SOUTH,2019,5,6,1,19,11076.91242,13
2019-05-06 20:00:00,SOUTH,2019,5,6,1,20,11174.94849,13
2019-05-06 21:00:00,SOUTH,2019,5,6,1,21,10774.64743,12
2019-05-06 22:00:00,SOUTH,2019,5,6,1,22,10118.1284,12
2019-05-06 23:00:00,SOUTH,2019,5,6,1,23,9394.566795,12
2019-05-07 00:00:00,SOUTH,2019,5,7,1,0,8507.321334,11
2019-05-07 01:00:00,SOUTH,2019,5,7,1,1,8144.733466,11
2019-05-07 02:00:00,SOUTH,2019,5,7,1,2,7962.465551,11
2019-05-07 03:00:00,SOUTH,2019,5,7,1,3,7987.476996,11
2019-05-07 04:00:00,SOUTH,2019,5,7,1,4,8162.83643,12
2019-05-07 05:00:00,SOUTH,2019,5,7,1,5,8690.124508,12
2019-05-07 06:00:00,SOUTH,2019,5,7,1,6,9433.655929,14
2019-05-07 07:00:00,SOUTH,2019,5,7,1,7,9246.097691,16
2019-05-07 08:00:00,SOUTH,2019,5,7,1,8,8538.864598,18
2019-05-07 09:00:00,SOUTH,2019,5,7,1,9,7969.399529,19
2019-05-07 10:00:00,SOUTH,2019,5,7,1,10,7522.047395,20
2019-05-07 11:00:00,SOUTH,2019,5,7,1,11,8172.17084,20
2019-05-07 12:00:00,SOUTH,2019,5,7,1,12,8041.181726,19
2019-05-07 13:00:00,SOUTH,2019,5,7,1,13,8531.013894,19
2019-05-07 14:00:00,SOUTH,2019,5,7,1,14,8610.364168,18
2019-05-07 15:00:00,SOUTH,2019,5,7,1,15,9304.605102,17
2019-05-07 16:00:00,SOUTH,2019,5,7,1,16,10359.6354,17
2019-05-07 17:00:00,SOUTH,2019,5,7,1,17,11225.01098,16
2019-05-07 18:00:00,SOUTH,2019,5,7,1,18,11755.86699,16
2019-05-07 19:00:00,SOUTH,2019,5,7,1,19,11747.48203,16
2019-05-07 20:00:00,SOUTH,2019,5,7,1,20,11771.38656,15
2019-05-07 21:00:00,SOUTH,2019,5,7,1,21,11321.69442,15
2019-05-07 22:00:00,SOUTH,2019,5,7,1,22,10474.27561,15
2019-05-07 23:00:00,SOUTH,2019,5,7,1,23,9635.782536,14
2019-05-08 00:00:00,SOUTH,2019,5,8,1,0,8689.210421,14
2019-05-08 01:00:00,SOUTH,2019,5,8,1,1,8359.589294,13
2019-05-08 02:00:00,SOUTH,2019,5,8,1,2,8170.965017,13
2019-05-08 03:00:00,SOUTH,2019,5,8,1,3,8101.764663,13
2019-05-08 04:00:00,SOUTH,2019,5,8,1,4,8266.127945,13
2019-05-08 05:00:00,SOUTH,2019,5,8,1,5,8676.800249,13
2019-05-08 06:00:00,SOUTH,2019,5,8,1,6,8991.128471,15
2019-05-08 07:00:00,SOUTH,2019,5,8,1,7,8696.44722,16
2019-05-08 08:00:00,SOUTH,2019,5,8,1,8,8204.04332,17
2019-05-08 09:00:00,SOUTH,2019,5,8,1,9,8250.117438,18
2019-05-08 10:00:00,SOUTH,2019,5,8,1,10,8265.604529,18
2019-05-08 11:00:00,SOUTH,2019,5,8,1,11,8784.760764,18
2019-05-08 12:00:00,SOUTH,2019,5,8,1,12,9862.391065,18
2019-05-08 13:00:00,SOUTH,2019,5,8,1,13,10042.66095,17
2019-05-08 14:00:00,SOUTH,2019,5,8,1,14,10862.41479,17
2019-05-08 15:00:00,SOUTH,2019,5,8,1,15,11386.95093,17
2019-05-08 16:00:00,SOUTH,2019,5,8,1,16,11955.4746,16
2019-05-08 17:00:00,SOUTH,2019,5,8,1,17,12422.82643,16
2019-05-08 18:00:00,SOUTH,2019,5,8,1,18,12544.44528,15
2019-05-08 19:00:00,SOUTH,2019,5,8,1,19,12374.94737,14
2019-05-08 20:00:00,SOUTH,2019,5,8,1,20,12319.11486,13
2019-05-08 21:00:00,SOUTH,2019,5,8,1,21,11777.88994,13
2019-05-08 22:00:00,SOUTH,2019,5,8,1,22,10873.10978,13
2019-05-08 23:00:00,SOUTH,2019,5,8,1,23,9973.154138,12
2019-05-09 00:00:00,SOUTH,2019,5,9,1,0,8966.014683,12
2019-05-09 01:00:00,SOUTH,2019,5,9,1,1,8588.232126,12
2019-05-09 02:00:00,SOUTH,2019,5,9,1,2,8447.027101,12
2019-05-09 03:00:00,SOUTH,2019,5,9,1,3,8326.639689,12
2019-05-09 04:00:00,SOUTH,2019,5,9,1,4,8431.591352,12
2019-05-09 05:00:00,SOUTH,2019,5,9,1,5,8933.056775,12
2019-05-09 06:00:00,SOUTH,2019,5,9,1,6,9549.989873,13
2019-05-09 07:00:00,SOUTH,2019,5,9,1,7,9927.67197,13
2019-05-09 08:00:00,SOUTH,2019,5,9,1,8,9656.839306,15
2019-05-09 09:00:00,SOUTH,2019,5,9,1,9,9863.196425,17
2019-05-09 10:00:00,SOUTH,2019,5,9,1,10,9584.660076,18
2019-05-09 11:00:00,SOUTH,2019,5,9,1,11,9696.068971,18
2019-05-09 12:00:00,SOUTH,2019,5,9,1,12,10527.95067,18
2019-05-09 13:00:00,SOUTH,2019,5,9,1,13,10567.84252,19
2019-05-09 14:00:00,SOUTH,2019,5,9,1,14,11058.48706,18
2019-05-09 15:00:00,SOUTH,2019,5,9,1,15,11140.0854,18
2019-05-09 16:00:00,SOUTH,2019,5,9,1,16,12086.61458,18
2019-05-09 17:00:00,SOUTH,2019,5,9,1,17,12002.85137,17
2019-05-09 18:00:00,SOUTH,2019,5,9,1,18,12373.68037,15
2019-05-09 19:00:00,SOUTH,2019,5,9,1,19,12215.06448,14
2019-05-09 20:00:00,SOUTH,2019,5,9,1,20,12083.68172,13
2019-05-09 21:00:00,SOUTH,2019,5,9,1,21,11615.09164,12
2019-05-09 22:00:00,SOUTH,2019,5,9,1,22,10837.12311,11
2019-05-09 23:00:00,SOUTH,2019,5,9,1,23,9985.812691,11
2019-05-10 00:00:00,SOUTH,2019,5,10,1,0,9032.148872,11
2019-05-10 01:00:00,SOUTH,2019,5,10,1,1,8688.155498,10
2019-05-10 02:00:00,SOUTH,2019,5,10,1,2,8513.065402,10
2019-05-10 03:00:00,SOUTH,2019,5,10,1,3,8414.779927,10
2019-05-10 04:00:00,SOUTH,2019,5,10,1,4,8557.80569,10
2019-05-10 05:00:00,SOUTH,2019,5,10,1,5,8999.716091,11
2019-05-10 06:00:00,SOUTH,2019,5,10,1,6,9710.290856,13
2019-05-10 07:00:00,SOUTH,2019,5,10,1,7,9705.349174,15
2019-05-10 08:00:00,SOUTH,2019,5,10,1,8,9704.447315,16
2019-05-10 09:00:00,SOUTH,2019,5,10,1,9,10119.04456,16
2019-05-10 10:00:00,SOUTH,2019,5,10,1,10,10102.55584,16
2019-05-10 11:00:00,SOUTH,2019,5,10,1,11,10394.02685,16
2019-05-10 12:00:00,SOUTH,2019,5,10,1,12,9611.26795,17
2019-05-10 13:00:00,SOUTH,2019,5,10,1,13,10349.61415,17
2019-05-10 14:00:00,SOUTH,2019,5,10,1,14,11845.05436,17
2019-05-10 15:00:00,SOUTH,2019,5,10,1,15,12009.03849,16
2019-05-10 16:00:00,SOUTH,2019,5,10,1,16,12087.26746,16
2019-05-10 17:00:00,SOUTH,2019,5,10,1,17,12730.68695,15
2019-05-10 18:00:00,SOUTH,2019,5,10,1,18,12785.55152,14
2019-05-10 19:00:00,SOUTH,2019,5,10,1,19,12587.36067,13
2019-05-10 20:00:00,SOUTH,2019,5,10,1,20,12522.27645,13
2019-05-10 21:00:00,SOUTH,2019,5,10,1,21,12070.36562,13
2019-05-10 22:00:00,SOUTH,2019,5,10,1,22,11184.1319,12
2019-05-10 23:00:00,SOUTH,2019,5,10,1,23,10300.86479,12
2019-05-11 00:00:00,SOUTH,2019,5,11,0,0,8805.349892,12
2019-05-11 01:00:00,SOUTH,2019,5,11,0,1,8447.256522,12
2019-05-11 02:00:00,SOUTH,2019,5,11,0,2,8189.819482,11
2019-05-11 03:00:00,SOUTH,2019,5,11,0,3,8125.235657,11
2019-05-11 04:00:00,SOUTH,2019,5,11,0,4,8186.963557,11
2019-05-11 05:00:00,SOUTH,2019,5,11,0,5,8565.395963,11
2019-05-11 06:00:00,SOUTH,2019,5,11,0,6,9126.626655,12
2019-05-11 07:00:00,SOUTH,2019,5,11,0,7,8516.736609,12
2019-05-11 08:00:00,SOUTH,2019,5,11,0,8,8120.088462,12
2019-05-11 09:00:00,SOUTH,2019,5,11,0,9,9259.92219,13
2019-05-11 10:00:00,SOUTH,2019,5,11,0,10,10128.61439,13
2019-05-11 11:00:00,SOUTH,2019,5,11,0,11,9853.834932,14
2019-05-11 12:00:00,SOUTH,2019,5,11,0,12,9905.530542,14
2019-05-11 13:00:00,SOUTH,2019,5,11,0,13,10869.62848,14
2019-05-11 14:00:00,SOUTH,2019,5,11,0,14,11199.6465,14
2019-05-11 15:00:00,SOUTH,2019,5,11,0,15,11070.83758,14
2019-05-11 16:00:00,SOUTH,2019,5,11,0,16,11652.16949,13
2019-05-11 17:00:00,SOUTH,2019,5,11,0,17,12183.85314,13
2019-05-11 18:00:00,SOUTH,2019,5,11,0,18,12402.87717,12
2019-05-11 19:00:00,SOUTH,2019,5,11,0,19,12112.03281,11
2019-05-11 20:00:00,SOUTH,2019,5,11,0,20,11992.97684,11
2019-05-11 21:00:00,SOUTH,2019,5,11,0,21,11563.28419,11
2019-05-11 22:00:00,SOUTH,2019,5,11,0,22,10845.53266,11
2019-05-11 23:00:00,SOUTH,2019,5,11,0,23,10075.93557,11
2019-05-12 00:00:00,SOUTH,2019,5,12,0,0,9039.597316,11
2019-05-12 01:00:00,SOUTH,2019,5,12,0,1,8577.015758,11
2019-05-12 02:00:00,SOUTH,2019,5,12,0,2,8267.687148,11
2019-05-12 03:00:00,SOUTH,2019,5,12,0,3,8099.355202,10
2019-05-12 04:00:00,SOUTH,2019,5,12,0,4,8067.484451,10
2019-05-12 05:00:00,SOUTH,2019,5,12,0,5,8154.559373,10
2019-05-12 06:00:00,SOUTH,2019,5,12,0,6,8260.908983,10
2019-05-12 07:00:00,SOUTH,2019,5,12,0,7,7994.728622,11
2019-05-12 08:00:00,SOUTH,2019,5,12,0,8,8294.795171,11
2019-05-12 09:00:00,SOUTH,2019,5,12,0,9,8643.377202,12
2019-05-12 10:00:00,SOUTH,2019,5,12,0,10,8693.599021,12
2019-05-12 11:00:00,SOUTH,2019,5,12,0,11,8927.4015,13
2019-05-12 12:00:00,SOUTH,2019,5,12,0,12,9165.048251,13
2019-05-12 13:00:00,SOUTH,2019,5,12,0,13,9815.311258,13
2019-05-12 14:00:00,SOUTH,2019,5,12,0,14,9841.93718,13
2019-05-12 15:00:00,SOUTH,2019,5,12,0,15,9492.820804,12
2019-05-12 16:00:00,SOUTH,2019,5,12,0,16,9356.033076,12
2019-05-12 17:00:00,SOUTH,2019,5,12,0,17,10196.30631,11
2019-05-12 18:00:00,SOUTH,2019,5,12,0,18,10448.19504,11
2019-05-12 19:00:00,SOUTH,2019,5,12,0,19,10395.22322,10
2019-05-12 20:00:00,SOUTH,2019,5,12,0,20,10415.66648,10
2019-05-12 21:00:00,SOUTH,2019,5,12,0,21,10169.94587,10
2019-05-12 22:00:00,SOUTH,2019,5,12,0,22,9691.920689,10
2019-05-12 23:00:00,SOUTH,2019,5,12,0,23,9133.681366,9
2019-05-13 00:00:00,SOUTH,2019,5,13,1,0,8673.084076,9
2019-05-13 01:00:00,SOUTH,2019,5,13,1,1,8332.330153,8
2019-05-13 02:00:00,SOUTH,2019,5,13,1,2,8151.780364,8
2019-05-13 03:00:00,SOUTH,2019,5,13,1,3,8091.887336,8
2019-05-13 04:00:00,SOUTH,2019,5,13,1,4,8085.771925,8
2019-05-13 05:00:00,SOUTH,2019,5,13,1,5,8203.543563,9
2019-05-13 06:00:00,SOUTH,2019,5,13,1,6,8389.328817,11
2019-05-13 07:00:00,SOUTH,2019,5,13,1,7,8421.925158,13
2019-05-13 08:00:00,SOUTH,2019,5,13,1,8,8231.805006,15
2019-05-13 09:00:00,SOUTH,2019,5,13,1,9,8731.945841,17
2019-05-13 10:00:00,SOUTH,2019,5,13,1,10,8029.505151,18
2019-05-13 11:00:00,SOUTH,2019,5,13,1,11,8704.373622,19
2019-05-13 12:00:00,SOUTH,2019,5,13,1,12,8669.688379,20
2019-05-13 13:00:00,SOUTH,2019,5,13,1,13,8734.615983,21
2019-05-13 14:00:00,SOUTH,2019,5,13,1,14,8938.497695,21
2019-05-13 15:00:00,SOUTH,2019,5,13,1,15,9114.554027,20
2019-05-13 16:00:00,SOUTH,2019,5,13,1,16,9623.154509,19
2019-05-13 17:00:00,SOUTH,2019,5,13,1,17,10150.14584,17
2019-05-13 18:00:00,SOUTH,2019,5,13,1,18,10755.02196,14
2019-05-13 19:00:00,SOUTH,2019,5,13,1,19,10844.03642,12
2019-05-13 20:00:00,SOUTH,2019,5,13,1,20,10900.36467,11
2019-05-13 21:00:00,SOUTH,2019,5,13,1,21,10524.5913,10
2019-05-13 22:00:00,SOUTH,2019,5,13,1,22,9904.560737,10
2019-05-13 23:00:00,SOUTH,2019,5,13,1,23,9270.580277,9
2019-05-14 00:00:00,SOUTH,2019,5,14,1,0,8408.031781,9
2019-05-14 01:00:00,SOUTH,2019,5,14,1,1,8090.700468,8
2019-05-14 02:00:00,SOUTH,2019,5,14,1,2,7970.695263,8
2019-05-14 03:00:00,SOUTH,2019,5,14,1,3,7948.1931,8
2019-05-14 04:00:00,SOUTH,2019,5,14,1,4,8168.977548,8
2019-05-14 05:00:00,SOUTH,2019,5,14,1,5,8618.175705,10
2019-05-14 06:00:00,SOUTH,2019,5,14,1,6,9102.759913,12
2019-05-14 07:00:00,SOUTH,2019,5,14,1,7,8661.964445,15
2019-05-14 08:00:00,SOUTH,2019,5,14,1,8,8066.372405,18
2019-05-14 09:00:00,SOUTH,2019,5,14,1,9,7722.813755,20
2019-05-14 10:00:00,SOUTH,2019,5,14,1,10,7414.173699,21
2019-05-14 11:00:00,SOUTH,2019,5,14,1,11,7413.471555,22
2019-05-14 12:00:00,SOUTH,2019,5,14,1,12,7440.456714,23
2019-05-14 13:00:00,SOUTH,2019,5,14,1,13,7556.784806,23
2019-05-14 14:00:00,SOUTH,2019,5,14,1,14,8015.276443,23
2019-05-14 15:00:00,SOUTH,2019,5,14,1,15,8592.930731,23
2019-05-14 16:00:00,SOUTH,2019,5,14,1,16,9301.772334,23
2019-05-14 17:00:00,SOUTH,2019,5,14,1,17,10117.351,22
2019-05-14 18:00:00,SOUTH,2019,5,14,1,18,10690.96722,20
2019-05-14 19:00:00,SOUTH,2019,5,14,1,19,10870.6746,18
2019-05-14 20:00:00,SOUTH,2019,5,14,1,20,10993.79187,16
2019-05-14 21:00:00,SOUTH,2019,5,14,1,21,10694.45168,14
2019-05-14 22:00:00,SOUTH,2019,5,14,1,22,9927.695087,12
2019-05-14 23:00:00,SOUTH,2019,5,14,1,23,9286.769569,11
2019-05-15 00:00:00,SOUTH,2019,5,15,1,0,8468.285987,11
2019-05-15 01:00:00,SOUTH,2019,5,15,1,1,8234.131928,11
2019-05-15 02:00:00,SOUTH,2019,5,15,1,2,8092.866103,11
2019-05-15 03:00:00,SOUTH,2019,5,15,1,3,8093.804116,11
2019-05-15 04:00:00,SOUTH,2019,5,15,1,4,8293.524259,11
2019-05-15 05:00:00,SOUTH,2019,5,15,1,5,8755.723201,12
2019-05-15 06:00:00,SOUTH,2019,5,15,1,6,9118.598206,15
2019-05-15 07:00:00,SOUTH,2019,5,15,1,7,8811.115646,19
2019-05-15 08:00:00,SOUTH,2019,5,15,1,8,8101.458328,22
2019-05-15 09:00:00,SOUTH,2019,5,15,1,9,7647.904402,24
2019-05-15 10:00:00,SOUTH,2019,5,15,1,10,7311.606608,25
2019-05-15 11:00:00,SOUTH,2019,5,15,1,11,7190.558743,26
2019-05-15 12:00:00,SOUTH,2019,5,15,1,12,7329.869173,27
2019-05-15 13:00:00,SOUTH,2019,5,15,1,13,7462.050407,27
2019-05-15 14:00:00,SOUTH,2019,5,15,1,14,7755.380945,27
2019-05-15 15:00:00,SOUTH,2019,5,15,1,15,8165.667237,28
2019-05-15 16:00:00,SOUTH,2019,5,15,1,16,9020.883531,28
2019-05-15 17:00:00,SOUTH,2019,5,15,1,17,9817.748993,26
2019-05-15 18:00:00,SOUTH,2019,5,15,1,18,10472.12542,24
2019-05-15 19:00:00,SOUTH,2019,5,15,1,19,10655.50336,24
2019-05-15 20:00:00,SOUTH,2019,5,15,1,20,10790.61244,23
2019-05-15 21:00:00,SOUTH,2019,5,15,1,21,10557.19829,21
2019-05-15 22:00:00,SOUTH,2019,5,15,1,22,9928.403002,19
2019-05-15 23:00:00,SOUTH,2019,5,15,1,23,9316.185754,17
2019-05-16 00:00:00,SOUTH,2019,5,16,1,0,8486.046013,16
2019-05-16 01:00:00,SOUTH,2019,5,16,1,1,8248.349489,15
2019-05-16 02:00:00,SOUTH,2019,5,16,1,2,8183.349954,15
2019-05-16 03:00:00,SOUTH,2019,5,16,1,3,8266.591438,14
2019-05-16 04:00:00,SOUTH,2019,5,16,1,4,8464.660414,14
2019-05-16 05:00:00,SOUTH,2019,5,16,1,5,8994.561563,16
2019-05-16 06:00:00,SOUTH,2019,5,16,1,6,9404.155386,19
2019-05-16 07:00:00,SOUTH,2019,5,16,1,7,9031.063609,22
2019-05-16 08:00:00,SOUTH,2019,5,16,1,8,8312.520351,25
2019-05-16 09:00:00,SOUTH,2019,5,16,1,9,7750.211701,27
2019-05-16 10:00:00,SOUTH,2019,5,16,1,10,7511.434943,28
2019-05-16 11:00:00,SOUTH,2019,5,16,1,11,7321.819594,29
2019-05-16 12:00:00,SOUTH,2019,5,16,1,12,7148.964813,29
2019-05-16 13:00:00,SOUTH,2019,5,16,1,13,7587.548692,29
2019-05-16 14:00:00,SOUTH,2019,5,16,1,14,8180.123748,30
2019-05-16 15:00:00,SOUTH,2019,5,16,1,15,8793.450675,30
2019-05-16 16:00:00,SOUTH,2019,5,16,1,16,9494.800165,29
2019-05-16 17:00:00,SOUTH,2019,5,16,1,17,10341.42138,26
2019-05-16 18:00:00,SOUTH,2019,5,16,1,18,10937.79514,24
2019-05-16 19:00:00,SOUTH,2019,5,16,1,19,11018.41699,22
2019-05-16 20:00:00,SOUTH,2019,5,16,1,20,11159.68054,20
2019-05-16 21:00:00,SOUTH,2019,5,16,1,21,10873.58138,20
2019-05-16 22:00:00,SOUTH,2019,5,16,1,22,10134.87143,20
2019-05-16 23:00:00,SOUTH,2019,5,16,1,23,9372.285563,20
2019-05-17 00:00:00,SOUTH,2019,5,17,1,0,8500.276902,20
2019-05-17 01:00:00,SOUTH,2019,5,17,1,1,8231.628971,20
2019-05-17 02:00:00,SOUTH,2019,5,17,1,2,8076.885062,19
2019-05-17 03:00:00,SOUTH,2019,5,17,1,3,8054.264045,18
2019-05-17 04:00:00,SOUTH,2019,5,17,1,4,8252.727859,17
2019-05-17 05:00:00,SOUTH,2019,5,17,1,5,8638.04791,17
2019-05-17 06:00:00,SOUTH,2019,5,17,1,6,9003.344668,19
2019-05-17 07:00:00,SOUTH,2019,5,17,1,7,8596.330598,21
2019-05-17 08:00:00,SOUTH,2019,5,17,1,8,7994.567989,22
2019-05-17 09:00:00,SOUTH,2019,5,17,1,9,7747.498558,23
2019-05-17 10:00:00,SOUTH,2019,5,17,1,10,7793.162227,24
2019-05-17 11:00:00,SOUTH,2019,5,17,1,11,7799.704711,25
2019-05-17 12:00:00,SOUTH,2019,5,17,1,12,7964.809174,25
2019-05-17 13:00:00,SOUTH,2019,5,17,1,13,8330.223391,26
2019-05-17 14:00:00,SOUTH,2019,5,17,1,14,9073.743338,26
2019-05-17 15:00:00,SOUTH,2019,5,17,1,15,9832.497693,25
2019-05-17 16:00:00,SOUTH,2019,5,17,1,16,10475.48988,24
2019-05-17 17:00:00,SOUTH,2019,5,17,1,17,11375.5998,22
2019-05-17 18:00:00,SOUTH,2019,5,17,1,18,11869.13986,19
2019-05-17 19:00:00,SOUTH,2019,5,17,1,19,11766.11429,18
2019-05-17 20:00:00,SOUTH,2019,5,17,1,20,11717.55609,17
2019-05-17 21:00:00,SOUTH,2019,5,17,1,21,11337.80766,16
2019-05-17 22:00:00,SOUTH,2019,5,17,1,22,10529.9169,15
2019-05-17 23:00:00,SOUTH,2019,5,17,1,23,9731.412291,14
2019-05-18 00:00:00,SOUTH,2019,5,18,0,0,8267.859546,13
