date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-03-18 14:00:00,3,14,5,18.834,30120.0,25720.0
2017-03-18 15:00:00,3,15,5,18.498,29833.0,25023.0
2017-03-18 16:00:00,3,16,5,17.619,29659.0,24669.0
2017-03-18 17:00:00,3,17,5,15.267,29597.0,24893.0
2017-03-18 18:00:00,3,18,5,12.79,31629.0,27071.0
2017-03-18 19:00:00,3,19,5,11.861,33647.0,28637.0
2017-03-18 20:00:00,3,20,5,11.143,32994.0,28514.0
2017-03-18 21:00:00,3,21,5,10.549,30588.0,27062.0
2017-03-18 22:00:00,3,22,5,10.125,27895.0,25095.0
2017-03-18 23:00:00,3,23,5,9.831,26113.0,23551.0
2017-03-19 00:00:00,3,0,6,9.633,24447.0,22094.0
2017-03-19 01:00:00,3,1,6,9.409,23429.0,20964.0
2017-03-19 02:00:00,3,2,6,9.138,23071.0,20274.0
2017-03-19 03:00:00,3,3,6,8.823,23030.0,20019.0
2017-03-19 04:00:00,3,4,6,8.537,23619.0,19996.0
2017-03-19 05:00:00,3,5,6,8.288,25766.0,20246.0
2017-03-19 06:00:00,3,6,6,8.441,28699.0,20336.0
2017-03-19 07:00:00,3,7,6,10.716,30908.0,21149.0
2017-03-19 08:00:00,3,8,6,13.017,31986.0,22964.0
2017-03-19 09:00:00,3,9,6,15.427,32310.0,24361.0
2017-03-19 10:00:00,3,10,6,17.394,32100.0,24948.0
2017-03-19 11:00:00,3,11,6,18.69,31712.0,24810.0
2017-03-19 12:00:00,3,12,6,19.412,31525.0,24951.0
2017-03-19 13:00:00,3,13,6,19.693,30359.0,24670.0
2017-03-19 14:00:00,3,14,6,19.618,29417.0,23695.0
2017-03-19 15:00:00,3,15,6,19.218,28917.0,23111.0
2017-03-19 16:00:00,3,16,6,18.28,28611.0,22955.0
2017-03-19 17:00:00,3,17,6,16.016,28592.0,23571.0
2017-03-19 18:00:00,3,18,6,13.601,30635.0,26212.0
2017-03-19 19:00:00,3,19,6,12.652,32313.0,28448.0
2017-03-19 20:00:00,3,20,6,11.998,31734.0,28438.0
2017-03-19 21:00:00,3,21,6,11.473,29451.0,27248.0
2017-03-19 22:00:00,3,22,6,11.095,27042.0,25329.0
2017-03-19 23:00:00,3,23,6,10.807,25394.0,23295.0
2017-03-20 00:00:00,3,0,0,10.558,23945.0,21972.0
2017-03-20 01:00:00,3,1,0,10.306,22761.0,21283.0
2017-03-20 02:00:00,3,2,0,9.98,22158.0,20957.0
2017-03-20 03:00:00,3,3,0,9.665,21757.0,21040.0
2017-03-20 04:00:00,3,4,0,9.383,21671.0,21829.0
2017-03-20 05:00:00,3,5,0,9.18,22087.0,24541.0
2017-03-20 06:00:00,3,6,0,9.368,22736.0,28425.0
2017-03-20 07:00:00,3,7,0,11.433,24493.0,31102.0
2017-03-20 08:00:00,3,8,0,13.55,26588.0,32515.0
2017-03-20 09:00:00,3,9,0,15.776,27708.0,33330.0
2017-03-20 10:00:00,3,10,0,17.495,27714.0,33675.0
2017-03-20 11:00:00,3,11,0,18.546,27368.0,33805.0
2017-03-20 12:00:00,3,12,0,19.188,27384.0,33347.0
2017-03-20 13:00:00,3,13,0,19.449,26623.0,32200.0
2017-03-20 14:00:00,3,14,0,19.334,25519.0,31590.0
2017-03-20 15:00:00,3,15,0,18.865,24778.0,31327.0
2017-03-20 16:00:00,3,16,0,17.884,24439.0,31367.0
2017-03-20 17:00:00,3,17,0,15.607,24526.0,31559.0
2017-03-20 18:00:00,3,18,0,12.971,26510.0,33232.0
2017-03-20 19:00:00,3,19,0,12.065,28649.0,34511.0
2017-03-20 20:00:00,3,20,0,11.468,28730.0,33561.0
2017-03-20 21:00:00,3,21,0,10.961,27264.0,30724.0
2017-03-20 22:00:00,3,22,0,10.512,25579.0,27892.0
2017-03-20 23:00:00,3,23,0,10.124,23671.0,25928.0
2017-03-21 00:00:00,3,0,1,9.777,21989.0,24446.0
2017-03-21 01:00:00,3,1,1,9.419,20853.0,23396.0
2017-03-21 02:00:00,3,2,1,9.129,20250.0,23209.0
2017-03-21 03:00:00,3,3,1,8.864,19923.0,23055.0
2017-03-21 04:00:00,3,4,1,8.574,19881.0,23648.0
2017-03-21 05:00:00,3,5,1,8.318,20255.0,26116.0
2017-03-21 06:00:00,3,6,1,8.586,20258.0,29622.0
2017-03-21 07:00:00,3,7,1,10.185,21377.0,32171.0
2017-03-21 08:00:00,3,8,1,11.796,23154.0,33290.0
2017-03-21 09:00:00,3,9,1,13.314,24523.0,33838.0
2017-03-21 10:00:00,3,10,1,14.443,24907.0,33751.0
2017-03-21 11:00:00,3,11,1,15.21,24625.0,33669.0
2017-03-21 12:00:00,3,12,1,15.696,24628.0,33201.0
2017-03-21 13:00:00,3,13,1,15.93,24116.0,31868.0
2017-03-21 14:00:00,3,14,1,15.936,23010.0,31234.0
2017-03-21 15:00:00,3,15,1,15.627,22593.0,30786.0
2017-03-21 16:00:00,3,16,1,14.81,22304.0,30532.0
2017-03-21 17:00:00,3,17,1,13.327,22791.0,30470.0
2017-03-21 18:00:00,3,18,1,11.399,25150.0,32659.0
2017-03-21 19:00:00,3,19,1,10.573,27883.0,34362.0
2017-03-21 20:00:00,3,20,1,9.961,28189.0,33416.0
2017-03-21 21:00:00,3,21,1,9.343,27127.0,30809.0
2017-03-21 22:00:00,3,22,1,8.856,25272.0,27921.0
2017-03-21 23:00:00,3,23,1,8.48,23265.0,25848.0
2017-03-22 00:00:00,3,0,2,8.189,21897.0,24214.0
2017-03-22 01:00:00,3,1,2,7.829,20993.0,23173.0
2017-03-22 02:00:00,3,2,2,7.5,20669.0,22844.0
2017-03-22 03:00:00,3,3,2,7.194,20808.0,22757.0
2017-03-22 04:00:00,3,4,2,6.948,21450.0,23453.0
2017-03-22 05:00:00,3,5,2,6.813,24001.0,25974.0
2017-03-22 06:00:00,3,6,2,7.079,26571.0,29265.0
2017-03-22 07:00:00,3,7,2,8.477,28866.0,31604.0
2017-03-22 08:00:00,3,8,2,10.101,30099.0,32426.0
2017-03-22 09:00:00,3,9,2,11.457,30792.0,32524.0
2017-03-22 10:00:00,3,10,2,12.409,30998.0,32276.0
2017-03-22 11:00:00,3,11,2,13.095,30921.0,32017.0
2017-03-22 12:00:00,3,12,2,13.447,30634.0,31644.0
2017-03-22 13:00:00,3,13,2,13.468,29608.0,30656.0
2017-03-22 14:00:00,3,14,2,13.108,28833.0,30115.0
2017-03-22 15:00:00,3,15,2,12.45,28365.0,29683.0
2017-03-22 16:00:00,3,16,2,11.66,28180.0,29475.0
2017-03-22 17:00:00,3,17,2,10.416,28121.0,29425.0
2017-03-22 18:00:00,3,18,2,8.788,30229.0,31679.0
2017-03-22 19:00:00,3,19,2,7.989,32565.0,33805.0
2017-03-22 20:00:00,3,20,2,7.375,31949.0,33164.0
2017-03-22 21:00:00,3,21,2,6.912,29376.0,30549.0
2017-03-22 22:00:00,3,22,2,6.565,26588.0,27769.0
2017-03-22 23:00:00,3,23,2,6.162,25004.0,25842.0
2017-03-23 00:00:00,3,0,3,5.661,23470.0,24324.0
2017-03-23 01:00:00,3,1,3,5.174,22767.0,23345.0
2017-03-23 02:00:00,3,2,3,4.706,22523.0,23010.0
2017-03-23 03:00:00,3,3,3,4.243,22467.0,22906.0
2017-03-23 04:00:00,3,4,3,4.001,23134.0,23439.0
2017-03-23 05:00:00,3,5,3,3.931,25444.0,25669.0
2017-03-23 06:00:00,3,6,3,4.254,28405.0,28850.0
2017-03-23 07:00:00,3,7,3,5.526,30856.0,31307.0
2017-03-23 08:00:00,3,8,3,7.005,31992.0,32065.0
2017-03-23 09:00:00,3,9,3,8.296,32421.0,32142.0
2017-03-23 10:00:00,3,10,3,9.256,32435.0,32005.0
2017-03-23 11:00:00,3,11,3,9.926,32391.0,31929.0
2017-03-23 12:00:00,3,12,3,10.355,32265.0,31634.0
2017-03-23 13:00:00,3,13,3,10.506,31167.0,30665.0
2017-03-23 14:00:00,3,14,3,10.391,30564.0,30120.0
2017-03-23 15:00:00,3,15,3,10.062,30101.0,29833.0
2017-03-23 16:00:00,3,16,3,9.526,30026.0,29659.0
2017-03-23 17:00:00,3,17,3,8.518,29944.0,29597.0
2017-03-23 18:00:00,3,18,3,7.047,31968.0,31629.0
2017-03-23 19:00:00,3,19,3,6.444,33923.0,33647.0
2017-03-23 20:00:00,3,20,3,6.014,33089.0,32994.0
2017-03-23 21:00:00,3,21,3,5.641,30512.0,30588.0
2017-03-23 22:00:00,3,22,3,5.289,27630.0,27895.0
2017-03-23 23:00:00,3,23,3,4.977,26014.0,26113.0
2017-03-24 00:00:00,3,0,4,4.707,24666.0,24447.0
2017-03-24 01:00:00,3,1,4,4.477,23606.0,23429.0
2017-03-24 02:00:00,3,2,4,4.319,23218.0,23071.0
2017-03-24 03:00:00,3,3,4,4.209,23079.0,23030.0
2017-03-24 04:00:00,3,4,4,3.974,23801.0,23619.0
2017-03-24 05:00:00,3,5,4,3.805,26128.0,25766.0
2017-03-24 06:00:00,3,6,4,4.157,29194.0,28699.0
2017-03-24 07:00:00,3,7,4,5.727,31561.0,30908.0
2017-03-24 08:00:00,3,8,4,7.401,32649.0,31986.0
2017-03-24 09:00:00,3,9,4,8.574,33124.0,32310.0
2017-03-24 10:00:00,3,10,4,9.314,33172.0,32100.0
2017-03-24 11:00:00,3,11,4,9.861,33101.0,31712.0
2017-03-24 12:00:00,3,12,4,10.291,32760.0,31525.0
2017-03-24 13:00:00,3,13,4,10.415,31754.0,30359.0
2017-03-24 14:00:00,3,14,4,10.322,31164.0,29417.0
2017-03-24 15:00:00,3,15,4,9.956,30932.0,28917.0
2017-03-24 16:00:00,3,16,4,9.413,30902.0,28611.0
2017-03-24 17:00:00,3,17,4,8.508,30836.0,28592.0
2017-03-24 18:00:00,3,18,4,7.095,32801.0,30635.0
2017-03-24 19:00:00,3,19,4,6.614,34655.0,32313.0
2017-03-24 20:00:00,3,20,4,6.561,33828.0,31734.0
2017-03-24 21:00:00,3,21,4,6.486,31114.0,29451.0
2017-03-24 22:00:00,3,22,4,6.172,28218.0,27042.0
2017-03-24 23:00:00,3,23,4,5.746,26449.0,25394.0
2017-03-25 00:00:00,3,0,5,5.29,24968.0,23945.0
2017-03-25 01:00:00,3,1,5,4.812,24033.0,22761.0
2017-03-25 02:00:00,3,2,5,4.382,23637.0,22158.0
2017-03-25 03:00:00,3,3,5,4.14,23598.0,21757.0
2017-03-25 04:00:00,3,4,5,3.997,24242.0,21671.0
2017-03-25 05:00:00,3,5,5,3.938,26586.0,22087.0
2017-03-25 06:00:00,3,6,5,4.357,29686.0,22736.0
2017-03-25 07:00:00,3,7,5,5.868,32362.0,24493.0
2017-03-25 08:00:00,3,8,5,7.594,33463.0,26588.0
2017-03-25 09:00:00,3,9,5,9.154,33951.0,27708.0
2017-03-25 10:00:00,3,10,5,10.316,33841.0,27714.0
2017-03-25 11:00:00,3,11,5,11.195,33853.0,27368.0
2017-03-25 12:00:00,3,12,5,11.667,33613.0,27384.0
2017-03-25 13:00:00,3,13,5,11.811,32596.0,26623.0
2017-03-25 14:00:00,3,14,5,11.714,32003.0,25519.0
2017-03-25 15:00:00,3,15,5,11.474,31531.0,24778.0
2017-03-25 16:00:00,3,16,5,10.99,31363.0,24439.0
2017-03-25 17:00:00,3,17,5,9.986,31478.0,24526.0
2017-03-25 18:00:00,3,18,5,8.489,33333.0,26510.0
2017-03-25 19:00:00,3,19,5,7.904,35587.0,28649.0
2017-03-25 20:00:00,3,20,5,7.6,34591.0,28730.0
2017-03-25 21:00:00,3,21,5,7.387,31863.0,27264.0
2017-03-25 22:00:00,3,22,5,7.243,28896.0,25579.0
2017-03-25 23:00:00,3,23,5,7.107,26987.0,23671.0
2017-03-26 00:00:00,3,0,6,6.995,25344.0,21989.0
2017-03-26 01:00:00,3,1,6,6.974,24401.0,20853.0
2017-03-26 02:00:00,3,2,6,6.98,23866.0,20250.0
2017-03-26 03:00:00,3,3,6,6.873,23854.0,19923.0
2017-03-26 04:00:00,3,4,6,6.722,24559.0,19881.0
2017-03-26 05:00:00,3,5,6,6.609,26919.0,20255.0
2017-03-26 06:00:00,3,6,6,7.009,30233.0,20258.0
2017-03-26 07:00:00,3,7,6,8.281,33188.0,21377.0
2017-03-26 08:00:00,3,8,6,9.783,34559.0,23154.0
2017-03-26 09:00:00,3,9,6,11.366,34966.0,24523.0
2017-03-26 10:00:00,3,10,6,12.725,34924.0,24907.0
2017-03-26 11:00:00,3,11,6,13.68,34539.0,24625.0
2017-03-26 12:00:00,3,12,6,14.285,34347.0,24628.0
2017-03-26 13:00:00,3,13,6,14.608,32924.0,24116.0
2017-03-26 14:00:00,3,14,6,14.639,32131.0,23010.0
2017-03-26 15:00:00,3,15,6,14.39,31708.0,22593.0
2017-03-26 16:00:00,3,16,6,13.8,31474.0,22304.0
2017-03-26 17:00:00,3,17,6,12.374,31490.0,22791.0
2017-03-26 18:00:00,3,18,6,10.458,33055.0,25150.0
2017-03-26 19:00:00,3,19,6,9.875,34897.0,27883.0
2017-03-26 20:00:00,3,20,6,9.639,34044.0,28189.0
2017-03-26 21:00:00,3,21,6,9.434,31660.0,27127.0
2017-03-26 22:00:00,3,22,6,9.153,29133.0,25272.0
2017-03-26 23:00:00,3,23,6,8.844,27204.0,23265.0
2017-03-27 00:00:00,3,0,0,8.561,25431.0,21897.0
2017-03-27 01:00:00,3,1,0,8.309,23962.0,20993.0
2017-03-27 02:00:00,3,2,0,8.073,23341.0,20669.0
2017-03-27 03:00:00,3,3,0,7.934,23111.0,20808.0
2017-03-27 04:00:00,3,4,0,7.872,23084.0,21450.0
2017-03-27 05:00:00,3,5,0,7.83,23389.0,24001.0
2017-03-27 06:00:00,3,6,0,8.279,24109.0,26571.0
2017-03-27 07:00:00,3,7,0,9.511,26348.0,28866.0
2017-03-27 08:00:00,3,8,0,10.704,29210.0,30099.0
2017-03-27 09:00:00,3,9,0,11.934,30817.0,30792.0
2017-03-27 10:00:00,3,10,0,13.108,31219.0,30998.0
2017-03-27 11:00:00,3,11,0,14.033,31069.0,30921.0
2017-03-27 12:00:00,3,12,0,14.758,31175.0,30634.0
2017-03-27 13:00:00,3,13,0,15.218,30261.0,29608.0
2017-03-27 14:00:00,3,14,0,15.352,28894.0,28833.0
2017-03-27 15:00:00,3,15,0,15.132,27903.0,28365.0
2017-03-27 16:00:00,3,16,0,14.583,27616.0,28180.0
2017-03-27 17:00:00,3,17,0,13.315,27685.0,28121.0
2017-03-27 18:00:00,3,18,0,11.286,29436.0,30229.0
2017-03-27 19:00:00,3,19,0,10.508,31522.0,32565.0
2017-03-27 20:00:00,3,20,0,10.027,31477.0,31949.0
2017-03-27 21:00:00,3,21,0,9.579,29806.0,29376.0
2017-03-27 22:00:00,3,22,0,9.176,27742.0,26588.0
2017-03-27 23:00:00,3,23,0,8.833,25472.0,25004.0
2017-03-28 00:00:00,3,0,1,8.52,23658.0,23470.0
2017-03-28 01:00:00,3,1,1,8.244,22277.0,22767.0
2017-03-28 02:00:00,3,2,1,8.031,22054.0,22523.0
2017-03-28 03:00:00,3,3,1,7.799,21831.0,22467.0
2017-03-28 04:00:00,3,4,1,7.624,21608.0,23134.0
2017-03-28 05:00:00,3,5,1,7.448,22092.0,25444.0
2017-03-28 06:00:00,3,6,1,8.0,22252.0,28405.0
2017-03-28 07:00:00,3,7,1,9.772,23735.0,30856.0
2017-03-28 08:00:00,3,8,1,11.939,25671.0,31992.0
2017-03-28 09:00:00,3,9,1,14.197,26645.0,32421.0
2017-03-28 10:00:00,3,10,1,15.691,26848.0,32435.0
2017-03-28 11:00:00,3,11,1,16.686,26988.0,32391.0
2017-03-28 12:00:00,3,12,1,17.361,26994.0,32265.0
2017-03-28 13:00:00,3,13,1,17.74,25849.0,31167.0
2017-03-28 14:00:00,3,14,1,17.817,24883.0,30564.0
2017-03-28 15:00:00,3,15,1,17.567,24415.0,30101.0
2017-03-28 16:00:00,3,16,1,16.936,24447.0,30026.0
2017-03-28 17:00:00,3,17,1,15.431,25250.0,29944.0
2017-03-28 18:00:00,3,18,1,12.892,28362.0,31968.0
2017-03-28 19:00:00,3,19,1,11.851,30708.0,33923.0
2017-03-28 20:00:00,3,20,1,11.195,29382.0,33089.0
2017-03-28 21:00:00,3,21,1,10.687,27223.0,30512.0
2017-03-28 22:00:00,3,22,1,10.287,24840.0,27630.0
2017-03-28 23:00:00,3,23,1,9.96,23136.0,26014.0
2017-03-29 00:00:00,3,0,2,9.654,22143.0,24666.0
2017-03-29 01:00:00,3,1,2,9.412,21887.0,23606.0
2017-03-29 02:00:00,3,2,2,9.143,21849.0,23218.0
2017-03-29 03:00:00,3,3,2,8.769,22510.0,23079.0
2017-03-29 04:00:00,3,4,2,8.387,25383.0,23801.0
2017-03-29 05:00:00,3,5,2,8.04,29789.0,26128.0
2017-03-29 06:00:00,3,6,2,8.658,32380.0,29194.0
2017-03-29 07:00:00,3,7,2,11.459,33478.0,31561.0
2017-03-29 08:00:00,3,8,2,13.969,34391.0,32649.0
2017-03-29 09:00:00,3,9,2,16.434,34670.0,33124.0
2017-03-29 10:00:00,3,10,2,17.865,34678.0,33172.0
2017-03-29 11:00:00,3,11,2,18.812,34295.0,33101.0
2017-03-29 12:00:00,3,12,2,19.453,32974.0,32760.0
2017-03-29 13:00:00,3,13,2,19.79,32115.0,31754.0
2017-03-29 14:00:00,3,14,2,19.808,31550.0,31164.0
2017-03-29 15:00:00,3,15,2,19.506,31168.0,30932.0
2017-03-29 16:00:00,3,16,2,18.772,30695.0,30902.0
2017-03-29 17:00:00,3,17,2,16.981,30860.0,30836.0
2017-03-29 18:00:00,3,18,2,14.397,32967.0,32801.0
2017-03-29 19:00:00,3,19,2,13.3,34470.0,34655.0
2017-03-29 20:00:00,3,20,2,12.686,31745.0,33828.0
2017-03-29 21:00:00,3,21,2,12.256,29057.0,31114.0
2017-03-29 22:00:00,3,22,2,11.844,26940.0,28218.0
2017-03-29 23:00:00,3,23,2,11.436,25083.0,26449.0
2017-03-30 00:00:00,3,0,3,11.061,23968.0,24968.0
2017-03-30 01:00:00,3,1,3,10.656,23654.0,24033.0
2017-03-30 02:00:00,3,2,3,10.202,23429.0,23637.0
2017-03-30 03:00:00,3,3,3,9.838,23887.0,23598.0
2017-03-30 04:00:00,3,4,3,9.586,26290.0,24242.0
2017-03-30 05:00:00,3,5,3,9.347,30447.0,26586.0
2017-03-30 06:00:00,3,6,3,9.955,32753.0,29686.0
2017-03-30 07:00:00,3,7,3,12.32,33743.0,32362.0
2017-03-30 08:00:00,3,8,3,14.393,33876.0,33463.0
2017-03-30 09:00:00,3,9,3,16.348,33355.0,33951.0
2017-03-30 10:00:00,3,10,3,17.869,32828.0,33841.0
2017-03-30 11:00:00,3,11,3,18.759,32396.0,33853.0
2017-03-30 12:00:00,3,12,3,19.243,31201.0,33613.0
2017-03-30 13:00:00,3,13,3,19.387,30440.0,32596.0
2017-03-30 14:00:00,3,14,3,19.185,29884.0,32003.0
2017-03-30 15:00:00,3,15,3,18.625,29668.0,31531.0
2017-03-30 16:00:00,3,16,3,17.584,29262.0,31363.0
2017-03-30 17:00:00,3,17,3,15.84,29404.0,31478.0
2017-03-30 18:00:00,3,18,3,13.751,31700.0,33333.0
2017-03-30 19:00:00,3,19,3,12.895,33808.0,35587.0
2017-03-30 20:00:00,3,20,3,12.391,31327.0,34591.0
2017-03-30 21:00:00,3,21,3,11.97,28722.0,31863.0
2017-03-30 22:00:00,3,22,3,11.523,26746.0,28896.0
2017-03-30 23:00:00,3,23,3,11.164,24955.0,26987.0
2017-03-31 00:00:00,3,0,4,10.853,23858.0,25344.0
2017-03-31 01:00:00,3,1,4,10.577,23423.0,24401.0
2017-03-31 02:00:00,3,2,4,10.324,23309.0,23866.0
2017-03-31 03:00:00,3,3,4,10.073,23837.0,23854.0
2017-03-31 04:00:00,3,4,4,9.824,26147.0,24559.0
2017-03-31 05:00:00,3,5,4,9.552,30287.0,26919.0
2017-03-31 06:00:00,3,6,4,9.931,32371.0,30233.0
2017-03-31 07:00:00,3,7,4,11.694,33206.0,33188.0
2017-03-31 08:00:00,3,8,4,13.585,32974.0,34559.0
2017-03-31 09:00:00,3,9,4,15.313,32521.0,34966.0
2017-03-31 10:00:00,3,10,4,16.568,32313.0,34924.0
2017-03-31 11:00:00,3,11,4,17.429,31951.0,34539.0
2017-03-31 12:00:00,3,12,4,18.056,30874.0,34347.0
2017-03-31 13:00:00,3,13,4,18.33,30108.0,32924.0
2017-03-31 14:00:00,3,14,4,18.254,29700.0,32131.0
2017-03-31 15:00:00,3,15,4,17.771,29350.0,31708.0
2017-03-31 16:00:00,3,16,4,16.924,28867.0,31474.0
2017-03-31 17:00:00,3,17,4,15.459,29065.0,31490.0
2017-03-31 18:00:00,3,18,4,13.104,31169.0,33055.0
2017-03-31 19:00:00,3,19,4,11.929,33268.0,34897.0
2017-03-31 20:00:00,3,20,4,11.199,30717.0,34044.0
2017-03-31 21:00:00,3,21,4,10.676,28133.0,31660.0
2017-03-31 22:00:00,3,22,4,10.3,26332.0,29133.0
2017-03-31 23:00:00,3,23,4,9.937,24634.0,27204.0
2017-04-01 00:00:00,4,0,5,9.555,23562.0,25431.0
2017-04-01 01:00:00,4,1,5,9.136,23094.0,23962.0
2017-04-01 02:00:00,4,2,5,8.66,22900.0,23341.0
2017-04-01 03:00:00,4,3,5,8.163,23380.0,23111.0
2017-04-01 04:00:00,4,4,5,7.758,25722.0,23084.0
2017-04-01 05:00:00,4,5,5,7.441,29671.0,23389.0
2017-04-01 06:00:00,4,6,5,8.203,31475.0,24109.0
2017-04-01 07:00:00,4,7,5,10.034,32103.0,26348.0
2017-04-01 08:00:00,4,8,5,11.837,32135.0,29210.0
2017-04-01 09:00:00,4,9,5,13.273,31883.0,30817.0
2017-04-01 10:00:00,4,10,5,14.36,31762.0,31219.0
2017-04-01 11:00:00,4,11,5,15.142,31316.0,31069.0
2017-04-01 12:00:00,4,12,5,15.683,30201.0,31175.0
2017-04-01 13:00:00,4,13,5,16.02,29585.0,30261.0
2017-04-01 14:00:00,4,14,5,16.091,29269.0,28894.0
2017-04-01 15:00:00,4,15,5,15.869,29034.0,27903.0
2017-04-01 16:00:00,4,16,5,15.271,28558.0,27616.0
2017-04-01 17:00:00,4,17,5,14.008,29027.0,27685.0
2017-04-01 18:00:00,4,18,5,11.617,31109.0,29436.0
2017-04-01 19:00:00,4,19,5,10.447,32701.0,31522.0
2017-04-01 20:00:00,4,20,5,9.86,30296.0,31477.0
2017-04-01 21:00:00,4,21,5,9.342,27782.0,29806.0
2017-04-01 22:00:00,4,22,5,8.875,26230.0,27742.0
2017-04-01 23:00:00,4,23,5,8.439,24727.0,25472.0
2017-04-02 00:00:00,4,0,6,8.039,23581.0,23658.0
2017-04-02 01:00:00,4,1,6,7.658,23243.0,22277.0
2017-04-02 02:00:00,4,2,6,7.29,23034.0,22054.0
2017-04-02 03:00:00,4,3,6,6.964,23515.0,21831.0
2017-04-02 04:00:00,4,4,6,6.673,25835.0,21608.0
2017-04-02 05:00:00,4,5,6,6.436,29621.0,22092.0
2017-04-02 06:00:00,4,6,6,7.436,31490.0,22252.0
2017-04-02 07:00:00,4,7,6,9.669,32355.0,23735.0
2017-04-02 08:00:00,4,8,6,12.031,32500.0,25671.0
2017-04-02 09:00:00,4,9,6,13.951,32248.0,26645.0
2017-04-02 10:00:00,4,10,6,15.324,32023.0,26848.0
2017-04-02 11:00:00,4,11,6,16.364,31437.0,26988.0
2017-04-02 12:00:00,4,12,6,17.107,30151.0,26994.0
2017-04-02 13:00:00,4,13,6,17.516,29278.0,25849.0
2017-04-02 14:00:00,4,14,6,17.567,28976.0,24883.0
2017-04-02 15:00:00,4,15,6,17.325,28587.0,24415.0
2017-04-02 16:00:00,4,16,6,16.671,28249.0,24447.0
2017-04-02 17:00:00,4,17,6,15.167,28524.0,25250.0
2017-04-02 18:00:00,4,18,6,12.338,30115.0,28362.0
2017-04-02 19:00:00,4,19,6,11.024,31740.0,30708.0
2017-04-02 20:00:00,4,20,6,10.366,29589.0,29382.0
2017-04-02 21:00:00,4,21,6,9.801,27494.0,27223.0
2017-04-02 22:00:00,4,22,6,9.23,26130.0,24840.0
2017-04-02 23:00:00,4,23,6,8.644,24570.0,23136.0
2017-04-03 00:00:00,4,0,0,8.085,23293.0,22143.0
2017-04-03 01:00:00,4,1,0,7.558,22615.0,21887.0
2017-04-03 02:00:00,4,2,0,7.159,22292.0,21849.0
2017-04-03 03:00:00,4,3,0,6.877,22100.0,22510.0
2017-04-03 04:00:00,4,4,0,6.622,22659.0,25383.0
2017-04-03 05:00:00,4,5,0,6.374,23635.0,29789.0
2017-04-03 06:00:00,4,6,0,7.313,24725.0,32380.0
2017-04-03 07:00:00,4,7,0,9.642,27086.0,33478.0
2017-04-03 08:00:00,4,8,0,12.322,28399.0,34391.0
2017-04-03 09:00:00,4,9,0,14.738,28306.0,34670.0
2017-04-03 10:00:00,4,10,0,16.394,27974.0,34678.0
2017-04-03 11:00:00,4,11,0,17.536,27906.0,34295.0
2017-04-03 12:00:00,4,12,0,18.334,27147.0,32974.0
2017-04-03 13:00:00,4,13,0,18.778,25954.0,32115.0
2017-04-03 14:00:00,4,14,0,18.843,25087.0,31550.0
2017-04-03 15:00:00,4,15,0,18.554,24709.0,31168.0
2017-04-03 16:00:00,4,16,0,17.898,24635.0,30695.0
2017-04-03 17:00:00,4,17,0,16.365,24884.0,30860.0
2017-04-03 18:00:00,4,18,0,13.66,26733.0,32967.0
2017-04-03 19:00:00,4,19,0,12.357,29226.0,34470.0
2017-04-03 20:00:00,4,20,0,11.626,27955.0,31745.0
2017-04-03 21:00:00,4,21,0,10.947,26459.0,29057.0
2017-04-03 22:00:00,4,22,0,10.337,24699.0,26940.0
2017-04-03 23:00:00,4,23,0,9.796,23083.0,25083.0
2017-04-04 00:00:00,4,0,1,9.306,21821.0,23968.0
2017-04-04 01:00:00,4,1,1,8.931,21246.0,23654.0
2017-04-04 02:00:00,4,2,1,8.62,20954.0,23429.0
2017-04-04 03:00:00,4,3,1,8.322,20866.0,23887.0
2017-04-04 04:00:00,4,4,1,8.031,21194.0,26290.0
2017-04-04 05:00:00,4,5,1,7.771,21731.0,30447.0
2017-04-04 06:00:00,4,6,1,8.88,22055.0,32753.0
2017-04-04 07:00:00,4,7,1,11.383,23779.0,33743.0
2017-04-04 08:00:00,4,8,1,13.834,24957.0,33876.0
2017-04-04 09:00:00,4,9,1,15.998,25439.0,33355.0
2017-04-04 10:00:00,4,10,1,17.466,25503.0,32828.0
2017-04-04 11:00:00,4,11,1,18.434,25479.0,32396.0
2017-04-04 12:00:00,4,12,1,19.037,25149.0,31201.0
2017-04-04 13:00:00,4,13,1,19.31,24049.0,30440.0
2017-04-04 14:00:00,4,14,1,19.29,23276.0,29884.0
2017-04-04 15:00:00,4,15,1,18.961,22869.0,29668.0
2017-04-04 16:00:00,4,16,1,18.227,22962.0,29262.0
2017-04-04 17:00:00,4,17,1,16.605,23700.0,29404.0
2017-04-04 18:00:00,4,18,1,13.841,25991.0,31700.0
2017-04-04 19:00:00,4,19,1,12.512,29054.0,33808.0
2017-04-04 20:00:00,4,20,1,11.87,28096.0,31327.0
2017-04-04 21:00:00,4,21,1,11.188,25972.0,28722.0
2017-04-04 22:00:00,4,22,1,10.648,23883.0,26746.0
2017-04-04 23:00:00,4,23,1,10.184,22318.0,24955.0
2017-04-05 00:00:00,4,0,2,9.723,21483.0,23858.0
2017-04-05 01:00:00,4,1,2,9.328,21167.0,23423.0
2017-04-05 02:00:00,4,2,2,8.968,21195.0,23309.0
2017-04-05 03:00:00,4,3,2,8.661,21938.0,23837.0
2017-04-05 04:00:00,4,4,2,8.403,24929.0,26147.0
