date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-01-25 13:00:00,1,13,2,6.475,8114.0,7797.0
2017-01-25 14:00:00,1,14,2,5.769,7945.0,7759.0
2017-01-25 15:00:00,1,15,2,4.94,7824.0,7701.0
2017-01-25 16:00:00,1,16,2,4.599,8335.0,8007.0
2017-01-25 17:00:00,1,17,2,4.403,8415.0,8073.0
2017-01-25 18:00:00,1,18,2,4.226,8261.0,7855.0
2017-01-25 19:00:00,1,19,2,4.025,7813.0,7350.0
2017-01-25 20:00:00,1,20,2,3.826,7061.0,6779.0
2017-01-25 21:00:00,1,21,2,3.733,6566.0,6409.0
2017-01-25 22:00:00,1,22,2,3.624,6159.0,6090.0
2017-01-25 23:00:00,1,23,2,3.535,5393.0,5296.0
2017-01-26 00:00:00,1,0,3,3.416,5381.0,5283.0
2017-01-26 01:00:00,1,1,3,3.281,5217.0,5161.0
2017-01-26 02:00:00,1,2,3,3.139,5084.0,5051.0
2017-01-26 03:00:00,1,3,3,2.988,5135.0,5143.0
2017-01-26 04:00:00,1,4,3,2.831,5676.0,5614.0
2017-01-26 05:00:00,1,5,3,2.749,6739.0,6502.0
2017-01-26 06:00:00,1,6,3,3.201,7455.0,7149.0
2017-01-26 07:00:00,1,7,3,3.857,8112.0,7606.0
2017-01-26 08:00:00,1,8,3,4.47,8394.0,7791.0
2017-01-26 09:00:00,1,9,3,4.984,8518.0,7857.0
2017-01-26 10:00:00,1,10,3,5.281,8640.0,7814.0
2017-01-26 11:00:00,1,11,3,5.342,8528.0,7702.0
2017-01-26 12:00:00,1,12,3,5.219,8360.0,7339.0
2017-01-26 13:00:00,1,13,3,4.886,8483.0,7455.0
2017-01-26 14:00:00,1,14,3,4.246,8339.0,7388.0
2017-01-26 15:00:00,1,15,3,3.222,8235.0,7510.0
2017-01-26 16:00:00,1,16,3,2.745,8601.0,8091.0
2017-01-26 17:00:00,1,17,3,2.493,8661.0,8170.0
2017-01-26 18:00:00,1,18,3,2.212,8485.0,8038.0
2017-01-26 19:00:00,1,19,3,1.932,7946.0,7534.0
2017-01-26 20:00:00,1,20,3,1.658,7172.0,6922.0
2017-01-26 21:00:00,1,21,3,1.496,6670.0,6504.0
2017-01-26 22:00:00,1,22,3,1.357,6232.0,6113.0
2017-01-26 23:00:00,1,23,3,1.188,5436.0,5241.0
2017-01-27 00:00:00,1,0,4,1.008,5385.0,5184.0
2017-01-27 01:00:00,1,1,4,0.883,5202.0,5021.0
2017-01-27 02:00:00,1,2,4,0.754,5061.0,4886.0
2017-01-27 03:00:00,1,3,4,0.608,5143.0,4990.0
2017-01-27 04:00:00,1,4,4,0.388,5699.0,5475.0
2017-01-27 05:00:00,1,5,4,0.252,6731.0,6387.0
2017-01-27 06:00:00,1,6,4,1.355,7374.0,6947.0
2017-01-27 07:00:00,1,7,4,2.565,8010.0,7399.0
2017-01-27 08:00:00,1,8,4,3.664,8242.0,7441.0
2017-01-27 09:00:00,1,9,4,4.591,8296.0,7387.0
2017-01-27 10:00:00,1,10,4,5.31,8277.0,7429.0
2017-01-27 11:00:00,1,11,4,5.781,8215.0,7412.0
2017-01-27 12:00:00,1,12,4,5.947,8020.0,7225.0
2017-01-27 13:00:00,1,13,4,5.74,8181.0,7501.0
2017-01-27 14:00:00,1,14,4,4.899,8120.0,7573.0
2017-01-27 15:00:00,1,15,4,3.129,8037.0,7682.0
2017-01-27 16:00:00,1,16,4,2.591,8422.0,8201.0
2017-01-27 17:00:00,1,17,4,2.401,8484.0,8208.0
2017-01-27 18:00:00,1,18,4,2.298,8352.0,8050.0
2017-01-27 19:00:00,1,19,4,2.25,7883.0,7534.0
2017-01-27 20:00:00,1,20,4,2.197,7184.0,6948.0
2017-01-27 21:00:00,1,21,4,2.119,6719.0,6525.0
2017-01-27 22:00:00,1,22,4,1.997,6317.0,6095.0
2017-01-27 23:00:00,1,23,4,1.889,5433.0,5380.0
2017-01-28 00:00:00,1,0,5,1.745,5400.0,5294.0
2017-01-28 01:00:00,1,1,5,1.618,5187.0,5142.0
2017-01-28 02:00:00,1,2,5,1.524,5093.0,4964.0
2017-01-28 03:00:00,1,3,5,1.469,5193.0,4988.0
2017-01-28 04:00:00,1,4,5,1.424,5745.0,5206.0
2017-01-28 05:00:00,1,5,5,1.464,6725.0,5600.0
2017-01-28 06:00:00,1,6,5,2.98,7408.0,6272.0
2017-01-28 07:00:00,1,7,5,4.784,8117.0,6820.0
2017-01-28 08:00:00,1,8,5,6.118,8374.0,7056.0
2017-01-28 09:00:00,1,9,5,7.149,8429.0,7083.0
2017-01-28 10:00:00,1,10,5,7.855,8430.0,7054.0
2017-01-28 11:00:00,1,11,5,8.292,8299.0,7125.0
2017-01-28 12:00:00,1,12,5,8.413,8011.0,6900.0
2017-01-28 13:00:00,1,13,5,8.145,8256.0,7081.0
2017-01-28 14:00:00,1,14,5,6.997,8245.0,7146.0
2017-01-28 15:00:00,1,15,5,4.966,8218.0,7217.0
2017-01-28 16:00:00,1,16,5,4.291,8692.0,7915.0
2017-01-28 17:00:00,1,17,5,3.913,8762.0,8006.0
2017-01-28 18:00:00,1,18,5,3.577,8574.0,7803.0
2017-01-28 19:00:00,1,19,5,3.325,8029.0,7359.0
2017-01-28 20:00:00,1,20,5,3.122,7376.0,6741.0
2017-01-28 21:00:00,1,21,5,2.947,6878.0,6383.0
2017-01-28 22:00:00,1,22,5,2.808,6485.0,6093.0
2017-01-28 23:00:00,1,23,5,2.692,5569.0,5352.0
2017-01-29 00:00:00,1,0,6,2.629,5438.0,5300.0
2017-01-29 01:00:00,1,1,6,2.59,5343.0,5072.0
2017-01-29 02:00:00,1,2,6,2.55,5238.0,4903.0
2017-01-29 03:00:00,1,3,6,2.503,5368.0,4858.0
2017-01-29 04:00:00,1,4,6,2.464,5925.0,5005.0
2017-01-29 05:00:00,1,5,6,2.583,6936.0,5219.0
2017-01-29 06:00:00,1,6,6,4.155,7632.0,5529.0
2017-01-29 07:00:00,1,7,6,5.337,8130.0,5920.0
2017-01-29 08:00:00,1,8,6,6.099,8250.0,6349.0
2017-01-29 09:00:00,1,9,6,6.7,8154.0,6640.0
2017-01-29 10:00:00,1,10,6,7.136,8107.0,6809.0
2017-01-29 11:00:00,1,11,6,7.325,8052.0,6660.0
2017-01-29 12:00:00,1,12,6,7.26,7842.0,6229.0
2017-01-29 13:00:00,1,13,6,6.862,8038.0,6379.0
2017-01-29 14:00:00,1,14,6,6.131,8106.0,6449.0
2017-01-29 15:00:00,1,15,6,5.079,8126.0,6429.0
2017-01-29 16:00:00,1,16,6,4.621,8790.0,7206.0
2017-01-29 17:00:00,1,17,6,4.4,8973.0,7411.0
2017-01-29 18:00:00,1,18,6,4.25,8758.0,7424.0
2017-01-29 19:00:00,1,19,6,4.14,8212.0,7170.0
2017-01-29 20:00:00,1,20,6,4.037,7541.0,6629.0
2017-01-29 21:00:00,1,21,6,3.967,7131.0,6131.0
2017-01-29 22:00:00,1,22,6,3.935,6722.0,5765.0
2017-01-29 23:00:00,1,23,6,3.903,5968.0,5049.0
2017-01-30 00:00:00,1,0,0,3.88,5918.0,5020.0
2017-01-30 01:00:00,1,1,0,3.908,5730.0,4855.0
2017-01-30 02:00:00,1,2,0,3.865,5557.0,4757.0
2017-01-30 03:00:00,1,3,0,3.776,5517.0,4844.0
2017-01-30 04:00:00,1,4,0,3.664,5757.0,5399.0
2017-01-30 05:00:00,1,5,0,3.74,6172.0,6370.0
2017-01-30 06:00:00,1,6,0,4.851,6771.0,7046.0
2017-01-30 07:00:00,1,7,0,5.949,7268.0,7731.0
2017-01-30 08:00:00,1,8,0,6.78,7501.0,7929.0
2017-01-30 09:00:00,1,9,0,7.383,7687.0,8027.0
2017-01-30 10:00:00,1,10,0,7.768,7546.0,8173.0
2017-01-30 11:00:00,1,11,0,7.955,7456.0,8181.0
2017-01-30 12:00:00,1,12,0,7.879,7185.0,8035.0
2017-01-30 13:00:00,1,13,0,7.514,7402.0,8114.0
2017-01-30 14:00:00,1,14,0,6.647,7501.0,7945.0
2017-01-30 15:00:00,1,15,0,5.177,7530.0,7824.0
2017-01-30 16:00:00,1,16,0,4.452,8303.0,8335.0
2017-01-30 17:00:00,1,17,0,4.075,8417.0,8415.0
2017-01-30 18:00:00,1,18,0,3.773,8238.0,8261.0
2017-01-30 19:00:00,1,19,0,3.578,7712.0,7813.0
2017-01-30 20:00:00,1,20,0,3.476,7077.0,7061.0
2017-01-30 21:00:00,1,21,0,3.396,6658.0,6566.0
2017-01-30 22:00:00,1,22,0,3.318,6302.0,6159.0
2017-01-30 23:00:00,1,23,0,3.203,5542.0,5393.0
2017-01-31 00:00:00,1,0,1,3.075,5506.0,5381.0
2017-01-31 01:00:00,1,1,1,2.812,5252.0,5217.0
2017-01-31 02:00:00,1,2,1,2.586,5055.0,5084.0
2017-01-31 03:00:00,1,3,1,2.469,5049.0,5135.0
2017-01-31 04:00:00,1,4,1,2.416,5179.0,5676.0
2017-01-31 05:00:00,1,5,1,2.519,5380.0,6739.0
2017-01-31 06:00:00,1,6,1,3.809,5843.0,7455.0
2017-01-31 07:00:00,1,7,1,4.891,6417.0,8112.0
2017-01-31 08:00:00,1,8,1,5.777,7011.0,8394.0
2017-01-31 09:00:00,1,9,1,6.532,7459.0,8518.0
2017-01-31 10:00:00,1,10,1,7.161,7652.0,8640.0
2017-01-31 11:00:00,1,11,1,7.573,7666.0,8528.0
2017-01-31 12:00:00,1,12,1,7.725,7267.0,8360.0
2017-01-31 13:00:00,1,13,1,7.525,7393.0,8483.0
2017-01-31 14:00:00,1,14,1,6.7,7269.0,8339.0
2017-01-31 15:00:00,1,15,1,4.912,7165.0,8235.0
2017-01-31 16:00:00,1,16,1,4.06,7671.0,8601.0
2017-01-31 17:00:00,1,17,1,3.643,7791.0,8661.0
2017-01-31 18:00:00,1,18,1,3.328,7658.0,8485.0
2017-01-31 19:00:00,1,19,1,3.091,7387.0,7946.0
2017-01-31 20:00:00,1,20,1,2.92,6863.0,7172.0
2017-01-31 21:00:00,1,21,1,2.833,6455.0,6670.0
2017-01-31 22:00:00,1,22,1,2.812,6098.0,6232.0
2017-01-31 23:00:00,1,23,1,2.81,5281.0,5436.0
2017-02-01 00:00:00,2,0,2,2.818,5261.0,5385.0
2017-02-01 01:00:00,2,1,2,2.855,5023.0,5202.0
2017-02-01 02:00:00,2,2,2,2.929,4926.0,5061.0
2017-02-01 03:00:00,2,3,2,2.979,4990.0,5143.0
2017-02-01 04:00:00,2,4,2,3.065,5477.0,5699.0
2017-02-01 05:00:00,2,5,2,3.319,6327.0,6731.0
2017-02-01 06:00:00,2,6,2,4.657,7151.0,7374.0
2017-02-01 07:00:00,2,7,2,6.092,7938.0,8010.0
2017-02-01 08:00:00,2,8,2,7.294,8219.0,8242.0
2017-02-01 09:00:00,2,9,2,8.385,8293.0,8296.0
2017-02-01 10:00:00,2,10,2,9.219,8453.0,8277.0
2017-02-01 11:00:00,2,11,2,9.764,8433.0,8215.0
2017-02-01 12:00:00,2,12,2,10.05,8153.0,8020.0
2017-02-01 13:00:00,2,13,2,9.913,8315.0,8181.0
2017-02-01 14:00:00,2,14,2,9.087,8194.0,8120.0
2017-02-01 15:00:00,2,15,2,7.637,7952.0,8037.0
2017-02-01 16:00:00,2,16,2,7.129,8409.0,8422.0
2017-02-01 17:00:00,2,17,2,6.86,8590.0,8484.0
2017-02-01 18:00:00,2,18,2,6.625,8411.0,8352.0
2017-02-01 19:00:00,2,19,2,6.454,7921.0,7883.0
2017-02-01 20:00:00,2,20,2,6.307,7156.0,7184.0
2017-02-01 21:00:00,2,21,2,6.205,6629.0,6719.0
2017-02-01 22:00:00,2,22,2,6.276,6188.0,6317.0
2017-02-01 23:00:00,2,23,2,6.347,5399.0,5433.0
2017-02-02 00:00:00,2,0,3,6.362,5337.0,5400.0
2017-02-02 01:00:00,2,1,3,6.339,5185.0,5187.0
2017-02-02 02:00:00,2,2,3,6.367,5115.0,5093.0
2017-02-02 03:00:00,2,3,3,6.297,5271.0,5193.0
2017-02-02 04:00:00,2,4,3,6.151,5759.0,5745.0
2017-02-02 05:00:00,2,5,3,6.119,6700.0,6725.0
2017-02-02 06:00:00,2,6,3,7.132,7374.0,7408.0
2017-02-02 07:00:00,2,7,3,8.533,8073.0,8117.0
2017-02-02 08:00:00,2,8,3,9.688,8310.0,8374.0
2017-02-02 09:00:00,2,9,3,10.777,8284.0,8429.0
2017-02-02 10:00:00,2,10,3,11.675,8359.0,8430.0
2017-02-02 11:00:00,2,11,3,12.236,8357.0,8299.0
2017-02-02 12:00:00,2,12,3,12.44,8191.0,8011.0
2017-02-02 13:00:00,2,13,3,12.219,8292.0,8256.0
2017-02-02 14:00:00,2,14,3,11.179,8232.0,8245.0
2017-02-02 15:00:00,2,15,3,9.538,8068.0,8218.0
2017-02-02 16:00:00,2,16,3,8.89,8664.0,8692.0
2017-02-02 17:00:00,2,17,3,8.552,8852.0,8762.0
2017-02-02 18:00:00,2,18,3,8.337,8711.0,8574.0
2017-02-02 19:00:00,2,19,3,8.261,8209.0,8029.0
2017-02-02 20:00:00,2,20,3,8.271,7473.0,7376.0
2017-02-02 21:00:00,2,21,3,8.258,6928.0,6878.0
2017-02-02 22:00:00,2,22,3,8.206,6451.0,6485.0
2017-02-02 23:00:00,2,23,3,8.091,5671.0,5569.0
2017-02-03 00:00:00,2,0,4,7.932,5657.0,5438.0
2017-02-03 01:00:00,2,1,4,7.75,5514.0,5343.0
2017-02-03 02:00:00,2,2,4,7.584,5396.0,5238.0
2017-02-03 03:00:00,2,3,4,7.487,5498.0,5368.0
2017-02-03 04:00:00,2,4,4,7.235,6050.0,5925.0
2017-02-03 05:00:00,2,5,4,7.228,7031.0,6936.0
2017-02-03 06:00:00,2,6,4,8.64,7572.0,7632.0
2017-02-03 07:00:00,2,7,4,10.107,7953.0,8130.0
2017-02-03 08:00:00,2,8,4,11.167,7909.0,8250.0
2017-02-03 09:00:00,2,9,4,12.13,7803.0,8154.0
2017-02-03 10:00:00,2,10,4,12.988,7717.0,8107.0
2017-02-03 11:00:00,2,11,4,13.496,7608.0,8052.0
2017-02-03 12:00:00,2,12,4,13.663,7439.0,7842.0
2017-02-03 13:00:00,2,13,4,13.352,7557.0,8038.0
2017-02-03 14:00:00,2,14,4,12.229,7524.0,8106.0
2017-02-03 15:00:00,2,15,4,10.423,7540.0,8126.0
2017-02-03 16:00:00,2,16,4,9.729,8301.0,8790.0
2017-02-03 17:00:00,2,17,4,9.394,8518.0,8973.0
2017-02-03 18:00:00,2,18,4,9.151,8409.0,8758.0
2017-02-03 19:00:00,2,19,4,8.827,7969.0,8212.0
2017-02-03 20:00:00,2,20,4,8.54,7322.0,7541.0
2017-02-03 21:00:00,2,21,4,8.346,6880.0,7131.0
2017-02-03 22:00:00,2,22,4,8.156,6507.0,6722.0
2017-02-03 23:00:00,2,23,4,8.012,5634.0,5968.0
2017-02-04 00:00:00,2,0,5,7.888,5579.0,5918.0
2017-02-04 01:00:00,2,1,5,7.766,5421.0,5730.0
2017-02-04 02:00:00,2,2,5,7.66,5289.0,5557.0
2017-02-04 03:00:00,2,3,5,7.581,5393.0,5517.0
2017-02-04 04:00:00,2,4,5,7.486,5908.0,5757.0
2017-02-04 05:00:00,2,5,5,7.623,6843.0,6172.0
2017-02-04 06:00:00,2,6,5,9.634,7281.0,6771.0
2017-02-04 07:00:00,2,7,5,11.427,7613.0,7268.0
2017-02-04 08:00:00,2,8,5,12.827,7635.0,7501.0
2017-02-04 09:00:00,2,9,5,13.995,7540.0,7687.0
2017-02-04 10:00:00,2,10,5,14.598,7433.0,7546.0
2017-02-04 11:00:00,2,11,5,14.929,7230.0,7456.0
2017-02-04 12:00:00,2,12,5,15.036,6953.0,7185.0
2017-02-04 13:00:00,2,13,5,14.76,7081.0,7402.0
2017-02-04 14:00:00,2,14,5,13.648,7116.0,7501.0
2017-02-04 15:00:00,2,15,5,11.511,7211.0,7530.0
2017-02-04 16:00:00,2,16,5,10.813,7963.0,8303.0
2017-02-04 17:00:00,2,17,5,10.633,8182.0,8417.0
2017-02-04 18:00:00,2,18,5,10.436,8047.0,8238.0
2017-02-04 19:00:00,2,19,5,10.217,7544.0,7712.0
2017-02-04 20:00:00,2,20,5,9.852,6918.0,7077.0
2017-02-04 21:00:00,2,21,5,9.649,6599.0,6658.0
2017-02-04 22:00:00,2,22,5,9.617,5805.0,6302.0
2017-02-04 23:00:00,2,23,5,9.679,5304.0,5542.0
2017-02-05 00:00:00,2,0,6,9.774,5220.0,5506.0
2017-02-05 01:00:00,2,1,6,9.817,5025.0,5252.0
2017-02-05 02:00:00,2,2,6,9.825,4939.0,5055.0
2017-02-05 03:00:00,2,3,6,9.751,5037.0,5049.0
2017-02-05 04:00:00,2,4,6,9.654,5498.0,5179.0
2017-02-05 05:00:00,2,5,6,9.698,6403.0,5380.0
2017-02-05 06:00:00,2,6,6,11.257,6904.0,5843.0
2017-02-05 07:00:00,2,7,6,12.547,7178.0,6417.0
2017-02-05 08:00:00,2,8,6,13.505,7079.0,7011.0
2017-02-05 09:00:00,2,9,6,14.47,6959.0,7459.0
2017-02-05 10:00:00,2,10,6,15.238,6924.0,7652.0
2017-02-05 11:00:00,2,11,6,15.698,6796.0,7666.0
2017-02-05 12:00:00,2,12,6,16.034,6557.0,7267.0
2017-02-05 13:00:00,2,13,6,15.796,6722.0,7393.0
2017-02-05 14:00:00,2,14,6,14.445,6716.0,7269.0
2017-02-05 15:00:00,2,15,6,12.732,6717.0,7165.0
2017-02-05 16:00:00,2,16,6,11.833,7430.0,7671.0
2017-02-05 17:00:00,2,17,6,11.41,7670.0,7791.0
2017-02-05 18:00:00,2,18,6,11.023,7539.0,7658.0
2017-02-05 19:00:00,2,19,6,10.667,7105.0,7387.0
2017-02-05 20:00:00,2,20,6,10.39,6569.0,6863.0
2017-02-05 21:00:00,2,21,6,10.27,6216.0,6455.0
2017-02-05 22:00:00,2,22,6,10.232,5870.0,6098.0
2017-02-05 23:00:00,2,23,6,10.157,5160.0,5281.0
2017-02-06 00:00:00,2,0,0,10.033,5114.0,5261.0
2017-02-06 01:00:00,2,1,0,9.953,4904.0,5023.0
2017-02-06 02:00:00,2,2,0,9.916,4734.0,4926.0
2017-02-06 03:00:00,2,3,0,9.83,4785.0,4990.0
2017-02-06 04:00:00,2,4,0,9.561,4990.0,5477.0
2017-02-06 05:00:00,2,5,0,9.533,5274.0,6327.0
2017-02-06 06:00:00,2,6,0,10.969,5780.0,7151.0
2017-02-06 07:00:00,2,7,0,12.619,6273.0,7938.0
2017-02-06 08:00:00,2,8,0,13.887,6378.0,8219.0
2017-02-06 09:00:00,2,9,0,15.016,6515.0,8293.0
2017-02-06 10:00:00,2,10,0,15.706,6441.0,8453.0
2017-02-06 11:00:00,2,11,0,15.926,6302.0,8433.0
2017-02-06 12:00:00,2,12,0,15.677,6025.0,8153.0
2017-02-06 13:00:00,2,13,0,15.014,6051.0,8315.0
2017-02-06 14:00:00,2,14,0,13.964,6081.0,8194.0
2017-02-06 15:00:00,2,15,0,12.663,6039.0,7952.0
2017-02-06 16:00:00,2,16,0,12.141,6843.0,8409.0
2017-02-06 17:00:00,2,17,0,11.955,7044.0,8590.0
2017-02-06 18:00:00,2,18,0,11.802,6862.0,8411.0
2017-02-06 19:00:00,2,19,0,11.717,6492.0,7921.0
2017-02-06 20:00:00,2,20,0,11.663,5966.0,7156.0
2017-02-06 21:00:00,2,21,0,11.626,5602.0,6629.0
2017-02-06 22:00:00,2,22,0,11.576,5252.0,6188.0
2017-02-06 23:00:00,2,23,0,11.557,4670.0,5399.0
2017-02-07 00:00:00,2,0,1,11.455,4606.0,5337.0
2017-02-07 01:00:00,2,1,1,11.262,4382.0,5185.0
2017-02-07 02:00:00,2,2,1,11.039,4214.0,5115.0
2017-02-07 03:00:00,2,3,1,10.728,4189.0,5271.0
2017-02-07 04:00:00,2,4,1,10.309,4253.0,5759.0
2017-02-07 05:00:00,2,5,1,9.997,4441.0,6700.0
2017-02-07 06:00:00,2,6,1,10.191,4837.0,7374.0
2017-02-07 07:00:00,2,7,1,10.774,5281.0,8073.0
2017-02-07 08:00:00,2,8,1,11.319,5733.0,8310.0
2017-02-07 09:00:00,2,9,1,11.726,6047.0,8284.0
2017-02-07 10:00:00,2,10,1,11.872,6112.0,8359.0
2017-02-07 11:00:00,2,11,1,11.823,5998.0,8357.0
2017-02-07 12:00:00,2,12,1,11.66,5646.0,8191.0
2017-02-07 13:00:00,2,13,1,11.35,5761.0,8292.0
2017-02-07 14:00:00,2,14,1,10.752,5587.0,8232.0
2017-02-07 15:00:00,2,15,1,9.684,5521.0,8068.0
2017-02-07 16:00:00,2,16,1,9.141,6267.0,8664.0
2017-02-07 17:00:00,2,17,1,8.872,6533.0,8852.0
2017-02-07 18:00:00,2,18,1,8.637,6536.0,8711.0
2017-02-07 19:00:00,2,19,1,8.416,6359.0,8209.0
2017-02-07 20:00:00,2,20,1,8.228,5910.0,7473.0
2017-02-07 21:00:00,2,21,1,8.19,5524.0,6928.0
2017-02-07 22:00:00,2,22,1,8.262,4991.0,6451.0
2017-02-07 23:00:00,2,23,1,8.343,4589.0,5671.0
2017-02-08 00:00:00,2,0,2,8.349,4494.0,5657.0
2017-02-08 01:00:00,2,1,2,7.992,4332.0,5514.0
2017-02-08 02:00:00,2,2,2,7.519,4205.0,5396.0
2017-02-08 03:00:00,2,3,2,7.052,4298.0,5498.0
2017-02-08 04:00:00,2,4,2,6.742,4812.0,6050.0
2017-02-08 05:00:00,2,5,2,6.763,5654.0,7031.0
2017-02-08 06:00:00,2,6,2,8.278,6174.0,7572.0
2017-02-08 07:00:00,2,7,2,9.529,6512.0,7953.0
2017-02-08 08:00:00,2,8,2,10.54,6482.0,7909.0
2017-02-08 09:00:00,2,9,2,11.328,6335.0,7803.0
2017-02-08 10:00:00,2,10,2,11.846,6208.0,7717.0
2017-02-08 11:00:00,2,11,2,12.156,6051.0,7608.0
2017-02-08 12:00:00,2,12,2,12.208,5960.0,7439.0
2017-02-08 13:00:00,2,13,2,11.964,6120.0,7557.0
2017-02-08 14:00:00,2,14,2,11.309,6023.0,7524.0
2017-02-08 15:00:00,2,15,2,9.656,5983.0,7540.0
2017-02-08 16:00:00,2,16,2,8.694,6579.0,8301.0
2017-02-08 17:00:00,2,17,2,8.229,6825.0,8518.0
2017-02-08 18:00:00,2,18,2,7.884,6764.0,8409.0
2017-02-08 19:00:00,2,19,2,7.623,6592.0,7969.0
2017-02-08 20:00:00,2,20,2,7.405,5818.0,7322.0
2017-02-08 21:00:00,2,21,2,7.301,5405.0,6880.0
2017-02-08 22:00:00,2,22,2,7.227,5032.0,6507.0
2017-02-08 23:00:00,2,23,2,7.181,4558.0,5634.0
2017-02-09 00:00:00,2,0,3,7.14,4547.0,5579.0
2017-02-09 01:00:00,2,1,3,7.162,4470.0,5421.0
2017-02-09 02:00:00,2,2,3,7.28,4375.0,5289.0
2017-02-09 03:00:00,2,3,3,7.247,4495.0,5393.0
2017-02-09 04:00:00,2,4,3,7.171,4940.0,5908.0
2017-02-09 05:00:00,2,5,3,7.293,5814.0,6843.0
2017-02-09 06:00:00,2,6,3,8.144,6522.0,7281.0
2017-02-09 07:00:00,2,7,3,8.789,7112.0,7613.0
2017-02-09 08:00:00,2,8,3,9.305,7385.0,7635.0
2017-02-09 09:00:00,2,9,3,9.776,7435.0,7540.0
2017-02-09 10:00:00,2,10,3,10.037,7426.0,7433.0
2017-02-09 11:00:00,2,11,3,10.119,7242.0,7230.0
2017-02-09 12:00:00,2,12,3,10.008,6904.0,6953.0
2017-02-09 13:00:00,2,13,3,9.644,6978.0,7081.0
2017-02-09 14:00:00,2,14,3,9.04,6860.0,7116.0
2017-02-09 15:00:00,2,15,3,8.134,6784.0,7211.0
2017-02-09 16:00:00,2,16,3,7.585,7340.0,7963.0
2017-02-09 17:00:00,2,17,3,7.274,7585.0,8182.0
2017-02-09 18:00:00,2,18,3,7.001,7547.0,8047.0
2017-02-09 19:00:00,2,19,3,6.737,7108.0,7544.0
2017-02-09 20:00:00,2,20,3,6.522,6521.0,6918.0
2017-02-09 21:00:00,2,21,3,6.415,6051.0,6599.0
2017-02-09 22:00:00,2,22,3,6.388,5667.0,5805.0
2017-02-09 23:00:00,2,23,3,6.283,4972.0,5304.0
2017-02-10 00:00:00,2,0,4,6.182,4955.0,5220.0
2017-02-10 01:00:00,2,1,4,6.081,4822.0,5025.0
2017-02-10 02:00:00,2,2,4,5.991,4712.0,4939.0
2017-02-10 03:00:00,2,3,4,5.896,4787.0,5037.0
2017-02-10 04:00:00,2,4,4,5.8,5278.0,5498.0
2017-02-10 05:00:00,2,5,4,5.882,6138.0,6403.0
2017-02-10 06:00:00,2,6,4,6.673,6675.0,6904.0
2017-02-10 07:00:00,2,7,4,7.478,7036.0,7178.0
2017-02-10 08:00:00,2,8,4,8.128,7071.0,7079.0
2017-02-10 09:00:00,2,9,4,8.673,7096.0,6959.0
2017-02-10 10:00:00,2,10,4,9.033,7093.0,6924.0
2017-02-10 11:00:00,2,11,4,9.16,6976.0,6796.0
2017-02-10 12:00:00,2,12,4,9.064,6731.0,6557.0
2017-02-10 13:00:00,2,13,4,8.72,6770.0,6722.0
2017-02-10 14:00:00,2,14,4,8.132,6688.0,6716.0
2017-02-10 15:00:00,2,15,4,7.268,6612.0,6717.0
2017-02-10 16:00:00,2,16,4,6.676,7219.0,7430.0
2017-02-10 17:00:00,2,17,4,6.377,7538.0,7670.0
2017-02-10 18:00:00,2,18,4,6.059,7423.0,7539.0
2017-02-10 19:00:00,2,19,4,5.678,7080.0,7105.0
2017-02-10 20:00:00,2,20,4,5.325,6458.0,6569.0
2017-02-10 21:00:00,2,21,4,5.114,6035.0,6216.0
2017-02-10 22:00:00,2,22,4,5.011,5611.0,5870.0
2017-02-10 23:00:00,2,23,4,4.898,4942.0,5160.0
2017-02-11 00:00:00,2,0,5,4.748,4915.0,5114.0
2017-02-11 01:00:00,2,1,5,4.57,4699.0,4904.0
2017-02-11 02:00:00,2,2,5,4.398,4633.0,4734.0
2017-02-11 03:00:00,2,3,5,4.226,4731.0,4785.0
2017-02-11 04:00:00,2,4,5,4.018,5256.0,4990.0
2017-02-11 05:00:00,2,5,5,4.045,6114.0,5274.0
2017-02-11 06:00:00,2,6,5,5.023,6597.0,5780.0
2017-02-11 07:00:00,2,7,5,5.932,6971.0,6273.0
2017-02-11 08:00:00,2,8,5,6.816,7042.0,6378.0
2017-02-11 09:00:00,2,9,5,7.544,7114.0,6515.0
2017-02-11 10:00:00,2,10,5,7.965,7112.0,6441.0
2017-02-11 11:00:00,2,11,5,8.168,7101.0,6302.0
2017-02-11 12:00:00,2,12,5,8.149,6869.0,6025.0
2017-02-11 13:00:00,2,13,5,7.82,6935.0,6051.0
2017-02-11 14:00:00,2,14,5,7.124,6771.0,6081.0
2017-02-11 15:00:00,2,15,5,5.733,6754.0,6039.0
2017-02-11 16:00:00,2,16,5,4.846,7362.0,6843.0
2017-02-11 17:00:00,2,17,5,4.553,7559.0,7044.0
2017-02-11 18:00:00,2,18,5,4.374,7505.0,6862.0
2017-02-11 19:00:00,2,19,5,4.171,7088.0,6492.0
2017-02-11 20:00:00,2,20,5,3.975,6467.0,5966.0
2017-02-11 21:00:00,2,21,5,3.813,6008.0,5602.0
2017-02-11 22:00:00,2,22,5,3.647,5627.0,5252.0
2017-02-11 23:00:00,2,23,5,3.382,4935.0,4670.0
2017-02-12 00:00:00,2,0,6,3.18,4858.0,4606.0
2017-02-12 01:00:00,2,1,6,3.011,4683.0,4382.0
2017-02-12 02:00:00,2,2,6,2.903,4541.0,4214.0
2017-02-12 03:00:00,2,3,6,2.823,4605.0,4189.0
