ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2018-07-14 14:00:00,35534.36612299999,22.6,7,14,5,36006.43300800001,23807.768192
2018-07-14 15:00:00,39859.038643,22.8,7,15,5,38553.64636499999,26483.088886
2018-07-14 16:00:00,44132.1777635,23.1,7,16,5,41205.489861,29593.691818
2018-07-14 17:00:00,43470.059624,22.5,7,17,5,43481.176374,34223.03351385
2018-07-14 18:00:00,44199.0775125,22.4,7,18,5,43857.7196541,34174.567
2018-07-14 19:00:00,43034.114,22.3,7,19,5,42278.647,33103.339
2018-07-14 20:00:00,41353.743,21.7,7,20,5,40613.872,31612.448
2018-07-14 21:00:00,40016.299,21.4,7,21,5,39209.883,30851.596
2018-07-14 22:00:00,37420.994,21.0,7,22,5,36163.932,29066.243
2018-07-14 23:00:00,34542.467000000004,20.5,7,23,5,32885.15,26887.552000000003
2018-07-15 00:00:00,31819.33,20.3,7,0,6,30004.69,24648.974
2018-07-15 01:00:00,29816.785,20.4,7,1,6,28106.827,23190.104
2018-07-15 02:00:00,28405.223,20.4,7,2,6,26820.209,22225.053
2018-07-15 03:00:00,27473.925,20.3,7,3,6,26093.374,21591.397
2018-07-15 04:00:00,26830.267000000003,20.2,7,4,6,26068.39,21336.07250181
2018-07-15 05:00:00,26339.2855437,20.1,7,5,6,26274.8484432,20461.5346466
2018-07-15 06:00:00,26094.22861,20.0,7,6,6,26262.252303,19074.216952
2018-07-15 07:00:00,23495.240338000003,19.4,7,7,6,26683.476135,17801.365895
2018-07-15 08:00:00,25628.229218000004,19.0,7,8,6,26967.364422,17576.196743
2018-07-15 09:00:00,27542.228882000003,19.2,7,9,6,27453.067489,20727.367773
2018-07-15 10:00:00,28149.038279,19.5,7,10,6,28448.098268,19713.908884000004
2018-07-15 11:00:00,26860.683818000005,20.4,7,11,6,29755.160109000004,20530.179086
2018-07-15 12:00:00,30209.877421,21.5,7,12,6,31353.768397000003,21704.924653
2018-07-15 13:00:00,34017.400717,22.9,7,13,6,33648.127282,23987.549514
2018-07-15 14:00:00,33517.885995000004,24.6,7,14,6,36007.976337,25290.497572
2018-07-15 15:00:00,34093.556387000004,26.4,7,15,6,38621.553501,28889.141844
2018-07-15 16:00:00,39549.1438137,27.7,7,16,6,43735.501853,32453.106275
2018-07-15 17:00:00,40254.807913,28.5,7,17,6,43766.877244,35464.839066
2018-07-15 18:00:00,41949.5736804,27.3,7,18,6,43962.65419369999,37042.7449227
2018-07-15 19:00:00,41555.766,24.7,7,19,6,42304.47,36500.903
2018-07-15 20:00:00,40651.055,26.0,7,20,6,40152.49,34981.584
2018-07-15 21:00:00,39818.303,27.3,7,21,6,38636.866,34015.878
2018-07-15 22:00:00,37299.781,27.7,7,22,6,35709.809,31538.911
2018-07-15 23:00:00,34256.614,26.2,7,23,6,32597.835,28678.412
2018-07-16 00:00:00,31706.92,23.2,7,0,0,29811.674,26248.097
2018-07-16 01:00:00,29941.041,21.8,7,1,0,27769.238,24579.748
2018-07-16 02:00:00,28769.772,20.9,7,2,0,26380.29,23664.044
2018-07-16 03:00:00,28247.779,20.4,7,3,0,25463.765,23220.419
2018-07-16 04:00:00,28472.487,19.7,7,4,0,25064.615,23449.15577328
2018-07-16 05:00:00,29165.3863486,19.3,7,5,0,24655.5000202,23953.3027495
2018-07-16 06:00:00,30942.822939,18.9,7,6,0,24594.0553912,24445.88987
2018-07-16 07:00:00,34511.0315851,18.8,7,7,0,24392.406605,24194.78076
2018-07-16 08:00:00,37714.1605517,18.5,7,8,0,23160.917303,24159.631423
2018-07-16 09:00:00,38874.09017,18.3,7,9,0,24317.659296,24553.134458
2018-07-16 10:00:00,38621.603014,19.4,7,10,0,27276.597236,25478.645077
2018-07-16 11:00:00,45168.000756,21.8,7,11,0,29563.608669,28377.955951
2018-07-16 12:00:00,45591.477335,24.5,7,12,0,34811.884891,30197.285451
2018-07-16 13:00:00,47942.95825,27.0,7,13,0,37917.774451,31009.915153
2018-07-16 14:00:00,50779.040992,28.7,7,14,0,35534.36612299999,33858.006761
2018-07-16 15:00:00,51074.767083000006,29.0,7,15,0,39859.038643,37225.056199000006
2018-07-16 16:00:00,52594.528923,29.3,7,16,0,44132.1777635,40904.900081
2018-07-16 17:00:00,52030.61625300001,29.1,7,17,0,43470.059624,44261.810566
2018-07-16 18:00:00,51856.818180500006,28.8,7,18,0,44199.0775125,45086.64325449999
2018-07-16 19:00:00,50624.972,28.6,7,19,0,43034.114,43887.848
2018-07-16 20:00:00,49066.182,27.6,7,20,0,41353.743,41663.346
2018-07-16 21:00:00,47206.887,26.4,7,21,0,40016.299,39790.943
2018-07-16 22:00:00,43542.78,25.4,7,22,0,37420.994,36284.671
2018-07-16 23:00:00,39925.001,24.4,7,23,0,34542.467000000004,32769.711
2018-07-17 00:00:00,36820.709,23.2,7,0,1,31819.33,29675.996
2018-07-17 01:00:00,34660.363,22.9,7,1,1,29816.785,27671.347
2018-07-17 02:00:00,33181.797999999995,22.6,7,2,1,28405.223,26395.776
2018-07-17 03:00:00,32279.23,22.6,7,3,1,27473.925,25731.501
2018-07-17 04:00:00,32254.93,22.7,7,4,1,26830.267000000003,25802.456
2018-07-17 05:00:00,32735.229605199995,22.3,7,5,1,26339.2855437,26125.9947184
2018-07-17 06:00:00,33770.56886400001,22.1,7,6,1,26094.22861,26530.967457
2018-07-17 07:00:00,34740.275752999994,21.9,7,7,1,23495.240338000003,27373.441297
2018-07-17 08:00:00,34088.974265000004,21.7,7,8,1,25628.229218000004,27614.142913
2018-07-17 09:00:00,36149.972114,22.0,7,9,1,27542.228882000003,30203.937524
2018-07-17 10:00:00,37282.646904,22.7,7,10,1,28149.038279,31663.159919
2018-07-17 11:00:00,39779.691359,23.1,7,11,1,26860.683818000005,33011.625328
2018-07-17 12:00:00,41598.981358000005,23.4,7,12,1,30209.877421,37784.99141
2018-07-17 13:00:00,43145.76023500001,23.8,7,13,1,34017.400717,40422.306626
2018-07-17 14:00:00,42632.832777,24.6,7,14,1,33517.885995000004,41892.725113
2018-07-17 15:00:00,41476.08360499999,25.3,7,15,1,34093.556387000004,43197.354448
2018-07-17 16:00:00,42115.962165,25.9,7,16,1,39549.1438137,46680.262198
2018-07-17 17:00:00,43107.156878,25.7,7,17,1,40254.807913,49728.21535400001
2018-07-17 18:00:00,43445.0858043,24.7,7,18,1,41949.5736804,50649.7451271
2018-07-17 19:00:00,42466.24,25.7,7,19,1,41555.766,49271.443
2018-07-17 20:00:00,41500.95,24.7,7,20,1,40651.055,47195.768
2018-07-17 21:00:00,40299.873,23.9,7,21,1,39818.303,45246.327000000005
2018-07-17 22:00:00,37230.44,22.0,7,22,1,37299.781,41530.645
2018-07-17 23:00:00,34053.514,21.5,7,23,1,34256.614,37740.78
2018-07-18 00:00:00,31408.442000000003,21.3,7,0,2,31706.92,34485.514
2018-07-18 01:00:00,29591.776,21.1,7,1,2,29941.041,32235.73
2018-07-18 02:00:00,28277.788,21.0,7,2,2,28769.772,30723.446
2018-07-18 03:00:00,27392.701,20.8,7,3,2,28247.779,29748.489
2018-07-18 04:00:00,27293.57,20.6,7,4,2,28472.487,29539.28404032
2018-07-18 05:00:00,27566.2069001,20.7,7,5,2,29165.3863486,29844.543258000005
2018-07-18 06:00:00,27293.609818,20.9,7,6,2,30942.822939,30293.93271
2018-07-18 07:00:00,27314.439361,20.7,7,7,2,34511.0315851,30156.476437
2018-07-18 08:00:00,27100.385061,20.7,7,8,2,37714.1605517,30375.079506
2018-07-18 09:00:00,27250.403655999995,20.6,7,9,2,38874.09017,30917.773434
2018-07-18 10:00:00,27985.951816,20.8,7,10,2,38621.603014,32078.331923
2018-07-18 11:00:00,30630.498968,21.7,7,11,2,45168.000756,33632.175645
2018-07-18 12:00:00,30744.226841,22.3,7,12,2,45591.477335,35246.545287
2018-07-18 13:00:00,32964.427237,23.5,7,13,2,47942.95825,37217.685988000005
2018-07-18 14:00:00,35238.31999,24.2,7,14,2,50779.040992,39393.605345
2018-07-18 15:00:00,37861.742559,25.3,7,15,2,51074.767083000006,41867.036231000006
2018-07-18 16:00:00,40774.697388,26.2,7,16,2,52594.528923,44537.879609
2018-07-18 17:00:00,43362.255234,27.1,7,17,2,52030.61625300001,46719.201803
2018-07-18 18:00:00,43986.8188702,27.3,7,18,2,51856.818180500006,46905.3147693
2018-07-18 19:00:00,42398.493,27.7,7,19,2,50624.972,44901.357
2018-07-18 20:00:00,40362.264,27.3,7,20,2,49066.182,43176.832
2018-07-18 21:00:00,38646.313,26.9,7,21,2,47206.887,41553.128
2018-07-18 22:00:00,35273.672,26.2,7,22,2,43542.78,38171.411
2018-07-18 23:00:00,31891.691000000003,23.5,7,23,2,39925.001,34718.606
2018-07-19 00:00:00,29085.141,21.5,7,0,3,36820.709,31592.868
2018-07-19 01:00:00,27122.355,20.3,7,1,3,34660.363,29524.39
2018-07-19 02:00:00,25867.062,19.1,7,2,3,33181.797999999995,28136.691000000003
2018-07-19 03:00:00,25113.724,17.3,7,3,3,32279.23,27308.164
2018-07-19 04:00:00,25056.4,15.5,7,4,3,32254.93,27144.794
2018-07-19 05:00:00,25496.821680700003,13.8,7,5,3,32735.229605199995,27473.2275218
2018-07-19 06:00:00,25472.779151,13.2,7,6,3,33770.56886400001,27308.523178
2018-07-19 07:00:00,26816.600785,12.3,7,7,3,34740.275752999994,27247.052384
2018-07-19 08:00:00,26194.552140000003,11.7,7,8,3,34088.974265000004,27372.025694
2018-07-19 09:00:00,26795.343996,12.1,7,9,3,36149.972114,27755.800443
2018-07-19 10:00:00,29272.095186,14.2,7,10,3,37282.646904,28792.317118000006
2018-07-19 11:00:00,28958.27691,17.6,7,11,3,39779.691359,29999.534445
2018-07-19 12:00:00,32239.351307000004,20.1,7,12,3,41598.981358000005,31700.772855
2018-07-19 13:00:00,32421.289952,21.7,7,13,3,43145.76023500001,34916.571301
2018-07-19 14:00:00,37243.475257,22.7,7,14,3,42632.832777,36006.43300800001
2018-07-19 15:00:00,39197.31415300001,23.6,7,15,3,41476.08360499999,38553.64636499999
2018-07-19 16:00:00,41731.400753,24.5,7,16,3,42115.962165,41205.489861
2018-07-19 17:00:00,43268.438335,24.9,7,17,3,43107.156878,43481.176374
2018-07-19 18:00:00,43298.8886203,24.7,7,18,3,43445.0858043,43857.7196541
2018-07-19 19:00:00,41749.571,24.7,7,19,3,42466.24,42278.647
2018-07-19 20:00:00,39767.838,24.6,7,20,3,41500.95,40613.872
2018-07-19 21:00:00,38077.502,24.1,7,21,3,40299.873,39209.883
2018-07-19 22:00:00,34980.384,23.0,7,22,3,37230.44,36163.932
2018-07-19 23:00:00,31735.24,21.4,7,23,3,34053.514,32885.15
2018-07-20 00:00:00,29091.891,18.9,7,0,4,31408.442000000003,30004.69
2018-07-20 01:00:00,27365.834,16.7,7,1,4,29591.776,28106.827
2018-07-20 02:00:00,26169.022,14.9,7,2,4,28277.788,26820.209
2018-07-20 03:00:00,25444.083,14.2,7,3,4,27392.701,26093.374
2018-07-20 04:00:00,25501.812,14.0,7,4,4,27293.57,26068.39
2018-07-20 05:00:00,25821.2348771,13.7,7,5,4,27566.2069001,26274.8484432
2018-07-20 06:00:00,26415.317609,13.3,7,6,4,27293.609818,26262.252303
2018-07-20 07:00:00,28779.616354,12.7,7,7,4,27314.439361,26683.476135
2018-07-20 08:00:00,31442.499634,12.3,7,8,4,27100.385061,26967.364422
2018-07-20 09:00:00,29996.97085,12.2,7,9,4,27250.403655999995,27453.067489
2018-07-20 10:00:00,33511.772316,13.4,7,10,4,27985.951816,28448.098268
2018-07-20 11:00:00,31652.466708,17.5,7,11,4,30630.498968,29755.160109000004
2018-07-20 12:00:00,32121.175716000005,21.4,7,12,4,30744.226841,31353.768397000003
2018-07-20 13:00:00,32138.362263000003,24.2,7,13,4,32964.427237,33648.127282
2018-07-20 14:00:00,35805.76669,25.6,7,14,4,35238.31999,36007.976337
2018-07-20 15:00:00,37391.813876,26.2,7,15,4,37861.742559,38621.553501
2018-07-20 16:00:00,39362.797571,26.3,7,16,4,40774.697388,43735.501853
2018-07-20 17:00:00,41580.277427,26.2,7,17,4,43362.255234,43766.877244
2018-07-20 18:00:00,41458.534795700005,25.8,7,18,4,43986.8188702,43962.65419369999
2018-07-20 19:00:00,39591.412,25.1,7,19,4,42398.493,42304.47
2018-07-20 20:00:00,37807.048,24.7,7,20,4,40362.264,40152.49
2018-07-20 21:00:00,36558.578,24.1,7,21,4,38646.313,38636.866
2018-07-20 22:00:00,34014.963,22.9,7,22,4,35273.672,35709.809
2018-07-20 23:00:00,31198.685,21.4,7,23,4,31891.691000000003,32597.835
2018-07-21 00:00:00,28754.506,20.2,7,0,5,29085.141,29811.674
2018-07-21 01:00:00,26955.113,18.0,7,1,5,27122.355,27769.238
2018-07-21 02:00:00,25816.897,15.5,7,2,5,25867.062,26380.29
2018-07-21 03:00:00,25032.273,14.6,7,3,5,25113.724,25463.765
2018-07-21 04:00:00,24738.959,13.5,7,4,5,25056.4,25064.615
2018-07-21 05:00:00,24315.2503389,13.1,7,5,5,25496.821680700003,24655.5000202
2018-07-21 06:00:00,22893.895079,12.2,7,6,5,25472.779151,24594.0553912
2018-07-21 07:00:00,22017.129427,11.5,7,7,5,26816.600785,24392.406605
2018-07-21 08:00:00,21987.62488,10.7,7,8,5,26194.552140000003,23160.917303
2018-07-21 09:00:00,22179.22733,10.9,7,9,5,26795.343996,24317.659296
2018-07-21 10:00:00,22343.435612,12.3,7,10,5,29272.095186,27276.597236
2018-07-21 11:00:00,22605.254318,16.4,7,11,5,28958.27691,29563.608669
2018-07-21 12:00:00,22895.667133000003,19.7,7,12,5,32239.351307000004,34811.884891
2018-07-21 13:00:00,23353.546352,21.2,7,13,5,32421.289952,37917.774451
2018-07-21 14:00:00,24158.082615,22.1,7,14,5,37243.475257,35534.36612299999
2018-07-21 15:00:00,25428.039347,22.3,7,15,5,39197.31415300001,39859.038643
2018-07-21 16:00:00,27345.166202,22.5,7,16,5,41731.400753,44132.1777635
2018-07-21 17:00:00,29494.658403,22.3,7,17,5,43268.438335,43470.059624
2018-07-21 18:00:00,30555.7693818,22.1,7,18,5,43298.8886203,44199.0775125
2018-07-21 19:00:00,30493.445,21.8,7,19,5,41749.571,43034.114
2018-07-21 20:00:00,30605.36,21.0,7,20,5,39767.838,41353.743
2018-07-21 21:00:00,30111.254,20.6,7,21,5,38077.502,40016.299
2018-07-21 22:00:00,28865.203,20.5,7,22,5,34980.384,37420.994
2018-07-21 23:00:00,27408.212000000003,19.8,7,23,5,31735.24,34542.467000000004
2018-07-22 00:00:00,26043.064,19.0,7,0,6,29091.891,31819.33
2018-07-22 01:00:00,25046.134,18.6,7,1,6,27365.834,29816.785
2018-07-22 02:00:00,24454.253,18.7,7,2,6,26169.022,28405.223
2018-07-22 03:00:00,24045.101,18.7,7,3,6,25444.083,27473.925
2018-07-22 04:00:00,23863.548,18.6,7,4,6,25501.812,26830.267000000003
2018-07-22 05:00:00,23384.2033663,18.5,7,5,6,25821.2348771,26339.2855437
2018-07-22 06:00:00,21699.435668,19.2,7,6,6,26415.317609,26094.22861
2018-07-22 07:00:00,20410.201388,19.5,7,7,6,28779.616354,23495.240338000003
2018-07-22 08:00:00,20283.983205,19.9,7,8,6,31442.499634,25628.229218000004
2018-07-22 09:00:00,20705.194119,20.4,7,9,6,29996.97085,27542.228882000003
2018-07-22 10:00:00,21516.780122000004,20.8,7,10,6,33511.772316,28149.038279
2018-07-22 11:00:00,22967.852255,21.5,7,11,6,31652.466708,26860.683818000005
2018-07-22 12:00:00,25049.183235,20.5,7,12,6,32121.175716000005,30209.877421
2018-07-22 13:00:00,27137.346199,20.7,7,13,6,32138.362263000003,34017.400717
2018-07-22 14:00:00,29327.706768000004,20.9,7,14,6,35805.76669,33517.885995000004
2018-07-22 15:00:00,35659.390718,22.4,7,15,6,37391.813876,34093.556387000004
2018-07-22 16:00:00,34623.610611000004,23.8,7,16,6,39362.797571,39549.1438137
2018-07-22 17:00:00,37246.197693,24.3,7,17,6,41580.277427,40254.807913
2018-07-22 18:00:00,37943.0575998,24.6,7,18,6,41458.534795700005,41949.5736804
2018-07-22 19:00:00,37381.6,24.1,7,19,6,39591.412,41555.766
2018-07-22 20:00:00,37006.525,22.7,7,20,6,37807.048,40651.055
2018-07-22 21:00:00,36342.834,22.1,7,21,6,36558.578,39818.303
2018-07-22 22:00:00,34404.829,22.5,7,22,6,34014.963,37299.781
2018-07-22 23:00:00,32158.1,22.6,7,23,6,31198.685,34256.614
2018-07-23 00:00:00,30371.096,22.5,7,0,0,28754.506,31706.92
2018-07-23 01:00:00,29132.769,23.2,7,1,0,26955.113,29941.041
2018-07-23 02:00:00,28452.443,23.0,7,2,0,25816.897,28769.772
2018-07-23 03:00:00,28255.712000000003,22.8,7,3,0,25032.273,28247.779
2018-07-23 04:00:00,28838.081,22.8,7,4,0,24738.959,28472.487
2018-07-23 05:00:00,29950.3485839,23.1,7,5,0,24315.2503389,29165.3863486
2018-07-23 06:00:00,30505.332318,22.8,7,6,0,22893.895079,30942.822939
2018-07-23 07:00:00,30648.982491,22.7,7,7,0,22017.129427,34511.0315851
2018-07-23 08:00:00,30440.33280700001,22.7,7,8,0,21987.62488,37714.1605517
2018-07-23 09:00:00,30229.566928,22.7,7,9,0,22179.22733,38874.09017
2018-07-23 10:00:00,30663.00057,23.1,7,10,0,22343.435612,38621.603014
2018-07-23 11:00:00,31748.885854,23.4,7,11,0,22605.254318,45168.000756
2018-07-23 12:00:00,32890.358049,23.8,7,12,0,22895.667133000003,45591.477335
2018-07-23 13:00:00,34668.048501,25.1,7,13,0,23353.546352,47942.95825
2018-07-23 14:00:00,36926.258045,25.1,7,14,0,24158.082615,50779.040992
2018-07-23 15:00:00,39098.207404,26.1,7,15,0,25428.039347,51074.767083000006
2018-07-23 16:00:00,41512.270739,26.5,7,16,0,27345.166202,52594.528923
2018-07-23 17:00:00,43276.684855,26.6,7,17,0,29494.658403,52030.61625300001
2018-07-23 18:00:00,43466.1389352,26.4,7,18,0,30555.7693818,51856.818180500006
2018-07-23 19:00:00,42440.599,26.9,7,19,0,30493.445,50624.972
2018-07-23 20:00:00,41764.558,26.1,7,20,0,30605.36,49066.182
2018-07-23 21:00:00,40408.659,25.6,7,21,0,30111.254,47206.887
2018-07-23 22:00:00,37728.673,24.9,7,22,0,28865.203,43542.78
2018-07-23 23:00:00,34891.76,23.9,7,23,0,27408.212000000003,39925.001
2018-07-24 00:00:00,32561.715,23.3,7,0,1,26043.064,36820.709
2018-07-24 01:00:00,31048.361,23.0,7,1,1,25046.134,34660.363
2018-07-24 02:00:00,30066.385,23.0,7,2,1,24454.253,33181.797999999995
2018-07-24 03:00:00,29620.466,22.9,7,3,1,24045.101,32279.23
2018-07-24 04:00:00,29865.798,23.0,7,4,1,23863.548,32254.93
2018-07-24 05:00:00,30767.631713499995,22.9,7,5,1,23384.2033663,32735.229605199995
2018-07-24 06:00:00,31242.880485,22.8,7,6,1,21699.435668,33770.56886400001
2018-07-24 07:00:00,33923.590816,22.9,7,7,1,20410.201388,34740.275752999994
2018-07-24 08:00:00,36749.5837699,22.8,7,8,1,20283.983205,34088.974265000004
2018-07-24 09:00:00,36965.76446400001,22.8,7,9,1,20705.194119,36149.972114
2018-07-24 10:00:00,38104.429791,23.1,7,10,1,21516.780122000004,37282.646904
2018-07-24 11:00:00,36911.96704999999,23.4,7,11,1,22967.852255,39779.691359
2018-07-24 12:00:00,36238.158911,24.2,7,12,1,25049.183235,41598.981358000005
2018-07-24 13:00:00,36539.764871,25.5,7,13,1,27137.346199,43145.76023500001
2018-07-24 14:00:00,38887.304998,26.6,7,14,1,29327.706768000004,42632.832777
2018-07-24 15:00:00,41111.12910299999,27.0,7,15,1,35659.390718,41476.08360499999
2018-07-24 16:00:00,41275.634698,27.3,7,16,1,34623.610611000004,42115.962165
2018-07-24 17:00:00,43181.587765,27.3,7,17,1,37246.197693,43107.156878
2018-07-24 18:00:00,43503.6212614,27.1,7,18,1,37943.0575998,43445.0858043
2018-07-24 19:00:00,42438.717,27.4,7,19,1,37381.6,42466.24
2018-07-24 20:00:00,41836.81,26.9,7,20,1,37006.525,41500.95
2018-07-24 21:00:00,40557.994,25.7,7,21,1,36342.834,40299.873
2018-07-24 22:00:00,37894.676,24.8,7,22,1,34404.829,37230.44
2018-07-24 23:00:00,34967.646,24.0,7,23,1,32158.1,34053.514
2018-07-25 00:00:00,32647.808,23.4,7,0,2,30371.096,31408.442000000003
2018-07-25 01:00:00,31086.516,23.3,7,1,2,29132.769,29591.776
2018-07-25 02:00:00,30058.825,23.4,7,2,2,28452.443,28277.788
2018-07-25 03:00:00,29426.573,23.4,7,3,2,28255.712000000003,27392.701
2018-07-25 04:00:00,29511.572,23.3,7,4,2,28838.081,27293.57
2018-07-25 05:00:00,30335.4095416,23.3,7,5,2,29950.3485839,27566.2069001
2018-07-25 06:00:00,30350.172339,23.3,7,6,2,30505.332318,27293.609818
2018-07-25 07:00:00,29804.341098,23.1,7,7,2,30648.982491,27314.439361
2018-07-25 08:00:00,29339.069767,23.2,7,8,2,30440.33280700001,27100.385061
2018-07-25 09:00:00,29364.555521,23.3,7,9,2,30229.566928,27250.403655999995
2018-07-25 10:00:00,29812.511911,23.3,7,10,2,30663.00057,27985.951816
2018-07-25 11:00:00,30713.743043999995,23.6,7,11,2,31748.885854,30630.498968
2018-07-25 12:00:00,31743.404127,25.2,7,12,2,32890.358049,30744.226841
2018-07-25 13:00:00,33714.593093,25.9,7,13,2,34668.048501,32964.427237
2018-07-25 14:00:00,35633.235054000004,26.0,7,14,2,36926.258045,35238.31999
2018-07-25 15:00:00,37544.97608,26.5,7,15,2,39098.207404,37861.742559
2018-07-25 16:00:00,39534.868837,25.5,7,16,2,41512.270739,40774.697388
2018-07-25 17:00:00,41113.918878,24.8,7,17,2,43276.684855,43362.255234
2018-07-25 18:00:00,41132.71549250001,24.5,7,18,2,43466.1389352,43986.8188702
2018-07-25 19:00:00,40182.483,24.5,7,19,2,42440.599,42398.493
2018-07-25 20:00:00,39436.384,25.5,7,20,2,41764.558,40362.264
2018-07-25 21:00:00,38030.775,24.5,7,21,2,40408.659,38646.313
2018-07-25 22:00:00,35357.642,23.7,7,22,2,37728.673,35273.672
2018-07-25 23:00:00,32547.088,23.7,7,23,2,34891.76,31891.691000000003
2018-07-26 00:00:00,30289.342,23.2,7,0,3,32561.715,29085.141
2018-07-26 01:00:00,28806.371,22.7,7,1,3,31048.361,27122.355
2018-07-26 02:00:00,27795.795,22.6,7,2,3,30066.385,25867.062
2018-07-26 03:00:00,27399.157000000003,22.7,7,3,3,29620.466,25113.724
2018-07-26 04:00:00,27624.835,22.7,7,4,3,29865.798,25056.4
2018-07-26 05:00:00,28449.331197100004,22.8,7,5,3,30767.631713499995,25496.821680700003
2018-07-26 06:00:00,29244.968233,22.8,7,6,3,31242.880485,25472.779151
2018-07-26 07:00:00,29473.545194,22.8,7,7,3,33923.590816,26816.600785
2018-07-26 08:00:00,29439.198232,22.6,7,8,3,36749.5837699,26194.552140000003
2018-07-26 09:00:00,28506.42580400001,22.4,7,9,3,36965.76446400001,26795.343996
2018-07-26 10:00:00,29484.794285,22.6,7,10,3,38104.429791,29272.095186
2018-07-26 11:00:00,30958.084025,23.1,7,11,3,36911.96704999999,28958.27691
2018-07-26 12:00:00,32902.973695999994,23.9,7,12,3,36238.158911,32239.351307000004
2018-07-26 13:00:00,36704.659943000006,24.1,7,13,3,36539.764871,32421.289952
2018-07-26 14:00:00,40728.689888,24.3,7,14,3,38887.304998,37243.475257
2018-07-26 15:00:00,42562.36229700001,25.7,7,15,3,41111.12910299999,39197.31415300001
2018-07-26 16:00:00,45099.13091299999,25.2,7,16,3,41275.634698,41731.400753
2018-07-26 17:00:00,47418.193318,25.6,7,17,3,43181.587765,43268.438335
2018-07-26 18:00:00,47953.4740977,26.1,7,18,3,43503.6212614,43298.8886203
2018-07-26 19:00:00,46339.009000000005,25.3,7,19,3,42438.717,41749.571
2018-07-26 20:00:00,44542.376,25.3,7,20,3,41836.81,39767.838
2018-07-26 21:00:00,42639.067,25.3,7,21,3,40557.994,38077.502
2018-07-26 22:00:00,39273.106,25.1,7,22,3,37894.676,34980.384
2018-07-26 23:00:00,35738.06,23.9,7,23,3,34967.646,31735.24
2018-07-27 00:00:00,32795.835,22.7,7,0,4,32647.808,29091.891
2018-07-27 01:00:00,30764.613,21.8,7,1,4,31086.516,27365.834
2018-07-27 02:00:00,29269.628,21.2,7,2,4,30058.825,26169.022
2018-07-27 03:00:00,28417.927000000003,21.2,7,3,4,29426.573,25444.083
2018-07-27 04:00:00,28432.389,20.9,7,4,4,29511.572,25501.812
2018-07-27 05:00:00,28996.3385314,20.5,7,5,4,30335.4095416,25821.2348771
2018-07-27 06:00:00,30048.269524,21.8,7,6,4,30350.172339,26415.317609
2018-07-27 07:00:00,31151.988719,22.4,7,7,4,29804.341098,28779.616354
2018-07-27 08:00:00,30136.861962000003,22.4,7,8,4,29339.069767,31442.499634
2018-07-27 09:00:00,34290.140477,22.3,7,9,4,29364.555521,29996.97085
2018-07-27 10:00:00,41186.2961328,22.3,7,10,4,29812.511911,33511.772316
2018-07-27 11:00:00,42709.201023,22.6,7,11,4,30713.743043999995,31652.466708
2018-07-27 12:00:00,42598.286743,23.8,7,12,4,31743.404127,32121.175716000005
2018-07-27 13:00:00,42013.470527,26.4,7,13,4,33714.593093,32138.362263000003
2018-07-27 14:00:00,43271.925243,28.3,7,14,4,35633.235054000004,35805.76669
2018-07-27 15:00:00,43036.19923,28.8,7,15,4,37544.97608,37391.813876
2018-07-27 16:00:00,43165.750149,29.1,7,16,4,39534.868837,39362.797571
2018-07-27 17:00:00,44085.879284,28.3,7,17,4,41113.918878,41580.277427
2018-07-27 18:00:00,42711.14451160001,27.8,7,18,4,41132.71549250001,41458.534795700005
2018-07-27 19:00:00,40883.282,27.1,7,19,4,40182.483,39591.412
2018-07-27 20:00:00,39280.271,27.3,7,20,4,39436.384,37807.048
2018-07-27 21:00:00,37614.058,26.1,7,21,4,38030.775,36558.578
2018-07-27 22:00:00,35031.724,25.0,7,22,4,35357.642,34014.963
2018-07-27 23:00:00,32466.418,24.3,7,23,4,32547.088,31198.685
2018-07-28 00:00:00,30081.236,23.5,7,0,5,30289.342,28754.506
2018-07-28 01:00:00,28321.189,23.4,7,1,5,28806.371,26955.113
2018-07-28 02:00:00,27065.669,23.3,7,2,5,27795.795,25816.897
2018-07-28 03:00:00,26270.993,23.3,7,3,5,27399.157000000003,25032.273
2018-07-28 04:00:00,25961.746,23.3,7,4,5,27624.835,24738.959
2018-07-28 05:00:00,25738.7744338,23.1,7,5,5,28449.331197100004,24315.2503389
2018-07-28 06:00:00,25682.4118322,22.7,7,6,5,29244.968233,22893.895079
2018-07-28 07:00:00,27965.5498193,21.7,7,7,5,29473.545194,22017.129427
2018-07-28 08:00:00,26726.598784,21.1,7,8,5,29439.198232,21987.62488
2018-07-28 09:00:00,26216.686899,20.9,7,9,5,28506.42580400001,22179.22733
2018-07-28 10:00:00,28981.801634,21.2,7,10,5,29484.794285,22343.435612
2018-07-28 11:00:00,27591.054508,22.2,7,11,5,30958.084025,22605.254318
2018-07-28 12:00:00,31556.841071,23.4,7,12,5,32902.973695999994,22895.667133000003
2018-07-28 13:00:00,31360.94974,24.7,7,13,5,36704.659943000006,23353.546352
2018-07-28 14:00:00,33795.0142,26.3,7,14,5,40728.689888,24158.082615
2018-07-28 15:00:00,36228.805306,27.4,7,15,5,42562.36229700001,25428.039347
2018-07-28 16:00:00,38910.591754,28.0,7,16,5,45099.13091299999,27345.166202
2018-07-28 17:00:00,41267.558509,28.0,7,17,5,47418.193318,29494.658403
