Demand,Normalized_net,Temprature
3633.562626,0.689085849,27.6
3546.239533,0.672525489,25.8
3491.7,0.662182356,25.6
3418.3,0.648262436,25.6
3210.9,0.608930128,26.2
2947.4,0.558958753,26.2
2706.3,0.513235418,26.0
2526.1,0.479061446,25.2
2416.5,0.458276388,24.8
2353.0,0.44623395,24.3
2308.1,0.437718904,24.3
2291.3,0.434532873,23.5
2285.502479,0.433433404,23.4
2386.515004,0.452589893,23.1
2594.752191,0.492080969,22.9
2788.067262,0.528742145,22.7
2863.236135,0.542997523,22.2
3218.592165,0.610388906,22.0
3439.821914,0.652343953,22.3
3510.188743,0.665688648,23.2
3527.431923,0.668958725,22.8
3624.200497,0.687310371,23.1
3712.853376,0.704122919,24.9
3561.09078,0.675341949,26.2
3780.902798,0.71702813,27.0
3609.3,0.684484571,27.4
3417.2,0.648053827,26.2
3339.8,0.633375328,27.1
3126.1,0.592848258,26.6
2856.2,0.541663157,26.4
2602.5,0.4935503,24.8
2395.8,0.454350743,21.7
2235.4,0.423931735,19.9
2129.0,0.40375354,18.4
2066.3,0.391862818,18.1
1994.7,0.378284259,17.7
1987.719235,0.376960394,17.1
2028.436996,0.384682301,16.3
2315.007023,0.439028784,15.5
2435.220117,0.461826559,14.9
2671.827967,0.50669798,13.8
2864.530437,0.54324298,14.1
3003.79288,0.569653363,16.7
2737.243697,0.519103726,19.1
2839.179775,0.538435362,20.9
2977.130779,0.564597037,22.7
3083.944303,0.584853654,24.1
3208.180702,0.608414427,25.3
3341.656979,0.633727494,25.9
3256.29723,0.617539471,23.9
3179.1,0.602899427,24.9
3141.2,0.595711893,24.9
2937.5,0.55708127,25.1
2666.2,0.505630666,24.7
2439.5,0.462638216,22.8
2244.3,0.425619573,21.2
2086.4,0.395674676,19.3
2002.6,0.379782452,18.9
1990.0,0.377392929,15.9
2011.1,0.381394431,13.8
2126.891093,0.403353597,12.7
2238.216109,0.424465795,11.6
2292.069418,0.434678789,10.9
2329.377308,0.441754032,10.5
2374.514489,0.450314059,9.9
2508.065642,0.475641325,11.2
2684.760264,0.509150522,14.3
3145.956759,0.596613987,17.1
3067.188431,0.581675992,19.1
3172.539285,0.601655222,20.4
3250.422609,0.616425381,21.7
3317.162478,0.629082242,22.2
3288.271512,0.623603224,22.9
3187.193649,0.604434344,23.3
3094.7,0.586893415,23.4
3028.9,0.574414795,23.5
2788.7,0.528862141,23.2
2496.2,0.473391069,22.9
2241.7,0.425126496,21.8
2088.5,0.39607293,19.2
1989.0,0.377203284,16.6
1935.0,0.366962471,14.4
1929.7,0.365957354,12.9
1991.5,0.377677396,12.4
2097.989483,0.39787256,13.8
2151.543116,0.408028722,13.7
2143.215042,0.406449347,13.4
2127.614394,0.403490767,13.1
2194.469681,0.416169517,12.8
2205.525336,0.418266164,13.4
2239.310627,0.424673365,14.6
2714.987329,0.514882924,15.8
2518.637687,0.477646258,18.0
2734.319109,0.518549094,19.2
2874.390722,0.545112931,20.5
3019.506099,0.572633291,21.4
3124.462729,0.592537758,22.9
3053.286098,0.579039489,21.1
2984.9,0.566070428,23.0
2914.2,0.552662549,22.9
2675.4,0.507375397,21.6
2382.6,0.451847433,17.5
2147.0,0.407167145,15.2
1995.3,0.378398045,14.0
1893.5,0.359092216,12.5
1843.4,0.349591017,11.7
1849.0,0.350653028,10.7
1888.0,0.35804917,10.1
2021.387036,0.383345313,9.5
2126.507319,0.403280816,8.7
2089.043772,0.396176054,8.4
2084.327139,0.395281569,7.9
2086.153597,0.395627947,7.5
2126.697712,0.403316923,9.2
2366.605948,0.448814246,12.5
2310.289643,0.438134158,15.5
2700.687157,0.512170972,17.4
2715.12874,0.514909742,19.5
2993.169052,0.56763861,20.9
3083.345528,0.5847401,22.0
3172.854529,0.601715006,22.5
3070.255987,0.582257738,22.9
3002.1,0.569332317,23.9
2936.6,0.55691059,24.2
2707.9,0.51353885,24.2
2430.8,0.460988307,23.4
2210.6,0.419228547,21.4
2065.2,0.391654209,18.5
1963.4,0.37234838,15.4
1915.4,0.363245435,14.1
1920.7,0.364250552,13.6
1968.6,0.373334532,14.0
2086.813802,0.395753152,15.1
2184.381141,0.414256279,15.9
2205.318243,0.418226889,15.3
2311.970323,0.43845289,15.6
2371.494731,0.449741378,15.7
2396.036273,0.454395551,16.0
2425.226363,0.459931296,17.8
2564.044038,0.486257331,20.0
2706.237088,0.513223487,21.6
2851.181887,0.540711499,22.5
2995.747421,0.568127584,22.5
3102.579383,0.588387698,24.1
3134.698521,0.594478922,25.3
3118.97575,0.591497182,26.1
3109.9,0.589776014,26.6
3053.3,0.579042125,26.8
2830.3,0.53675136,25.9
2554.7,0.484485284,24.6
2323.7,0.440677361,23.7
2174.4,0.412363409,22.8
2083.8,0.3951816,22.5
2037.5,0.386401051,22.6
2030.3,0.385035609,22.0
2079.9,0.394441986,21.6
2211.50868,0.419400873,21.3
2315.693937,0.439159054,21.2
2392.50793,0.453726419,21.2
2466.443293,0.467747868,21.2
2548.187984,0.483250314,20.6
2664.047012,0.505222364,21.6
2812.384454,0.533353771,22.9
2957.501084,0.560874369,24.0
3122.845773,0.592231111,24.4
3333.402641,0.632162103,24.7
3523.735516,0.668257721,26.7
3651.866871,0.692557152,28.5
3624.665771,0.687398608,28.9
3543.364948,0.671980339,30.2
3451.5,0.65455864,29.7
3342.8,0.633944262,26.0
3121.4,0.591956928,22.2
2856.4,0.541701086,23.3
2598.9,0.492867579,23.1
2408.2,0.456702337,22.7
2274.3,0.431308913,22.2
2196.8,0.41661145,21.5
2167.0,0.410960038,21.3
2143.3,0.406465459,21.1
2165.513851,0.410678198,21.0
2224.1893,0.421805685,21.0
2395.168777,0.454231035,20.7
2476.814914,0.469714791,20.1
2558.191704,0.485147467,20.0
2667.595413,0.505895299,20.5
2815.52954,0.53395022,22.7
2896.154936,0.549240398,24.2
2927.835987,0.555248541,25.0
3001.949364,0.56930375,26.1
2986.059128,0.566290251,27.0
3175.702749,0.602255156,27.4
3300.146665,0.625855284,27.3
3184.257637,0.603877545,27.1
3156.2,0.598556563,26.5
3078.6,0.583840136,26.7
2898.7,0.549723056,26.3
2668.0,0.505972027,25.6
2436.6,0.462088246,24.6
2284.4,0.433224325,24.1
2183.9,0.414165033,22.9
2121.7,0.402369134,22.0
2102.7,0.398765885,21.4
2079.2,0.394309235,21.2
2079.123632,0.394294752,20.8
2156.14076,0.408900641,20.8
2314.330775,0.438900537,21.1
2478.918265,0.47011368,20.5
2635.030591,0.499719554,19.9
2977.547316,0.564676031,20.0
2970.351136,0.563311314,21.6
3745.247672,0.710266325,23.3
3322.289197,0.630054497,24.7
3738.063708,0.708903925,25.7
3699.201023,0.701533823,26.5
3875.530411,0.734973754,27.2
3924.177089,0.744199339,28.3
3798.437152,0.720353427,28.9
3637.0,0.689737729,29.5
3546.9,0.672650743,28.9
3296.2,0.62510682,27.5
2988.9,0.566829007,27.8
2704.8,0.512950951,25.4
2515.6,0.477070176,21.3
2370.6,0.449571697,20.6
2276.1,0.431650274,20.2
2253.1,0.427288446,19.4
2259.3,0.428464243,18.9
2354.525462,0.446523246,17.9
2539.743261,0.481648818,17.2
2680.994003,0.50843627,16.5
2851.253207,0.540725024,16.0
3007.745366,0.570402931,15.7
3159.695293,0.599219427,16.3
3275.207816,0.621125763,18.6
3461.120558,0.656383127,20.6
3664.404999,0.694934942,22.7
3811.36972,0.72280602,24.7
3926.781616,0.744693273,25.3
3964.002704,0.751752055,26.0
3943.749632,0.747911167,26.0
3830.205965,0.726378214,27.6
3678.8,0.697664877,27.8
3544.9,0.672271453,27.5
3259.3,0.618108931,27.2
2937.7,0.557119199,26.7
2670.2,0.506389245,24.4
2470.8,0.468574094,21.4
2324.1,0.440753219,19.0
2221.7,0.421333603,17.2
2168.0,0.411149683,16.0
2112.3,0.400586474,15.4
2108.069329,0.39978415,15.5
2186.665998,0.41468959,15.2
2402.942369,0.455705255,14.4
2512.822191,0.47654338,13.5
2752.880059,0.522069079,13.1
2791.414434,0.529376919,13.6
2900.129798,0.54999421,16.3
3147.788523,0.596961371,19.5
3078.770262,0.583872425,21.7
3299.706856,0.625771876,23.1
3512.113571,0.666053681,24.2
3615.134287,0.685591013,25.1
3581.175944,0.679150994,25.7
3476.014141,0.659207616,25.9
3335.8,0.632616749,26.2
3216.1,0.60991628,26.4
3015.5,0.571873556,26.1
2732.5,0.518204109,25.7
2462.1,0.466924186,23.6
2281.7,0.432712284,20.2
2154.4,0.408570515,17.7
2090.0,0.396357397,16.6
2089.3,0.396224646,15.6
2125.9,0.403165642,14.6
2252.039229,0.427087276,14.0
2481.113433,0.470529982,13.4
2715.943401,0.515064238,13.2
2908.954138,0.551667699,12.6
3095.025451,0.586955135,12.2
3179.405853,0.60295743,12.9
3477.402159,0.659470846,15.8
3504.725538,0.66465258,19.5
3622.152479,0.686921976,22.2
3777.724385,0.716425361,24.9
3821.277287,0.724684938,26.1
3758.232467,0.712728823,26.3
3760.672029,0.713191473,27.1
3615.104616,0.685585386,27.4
3461.0,0.656360264,26.6
3340.5,0.633508079,26.6
3039.5,0.576425028,26.5
2704.5,0.512894058,26.2
2455.9,0.465748389,24.6
2294.8,0.435196629,22.7
2179.8,0.41338749,21.2
2116.8,0.401439875,19.9
2122.4,0.402501885,18.0
2181.9,0.413785744,15.9
2286.980389,0.433713682,15.1
2475.031889,0.46937665,15.0
2662.867469,0.50499867,15.1
2719.447242,0.515728723,14.8
2819.9824,0.534794682,15.7
2778.651173,0.526956434,16.7
2738.312395,0.519306399,18.1
2784.226217,0.528013711,19.9
2787.406887,0.528616909,21.4
3060.702904,0.580446046,22.1
3035.350219,0.575638044,22.9
3194.964073,0.605907964,23.9
3181.21518,0.603300559,24.3
3148.485768,0.5970936,24.7
3152.8,0.597911771,25.2
3097.0,0.587329598,24.2
2879.7,0.546119807,24.2
2629.0,0.498575884,23.1
2414.4,0.457878134,22.2
2283.0,0.432958822,20.6
2205.1,0.418185501,19.7
2166.9,0.410941074,19.9
2187.3,0.414809825,19.3
2269.4,0.430379654,18.5
2399.213808,0.454998153,17.7
2559.216177,0.485341753,17.7
2709.241954,0.513793344,17.6
2875.419982,0.545308125,17.1
2872.574594,0.544768512,17.0
3045.232405,0.577512148,17.0
2658.073043,0.504089432,17.1
2438.611193,0.462469658,16.9
2467.603414,0.467967879,17.1
2631.088783,0.498972011,17.4
3028.893854,0.574413629,18.1
3194.822023,0.605881025,19.4
3249.769826,0.616301584,21.8
3268.550205,0.619863183,23.8
3193.6,0.605649275,24.7
3121.8,0.592032786,25.3
2927.9,0.555260681,25.6
2694.1,0.510921753,24.6
2474.4,0.469256815,22.2
2305.1,0.43714997,21.4
2189.9,0.415302902,21.1
2109.1,0.399979611,20.3
2085.3,0.395466067,19.1
2070.3,0.392621397,19.2
2105.780401,0.399350067,19.2
2203.762115,0.417931778,18.7
2357.907069,0.44716455,18.4
2519.537873,0.477816973,18.4
2585.492489,0.490324916,18.3
2766.108427,0.524577769,19.1
2905.7298,0.55105622,20.5
3084.18796,0.584899863,21.0
3285.229975,0.623026413,22.8
3459.259122,0.656030116,24.5
3599.94774,0.682710965,25.9
3726.133619,0.706641447,26.6
3711.211546,0.703811555,28.0
3622.838195,0.687052018,28.0
3481.0,0.660153158,27.5
3348.4,0.635006272,26.4
3117.8,0.591274207,22.4
2849.5,0.540392538,21.5
2591.4,0.491445244,21.5
2386.0,0.452492225,19.9
2241.9,0.425164425,18.4
2139.2,0.405687916,17.2
2075.1,0.393531691,16.5
2011.5,0.381470289,15.7
1973.924814,0.374344355,14.9
1997.818774,0.378875717,14.1
2151.954879,0.408106811,13.2
2137.431158,0.405352464,12.5
2221.499134,0.42129551,11.7
2306.003857,0.437321381,12.3
2414.681749,0.457931566,15.1
2944.0621,0.558325738,18.6
3007.69979,0.570394287,20.5
3249.704136,0.616289126,22.2
3102.720245,0.588414412,23.1
3304.368676,0.626655966,23.6
3418.416322,0.648284496,24.5
3347.15263,0.634769715,25.2
3244.9,0.615378047,25.6
3190.7,0.605099305,26.0
2942.1,0.557953636,25.6
2656.6,0.503810077,25.0
2407.6,0.45658855,23.4
2241.9,0.425164425,20.7
2126.9,0.403355286,18.8
2057.8,0.390250838,17.1
2048.7,0.388525072,16.8
2090.0,0.396357397,15.8
2208.382187,0.41880795,15.3
2358.31963,0.44724279,14.7
2432.364063,0.461284923,13.2
2508.218247,0.475670266,12.5
2614.451141,0.49581677,12.0
2725.600046,0.51689557,13.2
3001.460697,0.569211077,17.9
3123.678692,0.59238907,21.1
3290.998827,0.624120445,23.0
3550.14437,0.67326602,24.7
3697.289635,0.701171338,25.4
3822.181443,0.724856406,26.1
3902.216811,0.740034688,26.4
3793.780902,0.719470394,26.8
3695.7,0.700869872,26.7
3585.6,0.679989992,26.8
3317.6,0.629165216,26.4
3020.9,0.572897637,25.0
2779.1,0.527041552,24.3
2621.0,0.497058726,23.5
2515.7,0.477089141,22.5
2460.5,0.466620754,21.7
2470.2,0.468460308,21.6
2536.8,0.481090644,21.2
2663.360289,0.50509213,20.4
2809.702509,0.532845155,19.9
2956.067967,0.560602586,19.9
3083.396409,0.584749749,19.6
3127.205922,0.59305799,19.5
3232.256015,0.612980183,19.5
3410.85037,0.646849653,20.2
3608.272694,0.684289748,21.4
3745.903857,0.710390767,22.6
3850.355692,0.730199503,23.6
3974.092194,0.753665473,24.7
4122.771732,0.781861758,26.1
4117.510639,0.780864019,26.3
4000.628907,0.75869802,25.7
3904.8,0.740524577,26.0
3765.6,0.714126036,24.6
3443.6,0.653060447,24.8
3092.4,0.586457232,25.3
2815.9,0.534020476,24.7
2637.1,0.500112006,23.4
2516.6,0.477259821,22.3
2455.9,0.465748389,21.0
2466.3,0.467720693,20.4
2548.1,0.483233629,19.8
2666.383893,0.505665541,19.2
2835.014153,0.537645374,18.9
2970.460644,0.563332081,19.1
3023.776978,0.573443241,19.3
3213.775531,0.609475457,18.8
3431.024378,0.650675547,20.0
3626.717918,0.687787787,21.0
3860.856639,0.732190952,23.9
4050.422667,0.768141142,25.4
4188.888936,0.794400534,26.6
4371.490973,0.82903004,27.0
4502.281881,0.853833841,27.9
4551.486463,0.863165229,28.9
4441.929072,0.842388252,28.5
4347.4,0.824461315,28.4
4126.5,0.782568804,28.0
3740.1,0.709290096,22.4
3352.7,0.635821744,22.4
3058.1,0.579952419,22.3
2850.0,0.54048736,22.0
2723.3,0.516459378,21.5
2646.6,0.50191363,21.0
2618.1,0.496508757,20.7
2671.9,0.506711641,20.4
2792.738275,0.529627978,20.5
3018.184563,0.572382669,20.7
3215.500008,0.609802495,20.8
3427.131326,0.64993725,20.9
3692.406275,0.700245235,21.2
3895.191349,0.738702347,21.7
4091.613336,0.775952733,23.3
4231.651797,0.802510284,25.3
4248.457841,0.80569746,26.7
4334.216362,0.821961108,28.1
4445.0293,0.842976193,29.1
4415.765172,0.837426407,28.8
4183.877012,0.793450049,28.0
4037.890615,0.765764505,27.5
3908.1,0.741150404,23.9
3684.3,0.698707923,22.2
3328.6,0.631251308,23.4
2962.4,0.561803423,23.5
2676.3,0.507546078,23.2
2477.3,0.469806785,22.7
2328.9,0.441663513,21.4
2243.4,0.425448892,20.1
2211.5,0.419399227,19.3
2262.9,0.429146964,18.5
2359.627745,0.447490867,18.1
2522.199258,0.478321691,17.7
2506.77659,0.475396864,17.0
2529.438002,0.47969448,16.7
2714.422392,0.514775787,16.5
2539.328925,0.481570241,16.3
2838.625477,0.538330242,16.1
2674.608942,0.507225378,16.2
2492.483909,0.472686333,16.5
2450.338034,0.464693591,16.9
2636.650521,0.500026765,17.9
2731.32528,0.51798133,18.2
2817.769303,0.53437498,18.2
2843.422419,0.539239957,18.1
2855.1,0.541454548,17.7
2794.3,0.529924151,17.7
2629.0,0.498575884,17.9
2421.7,0.45926254,18.2
2247.9,0.426302293,18.2
2121.6,0.402350169,18.1
2036.1,0.386135549,18.1
1990.4,0.377468786,18.0
1987.5,0.376918817,18.0
2001.2,0.379516949,18.0
2021.875574,0.383437962,17.7
2070.56095,0.392670885,17.5
2141.635481,0.406149792,17.5
2190.336302,0.415385644,17.5
2252.809151,0.427233288,17.3
2352.369659,0.446114409,17.7
2529.683652,0.479741066,18.3
2680.690251,0.508378665,19.5
2875.482411,0.545319964,20.9
3049.446844,0.578311394,22.3
3194.675729,0.605853281,23.3
3369.491424,0.639006149,24.0
3475.098888,0.659034043,25.4
3428.176361,0.650135435,25.4
3349.2,0.635157988,25.7
3279.5,0.621939753,26.4
3065.0,0.581260968,25.8
2794.6,0.529981044,24.4
2535.6,0.48086307,23.0
2334.9,0.442801381,21.0
2186.6,0.414677074,20.0
2084.0,0.395219529,18.5
2039.0,0.386685518,17.3
1992.3,0.377829111,16.8
1986.971243,0.376818541,16.0
2034.757695,0.385880988,15.2
2140.515382,0.405937371,14.7
2273.158255,0.431092387,14.2
2449.429067,0.46452121,13.7
2631.847528,0.499115903,14.1
2809.66154,0.532837385,16.6
2970.160827,0.563275222,19.7
3129.662322,0.593523834,21.7
3299.651638,0.625761404,23.2
3506.031626,0.664900273,24.7
3713.839213,0.704309878,25.7
3805.754384,0.721741102,26.3
3736.441862,0.70859635,26.8
3638.0,0.689927374,27.3
3539.0,0.67115255,27.7
3257.0,0.617672748,27.6
2930.3,0.555715828,27.1
2647.2,0.502027417,24.8
2471.2,0.468649952,21.9
2342.6,0.444261645,20.5
2278.0,0.432010599,19.0
2271.9,0.430853766,18.3
2331.6,0.442175554,18.0
2445.622818,0.463799376,17.5
2637.518553,0.500191382,17.0
2780.372209,0.527282819,16.5
2922.575489,0.554250916,16.8
3196.271697,0.606155948,16.5
3259.862438,0.618215594,17.5
3396.866643,0.644197714,19.5
3549.721907,0.673185903,22.0
3602.58616,0.683211327,25.0
3739.234177,0.709125898,26.5
3885.37524,0.736840774,27.0
4046.758976,0.767446342,27.9
4148.143064,0.786673296,28.2
4040.73452,0.766303836,28.4
3946.9,0.748508618,27.9
3798.0,0.720270524,27.5
3490.5,0.661954782,27.4
3156.8,0.59867035,26.2
2871.7,0.54460265,25.1
2696.0,0.511282078,24.3
2575.8,0.488486787,23.1
2496.3,0.473410034,21.7
2474.5,0.46927578,21.0
2524.5,0.478758014,20.1
2625.761371,0.497961695,19.5
2828.247681,0.536362148,19.9
2992.458004,0.567503764,20.0
3142.677767,0.595992144,19.8
3381.774729,0.641335612,19.7
3597.749602,0.6822941,20.3
3656.95199,0.693521518,22.0
3800.13928,0.720676227,24.2
3932.95343,0.745863725,24.4
4114.260858,0.780247716,25.9
4296.064449,0.814725801,27.1
4425.8241,0.839334029,28.2
4467.973698,0.847327477,29.2
4311.040842,0.817565994,29.5
4197.5,0.796033577,29.9
4057.2,0.769426427,29.7
3716.7,0.704852411,29.8
3341.5,0.633697724,29.4
3040.1,0.576538815,27.9
2826.0,0.535935887,26.4
2689.7,0.510087317,24.4
2601.5,0.493360655,23.1
2578.3,0.488960898,22.1
2628.2,0.498424168,21.6
2758.00089,0.523040217,21.0
2988.927519,0.566834226,20.6
3175.415443,0.60220067,20.2
3334.19817,0.632312971,19.7
3547.166606,0.672701303,20.1
3755.435597,0.712198411,21.3
3920.211162,0.743447222,22.9
4051.614241,0.768367117,25.2
4202.33195,0.79694993,26.6
4390.425071,0.832620791,27.9
4559.872284,0.864755555,29.1
4693.170216,0.8900348,29.8
4741.59585,0.899218464,29.9
4612.967137,0.874824712,30.5
4446.2,0.84319821,30.7
4270.4,0.809858674,31.1
3888.9,0.737509226,30.7
3488.6,0.661594458,29.5
3176.8,0.602463244,26.1
2952.7,0.559963869,23.5
2795.4,0.53013276,22.2
2699.8,0.512002728,21.7
2666.5,0.50568756,20.3
2693.1,0.510732108,19.7
2811.591162,0.533203328,18.7
3058.74976,0.580075643,18.2
3265.529354,0.619290295,17.9
3449.227277,0.65412763,17.3
3654.916683,0.693135533,16.8
3926.072128,0.744558723,17.5
4138.903834,0.784921125,19.8
4296.917308,0.814887541,23.5
4425.913357,0.839350956,25.7
4557.159794,0.864241146,27.6
4712.424481,0.893686269,29.1
4788.695288,0.908150622,30.3
4772.965038,0.905167464,31.0
4693.251868,0.890050285,31.2
4630.9,0.878225584,31.3
4466.6,0.847066962,30.0
4067.3,0.771341838,27.3
3626.6,0.687765424,24.3
3276.8,0.621427713,23.0
3036.4,0.57583713,21.7
2869.0,0.544090609,20.9
2758.5,0.523134871,20.1
2713.0,0.514506038,19.7
2738.7,0.519379906,19.1
2849.915028,0.540471245,18.5
3064.300387,0.58112829,17.9
3266.807223,0.619532636,17.6
3422.153542,0.64899324,17.1
3685.698297,0.698973103,16.9
3741.84529,0.709621081,17.2
3930.341075,0.745368306,19.2
4267.917295,0.809387843,22.3
4310.3909,0.817442736,24.5
4496.23193,0.8526865,26.1
4665.297565,0.8847489,27.3
4825.051589,0.915045402,28.3
4876.442639,0.924791441,29.1
4747.237603,0.900288393,29.7
4577.1,0.8680227,29.7
4381.5,0.830928199,30.3
4072.5,0.772327991,29.7
3709.8,0.703543862,28.1
3422.4,0.649039979,26.3
3192.8,0.605497559,23.9
3044.0,0.577278429,23.3
2938.7,0.557308844,22.1
2863.5,0.543047563,20.9
2778.2,0.526870871,20.1
2740.370323,0.519696674,19.1
2849.678636,0.540426415,18.4
3153.113574,0.597971239,17.8
3544.451677,0.672186431,16.9
3794.229578,0.719555483,16.1
3851.13459,0.730347217,16.2
3776.561737,0.716204871,17.8
3814.138714,0.723331145,19.4
4010.924702,0.760650563,21.1
3898.976553,0.739420191,23.7
4060.99698,0.770146504,25.5
4214.697773,0.799295043,26.2
4171.639795,0.791129326,27.0
4029.508103,0.764174806,27.1
3953.4,0.749741308,26.3
3819.3,0.724309956,25.2
3569.4,0.676917748,24.2
3282.9,0.622584545,22.0
3015.5,0.571873556,21.2
2780.6,0.527326019,20.6
2610.2,0.495010564,19.7
2503.7,0.474813405,19.4
2450.5,0.464724307,19.3
2414.7,0.457935027,19.3
2371.586217,0.449758727,19.1
2377.955089,0.45096655,19.0
2577.853752,0.48887627,18.9
2567.890669,0.486986824,18.9
3115.259351,0.590792387,18.8
2923.009955,0.55433331,18.8
3034.369601,0.575452075,19.7
3176.887203,0.602479781,21.0
3411.081584,0.646893502,23.4
3183.934689,0.6038163,24.5
3295.494074,0.624972945,25.1
3303.731228,0.626535077,25.1
3287.925505,0.623537606,25.5
3262.284969,0.618675014,25.7
3295.4,0.624955104,26.0
3225.2,0.611642047,26.0
3013.1,0.571418409,24.4
2755.9,0.522641795,23.9
2540.4,0.481773365,23.2
2409.9,0.457024733,22.6
2316.3,0.43927399,21.8
2259.1,0.428426314,21.0
2266.2,0.429772791,20.6
2347.0,0.445096082,20.2
2461.1,0.466734541,19.2
2635.571018,0.499822043,18.9
2789.831144,0.529076656,17.5
2895.990593,0.549209232,17.2
2916.423688,0.55308426,16.8
2867.350549,0.543777799,15.9
2742.238015,0.520050872,15.6
2653.505511,0.503223224,15.3
2367.18655,0.448924354,14.9
2322.936773,0.440532619,15.1
2384.33454,0.452176379,16.4
2534.17896,0.480593577,16.7
2677.050301,0.507688368,17.5
2748.501291,0.521238669,18.5
2761.7,0.523741734,19.0
2653.8,0.503279072,18.5
2429.8,0.460798662,18.0
2186.0,0.414563287,17.4
2013.7,0.381887508,16.8
1912.5,0.362695465,15.9
1848.2,0.350501312,15.3
1820.0,0.345153332,15.1
1840.8,0.349097941,15.1
1927.0,0.365445313,15.1
2028.318788,0.384659883,15.0
2110.363067,0.400219145,14.6
2135.066172,0.404903957,14.2
2134.098102,0.404720368,13.8
2105.714083,0.39933749,13.8
2141.126531,0.406053272,13.9
2044.899389,0.387804306,14.4
2085.785779,0.395558193,15.4
2132.422594,0.404402617,16.4
2238.557752,0.424530586,16.7
2403.548374,0.455820181,16.6
2518.980787,0.477711325,16.6
2687.219972,0.509616992,17.2
2744.372181,0.520455605,17.7
2779.0,0.527022587,18.1
2698.7,0.511794119,18.4
2491.8,0.472556633,18.2
2249.2,0.426548832,18.0
2070.7,0.392697255,17.6
1952.6,0.370300217,17.1
1869.0,0.354445921,16.8
1828.3,0.346727383,16.9
1838.3,0.348623829,16.3
1904.1,0.36110245,15.5
1994.920356,0.378326048,15.0
2107.83061,0.399738878,13.7
2141.69179,0.406160471,13.1
2146.624839,0.407095997,12.2
2171.574595,0.411827586,11.7
2240.521047,0.424902914,11.6
2328.296831,0.441549125,13.1
2419.798704,0.45890197,16.1
2557.076241,0.484935925,19.0
2708.679672,0.51368671,20.8
