date,tmpf,month,hour,dayofweek,mw2day,mw7day,poten_2,poten_7
2020-03-29 19:00:00,52.0,3,19,6,26442.145,29208.991,0.0,462.9173333333347
2020-03-29 20:00:00,51.1,3,20,6,26589.042,29096.557,0.0,362.7966666666725
2020-03-29 21:00:00,51.1,3,21,6,25444.481,28141.1,0.0,432.7500370370399
2020-03-29 22:00:00,50.0,3,22,6,24129.269,26891.536,0.0,639.9232222222199
2020-03-29 23:00:00,50.0,3,23,6,22736.676,25599.499,0.0,863.4480000000003
2020-03-30 00:00:00,48.9,3,0,0,21648.035,24732.561,0.0,1082.147185185193
2020-03-30 01:00:00,48.9,3,1,0,20848.034,23959.002,0.0,1270.385037037031
2020-03-30 02:00:00,48.9,3,2,0,20724.8,23755.232,0.0,1312.8828888888856
2020-03-30 03:00:00,48.9,3,3,0,20304.043,23805.008,0.0,1308.0328518518509
2020-03-30 04:00:00,48.0,3,4,0,20366.69,24486.487,0.0,1569.1990370370368
2020-03-30 05:00:00,48.9,3,5,0,20828.43,25971.735,0.0,1893.27274074074
2020-03-30 06:00:00,48.0,3,6,0,21343.781,28083.411,0.0,2174.7391481481463
2020-03-30 07:00:00,48.0,3,7,0,22366.887,29641.593,0.0,2481.646074074073
2020-03-30 08:00:00,48.0,3,8,0,23753.503,30917.188,0.0,3267.477777777778
2020-03-30 09:00:00,48.0,3,9,0,24950.195,31657.282,0.0,4043.687703703709
2020-03-30 10:00:00,48.9,3,10,0,25933.414,32124.125,0.0,4707.6659629629685
2020-03-30 11:00:00,50.0,3,11,0,26840.937,32490.229,0.0,5367.522888888885
2020-03-30 12:00:00,51.1,3,12,0,27187.436,32643.402,396.89077777777857,5852.856777777775
2020-03-30 13:00:00,54.0,3,13,0,27104.661,32381.742,690.1595925925867,5967.240592592585
2020-03-30 14:00:00,55.0,3,14,0,26921.864,31882.477,876.2223333333422,5836.83533333334
2020-03-30 15:00:00,60.1,3,15,0,26761.676,31584.527,878.511333333332,5701.362333333331
2020-03-30 16:00:00,55.0,3,16,0,26993.349,31694.204,736.4647407407392,5437.319740740742
2020-03-30 17:00:00,53.1,3,17,0,27662.288,31676.532,606.5481481481474,4620.792148148146
2020-03-30 18:00:00,55.0,3,18,0,27946.215,31128.968,230.71444444444933,3413.46744444445
2020-03-30 19:00:00,54.0,3,19,0,28135.523,31451.693,0.0,2705.619333333332
2020-03-30 20:00:00,52.0,3,20,0,27572.043,31113.601,0.0,2379.8406666666706
2020-03-30 21:00:00,48.9,3,21,0,26444.703,30073.675,0.0,2365.3250370370406
2020-03-30 22:00:00,48.0,3,22,0,25163.284,28297.528,0.0,2045.9152222222183
2020-03-30 23:00:00,46.0,3,23,0,23835.352,26649.248,0.0,1913.197
2020-03-31 00:00:00,46.0,3,0,1,22676.953,25400.028,0.0,1749.61418518519
2020-03-31 01:00:00,46.0,3,1,1,21811.596,24844.306,0.0,2155.689037037031
2020-03-31 02:00:00,46.9,3,2,1,21323.698,24336.414,0.0,1894.0648888888863
2020-03-31 03:00:00,46.9,3,3,1,21044.473,24269.319,0.0,1772.3438518518487
2020-03-31 04:00:00,46.9,3,4,1,21111.088,24738.678,0.0,1821.390037037036
2020-03-31 05:00:00,46.0,3,5,1,21426.808,26046.94,0.0,1968.4777407407385
2020-03-31 06:00:00,46.9,3,6,1,22124.065,27954.388,0.0,2045.7161481481453
2020-03-31 07:00:00,46.0,3,7,1,22590.229,29158.802,0.0,1998.855074074072
2020-03-31 08:00:00,45.0,3,8,1,23566.606,29660.483,0.0,2010.77277777778
2020-03-31 09:00:00,45.0,3,9,1,24673.113,29211.831,0.0,1598.2367037037077
2020-03-31 10:00:00,44.1,3,10,1,25740.997,28704.169,0.0,1287.7099629629702
2020-03-31 11:00:00,45.0,3,11,1,26241.443,28178.884,0.0,1056.177888888884
2020-03-31 12:00:00,45.0,3,12,1,26606.629,27735.457,0.0,944.9117777777756
2020-03-31 13:00:00,45.0,3,13,1,26522.359,26787.873,107.85759259258704,373.37159259258624
2020-03-31 14:00:00,45.0,3,14,1,25987.48,26071.879,0.0,26.237333333341667
2020-03-31 15:00:00,46.0,3,15,1,25602.226,25578.26,0.0,0.0
2020-03-31 16:00:00,46.0,3,16,1,25908.15,25851.223,0.0,0.0
2020-03-31 17:00:00,46.0,3,17,1,26523.825,26834.105,0.0,0.0
2020-03-31 18:00:00,46.0,3,18,1,26777.944,27591.658,0.0,0.0
2020-03-31 19:00:00,44.1,3,19,1,27399.463,28826.504,0.0,80.43033333333369
2020-03-31 20:00:00,44.1,3,20,1,27314.007,28848.825,0.0,115.06466666667257
2020-03-31 21:00:00,43.0,3,21,1,26175.751,27793.612,0.0,85.26203703704232
2020-03-31 22:00:00,43.0,3,22,1,24900.703,26386.983,0.0,135.37022222222004
2020-03-31 23:00:00,42.1,3,23,1,23598.747,25000.128,0.0,264.07700000000114
2020-04-01 00:00:00,42.1,4,0,2,22416.238,23887.133,0.0,236.71918518519303
2020-04-01 01:00:00,41.0,4,1,2,21674.908,23269.448,0.0,580.8310370370309
2020-04-01 02:00:00,41.0,4,2,2,21287.292,22965.482,0.0,523.1328888888856
2020-04-01 03:00:00,39.9,4,3,2,21189.407,22976.934,0.0,479.9588518518504
2020-04-01 04:00:00,39.9,4,4,2,21651.795,23503.309,0.0,586.0210370370369
2020-04-01 05:00:00,41.0,4,5,2,23036.337,24852.282,0.0,773.8197407407388
2020-04-01 06:00:00,41.0,4,6,2,24615.291,26822.356,0.0,913.684148148146
2020-04-01 07:00:00,41.0,4,7,2,26112.3,28418.241,0.0,1258.2940740740742
2020-04-01 08:00:00,41.0,4,8,2,27016.162,29491.242,0.0,1841.5317777777784
2020-04-01 09:00:00,42.1,4,9,2,27334.611,30190.715,0.0,2577.1207037037093
2020-04-01 10:00:00,44.1,4,10,2,27210.352,30535.866,0.0,3119.4069629629703
2020-04-01 11:00:00,48.0,4,11,2,26992.285,30674.653,0.0,3551.946888888884
2020-04-01 12:00:00,50.0,4,12,2,26948.363,30805.082,157.81777777777825,4014.536777777776
2020-04-01 13:00:00,51.1,4,13,2,26688.261,30443.32,273.75959259258525,4028.8185925925854
2020-04-01 14:00:00,53.1,4,14,2,26518.264,29974.096,472.62233333334007,3928.454333333342
2020-04-01 15:00:00,53.1,4,15,2,26604.812,29728.372,721.6473333333342,3845.207333333332
2020-04-01 16:00:00,54.0,4,16,2,26905.688,30050.428,648.8037407407392,3793.5437407407408
2020-04-01 17:00:00,54.0,4,17,2,27325.873,30571.118,270.1331481481466,3515.3781481481456
2020-04-01 18:00:00,53.1,4,18,2,27391.798,30596.648,0.0,2881.1474444444502
2020-04-01 19:00:00,54.0,4,19,2,28047.322,30872.092,0.0,2126.018333333333
2020-04-01 20:00:00,52.0,4,20,2,28251.44,30349.062,0.0,1615.3016666666736
2020-04-01 21:00:00,50.0,4,21,2,27319.821,29111.765,0.0,1403.4150370370407
2020-04-01 22:00:00,50.0,4,22,2,25910.893,27551.582,0.0,1299.9692222222184
2020-04-01 23:00:00,48.0,4,23,2,24196.187,26053.468,0.0,1317.4170000000013
2020-04-02 00:00:00,45.0,4,0,3,23163.893,24893.937,0.0,1243.5231851851931
2020-04-02 01:00:00,43.0,4,1,3,22307.089,24386.614,0.0,1697.997037037032
2020-04-02 02:00:00,42.1,4,2,3,22002.403,24003.784,0.0,1561.434888888885
2020-04-02 03:00:00,41.0,4,3,3,21991.031,24197.101,0.0,1700.125851851848
2020-04-02 04:00:00,41.0,4,4,3,22422.152,24853.713,0.0,1936.4250370370355
2020-04-02 05:00:00,41.0,4,5,3,23554.518,26328.091,0.0,2249.62874074074
2020-04-02 06:00:00,41.0,4,6,3,25420.079,28353.841,0.0,2445.169148148146
2020-04-02 07:00:00,41.0,4,7,3,26839.646,29457.95,0.0,2298.003074074073
2020-04-02 08:00:00,42.1,4,8,3,27934.839,29213.963,285.12877777777976,1564.2527777777796
2020-04-02 09:00:00,44.1,4,9,3,28586.272,28408.15,972.67770370371,794.5557037037106
2020-04-02 10:00:00,46.9,4,10,3,28741.206,27775.231,1324.7469629629668,358.77196296296825
2020-04-02 11:00:00,51.1,4,11,3,28924.533,27125.335,1801.8268888888847,2.6288888888848305
2020-04-02 12:00:00,52.0,4,12,3,29059.626,26518.011,2269.0807777777773,0.0
2020-04-02 13:00:00,55.0,4,13,3,28736.672,25510.428,2322.1705925925853,0.0
2020-04-02 14:00:00,57.0,4,14,3,28430.016,24966.082,2384.3743333333405,0.0
2020-04-02 15:00:00,57.0,4,15,3,28335.489,24603.116,2452.324333333334,0.0
2020-04-02 16:00:00,57.9,4,16,3,28686.681,24985.705,2429.7967407407414,0.0
2020-04-02 17:00:00,57.0,4,17,3,29591.111,25909.543,2535.371148148148,0.0
2020-04-02 18:00:00,57.0,4,18,3,29813.455,26832.864,2097.954444444451,0.0
2020-04-02 19:00:00,57.0,4,19,3,30087.24,28057.986,1341.1663333333345,0.0
2020-04-02 20:00:00,57.0,4,20,3,29716.997,28124.985,983.2366666666712,0.0
2020-04-02 21:00:00,57.0,4,21,3,28678.406,27011.455,970.0560370370404,0.0
2020-04-02 22:00:00,53.1,4,22,3,27073.351,25566.335,821.7382222222186,0.0
2020-04-02 23:00:00,52.0,4,23,3,25795.718,23985.024,1059.6670000000013,0.0
2020-04-03 00:00:00,52.0,4,0,4,24619.908,22819.427,2735.085521739129,0.0
2020-04-03 01:00:00,51.1,4,1,4,23928.119,22028.183,2822.94239130435,0.0
2020-04-03 02:00:00,51.1,4,2,4,23639.524,21642.127,2954.233391304348,0.0
2020-04-03 03:00:00,51.1,4,3,4,23608.392,21526.625,3066.874043478256,0.0
2020-04-03 04:00:00,50.0,4,4,4,24093.099,21872.775,3336.6135217391275,0.0
2020-04-03 05:00:00,50.0,4,5,4,25415.182,22939.958,3931.67439130435,0.0
2020-04-03 06:00:00,48.9,4,6,4,27206.607,24661.782,4752.393608695649,0.0
2020-04-03 07:00:00,48.0,4,7,4,28427.057,25890.425,5097.313086956521,0.0
2020-04-03 08:00:00,48.0,4,8,4,28959.932,26481.336,4823.41265217392,0.0
2020-04-03 09:00:00,48.9,4,9,4,28535.905,25970.936,4053.2904347826006,0.0
2020-04-03 10:00:00,50.0,4,10,4,27737.169,25495.021,3158.2830869565223,0.0
2020-04-03 11:00:00,50.0,4,11,4,27165.137,25259.328,2589.675782608694,0.0
2020-04-03 12:00:00,52.0,4,12,4,27053.784,25060.999,2570.710130434789,0.0
2020-04-03 13:00:00,55.0,4,13,4,26737.194,24861.996,2523.872347826091,0.0
2020-04-03 14:00:00,55.0,4,14,4,26325.011,24609.159,2367.66882608696,0.0
2020-04-03 15:00:00,55.9,4,15,4,26096.587,24308.628,2117.879217391299,0.0
2020-04-03 16:00:00,55.9,4,16,4,26585.284,24386.356,2220.869608695659,0.0
2020-04-03 17:00:00,55.9,4,17,4,27223.381,24990.642,2198.112913043482,0.0
2020-04-03 18:00:00,54.0,4,18,4,27625.412,25531.775,2195.6552173913115,0.0
2020-04-03 19:00:00,53.1,4,19,4,28522.658,26442.145,2514.55917391304,0.0
2020-04-03 20:00:00,51.1,4,20,4,28847.74,26589.042,2364.51134782609,0.0
2020-04-03 21:00:00,51.1,4,21,4,27879.263,25444.481,2345.7996521739115,0.0
2020-04-03 22:00:00,50.0,4,22,4,26597.57,24129.269,2434.42847826087,0.0
2020-04-03 23:00:00,48.9,4,23,4,25369.455,22736.676,2605.858086956523,0.0
2020-04-04 00:00:00,50.0,4,0,5,24338.228,21648.035,2453.4055217391287,0.0
2020-04-04 01:00:00,50.0,4,1,5,23755.936,20848.034,2650.759391304353,0.0
2020-04-04 02:00:00,50.0,4,2,5,23618.191,20724.8,2932.900391304345,0.0
2020-04-04 03:00:00,50.0,4,3,5,23706.408,20304.043,3164.8900434782554,0.0
2020-04-04 04:00:00,50.0,4,4,5,24336.556,20366.69,3580.0705217391296,0.0
2020-04-04 05:00:00,48.9,4,5,5,25789.873,20828.43,4306.365391304349,0.0
2020-04-04 06:00:00,48.9,4,6,5,27634.955,21343.781,5180.741608695651,0.0
2020-04-04 07:00:00,48.9,4,7,5,28483.452,22366.887,5153.708086956522,0.0
2020-04-04 08:00:00,50.0,4,8,5,28273.568,23753.503,4137.048652173919,0.0
2020-04-04 09:00:00,48.9,4,9,5,27555.12,24950.195,3072.505434782601,0.0
2020-04-04 10:00:00,51.1,4,10,5,26891.684,25933.414,2312.7980869565217,0.0
2020-04-04 11:00:00,52.0,4,11,5,26345.406,26840.937,1769.9447826086944,0.0
2020-04-04 12:00:00,51.1,4,12,5,26040.157,27187.436,1557.0831304347885,396.89077777777857
2020-04-04 13:00:00,53.1,4,13,5,25655.165,27104.661,1441.8433478260922,690.1595925925867
2020-04-04 14:00:00,54.0,4,14,5,25274.315,26921.864,1316.9728260869597,876.2223333333422
2020-04-04 15:00:00,54.0,4,15,5,24994.766,26761.676,1016.058217391299,878.511333333332
2020-04-04 16:00:00,54.0,4,16,5,25309.993,26993.349,945.5786086956576,736.4647407407392
2020-04-04 17:00:00,55.9,4,17,5,26172.748,27662.288,1147.4799130434803,606.5481481481474
2020-04-04 18:00:00,55.0,4,18,5,26963.999,27946.215,1534.242217391311,230.71444444444933
2020-04-04 19:00:00,55.0,4,19,5,27896.873,28135.523,1888.77417391304,0.0
2020-04-04 20:00:00,52.0,4,20,5,28316.377,27572.043,1833.1483478260889,0.0
2020-04-04 21:00:00,52.0,4,21,5,27350.022,26444.703,1816.5586521739133,0.0
2020-04-04 22:00:00,51.1,4,22,5,25950.893,25163.284,1787.7514782608705,0.0
2020-04-04 23:00:00,48.9,4,23,5,24591.073,23835.352,1827.4760869565216,0.0
2020-04-05 00:00:00,48.9,4,0,6,23455.051,22676.953,1570.228521739129,0.0
2020-04-05 01:00:00,48.0,4,1,6,22737.412,21811.596,1632.2353913043517,0.0
2020-04-05 02:00:00,48.9,4,2,6,22539.833,21323.698,1854.542391304345,0.0
2020-04-05 03:00:00,46.9,4,3,6,22513.952,21044.473,1972.434043478257,0.0
2020-04-05 04:00:00,45.0,4,4,6,22957.168,21111.088,2200.6825217391306,0.0
2020-04-05 05:00:00,45.0,4,5,6,24228.795,21426.808,2745.287391304348,0.0
2020-04-05 06:00:00,46.0,4,6,6,25985.366,22124.065,3531.152608695651,0.0
2020-04-05 07:00:00,46.9,4,7,6,26985.209,22590.229,3655.46508695652,0.0
2020-04-05 08:00:00,48.9,4,8,6,27438.023,23566.606,3301.5036521739203,0.0
2020-04-05 09:00:00,50.0,4,9,6,27323.183,24673.113,2840.5684347826027,0.0
2020-04-05 10:00:00,53.1,4,10,6,26823.303,25740.997,2244.4170869565205,0.0
2020-04-05 11:00:00,57.9,4,11,6,26462.587,26241.443,1887.1257826086949,0.0
2020-04-05 12:00:00,60.1,4,12,6,26320.614,26606.629,1837.5401304347904,0.0
2020-04-05 13:00:00,62.1,4,13,6,25996.221,26522.359,1782.8993478260927,107.85759259258704
2020-04-05 14:00:00,64.9,4,14,6,25684.354,25987.48,1727.0118260869604,0.0
2020-04-05 15:00:00,66.0,4,15,6,25737.795,25602.226,1759.0872173912976,0.0
2020-04-05 16:00:00,66.9,4,16,6,25950.068,25908.15,1585.6536086956585,0.0
2020-04-05 17:00:00,66.9,4,17,6,26617.413,26523.825,1592.1449130434812,0.0
2020-04-05 18:00:00,66.0,4,18,6,26952.515,26777.944,1522.7582173913106,0.0
2020-04-05 19:00:00,64.0,4,19,6,27537.274,27399.463,1529.1751739130414,0.0
2020-04-05 20:00:00,62.1,4,20,6,27542.313,27314.007,1059.0843478260867,0.0
2020-04-05 21:00:00,59.0,4,21,6,26443.985,26175.751,910.521652173913,0.0
2020-04-05 22:00:00,55.9,4,22,6,25147.718,24900.703,984.5764782608712,0.0
2020-04-05 23:00:00,54.0,4,23,6,23702.17,23598.747,938.5730869565195,0.0
2020-04-06 00:00:00,55.0,4,0,0,22578.639,22416.238,693.8165217391288,0.0
2020-04-06 01:00:00,55.9,4,1,0,21803.282,21674.908,698.1053913043506,0.0
2020-04-06 02:00:00,55.9,4,2,0,21360.591,21287.292,675.3003913043467,0.0
2020-04-06 03:00:00,55.0,4,3,0,21123.353,21189.407,581.8350434782551,0.0
2020-04-06 04:00:00,52.0,4,4,0,21219.691,21651.795,463.205521739128,0.0
2020-04-06 05:00:00,53.1,4,5,0,21684.744,23036.337,201.23639130434825,0.0
2020-04-06 06:00:00,52.0,4,6,0,22471.517,24615.291,17.303608695649018,0.0
2020-04-06 07:00:00,51.1,4,7,0,22950.778,26112.3,0.0,0.0
2020-04-06 08:00:00,51.1,4,8,0,23757.928,27016.162,0.0,0.0
2020-04-06 09:00:00,53.1,4,9,0,24166.718,27334.611,0.0,0.0
2020-04-06 10:00:00,55.9,4,10,0,24477.166,27210.352,0.0,0.0
2020-04-06 11:00:00,57.9,4,11,0,24455.693,26992.285,0.0,0.0
2020-04-06 12:00:00,60.1,4,12,0,24310.344,26948.363,0.0,157.81777777777825
2020-04-06 13:00:00,61.0,4,13,0,23952.211,26688.261,0.0,273.75959259258525
2020-04-06 14:00:00,63.0,4,14,0,23584.498,26518.264,0.0,472.62233333334007
2020-04-06 15:00:00,63.0,4,15,0,23367.595,26604.812,0.0,721.6473333333342
2020-04-06 16:00:00,66.0,4,16,0,23713.501,26905.688,0.0,648.8037407407392
2020-04-06 17:00:00,66.0,4,17,0,24509.726,27325.873,0.0,270.1331481481466
2020-04-06 18:00:00,64.9,4,18,0,25087.434,27391.798,0.0,0.0
2020-04-06 19:00:00,64.0,4,19,0,25880.098,28047.322,0.0,0.0
2020-04-06 20:00:00,63.0,4,20,0,26187.963,28251.44,0.0,0.0
2020-04-06 21:00:00,61.0,4,21,0,25247.05,27319.821,0.0,0.0
2020-04-06 22:00:00,60.1,4,22,0,24112.305,25910.893,0.0,0.0
2020-04-06 23:00:00,53.1,4,23,0,22859.632,24196.187,96.03508695652272,0.0
2020-04-07 00:00:00,50.0,4,0,1,21831.7,23163.893,0.0,0.0
2020-04-07 01:00:00,50.0,4,1,1,21079.203,22307.089,0.0,0.0
2020-04-07 02:00:00,48.9,4,2,1,20680.117,22002.403,0.0,0.0
2020-04-07 03:00:00,48.0,4,3,1,20492.831,21991.031,0.0,0.0
2020-04-07 04:00:00,45.0,4,4,1,20579.318,22422.152,0.0,0.0
2020-04-07 05:00:00,45.0,4,5,1,21008.46,23554.518,0.0,0.0
2020-04-07 06:00:00,48.9,4,6,1,21519.7,25420.079,0.0,0.0
2020-04-07 07:00:00,48.0,4,7,1,21820.759,26839.646,0.0,0.0
2020-04-07 08:00:00,50.0,4,8,1,22310.848,27934.839,0.0,285.12877777777976
2020-04-07 09:00:00,55.0,4,9,1,22718.825,28586.272,0.0,972.67770370371
2020-04-07 10:00:00,57.9,4,10,1,22877.128,28741.206,0.0,1324.7469629629668
2020-04-07 11:00:00,62.1,4,11,1,22844.495,28924.533,0.0,1801.8268888888847
2020-04-07 12:00:00,62.1,4,12,1,22443.135,29059.626,0.0,2269.0807777777773
2020-04-07 13:00:00,64.0,4,13,1,22071.679,28736.672,0.0,2322.1705925925853
2020-04-07 14:00:00,63.0,4,14,1,22108.264,28430.016,0.0,2384.3743333333405
2020-04-07 15:00:00,64.0,4,15,1,22365.398,28335.489,0.0,2452.324333333334
2020-04-07 16:00:00,64.0,4,16,1,23071.078,28686.681,0.0,2429.7967407407414
2020-04-07 17:00:00,64.9,4,17,1,23761.719,29591.111,0.0,2535.371148148148
2020-04-07 18:00:00,66.0,4,18,1,24354.022,29813.455,0.0,2097.954444444451
2020-04-07 19:00:00,64.9,4,19,1,25226.53,30087.24,0.0,1341.1663333333345
2020-04-07 20:00:00,60.1,4,20,1,25645.333,29716.997,0.0,983.2366666666712
2020-04-07 21:00:00,59.0,4,21,1,24556.07,28678.406,0.0,970.0560370370404
2020-04-07 22:00:00,55.9,4,22,1,23243.424,27073.351,0.0,821.7382222222186
2020-04-07 23:00:00,55.9,4,23,1,21980.182,25795.718,0.0,1059.6670000000013
2020-04-08 00:00:00,55.0,4,0,2,20893.449,24619.908,0.0,2735.085521739129
2020-04-08 01:00:00,53.1,4,1,2,20190.684,23928.119,0.0,2822.94239130435
2020-04-08 02:00:00,54.0,4,2,2,19844.412,23639.524,0.0,2954.233391304348
2020-04-08 03:00:00,55.9,4,3,2,19790.377,23608.392,0.0,3066.874043478256
2020-04-08 04:00:00,55.9,4,4,2,20296.976,24093.099,0.0,3336.6135217391275
2020-04-08 05:00:00,57.9,4,5,2,21518.107,25415.182,34.59939130434941,3931.67439130435
2020-04-08 06:00:00,55.9,4,6,2,23260.521,27206.607,806.3076086956498,4752.393608695649
2020-04-08 07:00:00,57.0,4,7,2,24495.548,28427.057,1165.8040869565193,5097.313086956521
2020-04-08 08:00:00,57.0,4,8,2,24936.898,28959.932,800.3786521739203,4823.41265217392
2020-04-08 09:00:00,59.0,4,9,2,24675.019,28535.905,192.40443478260204,4053.2904347826006
2020-04-08 10:00:00,63.0,4,10,2,24376.718,27737.169,0.0,3158.2830869565223
2020-04-08 11:00:00,66.0,4,11,2,24116.55,27165.137,0.0,2589.675782608694
2020-04-08 12:00:00,66.9,4,12,2,24040.379,27053.784,0.0,2570.710130434789
2020-04-08 13:00:00,69.1,4,13,2,23777.337,26737.194,0.0,2523.872347826091
2020-04-08 14:00:00,72.0,4,14,2,23474.796,26325.011,0.0,2367.66882608696
2020-04-08 15:00:00,72.0,4,15,2,23395.767,26096.587,0.0,2117.879217391299
2020-04-08 16:00:00,72.0,4,16,2,23892.831,26585.284,0.0,2220.869608695659
2020-04-08 17:00:00,73.9,4,17,2,24923.585,27223.381,0.0,2198.112913043482
2020-04-08 18:00:00,68.0,4,18,2,25585.713,27625.412,155.95621739131093,2195.6552173913115
2020-04-08 19:00:00,66.0,4,19,2,26380.649,28522.658,372.55017391304136,2514.55917391304
2020-04-08 20:00:00,62.1,4,20,2,26829.487,28847.74,346.25834782608945,2364.51134782609
2020-04-08 21:00:00,54.0,4,21,2,25632.886,27879.263,99.42265217391105,2345.7996521739115
2020-04-08 22:00:00,51.1,4,22,2,24155.884,26597.57,0.0,2434.42847826087
2020-04-08 23:00:00,51.1,4,23,2,22707.278,25369.455,0.0,2605.858086956523
2020-04-09 00:00:00,48.9,4,0,3,21628.53,24338.228,0.0,2453.4055217391287
2020-04-09 01:00:00,48.0,4,1,3,20934.454,23755.936,0.0,2650.759391304353
2020-04-09 02:00:00,46.9,4,2,3,20682.77,23618.191,0.0,2932.900391304345
2020-04-09 03:00:00,46.9,4,3,3,20639.286,23706.408,97.768043478256,3164.8900434782554
2020-04-09 04:00:00,46.9,4,4,3,21058.715,24336.556,302.22952173912927,3580.0705217391296
2020-04-09 05:00:00,48.0,4,5,3,22153.14,25789.873,669.6323913043489,4306.365391304349
2020-04-09 06:00:00,48.0,4,6,3,23778.119,27634.955,1323.905608695648,5180.741608695651
2020-04-09 07:00:00,48.0,4,7,3,24970.386,28483.452,1640.642086956519,5153.708086956522
2020-04-09 08:00:00,48.9,4,8,3,25590.701,28273.568,1454.1816521739202,4137.048652173919
2020-04-09 09:00:00,50.0,4,9,3,25450.88,27555.12,968.2654347826028,3072.505434782601
2020-04-09 10:00:00,54.0,4,10,3,24949.382,26891.684,370.4960869565221,2312.7980869565217
2020-04-09 11:00:00,59.0,4,11,3,24609.58,26345.406,34.118782608697074,1769.9447826086944
2020-04-09 12:00:00,61.0,4,12,3,24750.53,26040.157,267.45613043478807,1557.0831304347885
2020-04-09 13:00:00,66.0,4,13,3,24687.265,25655.165,473.9433478260908,1441.8433478260922
2020-04-09 14:00:00,61.0,4,14,3,24543.447,25274.315,586.1048260869611,1316.9728260869597
2020-04-09 15:00:00,60.1,4,15,3,24558.493,24994.766,579.7852173912979,1016.058217391299
2020-04-09 16:00:00,59.0,4,16,3,24753.069,25309.993,388.6546086956587,945.5786086956576
2020-04-09 17:00:00,59.0,4,17,3,25393.637,26172.748,368.3689130434796,1147.4799130434803
2020-04-09 18:00:00,57.0,4,18,3,25801.533,26963.999,371.7762173913106,1534.242217391311
2020-04-09 19:00:00,55.0,4,19,3,26411.721,27896.873,403.6221739130415,1888.77417391304
2020-04-09 20:00:00,54.0,4,20,3,26722.8,28316.377,239.57134782608773,1833.1483478260889
2020-04-09 21:00:00,52.0,4,21,3,25518.317,27350.022,0.0,1816.5586521739133
2020-04-09 22:00:00,50.0,4,22,3,24002.533,25950.893,0.0,1787.7514782608705
2020-04-09 23:00:00,50.0,4,23,3,22523.052,24591.073,0.0,1827.4760869565216
2020-04-10 00:00:00,46.9,4,0,4,21289.098,23455.051,0.0,1570.228521739129
2020-04-10 01:00:00,45.0,4,1,4,20520.161,22737.412,0.0,1632.2353913043517
2020-04-10 02:00:00,43.0,4,2,4,20132.268,22539.833,0.0,1854.542391304345
2020-04-10 03:00:00,42.1,4,3,4,20008.174,22513.952,0.0,1972.434043478257
2020-04-10 04:00:00,42.1,4,4,4,20337.771,22957.168,0.0,2200.6825217391306
2020-04-10 05:00:00,41.0,4,5,4,21174.585,24228.795,0.0,2745.287391304348
2020-04-10 06:00:00,41.0,4,6,4,22656.68,25985.366,202.46660869564948,3531.152608695651
2020-04-10 07:00:00,41.0,4,7,4,23819.642,26985.209,489.8980869565203,3655.46508695652
2020-04-10 08:00:00,42.1,4,8,4,24746.729,27438.023,610.2096521739186,3301.5036521739203
2020-04-10 09:00:00,43.0,4,9,4,24826.12,27323.183,343.5054347826008,2840.5684347826027
2020-04-10 10:00:00,44.1,4,10,4,24731.329,26823.303,152.44308695652217,2244.4170869565205
2020-04-10 11:00:00,46.9,4,11,4,24651.62,26462.587,76.15878260869431,1887.1257826086949
2020-04-10 12:00:00,46.0,4,12,4,24823.045,26320.614,339.9711304347875,1837.5401304347904
2020-04-10 13:00:00,48.9,4,13,4,24659.804,25996.221,446.4823478260914,1782.8993478260927
2020-04-10 14:00:00,48.9,4,14,4,24368.689,25684.354,411.3468260869595,1727.0118260869604
2020-04-10 15:00:00,48.9,4,15,4,24338.589,25737.795,359.8812173912993,1759.0872173912976
2020-04-10 16:00:00,48.0,4,16,4,24856.866,25950.068,492.451608695661,1585.6536086956585
2020-04-10 17:00:00,48.0,4,17,4,25820.529,26617.413,795.2609130434794,1592.1449130434812
