ept,tmpf,month,hour,dayofweek,mw2day,mw7day
2019-09-12 14:00:00,86.0,9,14,3,38612.873,35912.008
2019-09-12 15:00:00,86.0,9,15,3,39635.529,36247.283
2019-09-12 16:00:00,86.0,9,16,3,40587.091,36372.409
2019-09-12 17:00:00,87.1,9,17,3,40754.552,36130.327
2019-09-12 18:00:00,73.9,9,18,3,39782.423,35369.982
2019-09-12 19:00:00,73.0,9,19,3,39203.18,35248.963
2019-09-12 20:00:00,72.0,9,20,3,38317.485,34946.766
2019-09-12 21:00:00,70.0,9,21,3,36043.791,33025.172
2019-09-12 22:00:00,69.1,9,22,3,32982.691,30322.968
2019-09-12 23:00:00,68.0,9,23,3,30062.017,27898.651
2019-09-13 00:00:00,66.9,9,0,4,27838.975,25985.932
2019-09-13 01:00:00,66.0,9,1,4,26383.597,24715.135
2019-09-13 02:00:00,66.0,9,2,4,25488.986,23903.171
2019-09-13 03:00:00,64.9,9,3,4,25261.66,23510.412
2019-09-13 04:00:00,64.0,9,4,4,25453.212,23813.53
2019-09-13 05:00:00,64.0,9,5,4,27159.545,25249.408
2019-09-13 06:00:00,63.0,9,6,4,30067.652,27938.49
2019-09-13 07:00:00,63.0,9,7,4,31702.336,29397.954
2019-09-13 08:00:00,63.0,9,8,4,32953.695,30218.293
2019-09-13 09:00:00,64.0,9,9,4,34317.151,30914.85
2019-09-13 10:00:00,66.0,9,10,4,36183.193,31361.056
2019-09-13 11:00:00,66.9,9,11,4,38253.488,31608.504
2019-09-13 12:00:00,68.0,9,12,4,40613.733,31509.024
2019-09-13 13:00:00,68.0,9,13,4,43270.051,31453.741
2019-09-13 14:00:00,72.0,9,14,4,45589.423,31117.268
2019-09-13 15:00:00,71.1,9,15,4,47756.793,30841.445
2019-09-13 16:00:00,70.0,9,16,4,49185.343,30873.856
2019-09-13 17:00:00,69.1,9,17,4,49176.262,30780.463
2019-09-13 18:00:00,69.1,9,18,4,47822.444,30205.2
2019-09-13 19:00:00,68.0,9,19,4,46674.546,29970.013
2019-09-13 20:00:00,66.0,9,20,4,45100.239,29681.131
2019-09-13 21:00:00,64.9,9,21,4,42175.601,28351.021
2019-09-13 22:00:00,64.9,9,22,4,38479.293,26486.645
2019-09-13 23:00:00,64.0,9,23,4,35014.95,24638.8
2019-09-14 00:00:00,63.0,9,0,5,32633.326,23059.393
2019-09-14 01:00:00,63.0,9,1,5,30552.043,21908.553
2019-09-14 02:00:00,63.0,9,2,5,29436.58,21263.612
2019-09-14 03:00:00,63.0,9,3,5,28788.964,20850.323
2019-09-14 04:00:00,62.1,9,4,5,28983.96,20786.445
2019-09-14 05:00:00,61.0,9,5,5,30521.549,21185.237
2019-09-14 06:00:00,61.0,9,6,5,33381.991,21873.811
2019-09-14 07:00:00,61.0,9,7,5,35015.378,22856.488
2019-09-14 08:00:00,64.9,9,8,5,36544.954,24239.552
2019-09-14 09:00:00,68.0,9,9,5,38359.194,25315.761
2019-09-14 10:00:00,73.0,9,10,5,40466.354,26123.386
2019-09-14 11:00:00,73.9,9,11,5,42190.08,26852.208
2019-09-14 12:00:00,73.0,9,12,5,43396.435,27586.743
2019-09-14 13:00:00,75.0,9,13,5,44835.929,28395.633
2019-09-14 14:00:00,75.9,9,14,5,45689.489,29192.007
2019-09-14 15:00:00,77.0,9,15,5,46012.853,30125.332
2019-09-14 16:00:00,78.1,9,16,5,45632.657,30842.053
2019-09-14 17:00:00,78.1,9,17,5,44215.751,31109.302
2019-09-14 18:00:00,78.1,9,18,5,42398.114,30823.676
2019-09-14 19:00:00,77.0,9,19,5,41374.916,30563.983
2019-09-14 20:00:00,75.9,9,20,5,39877.408,30248.91
2019-09-14 21:00:00,75.0,9,21,5,37198.704,28973.365
2019-09-14 22:00:00,73.9,9,22,5,33786.324,27199.252
2019-09-14 23:00:00,73.0,9,23,5,30672.83,25405.084
2019-09-15 00:00:00,73.0,9,0,6,28216.067,23784.394
2019-09-15 01:00:00,72.0,9,1,6,26561.099,22536.933
2019-09-15 02:00:00,72.0,9,2,6,25433.15,21745.679
2019-09-15 03:00:00,72.0,9,3,6,24775.095,21159.916
2019-09-15 04:00:00,71.1,9,4,6,24784.177,20978.618
2019-09-15 05:00:00,71.1,9,5,6,26111.345,21149.501
2019-09-15 06:00:00,71.1,9,6,6,28664.322,21526.821
2019-09-15 07:00:00,71.1,9,7,6,29931.561,22162.048
2019-09-15 08:00:00,71.1,9,8,6,30375.284,23729.291
2019-09-15 09:00:00,72.0,9,9,6,30683.213,25132.415
2019-09-15 10:00:00,75.0,9,10,6,30911.681,26119.284
2019-09-15 11:00:00,75.0,9,11,6,31087.336,27280.485
2019-09-15 12:00:00,77.0,9,12,6,31156.228,28597.766
2019-09-15 13:00:00,80.1,9,13,6,31212.318,30030.644
2019-09-15 14:00:00,81.0,9,14,6,31104.009,31207.842
2019-09-15 15:00:00,82.9,9,15,6,30981.008,32132.434
2019-09-15 16:00:00,84.0,9,16,6,30967.352,33023.534
2019-09-15 17:00:00,84.0,9,17,6,30745.591,33740.113
2019-09-15 18:00:00,82.9,9,18,6,30246.297,33561.3
2019-09-15 19:00:00,80.1,9,19,6,30422.79,33444.737
2019-09-15 20:00:00,79.0,9,20,6,30038.611,33215.651
2019-09-15 21:00:00,75.0,9,21,6,28765.091,31433.927
2019-09-15 22:00:00,73.0,9,22,6,27020.065,29077.07
2019-09-15 23:00:00,72.0,9,23,6,25192.298,26905.375
2019-09-16 00:00:00,69.1,9,0,0,23539.752,25123.247
2019-09-16 01:00:00,69.1,9,1,0,22509.335,23949.428
2019-09-16 02:00:00,70.0,9,2,0,21829.518,23275.758
2019-09-16 03:00:00,68.0,9,3,0,21429.585,23032.771
2019-09-16 04:00:00,68.0,9,4,0,21378.675,23569.843
2019-09-16 05:00:00,68.0,9,5,0,21905.421,25248.122
2019-09-16 06:00:00,68.0,9,6,0,22846.971,28112.769
2019-09-16 07:00:00,68.0,9,7,0,23870.001,29678.204
2019-09-16 08:00:00,70.0,9,8,0,25493.975,30502.502
2019-09-16 09:00:00,73.9,9,9,0,26904.681,31440.654
2019-09-16 10:00:00,79.0,9,10,0,27996.862,32569.099
2019-09-16 11:00:00,81.0,9,11,0,28770.92,33574.358
2019-09-16 12:00:00,80.1,9,12,0,29378.237,34656.578
2019-09-16 13:00:00,81.0,9,13,0,29751.412,35974.051
2019-09-16 14:00:00,82.0,9,14,0,30037.802,37213.662
2019-09-16 15:00:00,82.9,9,15,0,30474.076,38040.274
2019-09-16 16:00:00,82.0,9,16,0,31018.342,38339.908
2019-09-16 17:00:00,82.0,9,17,0,31520.916,38134.207
2019-09-16 18:00:00,82.0,9,18,0,31690.943,37346.651
2019-09-16 19:00:00,81.0,9,19,0,32164.816,37003.344
2019-09-16 20:00:00,78.1,9,20,0,32031.694,36270.759
2019-09-16 21:00:00,73.9,9,21,0,31069.309,33959.749
2019-09-16 22:00:00,73.0,9,22,0,29523.852,31118.045
2019-09-16 23:00:00,71.1,9,23,0,27749.308,28458.113
2019-09-17 00:00:00,69.1,9,0,1,26033.713,26360.249
2019-09-17 01:00:00,70.0,9,1,1,24859.536,25033.611
2019-09-17 02:00:00,69.1,9,2,1,24015.313,24211.355
2019-09-17 03:00:00,69.1,9,3,1,23488.966,23870.738
2019-09-17 04:00:00,70.0,9,4,1,23263.687,24261.864
2019-09-17 05:00:00,70.0,9,5,1,23447.274,25954.438
2019-09-17 06:00:00,69.1,9,6,1,23974.217,28850.923
2019-09-17 07:00:00,68.0,9,7,1,24629.837,30497.043
2019-09-17 08:00:00,68.0,9,8,1,26560.613,31677.438
2019-09-17 09:00:00,70.0,9,9,1,28425.594,32745.268
2019-09-17 10:00:00,71.1,9,10,1,29861.623,33885.716
2019-09-17 11:00:00,73.0,9,11,1,31158.31,35009.002
2019-09-17 12:00:00,75.9,9,12,1,32398.103,36298.666
2019-09-17 13:00:00,75.9,9,13,1,33675.025,37444.307
2019-09-17 14:00:00,79.0,9,14,1,34978.327,38612.873
2019-09-17 15:00:00,79.0,9,15,1,36165.911,39635.529
2019-09-17 16:00:00,79.0,9,16,1,37311.883,40587.091
2019-09-17 17:00:00,79.0,9,17,1,37819.318,40754.552
2019-09-17 18:00:00,78.1,9,18,1,36985.388,39782.423
2019-09-17 19:00:00,75.0,9,19,1,36225.374,39203.18
2019-09-17 20:00:00,73.0,9,20,1,35076.913,38317.485
2019-09-17 21:00:00,69.1,9,21,1,32706.82,36043.791
2019-09-17 22:00:00,66.9,9,22,1,30091.295,32982.691
2019-09-17 23:00:00,63.0,9,23,1,27549.749,30062.017
2019-09-18 00:00:00,64.0,9,0,2,25531.788,27838.975
2019-09-18 01:00:00,63.0,9,1,2,24264.43,26383.597
2019-09-18 02:00:00,61.0,9,2,2,23513.929,25488.986
2019-09-18 03:00:00,60.1,9,3,2,23218.058,25261.66
2019-09-18 04:00:00,60.1,9,4,2,23691.574,25453.212
2019-09-18 05:00:00,59.0,9,5,2,25434.755,27159.545
2019-09-18 06:00:00,59.0,9,6,2,28270.67,30067.652
2019-09-18 07:00:00,57.9,9,7,2,29855.791,31702.336
2019-09-18 08:00:00,61.0,9,8,2,31108.371,32953.695
2019-09-18 09:00:00,64.0,9,9,2,32391.99,34317.151
2019-09-18 10:00:00,68.0,9,10,2,33656.698,36183.193
2019-09-18 11:00:00,70.0,9,11,2,35016.006,38253.488
2019-09-18 12:00:00,73.9,9,12,2,36349.334,40613.733
2019-09-18 13:00:00,73.9,9,13,2,37704.445,43270.051
2019-09-18 14:00:00,73.9,9,14,2,38664.674,45589.423
2019-09-18 15:00:00,75.0,9,15,2,39261.363,47756.793
2019-09-18 16:00:00,75.0,9,16,2,39697.719,49185.343
2019-09-18 17:00:00,73.0,9,17,2,39594.115,49176.262
2019-09-18 18:00:00,71.1,9,18,2,38929.843,47822.444
2019-09-18 19:00:00,69.1,9,19,2,38820.918,46674.546
2019-09-18 20:00:00,64.9,9,20,2,37700.646,45100.239
2019-09-18 21:00:00,62.1,9,21,2,35269.617,42175.601
2019-09-18 22:00:00,61.0,9,22,2,32298.315,38479.293
2019-09-18 23:00:00,60.1,9,23,2,29499.554,35014.95
2019-09-19 00:00:00,60.1,9,0,3,27287.72,32633.326
2019-09-19 01:00:00,57.9,9,1,3,25934.727,30552.043
2019-09-19 02:00:00,55.9,9,2,3,25074.859,29436.58
2019-09-19 03:00:00,57.0,9,3,3,24596.674,28788.964
2019-09-19 04:00:00,55.9,9,4,3,24796.175,28983.96
2019-09-19 05:00:00,55.0,9,5,3,26335.216,30521.549
2019-09-19 06:00:00,53.1,9,6,3,29059.16,33381.991
2019-09-19 07:00:00,53.1,9,7,3,30353.344,35015.378
2019-09-19 08:00:00,57.0,9,8,3,30914.694,36544.954
2019-09-19 09:00:00,59.0,9,9,3,31407.879,38359.194
2019-09-19 10:00:00,62.1,9,10,3,32013.726,40466.354
2019-09-19 11:00:00,64.0,9,11,3,32647.036,42190.08
2019-09-19 12:00:00,66.0,9,12,3,33390.078,43396.435
2019-09-19 13:00:00,68.0,9,13,3,34313.601,44835.929
2019-09-19 14:00:00,68.0,9,14,3,35193.338,45689.489
2019-09-19 15:00:00,70.0,9,15,3,36093.199,46012.853
2019-09-19 16:00:00,71.1,9,16,3,36894.867,45632.657
2019-09-19 17:00:00,71.1,9,17,3,37120.056,44215.751
2019-09-19 18:00:00,70.0,9,18,3,35976.343,42398.114
2019-09-19 19:00:00,68.0,9,19,3,35194.119,41374.916
2019-09-19 20:00:00,66.0,9,20,3,33954.846,39877.408
2019-09-19 21:00:00,64.0,9,21,3,31551.706,37198.704
2019-09-19 22:00:00,60.1,9,22,3,28653.188,33786.324
2019-09-19 23:00:00,57.9,9,23,3,26101.556,30672.83
2019-09-20 00:00:00,57.9,9,0,4,24127.081,28216.067
2019-09-20 01:00:00,59.0,9,1,4,22968.225,26561.099
2019-09-20 02:00:00,57.0,9,2,4,22255.411,25433.15
2019-09-20 03:00:00,55.9,9,3,4,21878.197,24775.095
2019-09-20 04:00:00,55.9,9,4,4,22227.102,24784.177
2019-09-20 05:00:00,55.0,9,5,4,23784.673,26111.345
2019-09-20 06:00:00,55.0,9,6,4,26368.627,28664.322
2019-09-20 07:00:00,55.0,9,7,4,27620.028,29931.561
2019-09-20 08:00:00,57.0,9,8,4,28125.247,30375.284
2019-09-20 09:00:00,61.0,9,9,4,28657.509,30683.213
2019-09-20 10:00:00,64.0,9,10,4,29314.257,30911.681
2019-09-20 11:00:00,68.0,9,11,4,29874.717,31087.336
2019-09-20 12:00:00,71.1,9,12,4,30175.223,31156.228
2019-09-20 13:00:00,72.0,9,13,4,30573.182,31212.318
2019-09-20 14:00:00,75.0,9,14,4,31019.742,31104.009
2019-09-20 15:00:00,75.9,9,15,4,31604.058,30981.008
2019-09-20 16:00:00,77.0,9,16,4,32332.855,30967.352
2019-09-20 17:00:00,77.0,9,17,4,32673.293,30745.591
2019-09-20 18:00:00,77.0,9,18,4,32082.009,30246.297
2019-09-20 19:00:00,75.0,9,19,4,32107.002,30422.79
2019-09-20 20:00:00,73.0,9,20,4,31222.64,30038.611
2019-09-20 21:00:00,70.0,9,21,4,29328.813,28765.091
2019-09-20 22:00:00,66.9,9,22,4,26864.563,27020.065
2019-09-20 23:00:00,66.0,9,23,4,24529.003,25192.298
2019-09-21 00:00:00,64.0,9,0,5,22820.759,23539.752
2019-09-21 01:00:00,63.0,9,1,5,21811.16,22509.335
2019-09-21 02:00:00,62.1,9,2,5,21253.826,21829.518
2019-09-21 03:00:00,62.1,9,3,5,21012.284,21429.585
2019-09-21 04:00:00,61.0,9,4,5,21376.071,21378.675
2019-09-21 05:00:00,60.1,9,5,5,22924.842,21905.421
2019-09-21 06:00:00,60.1,9,6,5,25621.126,22846.971
2019-09-21 07:00:00,60.1,9,7,5,26870.391,23870.001
2019-09-21 08:00:00,61.0,9,8,5,27173.384,25493.975
2019-09-21 09:00:00,64.0,9,9,5,27370.343,26904.681
2019-09-21 10:00:00,68.0,9,10,5,27495.555,27996.862
2019-09-21 11:00:00,73.9,9,11,5,27753.758,28770.92
2019-09-21 12:00:00,77.0,9,12,5,27861.821,29378.237
2019-09-21 13:00:00,81.0,9,13,5,28379.013,29751.412
2019-09-21 14:00:00,82.0,9,14,5,28843.836,30037.802
2019-09-21 15:00:00,84.0,9,15,5,29519.419,30474.076
2019-09-21 16:00:00,84.9,9,16,5,30428.507,31018.342
2019-09-21 17:00:00,84.0,9,17,5,30889.24,31520.916
2019-09-21 18:00:00,82.9,9,18,5,30551.895,31690.943
2019-09-21 19:00:00,79.0,9,19,5,30690.917,32164.816
2019-09-21 20:00:00,75.0,9,20,5,29972.409,32031.694
2019-09-21 21:00:00,73.0,9,21,5,28225.478,31069.309
2019-09-21 22:00:00,71.1,9,22,5,25910.95,29523.852
2019-09-21 23:00:00,70.0,9,23,5,23818.43,27749.308
2019-09-22 00:00:00,68.0,9,0,6,22224.738,26033.713
2019-09-22 01:00:00,66.9,9,1,6,21321.537,24859.536
2019-09-22 02:00:00,66.0,9,2,6,20800.205,24015.313
2019-09-22 03:00:00,66.0,9,3,6,20672.94,23488.966
2019-09-22 04:00:00,64.9,9,4,6,21017.794,23263.687
2019-09-22 05:00:00,64.9,9,5,6,22552.767,23447.274
2019-09-22 06:00:00,64.0,9,6,6,25211.226,23974.217
2019-09-22 07:00:00,64.0,9,7,6,26519.838,24629.837
2019-09-22 08:00:00,66.0,9,8,6,26991.025,26560.613
2019-09-22 09:00:00,68.0,9,9,6,27312.835,28425.594
2019-09-22 10:00:00,73.0,9,10,6,27726.968,29861.623
2019-09-22 11:00:00,78.1,9,11,6,28062.296,31158.31
2019-09-22 12:00:00,81.0,9,12,6,28380.803,32398.103
2019-09-22 13:00:00,84.9,9,13,6,28963.635,33675.025
2019-09-22 14:00:00,86.0,9,14,6,29634.421,34978.327
2019-09-22 15:00:00,88.0,9,15,6,30429.833,36165.911
2019-09-22 16:00:00,88.0,9,16,6,31430.931,37311.883
2019-09-22 17:00:00,89.1,9,17,6,31949.395,37819.318
2019-09-22 18:00:00,87.1,9,18,6,31235.432,36985.388
2019-09-22 19:00:00,82.9,9,19,6,30851.977,36225.374
2019-09-22 20:00:00,80.1,9,20,6,29922.53,35076.913
2019-09-22 21:00:00,77.0,9,21,6,28338.639,32706.82
2019-09-22 22:00:00,75.9,9,22,6,26393.75,30091.295
2019-09-22 23:00:00,75.9,9,23,6,24407.028,27549.749
2019-09-23 00:00:00,73.9,9,0,0,22822.677,25531.788
2019-09-23 01:00:00,73.0,9,1,0,21686.503,24264.43
2019-09-23 02:00:00,72.0,9,2,0,21007.931,23513.929
2019-09-23 03:00:00,71.1,9,3,0,20548.353,23218.058
2019-09-23 04:00:00,71.1,9,4,0,20506.601,23691.574
2019-09-23 05:00:00,71.1,9,5,0,20933.525,25434.755
2019-09-23 06:00:00,70.0,9,6,0,21781.011,28270.67
2019-09-23 07:00:00,70.0,9,7,0,22633.872,29855.791
2019-09-23 08:00:00,71.1,9,8,0,23975.838,31108.371
2019-09-23 09:00:00,73.9,9,9,0,25184.394,32391.99
2019-09-23 10:00:00,75.9,9,10,0,26227.652,33656.698
2019-09-23 11:00:00,80.1,9,11,0,27289.639,35016.006
2019-09-23 12:00:00,82.0,9,12,0,28436.608,36349.334
2019-09-23 13:00:00,86.0,9,13,0,29713.741,37704.445
2019-09-23 14:00:00,87.1,9,14,0,31186.474,38664.674
2019-09-23 15:00:00,90.0,9,15,0,32756.95,39261.363
2019-09-23 16:00:00,91.0,9,16,0,34069.929,39697.719
2019-09-23 17:00:00,90.0,9,17,0,34609.871,39594.115
2019-09-23 18:00:00,89.1,9,18,0,33825.1,38929.843
2019-09-23 19:00:00,87.1,9,19,0,33262.048,38820.918
2019-09-23 20:00:00,84.9,9,20,0,32195.343,37700.646
2019-09-23 21:00:00,82.9,9,21,0,30529.347,35269.617
2019-09-23 22:00:00,82.0,9,22,0,28488.853,32298.315
2019-09-23 23:00:00,81.0,9,23,0,26526.229,29499.554
2019-09-24 00:00:00,75.9,9,0,1,24692.605,27287.72
2019-09-24 01:00:00,73.9,9,1,1,23329.704,25934.727
2019-09-24 02:00:00,73.0,9,2,1,22440.629,25074.859
2019-09-24 03:00:00,72.0,9,3,1,21880.729,24596.674
2019-09-24 04:00:00,71.1,9,4,1,21594.491,24796.175
2019-09-24 05:00:00,69.1,9,5,1,21717.028,26335.216
2019-09-24 06:00:00,66.0,9,6,1,22188.901,29059.16
2019-09-24 07:00:00,66.0,9,7,1,22838.303,30353.344
2019-09-24 08:00:00,66.9,9,8,1,24478.926,30914.694
2019-09-24 09:00:00,69.1,9,9,1,26416.65,31407.879
2019-09-24 10:00:00,71.1,9,10,1,28438.727,32013.726
2019-09-24 11:00:00,73.0,9,11,1,30773.11,32647.036
2019-09-24 12:00:00,73.9,9,12,1,33232.644,33390.078
2019-09-24 13:00:00,75.9,9,13,1,35494.887,34313.601
2019-09-24 14:00:00,75.9,9,14,1,37413.562,35193.338
2019-09-24 15:00:00,75.9,9,15,1,38950.697,36093.199
2019-09-24 16:00:00,75.9,9,16,1,40187.126,36894.867
2019-09-24 17:00:00,77.0,9,17,1,40700.772,37120.056
2019-09-24 18:00:00,77.0,9,18,1,39919.577,35976.343
2019-09-24 19:00:00,75.0,9,19,1,39632.209,35194.119
2019-09-24 20:00:00,73.9,9,20,1,38361.214,33954.846
2019-09-24 21:00:00,71.1,9,21,1,35954.286,31551.706
2019-09-24 22:00:00,68.0,9,22,1,33018.239,28653.188
2019-09-24 23:00:00,68.0,9,23,1,30207.944,26101.556
2019-09-25 00:00:00,64.9,9,0,2,28047.707,24127.081
2019-09-25 01:00:00,64.9,9,1,2,26514.336,22968.225
2019-09-25 02:00:00,64.0,9,2,2,25603.571,22255.411
2019-09-25 03:00:00,61.0,9,3,2,25176.712,21878.197
2019-09-25 04:00:00,60.1,9,4,2,25452.983,22227.102
2019-09-25 05:00:00,59.0,9,5,2,27090.349,23784.673
2019-09-25 06:00:00,61.0,9,6,2,29982.627,26368.627
2019-09-25 07:00:00,60.1,9,7,2,31597.323,27620.028
2019-09-25 08:00:00,60.1,9,8,2,32841.363,28125.247
2019-09-25 09:00:00,66.9,9,9,2,34342.122,28657.509
2019-09-25 10:00:00,68.0,9,10,2,36236.51,29314.257
2019-09-25 11:00:00,72.0,9,11,2,38336.965,29874.717
2019-09-25 12:00:00,73.9,9,12,2,40422.312,30175.223
2019-09-25 13:00:00,77.0,9,13,2,42703.162,30573.182
2019-09-25 14:00:00,78.1,9,14,2,44100.808,31019.742
2019-09-25 15:00:00,79.0,9,15,2,45199.055,31604.058
2019-09-25 16:00:00,79.0,9,16,2,45448.457,32332.855
2019-09-25 17:00:00,80.1,9,17,2,44813.031,32673.293
2019-09-25 18:00:00,79.0,9,18,2,43683.516,32082.009
2019-09-25 19:00:00,77.0,9,19,2,43331.712,32107.002
2019-09-25 20:00:00,75.0,9,20,2,41667.416,31222.64
2019-09-25 21:00:00,70.0,9,21,2,38939.379,29328.813
2019-09-25 22:00:00,69.1,9,22,2,35634.205,26864.563
2019-09-25 23:00:00,66.9,9,23,2,32386.715,24529.003
2019-09-26 00:00:00,66.0,9,0,3,29699.036,22820.759
2019-09-26 01:00:00,64.9,9,1,3,27680.235,21811.16
2019-09-26 02:00:00,64.9,9,2,3,26307.223,21253.826
2019-09-26 03:00:00,64.0,9,3,3,25424.86,21012.284
2019-09-26 04:00:00,64.0,9,4,3,25274.425,21376.071
2019-09-26 05:00:00,63.0,9,5,3,26565.235,22924.842
2019-09-26 06:00:00,63.0,9,6,3,29093.45,25621.126
2019-09-26 07:00:00,62.1,9,7,3,30238.282,26870.391
2019-09-26 08:00:00,64.0,9,8,3,30984.02,27173.384
2019-09-26 09:00:00,68.0,9,9,3,31714.09,27370.343
2019-09-26 10:00:00,72.0,9,10,3,32459.465,27495.555
2019-09-26 11:00:00,75.9,9,11,3,33060.102,27753.758
2019-09-26 12:00:00,79.0,9,12,3,33761.458,27861.821
2019-09-26 13:00:00,82.0,9,13,3,34418.936,28379.013
2019-09-26 14:00:00,82.9,9,14,3,34825.863,28843.836
2019-09-26 15:00:00,82.9,9,15,3,35332.019,29519.419
2019-09-26 16:00:00,81.0,9,16,3,35824.186,30428.507
2019-09-26 17:00:00,73.0,9,17,3,35801.355,30889.24
2019-09-26 18:00:00,72.0,9,18,3,34855.441,30551.895
2019-09-26 19:00:00,71.1,9,19,3,34720.426,30690.917
2019-09-26 20:00:00,69.1,9,20,3,33386.608,29972.409
2019-09-26 21:00:00,68.0,9,21,3,31020.309,28225.478
2019-09-26 22:00:00,66.9,9,22,3,28152.954,25910.95
2019-09-26 23:00:00,66.0,9,23,3,25639.52,23818.43
2019-09-27 00:00:00,66.0,9,0,4,23707.283,22224.738
2019-09-27 01:00:00,64.0,9,1,4,22487.294,21321.537
2019-09-27 02:00:00,63.0,9,2,4,21811.023,20800.205
2019-09-27 03:00:00,61.0,9,3,4,21517.495,20672.94
2019-09-27 04:00:00,60.1,9,4,4,21846.465,21017.794
2019-09-27 05:00:00,60.1,9,5,4,23434.524,22552.767
2019-09-27 06:00:00,59.0,9,6,4,26093.377,25211.226
2019-09-27 07:00:00,59.0,9,7,4,27394.822,26519.838
2019-09-27 08:00:00,60.1,9,8,4,27945.664,26991.025
2019-09-27 09:00:00,64.9,9,9,4,28571.172,27312.835
2019-09-27 10:00:00,69.1,9,10,4,29352.223,27726.968
2019-09-27 11:00:00,72.0,9,11,4,30040.369,28062.296
2019-09-27 12:00:00,75.0,9,12,4,30827.598,28380.803
2019-09-27 13:00:00,77.0,9,13,4,31856.296,28963.635
2019-09-27 14:00:00,77.0,9,14,4,32958.783,29634.421
2019-09-27 15:00:00,78.1,9,15,4,34228.586,30429.833
2019-09-27 16:00:00,79.0,9,16,4,35401.72,31430.931
2019-09-27 17:00:00,78.1,9,17,4,35883.284,31949.395
2019-09-27 18:00:00,77.0,9,18,4,34984.264,31235.432
2019-09-27 19:00:00,75.0,9,19,4,34667.61,30851.977
2019-09-27 20:00:00,71.1,9,20,4,33339.69,29922.53
2019-09-27 21:00:00,69.1,9,21,4,31111.006,28338.639
2019-09-27 22:00:00,66.9,9,22,4,28394.035,26393.75
2019-09-27 23:00:00,66.9,9,23,4,25971.885,24407.028
2019-09-28 00:00:00,64.9,9,0,5,24076.249,22822.677
2019-09-28 01:00:00,64.9,9,1,5,22927.088,21686.503
2019-09-28 02:00:00,64.9,9,2,5,22305.975,21007.931
2019-09-28 03:00:00,64.9,9,3,5,22007.815,20548.353
2019-09-28 04:00:00,64.0,9,4,5,22398.8,20506.601
2019-09-28 05:00:00,64.0,9,5,5,23992.322,20933.525
2019-09-28 06:00:00,63.0,9,6,5,26829.127,21781.011
2019-09-28 07:00:00,63.0,9,7,5,28333.769,22633.872
2019-09-28 08:00:00,64.9,9,8,5,29177.704,23975.838
2019-09-28 09:00:00,68.0,9,9,5,30106.037,25184.394
2019-09-28 10:00:00,71.1,9,10,5,31179.472,26227.652
2019-09-28 11:00:00,75.0,9,11,5,32538.465,27289.639
2019-09-28 12:00:00,80.1,9,12,5,33809.288,28436.608
2019-09-28 13:00:00,81.0,9,13,5,35687.234,29713.741
2019-09-28 14:00:00,82.0,9,14,5,36405.092,31186.474
2019-09-28 15:00:00,84.0,9,15,5,36427.495,32756.95
2019-09-28 16:00:00,84.0,9,16,5,35956.976,34069.929
2019-09-28 17:00:00,84.0,9,17,5,35374.211,34609.871
2019-09-28 18:00:00,84.0,9,18,5,34666.293,33825.1
2019-09-28 19:00:00,82.0,9,19,5,34732.859,33262.048
2019-09-28 20:00:00,80.1,9,20,5,33555.065,32195.343
2019-09-28 21:00:00,78.1,9,21,5,31398.998,30529.347
2019-09-28 22:00:00,77.0,9,22,5,28724.957,28488.853
2019-09-28 23:00:00,75.9,9,23,5,26199.48,26526.229
2019-09-29 00:00:00,73.9,9,0,6,24327.328,24692.605
2019-09-29 01:00:00,73.0,9,1,6,23030.297,23329.704
2019-09-29 02:00:00,73.0,9,2,6,22251.189,22440.629
2019-09-29 03:00:00,73.0,9,3,6,21882.746,21880.729
2019-09-29 04:00:00,72.0,9,4,6,22110.579,21594.491
2019-09-29 05:00:00,70.0,9,5,6,23494.892,21717.028
2019-09-29 06:00:00,70.0,9,6,6,26076.983,22188.901
2019-09-29 07:00:00,70.0,9,7,6,27430.664,22838.303
2019-09-29 08:00:00,71.1,9,8,6,28179.151,24478.926
2019-09-29 09:00:00,73.0,9,9,6,28822.186,26416.65
2019-09-29 10:00:00,75.0,9,10,6,29299.609,28438.727
2019-09-29 11:00:00,78.1,9,11,6,29833.981,30773.11
2019-09-29 12:00:00,80.1,9,12,6,30471.364,33232.644
2019-09-29 13:00:00,80.1,9,13,6,31360.788,35494.887
2019-09-29 14:00:00,80.1,9,14,6,32313.821,37413.562
2019-09-29 15:00:00,81.0,9,15,6,33248.112,38950.697
2019-09-29 16:00:00,80.1,9,16,6,33860.074,40187.126
2019-09-29 17:00:00,80.1,9,17,6,33731.214,40700.772
2019-09-29 18:00:00,77.0,9,18,6,32684.502,39919.577
2019-09-29 19:00:00,73.9,9,19,6,32373.493,39632.209
2019-09-29 20:00:00,73.9,9,20,6,31247.678,38361.214
2019-09-29 21:00:00,72.0,9,21,6,29670.668,35954.286
2019-09-29 22:00:00,70.0,9,22,6,27759.75,33018.239
2019-09-29 23:00:00,69.1,9,23,6,25775.793,30207.944
2019-09-30 00:00:00,69.1,9,0,0,23966.431,28047.707
2019-09-30 01:00:00,66.9,9,1,0,22769.041,26514.336
2019-09-30 02:00:00,66.0,9,2,0,22017.402,25603.571
2019-09-30 03:00:00,66.9,9,3,0,21572.963,25176.712
2019-09-30 04:00:00,64.0,9,4,0,21548.224,25452.983
