date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2018-02-12 00:00:00,2,0,0,3147.57,2.079,3405.78,3374.12,477.2927777777777,445.6327777777774
2018-02-12 01:00:00,2,1,0,3114.16,2.048,3356.68,3339.55,486.0755555555552,468.94555555555553
2018-02-12 02:00:00,2,2,0,3113.42,2.023,3350.95,3354.93,499.3711111111106,503.3511111111106
2018-02-12 03:00:00,2,3,0,3183.76,1.965,3382.03,3468.36,485.2411111111114,571.5711111111113
2018-02-12 04:00:00,2,4,0,3346.17,1.878,3480.21,3736.86,478.7183333333333,735.3683333333333
2018-02-12 05:00:00,2,5,0,3946.31,1.795,3655.86,4427.17,406.4072222222226,1177.7172222222223
2018-02-12 06:00:00,2,6,0,4626.79,1.726,3954.39,5108.01,395.7849999999999,1549.4050000000002
2018-02-12 07:00:00,2,7,0,4979.9,1.77,4244.51,5321.32,422.3088888888892,1499.1188888888887
2018-02-12 08:00:00,2,8,0,5108.5,1.99,4431.78,5335.41,430.8683333333329,1334.498333333333
2018-02-12 09:00:00,2,9,0,5195.06,2.272,4531.51,5324.81,454.11444444444487,1247.414444444445
2018-02-12 10:00:00,2,10,0,5084.82,2.533,4480.7,5223.32,417.8833333333332,1160.503333333333
2018-02-12 11:00:00,2,11,0,4956.09,2.725,4434.33,5082.02,429.08277777777766,1076.7727777777782
2018-02-12 12:00:00,2,12,0,4911.57,2.843,4374.27,5087.01,410.4572222222223,1123.197222222222
2018-02-12 13:00:00,2,13,0,4910.02,2.853,4324.57,5028.92,421.7377777777765,1126.0877777777769
2018-02-12 14:00:00,2,14,0,4744.91,2.671,4317.4,4910.58,433.6383333333324,1026.8183333333327
2018-02-12 15:00:00,2,15,0,4724.4,2.216,4464.47,4984.59,476.4877777777774,996.6077777777772
2018-02-12 16:00:00,2,16,0,5186.22,1.699,4925.98,5566.28,497.7699999999995,1138.0699999999997
2018-02-12 17:00:00,2,17,0,5241.81,1.418,4873.85,5516.21,337.51777777777806,979.8777777777776
2018-02-12 18:00:00,2,18,0,4867.05,1.181,4458.16,5176.14,232.5494444444439,950.5294444444444
2018-02-12 19:00:00,2,19,0,4496.02,0.964,4157.42,4847.14,217.9866666666672,907.7066666666674
2018-02-12 20:00:00,2,20,0,4283.7,0.906,3951.18,4514.23,261.1755555555551,824.2255555555548
2018-02-12 21:00:00,2,21,0,3978.98,0.916,3740.21,4207.93,316.91388888888787,784.6338888888881
2018-02-12 22:00:00,2,22,0,3619.57,0.874,3520.76,3892.09,325.4061111111114,696.7361111111113
2018-02-12 23:00:00,2,23,0,3451.96,0.883,3329.78,3690.23,313.17555555555555,673.6255555555554
2018-02-13 00:00:00,2,0,1,3378.27,0.945,3216.99,3601.91,288.5027777777773,673.4227777777774
2018-02-13 01:00:00,2,1,1,3334.1,0.912,3173.08,3565.46,302.4755555555553,694.8555555555554
2018-02-13 02:00:00,2,2,1,3332.24,0.836,3112.95,3575.46,261.3711111111106,723.8811111111108
2018-02-13 03:00:00,2,3,1,3435.73,0.771,3103.75,3654.96,206.9611111111112,758.1711111111113
2018-02-13 04:00:00,2,4,1,3683.01,0.726,3169.2,3917.04,167.70833333333303,915.5483333333332
2018-02-13 05:00:00,2,5,1,4244.77,0.699,3360.76,4569.24,111.30722222222266,1319.7872222222222
2018-02-13 06:00:00,2,6,1,4910.78,0.678,3578.92,5252.49,20.31500000000005,1693.8849999999998
2018-02-13 07:00:00,2,7,1,5119.36,0.798,3868.62,5413.64,46.41888888888889,1591.438888888889
2018-02-13 08:00:00,2,8,1,5195.78,1.077,4088.49,5448.19,87.57833333333292,1447.2783333333327
2018-02-13 09:00:00,2,9,1,5279.18,1.398,4205.13,5460.11,127.73444444444476,1382.7144444444443
2018-02-13 10:00:00,2,10,1,5229.42,1.851,4267.45,5372.72,204.6333333333332,1309.9033333333336
2018-02-13 11:00:00,2,11,1,5118.21,2.384,4285.08,5238.22,279.83277777777766,1232.972777777778
2018-02-13 12:00:00,2,12,1,5108.38,2.73,4208.85,7731.06,245.03722222222223,3767.2472222222223
2018-02-13 13:00:00,2,13,1,4989.06,2.743,4256.2,5582.51,353.3677777777766,1679.677777777777
2018-02-13 14:00:00,2,14,1,4834.22,2.237,4259.7,5115.59,375.9383333333326,1231.828333333333
2018-02-13 15:00:00,2,15,1,4829.8,0.878,4362.12,5157.36,374.13777777777705,1169.3777777777768
2018-02-13 16:00:00,2,16,1,5302.17,0.131,4743.64,5668.09,315.4300000000003,1239.88
2018-02-13 17:00:00,2,17,1,5300.85,0.04,4690.74,5592.53,154.40777777777748,1056.1977777777774
2018-02-13 18:00:00,2,18,1,5024.86,-0.089,4355.87,5241.01,130.25944444444394,1015.3994444444444
2018-02-13 19:00:00,2,19,1,4714.08,-0.09,4046.51,4930.48,107.07666666666728,991.0466666666666
2018-02-13 20:00:00,2,20,1,4366.56,-0.064,3811.53,4605.72,121.52555555555546,915.7155555555556
2018-02-13 21:00:00,2,21,1,4049.72,-0.112,3655.15,4243.92,231.85388888888792,820.6238888888879
2018-02-13 22:00:00,2,22,1,3761.7,-0.243,3415.9,3910.82,220.5461111111113,715.4661111111113
2018-02-13 23:00:00,2,23,1,3573.84,-0.275,3224.58,3683.62,207.97555555555527,667.0155555555552
2018-02-14 00:00:00,2,0,2,3490.57,-0.42,3147.57,3591.01,219.0827777777777,662.5227777777777
2018-02-14 01:00:00,2,1,2,3447.31,-0.43,3114.16,3545.64,243.5555555555552,675.0355555555552
2018-02-14 02:00:00,2,2,2,3462.87,-0.599,3113.42,3572.11,261.8411111111109,720.5311111111109
2018-02-14 03:00:00,2,3,2,3559.71,-0.739,3183.76,3646.36,286.97111111111144,749.5711111111113
2018-02-14 04:00:00,2,4,2,3803.52,-0.907,3346.17,3888.73,344.6783333333333,887.2383333333332
2018-02-14 05:00:00,2,5,2,4343.98,-0.993,3946.31,4570.14,696.8572222222224,1320.6872222222228
2018-02-14 06:00:00,2,6,2,4944.75,-0.994,4626.79,5256.04,1068.185,1697.435
2018-02-14 07:00:00,2,7,2,5135.42,-0.342,4979.9,5384.15,1157.6988888888886,1561.9488888888886
2018-02-14 08:00:00,2,8,2,5141.15,0.607,5108.5,5337.72,1107.5883333333331,1336.8083333333334
