date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-01-08 00:00:00,1069.9950453922618,-5.6,1,0,3,863.256668145337,901.7701950209374,163.15691363829706,201.67044051389743
2015-01-08 01:00:00,1074.042161380611,-5.9,1,1,3,861.8411432783907,890.150372972885,168.33653035249745,196.64576004699163
2015-01-08 02:00:00,1076.248184897514,-6.1,1,2,3,866.6789234295651,880.926639273617,172.7707742067049,187.0184900507568
2015-01-08 03:00:00,1089.4383625979424,-6.2,1,3,3,879.7350204829571,883.9905758775569,179.5737474391127,183.8293028337125
2015-01-08 04:00:00,1113.513620240764,-6.1,1,4,3,907.44389929349,894.3203026650992,190.2912977098207,177.16770108142998
2015-01-08 05:00:00,1167.985732387553,-6.0,1,5,3,966.516416244324,909.1947829244342,211.4044919954163,154.0828586755265
2015-01-08 06:00:00,1251.545755261334,-5.7,1,6,3,1051.4754427045582,925.7515213463952,235.9288276953352,110.20490633717212
2015-01-08 07:00:00,1276.536638523361,-5.5,1,7,3,1085.2905577962351,941.8197726180342,237.95546285404896,94.48467767584803
2015-01-08 08:00:00,1250.366521473094,-5.2,1,8,3,1051.4054742240903,952.9035789932298,207.391122971454,108.88922774059348
2015-01-08 09:00:00,1222.958093594699,-5.1,1,9,3,1003.8268914087342,979.1011623992962,174.57397881741565,149.8482498079776
2015-01-08 10:00:00,1181.0584418231488,-5.8,1,10,3,962.3610576672316,999.3408850946106,153.01720172648982,189.9970291538688
2015-01-08 11:00:00,1134.93040825943,-7.1,1,11,3,915.5366172552528,1004.0611388590124,128.69847078681312,217.2229923905727
