date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2018-01-23 13:00:00,1,13,1,66125.0,10.258,59336.0,68866.0,0.0,5576.9000000000015
2018-01-23 14:00:00,1,14,1,64332.0,10.207,57563.0,67258.0,0.0,5868.75
2018-01-23 15:00:00,1,15,1,63428.0,9.669,56902.0,67065.0,0.0,6349.9000000000015
2018-01-23 16:00:00,1,16,1,65292.0,8.771,58917.0,69491.0,0.0,6608.449999999997
2018-01-23 17:00:00,1,17,1,69980.0,8.523,63654.0,73767.0,0.0,6701.75
2018-01-23 18:00:00,1,18,1,70083.0,8.492,64819.0,74244.0,0.0,6542.800000000003
2018-01-23 19:00:00,1,19,1,65897.0,8.482,62471.0,69918.0,0.0,5312.699999999997
2018-01-23 20:00:00,1,20,1,61973.0,8.474,59769.0,65884.0,0.0,4442.0
2018-01-23 21:00:00,1,21,1,61872.0,8.413,60039.0,65867.0,0.0,4091.599999999999
2018-01-23 22:00:00,1,22,1,62475.0,8.311,61036.0,66738.0,0.0,3870.4000000000015
2018-01-23 23:00:00,1,23,1,59377.0,8.224,58502.0,63818.0,0.0,3683.0
2018-01-24 00:00:00,1,0,2,56606.0,8.094,55847.0,61474.0,0.0,3328.699999999997
2018-01-24 01:00:00,1,1,2,55050.0,7.961,54347.0,60528.0,0.0,4080.349999999999
2018-01-24 02:00:00,1,2,2,52408.0,7.822,51546.0,58059.0,0.0,4506.550000000003
2018-01-24 03:00:00,1,3,2,51667.0,7.726,50744.0,57430.0,0.0,5125.699999999997
2018-01-24 04:00:00,1,4,2,54112.0,7.647,53551.0,60157.0,0.0,6543.099999999999
2018-01-24 05:00:00,1,5,2,60063.0,7.564,59741.0,66345.0,2851.949999999997,9455.949999999995
2018-01-24 06:00:00,1,6,2,65875.0,7.515,65730.0,72611.0,5466.0,12347.0
2018-01-24 07:00:00,1,7,2,68038.0,7.661,67887.0,75197.0,5732.9000000000015,13042.9
2018-01-24 08:00:00,1,8,2,68277.0,8.566,68341.0,75373.0,4712.449999999997,11744.449999999995
2018-01-24 09:00:00,1,9,2,68062.0,9.6,68567.0,74808.0,3794.0,10035.0
2018-01-24 10:00:00,1,10,2,67493.0,10.72,69212.0,74270.0,3424.600000000006,8482.600000000006
2018-01-24 11:00:00,1,11,2,66794.0,11.709,69116.0,73714.0,2228.649999999994,6826.649999999994
2018-01-24 12:00:00,1,12,2,65451.0,12.301,68251.0,72002.0,2819.550000000003,6570.550000000003
2018-01-24 13:00:00,1,13,2,63656.0,12.343,66692.0,70291.0,3402.900000000001,7001.9000000000015
2018-01-24 14:00:00,1,14,2,61967.0,11.926,64462.0,68432.0,3072.75,7042.75
2018-01-24 15:00:00,1,15,2,61392.0,11.033,63785.0,68149.0,3069.900000000001,7433.9000000000015
2018-01-24 16:00:00,1,16,2,63268.0,9.895,65443.0,70882.0,2560.449999999997,7999.449999999997
2018-01-24 17:00:00,1,17,2,68742.0,9.363,70395.0,76283.0,3329.75,9217.75
2018-01-24 18:00:00,1,18,2,69247.0,9.065,70967.0,76537.0,3265.800000000003,8835.800000000003
2018-01-24 19:00:00,1,19,2,65305.0,8.837,66889.0,72293.0,2283.699999999997,7687.699999999997
2018-01-24 20:00:00,1,20,2,61282.0,8.651,62836.0,68245.0,1394.0,6803.0
2018-01-24 21:00:00,1,21,2,61246.0,8.508,62797.0,67981.0,1021.5999999999984,6205.599999999999
2018-01-24 22:00:00,1,22,2,62263.0,8.374,63837.0,68517.0,969.4000000000016,5649.4000000000015
2018-01-24 23:00:00,1,23,2,59315.0,8.215,60909.0,65507.0,774.0,5372.0
2018-01-25 00:00:00,1,0,3,56604.0,8.044,58131.0,63234.0,0.0,5088.699999999997
2018-01-25 01:00:00,1,1,3,55095.0,7.868,56677.0,61948.0,229.3499999999985,5500.349999999999
2018-01-25 02:00:00,1,2,3,52504.0,7.715,54034.0,59412.0,481.5500000000029,5859.550000000003
2018-01-25 03:00:00,1,3,3,51671.0,7.568,53474.0,58306.0,1169.699999999997,6001.699999999997
2018-01-25 04:00:00,1,4,3,54223.0,7.408,56030.0,60621.0,2416.0999999999985,7007.099999999999
2018-01-25 05:00:00,1,5,3,60391.0,7.274,62162.0,66336.0,5272.949999999997,9446.949999999995
2018-01-25 06:00:00,1,6,3,66636.0,7.154,68421.0,72321.0,8157.0,12057.0
2018-01-25 07:00:00,1,7,3,68647.0,7.15,70067.0,73851.0,7912.9000000000015,11696.9
2018-01-25 08:00:00,1,8,3,68961.0,7.593,69868.0,73575.0,6239.449999999997,9946.449999999995
2018-01-25 09:00:00,1,9,3,69027.0,8.109,69436.0,73050.0,4663.0,8277.0
2018-01-25 10:00:00,1,10,3,69621.0,8.524,69586.0,73061.0,3798.600000000006,7273.600000000006
2018-01-25 11:00:00,1,11,3,70046.0,8.847,69380.0,72718.0,2492.649999999994,5830.649999999994
2018-01-25 12:00:00,1,12,3,68903.0,9.022,67818.0,71333.0,2386.550000000003,5901.550000000003
2018-01-25 13:00:00,1,13,3,67898.0,9.005,66125.0,69665.0,2835.900000000001,6375.9000000000015
2018-01-25 14:00:00,1,14,3,66052.0,8.76,64332.0,67994.0,2942.75,6604.75
2018-01-25 15:00:00,1,15,3,65265.0,8.198,63428.0,67099.0,2712.900000000001,6383.9000000000015
2018-01-25 16:00:00,1,16,3,66728.0,7.465,65292.0,69020.0,2409.449999999997,6137.449999999997
2018-01-25 17:00:00,1,17,3,71236.0,7.128,69980.0,73903.0,2914.75,6837.75
2018-01-25 18:00:00,1,18,3,71462.0,6.907,70083.0,73948.0,2381.800000000003,6246.800000000003
2018-01-25 19:00:00,1,19,3,67196.0,6.716,65897.0,69779.0,1291.699999999997,5173.699999999997
2018-01-25 20:00:00,1,20,3,63219.0,6.582,61973.0,65682.0,531.0,4240.0
2018-01-25 21:00:00,1,21,3,63171.0,6.391,61872.0,65588.0,96.59999999999854,3812.599999999999
2018-01-25 22:00:00,1,22,3,64306.0,6.215,62475.0,66511.0,0.0,3643.4000000000015
2018-01-25 23:00:00,1,23,3,61352.0,6.013,59377.0,63742.0,0.0,3607.0
2018-01-26 00:00:00,1,0,4,58652.0,5.774,56606.0,61126.0,0.0,2980.699999999997
2018-01-26 01:00:00,1,1,4,57473.0,5.474,55050.0,59819.0,0.0,3371.3499999999985
2018-01-26 02:00:00,1,2,4,55040.0,5.197,52408.0,57317.0,0.0,3764.550000000003
2018-01-26 03:00:00,1,3,4,54554.0,4.911,51667.0,56751.0,0.0,4446.699999999997
2018-01-26 04:00:00,1,4,4,57340.0,4.736,54112.0,59366.0,498.09999999999854,5752.099999999999
2018-01-26 05:00:00,1,5,4,63553.0,4.582,60063.0,65547.0,3173.949999999997,8657.949999999997
2018-01-26 06:00:00,1,6,4,69969.0,4.361,65875.0,72121.0,5611.0,11857.0
2018-01-26 07:00:00,1,7,4,72381.0,4.254,68038.0,74134.0,5883.9000000000015,11979.9
2018-01-26 08:00:00,1,8,4,72916.0,4.577,68277.0,74195.0,4648.449999999997,10566.449999999995
2018-01-26 09:00:00,1,9,4,72727.0,5.152,68062.0,73555.0,3289.0,8782.0
2018-01-26 10:00:00,1,10,4,72714.0,5.789,67493.0,72838.0,1705.6000000000058,7050.600000000006
2018-01-26 11:00:00,1,11,4,72511.0,6.415,66794.0,72247.0,0.0,5359.649999999994
2018-01-26 12:00:00,1,12,4,70792.0,6.992,65451.0,70444.0,19.55000000000291,5012.550000000003
2018-01-26 13:00:00,1,13,4,69244.0,7.353,63656.0,68559.0,366.9000000000015,5269.9000000000015
2018-01-26 14:00:00,1,14,4,67225.0,7.319,61967.0,66528.0,577.75,5138.75
2018-01-26 15:00:00,1,15,4,66128.0,6.557,61392.0,66016.0,676.9000000000015,5300.9000000000015
2018-01-26 16:00:00,1,16,4,67813.0,5.414,63268.0,68541.0,385.4499999999971,5658.449999999997
2018-01-26 17:00:00,1,17,4,72147.0,5.071,68742.0,73391.0,1676.75,6325.75
2018-01-26 18:00:00,1,18,4,72318.0,4.911,69247.0,73578.0,1545.800000000003,5876.800000000003
2018-01-26 19:00:00,1,19,4,68820.0,4.663,65305.0,70215.0,699.6999999999971,5609.699999999997
2018-01-26 20:00:00,1,20,4,65478.0,4.361,61282.0,66791.0,0.0,5349.0
2018-01-26 21:00:00,1,21,4,66066.0,4.063,61246.0,67379.0,0.0,5603.599999999999
2018-01-26 22:00:00,1,22,4,67064.0,3.885,62263.0,68402.0,0.0,5534.4000000000015
2018-01-26 23:00:00,1,23,4,63958.0,3.784,59315.0,65155.0,0.0,5020.0
2018-01-27 00:00:00,1,0,5,61208.0,3.761,56604.0,62310.0,0.0,4164.699999999997
2018-01-27 01:00:00,1,1,5,59501.0,3.675,55095.0,60398.0,0.0,3950.349999999999
2018-01-27 02:00:00,1,2,5,56784.0,3.556,52504.0,57437.0,0.0,3884.550000000003
2018-01-27 03:00:00,1,3,5,55573.0,3.454,51671.0,55997.0,0.0,3692.699999999997
2018-01-27 04:00:00,1,4,5,56553.0,3.4,54223.0,56659.0,609.0999999999985,3045.0999999999985
2018-01-27 05:00:00,1,5,5,58632.0,3.302,60391.0,58628.0,3501.949999999997,1738.949999999997
2018-01-27 06:00:00,1,6,5,61370.0,3.209,66636.0,60826.0,6372.0,562.0
2018-01-27 07:00:00,1,7,5,63955.0,3.254,68647.0,63197.0,6492.9000000000015,1042.9000000000017
2018-01-27 08:00:00,1,8,5,66818.0,3.944,68961.0,65678.0,5332.449999999997,2049.449999999997
2018-01-27 09:00:00,1,9,5,67838.0,4.727,69027.0,66982.0,4254.0,2209.0
2018-01-27 10:00:00,1,10,5,68243.0,5.496,69621.0,68095.0,3833.600000000006,2307.600000000006
2018-01-27 11:00:00,1,11,5,69116.0,6.291,70046.0,69877.0,3158.649999999994,2989.649999999994
2018-01-27 12:00:00,1,12,5,66841.0,6.955,68903.0,68306.0,3471.550000000003,2874.550000000003
2018-01-27 13:00:00,1,13,5,63868.0,7.315,67898.0,65783.0,4608.9000000000015,2493.900000000001
2018-01-27 14:00:00,1,14,5,61483.0,7.204,66052.0,63469.0,4662.75,2079.75
2018-01-27 15:00:00,1,15,5,60325.0,6.452,65265.0,62116.0,4549.9000000000015,1400.9000000000017
2018-01-27 16:00:00,1,16,5,62141.0,5.109,66728.0,63564.0,3845.449999999997,681.4499999999971
2018-01-27 17:00:00,1,17,5,67112.0,4.546,71236.0,66699.0,4170.75,0.0
2018-01-27 18:00:00,1,18,5,68038.0,4.252,71462.0,66750.0,3760.800000000003,0.0
2018-01-27 19:00:00,1,19,5,65274.0,4.032,67196.0,63425.0,2590.699999999997,0.0
2018-01-27 20:00:00,1,20,5,62562.0,3.874,63219.0,60793.0,1777.0,0.0
2018-01-27 21:00:00,1,21,5,63629.0,3.76,63171.0,61716.0,1395.5999999999983,0.0
2018-01-27 22:00:00,1,22,5,65561.0,3.687,64306.0,63240.0,1438.4000000000017,372.4000000000015
2018-01-27 23:00:00,1,23,5,63005.0,3.646,61352.0,60716.0,1217.0,581.0
2018-01-28 00:00:00,1,0,6,60382.0,3.723,58652.0,58040.0,506.6999999999971,0.0
2018-01-28 01:00:00,1,1,6,58431.0,3.865,57473.0,55992.0,1025.3499999999983,0.0
2018-01-28 02:00:00,1,2,6,55236.0,3.994,55040.0,52919.0,1487.550000000003,0.0
2018-01-28 03:00:00,1,3,6,53348.0,4.14,54554.0,51330.0,2249.699999999997,0.0
2018-01-28 04:00:00,1,4,6,53356.0,4.289,57340.0,51306.0,3726.099999999999,0.0
2018-01-28 05:00:00,1,5,6,54247.0,4.394,63553.0,52195.0,6663.949999999997,0.0
2018-01-28 06:00:00,1,6,6,55528.0,4.463,69969.0,53465.0,9705.0,0.0
2018-01-28 07:00:00,1,7,6,57100.0,4.739,72381.0,55189.0,10226.9,0.0
2018-01-28 08:00:00,1,8,6,59643.0,5.66,72916.0,58065.0,9287.449999999995,0.0
2018-01-28 09:00:00,1,9,6,61625.0,6.627,72727.0,60587.0,7954.0,0.0
2018-01-28 10:00:00,1,10,6,62385.0,7.643,72714.0,62445.0,6926.600000000006,0.0
2018-01-28 11:00:00,1,11,6,63710.0,8.51,72511.0,64426.0,5623.649999999994,0.0
2018-01-28 12:00:00,1,12,6,61129.0,9.042,70792.0,62316.0,5360.550000000003,0.0
2018-01-28 13:00:00,1,13,6,57668.0,9.208,69244.0,59336.0,5954.9000000000015,0.0
2018-01-28 14:00:00,1,14,6,55481.0,9.025,67225.0,57563.0,5835.75,0.0
2018-01-28 15:00:00,1,15,6,54610.0,8.378,66128.0,56902.0,5412.9000000000015,0.0
2018-01-28 16:00:00,1,16,6,56698.0,7.195,67813.0,58917.0,4930.449999999997,0.0
2018-01-28 17:00:00,1,17,6,62911.0,6.749,72147.0,63654.0,5081.75,0.0
2018-01-28 18:00:00,1,18,6,64901.0,6.549,72318.0,64819.0,4616.800000000003,0.0
2018-01-28 19:00:00,1,19,6,62865.0,6.406,68820.0,62471.0,4214.699999999997,0.0
2018-01-28 20:00:00,1,20,6,60344.0,6.287,65478.0,59769.0,4036.0,0.0
2018-01-28 21:00:00,1,21,6,60730.0,6.226,66066.0,60039.0,4290.599999999999,0.0
2018-01-28 22:00:00,1,22,6,61962.0,6.206,67064.0,61036.0,4196.4000000000015,0.0
2018-01-28 23:00:00,1,23,6,59623.0,6.231,63958.0,58502.0,3823.0,0.0
2018-01-29 00:00:00,1,0,0,57484.0,6.282,61208.0,55847.0,3062.699999999997,0.0
2018-01-29 01:00:00,1,1,0,56146.0,6.327,59501.0,54347.0,3053.3499999999985,0.0
2018-01-29 02:00:00,1,2,0,53416.0,6.366,56784.0,51546.0,3231.550000000003,0.0
2018-01-29 03:00:00,1,3,0,52744.0,6.337,55573.0,50744.0,3268.699999999997,0.0
2018-01-29 04:00:00,1,4,0,55749.0,6.272,56553.0,53551.0,2939.0999999999985,0.0
2018-01-29 05:00:00,1,5,0,62070.0,6.245,58632.0,59741.0,1742.949999999997,2851.949999999997
2018-01-29 06:00:00,1,6,0,68522.0,6.238,61370.0,65730.0,1106.0,5466.0
2018-01-29 07:00:00,1,7,0,70621.0,6.42,63955.0,67887.0,1800.9000000000017,5732.9000000000015
2018-01-29 08:00:00,1,8,0,71013.0,7.087,66818.0,68341.0,3189.449999999997,4712.449999999997
2018-01-29 09:00:00,1,9,0,70785.0,7.812,67838.0,68567.0,3065.0,3794.0
2018-01-29 10:00:00,1,10,0,70970.0,8.621,68243.0,69212.0,2455.600000000006,3424.600000000006
2018-01-29 11:00:00,1,11,0,70901.0,9.311,69116.0,69116.0,2228.649999999994,2228.649999999994
2018-01-29 12:00:00,1,12,0,69608.0,9.759,66841.0,68251.0,1409.550000000003,2819.550000000003
2018-01-29 13:00:00,1,13,0,68024.0,9.869,63868.0,66692.0,578.9000000000015,3402.900000000001
2018-01-29 14:00:00,1,14,0,66098.0,9.692,61483.0,64462.0,93.75,3072.75
2018-01-29 15:00:00,1,15,0,65301.0,9.109,60325.0,63785.0,0.0,3069.900000000001
2018-01-29 16:00:00,1,16,0,66532.0,8.018,62141.0,65443.0,0.0,2560.449999999997
2018-01-29 17:00:00,1,17,0,71568.0,7.43,67112.0,70395.0,46.75,3329.75
2018-01-29 18:00:00,1,18,0,72216.0,7.143,68038.0,70967.0,336.8000000000029,3265.800000000003
2018-01-29 19:00:00,1,19,0,67893.0,6.916,65274.0,66889.0,668.6999999999971,2283.699999999997
2018-01-29 20:00:00,1,20,0,63843.0,6.651,62562.0,62836.0,1120.0,1394.0
2018-01-29 21:00:00,1,21,0,63800.0,6.44,63629.0,62797.0,1853.5999999999983,1021.5999999999984
2018-01-29 22:00:00,1,22,0,64609.0,6.283,65561.0,63837.0,2693.400000000001,969.4000000000016
2018-01-29 23:00:00,1,23,0,61800.0,6.093,63005.0,60909.0,2870.0,774.0
2018-01-30 00:00:00,1,0,1,59205.0,5.89,60382.0,58131.0,2236.699999999997,0.0
2018-01-30 01:00:00,1,1,1,57727.0,5.691,58431.0,56677.0,1983.3499999999983,229.3499999999985
2018-01-30 02:00:00,1,2,1,55187.0,5.558,55236.0,54034.0,1683.550000000003,481.5500000000029
