True,QR-0.1,GB-0.1,RF-0.1,LSTM-0.1,DNN-0.1,GRU-0.1,QR-0.2,GB-0.2,RF-0.2,LSTM-0.2,DNN-0.2,GRU-0.2,QR-0.30000000000000004,GB-0.30000000000000004,RF-0.30000000000000004,LSTM-0.30000000000000004,DNN-0.30000000000000004,GRU-0.30000000000000004,QR-0.4,GB-0.4,RF-0.4,LSTM-0.4,DNN-0.4,GRU-0.4,QR-0.5,GB-0.5,RF-0.5,LSTM-0.5,DNN-0.5,GRU-0.5,QR-0.6000000000000001,GB-0.6000000000000001,RF-0.6000000000000001,LSTM-0.6000000000000001,DNN-0.6000000000000001,GRU-0.6000000000000001,QR-0.7000000000000001,GB-0.7000000000000001,RF-0.7000000000000001,LSTM-0.7000000000000001,DNN-0.7000000000000001,GRU-0.7000000000000001,QR-0.8,GB-0.8,RF-0.8,LSTM-0.8,DNN-0.8,GRU-0.8,QR-0.9,GB-0.9,RF-0.9,LSTM-0.9,DNN-0.9,GRU-0.9
-15.542589444000008,-28.461255071249933,-32.87434655432621,-40.35620083699999,2.0378227,-18.421284,-24.213303,-25.874800394384792,-30.695659957270262,-36.64624444500001,-21.761074,-8.471638,-4.438236,-24.099828098455205,-27.808544040880577,-36.297245835,-15.896679,-2.482872,4.5645294,-23.333079146787007,-25.945567524333256,-36.297245835,-6.6958275,6.501251,-10.342251,-22.45503861008836,-23.67583528787557,-32.020635557000006,-19.479065,5.5873184,-6.444309,-21.567278156750405,-21.553124252944826,-25.769313881999985,-10.586071,23.464577,-8.737843,-20.188225431787934,-18.68293284629913,-25.591691694699996,2.349018,17.532333,16.928024,-17.165405697924903,-11.865171792276819,-20.197919999999996,-12.446129,13.331497,-19.357136,-12.906760164382852,-1.614581519631301,-11.679316667000002,-4.7233047,25.99656,-4.481552
-32.941953335,-37.33542057237375,-38.92454890102477,-56.21610416699999,-5.613159,-20.459076,-35.551582,-34.28632425632882,-35.46751257794696,-46.52793294600001,-30.36739,-9.641476,-13.478024,-32.026149248569865,-32.48600832128456,-40.35620083699999,-33.543762,-2.482872,-1.7180405,-30.898727682374048,-29.72193388001307,-36.297245835,-18.870468,6.465828,-17.755898,-29.60826822276174,-26.789432231584016,-36.297245835,-29.798697,3.325531,-16.667107,-28.272055970872017,-24.511011532388686,-25.769313881999985,-20.269867,23.464577,-24.270905,-26.54525793749972,-20.49054946453741,-22.65618916800001,-6.612961,15.151321,9.419647,-23.272215717683018,-12.50513214884947,-18.447519443000004,-30.015203,10.179497,-31.190392,-18.626080050403502,-1.878727841587029,-11.978132996299983,-17.021976,22.399193,-11.670769
-40.614912223000005,-38.56818208649871,-42.10990196182506,-53.879846388999994,-7.9728584,-20.44991,-39.601913,-35.271001624029125,-38.65866649703381,-47.08448139000001,-33.1531,-9.641476,-16.707466,-33.000280236937066,-34.09698463947669,-40.35620083699999,-40.9402,-2.482872,-6.0953064,-31.868254001352014,-30.228358904437506,-38.227230504199994,-26.97866,6.516548,-22.826607,-30.61568162216546,-26.789432231584016,-36.297245835,-31.429773,3.1435165,-21.461937,-29.31429891124393,-24.511011532388686,-34.1837805554,-25.626583,23.464577,-30.7084,-27.56781981599518,-19.34150659301637,-22.65618916800001,-7.519722,14.683876,3.9145126,-24.16058688655349,-12.50513214884947,-18.447519443000004,-36.57637,9.785706,-36.939835,-19.269090676057246,-2.457483999002555,-3.3887097220000015,-19.401016,22.334747,-14.662628
-39.960010002,-32.2901878011629,-35.10300490941926,-35.05006028000001,-7.43552,-19.44167,-38.88579,-28.337253387405084,-29.771293526138244,-30.586393445800002,-32.323036,-9.489872,-18.961079,-25.53907016339536,-23.772453356413685,-28.164934551699993,-39.630867,-2.482872,-4.80917,-23.992440345563963,-21.194792450315752,-25.652285277999994,-25.670998,6.3971634,-21.923351,-22.243647214529048,-20.439475734575502,-20.054448334,-27.438076,4.229851,-21.353104,-20.37087726685497,-19.06747004806462,-20.054448334,-23.25241,23.464577,-28.53057,-18.16171501752636,-13.245771581121552,-19.972494449000003,-5.7761803,16.385849,5.5091705,-14.508211312150472,-9.614073449657653,-17.21812383199999,-27.145931,12.209488,-34.354706,-9.109958296588857,-0.09577896213642134,-3.2713729996999845,-14.777275,24.167381,-13.837631
-27.09670944399999,-32.54396611969126,-38.257081598467096,-40.534425030899996,-9.01923,-19.244114,-39.52278,-28.448092427471682,-34.97100617853456,-36.297245835,-34.09469,-9.261471,-22.311256,-25.77463219470463,-30.120591801549047,-35.050060280000004,-40.382378,-2.482872,-7.225132,-24.342428949019066,-27.535858003811498,-31.2985241138,-26.159607,6.3548737,-25.178066,-22.778000574028177,-25.254103060236964,-27.462249164999996,-27.42184,4.2205124,-20.499737,-21.118829345641693,-24.511011532388686,-25.769313881999985,-24.827877,23.464577,-26.856556,-19.030084005733983,-19.09414593619453,-25.450306667000007,-6.68351,16.422905,2.5775337,-15.299198785080158,-12.50513214884947,-19.953391448000005,-25.459415,12.246277,-35.021156,-9.740577912152403,-2.457483999002555,-9.651141664100003,-13.229805,24.92698,-14.801315
-11.116536948000004,-19.919057904895432,-25.46109413302308,-25.05952805599999,-7.4454613,-13.695419,-33.879707,-15.471122905986832,-19.267838614516435,-19.630999499799998,-28.317764,-6.622528,-14.912853,-12.855421553706293,-16.645569058935962,-17.834004161999992,-31.260439,-2.4759293,-2.69598,-11.454704154901734,-12.988945736061524,-14.030406387999996,-20.267483,7.303856,-19.35025,-9.960324770446611,-9.781157014664188,-11.246925417000007,-19.396694,7.1584015,-14.493782,-8.347230422125797,-7.280119047562906,-9.137701665999998,-13.445675,23.464577,-10.922966,-6.223915647804276,-3.6297537619121343,-3.5144929448999918,0.35702515,19.861107,8.831619,-2.3913678191831096,-0.24762481806349967,2.357560554999985,-15.011917,16.962296,-29.124226,3.4717302978231785,9.921436888766486,5.918173610999993,-4.33926,30.065613,-12.02993
9.478515832999996,-3.921309601179722,-15.44382884122897,-13.883695832999997,1.18787,-4.783863,-18.57835,1.1790144963684739,-5.8408132998354105,-7.460697778600007,-21.342415,-0.8118744,0.910244,4.185602795430562,0.18167895070837403,-3.5942568054000006,-14.154308,2.6408348,6.0641403,5.896521246299535,0.7708208613410363,-1.2899460542000085,-9.886223,14.006416,-1.8081322,7.766624118952187,2.8186504217753168,1.9783102770000056,-1.5588989,12.248779,-5.1142807,9.822434128546199,7.388966574507698,5.2593403319999865,4.598526,23.567307,9.024925,12.323150615893702,10.372917881612572,9.316406667000017,9.135643,24.29786,20.471558,16.342236777570427,13.096630832276311,16.90629360799999,4.078804,24.362617,-15.766796,22.693144296539167,23.7194384863838,22.095282336300038,8.172066,35.698914,-5.1542854
29.364701943999997,11.508839990469589,14.859206556026045,15.979686637299999,11.847076,6.7056503,-4.2692413,17.097776086637985,19.214065307931527,19.194295500000003,-4.234783,7.2333374,15.7323,20.260295042915025,20.32925966638576,21.155486110999995,3.6952896,10.274399,15.636276,22.09402584625304,20.895013051957868,22.271652111200005,1.2053909,19.593483,14.037125,24.100241443015868,20.84136488492829,23.586866390000004,15.188164,21.070068,7.360718,26.32650687392546,21.085692143864073,24.993660945400002,19.675392,26.780594,25.741158,29.005976401102608,25.2738025494805,26.742827501,21.393044,32.1084,29.570488,33.150229500533435,27.772365773873965,32.187083054999995,20.882698,31.620422,3.102188,39.87776906258532,31.881754336022745,35.93124861000002,21.100037,41.139336,6.059189
32.48867999899999,24.014945657724276,24.054260390983707,22.419170001999994,21.631775,16.541252,6.9840546,30.250441242219317,25.962589600080157,25.765032502000004,10.535042,13.462051,26.116753,33.856453275427974,25.789019334132824,28.307782776999993,17.485153,16.038788,21.467148,36.035855901684236,28.46207260447401,30.406258888000004,11.664207,24.683151,27.577316,38.46014008953552,30.787957980472648,31.165612223000004,29.175133,27.372635,19.917358,41.168720295014104,34.02523614281274,35.992578891,30.564102,31.413109,38.293365,44.246925519064995,37.3611325815448,38.39051194499999,32.265633,40.117264,40.84571,48.592526531394306,38.84704603782112,40.559802501000014,32.427307,37.009583,17.091408,55.80517892726798,41.96286210357979,40.741532222,30.036087,43.944893,19.423264
35.257136111,22.41769866457529,27.297729961445818,23.31155613740001,24.004982,15.724197,11.330711,28.818808868199135,28.220749780248674,28.886834446,14.521698,13.945457,27.530258,32.377187166176306,30.573560844102964,29.995423167500014,20.729752,16.200035,22.728668,34.49416037021353,30.958547788500617,31.024709889,14.1755905,24.686584,31.477234,36.80161455909633,32.38403869614282,33.44452611299999,31.994118,27.037102,23.925201,39.3620306618892,32.965308713126426,34.893492891,32.40399,31.139908,40.959778,42.35817153245626,36.76473816753643,36.898009442999985,33.858,40.268272,41.880478,46.79119641266559,39.401445199992075,38.25571999599999,36.39467,37.008125,20.903938,54.1735614339913,41.244300333728994,39.3824729451,31.507515,44.28907,22.773102
39.700910832,20.730725120931176,29.9256792452232,25.582037498,26.89421,15.497856,16.85823,27.215856673141467,30.64295340070769,25.634434443000025,17.992683,14.612686,28.855576,30.586572892541547,32.64725804559448,28.02934447159999,24.120811,16.71141,24.818733,32.5366267014523,33.38664070533533,29.558805001000003,15.625824,24.635674,34.585747,34.591528535071994,33.9851396763622,31.755753888999998,33.796494,26.784225,26.64753,36.85785211478953,34.98293918016787,33.9637501674,33.96337,30.964996,43.08568,39.67216954151079,37.413963762466175,36.4394510559,33.61615,40.352615,41.64109,44.16651437677856,38.90758012020793,38.1726767764,39.70935,36.920563,23.471764,51.66969815218521,41.360374471806885,42.351138610000014,32.402695,44.86737,25.619705
35.58873305699999,17.769640053033363,26.385553561818632,26.39694713810001,29.402306,14.161842,21.413834,24.638298914272873,28.053253463112846,29.815308611,19.923386,13.8832245,28.733421,28.272051858983964,30.25544582108602,31.342482225000005,25.604347,16.239021,24.367226,30.417149057428055,30.80874237880287,31.439604556800013,14.284416,24.058739,33.03595,32.678048725733795,32.328878067612585,34.0671579165,32.42463,25.940765,26.740631,35.17345425720226,32.79214447769717,34.398511113000005,34.058113,30.15538,42.904182,38.1889306416903,33.48366260110242,35.736514721999974,29.851974,40.374527,38.801872,42.87356269969974,35.026960951448736,37.409786389400004,40.99447,35.5913,23.1473,50.708284056141004,38.17019406181111,42.08729222099999,31.009407,43.98092,25.201027
31.080349445999992,18.39681961625829,28.835543093394826,26.137618888999988,32.905884,15.736046,26.693924,25.63453400707521,28.47686770997317,28.886834446,23.87725,15.097481,30.554832,29.44666027379524,31.00420793792876,28.886834446,28.705338,17.418541,25.014755,31.726074846967826,31.622220014171184,31.972447223600007,14.944939,25.023247,35.14959,34.11847861483857,32.39013506375502,34.37571986199999,31.509026,26.329582,28.243141,36.76724739153851,33.37143564122132,35.372618109799994,35.76725,30.729652,44.462288,39.936558464926115,36.01162213204359,35.65953277699999,26.653427,40.434998,38.11979,44.78824329069611,37.067984771464005,37.376071945,43.46,36.266823,24.450867,52.94335689147682,39.866896791844304,38.97073869429999,31.43055,44.198578,28.29586
30.865767498999993,17.303070133456067,27.170934844503797,26.137618888999988,34.89505,16.34703,30.15084,24.84597625848749,28.370240665702987,27.92116694579999,26.420227,15.812927,31.602646,28.751610576823474,30.47595581244054,28.886834446,29.650856,17.944313,23.961632,31.101685616636637,31.37780671501647,28.886834446,14.527161,25.268646,32.479134,33.54061564821178,32.73931475095177,30.156652083499985,27.01899,25.883041,26.812874,36.25032592879557,33.37143564122132,34.17429528,35.131752,30.764923,43.782036,39.50906703519916,36.11235347983668,35.3645355839,20.102806,40.36013,32.9983,44.516630579919486,37.067984771464005,36.620950166400014,44.679962,35.973206,23.658173,52.95589265261838,38.47898767140541,39.892360002,29.559013,44.108902,28.646584
30.302944720000006,27.963445013598424,24.913233602998538,24.30800833199998,37.729134,19.179054,27.525688,28.395857646524384,27.280725472248513,24.308008331999993,44.064484,11.020012,32.144257,29.325055733994624,28.25706188102462,25.693976943000003,37.490532,18.564987,38.870728,29.682107076002275,29.156489002885145,27.906550056799993,40.612274,22.930222,44.109703,30.43753357360483,29.531745497374608,28.626914997999997,34.083138,29.816826,39.256508,31.364271565799164,31.36490902652792,30.162259665800015,34.936623,30.002098,35.643326,32.54530507020531,32.602800950004514,32.7042969448,43.119682,30.707611,64.133026,34.2507184858544,33.77255803023619,35.1394975,41.850258,35.11232,38.814095,36.39880035996665,34.27737378248627,36.10250844450001,39.15126,41.13926,43.821877
28.395847779000015,24.4323826074121,23.368387979324375,26.666246666,36.383293,16.19754,23.53392,25.116085473199966,25.016496345903512,27.580258332000007,43.103973,9.376396,30.917938,26.12057319426625,26.09826256142096,28.96554527999998,34.78035,16.84507,36.86728,26.522722139333176,27.64899002220566,29.366991888799994,36.807816,21.506561,42.07801,27.292316462688653,28.981601554283976,29.750800277999993,32.528526,28.79927,36.337166,28.229893567339083,29.42880839854383,30.659549723999994,34.272736,28.654053,33.93113,29.452606777065547,29.507653527553664,31.431252221,41.638206,30.707611,57.46016,31.299301608290243,31.07025528210763,31.986678332999993,39.8695,34.192535,35.635735,33.68919468735023,33.32973049902697,33.373615835,34.64952,40.45939,42.70655
23.617345557,16.022708830670787,12.876821348777035,17.475902417300013,34.322243,9.594276,20.152771,16.86431070334364,15.909252957592422,19.608522502999996,40.23288,5.5127106,29.806244,17.929273719829006,16.20852600726969,20.362368667000005,32.211617,12.960884,34.362892,18.342538748448852,19.826066314844716,20.74994938839999,31.690536,18.702019,37.06961,19.083459255108842,21.96553665737047,22.121068889499988,30.74607,27.739586,33.76107,19.95639434903307,22.876689111947265,22.391980554000007,33.215317,26.583725,31.93621,21.143208250554586,23.65915888415673,22.817118611000005,37.436768,29.023628,52.82383,23.107654364724773,25.358109480813575,25.198010055599987,39.092926,30.84024,31.773323,25.664486896786762,27.70529728546193,30.584850279100017,31.271805,38.111603,37.792824
26.19043166699999,14.335569147694905,12.843139310224053,15.345253055000008,32.470314,7.61924,17.415688,15.539550321066692,16.055479869881417,18.7554982216,38.12471,4.5711746,29.643723,16.833132458061534,16.012803253142074,19.044223612000003,30.393578,11.861023,32.483665,17.40967944880429,19.31933795786454,19.608522502999996,28.714005,18.023758,32.904274,18.319433670944612,19.85916146452454,19.608522502999996,29.358551,26.802559,31.957138,19.374713620539048,19.30652271638929,20.3844475,31.62741,25.82145,30.287476,20.72522521674231,20.91646549036188,21.221209445999996,35.815033,28.57161,52.093285,22.860022406796567,24.33520008729483,22.391980554000007,37.625603,30.17131,28.472885,25.726982778608495,26.636140467085347,24.81331505539999,30.531479,37.643883,33.40957
21.451608333999992,14.220946251285206,11.449469801373233,17.9652055819,30.75238,7.0919266,17.129929,15.756414626932333,15.867214224446919,18.7554982216,36.373535,4.550102,29.523582,17.185215842800964,17.86310165833033,18.895189722000005,28.836044,11.56974,32.285263,17.86052011580488,20.172870613002097,19.608522502999996,29.07943,18.0318,31.71302,18.85577790620878,19.712313667121016,20.3844475,27.895737,25.963951,31.172691,20.010652163695134,20.528653222064143,21.781956111000007,29.338966,25.153534,27.874542,21.474435440467467,22.424735555298774,22.244029528399984,35.706238,28.47573,51.4552,23.76520164163164,24.083270664201372,22.756478609999995,34.573074,30.237411,26.085907,26.92727374736871,26.40257443503345,24.782938611,30.816132,37.819046,32.908043
18.992768888999997,14.890796041235951,13.096267265298586,18.047649443000005,28.960747,7.2926254,17.166466,16.647322089858257,15.720987312157924,18.647856667999996,33.41143,5.149948,28.922363,18.071586131645425,19.928100654318918,20.189979995999998,28.521347,11.715202,33.1224,18.72270878953787,19.607858293166323,20.51269733259999,28.857521,18.371498,31.427208,19.65184300500544,21.66159931164102,20.851117499999994,27.618347,25.387436,31.659904,20.721259021805047,22.231946444802823,21.986772499999994,28.41838,24.702835,27.514854,22.153247841104424,23.088162085486466,22.180621945999995,35.44689,28.748314,50.557472,24.542056111352487,24.463530957238255,23.725564166399998,30.523224,30.83509,25.927704,27.910723851902226,26.822177575282403,24.782938611,31.733452,38.755363,33.032753
22.973551668000006,18.637357250330588,22.305803910772532,22.222582529499995,28.340553,9.45108,18.166061,20.721665602282734,23.012508513389598,23.438315722999995,29.91581,6.869995,28.49498,22.30570991477439,24.06519009462621,24.440988054999984,29.692215,13.038467,35.193428,23.04827283372675,24.629330996340876,25.248153056,30.982704,19.788864,33.286263,24.068315523833725,25.763570024072997,25.484288889999995,29.530594,25.465492,33.392395,25.213901036874653,26.821932760119857,26.25709911079999,30.002045,25.615295,29.071648,26.71903526389385,28.25472047063507,26.978773887999985,36.301178,30.072426,50.05597,29.216378378495087,29.149919316854728,28.25589,29.790596,32.863533,28.505295,32.84341349287266,30.507172581688756,29.502946415599986,32.0159,40.741707,34.133766
26.238641668999996,21.006396860588545,23.616359224304226,23.4181642485,28.222366,10.6951065,18.394325,23.48405524505859,24.416661488345092,25.885421388999994,27.108032,7.7472687,27.338799,25.350128541229545,25.691139801287513,26.666246666,30.389618,13.644661,35.60578,26.27863292925513,26.526480665190512,28.658788890000004,33.51606,20.964401,34.309113,27.50902938825117,27.506268183209166,29.511184166,30.70787,25.30265,34.288635,28.86256865475658,28.606591527508463,30.05883949980001,31.428444,26.175293,28.780663,30.533507598069498,29.895275970141377,31.370242501,36.726097,30.707611,49.30591,33.17181136573425,31.507482048857064,32.11001249919999,31.159897,34.022774,30.07177,37.10230623582128,34.00587116606666,32.477549724000006,30.373634,41.646065,34.773903
