date,month,hour,dayofweek,tmpc,mw2day,mw7day,poten_2,poten_7
2018-02-23 03:00:00,2,3,4,-4.11,1412.83,1393.3,228.1742105263156,208.64421052631565
2018-02-23 04:00:00,2,4,4,-4.284,1514.03,1527.33,298.0152631578949,311.31526315789483
2018-02-23 05:00:00,2,5,4,-4.435,1798.12,1835.93,478.1105263157895,515.9205263157896
2018-02-23 06:00:00,2,6,4,-4.438,1968.52,2022.93,531.4994736842104,585.9094736842105
2018-02-23 07:00:00,2,7,4,-4.134,2032.1,2075.49,477.366842105263,520.7568421052629
2018-02-23 08:00:00,2,8,4,-3.613,2045.68,2015.71,448.1442105263161,418.1742105263161
2018-02-23 09:00:00,2,9,4,-3.018,2062.41,2030.85,460.8231578947366,429.2631578947367
2018-02-23 10:00:00,2,10,4,-2.447,2121.39,2009.11,510.564210526316,398.284210526316
2018-02-23 11:00:00,2,11,4,-2.044,2094.28,1998.24,534.6626315789474,438.6226315789472
2018-02-23 12:00:00,2,12,4,-1.835,2064.25,1921.29,583.1905263157894,440.23052631578935
2018-02-23 13:00:00,2,13,4,-1.809,2017.2,1883.54,583.6389473684212,449.97894736842113
2018-02-23 14:00:00,2,14,4,-1.945,1956.2,1835.19,531.9805263157893,410.97052631578936
2018-02-23 15:00:00,2,15,4,-2.275,1979.55,1873.06,526.8342105263159,420.3442105263159
2018-02-23 16:00:00,2,16,4,-2.826,2017.47,1957.36,465.1326315789474,405.0226315789473
2018-02-23 17:00:00,2,17,4,-3.274,2095.35,2025.9,440.0131578947369,370.56315789473706
2018-02-23 18:00:00,2,18,4,-3.646,2062.92,1983.87,399.5794736842104,320.5294736842102
2018-02-23 19:00:00,2,19,4,-3.954,1967.41,1921.61,360.38526315789454,314.5852631578944
2018-02-23 20:00:00,2,20,4,-4.207,1818.99,1761.19,323.8278947368419,266.027894736842
2018-02-23 21:00:00,2,21,4,-4.423,1717.13,1646.67,310.3921052631579,239.93210526315784
2018-02-23 22:00:00,2,22,4,-4.608,1588.77,1522.94,280.0189473684211,214.1889473684212
2018-02-23 23:00:00,2,23,4,-4.773,1487.62,1415.34,244.29368421052612,172.0136842105262
2018-02-24 00:00:00,2,0,5,-4.955,1410.77,1367.25,200.43736842105272,156.91736842105274
2018-02-24 01:00:00,2,1,5,-5.185,1403.92,1343.66,211.30105263157884,151.04105263157885
2018-02-24 02:00:00,2,2,5,-5.422,1387.22,1323.24,204.66789473684207,140.68789473684205
2018-02-24 03:00:00,2,3,5,-5.61,1439.24,1320.64,254.5842105263157,135.9842105263158
2018-02-24 04:00:00,2,4,5,-5.795,1549.45,1364.01,333.4352631578949,147.9952631578949
2018-02-24 05:00:00,2,5,5,-5.882,1855.63,1507.72,535.6205263157897,187.7105263157896
2018-02-24 06:00:00,2,6,5,-5.759,1996.31,1688.1,559.2894736842104,251.0794736842104
2018-02-24 07:00:00,2,7,5,-5.107,2078.63,1823.32,523.8968421052632,268.58684210526303
2018-02-24 08:00:00,2,8,5,-4.31,2091.47,1830.51,493.93421052631584,232.97421052631603
2018-02-24 09:00:00,2,9,5,-3.666,2158.7,1832.1,557.1131578947366,230.51315789473665
2018-02-24 10:00:00,2,10,5,-3.243,2198.16,1837.44,587.3342105263159,226.61421052631613
2018-02-24 11:00:00,2,11,5,-3.039,2164.55,1792.53,604.9326315789474,232.9126315789472
2018-02-24 12:00:00,2,12,5,-3.027,2102.46,1694.92,621.4005263157894,213.86052631578943
2018-02-24 13:00:00,2,13,5,-3.24,2036.44,1610.78,602.8789473684212,177.21894736842114
2018-02-24 14:00:00,2,14,5,-3.693,1998.14,1586.02,573.9205263157894,161.80052631578928
2018-02-24 15:00:00,2,15,5,-4.599,1976.57,1618.25,523.8542105263159,165.53421052631597
2018-02-24 16:00:00,2,16,5,-5.997,2015.98,1694.85,463.6426315789474,142.51263157894732
2018-02-24 17:00:00,2,17,5,-6.871,2040.44,1771.19,385.103157894737,115.85315789473702
2018-02-24 18:00:00,2,18,5,-7.273,2060.4,1760.76,397.0594736842104,97.41947368421027
2018-02-24 19:00:00,2,19,5,-7.703,1978.08,1655.48,371.0552631578944,48.45526315789448
2018-02-24 20:00:00,2,20,5,-8.258,1840.83,1553.72,345.66789473684184,58.557894736841945
2018-02-24 21:00:00,2,21,5,-8.815,1726.95,1458.35,320.2121052631578,51.61210526315767
2018-02-24 22:00:00,2,22,5,-9.358,1592.69,1349.42,283.9389473684212,40.66894736842119
2018-02-24 23:00:00,2,23,5,-9.884,1511.94,1291.96,268.61368421052634,48.633684210526326
2018-02-25 00:00:00,2,0,6,-10.276,1478.98,1249.68,268.6473684210528,39.347368421052806
2018-02-25 01:00:00,2,1,6,-10.64,1427.55,1224.86,234.93105263157872,32.24105263157867
2018-02-25 02:00:00,2,2,6,-10.893,1446.05,1191.3,263.497894736842,8.747894736842
2018-02-25 03:00:00,2,3,6,-11.157,1478.76,1229.72,294.1042105263157,45.06421052631572
2018-02-25 04:00:00,2,4,6,-11.43,1579.31,1225.86,363.2952631578949,9.845263157894806
2018-02-25 05:00:00,2,5,6,-11.937,1859.87,1316.68,539.8605263157895,0.0
2018-02-25 06:00:00,2,6,6,-12.049,2010.97,1426.1,573.9494736842105,0.0
2018-02-25 07:00:00,2,7,6,-11.313,2086.11,1577.17,531.3768421052632,22.436842105263167
2018-02-25 08:00:00,2,8,6,-10.232,2078.53,1683.74,480.9942105263162,86.20421052631605
2018-02-25 09:00:00,2,9,6,-9.31,2104.99,1743.02,503.4031578947365,141.43315789473672
2018-02-25 10:00:00,2,10,6,-8.703,2122.53,1787.62,511.7042105263163,176.79421052631596
2018-02-25 11:00:00,2,11,6,-8.373,2092.57,1708.89,532.9526315789474,149.2726315789473
2018-02-25 12:00:00,2,12,6,-8.297,2031.03,1618.59,549.9705263157894,137.5305263157893
2018-02-25 13:00:00,2,13,6,-8.455,1990.29,1575.96,556.7289473684211,142.3989473684212
2018-02-25 14:00:00,2,14,6,-8.817,1965.19,1523.03,540.9705263157894,98.81052631578928
2018-02-25 15:00:00,2,15,6,-9.381,1927.82,1538.1,475.1042105263159,85.38421052631588
2018-02-25 16:00:00,2,16,6,-10.042,1951.95,1601.42,399.61263157894746,49.082631578947485
2018-02-25 17:00:00,2,17,6,-10.524,2049.8,1697.83,394.4631578947372,42.493157894736896
2018-02-25 18:00:00,2,18,6,-10.887,2062.51,1699.01,399.1694736842105,35.66947368421029
2018-02-25 19:00:00,2,19,6,-11.287,1937.22,1640.57,330.1952631578945,33.5452631578944
2018-02-25 20:00:00,2,20,6,-11.898,1804.57,1565.58,309.40789473684185,70.41789473684184
2018-02-25 21:00:00,2,21,6,-12.681,1687.35,1467.96,280.6121052631577,61.2221052631578
2018-02-25 22:00:00,2,22,6,-13.514,1575.62,1383.25,266.868947368421,74.49894736842111
2018-02-25 23:00:00,2,23,6,-14.349,1491.9,1309.83,248.5736842105264,66.50368421052622
2018-02-26 00:00:00,2,0,0,-14.94,1426.39,1267.63,216.05736842105284,57.29736842105285
2018-02-26 01:00:00,2,1,0,-15.187,1390.78,1245.89,198.1610526315788,53.27105263157887
2018-02-26 02:00:00,2,2,0,-15.25,1354.56,1258.97,172.007894736842,76.41789473684207
2018-02-26 03:00:00,2,3,0,-15.231,1364.29,1301.6,179.63421052631566,116.9442105263156
2018-02-26 04:00:00,2,4,0,-15.205,1384.9,1418.84,168.885263157895,202.8252631578948
2018-02-26 05:00:00,2,5,0,-15.192,1548.0,1773.03,227.9905263157896,453.0205263157896
2018-02-26 06:00:00,2,6,0,-14.742,1671.41,1913.66,234.3894736842105,476.63947368421054
2018-02-26 07:00:00,2,7,0,-13.881,1831.89,1996.76,277.1568421052632,442.0268421052631
2018-02-26 08:00:00,2,8,0,-12.997,1907.52,1985.37,309.984210526316,387.8342105263159
2018-02-26 09:00:00,2,9,0,-12.252,1907.5,1983.47,305.91315789473674,381.8831578947368
2018-02-26 10:00:00,2,10,0,-11.566,1974.08,2005.81,363.254210526316,394.984210526316
2018-02-26 11:00:00,2,11,0,-10.946,1945.34,2000.89,385.72263157894713,441.2726315789473
2018-02-26 12:00:00,2,12,0,-10.486,1831.12,1958.1,350.0605263157893,477.0405263157893
2018-02-26 13:00:00,2,13,0,-10.269,1773.67,1890.01,340.10894736842124,456.4489473684212
2018-02-26 14:00:00,2,14,0,-10.302,1731.1,1862.9,306.8805263157892,438.6805263157894
2018-02-26 15:00:00,2,15,0,-10.497,1717.24,1883.14,264.524210526316,430.4242105263161
2018-02-26 16:00:00,2,16,0,-10.722,1769.8,1926.67,217.46263157894737,374.3326315789475
2018-02-26 17:00:00,2,17,0,-10.783,1867.55,2025.43,212.21315789473687,370.093157894737
2018-02-26 18:00:00,2,18,0,-10.746,1839.07,2026.89,175.72947368421023,363.5494736842104
2018-02-26 19:00:00,2,19,0,-10.703,1785.94,1911.18,178.91526315789451,304.1552631578945
2018-02-26 20:00:00,2,20,0,-10.695,1648.92,1767.77,153.757894736842,272.6078947368419
2018-02-26 21:00:00,2,21,0,-10.773,1577.81,1656.36,171.0721052631577,249.6221052631577
2018-02-26 22:00:00,2,22,0,-10.948,1466.07,1530.11,157.31894736842105,221.358947368421
2018-02-26 23:00:00,2,23,0,-11.18,1367.51,1419.07,124.18368421052628,175.74368421052623
2018-02-27 00:00:00,2,0,1,-11.432,1342.18,1381.35,131.8473684210528,171.01736842105265
2018-02-27 01:00:00,2,1,1,-11.676,1282.69,1373.11,90.07105263157882,180.49105263157867
2018-02-27 02:00:00,2,2,1,-11.892,1284.03,1350.28,101.47789473684202,167.72789473684202
2018-02-27 03:00:00,2,3,1,-12.06,1300.73,1387.59,116.07421052631572,202.9342105263156
2018-02-27 04:00:00,2,4,1,-12.212,1325.26,1489.9,109.2452631578949,273.885263157895
2018-02-27 05:00:00,2,5,1,-12.363,1400.51,1818.23,80.50052631578956,498.2205263157896
2018-02-27 06:00:00,2,6,1,-12.316,1548.57,1960.79,111.5494736842104,523.7694736842104
2018-02-27 07:00:00,2,7,1,-11.96,1699.65,2053.54,144.9168421052632,498.8068421052631
2018-02-27 08:00:00,2,8,1,-11.477,1777.94,2040.53,180.4042105263161,442.994210526316
2018-02-27 09:00:00,2,9,1,-10.919,1849.04,2078.44,247.4531578947367,476.8531578947368
2018-02-27 10:00:00,2,10,1,-10.276,1888.85,2084.06,278.024210526316,473.234210526316
2018-02-27 11:00:00,2,11,1,-9.753,1774.9,2055.31,215.2826315789473,495.6926315789472
2018-02-27 12:00:00,2,12,1,-9.429,1683.77,2012.11,202.71052631578937,531.0505263157893
2018-02-27 13:00:00,2,13,1,-9.297,1655.25,1976.24,221.6889473684212,542.6789473684212
2018-02-27 14:00:00,2,14,1,-9.339,1631.13,1939.72,206.9105263157894,515.5005263157893
2018-02-27 15:00:00,2,15,1,-9.743,1638.22,1924.96,185.504210526316,472.244210526316
2018-02-27 16:00:00,2,16,1,-10.545,1691.28,1984.98,138.94263157894738,432.6426315789474
2018-02-27 17:00:00,2,17,1,-11.272,1856.58,2072.44,201.2431578947369,417.103157894737
2018-02-27 18:00:00,2,18,1,-11.969,1874.15,2052.7,210.8094736842104,389.3594736842101
2018-02-27 19:00:00,2,19,1,-12.907,1839.3,1952.92,232.2752631578944,345.89526315789453
2018-02-27 20:00:00,2,20,1,-14.009,1704.28,1784.63,209.1178947368419,289.467894736842
2018-02-27 21:00:00,2,21,1,-15.094,1622.79,1659.45,216.05210526315773,252.7121052631578
2018-02-27 22:00:00,2,22,1,-15.984,1527.4,1554.22,218.6489473684212,245.4689473684212
2018-02-27 23:00:00,2,23,1,-16.784,1452.2,1460.22,208.8736842105264,216.89368421052632
2018-02-28 00:00:00,2,0,2,-17.575,1431.68,1413.43,221.3473684210528,203.0973684210528
2018-02-28 01:00:00,2,1,2,-18.423,1371.7,1393.07,179.0810526315788,200.4510526315787
2018-02-28 02:00:00,2,2,2,-19.139,1383.96,1383.47,201.40789473684208,200.91789473684207
2018-02-28 03:00:00,2,3,2,-19.761,1429.35,1412.83,244.6942105263156,228.1742105263156
2018-02-28 04:00:00,2,4,2,-20.32,1559.21,1514.03,343.19526315789494,298.0152631578949
2018-02-28 05:00:00,2,5,2,-20.669,1896.56,1798.12,576.5505263157895,478.1105263157895
2018-02-28 06:00:00,2,6,2,-19.615,2065.83,1968.52,628.8094736842104,531.4994736842104
2018-02-28 07:00:00,2,7,2,-16.323,2156.46,2032.1,601.7268421052631,477.366842105263
2018-02-28 08:00:00,2,8,2,-12.796,2142.24,2045.68,544.7042105263158,448.1442105263161
2018-02-28 09:00:00,2,9,2,-10.987,2142.38,2062.41,540.7931578947369,460.8231578947366
2018-02-28 10:00:00,2,10,2,-9.78,2183.54,2121.39,572.714210526316,510.564210526316
2018-02-28 11:00:00,2,11,2,-8.967,2178.43,2094.28,618.812631578947,534.6626315789474
2018-02-28 12:00:00,2,12,2,-8.398,2128.32,2064.25,647.2605263157895,583.1905263157894
2018-02-28 13:00:00,2,13,2,-8.18,2078.84,2017.2,645.2789473684213,583.6389473684212
2018-02-28 14:00:00,2,14,2,-8.289,2036.48,1956.2,612.2605263157893,531.9805263157893
2018-02-28 15:00:00,2,15,2,-8.725,2045.06,1979.55,592.3442105263159,526.8342105263159
2018-02-28 16:00:00,2,16,2,-10.409,2093.78,2017.47,541.4426315789476,465.1326315789474
2018-02-28 17:00:00,2,17,2,-12.53,2166.34,2095.35,511.0031578947371,440.0131578947369
2018-02-28 18:00:00,2,18,2,-13.833,2158.63,2062.92,495.2894736842104,399.5794736842104
2018-02-28 19:00:00,2,19,2,-14.645,2053.31,1967.41,446.2852631578944,360.38526315789454
2018-02-28 20:00:00,2,20,2,-15.496,1892.44,1818.99,397.277894736842,323.8278947368419
2018-02-28 21:00:00,2,21,2,-15.569,1775.17,1717.13,368.4321052631578,310.3921052631579
2018-02-28 22:00:00,2,22,2,-15.038,1660.21,1588.77,351.45894736842115,280.0189473684211
2018-02-28 23:00:00,2,23,2,-14.874,1563.78,1487.62,320.45368421052626,244.29368421052612
2018-03-01 00:00:00,3,0,3,-14.816,1501.14,1410.77,290.80736842105284,200.43736842105272
2018-03-01 01:00:00,3,1,3,-15.093,1473.41,1403.92,280.79105263157885,211.30105263157884
2018-03-01 02:00:00,3,2,3,-15.378,1481.71,1387.22,299.1578947368421,204.66789473684207
2018-03-01 03:00:00,3,3,3,-15.631,1501.81,1439.24,317.15421052631564,254.5842105263157
2018-03-01 04:00:00,3,4,3,-15.589,1605.39,1549.45,389.375263157895,333.4352631578949
2018-03-01 05:00:00,3,5,3,-15.465,1896.18,1855.63,576.1705263157896,535.6205263157897
2018-03-01 06:00:00,3,6,3,-14.521,2088.22,1996.31,651.1994736842103,559.2894736842104
2018-03-01 07:00:00,3,7,3,-13.08,2175.12,2078.63,620.386842105263,523.8968421052632
2018-03-01 08:00:00,3,8,3,-11.426,2189.66,2091.47,592.1242105263159,493.93421052631584
2018-03-01 09:00:00,3,9,3,-10.039,2188.74,2158.7,587.1531578947365,557.1131578947366
2018-03-01 10:00:00,3,10,3,-8.886,2204.76,2198.16,593.9342105263163,587.3342105263159
2018-03-01 11:00:00,3,11,3,-8.082,2187.84,2164.55,628.2226315789474,604.9326315789474
2018-03-01 12:00:00,3,12,3,-7.475,2128.67,2102.46,647.6105263157895,621.4005263157894
2018-03-01 13:00:00,3,13,3,-7.057,2076.04,2036.44,642.4789473684211,602.8789473684212
2018-03-01 14:00:00,3,14,3,-6.874,2059.8,1998.14,635.5805263157895,573.9205263157894
2018-03-01 15:00:00,3,15,3,-7.053,2064.97,1976.57,612.2542105263158,523.8542105263159
2018-03-01 16:00:00,3,16,3,-7.954,2057.22,2015.98,504.8826315789472,463.6426315789474
2018-03-01 17:00:00,3,17,3,-8.844,2188.49,2040.44,533.1531578947368,385.103157894737
2018-03-01 18:00:00,3,18,3,-9.202,2166.85,2060.4,503.5094736842102,397.0594736842104
2018-03-01 19:00:00,3,19,3,-9.553,2082.11,1978.08,475.0852631578946,371.0552631578944
2018-03-01 20:00:00,3,20,3,-10.05,1917.76,1840.83,422.5978947368419,345.66789473684184
2018-03-01 21:00:00,3,21,3,-10.505,1805.35,1726.95,398.6121052631577,320.2121052631578
2018-03-01 22:00:00,3,22,3,-10.774,1694.77,1592.69,386.0189473684211,283.9389473684212
2018-03-01 23:00:00,3,23,3,-10.919,1606.54,1511.94,363.2136842105263,268.61368421052634
2018-03-02 00:00:00,3,0,4,-10.995,1550.08,1478.98,339.74736842105267,268.6473684210528
2018-03-02 01:00:00,3,1,4,-11.063,1542.88,1427.55,350.2610526315789,234.93105263157872
2018-03-02 02:00:00,3,2,4,-11.053,1545.82,1446.05,363.267894736842,263.497894736842
2018-03-02 03:00:00,3,3,4,-10.877,1585.93,1478.76,401.27421052631576,294.1042105263157
2018-03-02 04:00:00,3,4,4,-10.621,1682.63,1579.31,466.615263157895,363.2952631578949
2018-03-02 05:00:00,3,5,4,-10.34,1981.65,1859.87,661.6405263157897,539.8605263157895
2018-03-02 06:00:00,3,6,4,-9.805,2158.28,2010.97,721.2594736842107,573.9494736842105
2018-03-02 07:00:00,3,7,4,-8.82,2219.06,2086.11,664.326842105263,531.3768421052632
2018-03-02 08:00:00,3,8,4,-7.664,2198.75,2078.53,601.214210526316,480.9942105263162
2018-03-02 09:00:00,3,9,4,-6.585,2199.85,2104.99,598.2631578947367,503.4031578947365
2018-03-02 10:00:00,3,10,4,-5.588,2203.87,2122.53,593.044210526316,511.7042105263163
2018-03-02 11:00:00,3,11,4,-4.668,2175.76,2092.57,616.1426315789474,532.9526315789474
2018-03-02 12:00:00,3,12,4,-3.979,2098.72,2031.03,617.6605263157892,549.9705263157894
2018-03-02 13:00:00,3,13,4,-3.664,2058.65,1990.29,625.0889473684213,556.7289473684211
2018-03-02 14:00:00,3,14,4,-3.727,2031.56,1965.19,607.3405263157892,540.9705263157894
2018-03-02 15:00:00,3,15,4,-4.073,2037.38,1927.82,584.6642105263161,475.1042105263159
2018-03-02 16:00:00,3,16,4,-4.493,2104.87,1951.95,552.5326315789473,399.61263157894746
2018-03-02 17:00:00,3,17,4,-4.816,2209.91,2049.8,554.5731578947368,394.4631578947372
2018-03-02 18:00:00,3,18,4,-5.054,2218.6,2062.51,555.2594736842102,399.1694736842105
2018-03-02 19:00:00,3,19,4,-5.302,2134.97,1937.22,527.9452631578943,330.1952631578945
2018-03-02 20:00:00,3,20,4,-5.54,1949.37,1804.57,454.2078947368418,309.40789473684185
2018-03-02 21:00:00,3,21,4,-5.735,1859.18,1687.35,452.4421052631578,280.6121052631577
2018-03-02 22:00:00,3,22,4,-5.991,1750.06,1575.62,441.30894736842106,266.868947368421
2018-03-02 23:00:00,3,23,4,-6.32,1603.72,1491.9,360.3936842105263,248.5736842105264
2018-03-03 00:00:00,3,0,5,-6.587,1592.28,1426.39,424.3290476190475,216.05736842105284
2018-03-03 01:00:00,3,1,5,-6.967,1560.22,1390.78,420.4776190476191,198.1610526315788
2018-03-03 02:00:00,3,2,5,-7.419,1576.34,1354.56,442.0914285714289,172.007894736842
2018-03-03 03:00:00,3,3,5,-7.536,1587.01,1364.29,445.8257142857142,179.63421052631566
2018-03-03 04:00:00,3,4,5,-7.622,1702.22,1384.9,524.1533333333334,168.885263157895
2018-03-03 05:00:00,3,5,5,-7.909,1993.87,1548.0,713.2014285714283,227.9905263157896
2018-03-03 06:00:00,3,6,5,-7.558,2137.31,1671.41,734.6533333333336,234.3894736842105
2018-03-03 07:00:00,3,7,5,-5.946,2218.56,1831.89,740.4047619047619,277.1568421052632
2018-03-03 08:00:00,3,8,5,-4.756,2219.92,1907.52,726.5380952380954,309.984210526316
2018-03-03 09:00:00,3,9,5,-3.814,2262.22,1907.5,780.9509523809522,305.91315789473674
2018-03-03 10:00:00,3,10,5,-3.048,2280.4,1974.08,794.9671428571428,363.254210526316
2018-03-03 11:00:00,3,11,5,-2.547,2285.97,1945.34,839.0809523809521,385.72263157894713
2018-03-03 12:00:00,3,12,5,-2.192,2213.81,1831.12,858.0719047619048,350.0605263157893
2018-03-03 13:00:00,3,13,5,-1.946,2139.03,1773.67,833.5895238095243,340.10894736842124
2018-03-03 14:00:00,3,14,5,-1.898,2122.73,1731.1,895.0571428571429,306.8805263157892
2018-03-03 15:00:00,3,15,5,-2.095,2096.29,1717.24,807.9073809523809,264.524210526316
2018-03-03 16:00:00,3,16,5,-2.7,2137.84,1769.8,755.1914285714288,217.46263157894737
2018-03-03 17:00:00,3,17,5,-3.389,2217.17,1867.55,701.334761904762,212.21315789473687
2018-03-03 18:00:00,3,18,5,-3.684,2225.75,1839.07,636.1795238095235,175.72947368421023
2018-03-03 19:00:00,3,19,5,-4.122,2120.6,1785.94,592.9776190476191,178.91526315789451
2018-03-03 20:00:00,3,20,5,-4.937,1966.07,1648.92,578.7033333333334,153.757894736842
2018-03-03 21:00:00,3,21,5,-5.723,1848.26,1577.81,532.0976190476192,171.0721052631577
2018-03-03 22:00:00,3,22,5,-5.923,1711.7,1466.07,490.04,157.31894736842105
2018-03-03 23:00:00,3,23,5,-5.927,1629.79,1367.51,477.84047619047647,124.18368421052628
2018-03-04 00:00:00,3,0,6,-5.947,1562.59,1342.18,394.63904761904746,131.8473684210528
2018-03-04 01:00:00,3,1,6,-5.878,1549.13,1282.69,409.3876190476192,90.07105263157882
2018-03-04 02:00:00,3,2,6,-5.864,1563.43,1284.03,429.181428571429,101.47789473684202
2018-03-04 03:00:00,3,3,6,-5.981,1577.55,1300.73,436.36571428571415,116.07421052631572
2018-03-04 04:00:00,3,4,6,-6.29,1661.72,1325.26,483.6533333333334,109.2452631578949
2018-03-04 05:00:00,3,5,6,-6.772,1936.29,1400.51,655.6214285714284,80.50052631578956
2018-03-04 06:00:00,3,6,6,-6.166,2119.88,1548.57,717.2233333333338,111.5494736842104
2018-03-04 07:00:00,3,7,6,-4.244,2225.63,1699.65,747.4747619047621,144.9168421052632
2018-03-04 08:00:00,3,8,6,-2.557,2236.54,1777.94,743.1580952380953,180.4042105263161
2018-03-04 09:00:00,3,9,6,-1.373,2242.7,1849.04,761.4309523809522,247.4531578947367
2018-03-04 10:00:00,3,10,6,-0.562,2270.84,1888.85,785.4071428571428,278.024210526316
2018-03-04 11:00:00,3,11,6,-0.062,2250.26,1774.9,803.3709523809525,215.2826315789473
2018-03-04 12:00:00,3,12,6,0.201,2159.77,1683.77,804.0319047619048,202.71052631578937
2018-03-04 13:00:00,3,13,6,0.307,2141.49,1655.25,836.0495238095239,221.6889473684212
2018-03-04 14:00:00,3,14,6,0.266,2103.15,1631.13,875.477142857143,206.9105263157894
2018-03-04 15:00:00,3,15,6,-0.001,2082.97,1638.22,794.5873809523807,185.504210526316
2018-03-04 16:00:00,3,16,6,-0.986,2116.27,1691.28,733.6214285714286,138.94263157894738
2018-03-04 17:00:00,3,17,6,-2.248,2136.55,1856.58,620.7147619047621,201.2431578947369
2018-03-04 18:00:00,3,18,6,-2.865,2135.15,1874.15,545.5795238095236,210.8094736842104
2018-03-04 19:00:00,3,19,6,-3.336,2063.63,1839.3,536.0076190476193,232.2752631578944
2018-03-04 20:00:00,3,20,6,-3.703,1911.03,1704.28,523.6633333333334,209.1178947368419
2018-03-04 21:00:00,3,21,6,-3.948,1821.43,1622.79,505.2676190476193,216.05210526315773
2018-03-04 22:00:00,3,22,6,-4.12,1672.31,1527.4,450.6499999999999,218.6489473684212
2018-03-04 23:00:00,3,23,6,-4.256,1601.31,1452.2,449.3604761904765,208.8736842105264
2018-03-05 00:00:00,3,0,0,-4.361,1508.31,1431.68,340.3590476190475,221.3473684210528
2018-03-05 01:00:00,3,1,0,-4.439,1487.16,1371.7,347.4176190476192,179.0810526315788
2018-03-05 02:00:00,3,2,0,-4.468,1451.72,1383.96,317.471428571429,201.40789473684208
2018-03-05 03:00:00,3,3,0,-4.45,1457.77,1429.35,316.5857142857142,244.6942105263156
2018-03-05 04:00:00,3,4,0,-4.41,1474.99,1559.21,296.9233333333334,343.19526315789494
2018-03-05 05:00:00,3,5,0,-4.339,1620.91,1896.56,340.2414285714285,576.5505263157895
2018-03-05 06:00:00,3,6,0,-3.99,1787.38,2065.83,384.7233333333338,628.8094736842104
2018-03-05 07:00:00,3,7,0,-3.351,1912.77,2156.46,434.614761904762,601.7268421052631
2018-03-05 08:00:00,3,8,0,-2.674,1989.55,2142.24,496.1680952380953,544.7042105263158
2018-03-05 09:00:00,3,9,0,-2.006,2005.02,2142.38,523.7509523809524,540.7931578947369
2018-03-05 10:00:00,3,10,0,-1.453,2026.49,2183.54,541.0571428571427,572.714210526316
