date,month,hour,dayofweek,tmpc,mw2day,mw7day,poten_2,poten_7
2018-01-14 01:00:00,1,1,6,-3.528,7047.4,5910.98,1308.1733333333332,171.7533333333331
2018-01-14 02:00:00,1,2,6,-3.637,6927.97,5912.89,1321.8133333333335,306.7333333333336
2018-01-14 03:00:00,1,3,6,-3.652,7056.47,5877.09,1501.986666666667,322.60666666666657
2018-01-14 04:00:00,1,4,6,-3.702,7564.36,5894.62,2015.3399999999992,345.59999999999945
2018-01-14 05:00:00,1,5,6,-3.789,8687.19,6128.12,3141.11,582.039999999999
2018-01-14 06:00:00,1,6,6,-3.831,9267.34,6371.31,3698.2233333333343,802.1933333333345
2018-01-14 07:00:00,1,7,6,-3.384,9415.02,6650.16,3831.416666666668,1066.5566666666673
2018-01-14 08:00:00,1,8,6,-2.244,9532.06,7247.32,3489.4066666666668,1204.666666666667
2018-01-14 09:00:00,1,9,6,-1.11,9548.1,7728.63,3133.536666666668,1314.0666666666675
2018-01-14 10:00:00,1,10,6,-0.323,9499.6,7926.3,2930.373333333334,1357.0733333333335
2018-01-14 11:00:00,1,11,6,0.085,9541.77,7838.64,2899.4000000000005,1196.2700000000004
2018-01-14 12:00:00,1,12,6,0.148,9544.07,7792.51,2843.906666666666,1092.3466666666664
2018-01-14 13:00:00,1,13,6,-0.173,9373.69,7781.69,2649.8900000000003,1057.8899999999994
2018-01-14 14:00:00,1,14,6,-1.173,9333.69,7881.62,2471.256666666667,1019.1866666666664
2018-01-14 15:00:00,1,15,6,-2.436,9300.63,8003.62,2247.879999999999,950.87
2018-01-14 16:00:00,1,16,6,-2.75,9252.19,7932.28,2156.206666666667,836.2966666666662
2018-01-14 17:00:00,1,17,6,-3.0,8992.61,7943.09,1918.4733333333345,868.9533333333338
2018-01-14 18:00:00,1,18,6,-3.249,8858.26,7790.39,1803.166666666667,735.2966666666671
2018-01-14 19:00:00,1,19,6,-3.419,8572.43,7694.5,1614.3433333333342,736.4133333333339
2018-01-14 20:00:00,1,20,6,-3.524,8062.3,7324.1,1417.46,679.2600000000002
2018-01-14 21:00:00,1,21,6,-3.663,7525.05,7277.52,1032.58,785.0500000000002
2018-01-14 22:00:00,1,22,6,-3.699,7155.18,6986.21,963.2700000000004,794.3000000000002
2018-01-14 23:00:00,1,23,6,-3.77,6689.14,6726.08,694.8500000000004,731.79
2018-01-15 00:00:00,1,0,0,-3.91,6573.83,6833.85,789.3700000000008,1049.3900000000012
2018-01-15 01:00:00,1,1,0,-4.08,6639.65,6720.0,900.4233333333332,980.7733333333337
2018-01-15 02:00:00,1,2,0,-4.244,6636.9,6650.6,1030.7433333333329,1044.4433333333336
2018-01-15 03:00:00,1,3,0,-4.4,6682.59,6782.67,1128.1066666666666,1228.1866666666665
2018-01-15 04:00:00,1,4,0,-4.555,6750.66,7372.31,1201.6399999999994,1823.29
2018-01-15 05:00:00,1,5,0,-4.711,7089.7,8574.8,1543.619999999999,3028.7199999999984
2018-01-15 06:00:00,1,6,0,-4.863,7436.83,9168.22,1867.713333333334,3599.103333333333
2018-01-15 07:00:00,1,7,0,-4.32,7742.54,9364.39,2158.9366666666674,3780.786666666667
2018-01-15 08:00:00,1,8,0,-3.061,8210.26,9527.6,2167.6066666666675,3484.946666666668
2018-01-15 09:00:00,1,9,0,-1.829,8526.41,9487.2,2111.846666666668,3072.636666666668
2018-01-15 10:00:00,1,10,0,-0.906,8669.24,9444.97,2100.0133333333333,2875.743333333333
2018-01-15 11:00:00,1,11,0,-0.391,8611.41,9645.16,1969.04,3002.79
2018-01-15 12:00:00,1,12,0,-0.282,8551.06,9691.35,1850.8966666666656,2991.1866666666665
2018-01-15 13:00:00,1,13,0,-0.606,8444.39,9564.15,1720.5899999999992,2840.3499999999995
2018-01-15 14:00:00,1,14,0,-1.586,8426.46,9506.92,1564.0266666666655,2644.4866666666667
2018-01-15 15:00:00,1,15,0,-2.846,8455.33,9568.66,1402.58,2515.91
2018-01-15 16:00:00,1,16,0,-3.334,8398.69,9504.86,1302.706666666667,2408.876666666667
2018-01-15 17:00:00,1,17,0,-3.722,8241.66,9257.82,1167.5233333333335,2183.6833333333334
2018-01-15 18:00:00,1,18,0,-3.92,8028.27,9163.39,973.1766666666672,2108.296666666666
2018-01-15 19:00:00,1,19,0,-3.999,7880.03,8898.75,921.9433333333336,1940.6633333333336
2018-01-15 20:00:00,1,20,0,-4.034,7474.31,8325.45,829.4700000000003,1680.6100000000006
2018-01-15 21:00:00,1,21,0,-3.912,7226.72,7849.31,734.25,1356.84
2018-01-15 22:00:00,1,22,0,-3.859,6912.13,7425.15,720.2200000000003,1233.2399999999998
2018-01-15 23:00:00,1,23,0,-3.809,6501.6,7092.68,507.3100000000004,1098.3900000000003
2018-01-16 00:00:00,1,0,1,-3.753,6376.95,7136.62,592.4900000000007,1352.1600000000008
2018-01-16 01:00:00,1,1,1,-3.697,6469.25,7013.37,730.0233333333335,1274.1433333333334
2018-01-16 02:00:00,1,2,1,-3.599,6484.29,6905.89,878.1333333333332,1299.7333333333336
2018-01-16 03:00:00,1,3,1,-3.336,6477.75,7042.97,923.2666666666664,1488.486666666667
2018-01-16 04:00:00,1,4,1,-2.815,6485.2,7544.06,936.1799999999994,1995.04
2018-01-16 05:00:00,1,5,1,-2.42,6719.05,8664.91,1172.9699999999991,3118.829999999999
2018-01-16 06:00:00,1,6,1,-2.229,7007.63,9212.22,1438.5133333333342,3643.1033333333335
2018-01-16 07:00:00,1,7,1,-1.886,7239.48,9274.58,1655.876666666667,3690.9766666666674
2018-01-16 08:00:00,1,8,1,-1.199,7787.46,9334.62,1744.8066666666673,3291.966666666668
2018-01-16 09:00:00,1,9,1,-0.414,8198.61,9227.97,1784.046666666668,2813.4066666666668
2018-01-16 10:00:00,1,10,1,0.263,8322.8,9134.03,1753.5733333333328,2564.803333333334
2018-01-16 11:00:00,1,11,1,0.499,8225.92,9232.38,1583.5500000000002,2590.01
2018-01-16 12:00:00,1,12,1,0.876,8186.0,9279.78,1485.836666666666,2579.616666666667
2018-01-16 13:00:00,1,13,1,1.198,8194.95,9181.14,1471.1500000000003,2457.3399999999992
2018-01-16 14:00:00,1,14,1,1.089,8299.34,9195.08,1436.9066666666668,2332.6466666666665
2018-01-16 15:00:00,1,15,1,0.8,8432.42,9319.7,1379.67,2266.9500000000007
2018-01-16 16:00:00,1,16,1,0.563,8497.79,9367.03,1401.8066666666673,2271.046666666667
2018-01-16 17:00:00,1,17,1,0.37,8471.45,9114.77,1397.3133333333344,2040.633333333334
2018-01-16 18:00:00,1,18,1,0.21,8330.05,8989.18,1274.956666666666,1934.086666666667
2018-01-16 19:00:00,1,19,1,-0.021,8221.43,8717.31,1263.3433333333342,1759.2233333333334
2018-01-16 20:00:00,1,20,1,-0.247,7841.18,8142.74,1196.34,1497.8999999999996
2018-01-16 21:00:00,1,21,1,-0.301,7743.82,7682.43,1251.3499999999997,1189.96
2018-01-16 22:00:00,1,22,1,-0.227,7443.19,7283.13,1251.2799999999995,1091.2200000000005
2018-01-16 23:00:00,1,23,1,-0.236,7186.5,6884.82,1192.21,890.5299999999997
2018-01-17 00:00:00,1,0,2,-0.312,7275.95,6944.91,1491.4900000000007,1160.4500000000007
2018-01-17 01:00:00,1,1,2,-0.46,7205.18,6841.05,1465.9533333333338,1101.8233333333335
2018-01-17 02:00:00,1,2,2,-0.73,7122.75,6748.32,1516.5933333333332,1142.163333333333
2018-01-17 03:00:00,1,3,2,-1.208,7301.86,6871.43,1747.376666666666,1316.9466666666667
2018-01-17 04:00:00,1,4,2,-1.367,7895.69,7392.48,2346.669999999999,1843.4599999999991
2018-01-17 05:00:00,1,5,2,-1.283,9079.63,8504.97,3533.5499999999984,2958.8899999999985
2018-01-17 06:00:00,1,6,2,-1.261,9644.12,9062.73,4075.003333333335,3493.6133333333337
2018-01-17 07:00:00,1,7,2,-0.948,9763.97,9227.84,4180.366666666667,3644.236666666668
2018-01-17 08:00:00,1,8,2,-0.181,9911.16,9366.1,3868.506666666667,3323.446666666668
2018-01-17 09:00:00,1,9,2,0.575,9891.69,9308.45,3477.126666666668,2893.886666666668
2018-01-17 10:00:00,1,10,2,1.124,9879.96,9314.57,3310.7333333333327,2745.343333333333
2018-01-17 11:00:00,1,11,2,1.357,10031.69,9470.26,3389.3200000000006,2827.8900000000003
2018-01-17 12:00:00,1,12,2,1.242,10045.01,9521.7,3344.8466666666664,2821.536666666667
2018-01-17 13:00:00,1,13,2,0.747,9930.25,9455.81,3206.45,2732.01
2018-01-17 14:00:00,1,14,2,0.023,9879.28,9424.36,3016.846666666668,2561.926666666667
2018-01-17 15:00:00,1,15,2,-0.517,9887.78,9460.71,2835.0300000000007,2407.959999999999
2018-01-17 16:00:00,1,16,2,-0.725,10017.41,9459.74,2921.4266666666663,2363.756666666666
2018-01-17 17:00:00,1,17,2,-0.928,9751.46,9233.82,2677.323333333333,2159.6833333333334
2018-01-17 18:00:00,1,18,2,-1.112,9642.73,9133.05,2587.6366666666663,2077.956666666666
2018-01-17 19:00:00,1,19,2,-1.36,9337.64,8798.87,2379.5533333333333,1840.783333333335
2018-01-17 20:00:00,1,20,2,-1.524,8826.92,8248.87,2182.08,1604.0300000000009
2018-01-17 21:00:00,1,21,2,-1.546,8328.82,7780.23,1836.35,1287.7599999999993
2018-01-17 22:00:00,1,22,2,-1.633,7933.61,7397.31,1741.6999999999998,1205.4000000000003
2018-01-17 23:00:00,1,23,2,-1.612,7601.08,7035.61,1606.79,1041.3199999999997
2018-01-18 00:00:00,1,0,3,-1.565,7675.87,7096.7,1891.4100000000008,1312.2400000000007
2018-01-18 01:00:00,1,1,3,-1.6,7587.1,6952.48,1847.873333333334,1213.253333333333
2018-01-18 02:00:00,1,2,3,-1.679,7452.42,6855.52,1846.263333333333,1249.3633333333337
2018-01-18 03:00:00,1,3,3,-1.842,7668.28,6987.92,2113.796666666666,1433.4366666666665
2018-01-18 04:00:00,1,4,3,-1.988,8178.36,7505.74,2629.3399999999992,1956.72
2018-01-18 05:00:00,1,5,3,-2.08,9272.69,8638.6,3726.61,3092.5199999999995
2018-01-18 06:00:00,1,6,3,-2.009,9788.7,9225.45,4219.583333333335,3656.333333333335
2018-01-18 07:00:00,1,7,3,-1.335,9928.52,9316.03,4344.916666666668,3732.426666666668
2018-01-18 08:00:00,1,8,3,-0.393,10089.79,9496.0,4047.136666666668,3453.346666666668
2018-01-18 09:00:00,1,9,3,0.426,10010.98,9446.11,3596.416666666667,3031.546666666668
2018-01-18 10:00:00,1,10,3,1.095,9984.8,9369.85,3415.573333333333,2800.623333333334
2018-01-18 11:00:00,1,11,3,1.598,10072.36,9459.42,3429.9900000000007,2817.05
2018-01-18 12:00:00,1,12,3,1.967,10051.02,9515.68,3350.8566666666666,2815.5166666666664
2018-01-18 13:00:00,1,13,3,2.202,9920.62,9408.87,3196.8200000000006,2685.0700000000006
2018-01-18 14:00:00,1,14,3,2.428,9902.94,9375.7,3040.506666666667,2513.266666666668
2018-01-18 15:00:00,1,15,3,2.648,9868.18,9438.69,2815.4300000000003,2385.9400000000005
2018-01-18 16:00:00,1,16,3,2.77,9997.89,9502.49,2901.906666666666,2406.506666666666
2018-01-18 17:00:00,1,17,3,2.6,9768.19,9268.09,2694.053333333334,2193.953333333334
2018-01-18 18:00:00,1,18,3,2.317,9651.21,9157.3,2596.116666666666,2102.206666666666
2018-01-18 19:00:00,1,19,3,1.888,9352.34,8869.62,2394.253333333334,1911.533333333335
2018-01-18 20:00:00,1,20,3,1.486,8811.03,8376.05,2166.1900000000005,1731.2099999999991
2018-01-18 21:00:00,1,21,3,1.081,8277.56,7875.29,1785.0899999999992,1382.8199999999997
2018-01-18 22:00:00,1,22,3,0.63,7862.81,7455.03,1670.9000000000003,1263.12
2018-01-18 23:00:00,1,23,3,0.141,7500.21,7108.25,1505.92,1113.96
2018-01-19 00:00:00,1,0,4,-0.402,7597.65,7175.74,1813.1900000000005,1391.2800000000009
2018-01-19 01:00:00,1,1,4,-0.727,7470.19,7047.4,1730.9633333333331,1308.1733333333332
2018-01-19 02:00:00,1,2,4,-0.97,7383.53,6927.97,1777.373333333333,1321.8133333333335
2018-01-19 03:00:00,1,3,4,-1.169,7523.23,7056.47,1968.746666666666,1501.986666666667
2018-01-19 04:00:00,1,4,4,-1.228,8045.3,7564.36,2496.28,2015.3399999999992
2018-01-19 05:00:00,1,5,4,-1.287,9172.94,8687.19,3626.86,3141.11
2018-01-19 06:00:00,1,6,4,-1.346,9692.52,9267.34,4123.403333333335,3698.2233333333343
2018-01-19 07:00:00,1,7,4,-0.891,9822.88,9415.02,4239.276666666667,3831.416666666668
2018-01-19 08:00:00,1,8,4,0.019,9941.12,9532.06,3898.466666666668,3489.4066666666668
2018-01-19 09:00:00,1,9,4,0.805,9816.81,9548.1,3402.246666666667,3133.536666666668
2018-01-19 10:00:00,1,10,4,1.413,9717.25,9499.6,3148.023333333333,2930.373333333334
2018-01-19 11:00:00,1,11,4,1.73,9865.55,9541.77,3223.1799999999994,2899.4000000000005
2018-01-19 12:00:00,1,12,4,1.718,9966.53,9544.07,3266.366666666667,2843.906666666666
2018-01-19 13:00:00,1,13,4,1.276,9863.74,9373.69,3139.94,2649.8900000000003
2018-01-19 14:00:00,1,14,4,0.072,9833.82,9333.69,2971.3866666666663,2471.256666666667
2018-01-19 15:00:00,1,15,4,-1.099,9823.47,9300.63,2770.72,2247.879999999999
2018-01-19 16:00:00,1,16,4,-1.363,9994.21,9252.19,2898.2266666666656,2156.206666666667
2018-01-19 17:00:00,1,17,4,-1.575,9762.28,8992.61,2688.1433333333343,1918.4733333333345
2018-01-19 18:00:00,1,18,4,-1.833,9645.25,8858.26,2590.1566666666668,1803.166666666667
2018-01-19 19:00:00,1,19,4,-2.139,9346.07,8572.43,2387.9833333333336,1614.3433333333342
2018-01-19 20:00:00,1,20,4,-2.491,8856.84,8062.3,2212.0,1417.46
2018-01-19 21:00:00,1,21,4,-2.769,8357.63,7525.05,1865.159999999999,1032.58
2018-01-19 22:00:00,1,22,4,-3.0,7938.06,7155.18,1746.1500000000003,963.2700000000004
2018-01-19 23:00:00,1,23,4,-3.2,7580.17,6689.14,1585.88,694.8500000000004
2018-01-20 00:00:00,1,0,5,-3.31,7662.08,6573.83,1877.6200000000008,789.3700000000008
2018-01-20 01:00:00,1,1,5,-3.286,7541.41,6639.65,1802.1833333333327,900.4233333333332
2018-01-20 02:00:00,1,2,5,-3.122,7481.93,6636.9,1875.7733333333333,1030.7433333333329
2018-01-20 03:00:00,1,3,5,-3.0,7600.7,6682.59,2046.2166666666665,1128.1066666666666
2018-01-20 04:00:00,1,4,5,-2.843,8075.39,6750.66,2526.37,1201.6399999999994
2018-01-20 05:00:00,1,5,5,-2.715,9176.61,7089.7,3630.53,1543.619999999999
2018-01-20 06:00:00,1,6,5,-2.677,9702.18,7436.83,4133.063333333334,1867.713333333334
2018-01-20 07:00:00,1,7,5,-2.259,9791.65,7742.54,4208.046666666667,2158.9366666666674
2018-01-20 08:00:00,1,8,5,-1.221,9916.63,8210.26,3873.9766666666665,2167.6066666666675
2018-01-20 09:00:00,1,9,5,-0.103,9840.01,8526.41,3425.446666666668,2111.846666666668
2018-01-20 10:00:00,1,10,5,0.806,9852.56,8669.24,3283.333333333333,2100.0133333333333
2018-01-20 11:00:00,1,11,5,1.218,9974.6,8611.41,3332.2300000000005,1969.04
2018-01-20 12:00:00,1,12,5,1.267,10013.32,8551.06,3313.156666666666,1850.8966666666656
2018-01-20 13:00:00,1,13,5,0.975,9883.81,8444.39,3160.01,1720.5899999999992
2018-01-20 14:00:00,1,14,5,-0.19,9816.59,8426.46,2954.1566666666668,1564.0266666666655
2018-01-20 15:00:00,1,15,5,-1.626,9646.36,8455.33,2593.6100000000006,1402.58
2018-01-20 16:00:00,1,16,5,-2.015,9774.38,8398.69,2678.3966666666656,1302.706666666667
2018-01-20 17:00:00,1,17,5,-2.209,9521.03,8241.66,2446.8933333333343,1167.5233333333335
2018-01-20 18:00:00,1,18,5,-2.278,9355.7,8028.27,2300.6066666666675,973.1766666666672
2018-01-20 19:00:00,1,19,5,-2.218,9062.07,7880.03,2103.9833333333336,921.9433333333336
2018-01-20 20:00:00,1,20,5,-2.167,8565.22,7474.31,1920.3799999999992,829.4700000000003
2018-01-20 21:00:00,1,21,5,-2.08,8049.31,7226.72,1556.84,734.25
2018-01-20 22:00:00,1,22,5,-2.023,7674.57,6912.13,1482.66,720.2200000000003
2018-01-20 23:00:00,1,23,5,-2.016,7336.44,6501.6,1342.1499999999996,507.3100000000004
2018-01-21 00:00:00,1,0,6,-2.024,7441.23,6376.95,1656.7700000000004,592.4900000000007
2018-01-21 01:00:00,1,1,6,-2.106,7350.92,6469.25,1611.6933333333336,730.0233333333335
2018-01-21 02:00:00,1,2,6,-2.302,7264.36,6484.29,1658.203333333333,878.1333333333332
2018-01-21 03:00:00,1,3,6,-2.504,7399.77,6477.75,1845.2866666666669,923.2666666666664
2018-01-21 04:00:00,1,4,6,-2.655,7908.15,6485.2,2359.129999999999,936.1799999999994
2018-01-21 05:00:00,1,5,6,-2.762,9054.93,6719.05,3508.8499999999995,1172.9699999999991
2018-01-21 06:00:00,1,6,6,-2.862,9629.31,7007.63,4060.1933333333336,1438.5133333333342
2018-01-21 07:00:00,1,7,6,-2.508,9739.5,7239.48,4155.896666666667,1655.876666666667
2018-01-21 08:00:00,1,8,6,-1.672,9873.06,7787.46,3830.4066666666654,1744.8066666666673
2018-01-21 09:00:00,1,9,6,-0.943,9778.04,8198.61,3363.4766666666683,1784.046666666668
2018-01-21 10:00:00,1,10,6,-0.33,9694.95,8322.8,3125.7233333333343,1753.5733333333328
2018-01-21 11:00:00,1,11,6,0.117,9803.04,8225.92,3160.670000000001,1583.5500000000002
2018-01-21 12:00:00,1,12,6,0.289,9794.66,8186.0,3094.496666666666,1485.836666666666
2018-01-21 13:00:00,1,13,6,0.103,9617.54,8194.95,2893.7400000000007,1471.1500000000003
2018-01-21 14:00:00,1,14,6,-0.869,9596.35,8299.34,2733.916666666667,1436.9066666666668
2018-01-21 15:00:00,1,15,6,-2.342,9582.87,8432.42,2530.120000000001,1379.67
2018-01-21 16:00:00,1,16,6,-2.924,9769.66,8497.79,2673.6766666666663,1401.8066666666673
2018-01-21 17:00:00,1,17,6,-3.318,9502.94,8471.45,2428.803333333334,1397.3133333333344
2018-01-21 18:00:00,1,18,6,-3.727,9299.72,8330.05,2244.626666666666,1274.956666666666
2018-01-21 19:00:00,1,19,6,-4.028,8932.42,8221.43,1974.333333333334,1263.3433333333342
2018-01-21 20:00:00,1,20,6,-4.229,8403.74,7841.18,1758.8999999999996,1196.34
2018-01-21 21:00:00,1,21,6,-4.438,7860.98,7743.82,1368.5099999999993,1251.3499999999997
2018-01-21 22:00:00,1,22,6,-4.654,7426.87,7443.19,1234.96,1251.2799999999995
2018-01-21 23:00:00,1,23,6,-4.934,6953.42,7186.5,959.13,1192.21
2018-01-22 00:00:00,1,0,0,-5.259,6844.87,7275.95,1060.4100000000008,1491.4900000000007
2018-01-22 01:00:00,1,1,0,-5.507,6935.69,7205.18,1196.4633333333331,1465.9533333333338
2018-01-22 02:00:00,1,2,0,-5.605,6901.96,7122.75,1295.8033333333333,1516.5933333333332
2018-01-22 03:00:00,1,3,0,-5.668,6960.66,7301.86,1406.1766666666665,1747.376666666666
2018-01-22 04:00:00,1,4,0,-5.749,7041.12,7895.69,1492.0999999999997,2346.669999999999
2018-01-22 05:00:00,1,5,0,-5.96,7379.42,9079.63,1833.3399999999992,3533.5499999999984
2018-01-22 06:00:00,1,6,0,-6.084,7708.53,9644.12,2139.413333333334,4075.003333333335
2018-01-22 07:00:00,1,7,0,-5.376,7962.63,9763.97,2379.026666666668,4180.366666666667
2018-01-22 08:00:00,1,8,0,-3.772,8414.5,9911.16,2371.846666666668,3868.506666666667
2018-01-22 09:00:00,1,9,0,-2.41,8652.52,9891.69,2237.956666666668,3477.126666666668
2018-01-22 10:00:00,1,10,0,-1.466,8709.85,9879.96,2140.623333333334,3310.7333333333327
2018-01-22 11:00:00,1,11,0,-0.877,8561.93,10031.69,1919.5600000000004,3389.3200000000006
2018-01-22 12:00:00,1,12,0,-0.623,8476.47,10045.01,1776.3066666666657,3344.8466666666664
2018-01-22 13:00:00,1,13,0,-0.79,8406.72,9930.25,1682.9199999999992,3206.45
2018-01-22 14:00:00,1,14,0,-1.539,8376.81,9879.28,1514.376666666666,3016.846666666668
2018-01-22 15:00:00,1,15,0,-2.562,8397.29,9887.78,1344.5400000000009,2835.0300000000007
2018-01-22 16:00:00,1,16,0,-2.952,8453.83,10017.41,1357.8466666666664,2921.4266666666663
2018-01-22 17:00:00,1,17,0,-3.105,8324.64,9751.46,1250.503333333333,2677.323333333333
2018-01-22 18:00:00,1,18,0,-3.167,8098.96,9642.73,1043.8666666666668,2587.6366666666663
2018-01-22 19:00:00,1,19,0,-3.205,7928.72,9337.64,970.633333333334,2379.5533333333333
2018-01-22 20:00:00,1,20,0,-3.224,7493.38,8826.92,848.54,2182.08
2018-01-22 21:00:00,1,21,0,-3.219,7266.22,8328.82,773.75,1836.35
2018-01-22 22:00:00,1,22,0,-3.128,6952.63,7933.61,760.7200000000003,1741.6999999999998
2018-01-22 23:00:00,1,23,0,-2.963,6560.75,7601.08,566.46,1606.79
2018-01-23 00:00:00,1,0,1,-2.766,6460.09,7675.87,675.630000000001,1891.4100000000008
2018-01-23 01:00:00,1,1,1,-2.593,6589.98,7587.1,850.7533333333331,1847.873333333334
2018-01-23 02:00:00,1,2,1,-2.342,6574.44,7452.42,968.2833333333328,1846.263333333333
2018-01-23 03:00:00,1,3,1,-2.116,6561.92,7668.28,1007.4366666666664,2113.796666666666
2018-01-23 04:00:00,1,4,1,-2.045,6609.83,8178.36,1060.8099999999995,2629.3399999999992
2018-01-23 05:00:00,1,5,1,-2.015,6865.81,9272.69,1319.7299999999996,3726.61
2018-01-23 06:00:00,1,6,1,-1.994,7167.43,9788.7,1598.3133333333344,4219.583333333335
2018-01-23 07:00:00,1,7,1,-1.334,7438.29,9928.52,1854.686666666668,4344.916666666668
2018-01-23 08:00:00,1,8,1,-0.128,7913.79,10089.79,1871.1366666666672,4047.136666666668
2018-01-23 09:00:00,1,9,1,0.864,8230.45,10010.98,1815.886666666668,3596.416666666667
2018-01-23 10:00:00,1,10,1,1.596,8348.35,9984.8,1779.123333333334,3415.573333333333
2018-01-23 11:00:00,1,11,1,2.05,8160.57,10072.36,1518.1999999999998,3429.9900000000007
2018-01-23 12:00:00,1,12,1,2.216,8075.28,10051.02,1375.116666666666,3350.8566666666666
2018-01-23 13:00:00,1,13,1,1.993,8074.49,9920.62,1350.6899999999996,3196.8200000000006
2018-01-23 14:00:00,1,14,1,1.097,8138.93,9902.94,1276.496666666667,3040.506666666667
2018-01-23 15:00:00,1,15,1,0.09,8210.2,9868.18,1157.4500000000007,2815.4300000000003
2018-01-23 16:00:00,1,16,1,-0.19,8477.51,9997.89,1381.5266666666666,2901.906666666666
2018-01-23 17:00:00,1,17,1,-0.356,8504.36,9768.19,1430.2233333333345,2694.053333333334
2018-01-23 18:00:00,1,18,1,-0.545,8402.91,9651.21,1347.8166666666666,2596.116666666666
2018-01-23 19:00:00,1,19,1,-0.84,8285.7,9352.34,1327.6133333333346,2394.253333333334
2018-01-23 20:00:00,1,20,1,-0.899,7918.8,8811.03,1273.96,2166.1900000000005
2018-01-23 21:00:00,1,21,1,-0.749,7803.67,8277.56,1311.1999999999998,1785.0899999999992
2018-01-23 22:00:00,1,22,1,-0.625,7547.18,7862.81,1355.2700000000004,1670.9000000000003
2018-01-23 23:00:00,1,23,1,-0.477,7340.91,7500.21,1346.62,1505.92
2018-01-24 00:00:00,1,0,2,-0.425,7468.05,7597.65,1683.590000000001,1813.1900000000005
2018-01-24 01:00:00,1,1,2,-0.403,7422.89,7470.19,1683.663333333334,1730.9633333333331
2018-01-24 02:00:00,1,2,2,-0.243,7352.18,7383.53,1746.0233333333335,1777.373333333333
2018-01-24 03:00:00,1,3,2,-0.131,7498.04,7523.23,1943.5566666666664,1968.746666666666
2018-01-24 04:00:00,1,4,2,-0.079,8027.31,8045.3,2478.29,2496.28
2018-01-24 05:00:00,1,5,2,0.087,9218.21,9172.94,3672.1299999999983,3626.86
2018-01-24 06:00:00,1,6,2,0.205,9789.11,9692.52,4219.993333333335,4123.403333333335
2018-01-24 07:00:00,1,7,2,0.575,9864.68,9822.88,4281.076666666668,4239.276666666667
2018-01-24 08:00:00,1,8,2,1.216,9997.74,9941.12,3955.086666666667,3898.466666666668
2018-01-24 09:00:00,1,9,2,2.009,9894.54,9816.81,3479.9766666666683,3402.246666666667
2018-01-24 10:00:00,1,10,2,2.729,9800.25,9717.25,3231.023333333333,3148.023333333333
2018-01-24 11:00:00,1,11,2,3.27,9927.84,9865.55,3285.4700000000003,3223.1799999999994
2018-01-24 12:00:00,1,12,2,3.545,9999.95,9966.53,3299.786666666667,3266.366666666667
2018-01-24 13:00:00,1,13,2,3.345,9868.2,9863.74,3144.4000000000005,3139.94
2018-01-24 14:00:00,1,14,2,2.457,9839.43,9833.82,2976.996666666667,2971.3866666666663
2018-01-24 15:00:00,1,15,2,1.463,9832.23,9823.47,2779.48,2770.72
2018-01-24 16:00:00,1,16,2,1.253,10023.05,9994.21,2927.0666666666657,2898.2266666666656
2018-01-24 17:00:00,1,17,2,1.015,9775.29,9762.28,2701.1533333333346,2688.1433333333343
2018-01-24 18:00:00,1,18,2,0.764,9607.5,9645.25,2552.4066666666668,2590.1566666666668
2018-01-24 19:00:00,1,19,2,0.615,9300.66,9346.07,2342.5733333333337,2387.9833333333336
2018-01-24 20:00:00,1,20,2,0.517,8808.87,8856.84,2164.0300000000007,2212.0
2018-01-24 21:00:00,1,21,2,0.376,8322.93,8357.63,1830.46,1865.159999999999
2018-01-24 22:00:00,1,22,2,0.299,7918.86,7938.06,1726.9499999999998,1746.1500000000003
2018-01-24 23:00:00,1,23,2,0.239,7591.4,7580.17,1597.1099999999997,1585.88
2018-01-25 00:00:00,1,0,3,0.159,7683.61,7662.08,1899.1500000000003,1877.6200000000008
2018-01-25 01:00:00,1,1,3,0.088,7614.53,7541.41,1875.3033333333333,1802.1833333333327
2018-01-25 02:00:00,1,2,3,-0.011,7539.68,7481.93,1933.5233333333333,1875.7733333333333
2018-01-25 03:00:00,1,3,3,-0.05,7701.63,7600.7,2147.1466666666665,2046.2166666666665
2018-01-25 04:00:00,1,4,3,-0.075,8208.26,8075.39,2659.24,2526.37
