Net,Temperature,Month,Day,Weekday,Hour
8711.828,1,1,29,1,11
8917.873,1,1,29,1,12
8976.272,1.4,1,29,1,13
9034.432,2.1,1,29,1,14
10049.078,2.9,1,29,1,15
11556.566,3.3,1,29,1,16
13039.335,3.8,1,29,1,17
13753.486,4.3,1,29,1,18
13902.649,5.3,1,29,1,19
13811.875,5.4,1,29,1,20
13529.893,4.6,1,29,1,21
13037.244,3.8,1,29,1,22
12617.74,3.1,1,29,1,23
12456.565,3.1,1,30,1,0
12480.033,2.6,1,30,1,1
12617.66,1.3,1,30,1,2
12826.879,1.1,1,30,1,3
13225.485,0.8,1,30,1,4
14051.04,0.5,1,30,1,5
15328.641,0.3,1,30,1,6
15616.543,-0.9,1,30,1,7
14118.17,-1.1,1,30,1,8
11562.98,-0.8,1,30,1,9
9583.162,-1,1,30,1,10
8986.575,-1.6,1,30,1,11
8488.225,-2,1,30,1,12
8320.958,-1.9,1,30,1,13
8970.356,-1.5,1,30,1,14
9665.496,-1.1,1,30,1,15
11102.136,-0.1,1,30,1,16
13345.907,0.3,1,30,1,17
13900.691,1,1,30,1,18
13884.923,2.1,1,30,1,19
13792.407,2.2,1,30,1,20
13413.246,2.2,1,30,1,21
12806.168,1.3,1,30,1,22
12317.131,0.5,1,30,1,23
12113.047,0.3,1,31,1,0
12023.079,0.4,1,31,1,1
12132.976,0.3,1,31,1,2
12305.88,0.5,1,31,1,3
12793.527,0.9,1,31,1,4
13706.67,0.8,1,31,1,5
14948.989,0.6,1,31,1,6
15135.038,0.5,1,31,1,7
13079.544,0.4,1,31,1,8
12229.905,-0.2,1,31,1,9
11362.154,-0.7,1,31,1,10
10448.858,-1.1,1,31,1,11
9748.657,-1,1,31,1,12
9429.612,-0.6,1,31,1,13
10502.406,-0.1,1,31,1,14
11749.119,1,1,31,1,15
12464.458,1.5,1,31,1,16
13210.281,2,1,31,1,17
13394.922,2.5,1,31,1,18
13226.722,2.8,1,31,1,19
12935.766,1.9,1,31,1,20
12653.923,1.2,1,31,1,21
12155.689,1,1,31,1,22
11687.671,1.1,1,31,1,23
11411.126,1,2,1,0,0
11309.821,1,2,1,0,1
11266.699,0.8,2,1,0,2
11342.72,0.7,2,1,0,3
11546.101,0.9,2,1,0,4
11955.502,0.8,2,1,0,5
12493.833,1.7,2,1,0,6
12923.712,2.9,2,1,0,7
12796.659,2.6,2,1,0,8
12199.016,1.2,2,1,0,9
11457.959,0.2,2,1,0,10
10765.253,0.7,2,1,0,11
10408.579,0.1,2,1,0,12
10178.387,1,2,1,0,13
10336.155,2.1,2,1,0,14
10687.997,2.5,2,1,0,15
11193.876,4.1,2,1,0,16
11946.438,5.7,2,1,0,17
12246.408,7.2,2,1,0,18
12159.27,8.9,2,1,0,19
12005.392,8.6,2,1,0,20
11747.996,7.7,2,1,0,21
11355.329,7,2,1,0,22
10947.74,6.3,2,1,0,23
10779.797,6.1,2,2,0,0
10686.334,5.4,2,2,0,1
10707.406,4.9,2,2,0,2
10797.721,4.7,2,2,0,3
11072.36,4.4,2,2,0,4
11388.843,4.1,2,2,0,5
11932.96,4.3,2,2,0,6
12087.655,4.7,2,2,0,7
9339.533,4.6,2,2,0,8
7199.174,4.2,2,2,0,9
7030.493,3.5,2,2,0,10
7666.812,3.2,2,2,0,11
7224.367,3.6,2,2,0,12
6803.282,4.5,2,2,0,13
5789.794,5.9,2,2,0,14
5892.726,7.3,2,2,0,15
8484,9.1,2,2,0,16
11260.325,10.3,2,2,0,17
11764.351,11.9,2,2,0,18
11474.763,13.3,2,2,0,19
11181.049,14.5,2,2,0,20
10974.958,14.3,2,2,0,21
10584.193,15.2,2,2,0,22
10042.934,15.4,2,2,0,23
9618.603,14.8,2,3,1,0
9330.322,15.4,2,3,1,1
9335.869,14.8,2,3,1,2
9460.941,14.7,2,3,1,3
9853.765,14.1,2,3,1,4
10661.587,13.7,2,3,1,5
11798.021,13.8,2,3,1,6
12049.754,13.5,2,3,1,7
10575.076,13.3,2,3,1,8
9090.685,13.8,2,3,1,9
7371.548,14.5,2,3,1,10
6509.282,14.6,2,3,1,11
6881.905,14.4,2,3,1,12
7108.608,13.2,2,3,1,13
7530.919,14.3,2,3,1,14
7893.609,15.9,2,3,1,15
9387.603,16.6,2,3,1,16
10744.862,16.7,2,3,1,17
11339.214,16.9,2,3,1,18
11273.351,16.7,2,3,1,19
10999.156,17.3,2,3,1,20
10531.21,17.6,2,3,1,21
9847.059,17.5,2,3,1,22
9245.517,17,2,3,1,23
8848.33,16.1,2,4,1,0
8600.397,16.8,2,4,1,1
8523.851,17.3,2,4,1,2
8555.944,17.5,2,4,1,3
8823.343,18.4,2,4,1,4
9420.583,17.2,2,4,1,5
10488.411,17.8,2,4,1,6
10878.415,18,2,4,1,7
10163.374,17.9,2,4,1,8
9318.007,17.7,2,4,1,9
8733.104,17.3,2,4,1,10
8122.547,17.5,2,4,1,11
8114.95,17.3,2,4,1,12
8527.578,16.8,2,4,1,13
8567.804,17.4,2,4,1,14
8908.34,17.5,2,4,1,15
9656.336,17.8,2,4,1,16
10765.765,18,2,4,1,17
11152.634,18.7,2,4,1,18
11060.69,18.8,2,4,1,19
10777.216,18.2,2,4,1,20
10162.555,18,2,4,1,21
9554.728,17.3,2,4,1,22
8965.789,16.7,2,4,1,23
8483.619,16.3,2,5,1,0
8225.789,16,2,5,1,1
8119.219,14.8,2,5,1,2
8108.549,13.7,2,5,1,3
8312.733,13.2,2,5,1,4
9037.192,13,2,5,1,5
10117.254,13,2,5,1,6
10579.63,13.3,2,5,1,7
10008.053,13.2,2,5,1,8
9140.545,13.2,2,5,1,9
9310.065,13.7,2,5,1,10
9605.613,12.8,2,5,1,11
9736.247,12.2,2,5,1,12
10149.678,12.2,2,5,1,13
10755.001,10.3,2,5,1,14
11206.63,7.3,2,5,1,15
11754.875,6.1,2,5,1,16
12482.902,4.9,2,5,1,17
12711.759,4,2,5,1,18
12604.235,3.7,2,5,1,19
12337.938,3.7,2,5,1,20
11830.352,3.1,2,5,1,21
11127.111,2.5,2,5,1,22
10481.561,1.9,2,5,1,23
10118.577,1.7,2,6,1,0
9924.876,1.5,2,6,1,1
9801.177,1.4,2,6,1,2
9875.272,1.3,2,6,1,3
10263.529,1.2,2,6,1,4
11037.226,1.3,2,6,1,5
12122.847,1.4,2,6,1,6
12616.829,1.6,2,6,1,7
12453.761,1.7,2,6,1,8
12179.624,1.7,2,6,1,9
11982.79,1.8,2,6,1,10
11632.965,2,2,6,1,11
11248.702,2,2,6,1,12
10541.057,2.4,2,6,1,13
10613.751,3,2,6,1,14
11478.445,3.6,2,6,1,15
11821.054,4.9,2,6,1,16
12380.501,7.3,2,6,1,17
12393.608,7,2,6,1,18
12146.764,4.5,2,6,1,19
11722.58,5,2,6,1,20
11207.357,5.5,2,6,1,21
10455.356,8.6,2,6,1,22
9787.172,10.4,2,6,1,23
9357.759,9.5,2,7,1,0
9086.595,10.3,2,7,1,1
8932.11,9.7,2,7,1,2
8842.458,8.5,2,7,1,3
9081.01,9.6,2,7,1,4
9694.412,8.8,2,7,1,5
10620.66,8.9,2,7,1,6
10958.325,9.5,2,7,1,7
9843.049,9.5,2,7,1,8
8575.09,10.2,2,7,1,9
8304.725,12.1,2,7,1,10
7829.926,12.5,2,7,1,11
7386.619,10,2,7,1,12
7927.497,10.1,2,7,1,13
8950.1,7.5,2,7,1,14
9841.442,6.5,2,7,1,15
10440.094,6.7,2,7,1,16
12248.486,6.3,2,7,1,17
12942.418,6.3,2,7,1,18
12943.496,5.3,2,7,1,19
12845.233,4.9,2,7,1,20
12632.036,3.6,2,7,1,21
12253.725,1.9,2,7,1,22
11846.602,0.9,2,7,1,23
11611.887,0.5,2,8,0,0
11486.472,0.1,2,8,0,1
11556.592,-0.1,2,8,0,2
11599.046,-0.2,2,8,0,3
11887.671,-0.8,2,8,0,4
12394.025,-1.1,2,8,0,5
13124.433,-1.4,2,8,0,6
13049.522,-1.8,2,8,0,7
10186.155,-1.5,2,8,0,8
7987.734,-1.7,2,8,0,9
7401.584,-2.1,2,8,0,10
7929.215,-1.6,2,8,0,11
7657.299,-1.2,2,8,0,12
7595.441,-0.5,2,8,0,13
9080.051,0.5,2,8,0,14
10236.361,1.2,2,8,0,15
11080.43,2.3,2,8,0,16
12124.078,3.8,2,8,0,17
12845.278,4.4,2,8,0,18
12865.884,4.1,2,8,0,19
12870.562,4,2,8,0,20
12714.296,3.8,2,8,0,21
12410.815,3.2,2,8,0,22
12061.045,2.5,2,8,0,23
11785.983,2,2,9,0,0
11723.232,1.7,2,9,0,1
11838.409,1.6,2,9,0,2
11949.721,1.4,2,9,0,3
12318.265,1.1,2,9,0,4
12791.078,0.7,2,9,0,5
13396.148,0.5,2,9,0,6
13183.103,0.4,2,9,0,7
10103.555,0.7,2,9,0,8
7571.342,-0.1,2,9,0,9
6791.139,0.4,2,9,0,10
6448.827,0.7,2,9,0,11
6326.582,0.9,2,9,0,12
5842.53,1.7,2,9,0,13
5468.947,3.2,2,9,0,14
5797.324,4,2,9,0,15
8083.737,5.4,2,9,0,16
11116.684,6.1,2,9,0,17
12269.648,7.5,2,9,0,18
12410.072,8.1,2,9,0,19
12297.746,8.7,2,9,0,20
12000.081,8.3,2,9,0,21
11448.387,7.1,2,9,0,22
10953.414,6.6,2,9,0,23
10642.25,5.7,2,10,1,0
10529.409,5.4,2,10,1,1
10515.24,4.7,2,10,1,2
10616.076,4.3,2,10,1,3
10987.196,3.9,2,10,1,4
11786.525,3.8,2,10,1,5
12949.788,3.7,2,10,1,6
12753.071,3.6,2,10,1,7
10712.772,3,2,10,1,8
8520.642,2.5,2,10,1,9
8003.439,2.4,2,10,1,10
8512.665,2.5,2,10,1,11
8674.365,2.7,2,10,1,12
9242.214,2.7,2,10,1,13
9903.977,3.3,2,10,1,14
10454.503,5.6,2,10,1,15
11243.052,6.9,2,10,1,16
12170.909,7.4,2,10,1,17
12444.139,7.7,2,10,1,18
12204.553,7.6,2,10,1,19
11739.331,6.5,2,10,1,20
11251.267,5.9,2,10,1,21
10432.765,5.8,2,10,1,22
9790.072,6,2,10,1,23
9351.609,6.5,2,11,1,0
9077.507,8.5,2,11,1,1
8900.456,9.4,2,11,1,2
8949.291,9.9,2,11,1,3
9194.42,10.2,2,11,1,4
9908.443,10.3,2,11,1,5
10923.27,9.8,2,11,1,6
11412.209,10,2,11,1,7
11128.114,10.3,2,11,1,8
10769.378,9.6,2,11,1,9
10678.773,9.9,2,11,1,10
10257.922,9.7,2,11,1,11
10057.027,10.1,2,11,1,12
9871.097,10.8,2,11,1,13
9659.72,10.8,2,11,1,14
10070.763,11.2,2,11,1,15
10652.028,11.6,2,11,1,16
11227.848,12.4,2,11,1,17
11565.388,12.7,2,11,1,18
11451.041,13.1,2,11,1,19
11194.111,14.2,2,11,1,20
10612.607,14.5,2,11,1,21
9982.356,13.2,2,11,1,22
9450.48,12,2,11,1,23
9042.022,11,2,12,1,0
8917.042,10.4,2,12,1,1
8945.229,10.5,2,12,1,2
9132.568,11.2,2,12,1,3
9565.456,9.9,2,12,1,4
10443.039,8.6,2,12,1,5
11596.648,7.5,2,12,1,6
12047.181,7.3,2,12,1,7
11627.039,6.6,2,12,1,8
10865.636,6.2,2,12,1,9
10151.225,5.8,2,12,1,10
9144.05,5.6,2,12,1,11
9171.603,5.3,2,12,1,12
9897.071,5.4,2,12,1,13
10400.267,5.6,2,12,1,14
11019.673,5.9,2,12,1,15
11655.182,6.1,2,12,1,16
12454.818,6,2,12,1,17
12749.93,6.2,2,12,1,18
12627.049,6.2,2,12,1,19
12393.479,5.8,2,12,1,20
11870.893,4,2,12,1,21
11100.174,3.6,2,12,1,22
10516.889,3.7,2,12,1,23
10130.053,3.4,2,13,1,0
9901.999,3.5,2,13,1,1
9800.621,3.6,2,13,1,2
9808.608,3.5,2,13,1,3
10043.116,3.4,2,13,1,4
10739.614,3.4,2,13,1,5
11701.601,3.4,2,13,1,6
11873.149,3.4,2,13,1,7
11114.094,4.2,2,13,1,8
10820.155,4.8,2,13,1,9
10618.877,6,2,13,1,10
10452.844,5.9,2,13,1,11
10225.802,7.1,2,13,1,12
10239.792,7.6,2,13,1,13
10456.984,7.9,2,13,1,14
10782.109,9.3,2,13,1,15
11066.959,9.2,2,13,1,16
11527.887,10.7,2,13,1,17
11856.803,11.5,2,13,1,18
11764.593,12.8,2,13,1,19
11623.938,13.8,2,13,1,20
11240.194,13.3,2,13,1,21
10701.453,11.6,2,13,1,22
10273.457,10.2,2,13,1,23
9939.213,8.4,2,14,1,0
9912.748,6.8,2,14,1,1
9983.895,5.7,2,14,1,2
10147.581,4.8,2,14,1,3
10570.619,3.9,2,14,1,4
11521.562,2.9,2,14,1,5
12805.717,2.3,2,14,1,6
13227.34,2,2,14,1,7
12480.495,2,2,14,1,8
11063.469,2.2,2,14,1,9
9526.357,2.1,2,14,1,10
8535.651,1.2,2,14,1,11
7741.817,0.7,2,14,1,12
7574.249,1,2,14,1,13
7425.315,2.4,2,14,1,14
8232.6,3,2,14,1,15
10084.032,3.8,2,14,1,16
12670.572,4.3,2,14,1,17
13795.041,4.9,2,14,1,18
13928.36,4.6,2,14,1,19
13972.122,5.1,2,14,1,20
13819.95,3.3,2,14,1,21
13512.799,0.8,2,14,1,22
13216.823,-1.1,2,14,1,23
13085.032,-2,2,15,0,0
13200.01,-2.8,2,15,0,1
13339.177,-3.4,2,15,0,2
13477.045,-4.4,2,15,0,3
13831.444,-5.6,2,15,0,4
14417.317,-6.3,2,15,0,5
15095.742,-6.9,2,15,0,6
14705.891,-7.3,2,15,0,7
11047.341,-7.7,2,15,0,8
9078.722,-7.7,2,15,0,9
8338.575,-8,2,15,0,10
8015.55,-8.3,2,15,0,11
7711.061,-8.2,2,15,0,12
7117.25,-7.4,2,15,0,13
6703.804,-5.9,2,15,0,14
6823.199,-4.2,2,15,0,15
9680.254,-2.3,2,15,0,16
12567.738,-1.1,2,15,0,17
13741.786,-0.2,2,15,0,18
13888.098,0.6,2,15,0,19
13910.151,1.3,2,15,0,20
13677.529,1,2,15,0,21
13362.716,0.4,2,15,0,22
13015.704,-0.2,2,15,0,23
12692.596,-0.6,2,16,0,0
12526.76,-0.6,2,16,0,1
12490.11,-0.5,2,16,0,2
12529.218,-1,2,16,0,3
12634.812,-0.4,2,16,0,4
12869.918,-0.6,2,16,0,5
13251.923,0.1,2,16,0,6
13192.193,1.1,2,16,0,7
11993.39,1.1,2,16,0,8
10805.93,0.4,2,16,0,9
8491.361,1.6,2,16,0,10
7650.301,2.3,2,16,0,11
8205.856,3.3,2,16,0,12
8748.594,4.8,2,16,0,13
9371.756,5.2,2,16,0,14
9913.473,4.7,2,16,0,15
10647.441,3.9,2,16,0,16
11559.215,5.2,2,16,0,17
12159.988,6.9,2,16,0,18
12109.98,8,2,16,0,19
11929.254,9.5,2,16,0,20
11607.453,9.3,2,16,0,21
11108.561,8.4,2,16,0,22
10642.676,7.3,2,16,0,23
10374.956,6.8,2,17,1,0
10227.874,6.8,2,17,1,1
10245.147,6.1,2,17,1,2
10378.926,6.7,2,17,1,3
10767.776,6.4,2,17,1,4
11550.569,5.7,2,17,1,5
12533.592,4.1,2,17,1,6
12448.872,4.3,2,17,1,7
9689.814,6,2,17,1,8
7247.868,4.8,2,17,1,9
6644.401,5,2,17,1,10
6302.419,3.9,2,17,1,11
6419.158,2.7,2,17,1,12
5917.655,4.3,2,17,1,13
5938.033,4.6,2,17,1,14
6333.581,6.3,2,17,1,15
8297.049,7.8,2,17,1,16
10973.81,9.1,2,17,1,17
12168.577,9.8,2,17,1,18
12264.804,10.3,2,17,1,19
12177.538,10.7,2,17,1,20
11818.156,10,2,17,1,21
11247.504,9,2,17,1,22
10746.142,8,2,17,1,23
10373.862,7.6,2,18,1,0
10228.323,6.6,2,18,1,1
10332.806,5.7,2,18,1,2
10559.732,5.4,2,18,1,3
11001.668,5.1,2,18,1,4
11951.14,5,2,18,1,5
13138.647,4.6,2,18,1,6
13195.458,4,2,18,1,7
11843.765,3.6,2,18,1,8
10571.074,3.8,2,18,1,9
9513.374,3.8,2,18,1,10
8181.387,4,2,18,1,11
7773.786,4.9,2,18,1,12
7626.05,5.5,2,18,1,13
7563.473,6.9,2,18,1,14
9003.429,9.2,2,18,1,15
10118.873,10.8,2,18,1,16
11051.524,10.3,2,18,1,17
11676.836,10.6,2,18,1,18
11595.226,10.9,2,18,1,19
11294.647,10.7,2,18,1,20
10722.278,9.9,2,18,1,21
10016.145,9.4,2,18,1,22
9422.726,8.9,2,18,1,23
9018.397,9.1,2,19,1,0
8838.276,9.6,2,19,1,1
8772.003,9,2,19,1,2
8896.662,9.3,2,19,1,3
9249.064,8.4,2,19,1,4
10126.083,8.3,2,19,1,5
11374.703,8,2,19,1,6
11887.234,7.5,2,19,1,7
11760.789,7.2,2,19,1,8
11483.838,6.6,2,19,1,9
10995.446,6.6,2,19,1,10
10417.856,6.4,2,19,1,11
9837.295,6.2,2,19,1,12
9988.961,6.1,2,19,1,13
9932.32,6.2,2,19,1,14
10093.132,6.8,2,19,1,15
10515.014,7.7,2,19,1,16
11648.183,8.6,2,19,1,17
12702.026,8.7,2,19,1,18
12884.399,9.2,2,19,1,19
12875.125,9.9,2,19,1,20
12607.683,9.4,2,19,1,21
12136.116,8.3,2,19,1,22
11700.819,7.1,2,19,1,23
11500.391,6.3,2,20,1,0
11472.74,4.5,2,20,1,1
11564.619,3.6,2,20,1,2
11706.484,3,2,20,1,3
12100.563,2.8,2,20,1,4
12916.665,3,2,20,1,5
14060.825,2.8,2,20,1,6
14286.392,2.9,2,20,1,7
13801.96,2.5,2,20,1,8
13353.423,2.9,2,20,1,9
13035.943,1.7,2,20,1,10
12463.496,1.2,2,20,1,11
12441.93,0.8,2,20,1,12
12589.111,0.4,2,20,1,13
12889.613,0.4,2,20,1,14
13287.954,0.8,2,20,1,15
13816.51,0.9,2,20,1,16
14396.467,1.1,2,20,1,17
14886.849,1.4,2,20,1,18
14812.683,1.3,2,20,1,19
14565.887,1.2,2,20,1,20
14056.431,1,2,20,1,21
13304.768,0.6,2,20,1,22
12864.283,0.4,2,20,1,23
12588.189,0.1,2,21,1,0
12660.446,-0.2,2,21,1,1
12824.798,-0.8,2,21,1,2
13184.383,-1.2,2,21,1,3
13727.961,-1.5,2,21,1,4
14703.619,-1.9,2,21,1,5
15887.313,-2.9,2,21,1,6
16305.298,-3.8,2,21,1,7
15554.645,-4.6,2,21,1,8
14132.633,-5.4,2,21,1,9
12584.007,-5.9,2,21,1,10
11461.95,-6.7,2,21,1,11
10538.298,-6.9,2,21,1,12
9690.464,-6.3,2,21,1,13
8941.191,-5.3,2,21,1,14
8555.591,-3.5,2,21,1,15
10045.584,-2.1,2,21,1,16
13275.775,-0.6,2,21,1,17
14556.166,0.6,2,21,1,18
14825.201,1.6,2,21,1,19
14816.346,2,2,21,1,20
14557.615,2.5,2,21,1,21
14203.977,1.3,2,21,1,22
13881.273,0,2,21,1,23
13823.965,-0.7,2,22,0,0
13862.015,-0.9,2,22,0,1
14015.551,-1.2,2,22,0,2
14203.273,-1.2,2,22,0,3
14512.549,-1,2,22,0,4
14977.552,-0.6,2,22,0,5
15554.544,-0.3,2,22,0,6
14819.368,-0.2,2,22,0,7
11293.124,0.1,2,22,0,8
9065.467,-0.1,2,22,0,9
7993.54,-0.5,2,22,0,10
7272.027,-0.2,2,22,0,11
6627.357,-0.1,2,22,0,12
6026.223,1.8,2,22,0,13
5594.476,3.5,2,22,0,14
5885.99,5.2,2,22,0,15
7553.493,7.1,2,22,0,16
10612.484,9.2,2,22,0,17
12006.435,10.4,2,22,0,18
12324.191,11.6,2,22,0,19
12405.776,11.8,2,22,0,20
12360.392,11.8,2,22,0,21
12198.965,10.4,2,22,0,22
11922.457,9.4,2,22,0,23
11821.013,9.2,2,23,0,0
11844.051,9.2,2,23,0,1
11996.344,9,2,23,0,2
12248.051,8.5,2,23,0,3
12528.58,8.1,2,23,0,4
13071.217,8.2,2,23,0,5
13692.356,7.8,2,23,0,6
12935.945,7.4,2,23,0,7
9316.202,6.8,2,23,0,8
7350.914,5.8,2,23,0,9
6481.701,5.1,2,23,0,10
5972.638,3.4,2,23,0,11
5612.511,3.7,2,23,0,12
5188.386,6.7,2,23,0,13
4957.851,7.1,2,23,0,14
5134.937,7.9,2,23,0,15
7175.115,9.6,2,23,0,16
10188,11.2,2,23,0,17
11449.499,12.7,2,23,0,18
11598.82,13.7,2,23,0,19
11530.181,14.4,2,23,0,20
11209.646,14.1,2,23,0,21
10728.787,12.9,2,23,0,22
10248.592,12.4,2,23,0,23
10048.42,11.9,2,24,1,0
10046.513,11.7,2,24,1,1
10252.091,11.3,2,24,1,2
10510.21,10.2,2,24,1,3
11158.65,9.8,2,24,1,4
12159.683,8.9,2,24,1,5
13408.353,9.2,2,24,1,6
13254.199,9.4,2,24,1,7
12062.233,10.1,2,24,1,8
11690.125,8.4,2,24,1,9
11041.54,8.8,2,24,1,10
10519.11,9.1,2,24,1,11
10195.704,9.7,2,24,1,12
9909.425,8.8,2,24,1,13
10248.264,9.5,2,24,1,14
10730.952,10.4,2,24,1,15
11232,8.1,2,24,1,16
11907.579,9.1,2,24,1,17
12405.835,11.1,2,24,1,18
12354.947,11,2,24,1,19
12053.192,10.2,2,24,1,20
11498.233,9.9,2,24,1,21
10773.276,9.5,2,24,1,22
10181.553,9.1,2,24,1,23
9785.687,9,2,25,1,0
9555.383,8.3,2,25,1,1
9493.302,7.5,2,25,1,2
9510.283,7,2,25,1,3
9861.984,6,2,25,1,4
10559.726,5.8,2,25,1,5
11576.603,5.7,2,25,1,6
11923.435,5.8,2,25,1,7
11647.945,5.9,2,25,1,8
10942.136,5.9,2,25,1,9
10359.282,5.9,2,25,1,10
9721.156,6,2,25,1,11
9649.064,6,2,25,1,12
9630.682,6.1,2,25,1,13
9747.734,6.7,2,25,1,14
9893.008,7.3,2,25,1,15
9959.423,7.8,2,25,1,16
11002.92,8.6,2,25,1,17
11641.631,9.4,2,25,1,18
11626.581,10.3,2,25,1,19
11379.17,11.7,2,25,1,20
10857.879,12.5,2,25,1,21
10192.873,12,2,25,1,22
9613.18,11.4,2,25,1,23
9244.457,10.9,2,26,1,0
9036.67,10.6,2,26,1,1
8913.765,10.3,2,26,1,2
8942.486,9.5,2,26,1,3
9258.636,9.7,2,26,1,4
9931.442,9.7,2,26,1,5
11039.007,8.3,2,26,1,6
11215.296,8.7,2,26,1,7
10710.84,8.2,2,26,1,8
10172.057,8.2,2,26,1,9
9697.512,8.4,2,26,1,10
8762.625,8.4,2,26,1,11
8780.904,8.2,2,26,1,12
9404.713,8.5,2,26,1,13
9885.831,8.8,2,26,1,14
10315.512,9.4,2,26,1,15
10849.367,10,2,26,1,16
11468.059,10.6,2,26,1,17
11895.191,11.5,2,26,1,18
11765.511,10.8,2,26,1,19
11477.221,10.5,2,26,1,20
11051.147,10.4,2,26,1,21
10362.373,10.3,2,26,1,22
9816.138,10.3,2,26,1,23
9492.154,10.5,2,27,1,0
9474.847,10.7,2,27,1,1
9558.473,8.5,2,27,1,2
9851.28,6,2,27,1,3
10438.698,5.2,2,27,1,4
11494.208,4.7,2,27,1,5
12850.801,3.9,2,27,1,6
11838.683,3.1,2,27,1,7
8344.609,2.6,2,27,1,8
7243.382,1.6,2,27,1,9
6846.507,1,2,27,1,10
6563.438,0.3,2,27,1,11
6278.957,-0.1,2,27,1,12
6032.395,0.5,2,27,1,13
5739.562,1.5,2,27,1,14
5848.833,2.4,2,27,1,15
7499.426,3.9,2,27,1,16
11530.303,5.2,2,27,1,17
13385.235,5.1,2,27,1,18
13677.264,5.2,2,27,1,19
13668.095,4.2,2,27,1,20
13303.765,3.7,2,27,1,21
12721.942,2.2,2,27,1,22
12324.937,0.3,2,27,1,23
12067.718,-0.6,2,28,1,0
12043.655,-1.2,2,28,1,1
12147.234,-1.4,2,28,1,2
12321.522,-1.3,2,28,1,3
12843.88,-1.3,2,28,1,4
13743.154,-1.2,2,28,1,5
14865.314,-1,2,28,1,6
13407.038,-0.8,2,28,1,7
9727.403,-0.8,2,28,1,8
8119.376,-0.8,2,28,1,9
7335.645,-1.7,2,28,1,10
6963.307,-0.7,2,28,1,11
6875.063,-0.9,2,28,1,12
7127.225,-1,2,28,1,13
7650.074,1.3,2,28,1,14
8173.134,3.2,2,28,1,15
9761.367,4.3,2,28,1,16
11794.325,4.8,2,28,1,17
12816.105,5,2,28,1,18
12847.625,4.8,2,28,1,19
12738.809,4.9,2,28,1,20
12484.093,4.7,2,28,1,21
12053.82,4.5,2,28,1,22
11705.455,3.7,2,28,1,23
11462.672,3.2,2,29,0,0
11482.729,2.5,2,29,0,1
11577.385,1.3,2,29,0,2
11820.42,0.5,2,29,0,3
12115.673,0.6,2,29,0,4
12619.769,0.8,2,29,0,5
13190.323,0.4,2,29,0,6
12379.544,-0.3,2,29,0,7
10218.523,-0.8,2,29,0,8
8710.001,-1.1,2,29,0,9
8908.038,-1.3,2,29,0,10
8715.528,-2,2,29,0,11
8006.32,-1.8,2,29,0,12
7131.614,-1.1,2,29,0,13
6714.169,-0.6,2,29,0,14
6301.666,-0.2,2,29,0,15
7761.965,0.7,2,29,0,16
11653.656,2.2,2,29,0,17
13345.116,3,2,29,0,18
13473.432,3.3,2,29,0,19
13502.848,3.4,2,29,0,20
13366.328,2.9,2,29,0,21
13119.589,1.3,2,29,0,22
12869.856,-0.6,2,29,0,23
12693.223,-1.6,3,1,0,0
12709.163,-2.3,3,1,0,1
12754.731,-2.6,3,1,0,2
12923.719,-2.1,3,1,0,3
13222.989,-1.9,3,1,0,4
13639.561,-1.8,3,1,0,5
14296.355,-1.9,3,1,0,6
12614.146,-1.6,3,1,0,7
8864.299,-1.6,3,1,0,8
7387.537,-1.4,3,1,0,9
6564.793,-1.2,3,1,0,10
6101.45,-1,3,1,0,11
5641.214,-0.7,3,1,0,12
5195.408,-0.1,3,1,0,13
4819.599,1.7,3,1,0,14
4829.775,3.9,3,1,0,15
6366.986,5.8,3,1,0,16
10208.043,7.3,3,1,0,17
11891.923,8.6,3,1,0,18
12331.613,9.6,3,1,0,19
12388.835,9.9,3,1,0,20
12124.892,10,3,1,0,21
11637.362,9.1,3,1,0,22
11154.903,8.1,3,1,0,23
10867.794,8,3,2,1,0
10818.482,7.8,3,2,1,1
10798.926,7.8,3,2,1,2
11011.089,7.5,3,2,1,3
11536.668,7.9,3,2,1,4
12371.431,8.3,3,2,1,5
13577.999,9.7,3,2,1,6
12110.918,8.7,3,2,1,7
8315.337,9.5,3,2,1,8
6513.285,8.3,3,2,1,9
6026.737,6,3,2,1,10
5745.143,5,3,2,1,11
5652.269,4.6,3,2,1,12
5708.007,5.9,3,2,1,13
6663.456,8.2,3,2,1,14
8122.959,10.2,3,2,1,15
9390.655,11.6,3,2,1,16
10698.589,14.1,3,2,1,17
11467.096,15.3,3,2,1,18
11456.514,15.4,3,2,1,19
11086.021,14.2,3,2,1,20
10579.183,14.2,3,2,1,21
9958.862,13.5,3,2,1,22
9265.966,13.4,3,2,1,23
8910.875,13.1,3,3,1,0
8802.18,11.9,3,3,1,1
8799.195,11.4,3,3,1,2
8937.391,11.4,3,3,1,3
9296.324,11.2,3,3,1,4
10124.337,11.5,3,3,1,5
11083.42,11.3,3,3,1,6
11082.936,10.6,3,3,1,7
9851.792,10.9,3,3,1,8
8560.89,9,3,3,1,9
7514.995,8.5,3,3,1,10
7545.793,8.1,3,3,1,11
8619.085,7.4,3,3,1,12
9145.146,8.3,3,3,1,13
9619.438,8,3,3,1,14
9827.849,8.5,3,3,1,15
10055.015,8.9,3,3,1,16
10577.069,10.4,3,3,1,17
11301.52,11.6,3,3,1,18
11335.485,14.3,3,3,1,19
