date,tmpf,month,hour,dayofweek,poten_2,poten_7
2015-10-11 18:00:00,91.94,10,18,6,0.0,0.0
2015-10-11 19:00:00,87.98,10,19,6,0.0,0.0
2015-10-11 20:00:00,82.94,10,20,6,0.3518198282727169,0.0
2015-10-11 21:00:00,77.0,10,21,6,2.5191329252727144,0.0
2015-10-11 22:00:00,78.08,10,22,6,9.517257243090896,3.813546693090899
2015-10-11 23:00:00,78.98,10,23,6,1.645285077818187,1.042870076818183
2015-10-12 00:00:00,77.0,10,0,0,3.1672971961818206,0.0
2015-10-12 01:00:00,73.94,10,1,0,0.0,4.614502346636364
2015-10-12 02:00:00,71.96,10,2,0,0.0,3.0872382062727297
2015-10-12 03:00:00,71.96,10,3,0,0.0,0.8545062371818162
2015-10-12 04:00:00,71.96,10,4,0,0.0,2.478313279272733
2015-10-12 05:00:00,71.06,10,5,0,0.0,1.013625250636359
2015-10-12 06:00:00,71.06,10,6,0,0.0,2.523149773545456
2015-10-12 07:00:00,71.96,10,7,0,0.0,11.019788079272717
2015-10-12 08:00:00,71.96,10,8,0,0.0,9.269873157909096
2015-10-12 09:00:00,75.02,10,9,0,0.0,7.945239442363629
2015-10-12 10:00:00,80.06,10,10,0,0.0,13.844021741818182
2015-10-12 11:00:00,82.94,10,11,0,0.0,0.0
2015-10-12 12:00:00,87.08,10,12,0,0.0,0.0
2015-10-12 13:00:00,91.04,10,13,0,0.0,0.0
2015-10-12 14:00:00,93.92,10,14,0,0.0,0.0
2015-10-12 15:00:00,95.0,10,15,0,0.0,0.0
2015-10-12 16:00:00,96.98,10,16,0,0.0,0.0
2015-10-12 17:00:00,96.98,10,17,0,0.0,0.0
2015-10-12 18:00:00,95.0,10,18,0,3.618880051090908,0.0
2015-10-12 19:00:00,91.94,10,19,0,0.0,0.0
2015-10-12 20:00:00,80.06,10,20,0,0.0,0.0
2015-10-12 21:00:00,82.04,10,21,0,0.0,0.0
2015-10-12 22:00:00,84.02,10,22,0,0.0,0.0
2015-10-12 23:00:00,82.94,10,23,0,4.152392296818178,0.0
2015-10-13 00:00:00,80.96,10,0,1,0.6070316411818268,0.0
2015-10-13 01:00:00,80.06,10,1,1,10.53572790363637,0.0
2015-10-13 02:00:00,80.06,10,2,1,4.362532376272725,0.0
2015-10-13 03:00:00,78.98,10,3,1,6.649374573181817,0.5649226271818151
2015-10-13 04:00:00,78.98,10,4,1,6.628047449272728,0.0
2015-10-13 05:00:00,80.06,10,5,1,1.1158883056363609,3.918195808636362
2015-10-13 06:00:00,78.08,10,6,1,0.0,0.0
2015-10-13 07:00:00,73.94,10,7,1,0.0,1.5516797462727183
2015-10-13 08:00:00,69.08,10,8,1,0.0,3.181988712909103
2015-10-13 09:00:00,75.02,10,9,1,0.0,0.0
2015-10-13 10:00:00,80.06,10,10,1,0.0,0.0
2015-10-13 11:00:00,84.02,10,11,1,0.0,0.0
2015-10-13 12:00:00,86.0,10,12,1,0.0,0.0
2015-10-13 13:00:00,87.98,10,13,1,0.0,0.0
2015-10-13 14:00:00,91.04,10,14,1,0.0,5.135548890363639
2015-10-13 15:00:00,89.96,10,15,1,0.0,0.0
2015-10-13 16:00:00,91.94,10,16,1,0.0,1.3783081320000008
2015-10-13 17:00:00,91.94,10,17,1,0.8239469466363643,3.914259445636364
2015-10-13 18:00:00,89.96,10,18,1,11.956573941090904,6.567150884090903
2015-10-13 19:00:00,78.08,10,19,1,15.55074414172728,2.834519696727277
2015-10-13 20:00:00,66.92,10,20,1,13.854274271272716,4.4633223252727205
2015-10-13 21:00:00,64.94,10,21,1,11.41369514727272,7.446257096272717
2015-10-13 22:00:00,62.06,10,22,1,12.281444189090893,3.936330580090896
2015-10-13 23:00:00,57.92,10,23,1,13.790075911818178,4.02570313281818
2015-10-14 00:00:00,57.02,10,0,2,11.22990469618182,0.0
2015-10-14 01:00:00,57.02,10,1,2,0.0,0.0
2015-10-14 02:00:00,53.96,10,2,2,0.0,0.0
2015-10-14 03:00:00,57.92,10,3,2,0.0,0.0
2015-10-14 04:00:00,59.0,10,4,2,0.0,0.0
2015-10-14 05:00:00,53.96,10,5,2,3.9262194176363607,0.0
2015-10-14 06:00:00,57.02,10,6,2,0.220742828545454,1.8257200525454564
2015-10-14 07:00:00,55.94,10,7,2,2.9313530802727144,6.380618632272714
2015-10-14 08:00:00,53.96,10,8,2,14.5179234309091,0.0
2015-10-14 09:00:00,64.94,10,9,2,4.460866388363627,0.0
2015-10-14 10:00:00,75.02,10,10,2,1.4280136868181827,0.0
2015-10-14 11:00:00,80.96,10,11,2,0.0,0.0
2015-10-14 12:00:00,87.08,10,12,2,0.0,0.0
2015-10-14 13:00:00,89.96,10,13,2,0.0,0.0
2015-10-14 14:00:00,91.94,10,14,2,6.116821111363638,6.690703888363638
2015-10-14 15:00:00,93.92,10,15,2,16.894288538999998,2.939972425000001
2015-10-14 16:00:00,95.0,10,16,2,25.951869244,9.271385076
2015-10-14 17:00:00,93.92,10,17,2,15.907631388636364,10.567256943636366
2015-10-14 18:00:00,91.94,10,18,2,10.538689217090909,7.580763662090906
2015-10-14 19:00:00,87.98,10,19,2,5.447928866727281,5.833738030727282
2015-10-14 20:00:00,75.92,10,20,2,3.631752326272718,3.3828834342727205
2015-10-14 21:00:00,66.92,10,21,2,12.433307373272726,8.424960987272726
2015-10-14 22:00:00,64.04,10,22,2,14.384589190090892,10.120490301090896
2015-10-14 23:00:00,62.06,10,23,2,3.918465354818181,0.0
2015-10-15 00:00:00,59.0,10,0,3,2.3702349721818265,0.0
2015-10-15 01:00:00,57.92,10,1,3,0.0,0.0
2015-10-15 02:00:00,57.92,10,2,3,1.1041426482727277,0.0
2015-10-15 03:00:00,57.92,10,3,3,2.7481740141818136,0.0
2015-10-15 04:00:00,55.04,10,4,3,2.867089396272732,0.0
2015-10-15 05:00:00,55.04,10,5,3,2.636765810636362,0.863480532636359
2015-10-15 06:00:00,62.06,10,6,3,2.629213106545457,4.294049494545455
2015-10-15 07:00:00,66.02,10,7,3,4.591670022272716,1.3192814172727196
2015-10-15 08:00:00,66.02,10,8,3,7.8910434329091075,2.3435389919090994
2015-10-15 09:00:00,71.06,10,9,3,7.6918630573636335,0.0
2015-10-15 10:00:00,73.94,10,10,3,3.027260077818177,0.0
2015-10-15 11:00:00,80.06,10,11,3,0.0,0.0
2015-10-15 12:00:00,84.02,10,12,3,0.0,4.7266026738181806
2015-10-15 13:00:00,87.08,10,13,3,0.0,3.388180506636366
2015-10-15 14:00:00,89.96,10,14,3,5.995633334363639,15.315221111363638
2015-10-15 15:00:00,91.04,10,15,3,6.399624925,25.132311589
2015-10-15 16:00:00,93.02,10,16,3,9.349225356,31.646290353
2015-10-15 17:00:00,91.94,10,17,3,14.069777778636364,27.037613056636367
2015-10-15 18:00:00,91.04,10,18,3,12.022250328090909,20.989205329090904
2015-10-15 19:00:00,87.08,10,19,3,10.59946330672728,7.280106920727277
2015-10-15 20:00:00,80.96,10,20,3,19.976819824272724,11.613473712272722
2015-10-15 21:00:00,78.08,10,21,3,14.788536262272714,6.439238481272724
2015-10-15 22:00:00,71.06,10,22,3,15.476535580090896,0.0
2015-10-15 23:00:00,64.94,10,23,3,4.476643965818184,0.0
2015-10-16 00:00:00,64.04,10,0,4,4.202571360181821,7.432644973181823
2015-10-16 01:00:00,62.06,10,1,4,3.649125403636369,2.112303736636364
2015-10-16 02:00:00,57.92,10,2,4,0.1082834842727251,7.501547096272731
2015-10-16 03:00:00,53.96,10,3,4,1.0106440161818142,0.0
2015-10-16 04:00:00,53.96,10,4,4,0.0,0.0
2015-10-16 05:00:00,55.04,10,5,4,0.0,0.6654852496363617
2015-10-16 06:00:00,55.94,10,6,4,5.902430332545457,4.448116719545453
2015-10-16 07:00:00,55.94,10,7,4,8.295969745272721,6.92455558127272
2015-10-16 08:00:00,55.04,10,8,4,5.616834544909104,10.602524544909109
2015-10-16 09:00:00,64.04,10,9,4,5.34576889036363,15.721723058363636
2015-10-16 10:00:00,73.04,10,10,4,0.0,21.10382257781818
2015-10-16 11:00:00,77.0,10,11,4,0.0,22.57622679272728
2015-10-16 12:00:00,82.04,10,12,4,0.0,28.41875378481818
2015-10-16 13:00:00,84.02,10,13,4,0.0,38.50286161563637
2015-10-16 14:00:00,86.0,10,14,4,14.553427778363638,36.06519750236364
2015-10-16 15:00:00,87.98,10,15,4,12.136736593999998,20.927253536
2015-10-16 16:00:00,89.06,10,16,4,1.8429595200000009,11.418169801
2015-10-16 17:00:00,89.06,10,17,4,0.0,5.1379683326363645
2015-10-16 18:00:00,87.08,10,18,4,0.3191203280909072,0.0
2015-10-16 19:00:00,82.04,10,19,4,18.60879969672728,0.0
2015-10-16 20:00:00,71.96,10,20,4,10.712898156272717,0.3518198282727169
2015-10-16 21:00:00,68.0,10,21,4,17.352742374272722,2.5191329252727144
2015-10-16 22:00:00,66.02,10,22,4,13.6071547460909,9.517257243090896
2015-10-16 23:00:00,62.96,10,23,4,4.90828896781818,1.645285077818187
2015-10-17 00:00:00,64.94,10,0,5,3.2093966411818258,3.1672971961818206
2015-10-17 01:00:00,60.98,10,1,5,1.0350915146363633,0.0
2015-10-17 02:00:00,62.96,10,2,5,1.567015429272729,0.0
2015-10-17 03:00:00,60.08,10,3,5,1.555744014181812,0.0
2015-10-17 04:00:00,57.92,10,4,5,4.851447445272733,0.0
2015-10-17 05:00:00,55.04,10,5,5,1.872626918636364,0.0
2015-10-17 06:00:00,57.02,10,6,5,4.413827829545454,0.0
2015-10-17 07:00:00,57.02,10,7,5,2.588655027272715,0.0
2015-10-17 08:00:00,57.02,10,8,5,10.56715288390911,0.0
2015-10-17 09:00:00,64.94,10,9,5,8.81807888836363,0.0
2015-10-17 10:00:00,69.98,10,10,5,1.8385667428181804,0.0
2015-10-17 11:00:00,73.94,10,11,5,0.0,0.0
2015-10-17 12:00:00,75.92,10,12,5,0.0,0.0
2015-10-17 13:00:00,80.06,10,13,5,0.0,0.0
2015-10-17 14:00:00,82.04,10,14,5,0.0,0.0
2015-10-17 15:00:00,84.92,10,15,5,0.0,0.0
2015-10-17 16:00:00,86.0,10,16,5,0.0,0.0
2015-10-17 17:00:00,86.0,10,17,5,9.511248333636363,0.0
2015-10-17 18:00:00,84.02,10,18,5,8.048585604090906,3.618880051090908
2015-10-17 19:00:00,78.98,10,19,5,0.7367538607272763,0.0
2015-10-17 20:00:00,73.94,10,20,5,10.648411772272723,0.0
2015-10-17 21:00:00,62.06,10,21,5,4.75423459527272,0.0
2015-10-17 22:00:00,64.04,10,22,5,4.135223083090892,0.0
2015-10-17 23:00:00,60.08,10,23,5,3.6843114658181833,4.152392296818178
2015-10-18 00:00:00,57.92,10,0,6,8.219262202181824,0.6070316411818268
2015-10-18 01:00:00,55.94,10,1,6,2.0214298476363624,10.53572790363637
2015-10-18 02:00:00,55.94,10,2,6,0.0,4.362532376272725
2015-10-18 03:00:00,51.98,10,3,6,1.9444951281818128,6.649374573181817
2015-10-18 04:00:00,51.08,10,4,6,5.2438099442727335,6.628047449272728
2015-10-18 05:00:00,50.0,10,5,6,0.3239369176363595,1.1158883056363609
2015-10-18 06:00:00,48.02,10,6,6,6.095284216545458,0.0
2015-10-18 07:00:00,46.94,10,7,6,4.212382527272716,0.0
2015-10-18 08:00:00,48.02,10,8,6,0.0,0.0
2015-10-18 09:00:00,60.98,10,9,6,0.0,0.0
2015-10-18 10:00:00,64.94,10,10,6,1.495257019818176,0.0
2015-10-18 11:00:00,69.08,10,11,6,1.4294667947272774,0.0
2015-10-18 12:00:00,73.94,10,12,6,0.0,0.0
2015-10-18 13:00:00,78.08,10,13,6,0.0,0.0
2015-10-18 14:00:00,80.06,10,14,6,0.0,0.0
2015-10-18 15:00:00,80.96,10,15,6,0.0,0.0
2015-10-18 16:00:00,82.94,10,16,6,0.0,0.0
2015-10-18 17:00:00,82.94,10,17,6,0.0,0.8239469466363643
2015-10-18 18:00:00,82.04,10,18,6,0.0,11.956573941090904
2015-10-18 19:00:00,75.92,10,19,6,7.974065808727282,15.55074414172728
2015-10-18 20:00:00,71.96,10,20,6,1.4369501032727214,13.854274271272716
2015-10-18 21:00:00,57.92,10,21,6,10.659128487272724,11.41369514727272
2015-10-18 22:00:00,66.92,10,22,6,3.176208635090888,12.281444189090893
2015-10-18 23:00:00,64.94,10,23,6,14.474026739818186,13.790075911818178
2015-10-19 00:00:00,59.0,10,0,0,0.6450458061818267,11.22990469618182
2015-10-19 01:00:00,55.94,10,1,0,4.192644012636364,0.0
2015-10-19 02:00:00,51.98,10,2,0,10.399903481272723,0.0
2015-10-19 03:00:00,50.0,10,3,0,4.697113460181818,0.0
2015-10-19 04:00:00,48.02,10,4,0,8.23921633927273,0.0
2015-10-19 05:00:00,48.02,10,5,0,0.0094483066363579,3.9262194176363607
2015-10-19 06:00:00,44.96,10,6,0,0.0,0.220742828545454
2015-10-19 07:00:00,46.94,10,7,0,0.0,2.9313530802727144
2015-10-19 08:00:00,48.92,10,8,0,0.0,14.5179234309091
2015-10-19 09:00:00,59.0,10,9,0,0.0,4.460866388363627
2015-10-19 10:00:00,64.94,10,10,0,0.0,1.4280136868181827
2015-10-19 11:00:00,69.98,10,11,0,0.0,0.0
2015-10-19 12:00:00,77.0,10,12,0,0.0,0.0
2015-10-19 13:00:00,80.06,10,13,0,0.0,0.0
2015-10-19 14:00:00,82.04,10,14,0,0.0,6.116821111363638
2015-10-19 15:00:00,82.94,10,15,0,0.0,16.894288538999998
2015-10-19 16:00:00,84.92,10,16,0,0.0,25.951869244
2015-10-19 17:00:00,84.02,10,17,0,11.369997500636366,15.907631388636364
2015-10-19 18:00:00,82.94,10,18,0,17.255335885090904,10.538689217090909
2015-10-19 19:00:00,80.06,10,19,0,11.000830252727283,5.447928866727281
2015-10-19 20:00:00,71.96,10,20,0,0.0,3.631752326272718
2015-10-19 21:00:00,71.96,10,21,0,0.0,12.433307373272726
2015-10-19 22:00:00,71.06,10,22,0,6.416543910090894,14.384589190090892
2015-10-19 23:00:00,69.08,10,23,0,5.826718964818184,3.918465354818181
2015-10-20 00:00:00,66.02,10,0,1,7.208469696181822,2.3702349721818265
2015-10-20 01:00:00,62.96,10,1,1,15.379559847636372,0.0
2015-10-20 02:00:00,57.92,10,2,1,13.658999043272722,1.1041426482727277
2015-10-20 03:00:00,55.04,10,3,1,10.737790127181816,2.7481740141818136
2015-10-20 04:00:00,51.08,10,4,1,13.808809949272728,2.867089396272732
2015-10-20 05:00:00,51.98,10,5,1,8.49721969763636,2.636765810636362
2015-10-20 06:00:00,48.02,10,6,1,4.197293104545459,2.629213106545457
2015-10-20 07:00:00,50.0,10,7,1,4.617022246272718,4.591670022272716
2015-10-20 08:00:00,51.08,10,8,1,0.0,7.8910434329091075
2015-10-20 09:00:00,60.08,10,9,1,0.0,7.6918630573636335
2015-10-20 10:00:00,66.02,10,10,1,0.0,3.027260077818177
2015-10-20 11:00:00,73.04,10,11,1,0.0,0.0
2015-10-20 12:00:00,78.08,10,12,1,0.0,0.0
2015-10-20 13:00:00,80.96,10,13,1,0.0,0.0
2015-10-20 14:00:00,82.94,10,14,1,0.0,5.995633334363639
2015-10-20 15:00:00,84.02,10,15,1,0.0,6.399624925
2015-10-20 16:00:00,84.92,10,16,1,0.0,9.349225356
2015-10-20 17:00:00,86.0,10,17,1,0.0,14.069777778636364
2015-10-20 18:00:00,84.92,10,18,1,5.530341442090904,12.022250328090909
2015-10-20 19:00:00,80.96,10,19,1,10.064299696727282,10.59946330672728
2015-10-20 20:00:00,78.08,10,20,1,7.293683710272717,19.976819824272724
2015-10-20 21:00:00,78.08,10,21,1,4.836719872272724,14.788536262272714
2015-10-20 22:00:00,75.92,10,22,1,2.4918994700908854,15.476535580090896
2015-10-20 23:00:00,73.94,10,23,1,4.246957574818183,4.476643965818184
2015-10-21 00:00:00,71.96,10,0,2,2.24084580718182,4.202571360181821
2015-10-21 01:00:00,71.96,10,1,2,0.0,3.649125403636369
2015-10-21 02:00:00,71.96,10,2,2,8.060050983272731,0.1082834842727251
2015-10-21 03:00:00,73.04,10,3,2,4.972499291181812,1.0106440161818142
2015-10-21 04:00:00,73.94,10,4,2,4.698519394272729,0.0
2015-10-21 05:00:00,73.94,10,5,2,1.192623582636358,0.0
2015-10-21 06:00:00,73.94,10,6,2,2.514059216545455,5.902430332545457
2015-10-21 07:00:00,73.94,10,7,2,11.301871969272725,8.295969745272721
2015-10-21 08:00:00,73.94,10,8,2,9.264235654909108,5.616834544909104
2015-10-21 09:00:00,75.02,10,9,2,2.833126669363629,5.34576889036363
2015-10-21 10:00:00,77.0,10,10,2,0.0158820208181822,0.0
2015-10-21 11:00:00,80.06,10,11,2,0.0,0.0
2015-10-21 12:00:00,82.94,10,12,2,0.0,0.0
2015-10-21 13:00:00,86.0,10,13,2,0.0,0.0
2015-10-21 14:00:00,84.92,10,14,2,0.5397319443636377,14.553427778363638
2015-10-21 15:00:00,86.0,10,15,2,2.8960524240000005,12.136736593999998
2015-10-21 16:00:00,87.08,10,16,2,3.912432297000001,1.8429595200000009
2015-10-21 17:00:00,84.92,10,17,2,5.831951388636363,0.0
2015-10-21 18:00:00,84.02,10,18,2,5.402777831090905,0.3191203280909072
2015-10-21 19:00:00,78.98,10,19,2,1.2534980297272824,18.60879969672728
2015-10-21 20:00:00,77.0,10,20,2,2.896799547272721,10.712898156272717
2015-10-21 21:00:00,77.0,10,21,2,2.060205430272717,17.352742374272722
2015-10-21 22:00:00,75.92,10,22,2,0.0,13.6071547460909
2015-10-21 23:00:00,75.02,10,23,2,2.006109243818188,4.90828896781818
2015-10-22 00:00:00,73.94,10,0,3,3.030804140181821,3.2093966411818258
2015-10-22 01:00:00,71.96,10,1,3,0.0,1.0350915146363633
2015-10-22 02:00:00,71.06,10,2,3,0.0,1.567015429272729
2015-10-22 03:00:00,71.06,10,3,3,0.0,1.555744014181812
2015-10-22 04:00:00,71.06,10,4,3,2.5408707822727337,4.851447445272733
2015-10-22 05:00:00,71.96,10,5,3,3.660475529636358,1.872626918636364
2015-10-22 06:00:00,71.06,10,6,3,2.7032403265454548,4.413827829545454
2015-10-22 07:00:00,71.96,10,7,3,6.02329807927272,2.588655027272715
2015-10-22 08:00:00,71.96,10,8,3,0.0,10.56715288390911
2015-10-22 09:00:00,73.04,10,9,3,0.172364165363632,8.81807888836363
2015-10-22 10:00:00,75.02,10,10,3,0.0,1.8385667428181804
2015-10-22 11:00:00,77.0,10,11,3,0.0,0.0
2015-10-22 12:00:00,80.96,10,12,3,0.0,0.0
2015-10-22 13:00:00,78.08,10,13,3,0.0,0.0
2015-10-22 14:00:00,78.08,10,14,3,0.0,0.0
2015-10-22 15:00:00,82.94,10,15,3,0.0,0.0
2015-10-22 16:00:00,84.02,10,16,3,0.0,0.0
2015-10-22 17:00:00,82.04,10,17,3,8.795777223636364,9.511248333636363
2015-10-22 18:00:00,82.94,10,18,3,7.853438382090903,8.048585604090906
2015-10-22 19:00:00,82.04,10,19,3,0.0,0.7367538607272763
2015-10-22 20:00:00,80.96,10,20,3,0.0,10.648411772272723
2015-10-22 21:00:00,80.96,10,21,3,0.0,4.75423459527272
2015-10-22 22:00:00,80.06,10,22,3,4.837406413090889,4.135223083090892
2015-10-22 23:00:00,78.98,10,23,3,1.8445111858181849,3.6843114658181833
2015-10-23 00:00:00,78.08,10,0,4,6.504068586181823,8.219262202181824
2015-10-23 01:00:00,77.0,10,1,4,14.818778737636364,2.0214298476363624
2015-10-23 02:00:00,75.02,10,2,4,9.063244041272725,0.0
2015-10-23 03:00:00,75.02,10,3,4,2.819147072181813,1.9444951281818128
2015-10-23 04:00:00,73.94,10,4,4,8.236296056272728,5.2438099442727335
2015-10-23 05:00:00,73.94,10,5,4,4.476938304636363,0.3239369176363595
2015-10-23 06:00:00,75.02,10,6,4,5.808511994545455,6.095284216545458
2015-10-23 07:00:00,75.92,10,7,4,2.3348719692727187,4.212382527272716
2015-10-23 08:00:00,75.92,10,8,4,5.728446765909105,0.0
2015-10-23 09:00:00,75.92,10,9,4,7.568136110363632,0.0
2015-10-23 10:00:00,77.0,10,10,4,7.06644451881818,1.495257019818176
2015-10-23 11:00:00,78.08,10,11,4,18.99627762272728,1.4294667947272774
2015-10-23 12:00:00,78.98,10,12,4,26.65157267781818,0.0
2015-10-23 13:00:00,78.08,10,13,4,29.164999394636364,0.0
2015-10-23 14:00:00,78.08,10,14,4,31.58726166936364,0.0
2015-10-23 15:00:00,75.92,10,15,4,21.098343534,0.0
2015-10-23 16:00:00,71.06,10,16,4,24.992854522,0.0
2015-10-23 17:00:00,73.94,10,17,4,29.235706667636364,0.0
2015-10-23 18:00:00,77.0,10,18,4,17.09627726909091,0.0
2015-10-23 19:00:00,75.92,10,19,4,12.49101303072728,7.974065808727282
2015-10-23 20:00:00,75.92,10,20,4,8.424299270272726,1.4369501032727214
2015-10-23 21:00:00,77.0,10,21,4,4.077780984272721,10.659128487272724
2015-10-23 22:00:00,78.08,10,22,4,3.885390023090892,3.176208635090888
2015-10-23 23:00:00,77.0,10,23,4,0.877447020818181,14.474026739818186
2015-10-24 00:00:00,77.0,10,0,5,0.0,0.6450458061818267
2015-10-24 01:00:00,77.0,10,1,5,5.0669112376363685,4.192644012636364
2015-10-24 02:00:00,75.92,10,2,5,0.0,10.399903481272723
2015-10-24 03:00:00,75.92,10,3,5,4.541761517181818,4.697113460181818
2015-10-24 04:00:00,75.92,10,4,5,5.391356059272731,8.23921633927273
2015-10-24 05:00:00,75.02,10,5,5,3.1458266416363614,0.0094483066363579
2015-10-24 06:00:00,68.0,10,6,5,3.774878383545456,0.0
2015-10-24 07:00:00,66.92,10,7,5,3.49647752627272,0.0
2015-10-24 08:00:00,66.02,10,8,5,11.97810121090911,0.0
2015-10-24 09:00:00,66.92,10,9,5,19.280350277363624,0.0
2015-10-24 10:00:00,66.92,10,10,5,28.482490634818177,0.0
2015-10-24 11:00:00,68.0,10,11,5,26.03338429172728,0.0
2015-10-24 12:00:00,66.92,10,12,5,26.00766267681818,0.0
2015-10-24 13:00:00,66.02,10,13,5,25.73389272463637,0.0
2015-10-24 14:00:00,66.02,10,14,5,21.28875999936364,0.0
2015-10-24 15:00:00,66.02,10,15,5,15.612291313999998,0.0
2015-10-24 16:00:00,66.02,10,16,5,15.591748684,0.0
2015-10-24 17:00:00,66.02,10,17,5,9.972868056636363,11.369997500636366
2015-10-24 18:00:00,66.02,10,18,5,4.525983103090905,17.255335885090904
2015-10-24 19:00:00,66.02,10,19,5,0.0,11.000830252727283
2015-10-24 20:00:00,66.02,10,20,5,0.0,0.0
2015-10-24 21:00:00,64.04,10,21,5,0.0,0.0
2015-10-24 22:00:00,62.96,10,22,5,0.0,6.416543910090894
2015-10-24 23:00:00,62.06,10,23,5,6.024885078818187,5.826718964818184
2015-10-25 00:00:00,60.98,10,0,6,5.402727751181821,7.208469696181822
2015-10-25 01:00:00,60.08,10,1,6,11.669162349636366,15.379559847636372
2015-10-25 02:00:00,60.08,10,2,6,12.139363484272728,13.658999043272722
2015-10-25 03:00:00,57.92,10,3,6,10.679526512181816,10.737790127181816
2015-10-25 04:00:00,57.92,10,4,6,3.805083284272733,13.808809949272728
2015-10-25 05:00:00,57.92,10,5,6,7.976744422636358,8.49721969763636
2015-10-25 06:00:00,57.92,10,6,6,3.3080169965454544,4.197293104545459
2015-10-25 07:00:00,59.0,10,7,6,5.872622802272716,4.617022246272718
2015-10-25 08:00:00,59.0,10,8,6,12.887442323909106,0.0
2015-10-25 09:00:00,59.0,10,9,6,30.199360278363628,0.0
2015-10-25 10:00:00,60.08,10,10,6,38.634017851818186,0.0
2015-10-25 11:00:00,60.08,10,11,6,41.44034179372728,0.0
2015-10-25 12:00:00,60.08,10,12,6,39.02471739981818,0.0
2015-10-25 13:00:00,60.08,10,13,6,38.20546661563637,0.0
2015-10-25 14:00:00,64.04,10,14,6,33.52267166936364,0.0
2015-10-25 15:00:00,64.04,10,15,6,25.002711868,0.0
2015-10-25 16:00:00,62.96,10,16,6,23.321437021,0.0
2015-10-25 17:00:00,64.04,10,17,6,19.084625554636364,0.0
2015-10-25 18:00:00,64.04,10,18,6,9.681593382090906,5.530341442090904
2015-10-25 19:00:00,64.04,10,19,6,8.473364695727277,10.064299696727282
2015-10-25 20:00:00,62.96,10,20,6,5.648485103272719,7.293683710272717
2015-10-25 21:00:00,64.04,10,21,6,5.041642097272714,4.836719872272724
2015-10-25 22:00:00,64.04,10,22,6,3.308808912090896,2.4918994700908854
2015-10-25 23:00:00,62.96,10,23,6,0.0,4.246957574818183
2015-10-26 00:00:00,64.04,10,0,0,0.0,2.24084580718182
2015-10-26 01:00:00,62.96,10,1,0,0.0,0.0
2015-10-26 02:00:00,62.96,10,2,0,0.0903609832727312,8.060050983272731
2015-10-26 03:00:00,62.96,10,3,0,1.2003354031818176,4.972499291181812
2015-10-26 04:00:00,62.96,10,4,0,0.6430102292727327,4.698519394272729
2015-10-26 05:00:00,60.98,10,5,0,0.0,1.192623582636358
2015-10-26 06:00:00,60.98,10,6,0,0.0,2.514059216545455
2015-10-26 07:00:00,60.08,10,7,0,0.0430678002727162,11.301871969272725
2015-10-26 08:00:00,59.0,10,8,0,0.2763267679091044,9.264235654909108
2015-10-26 09:00:00,62.96,10,9,0,0.0,2.833126669363629
2015-10-26 10:00:00,66.02,10,10,0,18.213213687818183,0.0158820208181822
2015-10-26 11:00:00,69.08,10,11,0,30.90558234672728,0.0
2015-10-26 12:00:00,71.06,10,12,0,33.077006564818184,0.0
2015-10-26 13:00:00,75.02,10,13,0,45.80647717063636,0.0
2015-10-26 14:00:00,78.08,10,14,0,45.38091944536364,0.5397319443636377
2015-10-26 15:00:00,78.08,10,15,0,36.688745758,2.8960524240000005
2015-10-26 16:00:00,78.08,10,16,0,27.004286188,3.912432297000001
2015-10-26 17:00:00,78.08,10,17,0,21.564316387636364,5.831951388636363
2015-10-26 18:00:00,75.92,10,18,0,8.360636715090909,5.402777831090905
2015-10-26 19:00:00,69.08,10,19,0,6.440692473727282,1.2534980297272824
2015-10-26 20:00:00,64.04,10,20,0,6.59246287627272,2.896799547272721
2015-10-26 21:00:00,62.06,10,21,0,0.0,2.060205430272717
2015-10-26 22:00:00,60.98,10,22,0,0.0,0.0
2015-10-26 23:00:00,62.06,10,23,0,0.0639861868181839,2.006109243818188
2015-10-27 00:00:00,57.92,10,0,1,0.0,3.030804140181821
2015-10-27 01:00:00,64.04,10,1,1,0.0,0.0
2015-10-27 02:00:00,62.96,10,2,1,0.0,0.0
2015-10-27 03:00:00,57.92,10,3,1,0.0,0.0
2015-10-27 04:00:00,57.92,10,4,1,1.409164948272732,2.5408707822727337
2015-10-27 05:00:00,53.96,10,5,1,4.189661363636361,3.660475529636358
2015-10-27 06:00:00,53.96,10,6,1,0.0,2.7032403265454548
2015-10-27 07:00:00,53.96,10,7,1,0.0,6.02329807927272
2015-10-27 08:00:00,57.92,10,8,1,0.0,0.0
2015-10-27 09:00:00,62.06,10,9,1,0.0,0.172364165363632
2015-10-27 10:00:00,66.92,10,10,1,0.0,0.0
2015-10-27 11:00:00,71.06,10,11,1,11.463651237727277,0.0
2015-10-27 12:00:00,73.94,10,12,1,21.74638767781818,0.0
2015-10-27 13:00:00,77.0,10,13,1,16.850985505636366,0.0
