date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2018-01-10 07:00:00,1,7,2,9227.84,2.253,9364.39,9207.17,3644.236666666668
2018-01-10 08:00:00,1,8,2,9366.1,2.511,9527.6,9404.08,3323.446666666668
2018-01-10 09:00:00,1,9,2,9308.45,2.77,9487.2,9469.31,2893.886666666668
2018-01-10 10:00:00,1,10,2,9314.57,3.04,9444.97,9480.71,2745.343333333333
2018-01-10 11:00:00,1,11,2,9470.26,3.271,9645.16,9533.0,2827.8900000000003
2018-01-10 12:00:00,1,12,2,9521.7,3.332,9691.35,9560.18,2821.536666666667
2018-01-10 13:00:00,1,13,2,9455.81,3.181,9564.15,9455.62,2732.0099999999998
2018-01-10 14:00:00,1,14,2,9424.36,2.679,9506.92,9539.6,2561.926666666667
2018-01-10 15:00:00,1,15,2,9460.71,2.126,9568.66,9562.72,2407.959999999999
2018-01-10 16:00:00,1,16,2,9459.74,1.795,9504.86,9504.79,2363.756666666666
2018-01-10 17:00:00,1,17,2,9233.82,1.505,9257.82,9246.04,2159.6833333333334
2018-01-10 18:00:00,1,18,2,9133.05,1.237,9163.39,9122.1,2077.956666666666
2018-01-10 19:00:00,1,19,2,8798.87,1.004,8898.75,8835.53,1840.783333333335
2018-01-10 20:00:00,1,20,2,8248.87,0.791,8325.45,8337.37,1604.0300000000009
2018-01-10 21:00:00,1,21,2,7780.23,0.639,7849.31,7858.42,1287.7599999999993
2018-01-10 22:00:00,1,22,2,7397.31,0.489,7425.15,7383.8,1205.4000000000003
2018-01-10 23:00:00,1,23,2,7035.61,0.348,7092.68,7045.78,1041.3199999999997
2018-01-11 00:00:00,1,0,3,7096.7,0.263,7136.62,7107.0,1312.2400000000007
2018-01-11 01:00:00,1,1,3,6952.48,0.172,7013.37,7006.79,1213.253333333333
2018-01-11 02:00:00,1,2,3,6855.52,0.104,6905.89,6925.77,1249.3633333333337
2018-01-11 03:00:00,1,3,3,6987.92,0.062,7042.97,7026.22,1433.4366666666665
2018-01-11 04:00:00,1,4,3,7505.74,-0.022,7544.06,7545.7,1956.7199999999996
2018-01-11 05:00:00,1,5,3,8638.6,-0.048,8664.91,8637.22,3092.5199999999995
2018-01-11 06:00:00,1,6,3,9225.45,-0.038,9212.22,9141.23,3656.333333333335
2018-01-11 07:00:00,1,7,3,9316.03,0.446,9274.58,9193.16,3732.426666666668
2018-01-11 08:00:00,1,8,3,9496.0,1.307,9334.62,9276.3,3453.3466666666677
2018-01-11 09:00:00,1,9,3,9446.11,2.158,9227.97,9216.77,3031.546666666668
2018-01-11 10:00:00,1,10,3,9369.85,3.065,9134.03,9189.0,2800.623333333334
2018-01-11 11:00:00,1,11,3,9459.42,3.802,9232.38,9337.41,2817.05
2018-01-11 12:00:00,1,12,3,9515.68,4.113,9279.78,9360.22,2815.5166666666664
2018-01-11 13:00:00,1,13,3,9408.87,3.909,9181.14,9273.93,2685.0700000000006
2018-01-11 14:00:00,1,14,3,9375.7,2.941,9195.08,9346.55,2513.266666666668
2018-01-11 15:00:00,1,15,3,9438.69,1.971,9319.7,9409.98,2385.9400000000005
2018-01-11 16:00:00,1,16,3,9502.49,1.649,9367.03,9386.82,2406.506666666666
2018-01-11 17:00:00,1,17,3,9268.09,1.465,9114.77,9161.65,2193.953333333334
2018-01-11 18:00:00,1,18,3,9157.3,1.323,8989.18,9029.2,2102.206666666666
2018-01-11 19:00:00,1,19,3,8869.62,1.192,8717.31,8733.25,1911.533333333335
2018-01-11 20:00:00,1,20,3,8376.05,0.955,8142.74,8216.48,1731.2099999999991
2018-01-11 21:00:00,1,21,3,7875.29,0.736,7682.43,7734.47,1382.8199999999997
2018-01-11 22:00:00,1,22,3,7455.03,0.544,7283.13,7339.19,1263.12
2018-01-11 23:00:00,1,23,3,7108.25,0.362,6884.82,7012.91,1113.96
2018-01-12 00:00:00,1,0,4,7175.74,0.167,6944.91,7103.15,1391.2800000000009
2018-01-12 01:00:00,1,1,4,7047.4,-0.051,6841.05,7018.54,1308.1733333333332
2018-01-12 02:00:00,1,2,4,6927.97,-0.265,6748.32,6903.14,1321.8133333333335
2018-01-12 03:00:00,1,3,4,7056.47,-0.403,6871.43,7044.52,1501.986666666667
2018-01-12 04:00:00,1,4,4,7564.36,-0.538,7392.48,7515.24,2015.3399999999992
2018-01-12 05:00:00,1,5,4,8687.19,-0.682,8504.97,8625.07,3141.11
2018-01-12 06:00:00,1,6,4,9267.34,-0.799,9062.73,9098.67,3698.2233333333343
2018-01-12 07:00:00,1,7,4,9415.02,-0.286,9227.84,9110.66,3831.416666666668
2018-01-12 08:00:00,1,8,4,9532.06,0.905,9366.1,9195.01,3489.4066666666668
2018-01-12 09:00:00,1,9,4,9548.1,1.98,9308.45,9121.38,3133.536666666668
2018-01-12 10:00:00,1,10,4,9499.6,2.916,9314.57,9078.6,2930.373333333334
2018-01-12 11:00:00,1,11,4,9541.77,3.432,9470.26,9222.06,2899.4000000000005
2018-01-12 12:00:00,1,12,4,9544.07,3.54,9521.7,9224.97,2843.906666666666
2018-01-12 13:00:00,1,13,4,9373.69,3.188,9455.81,9120.03,2649.8900000000003
2018-01-12 14:00:00,1,14,4,9333.69,2.055,9424.36,9076.44,2471.256666666667
2018-01-12 15:00:00,1,15,4,9300.63,0.748,9460.71,9119.16,2247.879999999999
