date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2017-01-13 13:00:00,1,13,4,8405.77,-2.506,8323.84,8219.48,1360.4995833333342
2017-01-13 14:00:00,1,14,4,8251.99,-2.875,8234.57,7973.26,1282.371666666667
2017-01-13 15:00:00,1,15,4,8127.34,-3.721,8232.61,7893.2,1223.560833333333
2017-01-13 16:00:00,1,16,4,8103.96,-4.411,8354.38,8016.46,1116.6333333333332
2017-01-13 17:00:00,1,17,4,8363.51,-4.881,8572.35,8513.68,1068.3862500000005
2017-01-13 18:00:00,1,18,4,8371.74,-5.213,8611.43,8567.67,988.8599999999996
2017-01-13 19:00:00,1,19,4,8076.12,-5.203,8225.48,8340.55,867.8116666666665
2017-01-13 20:00:00,1,20,4,7638.71,-5.023,7775.17,7995.87,734.8120833333342
2017-01-13 21:00:00,1,21,4,7249.15,-4.703,7343.25,7685.62,525.1045833333328
2017-01-13 22:00:00,1,22,4,7139.79,-4.391,7053.86,7745.38,457.17708333333394
2017-01-13 23:00:00,1,23,4,7151.61,-4.086,6747.71,7710.84,470.1045833333328
2017-01-14 00:00:00,1,0,5,7778.58,-3.831,6641.07,7481.84,1032.2783333333336
2017-01-14 01:00:00,1,1,5,7720.91,-3.671,6520.48,7364.05,827.2420833333335
2017-01-14 02:00:00,1,2,5,7630.18,-3.665,6454.03,7181.26,649.4545833333332
2017-01-14 03:00:00,1,3,5,7498.4,-3.78,6701.49,7044.24,542.9337499999992
2017-01-14 04:00:00,1,4,5,7289.3,-3.901,6589.84,7076.77,430.6216666666669
2017-01-14 05:00:00,1,5,5,6942.05,-4.004,6624.78,7182.38,120.58916666666664
2017-01-14 06:00:00,1,6,5,7013.08,-4.128,7322.54,6715.29,354.99208333333354
2017-01-14 07:00:00,1,7,5,7109.52,-4.141,8106.82,6819.81,521.1245833333342
2017-01-14 08:00:00,1,8,5,7395.98,-3.645,8537.87,7136.77,651.4304166666661
2017-01-14 09:00:00,1,9,5,7060.25,-2.996,8609.34,7434.79,170.94833333333372
2017-01-14 10:00:00,1,10,5,7211.31,-2.711,8684.65,7517.26,251.628333333334
2017-01-14 11:00:00,1,11,5,7386.66,-2.646,8632.71,7433.45,429.1325000000006
2017-01-14 12:00:00,1,12,5,7475.4,-2.697,8331.14,7566.17,406.8949999999995
2017-01-14 13:00:00,1,13,5,7839.26,-2.875,8358.29,7604.3,793.9895833333339
2017-01-14 14:00:00,1,14,5,7887.51,-3.289,8297.74,7598.55,917.8916666666672
2017-01-14 15:00:00,1,15,5,7898.75,-4.263,8252.82,7470.39,994.9708333333328
2017-01-14 16:00:00,1,16,5,7951.65,-5.747,8339.9,7586.6,964.3233333333328
2017-01-14 17:00:00,1,17,5,7694.17,-6.696,8533.21,7978.06,399.0462500000003
2017-01-14 18:00:00,1,18,5,7779.62,-7.187,8469.42,7925.93,396.7399999999998
2017-01-14 19:00:00,1,19,5,7535.68,-7.483,8180.5,7665.58,327.3716666666669
2017-01-14 20:00:00,1,20,5,7178.0,-7.615,7998.59,7379.57,274.1020833333341
2017-01-14 21:00:00,1,21,5,7062.7,-7.771,7535.49,7067.26,338.654583333333
2017-01-14 22:00:00,1,22,5,7091.02,-7.988,7339.54,7047.68,408.4070833333344
2017-01-14 23:00:00,1,23,5,7153.88,-7.927,6973.84,6978.33,472.3745833333333
2017-01-15 00:00:00,1,0,6,7318.94,-7.931,7193.58,6797.45,572.6383333333333
2017-01-15 01:00:00,1,1,6,7445.62,-7.925,7230.81,6723.28,551.9520833333336
2017-01-15 02:00:00,1,2,6,7365.36,-7.867,7346.29,6798.39,384.63458333333256
2017-01-15 03:00:00,1,3,6,7271.63,-8.005,7355.37,6973.48,316.1637499999997
2017-01-15 04:00:00,1,4,6,7058.93,-8.371,7278.6,6778.52,200.251666666667
2017-01-15 05:00:00,1,5,6,7067.42,-8.791,7381.84,6653.1,245.95916666666653
2017-01-15 06:00:00,1,6,6,6982.7,-9.205,7564.79,6473.1,324.61208333333343
2017-01-15 07:00:00,1,7,6,6933.17,-9.292,8198.52,6372.45,344.7745833333338
2017-01-15 08:00:00,1,8,6,7126.15,-8.046,8662.24,6246.71,381.6004166666662
2017-01-15 09:00:00,1,9,6,7402.94,-5.635,8718.61,6463.16,513.6383333333333
2017-01-15 10:00:00,1,10,6,7395.24,-4.213,8811.02,6620.63,435.5583333333334
2017-01-15 11:00:00,1,11,6,7410.47,-3.619,8537.01,6651.17,452.942500000001
2017-01-15 12:00:00,1,12,6,7594.72,-3.376,8389.93,6824.88,526.2150000000001
2017-01-15 13:00:00,1,13,6,7500.29,-3.44,8405.77,6689.8,455.0195833333337
2017-01-15 14:00:00,1,14,6,7421.51,-3.836,8251.99,6529.15,451.8916666666673
2017-01-15 15:00:00,1,15,6,7395.75,-5.158,8127.34,6552.67,491.9708333333329
2017-01-15 16:00:00,1,16,6,7586.33,-6.475,8103.96,6720.39,599.0033333333331
2017-01-15 17:00:00,1,17,6,7652.79,-7.096,8363.51,7342.76,357.6662500000002
2017-01-15 18:00:00,1,18,6,7747.64,-7.539,8371.74,7577.32,364.7600000000002
2017-01-15 19:00:00,1,19,6,7630.22,-7.831,8076.12,7462.18,421.91166666666686
2017-01-15 20:00:00,1,20,6,7483.56,-8.062,7638.71,7165.71,579.6620833333345
2017-01-15 21:00:00,1,21,6,7655.46,-8.281,7249.15,6866.41,931.4145833333332
2017-01-15 22:00:00,1,22,6,7543.95,-8.498,7139.79,6748.31,861.3370833333338
2017-01-15 23:00:00,1,23,6,7407.77,-8.737,7151.61,6552.06,726.2645833333336
2017-01-16 00:00:00,1,0,0,7597.96,-8.987,7778.58,6498.5,851.6583333333338
2017-01-16 01:00:00,1,1,0,7526.42,-9.225,7720.91,6770.67,632.7520833333338
2017-01-16 02:00:00,1,2,0,7475.87,-9.508,7630.18,7094.68,495.1445833333328
2017-01-16 03:00:00,1,3,0,7537.26,-9.737,7498.4,7224.38,581.7937499999998
2017-01-16 04:00:00,1,4,0,7432.98,-9.955,7289.3,7224.46,574.3016666666663
2017-01-16 05:00:00,1,5,0,7584.03,-10.172,6942.05,6978.46,762.5691666666662
2017-01-16 06:00:00,1,6,0,8067.06,-10.398,7013.08,7430.97,1408.972083333334
2017-01-16 07:00:00,1,7,0,8374.09,-10.579,7109.52,8205.19,1785.694583333334
2017-01-16 08:00:00,1,8,0,8803.25,-9.637,7395.98,8642.77,2058.7004166666666
2017-01-16 09:00:00,1,9,0,8886.22,-7.523,7060.25,8703.0,1996.918333333333
2017-01-16 10:00:00,1,10,0,8914.43,-5.951,7211.31,8746.18,1954.748333333334
2017-01-16 11:00:00,1,11,0,8798.77,-5.2,7386.66,8664.67,1841.2425000000007
2017-01-16 12:00:00,1,12,0,8600.01,-4.93,7475.4,8479.49,1531.505
2017-01-16 13:00:00,1,13,0,8645.61,-5.036,7839.26,8453.1,1600.3395833333343
2017-01-16 14:00:00,1,14,0,8529.14,-5.507,7887.51,8395.9,1559.5216666666663
2017-01-16 15:00:00,1,15,0,9658.7,-6.931,7898.75,8374.18,2754.9208333333336
2017-01-16 16:00:00,1,16,0,8496.87,-8.478,7951.65,8483.66,1509.543333333334
2017-01-16 17:00:00,1,17,0,8681.38,-8.943,7694.17,8697.76,1386.2562499999997
2017-01-16 18:00:00,1,18,0,8787.7,-9.187,7779.62,8693.92,1404.8200000000006
2017-01-16 19:00:00,1,19,0,8513.3,-9.464,7535.68,8328.43,1304.991666666666
2017-01-16 20:00:00,1,20,0,8065.55,-9.867,7178.0,7833.24,1161.6520833333343
2017-01-16 21:00:00,1,21,0,7778.79,-10.319,7062.7,7416.12,1054.7445833333331
2017-01-16 22:00:00,1,22,0,7679.09,-10.438,7091.02,7258.85,996.477083333334
2017-01-16 23:00:00,1,23,0,7533.33,-10.495,7153.88,7114.6,851.8245833333331
2017-01-17 00:00:00,1,0,1,7515.39,-10.45,7318.94,6927.27,769.088333333334
2017-01-17 01:00:00,1,1,1,7740.51,-10.259,7445.62,6886.41,846.8420833333339
2017-01-17 02:00:00,1,2,1,7579.48,-10.181,7365.36,7091.38,598.7545833333324
2017-01-17 03:00:00,1,3,1,7855.61,-10.099,7271.63,7319.29,900.1437499999993
2017-01-17 04:00:00,1,4,1,7738.31,-10.01,7058.93,7245.74,879.6316666666671
2017-01-17 05:00:00,1,5,1,7549.25,-9.98,7067.42,7189.72,727.7891666666665
2017-01-17 06:00:00,1,6,1,7873.95,-10.086,6982.7,7635.11,1215.8620833333334
2017-01-17 07:00:00,1,7,1,8623.22,-10.101,6933.17,8326.64,2034.824583333333
2017-01-17 08:00:00,1,8,1,9031.11,-9.306,7126.15,8756.59,2286.560416666667
2017-01-17 09:00:00,1,9,1,9092.92,-8.271,7402.94,8778.76,2203.618333333334
2017-01-17 10:00:00,1,10,1,9165.72,-7.387,7395.24,8856.48,2206.038333333333
2017-01-17 11:00:00,1,11,1,9020.44,-6.704,7410.47,8784.6,2062.9125000000013
2017-01-17 12:00:00,1,12,1,8846.51,-6.292,7594.72,8602.54,1778.005
2017-01-17 13:00:00,1,13,1,8947.26,-6.204,7500.29,8668.5,1901.989583333334
2017-01-17 14:00:00,1,14,1,8805.63,-6.54,7421.51,8438.63,1836.0116666666663
2017-01-17 15:00:00,1,15,1,8735.28,-7.427,7395.75,8321.15,1831.5008333333333
2017-01-17 16:00:00,1,16,1,8753.12,-8.467,7586.33,8323.87,1765.793333333334
2017-01-17 17:00:00,1,17,1,8889.11,-9.118,7652.79,8703.92,1593.9862500000008
2017-01-17 18:00:00,1,18,1,9030.05,-9.698,7747.64,8678.85,1647.1699999999992
2017-01-17 19:00:00,1,19,1,8745.11,-10.355,7630.22,8328.93,1536.8016666666672
2017-01-17 20:00:00,1,20,1,8293.3,-10.993,7483.56,7875.45,1389.4020833333334
2017-01-17 21:00:00,1,21,1,8013.57,-11.638,7655.46,7506.97,1289.5245833333329
2017-01-17 22:00:00,1,22,1,7944.17,-12.191,7543.95,7311.6,1261.557083333334
2017-01-17 23:00:00,1,23,1,7766.11,-12.622,7407.77,7043.45,1084.6045833333328
2017-01-18 00:00:00,1,0,2,7698.55,-12.994,7597.96,7218.79,952.248333333334
2017-01-18 01:00:00,1,1,2,7814.14,-13.378,7526.42,7346.43,920.472083333334
2017-01-18 02:00:00,1,2,2,7812.61,-13.734,7475.87,7365.54,831.8845833333326
2017-01-18 03:00:00,1,3,2,7750.34,-13.918,7537.26,7320.9,794.8737499999997
2017-01-18 04:00:00,1,4,2,7610.92,-14.061,7432.98,6901.14,752.2416666666668
2017-01-18 05:00:00,1,5,2,7609.46,-14.246,7584.03,6822.19,787.9991666666665
2017-01-18 06:00:00,1,6,2,8148.44,-14.449,8067.06,7508.64,1490.3520833333332
2017-01-18 07:00:00,1,7,2,8958.21,-14.338,8374.09,8261.46,2369.814583333333
2017-01-18 08:00:00,1,8,2,9413.52,-12.561,8803.25,8589.83,2668.970416666667
2017-01-18 09:00:00,1,9,2,9441.31,-9.69,8886.22,8544.02,2552.008333333333
2017-01-18 10:00:00,1,10,2,9532.99,-7.554,8914.43,8547.74,2573.3083333333334
2017-01-18 11:00:00,1,11,2,9398.59,-6.185,8798.77,8505.74,2441.062500000001
2017-01-18 12:00:00,1,12,2,9245.8,-5.327,8600.01,8368.28,2177.294999999999
2017-01-18 13:00:00,1,13,2,9244.38,-5.121,8645.61,8323.84,2199.109583333333
2017-01-18 14:00:00,1,14,2,9120.0,-5.63,8529.14,8234.57,2150.381666666667
2017-01-18 15:00:00,1,15,2,9057.63,-7.091,9658.7,8232.61,2153.850833333332
2017-01-18 16:00:00,1,16,2,9094.96,-8.855,8496.87,8354.38,2107.6333333333323
2017-01-18 17:00:00,1,17,2,9252.42,-10.021,8681.38,8572.35,1957.2962500000003
2017-01-18 18:00:00,1,18,2,9328.84,-10.915,8787.7,8611.43,1945.96
2017-01-18 19:00:00,1,19,2,8989.01,-11.626,8513.3,8225.48,1780.7016666666668
2017-01-18 20:00:00,1,20,2,8508.32,-12.159,8065.55,7775.17,1604.4220833333338
2017-01-18 21:00:00,1,21,2,8159.92,-12.592,7778.79,7343.25,1435.8745833333332
2017-01-18 22:00:00,1,22,2,8041.67,-13.036,7679.09,7053.86,1359.057083333334
2017-01-18 23:00:00,1,23,2,7808.38,-13.474,7533.33,6747.71,1126.8745833333332
2017-01-19 00:00:00,1,0,3,7664.68,-13.75,7515.39,6641.07,918.378333333334
2017-01-19 01:00:00,1,1,3,7543.84,-13.917,7740.51,6520.48,650.1720833333338
2017-01-19 02:00:00,1,2,3,7445.93,-13.957,7579.48,6454.03,465.2045833333332
2017-01-19 03:00:00,1,3,3,7583.88,-13.96,7855.61,6701.49,628.4137499999997
2017-01-19 04:00:00,1,4,3,7479.18,-13.946,7738.31,6589.84,620.501666666667
2017-01-19 05:00:00,1,5,3,7592.99,-14.02,7549.25,6624.78,771.5291666666662
2017-01-19 06:00:00,1,6,3,8188.79,-14.166,7873.95,7322.54,1530.7020833333336
2017-01-19 07:00:00,1,7,3,8960.47,-13.987,8623.22,8106.82,2372.074583333333
2017-01-19 08:00:00,1,8,3,9413.69,-11.898,9031.11,8537.87,2669.140416666667
2017-01-19 09:00:00,1,9,3,9479.5,-8.439,9092.92,8609.34,2590.1983333333337
2017-01-19 10:00:00,1,10,3,9517.92,-6.068,9165.72,8684.65,2558.2383333333337
2017-01-19 11:00:00,1,11,3,9381.8,-4.818,9020.44,8632.71,2424.2725
2017-01-19 12:00:00,1,12,3,9148.41,-3.931,8846.51,8331.14,2079.905
2017-01-19 13:00:00,1,13,3,9217.92,-3.685,8947.26,8358.29,2172.649583333334
2017-01-19 14:00:00,1,14,3,9102.78,-4.232,8805.63,8297.74,2133.161666666668
2017-01-19 15:00:00,1,15,3,9026.85,-6.336,8735.28,8252.82,2123.070833333333
2017-01-19 16:00:00,1,16,3,9018.96,-8.819,8753.12,8339.9,2031.6333333333323
2017-01-19 17:00:00,1,17,3,9204.64,-9.953,8889.11,8533.21,1909.51625
2017-01-19 18:00:00,1,18,3,9285.89,-10.652,9030.05,8469.42,1903.0099999999995
2017-01-19 19:00:00,1,19,3,8999.25,-11.187,8745.11,8180.5,1790.9416666666666
2017-01-19 20:00:00,1,20,3,8528.1,-11.622,8293.3,7998.59,1624.2020833333345
2017-01-19 21:00:00,1,21,3,8137.4,-12.009,8013.57,7535.49,1413.3545833333328
2017-01-19 22:00:00,1,22,3,7993.65,-12.283,7944.17,7339.54,1311.0370833333336
2017-01-19 23:00:00,1,23,3,7746.23,-12.382,7766.11,6973.84,1064.7245833333327
2017-01-20 00:00:00,1,0,4,7666.18,-12.376,7698.55,7193.58,919.878333333334
2017-01-20 01:00:00,1,1,4,7509.98,-12.354,7814.14,7230.81,616.3120833333332
2017-01-20 02:00:00,1,2,4,7477.49,-12.312,7812.61,7346.29,496.7645833333327
2017-01-20 03:00:00,1,3,4,7507.73,-12.482,7750.34,7355.37,552.2637499999992
2017-01-20 04:00:00,1,4,4,7445.99,-12.525,7610.92,7278.6,587.3116666666665
2017-01-20 05:00:00,1,5,4,7445.78,-12.441,7609.46,7381.84,624.3191666666662
2017-01-20 06:00:00,1,6,4,8077.81,-12.396,8148.44,7564.79,1419.722083333334
2017-01-20 07:00:00,1,7,4,8885.65,-12.021,8958.21,8198.52,2297.2545833333334
2017-01-20 08:00:00,1,8,4,9345.59,-9.963,9413.52,8662.24,2601.0404166666667
2017-01-20 09:00:00,1,9,4,9492.13,-7.004,9441.31,8718.61,2602.828333333333
2017-01-20 10:00:00,1,10,4,9513.67,-4.772,9532.99,8811.02,2553.9883333333337
2017-01-20 11:00:00,1,11,4,9322.42,-3.518,9398.59,8537.01,2364.892500000001
2017-01-20 12:00:00,1,12,4,9148.39,-2.632,9245.8,8389.93,2079.8849999999998
2017-01-20 13:00:00,1,13,4,9145.0,-2.229,9244.38,8405.77,2099.7295833333337
2017-01-20 14:00:00,1,14,4,8974.54,-2.625,9120.0,8251.99,2004.921666666668
2017-01-20 15:00:00,1,15,4,8816.36,-4.859,9057.63,8127.34,1912.5808333333332
2017-01-20 16:00:00,1,16,4,8716.45,-7.476,9094.96,8103.96,1729.123333333334
2017-01-20 17:00:00,1,17,4,9000.71,-8.796,9252.42,8363.51,1705.5862499999994
2017-01-20 18:00:00,1,18,4,9072.63,-9.496,9328.84,8371.74,1689.749999999999
2017-01-20 19:00:00,1,19,4,8810.46,-9.863,8989.01,8076.12,1602.1516666666655
2017-01-20 20:00:00,1,20,4,8365.01,-10.176,8508.32,7638.71,1461.1120833333343
2017-01-20 21:00:00,1,21,4,7931.42,-10.298,8159.92,7249.15,1207.3745833333332
2017-01-20 22:00:00,1,22,4,8001.1,-10.292,8041.67,7139.79,1318.4870833333343
2017-01-20 23:00:00,1,23,4,7908.07,-10.43,7808.38,7151.61,1226.5645833333328
2017-01-21 00:00:00,1,0,5,7736.9,-10.649,7664.68,7778.58,990.5983333333334
2017-01-21 01:00:00,1,1,5,7691.78,-10.834,7543.84,7720.91,798.1120833333334
2017-01-21 02:00:00,1,2,5,7710.59,-10.842,7445.93,7630.18,729.864583333333
2017-01-21 03:00:00,1,3,5,7583.14,-10.858,7583.88,7498.4,627.6737499999999
2017-01-21 04:00:00,1,4,5,7579.17,-10.863,7479.18,7289.3,720.4916666666668
2017-01-21 05:00:00,1,5,5,7582.3,-10.764,7592.99,6942.05,760.8391666666666
2017-01-21 06:00:00,1,6,5,7580.05,-10.642,8188.79,7013.08,921.9620833333338
2017-01-21 07:00:00,1,7,5,7219.64,-10.105,8960.47,7109.52,631.244583333334
2017-01-21 08:00:00,1,8,5,7626.66,-7.87,9413.69,7395.98,882.1104166666664
2017-01-21 09:00:00,1,9,5,7959.97,-4.593,9479.5,7060.25,1070.668333333334
2017-01-21 10:00:00,1,10,5,8020.09,-2.408,9517.92,7211.31,1060.4083333333338
2017-01-21 11:00:00,1,11,5,7910.64,-1.461,9381.8,7386.66,953.1125000000012
2017-01-21 12:00:00,1,12,5,7961.12,-0.769,9148.41,7475.4,892.6149999999998
2017-01-21 13:00:00,1,13,5,7922.0,-0.525,9217.92,7839.26,876.7295833333337
2017-01-21 14:00:00,1,14,5,8333.6,-0.985,9102.78,7887.51,1363.9816666666677
2017-01-21 15:00:00,1,15,5,8658.04,-3.285,9026.85,7898.75,1754.2608333333335
2017-01-21 16:00:00,1,16,5,8623.94,-6.098,9018.96,7951.65,1636.6133333333337
2017-01-21 17:00:00,1,17,5,8357.83,-7.739,9204.64,7694.17,1062.7062500000002
2017-01-21 18:00:00,1,18,5,8422.52,-8.553,9285.89,7779.62,1039.6400000000003
2017-01-21 19:00:00,1,19,5,8185.07,-9.047,8999.25,7535.68,976.7616666666664
2017-01-21 20:00:00,1,20,5,7806.0,-9.39,8528.1,7178.0,902.102083333334
2017-01-21 21:00:00,1,21,5,7602.58,-9.636,8137.4,7062.7,878.5345833333331
2017-01-21 22:00:00,1,22,5,7613.49,-9.764,7993.65,7091.02,930.8770833333338
2017-01-21 23:00:00,1,23,5,7622.34,-9.815,7746.23,7153.88,940.8345833333332
2017-01-22 00:00:00,1,0,6,7587.4,-9.82,7666.18,7318.94,841.0983333333334
2017-01-22 01:00:00,1,1,6,7823.81,-9.829,7509.98,7445.62,930.142083333334
2017-01-22 02:00:00,1,2,6,7902.95,-9.902,7477.49,7365.36,922.2245833333328
2017-01-22 03:00:00,1,3,6,7962.96,-10.17,7507.73,7271.63,1007.4937499999996
2017-01-22 04:00:00,1,4,6,7720.38,-10.652,7445.99,7058.93,861.7016666666668
2017-01-22 05:00:00,1,5,6,7717.23,-11.035,7445.78,7067.42,895.769166666666
2017-01-22 06:00:00,1,6,6,7614.66,-11.398,8077.81,6982.7,956.5720833333336
2017-01-22 07:00:00,1,7,6,7607.73,-11.147,8885.65,6933.17,1019.3345833333332
2017-01-22 08:00:00,1,8,6,7790.36,-8.767,9345.59,7126.15,1045.8104166666662
2017-01-22 09:00:00,1,9,6,7986.7,-5.356,9492.13,7402.94,1097.3983333333335
2017-01-22 10:00:00,1,10,6,7852.01,-3.171,9513.67,7395.24,892.3283333333338
2017-01-22 11:00:00,1,11,6,7762.74,-1.972,9322.42,7410.47,805.2125000000005
2017-01-22 12:00:00,1,12,6,7864.67,-1.081,9148.39,7594.72,796.165
2017-01-22 13:00:00,1,13,6,7967.31,-0.692,9145.0,7500.29,922.039583333334
2017-01-22 14:00:00,1,14,6,8056.46,-1.082,8974.54,7421.51,1086.8416666666672
2017-01-22 15:00:00,1,15,6,8031.33,-2.936,8816.36,7395.75,1127.5508333333328
2017-01-22 16:00:00,1,16,6,8315.69,-5.525,8716.45,7586.33,1328.3633333333337
2017-01-22 17:00:00,1,17,6,8496.58,-6.858,9000.71,7652.79,1201.4562500000002
2017-01-22 18:00:00,1,18,6,8159.33,-7.479,9072.63,7747.64,776.4499999999998
2017-01-22 19:00:00,1,19,6,8035.12,-7.878,8810.46,7630.22,826.8116666666665
2017-01-22 20:00:00,1,20,6,7739.91,-8.197,8365.01,7483.56,836.012083333334
2017-01-22 21:00:00,1,21,6,7485.57,-8.217,7931.42,7655.46,761.5245833333329
2017-01-22 22:00:00,1,22,6,7397.91,-8.062,8001.1,7543.95,715.2970833333338
2017-01-22 23:00:00,1,23,6,7557.02,-7.939,7908.07,7407.77,875.5145833333336
2017-01-23 00:00:00,1,0,0,7978.26,-7.929,7736.9,7597.96,1231.958333333334
2017-01-23 01:00:00,1,1,0,8138.61,-7.933,7691.78,7526.42,1244.9420833333334
2017-01-23 02:00:00,1,2,0,8071.51,-7.872,7710.59,7475.87,1090.784583333333
2017-01-23 03:00:00,1,3,0,8001.86,-8.013,7583.14,7537.26,1046.3937499999993
2017-01-23 04:00:00,1,4,0,7888.85,-8.524,7579.17,7432.98,1030.171666666667
2017-01-23 05:00:00,1,5,0,8380.33,-8.875,7582.3,7584.03,1558.8691666666664
2017-01-23 06:00:00,1,6,0,8222.65,-9.054,7580.05,8067.06,1564.5620833333332
2017-01-23 07:00:00,1,7,0,8948.52,-8.942,7219.64,8374.09,2360.124583333334
2017-01-23 08:00:00,1,8,0,9446.53,-7.535,7626.66,8803.25,2701.980416666667
2017-01-23 09:00:00,1,9,0,9501.89,-5.292,7959.97,8886.22,2612.588333333333
2017-01-23 10:00:00,1,10,0,9582.1,-3.192,8020.09,8914.43,2622.418333333334
2017-01-23 11:00:00,1,11,0,9396.75,-2.344,7910.64,8798.77,2439.2225000000008
2017-01-23 12:00:00,1,12,0,9113.88,-1.928,7961.12,8600.01,2045.374999999999
2017-01-23 13:00:00,1,13,0,9202.65,-1.789,7922.0,8645.61,2157.3795833333334
2017-01-23 14:00:00,1,14,0,9052.62,-2.245,8333.6,8529.14,2083.001666666668
2017-01-23 15:00:00,1,15,0,8931.2,-4.286,8658.04,9658.7,2027.4208333333336
2017-01-23 16:00:00,1,16,0,8892.19,-6.823,8623.94,8496.87,1904.8633333333337
2017-01-23 17:00:00,1,17,0,9106.55,-8.113,8357.83,8681.38,1811.4262499999995
2017-01-23 18:00:00,1,18,0,9321.19,-8.855,8422.52,8787.7,1938.3100000000004
2017-01-23 19:00:00,1,19,0,9011.31,-9.293,8185.07,8513.3,1803.001666666666
2017-01-23 20:00:00,1,20,0,8558.67,-9.549,7806.0,8065.55,1654.7720833333342
2017-01-23 21:00:00,1,21,0,8168.84,-9.496,7602.58,7778.79,1444.794583333333
2017-01-23 22:00:00,1,22,0,7956.96,-9.475,7613.49,7679.09,1274.347083333334
2017-01-23 23:00:00,1,23,0,7716.67,-9.61,7622.34,7533.33,1035.1645833333332
2017-01-24 00:00:00,1,0,1,7692.74,-9.794,7587.4,7515.39,946.4383333333336
2017-01-24 01:00:00,1,1,1,7711.82,-10.042,7823.81,7740.51,818.1520833333334
2017-01-24 02:00:00,1,2,1,7836.96,-10.327,7902.95,7579.48,856.2345833333329
2017-01-24 03:00:00,1,3,1,7803.97,-10.536,7962.96,7855.61,848.5037499999999
2017-01-24 04:00:00,1,4,1,7684.89,-10.664,7720.38,7738.31,826.211666666667
2017-01-24 05:00:00,1,5,1,7636.42,-10.848,7717.23,7549.25,814.9591666666665
2017-01-24 06:00:00,1,6,1,8282.49,-11.097,7614.66,7873.95,1624.4020833333334
2017-01-24 07:00:00,1,7,1,9065.52,-11.061,7607.73,8623.22,2477.124583333334
2017-01-24 08:00:00,1,8,1,9543.7,-9.759,7790.36,9031.11,2799.1504166666678
2017-01-24 09:00:00,1,9,1,9607.38,-8.052,7986.7,9092.92,2718.078333333333
2017-01-24 10:00:00,1,10,1,9670.08,-6.665,7852.01,9165.72,2710.398333333333
2017-01-24 11:00:00,1,11,1,9467.97,-5.839,7762.74,9020.44,2510.4425
2017-01-24 12:00:00,1,12,1,9262.17,-5.456,7864.67,8846.51,2193.665
2017-01-24 13:00:00,1,13,1,9331.3,-5.496,7967.31,8947.26,2286.029583333333
2017-01-24 14:00:00,1,14,1,9212.97,-6.031,8056.46,8805.63,2243.3516666666665
2017-01-24 15:00:00,1,15,1,9139.49,-7.274,8031.33,8735.28,2235.7108333333326
2017-01-24 16:00:00,1,16,1,9154.03,-8.984,8315.69,8753.12,2166.703333333334
2017-01-24 17:00:00,1,17,1,9263.53,-9.955,8496.58,8889.11,1968.406250000001
2017-01-24 18:00:00,1,18,1,9388.14,-10.624,8159.33,9030.05,2005.2599999999995
2017-01-24 19:00:00,1,19,1,9060.11,-11.158,8035.12,8745.11,1851.8016666666672
2017-01-24 20:00:00,1,20,1,8580.47,-11.672,7739.91,8293.3,1676.5720833333337
2017-01-24 21:00:00,1,21,1,8200.8,-12.152,7485.57,8013.57,1476.7545833333324
2017-01-24 22:00:00,1,22,1,8321.29,-12.532,7397.91,7944.17,1638.6770833333348
2017-01-24 23:00:00,1,23,1,8164.06,-12.718,7557.02,7766.11,1482.5545833333335
2017-01-25 00:00:00,1,0,2,8343.94,-12.699,7978.26,7698.55,1597.6383333333342
2017-01-25 01:00:00,1,1,2,8515.1,-12.635,8138.61,7814.14,1621.432083333334
2017-01-25 02:00:00,1,2,2,8396.08,-12.706,8071.51,7812.61,1415.3545833333328
2017-01-25 03:00:00,1,3,2,8369.33,-12.87,8001.86,7750.34,1413.8637499999995
2017-01-25 04:00:00,1,4,2,8373.81,-12.972,7888.85,7610.92,1515.1316666666662
2017-01-25 05:00:00,1,5,2,8339.06,-13.03,8380.33,7609.46,1517.599166666666
2017-01-25 06:00:00,1,6,2,8487.0,-13.096,8222.65,8148.44,1828.9120833333336
2017-01-25 07:00:00,1,7,2,9269.59,-12.661,8948.52,8958.21,2681.194583333334
2017-01-25 08:00:00,1,8,2,9759.12,-10.556,9446.53,9413.52,3014.570416666668
2017-01-25 09:00:00,1,9,2,9845.72,-7.999,9501.89,9441.31,2956.418333333333
2017-01-25 10:00:00,1,10,2,10911.51,-6.16,9582.1,9532.99,3951.828333333334
2017-01-25 11:00:00,1,11,2,9745.22,-5.039,9396.75,9398.59,2787.6925
2017-01-25 12:00:00,1,12,2,9588.64,-4.216,9113.88,9245.8,2520.1349999999998
2017-01-25 13:00:00,1,13,2,9615.12,-3.888,9202.65,9244.38,2569.8495833333345
2017-01-25 14:00:00,1,14,2,9495.39,-4.169,9052.62,9120.0,2525.7716666666665
2017-01-25 15:00:00,1,15,2,9367.83,-5.671,8931.2,9057.63,2464.050833333333
2017-01-25 16:00:00,1,16,2,9347.17,-7.771,8892.19,9094.96,2359.843333333333
2017-01-25 17:00:00,1,17,2,9480.55,-8.721,9106.55,9252.42,2185.4262499999995
2017-01-25 18:00:00,1,18,2,9661.95,-9.154,9321.19,9328.84,2279.0700000000006
2017-01-25 19:00:00,1,19,2,9341.47,-9.509,9011.31,8989.01,2133.161666666666
2017-01-25 20:00:00,1,20,2,8883.48,-9.765,8558.67,8508.32,1979.5820833333337
