date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2017-01-17 10:00:00,1,10,1,7448.9,10.35,5549.5,7481.1,2941.033333333333,1041.6333333333332,2973.2333333333336
2017-01-17 11:00:00,1,11,1,7462.5,12.604,5814.9,7572.9,2556.9666666666662,909.366666666666,2667.366666666666
2017-01-17 12:00:00,1,12,1,7209.6,14.264,5926.6,7373.3,2124.4333333333334,841.4333333333334,2288.133333333333
2017-01-17 13:00:00,1,13,1,7047.7,15.1,5675.3,7250.4,2186.1000000000004,813.7000000000007,2388.8
2017-01-17 14:00:00,1,14,1,7130.4,15.332,5463.5,7369.1,2498.5,831.6000000000004,2737.2000000000007
2017-01-17 15:00:00,1,15,1,6961.2,15.086,5337.8,7211.4,2369.0666666666657,745.6666666666661,2619.266666666665
2017-01-17 16:00:00,1,16,1,6966.4,13.443,5299.6,7179.6,2304.0666666666666,637.2666666666673,2517.266666666668
2017-01-17 17:00:00,1,17,1,7156.0,11.09,5743.0,7415.5,1961.0999999999997,548.0999999999995,2220.5999999999995
2017-01-17 18:00:00,1,18,1,7868.9,10.164,6652.3,7918.7,2093.833333333333,877.2333333333336,2143.633333333333
2017-01-17 19:00:00,1,19,1,8114.7,9.536,6990.2,8086.5,2166.2333333333327,1041.733333333333,2138.033333333333
2017-01-17 20:00:00,1,20,1,8003.1,9.003,7063.9,7938.5,1995.3,1056.0999999999997,1930.7
2017-01-17 21:00:00,1,21,1,7679.2,8.437,6774.0,7553.7,1807.0666666666657,901.866666666666,1681.5666666666657
2017-01-17 22:00:00,1,22,1,7258.6,7.728,6388.7,7170.9,1613.266666666667,743.3666666666668,1525.5666666666666
2017-01-17 23:00:00,1,23,1,6514.4,6.712,5783.5,6405.8,1376.7666666666664,645.8666666666668,1268.166666666667
2017-01-18 00:00:00,1,0,2,5824.5,5.781,5215.8,5696.7,986.9666666666662,378.2666666666664,859.1666666666661
2017-01-18 01:00:00,1,1,2,5377.5,4.936,4866.5,5273.4,702.6000000000004,191.6000000000004,598.5
2017-01-18 02:00:00,1,2,2,5150.0,4.243,4677.6,5057.4,746.666666666667,274.26666666666733,654.0666666666666
2017-01-18 03:00:00,1,3,2,5029.4,3.566,4582.3,4922.6,864.5999999999995,417.5,757.8000000000002
2017-01-18 04:00:00,1,4,2,4892.2,3.014,4563.7,4890.7,887.333333333333,558.833333333333,885.833333333333
2017-01-18 05:00:00,1,5,2,4962.9,2.553,4689.2,4961.5,1043.9999999999995,770.2999999999997,1042.6
2017-01-18 06:00:00,1,6,2,5363.3,2.197,5048.7,5319.6,1452.0,1137.3999999999996,1408.3000000000002
2017-01-18 07:00:00,1,7,2,6101.4,1.918,5887.8,6039.6,2300.266666666666,2086.6666666666665,2238.4666666666667
2017-01-18 08:00:00,1,8,2,6940.1,2.813,6752.5,6818.2,3178.5000000000005,2990.9,3056.6
2017-01-18 09:00:00,1,9,2,7432.2,4.57,7311.4,7210.0,3346.6,3225.8,3124.4
2017-01-18 10:00:00,1,10,2,7548.6,6.349,7444.2,7217.1,3040.7333333333336,2936.333333333333,2709.2333333333336
2017-01-18 11:00:00,1,11,2,7629.6,7.298,7522.2,7257.3,2724.0666666666666,2616.666666666666,2351.7666666666664
2017-01-18 12:00:00,1,12,2,7402.4,7.929,7289.1,6995.6,2317.2333333333327,2203.9333333333334,1910.4333333333332
2017-01-18 13:00:00,1,13,2,7262.6,8.344,7121.7,6851.9,2401.000000000001,2260.1000000000004,1990.3
2017-01-18 14:00:00,1,14,2,7411.0,8.492,7192.7,6942.1,2779.1000000000004,2560.8,2310.2000000000007
2017-01-18 15:00:00,1,15,2,7270.6,8.286,7030.6,6794.5,2678.4666666666662,2438.4666666666662,2202.366666666666
2017-01-18 16:00:00,1,16,2,7277.4,7.087,6954.1,6721.9,2615.0666666666666,2291.766666666668,2059.5666666666666
2017-01-18 17:00:00,1,17,2,7534.6,4.634,7167.5,6958.4,2339.7,1972.5999999999997,1763.499999999999
2017-01-18 18:00:00,1,18,2,8306.2,3.83,7863.1,7551.4,2531.133333333334,2088.0333333333338,1776.333333333333
2017-01-18 19:00:00,1,19,2,8561.4,3.315,8113.1,7747.9,2612.9333333333325,2164.633333333333,1799.4333333333325
2017-01-18 20:00:00,1,20,2,8467.1,2.91,8014.2,7650.6,2459.3,2006.4,1642.8000000000002
2017-01-18 21:00:00,1,21,2,8097.0,2.555,7671.3,7357.0,2224.866666666666,1799.166666666666,1484.866666666666
2017-01-18 22:00:00,1,22,2,7537.2,2.351,7216.6,6965.4,1891.8666666666668,1571.266666666667,1320.0666666666666
2017-01-18 23:00:00,1,23,2,6674.9,2.115,6456.2,6250.8,1537.2666666666664,1318.5666666666666,1113.166666666667
2017-01-19 00:00:00,1,0,3,5933.7,1.799,5739.9,5563.6,1096.166666666666,902.366666666666,726.0666666666666
2017-01-19 01:00:00,1,1,3,5462.9,1.439,5334.5,5179.1,788.0,659.6000000000004,504.2000000000007
2017-01-19 02:00:00,1,2,3,5231.0,1.212,5089.3,4976.9,827.666666666667,685.9666666666672,573.5666666666666
2017-01-19 03:00:00,1,3,3,5191.3,1.065,4997.3,4869.3,1026.5,832.5,704.5
2017-01-19 04:00:00,1,4,3,5144.3,0.758,4919.5,4829.2,1139.4333333333334,914.6333333333332,824.333333333333
2017-01-19 05:00:00,1,5,3,5210.1,0.667,4962.2,4836.5,1291.2000000000005,1043.2999999999995,917.6
2017-01-19 06:00:00,1,6,3,5538.0,0.506,5393.6,5259.5,1626.6999999999998,1482.3000000000002,1348.1999999999998
2017-01-19 07:00:00,1,7,3,6312.5,0.405,6111.8,5927.5,2511.3666666666663,2310.6666666666665,2126.3666666666663
2017-01-19 08:00:00,1,8,3,7179.4,1.452,6949.2,6774.2,3417.8,3187.6,3012.6
2017-01-19 09:00:00,1,9,3,7720.6,3.191,7423.4,7247.3,3635.000000000001,3337.8,3161.7000000000003
2017-01-19 10:00:00,1,10,3,7826.4,5.318,7448.9,7386.0,3318.533333333333,2941.033333333333,2878.133333333333
2017-01-19 11:00:00,1,11,3,7915.9,7.281,7462.5,7511.5,3010.366666666666,2556.9666666666662,2605.9666666666662
2017-01-19 12:00:00,1,12,3,7701.1,8.572,7209.6,7314.6,2615.9333333333334,2124.4333333333334,2229.4333333333334
2017-01-19 13:00:00,1,13,3,7560.6,9.268,7047.7,7183.6,2699.000000000001,2186.1000000000004,2322.000000000001
2017-01-19 14:00:00,1,14,3,7682.8,9.54,7130.4,7293.7,3050.9000000000005,2498.5,2661.8
2017-01-19 15:00:00,1,15,3,7483.7,9.327,6961.2,7086.8,2891.5666666666657,2369.0666666666657,2494.666666666666
2017-01-19 16:00:00,1,16,3,7445.8,7.721,6966.4,7006.8,2783.466666666667,2304.0666666666666,2344.466666666667
2017-01-19 17:00:00,1,17,3,7678.9,5.495,7156.0,7178.1,2483.999999999999,1961.0999999999997,1983.2
2017-01-19 18:00:00,1,18,3,8459.6,4.625,7868.9,7668.2,2684.5333333333338,2093.833333333333,1893.1333333333328
2017-01-19 19:00:00,1,19,3,8732.2,4.011,8114.7,7812.6,2783.7333333333336,2166.2333333333327,1864.1333333333328
2017-01-19 20:00:00,1,20,3,8621.2,3.497,8003.1,7662.4,2613.4000000000005,1995.3,1654.5999999999997
2017-01-19 21:00:00,1,21,3,8269.0,3.158,7679.2,7358.2,2396.866666666666,1807.0666666666657,1486.0666666666657
2017-01-19 22:00:00,1,22,3,7740.0,2.992,7258.6,6931.3,2094.666666666667,1613.266666666667,1285.9666666666672
2017-01-19 23:00:00,1,23,3,6893.8,2.817,6514.4,6229.1,1756.166666666667,1376.7666666666664,1091.4666666666672
2017-01-20 00:00:00,1,0,4,6090.7,2.702,5824.5,5596.5,1253.166666666666,986.9666666666662,758.9666666666662
2017-01-20 01:00:00,1,1,4,5629.3,2.614,5377.5,5190.5,954.4000000000004,702.6000000000004,515.6000000000004
2017-01-20 02:00:00,1,2,4,5371.1,2.534,5150.0,4970.8,967.7666666666672,746.666666666667,567.4666666666672
2017-01-20 03:00:00,1,3,4,5252.9,2.477,5029.4,4852.8,1088.0999999999997,864.5999999999995,688.0
2017-01-20 04:00:00,1,4,4,5192.6,2.422,4892.2,4841.9,1187.7333333333336,887.333333333333,837.0333333333328
2017-01-20 05:00:00,1,5,4,5278.4,2.404,4962.9,4919.2,1359.4999999999995,1043.9999999999995,1000.2999999999996
2017-01-20 06:00:00,1,6,4,5654.8,2.41,5363.3,5274.0,1743.5,1452.0,1362.6999999999998
2017-01-20 07:00:00,1,7,4,6400.2,2.406,6101.4,5983.8,2599.066666666666,2300.266666666666,2182.6666666666665
2017-01-20 08:00:00,1,8,4,7195.0,3.484,6940.1,6664.9,3433.4,3178.5000000000005,2903.3
2017-01-20 09:00:00,1,9,4,7706.4,5.283,7432.2,7071.1,3620.8,3346.6,2985.5000000000005
2017-01-20 10:00:00,1,10,4,7857.6,7.419,7548.6,7138.1,3349.7333333333336,3040.7333333333336,2630.2333333333336
2017-01-20 11:00:00,1,11,4,7948.1,9.394,7629.6,7187.8,3042.5666666666666,2724.0666666666666,2282.2666666666664
2017-01-20 12:00:00,1,12,4,7714.5,10.445,7402.4,6966.7,2629.333333333333,2317.2333333333327,1881.5333333333328
2017-01-20 13:00:00,1,13,4,7554.8,11.018,7262.6,6845.1,2693.2000000000007,2401.000000000001,1983.500000000001
2017-01-20 14:00:00,1,14,4,7631.9,11.222,7411.0,6962.5,3000.0,2779.1000000000004,2330.6000000000004
2017-01-20 15:00:00,1,15,4,7489.2,10.976,7270.6,6870.5,2897.0666666666657,2678.4666666666662,2278.366666666666
2017-01-20 16:00:00,1,16,4,7398.9,9.597,7277.4,6763.1,2736.5666666666666,2615.0666666666666,2100.766666666668
2017-01-20 17:00:00,1,17,4,7534.4,7.656,7534.6,6946.1,2339.499999999999,2339.7,1751.1999999999998
2017-01-20 18:00:00,1,18,4,8226.1,6.958,8306.2,7566.0,2451.0333333333338,2531.133333333334,1790.9333333333334
2017-01-20 19:00:00,1,19,4,8434.1,6.504,8561.4,7724.0,2485.633333333333,2612.9333333333325,1775.5333333333328
2017-01-20 20:00:00,1,20,4,8319.8,6.049,8467.1,7594.2,2311.999999999999,2459.3,1586.3999999999996
2017-01-20 21:00:00,1,21,4,7984.1,5.681,8097.0,7277.8,2111.9666666666662,2224.866666666666,1405.666666666666
2017-01-20 22:00:00,1,22,4,7558.9,5.368,7537.2,6902.6,1913.5666666666664,1891.8666666666668,1257.266666666667
2017-01-20 23:00:00,1,23,4,6826.6,5.084,6674.9,6283.5,1688.9666666666672,1537.2666666666664,1145.8666666666668
2017-01-21 00:00:00,1,0,5,6108.2,4.855,5933.7,5661.2,1270.666666666666,1096.166666666666,823.6666666666661
2017-01-21 01:00:00,1,1,5,5590.9,4.698,5462.9,5196.4,916.0,788.0,521.5
2017-01-21 02:00:00,1,2,5,5266.0,4.58,5231.0,4922.1,862.666666666667,827.666666666667,518.7666666666673
2017-01-21 03:00:00,1,3,5,5091.3,4.447,5191.3,4776.9,926.5,1026.5,612.0999999999995
2017-01-21 04:00:00,1,4,5,5013.7,4.273,5144.3,4700.5,1008.833333333333,1139.4333333333334,695.6333333333332
2017-01-21 05:00:00,1,5,5,4993.3,4.165,5210.1,4695.3,1074.4,1291.2000000000005,776.4000000000001
2017-01-21 06:00:00,1,6,5,5055.8,4.106,5538.0,4787.8,1144.5,1626.6999999999998,876.5
2017-01-21 07:00:00,1,7,5,5163.8,4.102,6312.5,4912.5,1362.6666666666663,2511.3666666666663,1111.3666666666663
2017-01-21 08:00:00,1,8,5,5573.3,5.066,7179.4,5242.2,1811.7000000000005,3417.8,1480.6
2017-01-21 09:00:00,1,9,5,6164.0,6.77,7720.6,5733.9,2078.4,3635.000000000001,1648.2999999999995
2017-01-21 10:00:00,1,10,5,6444.7,8.719,7826.4,5999.1,1936.833333333333,3318.533333333333,1491.2333333333336
2017-01-21 11:00:00,1,11,5,6523.7,10.767,7915.9,6089.7,1618.166666666666,3010.366666666666,1184.166666666666
2017-01-21 12:00:00,1,12,5,6495.2,12.049,7701.1,6111.4,1410.0333333333328,2615.9333333333334,1026.233333333333
2017-01-21 13:00:00,1,13,5,6283.2,12.622,7560.6,5962.7,1421.6000000000004,2699.000000000001,1101.1000000000004
2017-01-21 14:00:00,1,14,5,6164.3,12.752,7682.8,5813.3,1532.4000000000003,3050.9000000000005,1181.4000000000003
2017-01-21 15:00:00,1,15,5,6040.2,12.466,7483.7,5731.0,1448.0666666666657,2891.5666666666657,1138.866666666666
2017-01-21 16:00:00,1,16,5,6018.1,11.223,7445.8,5688.2,1355.766666666667,2783.466666666667,1025.8666666666668
2017-01-21 17:00:00,1,17,5,6376.9,9.27,7678.9,6070.6,1181.999999999999,2483.999999999999,875.6999999999998
2017-01-21 18:00:00,1,18,5,7327.5,8.42,8459.6,6951.2,1552.4333333333334,2684.5333333333338,1176.1333333333332
2017-01-21 19:00:00,1,19,5,7612.8,7.841,8732.2,7207.4,1664.333333333333,2783.7333333333336,1258.9333333333325
2017-01-21 20:00:00,1,20,5,7542.3,7.391,8621.2,7100.7,1534.5,2613.4000000000005,1092.8999999999996
2017-01-21 21:00:00,1,21,5,7178.3,7.017,8269.0,6736.1,1306.166666666666,2396.866666666666,863.9666666666662
2017-01-21 22:00:00,1,22,5,6813.6,6.664,7740.0,6385.6,1168.266666666667,2094.666666666667,740.2666666666673
2017-01-21 23:00:00,1,23,5,6257.0,6.305,6893.8,5902.2,1119.3666666666668,1756.166666666667,764.5666666666666
2017-01-22 00:00:00,1,0,6,5658.9,5.923,6090.7,5352.0,821.3666666666659,1253.166666666666,514.4666666666662
2017-01-22 01:00:00,1,1,6,5186.0,5.544,5629.3,4891.6,511.1000000000004,954.4000000000004,216.70000000000076
2017-01-22 02:00:00,1,2,6,4880.6,5.257,5371.1,4627.6,477.2666666666673,967.7666666666672,224.26666666666733
2017-01-22 03:00:00,1,3,6,4695.3,5.066,5252.9,4463.7,530.5,1088.0999999999997,298.89999999999964
2017-01-22 04:00:00,1,4,6,4609.8,4.905,5192.6,4389.9,604.9333333333334,1187.7333333333336,385.0333333333329
2017-01-22 05:00:00,1,5,6,4609.9,4.809,5278.4,4382.4,690.9999999999995,1359.4999999999995,463.4999999999996
2017-01-22 06:00:00,1,6,6,4680.2,4.644,5654.8,4484.4,768.8999999999996,1743.5,573.0999999999995
2017-01-22 07:00:00,1,7,6,4651.5,4.483,6400.2,4466.1,850.3666666666663,2599.066666666666,664.9666666666667
2017-01-22 08:00:00,1,8,6,4862.4,5.51,7195.0,4656.5,1100.7999999999995,3433.4,894.9000000000001
2017-01-22 09:00:00,1,9,6,5366.3,7.691,7706.4,5162.8,1280.7000000000005,3620.8,1077.2000000000005
2017-01-22 10:00:00,1,10,6,5795.5,9.676,7857.6,5549.5,1287.6333333333332,3349.7333333333336,1041.6333333333332
2017-01-22 11:00:00,1,11,6,6063.2,11.278,7948.1,5814.9,1157.666666666666,3042.5666666666666,909.366666666666
2017-01-22 12:00:00,1,12,6,6197.4,12.135,7714.5,5926.6,1112.233333333333,2629.333333333333,841.4333333333334
2017-01-22 13:00:00,1,13,6,5978.0,12.477,7554.8,5675.3,1116.4000000000003,2693.2000000000007,813.7000000000007
2017-01-22 14:00:00,1,14,6,5789.1,12.456,7631.9,5463.5,1157.2000000000007,3000.0,831.6000000000004
2017-01-22 15:00:00,1,15,6,5660.5,12.074,7489.2,5337.8,1068.366666666666,2897.0666666666657,745.6666666666661
2017-01-22 16:00:00,1,16,6,5652.3,10.775,7398.9,5299.6,989.9666666666672,2736.5666666666666,637.2666666666673
2017-01-22 17:00:00,1,17,6,5996.1,8.413,7534.4,5743.0,801.1999999999998,2339.499999999999,548.0999999999995
2017-01-22 18:00:00,1,18,6,6954.5,7.625,8226.1,6652.3,1179.4333333333334,2451.0333333333338,877.2333333333336
2017-01-22 19:00:00,1,19,6,7323.3,7.142,8434.1,6990.2,1374.833333333333,2485.633333333333,1041.733333333333
2017-01-22 20:00:00,1,20,6,7372.4,6.643,8319.8,7063.9,1364.5999999999997,2311.999999999999,1056.0999999999997
2017-01-22 21:00:00,1,21,6,7112.6,6.243,7984.1,6774.0,1240.4666666666662,2111.9666666666662,901.866666666666
2017-01-22 22:00:00,1,22,6,6718.0,5.882,7558.9,6388.7,1072.666666666667,1913.5666666666664,743.3666666666668
2017-01-22 23:00:00,1,23,6,6046.1,5.605,6826.6,5783.5,908.4666666666672,1688.9666666666672,645.8666666666668
2017-01-23 00:00:00,1,0,0,5406.4,5.459,6108.2,5215.8,568.8666666666659,1270.666666666666,378.2666666666664
2017-01-23 01:00:00,1,1,0,5028.9,5.258,5590.9,4866.5,354.0,916.0,191.6000000000004
2017-01-23 02:00:00,1,2,0,4809.2,5.011,5266.0,4677.6,405.8666666666668,862.666666666667,274.26666666666733
2017-01-23 03:00:00,1,3,0,4729.3,4.885,5091.3,4582.3,564.5,926.5,417.5
2017-01-23 04:00:00,1,4,0,4712.7,4.633,5013.7,4563.7,707.833333333333,1008.833333333333,558.833333333333
2017-01-23 05:00:00,1,5,0,4780.3,4.386,4993.3,4689.2,861.4000000000001,1074.4,770.2999999999997
2017-01-23 06:00:00,1,6,0,5213.3,4.16,5055.8,5048.7,1302.0,1144.5,1137.3999999999996
2017-01-23 07:00:00,1,7,0,6040.6,3.998,5163.8,5887.8,2239.4666666666667,1362.6666666666663,2086.6666666666665
2017-01-23 08:00:00,1,8,0,6919.4,5.203,5573.3,6752.5,3157.8,1811.7000000000005,2990.9
2017-01-23 09:00:00,1,9,0,7453.0,6.958,6164.0,7311.4,3367.4,2078.4,3225.8
2017-01-23 10:00:00,1,10,0,7631.3,9.221,6444.7,7444.2,3123.4333333333334,1936.833333333333,2936.333333333333
2017-01-23 11:00:00,1,11,0,7674.2,11.326,6523.7,7522.2,2768.666666666666,1618.166666666666,2616.666666666666
2017-01-23 12:00:00,1,12,0,7467.3,12.453,6495.2,7289.1,2382.133333333333,1410.0333333333328,2203.9333333333334
2017-01-23 13:00:00,1,13,0,7320.4,12.894,6283.2,7121.7,2458.8,1421.6000000000004,2260.1000000000004
2017-01-23 14:00:00,1,14,0,7432.3,12.946,6164.3,7192.7,2800.4000000000005,1532.4000000000003,2560.8
2017-01-23 15:00:00,1,15,0,7255.2,12.556,6040.2,7030.6,2663.0666666666657,1448.0666666666657,2438.4666666666662
2017-01-23 16:00:00,1,16,0,7171.8,11.109,6018.1,6954.1,2509.466666666667,1355.766666666667,2291.766666666668
2017-01-23 17:00:00,1,17,0,7367.9,8.697,6376.9,7167.5,2172.999999999999,1181.999999999999,1972.5999999999997
2017-01-23 18:00:00,1,18,0,8121.3,7.752,7327.5,7863.1,2346.2333333333336,1552.4333333333334,2088.0333333333338
2017-01-23 19:00:00,1,19,0,8421.9,7.224,7612.8,8113.1,2473.4333333333325,1664.333333333333,2164.633333333333
2017-01-23 20:00:00,1,20,0,8299.6,6.746,7542.3,8014.2,2291.8,1534.5,2006.4
2017-01-23 21:00:00,1,21,0,7975.4,6.324,7178.3,7671.3,2103.266666666665,1306.166666666666,1799.166666666666
2017-01-23 22:00:00,1,22,0,7499.2,6.094,6813.6,7216.6,1853.8666666666668,1168.266666666667,1571.266666666667
2017-01-23 23:00:00,1,23,0,6633.6,5.945,6257.0,6456.2,1495.9666666666672,1119.3666666666668,1318.5666666666666
2017-01-24 00:00:00,1,0,1,5934.9,5.698,5658.9,5739.9,1097.366666666666,821.3666666666659,902.366666666666
2017-01-24 01:00:00,1,1,1,5491.3,5.323,5186.0,5334.5,816.4000000000005,511.1000000000004,659.6000000000004
2017-01-24 02:00:00,1,2,1,5265.4,4.905,4880.6,5089.3,862.0666666666666,477.2666666666673,685.9666666666672
2017-01-24 03:00:00,1,3,1,5154.9,4.534,4695.3,4997.3,990.0999999999996,530.5,832.5
2017-01-24 04:00:00,1,4,1,5103.3,4.251,4609.8,4919.5,1098.4333333333334,604.9333333333334,914.6333333333332
2017-01-24 05:00:00,1,5,1,5174.1,4.181,4609.9,4962.2,1255.2000000000005,690.9999999999995,1043.2999999999995
2017-01-24 06:00:00,1,6,1,5532.6,4.158,4680.2,5393.6,1621.3000000000002,768.8999999999996,1482.3000000000002
2017-01-24 07:00:00,1,7,1,6281.3,4.165,4651.5,6111.8,2480.1666666666665,850.3666666666663,2310.6666666666665
2017-01-24 08:00:00,1,8,1,7137.4,5.435,4862.4,6949.2,3375.8,1100.7999999999995,3187.6
2017-01-24 09:00:00,1,9,1,7638.5,7.534,5366.3,7423.4,3552.9,1280.7000000000005,3337.8
2017-01-24 10:00:00,1,10,1,7714.0,9.599,5795.5,7448.9,3206.133333333333,1287.6333333333332,2941.033333333333
2017-01-24 11:00:00,1,11,1,7740.0,11.794,6063.2,7462.5,2834.4666666666662,1157.666666666666,2556.9666666666662
2017-01-24 12:00:00,1,12,1,7517.2,12.97,6197.4,7209.6,2432.033333333333,1112.233333333333,2124.4333333333334
2017-01-24 13:00:00,1,13,1,7326.5,13.547,5978.0,7047.7,2464.9000000000005,1116.4000000000003,2186.1000000000004
2017-01-24 14:00:00,1,14,1,7424.6,13.675,5789.1,7130.4,2792.7000000000007,1157.2000000000007,2498.5
2017-01-24 15:00:00,1,15,1,7179.8,13.381,5660.5,6961.2,2587.666666666666,1068.366666666666,2369.0666666666657
2017-01-24 16:00:00,1,16,1,7133.0,12.129,5652.3,6966.4,2470.666666666667,989.9666666666672,2304.0666666666666
2017-01-24 17:00:00,1,17,1,7312.0,10.249,5996.1,7156.0,2117.0999999999995,801.1999999999998,1961.0999999999997
2017-01-24 18:00:00,1,18,1,8065.8,9.466,6954.5,7868.9,2290.7333333333336,1179.4333333333334,2093.833333333333
2017-01-24 19:00:00,1,19,1,8394.7,8.991,7323.3,8114.7,2446.2333333333336,1374.833333333333,2166.2333333333327
2017-01-24 20:00:00,1,20,1,8346.4,8.604,7372.4,8003.1,2338.5999999999995,1364.5999999999997,1995.3
2017-01-24 21:00:00,1,21,1,8051.2,8.283,7112.6,7679.2,2179.0666666666657,1240.4666666666662,1807.0666666666657
2017-01-24 22:00:00,1,22,1,7554.8,7.949,6718.0,7258.6,1909.4666666666672,1072.666666666667,1613.266666666667
2017-01-24 23:00:00,1,23,1,6696.8,7.649,6046.1,6514.4,1559.166666666667,908.4666666666672,1376.7666666666664
2017-01-25 00:00:00,1,0,2,5933.8,7.129,5406.4,5824.5,1096.2666666666664,568.8666666666659,986.9666666666662
2017-01-25 01:00:00,1,1,2,5538.6,6.349,5028.9,5377.5,863.7000000000007,354.0,702.6000000000004
2017-01-25 02:00:00,1,2,2,5287.0,5.526,4809.2,5150.0,883.666666666667,405.8666666666668,746.666666666667
2017-01-25 03:00:00,1,3,2,5171.2,4.848,4729.3,5029.4,1006.3999999999996,564.5,864.5999999999995
2017-01-25 04:00:00,1,4,2,5126.3,4.385,4712.7,4892.2,1121.4333333333334,707.833333333333,887.333333333333
2017-01-25 05:00:00,1,5,2,5220.5,4.142,4780.3,4962.9,1301.6,861.4000000000001,1043.9999999999995
2017-01-25 06:00:00,1,6,2,5576.6,3.975,5213.3,5363.3,1665.3000000000002,1302.0,1452.0
2017-01-25 07:00:00,1,7,2,6351.3,3.873,6040.6,6101.4,2550.1666666666665,2239.4666666666667,2300.266666666666
2017-01-25 08:00:00,1,8,2,7169.7,5.337,6919.4,6940.1,3408.1,3157.8,3178.5000000000005
2017-01-25 09:00:00,1,9,2,7683.1,7.385,7453.0,7432.2,3597.5000000000005,3367.4,3346.6
2017-01-25 10:00:00,1,10,2,7795.5,9.464,7631.3,7548.6,3287.633333333333,3123.4333333333334,3040.7333333333336
2017-01-25 11:00:00,1,11,2,7830.8,11.285,7674.2,7629.6,2925.2666666666664,2768.666666666666,2724.0666666666666
2017-01-25 12:00:00,1,12,2,7593.0,12.152,7467.3,7402.4,2507.833333333333,2382.133333333333,2317.2333333333327
2017-01-25 13:00:00,1,13,2,7421.9,12.51,7320.4,7262.6,2560.3,2458.8,2401.000000000001
2017-01-25 14:00:00,1,14,2,7499.5,12.463,7432.3,7411.0,2867.6000000000004,2800.4000000000005,2779.1000000000004
2017-01-25 15:00:00,1,15,2,7366.3,12.081,7255.2,7270.6,2774.166666666666,2663.0666666666657,2678.4666666666662
2017-01-25 16:00:00,1,16,2,7363.0,10.804,7171.8,7277.4,2700.666666666667,2509.466666666667,2615.0666666666666
2017-01-25 17:00:00,1,17,2,7543.9,9.225,7367.9,7534.6,2348.999999999999,2172.999999999999,2339.7
2017-01-25 18:00:00,1,18,2,8224.2,9.001,8121.3,8306.2,2449.133333333334,2346.2333333333336,2531.133333333334
2017-01-25 19:00:00,1,19,2,8488.4,9.101,8421.9,8561.4,2539.9333333333325,2473.4333333333325,2612.9333333333325
2017-01-25 20:00:00,1,20,2,8366.6,9.006,8299.6,8467.1,2358.8,2291.8,2459.3
2017-01-25 21:00:00,1,21,2,8029.3,8.893,7975.4,8097.0,2157.166666666666,2103.266666666665,2224.866666666666
2017-01-25 22:00:00,1,22,2,7530.6,8.904,7499.2,7537.2,1885.2666666666676,1853.8666666666668,1891.8666666666668
2017-01-25 23:00:00,1,23,2,6711.8,8.943,6633.6,6674.9,1574.166666666667,1495.9666666666672,1537.2666666666664
2017-01-26 00:00:00,1,0,3,5943.8,8.925,5934.9,5933.7,1106.2666666666664,1097.366666666666,1096.166666666666
