date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2017-11-05 12:00:00,11,12,6,1395.89,14.257,1651.91,1369.61,149.10166666666692
2017-11-05 13:00:00,11,13,6,1365.2,13.84,1690.77,1311.72,144.5233333333333
2017-11-05 14:00:00,11,14,6,1349.75,12.663,1647.15,1312.08,143.4966666666669
2017-11-05 15:00:00,11,15,6,1427.48,10.367,1711.37,1354.59,177.0716666666665
2017-11-05 16:00:00,11,16,6,1554.1,9.229,1807.09,1446.23,213.65666666666675
2017-11-05 17:00:00,11,17,6,1580.86,8.933,1854.21,1504.71,195.6949999999997
2017-11-05 18:00:00,11,18,6,1599.41,8.565,1801.6,1492.58,219.4916666666668
2017-11-05 19:00:00,11,19,6,1521.68,8.237,1710.76,1435.11,197.9516666666668
2017-11-05 20:00:00,11,20,6,1413.44,7.988,1573.77,1349.47,178.6400000000001
2017-11-05 21:00:00,11,21,6,1321.86,7.853,1457.44,1270.28,151.2066666666667
2017-11-05 22:00:00,11,22,6,1240.8,7.614,1415.87,1186.05,164.86500000000046
2017-11-05 23:00:00,11,23,6,1199.52,7.409,1310.6,1142.86,176.48000000000002
2017-11-06 00:00:00,11,0,0,1160.88,7.204,1248.73,1091.35,195.03500000000008
2017-11-06 01:00:00,11,1,0,1128.66,6.907,1213.49,1094.62,186.5133333333337
2017-11-06 02:00:00,11,2,0,1089.81,6.558,1205.42,1069.77,156.24666666666656
2017-11-06 03:00:00,11,3,0,1151.31,6.241,1179.4,1118.17,198.165
2017-11-06 04:00:00,11,4,0,1275.19,5.832,1265.2,1209.54,302.3783333333332
2017-11-06 05:00:00,11,5,0,1564.2,5.263,1392.22,1403.47,511.0683333333336
2017-11-06 06:00:00,11,6,0,1788.5,4.609,1552.84,1491.64,641.595
2017-11-06 07:00:00,11,7,0,1872.92,4.212,1649.53,1507.32,651.625
2017-11-06 08:00:00,11,8,0,1870.98,4.161,1627.53,1438.23,608.9633333333331
2017-11-06 09:00:00,11,9,0,1884.79,4.351,1591.22,1417.87,604.27
2017-11-06 10:00:00,11,10,0,1930.19,4.618,1594.2,1455.96,611.76
2017-11-06 11:00:00,11,11,0,1934.3,4.737,1566.85,1431.81,635.9733333333334
2017-11-06 12:00:00,11,12,0,1889.3,4.747,1505.14,1380.76,642.5116666666668
2017-11-06 13:00:00,11,13,0,1815.23,4.646,1452.27,1376.81,594.5533333333333
2017-11-06 14:00:00,11,14,0,1807.98,4.32,1469.32,1394.0,601.7266666666669
2017-11-06 15:00:00,11,15,0,1846.07,3.786,1558.28,1443.03,595.6616666666664
2017-11-06 16:00:00,11,16,0,1881.79,3.406,1628.98,1604.51,541.3466666666668
2017-11-06 17:00:00,11,17,0,1869.86,3.275,1651.04,1612.86,484.6949999999997
2017-11-06 18:00:00,11,18,0,1858.32,3.262,1616.68,1558.56,478.4016666666666
2017-11-06 19:00:00,11,19,0,1735.93,3.362,1542.63,1507.03,412.2016666666668
2017-11-06 20:00:00,11,20,0,1602.39,3.521,1427.48,1389.77,367.59000000000015
2017-11-06 21:00:00,11,21,0,1480.68,3.747,1365.09,1294.2,310.02666666666687
2017-11-06 22:00:00,11,22,0,1382.07,4.073,1258.25,1170.37,306.13500000000045
2017-11-06 23:00:00,11,23,0,1283.84,4.351,1199.29,1121.29,260.79999999999995
2017-11-07 00:00:00,11,0,1,1237.12,4.547,1148.03,1086.54,271.27499999999986
2017-11-07 01:00:00,11,1,1,1187.59,4.639,1117.65,1059.42,245.4433333333335
2017-11-07 02:00:00,11,2,1,1198.12,4.651,1109.19,1033.79,264.5566666666665
2017-11-07 03:00:00,11,3,1,1218.62,4.6,1107.82,1066.88,265.4749999999999
2017-11-07 04:00:00,11,4,1,1328.87,4.586,1129.0,1080.57,356.05833333333305
2017-11-07 05:00:00,11,5,1,1661.29,4.6,1192.1,1194.48,608.1583333333335
2017-11-07 06:00:00,11,6,1,1797.52,4.588,1295.33,1281.41,650.615
2017-11-07 07:00:00,11,7,1,1860.84,4.639,1399.26,1351.89,639.5449999999998
2017-11-07 08:00:00,11,8,1,1855.28,4.132,1444.05,1293.74,593.2633333333331
2017-11-07 09:00:00,11,9,1,1901.85,4.411,1460.1,1243.55,621.3299999999999
2017-11-07 10:00:00,11,10,1,1946.95,5.407,1510.22,1236.96,628.52
2017-11-07 11:00:00,11,11,1,1948.01,5.976,1482.83,1261.41,649.6833333333334
2017-11-07 12:00:00,11,12,1,1938.52,6.05,1395.89,1218.3,691.7316666666668
2017-11-07 13:00:00,11,13,1,1877.99,6.002,1365.2,1200.6,657.3133333333333
2017-11-07 14:00:00,11,14,1,1878.21,5.973,1349.75,1217.93,671.9566666666669
2017-11-07 15:00:00,11,15,1,1895.7,5.717,1427.48,1283.94,645.2916666666665
2017-11-07 16:00:00,11,16,1,1906.56,5.386,1554.1,1427.42,566.1166666666668
2017-11-07 17:00:00,11,17,1,1915.68,5.251,1580.86,1457.94,530.5149999999999
2017-11-07 18:00:00,11,18,1,1874.09,5.102,1599.41,1436.81,494.1716666666666
2017-11-07 19:00:00,11,19,1,1798.35,5.002,1521.68,1364.95,474.6216666666666
2017-11-07 20:00:00,11,20,1,1623.98,4.926,1413.44,1282.4,389.18000000000006
2017-11-07 21:00:00,11,21,1,1500.6,4.909,1321.86,1194.99,329.9466666666667
2017-11-07 22:00:00,11,22,1,1415.14,4.948,1240.8,1096.71,339.2050000000006
2017-11-07 23:00:00,11,23,1,1302.42,4.944,1199.52,1015.05,279.3800000000001
2017-11-08 00:00:00,11,0,2,1248.58,4.948,1160.88,1002.64,282.7349999999999
2017-11-08 01:00:00,11,1,2,1213.84,4.879,1128.66,974.88,271.6933333333335
2017-11-08 02:00:00,11,2,2,1238.69,4.668,1089.81,984.95,305.12666666666667
2017-11-08 03:00:00,11,3,2,1263.98,4.556,1151.31,972.97,310.83500000000004
2017-11-08 04:00:00,11,4,2,1351.44,4.369,1275.19,1033.58,378.6283333333332
2017-11-08 05:00:00,11,5,2,1674.81,4.174,1564.2,1081.98,621.6783333333335
2017-11-08 06:00:00,11,6,2,1842.11,4.101,1788.5,1179.22,695.2049999999999
2017-11-08 07:00:00,11,7,2,1881.46,4.663,1872.92,1206.35,660.165
2017-11-08 08:00:00,11,8,2,1871.01,5.51,1870.98,1231.01,608.9933333333331
2017-11-08 09:00:00,11,9,2,1908.73,6.643,1884.79,1217.14,628.21
2017-11-08 10:00:00,11,10,2,1937.56,7.856,1930.19,1249.24,619.1299999999999
2017-11-08 11:00:00,11,11,2,1918.41,8.816,1934.3,1231.93,620.0833333333335
2017-11-08 12:00:00,11,12,2,1856.34,9.319,1889.3,1145.91,609.5516666666667
2017-11-08 13:00:00,11,13,2,1815.99,9.37,1815.23,1145.67,595.3133333333333
2017-11-08 14:00:00,11,14,2,1770.63,8.794,1807.98,1148.21,564.376666666667
2017-11-08 15:00:00,11,15,2,1837.15,7.124,1846.07,1227.52,586.7416666666666
2017-11-08 16:00:00,11,16,2,1879.2,5.794,1881.79,1347.48,538.7566666666669
2017-11-08 17:00:00,11,17,2,1907.82,5.22,1869.86,1407.51,522.6549999999997
2017-11-08 18:00:00,11,18,2,1873.93,4.858,1858.32,1419.18,494.0116666666668
2017-11-08 19:00:00,11,19,2,1787.37,4.708,1735.93,1367.35,463.64166666666665
2017-11-08 20:00:00,11,20,2,1636.57,4.56,1602.39,1287.62,401.77
2017-11-08 21:00:00,11,21,2,1544.58,4.366,1480.68,1195.34,373.92666666666673
2017-11-08 22:00:00,11,22,2,1424.72,4.23,1382.07,1103.37,348.78500000000054
2017-11-08 23:00:00,11,23,2,1327.99,4.107,1283.84,1057.57,304.95000000000005
2017-11-09 00:00:00,11,0,3,1271.85,4.013,1237.12,1065.25,306.0049999999999
2017-11-09 01:00:00,11,1,3,1222.95,3.965,1187.59,1038.5,280.8033333333336
2017-11-09 02:00:00,11,2,3,1256.75,3.975,1198.12,1038.7,323.1866666666666
2017-11-09 03:00:00,11,3,3,1266.55,4.013,1218.62,1100.25,313.405
2017-11-09 04:00:00,11,4,3,1413.19,4.031,1328.87,1223.16,440.3783333333332
2017-11-09 05:00:00,11,5,3,1685.18,4.019,1661.29,1532.04,632.0483333333336
2017-11-09 06:00:00,11,6,3,1828.5,4.128,1797.52,1695.76,681.595
2017-11-09 07:00:00,11,7,3,1857.08,4.701,1860.84,1742.97,635.7849999999999
2017-11-09 08:00:00,11,8,3,1828.45,5.473,1855.28,1738.87,566.4333333333332
2017-11-09 09:00:00,11,9,3,1848.68,6.276,1901.85,1721.79,568.1600000000001
2017-11-09 10:00:00,11,10,3,1877.93,7.074,1946.95,1786.62,559.5
2017-11-09 11:00:00,11,11,3,1911.64,7.846,1948.01,1783.06,613.3133333333335
2017-11-09 12:00:00,11,12,3,1850.2,8.116,1938.52,1775.03,603.4116666666669
2017-11-09 13:00:00,11,13,3,1822.52,8.067,1877.99,1716.29,601.8433333333332
2017-11-09 14:00:00,11,14,3,1816.25,7.674,1878.21,1676.15,609.9966666666669
2017-11-09 15:00:00,11,15,3,1862.5,6.635,1895.7,1780.87,612.0916666666665
2017-11-09 16:00:00,11,16,3,1892.86,5.838,1906.56,1859.42,552.4166666666667
2017-11-09 17:00:00,11,17,3,1921.38,5.434,1915.68,1850.3,536.2149999999999
2017-11-09 18:00:00,11,18,3,1884.61,5.023,1874.09,1817.1,504.6916666666666
2017-11-09 19:00:00,11,19,3,1781.38,4.792,1798.35,1739.86,457.65166666666687
2017-11-09 20:00:00,11,20,3,1653.48,4.678,1623.98,1581.61,418.68000000000006
2017-11-09 21:00:00,11,21,3,1528.1,4.531,1500.6,1489.86,357.4466666666667
2017-11-09 22:00:00,11,22,3,1437.71,4.272,1415.14,1374.12,361.77500000000055
2017-11-09 23:00:00,11,23,3,1326.22,4.116,1302.42,1296.93,303.18000000000006
2017-11-10 00:00:00,11,0,4,1266.53,4.052,1248.58,1254.26,300.68499999999995
2017-11-10 01:00:00,11,1,4,1244.89,4.043,1213.84,1200.28,302.7433333333337
2017-11-10 02:00:00,11,2,4,1256.13,3.808,1238.69,1237.09,322.5666666666667
2017-11-10 03:00:00,11,3,4,1277.76,3.462,1263.98,1245.33,324.615
2017-11-10 04:00:00,11,4,4,1408.9,3.191,1351.44,1359.32,436.08833333333325
2017-11-10 05:00:00,11,5,4,1683.01,3.076,1674.81,1624.37,629.8783333333336
2017-11-10 06:00:00,11,6,4,1788.41,3.247,1842.11,1757.13,641.5050000000001
2017-11-10 07:00:00,11,7,4,1834.06,4.601,1881.46,1784.95,612.7649999999999
2017-11-10 08:00:00,11,8,4,1846.91,6.377,1871.01,1748.39,584.8933333333332
2017-11-10 09:00:00,11,9,4,1806.84,8.151,1908.73,1724.35,526.3199999999999
2017-11-10 10:00:00,11,10,4,1837.28,9.433,1937.56,1754.18,518.8499999999999
2017-11-10 11:00:00,11,11,4,1817.48,10.241,1918.41,1716.06,519.1533333333334
2017-11-10 12:00:00,11,12,4,1797.34,10.322,1856.34,1651.91,550.5516666666667
2017-11-10 13:00:00,11,13,4,1750.18,10.014,1815.99,1690.77,529.5033333333333
2017-11-10 14:00:00,11,14,4,1762.11,9.181,1770.63,1647.15,555.8566666666668
2017-11-10 15:00:00,11,15,4,1824.5,7.077,1837.15,1711.37,574.0916666666665
2017-11-10 16:00:00,11,16,4,1911.95,5.938,1879.2,1807.09,571.5066666666669
2017-11-10 17:00:00,11,17,4,1885.97,5.617,1907.82,1854.21,500.80499999999984
2017-11-10 18:00:00,11,18,4,1857.9,5.34,1873.93,1801.6,477.9816666666668
2017-11-10 19:00:00,11,19,4,1751.88,4.985,1787.37,1710.76,428.15166666666687
2017-11-10 20:00:00,11,20,4,1593.29,4.55,1636.57,1573.77,358.49
2017-11-10 21:00:00,11,21,4,1484.55,4.128,1544.58,1457.44,313.8966666666668
2017-11-10 22:00:00,11,22,4,1405.35,3.57,1424.72,1415.87,329.4150000000004
2017-11-10 23:00:00,11,23,4,1271.62,3.054,1327.99,1310.6,248.57999999999996
2017-11-11 00:00:00,11,0,5,1228.22,2.869,1271.85,1248.73,262.375
2017-11-11 01:00:00,11,1,5,1195.16,2.979,1222.95,1213.49,253.0133333333337
2017-11-11 02:00:00,11,2,5,1225.16,3.317,1256.75,1205.42,291.5966666666667
2017-11-11 03:00:00,11,3,5,1210.73,3.66,1266.55,1179.4,257.58500000000004
2017-11-11 04:00:00,11,4,5,1285.15,3.756,1413.19,1265.2,312.33833333333325
2017-11-11 05:00:00,11,5,5,1430.92,3.552,1685.18,1392.22,377.7883333333336
2017-11-11 06:00:00,11,6,5,1531.07,3.585,1828.5,1552.84,384.165
2017-11-11 07:00:00,11,7,5,1639.95,4.822,1857.08,1649.53,418.655
2017-11-11 08:00:00,11,8,5,1655.01,6.403,1828.45,1627.53,392.9933333333331
2017-11-11 09:00:00,11,9,5,1658.36,8.516,1848.68,1591.22,377.8399999999999
2017-11-11 10:00:00,11,10,5,1683.68,10.266,1877.93,1594.2,365.25
2017-11-11 11:00:00,11,11,5,1652.45,10.831,1911.64,1566.85,354.12333333333345
2017-11-11 12:00:00,11,12,5,1574.68,10.757,1850.2,1505.14,327.8916666666669
2017-11-11 13:00:00,11,13,5,1529.55,10.207,1822.52,1452.27,308.8733333333332
2017-11-11 14:00:00,11,14,5,1537.0,9.044,1816.25,1469.32,330.7466666666669
2017-11-11 15:00:00,11,15,5,1594.99,7.164,1862.5,1558.28,344.5816666666665
2017-11-11 16:00:00,11,16,5,1679.24,6.133,1892.86,1628.98,338.79666666666685
2017-11-11 17:00:00,11,17,5,1686.49,5.875,1921.38,1651.04,301.3249999999998
2017-11-11 18:00:00,11,18,5,1611.97,5.708,1884.61,1616.68,232.05166666666676
2017-11-11 19:00:00,11,19,5,1564.9,5.382,1781.38,1542.63,241.17166666666685
2017-11-11 20:00:00,11,20,5,1473.42,5.256,1653.48,1427.48,238.6200000000001
2017-11-11 21:00:00,11,21,5,1353.98,5.408,1528.1,1365.09,183.3266666666668
2017-11-11 22:00:00,11,22,5,1279.89,5.556,1437.71,1258.25,203.9550000000006
2017-11-11 23:00:00,11,23,5,1211.01,5.689,1326.22,1199.29,187.97000000000003
2017-11-12 00:00:00,11,0,6,1144.16,5.833,1266.53,1148.03,178.31500000000003
2017-11-12 01:00:00,11,1,6,1126.48,5.921,1244.89,1117.65,184.3333333333336
2017-11-12 02:00:00,11,2,6,1104.92,5.944,1256.13,1109.19,171.35666666666668
2017-11-12 03:00:00,11,3,6,1079.27,5.969,1277.76,1107.82,126.125
2017-11-12 04:00:00,11,4,6,1100.05,5.9,1408.9,1129.0,127.23833333333312
2017-11-12 05:00:00,11,5,6,1184.94,5.814,1683.01,1192.1,131.80833333333362
2017-11-12 06:00:00,11,6,6,1325.49,5.869,1788.41,1295.33,178.58500000000004
2017-11-12 07:00:00,11,7,6,1460.76,6.701,1834.06,1399.26,239.46499999999992
2017-11-12 08:00:00,11,8,6,1550.51,7.624,1846.91,1444.05,288.4933333333331
2017-11-12 09:00:00,11,9,6,1611.83,8.669,1806.84,1460.1,331.30999999999995
2017-11-12 10:00:00,11,10,6,1631.41,9.724,1837.28,1510.22,312.98
2017-11-12 11:00:00,11,11,6,1601.82,10.355,1817.48,1482.83,303.49333333333334
2017-11-12 12:00:00,11,12,6,1540.75,10.52,1797.34,1395.89,293.9616666666668
2017-11-12 13:00:00,11,13,6,1478.41,10.224,1750.18,1365.2,257.7333333333333
2017-11-12 14:00:00,11,14,6,1457.22,9.456,1762.11,1349.75,250.96666666666687
2017-11-12 15:00:00,11,15,6,1507.06,8.294,1824.5,1427.48,256.6516666666664
2017-11-12 16:00:00,11,16,6,1574.32,7.3,1911.95,1554.1,233.8766666666668
2017-11-12 17:00:00,11,17,6,1623.06,6.672,1885.97,1580.86,237.89499999999973
2017-11-12 18:00:00,11,18,6,1613.12,6.409,1857.9,1599.41,233.2016666666666
2017-11-12 19:00:00,11,19,6,1550.91,6.257,1751.88,1521.68,227.18166666666684
2017-11-12 20:00:00,11,20,6,1450.66,6.5,1593.29,1413.44,215.86000000000013
2017-11-12 21:00:00,11,21,6,1367.86,6.982,1484.55,1321.86,197.2066666666667
2017-11-12 22:00:00,11,22,6,1290.01,7.415,1405.35,1240.8,214.0750000000005
2017-11-12 23:00:00,11,23,6,1207.38,7.279,1271.62,1199.52,184.34000000000012
2017-11-13 00:00:00,11,0,0,1157.1,6.639,1228.22,1160.88,191.25499999999988
2017-11-13 01:00:00,11,1,0,1132.92,4.751,1195.16,1128.66,190.77333333333365
2017-11-13 02:00:00,11,2,0,1126.74,3.257,1225.16,1089.81,193.17666666666665
2017-11-13 03:00:00,11,3,0,1191.13,2.337,1210.73,1151.31,237.98500000000013
2017-11-13 04:00:00,11,4,0,1322.65,1.727,1285.15,1275.19,349.83833333333325
2017-11-13 05:00:00,11,5,0,1686.35,1.38,1430.92,1564.2,633.2183333333335
2017-11-13 06:00:00,11,6,0,1867.42,1.243,1531.07,1788.5,720.5150000000001
2017-11-13 07:00:00,11,7,0,1957.66,1.471,1639.95,1872.92,736.365
2017-11-13 08:00:00,11,8,0,1953.46,1.75,1655.01,1870.98,691.4433333333332
2017-11-13 09:00:00,11,9,0,1958.21,1.897,1658.36,1884.79,677.69
2017-11-13 10:00:00,11,10,0,2009.44,2.136,1683.68,1930.19,691.01
2017-11-13 11:00:00,11,11,0,2002.7,2.275,1652.45,1934.3,704.3733333333334
2017-11-13 12:00:00,11,12,0,1946.25,2.377,1574.68,1889.3,699.4616666666668
2017-11-13 13:00:00,11,13,0,1899.81,2.48,1529.55,1815.23,679.1333333333332
2017-11-13 14:00:00,11,14,0,1860.23,2.351,1537.0,1807.98,653.9766666666669
2017-11-13 15:00:00,11,15,0,1925.31,2.052,1594.99,1846.07,674.9016666666664
2017-11-13 16:00:00,11,16,0,1953.9,1.92,1679.24,1881.79,613.4566666666669
2017-11-13 17:00:00,11,17,0,1924.57,1.942,1686.49,1869.86,539.4049999999997
2017-11-13 18:00:00,11,18,0,1907.91,1.953,1611.97,1858.32,527.9916666666668
2017-11-13 19:00:00,11,19,0,1804.23,1.939,1564.9,1735.93,480.5016666666668
2017-11-13 20:00:00,11,20,0,1647.02,1.914,1473.42,1602.39,412.22
2017-11-13 21:00:00,11,21,0,1490.11,1.838,1353.98,1480.68,319.4566666666667
2017-11-13 22:00:00,11,22,0,1408.19,1.708,1279.89,1382.07,332.25500000000056
2017-11-13 23:00:00,11,23,0,1328.83,1.604,1211.01,1283.84,305.79
2017-11-14 00:00:00,11,0,1,1277.32,1.505,1144.16,1237.12,311.4749999999999
2017-11-14 01:00:00,11,1,1,1247.06,1.342,1126.48,1187.59,304.9133333333335
2017-11-14 02:00:00,11,2,1,1255.29,1.129,1104.92,1198.12,321.7266666666666
2017-11-14 03:00:00,11,3,1,1280.82,0.916,1079.27,1218.62,327.67499999999995
2017-11-14 04:00:00,11,4,1,1392.69,0.789,1100.05,1328.87,419.8783333333332
2017-11-14 05:00:00,11,5,1,1716.9,0.67,1184.94,1661.29,663.7683333333337
2017-11-14 06:00:00,11,6,1,1865.64,0.582,1325.49,1797.52,718.7350000000001
2017-11-14 07:00:00,11,7,1,1903.27,1.523,1460.76,1860.84,681.9749999999999
2017-11-14 08:00:00,11,8,1,1856.94,2.843,1550.51,1855.28,594.9233333333332
2017-11-14 09:00:00,11,9,1,1865.46,3.798,1611.83,1901.85,584.94
2017-11-14 10:00:00,11,10,1,1929.51,4.54,1631.41,1946.95,611.0799999999999
2017-11-14 11:00:00,11,11,1,1872.95,5.095,1601.82,1948.01,574.6233333333334
2017-11-14 12:00:00,11,12,1,1828.4,5.382,1540.75,1938.52,581.6116666666669
2017-11-14 13:00:00,11,13,1,1808.44,5.27,1478.41,1877.99,587.7633333333333
2017-11-14 14:00:00,11,14,1,1800.99,4.51,1457.22,1878.21,594.7366666666669
2017-11-14 15:00:00,11,15,1,1879.78,2.493,1507.06,1895.7,629.3716666666664
2017-11-14 16:00:00,11,16,1,1981.37,1.335,1574.32,1906.56,640.9266666666667
2017-11-14 17:00:00,11,17,1,1942.4,0.794,1623.06,1915.68,557.2349999999999
2017-11-14 18:00:00,11,18,1,1933.94,0.352,1613.12,1874.09,554.0216666666668
2017-11-14 19:00:00,11,19,1,1854.57,-0.058,1550.91,1798.35,530.8416666666667
2017-11-14 20:00:00,11,20,1,1727.02,-0.395,1450.66,1623.98,492.22
2017-11-14 21:00:00,11,21,1,1589.81,-0.745,1367.86,1500.6,419.1566666666668
2017-11-14 22:00:00,11,22,1,1483.87,-1.119,1290.01,1415.14,407.9350000000004
2017-11-14 23:00:00,11,23,1,1400.65,-1.34,1207.38,1302.42,377.6100000000001
2017-11-15 00:00:00,11,0,2,1338.33,-1.5,1157.1,1248.58,372.4849999999999
2017-11-15 01:00:00,11,1,2,1327.67,-1.589,1132.92,1213.84,385.52333333333365
2017-11-15 02:00:00,11,2,2,1293.54,-1.57,1126.74,1238.69,359.9766666666666
2017-11-15 03:00:00,11,3,2,1364.03,-1.605,1191.13,1263.98,410.885
2017-11-15 04:00:00,11,4,2,1472.18,-1.648,1322.65,1351.44,499.3683333333332
2017-11-15 05:00:00,11,5,2,1731.59,-1.632,1686.35,1674.81,678.4583333333335
2017-11-15 06:00:00,11,6,2,1926.24,-1.389,1867.42,1842.11,779.335
2017-11-15 07:00:00,11,7,2,1989.05,0.236,1957.66,1881.46,767.7549999999999
2017-11-15 08:00:00,11,8,2,1963.12,1.784,1953.46,1871.01,701.103333333333
2017-11-15 09:00:00,11,9,2,1964.28,2.945,1958.21,1908.73,683.76
2017-11-15 10:00:00,11,10,2,1970.3,3.836,2009.44,1937.56,651.8699999999999
2017-11-15 11:00:00,11,11,2,1975.36,4.606,2002.7,1918.41,677.0333333333333
2017-11-15 12:00:00,11,12,2,1896.34,4.88,1946.25,1856.34,649.5516666666667
2017-11-15 13:00:00,11,13,2,1900.24,4.636,1899.81,1815.99,679.5633333333333
2017-11-15 14:00:00,11,14,2,1870.02,3.839,1860.23,1770.63,663.7666666666669
2017-11-15 15:00:00,11,15,2,1937.6,2.464,1925.31,1837.15,687.1916666666664
2017-11-15 16:00:00,11,16,2,1967.99,1.871,1953.9,1879.2,627.5466666666669
2017-11-15 17:00:00,11,17,2,2001.95,1.686,1924.57,1907.82,616.7849999999999
2017-11-15 18:00:00,11,18,2,1943.75,1.522,1907.91,1873.93,563.8316666666667
2017-11-15 19:00:00,11,19,2,1832.83,1.446,1804.23,1787.37,509.1016666666667
2017-11-15 20:00:00,11,20,2,1692.01,1.378,1647.02,1636.57,457.21
2017-11-15 21:00:00,11,21,2,1589.95,1.34,1490.11,1544.58,419.29666666666685
2017-11-15 22:00:00,11,22,2,1498.89,1.334,1408.19,1424.72,422.9550000000006
2017-11-15 23:00:00,11,23,2,1389.0,1.318,1328.83,1327.99,365.96
2017-11-16 00:00:00,11,0,3,1319.95,1.305,1277.32,1271.85,354.105
2017-11-16 01:00:00,11,1,3,1308.81,1.278,1247.06,1222.95,366.6633333333335
2017-11-16 02:00:00,11,2,3,1297.21,1.267,1255.29,1256.75,363.64666666666665
2017-11-16 03:00:00,11,3,3,1347.21,1.258,1280.82,1266.55,394.06500000000005
2017-11-16 04:00:00,11,4,3,1432.48,1.239,1392.69,1413.19,459.6683333333332
2017-11-16 05:00:00,11,5,3,1732.0,1.203,1716.9,1685.18,678.8683333333336
2017-11-16 06:00:00,11,6,3,1921.96,1.175,1865.64,1828.5,775.0550000000001
2017-11-16 07:00:00,11,7,3,1938.28,1.606,1903.27,1857.08,716.9849999999999
2017-11-16 08:00:00,11,8,3,1921.21,2.342,1856.94,1828.45,659.1933333333332
2017-11-16 09:00:00,11,9,3,1934.28,3.044,1865.46,1848.68,653.76
2017-11-16 10:00:00,11,10,3,1948.2,3.566,1929.51,1877.93,629.77
2017-11-16 11:00:00,11,11,3,1961.08,3.933,1872.95,1911.64,662.7533333333333
2017-11-16 12:00:00,11,12,3,1911.75,4.08,1828.4,1850.2,664.9616666666668
2017-11-16 13:00:00,11,13,3,1870.53,3.911,1808.44,1822.52,649.8533333333332
2017-11-16 14:00:00,11,14,3,1867.9,3.486,1800.99,1816.25,661.646666666667
2017-11-16 15:00:00,11,15,3,1932.23,2.874,1879.78,1862.5,681.8216666666665
2017-11-16 16:00:00,11,16,3,1936.07,2.516,1981.37,1892.86,595.6266666666668
2017-11-16 17:00:00,11,17,3,1948.45,2.384,1942.4,1921.38,563.2849999999999
2017-11-16 18:00:00,11,18,3,1928.06,2.333,1933.94,1884.61,548.1416666666667
2017-11-16 19:00:00,11,19,3,1841.23,2.322,1854.57,1781.38,517.5016666666668
2017-11-16 20:00:00,11,20,3,1707.08,2.326,1727.02,1653.48,472.28
2017-11-16 21:00:00,11,21,3,1593.86,2.348,1589.81,1528.1,423.2066666666667
2017-11-16 22:00:00,11,22,3,1463.85,2.318,1483.87,1437.71,387.9150000000004
2017-11-16 23:00:00,11,23,3,1372.62,2.282,1400.65,1326.22,349.5799999999999
2017-11-17 00:00:00,11,0,4,1306.91,2.292,1338.33,1266.53,341.06500000000005
2017-11-17 01:00:00,11,1,4,1263.29,2.317,1327.67,1244.89,321.14333333333354
2017-11-17 02:00:00,11,2,4,1293.67,2.31,1293.54,1256.13,360.1066666666667
2017-11-17 03:00:00,11,3,4,1314.06,2.267,1364.03,1277.76,360.915
2017-11-17 04:00:00,11,4,4,1438.41,2.217,1472.18,1408.9,465.5983333333333
2017-11-17 05:00:00,11,5,4,1710.49,2.122,1731.59,1683.01,657.3583333333336
2017-11-17 06:00:00,11,6,4,1855.42,2.124,1926.24,1788.41,708.5150000000001
2017-11-17 07:00:00,11,7,4,1906.05,2.767,1989.05,1834.06,684.7549999999999
2017-11-17 08:00:00,11,8,4,1889.2,3.68,1963.12,1846.91,627.1833333333332
2017-11-17 09:00:00,11,9,4,1882.49,4.51,1964.28,1806.84,601.97
2017-11-17 10:00:00,11,10,4,1909.78,5.11,1970.3,1837.28,591.3499999999999
2017-11-17 11:00:00,11,11,4,1927.96,5.451,1975.36,1817.48,629.6333333333334
2017-11-17 12:00:00,11,12,4,1880.32,5.501,1896.34,1797.34,633.5316666666668
2017-11-17 13:00:00,11,13,4,1828.78,5.257,1900.24,1750.18,608.1033333333332
2017-11-17 14:00:00,11,14,4,1823.18,4.676,1870.02,1762.11,616.926666666667
2017-11-17 15:00:00,11,15,4,1892.23,3.627,1937.6,1824.5,641.8216666666665
2017-11-17 16:00:00,11,16,4,1927.7,2.979,1967.99,1911.95,587.2566666666669
2017-11-17 17:00:00,11,17,4,1920.4,2.647,2001.95,1885.97,535.2349999999999
2017-11-17 18:00:00,11,18,4,1883.51,2.35,1943.75,1857.9,503.5916666666667
2017-11-17 19:00:00,11,19,4,1767.3,2.099,1832.83,1751.88,443.5716666666667
2017-11-17 20:00:00,11,20,4,1635.71,1.854,1692.01,1593.29,400.9100000000001
2017-11-17 21:00:00,11,21,4,1540.82,1.594,1589.95,1484.55,370.16666666666674
2017-11-17 22:00:00,11,22,4,1415.04,1.427,1498.89,1405.35,339.1050000000005
2017-11-17 23:00:00,11,23,4,1327.69,1.228,1389.0,1271.62,304.6500000000001
2017-11-18 00:00:00,11,0,5,1268.1,1.092,1319.95,1228.22,302.2549999999999
2017-11-18 01:00:00,11,1,5,1191.79,1.021,1308.81,1195.16,249.64333333333357
