date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2018-12-12 11:00:00,12,11,2,12124,3.402,11711.0,11883.0,2616.5
2018-12-12 12:00:00,12,12,2,12040,4.289,11780.0,12006.0,2611.166666666666
2018-12-12 13:00:00,12,13,2,11956,4.471,11634.0,11752.0,2716.5
2018-12-12 14:00:00,12,14,2,12167,3.115,11784.0,11780.0,2937.833333333334
2018-12-12 15:00:00,12,15,2,12427,0.502,12131.0,11929.0,3108.833333333334
2018-12-12 16:00:00,12,16,2,13023,-0.44,12834.0,12368.0,3361.833333333334
2018-12-12 17:00:00,12,17,2,12918,-0.669,12772.0,12152.0,3431.166666666666
2018-12-12 18:00:00,12,18,2,12327,-0.763,12307.0,11732.0,3093.666666666666
2018-12-12 19:00:00,12,19,2,11854,-0.773,11673.0,11194.0,2902.166666666666
2018-12-12 20:00:00,12,20,2,11213,-0.693,11140.0,10670.0,2557.666666666666
2018-12-12 21:00:00,12,21,2,11244,-0.715,11115.0,10594.0,2374.166666666666
2018-12-12 22:00:00,12,22,2,11174,-0.915,10972.0,10351.0,2204.833333333334
2018-12-12 23:00:00,12,23,2,10482,-0.984,10379.0,9740.0,1940.666666666666
2018-12-13 00:00:00,12,0,3,10071,-1.188,9846.0,9192.0,1958.166666666667
2018-12-13 01:00:00,12,1,3,9703,-1.282,9589.0,8975.0,2030.166666666667
2018-12-13 02:00:00,12,2,3,9498,-1.321,9456.0,8805.0,2088.5
2018-12-13 03:00:00,12,3,3,9539,-1.304,9541.0,8732.0,2213.666666666667
2018-12-13 04:00:00,12,4,3,9899,-1.382,9890.0,9349.0,2431.0
2018-12-13 05:00:00,12,5,3,10994,-1.36,11027.0,10401.0,3266.666666666667
2018-12-13 06:00:00,12,6,3,12154,-1.467,12083.0,11443.0,4255.5
2018-12-13 07:00:00,12,7,3,12466,-1.628,12505.0,11635.0,4115.333333333334
2018-12-13 08:00:00,12,8,3,12418,-1.416,12556.0,11814.0,3662.5
2018-12-13 09:00:00,12,9,3,12223,-0.533,12440.0,11774.0,3060.0
2018-12-13 10:00:00,12,10,3,12126,0.846,12395.0,11828.0,2742.666666666666
2018-12-13 11:00:00,12,11,3,11697,2.044,12087.0,11590.0,2189.5
2018-12-13 12:00:00,12,12,3,11754,2.752,12027.0,11549.0,2325.166666666666
2018-12-13 13:00:00,12,13,3,11668,2.824,11979.0,11413.0,2428.5
2018-12-13 14:00:00,12,14,3,11949,1.857,12037.0,11451.0,2719.833333333334
2018-12-13 15:00:00,12,15,3,12334,-0.884,12371.0,11588.0,3015.833333333334
2018-12-13 16:00:00,12,16,3,12949,-1.847,13025.0,12165.0,3287.833333333334
2018-12-13 17:00:00,12,17,3,12890,-2.124,13037.0,11966.0,3403.166666666666
2018-12-13 18:00:00,12,18,3,12341,-2.525,12508.0,11525.0,3107.666666666666
2018-12-13 19:00:00,12,19,3,11867,-2.904,11842.0,11013.0,2915.166666666666
2018-12-13 20:00:00,12,20,3,11249,-3.238,11263.0,10488.0,2593.666666666666
2018-12-13 21:00:00,12,21,3,11106,-3.434,11300.0,10368.0,2236.166666666666
2018-12-13 22:00:00,12,22,3,10972,-3.362,11080.0,10213.0,2002.833333333334
2018-12-13 23:00:00,12,23,3,10425,-3.174,10457.0,9559.0,1883.666666666666
2018-12-14 00:00:00,12,0,4,10192,-3.047,9953.0,9082.0,2079.166666666667
2018-12-14 01:00:00,12,1,4,9833,-2.928,9676.0,8643.0,2160.166666666667
2018-12-14 02:00:00,12,2,4,9527,-3.033,9526.0,8570.0,2117.5
2018-12-14 03:00:00,12,3,4,9461,-2.909,9602.0,8607.0,2135.666666666667
2018-12-14 04:00:00,12,4,4,9788,-2.919,10071.0,9090.0,2320.0
2018-12-14 05:00:00,12,5,4,10881,-2.878,11238.0,10249.0,3153.666666666667
2018-12-14 06:00:00,12,6,4,11828,-2.855,12275.0,11220.0,3929.5
2018-12-14 07:00:00,12,7,4,12297,-2.755,12675.0,11649.0,3946.333333333334
2018-12-14 08:00:00,12,8,4,12437,-1.977,12669.0,11754.0,3681.5
2018-12-14 09:00:00,12,9,4,12477,-0.759,12472.0,11717.0,3314.0
2018-12-14 10:00:00,12,10,4,12543,0.67,12351.0,11927.0,3159.666666666666
2018-12-14 11:00:00,12,11,4,12333,1.764,12124.0,11754.0,2825.5
2018-12-14 12:00:00,12,12,4,12322,2.136,12040.0,11669.0,2893.166666666666
2018-12-14 13:00:00,12,13,4,12088,1.974,11956.0,11611.0,2848.5
2018-12-14 14:00:00,12,14,4,12018,0.691,12167.0,11566.0,2788.833333333334
2018-12-14 15:00:00,12,15,4,12174,-1.13,12427.0,11801.0,2855.833333333334
2018-12-14 16:00:00,12,16,4,12506,-1.593,13023.0,12167.0,2844.833333333334
2018-12-14 17:00:00,12,17,4,12240,-1.688,12918.0,11826.0,2753.166666666666
2018-12-14 18:00:00,12,18,4,11696,-1.809,12327.0,11358.0,2462.666666666666
2018-12-14 19:00:00,12,19,4,11131,-1.954,11854.0,10762.0,2179.166666666666
2018-12-14 20:00:00,12,20,4,10594,-2.164,11213.0,10290.0,1938.666666666666
2018-12-14 21:00:00,12,21,4,10737,-2.24,11244.0,10401.0,1867.166666666666
2018-12-14 22:00:00,12,22,4,10713,-2.113,11174.0,10342.0,1743.833333333334
2018-12-14 23:00:00,12,23,4,10228,-2.03,10482.0,9733.0,1686.666666666666
2018-12-15 00:00:00,12,0,5,9765,-2.098,10071.0,9126.0,1652.166666666667
2018-12-15 01:00:00,12,1,5,9326,-2.222,9703.0,8745.0,1653.166666666667
2018-12-15 02:00:00,12,2,5,9080,-2.307,9498.0,8569.0,1670.5
2018-12-15 03:00:00,12,3,5,8965,-2.402,9539.0,8500.0,1639.666666666667
2018-12-15 04:00:00,12,4,5,9052,-2.624,9899.0,8465.0,1584.0
2018-12-15 05:00:00,12,5,5,9437,-2.967,10994.0,8730.0,1709.666666666667
2018-12-15 06:00:00,12,6,5,9920,-3.362,12154.0,9184.0,2021.5
2018-12-15 07:00:00,12,7,5,10499,-3.427,12466.0,9675.0,2148.333333333334
2018-12-15 08:00:00,12,8,5,10988,-2.393,12418.0,10198.0,2232.5
2018-12-15 09:00:00,12,9,5,11267,-0.856,12223.0,10345.0,2104.0
2018-12-15 10:00:00,12,10,5,11363,0.223,12126.0,10479.0,1979.666666666666
2018-12-15 11:00:00,12,11,5,11374,0.738,11697.0,10461.0,1866.5
2018-12-15 12:00:00,12,12,5,11093,0.861,11754.0,10292.0,1664.166666666666
2018-12-15 13:00:00,12,13,5,10950,0.715,11668.0,10191.0,1710.5
2018-12-15 14:00:00,12,14,5,10880,0.136,11949.0,10177.0,1650.833333333334
2018-12-15 15:00:00,12,15,5,11173,-1.0,12334.0,10467.0,1854.833333333334
2018-12-15 16:00:00,12,16,5,11600,-1.31,12949.0,10899.0,1938.833333333334
2018-12-15 17:00:00,12,17,5,11522,-1.343,12890.0,10842.0,2035.166666666666
2018-12-15 18:00:00,12,18,5,11150,-1.208,12341.0,10492.0,1916.666666666666
2018-12-15 19:00:00,12,19,5,10837,-0.996,11867.0,10007.0,1885.166666666666
2018-12-15 20:00:00,12,20,5,10479,-0.832,11249.0,9536.0,1823.666666666666
2018-12-15 21:00:00,12,21,5,10708,-0.826,11106.0,9508.0,1838.166666666666
2018-12-15 22:00:00,12,22,5,10836,-0.826,10972.0,9413.0,1866.833333333334
2018-12-15 23:00:00,12,23,5,10227,-0.727,10425.0,8912.0,1685.666666666666
2018-12-16 00:00:00,12,0,6,9716,-0.613,10192.0,8447.0,1603.166666666667
2018-12-16 01:00:00,12,1,6,9480,-0.508,9833.0,8102.0,1807.166666666667
2018-12-16 02:00:00,12,2,6,9212,-0.424,9527.0,7905.0,1802.5
2018-12-16 03:00:00,12,3,6,9020,-0.491,9461.0,7792.0,1694.666666666667
2018-12-16 04:00:00,12,4,6,8903,-0.366,9788.0,7883.0,1435.0
2018-12-16 05:00:00,12,5,6,9036,-0.039,10881.0,8092.0,1308.666666666667
2018-12-16 06:00:00,12,6,6,9212,0.323,11828.0,8280.0,1313.5
2018-12-16 07:00:00,12,7,6,9573,0.585,12297.0,8775.0,1222.333333333334
2018-12-16 08:00:00,12,8,6,10118,0.913,12437.0,9328.0,1362.5
2018-12-16 09:00:00,12,9,6,10636,1.214,12477.0,9811.0,1473.0
2018-12-16 10:00:00,12,10,6,10885,1.413,12543.0,10088.0,1501.666666666666
2018-12-16 11:00:00,12,11,6,10996,1.641,12333.0,10365.0,1488.5
2018-12-16 12:00:00,12,12,6,10794,1.875,12322.0,9992.0,1365.166666666666
2018-12-16 13:00:00,12,13,6,10429,1.968,12088.0,9725.0,1189.5
2018-12-16 14:00:00,12,14,6,10392,1.849,12018.0,9641.0,1162.833333333334
2018-12-16 15:00:00,12,15,6,10579,1.621,12174.0,9819.0,1260.833333333334
2018-12-16 16:00:00,12,16,6,11093,1.498,12506.0,10443.0,1431.833333333334
2018-12-16 17:00:00,12,17,6,11240,1.422,12240.0,10658.0,1753.166666666666
2018-12-16 18:00:00,12,18,6,10982,1.396,11696.0,10595.0,1748.666666666666
2018-12-16 19:00:00,12,19,6,10576,1.401,11131.0,10259.0,1624.166666666666
2018-12-16 20:00:00,12,20,6,10098,1.434,10594.0,9885.0,1442.666666666666
2018-12-16 21:00:00,12,21,6,10064,1.465,10737.0,9798.0,1194.166666666666
2018-12-16 22:00:00,12,22,6,10072,1.544,10713.0,9704.0,1102.833333333334
2018-12-16 23:00:00,12,23,6,9604,1.613,10228.0,9241.0,1062.666666666666
2018-12-17 00:00:00,12,0,0,9114,1.728,9765.0,8934.0,1001.166666666667
2018-12-17 01:00:00,12,1,0,8908,1.944,9326.0,8731.0,1235.166666666667
2018-12-17 02:00:00,12,2,0,8688,2.231,9080.0,8519.0,1278.5
2018-12-17 03:00:00,12,3,0,8819,2.522,8965.0,8637.0,1493.666666666667
2018-12-17 04:00:00,12,4,0,9339,2.772,9052.0,9185.0,1871.0
2018-12-17 05:00:00,12,5,0,10506,3.014,9437.0,10497.0,2778.666666666667
2018-12-17 06:00:00,12,6,0,11653,3.293,9920.0,11553.0,3754.5
2018-12-17 07:00:00,12,7,0,12191,3.42,10499.0,11839.0,3840.333333333334
2018-12-17 08:00:00,12,8,0,12186,3.704,10988.0,11877.0,3430.5
2018-12-17 09:00:00,12,9,0,12103,4.416,11267.0,11818.0,2940.0
2018-12-17 10:00:00,12,10,0,12018,5.201,11363.0,11932.0,2634.666666666666
2018-12-17 11:00:00,12,11,0,11745,5.97,11374.0,11711.0,2237.5
2018-12-17 12:00:00,12,12,0,11777,6.549,11093.0,11780.0,2348.166666666666
2018-12-17 13:00:00,12,13,0,11679,6.677,10950.0,11634.0,2439.5
2018-12-17 14:00:00,12,14,0,11803,5.928,10880.0,11784.0,2573.833333333334
2018-12-17 15:00:00,12,15,0,12033,4.278,11173.0,12131.0,2714.833333333334
2018-12-17 16:00:00,12,16,0,12692,3.823,11600.0,12834.0,3030.833333333334
2018-12-17 17:00:00,12,17,0,12607,3.653,11522.0,12772.0,3120.166666666666
2018-12-17 18:00:00,12,18,0,12059,3.366,11150.0,12307.0,2825.666666666666
2018-12-17 19:00:00,12,19,0,11334,2.991,10837.0,11673.0,2382.166666666666
2018-12-17 20:00:00,12,20,0,10735,2.735,10479.0,11140.0,2079.666666666666
2018-12-17 21:00:00,12,21,0,10758,2.623,10708.0,11115.0,1888.166666666666
2018-12-17 22:00:00,12,22,0,10564,2.538,10836.0,10972.0,1594.833333333334
2018-12-17 23:00:00,12,23,0,9986,2.467,10227.0,10379.0,1444.666666666666
2018-12-18 00:00:00,12,0,1,9576,2.431,9716.0,9846.0,1463.166666666667
2018-12-18 01:00:00,12,1,1,9258,2.455,9480.0,9589.0,1585.166666666667
2018-12-18 02:00:00,12,2,1,9041,2.516,9212.0,9456.0,1631.5
2018-12-18 03:00:00,12,3,1,9017,2.606,9020.0,9541.0,1691.666666666667
2018-12-18 04:00:00,12,4,1,9550,2.714,8903.0,9890.0,2082.0
2018-12-18 05:00:00,12,5,1,10581,2.823,9036.0,11027.0,2853.666666666667
2018-12-18 06:00:00,12,6,1,11452,2.903,9212.0,12083.0,3553.5
2018-12-18 07:00:00,12,7,1,11831,2.967,9573.0,12505.0,3480.333333333334
2018-12-18 08:00:00,12,8,1,11981,3.17,10118.0,12556.0,3225.5
2018-12-18 09:00:00,12,9,1,12019,3.748,10636.0,12440.0,2856.0
2018-12-18 10:00:00,12,10,1,12025,4.572,10885.0,12395.0,2641.666666666666
2018-12-18 11:00:00,12,11,1,11742,5.422,10996.0,12087.0,2234.5
2018-12-18 12:00:00,12,12,1,11704,6.038,10794.0,12027.0,2275.166666666666
2018-12-18 13:00:00,12,13,1,11557,6.102,10429.0,11979.0,2317.5
2018-12-18 14:00:00,12,14,1,11473,5.399,10392.0,12037.0,2243.833333333334
2018-12-18 15:00:00,12,15,1,11665,4.169,10579.0,12371.0,2346.833333333334
2018-12-18 16:00:00,12,16,1,12313,3.512,11093.0,13025.0,2651.833333333334
2018-12-18 17:00:00,12,17,1,12116,3.361,11240.0,13037.0,2629.166666666666
2018-12-18 18:00:00,12,18,1,11728,3.349,10982.0,12508.0,2494.666666666666
2018-12-18 19:00:00,12,19,1,11018,3.432,10576.0,11842.0,2066.166666666666
2018-12-18 20:00:00,12,20,1,10567,3.457,10098.0,11263.0,1911.666666666666
2018-12-18 21:00:00,12,21,1,10640,3.45,10064.0,11300.0,1770.166666666666
2018-12-18 22:00:00,12,22,1,10465,3.561,10072.0,11080.0,1495.833333333334
2018-12-18 23:00:00,12,23,1,9923,3.7,9604.0,10457.0,1381.666666666666
2018-12-19 00:00:00,12,0,2,9446,3.875,9114.0,9953.0,1333.166666666667
2018-12-19 01:00:00,12,1,2,9013,4.063,8908.0,9676.0,1340.166666666667
2018-12-19 02:00:00,12,2,2,8861,4.206,8688.0,9526.0,1451.5
2018-12-19 03:00:00,12,3,2,8968,4.393,8819.0,9602.0,1642.666666666667
2018-12-19 04:00:00,12,4,2,9362,4.765,9339.0,10071.0,1894.0
2018-12-19 05:00:00,12,5,2,10385,4.853,10506.0,11238.0,2657.666666666667
2018-12-19 06:00:00,12,6,2,11362,4.762,11653.0,12275.0,3463.5
2018-12-19 07:00:00,12,7,2,11906,4.718,12191.0,12675.0,3555.333333333334
2018-12-19 08:00:00,12,8,2,11956,5.175,12186.0,12669.0,3200.5
2018-12-19 09:00:00,12,9,2,11765,6.137,12103.0,12472.0,2602.0
2018-12-19 10:00:00,12,10,2,11828,7.249,12018.0,12351.0,2444.666666666666
2018-12-19 11:00:00,12,11,2,11676,7.959,11745.0,12124.0,2168.5
2018-12-19 12:00:00,12,12,2,11717,8.344,11777.0,12040.0,2288.166666666666
2018-12-19 13:00:00,12,13,2,11661,8.47,11679.0,11956.0,2421.5
2018-12-19 14:00:00,12,14,2,11732,8.167,11803.0,12167.0,2502.833333333334
2018-12-19 15:00:00,12,15,2,11906,7.126,12033.0,12427.0,2587.833333333334
2018-12-19 16:00:00,12,16,2,12350,6.225,12692.0,13023.0,2688.833333333334
2018-12-19 17:00:00,12,17,2,12188,5.908,12607.0,12918.0,2701.166666666666
2018-12-19 18:00:00,12,18,2,11774,5.778,12059.0,12327.0,2540.666666666666
2018-12-19 19:00:00,12,19,2,11194,5.83,11334.0,11854.0,2242.166666666666
2018-12-19 20:00:00,12,20,2,10700,6.059,10735.0,11213.0,2044.666666666666
2018-12-19 21:00:00,12,21,2,10665,6.357,10758.0,11244.0,1795.166666666666
2018-12-19 22:00:00,12,22,2,10558,6.571,10564.0,11174.0,1588.833333333334
2018-12-19 23:00:00,12,23,2,9904,6.692,9986.0,10482.0,1362.666666666666
2018-12-20 00:00:00,12,0,3,9423,6.713,9576.0,10071.0,1310.166666666667
2018-12-20 01:00:00,12,1,3,9115,6.508,9258.0,9703.0,1442.166666666667
2018-12-20 02:00:00,12,2,3,8949,6.092,9041.0,9498.0,1539.5
2018-12-20 03:00:00,12,3,3,9033,5.682,9017.0,9539.0,1707.666666666667
2018-12-20 04:00:00,12,4,3,9324,5.529,9550.0,9899.0,1856.0
2018-12-20 05:00:00,12,5,3,10322,5.462,10581.0,10994.0,2594.666666666667
2018-12-20 06:00:00,12,6,3,11172,5.427,11452.0,12154.0,3273.5
2018-12-20 07:00:00,12,7,3,11706,5.381,11831.0,12466.0,3355.333333333334
2018-12-20 08:00:00,12,8,3,11689,5.537,11981.0,12418.0,2933.5
2018-12-20 09:00:00,12,9,3,11596,5.991,12019.0,12223.0,2433.0
2018-12-20 10:00:00,12,10,3,11548,6.575,12025.0,12126.0,2164.666666666666
2018-12-20 11:00:00,12,11,3,11385,7.074,11742.0,11697.0,1877.5
2018-12-20 12:00:00,12,12,3,11436,7.352,11704.0,11754.0,2007.166666666666
2018-12-20 13:00:00,12,13,3,11396,7.453,11557.0,11668.0,2156.5
2018-12-20 14:00:00,12,14,3,11361,7.411,11473.0,11949.0,2131.833333333334
2018-12-20 15:00:00,12,15,3,11549,7.202,11665.0,12334.0,2230.833333333334
2018-12-20 16:00:00,12,16,3,12044,7.046,12313.0,12949.0,2382.833333333334
2018-12-20 17:00:00,12,17,3,11982,6.95,12116.0,12890.0,2495.166666666666
2018-12-20 18:00:00,12,18,3,11367,6.854,11728.0,12341.0,2133.666666666666
2018-12-20 19:00:00,12,19,3,10996,6.742,11018.0,11867.0,2044.166666666666
2018-12-20 20:00:00,12,20,3,10385,6.65,10567.0,11249.0,1729.666666666666
2018-12-20 21:00:00,12,21,3,10453,6.652,10640.0,11106.0,1583.166666666666
2018-12-20 22:00:00,12,22,3,10199,6.753,10465.0,10972.0,1229.833333333334
2018-12-20 23:00:00,12,23,3,9568,6.851,9923.0,10425.0,1026.666666666666
2018-12-21 00:00:00,12,0,4,9141,6.951,9446.0,10192.0,1028.166666666667
2018-12-21 01:00:00,12,1,4,8703,7.093,9013.0,9833.0,1030.166666666667
2018-12-21 02:00:00,12,2,4,8626,7.37,8861.0,9527.0,1216.5
2018-12-21 03:00:00,12,3,4,8773,7.835,8968.0,9461.0,1447.666666666667
2018-12-21 04:00:00,12,4,4,9189,8.353,9362.0,9788.0,1721.0
2018-12-21 05:00:00,12,5,4,10089,8.899,10385.0,10881.0,2361.666666666667
2018-12-21 06:00:00,12,6,4,10975,9.436,11362.0,11828.0,3076.5
2018-12-21 07:00:00,12,7,4,11514,9.981,11906.0,12297.0,3163.333333333334
2018-12-21 08:00:00,12,8,4,11486,10.533,11956.0,12437.0,2730.5
2018-12-21 09:00:00,12,9,4,11406,11.298,11765.0,12477.0,2243.0
2018-12-21 10:00:00,12,10,4,11361,12.057,11828.0,12543.0,1977.666666666666
2018-12-21 11:00:00,12,11,4,11160,12.459,11676.0,12333.0,1652.5
2018-12-21 12:00:00,12,12,4,11027,12.458,11717.0,12322.0,1598.166666666666
2018-12-21 13:00:00,12,13,4,10896,12.154,11661.0,12088.0,1656.5
2018-12-21 14:00:00,12,14,4,10842,11.673,11732.0,12018.0,1612.833333333334
2018-12-21 15:00:00,12,15,4,10979,11.045,11906.0,12174.0,1660.833333333334
2018-12-21 16:00:00,12,16,4,11493,10.569,12350.0,12506.0,1831.833333333334
2018-12-21 17:00:00,12,17,4,11205,10.295,12188.0,12240.0,1718.166666666666
2018-12-21 18:00:00,12,18,4,10679,10.12,11774.0,11696.0,1445.666666666666
2018-12-21 19:00:00,12,19,4,10251,9.914,11194.0,11131.0,1299.166666666666
2018-12-21 20:00:00,12,20,4,9799,9.562,10700.0,10594.0,1143.666666666666
2018-12-21 21:00:00,12,21,4,9944,9.274,10665.0,10737.0,1074.166666666666
2018-12-21 22:00:00,12,22,4,9869,9.186,10558.0,10713.0,899.8333333333339
2018-12-21 23:00:00,12,23,4,9301,9.231,9904.0,10228.0,759.6666666666661
2018-12-22 00:00:00,12,0,5,8778,9.426,9423.0,9765.0,665.166666666667
2018-12-22 01:00:00,12,1,5,8190,9.622,9115.0,9326.0,517.166666666667
2018-12-22 02:00:00,12,2,5,7968,9.89,8949.0,9080.0,558.5
2018-12-22 03:00:00,12,3,5,7893,10.029,9033.0,8965.0,567.666666666667
2018-12-22 04:00:00,12,4,5,8014,9.864,9324.0,9052.0,546.0
2018-12-22 05:00:00,12,5,5,8413,9.426,10322.0,9437.0,685.666666666667
2018-12-22 06:00:00,12,6,5,8851,8.974,11172.0,9920.0,952.5
2018-12-22 07:00:00,12,7,5,9546,8.487,11706.0,10499.0,1195.333333333334
2018-12-22 08:00:00,12,8,5,9871,8.445,11689.0,10988.0,1115.5
2018-12-22 09:00:00,12,9,5,9898,9.082,11596.0,11267.0,735.0
2018-12-22 10:00:00,12,10,5,9884,9.974,11548.0,11363.0,500.66666666666606
2018-12-22 11:00:00,12,11,5,9886,10.59,11385.0,11374.0,378.5
2018-12-22 12:00:00,12,12,5,9788,10.717,11436.0,11093.0,359.16666666666606
2018-12-22 13:00:00,12,13,5,9670,10.495,11396.0,10950.0,430.5
2018-12-22 14:00:00,12,14,5,9675,9.795,11361.0,10880.0,445.83333333333394
2018-12-22 15:00:00,12,15,5,9849,8.323,11549.0,11173.0,530.8333333333339
2018-12-22 16:00:00,12,16,5,10521,7.497,12044.0,11600.0,859.8333333333339
2018-12-22 17:00:00,12,17,5,10566,7.363,11982.0,11522.0,1079.166666666666
2018-12-22 18:00:00,12,18,5,10229,7.119,11367.0,11150.0,995.666666666666
2018-12-22 19:00:00,12,19,5,9803,6.64,10996.0,10837.0,851.1666666666661
2018-12-22 20:00:00,12,20,5,9348,6.483,10385.0,10479.0,692.6666666666661
2018-12-22 21:00:00,12,21,5,9441,6.682,10453.0,10708.0,571.1666666666661
2018-12-22 22:00:00,12,22,5,9452,6.802,10199.0,10836.0,482.83333333333394
2018-12-22 23:00:00,12,23,5,8943,6.838,9568.0,10227.0,401.66666666666606
2018-12-23 00:00:00,12,0,6,8453,6.818,9141.0,9716.0,340.16666666666697
2018-12-23 01:00:00,12,1,6,8198,6.818,8703.0,9480.0,525.166666666667
2018-12-23 02:00:00,12,2,6,8000,6.853,8626.0,9212.0,590.5
2018-12-23 03:00:00,12,3,6,7889,6.884,8773.0,9020.0,563.666666666667
2018-12-23 04:00:00,12,4,6,7965,6.901,9189.0,8903.0,497.0
2018-12-23 05:00:00,12,5,6,8216,6.91,10089.0,9036.0,488.66666666666697
2018-12-23 06:00:00,12,6,6,8453,6.939,10975.0,9212.0,554.5
2018-12-23 07:00:00,12,7,6,8896,7.002,11514.0,9573.0,545.3333333333339
2018-12-23 08:00:00,12,8,6,9484,7.087,11486.0,10118.0,728.5
2018-12-23 09:00:00,12,9,6,10025,7.32,11406.0,10636.0,862.0
2018-12-23 10:00:00,12,10,6,10346,7.398,11361.0,10885.0,962.666666666666
2018-12-23 11:00:00,12,11,6,10479,7.397,11160.0,10996.0,971.5
2018-12-23 12:00:00,12,12,6,10280,7.738,11027.0,10794.0,851.1666666666661
2018-12-23 13:00:00,12,13,6,10025,8.609,10896.0,10429.0,785.5
2018-12-23 14:00:00,12,14,6,9734,9.641,10842.0,10392.0,504.83333333333394
2018-12-23 15:00:00,12,15,6,9913,10.438,10979.0,10579.0,594.8333333333339
2018-12-23 16:00:00,12,16,6,10287,10.805,11493.0,11093.0,625.8333333333339
2018-12-23 17:00:00,12,17,6,10187,10.876,11205.0,11240.0,700.1666666666661
2018-12-23 18:00:00,12,18,6,9995,10.598,10679.0,10982.0,761.6666666666661
2018-12-23 19:00:00,12,19,6,9450,10.071,10251.0,10576.0,498.16666666666606
2018-12-23 20:00:00,12,20,6,9298,9.36,9799.0,10098.0,642.6666666666661
2018-12-23 21:00:00,12,21,6,9363,8.337,9944.0,10064.0,493.16666666666606
2018-12-23 22:00:00,12,22,6,9551,7.321,9869.0,10072.0,581.8333333333339
2018-12-23 23:00:00,12,23,6,9022,6.657,9301.0,9604.0,480.66666666666606
2018-12-24 00:00:00,12,0,0,8607,6.227,8778.0,9114.0,494.16666666666697
2018-12-24 01:00:00,12,1,0,8307,5.991,8190.0,8908.0,634.166666666667
2018-12-24 02:00:00,12,2,0,8073,5.955,7968.0,8688.0,663.5
2018-12-24 03:00:00,12,3,0,7991,5.932,7893.0,8819.0,665.666666666667
2018-12-24 04:00:00,12,4,0,8347,5.884,8014.0,9339.0,879.0
2018-12-24 05:00:00,12,5,0,8859,5.796,8413.0,10506.0,1131.666666666667
2018-12-24 06:00:00,12,6,0,9256,5.583,8851.0,11653.0,1357.5
2018-12-24 07:00:00,12,7,0,9776,5.258,9546.0,12191.0,1425.333333333334
2018-12-24 08:00:00,12,8,0,10179,5.474,9871.0,12186.0,1423.5
2018-12-24 09:00:00,12,9,0,10357,6.368,9898.0,12103.0,1194.0
2018-12-24 10:00:00,12,10,0,10420,6.916,9884.0,12018.0,1036.666666666666
2018-12-24 11:00:00,12,11,0,10356,7.405,9886.0,11745.0,848.5
2018-12-24 12:00:00,12,12,0,10198,7.764,9788.0,11777.0,769.1666666666661
2018-12-24 13:00:00,12,13,0,10025,7.739,9670.0,11679.0,785.5
2018-12-24 14:00:00,12,14,0,10103,6.87,9675.0,11803.0,873.8333333333339
2018-12-24 15:00:00,12,15,0,10303,5.617,9849.0,12033.0,984.833333333334
2018-12-24 16:00:00,12,16,0,10664,5.169,10521.0,12692.0,1002.833333333334
2018-12-24 17:00:00,12,17,0,10292,5.044,10566.0,12607.0,805.1666666666661
2018-12-24 18:00:00,12,18,0,9868,4.747,10229.0,12059.0,634.6666666666661
2018-12-24 19:00:00,12,19,0,9551,4.298,9803.0,11334.0,599.1666666666661
2018-12-24 20:00:00,12,20,0,9356,3.671,9348.0,10735.0,700.6666666666661
2018-12-24 21:00:00,12,21,0,9570,2.928,9441.0,10758.0,700.1666666666661
2018-12-24 22:00:00,12,22,0,9742,1.997,9452.0,10564.0,772.8333333333339
2018-12-24 23:00:00,12,23,0,9356,1.2,8943.0,9986.0,814.6666666666661
2018-12-25 00:00:00,12,0,1,8904,0.576,8453.0,9576.0,791.166666666667
2018-12-25 01:00:00,12,1,1,8510,0.258,8198.0,9258.0,837.166666666667
2018-12-25 02:00:00,12,2,1,8232,-0.042,8000.0,9041.0,822.5
2018-12-25 03:00:00,12,3,1,8097,-0.225,7889.0,9017.0,771.666666666667
2018-12-25 04:00:00,12,4,1,8097,-0.424,7965.0,9550.0,629.0
2018-12-25 05:00:00,12,5,1,8245,-0.751,8216.0,10581.0,517.666666666667
2018-12-25 06:00:00,12,6,1,8174,-1.169,8453.0,11452.0,275.5
2018-12-25 07:00:00,12,7,1,8452,-1.472,8896.0,11831.0,101.33333333333394
2018-12-25 08:00:00,12,8,1,8738,-0.387,9484.0,11981.0,0.0
2018-12-25 09:00:00,12,9,1,8888,1.581,10025.0,12019.0,0.0
2018-12-25 10:00:00,12,10,1,8974,2.819,10346.0,12025.0,0.0
2018-12-25 11:00:00,12,11,1,8983,4.264,10479.0,11742.0,0.0
2018-12-25 12:00:00,12,12,1,8798,4.913,10280.0,11704.0,0.0
2018-12-25 13:00:00,12,13,1,8630,4.75,10025.0,11557.0,0.0
2018-12-25 14:00:00,12,14,1,8760,3.157,9734.0,11473.0,0.0
2018-12-25 15:00:00,12,15,1,9082,0.213,9913.0,11665.0,0.0
2018-12-25 16:00:00,12,16,1,9665,-0.99,10287.0,12313.0,3.83333333333394
2018-12-25 17:00:00,12,17,1,9722,-1.605,10187.0,12116.0,235.1666666666661
2018-12-25 18:00:00,12,18,1,9626,-2.125,9995.0,11728.0,392.66666666666606
2018-12-25 19:00:00,12,19,1,9401,-2.495,9450.0,11018.0,449.16666666666606
2018-12-25 20:00:00,12,20,1,9221,-2.705,9298.0,10567.0,565.6666666666661
2018-12-25 21:00:00,12,21,1,9565,-2.78,9363.0,10640.0,695.1666666666661
