utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-01-02 16:00:00,1,16,1,0.196,7631.0,7566.0
2018-01-02 17:00:00,1,17,1,-0.199,7583.0,7575.0
2018-01-02 18:00:00,1,18,1,-0.518,7148.0,7256.0
2018-01-02 19:00:00,1,19,1,-0.94,6740.0,6928.0
2018-01-02 20:00:00,1,20,1,-1.134,6413.0,6552.0
2018-01-02 21:00:00,1,21,1,-1.373,6558.0,6595.0
2018-01-02 22:00:00,1,22,1,-1.73,6335.0,6209.0
2018-01-02 23:00:00,1,23,1,-2.183,6155.0,5928.0
2018-01-03 00:00:00,1,0,2,-2.415,5934.0,5719.0
2018-01-03 01:00:00,1,1,2,-2.36,5729.0,5599.0
2018-01-03 02:00:00,1,2,2,-2.125,5467.0,5479.0
2018-01-03 03:00:00,1,3,2,-1.714,5327.0,5590.0
2018-01-03 04:00:00,1,4,2,-1.266,5423.0,6076.0
2018-01-03 05:00:00,1,5,2,-0.973,5457.0,6687.0
2018-01-03 06:00:00,1,6,2,-0.713,5892.0,7536.0
2018-01-03 07:00:00,1,7,2,-0.196,6145.0,7956.0
2018-01-03 08:00:00,1,8,2,0.864,6508.0,8249.0
2018-01-03 09:00:00,1,9,2,1.866,6832.0,8334.0
2018-01-03 10:00:00,1,10,2,2.648,7115.0,8351.0
2018-01-03 11:00:00,1,11,2,3.405,7144.0,8217.0
2018-01-03 12:00:00,1,12,2,3.62,7048.0,8142.0
2018-01-03 13:00:00,1,13,2,3.142,6992.0,8068.0
2018-01-03 14:00:00,1,14,2,2.943,6936.0,8095.0
2018-01-03 15:00:00,1,15,2,2.298,7199.0,8440.0
2018-01-03 16:00:00,1,16,2,1.826,7543.0,8708.0
2018-01-03 17:00:00,1,17,2,1.616,7608.0,8520.0
2018-01-03 18:00:00,1,18,2,1.659,7323.0,7975.0
2018-01-03 19:00:00,1,19,2,1.59,6953.0,7427.0
2018-01-03 20:00:00,1,20,2,1.51,6524.0,6865.0
2018-01-03 21:00:00,1,21,2,1.429,6559.0,6842.0
2018-01-03 22:00:00,1,22,2,1.333,6200.0,6441.0
2018-01-03 23:00:00,1,23,2,1.237,5942.0,6125.0
2018-01-04 00:00:00,1,0,3,1.1,5606.0,5803.0
2018-01-04 01:00:00,1,1,3,0.977,5478.0,5731.0
2018-01-04 02:00:00,1,2,3,0.901,5430.0,5587.0
2018-01-04 03:00:00,1,3,3,0.861,5602.0,5611.0
2018-01-04 04:00:00,1,4,3,0.821,6209.0,6035.0
2018-01-04 05:00:00,1,5,3,0.794,7007.0,6720.0
2018-01-04 06:00:00,1,6,3,0.763,7915.0,7529.0
2018-01-04 07:00:00,1,7,3,1.257,8401.0,7976.0
2018-01-04 08:00:00,1,8,3,2.455,8682.0,8330.0
2018-01-04 09:00:00,1,9,3,3.453,8770.0,8424.0
2018-01-04 10:00:00,1,10,3,4.052,8877.0,8519.0
2018-01-04 11:00:00,1,11,3,4.23,8821.0,8466.0
2018-01-04 12:00:00,1,12,3,3.963,8681.0,8377.0
2018-01-04 13:00:00,1,13,3,3.24,8610.0,8252.0
2018-01-04 14:00:00,1,14,3,2.536,8656.0,8286.0
2018-01-04 15:00:00,1,15,3,2.049,8891.0,8540.0
2018-01-04 16:00:00,1,16,3,1.832,9273.0,8785.0
2018-01-04 17:00:00,1,17,3,1.723,9145.0,8698.0
2018-01-04 18:00:00,1,18,3,1.753,8651.0,8207.0
2018-01-04 19:00:00,1,19,3,1.761,8092.0,7717.0
2018-01-04 20:00:00,1,20,3,1.854,7507.0,7208.0
2018-01-04 21:00:00,1,21,3,2.07,7549.0,7155.0
2018-01-04 22:00:00,1,22,3,2.264,7003.0,6665.0
