Demand,Normalized_net,Temperature,DNI,DHI
5077.0,0.5814113281876273,20.545,42.4115,72.0588
5377.4,0.6158127390577403,19.266,1.4389,7.7255
5520.9,0.6322461693502209,18.444000000000003,0.0264,0.2424
5284.6,0.6051854057396762,18.027,0.0,0.0
4970.2,0.5691807333776138,17.73,0.0,0.0
4635.9,0.5308971393234235,17.471,0.0,0.0
4355.5,0.4987861020132383,17.224,0.0,0.0
4173.8,0.47797805822129585,17.115,0.0,0.0
4067.4,0.4657932708824809,17.026,0.0,0.0
4014.5,0.45973523281647233,16.887,0.0,0.0
4008.7,0.4590710244840933,16.745,0.0,0.0
3861.0,0.4421566157440278,16.649,0.0891,1.2948
3824.7999999999997,0.43801103960055876,17.457,11.4851,53.3632
3939.7000000000003,0.451169235702343,18.66,59.4715,133.8684
4213.2,0.48249009413435323,19.907,116.8125,203.7748
4479.3,0.5129635143491903,21.070999999999998,173.1082,261.2548
4666.1,0.5343556033989144,22.14,264.9227,291.414
4801.0,0.5498041730606261,23.101999999999997,378.4357,288.5305
4747.9,0.5437232312590182,23.75,429.0984,283.0063
4641.3,0.5315155401846041,24.022,417.6063,276.678
4572.900000000001,0.5236824626096517,24.053,413.8969,243.9202
4529.7,0.518735255720208,23.802,368.064,205.6623
4562.4,0.5224800164906895,23.212,259.6743,174.0255
4713.3,0.5397608850003436,22.335,145.0198,131.8762
4983.599999999999,0.5707152836627652,21.111,38.3503,73.8327
5317.9,0.6089988777169555,19.686,1.0398,7.0783
5478.8,0.6274249330065733,18.752,0.0183,0.2167
5251.4,0.6013833856301962,18.24,0.0,0.0
4927.2,0.5642564302237695,17.843,0.0,0.0
4615.7,0.5285838620278966,17.47,0.0,0.0
4361.0,0.4994159547422184,17.125,0.0,0.0
4175.7,0.47819564370948897,16.839000000000002,0.0,0.0
4110.1,0.47068321843292643,16.614,0.0,0.0
4095.0,0.468953986395181,16.407,0.0,0.0
4166.8,0.4771764274753212,16.253,0.0,0.0
4133.6,0.47337440736584135,16.113,0.1972,1.3258
4352.6,0.49845399784704886,17.035999999999998,34.2425,49.0058
4880.2,0.5588740523579395,18.602,174.0868,84.1526
5162.6,0.5912141270241176,20.430999999999997,359.4555,93.6453
5281.6,0.604841849705687,22.035999999999998,536.9863,96.8953
5347.5,0.6123886305856485,23.305999999999997,680.1768,99.0247
5375.200000000001,0.6155607979661483,24.287,773.4739999999999,100.8817
5291.400000000001,0.6059641327500516,24.945999999999998,813.7299,100.9045
5354.8,0.6132246169350221,25.219,790.0883,101.0908
5413.0,0.6198896039944114,25.13,712.9175,99.1134
5453.7,0.6245505141888641,24.750999999999998,581.0067,96.95100000000001
5476.299999999999,0.6271386363115823,24.094,422.5281,89.4487
5505.700000000001,0.6305054854446761,23.086,236.74400000000003,81.1916
5709.900000000001,0.653890199491537,21.648000000000003,66.5018,58.7129
5932.2,0.6793477016101326,19.874000000000002,1.7974,6.7327
6019.9,0.6893909896704151,18.674,0.0382,0.2303
5705.1,0.6533405098371544,17.917,0.0,0.0
5275.5,0.604143285769909,17.394000000000002,0.0,0.0
4855.9,0.5560912484826275,16.984,0.0,0.0
4588.7,0.5254918577219944,16.660999999999998,0.0,0.0
4427.9,0.5070772543001763,16.449,0.0,0.0
4331.3,0.4960147500057259,16.23,0.0,0.0
4264.1,0.48831909484436914,16.045,0.0,0.0
4284.5,0.49065527587549523,15.867,0.0,0.0
4245.0,0.4861317880946382,15.683,0.1707,1.1069
4404.8,0.5044318728384599,16.538,39.6135,45.7326
4929.3,0.5644969194475619,18.495,199.3128,71.3068
5181.0,0.593321270699251,20.909000000000002,388.341,79.782
5283.400000000001,0.6050479833260805,22.991,560.0213,86.1347
5385.3,0.6167174366139117,24.648000000000003,697.2406,90.9315
5414.7,0.6200842857470052,25.945,788.2798,94.0629
5373.5,0.6153661162135544,26.768,817.1193,97.6025
5444.1,0.623451134880099,27.147,795.4276,97.4145
5434.3,0.6223288518357344,27.084,717.2132,95.5741
5474.0,0.6268752433521907,26.636999999999997,586.7483,93.0318
5449.200000000001,0.6240351801378805,25.836,419.2836,88.632
5510.6,0.6310666269668583,24.67,231.0153,81.5945
5775.4,0.6613911729002999,22.988000000000003,62.8067,57.8911
6014.099999999999,0.6887267813380361,20.596,1.9744,6.3276
6126.0,0.7015414214058312,19.293,0.0453,0.2234
5745.2,0.6579327088248093,18.534000000000002,0.0,0.0
5311.0,0.6082086988387806,17.904,0.0,0.0
4897.2,0.560820869883878,17.406,0.0,0.0
4620.2,0.5290991960788805,17.042,0.0,0.0
4446.2,0.5091729461075101,16.869,0.0,0.0
4359.5,0.49924417672522386,16.705,0.0,0.0
4304.2,0.4929112938320239,16.465,0.0,0.0
4356.6,0.49891207255903436,16.225,0.0,0.0
4278.4,0.4899567119397173,15.994000000000002,0.1636,0.9642
4471.0,0.5120130093218204,17.009,33.551,45.9793
5004.900000000001,0.5731545315040883,19.035999999999998,171.5222,81.9541
5251.200000000001,0.601360481894597,21.789,341.4028,97.6314
5340.9,0.6116328073108723,24.489,514.6416,102.4822
5470.3,0.6264515242436041,26.581999999999997,661.956,102.7044
5581.5,0.6391860012368017,27.986,770.783,99.3751
5572.599999999999,0.6381667850026338,28.811999999999998,817.5148,97.0118
5663.6,0.6485879847003047,29.145,800.0236,95.2049
5663.9,0.6486223403037035,29.095,721.9433,93.1191
5715.799999999999,0.6545658596917155,28.724,591.5992,90.3272
5682.7,0.6507752914500354,28.033,422.4624,86.2035
5649.099999999999,0.646927463869357,26.933000000000003,232.1048,79.687
5825.799999999999,0.6671629142713175,25.025,62.7876,56.1363
6118.5,0.7006825313208583,22.173000000000002,2.1819,5.8922
6193.8,0.7093057877739859,20.5,0.0683,0.2229
5841.9,0.6690066649870593,19.506,0.0,0.0
5397.8,0.6181489200888665,18.9,0.0,0.0
5004.5,0.5731087240328897,18.427,0.0,0.0
4727.2,0.5413526946244932,17.999000000000002,0.0,0.0
4525.5,0.5182542772726231,17.629,0.0,0.0
4447.0,0.5092645610499072,17.332,0.0,0.0
4394.1,0.5032065229838987,17.14,0.0,0.0
4416.6,0.5057831932388173,17.002,0.0,0.0
4346.7,0.49777833764687013,16.898,0.1188,0.7536
4529.8,0.5187467075880076,18.11,35.9944,43.771
5060.2,0.5794874143972881,20.618000000000002,187.007,73.3603
5314.599999999999,0.6086209660795675,23.563000000000002,373.7637,82.8301
5460.599999999999,0.6253406930670391,26.52,546.9485,88.6145
5624.099999999999,0.6440644969194474,28.555999999999997,683.8125,93.4791
5669.400000000001,0.6492521930326837,29.663,773.5949,96.7308
5723.3,0.6554247497766885,30.209,817.3198,95.8865
5870.700000000001,0.6723048029133551,30.344,793.1973,96.1768
5862.5,0.6713657497537848,30.183000000000003,710.5242,95.5536
5905.599999999999,0.6763015047754287,29.752,585.7688,91.1367
5860.4,0.6711252605299923,29.002,415.2752,87.53299999999999
5879.4,0.6733011154119236,27.872,223.0456,81.9116
6029.099999999999,0.6904445615079818,25.954,56.9599,56.3584
6261.200000000001,0.7170243466709421,23.087,2.0766,5.447
6336.1,0.725601795652871,21.448,0.0625,0.2054
5880.3,0.6734041822221204,20.533,0.0,0.0
5413.7,0.6199697670690089,19.925,0.0,0.0
5068.3,0.5804150156890588,19.389,0.0,0.0
4808.0,0.5506058038066008,18.976,0.0,0.0
4619.9,0.5290648404754814,18.69,0.0,0.0
4518.4,0.5174411946588487,18.489,0.0,0.0
4463.3,0.5111312155012482,18.312,0.0,0.0
4504.9,0.5158951925058977,18.164,0.0,0.0
4547.7,0.5207965919241427,18.029,0.0682,0.5748
4730.200000000001,0.5416962506584825,18.708,24.5925,46.595
5226.9,0.5985776780192849,20.624000000000002,131.2201,99.0366
5458.7,0.625123107578846,23.035,272.9126,129.6357
5575.900000000001,0.638544696640022,25.121,398.92800000000005,153.8522
5707.099999999999,0.6535695471931471,26.559,527.1834,161.7729
5734.6,0.6567188108380476,27.486,599.2916,170.9829
5722.2,0.6552987792308925,27.921999999999997,627.5475,174.701
5875.6,0.6728659444355374,28.058000000000003,633.5886,163.3891
5915.7,0.6774581434231922,27.883000000000003,596.8049,144.9868
5856.5,0.6706786376858065,27.463,515.4427,124.0662
5781.3,0.6620668331004786,26.695999999999998,355.0837,116.3251
5798.3,0.6640136506264172,25.471,181.8857,102.0727
5923.6,0.6783628409793637,23.683000000000003,43.7438,61.2401
6151.1,0.7044158402235404,21.543000000000003,1.242,5.0264
6163.4,0.7058244199628958,20.15,0.0256,0.1711
5803.6,0.664620599619798,19.305,0.0,0.0
5382.1,0.6163509768443233,18.747,0.0,0.0
4991.2,0.5715856256155378,18.303,0.0,0.0
4715.3,0.5399899223563362,17.952,0.0,0.0
4504.0,0.5157921256957009,17.704,0.0,0.0
4400.3,0.5039165387874762,17.474,0.0,0.0
4322.3,0.4949840819037585,17.245,0.0,0.0
4358.9,0.49917546551842595,16.96,0.0,0.0
4272.5,0.4892810517395387,16.784000000000002,0.0357,0.4055
4283.5,0.49054075719749884,17.504,18.9363,46.545
4498.9,0.5152080804379193,18.994,126.4151,101.8914
4723.2,0.5408946199125076,20.576999999999998,291.2965,122.5129
4877.3,0.5585419481917501,22.023000000000003,498.8675,114.9303
4941.1,0.5658482398479192,23.237,647.7043,115.193
5015.1,0.5743226220196515,24.016,719.3804,125.6295
4977.6,0.5700281715947871,24.340999999999998,720.3571,142.1696
4976.5,0.569902201048991,24.217,589.749,190.03
4972.400000000001,0.569432674469206,23.48,300.8834,275.7919
4948.299999999999,0.566672774329493,22.514,161.1038,268.7868
5000.7,0.5726735530565035,21.776,111.9562,214.8409
5128.799999999999,0.5873433957078398,20.855,53.8943,144.9244
5335.7,0.6110373101852912,19.635,10.4709,58.2329
5617.1,0.6432628661734728,18.436,0.8,4.5167
5636.1,0.6454387210554041,17.745,0.0342,0.1764
5343.7,0.6119534596092622,17.297,0.0,0.0
5059.2,0.5793728957192917,16.986,0.0,0.0
4676.9,0.5355924051212752,16.658,0.0,0.0
4408.9,0.5049013994182451,16.283,0.0,0.0
4240.9,0.485662261514853,15.97,0.0,0.0
4127.7,0.4726987471656627,15.807,0.0,0.0
4077.1,0.46690410205904576,15.719000000000001,0.0,0.0
4065.7,0.46559858912988705,15.655,0.0,0.0
3966.6,0.45424978814044564,15.605,0.0128,0.2394
3890.2,0.44550056114152214,16.102,11.4831,44.9575
3998.5,0.4579029339685302,17.168,102.2128,112.2201
4253.0,0.48704793751860925,18.590999999999998,274.9597,134.2164
4531.2,0.5189070337372025,19.935,387.7135,167.4052
4752.6,0.5442614690456014,20.737,388.9132,229.8191
4853.3,0.555793499919837,21.281999999999996,409.9664,265.3419
4739.2,0.5427269187604498,21.54,399.9707,287.237
4659.3,0.5335768763885389,21.581,352.1522,298.9161
4579.0,0.5243810265454295,21.366,258.3304,300.2303
4537.099999999999,0.5195826939373811,20.936999999999998,171.8283,272.9334
4650.7,0.53259201575777,20.317999999999998,104.6406,217.7089
4818.2,0.5517738943221638,19.631,60.3182,146.2503
5052.1,0.5785598131055175,18.734,15.4466,62.1725
5434.299999999999,0.6223288518357343,17.743,0.7924,4.2894
5544.5,0.6349488101509355,17.06,0.0203,0.1497
5286.0,0.605345731888871,16.667,0.0,0.0
4962.0,0.5682416802180436,16.363,0.0,0.0
4677.1,0.5356153088568746,16.045,0.0,0.0
4415.7,0.5056801264286205,15.722999999999999,0.0,0.0
4241.2,0.4856966171182519,15.472000000000001,0.0,0.0
4147.8,0.47500057259338996,15.312000000000001,0.0,0.0
4132.9,0.47329424429124384,15.147,0.0,0.0
4204.4,0.48148232976798505,15.002,0.0,0.0
4200.4,0.48102425505599955,14.888,0.0095,0.1588
4392.299999999999,0.5030003893635051,15.411,16.2768,42.6844
4898.799999999999,0.5610040997686722,16.526,123.948,96.2789
5192.0,0.5945809761572112,17.820999999999998,297.0821,113.321
5332.8,0.6107052060191017,19.312,451.5844,125.9743
5467.6,0.6261423238130139,20.403,562.4237,139.3174
5491.4,0.6288678683493277,21.323,685.8568,129.9558
5499.900000000001,0.629841277112297,22.023000000000003,745.6484,122.4936
5545.8,0.6350976844323308,22.354,712.0868,125.2808
5486.6,0.6283181786949451,22.414,657.6946,114.8001
5498.599999999999,0.6296924028309016,22.209,561.5377,99.3328
5426.5,0.6214356061473626,21.662,404.2912,89.5609
5424.9,0.6212523762625684,20.781999999999996,217.9996,80.0214
5620.099999999999,0.6436064222074619,19.56,52.5069,52.8834
5982.3,0.6850850873777513,17.674,0.9356,3.7877
6054.2,0.6933189803256911,16.775,0.0165,0.1243
5683.9,0.650912713863631,16.283,0.0,0.0
5252.1,0.6014635487047938,15.942,0.0,0.0
4891.1,0.5601223059481001,15.658,0.0,0.0
4630.3,0.5302558347266438,15.352,0.0,0.0
4473.8,0.5123336616202102,15.06,0.0,0.0
4373.2,0.5008130826137742,14.794,0.0,0.0
4348.2,0.4979501156638647,14.504000000000001,0.0,0.0
4378.4,0.5014085797393554,14.196,0.0,0.0
4405.3,0.5044891321774582,13.915999999999999,0.0179,0.1544
4522.1,0.5178649137674355,14.745,29.2982,38.3476
5049.1,0.5782162570715284,16.907,173.8532,71.3847
5245.7,0.6007306291656168,19.573,357.1562,83.0282
5369.099999999999,0.6148622340303702,21.694000000000003,531.5126,88.9554
5489.400000000001,0.6286388309933351,23.428,674.0378,92.3547
5500.8,0.6299443439224938,24.796999999999997,768.7345,94.4158
5455.3,0.6247337440736583,25.768,807.2375,95.1513
5544.1,0.6349030026797371,26.279,784.9975,94.7948
5553.5,0.635979478252903,26.337,705.9345,92.8422
5589.1,0.6400563431895742,25.933000000000003,574.16,89.9346
5546.7,0.6352007512425276,25.105999999999998,408.8936,83.6632
5566.0,0.6374109617278577,23.879,222.2187,74.609
5759.1,0.659524518448959,22.129,54.645,49.3069
6126.2,0.7015643251414305,19.928,0.9772,3.4698
6111.4,0.699869448707084,18.735,0.0113,0.1011
5730.4,0.6562378323904627,18.058,0.0,0.0
5284.9,0.605219761343075,17.582,0.0,0.0
4832.1,0.5533657039463137,17.192999999999998,0.0,0.0
4609.7,0.5278967499599184,16.802,0.0,0.0
4427.3,0.5070085430933785,16.477,0.0,0.0
4331.5,0.4960376537413252,16.257,0.0,0.0
4310.2,0.4935984059000022,16.155,0.0,0.0
4348.0,0.49792721192826545,16.113,0.0,0.0
4367.2,0.500125970545796,16.118,0.0067,0.092
4518.7,0.5174755502622477,16.808,15.0121,41.1268
5040.2,0.5771970408373605,18.564,113.0746,100.8732
5352.200000000001,0.6129268683722315,20.526,293.683,117.6336
5494.0,0.6291656169121184,22.14,449.9947,130.8555
5625.4,0.6442133712008428,23.404,557.5979,147.9157
5633.900000000001,0.6451867799638121,24.311,624.065,162.274
5591.299999999999,0.6403082842811662,24.820999999999998,588.8434,194.5723
5682.5,0.6507523877144362,24.925,465.2819,237.9201
5683.9,0.650912713863631,24.798000000000002,382.9771,240.0999
5721.4,0.6552071642884953,24.491,296.7682,221.3009
5666.3,0.6488971851308948,23.823,140.4484,203.8044
5707.5,0.6536153546643457,22.799,38.3462,135.8607
5902.5,0.6759464968736401,21.601999999999997,9.9594,54.3301
6178.3,0.707530748265042,20.198,0.3967,2.9619999999999997
6141.0,0.7032592015757769,19.383,0.0088,0.0959
5784.2,0.6623989372666681,18.885,0.0,0.0
5319.4,0.6091706557339501,18.598,0.0,0.0
4918.7,0.5632830214608002,18.392,0.0,0.0
4668.5,0.5346304482261056,18.184,0.0,0.0
4502.6,0.5156317995465061,18.062,0.0,0.0
4404.2,0.5043631616316621,18.009,0.0,0.0
4372.1,0.5006871120679783,17.972,0.0,0.0
4388.6,0.5025766702549186,17.944000000000003,0.0,0.0
4442.5,0.5087492269989234,17.942999999999998,0.0023,0.044000000000000004
4620.6,0.529145003550079,18.333,8.8734,37.8097
5202.2,0.5957490666727743,19.336,69.9198,112.5802
5521.299999999999,0.6322919768214195,20.695,184.9391,159.9937
5683.700000000001,0.6508898101280319,22.316999999999997,351.7432,170.1205
5787.7,0.6627997526396554,23.663,520.4211,160.6126
5800.400000000001,0.6642541398502095,24.576999999999998,621.6701,157.9621
5731.799999999999,0.6563981585396577,25.12,661.2071,157.0217
5816.700000000001,0.6661207943015506,25.36,666.8627,145.8994
5791.8,0.6632692792194407,25.326999999999998,614.3829,133.6453
5815.400000000001,0.6659719200201553,25.037,502.3319,123.63
5772.0,0.6610018093951123,24.445,338.2352,116.90799999999999
5786.9,0.6627081376972583,23.555,162.8389,102.0022
5958.099999999999,0.6823137353702388,22.319000000000003,32.1191,55.1882
6253.0,0.7160852935113716,20.712,0.4449,2.7735
6212.7,0.7114701907881175,19.861,0.0022,0.051
5843.8,0.6692242504752525,19.352999999999998,0.0,0.0
5404.7,0.6189390989670415,19.009,0.0,0.0
4988.4,0.571264973317148,18.809,0.0,0.0
4715.9,0.5400586335631341,18.642,0.0,0.0
4537.4,0.51961704954078,18.472,0.0,0.0
4415.6,0.5056686745608209,18.359,0.0,0.0
4383.2,0.5019582693937381,18.301,0.0,0.0
4430.4,0.5073635509951673,18.265,0.0,0.0
4508.2,0.5162731041432858,18.243,0.0016,0.0263
4710.0,0.5393829733629555,18.781,13.1949,37.3303
5252.0,0.6014520968369941,20.383,103.6027,98.4403
5551.7,0.6357733446325095,22.32,266.0244,122.1109
5704.400000000001,0.653260346762557,24.136,428.1411,130.9342
5854.3,0.6704266965942145,25.758000000000003,614.6398,117.179
5856.8,0.6707129932892054,27.084,709.0083,118.3023
5819.2,0.6664070909965415,28.006,729.5044,125.5204
5932.9,0.6794278646847299,28.441,688.6903,132.292
5918.0,0.6777215363825839,28.384,610.184,130.6765
5893.200000000001,0.6748814731682737,27.98,499.6201,120.1047
5813.900000000001,0.6658001420031607,27.25,361.4396,102.9957
5815.599999999999,0.6659948237557545,26.058000000000003,193.2023,85.3532
5936.0,0.6797828725865188,24.031999999999996,40.2589,51.2429
6262.6,0.717184672820137,21.535999999999998,0.225,2.1073
6201.6,0.7101990334623577,20.209,0.0025,0.051
5792.5,0.6633494422940381,19.407,0.0,0.0
5351.3,0.6128238015620348,18.855,0.0,0.0
4941.9,0.5659398547903162,18.359,0.0,0.0
4692.9,0.5374247039692173,17.979,0.0,0.0
4478.7,0.5128948031423924,17.698,0.0,0.0
4350.4,0.49820205675545676,17.523,0.0,0.0
4283.0,0.4904834978585007,17.344,0.0,0.0
4256.7,0.4874716566271958,17.085,0.0,0.0
4212.1,0.4823641235885573,16.817,0.0019,0.0175
4164.0,0.47685577517693134,17.399,27.022,32.7402
4401.8,0.5040883168044707,19.815,166.3869,67.8653
4636.0,0.5309085911912232,22.717,341.9661,83.4485
4829.6,0.5530794072513227,25.285,507.1676,93.0997
4958.7,0.5678637685806555,27.151999999999997,648.9389,96.8805
5073.099999999999,0.5809647053434414,28.574,750.7053,96.7793
5065.900000000001,0.5801401708618675,29.495,787.8902,97.9272
5047.0,0.577975767847736,29.945999999999998,759.5951,99.60700000000001
5042.6,0.5774718856645519,30.053,674.1004,99.8262
5010.599999999999,0.5738072879686675,29.831,541.0025,97.9549
5056.6,0.5790751471565012,29.188000000000002,362.7098,97.1645
5176.2,0.5927715810448684,27.987,171.7243,90.2638
5362.3,0.6140835070199949,25.421,31.5674,48.9883
5776.9,0.6615629509172946,22.737,1.0024,2.4676
5701.2,0.6528938869929685,21.656,0.0159,0.0777
5385.0,0.6166830810105127,21.061,0.0,0.0
5062.8,0.5797851629600788,20.601,0.0,0.0
4752.1,0.5442042097066031,20.373,0.0,0.0
4505.2,0.5159295481092966,20.299,0.0,0.0
4269.3,0.4889145919699503,20.327,0.0,0.0
4152.0,0.4754815510409747,20.403,0.0,0.0
4092.1,0.4686218822289915,20.236,0.0,0.0
4089.3,0.46830122993060164,19.822,0.0,0.0
4016.9,0.46001007764366364,19.423,0.0004,0.006999999999999999
3908.6000000000004,0.4476077048166556,19.963,9.61,34.8201
4069.2000000000003,0.4659994045028744,22.272,97.7254,101.3795
4311.5,0.4937472801813975,24.48,247.9683,132.3061
4578.299999999999,0.5243008634708319,26.241999999999997,387.8576,153.3924
4770.1,0.546265545910538,27.424,505.4113,167.6932
4882.5,0.5591374453173312,28.201999999999998,548.966,191.2229
4766.4,0.5458418268019513,28.534000000000002,520.3596,221.2863
4690.0,0.5370925998030278,28.39,442.5646,247.2144
4644.7,0.5319049036897917,27.82,317.9288,265.3974
4625.599999999999,0.5297175969400608,26.912,193.7828,254.2739
4701.599999999999,0.5384210164677858,25.796999999999997,113.8135,204.2621
4863.099999999999,0.5569157829642013,24.647,66.8676,134.8545
5120.6,0.5864043425482696,23.253,11.2459,50.0337
5606.8,0.6420833237901101,21.789,0.3517,2.1942
5619.5,0.6435377110006641,20.91,0.0031,0.0488
5357.1,0.6134880098944138,20.36,0.0,0.0
5010.3,0.5737729323652687,20.026,0.0,0.0
4723.8,0.5409633311193055,19.71,0.0,0.0
4472.8,0.5122191429422138,19.533,0.0,0.0
4324.7,0.49525892673094973,19.451,0.0,0.0
4227.7,0.48415061496530076,19.374000000000002,0.0,0.0
4205.2,0.48157394471038223,19.28,0.0,0.0
4270.1,0.4890062069123474,19.168,0.0,0.0
4376.6,0.501202446118962,18.99,0.0,0.0017
4617.8,0.5288243512516891,19.105999999999998,2.4843,25.5946
5317.2,0.6089187146423581,19.915,39.0919,111.3322
5743.2,0.6577036714688165,21.198,153.4468,167.9286
5921.3,0.678099448019972,22.729,347.543,169.5991
6055.6,0.6934793064748861,23.99,490.2128,170.3161
6015.5,0.6888871074872311,24.884,578.3411,173.6171
5929.599999999999,0.679049953047342,25.453000000000003,621.6596,171.9299
6036.7,0.6913149034607544,25.664,606.9132,168.481
6008.4,0.6880740248734568,25.555999999999997,546.0434,159.5455
6034.4,0.6910515105013627,25.217,436.4671,147.7237
5955.3,0.681993083071849,24.656,306.5978,126.569
5898.0,0.6754311628226564,23.798000000000002,145.5015,103.5628
6015.7,0.6889100112228304,22.569000000000003,26.9296,49.7001
6421.6,0.7353931426215615,20.971,0.3876,2.0512
6292.1,0.7205629738210302,20.108,0.0015,0.0324
5903.9,0.676106823022835,19.480999999999998,0.0,0.0
5471.6,0.6266003985249994,19.034000000000002,0.0,0.0
5057.4,0.5791667620988983,18.634,0.0,0.0
4768.9,0.5461281234969423,18.352,0.0,0.0
4591.1,0.5257667025491858,18.184,0.0,0.0
4482.9,0.5133757815899772,17.974,0.0,0.0
4428.5,0.5071459655069741,17.839000000000002,0.0,0.0
4469.0,0.5117839719658276,17.730999999999998,0.0,0.0
4582.1,0.5247360344472184,17.55,0.0,0.0007
4775.9,0.5469297542429169,17.855,7.5758,30.5977
5498.0,0.6296236916241038,19.475,113.0726,88.7998
5869.200000000001,0.6721330248963606,21.643,297.9952,101.3304
6016.0,0.6889443668262293,23.331,485.772,102.3041
6108.5,0.6995373445408946,24.494,626.2492,106.5388
5985.9,0.6854973546185382,25.3,718.0007,109.8724
5949.900000000001,0.6813746822106685,25.746,757.7389,110.3205
6122.700000000001,0.7011635097684432,25.848000000000003,737.1401,109.5005
6124.5,0.7013696433888367,25.589000000000002,651.3544,109.4361
6140.3,0.7031790385011795,25.119,521.4032,106.7601
6009.7,0.6882228991548521,24.337,319.9683,114.7069
5926.2,0.6786605895421542,23.131999999999998,134.2859,103.4812
6097.1,0.6982318316117359,21.552,23.0865,48.3454
6444.0,0.7379583610086805,19.799,0.1202,1.405
6282.2,0.719429238908866,18.654,0.0007,0.0215
5894.2,0.67499599184627,17.913,0.0,0.0
5423.4,0.6210805982455737,17.554000000000002,0.0,0.0
4992.3,0.5717115961613339,17.201,0.0,0.0
4716.5,0.540127344769932,16.916,0.0,0.0
4563.1,0.5225601795652871,16.627,0.0,0.0
4483.0,0.5133872334577769,16.352999999999998,0.0,0.0
4443.6,0.5088751975447195,16.250999999999998,0.0,0.0
4510.8,0.5165708527060764,16.115,0.0,0.0
4578.0,0.5242665078674331,15.929,0.0,0.0004
4803.400000000001,0.5500790178878175,16.152,6.9886,30.4102
5477.0,0.6272187993861799,17.660999999999998,58.1142,108.1525
5788.5,0.6628913675820526,19.197,129.7771,174.785
5897.9,0.6754197109548566,20.428,198.9218,227.0226
6004.8,0.6876617576326699,21.53,360.7395,227.4768
5889.099999999999,0.6744119465884885,22.578000000000003,540.2624,190.8241
5826.4,0.6672316254781154,23.298000000000002,661.8118,154.8221
5965.0,0.6831039142484139,23.631,696.3647,132.5013
5974.9,0.6842376491605779,23.478,579.482,145.3815
5985.6,0.6854629990151394,22.846999999999998,376.704,172.4736
5859.700000000001,0.671045097455395,21.935,232.7796,156.73
5824.0,0.6669567806509241,20.818,119.0071,113.0699
6010.3,0.68829161036165,19.384,16.4008,48.7918
6365.3,0.7289457410503652,17.956,0.0302,0.8176
6217.4,0.7120084285747005,17.090999999999998,0.0003,0.0146
5828.9,0.6675179221731063,16.599,0.0,0.0
5389.3,0.6171755113258972,16.302,0.0,0.0
4993.8,0.5718833741783285,16.11,0.0,0.0
4737.2,0.542497881404457,15.945,0.0,0.0
4562.7,0.5225143720940885,15.735,0.0,0.0
4480.1,0.5130551292915875,15.575999999999999,0.0,0.0
4439.0,0.5083484116259361,15.443,0.0,0.0
4504.5,0.5158493850346991,15.267999999999999,0.0,0.0
4570.0,0.5233503584434621,15.072000000000001,0.0,0.0001
4765.1,0.545692952520556,15.382,7.0448,29.2151
5486.5,0.6283067268271455,16.977999999999998,86.3469,98.5516
5819.400000000001,0.6664299947321408,18.732,229.9627,133.7627
5949.8,0.6813632303428688,20.281,356.0679,161.8211
6054.5,0.69335333592909,21.5,445.2548,187.9891
5934.0,0.679553835230526,22.418000000000003,509.5844,202.9164
5864.7,0.6716176908453768,23.093000000000004,539.3522,206.9784
5993.400000000001,0.6863562447035112,23.465999999999998,531.9756,201.8908
5956.099999999999,0.682084698014246,23.425,427.5324,211.8575
5965.2,0.6831268179840131,22.973000000000003,276.9185,216.861
5861.5,0.6712512310757884,22.234,155.4851,186.4394
5826.7,0.6672659810815144,21.31,78.1377,125.0898
5994.400000000001,0.6864707633815075,19.898,13.2253,46.4209
6364.3,0.7288312223723689,18.239,0.0718,1.1477
6207.9,0.7109205011337348,17.418,0.0004,0.0145
5810.9,0.6654565859691715,16.839000000000002,0.0,0.0
5366.3,0.6145415817319805,16.412,0.0,0.0
4959.1,0.5679095760518541,16.026,0.0,0.0
4694.0,0.5375506745150134,15.727,0.0,0.0
4530.7,0.5188497743982042,15.498,0.0,0.0
4439.4,0.5083942190971347,15.18,0.0,0.0
4412.1,0.5052678591878336,14.908,0.0,0.0
4470.0,0.511898490643824,14.734000000000002,0.0,0.0
4611.6,0.5281143354481116,14.472000000000001,0.0,0.0
4838.5,0.5540986234854904,14.742,11.8961,27.9838
5532.5,0.633574586014979,16.459,131.3554,73.7375
5790.8,0.6631547605414443,18.526,314.4377,87.1339
5864.2,0.6715604315063786,20.392,492.3932,92.7232
5936.0,0.6797828725865188,21.883000000000003,629.5527,98.5966
5789.0,0.6629486269210507,23.016,724.9875,100.9444
5781.4,0.6620782849682783,23.718000000000004,764.8865,101.5939
5931.099999999999,0.6792217310643365,23.979,730.8279,105.3601
5925.0,0.6785231671285586,23.837,631.1953,110.2415
5880.4,0.67341563408992,23.396,503.9889,106.0824
5765.900000000001,0.6603032454593344,22.623,339.3239,99.2335
5755.0,0.6590549918691738,21.471,158.9408,86.5496
5909.400000000001,0.6767366757518152,19.655,23.8542,41.3265
6256.1,0.7164403014131605,17.76,0.4572,1.631
6105.0,0.6991365291679073,16.764,0.0024,0.0245
5727.8,0.6559400838276722,16.144000000000002,0.0,0.0
5287.8,0.6055518655092645,15.767999999999999,0.0,0.0
4905.9,0.5618171823824465,15.374,0.0,0.0
4626.2,0.5297863081468587,15.049000000000001,0.0,0.0
4448.1,0.5093905315957032,14.956,0.0,0.0
